label,channel,delta_power,theta_power,alpha_power,beta_power
0,F3-C3,1.5328886955490944e-11,1.3991596075086088e-11,3.354421083410819e-12,2.1655206028216086e-12
0,C3-P3,3.250363966828758e-11,1.812021495963996e-11,2.7324025192051553e-12,2.888634848377993e-12
0,P3-O1,4.2223509135698644e-11,1.1238483620157169e-11,1.4580416977473906e-12,1.7601121123043912e-12
0,Fp2-F8,1.2382371151880916e-11,2.10314676530747e-12,9.92446975755519e-13,1.1205351210914158e-11
0,F8-T4,2.5685296059963395e-11,2.003609702349073e-11,1.3746698939812806e-12,1.905562652706862e-12
0,T4-T6,3.172690646097746e-12,8.872213229166877e-13,3.081010318335047e-13,4.683621937662534e-13
0,T6-O2,1.115205135720117e-11,6.040661155091753e-12,4.368621438098631e-13,5.515149373335043e-13
0,Fp1-F7,7.548305016526826e-12,1.8675876963169787e-12,1.9048684317239486e-13,6.629899653334246e-12
0,F7-T3,1.2181353257666224e-11,1.773093298190106e-12,6.089974448332069e-13,2.941197557815135e-13
0,T3-T5,4.735575548034775e-12,2.5140068352177735e-12,1.0156086683633021e-12,5.608838534278429e-13
0,T5-O1,1.3360176327525822e-11,9.022787147392512e-12,9.56140656196925e-13,1.9068192736286046e-12
0,Fz-Cz,1.4207881472825188e-11,1.627719367798895e-11,2.6773988174098565e-12,1.846727909498342e-12
0,Cz-Pz,4.20222093947875e-11,6.3490571497592836e-12,3.6244349269429206e-12,1.1630040143368439e-12
0,Fp2-F4,6.838826840138408e-11,3.84777102335952e-11,2.7260546934736176e-12,1.6141191162069272e-11
0,F4-C4,2.0290472595132956e-10,9.93785985121513e-11,2.089170046293138e-11,8.98355525711179e-12
0,C4-P4,4.703584822806775e-11,3.271594657402384e-11,2.07249265848533e-11,1.9333104185643322e-11
0,P4-O2,4.568244912936912e-11,1.2696028543137799e-11,3.474694882029847e-11,1.4067083124052957e-11
0,Fp1-F3,1.0245228609696124e-11,7.291471049189437e-12,7.834585335137239e-13,7.556344056305041e-12
0,F3-C3,1.7442114338311095e-10,1.8655880999812327e-11,5.028039010222922e-12,1.2603951605067837e-12
0,C3-P3,3.980434467058741e-12,8.88443201585368e-12,2.0173223014549314e-12,1.503185581791316e-12
0,P3-O1,1.9800310441694175e-11,4.560462227363277e-12,4.784297098466466e-12,2.7468443025330303e-12
0,Fp2-F8,3.775809271160852e-11,1.247589463397308e-11,1.954926236240605e-12,1.1535293501687311e-11
0,F8-T4,8.399984948623488e-11,6.194911534070003e-11,1.1871149658271184e-11,1.010287586978579e-11
0,T4-T6,2.0085589107869401e-10,2.2904121813092975e-10,4.355721895417653e-11,2.889929965086133e-11
0,T6-O2,4.734072423746337e-11,6.51781786013719e-11,4.5818025103029475e-11,2.7088821791605056e-11
0,Fp1-F7,5.141247940450962e-11,1.524591700780187e-11,3.2242475433143574e-12,6.17551795194486e-12
0,F7-T3,4.189291978908869e-11,4.021009231523542e-12,6.511417738454942e-13,4.0331613126073525e-13
0,T3-T5,1.7462818526108132e-11,2.7648870238032347e-12,1.4357097688513256e-12,1.276305644085426e-12
0,T5-O1,2.2396578572061837e-11,7.417205345084902e-12,1.9614294293710826e-12,3.249648925460067e-12
0,Fz-Cz,2.2838605267690497e-10,6.09173486835799e-11,6.2146691152489745e-12,3.054060674684634e-12
0,Cz-Pz,1.3082451115815913e-11,4.3748143103137394e-11,2.3534448087042898e-11,4.580631963863378e-12
0,Fp2-F4,6.354955097762631e-11,4.6903529328220074e-11,1.6735105848711743e-11,8.274782684015656e-12
0,F4-C4,1.546597950363527e-10,4.684330792598491e-11,6.484010457094896e-12,1.1528477824992905e-12
0,C4-P4,3.6752484558393315e-11,5.11230558931267e-12,5.820087827401826e-13,4.2029109185529635e-13
0,P4-O2,1.1036732810375515e-10,7.405127875232004e-13,4.4347523981624766e-14,4.5380443677600753e-13
0,Fp1-F3,5.511726374013706e-11,4.785450432698682e-11,5.607852258953217e-12,1.1368362663514351e-11
0,F3-C3,1.2818658671846308e-10,2.436221134885841e-11,2.223749211601048e-12,1.654907624986095e-12
0,C3-P3,8.763646209858686e-11,7.387998708357125e-12,2.9562900191408533e-12,2.952273404996276e-12
0,P3-O1,6.88591608000773e-11,1.584612960118208e-11,3.181246204219074e-12,1.3703892412817497e-12
0,Fp2-F8,1.861115736673721e-10,2.0412604405885437e-11,3.851998118968071e-12,1.107676378509642e-11
0,F8-T4,9.98853203213161e-11,7.482986879034776e-12,1.1786891611101044e-12,3.4181539117109094e-12
0,T4-T6,1.265177266011878e-11,6.563321750056515e-12,4.905569624987123e-13,7.503407235654062e-13
0,T6-O2,4.347599759358246e-11,2.984007101311921e-12,5.217163685497174e-13,4.977075193644945e-13
0,Fp1-F7,1.1403937750615484e-10,3.53605713138686e-11,4.226472207807525e-12,6.8423836700815084e-12
0,F7-T3,8.981030767830971e-11,1.498406280198103e-12,3.792897550843829e-13,5.080342799279437e-13
0,T3-T5,1.2610095918749042e-11,1.8166661112946116e-12,1.6552151946957473e-12,7.05333131027135e-13
0,T5-O1,8.006122731577606e-12,2.0289992190457664e-12,9.075500821512526e-13,1.2994312557501066e-12
0,Fz-Cz,3.194813100242107e-10,7.900187738364761e-11,3.2209168538086786e-12,8.591161211855478e-13
0,Cz-Pz,3.047467657326388e-11,5.870396085547354e-12,9.222944453234137e-13,8.611648360471892e-13
0,Fp2-F4,8.645886552886247e-12,5.9473492024071e-13,2.390919381909865e-13,6.5694596883987034e-12
0,F4-C4,1.1623526920808866e-12,1.3467969442773778e-13,8.121137943098532e-14,1.5690771588278814e-13
0,C4-P4,7.003077040048349e-13,2.263016900104269e-14,3.814833609028817e-14,1.0895268373733753e-13
0,P4-O2,1.8816398374652523e-12,2.962937958720208e-13,1.79782086421039e-13,4.775751776907944e-13
0,Fp1-F3,9.865069818462383e-12,6.663152232415744e-13,4.900531042541966e-13,8.698560045529937e-12
0,F3-C3,1.492041960567739e-11,7.067886584700443e-13,2.3485828818932898e-14,6.60568004465923e-13
0,C3-P3,1.0520422227602257e-11,1.973229121989604e-13,1.4950022258271496e-13,1.9408723080505148e-13
0,P3-O1,1.4532572296915497e-11,2.171817121220007e-12,4.3912404573430437e-13,1.1884278981871786e-12
0,Fp2-F8,2.704881594156162e-13,3.6349649029080854e-13,2.31806749284374e-13,6.587256411797836e-12
0,F8-T4,3.43880865693513e-12,3.5179327119054745e-13,1.733659555955345e-13,1.5679578587587557e-12
0,T4-T6,1.1832197319859197e-12,2.6065851615786534e-13,4.0077995254578875e-14,2.8617410453563913e-13
0,T6-O2,1.1449523106999888e-12,1.2770351100954543e-13,4.45555466528853e-14,3.337356785621459e-13
0,Fp1-F7,2.019912079871398e-12,2.6775392356528596e-13,1.9431770849459792e-13,1.0005561261358462e-11
0,F7-T3,5.241988522508594e-12,4.4824378411051297e-13,5.867155415801813e-14,1.37136277376532e-13
0,T3-T5,1.5927465896533646e-11,1.8393941002651064e-13,1.5256435052510476e-13,4.567492695511201e-13
0,T5-O1,3.594828198679417e-11,5.519987900740999e-12,4.775106548352505e-13,2.2327314996652277e-12
0,Fz-Cz,1.2410507683814128e-12,2.299329855308557e-13,4.3720594058999446e-14,9.635877480762012e-14
0,Cz-Pz,3.7353037380120775e-12,1.7429936320959652e-13,7.409377410386893e-14,9.219528290768481e-14
0,Fp2-F4,8.594887071146141e-13,2.2676522863148722e-13,8.415997644486546e-14,5.478456245186108e-12
0,F4-C4,1.0978944203620003e-12,5.831626871797054e-13,3.9247533250751586e-14,2.040647516581878e-13
0,C4-P4,2.7756583148896914e-12,1.9813606197003664e-12,9.011511020858917e-14,4.141290152133542e-13
0,P4-O2,2.3600228677197002e-12,2.362475056179398e-12,2.7231110195521445e-13,4.557598635204333e-13
0,Fp1-F3,9.39194338718783e-13,4.0618999423953194e-13,1.5124617014162318e-13,7.40040605865461e-12
0,F3-C3,8.879745840800792e-13,9.349498190335566e-13,1.883044620641374e-13,6.08270347328854e-13
0,C3-P3,6.529060501964133e-12,1.14931924854786e-11,8.316332435917143e-13,8.892146512084546e-13
0,P3-O1,1.7152296950179097e-11,2.7146950554554515e-11,1.4541197520913546e-12,3.8502483408090536e-12
0,Fp2-F8,2.1541328890402084e-13,6.152845977374807e-14,5.886256944517463e-14,3.747313658543885e-12
0,F8-T4,9.489117380255655e-13,1.0491318568799512e-12,2.376833102507832e-13,1.8641912834133282e-12
0,T4-T6,3.572829203569728e-12,1.1034649722982824e-12,9.813322763673846e-14,6.221161398529341e-13
0,T6-O2,9.72186647236003e-12,1.7412977445391505e-12,1.629323966323659e-13,4.078055225749554e-13
0,Fp1-F7,1.6156056512356161e-12,4.3222767054412974e-13,1.711803629161152e-13,3.8404757086795154e-12
0,F7-T3,4.2351868616154956e-12,3.1927033763211434e-13,1.0765246893598985e-13,1.493684695720928e-13
0,T3-T5,4.8010431092254275e-12,9.846427904623526e-12,7.48605381591893e-13,6.113095713274429e-13
0,T5-O1,1.84986376318621e-11,2.1574359568482867e-11,7.472328957207537e-13,2.954022864267947e-12
0,Fz-Cz,1.202047401041321e-11,2.542320418757944e-12,3.302789332425528e-13,2.0583076192132118e-13
0,Cz-Pz,1.2781435864822466e-11,2.645864512712241e-12,2.3511649788619054e-13,3.807687689317412e-13
0,Fp2-F4,3.1169293091371293e-12,1.14809318067697e-12,4.011728334784678e-13,5.189264950045201e-12
0,F4-C4,4.329834299092963e-12,2.756516504646444e-13,4.104574293850368e-13,6.31723426250493e-13
0,C4-P4,1.0673373765971243e-11,1.1520614372733423e-12,2.292225837923588e-13,3.8513946909135075e-13
0,P4-O2,6.9984678506148215e-12,4.59791068819438e-13,1.7062992805148368e-13,4.696285384511457e-13
0,Fp1-F3,3.844273219856753e-12,2.951902035096715e-12,1.6612503360073015e-12,1.8761050328631804e-11
0,F3-C3,1.3808057147316234e-11,3.094668498158689e-12,1.2595826803129567e-12,2.0216591152692573e-12
0,C3-P3,3.1353075669172904e-12,8.47896046684451e-13,2.3961875557977785e-13,4.805921357972746e-13
0,P3-O1,3.3706707826475045e-11,5.714721337199827e-12,2.7790965559032207e-12,1.0965294331563567e-12
0,Fp2-F8,2.877348500976971e-12,5.086672777094518e-13,2.744403174010921e-13,5.540991421382346e-12
0,F8-T4,2.901396335860585e-12,4.4542795798427673e-13,1.763814168814578e-13,1.4581272210450968e-12
0,T4-T6,2.2444184545456735e-12,9.287066177072637e-14,1.1883237266360773e-13,6.366913100892961e-13
0,T6-O2,4.579849117471655e-12,3.3501510099526763e-13,1.1641333769909344e-13,4.650449632951252e-13
0,Fp1-F7,1.2580674742481076e-12,4.96435326992028e-13,4.2899137697903725e-13,1.3793775645230535e-11
0,F7-T3,2.4047130120551043e-12,2.204096330370091e-13,5.818126121700011e-14,9.127009151541641e-14
0,T3-T5,1.7686213653009971e-12,6.25612493801062e-13,6.133557455550273e-13,4.64727605945151e-13
0,T5-O1,2.943121822914722e-11,4.3120699357433864e-12,1.039138469368297e-12,2.9952202363035305e-12
0,Fz-Cz,7.330786303812581e-12,5.940703511334054e-12,3.278151811101364e-12,1.8749896025872647e-12
0,Cz-Pz,1.3098640021171877e-11,8.353406755285548e-12,4.575956126887461e-13,5.69915655772266e-13
0,Fp2-F4,1.6347753161834235e-12,3.75055635061849e-13,1.1852043875371607e-13,5.478744805145473e-12
0,F4-C4,3.404241934204986e-12,1.4510934341249027e-13,1.1243990120248138e-13,1.2601521045019968e-13
0,C4-P4,2.5287953305329926e-12,3.3518398038678974e-13,6.914794861053493e-14,1.299832928303174e-13
0,P4-O2,5.509926816458157e-12,2.0986650784061192e-13,1.5386957587759722e-13,4.3338932487928176e-13
0,Fp1-F3,1.6334297991719968e-12,5.792871122584027e-13,9.177504862251867e-13,1.0067164890895009e-11
0,F3-C3,4.115423820498089e-12,5.58298799856676e-13,5.631891019892938e-13,1.7091049270056685e-12
0,C3-P3,1.0287817365592018e-11,4.964768249470939e-13,1.6117020708543924e-13,2.655663759073833e-13
0,P3-O1,1.0429731446492349e-11,1.0291928920846952e-12,3.2111082763821906e-13,7.618514980859828e-13
0,Fp2-F8,1.3550791381309494e-12,1.2178680703118273e-13,9.969707069747107e-15,6.722351248798897e-12
0,F8-T4,1.4968358419286744e-12,9.16510089708912e-13,1.432603300444593e-13,2.1613986985832453e-12
0,T4-T6,5.034273698664952e-13,2.8625777781375e-13,4.6180247963437665e-14,3.0652841781584647e-13
0,T6-O2,1.8855795422693363e-12,1.6896144395557475e-13,1.184610309972399e-13,3.8598953189840013e-13
0,Fp1-F7,1.8965548907995924e-12,3.63472509886204e-13,2.951246251642769e-13,6.151990281293775e-12
0,F7-T3,7.250735874900021e-12,3.3673930539755377e-13,3.5384938781732396e-14,1.6147528626583856e-13
0,T3-T5,7.445343162721199e-13,3.580073129562752e-13,6.524203215716429e-14,4.691044142881142e-13
0,T5-O1,4.4935455096589236e-12,4.216322719858341e-12,1.0677021140065318e-12,1.6391485606430556e-12
0,Fz-Cz,7.719612255375951e-12,4.22086141665019e-13,3.8382544374789594e-13,3.4162606916015096e-13
0,Cz-Pz,3.948506642349567e-12,1.1207781938765673e-12,2.585537047332285e-13,3.533758323315811e-13
0,Fp2-F4,3.0886293493798572e-12,1.4485280229499776e-12,6.884816793277567e-14,3.6301858814405025e-12
0,F4-C4,1.5204211800311215e-11,9.452081039534729e-13,6.998869999299646e-14,1.5194147177623926e-13
0,C4-P4,1.2408095619583021e-12,1.4853453951453823e-12,2.817855290532085e-13,2.9452004454976073e-13
0,P4-O2,7.364100189592734e-12,9.491197077762643e-13,1.9526628860750163e-13,1.0408370090386453e-12
0,Fp1-F3,6.451839749285899e-12,1.1126881277723164e-11,8.887269170302087e-13,1.2305453040943254e-11
0,F3-C3,2.927374960641926e-11,1.8204987608377455e-11,8.811409796564718e-13,2.86764186449956e-12
0,C3-P3,1.7068193677171246e-11,1.456362940193026e-12,4.7141795315746e-13,1.594453306385143e-13
0,P3-O1,1.4741422469570726e-11,1.0421871553491831e-12,3.16662399700432e-13,8.191760261790101e-13
0,Fp2-F8,2.2176428757302703e-12,9.427559767505592e-13,1.5058443219002822e-13,3.1230642892608396e-12
0,F8-T4,3.791301644135293e-12,1.3896266849477714e-13,7.456793331531764e-14,3.996124111087356e-12
0,T4-T6,4.162024529713796e-12,9.68409693987833e-13,3.636008885844249e-14,5.070825706350526e-13
0,T6-O2,2.531738208436513e-12,2.8039382482703165e-12,4.485124716966973e-13,1.176882170735209e-12
0,Fp1-F7,1.8645512503693587e-11,6.056988232472906e-12,4.557076849353371e-13,7.543041939501855e-12
0,F7-T3,4.341792949404348e-12,2.6602912188668405e-13,2.4588683476384493e-13,1.8361963062744722e-13
0,T3-T5,6.29757584608645e-12,2.0119945667408185e-12,3.030372233659515e-13,5.712166022360966e-13
0,T5-O1,1.880968782161746e-11,2.889447710751587e-12,2.333775189430325e-13,1.5010776857355825e-12
0,Fz-Cz,1.670152881367373e-11,1.6024947415913245e-11,1.2435673063280133e-12,3.9639117749833785e-13
0,Cz-Pz,1.937345820635361e-12,1.1432178806293603e-12,8.807367718032036e-14,1.4844470689581168e-13
0,Fp2-F4,3.8478027985688417e-11,3.523261965132415e-13,1.2838908468843862e-13,4.68591726742265e-12
0,F4-C4,2.7840003863045845e-11,9.633573083256772e-13,1.4259986461061006e-13,1.4526467442734282e-13
0,C4-P4,5.818396041623542e-12,2.460185161403481e-13,3.71764708253711e-14,1.6000800206019186e-13
0,P4-O2,1.3051561409800217e-11,6.291292290812195e-13,2.2575743456060264e-13,5.161965338000243e-13
0,Fp1-F3,7.57624810766885e-12,6.629870307160974e-13,3.059212449187054e-13,1.4451964553646404e-11
0,F3-C3,6.043002127627473e-11,1.7128729957096372e-12,1.6755087802723283e-13,7.416265779143674e-13
0,C3-P3,8.558450270952894e-13,1.6283178441740734e-13,4.410686559544298e-14,1.7141621309649365e-13
0,P3-O1,6.41059734650369e-12,1.0567586643936673e-12,6.727985140974423e-13,9.459509832738185e-13
0,Fp2-F8,1.4704751557617952e-11,1.2382561904778293e-13,1.254917324349612e-13,5.774421926011778e-12
0,F8-T4,1.605038028259719e-11,1.2202185613942778e-12,1.490214772346102e-13,2.7405213354823175e-12
0,T4-T6,5.537931364377028e-12,6.600340651531126e-13,4.379195650625095e-14,5.057515875512567e-13
0,T6-O2,8.714788586783146e-12,8.416112202542723e-13,1.3698747028265547e-13,4.3318830072856293e-13
0,Fp1-F7,1.5539184197213826e-11,4.956052860274978e-13,2.1182828143980184e-13,1.1206015020084452e-11
0,F7-T3,2.4131124748391625e-11,2.945937588442764e-13,7.522896991685913e-14,1.9489543618740863e-13
0,T3-T5,1.229075587696454e-11,1.515603276749118e-12,1.9042730497680015e-13,3.216997762722573e-13
0,T5-O1,1.4386449253303682e-11,2.6538746115743697e-12,5.418454536895401e-13,2.077669127497634e-12
0,Fz-Cz,1.8200778476763665e-10,5.412717398478011e-12,1.285260800885214e-12,3.813439882649404e-13
0,Cz-Pz,7.123534353197029e-11,1.3922279794677417e-12,2.744231550342105e-13,1.657709099378452e-13
0,Fp2-F4,2.210708231681361e-11,7.878475273249455e-12,8.730245486798887e-13,3.9959427765165585e-12
0,F4-C4,2.1046260940808475e-11,2.7500462182006657e-11,1.2065205056779255e-12,9.766057575270259e-13
0,C4-P4,1.1229851352628977e-11,1.058476038194645e-11,1.0917857083171608e-13,2.5354479750290924e-13
0,P4-O2,9.437471903089574e-12,3.3593294680360546e-12,5.561353708677391e-13,6.348426348437849e-13
0,Fp1-F3,7.615699550613161e-13,6.703155806808088e-12,8.129169393850704e-13,1.536933078569775e-11
0,F3-C3,1.2312933375892819e-11,1.0741444694156338e-11,7.305792536004752e-13,1.0128884484196699e-12
0,C3-P3,1.1953986791854541e-11,3.4378867503140622e-12,8.905876057843623e-14,1.047749531182492e-13
0,P3-O1,1.938808531448778e-11,9.431140518799138e-12,3.980528223847926e-13,1.1446930239404398e-12
0,Fp2-F8,3.852666833663091e-12,1.9826336733358824e-12,1.127246646428929e-12,4.461837946949522e-12
0,F8-T4,3.0331935440929426e-11,1.7165933841528553e-11,2.4806430753721846e-13,1.914175477104046e-12
0,T4-T6,1.7743619607356744e-11,9.436510511148434e-12,4.215362551885545e-13,4.648084453193855e-13
0,T6-O2,1.1046447799429111e-11,6.777856187541978e-12,2.0395642624329593e-13,3.470730544706362e-13
0,Fp1-F7,4.222910540769597e-12,2.262541462622033e-12,4.629544908859936e-13,1.1937789679645244e-11
0,F7-T3,3.587796266505928e-12,2.2867159419858003e-12,1.198413879705717e-13,2.0394139293284497e-13
0,T3-T5,7.163325330864323e-13,1.7597802041508405e-12,1.6526724282191197e-13,6.966582488627956e-13
0,T5-O1,2.798102736073664e-11,4.757690769451672e-12,5.059822370082437e-13,2.2068857205165604e-12
0,Fz-Cz,3.177113897013398e-11,4.207809821360732e-11,4.361916556940347e-12,2.440798941731171e-12
0,Cz-Pz,3.2070623867875356e-11,4.7051276693497597e-11,2.0726930942090684e-12,8.502423208844695e-13
0,Fp2-F4,4.8440031052237665e-11,1.3115354078902011e-11,3.622083601698726e-12,5.70623947425159e-12
0,F4-C4,1.1210441421623015e-10,3.1309307704846946e-11,1.6488062470891276e-12,1.758288678672668e-12
0,C4-P4,5.310968331002342e-11,1.0785479291922464e-11,3.0116845667442772e-12,1.2419116875701077e-12
0,P4-O2,2.5063378873004267e-11,9.582555252857984e-12,2.8972210792807977e-12,1.1174185123867411e-12
0,Fp1-F3,2.6907519655516993e-10,5.260107852606825e-11,4.4006767781859915e-12,1.0589030843847775e-11
0,F3-C3,3.3197887322570434e-10,2.4474503448967104e-11,7.978049447916409e-12,3.8262849640306446e-12
0,C3-P3,3.18830071894627e-11,7.845309250536673e-12,5.545368317736457e-13,1.374871016907043e-12
0,P3-O1,3.291835160214384e-11,1.190052072586403e-11,4.827757821594438e-12,1.670647465130095e-12
0,Fp2-F8,2.157105903940252e-11,3.473601593887986e-12,5.01127281709334e-13,3.8266365008331526e-12
0,F8-T4,1.636549439031848e-11,2.740690807816316e-12,2.240694575208153e-12,3.2466991599596005e-12
0,T4-T6,8.652497788786475e-11,2.2535997722928074e-11,6.686123141407927e-12,1.4585670579857057e-12
0,T6-O2,1.0414922897285136e-11,4.042170890195547e-12,4.2406658671970593e-13,7.956537288167144e-13
0,Fp1-F7,3.028844394813832e-11,2.3340247735869693e-11,1.2776129671604333e-12,1.1394923650519496e-11
0,F7-T3,6.816357100071476e-11,5.889137085389984e-12,8.564918358707482e-13,4.76998354379865e-13
0,T3-T5,2.7531858382871184e-11,2.992894296970107e-12,5.507073175812934e-13,6.187446517971137e-13
0,T5-O1,8.626548541437275e-12,1.6449098349973524e-11,2.5803459557960736e-12,2.6083323068765764e-12
0,Fz-Cz,1.8298826801064772e-10,2.488656155728445e-11,4.796779071630799e-12,4.956461567020243e-12
0,Cz-Pz,1.2570413859230329e-10,1.8408956871846442e-11,4.253603302145384e-12,1.3519601246590692e-12
0,Fp2-F4,3.1847262882579556e-11,2.719229317762938e-12,2.9160235218963274e-12,5.252575306613027e-12
0,F4-C4,6.107834265339476e-11,5.411003682682478e-12,4.928537980058637e-13,1.0260814919222803e-12
0,C4-P4,1.5524188623141686e-11,1.6920255268411307e-11,3.136186691878975e-12,1.6356888509240056e-12
0,P4-O2,2.071268710858739e-11,9.545356702481303e-12,1.6608865224352908e-12,1.43948507818682e-12
0,Fp1-F3,7.142636205729891e-12,1.1619060802024337e-11,4.349738910567606e-12,1.1099352756039044e-11
0,F3-C3,6.326948664720068e-11,1.2813482262343566e-11,7.154419085774565e-13,2.0032247239951564e-12
0,C3-P3,7.417666659423916e-11,1.5557365101143828e-12,8.175309624857275e-13,4.4787443457652326e-13
0,P3-O1,3.1335661461020624e-11,1.6567641224979728e-12,6.57865755427407e-13,9.288829777804251e-13
0,Fp2-F8,1.2500285073342e-11,4.020324787996903e-12,2.110654939385835e-12,7.597079183679627e-12
0,F8-T4,4.963157292750183e-11,5.294846748537977e-12,3.945389930139821e-12,2.104249646950504e-12
0,T4-T6,1.0663417050384001e-11,1.998427900761762e-11,4.466839488069572e-12,2.929860584760712e-12
0,T6-O2,6.463614371300749e-12,3.739210182036098e-12,1.20434580829249e-12,1.4678191827791617e-12
0,Fp1-F7,1.139160193100998e-11,1.1110397742693741e-11,1.1619978827684333e-11,9.71547965707493e-12
0,F7-T3,1.738303191876482e-11,1.460466827001088e-11,8.485157883883254e-12,2.326193134788185e-12
0,T3-T5,2.9660012122192857e-11,2.3764087965948586e-12,4.831164502931545e-13,4.98232961009431e-13
0,T5-O1,2.883908141351354e-11,5.546587108216609e-12,7.852281545473455e-13,1.3969443586109271e-12
0,Fz-Cz,9.771129802511923e-11,9.713214296222876e-13,3.532314494237546e-13,8.78592928341156e-13
0,Cz-Pz,7.589572394887394e-12,5.326495770085692e-12,9.224899118082841e-13,5.318703241861967e-13
0,Fp2-F4,2.823510257244227e-12,2.93265081683821e-13,1.3788428609371694e-13,5.252113549012181e-12
0,F4-C4,1.4296635793567005e-11,4.2202001678069447e-13,3.929227211865576e-14,1.2547350250006757e-13
0,C4-P4,1.8802576454728786e-12,1.5813884161805957e-13,3.2766718684119545e-14,1.0991461972479212e-13
0,P4-O2,6.07932239181544e-12,3.500787857139508e-13,1.303615399865742e-13,4.492544067517719e-13
0,Fp1-F3,2.5240135521220407e-13,1.5548617035426206e-13,1.4838875532293019e-13,1.120012832425272e-11
0,F3-C3,2.0009411022455247e-12,1.326883708458346e-13,9.164222995339168e-14,1.746765209776023e-12
0,C3-P3,2.450865941601762e-12,4.4984051662028414e-14,7.876743187884332e-14,1.2784180456388436e-13
0,P3-O1,1.8228549685140157e-11,8.447181463603512e-13,1.684670559506421e-13,7.687760774514254e-13
0,Fp2-F8,1.3144666613858857e-11,6.613771511796193e-14,4.5927658057407237e-14,9.188245090992898e-12
0,F8-T4,1.8966510773909634e-11,1.1469165444537392e-12,1.0105427232318591e-13,3.031598645529819e-12
0,T4-T6,1.5701739457491887e-11,8.841739212718337e-13,2.2586079482145144e-13,3.5362168263354866e-13
0,T6-O2,9.345811732243154e-12,6.74983185771573e-13,2.5816634521033462e-14,3.9248125210572464e-13
0,Fp1-F7,5.075754674372768e-12,1.2139743437300437e-13,2.3891722513789407e-13,7.586730784474309e-12
0,F7-T3,1.07132755264537e-12,1.9249547016402827e-13,2.7822402385613157e-14,9.886995662967555e-14
0,T3-T5,6.188553778962704e-13,6.239610437911183e-14,1.0515011193372153e-13,3.809078706545471e-13
0,T5-O1,1.8692515999704926e-11,2.684988119094886e-12,2.649345827972293e-13,1.4133626169194358e-12
0,Fz-Cz,1.9218962317479087e-11,1.9988784089979866e-12,2.2711077215130952e-13,2.9963576730664117e-13
0,Cz-Pz,1.3731032276166321e-11,1.0726105150168712e-12,1.3483282593658828e-13,1.4734413559310612e-13
0,Fp2-F4,8.376523716473403e-12,2.388731476131608e-13,4.1341375933114883e-13,6.365026277689155e-12
0,F4-C4,7.184332138067405e-12,1.8525949781137214e-12,1.889387308060442e-13,2.4366064604429394e-13
0,C4-P4,2.981786016463006e-13,4.922276408075122e-13,4.3881221637519596e-13,1.867075755905917e-13
0,P4-O2,2.529528141208472e-12,1.1981245339746213e-13,3.142799548229804e-13,7.160019153229479e-13
0,Fp1-F3,3.017416278917159e-13,6.66137586185394e-13,5.51394157221569e-13,9.006711116349423e-12
0,F3-C3,3.4828852283767003e-12,8.531555919401156e-12,1.2450025520941254e-12,1.293812728774398e-12
0,C3-P3,2.904791120541052e-12,6.235401659301749e-13,1.265366365785565e-13,2.0273616628404435e-13
0,P3-O1,1.9360484971613033e-11,1.3848614814863593e-12,2.0365690255953604e-13,1.1214250397498452e-12
0,Fp2-F8,6.860844331223299e-12,2.468752025939495e-13,2.137580210728125e-13,4.866604455631763e-12
0,F8-T4,2.315803380402573e-12,7.307562688107587e-13,2.914958057016001e-13,2.318386149375713e-12
0,T4-T6,8.778021071490665e-13,3.037641799424745e-13,1.3864346668776776e-13,3.809791945431724e-13
0,T6-O2,4.368581192768343e-12,2.1428635312815658e-13,8.787206534773569e-14,4.85924708191717e-13
0,Fp1-F7,2.8104400306326346e-12,1.3588658909041638e-12,6.840570917435361e-14,7.829613758599262e-12
0,F7-T3,2.062707040120347e-12,5.529703683045913e-13,1.4523356066453188e-14,1.1072690518572572e-13
0,T3-T5,7.0638763884404316e-12,4.93689174508473e-13,1.335013321771225e-13,3.033038104532655e-13
0,T5-O1,1.8589075273549342e-11,2.909758463005962e-12,1.0175193158114571e-12,1.8497533180113398e-12
0,Fz-Cz,1.7024158515078468e-11,1.1461949355176859e-11,2.050609663460829e-12,8.679343784299697e-13
0,Cz-Pz,1.942800161863552e-12,1.6923696349212073e-12,1.1358073580439088e-12,2.0911312478188136e-13
0,Fp2-F4,1.0804762461987688e-13,1.372595719533107e-13,9.024635204031306e-14,5.453395826664648e-12
0,F4-C4,3.728514852064173e-12,8.165862417213408e-14,7.902466576667927e-14,2.1316704313410176e-13
0,C4-P4,2.3045012855404235e-13,6.186745557221647e-14,1.0413687782974865e-13,7.975647302995429e-14
0,P4-O2,1.6466692064993102e-12,1.8031857663069577e-13,2.383143570904165e-13,5.364507647522317e-13
0,Fp1-F3,7.673447072077448e-13,2.2187276010511088e-13,3.272025242156375e-13,6.395720520261097e-12
0,F3-C3,2.3911299798932884e-12,1.1729997924425567e-12,5.231848541204587e-14,1.5564366717474875e-12
0,C3-P3,4.678995240063172e-13,8.857082541024559e-13,4.731360088267406e-14,1.3128318470631769e-13
0,P3-O1,8.190859306952668e-12,1.977222687569756e-13,4.5358764264362866e-13,8.542082507671785e-13
0,Fp2-F8,5.209801646661642e-12,7.270883587640309e-14,9.519211854427526e-14,5.102950324630449e-12
0,F8-T4,2.5749004514147908e-12,5.105537054411231e-13,1.2606936433839583e-13,1.43559851958979e-12
