label,channel,delta_power,theta_power,alpha_power,beta_power
0,F7-T3,2.978029546872945e-11,2.7877346875498114e-11,4.304411652344569e-12,7.594313823404407e-12
0,T3-T5,1.2063604129246511e-11,1.7784387827265978e-11,7.623094990869173e-12,5.17827904642274e-12
0,T5-O1,6.811002595512043e-12,1.3379062234381515e-12,9.40592647581637e-13,1.1948024915036726e-12
0,Fz-Cz,9.588357103201866e-11,1.2790855056022694e-10,1.5199085955005332e-11,3.4882680864344586e-12
0,Cz-Pz,4.5025027288894474e-11,1.3117692965978018e-11,1.0009696027170802e-11,1.5765046267106586e-12
0,Fp2-F4,2.495475791272004e-12,2.8736564950646363e-12,2.1565817152798885e-12,2.4355005885118907e-11
0,F4-C4,3.73521435930483e-12,2.719769079259533e-12,4.564590187137721e-13,1.4353270697411972e-11
0,C4-P4,4.5865013561296015e-11,1.8903030590302828e-11,2.3430384023442286e-12,1.957129600395082e-11
0,P4-O2,5.827575162986423e-11,7.62022825738638e-12,5.69485984673006e-12,4.3873813841007754e-12
0,Fp1-F3,4.181410739685423e-12,5.823364141332941e-12,5.056215254026138e-12,1.9165564252567637e-11
0,F3-C3,5.051720938060192e-12,3.123215845676522e-12,7.826176802418079e-12,6.695515310645452e-12
0,C3-P3,1.4094997992150586e-11,4.699458031476687e-12,1.844398995129041e-12,2.2601450805475795e-12
0,P3-O1,2.2014480284618313e-11,1.508303619670427e-12,1.516269101443537e-12,4.151802911607151e-12
0,Fp2-F8,5.3331434464016565e-12,2.217086307863272e-12,1.6232145131112195e-12,1.536816956698466e-11
0,F8-T4,1.7206451572063485e-11,1.9115350106700326e-12,8.617840985671935e-13,9.374747322555039e-12
0,T4-T6,3.598960434735642e-11,1.5539017679783105e-11,4.6006550426668054e-12,3.0274318641608406e-12
0,T6-O2,6.251314524252252e-11,3.803017373104329e-12,5.328373863088733e-13,2.545182558048597e-12
0,Fp1-F7,1.0497829983856737e-11,1.9052709018559656e-11,1.5913513908507779e-12,1.1281051019669888e-11
0,F7-T3,1.1631451925744955e-11,1.0418030589027952e-11,5.148077164958217e-12,8.745402310016299e-12
0,T3-T5,4.924725782859536e-11,3.3170580507965707e-11,1.8821465662405496e-12,4.1431799182863785e-12
0,T5-O1,5.364914003916867e-12,2.2445561396597472e-12,1.3841173144978848e-12,1.7718315200448703e-12
0,Fz-Cz,7.164418221101747e-11,1.3617585024366943e-11,3.265991579674397e-12,1.868961598932175e-12
0,Cz-Pz,3.354191645150916e-11,5.636153720431534e-12,2.233151382960385e-12,1.2227382154845515e-12
0,Fp2-F4,8.666723767868024e-12,3.02180429601826e-12,1.297796857056434e-12,1.0589757322858367e-11
0,F4-C4,2.1823916630548246e-11,3.274952791189796e-12,1.0116592935938975e-12,6.618870722294387e-12
0,C4-P4,8.94644994242119e-11,1.2057727071782476e-11,1.4782506151873382e-12,1.4449355703710482e-11
0,P4-O2,1.1330965546321946e-10,4.936072240742098e-12,3.1257709250629437e-12,7.993802516606432e-12
0,Fp1-F3,1.4634577941573744e-11,7.57052332736189e-12,1.670314860119567e-12,1.1015182000332199e-11
0,F3-C3,9.199709218800423e-11,6.131878254528527e-12,5.890561853380319e-13,8.167831051445926e-12
0,C3-P3,1.7237253646190167e-11,7.623814910530725e-12,1.6602056024608913e-12,3.6640667573599295e-12
0,P3-O1,6.531535752568528e-11,6.339165631840948e-12,1.2476932724945525e-12,4.430065354211887e-12
0,Fp2-F8,1.442477615110685e-11,1.5250921473893864e-12,1.1031646239385931e-12,2.498611184988272e-11
0,F8-T4,2.61442869458898e-11,3.108263978801207e-12,3.5059558516019965e-13,2.5436148133092874e-11
0,T4-T6,6.617933061522288e-11,1.2285689640603013e-11,1.1015412289625026e-12,2.6220507067223948e-12
0,T6-O2,2.8442498065851278e-11,1.0958415391761177e-12,1.1002491085720739e-12,2.723672899324345e-12
0,Fp1-F7,5.01322396142835e-11,8.87470444336748e-12,1.3715170209417918e-12,9.060498384376608e-12
0,F7-T3,3.7409681701485426e-11,2.1438081100265378e-12,2.528451464669164e-12,9.15939125000315e-12
0,T3-T5,6.2882119039335784e-12,7.0588845458935645e-12,1.1578298612743557e-12,6.108843383734793e-12
0,T5-O1,4.772156797359845e-12,3.9982575858530464e-12,5.820856461808099e-13,4.8278501383446996e-12
0,Fz-Cz,3.457685483062776e-10,1.271756025102372e-11,5.721202119956396e-12,6.7491042157489486e-12
0,Cz-Pz,4.430669553082374e-11,3.636340655571503e-12,3.527159578357431e-12,1.877617664178924e-12
0,Fp2-F4,1.399976545399086e-11,1.1005005839893097e-12,9.030212030615358e-13,9.174209861139786e-12
0,F4-C4,1.4357243728158624e-11,2.914987035913036e-12,7.099494032722847e-13,1.5162818456243988e-11
0,C4-P4,7.619438546658039e-11,8.947799047071021e-12,2.220379934237875e-12,2.002972399641182e-11
0,P4-O2,2.8763385573834205e-11,1.2414920842933239e-12,4.611214150943715e-12,2.5299517099330056e-12
0,Fp1-F3,9.251859592731951e-12,3.5755066917083077e-12,2.7712766564238264e-12,1.8402747166664148e-11
0,F3-C3,4.8534717439006e-12,4.84926851132432e-12,1.8867238417938736e-12,1.1326493127907566e-11
0,C3-P3,3.728165109548049e-11,3.054435879156809e-12,5.35632695005668e-12,3.0184737805903502e-12
0,P3-O1,1.2241405869110585e-11,5.481066040859035e-12,9.671699189838584e-13,2.7852862392001013e-12
0,Fp2-F8,2.170618134893267e-12,1.5747576254757091e-12,6.192388694936785e-13,1.2589116263319557e-11
0,F8-T4,2.28261897329767e-11,2.7879396783814414e-12,1.1168549691052301e-12,1.427862398115811e-11
0,T4-T6,2.967938501657432e-11,3.358957232454143e-12,1.3145372932612894e-12,2.4136785367147013e-12
0,T6-O2,3.139604340146292e-11,2.8826956204563015e-12,4.454420402153168e-12,8.245807763600075e-13
0,Fp1-F7,1.9122899153367975e-11,1.290227370529103e-12,2.639904411223264e-12,1.0736473595197417e-11
0,F7-T3,1.0758615166988001e-11,3.4862665871666364e-12,3.359204937549438e-12,7.117089438566785e-12
0,T3-T5,5.120972969090865e-12,2.8692516257189846e-12,6.922674444796005e-13,4.182200182033489e-12
0,T5-O1,1.6572695491327085e-11,4.705884329870684e-12,4.976728256139275e-13,1.4209031100163835e-12
0,Fz-Cz,6.666301110650004e-11,4.371952787138658e-12,1.6921984407280058e-12,2.999579464622827e-12
0,Cz-Pz,3.817268907675981e-11,8.246655519122072e-12,7.877782743565684e-13,1.1578590921950026e-12
0,Fp2-F4,4.151948178492135e-12,1.51499985424182e-12,6.917763313757223e-13,1.2050138096713308e-11
0,F4-C4,1.0679644462801422e-11,2.1198300776344357e-12,2.4772319894818957e-13,7.329262703492318e-12
0,C4-P4,1.1717425458787342e-10,2.6022497235956715e-12,2.3974009599000837e-12,8.553443894484652e-12
0,P4-O2,4.143420390863797e-11,1.2931407942028445e-11,8.612796901334745e-12,1.8567100854898955e-12
0,Fp1-F3,1.9993799090456894e-11,1.720450751910703e-12,4.3083555237331064e-13,2.2813547805979223e-11
0,F3-C3,2.3522773071344836e-11,1.7056732590686945e-12,2.806560486849236e-12,1.800798950928802e-11
0,C3-P3,1.0502064223751593e-11,3.4897983552122474e-12,4.187675502863376e-12,2.577689113636772e-12
0,P3-O1,2.331728285967384e-12,1.6505665783415346e-12,3.3680335289642237e-12,1.0715654123754518e-12
0,Fp2-F8,3.798356926637271e-12,1.4100057862266338e-12,8.765990524863211e-13,1.463817998220417e-11
0,F8-T4,9.317853878434279e-12,9.612653146303758e-12,4.58874990402491e-12,1.8059340419993816e-11
0,T4-T6,3.47932361069679e-11,4.82478735729981e-11,5.354917460681696e-12,2.417143411013686e-12
0,T6-O2,2.521382182723606e-11,2.3000413413498697e-11,1.3685420360348793e-12,7.65645972225257e-13
0,Fp1-F7,6.25906032029522e-11,4.3563379095233344e-12,1.672824957024583e-12,7.274148742020152e-12
0,F7-T3,1.9851074843034486e-11,8.152397052755513e-12,2.245251350565677e-12,1.0057855335080004e-11
0,T3-T5,1.4401351441244125e-11,1.5236235281104692e-11,6.638911179818331e-12,3.063166051331763e-12
0,T5-O1,3.478075352109894e-11,1.0521696024100052e-11,1.2113274303025462e-12,1.1970916521675358e-12
0,Fz-Cz,1.6487389877754854e-10,1.1914156779851604e-11,2.509155916942324e-12,3.946611602571237e-12
0,Cz-Pz,1.4270503547833e-11,5.564092299167449e-12,1.793409118825552e-12,1.8227944181720836e-12
0,Fp2-F4,9.583260501861236e-12,1.003717314366916e-12,1.213422487310973e-12,1.0539976085790873e-11
0,F4-C4,3.246489431515115e-11,2.1438309152390356e-12,1.3848460230183257e-12,1.2035655726339936e-11
0,C4-P4,2.1230823106753737e-11,1.1885184781149497e-11,1.1099855198563972e-11,1.3718202759068134e-11
0,P4-O2,3.999054542191571e-11,2.3823034163815102e-11,7.666876759633127e-12,2.15175053300381e-12
0,Fp1-F3,2.5717732051008977e-11,9.039724440553943e-12,1.1428641209731089e-12,1.0803154317088577e-11
0,F3-C3,8.946942490470826e-12,2.3175158327043283e-12,2.6922431665885224e-12,3.794759236481137e-12
0,C3-P3,3.6010937162204937e-12,8.06566866631724e-12,1.386881588784246e-12,4.989632749856839e-12
0,P3-O1,1.7013960415817703e-11,3.757855973943902e-12,4.34380831767762e-12,3.6457247474468205e-12
0,Fp2-F8,1.4711321640688795e-11,1.074820777512961e-12,9.825248355104526e-13,1.5318767056113106e-11
0,F8-T4,7.081847595932351e-12,7.60626911505007e-12,2.006642371935035e-12,1.1828003000647765e-11
0,T4-T6,4.22840066916938e-11,8.404724265910421e-12,2.2031684686200033e-12,3.846256558244042e-12
0,T6-O2,1.0676450504042054e-11,1.2466322549941235e-12,2.2342674256964017e-12,2.798655517758607e-12
0,Fp1-F7,2.9190006578042816e-11,5.617463564820834e-12,1.6884775527651835e-12,1.0017055017271178e-11
0,F7-T3,1.82574014147581e-11,6.053258908351112e-12,1.726560062525377e-12,9.626988295928707e-12
0,T3-T5,3.943150351291009e-11,3.957609468699139e-12,2.425535441787895e-12,4.111562190358627e-12
0,T5-O1,2.5239259506073283e-11,4.6846045756808325e-12,1.6951438533527894e-12,3.0177541437011987e-12
0,Fz-Cz,4.841045771933233e-11,7.221585725756257e-12,4.8422417926763315e-12,4.9380773528658896e-12
0,Cz-Pz,1.5917631844960576e-11,6.414459909559798e-12,2.168275407377257e-12,2.4512303006430348e-12
0,Fp2-F4,3.628744663691056e-11,1.1417216722220753e-12,4.859239872313061e-13,1.7269037738581235e-11
0,F4-C4,5.58528227996512e-11,1.4880375651534088e-12,1.443150042475464e-12,1.3407399344510964e-11
0,C4-P4,1.4508582450552386e-10,5.857899981347084e-12,5.949992355772317e-12,2.182391964437964e-11
0,P4-O2,5.512943237026994e-11,9.05868585064433e-12,1.5642064482168775e-12,1.9989411171590453e-12
0,Fp1-F3,2.7170063454751123e-11,1.2247605659871891e-12,3.9218277911898936e-12,3.1224974957621947e-11
0,F3-C3,9.212602681802676e-11,5.2249260866575664e-12,3.9904239559990706e-12,1.4671383212905433e-11
0,C3-P3,8.65251278125769e-11,3.0520411110593456e-12,3.0414691747071416e-12,3.6496775098053574e-12
0,P3-O1,6.493718989445688e-11,4.171627183409241e-12,2.8387538485924375e-12,1.4291229192748206e-12
0,Fp2-F8,6.4071038920359655e-12,1.0195332949392103e-12,1.0003607059816154e-12,2.169077127127217e-11
0,F8-T4,7.485433400514478e-11,7.718429008114774e-12,7.37091450007456e-12,1.8823626092622756e-11
0,T4-T6,7.921880854102471e-11,5.6823043939903917e-11,1.3969820951835534e-11,7.946072126901754e-12
0,T6-O2,1.4145373044676832e-10,2.0171677938429353e-11,2.610667224774281e-12,3.11017029761136e-12
0,Fp1-F7,3.923658502072658e-11,3.068594567352027e-12,3.610341924201155e-12,2.3735185839931527e-11
0,F7-T3,1.7158002844109228e-10,3.6931117795900176e-12,4.982519381713942e-12,2.1675073040129245e-11
0,T3-T5,2.2120782075908797e-11,1.7056173711872627e-12,1.994170209553875e-12,1.32120367082328e-12
0,T5-O1,8.361491060966398e-11,3.424861333234992e-12,3.4628104671169834e-12,1.3887148354263412e-12
0,Fz-Cz,2.3275407307311803e-10,1.966220099750837e-11,8.994946508805669e-12,5.193595237886304e-12
0,Cz-Pz,1.3797236875111387e-11,2.584457691646977e-11,3.614099817690606e-12,2.3821474473318413e-12
0,Fp2-F4,4.526659314969542e-11,2.9697093900568156e-12,1.831804518788551e-12,1.8513370710322102e-11
0,F4-C4,2.6239892381506737e-12,6.924642964443551e-13,7.363129684478942e-13,2.5195989613541948e-11
0,C4-P4,1.965636309366981e-10,1.1409843468484412e-11,5.0186496835339255e-12,2.5256063418562903e-11
0,P4-O2,1.5140898597527463e-10,2.023608811342266e-11,5.1706746577602814e-12,6.88671236048004e-12
0,Fp1-F3,3.482191219510416e-11,8.791123356604798e-13,2.7459232166085022e-12,1.2575410420269759e-11
0,F3-C3,3.822337347507131e-11,1.1390707025557024e-12,4.7957137080573835e-12,1.4133336186586118e-11
0,C3-P3,6.532775799582265e-11,3.728365937307277e-12,3.4814826381558013e-12,3.229618979873482e-12
0,P3-O1,3.8019546037642e-11,1.9598776752000798e-12,2.845962683684564e-12,3.605454496519734e-12
0,Fp2-F8,1.956276482326481e-11,1.9447320461247888e-12,9.83657313142399e-13,1.1544021350245868e-11
0,F8-T4,6.329717325286827e-11,6.06173279760897e-12,1.4922328969830924e-12,1.3391514505459562e-11
0,T4-T6,5.888387684433261e-11,3.3642500548492267e-11,1.8059191710544535e-12,7.68020842733896e-12
0,T6-O2,1.3239069031390658e-10,4.2602038621361035e-11,1.792393457527512e-11,1.3089030251572279e-11
0,Fp1-F7,8.335461625911266e-12,1.6647654689542888e-12,3.2501430322882507e-12,1.3703421916156706e-11
0,F7-T3,5.491318651699124e-11,2.1894804762175153e-12,6.329554634344734e-12,9.173457716586932e-12
0,T3-T5,9.374840586542994e-11,3.3144719145011805e-12,6.199624219598384e-12,7.628320593978576e-12
0,T5-O1,6.919313784036257e-11,5.08091790218441e-12,9.5070194978468e-13,1.972197899760312e-12
0,Fz-Cz,9.881401612850274e-11,3.2547375828901872e-12,1.373589915075596e-11,9.884696890966375e-12
0,Cz-Pz,1.889628972935956e-11,4.081814383166823e-12,5.005016164971564e-13,1.4619622903629378e-12
0,Fp2-F4,3.1494113554878857e-12,1.7754333875007545e-12,4.291309254023362e-12,1.2085368431476297e-11
0,F4-C4,6.902741807979979e-13,2.3796954958318073e-12,2.2167980611562436e-12,1.3792834359783362e-11
0,C4-P4,5.016758012584967e-12,2.9028572983425805e-12,9.618413458219747e-12,7.98155486326213e-12
0,P4-O2,2.9713428929384175e-11,1.8881735872782256e-12,2.4039111288156422e-12,1.6872522529885102e-12
0,Fp1-F3,3.6204233332088628e-12,3.268052036587314e-12,2.00230582493035e-12,1.819145711480861e-11
0,F3-C3,3.044394316178443e-11,2.063780852899636e-12,2.863572247910426e-12,5.557985589266579e-12
0,C3-P3,1.0641663875672375e-11,8.30203170864702e-12,3.34054712305826e-13,3.0627377908497296e-12
0,P3-O1,2.654307552433701e-11,8.432743309672831e-12,1.2139389743060225e-12,2.6336118147617464e-12
0,Fp2-F8,6.699037585330837e-13,2.208264838345967e-12,3.480926653080005e-12,9.217109700440476e-12
0,F8-T4,2.247472892834293e-12,1.2860923089450697e-12,7.010327092314622e-12,1.1540702619510806e-11
0,T4-T6,2.8941347764827768e-11,1.1915075068993889e-11,5.341501271071198e-12,5.658981075765242e-12
0,T6-O2,2.722264201694057e-11,1.0415186855521411e-11,4.946968255804763e-12,2.592208292386451e-12
0,Fp1-F7,3.042630427206264e-12,9.796659358084768e-12,8.542273604258081e-13,1.56992411005999e-11
0,F7-T3,3.294727813942098e-11,1.2898426233277843e-11,1.8306733552305868e-12,1.1349364059364e-11
0,T3-T5,1.3983035602233253e-11,1.3533967355215083e-11,7.756541044583388e-12,4.943501032539039e-12
0,T5-O1,2.1435099925634865e-11,5.903647942110649e-12,3.661951640123688e-12,3.805321514955315e-12
0,Fz-Cz,2.4876055552786553e-11,1.1818912117123013e-11,2.588088683952216e-12,2.681383929789356e-12
0,Cz-Pz,7.946292762167523e-12,2.6696912564041482e-12,2.1986749208091455e-12,5.478984216845966e-12
0,Fp2-F4,1.3232090574718229e-11,1.4824705159576016e-12,3.0655072563870835e-12,9.60609896020193e-12
0,F4-C4,1.0885492977510605e-11,4.993711935513876e-12,1.180139947489228e-12,1.2800168007958034e-11
0,C4-P4,1.3373066206221271e-11,1.0452200988063394e-11,4.2754837694249546e-12,8.989104328936894e-12
0,P4-O2,2.888484967518199e-11,1.4241498296686224e-11,6.310065243254112e-12,2.4089293623159486e-12
0,Fp1-F3,7.163986330612468e-12,6.58655357450972e-13,4.4971109507318094e-12,7.0762506876580204e-12
0,F3-C3,5.142021040587273e-11,3.7270501307429345e-12,3.951008364023891e-13,8.834812531197562e-12
0,C3-P3,2.988992957558874e-11,6.232932910646522e-12,8.056608940832025e-13,3.6601928883327936e-12
0,P3-O1,4.593705428852497e-11,2.1967395367337418e-11,3.503014621822147e-12,2.861615202628178e-12
0,Fp2-F8,2.7911290332591685e-12,3.953683841736282e-12,7.158918815400901e-13,9.287934654208772e-12
0,F8-T4,5.1756890279248916e-11,3.5117685404077786e-12,1.3713719174332314e-12,1.1503846954253094e-11
0,T4-T6,6.639062408401118e-12,9.497868593489612e-12,9.528102228692e-13,3.0608991160249715e-12
0,T6-O2,1.2744806368655345e-11,3.981910381041878e-12,1.2606047778815257e-12,1.4584389556050186e-12
0,Fp1-F7,1.2080793698678533e-11,1.1430057253942154e-11,2.674684880872835e-12,9.787618230660526e-12
0,F7-T3,9.835663559012088e-12,9.121144265000477e-12,3.0086629978207797e-12,1.0690023041457319e-11
0,T3-T5,7.625046384356309e-12,4.414055614769172e-12,1.3698890568260386e-11,1.3954473818520931e-11
0,T5-O1,2.114089343776694e-11,2.4803533139092192e-12,2.820366791560792e-12,9.246415004583334e-12
0,Fz-Cz,7.973089761482426e-11,1.2038903419632752e-11,8.129534920130631e-12,4.09555633429238e-12
0,Cz-Pz,1.4665620241621678e-11,1.5707455975588404e-12,4.936706418042517e-12,3.117306793087665e-12
0,Fp2-F4,9.395139143884445e-12,3.0374450111454054e-12,2.778475503826196e-12,1.645694530168781e-11
0,F4-C4,6.707933949129748e-12,7.507006002698979e-13,1.4730229550181176e-12,1.5130454099672647e-11
0,C4-P4,2.751207250559119e-10,1.8125675616547714e-11,6.102933675083437e-12,1.4242829953818178e-11
0,P4-O2,1.7068876740670405e-10,1.912096597661446e-11,2.4807171537659727e-12,2.2855455760032364e-12
0,Fp1-F3,1.995190856164818e-11,1.980025071976839e-12,2.8691967365212483e-12,1.9080617922183076e-11
0,F3-C3,6.195891221576453e-11,1.9364336374617778e-12,3.989087553620051e-12,1.2748464809215014e-11
0,C3-P3,5.729529090930687e-11,5.1483404619151996e-12,2.2315693154804553e-12,6.903913155083448e-12
0,P3-O1,8.176835158376766e-12,4.290932105285138e-12,2.5913282530729088e-12,2.2531648082749206e-12
0,Fp2-F8,5.392385759224816e-13,8.566607999491099e-13,1.0709726009041336e-12,1.444068603268603e-11
0,F8-T4,9.095267798999405e-11,7.27984719258535e-12,3.83416304301386e-13,2.0879990703538263e-11
0,T4-T6,3.994500840979911e-11,9.313085685501161e-12,3.221285204426802e-12,5.884661929749925e-12
0,T6-O2,1.2041552493486612e-10,4.101566329960934e-12,1.4549506520277466e-12,1.8998831954954167e-12
0,Fp1-F7,1.4585510057471027e-11,8.744855670993557e-12,4.156316466051709e-12,1.5106704125061324e-11
0,F7-T3,3.370076884262507e-11,9.80089748212483e-12,3.519752610422489e-12,1.278249258262139e-11
0,T3-T5,9.672995387255485e-11,1.465154191813049e-11,7.947364959786577e-12,6.356150994403156e-12
0,T5-O1,2.1878997906153836e-11,8.195432101309491e-12,1.3869312559768284e-12,1.9803209223560185e-12
0,Fz-Cz,1.1965008260558338e-11,5.240560900231621e-12,4.2719839867251786e-12,6.857876308313721e-12
0,Cz-Pz,8.85683027030635e-11,2.2511491512190127e-12,3.888004502351108e-13,2.454930190390493e-12
0,Fp2-F4,2.0604658583924614e-11,5.538122870851719e-13,4.88346437885771e-13,1.7732758330796454e-11
0,F4-C4,1.6846969550422898e-11,1.1507715069483353e-12,8.730591461098021e-13,1.3029155901993108e-11
0,C4-P4,1.1102153628909586e-12,7.772073892338783e-12,2.719234882462002e-12,9.843332205700411e-12
0,P4-O2,6.191311682103162e-11,3.353788650208613e-12,8.973459501658171e-13,1.1719526388258257e-12
0,Fp1-F3,9.597161170331368e-12,3.0168557037616596e-13,3.5303722228185446e-13,1.810023100838211e-11
0,F3-C3,1.7114881543788168e-12,8.706047691978229e-13,1.5194957165596163e-12,1.3908325776199088e-11
0,C3-P3,4.7750708972134756e-12,2.4054418342464803e-12,1.5825099933377283e-12,6.279539867472166e-12
0,P3-O1,8.159646277395031e-12,8.35141453452338e-12,1.8785989875060507e-12,2.080853798088821e-12
0,Fp2-F8,4.031525004639645e-12,8.627784164927793e-13,2.4745504202954274e-13,1.3233419995006988e-11
0,F8-T4,7.663147503402826e-12,3.1273509021726776e-12,1.2125537215168808e-12,1.3691101527840031e-11
0,T4-T6,3.6509883637732124e-11,6.310941910505674e-12,2.9171816377555108e-12,6.2937176861397825e-12
0,T6-O2,7.521509656966702e-11,1.172311179312379e-11,2.063871202245861e-13,9.81944033395641e-13
0,Fp1-F7,1.3216811108046514e-11,8.556618894950365e-13,1.6353238343124088e-12,2.4329217529519383e-11
0,F7-T3,5.978892532382141e-12,4.626450536429866e-12,1.3852644869080604e-12,6.104899796917128e-12
0,T3-T5,1.2143154172415746e-11,2.1570172729065764e-12,2.365174729981026e-12,1.1163847191183274e-11
0,T5-O1,1.4408819316270205e-11,6.969627795049198e-12,1.6639624237004095e-12,1.7341014645208641e-12
0,Fz-Cz,1.6815664941966215e-11,7.400851529954377e-12,2.651828250971438e-12,3.1034303874556094e-12
0,Cz-Pz,2.0195576955270856e-11,2.5747874096097363e-12,3.2213302258164734e-12,3.3901542725241847e-12
0,Fp2-F4,1.1331607290553874e-11,4.2434252643885e-13,1.3793770041205677e-12,1.8226458825704003e-11
0,F4-C4,1.2614990649109258e-11,3.3706730041388325e-12,7.576690662117314e-13,1.239228004999845e-11
0,C4-P4,5.591866898603031e-11,4.753974572919853e-12,8.908984449754327e-12,1.1035236836517198e-11
0,P4-O2,3.057262382890286e-10,5.209468891596571e-12,3.203897524898571e-12,1.066065178340568e-12
0,Fp1-F3,1.7898479942093605e-11,8.37363361820365e-13,1.9586094435151923e-12,1.2660755480702687e-11
0,F3-C3,1.541477146530817e-11,2.030614356455172e-12,3.0129841482260796e-12,6.19137093025315e-12
0,C3-P3,1.0081610406251619e-11,2.2751452378419844e-12,2.1910317464240655e-12,2.6429871234161295e-12
0,P3-O1,5.1877254834925735e-11,4.319259062049086e-12,1.7818046845246697e-12,6.911076307209464e-13
0,Fp2-F8,7.464114454053849e-12,6.111019078658329e-13,4.5399179777407434e-13,1.489673609935274e-11
0,F8-T4,1.2001328185364572e-11,6.978039810609438e-13,1.6113020379731636e-12,1.3735372202139065e-11
0,T4-T6,3.393062905212389e-11,1.237712657775765e-12,1.6204349854549529e-12,9.621738205026176e-12
0,T6-O2,2.161716124034377e-11,2.299962719151839e-12,1.4551868785521028e-13,4.3543070419046997e-13
0,Fp1-F7,8.907160987500791e-12,2.5658765951641002e-12,2.5214147271067456e-12,8.86990206018264e-12
0,F7-T3,2.942361886457983e-12,2.273279836090725e-12,2.2012266145764875e-12,7.564675736361369e-12
0,T3-T5,7.77919566630399e-12,2.6940940722526e-12,2.083968133379694e-12,6.052455537914739e-12
0,T5-O1,1.0393620085756394e-11,5.247276477045853e-12,9.621531083924982e-13,1.2142825950906094e-12
0,Fz-Cz,2.1461210690966332e-11,2.1821672106557275e-12,9.218990019443968e-13,6.441417165696973e-12
0,Cz-Pz,4.3369810439009445e-11,5.937233122575651e-12,3.4660414072347547e-12,3.7492167276589294e-12
0,Fp2-F4,2.5134956274614082e-11,1.1146255140335615e-12,1.187950424107861e-12,1.53181287521682e-11
0,F4-C4,3.232781032730941e-12,1.1569085260420595e-12,5.442440542536631e-13,2.0928118267783046e-11
0,C4-P4,1.376375685566625e-10,1.2902856781593918e-11,5.387538718140358e-12,2.544576789075396e-11
0,P4-O2,8.521431232297332e-11,7.994632583930768e-12,5.571263658278205e-12,1.7050951850653824e-12
0,Fp1-F3,9.44471401411714e-12,1.4053108399260855e-12,1.1839346281203444e-12,2.5352948967841436e-11
0,F3-C3,1.2045204868806458e-11,1.0785979786033925e-12,2.296984274525382e-12,1.562833614265168e-11
0,C3-P3,2.802450468991842e-12,2.462146489737186e-12,3.232028812063385e-12,2.2992237589816936e-12
0,P3-O1,3.5270379029878414e-11,3.210898993038106e-12,7.008865805235591e-13,1.5947154192414393e-12
0,Fp2-F8,6.161481479033634e-12,1.9041953243722673e-12,6.474862365692629e-13,8.946068644860736e-12
0,F8-T4,1.467746979949711e-11,4.659015206391716e-12,1.3233740297173502e-12,1.8148721538022958e-11
0,T4-T6,1.5874017013183472e-10,2.7334146903865852e-11,2.849669590118638e-12,1.5146770944702286e-11
0,T6-O2,2.136878047995555e-11,2.492415626276222e-12,1.1384450090566537e-12,1.061669390795289e-12
0,Fp1-F7,2.179689947620354e-11,2.2765675584199596e-12,1.1640043482493809e-12,1.0903154094443168e-11
0,F7-T3,1.479656324088704e-11,4.0264124388068074e-12,3.493560904023172e-12,8.03932785003154e-12
0,T3-T5,1.5920124313771093e-11,6.975410071071536e-12,1.7902895002519744e-12,3.1199378303213632e-12
0,T5-O1,1.0816589628466033e-11,8.283523772380004e-13,4.770321810619526e-13,7.284307444456041e-13
0,Fz-Cz,1.6367668819031712e-10,6.235538237932248e-12,1.1840728985465018e-12,2.8376137395687163e-12
0,Cz-Pz,2.943622826630906e-11,1.823685783168234e-12,1.6876338845906656e-12,3.0497390698236965e-12
0,Fp2-F4,1.987210988634083e-12,1.7993048057231633e-12,5.257547195196058e-13,9.894438847347595e-12
0,F4-C4,1.6756489189762623e-11,7.613146836658182e-12,1.7300147932542122e-12,9.615004513620375e-12
0,C4-P4,3.98057481296443e-11,4.212599663808484e-11,7.0176397426360155e-12,1.4528934784104884e-11
0,P4-O2,8.428268660033211e-11,1.2958214830747255e-10,8.18219725573708e-12,4.696395522093868e-12
0,Fp1-F3,9.483276223006798e-12,3.216809896555318e-12,6.8447572965773565e-12,2.1647189181714297e-11
0,F3-C3,4.025756677756326e-11,6.627286538323112e-12,9.230927867286824e-12,1.123978780130062e-11
0,C3-P3,6.437393076197779e-12,4.972878321013035e-12,2.269649262372271e-12,4.138465082473165e-12
0,P3-O1,1.4908281375643825e-11,3.013380591629966e-11,4.0230631481646e-12,2.0515533174693743e-12
0,Fp2-F8,7.301999268869451e-12,7.019318112995581e-12,1.4247151518846493e-12,9.182970049901698e-12
0,F8-T4,1.5600942828165818e-11,1.0742413951849459e-11,3.97173197343033e-12,1.2647705971808094e-11
0,T4-T6,1.7952408346208662e-10,6.282097149309324e-11,1.6457393595912124e-11,9.514701461044879e-12
0,T6-O2,5.417165255560301e-11,2.6757087810609702e-11,7.690850043733179e-12,5.100166921181361e-12
0,Fp1-F7,2.442381383402046e-11,1.1643091865732141e-11,3.1507901693042143e-12,1.4039219677137587e-11
0,F7-T3,1.0673431347576098e-11,2.7068694676400808e-12,1.0597801281080464e-12,1.384372077635405e-11
0,T3-T5,1.9531102235399717e-11,3.592683341441409e-11,1.67713873729352e-12,5.7201243467927176e-12
0,T5-O1,3.350452662805138e-11,1.7791027416643442e-11,2.3045477655365136e-12,1.899076948482565e-12
0,Fz-Cz,1.2247743403047502e-10,2.6336672777014717e-11,2.1190618468624582e-12,5.796095290020063e-12
