label,channel,delta_power,theta_power,alpha_power,beta_power
1,Cz-Pz,1.0281425447324929e-10,1.6604195679985833e-11,1.1380757931005028e-12,1.245843510291264e-12
1,Fp2-F4,9.469870578071096e-12,7.007188942517805e-13,5.929769120805479e-13,2.8653963398677044e-11
1,F4-C4,5.2195926933160025e-12,3.3933073131750487e-12,4.644464667964529e-13,5.581502254744365e-13
1,C4-P4,2.227535373446017e-11,8.358896399741884e-12,6.870674409131639e-13,6.474841969514962e-13
1,P4-O2,3.116314634088039e-11,2.9427203989325307e-12,6.748093012068025e-13,8.719698414998916e-13
1,Fp1-F3,7.806231559475867e-12,5.394502227499814e-12,7.950936748149489e-13,3.1576376901248874e-12
1,F3-C3,2.3050610933478188e-11,1.2572241171330542e-11,2.3786537710000796e-12,2.93464174487104e-12
1,C3-P3,1.2341550338316123e-11,2.77515268847063e-12,8.446186698357162e-12,1.1237017344842186e-12
1,P3-O1,3.205989741978297e-11,8.302075987852463e-12,3.1245223135482606e-12,1.6906610518797035e-12
1,Fp2-F8,2.7405397721205365e-12,1.288261813090044e-12,3.6975458552895566e-13,2.9324261771591574e-11
1,F8-T4,1.8316562839214892e-12,3.5254076971289556e-13,9.243948645583814e-14,3.4009545854983487e-13
1,T4-T6,1.1559009317722723e-11,1.3428553792427e-12,1.3219024058757859e-13,3.6966926862721463e-13
1,T6-O2,5.911498582505625e-12,8.978644398270015e-12,1.507792008445997e-12,8.890526846677406e-13
1,Fp1-F7,9.911587586073164e-12,7.014720118670518e-12,1.2703416690181487e-12,4.599269156757086e-12
1,F7-T3,8.759441838327013e-11,2.673673626042806e-11,2.30946905454178e-12,2.685087553350478e-12
1,T3-T5,1.7446102943543826e-11,1.0715522751266443e-11,3.5756332461284e-12,2.8657872540483973e-12
1,T5-O1,5.5090160438173335e-11,1.5217706191647997e-11,5.104446661792702e-12,3.227003017942754e-12
1,Fz-Cz,1.78653338748445e-11,1.0515781195275625e-11,8.379933701701227e-13,1.2797255471063365e-12
1,Cz-Pz,3.9816613108823494e-11,2.1785264982175074e-12,1.8886069288025644e-12,7.802112901148377e-13
1,Fp2-F4,1.5956685291703746e-12,4.0191247254741813e-13,2.632694667585318e-13,2.541549871411106e-11
1,F4-C4,1.2626500379185488e-11,2.0286208774980996e-12,8.481259861702928e-13,8.889247205953865e-13
1,C4-P4,2.9068744218817054e-12,6.340611610376766e-13,1.1026453378283728e-13,1.0737704663150579e-13
1,P4-O2,3.282822089921124e-12,1.36885880334653e-12,2.0396936472842308e-13,1.7216431879443202e-13
1,Fp1-F3,1.7300591303041972e-12,1.7422222360192854e-13,4.468520597728005e-14,2.051613974637322e-12
1,F3-C3,1.6782783658289922e-11,5.524114447610901e-13,3.617431261039892e-13,1.0437771060105427e-12
1,C3-P3,1.41438236159342e-12,4.06941927475544e-13,2.0743965527677438e-13,2.862434875544205e-13
1,P3-O1,1.214124170410441e-11,1.8521650650161507e-12,1.525635327985353e-13,5.992144579488787e-13
1,Fp2-F8,6.510365164999693e-13,2.1406376697700897e-13,1.000881484085637e-13,2.1913351383205504e-11
1,F8-T4,1.1965071011358123e-12,1.0176004518569016e-13,5.966164569472132e-14,2.7398177059425973e-13
1,T4-T6,8.915889830792376e-13,2.75618359338293e-13,5.5366921731967405e-14,1.8025885711990307e-13
1,T6-O2,7.29010221444428e-12,1.2830489402161952e-12,2.455357521062655e-13,6.296404553987891e-13
1,Fp1-F7,6.259614280368695e-13,1.7609149051940445e-13,1.23455458337356e-13,2.7574826749151207e-12
1,F7-T3,2.9409050733193655e-12,6.747134176364319e-13,2.1112175687531953e-13,1.5078617759837827e-12
1,T3-T5,4.484089962809142e-12,8.264498348410746e-13,3.2896289162847166e-13,7.915721713872185e-13
1,T5-O1,1.0414592606288322e-11,1.5571546443247222e-12,1.8825146300039612e-13,1.4454466730609535e-12
1,Fz-Cz,8.323176286311116e-11,1.9794145399304237e-11,3.734861170582869e-12,2.23916632551143e-12
1,Cz-Pz,1.2358674787708522e-11,1.429912899025491e-11,3.552594495454019e-12,1.5507872679861511e-12
1,Fp2-F4,1.8968594208364528e-12,1.0351239241164808e-12,4.264108945042679e-13,2.944346057214416e-11
1,F4-C4,3.5721139048720858e-12,3.0843763768515042e-12,7.904702776039811e-13,1.3159262416266367e-12
1,C4-P4,1.1819401919177011e-11,1.1144848272694565e-11,1.5341510635662603e-12,1.596879083891532e-12
1,P4-O2,4.764121611924337e-11,4.201253494852371e-11,3.5691846925622507e-12,6.406286072143486e-12
1,Fp1-F3,3.549114174422982e-11,1.8089197021816204e-12,5.502646156614219e-13,5.093916140070598e-12
1,F3-C3,1.6967412781716313e-11,1.0244826966786624e-11,4.064520584070953e-12,2.8677523740177706e-12
1,C3-P3,8.142493218467522e-11,2.1974259006367726e-11,6.484236951683433e-12,7.253353907220237e-13
1,P3-O1,2.989140653709767e-11,1.8234573428628616e-11,1.8523520219466165e-12,9.821260904842598e-13
1,Fp2-F8,9.564042120747153e-12,1.8659843717295336e-12,2.341702093201387e-13,2.7861048178966977e-11
1,F8-T4,1.5603946963093793e-12,1.475090429337165e-12,1.9906846843642825e-13,2.27582539849256e-13
1,T4-T6,1.6246331146505597e-11,4.9046070324535605e-12,5.634596673390693e-13,2.8384846642131913e-13
1,T6-O2,5.352743392867209e-11,4.810792477608352e-11,5.5369042510136525e-12,8.223069845000394e-12
1,Fp1-F7,1.5874879073090727e-11,4.857790005423642e-12,2.5249817413409845e-13,5.970370017643702e-12
1,F7-T3,7.028268942942257e-11,1.8994745509534617e-11,3.626680155955101e-13,2.2778180074726185e-12
1,T3-T5,5.656931948800499e-11,3.01708053257966e-11,3.2659768851707616e-12,2.7991186152726548e-12
1,T5-O1,4.8688784676601085e-11,1.2581399908703432e-11,2.3083898029197544e-12,1.8658576729368154e-12
1,Fz-Cz,8.223921374579745e-12,3.742639436738832e-12,1.8826149587924616e-12,9.086878200638004e-13
1,Cz-Pz,1.2122737422902106e-10,4.093887888114339e-12,6.476329333001871e-13,6.306616271945425e-13
1,Fp2-F4,1.0526342253111047e-12,3.9766875261425525e-13,5.502360065674736e-13,4.0936550641668443e-11
1,F4-C4,1.6028312364548483e-11,1.3527516624386047e-12,3.2755993282881e-13,3.209708406162113e-12
1,C4-P4,1.8196942272162117e-11,3.0541962602835166e-12,8.796745893407017e-13,9.12780029555602e-13
1,P4-O2,1.2206719738609517e-11,3.33805609396045e-13,5.05844541898817e-13,8.374466356890893e-13
1,Fp1-F3,4.764923406784255e-12,4.917010605350879e-13,1.1012947617429516e-13,3.4666652999445283e-12
1,F3-C3,7.188021253045712e-12,1.0580557099509636e-12,2.0110501625519873e-13,4.1475358710003604e-13
1,C3-P3,4.434125617608113e-12,1.3845900318131917e-12,2.2424626846658734e-13,1.6629187743632407e-13
1,P3-O1,4.224314983760242e-12,7.76249395099131e-13,2.9982506615771706e-13,8.992782111914951e-13
1,Fp2-F8,1.0749425564043675e-11,2.1769648436909413e-13,3.5212180099753907e-13,4.0736070234381154e-11
1,F8-T4,6.414994896659181e-13,6.777019357816801e-13,1.296088605606607e-13,2.7575881441685925e-13
1,T4-T6,2.0181309348380558e-11,1.2528511767285966e-12,1.6916096573014366e-13,2.168062344856501e-13
1,T6-O2,8.147836342467121e-11,2.0170191887629535e-12,6.711358231476088e-13,1.1284681695671035e-12
1,Fp1-F7,4.802690386570596e-12,7.377129169963574e-13,3.2395252976442057e-13,2.9525053427734404e-12
1,F7-T3,3.604704882514052e-11,2.659517732492678e-12,2.8901098541282067e-13,2.2313027980991684e-12
1,T3-T5,6.679648194456735e-12,1.572399185297252e-12,1.49071512238094e-13,7.124172207596301e-13
1,T5-O1,1.0967826503154149e-11,2.1848704726775467e-12,4.402776649141835e-13,1.1098793395743734e-12
1,Fz-Cz,1.624044328825284e-11,9.76649037783851e-13,1.6521114906545188e-13,4.733054131239927e-13
1,Cz-Pz,8.090872301100922e-12,8.954897079333342e-13,6.649390536624719e-14,2.33504972373593e-13
1,Fp2-F4,1.3182785058545454e-11,5.6760909453684425e-12,1.1441527480985655e-12,4.28656121555878e-11
1,F4-C4,4.598709165632636e-11,8.93443023272725e-12,8.636492451146484e-12,2.1023632785130997e-12
1,C4-P4,2.3338325021973587e-11,7.736143066746522e-12,1.8191130984103334e-12,9.547668056595424e-13
1,P4-O2,1.9574366325346856e-11,4.510249375961802e-12,2.1307792925011742e-13,7.433639678440318e-13
1,Fp1-F3,3.4077046799932625e-11,3.690094964970429e-11,2.10384455197039e-12,5.757248727004422e-12
1,F3-C3,2.09840579823858e-11,9.503441853898041e-12,1.7842416163546029e-12,1.0432163012659443e-12
1,C3-P3,6.077830223016481e-11,5.800564483853341e-11,7.417989142732271e-12,3.0084756892503276e-12
1,P3-O1,1.4572135722324622e-11,1.5062355965740157e-11,5.74161605227718e-13,3.0186944153271313e-12
1,Fp2-F8,4.714995066669007e-11,2.104948801668744e-11,2.1947600009727703e-12,4.875296747454906e-11
1,F8-T4,4.9843458656210877e-11,1.956453241938938e-11,1.2618199385047386e-11,4.206000500916702e-12
1,T4-T6,2.1928469578697247e-11,1.2397463531383297e-11,2.6853563853892343e-12,1.0346484234811049e-12
1,T6-O2,4.736865801342503e-11,4.43239136492594e-12,1.498128862429599e-12,8.958854003444951e-13
1,Fp1-F7,6.517177261083671e-11,1.7147281803836695e-12,2.3645459802343058e-12,4.1431006668429575e-12
1,F7-T3,1.9486540479780014e-10,1.9907673157963628e-11,5.439886147269181e-12,3.833143144961905e-12
1,T3-T5,8.488200123443921e-11,1.3090084682369677e-11,1.4884728628497702e-12,1.840577215173782e-12
1,T5-O1,6.010585626793092e-11,5.984080892069139e-12,2.7298930847702797e-12,3.204231315353902e-12
1,Fz-Cz,6.8628342872216515e-12,5.896168478738502e-12,4.381020338217318e-13,5.969024968369926e-13
1,Cz-Pz,2.352950715508846e-11,1.590085654607059e-11,8.825576565041396e-13,5.966025664318245e-13
1,Fp2-F4,1.3277034487134145e-11,9.324145382207019e-12,1.5872734304369292e-12,4.304607871331288e-11
1,F4-C4,2.3181009178961214e-10,1.5339493044592955e-11,3.729856504084062e-12,1.347716957260225e-12
1,C4-P4,2.2688099856830016e-10,4.2580061351942766e-12,1.436463344151417e-12,2.958092294263954e-13
1,P4-O2,1.6448161310067802e-10,1.7245022207207813e-12,7.195467913164675e-13,3.0788643042036634e-13
1,Fp1-F3,2.8876885344122738e-11,1.7173692023115755e-12,2.080773461301832e-13,5.19791761653767e-12
1,F3-C3,3.854930751506944e-11,3.1151606653419953e-12,1.8890265701396286e-12,8.608055945965945e-13
1,C3-P3,1.5686851169094376e-10,3.533641765138592e-11,1.138610115410476e-11,5.0739193168077824e-12
1,P3-O1,1.1521120136274586e-10,1.983445653308264e-11,1.0784781111149562e-11,6.463190770089527e-12
1,Fp2-F8,2.8140495366142083e-11,7.334728693158924e-12,4.730699096447913e-13,3.802088168044185e-11
1,F8-T4,5.844564714790487e-11,7.500724651790151e-12,4.4031698153732845e-13,4.147443775870008e-13
1,T4-T6,9.506786546004594e-11,1.8221812288289176e-11,1.4548751122693422e-12,6.506832412913209e-13
1,T6-O2,4.057775601821938e-10,1.8030585326785172e-12,7.165156859930175e-13,8.35164968223631e-13
1,Fp1-F7,3.7402081396219514e-11,1.103903708892586e-12,2.24514544173224e-13,5.163697897962223e-12
1,F7-T3,8.331449566798378e-11,9.252511875904674e-13,2.3859143407028226e-13,3.0137210756055738e-12
1,T3-T5,8.506341619796456e-11,2.0687989749724594e-11,2.0857959902247474e-12,3.0197652336419935e-12
1,T5-O1,8.701696463869535e-10,3.891955450376346e-11,3.809088109024414e-12,5.53389505484273e-12
1,Fz-Cz,5.2393765151615655e-11,1.0925460563945255e-11,4.0726394868633545e-12,1.130781187993963e-12
1,Cz-Pz,1.79212571651314e-10,1.4855685391641454e-11,3.151263902501303e-12,2.4710147347529492e-12
1,Fp2-F4,1.2211176613399657e-11,6.6944521012861685e-12,3.8635607862187073e-13,1.7531346090219418e-11
1,F4-C4,1.2864150449878057e-11,1.1472266514327536e-11,8.268714683354671e-13,1.8381839126116068e-12
1,C4-P4,1.2510249938753078e-11,8.278863008316724e-13,5.687317735679163e-13,9.207373598360843e-14
1,P4-O2,6.4684631267766404e-12,5.764739323717598e-13,7.184921163791682e-13,2.938331438652328e-13
1,Fp1-F3,7.467249492653678e-11,3.044392996918907e-11,8.298088149622049e-12,4.244597844837258e-12
1,F3-C3,2.4193984264741094e-10,6.053112488519039e-11,6.2334419736820085e-12,1.605893512121364e-12
1,C3-P3,4.922714207094018e-11,6.2128462182008875e-12,1.9953742609258093e-12,7.916246190576973e-13
1,P3-O1,1.3548484434081455e-10,6.563694411060671e-12,1.5562517831673327e-12,1.4301425454718872e-12
1,Fp2-F8,5.251948527827967e-12,9.28057109932821e-13,3.2960746116431283e-13,1.457342354203138e-11
1,F8-T4,1.62279981160553e-11,8.701117703869571e-13,1.4246024205213914e-13,4.5230874838701543e-13
1,T4-T6,1.914917623210416e-11,1.1085103703275793e-12,3.942117938701227e-13,2.160601405139436e-13
1,T6-O2,1.52562424409323e-11,1.0511215919997593e-12,4.286772699611678e-13,6.063198629976307e-13
1,Fp1-F7,1.2644089087091487e-11,2.118059252940363e-12,9.480395198160969e-13,2.703642578855328e-12
1,F7-T3,2.2821011524648687e-11,1.4418940540212871e-11,1.5055657489325305e-12,1.804180515342105e-12
1,T3-T5,4.550725153885603e-10,3.7901751397627125e-12,1.1415447343952151e-11,8.231165155912063e-12
1,T5-O1,1.4666455250390176e-10,2.73337868209832e-11,1.0719536229125789e-11,3.673980788472282e-12
1,Fz-Cz,1.307320155892179e-10,7.037005674023492e-12,1.2334481305809267e-12,1.655384884266981e-12
1,Cz-Pz,5.121758714335936e-11,3.228369143031692e-12,2.1141509717588798e-12,1.2993881119870593e-12
1,Fp2-F4,1.2410939229970015e-12,8.318371982596038e-13,4.605849399044089e-13,1.356692242756414e-11
1,F4-C4,6.262440877332055e-11,2.6595848842337423e-12,2.9544338583814683e-13,1.006753785677875e-12
1,C4-P4,5.251263984742575e-11,1.2488682221833144e-12,4.705097636911369e-13,1.4267405973300404e-13
1,P4-O2,1.7208073616823044e-10,4.088473598552109e-12,8.110458299991004e-13,5.34189035622005e-13
1,Fp1-F3,1.7385345504623617e-12,8.693245226496832e-13,1.3234244737516262e-13,6.125004662638441e-12
1,F3-C3,5.98681387506515e-12,1.276828271826257e-12,4.654171965944651e-13,4.147554574383717e-13
1,C3-P3,5.844095528657228e-12,1.0828954709501326e-12,4.719746187235299e-13,2.960471107830909e-13
1,P3-O1,7.257434667813514e-11,5.7335486560360815e-12,9.426759934291134e-13,6.236383214716027e-13
1,Fp2-F8,4.4535526917886657e-13,1.6078171756991854e-13,2.9519928359058427e-13,1.1469167687538604e-11
1,F8-T4,3.0567438957635803e-12,1.214366228384204e-13,1.1532777550180798e-13,2.990305032642019e-13
1,T4-T6,7.295435759078635e-12,3.8292372458530774e-13,6.974910081765636e-14,3.328546834677868e-13
1,T6-O2,1.995567576040624e-11,3.00669753535099e-12,1.0530925287231926e-12,8.470026339916852e-13
1,Fp1-F7,9.775506731892897e-13,3.2130359607002943e-13,1.4418152178482395e-13,8.066841732196067e-12
1,F7-T3,5.117864996420924e-12,1.665076251906517e-12,2.1133924210626864e-13,2.235219636157134e-12
1,T3-T5,3.392843145582859e-11,1.077043264800038e-12,4.967074552750068e-13,1.2278387476760203e-12
1,T5-O1,1.3924805805387687e-11,3.6128725569851412e-12,9.73108627878413e-13,1.3767618228987245e-12
1,Fz-Cz,1.678501043654444e-10,2.047932876472049e-11,5.4224895180312376e-12,9.599080689501286e-13
1,Cz-Pz,2.7149446632918753e-11,1.387287056999104e-11,1.1703075127351524e-12,1.607121363228011e-12
1,Fp2-F4,1.5247213054359213e-12,2.0976367415850473e-12,3.282243523155243e-13,1.4762155357526963e-11
1,F4-C4,8.927425265477089e-12,6.390376801025933e-12,1.2175336863754662e-12,1.9153212086893545e-12
1,C4-P4,1.0084522989486278e-11,2.1312796613466085e-12,3.3380993565656786e-13,1.9186959777881285e-13
1,P4-O2,5.5015494279558126e-12,4.328322157803471e-12,3.061610209718181e-13,6.273901311663262e-13
1,Fp1-F3,5.166947923934177e-12,2.1401939227832395e-13,1.1550345639452143e-13,3.984628505195559e-12
1,F3-C3,2.3564525875598624e-11,6.346992101903723e-13,1.1332529295170979e-13,7.984178514016764e-13
1,C3-P3,4.621902072478668e-13,1.268992217609152e-12,6.632787253082756e-14,1.560329595299655e-13
1,P3-O1,3.3779737359648446e-12,2.4657041843708336e-13,1.754362171559302e-13,3.509436959914077e-13
1,Fp2-F8,1.8768979094152535e-12,3.596318178156413e-13,3.9384984471543165e-13,1.3241299921424616e-11
1,F8-T4,1.1152559875200266e-12,4.021206793122952e-13,1.6371421057995075e-13,2.158970523108442e-13
1,T4-T6,6.117420877115158e-13,1.498448265480065e-13,4.464109221359159e-14,1.9221421214913656e-13
1,T6-O2,2.0009834123295796e-11,6.5752026601430175e-12,6.057178001346153e-13,1.2124651555715239e-12
1,Fp1-F7,2.0682385885883541e-13,5.4057699097302045e-14,2.678346505239125e-14,2.7323631135881784e-12
1,F7-T3,1.0215569780367842e-12,1.950065122788428e-13,1.006194466905029e-13,1.4294335843796487e-12
1,T3-T5,8.045513147481313e-12,1.8442395254389395e-13,3.137304754456969e-14,9.097718676432585e-13
1,T5-O1,5.730580393035305e-12,5.378227813890846e-13,1.7792411420722444e-13,7.759076419846614e-13
1,Fz-Cz,4.524714825995204e-11,2.0640538932282985e-12,6.055318864696613e-13,4.485128820710513e-13
1,Cz-Pz,2.2533805430389257e-11,2.2319003110868346e-12,7.021472394182016e-13,1.5203218588659884e-13
1,Fp2-F4,7.868019146671178e-12,2.8168036333384713e-12,1.1249699084079554e-12,1.7001128421117974e-11
1,F4-C4,3.05306512868378e-11,1.4032351663942754e-11,9.60214296292186e-12,1.065735685753706e-12
1,C4-P4,4.113081793326877e-12,1.5141592340362616e-12,2.183135958565512e-12,2.373888880256518e-13
1,P4-O2,3.6280821791612355e-11,8.715835591011642e-12,8.49465231488301e-13,6.395962854620641e-13
1,Fp1-F3,1.2787565599914693e-11,2.6308274615628792e-12,8.870641508447605e-13,5.967286668592183e-12
1,F3-C3,2.0829631051940274e-11,5.00363142378256e-12,5.743673945772987e-13,7.007310360748104e-13
1,C3-P3,2.3567507299473817e-11,5.160838919453877e-12,3.138129474470988e-12,2.3054440926682323e-13
1,P3-O1,2.4803259675675247e-11,8.305390361538069e-12,1.7552017200193545e-12,9.941419578191616e-13
1,Fp2-F8,1.4921913098412402e-11,3.4256122658118127e-12,3.3102349819602274e-12,1.548910164324726e-11
1,F8-T4,3.0076402406329035e-11,6.2247842084227234e-12,7.048115646355202e-13,4.337973618604174e-13
1,T4-T6,2.4573058726429032e-11,9.113513793755245e-13,4.092621101761691e-13,4.874692897065578e-13
1,T6-O2,3.846791935229266e-11,6.3787196261318625e-12,9.681330916871127e-13,8.380954600884048e-13
1,Fp1-F7,5.377394852398035e-12,3.803378076315175e-12,7.742669254811533e-13,5.984128872227643e-12
1,F7-T3,1.1763810562726637e-10,3.059394526478061e-11,2.1895379557898685e-12,2.2099386524248664e-12
1,T3-T5,2.761224723478152e-11,1.8964170771332785e-11,6.405711581150028e-12,1.7142247844474637e-12
1,T5-O1,3.511651143918186e-11,1.1488497113142464e-11,2.1403103571967936e-12,1.0848843617885128e-12
1,Fz-Cz,6.154897458021034e-11,8.383796733598059e-12,4.802636111488189e-12,5.696231573255409e-13
1,Cz-Pz,4.736998601899808e-11,4.163177692484857e-12,1.2691300752458107e-12,6.440246805990965e-13
1,Fp2-F4,1.299999752094553e-10,3.555584518058938e-11,1.091738094508239e-11,1.816088594713722e-11
1,F4-C4,9.719350386116351e-11,1.5527510185172514e-11,4.638744223270723e-12,2.222279149468843e-12
1,C4-P4,3.4355038885745934e-11,1.110955657624804e-11,5.356372865571128e-13,1.6876818389134628e-12
1,P4-O2,5.6959510472856965e-12,6.932486525199433e-12,1.2426189973216936e-12,8.204635574971228e-13
1,Fp1-F3,2.981991042662546e-10,4.570971718399882e-11,1.1416682928819419e-11,3.820568859325678e-12
1,F3-C3,5.720526434840171e-11,5.270076103623884e-12,4.210988179512088e-12,1.4385110786417767e-12
1,C3-P3,1.0837128280192073e-10,9.772620573812505e-12,2.5847171668982363e-12,1.34645973746954e-12
1,P3-O1,6.237028961395103e-11,2.2364585105223582e-11,1.5484085033705843e-12,2.192542240485992e-12
1,Fp2-F8,3.713962783525629e-10,1.4885195887199944e-10,7.467499296961483e-12,2.319846176898456e-11
1,F8-T4,2.7270359626110735e-10,8.288452436002768e-11,1.5613214651770158e-11,2.566328550850779e-12
1,T4-T6,1.0706996775274109e-10,7.585836562200018e-12,2.632491663759136e-12,1.0427993568396291e-12
1,T6-O2,2.4309358825659475e-11,3.897588199128529e-12,3.4576202810819247e-12,1.1141987071644988e-12
1,Fp1-F7,1.0838574408841061e-10,6.152411378777516e-11,8.334187600030319e-12,5.243207171375714e-12
1,F7-T3,8.644176292072544e-11,4.8800748282695166e-11,1.376839139674938e-11,3.2275436482361717e-12
1,T3-T5,1.1671213663191664e-10,6.39667337008745e-11,9.222194107149713e-12,2.6234857026534953e-12
1,T5-O1,3.2197003592790176e-11,2.9032917500853404e-11,2.418489429280614e-12,1.852949631304492e-12
1,Fz-Cz,6.609860058148034e-11,2.678639405182768e-11,2.018549541235322e-12,1.7609058402233555e-12
1,Cz-Pz,1.8527310341751565e-10,2.204316151953618e-11,4.230563615431982e-12,1.8176559596586777e-12
1,Fp2-F4,1.6930885128193954e-11,1.4691003297825013e-11,1.7203358317742174e-12,2.934194575986006e-11
1,F4-C4,1.3212926527712617e-11,1.0275502686063486e-11,2.9919444490351504e-12,2.9049035722728598e-12
1,C4-P4,1.6201807182254442e-11,6.908489334855616e-12,2.7817610274845976e-13,3.2020220074900724e-13
1,P4-O2,2.7265706524061214e-11,2.0517619213489238e-12,2.0460171095140926e-12,2.037520324704365e-12
1,Fp1-F3,1.2294168024824214e-11,7.547078871656932e-12,1.6961592998690683e-12,7.945733977773037e-12
1,F3-C3,2.004680426418127e-11,1.22121352276745e-11,2.208171062252094e-12,1.6147567190397547e-12
1,C3-P3,9.207957034531459e-12,6.857553711867088e-12,5.5955815539658794e-12,2.4160287049773548e-12
1,P3-O1,1.0424292878052594e-11,7.600428707164918e-12,1.0919266457088035e-12,1.5381428414544043e-12
1,Fp2-F8,4.476023393879707e-12,4.280704898518135e-12,1.32224168110242e-12,2.426359604526075e-11
1,F8-T4,3.847529176619801e-12,1.2757986067052943e-12,2.8048376343946317e-12,9.642837054322533e-13
1,T4-T6,1.1409998478509624e-10,7.302309083614721e-11,1.9341835379075062e-11,6.242428423499387e-12
1,T6-O2,4.966248936300217e-11,7.048186230562348e-11,1.64779521813138e-11,7.324903790546386e-12
1,Fp1-F7,6.8022125913527494e-12,3.796210689230937e-12,6.813464463052316e-13,6.265015859060563e-12
1,F7-T3,3.262099274717112e-11,1.1130988606577133e-11,2.017749484304355e-12,2.884357988661524e-12
1,T3-T5,9.670699876165683e-12,5.744709465504431e-12,1.0707503858426405e-12,2.244594284429742e-12
1,T5-O1,2.6818371972922005e-11,8.111350775752588e-12,1.4094033053329125e-12,2.911091649305458e-12
1,Fz-Cz,1.5846406259153588e-11,2.8598134678468204e-12,3.6531569436436214e-13,7.663414948192593e-13
1,Cz-Pz,1.2502389136859527e-11,2.253775379652842e-12,8.229612354711324e-13,7.291828765343846e-13
1,Fp2-F4,3.217751408647129e-11,5.47955044676554e-12,1.2370703850167345e-12,3.560286839892995e-11
1,F4-C4,3.70124191364266e-11,9.695591041696377e-12,4.347079408808992e-12,3.477931168288638e-12
1,C4-P4,6.637827398513127e-12,7.471162805173063e-12,7.302870417117969e-13,1.756354089847933e-13
1,P4-O2,3.223795858557266e-11,2.0206742527683644e-12,2.6075501663790865e-13,4.250626319206301e-13
1,Fp1-F3,6.463928922948832e-11,1.3662819979579585e-11,7.447516318603261e-13,2.3151056527564244e-12
1,F3-C3,1.0234137777456564e-10,1.4722283002183316e-11,1.745275843951014e-12,2.1980514549015205e-12
1,C3-P3,1.689557608557115e-11,6.0334214630201e-12,1.8094229467406417e-12,1.3105814450309686e-12
1,P3-O1,1.738132179845174e-10,2.027158967086973e-11,6.468721887721738e-12,1.3691945363459323e-12
1,Fp2-F8,1.896358828267675e-11,5.047881472497037e-12,3.650462000977439e-13,3.146687262500018e-11
1,F8-T4,1.2426048317776967e-11,1.3053007088837123e-12,3.9659408568683324e-13,4.727909153445092e-13
1,T4-T6,5.537470253589519e-11,1.079569391371691e-12,1.7328401335200733e-13,1.7359108009548484e-13
1,T6-O2,5.023314053880461e-11,2.70181666858861e-12,1.0589616191929929e-12,7.730644117159048e-13
1,Fp1-F7,6.024832641899136e-11,9.922341348582136e-12,1.6547418480459523e-12,3.1621478724951293e-12
1,F7-T3,2.6384923927990857e-10,2.1805394052969965e-11,1.3255493864052131e-12,2.960541080751508e-12
1,T3-T5,2.722695472292185e-10,9.577420331685631e-12,3.6940707531158495e-12,1.5611391238128971e-12
1,T5-O1,3.254051254659597e-10,2.6157040452993818e-11,4.973105770824972e-12,3.977527955583377e-12
1,Fz-Cz,4.684505817011612e-11,7.69627799497388e-12,2.7180234113040912e-12,1.0554164393878943e-12
1,Cz-Pz,1.9312438225780377e-11,4.690187739278292e-12,9.7796024970459e-13,3.197431615623396e-13
1,Fp2-F4,4.345804871732046e-11,4.121143774991288e-12,9.171123847314898e-13,1.509133089974097e-11
1,F4-C4,6.792493987480003e-11,1.5552653737726474e-11,4.6985860802672925e-12,3.358215264078312e-12
1,C4-P4,1.5179307267450928e-11,5.095076640249934e-12,1.1614513698022988e-12,6.859135547173076e-13
1,P4-O2,1.5129477586522568e-11,6.34772740914944e-12,6.515910124104261e-13,7.965677553497699e-13
1,Fp1-F3,5.065056672458055e-10,1.144656743998107e-10,3.9559922367915044e-11,2.3458094471553696e-11
1,F3-C3,4.279718486636962e-10,1.4183066656788066e-10,2.98826804087567e-11,2.5150314496112027e-11
1,C3-P3,1.4749618319279552e-10,7.462437887411075e-11,4.9898362310355867e-11,9.801422673610733e-11
1,P3-O1,2.4941695155342644e-10,3.084311433445273e-10,9.154518415838266e-11,9.600045544584043e-11
1,Fp2-F8,5.070240097780712e-11,3.236980724476511e-12,4.4454367349827323e-13,1.0978378185620168e-11
1,F8-T4,2.1726975675044847e-11,2.770082310949039e-12,7.125842753942954e-13,4.3976247476948596e-13
1,T4-T6,1.4831363395186423e-11,1.8751525755564668e-12,1.0113735034298248e-12,7.927984714926532e-13
1,T6-O2,5.817010181347342e-12,3.699956355381137e-12,1.707726808812119e-12,2.667792162461077e-12
1,Fp1-F7,4.200102235701738e-10,2.802529381799657e-11,2.4673982566207e-11,1.0455102325314973e-11
1,F7-T3,9.684951856020387e-10,1.3612580228779145e-11,1.4968187660771498e-11,3.7337628970232915e-11
1,T3-T5,7.989920289311081e-10,2.7771859150124986e-10,8.524446141314995e-11,4.272395799084562e-11
1,T5-O1,1.7992019328983208e-10,5.223720508343573e-11,6.898762787369286e-12,3.0402943369980733e-12
1,Fz-Cz,9.711583851294713e-10,1.2981206884155566e-10,2.9003410912536767e-11,1.2038953805781795e-11
1,Cz-Pz,9.88402357046371e-11,1.7953470576770494e-11,1.0861959350593929e-11,9.344822956067752e-12
1,Fp2-F4,7.125476256345971e-12,2.295705618529679e-12,1.2791838501766083e-12,3.148467261213485e-11
1,F4-C4,4.4939962087286247e-10,5.0940143212784076e-11,2.3100428041240554e-11,9.88450451650402e-12
1,C4-P4,3.7441898507285874e-11,5.122508177172933e-11,1.2687464300220368e-11,1.055782473890755e-11
