label,channel,delta_power,theta_power,alpha_power,beta_power
0,Fp2-F8,1.9021628404765855e-11,1.74121420515751e-12,2.545048401716894e-13,2.782001069316808e-13
0,F8-T4,1.278048818941989e-10,1.1697274226083804e-12,5.43303244096528e-13,3.8442409380154186e-13
0,T4-T6,5.214682690400393e-11,7.927268957984983e-13,1.212121552227014e-12,5.260587245870974e-13
0,T6-O2,5.7461109207382543e-11,6.5012131387209466e-12,1.0186179079017474e-12,1.7066697050901337e-12
0,Fp1-F7,1.5627555647627366e-11,3.9821323763889246e-12,1.205867154370237e-12,6.574694857927346e-13
0,F7-T3,3.3413817833888987e-11,1.9107160522160156e-12,8.73338349139333e-13,1.5757070684976432e-12
0,T3-T5,4.584742557303152e-11,5.629744395594814e-12,3.795221337717132e-12,1.3571073754044507e-12
0,T5-O1,8.639912095268998e-11,5.59840854387506e-11,5.476114325490279e-12,3.760603627164736e-12
0,Fz-Cz,4.002562986804521e-11,2.3292218175034684e-12,4.806884432372566e-13,3.481847145557789e-13
0,Cz-Pz,6.15509125404982e-11,3.0110293926724827e-12,1.3461789008541478e-12,6.684206857994756e-13
0,Fp2-F4,6.206555229258298e-11,2.163827342395792e-12,5.476838198505271e-13,3.046910600823752e-13
0,F4-C4,2.467611143121912e-10,1.5993109649547207e-11,1.6114830983883526e-12,7.637405329563033e-13
0,C4-P4,6.472577769534155e-11,1.8584564850290026e-11,4.4607773253939015e-12,6.659503317984294e-13
0,P4-O2,1.0902799716346712e-10,4.504363387181085e-12,5.905457202528546e-13,5.341772762060274e-13
0,Fp1-F3,8.825919649336341e-11,1.5716113348450965e-12,1.0153700498566482e-13,1.7605817061515078e-13
0,F3-C3,2.5806753105851943e-10,3.872576836483021e-12,3.184164947032595e-13,1.1915411781705749e-12
0,C3-P3,5.882956363459373e-11,1.5736758205206396e-11,2.2500102153342974e-12,1.0079917584114484e-12
0,P3-O1,1.6052191707206038e-10,1.9531112992102647e-11,2.3136832835143087e-12,1.096005720883217e-12
0,Fp2-F8,1.0147558634474633e-10,3.2596254484713085e-12,1.7325858085168164e-13,4.753768080773981e-13
0,F8-T4,3.167614951737177e-11,1.1508940475485978e-12,3.351276885633155e-13,6.924172850867194e-13
0,T4-T6,2.969444125819504e-11,1.7808101956663683e-12,2.7544485601485943e-13,3.593339674740043e-13
0,T6-O2,8.931520986838434e-12,2.7181342896770746e-12,6.050391627558173e-13,4.599188992608881e-13
0,Fp1-F7,4.588237276299144e-11,2.607592993689951e-12,1.6410856089580804e-14,1.8085711616581403e-13
0,F7-T3,8.080768806104148e-11,7.207163607931809e-13,2.3725773630400235e-13,1.7436569432413873e-13
0,T3-T5,3.538438247036631e-11,1.0880834808051194e-11,1.1668268885466577e-12,5.647858089274396e-13
0,T5-O1,1.728522866457108e-11,3.93134850170601e-12,1.1259091063519982e-12,1.1988702639355423e-12
0,Fz-Cz,7.029550222035208e-11,2.601387385471611e-12,2.7660326829521356e-13,1.86998190485065e-13
0,Cz-Pz,2.1240402932967043e-11,1.3966737563297077e-12,1.4717479404841445e-13,2.0530277054192905e-13
0,Fp2-F4,3.4117932025795383e-12,6.5685286614978e-14,2.544460745387374e-14,1.6542620222099222e-13
0,F4-C4,1.556734816852403e-12,6.583974755606625e-14,4.447709964491535e-14,8.734022871689843e-14
0,C4-P4,6.654242361463167e-12,1.527463747262856e-13,3.795023995340403e-14,7.795665033267619e-14
0,P4-O2,5.091729983190761e-12,8.544748820276676e-13,9.129773494682634e-14,4.342629941594283e-13
0,Fp1-F3,6.43046137630563e-13,1.8279094267470053e-13,3.534897487852183e-14,1.6990445377574485e-13
0,F3-C3,1.6352604013752312e-11,1.3290718787372458e-12,1.8692210720505308e-13,1.808832692311702e-13
0,C3-P3,1.5853169476403135e-11,4.330453255402348e-12,1.351119225599224e-12,3.327814402075588e-13
0,P3-O1,1.0864138928417651e-10,6.928795329687401e-12,3.5375795685379484e-12,2.035950027250867e-12
0,Fp2-F8,3.48507190360698e-13,9.548919229218632e-14,4.6791314065726034e-14,1.6731974119060556e-13
0,F8-T4,5.923405490842485e-13,1.603706478913549e-13,1.4460850893848787e-13,3.0895188165135586e-13
0,T4-T6,5.1602970183999784e-12,2.2362720366123935e-13,3.084500793698526e-14,1.0360721028206326e-13
0,T6-O2,4.094271416075304e-12,4.2124800536541864e-13,9.361358929664355e-14,4.153844902263584e-13
0,Fp1-F7,4.9200530631982116e-11,1.770399135357058e-12,6.709333525545101e-14,1.18302767496073e-13
0,F7-T3,4.146672496214287e-11,1.5791548285431065e-12,2.421806911365867e-13,1.951852990516211e-13
0,T3-T5,1.0047498046745884e-10,4.407438772192804e-12,1.5883325765826843e-13,6.354283561606224e-13
0,T5-O1,6.927015547629229e-11,7.48762351107489e-12,3.135688297207009e-12,2.315524037456326e-12
0,Fz-Cz,5.943229338769234e-12,4.794481400838641e-13,9.164077640212077e-14,1.1934853165259578e-13
0,Cz-Pz,3.041477453090661e-12,3.0507865299698903e-12,3.3474055603342955e-13,2.487909466451234e-13
0,Fp2-F4,5.83218435610423e-12,7.307633794900155e-13,2.6420936099622157e-13,3.9593259976392854e-13
0,F4-C4,1.108563482673353e-11,1.080093317192772e-12,5.647068137119675e-13,1.6440117651269956e-13
0,C4-P4,1.691565201959217e-11,8.875962089262717e-12,1.5353259187225107e-12,4.796560361933055e-13
0,P4-O2,3.409366536716829e-11,1.898739596682425e-11,8.220162305170879e-13,1.1014985680778989e-12
0,Fp1-F3,3.567896382238675e-11,2.357437266218195e-12,1.8891150165048806e-13,4.940712608107921e-13
0,F3-C3,5.870821284533805e-11,7.386299969631476e-12,4.5416290209112646e-12,1.514124066920104e-12
0,C3-P3,1.056578658600514e-10,1.938604419954134e-11,2.1193520929269557e-12,1.892935623643443e-12
0,P3-O1,1.1511643037325025e-10,3.460725421686114e-11,2.1048856002674885e-12,1.1450284623429398e-12
0,Fp2-F8,5.905381470199855e-12,1.53878715136256e-12,1.0721335650430585e-13,2.2140734491731216e-13
0,F8-T4,3.588716801197803e-11,1.3474623319331265e-12,3.791194768973545e-13,7.130223491776069e-13
0,T4-T6,6.491500522326852e-11,9.243503794785279e-12,1.534641973227509e-12,1.1788195973266853e-12
0,T6-O2,9.683172531459568e-11,2.9617170099598496e-11,1.6164971287454415e-12,2.139493628671938e-12
0,Fp1-F7,5.869018750986829e-11,2.301146606633698e-12,5.867911795932247e-13,2.735150121170167e-13
0,F7-T3,5.0220699355942905e-11,7.834808367733438e-12,5.640732942268622e-13,3.591051954204092e-13
0,T3-T5,6.262773307655699e-11,3.5414579939562454e-11,2.1029590341959385e-12,1.2740752368289766e-12
0,T5-O1,1.1273275112408481e-10,2.867207887896344e-11,9.084733411803457e-13,1.8824793689038383e-12
0,Fz-Cz,9.233205220346767e-11,1.4328966670607079e-11,6.325589720984962e-12,1.6473019939861247e-12
0,Cz-Pz,1.3077291410294833e-10,6.401343197191228e-11,2.097813235060053e-12,1.000884204935914e-12
0,Fp2-F4,1.5340490337246428e-12,9.978170731408712e-13,8.292696078939044e-14,2.0310088771769236e-13
0,F4-C4,1.2326975966048013e-11,9.087330370971123e-13,1.635792388030605e-13,1.243002858396449e-13
0,C4-P4,3.416552525115798e-12,2.0664960939415433e-12,1.3734879871322264e-13,2.2630497355836828e-13
0,P4-O2,2.8236935655946202e-11,8.880649076758352e-13,4.632081793558919e-13,6.144129946968326e-13
0,Fp1-F3,2.201193481959799e-12,1.7231358045879008e-13,7.973763441733095e-14,1.50297013691321e-13
0,F3-C3,4.685821218815992e-12,2.422313163511995e-13,8.357672027549728e-14,4.242471695862234e-13
0,C3-P3,1.4015083940789019e-11,3.0687410765486036e-12,4.0697322972532436e-13,2.192249633944617e-13
0,P3-O1,1.324021240587503e-10,6.915530946350982e-12,1.4624265999713047e-12,1.0124752258504342e-12
0,Fp2-F8,2.696562545947514e-11,1.0491260431816059e-12,1.3364946859338785e-13,1.5511250926008083e-13
0,F8-T4,1.6383596043521146e-11,7.636765805219375e-13,1.518645043297471e-13,3.547245877649185e-13
0,T4-T6,8.745654151809465e-11,8.197249334495465e-13,3.876701327686379e-14,3.424982620879429e-13
0,T6-O2,1.4387678029888023e-10,1.756255779695715e-12,3.200772419470868e-13,3.2002709887126933e-13
0,Fp1-F7,3.7012521142702354e-11,2.1814147378940326e-13,3.113973982945846e-14,2.1557436498686767e-13
0,F7-T3,6.711899402605932e-12,1.8934119334059943e-13,5.157525400159622e-14,1.817466438199664e-13
0,T3-T5,2.2114255703557955e-11,7.39115474621776e-13,1.3252058504561468e-13,7.122564600660729e-13
0,T5-O1,5.293061323981671e-11,6.90989118754496e-12,1.5591705225844753e-12,1.17138257045162e-12
0,Fz-Cz,1.9836800179706947e-11,5.043277503702784e-13,8.74077698014852e-14,2.233713897549755e-13
0,Cz-Pz,7.636988309034275e-11,1.9079066319739805e-12,5.763611167621515e-13,2.893934053644331e-13
0,Fp2-F4,6.035281773919639e-12,1.735943712192223e-12,1.2420349409536092e-13,2.0203804669123754e-13
0,F4-C4,6.358369137902031e-12,7.760417964012068e-12,1.06971061519475e-13,1.3334287830614333e-13
0,C4-P4,6.0363586461658304e-12,2.422630722549053e-12,6.640454766846306e-13,2.3752775761360564e-13
0,P4-O2,8.136641094357518e-11,2.3955132006077146e-11,6.075437069512965e-13,1.0917715451095941e-12
0,Fp1-F3,8.055163569553279e-13,7.536851605349391e-14,2.2433634436324944e-14,1.646378678824071e-13
0,F3-C3,6.117796632227256e-12,1.8827767693288327e-12,1.2646133532287377e-13,2.5612111429761474e-13
0,C3-P3,7.394616445578757e-12,4.7736905767374246e-12,8.760120982251492e-13,8.061761231237519e-13
0,P3-O1,2.0413315513472822e-11,9.378917778813366e-12,4.881013900837632e-13,5.533581242901644e-13
0,Fp2-F8,1.0017906772026165e-11,8.674146228129815e-13,1.3294683799547472e-13,1.0165865609869756e-13
0,F8-T4,6.137598205831797e-11,4.126772106231213e-12,3.686078296674743e-13,8.19541361304111e-13
0,T4-T6,4.8845285820058785e-11,6.0612770411264306e-12,1.8351765696670013e-12,1.2891286535252883e-12
0,T6-O2,1.335479465555908e-10,1.3327443740524906e-11,2.076340378745214e-12,1.0719177265379453e-12
0,Fp1-F7,1.2124576428279129e-12,2.501310610356761e-13,1.882497787206757e-14,1.0130234107575609e-13
0,F7-T3,3.0393921567990677e-12,3.608575086274191e-13,9.183471892423039e-14,1.4008001014968251e-13
0,T3-T5,6.273109996704797e-12,3.192985667669354e-13,4.369095917618769e-13,3.138436489583025e-13
0,T5-O1,2.5142024909740404e-12,2.752426854820713e-13,2.3614608008715664e-13,4.3732760699406244e-13
0,Fz-Cz,6.12057379291101e-12,1.3527666706806848e-12,1.2241624554917365e-13,1.5482290994992264e-13
0,Cz-Pz,1.399149767421625e-11,2.3127542928497166e-12,8.133665287806485e-13,4.4438253014737114e-13
0,Fp2-F4,9.149774806439056e-12,9.823125158331133e-13,1.346142193570361e-13,2.692518683754242e-13
0,F4-C4,1.3509437002894387e-11,1.3398828346478432e-12,1.8820346153009123e-13,2.327696130154348e-13
0,C4-P4,1.7054242495988767e-11,4.648552337939396e-12,9.641997425111544e-13,2.2076458784012013e-13
0,P4-O2,2.1890389545461388e-11,1.0422423355255881e-11,1.1348194494403205e-11,5.867815868306994e-12
0,Fp1-F3,2.958797504720533e-12,2.392030558007364e-13,1.4353642731050348e-13,2.514105231314516e-13
0,F3-C3,3.971238049472116e-12,4.316367671560927e-12,7.818759588493648e-13,4.211760034344034e-13
0,C3-P3,2.3322765528859282e-11,1.8729766101289854e-12,5.187087271548196e-13,6.895877926707726e-13
0,P3-O1,5.1289531488615306e-12,1.6394530973057328e-11,2.91682642339701e-12,2.012684233136058e-12
0,Fp2-F8,8.996513432094352e-13,1.6974540968775208e-13,4.860974363163007e-14,1.24341980119007e-13
0,F8-T4,2.0475206123419763e-12,5.791969723919147e-13,1.0115677109929977e-13,3.430170924164873e-13
0,T4-T6,1.7603436191961131e-12,1.1240790987913127e-12,2.0452726614308562e-13,2.472049723533086e-13
0,T6-O2,2.090119570848619e-11,8.580544477028946e-12,1.0523682000757654e-11,6.747258988315744e-12
0,Fp1-F7,8.256141381504247e-13,1.7460332961491597e-13,7.869338167662958e-14,1.0953232097959284e-13
0,F7-T3,5.164442423326929e-12,3.4778370591442456e-13,7.722763106202549e-14,1.7338700743251713e-13
0,T3-T5,1.8607348686037245e-11,7.503180647868709e-13,2.771226654721655e-13,7.468967311015276e-13
0,T5-O1,1.3596039555753443e-11,6.1451425748082444e-12,2.064134764606021e-12,2.4419182042374915e-12
0,Fz-Cz,9.266370502190044e-12,7.35986946773848e-12,4.789048314316233e-13,4.855973167814933e-13
0,Cz-Pz,4.7500175141347865e-12,1.5844906068419988e-11,1.3431959293641565e-12,3.799185833287396e-13
0,Fp2-F4,4.120422655947766e-12,3.199977912635505e-13,8.302129109950797e-14,1.8534842176962973e-13
0,F4-C4,2.0415361493356564e-12,5.421284341725383e-13,1.853512339639171e-13,1.2606147074571468e-13
0,C4-P4,6.800063835191212e-12,2.172767713698444e-12,7.107830422807259e-13,2.1024215938882751e-13
0,P4-O2,6.420315703493926e-11,6.939682837715476e-12,2.6674452414689664e-12,2.718260924969151e-12
0,Fp1-F3,1.0045626150865475e-12,2.6099608707409767e-13,6.521171578772972e-14,1.2466782771628583e-13
0,F3-C3,3.1077121057111933e-12,7.464658973181977e-13,3.369179388667007e-14,2.2688634904159736e-13
0,C3-P3,1.115659556613348e-11,1.3100442135447141e-12,5.008043773241757e-13,2.51848237816695e-13
0,P3-O1,5.842667155168225e-11,1.5877001471922241e-12,9.33818706618324e-13,2.2885364274226083e-12
0,Fp2-F8,1.3250979642964483e-11,1.884446056276941e-12,6.388285442237849e-13,4.073540275771403e-13
0,F8-T4,1.1462758559311362e-11,2.135368145335051e-12,4.993029460805428e-13,8.293122515067763e-13
0,T4-T6,4.838788571302646e-11,1.1931828999464882e-11,2.991372046058581e-12,3.149499727183633e-13
0,T6-O2,9.310640722285094e-11,5.916959777930189e-12,1.6949985134500907e-12,2.0560928922640062e-12
0,Fp1-F7,1.4326484564448399e-12,1.8343315784399631e-13,1.2270020498213987e-13,1.544249786903318e-13
0,F7-T3,4.540534448000189e-12,7.924258385093723e-13,5.707646779270731e-13,3.5774791624320994e-13
0,T3-T5,4.877567003591287e-12,1.2439799390596853e-12,2.0760132362978718e-13,5.236830150812354e-13
0,T5-O1,5.246039772035846e-11,1.3200345279556146e-12,3.3164481080190622e-12,3.981258068254251e-12
0,Fz-Cz,1.9734942270051964e-12,6.41463858225382e-13,5.062128820491125e-14,1.7385130197099884e-13
0,Cz-Pz,1.0902874083682159e-11,1.2865576142978863e-12,4.613219496770957e-13,2.989075636475045e-13
0,Fp2-F4,7.30863372528828e-11,3.445921377912753e-11,5.079021481969235e-13,6.615507993048451e-13
0,F4-C4,2.5508921040221866e-11,1.6945064195544948e-11,4.444403800779752e-12,1.540760208839189e-12
0,C4-P4,3.8363830352111e-11,5.034325751428514e-11,1.2755264974521685e-12,1.2720271969117395e-12
0,P4-O2,1.2741513072291584e-10,1.2044194943979371e-10,9.1760481739588e-12,3.292051322909383e-12
0,Fp1-F3,8.045886778548082e-12,1.5917662814003943e-12,4.096928080935794e-13,2.5529043614671744e-13
0,F3-C3,3.1037197898355634e-11,1.287087037760209e-11,2.1066934173909535e-12,8.21576612175124e-13
0,C3-P3,4.91131780967581e-12,2.763692357197045e-12,2.3277063761601417e-12,4.262837957380705e-13
0,P3-O1,1.0602290434835199e-10,5.546962145382827e-12,9.453178610741868e-12,3.5760947256552154e-12
0,Fp2-F8,3.071181207345959e-11,6.0490761512070465e-12,1.0622548223509377e-12,2.8339948100653863e-13
0,F8-T4,2.1540365481068596e-10,4.010779473486256e-11,2.175483719330352e-12,1.6279311547535933e-12
0,T4-T6,5.665522753093721e-10,3.2489346382775875e-10,6.8067837135835795e-12,3.9784992632475585e-12
0,T6-O2,4.4119534484784657e-10,1.810743270349646e-10,3.2721609270865605e-12,4.2310863739763525e-12
0,Fp1-F7,4.024320111636724e-12,9.150103813560098e-13,2.865647684512868e-14,1.4842616292190595e-13
0,F7-T3,5.119708461075844e-12,2.821136547541368e-13,1.4079374979500142e-13,2.90817652145645e-13
0,T3-T5,2.8777264943671938e-12,3.770800386253047e-12,2.95855686115023e-13,6.817086253982297e-13
0,T5-O1,5.4872422071678447e-11,7.395512759804545e-12,5.2060175837631044e-12,3.601493415387702e-12
0,Fz-Cz,4.068569347119215e-11,1.2412356950854777e-11,1.7214938960940027e-12,3.963328396555388e-12
0,Cz-Pz,1.1501614513605857e-10,2.586315705215898e-11,2.247325968855034e-12,1.0284724360216802e-12
0,Fp2-F4,5.60709541047298e-11,7.76388308966487e-12,1.8785885555037442e-13,4.81203624533826e-13
0,F4-C4,3.663893246803057e-11,1.0492059879728444e-12,3.051037679413595e-13,3.874743158455862e-13
0,C4-P4,1.6493427841112977e-11,1.5954911742754168e-12,4.924580387833838e-13,4.1852869687500736e-13
0,P4-O2,7.723550241009606e-11,5.861099017552241e-12,2.4763920942217287e-12,9.577716886996337e-13
0,Fp1-F3,3.782020209478259e-11,1.6166726163434894e-12,1.0065810953135317e-13,2.6747898322917836e-13
0,F3-C3,6.8044714966576075e-12,3.4679799856308827e-12,5.661967438067372e-13,6.3314113878584e-13
0,C3-P3,2.688433724867392e-11,4.543448021711591e-12,1.1493429546333501e-12,7.751890281276491e-13
0,P3-O1,5.5074663041755167e-11,2.2192347216395583e-11,4.961038959766512e-12,3.4633080740847055e-12
0,Fp2-F8,1.1899002378317232e-10,3.4089373700054696e-12,5.409240555543121e-13,3.5617023096081144e-13
0,F8-T4,1.8163300805303867e-11,8.718324010055514e-13,1.3163426225910182e-13,3.65415961721918e-13
0,T4-T6,4.1358342011936015e-11,8.261939776321605e-13,3.9321232106149874e-13,3.873767225206068e-13
0,T6-O2,1.8035588433734703e-11,3.832776480448122e-12,1.5794025569958566e-12,6.811831134384276e-13
0,Fp1-F7,4.2054895378449097e-11,1.7137970759463834e-12,2.2538558213442307e-13,1.4081639882375126e-13
0,F7-T3,5.494582545549064e-12,8.97133407390038e-13,8.057506455713593e-14,2.2963175748187474e-13
0,T3-T5,3.419650734034431e-11,2.5950693391647916e-12,3.8486615999343667e-13,7.076406657874303e-13
0,T5-O1,3.229913215100761e-11,2.314011320019214e-11,3.562406687384441e-12,2.14814941984748e-12
0,Fz-Cz,9.166295605195711e-11,1.1009684937262192e-11,8.631733621241643e-13,7.179290756091444e-13
0,Cz-Pz,8.960553012995267e-11,5.5043601845714e-12,1.4020211425531456e-12,5.042969142186798e-13
0,Fp2-F4,2.0487587950332414e-11,1.7057855877275114e-12,1.02223565767465e-13,2.2180543571406044e-13
0,F4-C4,7.576312794848799e-11,1.2216083892954577e-11,2.9338988787335916e-12,4.723340578931441e-13
0,C4-P4,3.1400877276657986e-11,2.6250376071245842e-11,3.9389574330591714e-13,7.788723031033461e-13
0,P4-O2,1.6918505215023727e-10,9.070341328150613e-11,3.4630187332202224e-12,3.5075425449443303e-12
0,Fp1-F3,7.701043426055077e-12,2.9101618621479188e-12,3.1109201856436035e-13,1.760888038956598e-13
0,F3-C3,1.0485196620295263e-10,4.471462534560288e-11,2.605127512353816e-12,2.14323591653423e-12
0,C3-P3,2.450357703558506e-10,2.075325308381608e-10,1.4663647234746923e-11,2.464600982075858e-12
0,P3-O1,4.6080522310135746e-10,1.4600458353354497e-10,1.8731221950556595e-11,3.1440866317080622e-12
0,Fp2-F8,2.431603577043238e-11,1.3087489635733311e-12,3.4478352232088684e-13,1.9858568043332035e-13
0,F8-T4,1.9483044561019518e-11,3.3030662314628734e-12,2.1213513764683462e-13,4.170827030727161e-13
0,T4-T6,5.2478966630410966e-11,6.797901407904972e-11,3.1676038415337613e-12,1.2235796791589263e-12
0,T6-O2,6.75639949692067e-11,5.4764504874207073e-11,3.5575035685269e-12,6.894384067695896e-13
0,Fp1-F7,6.980382117837894e-11,1.6337279442738927e-12,9.959562205868715e-14,1.4475059626968724e-13
0,F7-T3,5.6000391454334154e-11,1.18109264723436e-11,1.1396206064618963e-13,2.568468841296826e-13
0,T3-T5,2.2340813036218543e-10,1.1113181873609769e-10,4.192705958393493e-12,9.283904398500523e-13
0,T5-O1,3.438811071935155e-10,6.700717111490012e-11,2.1428796100221955e-12,1.3349279235375017e-12
0,Fz-Cz,2.5319706109710194e-11,3.266538061151887e-12,9.062542915936374e-13,5.645290793848203e-13
0,Cz-Pz,9.1582452706747e-11,6.787415393270079e-12,7.968622279457982e-13,8.180336815174096e-13
0,Fp2-F4,3.135929059136859e-12,7.765105801106425e-13,7.644061173763324e-14,1.3520131945109638e-13
0,F4-C4,9.955255158939289e-12,4.315757410752916e-12,7.408285929359583e-13,2.0483407252240896e-13
0,C4-P4,1.887071384592061e-11,9.81150411911713e-12,8.562443615837616e-13,4.447248100291201e-13
0,P4-O2,7.822966251500321e-11,8.02216341351609e-12,6.005272492781428e-13,1.073029065899784e-12
0,Fp1-F3,5.921542497725515e-12,6.962205309717594e-13,2.7023215290849415e-14,1.922975253766196e-13
0,F3-C3,1.2349705843616839e-11,9.916284566252292e-12,5.303099322427818e-13,3.6220996604880214e-13
0,C3-P3,4.884837570773058e-11,5.775188904817213e-12,1.3642228593963037e-12,1.659389811119477e-12
0,P3-O1,3.747507612235269e-11,1.3357969770267459e-11,3.154092754567011e-12,2.048523835755979e-12
0,Fp2-F8,4.837728632302812e-12,1.9485671454222238e-12,1.0418074491932857e-13,2.2468866394772325e-13
0,F8-T4,9.747429645904688e-12,3.83931919371058e-12,2.0804142423545576e-13,4.5041211774607714e-13
0,T4-T6,2.3675478307027642e-11,9.428420725013067e-12,1.0095222962356826e-12,1.291871522720652e-12
0,T6-O2,4.196459883053109e-11,4.184006750503746e-13,6.929300492950546e-13,9.482668332214514e-13
0,Fp1-F7,1.7586857403961222e-11,1.6383345742541995e-12,2.573176262632353e-13,1.9185053637294467e-13
0,F7-T3,2.00584811320406e-11,2.7044460330101682e-12,3.8940681576241077e-13,2.4989951966229747e-13
0,T3-T5,4.635835805627874e-11,3.7817173389173e-12,1.6326506572648622e-12,5.029296032297234e-13
0,T5-O1,3.5581231032165107e-11,7.293164174288306e-12,1.310690789482253e-12,1.8731442973633847e-12
0,Fz-Cz,5.1407405219052175e-11,1.6847650954449293e-11,1.2083020330992781e-12,3.364812323443911e-13
0,Cz-Pz,4.0168395952303344e-11,2.3048975692398626e-12,1.288372977849049e-12,2.48725521485797e-13
0,Fp2-F4,4.210095885078773e-13,4.575067775742623e-14,2.6995351990818147e-14,9.510239195989155e-14
0,F4-C4,4.650570580828631e-13,3.1166070662899126e-14,4.050657532129067e-14,1.0610694783345991e-13
0,C4-P4,3.918823053177363e-12,5.115010602036904e-13,1.3562685928596182e-13,7.696914604762322e-14
0,P4-O2,4.5261642683843885e-11,1.126006306832242e-12,4.241469189017557e-13,6.555913580803712e-13
0,Fp1-F3,5.717731929881418e-13,1.4881470848313165e-13,1.9542277884965846e-14,1.8458950347135357e-13
0,F3-C3,1.0352479520603925e-12,2.620500049429931e-13,1.2926244826264048e-13,2.509448310395481e-13
0,C3-P3,2.336064071996363e-12,6.503729884409612e-13,9.904509215400117e-14,2.6059229121143017e-13
0,P3-O1,5.555690004626958e-11,3.818855801677298e-13,7.438768016402556e-13,3.448152856722485e-13
0,Fp2-F8,1.8618549342999115e-13,1.0096149554262816e-13,4.155000382447318e-14,1.712063568257791e-13
0,F8-T4,1.8590712899392365e-12,1.3767017114472615e-13,8.630090581099895e-14,4.811701247695118e-13
0,T4-T6,2.1529539650278146e-12,2.486193068575998e-13,7.286725548470042e-14,1.7135553902028762e-13
0,T6-O2,2.9238479328684735e-11,2.7017410661027573e-13,1.2901563814592712e-12,4.840002215234221e-13
0,Fp1-F7,1.160429316433603e-12,1.9976152269190615e-13,2.8495179667580756e-14,1.1679382261675335e-13
0,F7-T3,3.9185223737074664e-13,2.364253280910673e-13,3.28088562719991e-14,1.8476478013731669e-13
0,T3-T5,1.1162334934911331e-11,3.666580135158509e-13,9.447596240420545e-14,3.42329698675305e-13
0,T5-O1,5.795099188058583e-11,2.153295398746114e-13,4.204036390567846e-13,3.6462244552165705e-13
0,Fz-Cz,2.67583092653636e-12,6.223569198482588e-13,1.222756373022196e-13,2.8964334598647083e-13
0,Cz-Pz,4.462183342512842e-12,4.3834540044115653e-13,1.3165267494034094e-13,2.5255568448750426e-13
0,Fp2-F4,3.537763517177001e-11,4.145900459386763e-12,4.152435051191138e-14,1.4644465631387165e-13
0,F4-C4,1.0960896832676478e-11,4.72030017916579e-12,1.2223324273883375e-12,3.494900701161746e-13
0,C4-P4,8.849667263866449e-11,1.0308553621775794e-11,1.0851635203569411e-12,1.3356156783014352e-12
0,P4-O2,8.8878675750167e-11,1.2370325242602153e-11,2.172488331224724e-12,1.590072484729543e-12
0,Fp1-F3,9.958847921810867e-12,2.1371987933739468e-12,1.0474464360459993e-13,3.41090462851602e-13
0,F3-C3,1.2133464691990698e-10,2.3464064468036096e-12,6.636900865754672e-13,3.845425991865181e-13
0,C3-P3,5.7410003673424584e-11,4.6864546330859244e-11,5.635950272357394e-13,7.237414562512375e-13
0,P3-O1,7.965575288977072e-11,5.727885250801746e-11,2.2205112936642668e-12,1.9646165972964266e-12
0,Fp2-F8,2.2290631394986496e-10,3.202378504236711e-12,4.1886196045782164e-13,2.203260242977083e-13
0,F8-T4,1.5148572081445392e-10,2.26930234752355e-11,1.6530926448012249e-12,1.4297226627629073e-12
0,T4-T6,7.288965357593319e-11,7.282059122420522e-11,3.672608608578568e-12,3.845309956852988e-12
0,T6-O2,6.972578656731989e-10,4.676808891809011e-11,3.868797589716681e-12,2.080688236447122e-12
0,Fp1-F7,8.643273458453523e-11,1.8236698173546648e-12,7.156135200896171e-13,1.715317135560407e-13
0,F7-T3,3.921989174119614e-11,1.7225465793723995e-11,1.7897450232898662e-12,7.074928676412098e-13
0,T3-T5,2.7175281050996225e-10,6.564020404170715e-11,6.9109939376560504e-12,1.6287698422056056e-12
0,T5-O1,1.0572450833358608e-10,2.823107020850145e-11,2.49683916447332e-12,1.7822251007834937e-12
0,Fz-Cz,1.361793322080918e-10,6.822885864530029e-12,8.979167214616609e-13,2.1032523953894672e-13
0,Cz-Pz,2.3022246654048036e-11,1.2627760380923817e-11,2.8912159824323226e-13,2.3617667953706234e-13
0,Fp2-F4,1.060722766082021e-11,3.1017323798175347e-12,4.1348091515063317e-13,1.4122588080608698e-13
0,F4-C4,4.695147741759581e-12,2.4492133747614587e-12,3.7301477490769547e-13,2.540475015951964e-13
0,C4-P4,3.8407384137751914e-11,4.079735015967883e-12,1.1418007652290351e-12,1.7449854209259719e-13
0,P4-O2,2.631644625543823e-11,3.38441763653174e-12,3.921114182230437e-13,7.081616637761509e-13
0,Fp1-F3,4.603558549046017e-11,9.1958464971168e-12,2.2095640347226532e-13,4.118818090778313e-13
0,F3-C3,1.3116707073129194e-11,2.587637937111841e-12,2.0980651030263305e-12,1.0259634131468681e-12
0,C3-P3,5.964483213877658e-11,3.595416498465772e-12,1.697757203143442e-13,3.122232241975544e-13
0,P3-O1,5.237136144221413e-11,4.640575004854078e-12,8.151210498286779e-13,1.0206819374488783e-12
0,Fp2-F8,1.0695483862138688e-10,1.4739793546770924e-11,2.8159990509128584e-12,7.319013045129507e-13
0,F8-T4,1.2618907451816814e-10,3.351949886959148e-11,2.50469231383255e-12,2.9436724676563878e-12
0,T4-T6,1.5521792021717205e-10,8.572919459122664e-11,9.247143170944275e-12,9.254303606657266e-13
0,T6-O2,4.686934517685977e-12,1.094835629913935e-11,5.859094916832777e-13,1.2266253414682077e-12
