label,channel,delta_power,theta_power,alpha_power,beta_power
0,F3-C3,9.340390810254887e-13,8.154457982012085e-14,1.3896067612780283e-14,5.0505004398116813e-14
0,C3-P3,1.3909330915698823e-12,9.335711201630513e-14,2.6428042952645727e-14,4.310938892535276e-14
0,P3-O1,4.007235827109467e-13,1.8688516177133944e-13,7.698118071790301e-14,5.809223880028119e-13
0,Fp2-F8,5.844458702042849e-13,4.943807064250906e-13,5.721691503969084e-13,3.657652430419372e-12
0,F8-T4,7.676780794850304e-13,2.7458858535901786e-13,7.396580914989332e-14,1.5441608226374553e-12
0,T4-T6,1.8761135736845938e-13,4.4004552299791037e-13,1.5198447320691354e-12,5.213006058252116e-12
0,T6-O2,4.085024354946709e-13,7.856422003270044e-13,1.6175317657734514e-12,3.855096443395095e-12
0,Fp1-F7,5.670958165150447e-13,2.666381389881204e-13,7.653292723634168e-13,3.979802325530193e-12
0,F7-T3,1.0622907832784261e-13,1.7735436824015144e-13,3.9443637827345743e-13,1.7533056500354745e-12
0,T3-T5,6.487983404029991e-14,2.52068731814622e-14,5.0040479504018103e-14,1.6329909717804352e-12
0,T5-O1,1.462233033612138e-13,4.90346592548397e-14,9.371822431711647e-14,2.7037637414724044e-12
0,Fz-Cz,3.349881042362528e-12,2.330970336337142e-13,1.8360867056892831e-13,2.8227906510491484e-13
0,Cz-Pz,4.444428962308436e-12,3.437629250974294e-13,1.292348025449231e-14,5.59273964408014e-14
0,Fp2-F4,1.0677032042526355e-11,1.2659907822836183e-12,7.719024118360568e-13,4.149398436862016e-12
0,F4-C4,1.7470276065319748e-11,1.9790452001741463e-12,1.2952934501945484e-13,2.493816143291952e-13
0,C4-P4,1.1132401812765743e-11,4.958745333825562e-13,5.896869625626305e-14,8.073035744024321e-14
0,P4-O2,4.0598173956246125e-12,1.5099358440743374e-13,3.1755364529131567e-14,3.255832150122323e-13
0,Fp1-F3,3.4639479916888786e-12,9.018834867547843e-13,9.326941704884218e-13,2.5009622212805104e-12
0,F3-C3,3.7755645120796804e-11,1.862173966655377e-12,1.6988974248285911e-13,1.883170045423063e-13
0,C3-P3,5.33963532439571e-12,6.044404605029039e-13,2.3759005655468497e-13,1.0019699431193092e-13
0,P3-O1,1.690788382653501e-11,1.0420566860360133e-12,2.0638752288064066e-13,6.465891146748416e-13
0,Fp2-F8,3.4312227855294286e-11,2.104046531756234e-12,5.283781921189615e-13,4.086824341473952e-12
0,F8-T4,1.7920510038997696e-11,5.8509063523857e-12,3.261812447964791e-13,1.2544938196670713e-12
0,T4-T6,1.8248225775971377e-11,7.010014217469416e-13,1.48488133792181e-12,4.8725473029040424e-12
0,T6-O2,7.0695166899838364e-12,3.190636023589939e-12,1.885948595982126e-12,3.688656372608665e-12
0,Fp1-F7,5.6970262393416516e-11,5.499593278254804e-12,8.286457124380009e-13,3.6211510654471015e-12
0,F7-T3,2.522764332537787e-11,9.4556429617111e-12,9.92788314862501e-13,1.533677998650125e-12
0,T3-T5,2.3003068322952067e-11,3.6783885148354713e-13,2.848205407385814e-13,1.3357888604579466e-12
0,T5-O1,4.518422279378419e-12,5.1114909874089744e-12,1.0822681476979395e-12,2.5964415641056314e-12
0,Fz-Cz,2.3265254627128734e-11,1.1415422637292236e-12,1.6768337582043153e-13,2.1921973314665436e-13
0,Cz-Pz,3.766089581204707e-12,2.902942476883667e-13,1.5132744553875658e-13,6.398704818043959e-14
0,Fp2-F4,2.152058819125893e-12,9.394132694547023e-13,7.79884703815148e-13,3.0072182760610946e-12
0,F4-C4,1.0889713424815107e-11,3.72887322138786e-12,1.22897426660976e-13,1.8720734561192585e-13
0,C4-P4,3.503669902739482e-13,3.562138253387609e-13,1.1003472109617773e-14,7.558459788130898e-14
0,P4-O2,2.2181685307944963e-12,1.0346381080574979e-13,4.918387143546387e-14,2.641456296153665e-13
0,Fp1-F3,1.8751053261005474e-12,1.3341133222457436e-13,8.643721899069964e-13,2.18203581015631e-12
0,F3-C3,2.8221777323679783e-12,1.1275001124130823e-13,4.478536627871491e-14,6.209936610255878e-14
0,C3-P3,7.553328673585496e-13,4.379211373726386e-14,1.1827872797768123e-14,3.4362294278502176e-14
0,P3-O1,2.7174843695970052e-12,1.7863338409330227e-13,1.7031689657071679e-13,4.929194581581056e-13
0,Fp2-F8,3.40320848416781e-12,8.157012195501564e-13,2.5559729819210584e-13,3.666188784451338e-12
0,F8-T4,1.6311247973664857e-11,3.4757003897845493e-12,2.280987806573356e-13,1.3040256949750932e-12
0,T4-T6,2.6504499201593405e-12,8.413274193270302e-13,1.5693816838974057e-13,8.241119506530564e-12
0,T6-O2,1.1199758640187691e-12,7.95789818319821e-13,8.660294715792887e-13,5.2288711242026394e-12
0,Fp1-F7,1.2353759858784952e-12,3.5703342835511187e-13,4.0819157064556535e-13,3.073385529194284e-12
0,F7-T3,9.232515410855584e-13,2.870257175520227e-13,3.590481792606383e-13,1.3618340783609948e-12
0,T3-T5,2.8479920721608696e-12,5.216382354317038e-13,1.4192620121182595e-12,1.706314330022706e-12
0,T5-O1,4.613871316761185e-13,1.3034036066825762e-13,1.1794725014888567e-12,1.6883504980034437e-12
0,Fz-Cz,8.620830221189913e-13,5.061213366262453e-13,4.304289509312075e-14,1.3593501171256073e-13
0,Cz-Pz,1.9224895285539192e-12,1.43523300095321e-13,9.646463798782745e-15,4.213229814523976e-14
0,Fp2-F4,1.1332781251443189e-11,1.4432973472286564e-12,1.8782855644316755e-12,4.486918218091948e-12
0,F4-C4,2.1385120243545248e-12,2.9619457848277923e-13,9.25211323177423e-14,1.8780036322532438e-13
0,C4-P4,1.6648291403127818e-13,9.421189543134768e-14,8.91990837312939e-15,9.282889399291146e-14
0,P4-O2,6.587811269036595e-12,1.0833301456579422e-13,1.0716058222590548e-13,3.2021255112348915e-13
0,Fp1-F3,5.409803549489356e-12,4.5277072801102004e-13,2.387525790110328e-13,3.2473297748843554e-12
0,F3-C3,4.02561910139595e-12,1.575821344533577e-12,6.08683942668506e-14,9.827572442654576e-14
0,C3-P3,7.986592069381255e-13,2.8490510837030104e-13,7.754554934567892e-15,5.4505608680062094e-14
0,P3-O1,3.2454624099101064e-12,1.476809110313161e-13,1.037089264531597e-13,3.373274270889422e-13
0,Fp2-F8,2.226419251035004e-12,7.135439396024724e-13,1.7644369190343257e-12,5.578190068775451e-12
0,F8-T4,1.3551026740955165e-11,9.837785062571441e-13,2.289708358447147e-13,6.977246568407339e-13
0,T4-T6,5.405794830694274e-12,1.410770955638727e-12,4.640475855287305e-13,7.174739880441966e-12
0,T6-O2,5.122478077135742e-13,9.48132642957793e-13,6.559079076398556e-13,4.338225853225411e-12
0,Fp1-F7,2.3583633608858754e-12,1.5342681746868328e-12,6.811436032606923e-13,3.157855967232833e-12
0,F7-T3,4.7813662484360354e-12,2.8712117500650965e-12,4.4447045795324433e-13,1.8176250581023502e-12
0,T3-T5,7.588686136577646e-12,2.4579918000604936e-12,1.0375868500723284e-13,1.7334977974140504e-12
0,T5-O1,4.783732120352051e-13,3.7492524634783673e-13,2.9947471214610865e-13,1.5325257301292392e-12
0,Fz-Cz,5.9182102834207316e-12,1.2387673043637962e-12,9.667395593579589e-14,2.0711580013874764e-13
0,Cz-Pz,1.6390560488232072e-12,2.847848237309922e-13,8.517824204704836e-14,6.268999183368766e-14
0,Fp2-F4,4.732452821215436e-12,2.549982072319148e-12,2.293033140389493e-13,1.7247845496722477e-12
0,F4-C4,3.096965179680616e-11,3.5496806186636748e-12,3.263326923152002e-13,4.568705713715693e-13
0,C4-P4,2.9939268775967224e-11,7.852740718169209e-13,2.9544455289618036e-13,1.1382372585453416e-13
0,P4-O2,2.640099273078004e-11,5.794736513829778e-12,1.3719948533464272e-13,2.899403290651371e-13
0,Fp1-F3,1.682073433045566e-11,3.257950296800302e-12,5.490267617619238e-13,7.470213215943222e-13
0,F3-C3,1.9741859112609423e-11,4.148947109066055e-12,1.0677769519065238e-13,2.9566880593405846e-13
0,C3-P3,2.86272616080031e-11,1.535348308082331e-12,2.408635244946329e-13,1.145231251855475e-13
0,P3-O1,1.7097293475831814e-11,4.224305864026965e-12,1.8742289826982614e-13,2.920520098421572e-13
0,Fp2-F8,2.2413552835692623e-11,3.7835844269844516e-12,1.0984179060640626e-12,2.1756673194229656e-12
0,F8-T4,7.912186384410622e-12,3.69101359958792e-12,9.007235516903149e-13,1.2844775555679999e-12
0,T4-T6,2.2459804133746283e-11,1.9270123992761564e-12,3.299136229919328e-13,4.418908971396718e-12
0,T6-O2,3.754919918589978e-12,1.0081591615740926e-12,1.9217806435565542e-13,4.2550506307630304e-12
0,Fp1-F7,3.2245752704554695e-11,4.86093169953703e-12,1.117099755393055e-12,1.5290065028933594e-12
0,F7-T3,5.539196991958781e-11,4.951129877933748e-12,1.1954697162045694e-12,1.5012346326924557e-12
0,T3-T5,1.1624153225078854e-11,5.930164491886401e-12,1.08152099633363e-12,1.6055929980655995e-12
0,T5-O1,8.431209547446373e-12,3.715194631742172e-12,3.1250958370294363e-13,1.4156865177998554e-12
0,Fz-Cz,2.1371747945018876e-11,2.3642167836231446e-12,1.215867385192643e-13,2.0011230633175112e-13
0,Cz-Pz,8.134944153338018e-11,2.6253996304571236e-12,3.240260392594155e-13,1.517791953568363e-13
0,Fp2-F4,8.200699129823767e-13,3.049616937798054e-13,9.746176355256035e-13,1.4675958204248056e-12
0,F4-C4,3.944287115221377e-11,2.668015367025135e-12,1.9532852135608065e-13,1.1071823335842109e-13
0,C4-P4,1.8419663541157123e-12,2.699896356440528e-13,4.6976328051441276e-14,4.135387053314641e-14
0,P4-O2,1.735881896654641e-11,3.0266066999054176e-14,3.1901615655970017e-14,4.069975811801681e-13
0,Fp1-F3,6.986902971579685e-12,4.894676549795418e-13,1.6374147081002135e-13,1.9175313042341047e-12
0,F3-C3,2.1908205316596594e-11,1.5281550316919091e-12,4.4195525618564233e-13,1.5705305403066346e-13
0,C3-P3,5.935908364344521e-13,6.728380447165539e-13,2.555113684927452e-14,7.841934819153406e-14
0,P3-O1,4.401177635483654e-12,2.522464327851802e-13,5.575159323709207e-14,3.568064937544086e-13
0,Fp2-F8,9.926608011623362e-13,3.2443874534115043e-13,9.883969642292517e-13,2.043985453176845e-12
0,F8-T4,1.3497358232965946e-11,5.04497637690321e-13,2.1709239069691504e-13,9.258776802556705e-13
0,T4-T6,3.874732415138075e-12,1.6253652180018782e-12,5.015868069049266e-13,5.552288891951599e-12
0,T6-O2,9.839706347386672e-13,9.442564076484453e-14,1.751703542882559e-13,2.096614402388459e-12
0,Fp1-F7,1.3080441628311888e-12,3.4270235128403537e-13,8.485828593663333e-13,2.408007091883286e-12
0,F7-T3,1.4193262741463787e-11,3.0964909142776947e-13,7.717922722573262e-13,1.3182282281553769e-12
0,T3-T5,9.253370765736602e-12,3.672427410615926e-13,4.396634605728035e-13,1.8170661363069164e-12
0,T5-O1,2.5003763052717773e-12,2.0682809224954907e-13,5.779727434213298e-13,1.6214926055289777e-12
0,Fz-Cz,1.3950060321424518e-11,1.0109948039294816e-12,2.85024132833097e-13,1.3823813175515434e-13
0,Cz-Pz,3.314438891041752e-11,1.8347903600979987e-12,7.622381062905289e-14,5.474470260951e-14
0,Fp2-F4,1.829388490721302e-12,2.990827978428662e-13,1.0447842082026788e-13,3.3125150486864106e-12
0,F4-C4,1.1595817292800373e-11,3.222365111082252e-13,5.783422090697378e-14,1.823585606720451e-13
0,C4-P4,3.3624599431689727e-13,2.889918670521351e-13,8.650102825902105e-14,1.0242951844799845e-13
0,P4-O2,1.3248509323146488e-12,2.0552957122832665e-13,3.5652222113440485e-14,2.597912366901273e-13
0,Fp1-F3,6.29391951719723e-12,4.421931911750039e-13,9.642886312690229e-13,1.6937085725549868e-12
0,F3-C3,8.982186088212855e-12,2.1464738530033932e-13,3.8395585300153805e-14,1.3338367826430512e-13
0,C3-P3,1.3257101465028301e-12,4.8386800668736276e-14,4.752993637638629e-14,4.364272040471682e-14
0,P3-O1,1.4915684371703449e-12,4.2118961615212117e-13,1.0572669698429359e-13,3.0765191283676914e-13
0,Fp2-F8,3.088744997632724e-13,1.4211187664031258e-12,8.843515652641607e-13,3.664196881936958e-12
0,F8-T4,2.7933519484102537e-12,4.771965002703e-13,4.2087001581271316e-13,1.212361583056708e-12
0,T4-T6,2.9612544251477748e-12,2.472789219841069e-12,2.3221274607284514e-12,7.906304440820427e-12
0,T6-O2,3.433165955614249e-12,7.746096822222452e-13,8.547057178566449e-13,5.0943320184958806e-12
0,Fp1-F7,7.128940429133438e-13,7.665504462139034e-13,8.249960133051688e-13,1.4943092798905053e-12
0,F7-T3,1.2027638985974854e-12,1.519139425560977e-12,1.7777870137133685e-13,1.670530548057603e-12
0,T3-T5,3.2287643980568237e-12,3.340729087606663e-13,1.165800861024673e-12,2.702961790960748e-12
0,T5-O1,4.890548814384274e-13,2.348430566052432e-13,8.149071132427401e-13,2.3075548976407203e-12
0,Fz-Cz,9.405412286584375e-12,2.5234649857882124e-13,2.208581322011727e-14,9.195792124973952e-14
0,Cz-Pz,2.4900935981895795e-12,1.2868347919908986e-13,3.323820830362398e-14,5.020025211499953e-14
0,Fp2-F4,3.788714970324268e-13,2.3333763332029493e-13,2.621951171312279e-13,3.671381195781858e-12
0,F4-C4,2.667988125989736e-12,6.927246064977665e-13,7.054847203779914e-14,1.5246381523918168e-13
0,C4-P4,1.1782460910366243e-13,1.6114507373194793e-13,4.526491694465435e-14,9.684599557511911e-14
0,P4-O2,8.763089146320531e-13,1.3948986641987255e-13,5.223667269692716e-14,2.849347212787904e-13
0,Fp1-F3,5.577542438039722e-13,7.229761859647968e-14,2.5440386143660153e-13,3.347310116164953e-12
0,F3-C3,1.0386542351243828e-12,8.046213610276829e-13,3.364302705812149e-14,1.0562446860825056e-13
0,C3-P3,3.5620436492012664e-13,5.154040012139499e-14,2.7142215884051252e-14,7.881786988159027e-14
0,P3-O1,7.330506746055807e-13,4.6661483594998e-13,1.6659963780038504e-13,4.672293832979752e-13
0,Fp2-F8,2.30616922348237e-13,4.985869612576662e-13,4.1057997431546734e-13,3.3858897768599613e-12
0,F8-T4,2.1958768985074543e-12,4.20321418596838e-13,5.250029146125062e-13,1.502351202431862e-12
0,T4-T6,7.360108576934285e-13,1.2151284315455688e-12,2.5220776016641104e-12,4.9549065458350244e-12
0,T6-O2,2.1129443213558488e-13,1.1367698193993466e-12,2.35843716747876e-12,3.851675125789773e-12
0,Fp1-F7,1.7574918606709063e-13,1.2272493481733191e-12,5.468380743630468e-13,5.7065906927716316e-12
0,F7-T3,8.130083462784896e-13,2.8213549808235086e-12,2.5560561029081637e-13,9.087769960057412e-13
0,T3-T5,4.95758877825597e-13,1.5518269658969763e-13,3.4025468233833993e-13,2.2794194886954308e-12
0,T5-O1,1.6991514909703982e-13,1.2625226454360053e-13,9.052100113588007e-14,1.89006962669939e-12
0,Fz-Cz,1.6705553850621994e-12,9.077267976742942e-13,5.5184052781768333e-14,1.9382124558875267e-13
0,Cz-Pz,9.309679979686109e-13,1.8606817649082808e-13,1.457823115563114e-14,5.1451343509867816e-14
0,Fp2-F4,7.127225172035416e-13,8.061082511586862e-13,6.695508991116044e-13,1.9980630014500502e-12
0,F4-C4,3.5458050834102282e-12,1.6763808468231049e-12,1.0515942830828404e-12,2.0446836126082162e-13
0,C4-P4,2.8113568602314108e-12,2.415048818719241e-13,9.673256979150849e-14,7.877040767110618e-14
0,P4-O2,9.993218990146886e-12,4.589651399347883e-13,6.752930494165515e-14,3.9704519600326555e-13
0,Fp1-F3,1.1396704623631331e-12,6.800324589809798e-13,1.5324911944000568e-13,2.162327410873791e-12
0,F3-C3,6.504175940589714e-12,4.817514789024071e-12,1.2080543432102052e-12,1.3949841467648774e-13
0,C3-P3,6.6892044942112976e-12,9.887940031566854e-13,1.0478827574733339e-13,2.725048967636819e-14
0,P3-O1,9.89543011074633e-12,2.021487751016866e-13,1.915964064313642e-13,2.932059472788509e-13
0,Fp2-F8,2.4338178495861356e-12,6.597671908604258e-13,1.148000345802178e-12,2.3438445773297643e-12
0,F8-T4,5.704961875945008e-12,8.111835212918681e-13,2.6715403714998803e-13,5.841875021196466e-13
0,T4-T6,3.766555726152061e-12,5.810653427365523e-13,6.209413189413398e-13,3.200661380824734e-12
0,T6-O2,1.5090365093082085e-12,5.312714268722434e-13,1.0440378872811934e-12,2.3202169924416027e-12
0,Fp1-F7,2.8618109940121123e-12,1.4289882009353566e-12,2.6209644578395936e-13,2.745157768050449e-12
0,F7-T3,2.706653370131311e-12,7.093212447882329e-13,6.384133530420955e-13,7.625993339144226e-13
0,T3-T5,4.769140924958261e-13,1.7364612499138373e-13,1.245425302567449e-13,8.759333304455423e-13
0,T5-O1,1.638392408975424e-13,4.901025149010658e-14,5.676560051514249e-13,8.794644043397926e-13
0,Fz-Cz,3.132624395756952e-12,2.7905402680419684e-12,1.6503607108979927e-12,1.5608758084874693e-13
0,Cz-Pz,4.569517093342828e-12,6.313847252132678e-13,1.3812549789928748e-13,1.3082592555345618e-13
0,Fp2-F4,4.964755493649698e-13,9.872132324748671e-14,2.421215472536446e-13,1.2216143468571141e-12
0,F4-C4,2.3749428004183726e-11,8.437674901133542e-13,1.475571987957849e-13,1.072570368760084e-13
0,C4-P4,1.2230391271534259e-12,8.157189684286934e-14,5.6622779411476886e-14,8.018053930535288e-14
0,P4-O2,4.4673554905137565e-12,1.272366916763894e-13,6.833022493057061e-14,2.0755343859506366e-13
0,Fp1-F3,6.254863802064064e-13,3.229195994466214e-13,5.271624978346827e-13,1.4076192644314405e-12
0,F3-C3,1.9883222626425383e-11,1.4746555701525585e-13,3.781539975281175e-14,6.404024426920204e-14
0,C3-P3,7.508240253225551e-12,6.732643924135704e-14,2.7888776181909524e-14,3.748734140823617e-14
0,P3-O1,6.563334023052852e-12,3.2128752934601287e-13,1.3842114991718373e-13,3.0575773944102486e-13
0,Fp2-F8,3.739346950642653e-12,3.2234416070620674e-13,3.3485818641318485e-13,2.1351676405782726e-12
0,F8-T4,4.311846076454617e-12,6.233178484517018e-13,2.7143516540582555e-13,1.1516155630554889e-12
0,T4-T6,2.3020186152331925e-12,4.784888649006876e-13,1.369433196806761e-12,4.285636562540757e-12
0,T6-O2,1.4874376424423426e-12,6.290083929195016e-13,4.484582669548541e-13,2.7618152956918715e-12
0,Fp1-F7,3.840581370479121e-12,5.34904175611271e-13,7.092041993548747e-13,2.5986470701351145e-12
0,F7-T3,7.44828746636436e-12,2.882882230615822e-13,2.202104862204175e-13,6.630842412063177e-13
0,T3-T5,2.0191628830762846e-13,4.353461168050762e-14,1.239351309261959e-13,1.7270365724539077e-12
0,T5-O1,1.112645911035313e-12,1.6762476485925004e-13,1.9426635048256401e-13,1.6512840130456249e-12
0,Fz-Cz,1.9567009820172918e-11,8.076120514507411e-14,3.365482679096175e-14,1.1519156224764027e-13
0,Cz-Pz,1.9067677640762096e-11,8.223649714131083e-14,2.7791777845378327e-14,4.8731300598907116e-14
0,Fp2-F4,1.8649817873789178e-13,1.495827122696537e-13,5.596737887553966e-13,4.742488730010409e-12
0,F4-C4,3.404826663514314e-12,2.4076134085376925e-14,2.991677018498337e-14,1.6861063923064876e-13
0,C4-P4,1.774408814609522e-13,2.2838340100431724e-14,9.12130825858367e-15,3.0622605370083003e-14
0,P4-O2,8.336885726709022e-13,1.2539447228554277e-13,6.674342466520294e-14,2.2294893060262438e-13
0,Fp1-F3,4.843692594594069e-13,1.1050692443176806e-13,1.5757518056278983e-13,3.504799629162971e-12
0,F3-C3,2.4102890868575873e-12,2.3996098416920922e-14,8.165049139689342e-15,6.64652143454622e-14
0,C3-P3,3.2360898175838023e-13,1.4129278452327368e-14,8.2307610095425e-15,2.9658426658742656e-14
0,P3-O1,1.6052447725722213e-12,1.5196170078879768e-13,1.2124206583850699e-13,3.16889129199671e-13
0,Fp2-F8,3.124377499134098e-13,1.0015936530108875e-13,5.313396888563569e-13,4.023216926114413e-12
0,F8-T4,5.925229068973178e-13,1.2359583300220453e-13,1.9710274046639262e-13,8.087110113203205e-13
0,T4-T6,5.059485784047543e-13,4.772288356279405e-13,9.840367678027054e-13,4.865932774650616e-12
0,T6-O2,1.1562345230505922e-12,4.556128306132363e-13,1.0874273601083123e-12,4.720896376702527e-12
0,Fp1-F7,5.54160889217285e-13,8.189682216371124e-14,5.410929667521559e-13,3.989760189896275e-12
0,F7-T3,6.946138743369286e-13,1.5176450096473203e-13,2.0272514634665728e-13,1.2761599943179755e-12
0,T3-T5,5.991553041756361e-13,3.390638734179468e-14,9.644173035715402e-13,2.5605128109822782e-12
0,T5-O1,3.3544910371046145e-13,7.893263178213635e-14,1.3202082202061738e-12,2.7841476009540396e-12
0,Fz-Cz,2.4423406686553933e-12,7.243705130512438e-14,3.536299929695692e-14,1.2543524783303383e-13
0,Cz-Pz,2.5234066533785286e-13,7.804145685838227e-15,2.199929611989849e-14,3.392443961639415e-14
0,Fp2-F4,2.21493410726601e-13,2.021980267460137e-13,7.279045303063562e-13,2.559964990056149e-12
0,F4-C4,1.725259176455072e-13,3.6026958876457886e-14,1.2362370677608953e-14,1.3042195219390882e-13
0,C4-P4,3.624561801381617e-14,5.427179177885398e-15,7.589696601394918e-15,3.5352516577666726e-14
0,P4-O2,2.9886161843520474e-13,2.7812055644178116e-14,4.474555938625148e-14,1.858848496476707e-13
0,Fp1-F3,6.342154618503497e-13,4.60093994871633e-13,1.0965904274377337e-12,2.6186095275072462e-12
0,F3-C3,2.169298852783538e-13,3.607147503975582e-14,3.208547456569869e-14,5.377560000849524e-14
0,C3-P3,6.241234090580648e-14,3.326507237872824e-14,3.4970676812852523e-15,3.758090182184054e-14
0,P3-O1,1.4544731516296757e-13,7.822428439614505e-14,1.3083839445590362e-13,3.1448726957635615e-13
0,Fp2-F8,3.328019260635272e-13,3.8623880089747884e-13,9.844245486720091e-13,2.80920840296628e-12
0,F8-T4,9.224694303092626e-14,1.127162650442338e-13,1.909291664678452e-13,8.127122326443172e-13
0,T4-T6,4.6550835914328e-13,2.909669310076436e-13,6.621075560006086e-13,6.598981044951451e-12
0,T6-O2,5.4892721435745e-13,3.289474205591427e-13,5.148077371561144e-13,4.861924232167415e-12
0,Fp1-F7,6.998298905474888e-13,6.556949477343175e-13,7.804177125095581e-13,2.3820575800856424e-12
0,F7-T3,1.987870985552552e-13,7.310799948930461e-14,2.441715188155334e-13,1.6959754461372838e-12
0,T3-T5,5.635355459686937e-14,1.1472470598783199e-14,1.0620608103504751e-12,1.497397248099589e-12
0,T5-O1,3.176373748818105e-13,5.467385419202993e-14,8.955531181343002e-13,2.7079643402748757e-12
0,Fz-Cz,1.8193962197469244e-13,2.795951511501841e-14,2.2726488174527652e-14,1.0459589679331984e-13
0,Cz-Pz,1.5107777973001527e-13,1.2718718967523097e-14,2.1644339970930385e-15,4.716783411595115e-14
0,Fp2-F4,1.3283268479718633e-13,4.690773319455344e-13,2.0356852886000303e-13,4.164000218081335e-12
0,F4-C4,1.3847680396359893e-13,6.101175369759491e-15,1.2353732652866947e-13,1.0028867546574514e-13
0,C4-P4,2.6839741258876866e-14,1.7460283090279774e-14,1.830865808859403e-14,3.972480891088981e-14
0,P4-O2,6.333342982504343e-13,3.823433302336282e-14,5.803924455352922e-14,3.4249171489396976e-13
0,Fp1-F3,2.667494264423888e-13,3.4014075694387764e-13,2.433235177902303e-13,1.6039173008515814e-12
0,F3-C3,3.3497559778692873e-14,2.305952434783682e-14,6.382923468246454e-15,5.3356257955978126e-14
0,C3-P3,3.1562422426170024e-14,1.4225084994296688e-14,3.432430096443176e-15,3.530521024251981e-14
0,P3-O1,1.619015459837576e-13,4.423674343298509e-14,1.1479714336069863e-13,4.735983360671524e-13
0,Fp2-F8,9.604093586370582e-14,5.519069343799159e-13,6.073411541721113e-13,4.9486293144787765e-12
0,F8-T4,4.9805558864791465e-14,7.235225432529749e-14,6.25435654052547e-14,9.504848016570717e-13
0,T4-T6,3.6268535389983386e-13,1.5092360353512385e-13,1.2270558975533198e-12,7.173538245252722e-12
0,T6-O2,1.3828130061639714e-13,2.0026479706824266e-13,5.748083061276495e-13,5.5521899308626324e-12
0,Fp1-F7,3.7006246128473713e-13,6.340851458848405e-13,1.7341051626870983e-13,2.528577584332676e-12
0,F7-T3,4.421650236058822e-14,4.358921768696107e-14,2.329167136798993e-13,1.2176944685389544e-12
0,T3-T5,3.6972963995439616e-14,4.111521568548417e-15,1.928556488699843e-13,1.7708469763311733e-12
0,T5-O1,6.224320668903258e-14,3.279061237988008e-14,2.0338657290284872e-13,3.068041590332656e-12
0,Fz-Cz,1.2794249633296202e-12,7.436252498819914e-14,3.922067816671568e-14,9.361868237754808e-14
0,Cz-Pz,2.733386073723987e-13,1.2455585977816797e-14,2.290697536956151e-14,3.6482557670748346e-14
0,Fp2-F4,1.6864289716799178e-13,6.734094250122144e-13,7.561809671591793e-13,2.622947766023296e-12
0,F4-C4,8.638427505385664e-13,5.870048894156228e-14,4.0270425417676247e-14,8.791502053867785e-14
0,C4-P4,4.0846378938472856e-14,1.3594389068266433e-14,1.2354096832727431e-14,6.566570310900184e-14
0,P4-O2,3.0107061379121333e-13,2.4694455290543946e-14,6.131978954142165e-14,3.4012208686094205e-13
0,Fp1-F3,1.4938600225396543e-13,2.0729853760201226e-13,2.6635596131053193e-13,2.768831116202831e-12
0,F3-C3,7.068753524997806e-14,2.6150006090940513e-14,4.073427694629972e-15,8.452982480440097e-14
0,C3-P3,7.711513554293529e-14,4.556524031780615e-14,3.253122100108094e-15,4.602761900521187e-14
0,P3-O1,4.0320198991870703e-13,1.0783615543957294e-13,1.0895654066563989e-13,3.425885254526616e-13
0,Fp2-F8,1.079497380891949e-13,4.956377532104839e-13,3.816910810744763e-13,3.523447359817893e-12
0,F8-T4,5.613125853544176e-14,4.037296846723646e-14,2.345774114067601e-13,1.305547290795901e-12
0,T4-T6,2.8198346412918826e-13,2.0153324323052513e-13,5.591683659714013e-13,5.746533896631033e-12
0,T6-O2,4.2206605542621645e-13,1.6626216502897934e-13,1.9146615398611026e-13,4.784771018084112e-12
0,Fp1-F7,1.9911767650981738e-13,1.0970561578068767e-13,1.1619556190296686e-13,2.822623121667637e-12
0,F7-T3,1.0874642538413549e-13,1.4402381813421531e-13,1.8308695934911182e-13,1.9236114027427885e-12
0,T3-T5,2.4882486320028904e-13,4.0259728812619864e-14,9.768816288084769e-14,3.994516984245681e-12
0,T5-O1,1.6983725329640833e-13,1.7285518311580276e-13,9.261952363886702e-14,2.3913367979919895e-12
0,Fz-Cz,5.94551044620602e-13,1.314268201486421e-13,1.1532757556295526e-13,7.873702466232603e-14
0,Cz-Pz,4.76604798558891e-14,3.82217746659161e-14,1.282428599668099e-14,3.48473609732156e-14
0,Fp2-F4,5.909136728226581e-13,1.786745800974605e-13,9.253262212890896e-13,2.9985194854330216e-12
0,F4-C4,5.130060087409203e-13,1.5442244240555126e-14,2.8126130113690664e-14,1.0515859725548342e-13
0,C4-P4,4.88334471002288e-13,2.9881105090304433e-14,1.8750228997744715e-14,7.126191440821855e-14
0,P4-O2,7.138550981712018e-14,4.879677485655082e-14,1.1844533238274307e-13,4.709861359997732e-13
0,Fp1-F3,5.37142453892935e-13,1.9737115031127596e-13,4.721879802671194e-14,3.0363450325377876e-12
0,F3-C3,5.661716807410506e-14,2.0342152854538582e-14,1.4550206338922425e-14,6.217915167496658e-14
0,C3-P3,2.8046528219176582e-14,2.7840648204589622e-14,2.803627099164268e-15,8.190734686255922e-14
0,P3-O1,8.104830082829528e-13,4.989580044819558e-14,4.610943528813838e-14,5.071203032744596e-13
0,Fp2-F8,8.040804944556385e-13,1.0879166699113652e-13,6.072893965735117e-13,2.2334063338628127e-12
