label,channel,delta_power,theta_power,alpha_power,beta_power
0,Fz-Cz,4.353072611848578e-11,3.1298945200547474e-11,3.163047562716645e-12,1.8843138020764223e-12
0,Cz-Pz,3.8518984280895196e-11,1.0674277521719845e-11,1.7407476300225058e-12,5.200106457356432e-13
0,Fp2-F4,1.6043925228639986e-11,1.3284590094815186e-12,7.716298922061913e-13,1.4872753591273286e-12
0,F4-C4,2.381928060522693e-11,1.4008179337279351e-11,6.319268082428627e-12,2.6611395975609237e-12
0,C4-P4,1.2077110583271261e-10,1.5756195782917195e-11,1.0903951079096138e-12,1.0813713334883114e-12
0,P4-O2,5.89020876003244e-11,1.1670949631538369e-12,1.3693068010352428e-13,4.685302691379731e-13
0,Fp1-F3,2.4879465619863493e-11,7.578519708340746e-12,1.2800075516051802e-12,7.228421375720456e-13
0,F3-C3,2.2828583057843687e-11,2.7152168607777017e-12,2.3272781164506896e-12,1.7699770050826044e-12
0,C3-P3,5.4500721087669715e-11,7.542850972298757e-12,9.894489084914686e-13,4.0278564574811127e-13
0,P3-O1,5.6916594464786124e-11,8.236041210337736e-13,3.714775180652708e-13,6.6510257521917e-13
0,Fp2-F8,1.9702667836558836e-11,2.629123322518547e-12,2.036014433920453e-12,1.2215942676869623e-12
0,F8-T4,1.3251049615461395e-11,1.982482292119669e-12,2.1400054709372557e-12,1.7082972567190166e-12
0,T4-T6,3.9840859006452435e-11,2.5289169551154464e-12,4.921131449572517e-13,1.4285130249529188e-12
0,T6-O2,4.901280510186748e-12,9.78970428958914e-13,9.407093205022831e-14,6.282805623897208e-13
0,Fp1-F7,2.0776071674520668e-11,9.946934870780985e-12,4.840175044025095e-12,1.2168368169779532e-12
0,F7-T3,1.2652707879611342e-10,2.4412700129964232e-12,8.28575278487451e-13,8.198058390653869e-13
0,T3-T5,1.3035400611659656e-10,1.1821433490651473e-12,3.238743961073673e-13,7.190540388157142e-13
0,T5-O1,3.9573284371056024e-12,9.593346413504954e-14,3.547762734513714e-14,3.4629306348264844e-13
0,Fz-Cz,6.490997707007696e-11,2.5421185040441972e-11,5.3307843741507575e-12,1.3286470965019024e-12
0,Cz-Pz,1.4458357543350926e-10,1.874129010650181e-11,2.019402317562151e-12,1.1976191278815459e-12
0,Fp2-F4,3.664835024278691e-11,3.3036465639010755e-12,2.2656552219403898e-13,2.8345677553783146e-12
0,F4-C4,1.184338537362439e-10,6.066587916209387e-12,1.0879866981585607e-12,2.9404754990234267e-12
0,C4-P4,1.8894246145096213e-10,3.25027971919512e-12,1.440357730094792e-12,2.1047069717623534e-12
0,P4-O2,3.9493757509871036e-11,1.7648506202673975e-12,1.7588942922740612e-13,5.588338559542313e-13
0,Fp1-F3,3.925072950804902e-11,3.652394489229761e-12,1.0437581163287918e-12,3.0691828997900214e-12
0,F3-C3,1.756592920436635e-10,1.0278378818038783e-11,1.6152218786155991e-12,2.6544809336702454e-12
0,C3-P3,1.327231762929604e-10,6.7763898721980726e-12,1.3577663758778536e-12,1.2173588461161246e-12
0,P3-O1,2.4854191438253568e-11,3.0349848978253867e-13,1.116411647507161e-13,6.561140306583742e-13
0,Fp2-F8,1.6322010348435918e-11,2.583034967398605e-12,2.467880218315039e-13,1.305726245464833e-12
0,F8-T4,4.4941909143997784e-11,6.64549529456455e-12,1.011460562940229e-12,1.1324257664170684e-12
0,T4-T6,2.25106799673032e-11,1.0796718499422098e-11,3.657201602876059e-13,2.664711288131306e-12
0,T6-O2,8.89783116250896e-12,1.7672295111656915e-12,2.1032846685523708e-13,4.166201439755822e-13
0,Fp1-F7,2.41066135429057e-11,6.907115368845885e-12,1.1191139664304472e-12,2.9654777497429636e-12
0,F7-T3,6.648178657630491e-11,6.228888222023996e-12,2.513583960687087e-12,2.311358869863749e-12
0,T3-T5,1.8738714347228312e-11,2.371080215271445e-12,1.0618510167306101e-12,3.987556681640944e-12
0,T5-O1,4.236769003914491e-12,5.200615186381568e-13,7.457426167020085e-13,2.4257487068931197e-12
0,Fz-Cz,3.21018346409761e-11,9.421705402228053e-12,9.693746065822123e-13,8.939435186370929e-13
0,Cz-Pz,6.58837833707171e-11,5.0624520658373915e-12,1.2483615908778935e-12,1.5514105492188998e-12
0,Fp2-F4,5.3451544964958445e-11,3.0798169563420414e-12,6.201097383324894e-12,2.9530117228078437e-12
0,F4-C4,4.632583029835995e-10,1.2737917877504598e-11,1.7395082600137394e-11,2.7569833994025516e-12
0,C4-P4,1.7219534381808955e-10,6.218512274434411e-12,6.838035729301774e-12,3.498656129445088e-12
0,P4-O2,1.0678682401860908e-10,9.35373399895185e-13,4.28278301889294e-12,4.655244006635771e-12
0,Fp1-F3,4.342845325012177e-11,1.74619874035321e-12,7.694093643565038e-13,6.423248076613391e-13
0,F3-C3,1.6552404233027973e-10,6.617808204383435e-12,1.2891568090436962e-12,2.4395212275613215e-12
0,C3-P3,2.694124445967867e-10,1.3928141754935765e-11,1.8387420279170462e-12,6.18928956328516e-12
0,P3-O1,6.395015878321171e-11,4.782253517410799e-12,9.711929073523275e-13,3.565752161226101e-12
0,Fp2-F8,1.3163213290624132e-11,4.4801061786999605e-12,5.493226993765099e-12,1.236243152199625e-12
0,F8-T4,1.711649499075761e-10,3.5297160886256125e-12,3.864291991314998e-12,7.457458520235309e-12
0,T4-T6,1.5246537549821056e-10,5.194105121881068e-12,1.7654780167163952e-12,4.882545491068607e-12
0,T6-O2,7.22184515120734e-11,3.1175408546605688e-12,1.0030170545285378e-12,2.776287590215563e-12
0,Fp1-F7,2.592044608238969e-10,2.0885153781306903e-11,7.068526394025743e-12,5.7184178673951876e-12
0,F7-T3,1.6616003733063173e-10,1.2168533254719461e-11,9.898832720472652e-12,7.845037600673881e-12
0,T3-T5,2.7581086304144696e-10,1.9382641968644713e-11,2.2046579386441124e-12,3.1984803209688343e-12
0,T5-O1,5.784063938701069e-11,2.459377065971505e-12,2.8334376549506533e-13,1.2228756697498673e-12
0,Fz-Cz,1.909291064245699e-10,6.3567477273775185e-12,4.223712932352701e-12,1.909142975818316e-12
0,Cz-Pz,2.010424902168843e-09,8.708416422795894e-11,2.8314452438762978e-11,7.3945126328529e-11
0,Fp2-F4,1.2992158322209076e-11,3.1447517645939343e-12,3.7252760552945365e-12,1.0224773421803116e-11
0,F4-C4,2.708113409893782e-10,1.47964655717508e-11,1.7907259369194992e-12,2.189764069541725e-12
0,C4-P4,6.557487590095543e-11,1.3819095829092513e-12,9.071956847851853e-13,1.423561472169554e-12
0,P4-O2,7.995560601338715e-11,1.1047806408605503e-12,8.826509290927446e-13,7.467612294845394e-13
0,Fp1-F3,4.9363793132461333e-11,1.7022822218050468e-11,1.3811714994035564e-11,5.009330205999736e-12
0,F3-C3,4.1767637915153676e-10,1.813431463486409e-11,7.855591087730668e-12,4.384810905952848e-12
0,C3-P3,2.451714608373048e-10,1.6269218959432316e-12,8.544591193068881e-13,8.001489628827826e-13
0,P3-O1,1.426567564067862e-10,1.0311165824209537e-12,2.611978497134621e-13,8.006011012086407e-13
0,Fp2-F8,1.4994855483192422e-10,8.736742057974325e-12,6.933195863543779e-12,9.306810703212998e-12
0,F8-T4,1.1961834348906116e-10,4.611703563426024e-12,5.4950036642260355e-12,2.4322527366203833e-12
0,T4-T6,2.4380385046818836e-11,7.709659231246326e-12,3.73519510769624e-12,5.875985774648286e-12
0,T6-O2,7.336621496497825e-11,1.906471436786306e-12,1.1717690036198758e-12,7.444090051010398e-13
0,Fp1-F7,2.4155345497595587e-10,2.6272051038329225e-11,2.9848229344560234e-11,6.806763929533947e-12
0,F7-T3,5.259960168924979e-10,1.2844950373270039e-11,9.5819128600559e-12,4.913990357068012e-12
0,T3-T5,5.894686638483421e-11,4.282913372948907e-12,2.3665890809265764e-12,2.775894647047174e-12
0,T5-O1,2.966075646814685e-11,3.0857910217816494e-13,5.22697264247616e-13,6.239604997268755e-13
0,Fz-Cz,3.2085765522517724e-10,3.2718043440005666e-11,7.583156629141923e-12,2.3200292360066826e-12
0,Cz-Pz,2.541529262466448e-10,4.843013215350288e-12,5.686316874820556e-13,7.566789960881155e-13
0,Fp2-F4,6.295615761474393e-11,4.567292915187462e-12,1.563352060426114e-12,8.68164000871015e-13
0,F4-C4,1.6838954482284354e-11,6.159495749745867e-12,1.6774586170392568e-12,1.7693848985914266e-12
0,C4-P4,1.5505180762746037e-10,3.514153569416558e-12,1.3278366425739958e-12,4.4345577724623364e-13
0,P4-O2,4.050339958502027e-11,3.132872012772491e-12,1.9277434808746193e-13,8.007788138400692e-13
0,Fp1-F3,4.671392496948647e-11,4.077267398073891e-12,1.6541769715029413e-12,7.852553901643957e-13
0,F3-C3,1.0898908384304508e-10,1.563175147342762e-12,1.4293854217064532e-12,2.16004050720156e-12
0,C3-P3,7.77856919933653e-12,1.4030342666803917e-12,2.849134270425643e-13,4.971243050423643e-13
0,P3-O1,4.679141551408668e-11,1.111398599544401e-12,1.8770505861507117e-13,7.343649859379769e-13
0,Fp2-F8,1.6090157239670858e-11,6.3705581066143595e-12,1.4287662010277039e-12,1.839384626604496e-12
0,F8-T4,7.830529063620258e-11,2.6471843755028492e-12,1.3554840881702381e-11,2.4394447145500983e-12
0,T4-T6,5.775215716687701e-11,6.503564271968034e-12,4.1167474118768724e-12,3.0752358430280074e-12
0,T6-O2,6.756160077297707e-11,4.150952180631385e-12,9.880117660348206e-13,9.577728631932378e-13
0,Fp1-F7,5.604832937291208e-12,4.915741449897858e-12,2.4285860829255826e-12,1.1771308614461462e-12
0,F7-T3,7.338029466282191e-10,5.5777778503946145e-12,9.999621956367577e-13,1.543689162588673e-12
0,T3-T5,5.555657653804184e-10,3.022516637095724e-12,8.979349866623016e-13,8.520103301414647e-13
0,T5-O1,4.2118842689350276e-11,4.5005864105740995e-13,3.3248363850423553e-13,4.3470592593774695e-13
0,Fz-Cz,1.547993481301983e-11,6.709712701826732e-12,1.3170037807066699e-12,2.8235020663734665e-12
0,Cz-Pz,1.0664736896228966e-10,2.1159768602255036e-12,6.601277762054389e-13,6.168303530170782e-13
0,Fp2-F4,2.591293643723234e-11,7.050746738930232e-12,1.1370607938909255e-11,6.590076643091538e-12
0,F4-C4,1.0718963959913466e-10,1.51240332947106e-11,5.17069919473393e-12,5.100455272537551e-12
0,C4-P4,2.1266336828597872e-10,5.3347210892818e-12,1.2321011960248996e-12,2.5098490394408934e-12
0,P4-O2,2.150721570957535e-10,9.463974509271072e-12,1.0073755075976134e-11,3.1644791824521806e-12
0,Fp1-F3,6.283409139596273e-12,9.430654900514846e-12,2.548899174162651e-12,6.611882392149237e-13
0,F3-C3,7.499627946599427e-11,4.499524163263577e-12,2.9477646372646576e-12,1.95486699033836e-12
0,C3-P3,4.899841551503799e-11,1.7586592881340603e-12,9.07410846452133e-13,4.426942117529995e-13
0,P3-O1,1.1621962274981645e-10,1.6173198109723593e-12,1.8676239352934868e-12,4.617505667449667e-13
0,Fp2-F8,3.960795086181403e-11,1.2928499210062455e-11,7.06394816290574e-12,5.387296239304653e-12
0,F8-T4,6.935469485553381e-11,2.554057505073104e-12,3.388629674711787e-12,7.877021760148869e-12
0,T4-T6,1.265715019804157e-10,1.1716307773691757e-11,3.023048972741701e-12,4.6787535924274496e-12
0,T6-O2,6.881468957442631e-11,7.702488178940704e-12,3.405214563367861e-12,3.703983180547762e-12
0,Fp1-F7,1.9106245584137577e-11,1.5312023362591883e-11,4.146238920989138e-12,5.152190716844879e-12
0,F7-T3,2.2165388718196413e-10,4.267486301416075e-12,4.203592710491195e-12,3.396557228009176e-12
0,T3-T5,6.023360530936896e-11,5.790013202472555e-12,2.673602583021952e-12,3.907187562414395e-12
0,T5-O1,8.153537138172266e-12,9.548799810209445e-14,3.916250554534697e-13,4.604678492438493e-13
0,Fz-Cz,6.610421307984147e-11,1.237833107152462e-11,4.249193423676955e-12,3.720334387199282e-12
0,Cz-Pz,7.27871095869126e-11,6.504295652617662e-12,4.847122996939344e-13,8.241350216094102e-13
0,Fp2-F4,1.0797411530054318e-10,2.838092285285113e-11,3.1486503424735516e-12,6.87191214556519e-13
0,F4-C4,1.0233043230489649e-10,4.992649539249864e-11,4.708269757201155e-12,9.247996294072648e-13
0,C4-P4,1.035908901789581e-10,2.2338258169208056e-11,5.915028207777442e-13,1.1531010133657903e-12
0,P4-O2,2.777544901303492e-11,7.985852798592612e-12,3.2091933094631044e-13,4.3120489072506363e-13
0,Fp1-F3,1.2180427653618584e-10,1.0595063427326063e-11,9.448976717897549e-13,7.593237682430793e-13
0,F3-C3,2.6155767865139772e-11,1.2376745653367249e-11,1.6241650407406948e-12,6.342449725556874e-13
0,C3-P3,7.774312043111953e-11,1.6558208149786668e-11,7.101332957903089e-13,7.524400026928767e-13
0,P3-O1,3.936701979646077e-12,1.5463075956766007e-12,1.5656993181168595e-13,4.942548109471498e-13
0,Fp2-F8,1.364623541418561e-10,9.808346819243945e-12,1.7122499109971113e-13,3.3231351142469916e-13
0,F8-T4,2.5516951635581553e-11,5.407425550247376e-12,1.5075882299244076e-12,6.585515618919518e-13
0,T4-T6,2.5999247297280317e-11,7.766326812638566e-12,1.989745554319624e-12,1.5221834916162178e-12
0,T6-O2,2.5083705647515467e-11,1.9885619161265747e-12,9.225191131708827e-13,7.961902847813885e-13
0,Fp1-F7,1.649013032546517e-10,3.0681127877901475e-11,7.945498373917005e-13,6.059214185110284e-13
0,F7-T3,9.114583611842646e-11,2.7058871486131233e-12,8.727865827957158e-13,1.2176103841849228e-12
0,T3-T5,9.752394826618815e-11,1.1751680057809316e-11,3.869536761584395e-12,9.588993562564461e-13
0,T5-O1,4.615729184667397e-12,3.267682037614647e-13,1.4078833707030456e-13,3.6217856920946774e-13
0,Fz-Cz,5.0968081076021585e-11,2.5336253313691056e-11,5.895831595061775e-12,2.4667797044708033e-12
0,Cz-Pz,5.620080947122895e-11,1.198121725621322e-10,2.3618481652045977e-12,9.790703632041924e-13
0,Fp2-F4,3.5038826015162056e-11,1.9740867612518036e-11,1.6409338262819185e-11,7.581266776388006e-12
0,F4-C4,1.158084644958975e-10,3.151515756437586e-11,8.429053562986508e-12,2.1472002471342046e-12
0,C4-P4,6.23357739073765e-10,1.599425912307931e-11,2.249203791786403e-12,4.6452145928273796e-12
0,P4-O2,1.0216803730915651e-10,1.2669380704395766e-11,6.9301325573310864e-12,2.744381417003348e-11
0,Fp1-F3,8.183466951896345e-11,1.4878679583507988e-11,1.5743147256165133e-11,8.25638744002601e-13
0,F3-C3,5.063029768374903e-11,3.042955495561229e-11,1.6249843825301895e-12,1.862040270111036e-12
0,C3-P3,1.53624169507372e-10,6.47516244713804e-12,1.1979775217432065e-12,1.4474177679093553e-12
0,P3-O1,1.502558037630898e-11,5.2602391596153935e-12,1.331005554344581e-12,1.338124328369539e-12
0,Fp2-F8,1.3974435599220176e-10,1.5688319462492586e-11,1.9078993057300204e-11,5.322577096272426e-12
0,F8-T4,2.3919890393619713e-10,7.488834208110991e-12,3.867912598836691e-12,1.5491156288851991e-12
0,T4-T6,5.849747110952669e-10,1.0244158804279506e-11,6.793034382303469e-12,1.716556919411765e-11
0,T6-O2,6.679407329819334e-11,1.5639097690900105e-11,1.7365729782855025e-11,2.4132628697012037e-11
0,Fp1-F7,8.104827824194643e-11,1.38508158284689e-11,1.9050214506525582e-11,1.846698338064198e-12
0,F7-T3,4.329251052962995e-10,4.6028746167661e-12,7.59925779816138e-12,6.9097527798652975e-12
0,T3-T5,1.8588664190544682e-10,2.061598874764525e-11,1.1540917857735943e-11,3.704586957483923e-11
0,T5-O1,2.409301293608884e-10,3.173869027017119e-12,1.0308260270240958e-11,2.851427635721027e-11
0,Fz-Cz,5.513176451716458e-11,3.148818783015593e-11,8.178136570652554e-13,1.717233225280632e-12
0,Cz-Pz,2.429134020368233e-10,1.5980469823768876e-11,9.449134914857807e-13,5.900546473973966e-13
0,Fp2-F4,3.903016744304304e-11,6.884790274810737e-12,3.2391560278063915e-13,7.237689824877062e-13
0,F4-C4,5.990147610905992e-11,3.396431032632804e-11,5.118709685684435e-12,8.004767377716141e-12
0,C4-P4,3.8733484996635786e-11,1.5031829751179556e-11,4.816458276160897e-12,1.50657906132639e-11
0,P4-O2,5.425243063851441e-11,1.7898410972777401e-12,3.315210949417115e-12,7.174381385309833e-12
0,Fp1-F3,6.327955790001985e-11,5.5854312715819196e-12,1.676084635813796e-12,2.041657802345208e-12
0,F3-C3,4.2789779917182506e-11,6.700167000344328e-12,4.785545284739825e-12,4.231143331173475e-12
0,C3-P3,4.1638520605368696e-11,2.7143891055452298e-12,2.1346129935128417e-12,4.4032889988970525e-12
0,P3-O1,2.503348812516277e-11,1.391161733666001e-12,1.311225091386376e-12,2.5696348683479406e-12
0,Fp2-F8,9.582948167712916e-12,4.987948785657863e-12,2.5138311879390506e-13,5.219575313462344e-13
0,F8-T4,1.850090756057624e-11,5.909701344898313e-12,1.0381158463906215e-12,1.7923788514250956e-11
0,T4-T6,2.400049467108383e-10,7.51010643963686e-12,3.4676834051849013e-12,2.4359448382342575e-11
0,T6-O2,2.0377415205810197e-10,2.965732153628457e-12,3.744417880917956e-12,1.0358098239294536e-11
0,Fp1-F7,7.727803455594516e-12,6.6638336073509e-12,1.179536563387427e-12,1.0063603990090255e-12
0,F7-T3,5.7198624462480365e-11,3.172486867056611e-11,1.3849290611762324e-11,7.392675046735859e-11
0,T3-T5,2.077932809268938e-11,1.5879359530179313e-11,2.133835153800016e-11,9.9436036229335e-11
0,T5-O1,6.75384995931288e-11,1.35352836013087e-11,4.129778327470396e-12,1.310796917442042e-11
0,Fz-Cz,6.936243449792546e-11,5.668849866631743e-12,4.888068765068773e-13,7.59000044002761e-13
0,Cz-Pz,1.2769359008139367e-11,7.059751703510153e-12,1.9321083966368797e-12,6.9726680452371644e-12
0,Fp2-F4,4.10960705145344e-11,4.4049805119417375e-12,9.272300907522459e-13,1.0635592923154806e-12
0,F4-C4,2.563270402621832e-10,2.6885059787355234e-11,7.657067347752755e-12,1.771872270053635e-12
0,C4-P4,4.923681934682699e-10,2.259464538345575e-11,8.5358608907857e-12,2.110487303091521e-12
0,P4-O2,3.6695164444638083e-10,1.867468728380459e-12,3.115526245221384e-13,9.291842776011293e-13
0,Fp1-F3,3.519631610462738e-10,2.8830364174396207e-12,6.339469780828002e-13,1.6271363715764612e-12
0,F3-C3,9.599017712198593e-11,1.0470408990881202e-11,7.0735814822489956e-12,4.959764394727087e-12
0,C3-P3,1.8659934472030667e-10,4.524649196310367e-12,2.4610740236741608e-12,1.8290042638991926e-12
0,P3-O1,8.552002264924197e-11,1.6644629258770226e-11,1.3331299776184237e-12,1.7032709593624506e-12
0,Fp2-F8,2.5453346529700524e-11,7.1352554559311154e-12,8.11064740917037e-13,1.2339972685086937e-12
0,F8-T4,1.4738282816261494e-10,3.425893359409462e-12,3.2935582534365963e-12,2.6933937684171148e-12
0,T4-T6,1.6571095008118083e-10,6.34896204564703e-12,1.0566237842647643e-12,2.6987795695192552e-12
0,T6-O2,1.711507955437868e-10,2.9175596762161766e-12,7.993091158800048e-13,8.491980132003051e-13
0,Fp1-F7,9.870785477437609e-11,1.796061274897717e-11,5.096141634913587e-12,1.2157032744706479e-12
0,F7-T3,9.651157414369507e-11,8.695712326879032e-12,2.1475879686167924e-12,9.244552189013154e-13
0,T3-T5,4.3116041724704025e-10,4.894979742433335e-12,6.673836277921766e-13,1.4271087836824285e-12
0,T5-O1,4.617273738188121e-11,1.5831637763821518e-12,2.8782185404233183e-13,6.076567566228442e-13
0,Fz-Cz,8.495981205120414e-10,1.956632469096239e-11,9.743690726969789e-12,1.3366024161985854e-12
0,Cz-Pz,2.1877335550292364e-09,2.2379273364068436e-11,3.4927593783940996e-12,1.8605245750597905e-12
0,Fp2-F4,2.5324968596844566e-11,3.204739974534654e-12,1.556960305201059e-12,4.5350842742472523e-13
0,F4-C4,2.720916768417553e-11,4.12396429946549e-12,1.6567734218669724e-13,5.302309557856533e-13
0,C4-P4,9.031967712716525e-11,7.820638725265777e-12,2.058315601065046e-12,3.4962240050520077e-12
0,P4-O2,9.856723901998484e-11,2.0149837347032455e-12,3.7205200345717915e-12,4.39199231633492e-11
0,Fp1-F3,1.6026877829218156e-10,3.3623270425979995e-12,8.667619775235658e-13,9.002015911942552e-13
0,F3-C3,1.7913661836209114e-10,8.992807600007494e-13,1.1481639767380619e-12,1.2966694332872189e-12
0,C3-P3,3.2540088332106254e-11,3.7006209481194806e-12,9.908164541153635e-13,1.2046019746098295e-12
0,P3-O1,1.2803544886137638e-10,2.05811307216952e-12,1.0450720294138265e-12,3.93335187909895e-12
0,Fp2-F8,1.2326554335794423e-11,2.4766930603692847e-12,7.568677002769858e-13,5.535120018031243e-13
0,F8-T4,2.1697698099148898e-11,4.185913406604039e-12,1.1046952866362145e-12,2.4884613053356716e-12
0,T4-T6,9.98361447149882e-11,1.0768985977447326e-11,2.2515486834784463e-12,6.847800028993523e-11
0,T6-O2,3.595767485680787e-11,3.894695485638334e-12,4.053157894252199e-12,6.203794532647353e-11
0,Fp1-F7,9.16659210034713e-11,6.0265820240052114e-12,9.713575809654527e-13,1.0766183451221642e-12
0,F7-T3,5.671982180983807e-12,2.453635018163522e-12,3.95409775095182e-13,2.993154772428837e-12
0,T3-T5,1.6092635389103316e-11,1.7772199420287345e-11,9.349073707441485e-12,1.3572094684596166e-10
0,T5-O1,8.223805134780377e-12,2.0038439042591452e-11,1.3520924126748248e-11,1.1469399722939995e-10
0,Fz-Cz,3.429128671333933e-10,1.3207856143075767e-11,7.482146527631241e-13,5.815748871934368e-13
0,Cz-Pz,1.0249861533440086e-11,1.8092239282985595e-11,1.6163381093059363e-12,2.086401903763068e-12
0,Fp2-F4,3.621352092157915e-11,6.688644722333398e-13,6.048165688192834e-13,4.170510540252177e-13
0,F4-C4,9.363597571015403e-11,3.5378704241725875e-12,1.0032405027293509e-12,9.458792205953143e-13
0,C4-P4,1.956712116090205e-09,1.7948570561498958e-11,1.8188379968586003e-12,1.1556317752948502e-11
0,P4-O2,3.0644244539582443e-09,4.614167871287903e-11,3.207194345467606e-11,3.008708792404512e-10
0,Fp1-F3,3.83780113646607e-10,3.1799273703652847e-12,1.4908054195972827e-12,1.0152332808281989e-12
0,F3-C3,2.2706805398342787e-10,1.865726093850579e-12,6.074439146815e-13,1.3597092339277794e-12
0,C3-P3,3.2102829921825006e-10,1.3822228080805068e-12,6.176922368670472e-14,1.536214492452418e-12
0,P3-O1,1.133243003143801e-10,6.670581983887241e-13,3.093050243766251e-13,5.5575948069108605e-12
0,Fp2-F8,8.290867932478046e-11,2.790935934058696e-12,1.2272951345903453e-13,5.704696031243392e-13
0,F8-T4,5.148984379655328e-10,3.668309596970521e-12,3.5274857153942693e-12,1.1266041124710991e-11
0,T4-T6,1.674214032096445e-10,3.109447262207035e-11,8.07484204189145e-12,2.222229355786128e-10
0,T6-O2,1.1049596539671193e-09,4.50147985839414e-11,1.592692100549271e-11,1.681804257721019e-10
0,Fp1-F7,1.8298189370254605e-10,3.689458109422343e-12,6.049960555427037e-13,1.4794865544511799e-12
0,F7-T3,7.091621842975323e-10,5.630379670359314e-12,2.846083428464042e-12,9.414085976675784e-12
0,T3-T5,5.018270425721185e-10,1.3208809932284346e-11,2.654315970713988e-11,4.198368420203915e-10
0,T5-O1,1.481009552222513e-10,1.0948358423036136e-11,2.0131620776127094e-11,3.909484541867229e-10
0,Fz-Cz,1.4673143596493035e-09,1.6517856345311976e-11,1.2649884280308202e-12,1.002657620393837e-12
0,Cz-Pz,2.848362875634309e-09,2.428155656770268e-11,2.2908072561248484e-12,8.553153297737483e-13
0,Fp2-F4,7.158377524091515e-11,1.2245673825755624e-12,6.833325882135289e-14,2.3322995003766467e-13
0,F4-C4,3.027479737778457e-11,2.7040299204131616e-12,5.701833694183829e-13,4.1539426970793245e-13
0,C4-P4,2.636024021633032e-10,3.2798436340629074e-12,4.219843948201583e-13,2.1120436311335697e-12
0,P4-O2,1.9527772797652152e-10,3.243708276302969e-12,1.627950996511642e-12,2.2211963792946017e-11
0,Fp1-F3,2.6378082178660092e-11,4.1696883418730244e-12,1.6326023534109062e-13,3.611665754308297e-13
0,F3-C3,2.6339810950413744e-11,2.222158531957189e-12,9.593427782607383e-14,4.570059271065828e-13
0,C3-P3,4.932317440018926e-11,9.608151863851302e-13,6.906320585066776e-13,1.2447760476913074e-12
0,P3-O1,2.1002054719868137e-11,2.239029667621212e-12,1.794342566420062e-12,6.6230076596507654e-12
0,Fp2-F8,2.7332490103179453e-11,7.047910928854973e-13,1.649644960124045e-13,2.242733519431962e-13
0,F8-T4,2.7426763440715014e-11,5.972787540864378e-13,2.1559704961740955e-13,1.2009420383822034e-12
0,T4-T6,1.9448890408723496e-10,8.841459180009424e-12,9.655034490846583e-12,9.96143143138348e-11
0,T6-O2,8.281940097851088e-11,3.652134398470862e-12,1.3418605722386282e-11,8.78313383604492e-11
0,Fp1-F7,1.6996266508506217e-10,1.5983173314768697e-12,1.8304978852373182e-13,4.87743097432011e-13
0,F7-T3,3.5304891336423114e-11,4.502153631283647e-12,1.846093872235601e-12,2.188841847304205e-11
0,T3-T5,6.591383480895272e-11,1.2654057213878004e-11,6.866854613773155e-11,4.4204091049324416e-10
0,T5-O1,9.403970242305663e-11,9.460903399282521e-12,5.6852539818138405e-11,4.0365269946742827e-10
0,Fz-Cz,1.23602356304369e-10,9.224163797972055e-12,1.4927189018445707e-12,2.771662332318129e-13
0,Cz-Pz,3.6181040849723403e-10,6.981808283425324e-12,3.2495244386001607e-13,6.240610017744764e-13
0,Fp2-F4,4.3944695721922314e-11,2.770932146599276e-12,6.832716015283373e-13,3.4848948246161988e-12
0,F4-C4,2.274092898384971e-11,7.308750973373734e-12,2.403428191041491e-12,1.6448004070801614e-12
0,C4-P4,8.855288687008023e-11,3.623561049264673e-12,1.072055047697396e-12,1.05075050296147e-12
0,P4-O2,4.105255563274922e-11,8.951691037558792e-12,1.237715394630591e-12,1.7173247219241615e-12
0,Fp1-F3,5.5451300186665145e-11,2.1795842222088518e-12,3.239848575104053e-13,3.3722762137299288e-12
0,F3-C3,2.496653004800279e-12,1.2463178827855232e-12,1.0336442526732727e-12,7.626650733631453e-13
0,C3-P3,2.6523370778198246e-11,4.237050507003545e-12,8.253568699751202e-13,1.2265435022155858e-12
0,P3-O1,6.482625929014494e-11,2.3688918518592955e-12,1.454374912305364e-13,3.7913876928890445e-12
0,Fp2-F8,2.3015198270611833e-10,3.3627478025515464e-12,2.332252942615754e-13,1.7729715479768557e-12
0,F8-T4,5.430730984055353e-10,8.224217481445882e-12,6.035888629503856e-13,9.497907110307973e-13
0,T4-T6,5.4407458134117826e-11,1.144249391497217e-11,1.8629756373287527e-12,7.387297807626228e-12
0,T6-O2,6.0314478572676e-11,1.1897474311790868e-12,7.638288286481172e-13,4.9869728137090785e-12
0,Fp1-F7,4.518579201038504e-10,5.7440023600950846e-12,1.1402911536384202e-12,4.055669509033152e-12
0,F7-T3,1.4198719821507297e-10,4.606727430802956e-12,2.6252764089613737e-12,4.4716211279090485e-12
0,T3-T5,1.3421204795789396e-10,3.09974956722586e-11,1.3959966491409372e-12,5.345867833874122e-12
0,T5-O1,2.004263059369985e-11,8.006471330383535e-12,2.2972202148581743e-12,2.4382296996708807e-12
0,Fz-Cz,5.352452263942725e-11,7.639631167776705e-12,2.32223474005689e-12,4.095160541059409e-13
0,Cz-Pz,3.425564434080889e-10,6.68058900198535e-12,1.6068693838584872e-12,2.461325504544159e-12
0,Fp2-F4,6.07833446546255e-11,8.329429098251992e-12,5.906390444903907e-13,2.142195298066913e-12
0,F4-C4,4.0022430411381555e-11,2.7304457767543874e-12,4.835299142625929e-13,1.1262859665944335e-12
