label,channel,delta_power,theta_power,alpha_power,beta_power
0,Fp1-F7,1.7982609800325156e-11,1.3693962444011786e-13,3.574023466691411e-14,5.663505513849816e-13
0,F7-T3,1.0826658485469164e-11,3.7435085228618944e-13,5.4668637012667334e-14,6.523830365888787e-13
0,T3-T5,1.5240036677478213e-12,1.393599076029013e-13,4.2928468861275924e-14,1.0281325259068927e-11
0,T5-O1,2.431685224901435e-12,1.460711033418254e-13,1.6870734056702458e-13,1.1202977375208134e-11
0,Fz-Cz,2.9097892494791783e-11,1.8946139458199863e-11,1.1772314555672065e-12,8.777801992762155e-13
0,Cz-Pz,2.8055686227662324e-11,8.12621974792203e-12,1.0922347429838221e-12,5.289454756294302e-13
0,Fp2-F4,6.4146974862328755e-12,2.851140612722104e-12,4.4157764461262495e-13,1.2934331256461174e-12
0,F4-C4,7.741082970025163e-12,2.7782170481751277e-11,2.9462062124455754e-12,1.1854266163656222e-12
0,C4-P4,1.3836414403039731e-11,3.0056392527489006e-12,6.698104987885049e-13,3.6899476872715767e-13
0,P4-O2,5.307229525547926e-12,6.374777295073554e-12,1.0473304792105113e-12,5.818533972706767e-13
0,Fp1-F3,4.395386028769481e-12,6.806110500462458e-13,5.3842239186272295e-14,4.654021577299956e-13
0,F3-C3,4.8839852343926126e-12,2.515972145671097e-13,1.8713873678482946e-13,3.4110424769207457e-13
0,C3-P3,2.086648995718388e-12,1.3595962495692348e-12,1.579432282890519e-13,2.7057434808622366e-13
0,P3-O1,2.144856492652855e-12,1.918518836949213e-13,3.812953978059474e-14,1.7987717473857548e-13
0,Fp2-F8,1.164664601940842e-12,1.055048411097694e-12,1.2276560351869811e-13,1.5031713091770461e-12
0,F8-T4,8.579148003027636e-13,1.2533583671936985e-12,1.5338944620663423e-13,3.5234120914858494e-13
0,T4-T6,1.2644019381658485e-12,1.4024755137878392e-12,8.068398115347941e-14,2.367139286656819e-13
0,T6-O2,2.8957774820482276e-12,1.9301817306070417e-12,4.1470626850418794e-13,1.0396468030144757e-12
0,Fp1-F7,3.8216564819598036e-13,1.200292013629242e-13,4.6656895085940006e-14,1.038664984696102e-12
0,F7-T3,6.485594386580365e-13,5.755101114435943e-13,7.543614577123277e-14,1.4303252074163867e-12
0,T3-T5,1.670616815900091e-12,4.760098640910183e-13,2.286493267095053e-13,1.0003303956742479e-11
0,T5-O1,4.0456559309365015e-13,3.606986545819619e-14,7.475150284489562e-14,9.193835108116147e-12
0,Fz-Cz,7.28745472214336e-12,1.4895556770600404e-11,1.039295849874466e-12,1.1540916079404247e-12
0,Cz-Pz,7.546192453206346e-12,8.741378264728136e-12,9.364738676340982e-13,6.321149958240891e-13
0,Fp2-F4,1.7514800519021997e-12,1.5588592326309569e-12,2.7810188768282885e-13,8.221464706161956e-13
0,F4-C4,3.1690419657319452e-12,2.8504882380654972e-11,1.4507192198473894e-12,7.973844067547998e-13
0,C4-P4,1.431694987829212e-12,1.8196679676496845e-12,2.970806794155517e-13,5.523273742033511e-13
0,P4-O2,1.4025145511736583e-12,6.629479493831742e-12,9.496938150498427e-13,3.4097948185376367e-13
0,Fp1-F3,4.515450821658773e-13,3.3032735941942103e-13,8.079872416828406e-14,5.668489536188013e-13
0,F3-C3,8.735745019377206e-13,1.6500622150271238e-12,6.724845979779726e-14,5.537343513712742e-13
0,C3-P3,7.723029430696983e-13,1.2884386153553294e-12,8.558392689589656e-14,9.304530165177416e-14
0,P3-O1,1.1537692992789278e-12,8.369301977176826e-13,8.131735894332522e-14,1.975352296335574e-13
0,Fp2-F8,1.18685704660645e-12,7.316985461011375e-13,2.1898046137663282e-13,7.240831417837463e-13
0,F8-T4,1.7253474412153078e-12,2.7979518526730647e-13,1.6599645566865631e-13,2.700907781260885e-13
0,T4-T6,7.949028905087431e-13,7.627658107454199e-13,7.777121898503224e-14,3.222731031544304e-13
0,T6-O2,1.1465213713963911e-12,6.053021349004779e-13,4.234363942320784e-14,6.262136885789932e-13
0,Fp1-F7,1.2359861865058045e-12,8.537972582420388e-14,6.097540448885236e-14,8.3371077172299e-13
0,F7-T3,1.7327312515171056e-13,4.8940413180376794e-14,1.0280441077725943e-13,6.450504024255116e-13
0,T3-T5,3.926848727354944e-13,5.704692640964171e-13,2.664162003339577e-13,1.1393534087858286e-11
0,T5-O1,7.61927046065582e-13,3.153816860535572e-13,2.384983192076306e-13,1.0796574908455701e-11
0,Fz-Cz,5.640541939990038e-12,1.2498617508863023e-11,8.947527011776884e-13,2.131419197083646e-12
0,Cz-Pz,4.0172475364143746e-12,2.6492620483189613e-12,5.467136811058239e-13,1.1410515435857993e-12
0,Fp2-F4,2.6035095851914704e-12,6.332802325747029e-13,2.2930699168189765e-13,1.0324728169933826e-12
0,F4-C4,1.4358728311805624e-11,1.1763632718843218e-11,5.812111350534076e-13,2.692973920655403e-13
0,C4-P4,5.660415716279396e-12,1.449111702660624e-12,4.556010624220501e-13,3.702459251119747e-13
0,P4-O2,1.1043060359531236e-11,6.893105945934707e-12,4.571481994233416e-13,3.0408428255368895e-13
0,Fp1-F3,8.775805008404079e-13,4.949412151040355e-13,9.465802503554617e-14,3.9610260836195517e-13
0,F3-C3,7.43442104818165e-12,2.362916126323153e-12,1.3677024304045046e-13,4.949840234948392e-13
0,C3-P3,5.0119178306517845e-12,7.790680328622896e-13,1.2970577590136254e-13,1.90303421326142e-13
0,P3-O1,3.3415813513967615e-12,9.694507874618192e-13,9.118623741481491e-14,1.8083207684243817e-13
0,Fp2-F8,3.7960288077450165e-12,6.318809954146459e-13,5.3822997971067095e-14,1.4181992546160218e-12
0,F8-T4,1.6590928481989166e-12,6.942257997225958e-13,8.468979660731338e-14,4.053873680710582e-13
0,T4-T6,1.5229087353077358e-12,5.872445732932688e-13,1.1314624205789309e-13,3.002775956652545e-13
0,T6-O2,9.914802480451552e-12,5.501611798388863e-13,7.640497786430667e-14,3.485737886613185e-13
0,Fp1-F7,2.1133595059733106e-12,2.691424309558444e-13,4.858750768881331e-14,7.265244390741521e-13
0,F7-T3,2.094133808176579e-12,2.862499547788887e-13,3.4814169643923085e-13,8.60124374828766e-13
0,T3-T5,5.308800956964861e-13,1.7330138319879857e-13,1.6082295051656917e-13,9.35042854997651e-12
0,T5-O1,5.454417060869046e-13,3.345212477599819e-13,8.297603072063438e-14,9.846858769949158e-12
0,Fz-Cz,5.4273045659253585e-12,2.504493493030459e-11,1.7605328060477048e-12,3.320345917727277e-13
0,Cz-Pz,3.370920917126689e-11,1.0095753523719014e-11,1.3657996773766786e-12,6.092442970355805e-13
0,Fp2-F4,1.3466145213118349e-11,6.649404208257296e-13,1.236507513446367e-12,1.6325687507915893e-12
0,F4-C4,1.8463423105930948e-11,7.886536079942917e-12,8.518829461236079e-13,1.2964916998571044e-12
0,C4-P4,8.817885497877383e-12,3.353134253417085e-12,6.353023792536451e-13,5.939067417693001e-13
0,P4-O2,9.5037135528372e-12,2.9452174248729167e-12,1.5494286013126444e-13,2.070754272376829e-13
0,Fp1-F3,5.0824174946939335e-12,1.2887291145396406e-12,4.2458443466111556e-13,3.8271458874177785e-13
0,F3-C3,6.508202622175541e-12,4.011792375317019e-12,2.8064281427785364e-13,2.686150965327454e-13
0,C3-P3,3.0065758513213315e-11,4.71538563216499e-13,2.0800491920369414e-13,2.658473166177799e-13
0,P3-O1,1.6651110235996024e-11,9.16175931629535e-13,7.023555595182954e-14,8.777599727217919e-14
0,Fp2-F8,3.2828689559068527e-12,8.792799073592121e-13,2.1208286323402059e-13,5.81540554080559e-13
0,F8-T4,4.398681986967644e-12,1.2494143647198338e-12,6.144146329296364e-14,3.7088396144082243e-13
0,T4-T6,2.08688185450455e-12,1.439917582004313e-12,3.9574469529190967e-13,2.0895427239347556e-13
0,T6-O2,6.13911863594008e-12,4.856656317659644e-13,1.0542653985488764e-13,6.39597991082692e-13
0,Fp1-F7,2.6471792171250285e-11,8.21222838778608e-13,2.8094270464040155e-13,6.375435655043069e-13
0,F7-T3,3.2526158511983557e-12,3.1336282255740654e-12,8.310635814809886e-13,1.2944268402422608e-12
0,T3-T5,1.938218204552929e-11,1.7213393472017304e-12,4.815631026670573e-13,9.388400704578188e-12
0,T5-O1,8.006777572692329e-11,1.696423301780949e-12,9.170141461184811e-13,1.1446274288274144e-11
0,Fz-Cz,1.0111245292345457e-11,2.8725853349756985e-12,1.9919791826715362e-13,2.483351564764384e-13
0,Cz-Pz,4.779400382738625e-12,2.0249261156292502e-12,6.782829489250436e-13,5.077300706123619e-13
0,Fp2-F4,3.835649708972917e-12,3.5495004360148085e-12,7.203691232204534e-13,2.7038917365924083e-12
0,F4-C4,3.054044602837013e-11,1.3788414213637705e-11,2.1201257693310604e-12,2.2007118253675546e-12
0,C4-P4,1.1245243290381717e-10,4.1360223364176675e-11,2.2181653260778694e-12,2.802849019693275e-12
0,P4-O2,2.407642280884135e-10,1.729112033870175e-10,7.444394395726228e-12,7.418526601724028e-12
0,Fp1-F3,2.3641906173654928e-11,6.089775941345838e-11,9.902372646975357e-12,5.015910100154658e-12
0,F3-C3,6.04719528941715e-11,1.1844167949536902e-11,6.740670935432111e-12,3.5766673421728948e-12
0,C3-P3,1.5869844126139818e-11,8.436121604230059e-12,1.4730277394985434e-12,5.266174645205809e-13
0,P3-O1,4.843380140382335e-12,1.0319143833111062e-11,9.45506478389356e-13,5.164252677576908e-13
0,Fp2-F8,7.683807411980787e-12,1.3491864019871005e-12,1.9986835137296895e-13,2.509704958482032e-12
0,F8-T4,6.719157343114052e-12,3.855355781890875e-12,5.610436785163823e-13,4.0844027644991027e-13
0,T4-T6,5.0507228015270237e-11,4.109889904632107e-12,5.296406657066815e-13,6.518347769237234e-13
0,T6-O2,2.4394407429452097e-10,1.0363561461403927e-11,3.922185433358825e-12,2.939722993272805e-12
0,Fp1-F7,1.2286332736460903e-10,1.882051964012693e-11,1.9441438574696787e-11,9.148415367691878e-12
0,F7-T3,2.2574231886209464e-11,1.70809818844269e-11,1.4574108637694134e-11,4.193318403373314e-12
0,T3-T5,1.626799454104461e-11,3.552248890891647e-12,7.745835174812117e-13,9.109403166735749e-12
0,T5-O1,1.0864953202124258e-11,1.0780371226343382e-12,3.976033892943171e-13,9.24298740565467e-12
0,Fz-Cz,1.6482687089053494e-11,1.7966076410759843e-11,2.3340323200557945e-12,1.170967788149299e-12
0,Cz-Pz,9.989068515135263e-11,2.3798870276918254e-11,2.4121458241098026e-12,1.0961935314173633e-12
0,Fp2-F4,8.772432381105663e-12,1.3135104511893884e-12,1.8177563222246338e-13,8.432896205971822e-13
0,F4-C4,6.696265235020038e-12,8.479300848687954e-13,6.243743390164224e-14,1.6919888931934563e-13
0,C4-P4,4.021659787148589e-11,1.950957721157864e-12,8.542499397240719e-13,2.8497408771789685e-13
0,P4-O2,6.97864635058093e-11,4.602930297771998e-12,1.081891012543813e-12,2.9242323840685524e-13
0,Fp1-F3,5.281143852131901e-11,1.7359861523460544e-12,7.275923025622318e-13,1.1168658066205784e-12
0,F3-C3,3.804920939892674e-11,6.857840082045308e-13,5.727202309206965e-13,3.91778482531247e-13
0,C3-P3,1.2261928753597081e-12,5.203181140750654e-13,1.6362126120043785e-13,7.485609713174589e-14
0,P3-O1,2.774229411446505e-12,5.073414808127034e-13,1.6616126111632895e-13,1.6435537490306608e-13
0,Fp2-F8,2.3372849693223433e-12,5.619021906821401e-13,1.1242762818441247e-13,7.999018060360943e-13
0,F8-T4,4.369839613103435e-12,5.123087814670212e-13,1.9846270349648002e-13,4.840703578821184e-13
0,T4-T6,3.8487845459809854e-11,1.0258029478428243e-12,7.424034519826413e-13,2.790574490111987e-13
0,T6-O2,2.7736143374545535e-11,1.6193050922914832e-12,4.33163655698659e-13,4.958500084065793e-13
0,Fp1-F7,2.8508445591649045e-12,5.53766155022317e-13,1.0184609521999885e-13,1.1312385274683963e-12
0,F7-T3,3.0772191484049547e-12,2.8433056097961087e-13,7.461642521705756e-14,9.531145716877788e-13
0,T3-T5,1.2323261652008058e-12,2.891774375974251e-13,6.659387480798112e-14,7.980428470496643e-12
0,T5-O1,3.7478347300521693e-13,9.37195972637028e-14,2.813472120635956e-14,9.974523153523685e-12
0,Fz-Cz,1.532151703516366e-11,1.171446097108545e-12,1.729674030274503e-13,1.4117588350686426e-13
0,Cz-Pz,4.4287114757708544e-12,2.7334821691987366e-12,1.1332993111342643e-12,2.678339718734029e-13
0,Fp2-F4,2.9219909672597137e-10,2.36351468875206e-10,4.41427958930463e-11,1.372587793485021e-11
0,F4-C4,1.7800409227069348e-10,5.361574790125764e-11,3.9836999883748704e-11,9.528090306912619e-12
0,C4-P4,2.375437595271388e-10,2.793523860869071e-10,1.6262433531116072e-10,9.193959419290851e-12
0,P4-O2,6.316312207575126e-10,1.436793595425957e-10,9.439616018768098e-11,1.0669740910363191e-11
0,Fp1-F3,2.5787567284878076e-11,3.4003950209541876e-12,3.4678754641181907e-13,1.053613170642933e-12
0,F3-C3,4.480967994463796e-11,2.3785700600416976e-12,9.765404889355056e-13,7.315637716421948e-13
0,C3-P3,2.3977721219996814e-11,5.132617328760909e-12,1.4731867556904194e-12,2.052798338886972e-13
0,P3-O1,2.8543433909895944e-11,2.3622361314351667e-12,8.297440918919413e-13,4.2585808497143945e-13
0,Fp2-F8,9.679426502983719e-11,7.680470201520042e-11,7.427228979046796e-12,5.983072405055568e-12
0,F8-T4,4.926464997151767e-10,4.984705256761618e-11,9.372247518594572e-12,3.03000347650615e-13
0,T4-T6,3.4080496464769824e-10,3.1635935655648537e-11,8.471429679100324e-12,4.980350896051761e-12
0,T6-O2,1.1410084948846509e-09,2.443251962352698e-10,2.575096408195503e-12,4.297733035435076e-12
0,Fp1-F7,3.3230562576050736e-11,2.784853667992378e-13,4.355213723199388e-13,7.35379986680835e-13
0,F7-T3,1.0976101842315318e-11,3.619262195253792e-13,1.6672075097006029e-13,5.738496367127286e-13
0,T3-T5,3.560612627957251e-11,3.032079536569288e-12,4.1632316418607136e-13,1.1362164913223514e-11
0,T5-O1,2.1415043360024594e-11,3.720551528875915e-12,4.1255744316161003e-13,1.102246328028967e-11
0,Fz-Cz,2.2859995933216903e-10,1.5258160722085792e-11,4.3225373332336285e-12,2.598590688174818e-12
0,Cz-Pz,5.498427455536977e-11,9.657993565298648e-12,8.005865404606135e-12,5.993549653580407e-13
0,Fp2-F4,8.411935044508274e-10,2.714285109225656e-10,3.057376423012049e-11,1.0515612712680185e-11
0,F4-C4,1.5816411291514315e-10,9.042308661424125e-11,1.146541818152027e-11,5.1388437314909445e-12
0,C4-P4,3.566658311660746e-10,1.0275274824197864e-10,2.66043601239848e-12,1.2926022106655186e-12
0,P4-O2,6.617330459162317e-10,3.710495663807413e-11,1.0550975652706436e-11,9.021530899080584e-12
0,Fp1-F3,3.1351277257331026e-10,9.9379175127661e-11,9.948194045893153e-12,4.136184487683902e-12
0,F3-C3,2.9243655753039723e-10,9.477191611733135e-11,8.044342992602789e-12,3.434904472607111e-12
0,C3-P3,7.197524754742054e-10,7.643838509591208e-11,1.5084098614438746e-11,1.2231633608461094e-11
0,P3-O1,7.006288334174227e-10,2.904026317629178e-10,4.991758004989571e-11,1.460264762385193e-11
0,Fp2-F8,6.037739222935379e-11,1.137856170946731e-10,8.909952472931411e-12,3.715364179799906e-12
0,F8-T4,1.2417612150759385e-09,4.994859680774676e-10,1.2326016611574517e-11,4.6505191618280314e-12
0,T4-T6,1.5299549576581212e-09,5.003684462814465e-10,3.614703447219771e-11,2.240450501653709e-12
0,T6-O2,5.616873966531487e-10,2.475837947367588e-10,5.21835636960173e-12,1.83700573896761e-12
0,Fp1-F7,9.14154092723736e-11,3.7747974268868446e-11,3.843066328291071e-12,1.752373219538245e-12
0,F7-T3,7.545402941986746e-11,9.205292603635211e-11,5.55179747727487e-12,3.5522977837098217e-12
0,T3-T5,1.9833902727365502e-10,4.014626291632778e-11,8.49113388308168e-12,1.1860725557308429e-11
0,T5-O1,4.006062587554953e-10,2.34514726310426e-10,3.603290408501238e-11,2.165584782554019e-11
0,Fz-Cz,1.702447489030055e-10,5.796553550471802e-11,6.74302543483474e-12,3.1120071262501467e-12
0,Cz-Pz,1.0052657618985252e-09,2.281039813655801e-11,6.6697453113035794e-12,6.974843585490906e-12
0,Fp2-F4,8.094449950616052e-12,9.652434584783693e-12,2.5338720211955786e-12,2.3450139688974942e-12
0,F4-C4,2.992274966200786e-12,3.156765153397438e-12,2.1862900261593615e-12,1.4805955317827786e-12
0,C4-P4,2.207527741253811e-11,1.0074572055495235e-12,8.543102636229545e-13,2.9692375918168865e-13
0,P4-O2,2.245879849666229e-10,3.5891053185523173e-12,2.1203179495158946e-12,1.2531453789419663e-12
0,Fp1-F3,1.7052820230614893e-11,2.6170567486345355e-12,1.472264538948375e-12,2.0357132563236466e-12
0,F3-C3,8.975480791942378e-11,1.0509119348275831e-11,4.276580741206836e-12,3.3225817306765637e-12
0,C3-P3,1.7802185851478696e-10,5.071935631753483e-12,2.0294556497701985e-12,2.297889180373676e-12
0,P3-O1,7.330580999798649e-11,9.724476955431438e-13,7.960724690035628e-13,8.90450864656327e-13
0,Fp2-F8,1.2486467531732062e-11,2.134806572328225e-12,1.9441135764327954e-13,1.0438867388402849e-12
0,F8-T4,3.3679722180651483e-12,1.89516302805149e-12,9.64953141275916e-13,6.720322544006357e-13
0,T4-T6,4.142604691211795e-11,9.534873432927364e-13,3.372033656625698e-13,3.4815035609965244e-13
0,T6-O2,2.6142403056667825e-10,5.454108737589174e-12,2.9121224689504793e-12,1.9091269445964485e-12
0,Fp1-F7,6.412272539006914e-11,5.364028664820295e-12,2.503967666915232e-13,1.1843066606530767e-12
0,F7-T3,1.610912363527008e-11,1.5806803704631243e-12,4.5271973003051794e-13,1.3138052318688263e-12
0,T3-T5,2.4319499233625307e-11,4.2765739431648354e-12,5.670868948305773e-13,8.27310891642681e-12
0,T5-O1,5.153232156297575e-11,1.043884866243268e-12,6.250180363097569e-13,1.1620827413084809e-11
0,Fz-Cz,3.1413139240741344e-12,1.9909039483851837e-12,5.682086020217084e-13,5.605107251099451e-13
0,Cz-Pz,1.594831984721967e-10,2.0379899180993906e-12,1.2309090935554418e-12,1.5020146602292691e-12
0,Fp2-F4,2.1577817790608794e-11,7.46308565464779e-12,5.787204220392212e-13,1.399456996903327e-12
0,F4-C4,7.046829529085073e-11,3.283329689699911e-11,6.468658509566467e-12,7.036531347129869e-13
0,C4-P4,1.0237675863431026e-11,1.1843820730760971e-11,1.3951867537175896e-12,6.733855456803563e-13
0,P4-O2,3.359382064000002e-12,3.729065140148381e-12,4.73872400087123e-13,5.343818804494538e-13
0,Fp1-F3,1.8093507097071491e-10,2.0178075372196022e-11,5.445221985963958e-12,2.4464720718144763e-12
0,F3-C3,3.3528507856137724e-10,8.294010343664963e-11,7.621047719325976e-12,4.56190846781648e-12
0,C3-P3,1.662818919442904e-11,2.1332170311178094e-11,2.070968627425724e-12,3.3996104864854183e-12
0,P3-O1,5.871675231025496e-12,1.2554675526255124e-12,3.434320263211066e-13,2.9674893608813746e-13
0,Fp2-F8,7.886077700692112e-12,3.15337055577238e-12,3.7631748357022613e-13,1.7500420225087394e-12
0,F8-T4,2.5501533449424343e-12,1.4026001585335038e-12,2.408986700525592e-13,4.052316142209744e-13
0,T4-T6,5.719403266089713e-12,3.7954287753848735e-12,4.620664540772281e-13,4.2136878334875816e-13
0,T6-O2,3.4560382486795428e-12,1.979998967012549e-12,4.600963310903673e-13,7.424878421373642e-13
0,Fp1-F7,1.4437270787547491e-11,1.8493088239364958e-12,4.68873800278403e-13,7.406929339728737e-13
0,F7-T3,2.0732306016276765e-11,1.5435725996187282e-12,6.4002814983062e-13,1.2831603782606944e-12
0,T3-T5,1.2279491941829184e-11,6.38001935662124e-13,1.448648648820222e-12,8.036050087815377e-12
0,T5-O1,4.922935732896207e-12,8.892268287104575e-13,2.2780432612797145e-13,7.956575020512088e-12
0,Fz-Cz,2.3124525524291614e-11,3.2990232905586906e-12,1.0111836866616996e-12,4.088031175101491e-13
0,Cz-Pz,4.916606157181725e-12,1.3228204180779645e-12,7.933048159460747e-13,2.6816398568291847e-13
0,Fp2-F4,4.982055593485329e-12,1.45952706837199e-12,1.748436887637931e-12,1.343883734139852e-12
0,F4-C4,8.534339708275599e-12,6.81841924980521e-11,1.1184720347287074e-11,8.838238572884766e-12
0,C4-P4,2.4097158021311792e-11,4.3581488428090097e-11,2.391229707676635e-12,2.2900267808727407e-12
0,P4-O2,3.4544430733047216e-11,1.9006081929925463e-11,1.157643788602128e-12,1.0471548320551634e-12
0,Fp1-F3,3.893493142065861e-12,2.4802949822129355e-12,3.2864645605750056e-13,6.798380560878249e-13
0,F3-C3,3.5968908448158993e-12,4.4923282218365676e-12,1.0915616648525542e-12,1.166717121563756e-12
0,C3-P3,6.168324585120809e-12,4.4714854914811575e-12,5.940551860088126e-13,8.552109437731652e-13
0,P3-O1,6.473340891859467e-12,4.804533156988546e-13,4.96969852421985e-14,2.1437004464567065e-13
0,Fp2-F8,4.417474159531119e-12,1.5043173846841755e-12,6.897330557576004e-13,1.4145835990653011e-12
0,F8-T4,2.775866682092993e-12,1.438918698752565e-12,7.272726002174077e-13,5.228009412422404e-13
0,T4-T6,4.582289130406478e-12,2.2889996956071243e-12,7.850390431246457e-13,2.9559630290385243e-13
0,T6-O2,8.402777436671838e-12,1.1901860366158402e-12,3.1810515069095084e-13,6.783877530726157e-13
0,Fp1-F7,5.64776680420547e-13,1.0490030643461456e-13,9.069807748338976e-14,5.759534135264058e-13
0,F7-T3,2.7602536412947187e-12,5.664863855684553e-13,7.859363925765263e-14,8.294860053666174e-13
0,T3-T5,3.662434384873858e-12,9.468362574755267e-13,3.3526362953317654e-13,1.000080216350462e-11
0,T5-O1,1.1568292052151463e-12,2.9344869488167257e-13,6.353894721860426e-14,9.552232768702182e-12
0,Fz-Cz,1.7644882446685793e-11,1.4929962396610196e-11,1.7910902580033343e-12,6.275618776202458e-13
0,Cz-Pz,3.30576668635918e-12,1.4073477310812734e-11,1.27179268729759e-12,8.171398690695639e-13
0,Fp2-F4,4.2618391925796134e-11,2.0160479137211364e-12,6.326928492048639e-14,9.571687560169351e-13
0,F4-C4,2.5135327059098918e-11,1.9663567957609226e-12,4.918112898766968e-13,6.106851043743581e-13
0,C4-P4,1.5532124809372896e-12,1.8424515176098264e-12,5.945889517180187e-13,2.5259354802813316e-13
0,P4-O2,1.0708073409696504e-11,7.712644904139009e-13,1.752704166770762e-13,2.8146242464544717e-13
0,Fp1-F3,4.0503976759256997e-11,4.782063884913643e-13,9.567335181288603e-14,4.1225811532396005e-13
0,F3-C3,2.0276809543163683e-11,4.809510046878257e-13,2.4222902388393614e-14,6.846626916384538e-13
0,C3-P3,1.5789477176690864e-11,5.612267299533912e-13,9.915592117731795e-14,5.3796544201385725e-14
0,P3-O1,1.3095763579554835e-12,2.5986046108171844e-13,4.18333903111442e-14,1.4498771259004496e-13
0,Fp2-F8,2.3005991073576438e-11,9.156298555977325e-13,1.7730678109701234e-13,1.31989507155309e-12
0,F8-T4,9.771115495646506e-12,4.926435080071306e-13,1.208456478638888e-13,2.1315384008437656e-13
0,T4-T6,7.605654042868121e-13,4.895173666317308e-13,8.650109710481509e-14,1.802268408308772e-13
0,T6-O2,5.551834017896432e-13,6.228975935134955e-13,1.7225421829810224e-13,3.644815921255375e-13
0,Fp1-F7,1.3159795264122473e-11,1.592244584595698e-13,5.013785089517109e-14,9.97931853543464e-13
0,F7-T3,1.2004577236448009e-11,2.837063182609743e-13,2.172342170475265e-14,7.914519733850009e-13
0,T3-T5,1.3318376533282444e-12,3.3057699223481436e-13,1.3196738621015143e-13,8.200729914383139e-12
0,T5-O1,1.0457565459650151e-13,1.8107582102363714e-13,1.6967228958335121e-13,8.801463734399693e-12
0,Fz-Cz,1.096277765508856e-11,5.896093782111409e-13,5.330498883226684e-14,2.162988274270093e-13
0,Cz-Pz,1.9649027494413908e-12,3.755202038147282e-13,9.033170513296899e-14,1.5547098251348343e-13
0,Fp2-F4,6.2070142123434725e-12,3.74145883072265e-12,1.3707279797983596e-12,1.8363255031339704e-12
0,F4-C4,6.361591075001496e-11,2.980674147223962e-11,5.994664178097306e-12,1.6465773897365495e-12
0,C4-P4,3.817759752013436e-12,5.871677631218193e-12,6.734238606945815e-13,6.01565194230801e-13
0,P4-O2,7.2150321052229365e-12,3.733619731104408e-12,8.136726126813117e-13,2.877379370237222e-13
0,Fp1-F3,2.8392887859764573e-11,3.1506390180808832e-12,1.4388609884573676e-13,6.514327029071605e-13
0,F3-C3,2.332745339308346e-11,2.889244011936518e-12,4.571883040322389e-13,3.648295812654381e-13
0,C3-P3,1.0436419000815694e-12,1.6557186171847299e-12,1.0902123004384707e-12,3.924517750168775e-13
0,P3-O1,3.183509440040233e-12,6.781448584632594e-13,4.570257321892404e-14,1.8437357034840111e-13
0,Fp2-F8,1.8822093000869175e-11,5.491293052024738e-13,1.5650000193673389e-13,1.1463588592403808e-12
0,F8-T4,4.484954502585096e-11,3.76222746692732e-12,1.332607301416994e-12,6.512397948701403e-13
0,T4-T6,2.78091496185449e-12,6.02248818070007e-13,1.539783865270252e-13,1.8583212891017587e-13
0,T6-O2,1.1885595102799156e-11,9.181794827749827e-13,2.8046837155521834e-13,4.066282370047474e-13
0,Fp1-F7,1.2775909172307414e-11,5.326296379538045e-13,1.2469647108475007e-13,3.6031152153654886e-13
0,F7-T3,2.2568059806707472e-11,6.781199187268427e-13,8.840188239355567e-14,6.884083510503975e-13
0,T3-T5,5.280356665511861e-13,7.287940073388268e-13,3.3393089290138997e-13,3.712504000664393e-12
0,T5-O1,4.73797473902332e-13,5.711513746521167e-13,8.776848111756621e-13,3.486258464074133e-12
0,Fz-Cz,1.951707408799626e-11,1.5282914381186553e-11,1.0433935510148174e-12,4.877623868951057e-13
0,Cz-Pz,7.086644997288124e-12,3.610577606309628e-12,1.4234251942830139e-12,1.5554913524691887e-12
0,Fp2-F4,6.040916757560917e-12,6.365170460150001e-12,9.71302429668802e-13,5.710239103407613e-13
0,F4-C4,2.1870957233095997e-12,3.072776871531521e-11,1.7709849430560567e-12,9.376423386383412e-13
0,C4-P4,1.8657490962986068e-12,1.0784690039048925e-11,1.7193506329062867e-12,4.356440285435003e-13
0,P4-O2,6.794821832048511e-12,5.228665892039987e-12,6.726914615176494e-13,7.203080662896679e-13
0,Fp1-F3,7.232124667687468e-13,3.7991717709209456e-13,2.9088146043261984e-13,4.714322895299402e-13
0,F3-C3,4.463574107527863e-12,1.038936432414984e-11,1.1672258544702958e-12,2.709424049864642e-13
0,C3-P3,6.750771788958184e-12,2.6157972584172104e-12,4.361512927966607e-13,7.100628516392234e-14
0,P3-O1,2.821694050510002e-12,4.100904509947391e-12,6.261262694872465e-13,1.1632485036511068e-13
0,Fp2-F8,1.1697268493464321e-12,1.0041418509961743e-12,1.7766610948536693e-13,8.66187762490929e-13
0,F8-T4,1.6177368916603876e-12,8.227026206401501e-13,1.8184411054642448e-13,2.594549263845984e-13
0,T4-T6,1.4867808545446682e-12,1.91950475248193e-12,3.75429819651738e-13,4.859864008382161e-13
0,T6-O2,7.453298685116567e-12,3.778643050765062e-12,5.8092472617591e-13,4.74730797820217e-13
0,Fp1-F7,5.974404923448847e-12,2.133709996626544e-12,2.7845558909300535e-13,3.537019874658452e-13
0,F7-T3,6.657594530146431e-12,1.9363146905329944e-12,1.121251513831807e-12,7.079245043248e-13
0,T3-T5,2.2135118416501484e-11,2.9879101292535295e-12,6.417314295098524e-13,9.332796798745712e-12
0,T5-O1,1.030989772253005e-12,2.707170961231147e-13,1.9205663349263988e-13,9.752813719505072e-12
0,Fz-Cz,1.4400124552368725e-11,7.609300316413074e-11,9.577844418559032e-12,1.0014141813168048e-12
