label,channel,delta_power,theta_power,alpha_power,beta_power
1,Fp1-F3,3.858371378311489e-11,2.4655832799215432e-11,7.724858076830946e-12,4.283854818164187e-12
1,F3-C3,6.156620056316597e-11,6.777704778132605e-11,2.998413249259197e-11,1.4637067033038105e-11
1,C3-P3,4.3969123045247673e-11,1.101902261227665e-11,2.3067877553797475e-11,1.4128640268638104e-11
1,P3-O1,2.2433660832367262e-10,2.9709453723060656e-11,1.89626330895388e-11,2.6343776198834115e-12
1,Fp2-F8,6.667195331687579e-12,4.679221295177753e-13,3.797233305573567e-13,1.697787542780343e-13
1,F8-T4,1.273673368560231e-10,3.853679157521219e-12,3.898716010945877e-12,8.954859105283198e-13
1,T4-T6,1.5774099006801992e-11,1.0247748502754424e-11,1.919674995124661e-12,2.3053423458851118e-12
1,T6-O2,6.2666482850824364e-15,1.7944276739422904e-15,5.190210752404471e-15,2.773776588900729e-14
1,Fp1-F7,4.92473416516757e-11,8.044951661558887e-11,3.36749810997506e-11,1.4788864356740953e-11
1,F7-T3,3.6836183902028806e-11,2.8846647971484786e-10,1.2896861891144642e-10,5.3458001357213745e-11
1,T3-T5,8.923864883565853e-11,3.6424276442190243e-10,1.1896365301464743e-10,3.39405117150302e-11
1,T5-O1,3.475620499138243e-11,2.5895041592303914e-11,8.13593313402265e-12,3.3026435271300868e-12
1,Fz-Cz,1.941949091095688e-11,6.689018135638699e-11,1.0833245736549346e-11,1.4735888185550137e-11
1,Cz-Pz,1.0290585196773884e-10,1.113052526106122e-10,2.8810406655728664e-11,1.513296979553363e-11
1,Fp2-F4,8.603446699632408e-12,4.629214910333764e-12,2.286729253013843e-12,1.2660008716715938e-12
1,F4-C4,3.853745898566459e-11,8.038112675845709e-12,9.705815219272617e-13,1.8530780408171107e-12
1,C4-P4,5.99786733394245e-11,7.857803503819829e-12,1.9133348973694205e-12,1.0125500112118271e-12
1,P4-O2,9.778706882147743e-11,8.233470926003082e-12,5.491048563061736e-12,2.611729175760655e-12
1,Fp1-F3,3.8140750265766426e-10,5.220192400747933e-10,2.0395603294283964e-10,8.764574750908295e-11
1,F3-C3,1.0895341784336873e-09,4.240131918909663e-10,1.9982994692499992e-10,5.335822649752424e-11
1,C3-P3,7.974014981704727e-11,1.1548969894008383e-11,3.683938875356281e-12,1.3498036351559887e-12
1,P3-O1,1.816625377628403e-10,1.0935743268723281e-11,4.781521018672934e-12,1.042925471640514e-12
1,Fp2-F8,1.5282092111221368e-11,8.51788457539807e-12,2.5985422944107354e-12,2.202563331455166e-12
1,F8-T4,2.808442302258547e-10,5.218962522650236e-11,9.813814508334087e-12,1.532714600380011e-12
1,T4-T6,1.2763021371049685e-10,6.209906740306132e-12,7.691382297509019e-13,4.515466742642099e-12
1,T6-O2,6.708676976948654e-15,5.791204162658179e-15,1.3854396608936683e-15,2.6135964931696753e-14
1,Fp1-F7,2.700705011586717e-10,8.657610868507918e-11,3.372310867799037e-11,3.4915924009944055e-11
1,F7-T3,1.208973080964855e-10,4.976302200321814e-11,1.5382612472354815e-11,1.5967815279623817e-11
1,T3-T5,1.1746130797867376e-10,3.316683675824749e-11,4.366664877973478e-12,1.6722040854317015e-12
1,T5-O1,3.892835118813304e-11,5.695061783542131e-12,1.088178901816626e-12,7.792320704514982e-13
1,Fz-Cz,7.847155842706802e-11,3.6458080999998055e-11,2.3710408397180976e-11,2.25818849825899e-11
1,Cz-Pz,7.415170821684424e-10,4.802997355348364e-11,8.827597198913861e-12,5.0959271586077465e-12
1,Fp2-F4,1.3359539360509912e-11,7.934532988439233e-13,8.614886561391754e-13,7.056783928325963e-13
1,F4-C4,3.689421409412698e-11,7.55584590679333e-12,2.0100107546891974e-13,6.508419894834512e-13
1,C4-P4,4.1028126894629085e-11,1.107096522773326e-11,1.7137606094634072e-12,7.369390256849481e-13
1,P4-O2,1.1181494501111951e-10,5.799834504188029e-12,3.903361556101443e-12,1.9738500068864613e-12
1,Fp1-F3,4.6277357396815723e-11,6.203786407352088e-11,3.5228209994300275e-10,5.241177551254015e-11
1,F3-C3,9.460730000335444e-11,8.73523643444391e-11,4.784026758596528e-10,5.540110262642199e-11
1,C3-P3,1.7084972722324828e-10,1.4272379224082174e-11,2.0678304048671028e-12,1.1870485819770173e-12
1,P3-O1,1.680843874134923e-10,9.27613997257772e-12,6.025939260221316e-12,1.8064200009212632e-12
1,Fp2-F8,8.897337386798295e-12,2.077353932673687e-12,1.0530452812165034e-12,1.411948187417666e-12
1,F8-T4,1.9516786269074725e-10,2.55815092461944e-11,5.923970594532794e-12,2.086054312972082e-12
1,T4-T6,1.5467372649084545e-10,1.2505859673790134e-11,2.134392576669044e-12,2.219805392229925e-12
1,T6-O2,1.6818254021689885e-14,7.242369791459765e-15,2.056086307728103e-15,1.1300434044084552e-14
1,Fp1-F7,1.5077188844472248e-11,5.9023704771451e-12,2.610054880977378e-11,1.581809130658561e-11
1,F7-T3,6.0645112609330815e-12,9.718819172020435e-12,5.893904094092553e-12,3.5409288504789243e-12
1,T3-T5,1.3063894047780463e-11,6.376007209065275e-12,1.6086343535896707e-12,6.835110721727465e-13
1,T5-O1,3.2488749378290016e-11,6.476377146892288e-12,8.603430450550914e-13,5.496167099697357e-13
1,Fz-Cz,1.3921926042084548e-10,3.7069403884834124e-11,1.4545787518396392e-11,7.990401220951921e-12
1,Cz-Pz,2.3559018371677673e-10,2.4248497354506358e-11,7.665798193914337e-12,9.96061272837136e-13
1,Fp2-F4,2.2525876092072263e-12,1.3380834046263492e-13,6.207125689105563e-14,1.2380728895369178e-13
1,F4-C4,2.5912228305723422e-11,1.577013116147041e-12,8.854148687376052e-13,1.8535114055222945e-13
1,C4-P4,8.609989759581303e-11,3.5615195628290827e-12,1.2880929833299215e-12,2.4994030428412153e-13
1,P4-O2,4.916931049515405e-11,2.888221981842686e-12,8.533586993475571e-13,5.41775852573867e-13
1,Fp1-F3,2.1096893909827963e-11,5.807656314332892e-13,2.01804268365783e-13,4.105415584676847e-13
1,F3-C3,8.631988533423217e-11,1.37101617048727e-11,2.253019532567053e-12,3.0889920608040715e-13
1,C3-P3,2.570123531270535e-10,5.030811264749715e-12,5.3587042913805775e-12,6.648665189989155e-13
1,P3-O1,4.515509691274606e-11,1.4722593915472076e-12,2.8542455175784933e-12,8.26984997202416e-13
1,Fp2-F8,1.3348382913870972e-11,3.888840244958184e-13,1.2361594037922253e-13,1.2698288286154365e-13
1,F8-T4,1.7285312694795034e-10,1.2548157039769607e-11,1.9647407071876534e-12,9.11740765749418e-13
1,T4-T6,8.789692531688575e-11,2.7434829817486007e-12,1.875139262650879e-12,7.640861021240694e-13
1,T6-O2,5.3774730524605144e-14,9.182037031835153e-15,4.12128315264183e-15,1.9909298193343406e-14
1,Fp1-F7,8.411087037047446e-12,1.791607849956426e-12,1.6245853172232554e-13,3.6201791992672093e-13
1,F7-T3,1.1451274654362532e-11,1.914879478202572e-12,2.073058752638175e-13,1.750489517883991e-13
1,T3-T5,9.157754058726761e-11,1.7023340310230502e-12,8.853925765015257e-13,2.8691677978081663e-13
1,T5-O1,8.203028377651978e-11,5.129895371132372e-12,2.699192912004163e-12,6.12115698612204e-13
1,Fz-Cz,3.952341139283907e-11,3.730783829718095e-12,1.231216837229395e-12,3.3690712203158854e-13
1,Cz-Pz,4.17912201311564e-10,1.7812837002934863e-11,1.2928909638916592e-11,1.5645548264267486e-12
1,Fp2-F4,1.5723772638108445e-11,1.3083624911595505e-12,1.0252382473102455e-13,3.050164336980865e-13
1,F4-C4,7.650986279020229e-11,8.578789765572042e-12,7.502466286606463e-13,8.683605202968642e-13
1,C4-P4,3.005995106034867e-11,7.95262406282647e-12,3.9689642499286526e-12,1.4991619776210724e-12
1,P4-O2,7.46615607010952e-11,1.8865728471532904e-11,3.1895960925788916e-12,3.70811840310583e-12
1,Fp1-F3,4.54608831644984e-12,5.294575476671483e-13,4.9061957556763053e-14,7.614138667317765e-13
1,F3-C3,9.160103595918213e-12,2.5218978950449773e-12,1.8397654113946248e-13,5.362664592953632e-13
1,C3-P3,2.059891300531297e-11,2.3042873610503387e-12,7.202431272911373e-13,4.197602196348408e-13
1,P3-O1,2.927507393352755e-11,3.729593023841146e-12,2.3308606831012995e-12,1.0916696044805233e-12
1,Fp2-F8,1.8027635507342947e-11,2.233249474211748e-12,3.3657600976771706e-13,2.8599830673666273e-13
1,F8-T4,2.9930204301608806e-10,5.653699557136973e-11,7.580010135784884e-12,2.8938914590264064e-12
1,T4-T6,1.1431014535383251e-10,8.045272180414614e-12,5.467673682858368e-12,1.7285171889212718e-12
1,T6-O2,2.5128269366380832e-14,5.910570283929344e-15,6.251220471521801e-15,2.48123105212296e-14
1,Fp1-F7,1.0860410279551357e-12,2.534173571874581e-13,2.8242531008772263e-13,3.4754961812492585e-13
1,F7-T3,4.204011855133187e-12,1.4240386952849119e-12,5.562077624565373e-14,2.4549639027420974e-13
1,T3-T5,1.2039060011861943e-11,1.8986923371667444e-12,1.2462581034437432e-12,4.239988748898338e-13
1,T5-O1,2.888046650008846e-11,3.2859444685551275e-12,5.917052371165618e-13,1.0422316946993348e-12
1,Fz-Cz,6.09912801232737e-11,9.704726412552174e-12,1.1922038140298317e-12,1.0892495021797146e-12
1,Cz-Pz,2.356234075864031e-10,1.9269618975873538e-10,8.672159121786559e-11,3.051002167809364e-11
1,Fp2-F4,5.9122752582199026e-12,1.493955791226151e-11,2.8673096119738958e-12,4.709825678619656e-13
1,F4-C4,2.21833129488665e-11,2.1805513728498225e-11,4.400828549056295e-12,1.3903347494505294e-12
1,C4-P4,3.430334089278113e-11,1.5182500531857997e-11,2.4943180623562417e-12,1.025305333540167e-12
1,P4-O2,1.2109878696627523e-10,9.266357803986059e-12,6.482553316456056e-12,6.702039742126908e-12
1,Fp1-F3,3.3738124797108586e-12,4.800669215227098e-12,4.4246699364462834e-13,8.973991015553824e-13
1,F3-C3,2.1941462984681202e-11,1.81374670762448e-11,4.270124833238039e-12,3.6337244680384437e-12
1,C3-P3,3.269203651481334e-11,3.3353836585231107e-12,6.386410093440642e-13,7.658350831453068e-13
1,P3-O1,1.3138030914627253e-11,7.355654467645913e-12,2.2481897053220326e-12,1.5885931671697264e-12
1,Fp2-F8,4.075920835978251e-12,2.8907952465054675e-12,8.964712210073478e-13,2.2407656056215493e-13
1,F8-T4,7.047391906216974e-11,1.6946100981879415e-11,4.588034570281558e-12,1.676333476664913e-12
1,T4-T6,2.7422404274088924e-10,1.4185323191108201e-11,5.9036214408397295e-12,6.802817410167165e-12
1,T6-O2,3.660583608237596e-14,3.3319408200057907e-15,7.11350274340641e-15,2.7813879460757987e-14
1,Fp1-F7,1.5819975826438885e-12,1.509514686171789e-12,1.4224921954865826e-13,3.375537671590394e-13
1,F7-T3,1.6973291084983245e-12,2.329897319494527e-12,8.761678539651252e-13,4.0266804690544546e-13
1,T3-T5,5.665413671881388e-12,2.02918949875248e-12,6.618742623341212e-13,5.062927502602635e-13
1,T5-O1,6.47161099269952e-11,5.639137733853408e-12,7.435237410507211e-13,1.7220579033117364e-12
1,Fz-Cz,2.1441971336415324e-10,9.52275209096753e-10,2.012520124057681e-10,9.514911090833787e-11
1,Cz-Pz,5.980214011701422e-11,6.843949111537655e-10,1.2742636992278758e-10,6.346668453474837e-11
1,Fp2-F4,1.9827497420401816e-12,5.031427176991093e-13,9.553034956213638e-14,7.462748954788402e-14
1,F4-C4,1.1246212412667763e-11,1.1249414609648179e-12,2.1685693738165518e-13,1.040620472395522e-13
1,C4-P4,5.243075629487712e-11,2.5617164261301954e-12,6.084544713186049e-13,1.371343130514922e-13
1,P4-O2,9.573608917606412e-11,1.873890391074151e-12,4.15126797720587e-12,7.305608281465375e-13
1,Fp1-F3,2.606133831592824e-11,4.146223358031695e-11,1.5250274652434775e-11,1.5925337502680272e-11
1,F3-C3,4.531210314115981e-11,1.0364768365096185e-10,2.308272648144311e-11,1.5420660304172263e-11
1,C3-P3,1.4416926188312637e-11,1.4057527865417639e-11,1.0304316804373722e-12,8.900247861300371e-13
1,P3-O1,4.303769074066431e-11,8.230477912927886e-12,2.234659430772194e-12,1.8572151443497696e-12
1,Fp2-F8,1.7476956264159733e-12,8.008421677172578e-13,1.4120514061534425e-13,1.1361440642196825e-13
1,F8-T4,8.715820097778727e-11,6.4047069662335705e-12,2.0221971667308164e-12,6.588410978441819e-13
1,T4-T6,8.418115501689014e-11,7.441287166554983e-12,2.97875603020558e-12,8.120199932157263e-13
1,T6-O2,2.8187888960933498e-15,4.932553267038386e-15,5.615509243796532e-15,2.1926108208153762e-14
1,Fp1-F7,7.047324049867144e-12,4.051958736878529e-12,6.987140767174934e-13,9.336276928553917e-13
1,F7-T3,4.796489312286915e-12,9.458370260867423e-12,1.8231663501671334e-12,1.0063201027373797e-12
1,T3-T5,1.0697486480368785e-11,1.2466952459234437e-12,2.2380086953050109e-13,1.1176731341223746e-13
1,T5-O1,4.3955778185146824e-11,5.547306801525712e-12,1.918463731371324e-12,1.6376421550897545e-12
1,Fz-Cz,2.427169748813583e-11,6.180460788881615e-12,1.2039380022818822e-12,3.075998070505939e-13
1,Cz-Pz,1.4110075096730257e-10,4.3259080240151875e-12,2.66760791754233e-12,5.299079510946543e-13
1,Fp2-F4,5.395780022536275e-12,1.6854642954935994e-12,1.926451413254565e-13,2.825474701590862e-13
1,F4-C4,2.7387544708635533e-11,2.1523749683115093e-12,6.748505373511517e-13,1.736013855073379e-13
1,C4-P4,2.6755909931390258e-11,2.641453851596565e-12,2.3332403840877742e-12,1.1814368944590785e-12
1,P4-O2,3.947301562229801e-11,1.2283224209076257e-11,5.318798840687809e-12,4.891648619253777e-12
1,Fp1-F3,6.6873415451962634e-12,7.61286042589812e-12,1.3978868792953296e-12,2.9843511236028473e-12
1,F3-C3,1.2149938248523222e-11,4.540761683241598e-12,3.3654700449576005e-12,2.3398460616119414e-12
1,C3-P3,4.626459908892919e-11,3.5666951835561666e-13,3.280819683031436e-13,3.627649970005513e-13
1,P3-O1,2.1067186521542034e-11,2.9404107033368805e-12,1.991687343632859e-12,9.087857844627159e-13
1,Fp2-F8,6.834793543107839e-12,9.379374804117038e-13,2.437246095812973e-13,2.6968092692507915e-13
1,F8-T4,1.6896431836173888e-10,2.0635795305469785e-11,1.6074140011014977e-11,4.3859760481281775e-12
1,T4-T6,7.746970084737323e-11,1.4678248419096532e-11,1.2476841636964854e-12,3.812225362671161e-12
1,T6-O2,1.48249272964859e-14,9.096186328336222e-15,5.396807667389548e-15,3.061845296197887e-14
1,Fp1-F7,2.265985280846364e-11,9.322437765270489e-12,3.5157932802320605e-12,7.954223407532191e-13
1,F7-T3,1.7283793399739793e-11,1.7034645100092492e-12,2.9967695422982153e-13,7.411272452746597e-13
1,T3-T5,3.490710466559001e-11,1.3785546107815537e-12,8.030707832746649e-13,4.60252286764566e-13
1,T5-O1,3.205288540030409e-11,1.3619616377041162e-12,1.7059094427986232e-13,9.419450994615137e-13
1,Fz-Cz,1.81983369146945e-11,1.7310936159142404e-12,1.2474135954631275e-12,2.5779610995420157e-13
1,Cz-Pz,1.4174712443890056e-10,5.420219589909359e-12,1.7738401051406449e-12,8.068184749891011e-13
1,Fp2-F4,2.562651975431186e-12,4.955114085033139e-13,4.419138518156244e-14,1.8402597442587625e-13
1,F4-C4,1.4869590451197267e-11,4.019552643499123e-12,1.3367526623669e-12,4.875068813220308e-13
1,C4-P4,4.9484624553056415e-11,6.953150630402752e-12,3.3482593017275232e-12,1.3509635564857771e-12
1,P4-O2,8.943039556136373e-11,4.1331139905651455e-12,4.998187657038877e-12,2.70305509998444e-12
1,Fp1-F3,8.998345820161536e-13,5.029134016956162e-13,4.492051785591682e-14,5.754265869041347e-13
1,F3-C3,5.735776414339488e-12,2.7883917790677348e-12,4.0935569935855074e-13,2.888199177064794e-13
1,C3-P3,3.918925155938956e-11,7.566387431602845e-12,8.417542773238431e-13,7.156052057124609e-13
1,P3-O1,5.989603055553589e-11,1.745609252217651e-11,6.04246657302477e-12,1.0589260800398002e-12
1,Fp2-F8,1.262213616085273e-11,1.453385337805177e-12,6.626780973270486e-13,3.1803672798979485e-13
1,F8-T4,2.210499180709139e-10,1.7652066737117833e-11,1.2395720811520925e-11,4.029165980621586e-12
1,T4-T6,1.5515067514030878e-11,3.5173688612708025e-12,1.6194608364478591e-12,1.1648107485973826e-12
1,T6-O2,1.6970340949551283e-14,2.4683334345147663e-15,2.294092325144957e-15,2.0426495700539563e-14
1,Fp1-F7,7.356317262843305e-12,8.402295926753468e-13,8.407453133368e-14,4.0995460020257995e-13
1,F7-T3,2.0047245488836117e-12,8.912880806227417e-13,2.0391267963200935e-13,1.9068800643873188e-13
1,T3-T5,1.0585441970199807e-11,2.5308961469690812e-12,8.398877869360518e-13,5.217061098672327e-13
1,T5-O1,3.898808990290072e-11,6.744645504336325e-12,2.8327880807354702e-12,1.0646723798032893e-12
1,Fz-Cz,1.1579998015128236e-11,3.5138589570105103e-12,8.854846343099059e-13,4.756274002520964e-13
1,Cz-Pz,7.132269778131932e-11,1.7392169035971464e-11,5.417975929768127e-12,2.150310324683061e-12
1,Fp2-F4,2.2029597300053143e-12,4.416702340799034e-13,4.620664981406845e-14,1.2327331879910222e-13
1,F4-C4,1.138720912854215e-11,1.3052873896709984e-12,3.9576980640048924e-13,1.8238692629853708e-13
1,C4-P4,2.8976746787999764e-11,2.0268740816640834e-12,9.283309878742258e-13,4.5006123435788236e-13
1,P4-O2,2.8911925248169115e-11,1.7365288598117575e-12,1.2736829683367619e-12,1.0832608509573146e-12
1,Fp1-F3,6.795540799844269e-13,2.4643861562863317e-13,1.9414317083404846e-13,7.159295081753858e-13
1,F3-C3,1.043075521097437e-11,3.762643711998857e-13,4.4019091656637857e-14,5.664436515414888e-13
1,C3-P3,8.096978928009121e-11,7.766964604217652e-12,1.2787732178508925e-12,5.494942654842817e-13
1,P3-O1,5.1974520047191275e-11,2.0632084335266983e-11,4.92600347346655e-12,1.7758833413304707e-12
1,Fp2-F8,3.9691672131124914e-12,6.685593131634733e-13,2.0490856398291197e-13,2.0261793182739288e-13
1,F8-T4,1.3106989879445223e-10,5.759188793354148e-12,4.301722930683415e-12,1.873876616134987e-12
1,T4-T6,2.7024791726841527e-12,1.0063282548134306e-12,2.1651089486277223e-13,2.8686212350487636e-13
1,T6-O2,6.93283343415857e-15,2.29222840965073e-15,3.3971923261359114e-15,2.2346646049451786e-14
1,Fp1-F7,7.266398475061369e-13,1.8574885207021503e-13,7.510856042780595e-14,1.9232095510097568e-13
1,F7-T3,2.9624860079672832e-12,3.6395103562940856e-13,9.80189358341202e-14,1.051283090094605e-13
1,T3-T5,6.660541750207406e-12,5.85260997841625e-13,3.600296763826067e-13,2.6004688226961815e-13
1,T5-O1,2.2295744342528443e-11,3.691288200587697e-12,8.642779640321819e-13,7.897187224587621e-13
1,Fz-Cz,6.606181997322321e-12,1.4187210517409543e-12,4.805924510811986e-13,2.774847333852994e-13
1,Cz-Pz,5.861529183277685e-11,2.4051105440468582e-12,1.0928681590212607e-12,4.720003507231014e-13
1,Fp2-F4,2.3680909251423403e-13,9.903309408079359e-14,2.3397591954308057e-14,8.850996707700262e-14
1,F4-C4,3.3586914681102492e-12,1.0415519249454676e-13,1.6185580793582833e-14,2.9894803826483164e-14
1,C4-P4,1.409902100859032e-11,2.691340324157747e-13,5.965978980881393e-14,7.225694992928987e-14
1,P4-O2,1.2919176505213237e-11,8.542651409170546e-13,1.8005256213173238e-13,1.0193125476352323e-13
1,Fp1-F3,4.0726244373989124e-13,1.0753437718944526e-13,6.41810712410104e-14,1.2076365734874679e-12
1,F3-C3,9.139951137457537e-13,1.5655880605944863e-13,1.5334816303288e-13,2.96831477241425e-13
1,C3-P3,1.384384474782555e-10,2.3647037010123007e-11,3.563052353606186e-12,9.448666045234827e-13
1,P3-O1,1.0622476524808413e-10,1.9634224294585386e-11,4.565117616142448e-12,1.0078816016382749e-12
1,Fp2-F8,1.2516027680067112e-12,8.633805103536609e-14,4.01300351199523e-14,8.877192833133245e-14
1,F8-T4,3.347771884644405e-11,8.583009167893332e-13,2.0837731227226253e-13,3.346957001110241e-13
1,T4-T6,1.0829550941715029e-11,1.1640430224156094e-12,2.936560854945334e-13,1.9257423409109282e-13
1,T6-O2,4.084101399743516e-15,2.6990272381232077e-15,4.322629976793472e-15,2.3742867563690878e-14
1,Fp1-F7,2.224499264076359e-12,1.7493087126136473e-13,7.717762373251537e-14,2.9559310347488996e-13
1,F7-T3,1.0653668980899694e-11,6.676020332546504e-13,1.9179130925232792e-13,2.2977929393118497e-13
1,T3-T5,7.823368853709927e-11,4.367846823043906e-12,1.3840258011094163e-12,5.902689471329069e-13
1,T5-O1,1.2128796537798332e-10,8.248713375583009e-12,1.1446114606024613e-12,1.6992145997425409e-12
1,Fz-Cz,7.302622347014729e-13,1.9128216410879519e-13,4.85470703545281e-14,1.2952725678960568e-13
1,Cz-Pz,3.586373164185374e-11,2.6278323030210787e-12,4.0188020326376815e-13,3.375707429545708e-13
1,Fp2-F4,3.274784171877559e-12,3.852953141315343e-13,4.166796857611514e-13,5.039265727401665e-13
1,F4-C4,3.4816245725211813e-12,3.5218969440853137e-12,1.400410556539446e-12,1.2702631261020225e-12
1,C4-P4,3.963716874671717e-11,9.138506338294563e-12,2.485085291679662e-12,1.7939119798474576e-12
1,P4-O2,9.946679382472136e-11,1.3946798080298116e-11,5.7527678726225605e-12,2.238427447636578e-12
1,Fp1-F3,1.1383055318049693e-11,5.355045043157869e-11,1.6464085082353384e-11,2.7686796898889038e-11
1,F3-C3,1.535282246080007e-11,2.064904567867083e-11,2.416081819393896e-11,4.183655556082955e-11
1,C3-P3,2.2114261931373322e-11,1.4494644522839427e-11,4.738830843350222e-12,3.642305052401187e-12
1,P3-O1,5.3052658776359886e-11,1.2523171775253989e-11,5.650242101688002e-12,2.2173816430574014e-12
1,Fp2-F8,5.321365101306444e-12,1.4112036686420214e-12,7.396603285322035e-13,8.440881598574667e-13
1,F8-T4,1.1219886197016518e-10,2.3967414375467254e-11,7.830316195061126e-12,3.510609589434482e-12
1,T4-T6,1.453863286634886e-11,6.928639817360273e-12,1.8901465006829264e-12,5.48334126964477e-12
1,T6-O2,8.121529172083393e-15,3.603251946441933e-15,1.5950629926962291e-15,2.342130124839147e-14
1,Fp1-F7,4.9511040380975016e-12,5.613988345787605e-12,1.52521537575265e-12,2.5915738781877803e-12
1,F7-T3,5.5969673479297004e-11,7.578633405482034e-12,7.295323868713858e-12,6.473457643331008e-12
1,T3-T5,1.421637228096122e-10,5.092524110252314e-12,2.2328851722439944e-12,1.4163945782703268e-12
1,T5-O1,1.4211423315875418e-10,3.830949734518987e-12,1.4423023202387227e-12,1.065455633440971e-12
1,Fz-Cz,6.667635602167563e-11,3.787383352397042e-11,1.779258897710023e-11,1.163265837953753e-11
1,Cz-Pz,1.9973268750090565e-10,1.1986415940022288e-11,1.845623452032016e-12,2.548764525968671e-12
1,Fp2-F4,8.258525438022269e-12,1.949118596827562e-12,6.478968553568993e-13,3.19907913938873e-13
1,F4-C4,4.051646079081935e-11,8.730739210556854e-12,1.0029164460162072e-12,7.884152523885572e-13
1,C4-P4,6.179193571389445e-11,1.5229425732167865e-11,4.261192220236407e-12,1.463564973541827e-12
1,P4-O2,1.2233470428116105e-10,2.2479865379700086e-11,7.685888862747343e-12,2.0914048551657637e-12
1,Fp1-F3,5.815024629517301e-12,6.116297341478795e-12,1.89812433552561e-12,1.0685535524075778e-12
1,F3-C3,5.109155880099103e-11,7.968346998832604e-12,1.965146055410331e-12,3.372466943155095e-12
1,C3-P3,2.61296888127713e-11,4.323425704088828e-12,2.1903299059383393e-12,5.056077576067505e-13
1,P3-O1,3.3127280754579274e-11,8.944142564302062e-12,3.988344864200978e-12,8.007032931447068e-13
1,Fp2-F8,3.215460254379239e-12,5.610298982494933e-13,4.0298213647570664e-13,3.9125032616315504e-13
1,F8-T4,1.3622765495093338e-10,2.3973949883847112e-11,1.5848527567305013e-11,4.874105155794309e-12
1,T4-T6,4.462055091494207e-11,2.198799792981574e-11,1.0813619380704358e-12,4.411284873561604e-12
1,T6-O2,1.7602707558241743e-14,5.792268298919737e-15,1.5324970340409178e-15,3.357682208367369e-14
1,Fp1-F7,1.6281296406379719e-12,8.391427978120612e-13,9.566607463690957e-13,4.0415329938755933e-13
1,F7-T3,1.749296852847044e-11,1.163910949657441e-12,4.4228339653817437e-13,3.3828674426677725e-13
1,T3-T5,1.91050016303868e-11,4.728998949587549e-12,1.3437796660471998e-12,5.65169213181506e-13
1,T5-O1,3.2680072562200153e-11,6.2437484341607e-12,8.830776688562232e-13,1.432308902406219e-12
1,Fz-Cz,2.8173870781602686e-11,5.7012352332829057e-11,9.580430816414747e-12,7.689258473583567e-12
1,Cz-Pz,2.8512049849272963e-10,2.0393776912811192e-11,1.0401090482495346e-11,3.1613538607085254e-12
1,Fp2-F4,8.364085979800587e-13,6.710936486023416e-13,2.658584678914863e-14,7.356303047595861e-14
1,F4-C4,1.61651586802041e-11,2.9828934250645786e-12,6.043406554109296e-13,4.7049855588755576e-14
1,C4-P4,5.6343946436595724e-11,3.0606755342842737e-12,1.05833711753159e-12,1.6960657919025791e-13
1,P4-O2,7.661073612759819e-11,1.7489080966574916e-12,4.604929188277557e-13,5.029058252417305e-13
1,Fp1-F3,5.977311251521115e-13,6.372148408528901e-13,3.492418061300699e-13,1.0211442852192614e-12
1,F3-C3,1.1168663261851867e-11,1.175032356626881e-12,1.8449845938232266e-12,9.556245447257386e-13
1,C3-P3,2.195214848792858e-11,2.1443872086280725e-12,1.0764867318897625e-12,3.9785058566356695e-13
1,P3-O1,3.8357300063375505e-11,8.123871713249345e-12,5.727573080127384e-13,4.988043478970133e-13
1,Fp2-F8,8.470663221941676e-12,1.2917447410861913e-12,2.446697017601085e-13,3.041117123724588e-13
1,F8-T4,1.6393064306519275e-10,1.0409466862934633e-11,5.466000774792107e-12,7.273511777027512e-13
1,T4-T6,2.9183386069480987e-11,3.55884772643647e-12,1.9019370575418295e-12,2.0937432870199232e-12
1,T6-O2,4.11022533709846e-15,2.4591721456387064e-15,1.129743492098303e-15,3.1418422587323075e-14
1,Fp1-F7,2.7505526453830924e-12,2.792931267885969e-13,8.304461781723873e-14,3.1452279287893176e-13
1,F7-T3,6.017916341763654e-12,2.333557916419176e-13,2.0794969027709642e-13,1.0970842667515298e-13
1,T3-T5,1.618448545789435e-11,9.353195778752823e-13,1.7927299061765803e-13,1.208445025638875e-13
1,T5-O1,3.12537523875795e-11,2.351254988115621e-12,4.789694465792124e-13,4.0304106358623847e-13
1,Fz-Cz,9.284289031762004e-12,4.012900549900905e-12,6.73739968427688e-13,5.389371373999928e-13
1,Cz-Pz,1.1669909368211144e-10,2.8075652722954946e-12,2.3763906063709225e-12,5.183188518880175e-13
1,Fp2-F4,1.6016478830467006e-13,2.3033258442907266e-14,2.3594748791900668e-14,1.1249748645640056e-13
1,F4-C4,5.856023588591494e-13,4.846928570401442e-14,2.0551944811545565e-14,5.1318203420660946e-14
1,C4-P4,2.026915099012532e-12,6.697295323725697e-14,3.1761380427765486e-14,3.174544339982661e-14
1,P4-O2,4.955385618560341e-12,1.0081590649352038e-13,1.0634952810973383e-13,8.734703049395936e-14
1,Fp1-F3,2.846857509712185e-13,1.1516289955005898e-13,5.124641609943494e-14,9.52650420090579e-13
1,F3-C3,2.9855849213409875e-12,1.394909223549724e-13,6.344507759462095e-14,2.697912827776158e-13
1,C3-P3,1.4175466020337255e-12,6.613154280350887e-13,4.245963332136643e-14,1.874287038230884e-13
1,P3-O1,6.264307646037603e-12,6.57809491302215e-13,4.724708325103523e-13,3.621995858440964e-13
