label,channel,delta_power,theta_power,alpha_power,beta_power
0,F8-T4,3.697313309674057e-11,5.465890452192779e-12,8.663957027769811e-13,4.060447001532438e-12
0,T4-T6,5.940366289458342e-12,1.7522006389134143e-12,7.564503709455187e-13,3.316491102242539e-12
0,T6-O2,9.415252877346985e-12,1.0437468796602327e-12,7.108761472225782e-13,1.0551791882960195e-12
0,Fp1-F7,2.7247210991062668e-11,3.668560401279404e-12,9.603000807119292e-13,1.424760642675757e-12
0,F7-T3,2.2845229498652077e-11,1.275192453679792e-11,3.743097114648472e-12,3.806031106474644e-12
0,T3-T5,6.992413464883486e-11,8.9579355752666e-12,6.214534742935117e-12,2.9927490487577484e-12
0,T5-O1,4.6486742918109636e-11,3.0968013800064095e-11,9.870993712500036e-12,5.34132983364653e-12
0,Fz-Cz,4.4437268365633047e-11,3.6524065958615664e-11,5.157544052649209e-12,2.4320400390126535e-12
0,Cz-Pz,1.1382961054873653e-10,2.2784369197261072e-11,7.803597656707624e-12,2.4241842688522256e-12
0,Fp2-F4,2.1203361040504692e-11,3.4751252922243723e-12,9.861940045074919e-13,1.4940785618723561e-12
0,F4-C4,2.645871579490199e-11,5.3850222364164965e-12,4.786219461156354e-13,6.717899653371556e-13
0,C4-P4,4.771119400573802e-12,1.7696642133177233e-12,8.189020409360747e-13,1.2162362328089201e-12
0,P4-O2,2.2519229007583008e-11,1.4957392678179444e-12,7.816026278279587e-13,4.2470952913606446e-13
0,Fp1-F3,2.0820222785153987e-11,7.65836004786968e-12,2.589361994676849e-12,1.926907470777122e-12
0,F3-C3,4.052734131157962e-11,6.958945996038936e-12,1.3128451000722567e-12,9.817866367134824e-13
0,C3-P3,3.969709475417446e-11,5.295220614101501e-12,1.8773557385992955e-12,1.5984487363311102e-12
0,P3-O1,5.556256016997231e-11,4.509402818029708e-12,3.3631040527310983e-12,2.1756511084390074e-12
0,Fp2-F8,1.0710795812691589e-11,6.617193071451369e-12,1.1663840761080703e-12,1.621323350713209e-12
0,F8-T4,1.7174574888281476e-11,4.655126579363826e-12,1.8466913801583917e-12,3.940927923337084e-12
0,T4-T6,1.9283246346169984e-11,5.857074208238757e-12,5.798642991314388e-13,2.7803883225568226e-12
0,T6-O2,6.592412838028991e-12,1.3482752693375429e-12,6.842022936110559e-13,1.0007528778492295e-12
0,Fp1-F7,3.059569031965911e-11,7.937510431112894e-12,1.973046122841313e-12,1.950779387609078e-12
0,F7-T3,5.641325407522019e-12,1.5234748596412579e-12,1.590901492222012e-12,3.0033544907801616e-12
0,T3-T5,2.999225187432417e-11,3.434792157803256e-12,5.244754802067177e-13,3.961020067981711e-12
0,T5-O1,7.323969959858413e-11,2.03546957953517e-12,3.1836073866696586e-12,2.578066264088844e-12
0,Fz-Cz,4.633377082566084e-11,2.6623389351421892e-11,2.141746745492031e-12,9.633951449373371e-13
0,Cz-Pz,4.318077044948421e-11,2.3797380764634353e-11,2.351597574753968e-12,4.654603427962444e-12
0,Fp2-F4,1.9049541231822784e-11,6.351545389020139e-12,1.114993634546394e-12,2.2240063620013614e-12
0,F4-C4,2.6134489909325755e-10,1.764704053011353e-11,1.7224149076891266e-12,3.0214864185109804e-12
0,C4-P4,3.8240474376529116e-11,6.497323525720519e-13,2.1160194205865643e-13,2.919943343260913e-13
0,P4-O2,2.5328366709694963e-12,2.042341216642948e-12,6.593666623297232e-13,4.277474441756403e-13
0,Fp1-F3,2.0402704159531047e-11,1.527704587832569e-11,2.8651489555722977e-12,3.3782174472689536e-12
0,F3-C3,1.1516416019368861e-10,1.9347850549452308e-11,1.5042860540343624e-12,1.826423206583609e-12
0,C3-P3,3.321055137129354e-11,5.980624252309901e-12,1.9596358535971786e-12,3.390618101601247e-12
0,P3-O1,1.4150417303594358e-10,1.1938480419870306e-11,1.0551956638388e-12,2.7802158583026316e-12
0,Fp2-F8,2.3931004098218456e-11,1.1680798130478766e-11,4.834642559479689e-12,5.652338140537129e-12
0,F8-T4,1.9708393818944276e-10,1.432650388557859e-11,6.423781274260828e-13,8.917689095979853e-12
0,T4-T6,2.215699303836948e-11,2.270475443506249e-12,1.9113139267016205e-12,2.777978781765237e-12
0,T6-O2,1.2688950346343059e-11,2.2906668397214054e-12,5.637979870813273e-13,6.05311688622334e-13
0,Fp1-F7,3.135999980926454e-11,3.046252196862024e-11,4.144345786506176e-12,2.451471837181595e-12
0,F7-T3,6.342365555945856e-11,1.1921449257493016e-11,1.8305612211731036e-12,4.677337076121544e-12
0,T3-T5,1.8581675959159295e-11,3.560856883198843e-12,1.707139303193724e-12,5.744647912402227e-12
0,T5-O1,2.333370618012863e-10,4.0348720438966666e-12,4.75785275603532e-13,3.754203769220448e-12
0,Fz-Cz,1.6301908092120777e-10,5.036573754754385e-11,5.622052195106759e-12,5.364857595622423e-12
0,Cz-Pz,1.475143269075912e-10,1.4195217668487106e-11,2.7947495633919428e-12,2.045734938699056e-12
0,Fp2-F4,1.7953374655164167e-11,1.4829860996861571e-12,1.8757484289825772e-12,1.5419429679442533e-12
0,F4-C4,1.485853595405485e-10,3.496993073269686e-12,1.5558219164903932e-12,1.2093339842459514e-12
0,C4-P4,1.552468600427813e-11,1.5366493010258222e-12,5.063964872966687e-13,6.082708856735458e-13
0,P4-O2,4.616344708151463e-12,5.0038752450698904e-12,9.446391114401563e-13,6.213062360959022e-13
0,Fp1-F3,3.1955241123095705e-11,9.165367694558866e-12,7.311867620331831e-13,2.1117763424194584e-12
0,F3-C3,2.843536650664565e-10,8.713198606015747e-12,3.3127396759010825e-12,1.5303201345057423e-12
0,C3-P3,1.7906608187812644e-11,1.0173951979733425e-11,1.0317044726007233e-12,1.5084041533686039e-12
0,P3-O1,4.3377388336129786e-11,4.101907437652374e-12,4.0502587388788524e-13,1.537540585933662e-12
0,Fp2-F8,1.733114371853006e-11,8.166652363517693e-12,2.671080050031843e-12,2.5923484905594352e-12
0,F8-T4,2.1138067465536322e-10,5.621173010924147e-12,7.525373658463691e-12,5.987399448451683e-12
0,T4-T6,1.2680163934983605e-11,1.615514987493569e-12,1.522751997799148e-12,8.211376768318007e-12
0,T6-O2,1.1082536535379177e-11,1.2105259572121885e-12,5.785033381004258e-13,7.3155337747332e-13
0,Fp1-F7,1.5316964030397602e-11,5.5736506185366495e-12,1.6893419877376112e-12,1.7485736915967598e-12
0,F7-T3,2.2873330119698087e-10,3.2139407205095296e-12,3.915167201744216e-12,2.8216679732113302e-12
0,T3-T5,2.7823951135666364e-11,1.5908469521684775e-12,2.6391539393299634e-12,4.497466333826313e-12
0,T5-O1,1.1821712430799087e-11,2.061586537124416e-12,1.0924640282680014e-12,2.9553522697343237e-12
0,Fz-Cz,4.87080289648084e-11,1.6687381282664963e-11,2.0751624703682753e-12,2.685631759245329e-12
0,Cz-Pz,7.860773519314087e-11,1.7180747810934214e-11,1.956508407301166e-12,4.606219059383677e-12
0,Fp2-F4,2.7287700310966254e-11,2.756537291235153e-12,1.0583382964528334e-12,2.0886760566462933e-12
0,F4-C4,1.7710486900432137e-10,1.2144642066417757e-12,8.969433410802886e-13,1.8383468535929005e-12
0,C4-P4,2.100696412981076e-10,1.3786276501035932e-11,2.0431823480398884e-12,1.31983889872459e-12
0,P4-O2,4.779112229737661e-11,1.1595073498013234e-11,1.6893251064301847e-12,1.7110999883115458e-12
0,Fp1-F3,9.548062108228881e-12,1.1168182122953027e-12,1.3097670000388176e-12,2.128880403591164e-12
0,F3-C3,1.2765208607391378e-10,7.946721912450293e-12,8.554231439502165e-13,5.146112356304354e-12
0,C3-P3,1.9369086029099935e-11,3.870278506791168e-12,3.960617851402465e-12,3.752094412898961e-12
0,P3-O1,1.8817702696783494e-10,4.833413801329742e-12,6.787903687909301e-12,5.553718791381068e-12
0,Fp2-F8,3.353170306201862e-11,4.711744407825499e-11,1.030320433411213e-11,6.891186010815078e-12
0,F8-T4,1.2741766494761227e-10,2.8872776146681375e-11,8.212474194599543e-12,1.061986472846454e-11
0,T4-T6,8.41485884048165e-10,7.363369360595306e-11,3.1565158623661467e-11,2.924106850696951e-11
0,T6-O2,3.242922741695925e-10,1.3873222183569458e-10,2.3711586035982763e-11,1.554363920343582e-11
0,Fp1-F7,1.644862701443411e-11,1.4894385773799684e-12,3.2588753796392653e-13,6.50753383505096e-12
0,F7-T3,1.869806467009288e-11,7.845915678683931e-13,6.33212164807043e-14,2.9669676838667018e-12
0,T3-T5,2.0610018591962905e-11,3.631571505801536e-12,1.3768517521876406e-12,4.1600160262040175e-12
0,T5-O1,1.0004410748780252e-10,3.1938165076697255e-12,9.317050869026385e-12,4.90860259449751e-12
0,Fz-Cz,2.9725484572518734e-10,2.6521019756084222e-11,4.205354158168409e-12,5.232507390427056e-12
0,Cz-Pz,1.494925396853849e-10,1.3932438161008873e-11,9.873084331597945e-12,1.7609454193986452e-12
0,Fp2-F4,1.578526940966169e-11,7.832832998656551e-13,1.3135890146501308e-13,6.020494677323515e-13
0,F4-C4,2.1636124485378337e-11,1.6123749909426586e-12,1.583819763565942e-12,1.4446423818352617e-12
0,C4-P4,9.28355624286869e-12,1.006371576909346e-12,8.563435693334731e-13,3.304329970796078e-13
0,P4-O2,2.613855766761284e-11,5.966701474940397e-13,1.949745265215202e-13,1.603883249271128e-12
0,Fp1-F3,2.009702673200398e-11,6.366726809689437e-13,4.1704495256759663e-13,1.088977580522664e-12
0,F3-C3,8.070974773756937e-12,4.403464642104984e-12,1.0869343290425045e-12,2.2590140305740204e-12
0,C3-P3,4.223969690725154e-12,2.057754335618762e-12,1.0429519355844818e-12,2.1214448224126056e-12
0,P3-O1,1.0169137070548763e-11,9.82127842505242e-12,1.5545484069616766e-12,1.7908436001104665e-12
0,Fp2-F8,3.058277647709994e-11,2.371431001800409e-12,1.846774589003836e-12,3.73791886768774e-12
0,F8-T4,1.5077470492440663e-11,3.802632971339451e-12,4.511333333011824e-12,7.380436707620185e-12
0,T4-T6,2.8966973231664114e-11,3.030391947827453e-12,2.6544583431646373e-12,4.652222772376829e-12
0,T6-O2,7.462058053309435e-12,9.05463505689951e-13,3.0550047325993637e-12,4.520542437838888e-12
0,Fp1-F7,5.8764691352758674e-12,1.4480389874619464e-12,3.919289723836004e-13,1.470918243291969e-12
0,F7-T3,1.6559029046590416e-12,2.484198720996937e-13,3.073623429375538e-13,2.9190329770328586e-12
0,T3-T5,3.047648639720548e-11,7.501242552084258e-12,1.2891775413550875e-12,4.166691275484163e-12
0,T5-O1,4.376378692657855e-11,1.0929407659699727e-11,1.036542701823312e-12,4.103089851501141e-12
0,Fz-Cz,1.5316275856062193e-11,9.950567033762353e-11,2.772957099150486e-12,2.680771656633078e-12
0,Cz-Pz,2.7879700081296092e-11,6.565344503966964e-11,3.414252765122703e-12,1.8306511558420147e-12
0,Fp2-F4,1.325469923760194e-11,6.466251654865092e-13,6.535769818548775e-13,1.191169470991168e-12
0,F4-C4,1.4587790566220696e-11,2.2005549956459273e-12,3.814176146191564e-12,1.0977635572114593e-12
0,C4-P4,8.356487455718848e-12,1.5694491463428878e-12,6.856986110901343e-13,4.5281436545121135e-13
0,P4-O2,3.634331346435641e-12,1.531269367289547e-12,9.575878431031802e-13,4.773429203076698e-13
0,Fp1-F3,1.868663875797287e-11,2.458705066387439e-12,2.2157507373246742e-12,1.0240717536724148e-12
0,F3-C3,1.6482405276318446e-11,4.016167429414062e-12,5.931830878472619e-12,2.5007711733390927e-12
0,C3-P3,8.437865618106343e-12,2.2924702743475754e-12,2.362703892614927e-12,1.3694763756014755e-12
0,P3-O1,1.0924534073277649e-11,7.962948086235206e-12,9.846781411948101e-13,2.10201636580849e-12
0,Fp2-F8,3.0101504634582826e-12,6.207875518782311e-13,1.029073316248334e-12,1.8080426258111784e-12
0,F8-T4,4.3456924034975745e-12,9.863672241881326e-12,6.151045643056887e-12,7.586566391587691e-12
0,T4-T6,4.2072878376598174e-12,3.813784940058519e-12,1.0958602928378703e-12,5.306234682030659e-12
0,T6-O2,2.8056479780923504e-11,1.1964339633030135e-12,8.071782290110662e-13,1.1162773486651505e-12
0,Fp1-F7,8.679749915713547e-12,1.5336271526776757e-12,1.3283983044368925e-12,1.5562115376984066e-12
0,F7-T3,5.4388139434562386e-12,1.9812252132249367e-12,1.7541253175510613e-12,2.4091404055478444e-12
0,T3-T5,3.494816294368598e-11,7.209486927243401e-12,1.9484521040060788e-12,4.508068458135169e-12
0,T5-O1,3.0006967894510396e-11,7.273230180302907e-12,1.0819332131385243e-12,3.008194373641755e-12
0,Fz-Cz,2.5638740522654527e-11,8.799851187745461e-11,5.7385514794118785e-12,4.360352705992158e-12
0,Cz-Pz,1.7238857769218396e-11,5.782460900124304e-11,1.0187457931134885e-11,2.0900532659383283e-12
0,Fp2-F4,1.1767261598306609e-11,1.7280959951830332e-12,4.06841254785508e-13,1.4374230324372628e-12
0,F4-C4,1.2125714063865598e-11,1.216029024925569e-12,8.966176118618282e-13,1.4280855564699015e-12
0,C4-P4,6.951297820808357e-12,3.846206750760125e-12,4.690596664026685e-13,2.7002170370749516e-13
0,P4-O2,8.610351133401027e-12,8.00179356176068e-12,1.7812519932804002e-12,1.312968885801349e-12
0,Fp1-F3,3.626274378657559e-12,8.324186875195358e-12,4.873930135918731e-13,2.216326940410302e-12
0,F3-C3,2.436022413066861e-11,1.2119086208824053e-11,2.6261802634794923e-12,2.640004223688214e-12
0,C3-P3,5.344933278167594e-11,1.4089084589315812e-11,1.9307370224766813e-12,5.5144366497042265e-12
0,P3-O1,1.771163810864748e-10,1.0004881099289175e-11,8.110895300881981e-12,1.1145035540589331e-11
0,Fp2-F8,2.134457972674771e-12,2.3891423016177288e-12,9.813261689383512e-13,2.165411263894891e-12
0,F8-T4,2.142307275754215e-11,2.379613124277904e-12,1.0152729276579963e-12,4.698726187178652e-12
0,T4-T6,9.21510736834637e-12,9.17781140969545e-12,3.3853313313429163e-12,6.2904206467988035e-12
0,T6-O2,2.144442689874606e-11,9.94536890898582e-12,3.4490567327383344e-12,1.1478060204884823e-12
0,Fp1-F7,5.534469449951674e-12,1.1242916506037423e-11,1.5732987247585154e-12,1.7909266099994156e-12
0,F7-T3,1.0332157195184956e-10,7.436288718439218e-12,7.667691567175818e-13,3.4736580132939416e-12
0,T3-T5,2.5681183639473153e-11,2.5505866530718392e-11,4.6026923261797395e-12,8.309349688731458e-12
0,T5-O1,2.2392847811568323e-11,2.000048696752048e-11,8.309366093689317e-12,1.1794862651469147e-11
0,Fz-Cz,1.0413999889717363e-11,1.5865707727450041e-10,5.2756968789731505e-12,5.163023618153689e-12
0,Cz-Pz,1.3311451005739024e-11,1.1309775667379156e-10,3.991548539005064e-12,2.674284323669979e-12
0,Fp2-F4,2.6779379838295975e-11,4.034818492771827e-12,1.947878264455164e-12,2.1763141267705203e-12
0,F4-C4,1.5783980286210216e-10,7.863710025356009e-12,2.2465404698947294e-12,1.5456377613789964e-12
0,C4-P4,1.1424984660170077e-11,2.7017898425525854e-12,1.2239816278608429e-12,1.0116076214895135e-12
0,P4-O2,2.4994647814347063e-11,7.38017777129713e-12,4.793096455516601e-13,6.021961434384064e-13
0,Fp1-F3,3.9894647543306325e-11,3.313645647296211e-11,2.872419821614757e-12,4.2992174922223774e-12
0,F3-C3,1.1586929783722349e-10,1.493346136905802e-11,4.063614724246756e-12,2.6235668352454866e-12
0,C3-P3,3.59387664536687e-11,9.879391906630444e-12,2.1454723367469343e-12,4.630877961522212e-12
0,P3-O1,2.5213993651593518e-11,4.033399319160265e-12,5.468289623683033e-13,2.3249160369807696e-12
0,Fp2-F8,7.696521036359342e-11,2.521698211901538e-12,2.1296396146329446e-12,2.193175094785954e-12
0,F8-T4,4.896894670309921e-10,9.31473730673341e-11,2.7451446868328405e-12,7.553059651512926e-12
0,T4-T6,1.980332113110523e-10,3.79757323566298e-12,4.217336718461106e-12,8.201385092679547e-12
0,T6-O2,6.168328977687877e-11,2.8233720270855675e-11,3.479867699141086e-12,2.3563913545116383e-12
0,Fp1-F7,5.1970081203068114e-11,1.3356614499624767e-11,3.442780819875567e-12,2.076100523351685e-12
0,F7-T3,2.471347718099047e-10,3.006461438482999e-11,2.6013921361624725e-12,5.989210653230412e-12
0,T3-T5,2.3936797582649234e-10,1.0536677968293573e-11,2.1670295054092144e-12,2.93518614757522e-12
0,T5-O1,2.0942191975531894e-11,4.179284852092896e-12,1.6838142477605209e-12,3.2911039246830834e-12
0,Fz-Cz,3.545133731236831e-10,3.9228203171242374e-11,4.985975358936517e-12,1.8202417479856643e-12
0,Cz-Pz,2.8668302624552228e-11,3.508188456760139e-11,8.147654313545274e-12,1.6117567556765802e-12
0,Fp2-F4,7.017080214337487e-11,1.0347156101740902e-11,2.2370791926364656e-12,1.5622620244825929e-12
0,F4-C4,4.89913531258776e-11,1.1437962942491123e-11,6.51329639753862e-12,4.889826991427877e-12
0,C4-P4,1.0701984743900625e-11,4.7832430912753205e-12,6.638721979320614e-12,7.880645607250643e-12
0,P4-O2,2.125352362315526e-11,8.367297947925654e-12,3.1939459899340325e-12,1.7817365654213055e-12
0,Fp1-F3,2.2351461148347925e-10,6.357729885479709e-12,1.2514656626336152e-12,2.6203839955652526e-12
0,F3-C3,5.5164351878361655e-11,6.155152061218646e-12,6.016642363394385e-12,3.8691923809437735e-12
0,C3-P3,5.992497449875117e-12,4.2240513155437515e-12,5.021061421502293e-12,2.775903698827473e-12
0,P3-O1,3.550911614160359e-11,9.298058739053628e-12,2.916824535562742e-12,3.941862810035586e-12
0,Fp2-F8,9.85713746410736e-11,5.055145844667697e-12,1.8705209701282497e-12,1.4919521905068108e-12
0,F8-T4,3.800069773024196e-12,3.8818295653491675e-12,2.7345674827013604e-12,3.698410860094117e-12
0,T4-T6,5.5324942963520394e-12,1.1189389617158345e-11,1.9001501736715227e-12,5.058722836134953e-12
0,T6-O2,1.0365311082480129e-10,1.3973137084784712e-12,3.90208351558447e-12,2.660890320543242e-12
0,Fp1-F7,9.025441890814467e-11,9.688799446898167e-12,1.0606952922407032e-12,3.352122571224682e-12
0,F7-T3,3.772427747433556e-11,2.992898194348952e-12,2.828535229168455e-12,6.046171258273737e-12
0,T3-T5,2.462542529962055e-10,1.0088968321556422e-11,2.9447269551367835e-12,3.222386090955766e-12
0,T5-O1,2.3977342226555775e-11,8.061203122096782e-12,1.4264684440176416e-12,4.454416300871687e-12
0,Fz-Cz,2.7567713332497506e-10,2.3127735764351136e-10,2.5787304815371327e-11,1.0022489553318179e-11
0,Cz-Pz,1.0614181336214385e-10,1.8483035530315715e-10,1.948043019378624e-11,5.9020219753584134e-12
0,Fp2-F4,9.462433826622894e-11,3.102497522289847e-11,3.71002324673259e-12,4.126085843696418e-12
0,F4-C4,4.907130860024108e-11,9.362007914942137e-12,1.1146963782550245e-11,3.8361609211190085e-12
0,C4-P4,4.828775410562304e-11,3.718819689380561e-12,3.0055680171509164e-12,1.2860927995184854e-12
0,P4-O2,8.896622301451455e-12,1.824329072759577e-12,2.462034742627143e-13,1.3176420882514655e-12
0,Fp1-F3,3.945821162167417e-11,2.583672557546134e-12,2.3613192838197037e-12,1.1710923765711035e-12
0,F3-C3,6.069790784468694e-11,1.0442438300597394e-11,1.3773600940239817e-12,1.8155103509471761e-12
0,C3-P3,1.4357783765087343e-11,9.546915804113204e-12,2.4168283252407206e-12,3.058684564044559e-12
0,P3-O1,7.788485783587914e-12,2.7767563749538983e-12,2.7943149176281935e-12,3.1114035381143616e-12
0,Fp2-F8,1.3053212771782191e-10,2.692008757309601e-11,7.90233415474965e-12,2.2182481329134563e-12
0,F8-T4,5.656509946062765e-11,2.2325781543079805e-11,2.443367853548299e-11,9.068509432023354e-12
0,T4-T6,8.589368910016404e-11,9.4073984077549e-12,1.8799200214415744e-12,3.6065241234071533e-12
0,T6-O2,2.6857032272796528e-11,2.3036685912971972e-12,5.299930235583088e-13,1.5374361373152454e-12
0,Fp1-F7,3.6553062837059775e-11,7.262430417246274e-12,8.755319669822162e-13,1.805772895744779e-12
0,F7-T3,1.9819301935627435e-11,3.92756291998094e-12,2.4618792534437754e-12,2.7532319722441225e-12
0,T3-T5,3.9286026141378325e-11,7.447053713400744e-12,1.258185412813855e-12,5.3859490330540956e-12
0,T5-O1,2.3014998109117873e-11,1.1501358524806468e-11,7.080436537815266e-13,2.7877505541536245e-12
0,Fz-Cz,7.165753929079478e-11,1.1243258894922033e-10,1.15375148254784e-11,2.204230012738168e-12
0,Cz-Pz,7.335429089298494e-11,7.472859331492011e-11,4.250634969894876e-12,1.2180049004130683e-12
0,Fp2-F4,7.711243676351773e-11,1.015222132119476e-11,7.055353100702177e-12,2.151756394726885e-12
0,F4-C4,9.01901495752963e-11,2.8080516119135278e-12,2.2609736622981105e-12,3.6206578731394733e-12
0,C4-P4,5.023946282292657e-11,2.976984745688169e-12,4.079521180561756e-12,1.1356640195101686e-12
0,P4-O2,3.6914544196536016e-10,4.627118895554945e-12,8.248606129223648e-13,4.2991779629608297e-13
0,Fp1-F3,3.2772327631877175e-11,1.8154157733989322e-11,9.904275301583405e-12,1.892234793307208e-12
0,F3-C3,9.403085085627993e-11,3.90137332417918e-11,3.101689266513893e-12,3.680325051977294e-12
0,C3-P3,3.62077399897476e-11,2.993885324508692e-11,6.14474560995379e-13,3.5381860044888406e-12
0,P3-O1,5.141866182537847e-11,2.5003706548112503e-11,2.2587021250556817e-12,2.2800916050580074e-12
0,Fp2-F8,8.514037755525324e-10,3.950632502622128e-11,7.641080686574344e-12,3.0700445633531773e-12
0,F8-T4,3.9254818906223315e-10,6.589102919704436e-11,3.1234993864493795e-12,7.093134340952678e-12
0,T4-T6,1.5411435973602742e-10,2.8068063245093395e-11,3.021492964969031e-12,7.265658745749737e-12
0,T6-O2,2.9472411503448053e-10,1.310426732852057e-11,2.2077100900713836e-12,3.82386236647137e-12
0,Fp1-F7,2.6188321548241037e-10,6.464631030727369e-12,1.9836077929051477e-12,1.0776321270764733e-12
0,F7-T3,3.9973920637111725e-10,1.0044001721138785e-10,1.4120884572319208e-12,3.863179812145441e-12
0,T3-T5,9.335381317030791e-11,1.4775745944565505e-11,3.566995806650008e-12,3.00222878812852e-12
0,T5-O1,3.457116413558472e-11,1.5445827907250847e-11,3.2102196270910437e-12,1.0434310665400145e-12
0,Fz-Cz,1.5394368423103369e-10,2.2656537010701313e-10,1.0650188082024482e-11,2.7789475914756374e-12
0,Cz-Pz,5.472711960354647e-11,1.1743650651645163e-10,5.985108899854244e-12,4.758473253441982e-12
0,Fp2-F4,7.246387677222442e-11,8.37170162715959e-12,7.269088961323029e-12,3.796285410163276e-12
0,F4-C4,4.3968043741081133e-10,2.3719798116447294e-11,5.713957754082499e-12,7.383377322884765e-12
0,C4-P4,2.9815521006075344e-11,2.3679246222523844e-12,1.4901521758976912e-12,2.08173067990005e-12
0,P4-O2,6.487976387947767e-10,1.098372574446657e-11,3.0076537074773154e-12,8.919679684150487e-13
0,Fp1-F3,2.706364817178327e-10,1.6557513592679476e-11,3.857687243704354e-12,2.0997203630242876e-12
0,F3-C3,3.6817215956716584e-10,7.091616732433922e-12,2.550799815076159e-12,1.6861927703878163e-12
0,C3-P3,2.856250357586333e-11,1.0216628642166346e-11,3.4130528955495606e-12,3.5485767269261724e-12
0,P3-O1,1.150944226162528e-10,1.9984067806613688e-11,3.3839911921528004e-12,1.9855878033291453e-12
0,Fp2-F8,3.38737626954191e-10,3.15605339399124e-11,1.5270537800538103e-11,5.8205944707867835e-12
0,F8-T4,8.251209458800436e-10,3.078957381945813e-11,1.8374231219216165e-11,4.3654923825446715e-12
0,T4-T6,1.369289486509209e-10,3.659099371420565e-12,2.849267337348593e-12,1.4791652545953532e-12
0,T6-O2,7.30445429941356e-10,1.9483294480173733e-11,1.5803662379863611e-12,9.897731558229898e-13
0,Fp1-F7,4.141705932784152e-10,2.1637765959391896e-11,7.2615797900051065e-12,1.5996623354998482e-12
0,F7-T3,5.371008949114954e-10,1.3921703718720143e-11,3.424963819130612e-12,2.694911417689392e-12
0,T3-T5,1.9724070070495113e-10,1.2784035654792607e-11,3.018955460465748e-12,2.3805527647815148e-12
0,T5-O1,1.415027398480903e-10,1.0063926129091987e-11,2.470084050086999e-12,1.4840320146528884e-12
0,Fz-Cz,3.5895601416835814e-10,6.297471254020926e-11,5.140407272074814e-12,4.641609056159777e-12
0,Cz-Pz,3.4521166339383244e-11,2.6999158420398386e-11,3.5090952742251743e-12,4.5314431001868165e-12
0,Fp2-F4,3.148052243191982e-10,6.543453456670877e-11,6.590786313516711e-12,6.167909360775771e-12
0,F4-C4,1.280401284602667e-10,4.9064611516262907e-11,6.019628799350677e-12,5.769734432985236e-12
0,C4-P4,2.2504606842964e-10,1.8607530334646686e-11,2.9024628010545944e-12,3.0855071641890513e-12
0,P4-O2,5.692120112097393e-10,7.919504675006922e-12,1.6749126949405986e-12,9.37885940085458e-13
0,Fp1-F3,3.625914018722497e-10,1.7631018366908644e-11,1.0733873569729535e-12,2.21522629150839e-12
0,F3-C3,5.763780541375466e-10,1.3659087537876996e-11,4.111311073836502e-12,3.4304045607432152e-12
0,C3-P3,3.8541068500561585e-10,4.1492096891318986e-12,1.2387911542420109e-12,2.103712597430354e-12
0,P3-O1,1.5505581429191204e-10,1.1803261017478376e-11,2.1726539802668564e-12,3.5973279751975524e-12
0,Fp2-F8,3.2771686227288956e-10,7.362479576395339e-11,6.655244679865476e-12,5.609195705398441e-12
0,F8-T4,2.70149637548357e-10,4.0870381580072525e-11,6.992660626491975e-12,3.922623037980963e-12
0,T4-T6,9.25123767864149e-12,2.2201293081899025e-12,2.2450212027280533e-12,4.2762051331886636e-12
0,T6-O2,4.6320940743582003e-10,1.9042117887848343e-11,6.187428041590622e-12,3.791580607264241e-12
0,Fp1-F7,3.414918119986546e-10,1.6757290417687175e-11,3.147407930161404e-12,1.7659541511108348e-12
0,F7-T3,1.217873174340012e-10,2.6494572003756447e-11,3.1198822846453104e-12,4.625140366293178e-12
0,T3-T5,5.7903746015505984e-11,2.8618741952451165e-11,2.136745685653396e-12,4.365436484951764e-12
0,T5-O1,3.853857407042729e-10,1.1254366966429816e-11,1.4860363552305299e-12,2.166871895496403e-12
0,Fz-Cz,7.764933499922789e-10,1.1258023282045587e-10,5.743552954888617e-12,3.3464812793876713e-12
0,Cz-Pz,2.359133440666257e-10,2.179122144827233e-11,1.2567187412421772e-12,1.1486454961378467e-12
0,Fp2-F4,2.5563517113338218e-11,4.88038459658717e-12,1.0563826706911775e-12,1.0353144384828407e-12
0,F4-C4,1.8339921033339357e-10,4.271903430529341e-12,1.2516621203227436e-11,3.2612803165671766e-12
0,C4-P4,6.064211409334173e-11,3.5296589313734645e-12,3.6106751904203322e-12,9.13771348613023e-13
0,P4-O2,5.679972455203993e-10,8.431296562626058e-12,3.7010268150281865e-12,7.475312204130895e-13
0,Fp1-F3,1.0060558103665978e-10,4.297272983436167e-12,1.468149548068153e-12,9.339784880510553e-13
0,F3-C3,2.1733093180454364e-10,1.2271601483224732e-12,3.3922336675642898e-12,2.7184856235958354e-12
0,C3-P3,1.5840877920062818e-10,8.667060189572535e-12,3.374551964621046e-12,8.523687352418347e-13
0,P3-O1,3.511959200975454e-11,5.9548590449239575e-12,8.893270704038069e-13,9.702192148703384e-13
0,Fp2-F8,5.7893943727193244e-11,7.567280383054932e-12,1.2069605348322252e-12,6.67666036105965e-13
0,F8-T4,8.686649199543227e-11,9.718359707812935e-12,1.705348842366351e-12,5.7395388369081354e-12
0,T4-T6,1.057431119509675e-10,2.150072157177614e-11,5.6376164588168494e-12,8.816190891462984e-12
0,T6-O2,5.072459539117223e-10,3.6018647429644457e-11,1.8257502223467605e-12,1.927889365298426e-12
0,Fp1-F7,1.0117068048569964e-10,9.884514836512834e-12,2.208420877489762e-12,1.1220825980217104e-12
