label,channel,delta_power,theta_power,alpha_power,beta_power
0,P3-O1,6.971783617932222e-12,7.737251643945147e-12,1.7418799215309336e-12,1.8075088390234231e-12
0,Fp2-F8,1.9484426131451927e-11,2.5369132162863584e-12,6.456320658804463e-13,1.5097355665360342e-12
0,F8-T4,2.712288109964992e-12,2.3284613776852346e-12,1.8855771983373227e-13,8.918867727334849e-13
0,T4-T6,7.370138516236035e-12,6.173366641672104e-12,1.6166387082190705e-12,3.202449961791528e-13
0,T6-O2,1.7620528745954978e-10,3.840046027904059e-11,6.916094089807992e-12,1.7995264677374959e-12
0,Fp1-F7,3.5485249501812934e-11,8.261807698494771e-12,2.4345441975496538e-12,2.1866536439435405e-12
0,F7-T3,7.261115514155584e-11,1.16915778370437e-11,1.882720855161052e-12,2.925469477920959e-12
0,T3-T5,2.9013810392923797e-11,5.011602959681078e-12,1.7017665905956517e-12,3.2388393211098063e-12
0,T5-O1,4.055190623708316e-11,9.572107771806895e-12,3.0023793803127178e-12,1.624660421226819e-12
0,Fz-Cz,8.895525539391543e-11,3.366073896936518e-11,5.854038164913463e-12,8.803381608869089e-12
0,Cz-Pz,2.1544667746005266e-10,2.7556663604779808e-11,8.315270389654152e-12,1.7596061541703757e-12
0,Fp2-F4,4.017883000640464e-11,4.437877386455204e-12,8.65794474222307e-13,1.0307123335612465e-12
0,F4-C4,2.2868439712166718e-10,1.1767815316229385e-11,2.087310339824091e-12,1.360400452077873e-12
0,C4-P4,2.1836197422233545e-10,1.4307032229408495e-11,4.3620665300744185e-12,1.4439416219847646e-12
0,P4-O2,4.355103740534722e-12,1.9618550922582663e-12,8.93771202399452e-13,4.3955085443202086e-13
0,Fp1-F3,9.620771143086662e-11,1.9498959440933195e-11,5.528789283650336e-12,3.546434826449916e-12
0,F3-C3,1.6946090166622178e-10,2.4146339715763845e-11,4.19138678535859e-12,3.864086009714663e-12
0,C3-P3,2.392058731031081e-10,1.7668198122168036e-11,4.116433443561281e-12,3.0542661383355084e-12
0,P3-O1,6.684678252513723e-11,1.1450120425975854e-11,5.450233728736421e-12,3.0794903697456042e-12
0,Fp2-F8,2.094249610683245e-11,9.541604757704388e-12,7.349828497762476e-13,1.1884355369288546e-12
0,F8-T4,7.990866452701048e-11,6.483608236697029e-12,1.1864168213768676e-12,1.529345327040458e-12
0,T4-T6,1.9968011197790256e-10,1.033336280907561e-11,3.169696293270084e-12,5.218001160527498e-13
0,T6-O2,1.2473485472269213e-10,1.6140553219893252e-11,6.6475084576134016e-12,3.473261981879468e-12
0,Fp1-F7,5.3069693071631154e-11,1.883767438608298e-11,1.672618037085722e-12,1.6306508025540918e-12
0,F7-T3,1.7052108864909442e-10,1.6916170180234142e-11,6.348972918766378e-12,3.2977311535157993e-12
0,T3-T5,1.8553331433298147e-10,2.222066176211632e-11,4.873437198269998e-12,5.0467511781318075e-12
0,T5-O1,2.3562803683252536e-10,1.8439082514173578e-11,3.0308115714315317e-12,2.0561065569768188e-12
0,Fz-Cz,3.9002022981585944e-11,2.0263941398993825e-11,6.134917073199276e-12,3.6057798276571238e-12
0,Cz-Pz,3.5206398212425086e-10,2.5419184081823874e-11,1.713162449659488e-12,4.7657208006518224e-12
0,Fp2-F4,2.2204503128293128e-11,2.2326975539860414e-12,1.3549548732876156e-12,1.97585634595775e-12
0,F4-C4,2.205442885247724e-10,1.89987839879782e-11,7.435322959835407e-12,2.9445958495775945e-12
0,C4-P4,1.4969479336121783e-10,6.711015719906272e-11,2.0556079439991588e-11,6.29554144344874e-12
0,P4-O2,5.159358561550218e-11,1.3043583469326224e-11,3.5729637658608307e-12,6.400207196306173e-12
0,Fp1-F3,1.3252895821297885e-11,2.4813988138695817e-12,5.063317591735103e-13,4.120697598584058e-13
0,F3-C3,3.901090980219087e-11,1.2300877862436607e-11,3.1136111780621212e-12,7.038080320084315e-13
0,C3-P3,1.5347289378647443e-10,1.186142041153199e-11,1.7673376577952191e-12,1.2924011933212774e-12
0,P3-O1,6.778218852025099e-11,9.320188705344442e-12,1.4418011659552797e-12,1.6870307337368617e-12
0,Fp2-F8,1.1116180880944681e-11,3.3705427159877334e-12,2.0458817128891238e-12,1.973336815204997e-12
0,F8-T4,3.9333200041418737e-11,1.8296924883635276e-12,4.921301556326099e-12,1.4975527444245537e-12
0,T4-T6,1.6238573180838983e-10,1.20916048743239e-11,5.849761972578505e-12,2.117615066706381e-12
0,T6-O2,5.554246833400968e-11,1.7535232535271244e-10,2.7168532517498606e-11,6.0640734399431006e-12
0,Fp1-F7,1.0998779139828758e-11,1.5067352624152402e-12,7.474503419733677e-13,6.617760790128603e-13
0,F7-T3,2.501137616154965e-11,2.5182637623317164e-12,8.203806119351687e-13,4.908316902293617e-13
0,T3-T5,9.929839043206554e-11,1.215039741809331e-11,1.2058175047190621e-12,1.3528678856799994e-12
0,T5-O1,2.5757935573665756e-10,2.4871136848448987e-11,3.3982806554116485e-12,1.7196639610751273e-12
0,Fz-Cz,1.9597794653638234e-10,3.783160484321816e-11,3.5289786126990886e-12,1.4339257697378462e-12
0,Cz-Pz,1.8685204298431263e-10,6.444202320831865e-11,2.3308343909055907e-11,1.0347672165436814e-11
0,Fp2-F4,1.8557607173459913e-11,2.225762419102748e-13,2.931350252474751e-13,6.110463029820179e-13
0,F4-C4,3.362995996422889e-11,6.388081145585941e-12,1.113136046872779e-12,5.732569065516097e-13
0,C4-P4,8.46163576518797e-12,1.2392627974629544e-12,3.3893811046343447e-13,2.273483238121243e-13
0,P4-O2,1.0661488482473214e-11,6.432809044142689e-13,4.8160247591120884e-14,2.1207336325410907e-13
0,Fp1-F3,3.803050950841586e-11,2.82654339264998e-12,1.1227443191657392e-12,7.734869927247359e-13
0,F3-C3,4.528654406802156e-11,6.133671433142166e-12,1.2743386853552344e-12,9.547937271196709e-13
0,C3-P3,3.687524599955729e-12,4.483762933667594e-12,1.1101134579384631e-13,2.3828495480524576e-13
0,P3-O1,1.8878597829382598e-11,2.2131056667049334e-12,7.368687998535106e-13,5.332493660270524e-13
0,Fp2-F8,7.875570595169937e-12,1.3317674273139005e-12,7.123109545758409e-13,1.3763902715755764e-12
0,F8-T4,5.296998967648898e-12,5.63804770412301e-13,1.9034967934529795e-13,4.289033845030411e-13
0,T4-T6,3.45988352881067e-11,1.459819722607716e-12,1.820864481715901e-13,1.0910545431991227e-13
0,T6-O2,4.594966089790214e-12,9.872169445926474e-13,5.663882436976915e-13,7.221877131887876e-13
0,Fp1-F7,4.381993039826962e-11,1.2761269643878463e-12,5.932069520502403e-13,5.465086772399668e-13
0,F7-T3,5.206627939041991e-11,2.6148478155498144e-12,6.248479276238731e-13,4.346341399057013e-13
0,T3-T5,5.2992787985023833e-11,6.261690083608649e-12,2.513713769217676e-13,1.1870359476424176e-12
0,T5-O1,1.1794828934042902e-12,4.89202212588723e-13,2.739192750478415e-13,1.008595784657113e-12
0,Fz-Cz,5.354168981675709e-11,5.50494665527079e-12,9.884804743770277e-13,5.213177652240663e-13
0,Cz-Pz,5.649069274366925e-12,1.0595873184679514e-12,3.016497164012405e-13,3.7613492904029065e-13
0,Fp2-F4,2.3223716089563383e-13,1.794382510491747e-13,5.717808540742384e-14,1.164744661507027e-12
0,F4-C4,4.446845368088573e-11,4.972319081371756e-12,4.622788625012496e-13,4.81352819984974e-13
0,C4-P4,4.0028812036566116e-12,1.6271495042112649e-12,4.7817922571080164e-14,1.4973794480879164e-13
0,P4-O2,1.84466193438048e-12,4.2361891021782595e-13,1.8649941286985313e-13,1.8304354980068815e-13
0,Fp1-F3,7.156070117715886e-13,1.655938525474281e-13,5.210860556511377e-14,1.6811556076764417e-13
0,F3-C3,1.6500554251837481e-12,1.0782580875625093e-12,2.3352412205495263e-13,6.429280127084023e-13
0,C3-P3,1.0566755842195931e-12,2.456125723651711e-13,1.0368770118848144e-13,2.479520774804197e-13
0,P3-O1,3.379825300097418e-12,1.588906290406345e-12,9.930200740690396e-14,5.857314943015504e-13
0,Fp2-F8,1.4258384647223593e-12,4.633415207390986e-13,9.519645210400607e-14,1.3315303396045576e-12
0,F8-T4,1.92279905230525e-12,3.5746004062452027e-13,1.248118787684543e-13,6.168510405722065e-13
0,T4-T6,1.1773447575064244e-12,1.421573231279148e-13,4.641419854366542e-14,7.462653531423697e-14
0,T6-O2,4.713041802319207e-13,7.363151597114139e-13,3.611048308608482e-13,5.187198748618144e-13
0,Fp1-F7,9.955232564369285e-13,2.5421062856264533e-13,7.002847754394141e-13,3.5096546956670457e-13
0,F7-T3,7.501335098651033e-13,9.25870714664331e-13,2.3267962535405835e-13,3.0847519954819386e-13
0,T3-T5,4.56981662828013e-12,3.176264135931286e-13,4.923199549403088e-13,8.766159666498987e-13
0,T5-O1,1.496183837296637e-11,1.512749667986049e-12,3.662520982904429e-13,1.2707946266220959e-12
0,Fz-Cz,1.7315058635705234e-11,1.497763714186607e-12,1.5536788003974885e-13,6.203395565897785e-13
0,Cz-Pz,1.6061155400395122e-12,6.613129018924848e-13,1.1810571733677312e-13,4.0654372048061803e-13
0,Fp2-F4,8.19361019304232e-12,4.926199441116709e-13,1.3409309677373167e-13,1.5416163421356108e-12
0,F4-C4,6.4653388385905384e-12,4.161331763539439e-12,7.260343317948313e-13,7.335465103175632e-13
0,C4-P4,1.2131768009507967e-11,1.354696647252745e-12,1.4261702989670357e-13,1.8158279763349137e-13
0,P4-O2,6.214041802429866e-12,6.168303319906336e-13,3.282807134817735e-13,1.754294682977145e-13
0,Fp1-F3,2.219246566364127e-12,4.761979506567556e-12,1.501610597687315e-13,1.9632406525211435e-13
0,F3-C3,2.1928537943043178e-11,7.63914517120296e-12,1.0813698948767458e-12,6.742173140781466e-13
0,C3-P3,3.891592672781907e-12,2.0908879296579346e-12,3.1472110711331153e-13,8.090123094680931e-13
0,P3-O1,1.391707850191005e-11,2.5183360013057135e-12,1.6342938889756425e-13,1.4685008659756756e-12
0,Fp2-F8,1.0776423569694682e-12,1.4376767156295644e-12,1.5822733149114983e-13,1.403688223427644e-12
0,F8-T4,1.4716367963004005e-12,8.89777008359233e-13,4.944638375407161e-14,3.7108224820097007e-13
0,T4-T6,8.238144410281035e-13,2.307887142533466e-13,1.2563756606583175e-13,1.4190285989140927e-13
0,T6-O2,1.9061511663036077e-12,9.27076339341634e-13,4.689382915618174e-13,7.276573083967292e-13
0,Fp1-F7,4.5471703401977156e-12,4.728658230361524e-12,9.834800725062506e-13,5.649079026154697e-13
0,F7-T3,4.1957134004681186e-11,5.5375850471673535e-12,3.141577105737186e-12,4.577078713748841e-12
0,T3-T5,3.227090206034818e-11,9.814806110797458e-12,2.9583026313039357e-12,4.400926231833746e-12
0,T5-O1,3.301833512298214e-11,3.000823632317401e-12,5.814637560957982e-13,2.930462257780404e-12
0,Fz-Cz,8.208158855697244e-12,1.7564286254533667e-12,1.0724200165331612e-12,2.451753525370359e-13
0,Cz-Pz,3.438198680006953e-12,3.1667498910422256e-12,2.387895200626784e-13,3.6537678792161474e-13
0,Fp2-F4,8.336847128317418e-12,2.875266718911949e-12,3.3152768115151994e-13,1.6030414943785658e-12
0,F4-C4,4.581568793369436e-11,2.1246155907074144e-12,1.0189468600272458e-12,3.62576124594405e-13
0,C4-P4,8.360141993168839e-12,1.306204614566126e-12,1.3604023716316314e-13,1.578817778052132e-13
0,P4-O2,4.145319032745517e-12,5.692385898599131e-13,1.1542441687032561e-13,1.910357101927992e-13
0,Fp1-F3,3.8518458916778556e-11,3.2221352291388615e-12,3.224005002508999e-13,6.266277584007173e-13
0,F3-C3,6.350334360830651e-11,7.21937556659623e-12,9.086166808956333e-13,5.882378371375347e-13
0,C3-P3,6.4314572166427335e-12,3.4714730433209945e-12,1.3940516279367083e-12,7.842078073113488e-13
0,P3-O1,3.264894106160242e-11,1.6875690410727545e-12,2.9517601612894786e-13,4.593962022232105e-13
0,Fp2-F8,3.1464740972389426e-11,3.1453918374750626e-12,2.0136540254664142e-13,2.1402640746165864e-12
0,F8-T4,1.0162274417127303e-11,1.2121392855211563e-12,4.117749720186501e-13,9.994739358525458e-13
0,T4-T6,2.7859801874831913e-12,1.2264422926432276e-12,1.863395929979745e-13,2.0766326990689773e-13
0,T6-O2,1.7210731655305527e-12,1.1037561308721811e-12,6.612692224636052e-13,6.922386722689794e-13
0,Fp1-F7,3.453065442585127e-11,4.998224622813725e-12,1.8066595219151485e-12,1.359092536625485e-12
0,F7-T3,1.700079304314358e-11,1.80458565135981e-11,5.695426435043156e-12,5.8543838067645975e-12
0,T3-T5,5.294425353830333e-11,1.3468532973788861e-11,7.120187618605551e-12,4.508230190312664e-12
0,T5-O1,2.0085601378766565e-12,1.4619829996175062e-12,4.976527381526185e-13,1.814525802657283e-12
0,Fz-Cz,4.2304273478023963e-11,4.24880095580115e-12,7.724929719668164e-13,2.7866951850112364e-13
0,Cz-Pz,1.2318878618873857e-11,2.576890532267744e-12,2.1272981621944937e-13,2.6252996625568243e-13
0,Fp2-F4,1.2407953472089162e-11,5.240383019584372e-12,6.329883628262757e-13,3.5061092656972234e-12
0,F4-C4,4.6380692779181194e-11,8.09950409468239e-12,2.969637631872955e-12,3.676691621209175e-12
0,C4-P4,4.7901815039703395e-11,9.739244186659716e-12,1.3193737507699432e-11,7.018688170457261e-12
0,P4-O2,1.2331516975129872e-10,1.0420080125073675e-11,3.799655635677467e-12,2.40071101425013e-12
0,Fp1-F3,9.484449861470152e-12,5.0530507618794435e-12,2.137105430117857e-12,5.884229587582737e-13
0,F3-C3,5.247362577990948e-11,1.495070124976015e-11,9.345021088698897e-13,1.6954966016499517e-12
0,C3-P3,1.6496136318419946e-11,1.7187657200954772e-11,1.6355803604101455e-11,7.014569813602897e-12
0,P3-O1,3.120270685116117e-11,1.3137554597971748e-11,2.4359339122544925e-12,3.007153349868116e-12
0,Fp2-F8,1.3133730075635534e-11,8.71865039746452e-13,9.47774141274375e-13,2.528845710309071e-12
0,F8-T4,2.1361164559381265e-11,7.462257559972895e-12,4.8318466038558175e-12,7.1449535807444396e-12
0,T4-T6,9.783735418931073e-11,1.785881906755869e-11,1.8709566051188364e-12,1.8812416372143467e-12
0,T6-O2,1.493988471507319e-10,1.1675147693922487e-11,6.930652951042718e-12,9.315046870142417e-12
0,Fp1-F7,8.46659900098522e-12,2.414441069184566e-12,3.1843491087935896e-12,8.938045922416741e-13
0,F7-T3,6.783610681466024e-11,2.647282608264079e-11,3.792629130808469e-12,8.000016549666163e-12
0,T3-T5,3.2785865410819815e-11,1.6039283207512102e-11,2.3646335158332003e-11,2.3285034615825294e-11
0,T5-O1,1.5872010337694117e-10,1.4962365941862971e-12,4.615645847629971e-12,5.118179696126193e-12
0,Fz-Cz,1.290066461071398e-10,1.4198179770626385e-11,1.847932280569065e-12,2.7013751622186612e-12
0,Cz-Pz,2.537399411454247e-11,2.0691586292754214e-11,1.2082794662142885e-11,8.45733633550806e-12
0,Fp2-F4,2.0017381572256588e-11,1.4474327053754406e-11,1.6901865240940725e-12,3.05474746559739e-12
0,F4-C4,1.5026085323538162e-11,5.023942385137703e-12,3.765895100462803e-12,2.28434488746696e-12
0,C4-P4,1.5150636205051734e-11,3.634191033484566e-11,5.548902928208009e-12,1.9174605439766623e-12
0,P4-O2,1.067373093768291e-10,7.209624736975302e-11,1.741249122573661e-11,8.464424487581034e-12
0,Fp1-F3,3.941560036635826e-11,3.787072773620983e-12,5.353382976979913e-13,3.603071994481922e-13
0,F3-C3,2.0583121760328415e-10,2.993798630714536e-12,6.005186286789967e-13,9.407491635090298e-13
0,C3-P3,2.060768244402184e-11,2.9138817173438827e-12,1.3953786151467684e-12,4.3059164477625e-13
0,P3-O1,1.8874874458136067e-10,2.6120599060058777e-12,1.212447218916831e-12,1.3400354911369062e-12
0,Fp2-F8,1.622058509420273e-11,9.114216878376656e-12,2.838139630822305e-12,3.18338892260928e-12
0,F8-T4,1.1513365612217122e-11,9.72534497248773e-12,1.8571360937487296e-12,1.541647790225912e-12
0,T4-T6,1.6801981482514965e-11,3.0545918667238316e-11,3.1622923582985316e-12,2.0825503732842187e-12
0,T6-O2,1.2505599190061827e-10,9.852379013383776e-11,1.2039868489995883e-11,7.253973672055443e-12
0,Fp1-F7,2.0732850641300663e-11,2.6938982830929068e-12,4.832284368036316e-13,3.759216074126077e-13
0,F7-T3,7.954259636842658e-11,2.5600469491990974e-12,5.40009987430758e-13,6.84670193627231e-13
0,T3-T5,8.806790101439414e-11,8.229506741701436e-12,1.1845325393389306e-12,1.4560032662144003e-12
0,T5-O1,1.8243705006564067e-10,2.2935224129901613e-12,1.940099833887062e-12,1.4833798959513278e-12
0,Fz-Cz,1.185306892360161e-10,4.630775137986911e-11,2.3277104962839225e-12,2.193922286203353e-12
0,Cz-Pz,1.983367391909051e-10,6.212975119695877e-11,1.6774627737669092e-12,3.012953142557296e-12
0,Fp2-F4,2.440617768113143e-11,6.088472342743428e-12,1.651042523882682e-13,1.9390161843414235e-12
0,F4-C4,4.190904567907593e-12,2.745849738369156e-12,1.499998991798742e-13,4.288363263608829e-13
0,C4-P4,1.0564624546931211e-11,2.651245913335209e-12,9.139217277375748e-14,3.0807413419855025e-13
0,P4-O2,1.63179929533602e-11,6.586753633952933e-13,1.268257641421797e-12,3.2802023955435686e-13
0,Fp1-F3,2.952525706980158e-11,3.964149674553569e-12,1.666374255868688e-13,3.8914004803948357e-13
0,F3-C3,1.723673047182316e-11,7.110606574481543e-12,4.2497717553786426e-13,8.860093042153026e-13
0,C3-P3,1.8105083946684505e-11,1.2093138716497126e-12,4.077593289320671e-13,2.480134824913857e-13
0,P3-O1,4.13297609380721e-12,6.231877614347789e-13,4.573120199080393e-13,6.29075515523786e-13
0,Fp2-F8,2.8973437667680233e-11,3.668390762847184e-12,1.7051564414639978e-13,1.9511191628527386e-12
0,F8-T4,8.230701058332524e-12,5.309677646484487e-13,1.640390332723256e-13,8.235796465701226e-13
0,T4-T6,4.9634786017731575e-12,9.27599883538937e-13,1.4459843833193702e-13,4.667518711801057e-14
0,T6-O2,1.2824255163959933e-11,2.5423873629070202e-12,1.0593833210182255e-12,7.790574497453546e-13
0,Fp1-F7,4.168330970026411e-11,1.1228324282576907e-11,1.2032050385322286e-12,1.3892232388444555e-12
0,F7-T3,8.728529952760511e-12,4.934077849963424e-12,2.0620309337105975e-12,5.635864147428843e-12
0,T3-T5,1.2378108383677011e-11,8.240191870502183e-12,5.803899993416173e-12,3.759268570259944e-12
0,T5-O1,1.2752993047824286e-11,8.074190859713467e-13,4.395356965601335e-13,1.8173422022199416e-12
0,Fz-Cz,7.865487927387527e-12,9.778597668331294e-12,7.124496528008786e-13,7.431503443141987e-13
0,Cz-Pz,1.3128732151598634e-10,1.0431823461013329e-11,1.0267887062661326e-12,1.220373748404321e-12
0,Fp2-F4,3.569683032749543e-11,1.5511056808450862e-12,1.4764886509534183e-13,5.530997758156266e-13
0,F4-C4,1.4267688737269369e-11,1.938388473050722e-12,9.448880244759434e-14,2.5201524039942006e-13
0,C4-P4,5.9934778642562426e-12,1.4227943277102216e-12,1.3374215313019303e-13,1.6745217191122162e-13
0,P4-O2,9.407635266024744e-12,1.189387173448162e-12,1.234735652682409e-13,4.1886168774901944e-13
0,Fp1-F3,4.451479279825114e-11,9.444842582866954e-13,3.3506418667960867e-13,6.610910591990291e-13
0,F3-C3,3.1245381832498316e-11,5.9496174252950046e-12,9.813067632466688e-13,6.002941704924458e-13
0,C3-P3,4.1708602828605415e-12,2.0994818027605324e-12,6.439335611477145e-13,3.47708614352724e-13
0,P3-O1,1.3403427038445905e-11,1.0017863574540202e-12,4.2454613320268205e-13,1.0896793934106933e-12
0,Fp2-F8,2.0419246956139902e-11,1.0238694606424016e-12,5.387249527183954e-13,1.1364704862214257e-12
0,F8-T4,6.2480418097504795e-12,1.1650462699508017e-13,2.2960761827052833e-13,5.079274975449258e-13
0,T4-T6,8.943530644926886e-12,5.625559930894564e-13,9.218391238634191e-14,1.795502589579357e-13
0,T6-O2,4.694347196549923e-12,1.2235123575250004e-12,1.3820498145877536e-13,7.595351787726691e-13
0,Fp1-F7,1.6762249939823527e-11,1.4690036105671095e-12,5.84142643476799e-13,8.489066199522666e-13
0,F7-T3,8.973275607087464e-11,5.6615119783556586e-12,2.240693776058825e-12,4.4262100436416525e-12
0,T3-T5,1.2462298535782493e-10,1.2910484138065445e-11,9.354414708762209e-13,4.959060218679965e-12
0,T5-O1,2.0550639617348702e-11,1.608674671567314e-12,2.2919454210357934e-13,7.152746340810433e-13
0,Fz-Cz,2.466250294799043e-11,1.1905699517435384e-11,3.430973766360131e-13,2.6632334541464094e-13
0,Cz-Pz,2.1901456677331617e-11,6.129271878297304e-12,1.6271960656827944e-13,3.504782915438864e-13
0,Fp2-F4,1.4833559547925463e-12,5.674615907254403e-13,1.8026916792883093e-13,5.081388938343138e-13
0,F4-C4,5.510471328147254e-12,8.858356988946891e-13,5.844693288515524e-13,2.969515827024035e-13
0,C4-P4,1.182768995354076e-12,1.109147484122616e-12,1.3603567883271188e-13,2.266760968256607e-13
0,P4-O2,5.13451076764477e-12,3.154748111398887e-12,6.981226575012213e-13,3.090277321076477e-13
0,Fp1-F3,3.5055412317446832e-12,5.08631743921933e-12,7.804845803463637e-13,3.196705326216792e-13
0,F3-C3,7.2543988523376096e-12,3.635032080484412e-11,1.189539035598009e-11,2.1889981583103805e-12
0,C3-P3,1.752991863498067e-11,3.6440926658843216e-11,5.946305799671348e-12,5.606392700852451e-13
0,P3-O1,4.7884749774069645e-12,1.7544767326402737e-12,4.151727285555432e-13,8.00579799917705e-13
0,Fp2-F8,7.349053253702048e-13,3.778342369080184e-13,1.0561312984558471e-13,9.772176206154098e-13
0,F8-T4,2.565994058106526e-13,4.837445305464976e-13,1.2009753300042098e-13,1.0246012106114511e-12
0,T4-T6,4.3440981766814667e-13,8.260643835901351e-14,3.758378958107012e-14,9.03666991663576e-14
0,T6-O2,3.679665212978027e-12,3.1529126159041605e-12,6.441393044095193e-13,1.1628907017111563e-12
0,Fp1-F7,1.1525015815409762e-12,2.2869103936686362e-12,2.8314750209907247e-13,4.731776201320253e-13
0,F7-T3,1.2547162936108564e-12,1.9754653192238232e-12,9.042042359794064e-13,9.507651385293772e-13
0,T3-T5,6.609990641911724e-12,6.061268426191517e-12,6.163419933433079e-13,8.065872995912747e-13
0,T5-O1,3.202157414329841e-12,9.418544970422584e-13,2.7484733482147706e-13,1.2486739280171882e-12
0,Fz-Cz,4.28585909555083e-12,8.750757959956693e-13,6.806900576545489e-13,2.9038330557920606e-13
0,Cz-Pz,3.671483011285417e-12,8.471091458958638e-13,2.896623065664831e-13,1.9488816578432243e-13
0,Fp2-F4,1.0760318289617588e-12,3.4197469274170095e-13,9.744957475486261e-14,1.4794217113573497e-12
0,F4-C4,6.8109048359063626e-12,4.509288900818721e-12,1.3697604873050006e-13,2.964063166755362e-13
0,C4-P4,1.2011627148214939e-11,5.749340578117613e-13,1.4826560104694398e-13,1.8937112602572367e-13
0,P4-O2,7.762053599372007e-13,3.0335669134110803e-13,1.0418657730044257e-13,4.94338759518197e-14
0,Fp1-F3,1.0501058953134678e-11,4.45784366941667e-13,2.323809383635641e-13,2.6382616822486977e-13
0,F3-C3,2.3512256555743348e-11,2.6408736148409497e-12,2.0050049194734973e-12,5.907845849034402e-13
0,C3-P3,2.4399650668032972e-11,1.0872929552747603e-12,2.6387605978144394e-13,6.175179966559975e-13
0,P3-O1,9.864330151710436e-12,1.458811038181027e-12,4.0136750766004564e-13,4.752328852055659e-13
0,Fp2-F8,5.317195249254795e-12,2.0394000126455345e-12,3.1335226072614754e-13,1.2825354546171722e-12
0,F8-T4,2.6590453683800964e-12,1.3848026524211894e-12,1.4445746874220585e-13,6.811935222906541e-13
0,T4-T6,1.4033124303021504e-12,5.312804417407751e-13,7.235846497364664e-14,1.51407458590363e-13
0,T6-O2,4.30654114883754e-12,9.303519230344006e-13,1.331383605740727e-13,4.609645469407572e-13
0,Fp1-F7,1.715530328726007e-11,1.4176419834523637e-12,2.085246786399703e-13,3.312210633116799e-13
0,F7-T3,4.0336929948105924e-12,2.5885611261345997e-12,1.7266613569471422e-12,7.216327787169473e-13
0,T3-T5,7.28887793279884e-11,4.660291197126816e-12,2.618525693364215e-12,4.542950108214805e-12
0,T5-O1,1.974483132158328e-11,3.573441951468207e-12,1.3975246379730449e-12,3.6934205497165656e-12
0,Fz-Cz,1.5062918200895496e-11,1.4230758361070111e-12,6.143654110415289e-13,2.9630595145391166e-13
0,Cz-Pz,1.3200960014584579e-12,6.705649082795835e-13,3.4895507282777867e-13,2.632439613966275e-13
0,Fp2-F4,6.301824413941692e-12,2.2980510205227283e-12,3.5355301872563833e-13,9.915962529780752e-13
0,F4-C4,3.9788524369065966e-11,1.4326617883418723e-11,2.8430276053430424e-12,1.6121800343594237e-12
0,C4-P4,2.0231143848838985e-11,5.158558251941579e-12,1.2064940303089055e-12,1.1652552683903646e-12
0,P4-O2,1.174813600916677e-12,7.960244388999996e-13,4.388170544987955e-13,9.431872546809553e-14
0,Fp1-F3,5.057161626350155e-12,2.0741945656838863e-12,7.929303851868008e-13,8.546588694502467e-13
0,F3-C3,1.5420202740446726e-11,4.837158907591477e-12,3.659164307240166e-13,4.24334999978868e-13
0,C3-P3,6.129915889386842e-12,1.834101664061474e-12,3.169337415842961e-13,2.1042020473915274e-13
0,P3-O1,1.7990671372594684e-12,6.111061561386501e-13,1.8626898788452245e-13,4.671414606284967e-13
0,Fp2-F8,2.3492350457604616e-11,8.478510570288985e-12,7.659614635459084e-13,1.8838565270046985e-12
0,F8-T4,1.0838548683898891e-11,1.7432639225591431e-12,2.372485199659372e-13,9.454410213344352e-13
0,T4-T6,6.725203933791804e-12,1.192806620980086e-12,5.874128167626517e-13,4.745247599824126e-13
0,T6-O2,9.336782559146336e-12,1.3608564262641922e-12,7.421136421190589e-13,6.519977850893378e-13
0,Fp1-F7,1.674538180865056e-11,8.68933916847143e-12,5.988028382354486e-13,6.408282438232343e-13
0,F7-T3,1.1823388650252984e-11,3.7047286341269236e-12,2.978656757314609e-13,5.285376227491348e-13
0,T3-T5,7.183262260557224e-12,1.218168491563977e-12,2.4310524647842333e-13,9.870650132597104e-13
0,T5-O1,1.7779251396820482e-11,8.951626087700832e-13,1.5653277090182953e-13,1.0007625243581922e-12
0,Fz-Cz,1.4592862409841736e-11,4.2766509496478926e-12,1.8193354160942532e-12,6.287970242414566e-13
0,Cz-Pz,9.444780130892892e-12,1.3019008444042135e-11,1.2085737815799874e-12,5.905287308790483e-13
0,Fp2-F4,2.775113911468722e-11,3.522442477851423e-12,2.545150405490333e-12,3.034278307837854e-12
0,F4-C4,5.248842645323915e-10,9.56273001510515e-11,1.4197404932627271e-11,6.822813758288129e-12
0,C4-P4,1.835880519064761e-10,3.009220538634591e-11,8.290385769089182e-12,7.425702737520174e-12
0,P4-O2,4.877132164349804e-11,1.7558078680530386e-11,6.429614075146602e-12,9.644702839363017e-12
0,Fp1-F3,5.506857244757247e-11,2.2166623650851803e-11,5.2388270473829945e-12,1.2186653357385552e-11
0,F3-C3,3.6253687840402773e-10,3.3347995344011446e-11,4.075528831578941e-12,8.168108228479342e-12
0,C3-P3,1.6222803487078682e-10,1.0020983730367802e-11,5.842332097518027e-13,1.2957579861032888e-11
0,P3-O1,2.3780956059385768e-11,8.689109495499004e-12,2.4214531739418455e-12,1.275653234903931e-12
0,Fp2-F8,5.215750733907276e-11,1.548735084579456e-11,8.534337501947978e-12,5.469351722368619e-12
0,F8-T4,1.4607229379847054e-10,2.930204734454529e-11,6.188477551348794e-12,3.5488355272881507e-12
0,T4-T6,2.5916929745956734e-11,2.8583378206870745e-11,1.8500756967423887e-11,1.3343620935045065e-11
