label,channel,delta_power,theta_power,alpha_power,beta_power
1,Fp1-F3,1.3896903645782175e-10,6.3112937564591885e-12,5.6646111703205455e-12,4.169892203621997e-13
1,F3-C3,1.5255172870638352e-10,1.658734463824897e-11,8.102556186840778e-11,5.200751661840546e-12
1,C3-P3,1.9962958847936263e-09,8.676624455582334e-11,6.795603617841877e-10,5.030580274639747e-11
1,P3-O1,6.657277117253561e-10,6.765899089370953e-11,9.015843192781617e-10,1.0310863928112164e-10
1,Fp2-F8,1.4143775943490808e-10,1.6607692541602936e-11,1.4038493497191634e-12,8.259284623842565e-13
1,F8-T4,6.438201685502845e-11,5.233717631224918e-12,6.688034084777912e-13,7.07002699475349e-13
1,T4-T6,1.768135188095596e-10,4.6134990034532566e-11,1.2160243707078978e-11,2.848438757644301e-12
1,T6-O2,1.6551509961125603e-10,2.3124708254812045e-11,8.541440034437451e-12,2.541288766761955e-12
1,Fp1-F7,1.5344432236589584e-10,1.1285223883348211e-11,5.29733463411793e-12,1.2768669112390149e-12
1,F7-T3,4.187540015444629e-10,7.375111147607273e-12,7.13108614538142e-13,1.3790609251266957e-12
1,T3-T5,4.216821593359443e-09,8.236031088897157e-11,5.720932442662405e-11,3.514509106377731e-11
1,T5-O1,2.783900398786069e-09,6.866479513919897e-11,1.3686956542231906e-11,9.694329790062597e-12
1,Fz-Cz,2.0927718910641434e-09,9.057238646412127e-10,9.326405993942718e-11,1.2969145676986127e-11
1,Cz-Pz,1.0704115710916365e-09,1.0314858527550913e-09,2.964729612215232e-10,1.1067853838554067e-11
1,Fp2-F4,3.818295396630601e-10,5.796292007158348e-11,8.41960817035497e-12,1.0349593504650376e-12
1,F4-C4,6.575618005912676e-10,1.0739284597863839e-10,1.1446360998435361e-11,2.5939593544612795e-12
1,C4-P4,4.2949466318371626e-11,3.591703223022685e-11,8.032116759471175e-12,2.0539214420534966e-12
1,P4-O2,8.281004375175715e-10,2.1015209302089673e-10,1.60817417107807e-11,6.185368968615961e-12
1,Fp1-F3,2.755809764004768e-10,2.385671253666188e-10,2.9584266807631656e-11,9.115013036489053e-12
1,F3-C3,8.292053470405576e-10,1.5949130652757197e-10,4.248012128959825e-11,1.6682083817009485e-11
1,C3-P3,3.3758691006996694e-09,1.4587658101824414e-09,2.1794453925359015e-10,4.027754856758746e-11
1,P3-O1,1.5929096055955035e-09,4.6120873836345524e-10,1.2482754476518107e-11,7.221861171944642e-11
1,Fp2-F8,1.993335974139738e-10,2.5489684951531772e-11,1.5990677374696765e-12,1.1795645760229604e-12
1,F8-T4,7.075923509990635e-11,1.1265190331146206e-11,1.502106121846154e-12,7.004629846780536e-13
1,T4-T6,1.242052792494068e-10,2.1296397956232942e-11,4.935578576976827e-12,9.209328210531063e-13
1,T6-O2,5.355065801845473e-11,4.673618257556635e-11,4.39864724572508e-12,4.955981799770068e-12
1,Fp1-F7,7.673591908940071e-11,4.877496143603637e-11,1.8456976366301e-11,4.531111656604034e-12
1,F7-T3,1.1376269843632009e-11,8.294680837418583e-11,5.6475750056463175e-12,2.3823753546790206e-12
1,T3-T5,4.102780150194185e-09,3.8085919143796434e-09,3.1033439553947017e-10,1.6349106364815112e-10
1,T5-O1,1.2671697936911886e-09,8.308152819762713e-10,6.05646930505054e-11,3.766551914597633e-11
1,Fz-Cz,2.06091819544009e-09,6.725184616273466e-10,1.899563042038319e-10,3.348858932826579e-11
1,Cz-Pz,2.4650842038746898e-09,6.568402266078461e-10,6.203667588124552e-11,1.1206694257861255e-11
0,Fp2-F4,2.1858450559842655e-10,4.539026503969828e-11,1.1031245171854489e-12,6.017220938000946e-13
0,F4-C4,5.052915095438902e-10,6.193605082492183e-11,1.7974056592964018e-12,1.469552380469066e-12
0,C4-P4,1.4328010831003234e-10,9.442581286002828e-12,4.22333174231915e-12,1.7152186332445472e-12
0,P4-O2,1.6357099679758266e-10,1.9529805928672346e-11,1.7972200354922538e-12,1.3535944814764098e-12
0,Fp1-F3,2.8704039291977455e-09,1.2228474343051548e-10,4.1543103362451174e-12,2.056554496538457e-12
0,F3-C3,3.704547651773149e-10,4.6757704424010256e-11,3.630573945852029e-12,6.375301009131179e-13
0,C3-P3,6.681069360250842e-10,3.201756670591972e-11,3.6948829011914836e-12,1.2279984842706222e-12
0,P3-O1,5.294541093569038e-10,2.209955221584514e-11,1.254113228565596e-12,1.3297579945285285e-12
0,Fp2-F8,6.928377393609702e-10,2.039883569655417e-11,1.2787544817891401e-12,1.8724302708856263e-12
0,F8-T4,2.4956562191105495e-11,5.357642489279047e-11,1.2614101613816228e-11,3.73076417933205e-12
0,T4-T6,5.766742718043519e-10,3.559911303494209e-11,4.629108718728351e-12,2.951893959592786e-12
0,T6-O2,9.457054397190526e-11,1.3777519053328105e-11,2.2099102940181004e-12,2.5520970172034167e-12
0,Fp1-F7,5.918338102622934e-10,1.5640331346984044e-10,1.2423446258695586e-11,3.6028768554014138e-12
0,F7-T3,4.03036962035217e-10,2.7521703897274828e-11,4.35619545777672e-12,6.896777294468949e-12
0,T3-T5,1.8130405075262988e-10,4.786530212869754e-11,1.0476722145604666e-11,1.6984829048728522e-12
0,T5-O1,8.174481342581413e-12,1.9942513355958307e-11,2.342410115606307e-12,6.96556426442925e-13
0,Fz-Cz,1.386284548285202e-09,7.937535044824578e-11,3.818724241475934e-12,5.660596452317844e-12
0,Cz-Pz,1.3677462591335916e-09,6.40308293221127e-11,1.46603873400497e-11,1.9707317622325244e-12
0,Fp2-F4,2.087076879942201e-10,4.148512528922943e-11,6.178653085516193e-12,2.3373690910233133e-12
0,F4-C4,1.5584706110503194e-10,5.968645320673786e-11,1.6444826355159868e-11,7.812127188111138e-12
0,C4-P4,8.856082233790842e-11,1.3695124871860468e-11,5.3703704768517526e-12,3.896791779081324e-12
0,P4-O2,6.489724323306465e-11,1.2710115747880958e-11,2.060492575940302e-11,5.380648834028271e-12
0,Fp1-F3,5.044339685505965e-10,4.784530552999081e-11,7.095369643046986e-12,2.6843667188311733e-12
0,F3-C3,1.9002268622833276e-10,1.9069143020240552e-11,1.0344082053510839e-12,2.680057193790577e-12
0,C3-P3,3.5389455468793503e-10,2.2837084302015686e-11,1.4281167086153035e-12,1.3629169005081761e-12
0,P3-O1,8.926675007375989e-11,1.2669857322821714e-11,1.7292908213066199e-12,1.7478050687184054e-12
0,Fp2-F8,5.307526194383904e-10,2.3105471184036407e-11,9.221191773257583e-12,4.384694904964187e-12
0,F8-T4,2.582475265740915e-10,1.0073600449860758e-10,2.9961873370631865e-11,1.5247162888136633e-11
0,T4-T6,4.77123842679037e-10,1.8117507284815834e-10,2.09782775013495e-11,1.5853662117987537e-11
0,T6-O2,5.161638230759771e-11,3.134716869085628e-12,2.1767028071770195e-12,3.65825100736986e-12
0,Fp1-F7,3.1591272046275706e-10,1.5706266596478434e-11,3.8902429334376294e-12,1.3325058340195566e-12
0,F7-T3,8.94385620273053e-11,5.465475788302099e-11,1.0904438163072058e-11,3.95429397355644e-12
0,T3-T5,1.233908219466259e-10,3.152112968527363e-11,5.204142416332668e-12,3.728732609713309e-12
0,T5-O1,1.0204447081140149e-11,6.031123467524304e-12,2.848167124093782e-12,6.460334454653313e-13
0,Fz-Cz,3.7768598325996356e-10,2.0664917512771782e-10,3.955697609455635e-11,1.4080290354918299e-11
0,Cz-Pz,4.2029563341249077e-10,9.479816872753389e-11,2.6046780260243566e-11,6.822970016414402e-12
0,Fp2-F4,1.2834404782753344e-10,1.8037887012182863e-11,2.046149020137289e-12,1.244921737343023e-12
0,F4-C4,2.2671586230295696e-10,8.885633730181294e-11,3.467035283716906e-12,2.9753762009363083e-12
0,C4-P4,7.709080521706263e-11,3.399313614578941e-11,4.042320103119569e-12,2.5946692502937265e-12
0,P4-O2,8.203765488595767e-11,3.8959011990639045e-12,2.9147174535379444e-12,3.665291723776267e-13
0,Fp1-F3,2.697261346562926e-10,5.448548207470181e-11,3.8846657576877445e-12,2.3771259404465587e-13
0,F3-C3,2.9302216569781403e-10,5.513613979058464e-11,2.3470705223353353e-12,6.863066342051298e-13
0,C3-P3,8.49471062104776e-11,8.910017405907853e-12,1.2145370682192381e-12,6.16458129688452e-13
0,P3-O1,2.1343110187656574e-10,3.1562037638469584e-11,2.101364088316619e-12,6.863095416780186e-13
0,Fp2-F8,1.2344475535650619e-10,1.5526137089010608e-11,1.4485555985701115e-11,2.634939708461996e-12
0,F8-T4,9.000783402349135e-11,1.1309756644247006e-10,2.0413754845182343e-11,1.3689528682321639e-11
0,T4-T6,2.1625791101055645e-10,5.440976938621664e-11,2.0771806948291808e-11,1.0110354736359338e-11
0,T6-O2,5.049140236607862e-11,1.4654155503865764e-11,3.0718673845478938e-12,1.88596651866729e-12
0,Fp1-F7,1.9271446307177852e-10,6.446770118904991e-11,3.320538476457356e-12,2.88279107894197e-13
0,F7-T3,3.878423932586363e-11,2.093366024704228e-11,2.5677761584248535e-12,1.5361367445877347e-12
0,T3-T5,7.509165279533672e-11,8.676254625734273e-12,2.663163272979763e-12,1.3240181832854819e-12
0,T5-O1,2.902543844122482e-11,6.349941845197685e-12,9.631070794404574e-13,2.779911920278213e-13
0,Fz-Cz,2.388032373915374e-10,7.940771956880283e-11,4.192463605613447e-12,1.1755387517380348e-12
0,Cz-Pz,2.3354251388673627e-10,4.519727804533732e-11,2.2057776528880023e-12,1.7381166562111818e-12
0,Fp2-F4,6.709714469808278e-11,9.481597808660604e-12,1.621910782141744e-12,6.309608018934364e-13
0,F4-C4,2.4088670590469957e-10,2.048955284055421e-11,9.76468478216495e-12,1.5962739875697771e-12
0,C4-P4,3.87574243295016e-11,2.0530312495295108e-11,1.141078820856879e-11,1.871421405434607e-12
0,P4-O2,7.235689453333796e-11,5.365886531283634e-11,8.039266317850568e-12,3.6368536750487515e-12
0,Fp1-F3,8.726826332867751e-11,2.9513438731741054e-11,2.197180566925647e-12,1.2408389433981619e-12
0,F3-C3,1.1474348798046358e-10,1.153868393429931e-11,2.9062499645955353e-12,7.871093614713198e-13
0,C3-P3,1.0809230669423171e-10,1.9458433089235062e-11,2.012721620293106e-12,1.6337341634722366e-12
0,P3-O1,1.1230857489432576e-10,2.2014350327490373e-11,1.1904516197091238e-12,6.57246553697605e-13
0,Fp2-F8,8.757765795380737e-11,1.8401650221492687e-11,1.8081475990801155e-12,9.294061613704362e-13
0,F8-T4,2.3308891893632867e-10,3.54427494255558e-11,4.933447406327823e-12,1.3435341046582763e-12
0,T4-T6,3.8559061219613307e-11,1.98077028439628e-11,1.4868564965994745e-11,4.6344737756048285e-12
0,T6-O2,1.993647470037753e-11,2.141844175797635e-12,5.655522491147156e-12,3.2689738281114186e-12
0,Fp1-F7,2.1865371028786547e-10,9.168949880059092e-11,6.842614834772805e-12,3.1520359311250734e-12
0,F7-T3,2.891974178843828e-10,5.7945812787701024e-11,1.0121777163534713e-11,5.16998955315966e-12
0,T3-T5,4.387567575497326e-11,2.84525330183503e-11,6.348842103289413e-12,5.065275548323461e-12
0,T5-O1,3.742517831294694e-12,4.569034404284932e-12,3.3656330040148336e-12,5.005133972082056e-13
0,Fz-Cz,4.295483630448707e-10,4.906572647164378e-11,7.553638278774747e-12,1.6367771552122484e-12
0,Cz-Pz,4.1831607080583725e-11,7.352782027946816e-11,7.473426593743863e-12,5.569148951353396e-12
0,Fp2-F4,7.897660094469775e-11,3.533787686245054e-11,1.1208651699216706e-11,1.5402173586947755e-12
0,F4-C4,6.05913438001117e-10,3.842506425296866e-11,3.31912558961413e-12,2.7527483218326493e-12
0,C4-P4,1.024031275033781e-10,5.971267504233608e-12,2.637555712244432e-12,8.947891339321039e-13
0,P4-O2,3.44145660793217e-11,3.3276669881976045e-11,5.230307823940858e-12,1.2482106967876839e-12
0,Fp1-F3,1.787524996954959e-10,6.086858973420603e-11,1.3237650507929034e-11,1.896326980322177e-12
0,F3-C3,2.9368424070223755e-10,3.4928557088953565e-11,8.088068414189774e-12,1.5142698420476278e-12
0,C3-P3,5.1386470743533215e-11,5.4428551973948865e-12,4.008700377171961e-13,3.9195742010627404e-13
0,P3-O1,2.2920870147078793e-10,5.816732131059262e-11,6.945511622164961e-12,3.1711723292281246e-12
0,Fp2-F8,2.83615678019024e-10,4.56645998495441e-11,5.934084597329221e-12,1.803130529977591e-12
0,F8-T4,1.3518984399354643e-10,1.2177642697207094e-11,3.5365392609224387e-12,4.4214142292489916e-12
0,T4-T6,2.4011143222073093e-10,5.4649421057645106e-12,3.419351838603752e-12,1.0879602789935538e-12
0,T6-O2,5.718240107538076e-11,7.1857458416434755e-12,1.1746340766119764e-12,1.6938475827391231e-12
0,Fp1-F7,3.3160412530327925e-10,9.263115933690685e-11,8.00179464385628e-12,3.276287944103987e-12
0,F7-T3,1.674947899074074e-10,1.7543455008233568e-11,7.788483114625393e-12,1.5727026987841139e-12
0,T3-T5,7.292432126664442e-11,2.2103003139605338e-11,1.6265215824531178e-12,2.0221359890253406e-12
0,T5-O1,3.4492519008530044e-11,1.1516321584542698e-11,1.6505293625105606e-12,1.5576560070163856e-12
0,Fz-Cz,7.444154455803468e-10,1.1949176320749224e-10,1.9826200900149098e-11,5.0190807900713625e-12
0,Cz-Pz,3.153518457471355e-10,6.146132224937461e-11,4.766842258620677e-12,3.1511236584954237e-12
0,Fp2-F4,4.21929224598542e-10,5.499040818669741e-11,1.698467892148471e-11,3.413211262503101e-12
0,F4-C4,1.760214619041938e-10,7.797607634468229e-11,2.4291840664524305e-11,1.5510139108314411e-12
0,C4-P4,5.958873094859355e-11,2.0675266576186473e-11,2.84675838475471e-12,5.67696919482769e-13
0,P4-O2,6.433318699540213e-11,2.9730227418838656e-11,1.5685889207439797e-12,1.616363955766331e-12
0,Fp1-F3,3.217441721149944e-10,2.4509521805131605e-11,7.547318428711102e-12,1.4628330113064802e-12
0,F3-C3,2.6595503342708354e-10,4.1467719079681484e-12,1.25381980554085e-12,1.1665557629255303e-12
0,C3-P3,1.59539592531386e-11,1.2618766302964568e-12,1.257120521678985e-12,1.8149533093938375e-13
0,P3-O1,3.01467087470644e-11,3.2407719773931144e-12,3.6014086845626503e-12,7.373369326469098e-13
0,Fp2-F8,2.439208561915581e-10,8.398971577942587e-11,2.1417100749717964e-11,2.262143599284136e-12
0,F8-T4,5.700658180148068e-11,3.974564359490562e-11,1.4555181512243417e-11,3.597849945632817e-12
0,T4-T6,1.0425055722482695e-10,4.68300842989278e-11,1.4535910666666791e-11,2.5781559682985515e-12
0,T6-O2,5.291444309373959e-11,1.2509407823286693e-11,2.1583720017692805e-12,1.9160907065978367e-12
0,Fp1-F7,7.550379070246315e-10,2.835416442914904e-11,1.9601417696629743e-11,2.0571788548093033e-12
0,F7-T3,2.1035961550761171e-10,1.4732421531778863e-11,5.214583795647032e-12,2.033210631693468e-12
0,T3-T5,1.8667521387263903e-11,4.435489263281505e-12,4.17922719665291e-12,1.9710251492845247e-12
0,T5-O1,5.148799073310427e-12,3.8952379524129076e-12,8.996050046855966e-13,1.44616162277157e-13
0,Fz-Cz,1.4904748574038918e-10,4.0654337166324204e-11,1.851963042292707e-11,2.358710706754411e-12
0,Cz-Pz,5.89677354995287e-11,1.1796658230468308e-11,6.29029087575763e-12,5.733839029960801e-13
0,Fp2-F4,7.0721769050249e-11,2.7609024219576975e-11,6.549468221963494e-13,3.403738864346618e-13
0,F4-C4,7.184666903355627e-11,1.4726229244732976e-11,7.738056386948805e-13,6.345935984865097e-13
0,C4-P4,3.937509543231556e-11,7.663974046585627e-12,3.425253565075695e-13,2.6917927912757234e-13
0,P4-O2,2.6055885277250786e-11,6.425749541129399e-12,1.251546504741842e-12,1.195918073353103e-12
0,Fp1-F3,2.773931893340184e-11,6.478559356992085e-12,3.2040389527468196e-12,6.069426168017445e-13
0,F3-C3,1.3618584422508325e-11,3.826402378915178e-12,4.050869745351867e-12,1.0275686112924597e-12
0,C3-P3,7.767593093109134e-11,6.205578543123425e-12,1.3698212887097576e-12,2.1049031897552541e-13
0,P3-O1,3.1771614139280534e-11,4.443077895224207e-12,1.1655755285810767e-12,9.757137886107188e-13
0,Fp2-F8,1.1168802901941524e-10,7.663932909187217e-11,1.5646377348370273e-12,1.5704634304292819e-12
0,F8-T4,8.964611620724981e-11,6.7671176340539246e-12,2.7166703161123624e-13,4.431799134840843e-13
0,T4-T6,1.0186930758229289e-10,1.5637558901031307e-11,9.799279481990924e-13,4.840169701972739e-13
0,T6-O2,8.690600500615672e-12,1.3900365337640249e-12,5.080063863507456e-13,8.832178309505988e-13
0,Fp1-F7,8.775699839259856e-11,1.0578249368599998e-11,2.82681331737296e-12,6.544166131729158e-13
0,F7-T3,5.949477310099978e-11,9.287578917663045e-12,3.2598956771532406e-12,1.1616848933319623e-12
0,T3-T5,2.231910826420804e-11,8.488131153004679e-12,1.4704566843576647e-12,1.3386013308531352e-12
0,T5-O1,8.530042737882553e-12,2.5889049143817826e-12,5.647263445308929e-13,2.624111822887212e-13
0,Fz-Cz,6.372701553569205e-11,5.493161803641981e-11,6.582849454169352e-12,3.1508178864829714e-12
0,Cz-Pz,1.0360797777543226e-10,3.134828766679681e-11,3.857458913075414e-12,3.940132373493271e-13
0,Fp2-F4,2.136773414677106e-09,2.6216422051301134e-11,2.5396657541198298e-12,2.440844909627382e-13
0,F4-C4,1.1797130843939368e-09,3.2982873625448486e-11,1.7641093490089347e-12,4.983293347070079e-13
0,C4-P4,3.148458749662262e-11,6.348406022544233e-12,1.8629539720469652e-13,1.4557795123489475e-13
0,P4-O2,5.260677746520349e-12,7.180046923095478e-12,1.3322482749236832e-12,4.938389379208282e-13
0,Fp1-F3,8.417620119030527e-09,1.9011918173777074e-10,1.3159660844417593e-11,3.055611913098626e-12
0,F3-C3,1.0795156947617302e-09,4.566468041442386e-11,3.919432640360293e-12,1.1015790658196904e-12
0,C3-P3,1.7210061407498125e-11,7.49351726021988e-12,1.219545292112328e-12,2.688523709840928e-13
0,P3-O1,4.330381374747975e-11,8.587522120070801e-12,2.571784485309496e-13,1.722197197088303e-12
0,Fp2-F8,2.1483945855060723e-09,4.6738665751803026e-11,1.72058993844888e-12,6.292599283447703e-13
0,F8-T4,3.0156070901482706e-10,1.3399256209876676e-11,8.776626946376529e-13,3.3917971145509737e-13
0,T4-T6,2.1456221034625041e-10,1.0052332669077731e-11,8.720184046607172e-13,1.8061829706329496e-13
0,T6-O2,4.5353594647624036e-11,2.5576068813686863e-12,4.191532177585941e-13,7.767820646823039e-13
0,Fp1-F7,7.115451384648068e-09,2.607502494770699e-10,2.3955661598353772e-11,4.618633406708649e-12
0,F7-T3,4.977806634634778e-10,2.738908057169167e-11,3.501472052961466e-12,1.887298995746603e-12
0,T3-T5,1.4094790169282765e-10,1.9277408155437493e-11,7.524225177668713e-12,1.73970866214421e-12
0,T5-O1,1.0139099360632695e-11,4.6926494848831595e-12,5.621224298417003e-13,5.081242805649297e-13
0,Fz-Cz,4.2305546772003e-09,1.370672928343695e-10,2.5420217836542733e-12,8.95760012756122e-13
0,Cz-Pz,3.568796181411281e-11,1.3786833780519482e-11,2.5011810119474658e-12,2.4131100239438377e-13
0,Fp2-F4,7.434763297822128e-11,1.1530412374409956e-11,3.562360981993114e-13,5.733165309331829e-13
0,F4-C4,7.253400436632789e-11,2.6279169148529188e-11,7.682392801649339e-13,1.1263269776005183e-12
0,C4-P4,8.421025565297305e-11,6.3113435238061325e-12,1.4833955228381487e-12,1.1222572108804744e-12
0,P4-O2,3.815917940085313e-11,2.0288889358105895e-12,5.776339799519306e-13,5.858425861251383e-13
0,Fp1-F3,1.8173926896806087e-10,3.935634785483105e-11,2.0738165019403215e-12,1.0542071835891147e-12
0,F3-C3,1.0486280623126744e-10,1.3644760340855748e-11,3.199639328506961e-12,9.010882030115604e-13
0,C3-P3,9.120950638868541e-11,1.7420504489844755e-11,3.5137956446152886e-12,3.4030676808315343e-13
0,P3-O1,1.0082248632620008e-10,2.1519922405718827e-12,7.308587421072314e-13,1.2769337525564676e-12
0,Fp2-F8,1.1022498424052169e-10,1.8532083048255824e-11,7.402425375062269e-13,8.268595512223703e-13
0,F8-T4,1.24788150516666e-11,5.5120940636170805e-12,1.322289796168765e-12,1.197968906651962e-12
0,T4-T6,2.0116176512228892e-10,2.1992596706351745e-11,7.13982587839159e-12,2.146986454364444e-12
0,T6-O2,1.8593199437685417e-11,1.0950995634809419e-11,2.0623154725665363e-12,1.4744603909230083e-12
0,Fp1-F7,2.1498930128795277e-10,9.585275465074441e-11,1.4027264155254837e-12,1.661592170186863e-12
0,F7-T3,5.951331222208348e-11,2.5951281181101916e-11,3.773926877624414e-12,1.6477562939781335e-12
0,T3-T5,3.4506068694708126e-11,2.9828820147623643e-12,7.85831201536066e-13,1.0106045660006691e-12
0,T5-O1,4.200197974099315e-12,4.224275207241983e-12,1.3383689352014675e-12,8.166603253156152e-13
0,Fz-Cz,5.035110127945591e-11,6.1909902337125e-11,4.868948607009587e-12,1.8717897980168457e-12
0,Cz-Pz,1.399493385046212e-10,2.5330467770845463e-11,3.4704145422682174e-12,9.17720057156345e-13
0,Fp2-F4,3.0862668641829935e-10,1.4839353690657978e-10,2.6574335491371944e-11,3.0140898775076732e-12
0,F4-C4,3.8668566778321663e-10,4.459426659828785e-11,2.1613974502035582e-11,5.542092009465208e-12
0,C4-P4,2.419426601679767e-10,6.413921731504889e-11,1.1537493860641392e-11,1.0365610040463833e-12
0,P4-O2,6.875719102465729e-11,2.70043734726653e-11,3.5480491857853757e-12,4.1154410855776895e-12
0,Fp1-F3,8.69441997908692e-11,1.725960492773197e-11,1.410837021646369e-12,2.1867783337378016e-12
0,F3-C3,4.6257339957402634e-11,1.6954294232658083e-11,2.9089764515975862e-12,6.401824231270007e-13
0,C3-P3,3.92445276688725e-11,7.1535513267803535e-12,2.0017617069980347e-12,2.9386684106643135e-13
0,P3-O1,4.5084080960483797e-11,2.3000793690844504e-11,1.3608547072834595e-12,1.9684317135067653e-12
0,Fp2-F8,3.656155568569165e-11,2.451354293581298e-11,8.288400061592386e-12,1.7619144705230641e-12
0,F8-T4,1.6841998715353e-10,9.880536899057042e-12,3.590933107216406e-12,1.4794335027336004e-12
0,T4-T6,1.6511428757532248e-10,4.106161605665092e-11,6.922786939886901e-12,2.8538310762327103e-12
0,T6-O2,1.3434534421549182e-11,4.09865932756577e-12,4.340796283765094e-12,3.07499107741809e-12
0,Fp1-F7,8.97079840706103e-11,1.77578228550284e-11,8.14802338269599e-12,4.15576794836816e-12
0,F7-T3,3.794442857518417e-11,2.613807552647436e-11,5.49287746864463e-12,3.804560944415528e-12
0,T3-T5,7.797107728844782e-11,4.391881317492817e-12,1.0788028749963886e-12,1.5371965338330738e-12
0,T5-O1,2.4719358216148806e-11,2.5847259306053936e-12,1.0350594335805021e-12,1.4453640071597938e-12
0,Fz-Cz,2.4223102738677115e-10,9.777717054773177e-11,1.3214367834135117e-11,2.749088627187459e-12
0,Cz-Pz,4.4985304164253446e-10,1.34149414292132e-10,1.0779779819086777e-11,4.3954264631552514e-12
0,Fp2-F4,3.272355023593939e-11,1.01085042438684e-11,6.286147429910854e-13,2.152074228903471e-13
0,F4-C4,2.161665835063357e-10,4.3819462680521784e-11,1.1866297618881249e-12,4.1430055852613026e-13
0,C4-P4,3.296497801424796e-11,1.2317088053292542e-11,3.547829076815054e-12,4.488112149339024e-13
0,P4-O2,1.0185512550411211e-10,6.507760958397493e-12,1.684124991223862e-12,5.301700946587018e-13
0,Fp1-F3,6.57042827970637e-11,8.556350864960559e-12,1.1351848588721979e-12,2.193136364963509e-13
0,F3-C3,2.874394807525564e-11,3.7484164811299474e-12,1.3246843674574932e-12,3.5006225494098654e-13
0,C3-P3,7.770909382490277e-11,3.4702456300100843e-12,3.786325564662434e-13,5.177560258264706e-13
0,P3-O1,2.3359847668997807e-11,2.5468210194699184e-12,1.9566309319927087e-12,4.678927122466866e-13
0,Fp2-F8,4.8695582955324285e-11,4.2256912273643676e-12,1.6719570440615831e-12,6.42096560103061e-13
0,F8-T4,1.594116856805375e-11,8.446182988199213e-12,1.4971971808594212e-12,1.3117030983607485e-12
0,T4-T6,2.8971691286226255e-11,3.93062892041388e-12,2.3807544553426683e-13,5.671919415642633e-13
0,T6-O2,2.534791831653306e-11,1.1027282824592428e-12,4.921298047374291e-13,1.0166125618773666e-12
0,Fp1-F7,2.1513584931544374e-11,8.124068678607948e-12,1.1659029534449237e-12,2.9167792163817516e-13
0,F7-T3,2.108245084140042e-11,6.581231222275979e-12,1.1654211216237577e-12,7.808881450240147e-13
0,T3-T5,5.0540016973709406e-11,9.622852778884087e-13,4.816367979435509e-13,6.783335014899593e-13
0,T5-O1,1.630747615687029e-11,2.5045870994747656e-12,1.5116107379870693e-12,1.4670535415978392e-13
0,Fz-Cz,6.111472323592759e-10,5.378220658865307e-11,2.8215954140107915e-12,2.0558363805826845e-12
0,Cz-Pz,2.444136593408988e-10,7.646498837347053e-11,6.668648027720364e-12,4.13080026506946e-12
0,Fp2-F4,4.213537867303264e-09,1.628072097206503e-10,5.789046931141644e-12,1.7469670503938205e-12
0,F4-C4,9.694845006850346e-10,3.3952902835114334e-10,1.8626462451196264e-11,1.762372197527529e-12
0,C4-P4,7.893790113257579e-10,1.4328780918968823e-10,1.2250033683559312e-11,1.4442208949022517e-12
0,P4-O2,9.098993058625408e-10,2.2403935549957898e-11,9.359494428183174e-12,1.0077529576470355e-12
0,Fp1-F3,1.0381894904402962e-09,1.8055398264105337e-10,6.4980857864764155e-12,3.907184615999622e-12
0,F3-C3,5.884431785757023e-10,6.852097383266019e-11,1.1615745793858052e-11,4.5483067451993335e-12
0,C3-P3,1.215277938451809e-10,6.303580565936831e-11,5.408735529658014e-12,1.2685418837014045e-12
0,P3-O1,1.0561804813224845e-10,3.204176198738675e-10,1.611805966737857e-11,4.057936868803214e-12
0,Fp2-F8,1.1249520308611127e-09,8.436638459883326e-11,8.66379141882725e-12,1.6200101152215964e-12
0,F8-T4,1.0551417262806246e-10,9.509134588740313e-11,3.811471292849005e-12,2.618031688588793e-12
0,T4-T6,9.59063141342041e-10,9.948794581003853e-11,7.914654162123313e-12,3.5084170576843997e-12
0,T6-O2,1.263692316609896e-10,3.173301277948822e-11,5.710042613765873e-12,2.179544290323617e-12
0,Fp1-F7,4.5449690590585107e-10,1.6836796319645131e-10,8.059245391361186e-12,3.1448896622493406e-12
0,F7-T3,3.1935097062007456e-10,5.959388441025896e-11,2.0851015356672508e-11,8.546157149810561e-12
0,T3-T5,1.2257859736700025e-10,2.14613229433533e-10,1.7489676329635635e-11,6.969285152149963e-12
0,T5-O1,3.8496559698063754e-10,1.572700199811663e-10,1.5104364480363941e-12,1.3383529498407313e-12
0,Fz-Cz,9.41441853258371e-10,5.670793824552984e-11,8.507262339726845e-12,3.463007280416188e-12
0,Cz-Pz,6.030674204376499e-10,1.7497861558418502e-10,3.874065894372867e-11,3.389188447698211e-12
0,Fp2-F4,1.182744016148331e-08,4.946368323874298e-10,2.6978727038818425e-11,8.776282625881202e-12
0,F4-C4,4.631195146444845e-09,1.4637067317465668e-10,4.0691945684582277e-11,2.0225410084394828e-11
0,C4-P4,1.6839863292293555e-10,6.659397571742283e-11,2.535225862754284e-11,2.1454948107151235e-12
0,P4-O2,5.161437152586681e-10,1.26439986025327e-10,1.5290264727169446e-11,9.034090354970825e-12
0,Fp1-F3,5.691597854593477e-09,2.0775628133748448e-10,9.138311196388825e-12,3.23116346376411e-12
0,F3-C3,5.574671667627076e-10,8.719150520864807e-11,1.2269791368712296e-11,6.422282613901828e-12
0,C3-P3,1.502294108249393e-10,8.684773802004088e-11,9.846072130467234e-12,4.901054598048412e-12
0,P3-O1,2.2359960719989894e-10,6.359737097464728e-11,4.219655395186907e-12,2.421639594043493e-12
