label,channel,delta_power,theta_power,alpha_power,beta_power
0,T5-O1,1.6995156737918116e-11,3.347409382708518e-13,1.6475478723580487e-13,7.32372376173298e-13
0,Fz-Cz,6.315574675433276e-12,1.5021239232740851e-12,2.7055507070601246e-12,7.922872192836004e-12
0,Cz-Pz,1.7190748572466568e-12,1.0896903781895137e-13,1.0369700277139568e-14,7.109999132275737e-14
0,Fp2-F4,5.028276995098354e-12,6.60085011429781e-13,2.6045655075959067e-13,3.586614193132861e-13
0,F4-C4,1.0089893639185065e-11,3.14599726563134e-12,5.956746947618915e-14,8.447330500233038e-14
0,C4-P4,1.4825122351590909e-13,2.187132215030167e-14,8.95349399938552e-15,2.5092222287409134e-14
0,P4-O2,2.5689413666407197e-12,9.174201022522797e-14,1.4602266145239934e-14,1.149243703309159e-13
0,Fp1-F3,1.3471518424408514e-12,3.736541415434087e-13,7.927113452121908e-14,2.592100147461003e-13
0,F3-C3,5.052367940818171e-12,3.2634028862918597e-13,5.1576189509640285e-14,1.4258101215087557e-13
0,C3-P3,1.4065133317283834e-12,6.167404779776679e-14,1.7612410710400713e-14,4.065797607661998e-14
0,P3-O1,2.303564229212813e-11,8.478588568502572e-14,6.392629737634657e-14,2.0478841969961887e-13
0,Fp2-F8,6.799725493337528e-12,4.14501050816492e-12,1.266850090439888e-12,2.8314503695502213e-12
0,F8-T4,1.0744267411733384e-11,1.2205390381347341e-12,6.806975223739317e-13,2.1074565655972453e-12
0,T4-T6,5.693586856197208e-12,9.329985411577037e-13,8.274560594883979e-14,3.008276972250629e-13
0,T6-O2,1.2218126722333425e-12,3.0568124453733875e-13,1.309270045207635e-13,4.887935969123289e-13
0,Fp1-F7,7.840048632960518e-12,1.5941582978379068e-12,1.0756420767956405e-13,1.3004915147405495e-12
0,F7-T3,6.25821594772048e-13,3.0532002470736403e-13,1.8871469661174964e-13,1.0082225814320688e-12
0,T3-T5,1.0812285131031946e-12,9.334331195226579e-14,1.6765538633915824e-14,1.4310915784126167e-13
0,T5-O1,7.737001411797886e-12,3.9507496755124343e-13,2.0224310533591565e-13,7.875836794171567e-13
0,Fz-Cz,2.98303176519067e-11,1.586118563651146e-11,2.973049542295164e-12,8.588620076251717e-12
0,Cz-Pz,1.0034562068334928e-12,1.6345991651369853e-13,3.974653452080635e-14,5.538877366362993e-14
0,Fp2-F4,1.2082222432263162e-11,1.2544731456934617e-12,2.097736575577302e-13,2.0541248042193016e-13
0,F4-C4,1.1278834655212357e-11,4.628165070186674e-12,4.513795432955146e-14,9.451654336681366e-14
0,C4-P4,7.288770855981775e-13,7.617239444512128e-15,1.0054415338528101e-14,1.844210982931032e-14
0,P4-O2,7.73098844409888e-13,6.303595281915261e-14,3.1181232586154335e-14,6.042654794633628e-14
0,Fp1-F3,2.660815214389218e-12,1.4443992639702907e-12,6.454078986241373e-14,2.674275519048764e-13
0,F3-C3,3.8664201053426716e-12,1.733944979440291e-12,2.0303803622216212e-14,1.0060358723660603e-13
0,C3-P3,2.382396010529143e-12,6.05517998441121e-14,1.8041574774657766e-14,4.3866774404028934e-14
0,P3-O1,5.730025719716819e-12,5.159540299179824e-13,1.655584068661043e-13,2.2365696494291955e-13
0,Fp2-F8,1.2952682946705445e-11,5.726017979859917e-12,2.7860717236745746e-13,3.6301355105300996e-12
0,F8-T4,2.8954183575770997e-12,2.799461001384638e-13,2.5312259112463447e-13,5.488879344754369e-12
0,T4-T6,2.559748907939706e-12,8.777389749181746e-14,1.0684151101340583e-13,2.7939749918109005e-13
0,T6-O2,2.0521595934493126e-12,2.931970922597068e-13,1.4609907768613113e-13,5.386690635922762e-13
0,Fp1-F7,8.273828117404462e-12,4.652719915867431e-12,3.257466997732745e-13,1.862801418184552e-12
0,F7-T3,7.693881147542114e-13,5.717576004772615e-13,8.94005176781138e-14,6.450813566070424e-13
0,T3-T5,5.997511333232076e-13,4.628259607365527e-14,3.376243764883805e-14,7.507651105009023e-14
0,T5-O1,8.276774588382232e-12,1.1935368359497595e-12,1.168924820717238e-13,1.007146735421173e-12
0,Fz-Cz,4.4203094103503264e-11,3.305462146042786e-11,3.8407738792920025e-12,9.204014157330311e-12
0,Cz-Pz,4.389833827821168e-13,3.002544753414989e-13,3.895241720024643e-14,5.5067741507448897e-14
0,Fp2-F4,4.605610985366016e-12,1.293740377878386e-12,2.0439480539675505e-14,1.6851632971938268e-13
0,F4-C4,1.3065718497370811e-11,1.2973678878163394e-12,6.851243683137078e-14,6.061359891155172e-14
0,C4-P4,2.558279904973262e-13,6.625201463058543e-14,1.3681817640443336e-14,2.8614408153497576e-14
0,P4-O2,5.514754436793703e-13,7.820647083864378e-14,1.3670614243199222e-14,5.2166866147465236e-14
0,Fp1-F3,1.8469347168358473e-12,9.893783836184294e-13,3.639406795217185e-14,1.907080447711474e-13
0,F3-C3,2.118020667273201e-12,3.748618533132543e-13,3.1775151303762573e-14,1.205294704632824e-13
0,C3-P3,3.032054059724296e-13,1.0720359296774525e-13,8.303525623652025e-15,3.73652868703624e-14
0,P3-O1,3.2260502087426755e-12,5.947293180952e-13,8.559120000487461e-14,2.5765398283843936e-13
0,Fp2-F8,5.728626031584389e-12,2.032520854230743e-12,2.6801646120436493e-13,2.7061471918843575e-12
0,F8-T4,7.186565553167678e-12,3.5982687962515536e-13,2.2109559045080145e-13,1.572932392370059e-12
0,T4-T6,5.229604470952834e-12,6.292471364613557e-13,1.266310405082069e-13,2.8224467663291233e-13
0,T6-O2,1.5317514148577437e-12,3.190357180818364e-13,1.3979985196009886e-13,6.387570120128177e-13
0,Fp1-F7,1.4291925728288162e-11,2.30698578699285e-12,2.3364103909653294e-13,1.2913222452075664e-12
0,F7-T3,1.561868357145529e-12,3.957979443350664e-13,1.4307090557301081e-13,8.153716242973338e-13
0,T3-T5,2.278508938054859e-12,9.014754858668264e-14,3.2273354322372666e-14,1.1709415724724644e-13
0,T5-O1,1.0188403073625112e-11,2.591542822387201e-13,2.1753097513914935e-13,1.0593871289377339e-12
0,Fz-Cz,3.826128083027514e-11,1.0560130150100609e-11,5.5060055406177396e-12,1.3041881429072304e-11
0,Cz-Pz,1.5587635400713236e-12,9.488239268940166e-14,3.524027585154411e-14,4.3326044895380985e-14
0,Fp2-F4,1.2579745573419969e-12,4.389322729415699e-13,9.381102165994772e-14,1.2593859179226134e-13
0,F4-C4,2.859518646502236e-12,5.939187374520973e-13,1.4635539068047044e-13,7.960807605619107e-14
0,C4-P4,3.30285243082426e-13,1.5790768681765517e-14,4.133914265143559e-15,2.2029800312890486e-14
0,P4-O2,1.7209782202756246e-12,1.064975748096444e-13,1.9160765206236417e-14,5.4817077083719236e-14
0,Fp1-F3,6.148163006553005e-12,6.01573641114206e-13,3.0224788540240384e-14,4.741207068443231e-13
0,F3-C3,1.0680058894844352e-12,2.6608004864584934e-13,3.815138917194914e-14,1.0397037705941389e-13
0,C3-P3,1.0404597540297146e-12,1.5415583149495344e-13,1.69472995306763e-14,4.216287829323747e-14
0,P3-O1,2.803593531750655e-12,1.0534990255085716e-12,7.818351363654789e-14,3.183756824620866e-13
0,Fp2-F8,7.504535539747373e-12,1.1063554959623143e-12,2.515579038577343e-13,2.556201207899889e-12
0,F8-T4,1.8754487945661296e-11,1.114592852850593e-12,2.8624471692469436e-13,1.470216543916638e-12
0,T4-T6,1.353571948764619e-11,2.5897606985758107e-12,4.434147784856304e-13,3.014447355018015e-13
0,T6-O2,7.416927201675458e-13,1.823273009316007e-13,9.203695346617112e-14,6.322758610108321e-13
0,Fp1-F7,1.1450717938844263e-12,3.253691408062654e-13,1.5437845091233776e-13,1.4382698743460324e-12
0,F7-T3,1.4057570281561506e-12,1.140754043538641e-13,3.157543067484808e-13,1.3116424242854816e-12
0,T3-T5,2.9262627650245844e-12,2.2617207033248831e-13,4.7704417210424094e-15,6.94759168959195e-14
0,T5-O1,2.7203491670921125e-11,1.562541936156808e-12,4.324011866364478e-13,1.1003988118152935e-12
0,Fz-Cz,1.3571767257085468e-11,4.696637447160696e-12,5.681189078294251e-12,1.1813867084574688e-11
0,Cz-Pz,9.93118874966536e-13,1.249503465253321e-13,9.80784533514024e-15,4.86216394302435e-14
0,Fp2-F4,8.700861920799485e-12,6.278354533267258e-13,4.0265760045651104e-14,1.1608100157914264e-13
0,F4-C4,9.959989732408651e-12,1.0062187719593014e-13,5.705980176313921e-14,5.9787716688264e-14
0,C4-P4,6.589187551658896e-13,1.4756247713468366e-14,8.123022726868839e-15,2.4701271282186684e-14
0,P4-O2,5.969047716795468e-13,1.265306308400471e-13,1.1253910392102733e-14,3.8482667398020606e-14
0,Fp1-F3,8.046865727767892e-12,2.511717749658073e-13,1.5023777118019247e-13,2.800886860778869e-13
0,F3-C3,1.1668749560111202e-12,2.1782415512198578e-13,2.5889859463386233e-14,1.1825057519180337e-13
0,C3-P3,2.841619016689012e-12,2.5902321336695137e-14,1.1615377247280673e-14,3.6986373312844386e-14
0,P3-O1,4.1299167756208774e-11,1.2016936130613216e-12,1.0762348821642234e-13,2.481455336872673e-13
0,Fp2-F8,1.978077579351659e-12,4.3526039802721037e-13,3.7507100363226216e-13,1.3331715207689263e-12
0,F8-T4,1.5957337901532278e-11,2.343556619489033e-12,3.0157316677917485e-13,7.730381720343011e-13
0,T4-T6,9.503326081350832e-12,1.76525073421339e-12,1.3271303621841464e-13,1.8270404843317652e-13
0,T6-O2,4.746306408711154e-13,3.8653212351807487e-13,2.0181824475517577e-13,6.369714947182316e-13
0,Fp1-F7,4.189224502101233e-12,1.089019512169304e-12,3.809058532177918e-13,1.3093525616625985e-12
0,F7-T3,6.176280215686123e-13,2.856464612031394e-13,2.1654603080511991e-13,7.713042239139603e-13
0,T3-T5,1.5592501203476894e-12,1.0560314377568117e-13,3.8145988512545735e-14,8.304819192916848e-14
0,T5-O1,4.8196332512313396e-11,9.174220102882567e-13,3.801725725988104e-13,1.1292034016997506e-12
0,Fz-Cz,2.4106882145185537e-11,5.446417083298873e-12,4.209628458791957e-12,1.2281046935438337e-11
0,Cz-Pz,1.7312260077748152e-12,1.1943045830219705e-13,1.3786674374433394e-13,3.830487004034696e-14
0,Fp2-F4,2.532719407201856e-12,1.4097897093242699e-12,2.619011848312713e-14,1.1142159278292025e-13
0,F4-C4,6.672628620638985e-12,9.516267747899896e-13,8.925496712033912e-14,3.2198996415995646e-14
0,C4-P4,3.8815872404726777e-13,1.5992409520213878e-14,1.0022294380408011e-14,3.0408504340162986e-14
0,P4-O2,9.474524278354876e-14,7.439261457147335e-14,2.1204877199073662e-14,7.083060645959365e-14
0,Fp1-F3,5.4530077855910016e-12,1.9675736295985025e-13,3.75595618283282e-14,1.5326174350021967e-13
0,F3-C3,2.4084136875028333e-12,4.972490095847042e-13,7.59568852177207e-14,1.0996416359629143e-13
0,C3-P3,5.600306435517029e-13,7.335502480956988e-14,3.088008827206758e-14,3.929413804491163e-14
0,P3-O1,1.3683049539103203e-11,5.460574556723878e-13,1.0270685213198111e-13,2.7110924928169907e-13
0,Fp2-F8,6.428505017496358e-12,5.488284111415443e-13,1.1545284702336152e-13,9.783779217567748e-13
0,F8-T4,1.0401133339484175e-11,9.914189802618692e-13,1.594469581866261e-13,5.621062998435014e-13
0,T4-T6,4.325307618773867e-12,8.480711695447472e-13,2.8446037424102185e-13,2.204947952200166e-13
0,T6-O2,7.765510948475066e-13,3.4433617727363656e-13,7.590472847854935e-14,4.988238165218227e-13
0,Fp1-F7,1.952124058391472e-12,5.61777432027854e-13,2.49330652610896e-13,1.3151970908446087e-12
0,F7-T3,3.3365189110896334e-13,5.412121712295805e-13,1.4183790581355008e-13,6.726883838817771e-13
0,T3-T5,1.1322146762285752e-12,1.1658273772316848e-13,3.7794936801920476e-14,8.03776977572471e-14
0,T5-O1,2.5327530216180025e-11,5.788046462669795e-13,3.3813547655999894e-13,9.771632698247856e-13
0,Fz-Cz,1.101636477155391e-11,1.042721589621607e-11,2.778173635025231e-12,9.130160268691768e-12
0,Cz-Pz,5.162200579577046e-13,7.684055544230488e-14,2.6662024996329293e-14,6.08319926613804e-14
0,Fp2-F4,1.2891921464611332e-11,1.4240438481702111e-12,3.981113657072906e-14,5.747621171446298e-14
0,F4-C4,6.67084100424127e-12,6.105237634039015e-13,1.0842918262373736e-14,4.4828218844692784e-14
0,C4-P4,2.6467596617908624e-13,6.304854444134896e-14,1.2007986069299227e-14,3.146077200693324e-14
0,P4-O2,7.342372052871967e-13,6.329996810689657e-14,6.428245560515798e-15,5.699061070086689e-14
0,Fp1-F3,3.985708797738782e-12,2.6366670183443754e-13,9.493228705643961e-14,1.8511781191785029e-13
0,F3-C3,2.1820987594566202e-12,4.062611480395716e-13,2.7981605010282025e-14,8.200562596031874e-14
0,C3-P3,8.548719116833025e-13,6.333658413700523e-14,4.724995935153905e-15,3.669087157216505e-14
0,P3-O1,2.3434573203037666e-11,9.605456352629992e-14,9.09283225331681e-14,2.44794367883141e-13
0,Fp2-F8,6.859067202703974e-12,2.1821557379748825e-12,9.753863122630245e-14,5.662402811291413e-13
0,F8-T4,9.582129604399589e-12,1.048115842774919e-12,1.3444807679183176e-13,3.6023919688089167e-13
0,T4-T6,3.3400441927532185e-12,4.529293301134354e-13,6.509111778830014e-14,2.1490775717287132e-13
0,T6-O2,2.448418422300224e-13,2.7810205005000057e-13,1.1293689293773106e-13,3.494437137186446e-13
0,Fp1-F7,4.6995674489069306e-12,4.646701445981708e-13,1.5197488070555488e-13,1.0758093562794532e-12
0,F7-T3,9.25618166344732e-13,2.0340920092076595e-13,1.5143611335775637e-13,4.641099294351701e-13
0,T3-T5,4.76253546780456e-13,1.5488288061795113e-13,1.7995884937326173e-14,8.891936582993126e-14
0,T5-O1,4.4771972854685646e-11,5.348773560305456e-13,2.6258645012045905e-13,8.640305557108471e-13
0,Fz-Cz,1.9533275003230993e-11,3.3444860924314236e-12,3.0195983271623305e-12,7.44695131444108e-12
0,Cz-Pz,1.1944850839933212e-12,1.7107801564407042e-13,2.0181552963883588e-14,3.43506538865299e-14
0,Fp2-F4,7.051761737943629e-12,6.743476831210742e-13,2.767693064831073e-14,9.643143596518417e-14
0,F4-C4,1.0495542430949759e-11,9.687332843251097e-13,1.6372741994818174e-14,2.7734961293965715e-14
0,C4-P4,4.760601788202399e-13,2.0972531234127107e-14,2.7082327655737016e-15,2.7364751029192422e-14
0,P4-O2,5.019225914578211e-14,5.204556013366909e-14,1.0211863475320074e-14,4.4052259261917916e-14
0,Fp1-F3,3.3162989031268296e-12,3.1478244891376595e-13,4.1815740946998426e-14,2.2978271583107643e-13
0,F3-C3,5.244456511583205e-13,2.578544357348187e-13,4.053419335879411e-14,8.340506244256986e-14
0,C3-P3,1.8164856832830599e-12,9.094088032980355e-14,1.5459162049996165e-14,2.6770032073557654e-14
0,P3-O1,3.593338956530456e-11,4.735890561780043e-13,6.201382995280367e-14,2.172976006721318e-13
0,Fp2-F8,8.497290499420535e-12,1.9280786361246123e-12,1.3973650449548088e-13,5.7608875002891e-13
0,F8-T4,5.397683076216199e-12,5.043561149259229e-13,1.8996202535321825e-13,1.7647252553043626e-13
0,T4-T6,3.2254369088050887e-12,2.856126356611139e-13,7.495441056830628e-14,2.0769526607199167e-13
0,T6-O2,2.682904507486255e-13,2.785154926455124e-13,9.164404945571994e-14,4.549462862349124e-13
0,Fp1-F7,7.71962241546134e-12,6.632247459188352e-13,9.736759654101088e-14,1.2159331133324438e-12
0,F7-T3,5.032369358586457e-13,2.1441231834867336e-13,2.3805608754919514e-13,6.13177684990429e-13
0,T3-T5,2.7474171399415393e-13,6.923336072315255e-14,3.571943370085643e-14,5.2562386833908774e-14
0,T5-O1,4.3709062194578767e-11,8.406218894986247e-13,2.9283883294907585e-13,7.81822495649033e-13
0,Fz-Cz,3.074707409957969e-11,3.659113413117075e-12,3.2592136475961585e-12,7.906808004717856e-12
0,Cz-Pz,1.9174440176900694e-13,1.9742378035765523e-13,1.5313627226599364e-14,2.3114877864410866e-14
0,Fp2-F4,6.364931424435244e-12,2.6547036190799524e-13,3.7330448775839833e-14,1.1022512059921889e-13
0,F4-C4,9.72914857610379e-12,4.098315048124189e-13,6.873109506833979e-14,4.4989484709713226e-14
0,C4-P4,4.4281004417834146e-13,1.6393441684377256e-14,5.452056196601798e-15,1.3043565405404853e-14
0,P4-O2,8.206055570157668e-14,6.527999695237902e-14,1.575034631312881e-14,9.604911713511704e-14
0,Fp1-F3,4.990380179784413e-13,1.7918162802965093e-13,9.400713236185341e-14,2.2016682004339255e-13
0,F3-C3,5.331953072444306e-12,2.821137530642792e-13,9.974727536240942e-15,5.47650496783656e-14
0,C3-P3,2.9559462348385686e-12,2.3647951246942524e-14,1.148737922350686e-14,2.968593050098711e-14
0,P3-O1,4.8037159563091826e-11,5.754515621983922e-13,1.7858899651741912e-13,5.34118181436739e-13
0,Fp2-F8,1.2932056638170218e-11,1.099125916268471e-12,1.5801163319614624e-13,6.991704724428613e-13
0,F8-T4,1.1361055609720334e-11,4.694632951044245e-13,2.5380462415364356e-13,3.770289370241938e-13
0,T4-T6,4.476769648839755e-12,3.6480318031356883e-13,8.679695056218319e-14,2.83138461565393e-13
0,T6-O2,1.150112793212466e-12,2.44139577307315e-13,8.971648873140487e-14,5.402461196384511e-13
0,Fp1-F7,1.1111174715463167e-12,8.837205448078701e-13,2.3488899336430194e-13,1.3630279145819808e-12
0,F7-T3,1.518416560650765e-12,3.4767677453414166e-13,2.2154114301587497e-13,5.962277789237084e-13
0,T3-T5,2.1179345671791046e-13,9.208708271564344e-14,1.0393413098537679e-14,5.009642450402158e-14
0,T5-O1,5.196643120438755e-11,6.471663347963418e-13,1.7350461250024812e-13,7.919936250759343e-13
0,Fz-Cz,1.532194206854983e-11,6.453870429333258e-12,2.5269289130658677e-12,9.219198925762391e-12
0,Cz-Pz,3.87426421037018e-13,1.6457151134455545e-13,2.62979772019786e-14,4.9055532204154777e-14
0,Fp2-F4,9.748779818124148e-12,5.654009874218567e-13,6.644194380491261e-14,1.1337153143324225e-13
0,F4-C4,5.025406800861413e-12,3.6610949267232124e-13,1.5711172379303616e-14,4.839918387396345e-14
0,C4-P4,1.6190312339040956e-13,2.1610324190904807e-14,1.0436258147409981e-14,1.6871833599943994e-14
0,P4-O2,6.121444546850758e-13,6.145778134158761e-14,1.2159549889863138e-14,4.1801435829083146e-14
0,Fp1-F3,1.0363642055262307e-11,4.058845971359776e-13,9.268423768921173e-14,3.0461254413749383e-13
0,F3-C3,2.648369891891037e-12,4.087411881376786e-13,4.654613069313352e-14,1.0817835175828554e-13
0,C3-P3,2.323907175115146e-12,4.550708477802359e-14,1.0046820098376517e-14,3.60605148075149e-14
0,P3-O1,1.5814883269304445e-11,2.0384314819774083e-13,6.222065585464895e-14,5.808006999662945e-13
0,Fp2-F8,2.7533705242431293e-11,4.051822688508508e-13,1.475014776964035e-13,1.0088735564287404e-12
0,F8-T4,6.364196309425128e-12,3.2879576675728924e-13,1.4671755932495604e-13,3.715243047246541e-13
0,T4-T6,5.266648758115331e-12,1.5521238079365552e-13,1.0190356959162357e-13,1.950798995228453e-13
0,T6-O2,7.415015384624033e-13,2.2055576160243732e-13,9.371007899983391e-14,6.994540892632132e-13
0,Fp1-F7,2.860895700769995e-12,1.0385833242815126e-12,3.4783793833934384e-13,1.3817551638110827e-12
0,F7-T3,2.8343657474466958e-11,1.074369597702689e-12,1.655518763827039e-13,8.526230778551513e-13
0,T3-T5,1.115271957519156e-12,6.97862893717348e-14,1.8510344652249804e-14,8.912148251863224e-14
0,T5-O1,2.803041908829253e-11,7.366921918155168e-13,3.4225598458411625e-13,1.6090955448015095e-12
0,Fz-Cz,1.1423763136376593e-11,5.5798129136657e-12,3.814415819836165e-12,1.1108513374580314e-11
0,Cz-Pz,7.019784321209599e-13,2.388913728895319e-13,2.4034958705423475e-14,3.596768825013498e-14
0,Fp2-F4,2.9433969568707456e-12,6.621266879091327e-14,4.2016699005226413e-14,1.2095587581821528e-13
0,F4-C4,4.322401855389555e-12,2.919497622866246e-13,3.407252386386953e-14,7.151356050665199e-14
0,C4-P4,3.442215649598164e-13,4.377470963048319e-15,1.4144576096817863e-15,2.299095668880456e-14
0,P4-O2,8.361399801921208e-13,4.245181354524847e-14,1.6906828173719178e-14,5.452502347873404e-14
0,Fp1-F3,6.750688926895149e-13,3.256079143973337e-13,4.097720041741401e-14,3.0436975626972774e-13
0,F3-C3,1.771881306352552e-12,3.009506464035217e-13,6.311977512447295e-14,1.2334866142766945e-13
0,C3-P3,3.802272530481233e-13,5.771778447805822e-14,1.671571740797349e-14,4.557857047841135e-14
0,P3-O1,1.0423851856203223e-11,1.8433407662020295e-13,1.97601055459343e-13,8.137017385324845e-13
0,Fp2-F8,1.1485139251754039e-11,7.738535013914901e-13,1.4349042056485167e-13,7.32306929409917e-13
0,F8-T4,5.070756341010091e-12,5.175184394783625e-13,1.3606055210061458e-13,4.0509232377035737e-13
0,T4-T6,2.1091970497097176e-12,3.741531430616546e-13,7.761682884244713e-14,3.111057443607415e-13
0,T6-O2,2.444623674204599e-13,3.497162026529126e-13,1.0221204390632023e-13,6.709451998383848e-13
0,Fp1-F7,2.2355256885599934e-12,9.962385710049937e-13,2.506889547340363e-13,1.4178947627380435e-12
0,F7-T3,5.638948918698831e-12,2.847688331850941e-13,2.733417277986408e-13,1.0850413490551878e-12
0,T3-T5,6.168666094831575e-13,7.771104357558872e-14,5.02653203605652e-14,7.06214385984564e-14
0,T5-O1,2.7180930460146096e-11,6.838855072976266e-13,1.802500984247253e-13,1.1260221027019034e-12
0,Fz-Cz,4.689402990672173e-12,5.753516211328995e-12,4.353524614902577e-12,1.2728053201205272e-11
0,Cz-Pz,9.445058874442213e-13,9.825321818960717e-14,3.869145339463982e-14,3.978691785068426e-14
0,Fp2-F4,2.447542453529858e-11,1.381899374112908e-13,4.4669735614646854e-14,8.775509649542709e-14
0,F4-C4,5.724829797984425e-12,9.954795082773482e-13,1.737821979081889e-14,3.896610672292324e-14
0,C4-P4,1.1827027531963626e-13,1.9117264595936996e-14,7.0375390139281366e-15,1.713553168368463e-14
0,P4-O2,5.845288308597219e-13,7.04997536261724e-14,1.8105693142124428e-14,6.433705401022364e-14
0,Fp1-F3,1.8926078201150283e-11,4.304362085814123e-13,1.4689339053622014e-13,2.694301364211196e-13
0,F3-C3,7.530174236346949e-12,1.9325841147463872e-13,5.4496750340927634e-14,8.72057542931778e-14
0,C3-P3,5.143072341809591e-13,7.493074882661891e-14,6.945303360000123e-15,3.4164585900068966e-14
0,P3-O1,1.823445616244041e-11,3.358643133417116e-13,9.513381475490177e-14,9.889702244115114e-13
0,Fp2-F8,3.605456668786019e-11,5.347168292653889e-13,8.930248690144302e-14,8.314222838731534e-13
0,F8-T4,5.327625302227959e-12,6.016912836930475e-13,5.719033567094314e-14,2.626371722259519e-13
0,T4-T6,2.4671884549169296e-12,5.088976290251852e-13,1.0066032086455741e-13,2.660619070452729e-13
0,T6-O2,3.9480099107121594e-13,3.3900206313146667e-13,8.897287214361021e-14,4.4318494656401085e-13
0,Fp1-F7,6.5557364850160785e-12,1.4172871918302266e-12,2.296867357541484e-13,1.3559709311853879e-12
0,F7-T3,6.030866410339144e-11,5.337674143168211e-13,2.647338200961609e-13,8.30707795620819e-13
0,T3-T5,1.1384721862781183e-12,2.1817135245368363e-14,4.309059143931583e-14,5.352255280147145e-14
0,T5-O1,2.3701222026174335e-11,3.6820455223990916e-13,1.7205421415973145e-13,9.342907569630587e-13
0,Fz-Cz,9.999451278984059e-12,4.7003588984929716e-12,4.4929744372739056e-12,1.1034376315200419e-11
0,Cz-Pz,1.1845404327645753e-12,1.408072337620951e-13,2.079296711175135e-14,6.484708363526033e-14
0,Fp2-F4,1.2888661371394315e-11,4.381594915666265e-13,6.84268867360538e-14,6.158303508258135e-13
0,F4-C4,8.062524227693487e-12,3.570770152657632e-13,2.270310012297721e-14,4.173132582675916e-14
0,C4-P4,8.043198140206791e-13,5.718732727611946e-14,1.3139108646133183e-14,4.627035246628288e-14
0,P4-O2,3.913038557116716e-12,1.9462478199241014e-13,2.204394383277178e-14,4.7006978381945626e-14
0,Fp1-F3,9.599502892037994e-12,2.3773891489250035e-13,6.820496940743897e-14,2.785421506898083e-13
0,F3-C3,3.266225952913219e-12,2.1556292312007279e-13,7.427021199020738e-14,1.1522549203839027e-13
0,C3-P3,5.751180870046901e-13,5.10070415477724e-14,2.8012936177811908e-14,4.718960026856375e-14
0,P3-O1,4.42322560230318e-12,6.626843266760459e-13,3.16480902377178e-13,5.860347472451749e-13
0,Fp2-F8,3.9728914425196634e-11,5.407023736595237e-13,1.8743385867892271e-13,1.0203318454006222e-12
0,F8-T4,2.155673457419313e-12,1.1719608002886438e-13,4.540919304384611e-14,2.458172491020988e-13
0,T4-T6,1.2657211086630228e-12,1.0915649588878442e-13,2.7063359204400734e-14,1.6557124165269475e-13
0,T6-O2,2.9314230202376226e-13,1.56832505180391e-13,9.562798265446788e-14,4.800672589406042e-13
0,Fp1-F7,4.1378444143651176e-12,6.380054568113205e-13,3.283764709319559e-13,1.6344485981392638e-12
0,F7-T3,2.9306426286847824e-11,1.6346732675676742e-13,2.0454807779586618e-13,1.609510768602656e-12
0,T3-T5,1.895741362877252e-12,5.653972245320056e-14,6.171697617893985e-15,4.867914944768536e-14
0,T5-O1,1.1410625693744794e-11,1.9251752329334117e-13,2.301860280001567e-13,8.199263081640164e-13
0,Fz-Cz,6.200444562770969e-12,2.820081652483981e-12,3.07174800853911e-12,8.886233126176683e-12
0,Cz-Pz,2.0359831359882476e-12,1.6806059931845246e-13,3.267199410488187e-14,5.743813894117968e-14
0,Fp2-F4,5.183027403511593e-12,4.3535347075396675e-13,9.50171983797474e-13,6.077032481679953e-12
0,F4-C4,2.593215423580147e-11,1.586129586663116e-12,4.590192023107968e-14,6.082122127260703e-14
0,C4-P4,1.0286984685368527e-12,2.6420383884788086e-14,1.0338727370381146e-14,2.5397067489971734e-14
0,P4-O2,1.664075267030772e-12,2.8801652247859314e-14,1.9902112083645292e-14,7.206221112775778e-14
0,Fp1-F3,1.1025802409350301e-11,2.9608629547757457e-13,5.246456509785204e-14,6.182465108473217e-13
0,F3-C3,2.706750796248387e-12,6.707387021868581e-13,2.0800672443295983e-14,1.9417281417796867e-13
0,C3-P3,6.665788222262834e-12,7.5512271716356e-14,1.171312100498043e-14,4.2236625260131106e-14
0,P3-O1,3.681319809291184e-11,7.697412481230958e-13,7.605561844682404e-14,4.903756634232108e-13
0,Fp2-F8,2.940756047286884e-11,1.7983540463683682e-12,1.2738893841074114e-12,6.58231957683121e-12
0,F8-T4,1.050517970540854e-11,1.445527185589195e-13,6.907988315250182e-14,4.781491460909033e-13
0,T4-T6,1.7952229532237456e-12,2.1764593295173222e-13,3.038120212127439e-14,1.9678837372312973e-13
0,T6-O2,5.442781821225597e-13,3.345386147406028e-13,1.358479569770503e-13,4.4116734320078253e-13
0,Fp1-F7,2.8000371441510774e-11,7.973598370745769e-13,7.867065717004656e-13,9.222674001058779e-12
0,F7-T3,3.18265163923104e-11,5.538174120160562e-13,7.243039136829829e-13,1.0078525665782004e-11
0,T3-T5,2.6377751010999916e-12,6.922394822125488e-14,2.2934128836546173e-14,8.300923058491897e-14
0,T5-O1,1.7274667087309015e-11,5.505822883947295e-13,3.992571438733985e-13,9.27330857879937e-13
0,Fz-Cz,1.959426675389219e-11,3.437526689901845e-12,2.8645969989259722e-12,8.21187940140829e-12
0,Cz-Pz,1.57095391826387e-12,2.1629661435318263e-13,2.5520646555789248e-14,2.111849916632483e-14
0,Fp2-F4,1.655899693516361e-11,8.682337407561293e-13,2.424648151962822e-13,4.9671697997759064e-11
0,F4-C4,2.612275624974826e-12,1.5133196610231852e-12,6.450674696152779e-14,3.254285197346755e-13
