label,channel,delta_power,theta_power,alpha_power,beta_power
1,Fp2-F8,2.272043781279828e-12,2.2862153011395726e-12,1.6282526076431391e-12,1.206629107850413e-11
1,F8-T4,4.259470394208095e-11,1.070591318627445e-11,5.86545560551921e-12,4.417439571445915e-11
1,T4-T6,4.271750789776462e-11,4.884736851869181e-12,3.4907455466135162e-12,3.334244703818885e-11
1,T6-O2,2.460143609141448e-11,8.503451950508453e-13,5.223994066637445e-13,2.3488214771146478e-12
1,Fp1-F7,1.5342815327224584e-11,4.032999451543727e-11,1.0271072197684758e-11,1.0100046222062484e-11
1,F7-T3,2.7959500439995096e-10,1.5464710298272053e-10,8.447454021730467e-11,3.700233250549978e-11
1,T3-T5,5.5695080403357205e-11,1.8037242154086895e-11,6.03254549332315e-12,5.1985499260291155e-12
1,T5-O1,4.2507955928505e-12,5.430240694248968e-12,3.437669122681164e-12,9.905015911525165e-13
1,Fz-Cz,2.7031342165974023e-10,4.415161949319813e-11,6.694672502439994e-11,1.335267868745147e-11
1,Cz-Pz,1.1986447122402123e-09,4.038371056425076e-11,6.112577441599006e-11,2.5707801410158368e-11
1,Fp2-F4,6.645257493243721e-12,3.4911931271136823e-12,3.281033111849102e-12,2.762480040561991e-12
1,F4-C4,4.0268824443603075e-11,6.267227892235745e-12,7.989929076944367e-12,1.275216497814012e-12
1,C4-P4,6.6054801868880874e-12,1.9392891399752843e-11,1.6482122644058465e-11,1.4460465805682506e-12
1,P4-O2,3.0166155041539545e-11,3.982896657882936e-12,2.1539984359657377e-12,7.610063120659794e-13
1,Fp1-F3,1.022245841935015e-10,5.21094103707036e-11,4.365145170076439e-11,1.1091433470772096e-11
1,F3-C3,1.2672072742162387e-09,1.3984132947165269e-09,3.296831672194532e-10,6.887387888390627e-11
1,C3-P3,1.5385440495262124e-09,8.96096943957201e-10,1.1395759485261836e-10,3.730173315138008e-11
1,P3-O1,8.36775149258544e-11,5.53471212938319e-11,1.580201102892203e-11,1.6684201738940805e-12
1,Fp2-F8,1.2229040307601339e-11,2.107045200945834e-13,4.4488069828769205e-12,1.246646257269184e-11
1,F8-T4,1.1986266887130439e-11,1.1931713887109875e-11,3.2545422917475637e-12,4.0820418742652315e-11
1,T4-T6,4.3059677478813695e-12,8.777857312509431e-13,2.6865542805660924e-12,3.399995513657958e-11
1,T6-O2,3.647859640017192e-11,4.0084521515203434e-12,2.7952118793161998e-12,3.328787984442357e-12
1,Fp1-F7,2.36224228999238e-10,7.754002835316431e-11,1.1249700307745582e-11,1.1814187424664312e-11
1,F7-T3,2.86285485870084e-10,2.246123345834857e-10,1.89597229482553e-10,2.3757302743262933e-11
1,T3-T5,3.8110136179026234e-11,2.911525146323086e-11,1.6232740951754898e-11,8.866199956902022e-12
1,T5-O1,1.842598226650794e-11,1.1986258822504115e-11,5.412804159275244e-12,8.088975534566761e-13
1,Fz-Cz,3.3524001366627263e-10,4.6319289409317115e-10,5.301874958565497e-11,7.172953978332018e-12
1,Cz-Pz,7.577625162749492e-10,3.2678337510886966e-10,8.843116564608701e-11,1.4180093241873524e-11
1,Fp2-F4,3.881458901262479e-11,6.262417207215512e-12,1.1598756717090345e-12,2.1618642828104008e-12
1,F4-C4,1.5561508848100153e-11,2.9589796671784236e-11,1.1872817080772083e-11,3.3323987965692065e-12
1,C4-P4,3.2492200389077196e-11,6.371785656007159e-11,1.1358549776776959e-11,4.022234916578339e-12
1,P4-O2,2.550472823861621e-12,1.388265578489002e-11,1.1783420998125483e-12,8.162135421801042e-13
1,Fp1-F3,2.791598914827306e-10,1.1326154823525492e-10,7.000391246487419e-11,4.1610724883786614e-11
1,F3-C3,1.8551597528770278e-09,6.405323104320605e-10,2.7778413503764454e-10,1.2424962747942428e-10
1,C3-P3,1.2298936417717403e-09,5.700754470843548e-10,5.0070037513222476e-11,9.997151005589605e-12
1,P3-O1,6.231463275669004e-11,2.2233295128055617e-11,1.0416263277447502e-11,1.4725695772949738e-12
1,Fp2-F8,1.5147962619822185e-11,1.132126010225405e-11,1.9537661901865654e-12,1.3714726026914488e-11
1,F8-T4,7.992945562084542e-12,9.116013719261378e-12,1.1206744724824153e-11,5.4052165497406856e-11
1,T4-T6,2.7703280525089728e-11,5.739360628086752e-11,2.8943794884892326e-12,3.6124531885091545e-11
1,T6-O2,1.9050128830757266e-12,2.2044961099890334e-12,2.735098210480052e-12,1.5044847314462348e-12
1,Fp1-F7,9.006069725457995e-11,9.256698968460599e-11,6.057805001211857e-11,4.520733883607412e-11
1,F7-T3,2.2204626969703663e-10,2.2404873594279455e-10,3.0759099486990947e-10,6.501924861892172e-11
1,T3-T5,2.885212049706531e-11,9.249620782756515e-11,1.561387948398151e-11,8.802190130166714e-12
1,T5-O1,7.876372525518644e-12,1.1791718221954563e-11,6.184544171467757e-12,4.847315572218067e-13
1,Fz-Cz,4.966819597145929e-10,2.2913408304428433e-10,6.210913661627406e-11,2.5839460382185625e-11
1,Cz-Pz,7.4559946845261e-10,8.94389121911143e-11,2.9282693457189015e-10,1.595606403566237e-11
1,Fp2-F4,1.5068984135032215e-11,4.812017812670926e-12,1.845129727512658e-12,1.9664879982140525e-12
1,F4-C4,5.461409684344861e-11,2.4786394589824934e-11,3.827665151482609e-12,3.3230120265917402e-12
1,C4-P4,4.309554996093769e-11,7.585052851966095e-11,7.557324779828426e-12,4.863172885985208e-12
1,P4-O2,2.339870394965232e-11,2.635701745775863e-12,7.867073898822204e-13,2.776624157375995e-13
1,Fp1-F3,2.069239269040145e-10,1.899549378210203e-10,4.1757886129973436e-11,2.846185850028366e-11
1,F3-C3,1.1964810846801532e-09,1.576864968852181e-09,5.105349838274963e-11,5.0447418804375114e-11
1,C3-P3,2.649322892764961e-09,1.2984239315258778e-09,1.8470458957147504e-10,1.3621631895462945e-10
1,P3-O1,2.821494940373456e-10,1.100724449978446e-10,6.516080287641783e-12,1.4063386851845406e-12
1,Fp2-F8,1.148377459838892e-11,1.2075567777557051e-11,5.421979400333629e-12,7.326608890577826e-12
1,F8-T4,4.1770725087624935e-11,2.8703364343883252e-11,8.990151582208154e-12,3.3561636967538324e-11
1,T4-T6,5.871287272624897e-11,1.0161238232501923e-10,1.2801494951706696e-11,3.7620183970830456e-11
1,T6-O2,6.231840635272106e-12,6.377072665049852e-12,5.104206369569609e-13,1.6996449094662204e-12
1,Fp1-F7,6.0144197047745e-11,5.867393364139966e-11,1.790432640916368e-11,1.7496186590489064e-11
1,F7-T3,4.986756654058375e-10,2.2187615021213923e-10,1.374213231411911e-11,8.452819432480822e-12
1,T3-T5,2.634758544590775e-10,1.0884544061386685e-10,1.639985521682624e-11,6.025672070722074e-12
1,T5-O1,2.5626311775177515e-11,1.4717365294551778e-11,3.960454990072117e-12,4.2738580237900543e-13
1,Fz-Cz,9.959399139231104e-10,3.3783921761758494e-10,9.502769827370916e-11,2.1419591315852944e-11
1,Cz-Pz,2.78335107667324e-09,5.630463455123202e-10,1.038125061772183e-10,1.2244733130763155e-11
1,Fp2-F4,6.794817847780092e-11,1.1790439508884298e-11,4.605449733403037e-12,3.783162831594055e-12
1,F4-C4,8.299462746329752e-11,3.4778973728602956e-11,1.1493771523043232e-11,2.1853522743764507e-12
1,C4-P4,8.974262665808399e-11,2.8126204601205762e-11,4.126080931583435e-12,3.94799940024185e-12
1,P4-O2,1.6227479714942534e-11,1.1696367739536958e-11,3.608591562399874e-12,7.374088072942406e-13
1,Fp1-F3,8.685147257568928e-10,2.1162425726773144e-10,5.524543637917542e-11,2.4572325627789886e-11
1,F3-C3,1.2454935855773863e-09,4.0316376192991647e-10,1.1392865115945191e-10,1.1612675293554014e-10
1,C3-P3,3.5743011529439452e-09,5.105184502868304e-10,1.3541303680720435e-10,6.105369673454344e-11
1,P3-O1,9.084119143908165e-11,7.953435453714752e-11,1.2905477024141074e-11,2.776910837048241e-12
1,Fp2-F8,1.6303818203959415e-11,8.586171097468471e-12,1.3612500982829202e-11,1.0233123661130526e-11
1,F8-T4,7.785215246246847e-11,2.0384859168119757e-11,6.256618044480987e-12,5.5053519914894924e-11
1,T4-T6,1.0122368902793553e-10,4.095127461218995e-11,1.2816035398600956e-11,5.011251351367122e-11
1,T6-O2,1.3078744516263443e-11,8.316136323675585e-12,2.281780916559551e-12,1.9368243845484616e-12
1,Fp1-F7,7.797996396612391e-11,4.993117020361103e-11,1.771216889865519e-11,1.0217725478641857e-11
1,F7-T3,3.733042048305198e-10,2.744460113896677e-10,7.66082820499063e-11,4.1282276187225256e-11
1,T3-T5,3.6085832484594947e-11,1.675793435866538e-10,5.0969391295569757e-11,8.930992287053692e-12
1,T5-O1,8.750090170136312e-12,2.789762335813855e-11,1.826973034749263e-12,3.469500583458504e-12
1,Fz-Cz,4.572910159044561e-10,3.85989884364349e-10,2.1336126935704062e-10,2.775157401252483e-11
1,Cz-Pz,2.098491618144457e-09,4.20157669119022e-10,2.841492550324332e-10,4.9630049369808596e-11
1,Fp2-F4,2.1119092022074345e-11,1.713774780847524e-11,6.308745348691449e-12,3.2423664405348784e-12
1,F4-C4,8.359163425406517e-11,4.9750766800089154e-11,1.2567965921038958e-11,4.260714438664149e-12
1,C4-P4,1.6784561781254907e-10,6.983104957450398e-11,3.343440370769935e-11,9.142811048915533e-12
1,P4-O2,1.0161484885001005e-10,2.7004123936956862e-11,1.3253979042129776e-11,1.0598524005009059e-11
1,Fp1-F3,7.727512852444576e-11,1.1432114125376696e-10,3.4719405316045456e-11,2.441421321995659e-11
1,F3-C3,2.514176954065994e-09,8.990483862276266e-10,5.203267167253658e-10,1.1744369415039036e-10
1,C3-P3,2.264917377902717e-09,6.215138953247564e-10,1.509524679861092e-10,9.697642578351228e-11
1,P3-O1,9.215611493931954e-11,3.7271092815050656e-11,1.1413166865926145e-11,2.9127877721057355e-12
1,Fp2-F8,3.130222403145618e-11,1.6289490425496546e-11,6.402758172308055e-12,2.2666694821360036e-11
1,F8-T4,5.6084676312298434e-11,2.3626095438019985e-11,1.8100039059384173e-11,8.440211645513732e-11
1,T4-T6,5.529812586733878e-10,1.463346073173673e-10,1.6120790893172012e-10,1.3000270406422176e-10
1,T6-O2,2.2264492760174228e-10,3.7010804131428074e-11,6.003883973116354e-11,1.0901630075580796e-11
1,Fp1-F7,8.803806811631939e-11,1.006780233559261e-10,2.0798602335197523e-11,2.0197914211235497e-11
1,F7-T3,3.0646147784770073e-10,4.092472820103313e-10,2.4644552729855163e-10,6.256696294022067e-11
1,T3-T5,7.24138185760121e-11,3.65825968534212e-11,4.5185991792168016e-11,1.2121275471429122e-11
1,T5-O1,2.5880670823997035e-11,4.215062583750935e-12,3.1950601592204377e-12,1.8759466940377238e-12
1,Fz-Cz,1.057663355643427e-09,5.936856111814559e-10,2.873544482972377e-10,2.2432780755731888e-11
1,Cz-Pz,1.149985314127527e-09,1.9924768476725954e-10,1.699395954924857e-10,6.636697338565329e-11
1,Fp2-F4,3.08075138232949e-11,4.69653123356142e-12,2.0635034675367825e-12,4.964012430284748e-12
1,F4-C4,9.418509451024624e-11,5.804960727351706e-12,5.667419060174008e-12,3.7559995715720855e-12
1,C4-P4,9.314978862557782e-11,2.084645568052389e-11,1.2991728740966254e-11,1.3808410509689402e-11
1,P4-O2,4.500202929970152e-11,3.1308100843825434e-12,4.334416125446787e-12,6.792153578976224e-13
1,Fp1-F3,1.8221608415245937e-10,1.345625715144987e-10,2.4573928426658947e-11,1.7676473669983862e-11
1,F3-C3,1.3557164289310911e-09,1.2305340816251087e-09,7.44440280950125e-10,1.2652703852338122e-10
1,C3-P3,2.5351631925579e-09,8.370112017935327e-10,2.2897449947937524e-10,2.8471263210685628e-11
1,P3-O1,1.586581614021747e-10,4.163316066369972e-11,3.1633581392969396e-11,5.862252326872889e-12
1,Fp2-F8,2.9856281644774853e-11,4.0922683044891695e-12,8.3815563023387e-12,3.637775816334731e-11
1,F8-T4,1.8113751778839754e-11,1.1667684679276122e-11,8.922791190829745e-12,6.638977292635948e-11
1,T4-T6,4.084996584562067e-11,1.1674125617381496e-11,1.2032018621251703e-11,4.0033062717767455e-11
1,T6-O2,6.568245042360898e-11,2.2001531698309163e-12,3.1970837811426934e-12,3.4379654323235388e-12
1,Fp1-F7,2.1507702263861075e-10,1.0902105330152249e-10,1.2211860542795915e-11,1.3617037691032532e-11
1,F7-T3,3.7822878727258993e-10,3.369393006199224e-10,3.3294578030580505e-10,7.050528710128963e-11
1,T3-T5,6.375955190347109e-11,2.7959083877464667e-11,2.2165313764451683e-11,8.586813823883729e-12
1,T5-O1,1.708219609142603e-11,1.4452334599293187e-11,2.210128731936454e-11,3.0694748775477045e-13
1,Fz-Cz,2.2938909490169612e-10,1.5010607977386976e-10,2.123620620298669e-10,1.7447442813577484e-11
1,Cz-Pz,8.90923842400613e-10,1.4270978052550797e-10,2.331233541695256e-10,4.961006586336599e-11
1,Fp2-F4,3.841465885538971e-11,7.41936708139234e-12,2.4245446165603945e-12,4.878709966385304e-12
1,F4-C4,1.1189334574193997e-10,1.1386593522718823e-11,7.534876504212498e-12,1.905129310656683e-12
1,C4-P4,3.0040086127062896e-10,1.90349084140818e-11,5.7538832007464735e-12,1.9693375583795617e-12
1,P4-O2,5.8787307277098e-11,2.27136020701918e-11,2.055821914284857e-12,1.0260973405267859e-12
1,Fp1-F3,1.5313002044290345e-10,7.64623681094594e-11,3.4838943072891036e-11,1.582213130822522e-11
1,F3-C3,3.136994210376965e-09,9.714453811040012e-10,2.082482921572186e-10,9.913124703687982e-11
1,C3-P3,1.533622591355915e-09,1.011271265183374e-09,3.212429331236769e-10,1.0208063459364578e-10
1,P3-O1,1.9744950879182143e-10,6.298924607467189e-11,4.069981431508099e-12,3.0725656393037425e-12
1,Fp2-F8,6.387196411026453e-12,4.000806518753989e-12,4.8772827176010184e-12,2.466062073608363e-11
1,F8-T4,4.814775516694238e-11,5.555004296984809e-12,6.052101206975813e-12,5.396103789752419e-11
1,T4-T6,1.690537583335785e-10,8.959182213291566e-12,6.440380592216403e-12,3.850558596445758e-11
1,T6-O2,2.945915212901779e-11,1.4556082604516412e-11,8.285005803499952e-12,2.702177461529422e-12
1,Fp1-F7,3.217147643035456e-11,4.4674441524600217e-11,1.1071627114291822e-11,1.2705963989714273e-11
1,F7-T3,3.8682464691738577e-10,8.501721343619128e-11,5.0869700803147574e-11,2.446768966586059e-11
1,T3-T5,6.291970510482585e-11,1.2912655926354649e-11,1.5130392193487336e-11,7.434330416749294e-12
1,T5-O1,1.3552359444454017e-11,1.400842621767036e-11,3.7231076286023054e-12,7.170193374158374e-13
1,Fz-Cz,4.334785945635502e-10,5.965854611307345e-11,4.805807262366228e-11,1.1743510347345421e-11
1,Cz-Pz,1.188279960249272e-09,3.7719265087122716e-11,1.350504782868375e-11,1.6317533044348822e-11
1,Fp2-F4,1.529585987205538e-11,1.726435288419811e-12,1.172271319652105e-12,5.800646675232682e-12
1,F4-C4,2.10301958364847e-11,1.0522427562181616e-12,5.007206521940171e-13,2.524904805235932e-12
1,C4-P4,1.5123561665549603e-10,1.9617587585228492e-11,4.91000134796558e-12,2.1523048373121617e-12
1,P4-O2,3.555251930119449e-11,3.5718932749793103e-12,2.343865912474885e-12,4.989280256781345e-13
1,Fp1-F3,1.1890446016966603e-10,1.03335176078832e-10,3.6204375438537056e-12,6.5181832480201515e-12
1,F3-C3,1.2140432586359193e-09,4.3195338238751116e-10,1.1962097033869192e-10,1.479249584908634e-11
1,C3-P3,9.782532216451533e-10,5.283685205130563e-10,3.021340699544939e-11,2.6499370111971398e-11
1,P3-O1,1.5123338138499052e-10,5.0188161661536565e-11,7.689156140527799e-12,1.3080747966766468e-12
1,Fp2-F8,2.8532761162215303e-12,1.9062700328601906e-12,3.9110479315883007e-13,3.165739062336057e-11
1,F8-T4,5.2636450847929564e-11,5.4575639052817266e-12,3.678615300387863e-12,8.701789544878216e-11
1,T4-T6,1.637899304935916e-10,2.475193710650968e-11,9.624693899135423e-12,6.77070743039768e-11
1,T6-O2,9.183307750311848e-12,1.1469846514313393e-11,1.0540384513847872e-11,6.715190375472102e-12
1,Fp1-F7,1.2975611687323318e-10,1.502541099746927e-11,4.14299738481303e-12,5.1905456565880164e-12
1,F7-T3,2.333078955875237e-10,7.441797690974863e-11,4.2736769220613633e-11,8.681402947449327e-12
1,T3-T5,6.293789699633399e-11,2.2444377647200217e-11,1.0473282853833844e-11,3.277311418609556e-12
1,T5-O1,4.172028516372272e-11,5.2811766812432265e-12,5.00271691579812e-12,4.332965247771732e-13
1,Fz-Cz,3.4330610821474635e-10,4.582500677456692e-11,1.0011820622474255e-11,2.7488819663212422e-12
1,Cz-Pz,4.0899867894943683e-10,1.1978253502831785e-10,4.598298396932251e-11,6.652644107157855e-12
1,Fp2-F4,1.0668284247961527e-11,2.315923785304359e-12,1.035373090229017e-12,2.304671743239041e-12
1,F4-C4,2.6422167603863943e-11,4.0700587352600375e-11,3.03636314002118e-12,1.3576227993200786e-12
1,C4-P4,1.093532295846539e-10,1.3022740208949392e-11,2.0434271285246653e-12,1.116106204233244e-12
1,P4-O2,8.121883003653214e-12,7.979340025645255e-12,7.541897750620885e-13,1.7017731671233735e-13
1,Fp1-F3,1.6020588605712636e-10,1.2117938740816698e-10,2.050015492221976e-11,1.21290298236344e-11
1,F3-C3,7.650609802815781e-10,7.163602504982775e-10,1.6811379977727435e-10,5.329440098766006e-11
1,C3-P3,9.143487247916693e-10,6.078898912312485e-10,1.250353464309599e-10,5.3778156114749e-11
1,P3-O1,9.92685572408013e-11,5.032308104838907e-11,9.492896425966115e-12,1.5718863203920726e-12
1,Fp2-F8,8.33382114467462e-12,2.802366265196505e-12,2.0642764853410523e-12,2.939109619574488e-11
1,F8-T4,2.2502297317727564e-11,4.24365547439923e-12,8.291466196379287e-13,4.5358099138382735e-11
1,T4-T6,1.8613095538590956e-11,5.014362643047925e-12,2.544404851176175e-12,3.9408495230457184e-11
1,T6-O2,2.5317732013263817e-11,1.538053621454525e-12,1.0280401564082557e-12,2.0704462854265238e-12
1,Fp1-F7,8.656883133476596e-11,8.038889192163208e-12,4.637482171782514e-12,9.88357816586164e-12
1,F7-T3,1.2809509687370985e-10,5.982338921321965e-11,4.5182993442467106e-11,8.98240936969972e-12
1,T3-T5,8.315341106706996e-12,2.5303136367231324e-11,1.2882402522497428e-11,6.143824509359891e-12
1,T5-O1,7.274470557186396e-12,5.64252387226668e-12,3.1810700022756012e-12,4.566728067574359e-13
1,Fz-Cz,5.411558935250948e-11,1.177805471604658e-11,3.3457797179807896e-11,2.809810726372273e-12
1,Cz-Pz,8.253762020183373e-10,8.529698458569331e-11,1.9154469143107136e-11,5.17606952307448e-12
1,Fp2-F4,1.156160843292087e-11,2.58156324100958e-12,3.0033034146893995e-12,4.6581666274213465e-12
1,F4-C4,9.149572184173314e-11,2.1692296815642877e-11,2.2383470889623135e-12,4.0584674660534535e-12
1,C4-P4,5.269221279056339e-11,1.987664642658388e-11,1.1412856775521117e-12,2.9190980817541652e-12
1,P4-O2,5.007208202910666e-11,2.0975562543618028e-11,2.3112894657071275e-12,2.2242396756540753e-13
1,Fp1-F3,2.2920732580729706e-11,2.4207233586250448e-11,8.568580858252371e-12,1.0462075667127894e-11
1,F3-C3,1.3859276115817843e-09,7.124864885813154e-10,1.3050119558842102e-10,7.187358573833663e-11
1,C3-P3,7.927915847973962e-10,5.829111594561812e-10,6.493679819075329e-11,4.645943599792111e-11
1,P3-O1,1.5759602184894487e-10,4.273492541262166e-11,1.2739438270676101e-11,1.9103838956445613e-12
1,Fp2-F8,9.67562712960102e-11,9.184123897871066e-11,1.0196869331844715e-11,4.409218504605541e-11
1,F8-T4,3.2566043463000135e-10,8.461161523052857e-11,1.2084230393600793e-11,8.368130483097097e-11
1,T4-T6,2.314995410803507e-11,5.041492204149975e-11,5.299503658284466e-12,4.4507222033441997e-11
1,T6-O2,3.786998225802504e-11,4.767845132857998e-12,3.750705774476592e-13,2.518704396821347e-12
1,Fp1-F7,1.107168529169089e-10,1.657298262859431e-11,1.6544782133690199e-12,7.743788302769186e-12
1,F7-T3,2.525264054346389e-10,3.877706248280762e-11,2.1816269371538748e-11,1.2578662004455523e-11
1,T3-T5,1.786248512154894e-11,3.947211982786398e-12,2.932978272835158e-12,4.645206655428197e-12
1,T5-O1,4.154854259982296e-11,9.731560242872885e-12,2.434809097001409e-12,4.269422271101759e-13
1,Fz-Cz,4.118246348821173e-11,2.862139899467524e-11,1.8812670403412076e-11,2.87032163173126e-12
1,Cz-Pz,9.2993710889924e-10,3.137830650804952e-11,1.8001631047210565e-11,9.287595276006323e-12
1,Fp2-F4,6.75729724685488e-11,2.230881529443503e-11,1.6586138839718614e-12,5.2239272787775654e-12
1,F4-C4,2.6888826815693485e-11,7.065284246074417e-12,2.452468423147921e-12,1.8396657804054407e-12
1,C4-P4,1.8569555308187442e-11,1.611302123689337e-11,1.8910634149564633e-12,6.1566581761064e-13
1,P4-O2,6.250623265446165e-11,3.347768944767218e-11,4.3232852663233115e-12,5.438934725288271e-13
1,Fp1-F3,1.6470360880859836e-10,2.14759313281176e-11,5.5172421884004334e-12,7.951463505501378e-12
1,F3-C3,1.4930910346789692e-09,4.1225655841133554e-10,7.438965491763954e-11,1.5054973378931656e-11
1,C3-P3,9.153218138572073e-10,4.211204410343411e-10,2.786267542680515e-11,2.2565393392689674e-11
1,P3-O1,1.2829907301487768e-10,3.900585245194808e-11,7.227143801743354e-12,1.139719966705122e-12
1,Fp2-F8,4.061535252319126e-11,1.1942143820052738e-11,3.652667251616712e-12,2.4287976794385398e-11
1,F8-T4,9.918766852968927e-11,3.8924216659314644e-11,1.6191816844616225e-11,8.298655130413188e-11
1,T4-T6,7.424094441749028e-11,1.2660513487803145e-11,7.1787214196207e-12,3.7686571647279634e-11
1,T6-O2,1.3432447140220206e-11,1.6014036037521867e-11,4.295013759152737e-12,2.6981003202342916e-12
1,Fp1-F7,5.6582375458299555e-11,4.7570243855199755e-11,3.549268275046025e-12,8.809872834801853e-12
1,F7-T3,2.3785869257434933e-10,4.3919892739140786e-11,2.9361140780004494e-11,7.665508207706368e-12
1,T3-T5,3.4987385730077534e-11,2.123321560369738e-11,1.0047744523952673e-11,3.7979722009169805e-12
1,T5-O1,2.693881689617745e-11,8.37636852524216e-12,5.254471041471995e-12,2.1906079965685582e-13
1,Fz-Cz,2.3088565515155634e-10,9.720369545061856e-11,5.6789479023646665e-11,6.445179535883489e-12
1,Cz-Pz,3.835844722387901e-10,7.107728081500434e-11,3.105926459647572e-11,3.3816492054636485e-12
1,Fp2-F4,2.1678184649834913e-11,2.1245529666119536e-12,3.200392838755606e-13,2.4719189936126184e-12
1,F4-C4,3.126305693766908e-11,3.85974905043784e-12,8.855876089862845e-13,1.0617811819922395e-12
1,C4-P4,1.4949800747481203e-11,4.2735213886010195e-12,1.3544534939156273e-12,1.0649558804763129e-12
1,P4-O2,8.446877790860515e-11,5.182929856446143e-11,3.563257482393258e-12,9.386529905670802e-13
1,Fp1-F3,4.871576931198582e-11,2.0334965240187426e-11,4.957581981905057e-12,8.401870569558056e-12
1,F3-C3,6.867642858758844e-10,5.069972829939359e-11,2.8451424956656038e-11,1.0446230195247794e-11
1,C3-P3,3.8041544209195757e-10,1.5293257524592574e-10,8.507976706138186e-11,1.5851488100083738e-11
1,P3-O1,8.169616983335186e-11,3.260510268806035e-11,3.554213850667081e-12,4.780425805093685e-13
1,Fp2-F8,5.233371083783547e-11,2.2522691875056213e-11,2.9494739771652412e-12,3.3445446896487814e-11
1,F8-T4,1.947652718037309e-11,6.995276791642876e-12,4.54450823693899e-12,4.5258596670141166e-11
1,T4-T6,3.511869511872214e-11,6.7700438785505644e-12,1.1607063210386812e-11,1.8220998088189897e-11
1,T6-O2,1.8092390742790414e-11,6.776637089487867e-12,5.583281236205247e-12,1.8084126104259757e-12
1,Fp1-F7,4.4670301339396715e-11,9.348124394565535e-12,1.1923115807017977e-12,9.632029922890266e-12
1,F7-T3,1.1253507050774558e-10,4.199056025716004e-11,8.547820971217683e-12,5.661942321501236e-12
1,T3-T5,1.6696529158228023e-11,5.044355522452714e-12,2.9631834085456904e-12,4.754466544144621e-12
1,T5-O1,2.0456040765487312e-11,1.3242532830035347e-11,1.258795322888013e-12,5.947749436469695e-13
1,Fz-Cz,1.1970545864456968e-10,5.5173642626181705e-11,1.830414233718443e-11,6.6446601990363566e-12
1,Cz-Pz,1.4225978362623173e-10,5.014091128284225e-11,1.3034601321577083e-11,4.437530891377319e-12
1,Fp2-F4,2.591116525949763e-12,5.873810798960111e-12,1.243966899942557e-12,3.1133241071471025e-12
1,F4-C4,3.33722797038563e-11,3.457703547871741e-12,8.46262173323491e-13,1.5392043692507612e-12
1,C4-P4,2.8491787179449555e-11,6.956473072958839e-12,2.810266845456034e-12,4.4716723112228765e-13
1,P4-O2,2.4696943602250076e-11,2.0915209708743442e-11,7.233087662242361e-12,1.1732141751245381e-12
1,Fp1-F3,2.134360541768024e-11,7.05631184689372e-12,3.444000864237862e-12,8.073013442347783e-12
1,F3-C3,6.805454802250086e-10,4.0952151726825496e-11,9.681267065270806e-12,6.485346871781463e-12
1,C3-P3,4.2592422857606466e-10,1.0908990929930295e-10,4.2698196691099486e-11,9.432392020962729e-12
1,P3-O1,2.841247254209611e-11,1.49695105228732e-11,1.2695731293832595e-12,1.3363288556183965e-13
1,Fp2-F8,1.0242247944380571e-11,4.3895257937470346e-12,4.421525878203656e-12,2.4881414209067726e-11
1,F8-T4,1.4023174981373876e-11,7.225598398259028e-13,3.0716500967376116e-12,6.149858404963573e-11
1,T4-T6,3.444263392363809e-11,7.073331224260863e-12,3.2854127261110972e-12,2.932663350055867e-11
1,T6-O2,6.481536137112441e-12,1.6287296983938912e-11,1.0124945339402108e-11,2.2059922683577862e-12
1,Fp1-F7,3.3056336344677274e-11,5.797351612019723e-12,2.0129277692161677e-12,7.324649058124898e-12
1,F7-T3,1.3674262661937386e-11,7.717976336510518e-12,1.1084330721627763e-12,2.0731048768862688e-12
1,T3-T5,8.238228170856692e-12,6.918249293758899e-12,3.4930705475084537e-12,2.3574501236219655e-12
1,T5-O1,1.1434408991727284e-11,9.133767942481157e-12,9.284420587009893e-13,1.832976229431317e-13
1,Fz-Cz,1.6200223752914597e-10,9.757740332244051e-12,5.800797111215495e-12,1.2398318229055953e-12
1,Cz-Pz,8.113099143773029e-11,1.893802718107697e-11,5.139494538604772e-12,6.669049321225893e-13
1,Fp2-F4,2.0509781369463654e-11,1.645923544070722e-12,6.177817705027391e-13,4.053162729785654e-12
1,F4-C4,2.6158218755722666e-11,1.9448528593694758e-12,1.5275961419855043e-12,1.1191824578674886e-12
1,C4-P4,1.630647401133792e-11,1.665111681335482e-11,2.1427669108916976e-12,7.717503680409996e-13
1,P4-O2,1.2953199899002716e-10,5.071112506394665e-11,6.908618077244984e-12,9.179411922581877e-13
1,Fp1-F3,1.0067964892623572e-10,8.579236777669154e-12,9.687645279939673e-13,6.534259407234132e-12
1,F3-C3,4.824840702529575e-10,2.7345991831858953e-12,1.417176785832917e-12,9.515068413817385e-13
1,C3-P3,7.802051180580549e-11,1.024436305401555e-11,4.15707118611939e-12,7.63058034908113e-13
1,P3-O1,3.835840272479542e-11,1.6358035580786148e-11,1.0550471704438185e-12,2.6859368798258797e-13
1,Fp2-F8,1.9203589530073385e-11,4.636897776584054e-12,1.797071313240407e-12,2.256471697144909e-11
1,F8-T4,2.993020346562262e-11,1.194075448108662e-11,4.990385465593687e-12,4.783361583684555e-11
1,T4-T6,1.3267182978420867e-10,1.2080092852847492e-11,3.769714448150887e-12,2.2929509759802215e-11
1,T6-O2,3.541688579780383e-11,1.6496138742534866e-11,7.717437917623837e-12,1.4216648997532352e-12
