label,channel,delta_power,theta_power,alpha_power,beta_power
0,C3-P3,2.6539768391595676e-10,1.328782401157308e-10,6.270840450820112e-12,1.3554341346020816e-12
0,P3-O1,5.226266534410032e-10,1.442829135849762e-10,4.1022223893208326e-12,2.323776661375106e-12
0,Fp2-F8,8.432519156167169e-11,4.121326975467278e-11,3.1901947934118838e-12,2.5510746205842084e-12
0,F8-T4,1.620877551840002e-11,4.63351236619569e-12,3.262614813761383e-12,2.1132601738115094e-12
0,T4-T6,7.179320901047264e-11,2.345859616284312e-12,1.820506781561878e-12,1.255366597858615e-12
0,T6-O2,2.930363019868714e-11,2.6199683718788663e-12,1.055173714215711e-12,9.564925810115874e-13
0,Fp1-F7,2.406463995356362e-11,8.721925528601846e-12,4.183316656669501e-12,3.4319371759853692e-12
0,F7-T3,2.2791181709643494e-10,1.2176312597629787e-10,1.251140467492203e-11,4.926895240662124e-12
0,T3-T5,2.689089775326822e-10,6.003522872569463e-11,1.510510350770826e-11,8.766730031755705e-12
0,T5-O1,7.686016130869185e-11,4.381080772440241e-11,4.499844703035745e-12,7.34250848783898e-12
0,Fz-Cz,9.275536162467459e-10,2.5323415814882085e-10,2.1296379124827755e-11,3.929388768249446e-12
0,Cz-Pz,2.951859157375157e-11,1.1005020476522057e-11,4.037251936645281e-13,2.5337138983796163e-13
0,Fp2-F4,2.9851124747858203e-10,1.3328896577007837e-10,2.1054227628815617e-11,3.123710131930161e-11
0,F4-C4,3.4612109216854836e-10,4.488995515156002e-11,5.332655196012668e-12,1.257683118765615e-11
0,C4-P4,1.1731204545336941e-10,1.1893386181117583e-11,2.878482862421149e-12,2.711318525836644e-12
0,P4-O2,1.5583670126018961e-10,4.4281220268002306e-11,1.4120897591348133e-11,5.038930350419999e-12
0,Fp1-F3,1.994093329414309e-10,2.9092206272606573e-11,1.2849391787825637e-11,7.756226561562409e-12
0,F3-C3,3.425869265474783e-10,2.7910181117356568e-11,2.134886811319446e-12,2.1419698362027327e-12
0,C3-P3,5.078595044482873e-10,8.715133484405521e-12,2.367129354159603e-12,2.2092487441326255e-12
0,P3-O1,2.7512402269269825e-10,1.3373333702956851e-11,1.4240184512718155e-11,1.0972228430562942e-12
0,Fp2-F8,9.491216322316088e-11,1.0374545271692159e-10,1.8217899553784552e-11,1.3664196994331437e-11
0,F8-T4,3.022505299667525e-10,1.728191485206721e-10,1.3321916543474435e-11,1.625992868187565e-11
0,T4-T6,7.082418655746605e-11,1.1238117529174672e-11,3.233279181055144e-12,6.716287344348358e-12
0,T6-O2,1.79873465948768e-11,9.851286856748018e-12,6.457191831921945e-12,4.192412108181818e-12
0,Fp1-F7,8.584632093383909e-11,3.37460186526981e-11,1.8494472981443404e-11,5.261125279035625e-12
0,F7-T3,7.06154233330923e-11,4.288436753681015e-11,1.1927877225463515e-11,2.977347851486549e-12
0,T3-T5,7.614147925601517e-10,7.904673052766103e-11,2.1515346418879527e-11,7.545779650068657e-12
0,T5-O1,2.7193894797552097e-10,1.2110620680101625e-11,1.9201594995797994e-12,2.6761715713702483e-12
0,Fz-Cz,1.4060625474987994e-09,6.944907881404705e-11,1.642844493160229e-11,2.4852405580159206e-11
0,Cz-Pz,7.640921526720186e-11,2.5388682710920768e-12,6.116520898909186e-13,7.528593353842047e-13
0,Fp2-F4,1.5005861639299607e-10,6.067317560241544e-11,5.310958163291364e-12,1.4628322988509395e-11
0,F4-C4,2.8690715057398354e-10,8.887545261910449e-12,2.0942201982335526e-12,2.3556115318926588e-11
0,C4-P4,2.209959295881689e-11,2.2240157025029282e-11,2.235027822455412e-12,1.4391751579384357e-12
0,P4-O2,4.940756558732098e-11,1.7079294530837378e-11,2.452846182830532e-12,7.837257581757673e-12
0,Fp1-F3,7.126699042375858e-11,3.261520631195687e-11,7.403805991662596e-12,7.205595878134282e-12
0,F3-C3,8.761266364846544e-11,2.795786617616982e-11,4.2671624438046284e-12,3.2978401466129233e-12
0,C3-P3,9.186964804361767e-11,1.613659029082543e-11,2.900590523752996e-12,3.335781847781068e-12
0,P3-O1,2.3986243548697476e-11,1.7424834592449615e-12,1.2030493802447769e-12,1.5001307320721862e-12
0,Fp2-F8,1.8388384420593459e-10,4.1131816504250496e-11,5.5849720416306845e-12,6.31529080343017e-12
0,F8-T4,2.145793548945954e-10,1.693477608148756e-11,7.785749352688101e-13,2.208055599129029e-12
0,T4-T6,6.610989777998727e-12,1.0619107701024843e-11,3.8037898064868854e-12,1.257763425550871e-12
0,T6-O2,4.203501026219086e-11,1.1379829810662457e-11,2.5990070156958633e-12,2.063898363049523e-12
0,Fp1-F7,2.0734583293530267e-10,1.219126680784684e-11,3.5448820344967585e-12,1.478965047553729e-12
0,F7-T3,1.6021250153505003e-11,9.187602514845717e-12,3.663840184593191e-12,9.257735153828228e-12
0,T3-T5,4.6319668992430595e-10,1.478653541952453e-11,1.801042106114371e-11,2.1803292762259748e-11
0,T5-O1,3.333190289749649e-10,1.5974413947028012e-11,1.7667129336796465e-12,4.82317005023643e-12
0,Fz-Cz,8.451212298066195e-10,6.183281192463985e-11,1.4148215427998173e-11,1.339664913603912e-11
0,Cz-Pz,4.3818864300282874e-11,1.4223090052057058e-11,4.248991064167702e-13,4.302006616155599e-13
0,Fp2-F4,3.656138976018352e-10,8.066155533673318e-11,1.0709868693469328e-11,3.279123572481776e-11
0,F4-C4,9.798693456106705e-11,3.9981952040002115e-11,1.1767467752359997e-11,1.2389171786470912e-11
0,C4-P4,8.953362447135277e-11,1.263292450910032e-11,4.9393245178264036e-12,7.262649815606573e-12
0,P4-O2,2.4974204465924917e-10,4.108487268427656e-11,3.1313982757848535e-11,2.0682111795620348e-11
0,Fp1-F3,1.2469714554339717e-10,1.7254653468324136e-11,6.5679958444236e-12,1.4485281882439925e-11
0,F3-C3,2.501221701801477e-11,3.4000757893444134e-12,9.090946309358701e-13,8.435752303704923e-13
0,C3-P3,1.0408542355955797e-10,5.626779647622588e-12,1.2100962264542302e-11,4.13401805476797e-12
0,P3-O1,5.373681571319235e-11,3.348034855166794e-11,1.860823350802147e-11,1.3254470521176195e-11
0,Fp2-F8,7.531106610234064e-11,1.3185252990601186e-11,4.485370010058333e-12,1.3058580760356506e-11
0,F8-T4,4.007682703953377e-11,4.337171393883605e-11,3.870374395001156e-12,1.2302062832264528e-11
0,T4-T6,5.029320520325501e-10,5.876331838148471e-11,1.6115438860445634e-11,1.5379197087149334e-11
0,T6-O2,1.875241832979934e-10,6.990100178690283e-11,1.6543093336270113e-11,1.1286660665381102e-11
0,Fp1-F7,4.821119856243507e-11,4.194358812818682e-12,5.834244472234904e-12,1.0625246899639132e-11
0,F7-T3,4.779412003363286e-11,1.24376618784272e-11,2.9582629142149413e-12,3.046251971515806e-12
0,T3-T5,2.0757424808907937e-10,2.9409336699689814e-11,4.3487930586719206e-11,1.702691750145263e-11
0,T5-O1,8.300290493625227e-11,7.799200629613578e-11,1.569116831451658e-11,1.3014101813047905e-11
0,Fz-Cz,4.003169640458202e-11,1.755847494740618e-11,1.5567885264734359e-12,1.8320727173625298e-12
0,Cz-Pz,4.882319614615272e-11,3.3279752807490537e-12,1.3376502009856186e-12,6.927372443948814e-13
0,Fp2-F4,5.796346078889142e-12,1.523248776624024e-11,7.113323507932354e-12,3.4907060622182868e-12
0,F4-C4,7.409316537010842e-11,6.728379240498866e-12,3.13088140940777e-12,2.5550566213275797e-12
0,C4-P4,3.252276767058853e-11,2.5898862555395206e-12,7.224942644082013e-13,1.4180820495107438e-12
0,P4-O2,1.0623561033871227e-10,3.8254747676753696e-12,4.3323848609679574e-12,1.0321334408928351e-11
0,Fp1-F3,6.57979232766318e-11,5.158152241614683e-12,9.556111253415962e-13,3.137227932967e-13
0,F3-C3,8.670714041977566e-12,2.791692823815866e-12,4.763469389024495e-13,7.560143739328764e-13
0,C3-P3,1.3461256488819988e-11,3.5550805124466353e-12,5.343375986087741e-12,1.1114421339726694e-11
0,P3-O1,1.0729435618376929e-11,1.2604742456148401e-11,1.1145269040972955e-11,1.415283374498023e-11
0,Fp2-F8,2.8802135698554423e-11,2.0805668102361913e-12,1.2290366465857517e-12,5.87497086536773e-13
0,F8-T4,5.6215753413960804e-11,3.6056045711455404e-12,5.655729410698341e-13,2.7109202357582396e-12
0,T4-T6,4.428848999425817e-11,1.4041376515384243e-11,1.8669686476886697e-12,4.482941964593202e-12
0,T6-O2,7.875908921808832e-11,4.943439438646572e-12,6.117054832384144e-13,2.9980655807710754e-12
0,Fp1-F7,1.7800781043110942e-11,4.029113431101377e-12,8.121757257332969e-13,8.19970398242464e-13
0,F7-T3,4.770112017555292e-12,2.57114514365904e-12,1.9583132260307e-12,1.8948830497739857e-12
0,T3-T5,1.4399903101234136e-11,2.253457328772507e-11,9.369514894194871e-12,1.4078346494568556e-11
0,T5-O1,4.5982847131022076e-11,4.977693451182197e-11,1.0857841300102354e-11,1.287924422189615e-11
0,Fz-Cz,6.739529587703114e-11,1.249708215925218e-11,2.7292425569961555e-12,2.4623711495302406e-12
0,Cz-Pz,1.6277903493012475e-11,7.175015975632e-13,4.1288916187171997e-13,1.0179319580162176e-12
0,Fp2-F4,5.057024966553565e-11,2.69251161032741e-11,7.847185935187037e-12,2.0792668890931843e-12
0,F4-C4,4.24425543123598e-11,5.479415059475592e-11,4.492989334632625e-12,2.078718783126962e-12
0,C4-P4,5.04588812022246e-11,2.2490750814964762e-11,4.148743775802083e-12,5.17638873936325e-13
0,P4-O2,7.950290214370419e-11,6.102013612945585e-12,1.6317411726484022e-12,3.834892168559947e-12
0,Fp1-F3,7.399930391470589e-12,2.5481499757313143e-12,1.5986396949901444e-12,4.4364124079395954e-13
0,F3-C3,4.92940597721668e-12,3.0082747680555356e-12,2.4818378238866694e-13,1.6528161714388693e-13
0,C3-P3,1.004856331792309e-11,9.558526913241367e-13,6.656409575533176e-13,4.816037877068089e-13
0,P3-O1,2.7201510468104714e-11,6.686097750258713e-12,5.272669914496366e-13,1.3139087026102987e-12
0,Fp2-F8,3.0483957380519416e-11,1.1378742182062406e-11,9.715376597746614e-13,2.186534120002434e-12
0,F8-T4,4.301827596275305e-11,1.3253422186432303e-11,1.9452456049495215e-12,1.126027614163121e-12
0,T4-T6,7.733762519939487e-11,1.9586349730644375e-12,2.2652200465583346e-13,8.611823340147513e-13
0,T6-O2,1.2194762933677962e-11,1.2135967083297917e-12,2.966714994238102e-13,5.784460320316704e-13
0,Fp1-F7,5.8246061256088004e-12,1.0974756823333804e-12,6.335133535334511e-13,5.29362280727388e-13
0,F7-T3,1.965392367205832e-12,6.34406164443074e-13,1.0831982510466186e-12,1.7433443610435363e-12
0,T3-T5,3.545472411220923e-11,4.246611470405162e-12,3.0927473381890083e-13,2.0862622603762507e-12
0,T5-O1,7.290149329271189e-12,2.6492756301109686e-12,3.1235972261971696e-12,1.32980178841288e-12
0,Fz-Cz,4.4978474456860945e-11,5.200676055966849e-11,6.937232647665461e-12,3.981387217451484e-12
0,Cz-Pz,6.7171667836805964e-12,1.2862508471565121e-12,3.4268269073085675e-13,7.02980107278637e-13
0,Fp2-F4,3.5509311741143e-11,1.2785825851622106e-11,1.3303495191268504e-11,7.491111531217906e-12
0,F4-C4,5.015016780301056e-12,1.0851878126803187e-11,6.637497554832024e-12,7.631520035065912e-12
0,C4-P4,1.296179143068568e-11,3.900079857995387e-12,1.185635100656358e-12,8.507540676323238e-13
0,P4-O2,3.0431017834565905e-11,1.94982659979272e-12,2.3639860495333e-12,2.406580040100938e-12
0,Fp1-F3,8.450021351586703e-11,2.5869565805432168e-11,3.846867689220478e-13,1.1040554518392452e-12
0,F3-C3,5.735087788507173e-11,3.811555688539236e-12,6.227062517729339e-13,3.4789506704613253e-13
0,C3-P3,6.6811519365370684e-12,8.975481996037136e-13,4.83654312120957e-13,1.0280891036225127e-12
0,P3-O1,3.0744853205599844e-11,1.2298607462984882e-11,2.921197561804437e-12,6.349896442456585e-12
0,Fp2-F8,7.700218984801707e-12,1.889517256983926e-11,3.237433232595283e-12,4.41600011116321e-12
0,F8-T4,4.279324782059604e-12,2.8494768392565228e-12,2.071292453401626e-12,1.453429247223731e-12
0,T4-T6,1.516088654834172e-11,3.8024248026090575e-12,6.501112136741381e-13,6.430201022514601e-13
0,T6-O2,4.3811145858572746e-12,7.725124835491133e-13,4.121934364694653e-13,4.927963262755995e-13
0,Fp1-F7,1.3134567669248515e-11,1.0299869965461368e-11,1.1047218698830642e-12,7.946074191000285e-13
0,F7-T3,6.461623555866275e-12,2.7173175162766552e-12,7.013625814267388e-13,9.97971935885534e-13
0,T3-T5,3.0262619940275654e-11,1.5508158795548612e-11,2.2639889278410775e-12,2.1729224316128504e-12
0,T5-O1,5.1559552168547686e-11,2.731557276622045e-11,7.343628309327372e-12,1.3876655195497668e-12
0,Fz-Cz,5.836642733371347e-11,4.086520653063469e-11,4.7567227077126295e-12,8.589361618714162e-13
0,Cz-Pz,3.800661804622054e-12,1.374038715406732e-12,5.099173382937835e-13,4.276748623385269e-13
0,Fp2-F4,8.621850588794341e-11,1.2034774660829434e-11,5.6495383617833514e-12,2.762226139839368e-12
0,F4-C4,8.336900654471615e-11,2.296828609413361e-11,4.548521266734263e-12,2.1357006560688196e-12
0,C4-P4,8.939681650659319e-11,1.8511572101504308e-11,7.897199081783397e-12,4.115822867349081e-12
0,P4-O2,7.380825868174726e-11,4.513814274323527e-11,8.836013445749243e-12,4.5110706463140824e-12
0,Fp1-F3,5.992975478808389e-11,2.607799629322388e-12,1.1148334822817299e-12,3.108904552918373e-13
0,F3-C3,1.089848077100364e-11,2.006288673436696e-12,1.7865227799561677e-12,5.278190502322894e-13
0,C3-P3,2.6340237134515307e-11,1.884399757134289e-12,6.269137410627952e-13,4.917023561077678e-13
0,P3-O1,4.1740140476719005e-11,7.693835681329093e-12,8.845293500600278e-13,8.835713974401078e-13
0,Fp2-F8,1.82752103002639e-11,8.783021529356794e-12,2.3744420043219396e-12,1.0106871243167466e-12
0,F8-T4,1.740421337770593e-11,5.87515210663941e-12,4.07292370470063e-12,9.767501062307165e-13
0,T4-T6,6.389220201335813e-12,8.009243437500951e-12,1.6198021542059685e-12,3.1037154605968517e-13
0,T6-O2,8.097452616523369e-13,1.506736993879704e-12,6.725603145701077e-13,1.270649318657996e-12
0,Fp1-F7,2.6191502687163944e-11,2.737199614037859e-12,3.04632540172368e-13,5.216871584995908e-13
0,F7-T3,2.8977576845417164e-12,2.633292940817914e-12,1.187999239932803e-12,1.5188810628879866e-12
0,T3-T5,5.19274576269927e-12,1.1150253879713085e-12,1.6070277093963719e-12,1.8352087581337355e-12
0,T5-O1,5.171192912673744e-11,1.67503368869093e-12,5.982160145905423e-13,8.020167668984784e-13
0,Fz-Cz,2.0628188555747952e-10,2.5176388654653135e-11,2.502187940511315e-12,1.7816605448448812e-12
0,Cz-Pz,3.226910955718066e-11,6.204328286797473e-12,3.1448242156922006e-12,2.8434325162753415e-12
0,Fp2-F4,1.1814580046738674e-11,2.495853363463194e-12,1.784086372442376e-12,7.900329604193821e-13
0,F4-C4,1.2261995238412868e-11,2.7160838663010432e-12,9.822680248787624e-13,4.374435220429971e-13
0,C4-P4,4.786704274706581e-11,1.4205987737430162e-12,1.3825621390773385e-12,5.125541400198623e-13
0,P4-O2,1.1703187177219865e-10,1.2799061596015589e-11,2.455454840173004e-12,5.303779449936907e-12
0,Fp1-F3,1.3610260459906413e-12,3.80874138683277e-13,3.017747862816337e-13,1.7437303788481241e-13
0,F3-C3,5.4925237849745266e-12,1.233162374420627e-12,4.903460614665108e-13,3.0843704605394944e-13
0,C3-P3,3.3371962649442995e-12,1.825071450811313e-12,5.459271732368195e-13,2.2519449293052934e-13
0,P3-O1,8.617100747293795e-11,6.994558074200525e-13,1.2320577154901157e-12,5.589864410811481e-13
0,Fp2-F8,2.7721408820467177e-11,1.544992119898109e-11,2.500382066436765e-12,1.6507517369107095e-12
0,F8-T4,1.5913495891657116e-11,2.4725233721743954e-12,1.862084245001607e-12,1.3273631625414953e-12
0,T4-T6,4.883208621549946e-11,6.3855176391890635e-12,6.539377041687487e-13,1.2694201833226052e-12
0,T6-O2,4.5960625539400924e-11,1.9191967057805496e-11,4.0872195956489714e-13,1.9708407864263246e-12
0,Fp1-F7,6.160925813006077e-12,2.1914083148592064e-12,7.360288609486667e-13,3.2803470876355465e-13
0,F7-T3,1.6326925866108845e-12,1.7003400636540509e-12,6.449325256843878e-13,1.4055983051732576e-12
0,T3-T5,6.280911093274942e-12,1.9535155429372147e-12,1.391905973270183e-12,2.343087450290008e-12
0,T5-O1,3.958587218028576e-11,1.3055738394889924e-12,7.607131535203165e-13,9.393235821131875e-13
0,Fz-Cz,2.4796518149520958e-11,7.290704018918928e-12,3.206828963272639e-12,6.297857142745042e-13
0,Cz-Pz,7.508748635462612e-12,4.578544478469211e-13,3.883159589053675e-13,3.1907968602751946e-13
0,Fp2-F4,2.3120635186872965e-11,9.057600790379422e-13,1.0433796007081487e-12,4.2550484114315567e-13
0,F4-C4,2.2436774903399337e-12,2.427460706035266e-12,4.555143458870305e-13,3.119570295133683e-13
0,C4-P4,1.9386657612025287e-11,3.090408162343537e-12,8.065104592433505e-13,3.5940626345576397e-13
0,P4-O2,2.580394501326351e-11,1.3160194439248785e-11,5.500933646579044e-12,4.914861114942659e-12
0,Fp1-F3,5.639332889304277e-12,2.57412744026324e-12,3.7251477272441187e-13,2.2100217261692074e-13
0,F3-C3,6.796940815025669e-12,1.6832275781915808e-12,2.7697148002130916e-13,2.8027538635421607e-13
0,C3-P3,2.780835898371164e-12,1.2620909343016121e-12,5.097439942215265e-13,3.1478301371653476e-13
0,P3-O1,1.2521462541631823e-11,4.757425408102192e-12,7.052668391314797e-13,7.487175200559317e-13
0,Fp2-F8,1.3336597578459123e-11,4.678986452281193e-12,1.3598799675053249e-12,1.3954981630225956e-12
0,F8-T4,2.1095722490698098e-11,1.151392352589137e-11,1.980130361749353e-12,1.2487601043025314e-12
0,T4-T6,5.174234175715357e-12,3.539320011774744e-12,1.2040122733418251e-12,4.65708317217915e-13
0,T6-O2,4.21423696885926e-12,9.844129799180223e-13,2.531634827845405e-12,1.8863421053971594e-12
0,Fp1-F7,4.45958520305568e-12,9.92625415529936e-13,5.883834665043367e-13,6.717076753208983e-13
0,F7-T3,4.596942330317808e-12,2.1802805458789922e-12,6.642638665744937e-13,2.397798388046765e-12
0,T3-T5,1.2616428116366022e-12,1.9231218704925328e-12,1.4563768147793835e-12,2.9613779432682694e-12
0,T5-O1,7.332469857243139e-12,8.365473365080435e-13,5.51033520485296e-13,7.271700217703432e-13
0,Fz-Cz,3.086262732932228e-11,3.431099235372114e-12,1.079676422114095e-12,9.21593893155141e-13
0,Cz-Pz,6.127539070378867e-11,2.317912811608261e-12,5.064759889141816e-13,5.392944076845739e-13
0,Fp2-F4,3.306393999601605e-11,1.6938031196316764e-11,3.586901851551893e-12,1.2802318529800023e-12
0,F4-C4,1.0289436609940593e-11,1.8987346467899066e-11,3.714291701539545e-12,1.4890785297422413e-12
0,C4-P4,2.0301331291241668e-12,4.866659630663363e-12,2.5274512182539814e-12,9.238507403403607e-13
0,P4-O2,4.575380935379883e-11,1.5639006169671286e-11,6.801074628227799e-13,5.899493734620334e-12
0,Fp1-F3,1.2111614899172617e-11,3.289682925169613e-12,9.162899762305716e-13,1.2050219798328104e-12
0,F3-C3,1.8646933878204e-12,3.4879367547619095e-12,6.793495104159594e-13,1.2210927954063129e-12
0,C3-P3,6.529816321205041e-12,2.620949170683178e-12,3.8878055745491246e-13,1.5460647208099918e-12
0,P3-O1,3.0565759370207325e-11,4.300016498916228e-12,1.0395274769538104e-12,1.0073388265475402e-12
0,Fp2-F8,2.3937453073129448e-11,1.3560318408400633e-12,1.7790218464158978e-12,7.355801954295311e-13
0,F8-T4,2.8163581711142406e-11,1.1185055359174596e-11,2.596769515377025e-13,9.83097795330139e-13
0,T4-T6,3.532634712414754e-12,2.286745508740709e-12,1.3277542024138147e-12,8.212594720611657e-13
0,T6-O2,1.6217632979827915e-11,3.779508585917076e-12,5.531267801455812e-13,1.9130384406582596e-12
0,Fp1-F7,7.091616270968868e-13,9.48865500839601e-13,3.1714535887677697e-13,4.911220244584373e-13
0,F7-T3,2.7937763194001372e-12,4.179759398932548e-13,1.2035186404779957e-12,1.1621671568729894e-12
0,T3-T5,4.770200024009658e-12,9.74153758966722e-13,1.221655311438195e-12,3.211144224609864e-12
0,T5-O1,8.307748341405896e-12,1.517867510235442e-12,5.815352479826299e-13,7.12730208540289e-13
0,Fz-Cz,5.6239940512760094e-11,9.347157221754578e-11,1.301690698835086e-11,7.581639147289013e-12
0,Cz-Pz,3.23481740867339e-11,2.6911080894207048e-11,2.0516324339947353e-12,2.3231000294420214e-12
0,Fp2-F4,2.1708461072733757e-11,8.364761762277026e-12,1.7634033129825077e-12,1.4810188680604466e-12
0,F4-C4,4.268980355203648e-11,4.583930058346561e-12,1.7066085649950398e-12,5.93421003927333e-13
0,C4-P4,2.08830392512492e-11,6.026399284230378e-12,3.5573278908122527e-12,1.2017211965396205e-12
0,P4-O2,1.29409403688908e-10,3.3894909479757145e-11,8.558814872623416e-12,1.0327713857600686e-11
0,Fp1-F3,4.0849745208440165e-11,1.9676055368141265e-12,2.142339985969329e-12,1.0375411297183857e-12
0,F3-C3,1.349445712237938e-11,1.1902351406247495e-12,3.870583126256505e-13,4.591798882341394e-13
0,C3-P3,1.2723674214429816e-11,9.958915888944987e-13,5.776414285352398e-13,5.746686431221307e-13
0,P3-O1,4.957430461040678e-11,1.4093585036626824e-11,2.2944851738712506e-12,1.982495054681057e-12
0,Fp2-F8,2.333466254231946e-11,3.804942993234668e-11,4.833033588904592e-12,1.4497810178715769e-12
0,F8-T4,2.404186908439217e-11,1.2932056301025868e-11,5.444386012611083e-12,3.09702300864253e-12
0,T4-T6,2.1262340993940404e-12,8.906598123751093e-12,5.88070750562845e-12,2.20966120455663e-12
0,T6-O2,1.531877257026821e-11,1.544835873113073e-11,2.5172841734387757e-12,2.0121339840876236e-12
0,Fp1-F7,9.991526325440458e-12,5.485106016216532e-12,3.4058439683282825e-12,1.5815592502298643e-12
0,F7-T3,2.2056633895319e-12,3.0609035987122657e-12,2.7650159477549708e-12,1.2187417020544065e-12
0,T3-T5,7.506869786618909e-11,3.128565917890852e-12,1.8266568010390806e-12,1.9464925048364414e-12
0,T5-O1,4.881942140448122e-12,1.1080427553924626e-11,3.1731668024674875e-12,1.3548268836381252e-12
0,Fz-Cz,8.068777682108607e-11,4.912496980457127e-12,1.1129986880680356e-12,2.030948716723359e-12
0,Cz-Pz,8.188616344256194e-12,2.9952858477478302e-12,1.1342286968900024e-12,7.803396458215749e-13
0,Fp2-F4,5.801106799165009e-12,2.044245593644821e-12,6.705650601563079e-13,2.8203081361579927e-13
0,F4-C4,4.189570498289436e-12,3.0820910836375452e-12,7.016380024547493e-13,2.5391798442398207e-13
0,C4-P4,1.6351390953254617e-11,6.841561103706576e-12,1.944775079790066e-12,2.87414255791472e-13
0,P4-O2,2.0118552040217765e-11,2.258647167339544e-11,3.586919776626545e-12,3.453654018215974e-12
0,Fp1-F3,1.8297494907323323e-11,3.1095137805077978e-12,4.764245238211358e-13,2.9820587696507825e-13
0,F3-C3,4.1262541881007635e-12,1.563535113045634e-12,1.2109859386615678e-13,1.903700642676828e-13
0,C3-P3,6.975952326468051e-12,1.707907810379386e-12,3.1263512896282984e-13,4.3202362625790047e-13
0,P3-O1,1.4515884022604832e-12,3.826616658929742e-12,2.4274997536125544e-12,7.503877905304752e-13
0,Fp2-F8,3.5306998302613047e-12,1.0498038474796896e-12,3.403559691459739e-13,7.399466440684089e-13
0,F8-T4,8.137830509569826e-12,1.4050483395439813e-12,1.0477518959065509e-12,1.0855055191458745e-12
0,T4-T6,1.8552773068906305e-11,1.9348088628632306e-11,1.2752202399537082e-11,9.448337423062116e-12
0,T6-O2,3.1858490808296e-11,3.6417046389484366e-11,1.8648228467445758e-11,1.0860866605753157e-11
0,Fp1-F7,9.927734381101897e-13,1.8095239980121071e-12,9.055312448933505e-13,1.0764399008513774e-12
0,F7-T3,1.2749616692305877e-12,8.022660148389834e-13,2.0213670515831843e-12,1.8951053677541173e-12
0,T3-T5,2.3431160062367645e-11,2.784264357201605e-12,2.291669819164425e-12,1.8087359895072118e-12
0,T5-O1,5.168576048757052e-12,3.5577778389192272e-12,2.980391914430136e-12,2.1593922564405505e-12
0,Fz-Cz,3.125869236458644e-11,6.16291608997706e-12,1.9858588668283166e-12,4.4091208477334954e-13
0,Cz-Pz,1.6702412248360744e-11,3.2398505107833196e-12,2.5399576007684668e-12,2.5696603859148824e-13
0,Fp2-F4,4.595905965171299e-11,3.488245626199833e-11,4.954733014142166e-13,1.910099293899192e-12
0,F4-C4,4.9530738067760576e-11,1.6290256185455404e-11,1.4683784596611664e-12,8.666006812034016e-13
0,C4-P4,4.6828616933764816e-11,3.097303319525546e-11,3.6126088633239398e-12,4.512784262579808e-12
0,P4-O2,2.727495176226024e-10,4.7318632032769493e-11,1.057332797543738e-11,8.990319255538022e-12
0,Fp1-F3,2.8182641811558682e-11,1.1608412695694613e-11,5.681184323097257e-13,6.564556278743932e-13
0,F3-C3,2.439625692557384e-11,1.874135427148789e-12,5.783489239577052e-13,2.434675408441598e-13
0,C3-P3,9.466972059166314e-12,4.098120649457129e-12,2.2794761260960217e-12,1.7680993945198383e-12
0,P3-O1,9.973345645649751e-11,1.65031301508834e-11,1.4146602862823418e-12,1.4584379787899685e-12
0,Fp2-F8,3.251272520291723e-11,1.9320653855306954e-11,4.2581030757348696e-12,2.061464047285317e-12
0,F8-T4,4.455709888290515e-11,1.9907426537969855e-11,1.9916197457194737e-11,6.8086824292819414e-12
0,T4-T6,1.1216577664996653e-10,6.434809016993022e-11,1.2940520573752024e-11,7.803103178208627e-12
0,T6-O2,3.297483575079697e-11,4.8473461198106205e-11,1.2151402451869446e-11,7.729293173897903e-12
0,Fp1-F7,5.4478983042473225e-12,7.685600842495828e-13,7.98832530314879e-13,2.5095385316850065e-13
0,F7-T3,1.0831924449712177e-11,1.894839525503089e-12,4.251431656151456e-13,1.185076627464587e-12
0,T3-T5,3.0788993502417935e-11,7.95317112069902e-12,7.760585267457937e-12,6.032718770251012e-12
0,T5-O1,7.153432698522951e-11,9.925351512555489e-12,4.196369596903005e-12,2.0260997114729505e-12
0,Fz-Cz,9.362249710722504e-11,9.473040635960846e-12,1.9625949040927794e-12,8.049586470990178e-13
0,Cz-Pz,1.1184028469935598e-11,3.8039605591442436e-12,2.6364672432759453e-12,1.362645265114511e-12
0,Fp2-F4,3.808301917208865e-11,1.3703530364084565e-11,3.774837951917575e-12,1.1409902476084677e-12
0,F4-C4,2.0137864635213424e-11,1.1474234946813374e-11,8.556289646322945e-13,6.433665690277972e-13
0,C4-P4,2.733205337075039e-11,2.1350135995894822e-11,4.752082584659548e-12,2.0786016243066326e-12
0,P4-O2,1.1425833173620765e-10,5.649774372424402e-11,4.652313592427468e-12,5.485101288569785e-12
0,Fp1-F3,3.2850914234897244e-11,2.8691864934355474e-11,1.5136532709945582e-12,3.1594697897838024e-13
0,F3-C3,4.035146605790149e-12,3.2138736127639756e-12,1.1383129890981605e-12,5.346816824439765e-13
0,C3-P3,2.3206481641992248e-11,4.7572898326888093e-11,2.72656317635137e-12,1.0863307421179649e-12
0,P3-O1,5.186068046219388e-11,4.17469702750385e-11,1.6241842581513783e-12,1.1722904169810574e-12
0,Fp2-F8,5.23207452545607e-11,6.596939877497677e-12,2.853821537430297e-12,1.6719038596607296e-12
0,F8-T4,8.127995127667611e-11,2.3278027631492095e-11,5.407375723891751e-12,1.6891625934081593e-12
