label,channel,delta_power,theta_power,alpha_power,beta_power
0,F8-T4,4.112319905314942e-13,1.380632654491481e-13,1.5871568020374394e-13,1.750726540297714e-13
0,T4-T6,6.763025924294422e-12,4.568056648085487e-13,2.927257500275921e-13,9.360456753484492e-14
0,T6-O2,7.73580330698576e-12,5.209733564713186e-13,9.665668150631802e-15,1.4889944310488574e-13
0,Fp1-F7,7.991530335461946e-13,3.7953398444472453e-13,7.407684632902038e-14,1.7062056187679164e-13
0,F7-T3,1.4450726702736975e-12,7.031089111739865e-13,1.3041568737055088e-13,3.734522620336019e-13
0,T3-T5,1.7986439028558628e-12,9.220787845155236e-13,8.048914822184343e-13,6.208324132609321e-13
0,T5-O1,2.8002726263162173e-12,6.312861615899274e-13,2.8961938205125153e-13,3.170949124387594e-13
0,Fz-Cz,2.0293803387938464e-12,3.288059218931838e-13,2.1018233310712064e-13,1.5416647172124724e-13
0,Cz-Pz,2.718241794031407e-12,8.237011994025735e-13,3.0930083244873524e-13,1.1085141415155723e-13
0,Fp2-F4,5.076177503518047e-13,1.065407094501688e-13,3.3478858217757054e-14,7.273533554525057e-14
0,F4-C4,4.50385159652427e-13,6.299815843267415e-14,2.581990549576795e-14,7.149466546974359e-14
0,C4-P4,2.101430441108988e-13,1.139258730650953e-13,2.855891216405583e-14,3.359194173752575e-14
0,P4-O2,8.054694123867071e-12,2.8702040327631403e-13,1.0589051459099992e-13,2.24525899880875e-13
0,Fp1-F3,8.561379351720684e-13,4.781241275452577e-13,4.973503899851544e-14,1.4006415966740488e-13
0,F3-C3,5.138291597911832e-13,8.333347727518091e-14,4.080440590896735e-14,9.77851673425271e-14
0,C3-P3,7.458843918063324e-13,1.0000152554758179e-13,1.6916557062513406e-14,1.1574080882812954e-13
0,P3-O1,9.70886256612939e-13,5.467379263230645e-13,1.3027557352701544e-13,1.1096251779259553e-13
0,Fp2-F8,4.2298379051693635e-13,1.2057332963972516e-13,3.125254208229197e-14,6.754893717162951e-14
0,F8-T4,6.37846074717887e-14,5.244476294834979e-14,1.5858923450670154e-14,2.209757751451056e-13
0,T4-T6,3.2924027933575824e-13,2.28430176452564e-13,3.4712399165918276e-14,6.343696915073734e-14
0,T6-O2,3.170919938608704e-12,1.110657329557383e-13,9.305438716815943e-14,3.184256625656072e-13
0,Fp1-F7,8.90642577285912e-13,3.7100823957004e-13,1.1246144803748474e-13,1.411595576849144e-13
0,F7-T3,8.692911168646551e-13,2.1435462126524865e-13,1.3451145130468625e-13,2.6775187364700264e-13
0,T3-T5,1.057600692875128e-12,2.3305291994591997e-13,1.9923039277476012e-13,2.924543748727666e-13
0,T5-O1,3.1372669366300026e-12,6.718351481365968e-13,3.166922885774602e-13,2.163182841330262e-13
0,Fz-Cz,7.28426225679068e-13,2.534492530079301e-13,5.654394939796345e-14,3.753544745158473e-14
0,Cz-Pz,1.1104687278675679e-12,4.1084984888526606e-13,5.543528179057065e-14,8.626823979592816e-14
0,Fp2-F4,6.791234125017399e-13,2.2076106896932032e-13,1.4445464371060903e-14,6.220461854647652e-14
0,F4-C4,4.0969868709327696e-13,4.38046898186844e-14,8.667483275250107e-15,5.0902073672438246e-14
0,C4-P4,3.00142736595912e-13,4.871321678042567e-14,1.7769831560180348e-14,8.142209011381493e-14
0,P4-O2,3.909390885535221e-12,5.677575393324304e-13,1.0791211169370237e-13,2.1629923091435807e-13
0,Fp1-F3,9.332188309006312e-13,1.6194724937697688e-13,3.509538547023615e-14,1.7202699415089394e-13
0,F3-C3,3.1381619386581646e-14,7.899466586030974e-14,1.6642657065923203e-14,1.4145596315257672e-13
0,C3-P3,9.257234995868128e-13,1.0846885913263693e-13,1.0221928000090805e-14,1.494920728529595e-13
0,P3-O1,8.83113116723871e-13,1.8393028581638614e-13,5.104738575019842e-14,8.248931734686723e-14
0,Fp2-F8,2.3944295480859434e-13,2.4896718974301885e-14,7.786262389876782e-14,1.1041148422151003e-13
0,F8-T4,5.78747072504594e-14,3.7407414455605303e-14,3.3728557256595405e-14,1.467629928663831e-13
0,T4-T6,4.2065346619642995e-13,1.400589982325148e-13,1.0592767695383459e-13,5.561622725526778e-14
0,T6-O2,2.147649575448654e-12,1.4730125028650093e-13,1.7151565474113308e-13,2.294612144655939e-13
0,Fp1-F7,3.219478518161061e-13,4.3541038443627964e-14,7.075361843166549e-14,1.265179290153883e-13
0,F7-T3,3.01438060283053e-13,8.916207515146533e-14,6.46811940599936e-14,1.6250526921721308e-13
0,T3-T5,3.461531044323243e-13,2.7390498183468586e-14,5.133139737492564e-14,3.1268498073958633e-13
0,T5-O1,8.545213632069591e-13,1.4081655076481456e-13,1.2077320233695262e-13,2.8167317511677395e-13
0,Fz-Cz,6.909891662939243e-13,7.943631539861548e-14,3.1808924323265635e-14,5.812416763361309e-14
0,Cz-Pz,4.772273413212505e-13,1.31621730370295e-13,2.4328855969494667e-14,6.079754130286956e-14
0,Fp2-F4,7.867472854452861e-13,1.79416904767001e-14,4.199186242491711e-14,7.994223093919341e-14
0,F4-C4,2.7595679795414802e-12,1.637335823805367e-13,4.453636205577484e-14,5.662208510212229e-14
0,C4-P4,1.0079087300854918e-12,9.647489530771107e-14,2.2342349847644588e-14,4.5216789100773534e-14
0,P4-O2,9.90966038355324e-13,2.2694434062915488e-13,1.5557816060741628e-14,1.3995486163019046e-13
0,Fp1-F3,3.5159854139169975e-13,1.1086567515057743e-13,4.044453406867497e-14,1.4151547812796917e-13
0,F3-C3,1.7463721310332956e-13,8.854604735759436e-14,4.4757386245082215e-14,9.53322927510763e-14
0,C3-P3,7.064950414289031e-13,9.697619877685979e-14,3.015327343514365e-14,1.9425305562897416e-13
0,P3-O1,1.1401056377804722e-12,3.007412526865883e-13,4.353945314581479e-14,1.0055204414301306e-13
0,Fp2-F8,2.2870994131111523e-13,1.4935310603011854e-14,1.2658429276592303e-14,1.2938749186841352e-13
0,F8-T4,7.785881024074699e-13,2.807799430788749e-13,5.019045692244768e-14,8.760627701450661e-14
0,T4-T6,4.767114672890673e-13,6.818896651820561e-14,2.281868019426628e-14,1.1365694207655289e-13
0,T6-O2,2.6511279949300086e-13,1.1407361722071686e-13,1.8710854193577537e-14,1.425248708847917e-13
0,Fp1-F7,1.7431637029834565e-13,4.184641873868393e-14,1.918436519888174e-14,1.9621806829075847e-13
0,F7-T3,4.655151774678234e-13,1.8359422632978277e-13,1.5507485221809966e-14,1.0053743294725583e-13
0,T3-T5,4.1111895965937335e-13,4.171633597982933e-14,2.808574302818217e-14,1.367813472220032e-13
0,T5-O1,2.2522054313659016e-12,2.1580629396377022e-13,4.690469763088825e-14,2.23055659195332e-13
0,Fz-Cz,4.487856935234451e-13,8.310517249908162e-14,3.209813850341647e-14,1.1913408728930806e-13
0,Cz-Pz,1.0416566756570873e-12,2.575399578102551e-13,5.949224125678623e-14,8.565093776153663e-14
0,Fp2-F4,2.1727380422261992e-13,4.634768079513309e-14,1.840537244988232e-14,5.90975895173687e-14
0,F4-C4,9.123780058604654e-13,1.0419904551029697e-13,1.1447549303400977e-14,6.869663628560016e-14
0,C4-P4,4.17729257264862e-13,6.367262230812122e-14,7.840490399282311e-15,3.8792637033360445e-14
0,P4-O2,1.1357763741158737e-12,5.5394321760886303e-14,2.8785965584515345e-14,2.1641250135656004e-13
0,Fp1-F3,1.6298083471516955e-13,9.417275168448678e-14,7.310308765603116e-14,7.231066398885116e-14
0,F3-C3,4.899321522291292e-13,1.3279954728868418e-13,1.2895393521959747e-13,8.088814494745758e-14
0,C3-P3,3.9520714334387407e-13,1.4021210682445148e-13,1.980696039033109e-14,8.005289416245657e-14
0,P3-O1,2.878106592655879e-12,2.7558038960317713e-13,1.0833339660475993e-13,1.9827499103786572e-13
0,Fp2-F8,7.895076935960877e-13,5.173492145199925e-14,3.946505599552239e-14,1.578850973001157e-13
0,F8-T4,2.096832518064871e-13,4.4935274761110875e-14,1.540807090157111e-14,1.5001720675545893e-13
0,T4-T6,2.733514534357533e-13,4.303583900943629e-14,2.3447044781976295e-14,7.387370740396076e-14
0,T6-O2,2.2712945137618968e-13,7.997235953498674e-14,2.1470333650927745e-14,2.165130294689973e-13
0,Fp1-F7,1.1707616499253545e-13,4.437575373546094e-14,3.710537807985558e-14,9.216213800501246e-14
0,F7-T3,4.753275042163161e-13,5.342448076333573e-14,3.3145770656918726e-14,1.1121238750819198e-13
0,T3-T5,6.297447036871088e-13,7.394348798282583e-14,2.3679463055630836e-14,1.360051879461007e-13
0,T5-O1,5.687754541833724e-12,1.9855794935625597e-13,8.365526878290271e-14,2.8569794373596934e-13
0,Fz-Cz,2.8622796508743986e-13,4.7620908147550333e-14,4.618629792670846e-14,6.655560352732985e-14
0,Cz-Pz,3.4493171955634227e-13,1.2773017519570306e-13,3.3478186173648e-14,1.1094503606073086e-13
0,Fp2-F4,5.877298127869063e-13,3.577666639496463e-13,2.6058821735850327e-13,9.720285746427638e-14
0,F4-C4,2.078426295767895e-12,1.110939805019092e-12,4.797929402341131e-13,1.8125553967265175e-13
0,C4-P4,2.5775641594872658e-12,5.601725429016873e-14,4.188692251412999e-14,9.006371468726159e-14
0,P4-O2,6.913155367105655e-12,1.921523140570177e-12,9.75770601554363e-13,4.87081632284289e-13
0,Fp1-F3,7.871948348255899e-13,3.232675002854325e-13,4.003711665429713e-13,2.4609433392347116e-13
0,F3-C3,2.1166819570010286e-12,2.428629196808326e-13,1.5966574304786258e-13,1.1305308687055002e-13
0,C3-P3,7.453203401284127e-13,3.650719437762894e-13,1.607122334207351e-13,1.8552631028123726e-13
0,P3-O1,1.411915875410066e-11,1.5781579036652177e-12,5.798583232177267e-13,5.760469612996858e-13
0,Fp2-F8,1.124611779728995e-12,3.2943615364932013e-13,1.8999823923721153e-13,1.7107799171504314e-13
0,F8-T4,1.476426503308499e-12,2.8365819058094384e-13,3.174048235841982e-13,2.868581881462279e-13
0,T4-T6,3.018206385892759e-12,2.8039195627701746e-13,8.762327519801523e-14,2.430227937087819e-13
0,T6-O2,1.0390530019426102e-11,1.3398732286636345e-12,5.235267508803457e-13,4.912274797874775e-13
0,Fp1-F7,2.5484958286746907e-13,4.9968732758770685e-14,2.146695821658327e-13,1.5257324425568484e-13
0,F7-T3,6.015385900026724e-13,4.020482542957365e-13,1.3341922946713562e-13,1.9588849724669197e-13
0,T3-T5,1.890477132916918e-12,7.494307337850326e-13,1.5791102615530756e-13,3.339658888973662e-13
0,T5-O1,1.6182480560382036e-11,8.74495056705363e-13,3.256974102938517e-13,4.566739123399469e-13
0,Fz-Cz,2.3774699010634787e-12,1.1810068014682634e-12,4.9614867050133e-13,1.3989818519897327e-13
0,Cz-Pz,2.1287575015306948e-13,1.1692243023482508e-12,2.7310332097594123e-13,1.8101584017804837e-13
0,Fp2-F4,7.186858056384869e-13,5.740731046677808e-14,4.3738030850789856e-14,7.586676472867212e-14
0,F4-C4,2.79711897884052e-12,4.3539448999541583e-13,7.398448074920759e-14,6.525155673562765e-14
0,C4-P4,9.472311713650138e-12,2.648636829688829e-13,2.828401665551459e-14,5.175182675016616e-14
0,P4-O2,1.1017210145444318e-10,3.0848287735517263e-12,4.240347648891371e-13,2.0212909659071725e-13
0,Fp1-F3,1.65489883901619e-12,7.270518455061011e-13,1.193565748938331e-13,1.3032836003103437e-13
0,F3-C3,5.620703288462429e-12,5.117462737739852e-13,5.6313101141538855e-14,1.0070455951493858e-13
0,C3-P3,1.724293294547612e-10,1.414555006560915e-12,5.10051259630674e-13,1.1306636277873481e-13
0,P3-O1,1.0964893801322606e-10,7.108018206455417e-12,4.326775582507191e-12,3.6760527013299275e-13
0,Fp2-F8,9.400994080320367e-13,6.78167950611855e-14,2.4373546594973994e-14,1.2628120896135131e-13
0,F8-T4,2.5828343646327732e-12,2.792336012335058e-13,1.8708216900587923e-13,1.5592829000424452e-13
0,T4-T6,5.295864095007941e-11,4.4655357926137743e-13,9.784301129114295e-14,9.392862701388805e-14
0,T6-O2,2.711160396095028e-11,3.464250485006439e-13,1.68742173654522e-13,2.341274708131018e-13
0,Fp1-F7,4.334102885713727e-13,3.271727609581688e-13,8.643468460037663e-14,9.366723937763144e-14
0,F7-T3,7.224981719317187e-13,1.7351892490681426e-13,1.2398305709288098e-13,2.316179736783748e-13
0,T3-T5,3.549422297522043e-10,2.7837818441975473e-13,1.3568131671224832e-13,3.5223050490935934e-13
0,T5-O1,6.911282581330622e-11,3.84136513043301e-12,2.900761268377286e-12,6.930877229466559e-13
0,Fz-Cz,1.7124969381457878e-12,4.0387324715307287e-13,7.195123009826643e-14,6.646075762994164e-14
0,Cz-Pz,1.244310305643706e-10,1.9881845740920246e-12,6.144850743280418e-13,1.326705427049591e-13
0,Fp2-F4,1.3887147842384032e-11,7.112446316497927e-13,7.141047990970919e-14,1.1928127895904333e-13
0,F4-C4,1.3840040293191097e-11,5.169623834617824e-13,4.179893132020448e-14,8.38953065078464e-14
0,C4-P4,5.5716566470596554e-12,1.5982435881858261e-13,6.837770955859494e-14,9.25384236071358e-14
0,P4-O2,5.633094376332778e-12,4.2016710556719826e-13,2.355147045772963e-13,2.9358567870377767e-13
0,Fp1-F3,5.038943831934211e-11,2.9779355764327806e-11,3.289512457435256e-12,3.0590536854034248e-12
0,F3-C3,1.4358799726758054e-10,5.111386407082989e-11,6.25677090051887e-12,1.3788892726046338e-11
0,C3-P3,2.2274385177135702e-10,4.324913585016158e-11,8.32595241725559e-12,1.360885398004222e-11
0,P3-O1,3.2881777488228624e-12,9.428209990182965e-13,1.3566943913961732e-13,1.3075999855437507e-13
0,Fp2-F8,2.2121062252221592e-11,8.468908731465466e-13,2.0173790380677177e-13,1.5522514000949567e-13
0,F8-T4,2.944717801401923e-11,1.2100797801762787e-12,1.3573426885072965e-13,2.1121768514236013e-13
0,T4-T6,1.3023872589131563e-12,2.4366059666808523e-13,1.2850338082173028e-13,1.4527312439240765e-13
0,T6-O2,3.761976965550459e-12,3.1738503265246265e-13,1.7625547738336926e-13,3.0902028511366804e-13
0,Fp1-F7,4.285186759975477e-12,1.943485233970971e-12,1.7420511086067146e-13,2.323607210847874e-13
0,F7-T3,3.1057169690825363e-11,3.559543208336292e-12,8.676096346790594e-13,7.503948096146048e-13
0,T3-T5,1.6700292514991765e-11,1.708440540990205e-12,4.751988398745538e-13,3.7914034431598e-13
0,T5-O1,1.9121726077392846e-11,8.301852459416081e-13,1.385974264903015e-13,1.530145143926296e-13
0,Fz-Cz,2.410169090251675e-10,9.021894726464036e-12,6.897094679106342e-13,1.189766819321168e-12
0,Cz-Pz,1.341613007405393e-10,5.38825432988957e-12,8.481382453303094e-13,9.758565914901475e-13
0,Fp2-F4,3.969309289169109e-12,7.42084202395057e-12,8.899898138874116e-14,4.718581835830914e-13
0,F4-C4,4.286324093547433e-11,1.971214925079569e-11,9.403580084113907e-13,1.8599031971411107e-12
0,C4-P4,5.24196802114304e-12,5.485862624814409e-12,2.5111096272605596e-13,5.502959940957239e-13
0,P4-O2,1.0940305316403261e-11,1.1078852469665032e-11,1.03741252930171e-12,5.388452794403961e-13
0,Fp1-F3,2.4619915610380313e-11,2.2791845357794665e-11,3.133667165296271e-12,6.108073233418915e-13
0,F3-C3,2.2979825995012667e-11,2.7186144317109707e-11,5.261391206499442e-12,4.487333868364251e-12
0,C3-P3,8.119392247534359e-11,5.920979320365877e-11,7.336813623122692e-12,1.1785167079941386e-12
0,P3-O1,2.147496726628117e-11,3.1231155267934645e-12,4.242926538836614e-13,4.0443174481748756e-13
0,Fp2-F8,2.1858752383954615e-11,3.4115034117724766e-12,5.3772828425635294e-14,2.434810466343131e-13
0,F8-T4,2.2534565383230352e-11,1.1392464089982282e-12,1.8229283729814026e-13,2.0615496350439396e-13
0,T4-T6,1.17616601192369e-11,5.211435055395064e-13,9.996262029942228e-14,2.0222094403906818e-13
0,T6-O2,1.022623774711351e-11,2.242040192672109e-12,2.2795406635490346e-13,1.9332582406258296e-13
0,Fp1-F7,4.891344151366362e-13,3.679275226606057e-12,2.512028513260083e-13,2.060989548262726e-13
0,F7-T3,5.887132556833033e-11,1.9520041114393017e-12,3.412427776297013e-13,6.26205596277118e-13
0,T3-T5,6.023825181029127e-10,4.2559051538518835e-12,4.0087585338929393e-13,6.270261482113656e-13
0,T5-O1,3.8587246827496666e-10,1.1629933105114743e-11,3.0667334379214946e-13,4.0763748558571477e-13
0,Fz-Cz,1.9477114690015187e-10,5.748573052654749e-10,2.168087952511609e-11,5.286853184474931e-11
0,Cz-Pz,2.276309339829185e-10,4.0525047703685654e-10,1.7658884046951058e-11,3.253597018917153e-11
0,Fp2-F4,5.69031729847538e-12,2.9629868776572708e-12,9.139149623414767e-13,1.2655457596220496e-12
0,F4-C4,4.047451737295257e-12,1.0647063565322386e-12,1.9351529884967887e-13,1.662532973770564e-13
0,C4-P4,9.178479606215537e-12,3.227130585481045e-12,1.109078806488727e-12,1.722936049260095e-12
0,P4-O2,1.4492790439337167e-11,3.733511936251496e-12,1.1193023950965247e-12,9.294096190168091e-13
0,Fp1-F3,2.566616450523033e-11,1.1087225880041161e-11,8.967648703868919e-13,3.8430495474151415e-13
0,F3-C3,1.8371861765773272e-11,8.366935257056517e-12,2.5818466665148916e-12,1.715644674201099e-12
0,C3-P3,4.904418551903899e-11,1.9371114887122686e-11,2.5870063426022187e-12,6.591101610973212e-13
0,P3-O1,1.0704707113239408e-11,1.3556244607299035e-12,5.373609321400843e-13,4.5416660240767813e-13
0,Fp2-F8,1.6424401548646074e-13,4.933088037821633e-13,2.0722976062562272e-13,2.1780617241463374e-13
0,F8-T4,9.060369302372238e-13,2.9190952540596685e-13,4.730051817845869e-14,3.286859403478364e-13
0,T4-T6,1.25895984281462e-10,4.8533773885871316e-12,2.4637009282725493e-13,4.54660587237157e-13
0,T6-O2,4.692729513266862e-11,5.534066238477473e-12,7.034505316097189e-13,4.549673232429895e-13
0,Fp1-F7,9.169152092055076e-12,1.5433794357419158e-12,2.304073135616796e-13,3.3571324204228264e-13
0,F7-T3,2.6392476487059817e-12,6.305602078675992e-13,2.126784704022717e-13,2.884364009801433e-13
0,T3-T5,3.375630509785792e-12,6.399980744645415e-13,9.327913311650877e-14,3.2779075632686584e-13
0,T5-O1,1.1578413794111686e-11,1.1157739934230341e-12,2.7828508688569915e-13,3.6562839946500853e-13
0,Fz-Cz,3.4442049285072645e-10,1.9278756688387543e-10,6.507893921891478e-11,9.686810118653042e-11
0,Cz-Pz,3.993520174399173e-10,2.3211487848212152e-10,8.390460549614053e-11,1.317133123642953e-10
0,Fp2-F4,4.879434395322001e-10,6.842454380493172e-11,5.560102249615321e-12,1.187230676510094e-12
0,F4-C4,3.637652795807891e-10,5.231715996052114e-11,4.9921410653627655e-12,2.05511269607258e-12
0,C4-P4,1.2808757014411498e-11,3.858268108825806e-12,9.062164200614846e-14,1.529518403357883e-13
0,P4-O2,7.341432651709405e-12,9.322537926385713e-13,1.196682542370858e-13,1.1258300978148618e-13
0,Fp1-F3,6.211100345993933e-10,8.608985730632367e-11,1.0931110595126723e-11,2.9154689384767994e-12
0,F3-C3,4.800475973157065e-10,5.924324378137393e-11,4.09744662269111e-12,2.7641777570498002e-12
0,C3-P3,1.6994283645010886e-11,9.726079553883495e-12,2.154142430836752e-12,4.006223362889839e-13
0,P3-O1,7.562658842379409e-12,5.276124766200408e-13,2.7442094141346648e-14,1.1372267806629224e-13
0,Fp2-F8,6.642353063929078e-10,1.0404874796553113e-10,1.0773687993788004e-11,7.040297182590727e-12
0,F8-T4,4.890323090223967e-10,7.698877057598107e-11,1.365805908216344e-11,9.149410383191953e-12
0,T4-T6,3.884833842806419e-11,4.755229842076816e-12,4.899245260382082e-13,3.660459763799741e-13
0,T6-O2,1.5841289454893383e-12,8.511423153894926e-13,5.0450714682541905e-14,1.3978662095615493e-13
0,Fp1-F7,1.0546209974401525e-10,2.398211031919719e-11,1.9853422892513496e-12,6.129338330162962e-13
0,F7-T3,3.7331770034783174e-11,5.490748926329885e-12,1.639929644319176e-12,1.033104874894616e-12
0,T3-T5,3.182480362528141e-11,1.4933633461892058e-11,3.6033959946698875e-13,3.799170601748966e-13
0,T5-O1,4.010255642368873e-11,2.3728927975786743e-12,1.5121734130745436e-13,1.5012904650771986e-13
0,Fz-Cz,9.510247600526964e-11,1.9058757559085052e-11,6.549595404154036e-12,5.297076776822512e-12
0,Cz-Pz,2.1813064542808925e-11,1.2609450036350098e-11,9.52286071447903e-12,4.70864163819697e-12
0,Fp2-F4,6.8827349607882e-11,5.61542562594937e-12,4.5197055937828465e-12,7.352190133962521e-13
0,F4-C4,9.908680216769892e-11,4.147129388783341e-12,4.667431534541916e-12,2.5830567032926395e-13
0,C4-P4,4.668362044308141e-12,4.299722222020524e-13,4.593006701469501e-14,4.276038593928842e-14
0,P4-O2,5.95127508023986e-12,3.3628278578946335e-13,3.960892991261068e-13,3.1958001735575466e-13
0,Fp1-F3,1.0005859315325115e-10,3.5508620671072963e-12,9.604210301519941e-13,2.419155955406234e-13
0,F3-C3,6.69205393620236e-11,2.189765356849454e-12,2.5985580294083964e-13,2.6820162108124784e-13
0,C3-P3,1.354221772506089e-11,1.7298861667124437e-13,2.120085716269796e-13,1.8213142907624205e-13
0,P3-O1,4.56887036646924e-13,6.798176398984477e-13,4.843790052504665e-13,1.2801669950202584e-13
0,Fp2-F8,8.537763564858249e-11,1.3165436128874368e-11,1.9784013485387835e-12,3.6269642372166705e-13
0,F8-T4,5.716136556099862e-11,6.667192278422576e-13,1.0140074363224853e-12,3.7524239164571583e-13
0,T4-T6,4.777044472716306e-12,8.65564947042294e-13,1.8864055441878985e-13,1.6376477381838747e-13
0,T6-O2,1.4588343130328566e-12,3.523342811753297e-13,1.6568214288408436e-13,4.5468916004560757e-13
0,Fp1-F7,3.6923562775968886e-11,1.1279158510877463e-11,3.4758993568475437e-13,2.574546001231778e-13
0,F7-T3,2.0993246428736933e-11,5.089731929149701e-12,4.029836216381916e-13,2.5567707095317234e-13
0,T3-T5,1.727118537094538e-11,4.785740783046892e-13,4.024981959609201e-13,5.834706451588442e-13
0,T5-O1,2.0186141925808422e-12,9.197406567369243e-13,5.897480725396487e-13,3.2323757781759967e-13
0,Fz-Cz,1.1642081292555755e-11,1.1900708056753119e-12,1.6633785887497457e-13,7.749783806018327e-14
0,Cz-Pz,1.5266994145551395e-12,7.173828321866011e-13,3.947770898039089e-13,1.8810100714647062e-13
0,Fp2-F4,1.363305963868964e-12,5.53418417429742e-13,9.158627740318987e-14,8.702262059298638e-14
0,F4-C4,2.283844069379547e-11,5.665058736733887e-13,7.178227629265162e-14,1.799364064250854e-13
0,C4-P4,9.139815043128728e-13,9.544422388072045e-13,2.0729968476704504e-13,7.593961183248172e-14
0,P4-O2,2.473558005532062e-11,1.2231919703260778e-11,2.603127422740301e-12,3.403587897716869e-13
0,Fp1-F3,4.1682488589583764e-12,2.3613669366923986e-12,1.143277098112714e-13,2.3951342146551996e-13
0,F3-C3,1.2000097889347877e-11,4.125335352702049e-12,5.083735294235121e-13,1.922558112876269e-13
0,C3-P3,1.1360175748934563e-09,2.3039482887617485e-11,3.309978529346136e-12,5.022487303171289e-13
0,P3-O1,1.2694482629211655e-09,1.5426175695432358e-11,3.290908881930222e-12,9.978174820875654e-13
0,Fp2-F8,1.5161651711701871e-12,7.035275366192516e-13,2.1573470439287226e-13,1.7427852959468664e-13
0,F8-T4,1.167008525390436e-12,6.418054358074138e-13,4.6715279156274664e-14,1.3313011919621363e-13
0,T4-T6,9.379006242086806e-12,1.435343431619971e-12,6.21710329767589e-13,2.1084596823139408e-13
0,T6-O2,2.443722415138911e-12,4.58334968378631e-12,1.2676743384859876e-12,2.0983631502635763e-13
0,Fp1-F7,2.9880609507854935e-12,7.279920787140373e-13,1.8440760459289296e-13,2.877568503290642e-13
0,F7-T3,3.809393923094756e-11,4.709353522578934e-12,9.014541163877512e-13,4.5345568858744474e-13
0,T3-T5,4.254604280601957e-11,4.896347152345002e-12,2.401033877198347e-12,8.77059654875703e-13
0,T5-O1,1.495360146977325e-10,8.064057100702081e-12,9.906256728713595e-13,1.0966545650959022e-12
0,Fz-Cz,1.2887355126215036e-11,6.761812078334681e-13,3.144534541602882e-14,1.0952872539159569e-13
0,Cz-Pz,1.586777397306424e-10,4.17772116453786e-12,3.1890533464509924e-12,8.191522344866946e-13
0,Fp2-F4,6.2210008580623525e-12,1.0384606687490339e-13,3.301100615084771e-14,3.565438124305596e-14
0,F4-C4,5.513626868288346e-12,2.736664100688405e-13,3.5849139591412426e-14,6.390627410445048e-14
0,C4-P4,1.0633969376922181e-11,1.6148739379219074e-13,4.24321716190894e-14,5.269392842797602e-14
0,P4-O2,2.792350316635638e-11,6.63209679810665e-13,2.2293776069792918e-13,2.2354548962458635e-13
0,Fp1-F3,2.261148669282638e-11,6.732046232341245e-13,3.0579238256456737e-13,1.492407398633558e-13
0,F3-C3,6.650880573366812e-12,1.3135750358229595e-12,9.086447605891748e-14,1.084633678202905e-13
0,C3-P3,2.042622740872054e-09,1.0327914977080828e-11,2.124254520038602e-12,1.991062691893991e-13
0,P3-O1,1.3869716973592056e-09,1.5082744869936007e-11,7.668100725186409e-13,1.9197034486143084e-13
0,Fp2-F8,4.346770145322544e-12,3.2188271981548395e-13,6.035686152889144e-14,1.202011270589871e-13
0,F8-T4,5.85786903529177e-12,8.85183590003697e-13,9.106291663313519e-14,1.0694832857048994e-13
0,T4-T6,1.2272443084585654e-11,4.192300526259092e-13,5.051916439903809e-14,1.3814334484377661e-13
0,T6-O2,1.9648402625954084e-11,5.97773744766756e-13,2.1852165853348886e-13,3.354240328377593e-13
0,Fp1-F7,1.6256937389506513e-12,3.840936842178078e-13,1.6982027932013274e-13,1.6384357722263383e-13
0,F7-T3,3.513755868445292e-10,2.7472847682077952e-11,4.3314095610534e-12,4.825199521919584e-13
0,T3-T5,2.0222560026163652e-11,1.7308922934631698e-11,6.424645024705106e-12,4.2074257302196665e-13
0,T5-O1,2.1821709911671067e-10,4.293745317331607e-12,5.085947340964281e-13,1.922401961983558e-13
0,Fz-Cz,1.859398862921586e-12,4.08566829995884e-13,3.574909932473876e-14,6.486514107109948e-14
0,Cz-Pz,3.685012590416064e-10,1.604294937044072e-12,1.0870114673173744e-13,1.0075898090212375e-13
0,Fp2-F4,6.236727523007016e-14,5.480254125150822e-14,3.736116498745602e-14,5.164293993497176e-14
0,F4-C4,7.193624209872065e-13,9.66467527144062e-14,3.401862220975225e-14,3.601541341962445e-14
0,C4-P4,1.6795905219771575e-12,5.523765435171561e-14,1.7427924856662894e-14,3.588247444405288e-14
0,P4-O2,1.8569969087240264e-12,2.6726572864051683e-13,2.4171610863406476e-13,1.9305101753281832e-13
0,Fp1-F3,7.552873028485951e-13,1.3793612663404762e-13,1.1189576881454147e-13,9.20021667201612e-14
0,F3-C3,8.761261621914405e-13,7.49636410749169e-14,2.0013659483143146e-14,7.569511424416025e-14
0,C3-P3,3.899127307386635e-12,1.2101923593606343e-13,2.0853887514160367e-14,7.967584660603435e-14
0,P3-O1,3.636134484806811e-12,1.2396212561165157e-13,5.385212387860896e-14,1.4972990453332824e-13
0,Fp2-F8,1.0116568708975897e-13,1.0432568896320784e-13,3.3806996388991056e-14,8.249554236576072e-14
0,F8-T4,3.956176697423443e-13,6.68037502643048e-14,1.5711820849995588e-14,1.175347712921954e-13
0,T4-T6,3.255897606790289e-13,6.071082440543724e-14,4.194221321825465e-14,1.175259692094434e-13
0,T6-O2,3.1623961631831455e-12,2.1044861252331422e-13,1.4808096375553432e-13,1.874914823324664e-13
0,Fp1-F7,8.71681164179809e-13,4.977145172061119e-14,5.872442888615243e-14,6.967004616320729e-14
0,F7-T3,3.615714089343586e-12,1.2239618384286983e-13,1.1022754912531981e-13,1.6711331687906064e-13
