label,channel,delta_power,theta_power,alpha_power,beta_power
1,F7-T3,2.396510785421746e-10,6.116121368066781e-12,2.5409174167923676e-12,3.2497253806917158e-12
1,T3-T5,2.0142384531839317e-11,1.3709667442191848e-12,8.448470127004673e-13,2.2260263438732177e-12
1,T5-O1,1.5977222377889458e-11,1.918834533170816e-12,1.2324892479624805e-13,1.4392052769859959e-13
1,Fz-Cz,7.786608226152472e-11,6.513745426069735e-12,2.4883330384358493e-12,1.2621074011835808e-11
1,Cz-Pz,1.3804348998084625e-10,1.935314672440527e-11,6.512351254423398e-12,8.639624708624869e-13
1,Fp2-F4,4.960652073988175e-12,8.595446807024221e-13,2.813313430288701e-13,2.667050406290617e-13
1,F4-C4,1.5326551871641667e-10,8.853381670239818e-12,5.064435614826355e-12,1.7168983915641956e-12
1,C4-P4,1.4607722986714315e-11,4.7233505172563e-12,2.581781650954413e-12,9.324337987855677e-13
1,P4-O2,6.5890100238086624e-12,2.891527299223619e-12,1.8021315992874623e-12,1.3771628452658066e-12
1,Fp1-F3,2.247015471065051e-10,6.082967774937525e-11,3.396985367534189e-11,2.8304565665783074e-11
1,F3-C3,2.7258627686133468e-09,2.7217362650083037e-10,1.434636574768944e-10,1.9428497134360362e-10
1,C3-P3,3.272911873991611e-10,1.7934248807799198e-10,2.7526587814226352e-11,5.299990310409851e-12
1,P3-O1,1.0570606449484738e-10,1.0384406075729798e-11,3.768228926127634e-12,4.155374602036317e-12
1,Fp2-F8,1.9440687821708246e-11,8.033410794021428e-13,4.810701483592606e-13,8.138433636366969e-13
1,F8-T4,4.099953902665547e-11,2.4463858918009483e-12,1.297818680095338e-12,4.859975771957631e-13
1,T4-T6,2.1860212968668608e-11,3.378334216208271e-12,9.51622463909221e-13,9.46851248138486e-13
1,T6-O2,4.703945036284035e-12,3.95653709299419e-12,1.9790675375759776e-12,1.296966730042769e-12
1,Fp1-F7,2.7618186591832458e-11,3.0848255518016137e-12,1.1458373177690787e-12,2.34922267706517e-12
1,F7-T3,4.5561792319398553e-10,2.075101037096178e-11,3.06258882677239e-11,4.6736224568265865e-11
1,T3-T5,6.558544507664742e-12,3.2770815877240166e-12,5.794323353623736e-12,5.338786307105842e-12
1,T5-O1,1.921538529872829e-11,1.2355196840653538e-12,5.782966990273295e-13,1.224265446621542e-12
1,Fz-Cz,2.7871579181883126e-10,3.354482562404347e-11,2.0804883831755913e-11,1.2549997317683842e-11
1,Cz-Pz,2.5781213393013867e-10,5.110121420629525e-11,1.887388562364406e-11,2.1785544225760685e-11
1,Fp2-F4,1.0952955412279997e-11,3.94400082194645e-12,5.561425073182907e-13,1.5693532414688112e-12
1,F4-C4,5.1665326075051975e-11,1.3458819085055945e-11,8.340971840835085e-12,7.242826818450176e-12
1,C4-P4,1.0718073370448952e-11,4.052415331129171e-12,2.118661332603479e-12,1.4194864336245266e-12
1,P4-O2,8.668156755998166e-12,1.5189267925197407e-12,3.076971370114503e-13,8.622868947988468e-13
1,Fp1-F3,4.2777000242119404e-11,1.0325271466738285e-11,1.0841045764571259e-11,8.395404737056759e-12
1,F3-C3,2.59066684594836e-09,1.8157433231249588e-10,8.41498035854056e-11,1.549411220040274e-10
1,C3-P3,4.581717004817397e-10,8.08281006896499e-11,2.4448099197263446e-11,1.791701754798463e-11
1,P3-O1,9.268565627197618e-11,7.485314149335864e-12,5.340573505755429e-12,7.781038155249798e-12
1,Fp2-F8,9.645690130115215e-12,1.0019602615598158e-12,7.305340121863705e-13,7.387268466110334e-13
1,F8-T4,1.188650695643454e-11,5.078302992021422e-12,1.8663802980647525e-12,1.6027727215584793e-12
1,T4-T6,2.913499123633124e-12,5.070928129850444e-13,1.2783563370807017e-12,1.4232160907725885e-12
1,T6-O2,1.3899457636351905e-11,1.3323249711548618e-12,6.94367299119145e-13,1.2818923862818488e-12
1,Fp1-F7,1.9369712077024165e-11,1.869191864835753e-12,3.618575093266758e-12,1.9906071977425354e-12
1,F7-T3,1.9585946074278837e-10,1.46111498185323e-11,1.871212086106062e-11,2.288985538447067e-11
1,T3-T5,4.714395275786278e-12,6.243459904926597e-12,1.0892836429828155e-11,4.097787589442333e-12
1,T5-O1,1.2777330142138873e-11,1.1660943230913211e-12,6.961335881527061e-13,1.0423623505586441e-12
1,Fz-Cz,3.402482971287053e-10,2.893939799786758e-11,2.332518401287383e-11,1.9538315504942842e-11
1,Cz-Pz,5.0968720380179115e-11,2.3716875316242482e-11,2.1967214401971447e-11,1.715784382357739e-11
1,Fp2-F4,8.179848680286253e-11,9.926387001645382e-12,3.159292331829492e-12,1.8137440588751356e-12
1,F4-C4,2.491968288882753e-10,1.0710944692135576e-11,7.186009498379154e-12,5.850436407218371e-12
1,C4-P4,2.3827430110820785e-11,4.361650650555733e-12,3.4905599477307766e-12,2.5469618108658555e-12
1,P4-O2,1.8634694738409237e-11,9.76461037565413e-12,1.6854113546290842e-12,3.3234783012893053e-12
1,Fp1-F3,1.852516565025921e-10,7.372024342856253e-11,6.877800772150061e-11,6.068073407643471e-11
1,F3-C3,3.0539015590471755e-09,4.278711659663701e-10,1.3150017748611906e-10,2.674206000015785e-10
1,C3-P3,4.712839448612726e-10,2.7795641888017417e-10,5.915537204196271e-11,1.2904715322898741e-11
1,P3-O1,1.3504240266062018e-10,2.302229437009039e-11,5.277843738597701e-12,4.85272980661838e-12
1,Fp2-F8,1.7230809036985468e-11,3.744631094682622e-12,1.4070599454517832e-12,1.9559494893137087e-12
1,F8-T4,1.0085668680339297e-10,1.1266922670273818e-11,1.0275685659430561e-12,1.5078363442735056e-12
1,T4-T6,2.357648011640753e-11,5.024633000454048e-12,2.4992574125631356e-12,1.4573507034982904e-12
1,T6-O2,1.538404163088497e-11,6.31317543838952e-12,1.595582527437161e-12,2.1729579939702695e-12
1,Fp1-F7,2.9084062847302515e-11,2.7933183878215616e-12,3.6316866883203503e-12,3.2193054465580693e-12
1,F7-T3,4.222685117232842e-10,1.88835149582005e-11,1.888804870064557e-11,4.633742649223787e-11
1,T3-T5,4.8341546913112264e-12,1.1496222742935077e-11,1.9083795075988013e-11,8.718935248906111e-12
1,T5-O1,4.136817725284518e-11,3.1213628797343727e-12,3.369825286219946e-13,6.729731683635082e-13
1,Fz-Cz,2.022687349648225e-10,3.6947624716664666e-11,2.457330047303046e-11,2.6626368511236257e-11
1,Cz-Pz,3.2166194107701853e-10,6.358489647788648e-11,2.9110809301518176e-11,3.3379043076767326e-11
1,Fp2-F4,2.7487552793304935e-12,1.981455216383791e-12,3.6994563773085575e-13,6.980593833122026e-13
1,F4-C4,4.162513083909747e-11,1.0469493588378987e-11,2.3598588595252357e-12,6.022731734815257e-12
1,C4-P4,5.7398196597682294e-11,1.1001674289784568e-11,9.04573495850158e-13,1.9717022140080074e-12
1,P4-O2,2.9947330661607476e-11,8.319189343473896e-12,7.275415671771531e-13,1.8618347976459024e-12
1,Fp1-F3,3.174826381458944e-10,8.309531153502702e-11,1.1301999440171387e-12,2.1997918987602546e-11
1,F3-C3,4.472695700843968e-09,9.055209024385758e-10,2.259569100436268e-11,2.372908289739301e-10
1,C3-P3,4.566918779582821e-10,1.848234094309938e-10,2.0076482963551264e-11,1.624544408058112e-11
1,P3-O1,1.4387896270590126e-10,3.1955461982955e-11,5.32553299014689e-12,8.76712930505805e-12
1,Fp2-F8,2.126343593411059e-11,1.5834306851407925e-12,1.9728285367256345e-13,9.140482104593007e-13
1,F8-T4,4.553710886027204e-12,2.6139697606078723e-12,6.202998123933952e-13,1.0012970706047513e-12
1,T4-T6,5.3964680089432894e-11,9.67552616154689e-12,8.793638632314278e-13,3.6774820949828356e-12
1,T6-O2,2.7202444922988855e-11,7.488029611372691e-12,1.2413529764558753e-12,1.7372230368533579e-12
1,Fp1-F7,3.4383341829377706e-11,1.2392801776667891e-11,9.992868944033476e-12,3.5165391055973848e-12
1,F7-T3,6.01811441547748e-10,6.306550125434973e-11,6.160099223266286e-12,2.332280790044845e-11
1,T3-T5,1.0589209588453583e-11,7.856764060197441e-12,9.65768653889152e-12,8.609461043631317e-12
1,T5-O1,2.658463828181499e-11,6.9943965011365185e-12,2.266010087141846e-12,1.0776736164413741e-12
1,Fz-Cz,4.0838785803933395e-10,6.145548883236349e-11,1.3432725477177336e-11,6.096028166281754e-11
1,Cz-Pz,2.8236015988253377e-10,1.4165268387803418e-10,1.9161714921016265e-11,2.779910337589394e-11
1,Fp2-F4,1.3424485190811944e-11,4.604085142724397e-12,1.0590595854871122e-12,8.04729472066192e-13
1,F4-C4,9.50705828783362e-11,2.0614400611301812e-11,4.258735287913552e-12,2.2442771061135414e-12
1,C4-P4,2.4553097260694907e-11,9.553875190424904e-12,6.739238127512946e-13,7.109249281458246e-13
1,P4-O2,1.4741036890009784e-11,2.1792246319761734e-13,1.3122741634537182e-12,1.0138825491744618e-12
1,Fp1-F3,2.641851280509113e-10,1.328479992623806e-10,2.2444017487716928e-11,1.3663251365474909e-11
1,F3-C3,4.425580172962562e-09,1.2636523360176975e-09,2.5106357006297253e-10,1.0019380278106854e-10
1,C3-P3,8.588685660926254e-10,6.622578940116118e-10,1.5082301914102056e-10,1.7240513542851606e-11
1,P3-O1,1.1941685603107354e-10,4.676353492560881e-11,1.294849856857435e-11,4.1434406699594234e-12
1,Fp2-F8,3.3297212749687364e-11,8.092336898975275e-12,5.013471103747973e-13,7.12426338270404e-13
1,F8-T4,1.6936903654871767e-11,5.248010437093233e-12,1.0760648832101013e-12,5.438233854523418e-13
1,T4-T6,2.3736831039325788e-11,8.19565904317666e-12,1.9958841759708788e-12,9.012613681452822e-13
1,T6-O2,2.923872669134237e-11,4.0189615110670806e-12,5.287878512494686e-13,9.711836351073274e-13
1,Fp1-F7,2.7352236262114834e-11,8.536287618945862e-12,1.394362315230746e-12,1.4592475974000567e-12
1,F7-T3,4.872357215140318e-10,3.7389301743645307e-11,8.9643825651457e-12,2.034730105549087e-11
1,T3-T5,4.5905052241304966e-11,4.215918087902615e-11,1.681252687990298e-11,4.626657587797897e-12
1,T5-O1,8.155538283910454e-12,8.321156328316241e-12,3.5456118728448085e-12,1.2503750774686852e-12
1,Fz-Cz,4.229882163097542e-10,1.7486705605261114e-10,4.004304571855296e-11,2.0585967473459515e-11
1,Cz-Pz,3.0029929020983735e-10,1.2197387362335558e-10,1.4741760382179532e-11,1.604297830451881e-11
1,Fp2-F4,1.0110263699311831e-11,3.98700255104612e-12,6.58047908410222e-13,4.5431172636315366e-13
1,F4-C4,1.6455419026835646e-10,1.2360826576681112e-11,9.558497432068061e-13,2.0335275864633395e-12
1,C4-P4,1.0387564895985898e-11,1.1897330537792405e-11,5.983737842654927e-13,9.26300285844133e-13
1,P4-O2,8.677481962703248e-12,1.4479187785149871e-12,4.826568539424994e-13,9.397677319446227e-13
1,Fp1-F3,2.2086372396211472e-10,5.7250639373929914e-11,3.738754749206007e-12,1.4421266976533699e-11
1,F3-C3,2.480904539687284e-09,7.162355645240568e-10,1.3317128712170248e-10,6.891403519910892e-11
1,C3-P3,4.4768245159503005e-10,3.574728652275842e-10,6.291713618793744e-11,9.74231030014342e-12
1,P3-O1,1.3768305106482074e-10,4.298069893314041e-11,1.2927900106440251e-11,3.395920087143444e-12
1,Fp2-F8,2.65156728451973e-11,2.441798427942054e-12,3.4897419879192587e-13,3.65343404471393e-13
1,F8-T4,3.5972419990372775e-11,1.8376758905497494e-12,7.285060896324981e-14,3.872007121786229e-13
1,T4-T6,1.5595633167394565e-11,4.596080321287836e-12,3.4406113755032443e-13,5.370546634062891e-13
1,T6-O2,2.4270195020731214e-11,4.266875523035216e-12,7.610404712480736e-13,1.0710145045868383e-12
1,Fp1-F7,1.701731400379452e-11,1.8019905428659182e-12,2.0943422605606313e-12,3.4307995750880035e-12
1,F7-T3,3.7122927965753675e-10,5.23113344057142e-11,3.4260229155715006e-12,8.072210519022085e-12
1,T3-T5,2.05467896695836e-11,3.3912079492677265e-11,4.064587677049672e-12,3.4461723615906125e-12
1,T5-O1,4.378283981184959e-11,1.2755214589719614e-11,3.066915900768714e-12,1.7909696014768794e-12
1,Fz-Cz,3.0499165335765505e-10,1.0937970002184537e-10,2.559012125323535e-11,1.882969660574076e-11
1,Cz-Pz,3.0270886958625823e-10,8.71079842678023e-11,1.4246590124743512e-11,1.0688297100646616e-11
1,Fp2-F4,1.2140873385875545e-12,4.2684510744333066e-13,1.9113432114658047e-13,2.0832956963490505e-13
1,F4-C4,2.8481143758303382e-11,5.518250694665498e-13,4.70619789205036e-13,2.9137141241546633e-13
1,C4-P4,9.850384259095162e-12,3.4836474180699556e-13,2.2602231311167651e-13,9.388963414688008e-14
1,P4-O2,1.3512666106702859e-11,4.978161130843071e-13,4.627421830038603e-13,7.599848312891585e-13
1,Fp1-F3,3.3267422889283947e-11,1.1247124689998752e-12,3.0329599227453293e-13,4.3154510840260523e-13
1,F3-C3,2.993701303804242e-10,1.1027759743007806e-11,1.06086146967627e-12,4.038656430829291e-12
1,C3-P3,7.557765348962341e-11,6.9516295565208195e-12,9.273359254621949e-13,7.154574388065911e-13
1,P3-O1,5.757137733287751e-12,1.0745016458232438e-12,3.0379124410813575e-13,2.7489637320699156e-13
1,Fp2-F8,8.042769544853547e-12,2.834374529502222e-12,2.4316310059744303e-13,2.1993842717879322e-13
1,F8-T4,1.598280240291965e-11,5.444532231217398e-13,2.839747040798062e-13,2.1480601404307687e-13
1,T4-T6,7.224937223295435e-12,2.720551125189958e-12,1.1457463189357192e-13,2.516863021671246e-13
1,T6-O2,5.929134411320877e-12,6.345588746501403e-13,6.925048866256239e-13,7.005758148487797e-13
1,Fp1-F7,3.651900119555185e-12,5.261165373179466e-13,1.141036557877136e-13,1.6667373581150376e-13
1,F7-T3,4.763848788689669e-11,9.558678113887121e-13,4.5200834024624934e-13,1.6884637832163774e-12
1,T3-T5,8.63260365174273e-12,3.48212522635561e-13,1.0072162094624191e-13,7.269105414013147e-13
1,T5-O1,1.7988505613715567e-12,2.765729387867596e-13,1.1848973077735231e-13,1.9998536258798464e-13
1,Fz-Cz,3.3814630122109366e-11,3.503148220600553e-12,1.1695516506297358e-12,1.4858950929821548e-12
1,Cz-Pz,6.706821129771422e-11,3.513198648063186e-12,4.800704368483193e-13,2.639510956225597e-13
1,Fp2-F4,8.401986180578782e-13,1.899025326789121e-12,1.3769347115866625e-12,7.254185872817295e-13
1,F4-C4,1.2270847453431971e-10,6.426535858511509e-12,3.974486705738702e-12,1.6639664689755237e-12
1,C4-P4,1.992342616673828e-12,3.045215729766235e-12,1.7398285139247292e-12,6.63532054557919e-13
1,P4-O2,1.9459920198057983e-11,5.404162063285615e-13,8.579754791096424e-13,1.3936996529589363e-12
1,Fp1-F3,1.0368489699286987e-10,7.927125230441858e-11,5.994836015130865e-11,3.519152726088145e-11
1,F3-C3,1.2118873417692562e-09,1.3791917830104218e-10,2.6075514219992515e-10,1.6432354614354592e-10
1,C3-P3,1.9301238143042251e-10,1.277151209984078e-10,1.4289557184018104e-11,9.550822999368102e-12
1,P3-O1,7.220072167903501e-11,8.587955107494392e-12,4.877872093910471e-12,1.929080570774396e-12
1,Fp2-F8,2.9168531473702794e-11,1.4469287898503119e-11,4.6917837279914076e-12,2.5037532496166946e-12
1,F8-T4,9.279840069175711e-11,1.2747330332967763e-11,6.300734432712515e-12,6.788732806305557e-12
1,T4-T6,2.7123259650802706e-11,3.3294114875393105e-11,3.4602243064722412e-12,2.211166475464333e-12
1,T6-O2,6.957590114471573e-12,3.3477209546507786e-13,9.575512246403933e-13,1.1034511446325603e-12
1,Fp1-F7,1.7214998800953327e-11,7.728107141521749e-12,3.273824544645765e-12,4.34447691378906e-12
1,F7-T3,1.5055445231234908e-10,1.395535051348096e-11,4.3147427132673084e-11,4.035212042442695e-11
1,T3-T5,3.445301414174324e-12,1.3833944716609785e-11,1.3486885743655913e-11,4.680360277186921e-12
1,T5-O1,9.15789185736872e-12,1.1940067633601435e-12,6.838810638955536e-13,1.0366980823729727e-12
1,Fz-Cz,9.775424931340223e-11,5.953038338700598e-11,4.05961951019327e-11,5.785747057882009e-12
1,Cz-Pz,1.1996978924197414e-10,1.2072336421080363e-11,2.254496114179039e-11,2.6244981642962987e-11
1,Fp2-F4,2.2158204230438416e-11,5.240994101388493e-12,1.1049369851929483e-12,3.52553962661958e-13
1,F4-C4,9.061969925721297e-11,7.621168459640573e-12,1.7180179270551472e-12,1.1274232425513948e-12
1,C4-P4,5.962162037158165e-12,8.766508509433707e-12,4.37023501326641e-13,4.611073670811955e-13
1,P4-O2,9.202934624248419e-12,3.3424261246259206e-12,2.549486861852008e-13,4.3421685703958706e-13
1,Fp1-F3,8.003128376478804e-11,3.022826421832603e-11,1.1176422196658788e-11,1.4692955403814042e-11
1,F3-C3,7.356510622392858e-10,1.768125586341077e-10,5.3673484376860794e-11,6.645208226308702e-11
1,C3-P3,1.859336872478088e-10,1.5126063719216282e-10,5.583201002059568e-11,1.3191312824415217e-11
1,P3-O1,3.52405016796091e-11,8.025159520472153e-12,4.5307558868881295e-12,1.980456170468576e-12
1,Fp2-F8,3.376739480397879e-11,1.1721512050703275e-12,1.8732482407307166e-13,2.404693553512304e-13
1,F8-T4,2.175182139637121e-11,2.1184348598515412e-12,3.285927970151803e-13,3.336524944679048e-13
1,T4-T6,9.65881355619591e-12,2.4131421369996466e-12,5.174708464707882e-13,4.3365851606387767e-13
1,T6-O2,5.201229680669889e-12,2.2415171962559963e-12,2.316241160119319e-13,4.1466261564635853e-13
1,Fp1-F7,1.6138128326915818e-11,4.014748594906752e-12,2.8522098264859754e-12,3.1511033278420618e-12
1,F7-T3,1.7150370166214667e-10,3.0183263202522664e-11,4.132947907475336e-12,1.1222326465082519e-11
1,T3-T5,2.3569108163890773e-12,5.0276972323076e-12,5.247246644100281e-13,6.080558517420909e-12
1,T5-O1,4.672146369745529e-12,6.244618295150041e-13,1.8519117631231585e-13,2.0318650044136754e-13
1,Fz-Cz,1.3872985204502508e-10,3.411117939373889e-11,6.553094229603156e-12,4.611125357708586e-12
1,Cz-Pz,2.0420933752417974e-10,4.9405570380349745e-11,5.518490248657185e-12,6.3355604932165854e-12
1,Fp2-F4,1.0293521707610914e-10,7.248324847688566e-11,1.1013917836743847e-11,7.322921249814224e-12
1,F4-C4,6.645028704194664e-11,5.168521769226215e-11,2.277524553293854e-11,8.082003815580683e-12
1,C4-P4,2.3398927323154003e-11,1.566826069457517e-11,2.538128456426507e-12,1.6310177369916833e-12
1,P4-O2,3.441214974901445e-12,1.0691288625971217e-12,1.2328130508336642e-12,1.8720782202105027e-12
1,Fp1-F3,5.026462922182516e-11,5.631218641089561e-12,2.343214246556651e-12,5.471619869537226e-12
1,F3-C3,2.5901859823226113e-10,8.45131277668097e-11,8.014561834160907e-12,1.096267456771728e-11
1,C3-P3,1.2573233292825018e-10,1.5170618079066307e-11,7.481960413492974e-12,1.82548989328453e-12
1,P3-O1,7.945136404132949e-12,3.3502598128862447e-12,2.973136432936424e-13,3.60708967978159e-13
1,Fp2-F8,1.3418433800477927e-10,7.944874838807589e-11,4.700637476195878e-11,9.23935059053431e-12
1,F8-T4,4.909726522922095e-11,5.2495351272957425e-11,2.2111960922729824e-11,4.392150469189845e-12
1,T4-T6,4.9447447822523625e-11,2.3705218575034934e-11,4.174931752513006e-12,2.0103824953478506e-12
1,T6-O2,1.3130426778778893e-11,4.2500410836322155e-12,1.3069937210981353e-12,1.7443344147081486e-12
1,Fp1-F7,1.0910131076528223e-11,8.136944204673006e-12,2.783849174718896e-12,1.2358095220255656e-12
1,F7-T3,8.255892307407957e-11,1.5712153125343252e-11,2.235934977671189e-12,4.245379039455604e-12
1,T3-T5,8.43109905504405e-12,3.733081208017233e-12,1.966599847115423e-12,1.3235640694429023e-12
1,T5-O1,2.2260237178434102e-12,8.469689351620814e-13,3.0869093988917767e-13,2.2164332403419634e-13
1,Fz-Cz,8.984956398477832e-12,1.8388521486761414e-11,4.1197015459678645e-12,6.298215378902438e-12
1,Cz-Pz,1.827891237262922e-10,3.225279859451351e-11,6.872733777655463e-12,3.3699916060564835e-12
1,Fp2-F4,8.85747602051112e-10,2.1267317603291773e-10,4.777419045876346e-11,3.274599082488058e-11
1,F4-C4,5.735540711779627e-10,2.0570971486289153e-10,3.571945820713822e-11,2.6427405675490795e-11
1,C4-P4,1.3312415813390422e-10,4.215835188435235e-12,2.4363738211725225e-12,1.2433203381444642e-12
1,P4-O2,4.431828191669404e-11,6.454638454214829e-12,1.3382695283437466e-12,1.0473122508558276e-12
1,Fp1-F3,3.5742073554979713e-10,8.626025932684727e-11,2.3453400383603586e-11,1.0326323605593465e-11
1,F3-C3,4.410079302869002e-10,3.7805566848290445e-11,2.640658260187947e-12,8.903034756728867e-12
1,C3-P3,2.017157156205502e-10,3.3446029995662902e-12,7.895787722733033e-13,3.993730678139491e-13
1,P3-O1,7.175612824756936e-11,1.2623828078992474e-12,4.5207601623359516e-13,4.189774083058811e-13
1,Fp2-F8,4.5406656495113044e-10,1.340343349877751e-10,4.434808815536033e-11,1.7408158922190782e-11
1,F8-T4,1.3872466661307215e-10,2.2855106132569976e-11,2.3409210325045507e-11,1.0460487169170995e-11
1,T4-T6,1.1255909048935222e-10,1.5559265004680716e-11,2.6957845409497594e-12,2.3953970609510554e-12
1,T6-O2,2.7709504125448346e-11,5.45619084471002e-12,1.3153886520278385e-12,9.288062448854197e-13
1,Fp1-F7,1.4994528010201768e-10,8.117806318985576e-11,1.230507382032232e-11,5.64534453254687e-12
1,F7-T3,9.910123576669825e-11,1.2094824773452325e-11,2.2103805004182396e-12,6.152247671076426e-12
1,T3-T5,7.0957489781103035e-12,6.875384869493036e-12,1.2543777657711244e-12,1.1922666248585933e-12
1,T5-O1,2.1947284117828177e-11,2.136571133679261e-12,4.261424600815505e-13,1.894473901798278e-13
1,Fz-Cz,7.257456919912723e-10,3.496312194878602e-10,1.1126776157782801e-10,3.2820922353339955e-11
1,Cz-Pz,1.5532834502661993e-10,4.9757753412127636e-12,3.98961393742466e-12,1.3063215461095187e-12
1,Fp2-F4,4.968926019354135e-10,6.075615058536217e-11,1.3230828611663593e-11,1.1213574820184775e-11
1,F4-C4,3.168957435147253e-11,6.0938006709189874e-12,4.923061935122559e-12,6.98248032630629e-12
1,C4-P4,4.08814604590299e-12,1.1025298980061402e-12,3.79235385567693e-13,4.0743557564369944e-13
1,P4-O2,8.356816482633778e-12,1.6476966102959021e-12,3.678252682238007e-13,1.7592758337512835e-13
1,Fp1-F3,5.442990387324966e-10,3.285938467441457e-11,1.4030821084329627e-11,1.3408408840893867e-11
1,F3-C3,9.209318963717979e-10,2.3509024313510085e-10,6.656792361058619e-12,9.679981858282059e-12
1,C3-P3,2.010542130072907e-10,1.7547066618061224e-11,1.0352800466752174e-11,3.183233486582945e-12
1,P3-O1,1.00160713649673e-10,5.1493886555997703e-11,2.3250049322012776e-12,2.0343261162507516e-12
1,Fp2-F8,5.547443805733511e-10,7.067587237346842e-11,1.112503530874688e-11,8.968678906921384e-12
1,F8-T4,3.161492246686938e-11,5.212435477940019e-12,2.720308002147188e-12,2.8085008553076558e-12
1,T4-T6,1.317561431148289e-11,1.5037098061428576e-12,6.494864566038799e-13,7.595414324029395e-13
1,T6-O2,5.229381751798488e-12,1.766309158824313e-12,5.337266009484051e-13,2.1868983816951047e-13
1,Fp1-F7,2.4694020279871663e-10,3.4530477238895487e-11,1.2636342532226486e-11,4.537215958655403e-12
1,F7-T3,1.3818871527099324e-10,5.4689141765323086e-11,2.6677622905957566e-12,4.256596904200304e-12
1,T3-T5,7.798777324169386e-11,6.147354376226924e-12,2.1993865251710834e-12,1.7986213525630135e-12
1,T5-O1,1.328604112635386e-11,6.011307609947344e-12,1.7392117007594823e-12,4.786400598714232e-13
1,Fz-Cz,7.585852884166975e-10,2.4045135071669985e-11,2.24746708397562e-11,1.3274826836927182e-11
1,Cz-Pz,3.9703765134038994e-11,9.091600833582048e-12,9.151817742513624e-12,3.0517894225973084e-12
1,Fp2-F4,5.0100444325122355e-11,1.0339542693960025e-11,6.361512477768266e-13,2.3851017813407143e-13
1,F4-C4,9.956519506691503e-11,6.8995593880530185e-12,1.2645910984540521e-12,1.5371828145004108e-12
1,C4-P4,1.953886123125103e-11,3.314767958104713e-12,5.285271235979492e-13,2.0594751120376466e-13
1,P4-O2,9.290496093328738e-12,1.3625102829829016e-12,1.0833634931372605e-13,2.6153749361482386e-13
1,Fp1-F3,6.012206236023921e-11,1.9220510028125695e-11,2.810371807700325e-12,5.0237054249963625e-12
1,F3-C3,9.79290700021681e-10,1.9660347923065918e-10,3.820444041386647e-11,2.3735644021101432e-11
1,C3-P3,2.843753073832114e-10,9.984456990910259e-11,2.7429248707655652e-11,4.340526835678007e-12
1,P3-O1,5.952160817434322e-11,9.66296929671829e-12,2.621091431975485e-12,1.3887414866282046e-12
1,Fp2-F8,7.114124936026976e-11,6.49125269194021e-12,3.36168330113664e-13,2.1804815410166888e-13
1,F8-T4,2.489793254100545e-11,3.114592711722082e-12,6.784015756320409e-13,5.840032858796197e-13
1,T4-T6,4.517412686963753e-11,5.140302332078542e-12,3.721619742671799e-13,3.0842437604128727e-13
1,T6-O2,1.1650949572007166e-11,2.26616202577112e-12,6.855080407697929e-13,4.984977010258507e-13
1,Fp1-F7,3.682404219233498e-11,3.8190242798469885e-12,1.8643547569072903e-12,2.2111853787886816e-12
1,F7-T3,2.011533757510949e-10,2.3798937027558467e-11,2.6225302591999293e-12,4.0685041201559765e-12
1,T3-T5,7.35642010708818e-11,1.5188640619459584e-11,1.0802147178915721e-12,9.064046550311267e-13
1,T5-O1,8.800663147054676e-12,6.593039097443939e-13,5.760351438673399e-14,2.2106348656178456e-13
1,Fz-Cz,2.255385445254206e-10,3.287163517088337e-11,1.0410553899452315e-11,5.858005143179815e-12
1,Cz-Pz,1.6799010411687216e-10,2.8857903156007707e-11,4.374261519202438e-12,2.461139215831144e-12
1,Fp2-F4,1.741502730640999e-11,1.0235836091890648e-12,7.794550149844726e-13,1.2368223422796164e-13
1,F4-C4,1.1078719328013419e-10,8.52908137303284e-12,1.1213737430989792e-12,5.597337147054919e-13
1,C4-P4,2.0455582330937833e-11,9.708862582201017e-13,2.8940064690889626e-13,1.7513512634373508e-13
1,P4-O2,1.933244599053059e-11,2.788509405112911e-12,3.808016106119554e-13,4.2658828435750195e-13
1,Fp1-F3,3.087284638032466e-11,2.5457606688429302e-12,2.0536575090117294e-12,2.209575592339212e-12
1,F3-C3,4.3725783193569145e-10,2.2273819630670822e-11,1.2832784786626195e-11,9.162994899667027e-12
1,C3-P3,7.557608719894546e-11,7.831430764070627e-12,6.015463940139947e-13,9.540948161007416e-13
1,P3-O1,2.2095108495930514e-11,1.4622667390194723e-12,6.770255144760717e-13,3.8918573829122193e-13
1,Fp2-F8,6.047682059124985e-12,5.854005218868034e-13,2.5411603901943876e-13,1.8524509537689012e-13
1,F8-T4,3.003300719380977e-11,7.637940742276351e-13,2.382583250526758e-13,2.689618212722014e-13
1,T4-T6,8.618235294063914e-12,1.645392357721986e-12,4.687814750315903e-13,3.221230495154355e-13
1,T6-O2,6.269714434262471e-12,7.682165762804299e-13,4.602221611232821e-13,4.587880442543271e-13
1,Fp1-F7,4.81271786290266e-12,1.2900221156772028e-12,4.95952230497834e-13,4.821764479402579e-13
1,F7-T3,6.334815524108028e-11,3.850010190456196e-12,3.646005495353836e-12,2.6323903688981722e-12
1,T3-T5,2.599043330925294e-12,3.721273345039505e-12,5.725802019808466e-13,1.2321684575266423e-12
1,T5-O1,2.960819708918735e-12,5.669739457007016e-13,5.080280152457177e-13,2.930654955735348e-13
1,Fz-Cz,1.0467698443517977e-10,3.2717118624400764e-11,4.8176609356839355e-12,1.9789109679174516e-12
