label,channel,delta_power,theta_power,alpha_power,beta_power
0,C3-P3,5.279399694109226e-13,1.6529169626779676e-13,5.1751097208958177e-14,6.091065447732719e-14
0,P3-O1,5.34873434284211e-13,5.529553628637617e-14,3.9094962119367974e-14,5.291176744568024e-14
0,Fp2-F8,1.5327905097392594e-10,5.919168578033135e-11,7.163374123038764e-12,7.315028760752403e-13
0,F8-T4,1.2460359320866444e-11,1.4223536255467064e-12,6.830763782838468e-14,1.5470197325842104e-13
0,T4-T6,1.2750550680924126e-12,2.4489125761945486e-13,2.441269657234959e-14,5.889230528147856e-14
0,T6-O2,1.2368233825000885e-12,3.581941286392246e-13,1.3078464000782446e-13,4.490982956721519e-13
0,Fp1-F7,5.911699862460468e-10,1.6092225162171103e-10,1.0307168803716167e-11,3.257111290028187e-12
0,F7-T3,1.8440638402520455e-11,2.132548765763732e-12,2.5785758386699387e-13,2.235426900910068e-13
0,T3-T5,5.097223761277952e-13,2.9143921967099253e-13,1.1202481298997547e-14,1.164875368392439e-13
0,T5-O1,1.7738580918967996e-13,4.834052895082536e-14,6.102307608957328e-14,1.4187345201579382e-13
0,Fz-Cz,2.801723258246046e-10,1.6471138152210842e-11,2.4239853066512794e-13,2.7700248192417456e-13
0,Cz-Pz,7.276661534918146e-13,1.3595189966954147e-13,6.7758457440681106e-15,3.178836037124225e-14
0,Fp2-F4,8.132293358546399e-10,5.651738447017292e-11,5.19644543177429e-12,4.6781859431687224e-12
0,F4-C4,4.978265305234343e-11,3.006757069779174e-11,3.159244823638105e-12,1.8178118700246524e-12
0,C4-P4,7.749361262567347e-13,4.722924721437031e-13,2.6031183325584175e-14,6.21896112022818e-14
0,P4-O2,2.086071263197131e-12,3.4358179678798277e-13,3.592998694623924e-14,7.091518606019896e-14
0,Fp1-F3,1.9261354621194444e-10,3.384472255323759e-11,1.9262029240330104e-11,1.2852015818190194e-11
0,F3-C3,8.668816612038925e-11,2.364422023662579e-11,2.643438008179468e-12,1.938752929392927e-12
0,C3-P3,3.1172286063842155e-12,4.790643861948616e-13,1.2306687137462738e-13,1.2092640296516228e-13
0,P3-O1,6.159289767010739e-13,2.8322251642780304e-13,5.485470846146228e-14,6.027025888164341e-14
0,Fp2-F8,1.1146533639960669e-09,5.138882550857748e-11,1.3737310069122058e-11,3.1499859830639694e-12
0,F8-T4,5.848076306965797e-11,4.500571090552018e-12,7.813467571230592e-13,5.801983592230471e-13
0,T4-T6,5.34938066809776e-12,1.0007956201063935e-12,7.093489575735625e-14,1.4379751291484418e-13
0,T6-O2,5.456292141425157e-12,6.872277615532472e-13,1.3112173688767402e-13,3.9159849221650676e-13
0,Fp1-F7,1.4456848613570773e-10,3.603183449714927e-11,3.5955312197450454e-11,1.6467076395342965e-11
0,F7-T3,1.2553312572635352e-10,1.4947704187792873e-11,6.557841301864551e-12,3.5511964716890364e-12
0,T3-T5,1.821432832748421e-12,5.105226818796261e-13,2.447684796479524e-13,2.1289184263167384e-13
0,T5-O1,2.8310107147696278e-12,6.39957559925141e-14,9.210644010363957e-14,1.9005653777869514e-13
0,Fz-Cz,1.3764441599585259e-10,7.442337454447304e-12,1.5519170261662508e-12,1.2790843962591376e-12
0,Cz-Pz,1.5289110107763083e-12,1.974170445157175e-13,8.164151260506875e-14,6.357185275175076e-14
0,Fp2-F4,7.075250593276668e-11,1.2127082698926879e-11,2.8475498767915983e-12,2.5214738610020102e-12
0,F4-C4,3.160527194603447e-11,2.562362550816632e-12,5.941481035720754e-13,1.443006819064522e-12
0,C4-P4,1.2134705672225992e-13,3.579323888520462e-14,4.741245784536269e-14,4.790218533577043e-14
0,P4-O2,7.265912628858926e-13,6.570423986360647e-14,6.681711466502222e-14,5.311617602813746e-14
0,Fp1-F3,1.502111878829755e-11,2.8864726681909213e-12,1.4263387076917775e-11,7.243973676897054e-12
0,F3-C3,1.3646444897314043e-11,2.3158046192248872e-12,9.543628216224102e-12,6.7636255099463026e-12
0,C3-P3,6.395237606307765e-13,1.1110113717660149e-13,8.72823013494534e-14,6.310930015954713e-14
0,P3-O1,4.167391558372866e-13,6.156605759935672e-14,4.358206777591168e-14,3.4256182000056707e-14
0,Fp2-F8,2.0027740125847163e-11,7.921773947299693e-12,3.1381204089088493e-12,1.3923533847506067e-12
0,F8-T4,1.01615222743688e-11,7.112095639077433e-13,5.659913669862676e-13,3.4670399512287163e-13
0,T4-T6,1.2544665317592202e-13,7.562369209024864e-14,6.160406703202638e-14,5.833234754858127e-14
0,T6-O2,7.287508843702428e-13,2.684678183153365e-13,2.373984729553207e-13,2.7815366236042506e-13
0,Fp1-F7,2.56459292150378e-12,1.7726929416780783e-13,7.037003843515427e-13,1.0024758303988524e-12
0,F7-T3,4.741878283329974e-13,1.5648032758791287e-13,1.8306360371857884e-13,2.2391005895307418e-13
0,T3-T5,6.175446394560624e-13,1.17416637363801e-13,5.591141632631409e-14,1.3080842927885044e-13
0,T5-O1,5.069656453091194e-13,1.012257194152821e-13,1.7134998044443264e-14,1.1605021247997305e-13
0,Fz-Cz,2.067850596163221e-11,2.5047355603289283e-13,3.1381203321129695e-13,3.2033997720239525e-13
0,Cz-Pz,6.167350837745761e-14,1.9679835367338166e-14,1.4774833502814577e-14,2.4019839199804112e-14
0,Fp2-F4,2.076790299529855e-11,5.078660715267778e-12,2.8364400947863545e-12,1.639073450505005e-12
0,F4-C4,7.317186072893432e-11,2.731467594536955e-12,9.63363161493789e-13,1.6943883733127448e-13
0,C4-P4,9.622390787910391e-14,5.0991459412802217e-14,4.673187237766189e-14,2.465998125213251e-14
0,P4-O2,4.0468550297711783e-13,1.4889355034475404e-13,5.612694332900443e-13,1.4068882525038976e-13
0,Fp1-F3,3.094849254857869e-11,1.8669325588479195e-12,1.2446747280912704e-12,6.148848075796504e-13
0,F3-C3,2.361626601303631e-12,1.6435463234819147e-13,9.876162623730496e-14,5.4414976914954306e-14
0,C3-P3,1.0523307809561442e-12,4.105815176752896e-14,9.288946785680871e-14,6.763429721131122e-14
0,P3-O1,1.8909956325239506e-13,6.933485506600138e-14,4.31183249648658e-14,4.481940454944025e-14
0,Fp2-F8,1.2399579914340624e-11,1.6465476563855196e-12,4.27086748091593e-12,2.1480852612308033e-12
0,F8-T4,3.3265895333963316e-11,1.586969951024489e-12,3.9322777913226033e-13,3.939651713401049e-13
0,T4-T6,3.943974749119496e-13,2.543993072287683e-14,7.431379166009547e-14,4.6738036454744673e-14
0,T6-O2,6.574388811707844e-13,4.9655805057275017e-14,4.999821592627385e-13,5.080590629738262e-13
0,Fp1-F7,3.1313458008261155e-11,1.607210422842642e-12,2.1214360598513782e-12,7.387764152518063e-13
0,F7-T3,1.4694998623628719e-12,2.6653108688992703e-13,7.697682948300204e-14,2.0123066643308374e-13
0,T3-T5,6.583481503783703e-13,2.1153813635967177e-14,5.91689542946263e-14,9.910594018950041e-14
0,T5-O1,6.60027723047151e-13,1.2696998852727916e-13,4.2102124880694325e-14,8.251122878855764e-14
0,Fz-Cz,2.675010966314632e-11,1.0364276036173328e-12,1.2467162416574712e-13,1.042650980233016e-13
0,Cz-Pz,4.5007598746601137e-13,7.208971432026136e-14,1.4168896161941421e-14,2.712535485290871e-14
0,Fp2-F4,5.200692851022898e-12,3.227942148636561e-13,1.211763152491511e-13,8.637377061345933e-14
0,F4-C4,1.1499937083972027e-12,1.1380051856531686e-13,8.616978232611141e-14,5.279960631096944e-14
0,C4-P4,6.573019682310339e-14,2.850408720786077e-14,9.63137565284808e-15,3.203036850825241e-14
0,P4-O2,1.9407074278105641e-13,2.0833436822003686e-13,7.805094212162328e-14,7.457983284882422e-14
0,Fp1-F3,6.591822460234727e-12,2.157288546912493e-13,3.701348586553261e-14,1.00579712072289e-13
0,F3-C3,1.1227397618334833e-11,2.9833710323997206e-13,8.031116588651494e-14,8.710841448407035e-14
0,C3-P3,7.841511950895227e-14,3.674962023582916e-14,4.156031393125977e-14,4.333158748254973e-14
0,P3-O1,1.582471494733207e-13,1.146416778688205e-13,1.2369398405012291e-14,4.0949762820094903e-14
0,Fp2-F8,1.4586595291897814e-12,1.9464453838384451e-13,1.213901367661888e-13,1.488631231251856e-13
0,F8-T4,7.364274648312907e-13,4.111194767969153e-14,8.0506727200857e-14,1.3592823098327098e-13
0,T4-T6,4.3297106416568965e-13,1.0083617367193651e-13,8.170786130937849e-14,1.1814674871445725e-13
0,T6-O2,1.1779369834482216e-12,9.285616086858158e-14,1.2215306457971577e-13,2.954142903500475e-13
0,Fp1-F7,2.748292634814968e-12,1.2203444119812923e-13,5.6086510908492256e-14,1.256019067905694e-13
0,F7-T3,1.1051774467614604e-12,1.1337926388495314e-13,1.2370592859125197e-13,1.560317097292676e-13
0,T3-T5,1.2574618759854141e-13,6.729706111329524e-14,3.707148289858278e-14,6.718682044928532e-14
0,T5-O1,6.790993811089196e-13,1.1578943252910737e-13,3.359788434238018e-14,1.0849110838743619e-13
0,Fz-Cz,1.9284178203541844e-11,2.6881841573878497e-12,3.797953301997736e-13,8.682538553507645e-14
0,Cz-Pz,4.774596545402888e-13,2.8307077942598064e-13,6.591798546338638e-14,3.660858188440028e-14
0,Fp2-F4,1.10582670290283e-12,3.7208865868478424e-13,9.761321544829195e-14,6.930087861161774e-14
0,F4-C4,1.5792510598842263e-12,5.132624626917321e-13,4.319890102237422e-14,3.670992770520219e-14
0,C4-P4,2.081228331404407e-13,4.6976597096554435e-14,3.116070964105456e-14,3.7326327931105624e-14
0,P4-O2,4.1344582268698716e-13,4.537576591243147e-14,2.0060805575193708e-13,1.2772757914460683e-13
0,Fp1-F3,3.186525935295851e-12,3.8755553139734403e-13,2.1611473470317902e-14,3.0705473140813814e-14
0,F3-C3,5.37683147005723e-12,4.533141956200722e-13,9.02219139089515e-14,8.019971663909712e-14
0,C3-P3,1.0218372163985177e-13,1.1047522791788305e-13,4.040620410802036e-14,3.635270641486736e-14
0,P3-O1,2.1727301735870575e-13,6.40798663375971e-14,4.8604973950759697e-14,8.187111425446748e-14
0,Fp2-F8,5.591823920157058e-13,1.751241191981556e-13,1.444708280641024e-13,1.899889845036017e-13
0,F8-T4,1.8421052709076156e-13,7.366851064007402e-14,1.0309118518815347e-13,2.4774866686505634e-13
0,T4-T6,1.492407244640418e-13,6.319199602844526e-14,9.418233805023006e-14,9.340299956535934e-14
0,T6-O2,4.345330720838504e-13,1.0962204034739354e-13,4.604539259912012e-14,6.207663449677047e-13
0,Fp1-F7,6.228013755176036e-13,4.2711007226845123e-13,5.836614097387692e-14,1.591652282593601e-13
0,F7-T3,2.018686727591156e-13,5.5140218321553536e-14,1.0101104000579556e-14,1.8632367911603673e-13
0,T3-T5,7.443188783841746e-14,8.003086257280574e-15,1.2527865754467826e-14,5.9275731371468e-14
0,T5-O1,1.5796928223475693e-13,1.6966559577260963e-13,1.2218922106843911e-13,1.994209678318432e-13
0,Fz-Cz,2.5307650177389013e-11,1.6445599508585884e-11,1.869959652609458e-12,3.109350078341757e-13
0,Cz-Pz,3.440881822019234e-13,7.360151492021751e-14,1.3699588444948372e-14,2.5965957794712266e-14
0,Fp2-F4,4.228683890442443e-10,2.526114472849134e-10,2.936381530426156e-11,3.5289444143911334e-12
0,F4-C4,1.0443221050300826e-09,1.2528953574340131e-10,1.500305395613412e-11,1.8476798597475892e-12
0,C4-P4,8.849990614330127e-12,1.4303223950752587e-12,2.452055653259875e-13,9.682869760870897e-14
0,P4-O2,9.420704625325152e-13,7.208698785784895e-13,1.955009351353567e-13,1.431975970582052e-13
0,Fp1-F3,1.955189281324801e-10,3.35075581361176e-11,1.0701946264654975e-11,2.4432006224311154e-12
0,F3-C3,1.0188516224358987e-10,8.463389143126201e-12,7.97475366941818e-13,4.4652579084981976e-13
0,C3-P3,2.494049937851647e-12,4.4595504426211206e-13,1.2051913800560643e-13,1.0651808969266221e-13
0,P3-O1,3.4547798373642334e-13,3.247024448421685e-13,7.426072176336878e-14,6.334523772400964e-14
0,Fp2-F8,7.978069051326182e-10,2.5924646376166805e-10,8.09786290340434e-11,1.560293935948621e-11
0,F8-T4,5.237554009881869e-10,2.502738219827484e-10,7.336272668914526e-11,1.0243123501798205e-11
0,T4-T6,1.5764000246614324e-11,3.7162380054625045e-12,5.050044079867856e-13,3.086938610518586e-13
0,T6-O2,6.775548546155656e-12,1.3704291465549575e-12,3.100369601117408e-13,5.000501668440612e-13
0,Fp1-F7,4.228720270393355e-10,4.036546650520246e-11,8.321965374250896e-12,2.595966173828314e-12
0,F7-T3,8.913521489871325e-12,5.213031866520191e-12,2.003142311954969e-13,2.9240536471395503e-13
0,T3-T5,1.1248588761807297e-12,1.3443684132889756e-13,8.506021092056326e-14,1.1644802188485245e-13
0,T5-O1,3.0387135378876495e-13,8.524265193481269e-14,4.9488687047709855e-14,2.8568541880345266e-13
0,Fz-Cz,4.95712852072182e-10,3.771739781915355e-12,2.0428244516045883e-12,1.0207638634929009e-12
0,Cz-Pz,3.0934248239760113e-12,1.5077279948327866e-13,1.0572839925001003e-13,5.57375192932616e-14
0,Fp2-F4,1.5605315855258323e-11,2.1414257708514037e-11,8.155335615459839e-12,1.9683176590939987e-12
0,F4-C4,1.8849249582299367e-10,5.7683032409756234e-11,1.943583033773098e-12,3.1657756015966326e-13
0,C4-P4,3.182166114010259e-11,1.6840609341443206e-11,7.372916270523313e-13,7.862976641349378e-13
0,P4-O2,6.485691909977116e-11,2.04515984673602e-11,1.5980146318889445e-12,4.601967132498785e-13
0,Fp1-F3,2.297819892980559e-10,5.729794463799244e-11,7.266851887133638e-12,7.594012872994808e-12
0,F3-C3,2.8444218269028965e-10,7.117665973325543e-12,1.000293171547163e-12,9.929304663070462e-13
0,C3-P3,6.591204325706586e-13,4.598290362585956e-13,6.610670148435282e-14,1.0400863113450916e-13
0,P3-O1,2.7184492925028622e-12,1.9308579023781612e-13,7.792393723584475e-14,9.333177278923851e-14
0,Fp2-F8,5.891172835427118e-10,4.448753836661099e-11,4.3375052358718036e-11,2.549239311659717e-11
0,F8-T4,7.107211428813243e-11,7.367582310906311e-11,1.8442681427671835e-11,1.7640642820924302e-11
0,T4-T6,6.963937092142943e-11,6.159533791027449e-11,1.2254320646823676e-11,3.415516498883086e-12
0,T6-O2,6.671675645361397e-11,6.8016228964043985e-12,3.505780308632524e-12,1.6738964575755032e-12
0,Fp1-F7,2.922710899139431e-10,3.091009965631173e-11,1.509341881167392e-11,5.486122642760753e-12
0,F7-T3,1.2315709345038468e-10,8.922420137820305e-12,1.4581831838915461e-12,1.3821486668436938e-12
0,T3-T5,4.646473598344159e-12,8.292707176662348e-13,2.1258665453773633e-13,1.5741240716958635e-13
0,T5-O1,1.1908754001620107e-12,2.6274508062166015e-13,8.386188235572834e-14,1.9615086448493837e-13
0,Fz-Cz,3.056650258319296e-10,1.1819830658112779e-11,1.9735629312056927e-12,4.0640978957506815e-13
0,Cz-Pz,3.0436382153762652e-12,1.866048955382925e-12,1.690288733018708e-13,8.113508246348413e-14
0,Fp2-F4,6.120122483583043e-11,6.9368114185411914e-12,1.3868542891270121e-12,1.6811054304797792e-12
0,F4-C4,2.504250959570408e-10,7.429294973275735e-12,6.296741131220488e-13,1.7625786290065248e-12
0,C4-P4,1.3683862345799587e-11,1.9621316806634153e-12,5.397623595902374e-13,1.2679911817558526e-13
0,P4-O2,1.2219700777329627e-11,2.8075965522188933e-12,1.1243743420520614e-12,5.328660510885964e-13
0,Fp1-F3,2.181006503663452e-11,1.534161441097527e-12,6.231182395327013e-12,1.0566232485463587e-11
0,F3-C3,2.8292089211514975e-11,6.530140694718273e-12,5.050218034664927e-12,1.0174499891310247e-11
0,C3-P3,1.360277950340197e-12,1.1151439455733761e-13,9.007545369384449e-14,8.447451985825688e-14
0,P3-O1,7.111748972067869e-13,2.374779554286839e-13,4.1107171728718376e-14,1.0372828995165432e-13
0,Fp2-F8,1.8407576058034065e-10,4.278519451128188e-11,8.431911848541616e-12,7.404553653709488e-12
0,F8-T4,4.4130150606950803e-10,1.0600372855743307e-11,4.151213670021218e-12,5.858609757808759e-12
0,T4-T6,8.994656058321797e-11,4.66387074260154e-11,5.4792355584912916e-12,1.1524135468983239e-12
0,T6-O2,2.631715818137579e-11,6.863816933855087e-12,1.2449500593381133e-12,8.622267716134317e-13
0,Fp1-F7,9.26452246593778e-12,3.1797682211070082e-12,2.556580471842679e-12,1.3923020041722915e-12
0,F7-T3,7.471110558126682e-12,1.091607069689643e-12,5.738856683798353e-13,4.593685717103855e-13
0,T3-T5,1.1511249929032269e-11,7.759488729336862e-13,1.0934847870861434e-13,1.2180523888405291e-13
0,T5-O1,1.857797199384133e-12,1.990632519730012e-13,5.6233521981672723e-14,1.2543886343813774e-13
0,Fz-Cz,1.042493807254621e-10,1.8776189768520873e-12,2.589371465064086e-13,2.9080649580320005e-13
0,Cz-Pz,1.621755382938222e-12,2.6640846180464806e-13,1.1067850453203746e-13,1.0766618300418875e-13
0,Fp2-F4,2.2774720881758277e-11,9.963478756331465e-13,3.6230877660604434e-12,1.1874073921848925e-12
0,F4-C4,1.2643505431521012e-11,2.7465140301226135e-13,2.520532155518808e-13,2.1242837200505525e-13
0,C4-P4,4.961033909798657e-12,6.093667990186526e-13,3.379778438609607e-14,5.978363342674695e-14
0,P4-O2,7.73694034893443e-12,8.169204827631415e-13,5.910589930286905e-14,1.403225431960603e-13
0,Fp1-F3,2.407002188886464e-12,2.5359376303061484e-13,5.770434319763499e-14,1.0137878042212482e-13
0,F3-C3,1.992583623566396e-12,1.2982202156408495e-13,7.999439037959335e-14,6.99301099948903e-14
0,C3-P3,5.559938098412339e-13,1.362786588998106e-13,1.6312898947847848e-14,4.5219824009547074e-14
0,P3-O1,7.58891069471229e-13,1.5781207212446765e-13,3.973424425777996e-14,9.237853082338682e-14
0,Fp2-F8,1.4931007149300213e-11,2.047406186298174e-12,2.841966283586963e-12,1.2079416050982107e-12
0,F8-T4,8.809417615722847e-12,4.119563138368607e-12,1.113026677992986e-12,9.412191591510717e-13
0,T4-T6,1.039573073791968e-11,3.7360826073442154e-12,8.423013670693248e-13,2.2018660320958778e-13
0,T6-O2,5.671023730969885e-12,2.150673307610418e-12,4.586046827851348e-13,6.974669671389281e-13
0,Fp1-F7,3.656660547037083e-12,1.1466344129202752e-13,4.016861862364722e-14,1.7848405491169503e-13
0,F7-T3,9.073328715090885e-13,2.0544284757933395e-13,6.013185546062217e-14,1.4331052697787639e-13
0,T3-T5,9.00006926375697e-14,8.302863908637979e-14,5.792631382605558e-14,1.3071497959486564e-13
0,T5-O1,1.8518715409297046e-13,2.324120502914209e-13,5.750291052562919e-14,1.9837686796428741e-13
0,Fz-Cz,4.98450829683428e-12,1.8704789996014884e-13,1.0318468084881084e-13,6.069756025539663e-14
0,Cz-Pz,3.0449642740235056e-12,2.2541628733385195e-13,2.7526903091157213e-14,4.6960813178253384e-14
0,Fp2-F4,3.430634059804152e-11,8.015047676730265e-12,2.286273454233502e-12,5.939367620628531e-13
0,F4-C4,3.82663942682007e-11,5.131185547706191e-13,2.806211618069797e-13,1.151612290679267e-13
0,C4-P4,6.923641739675945e-12,1.7505767607675317e-12,3.5227756250089867e-13,1.2677545928393326e-13
0,P4-O2,8.423420740089506e-12,4.071775018314189e-13,4.901745508078941e-13,9.003880553745122e-14
0,Fp1-F3,1.1261765338484192e-10,1.755474727324974e-11,7.78692827459633e-13,2.95592816143079e-13
0,F3-C3,1.600298770434715e-11,7.902075092943464e-13,3.009112329116294e-14,5.1403423829302134e-14
0,C3-P3,4.570993564338939e-12,1.5868408138020173e-13,2.8451366856837777e-14,3.8181227382676855e-14
0,P3-O1,3.540346525321291e-13,1.479905412598327e-13,4.4914280239618564e-14,6.465022523793831e-14
0,Fp2-F8,4.534493016252146e-11,8.218316639448437e-12,1.852078595144882e-12,5.84096534204427e-13
0,F8-T4,2.630680297306457e-12,7.634821173210632e-13,2.816129887350967e-13,2.0859270592008254e-13
0,T4-T6,4.2682668506985505e-12,1.942671130710632e-12,5.5540398202131976e-14,1.4241750655298712e-13
0,T6-O2,1.1403281157710675e-11,3.397912745519378e-13,1.8013159029475576e-13,4.316118208360889e-13
0,Fp1-F7,1.486678861599225e-10,2.2197442945388688e-11,9.12969367297176e-13,5.234096294981557e-13
0,F7-T3,1.5690386071250526e-12,1.958549044577849e-13,6.102655824431061e-14,1.223779925737026e-13
0,T3-T5,4.813172528419746e-12,4.085093895177971e-13,2.823068039271618e-14,8.773916998472438e-14
0,T5-O1,3.4243747569084314e-13,2.7237092226819943e-13,1.315977140040051e-13,1.8406631004924018e-13
0,Fz-Cz,7.861267447015155e-11,2.3437278227261796e-12,3.766344680616949e-13,5.746525328252172e-14
0,Cz-Pz,8.139205315308784e-12,5.58122147828472e-13,1.277070207347354e-13,3.9815616871295256e-14
0,Fp2-F4,3.8062426376079695e-11,1.1965937581105067e-12,7.294464419099588e-13,1.438487858315987e-13
0,F4-C4,6.264154934343491e-13,3.7945310474106114e-13,1.0758549258307802e-13,7.405434695050292e-14
0,C4-P4,4.0173622275075026e-13,1.4493606366112136e-14,1.7328150236161506e-14,3.1913620719391944e-14
0,P4-O2,1.1343515886805394e-12,5.311339129025739e-14,7.36501931014532e-14,1.3817100907552483e-13
0,Fp1-F3,9.264752375017255e-11,1.2754657930563492e-11,4.655168141248711e-12,3.0401205337753993e-12
0,F3-C3,6.272277127367557e-11,5.321812623954842e-12,9.040726027766086e-12,3.3223959613192774e-12
0,C3-P3,8.236884298061678e-13,2.911663297747287e-14,4.0047832326292664e-14,5.1631278617624674e-14
0,P3-O1,9.925068965734544e-13,1.4524397105798788e-13,5.502518425648072e-14,1.3030729647452178e-13
0,Fp2-F8,2.060185487902612e-11,1.0037824468005567e-12,8.115170857474616e-13,3.991366551515408e-13
0,F8-T4,2.6184611830785785e-13,1.731639054511149e-13,1.1283798157252483e-13,2.6445831896156987e-13
0,T4-T6,7.690731835961092e-13,8.778684199574421e-14,1.1171202973197477e-13,1.5314673626125055e-13
0,T6-O2,4.170057219041512e-12,2.3103631041517405e-13,2.9780636950961064e-13,3.7460997523915737e-13
0,Fp1-F7,2.29887016204639e-11,6.191308340357345e-12,5.4307318067172196e-12,5.020617677503487e-13
0,F7-T3,1.9543293775362693e-12,4.912810532276725e-14,2.054135266864063e-13,2.7064538187371066e-13
0,T3-T5,7.375756921600359e-14,3.06532228873472e-14,5.6793603334098634e-14,1.6357632851159993e-13
0,T5-O1,4.3705102856607935e-13,2.2409527489811476e-13,1.3464629698612308e-13,2.8077846792500454e-13
0,Fz-Cz,1.1630162651773297e-11,4.309991975952591e-12,1.0327366745271405e-12,2.735737081087849e-13
0,Cz-Pz,9.078556095718222e-13,9.594939097951216e-14,9.342631715234879e-14,4.406852058317065e-14
0,Fp2-F4,1.0584704753456808e-12,2.4323360286670874e-13,3.7602168011152486e-14,3.5131346303103036e-14
0,F4-C4,5.0067493630965865e-12,5.648510218982802e-13,1.3268425341085997e-13,1.0746296979275822e-13
0,C4-P4,6.705076089869715e-12,1.4151194114394143e-12,1.3789690771155964e-13,1.0293143538754777e-13
0,P4-O2,3.300449400997608e-11,2.0089989634333908e-12,2.571623292253393e-13,5.861721204247709e-13
0,Fp1-F3,1.8603859674434567e-12,1.0315770505499649e-12,2.0026061743950852e-13,1.9528570828154272e-13
0,F3-C3,2.5818455010456053e-12,1.5885953631210681e-12,4.2503655966491146e-13,2.3009255073280507e-13
0,C3-P3,1.3815129010346603e-12,3.0798497634568216e-13,1.07850613832123e-13,6.584948034257869e-14
0,P3-O1,2.392650408334064e-12,3.2654293618565345e-13,1.0406120586555701e-13,5.3940047505675623e-14
0,Fp2-F8,1.0453126461013898e-12,8.334704052140662e-13,3.6173505906668546e-14,1.0668585069494674e-13
0,F8-T4,1.2846608979796449e-12,1.5828075284921895e-12,1.5991614694054946e-13,1.60413898125416e-13
0,T4-T6,3.6342565716671447e-12,3.421529565451508e-12,8.362227621111912e-13,3.209934007980624e-13
0,T6-O2,3.145896323502936e-11,1.9645802594567115e-11,8.078288838127253e-13,1.3457462455096899e-12
0,Fp1-F7,2.4197463072243858e-12,2.801857829160239e-13,5.1402186430334666e-14,1.0884221874741338e-13
0,F7-T3,2.87301704963582e-13,2.1325610809194936e-13,3.009159204597021e-14,1.6551499403961613e-13
0,T3-T5,4.1890125803351457e-13,3.1248971306924077e-14,9.994308997941684e-15,7.030946885472651e-14
0,T5-O1,1.5545894779478807e-12,6.530818847203918e-13,2.798718344590257e-13,1.9499584437035444e-13
0,Fz-Cz,6.075843295714897e-12,4.213401479036642e-12,1.6520831882394023e-12,2.298924964326479e-13
0,Cz-Pz,4.6727541982463265e-12,1.2461821656326797e-12,3.2237244651229783e-13,7.147144034858091e-14
0,Fp2-F4,2.983127078559121e-13,2.1014107729161868e-13,1.0492298307333288e-13,4.517707206343072e-14
0,F4-C4,3.932303021418081e-13,1.3124830631854245e-13,6.509846194875222e-14,4.24141316147085e-14
0,C4-P4,2.479949594647291e-13,4.0307809820077763e-14,1.755077994559426e-14,3.5863483503703575e-14
0,P4-O2,1.1730834531443904e-12,5.069601854098281e-13,1.8647504944092274e-13,1.4383634026183336e-13
0,Fp1-F3,8.87363662487891e-13,7.381581848234741e-13,1.7563731781236792e-13,9.429668961940103e-14
0,F3-C3,1.7086997952731275e-12,5.377500365737879e-13,2.447029196373223e-13,7.144822597658375e-14
0,C3-P3,1.6180025474393107e-13,1.1758818694902223e-13,8.427005948786295e-14,2.1914277412157673e-14
0,P3-O1,1.03622025886544e-12,1.517211244659305e-13,2.286515875003847e-13,8.879864858225547e-14
0,Fp2-F8,1.5290014189986737e-13,1.3400072419685677e-13,1.8629926997302355e-13,1.4046714075386705e-13
0,F8-T4,2.2046684322142125e-13,1.1607338397966402e-13,4.37148459753063e-14,1.7991803398248978e-13
0,T4-T6,2.160351399541985e-13,2.985772353136785e-14,4.732383692056887e-14,1.6525371059333927e-13
0,T6-O2,1.2356497915885599e-12,1.0304739954487865e-12,2.3049068776603586e-13,3.887265939974647e-13
0,Fp1-F7,6.073680997166563e-13,1.4119164937266236e-13,1.5347364360574646e-13,1.4421688594591058e-13
0,F7-T3,3.4337748644460706e-13,9.024353874624362e-14,5.914007456757694e-14,1.8159671101501875e-13
0,T3-T5,2.9075206237150057e-13,3.9179185188152e-14,8.826540382976651e-14,7.516491581829643e-14
0,T5-O1,5.161560310288879e-13,2.0175273513105973e-13,3.662553914947191e-13,1.470866688333769e-13
0,Fz-Cz,1.9700647869450342e-12,1.392890437263388e-12,4.876249693243764e-13,8.898239043702417e-14
0,Cz-Pz,9.64254078869221e-14,3.421431082045709e-14,2.8116766845184406e-14,5.894365793669464e-14
0,Fp2-F4,2.0330010989941056e-11,2.732583138626407e-12,5.163362816790805e-13,5.531167222318254e-13
0,F4-C4,1.3834771165967473e-12,2.043915088415409e-13,1.0892508794861619e-13,1.7670661472489686e-13
0,C4-P4,7.226299795175586e-13,3.2715434475594685e-14,3.258316931059875e-14,5.736976593494003e-14
0,P4-O2,4.529104845051603e-13,9.808538690373209e-14,1.7996051929805277e-13,8.87459266347346e-14
0,Fp1-F3,2.1466551198432556e-12,6.759497405667184e-13,6.92816849736521e-14,1.0111941145404133e-13
0,F3-C3,1.2376175385113631e-12,1.4863801589995028e-12,1.8142060572709896e-13,1.0750950336095798e-13
0,C3-P3,8.538530128546809e-13,1.0215247698041874e-13,9.079514924927433e-14,5.5128503739093355e-14
0,P3-O1,3.0149658116766284e-13,2.495123496710008e-13,1.597562081438102e-13,1.0485100534697755e-13
0,Fp2-F8,1.1617209611565821e-10,2.0085845167755444e-11,8.139972840567085e-12,8.53325245261357e-12
0,F8-T4,7.045004244649985e-11,1.3131156914596017e-11,5.152878254103363e-12,1.157749211239377e-11
