label,channel,delta_power,theta_power,alpha_power,beta_power
1,F4-C4,1.4123841154373434e-10,1.3444841339137916e-11,2.8204716882114345e-12,4.111491884024686e-12
1,C4-P4,7.755334550352118e-12,3.4063740146910363e-12,6.821647544169966e-13,3.8592937894409904e-13
1,P4-O2,1.6432022451303653e-12,1.124063194912556e-12,6.774490999588965e-13,4.087269076956317e-13
1,Fp1-F3,1.3540184343072528e-10,2.5377807425630984e-11,2.6719092495409794e-12,1.4447149311759276e-12
1,F3-C3,2.89462531687847e-10,1.0640085203512284e-10,1.6679643230293395e-11,2.6087780058244506e-11
1,C3-P3,2.7122207673451506e-11,1.192562701860735e-11,1.7588680603318714e-12,9.763204933948965e-13
1,P3-O1,1.4626152374852728e-11,2.417979322881022e-12,1.2903605756461568e-12,9.23584740141226e-13
1,Fp2-F8,1.7661278792437372e-10,6.576637950636847e-11,3.471398669899805e-12,1.4959724954952063e-12
1,F8-T4,6.861966032841031e-11,1.141457080992605e-11,1.785834978997101e-12,2.3716749820988262e-12
1,T4-T6,5.423092413615809e-12,8.102932743826695e-13,8.458107668441964e-13,5.052127870546476e-13
1,T6-O2,2.394464681511728e-11,9.84827894996348e-13,6.539089401832023e-13,6.713122617235142e-13
1,Fp1-F7,1.3066529929992507e-10,1.3342845394025564e-11,1.9712485136224268e-12,1.7914858638087454e-12
1,F7-T3,4.28215985943688e-11,1.944334662100013e-11,3.2024809715826564e-12,6.5047150782328324e-12
1,T3-T5,3.471272325676899e-11,2.138313407053039e-11,6.328199425245636e-13,6.736156582358819e-13
1,T5-O1,5.946288952939413e-12,5.666338253293418e-13,4.748425029297937e-13,6.165303613137387e-13
1,Fz-Cz,1.7131857643144835e-10,9.42603885726611e-11,1.594145589688527e-11,1.730090363444028e-11
1,Cz-Pz,4.25072296591379e-11,9.131383994453046e-12,1.6467110571081584e-12,8.905500558345672e-13
1,Fp2-F4,3.097764571474004e-11,3.319491022355177e-12,9.278585563023667e-13,9.155460131922969e-13
1,F4-C4,4.307305238074126e-11,9.035163369376565e-12,4.465936451458539e-12,1.1948254116288928e-12
1,C4-P4,3.659864957749364e-12,4.640120842143273e-13,2.6541950976046073e-13,1.7832714378011066e-13
1,P4-O2,5.095475915183511e-12,3.149810380777502e-13,1.1104504017962093e-13,1.6095388101463014e-13
1,Fp1-F3,3.263268771199385e-11,3.6013505586381063e-12,6.881116228883857e-13,6.67687172990005e-13
1,F3-C3,3.13034411586478e-11,1.725794204401556e-11,6.318767385635162e-12,7.22570760275429e-12
1,C3-P3,2.116875627549381e-11,3.21690840150256e-12,1.5245036992160044e-12,9.026902656793473e-13
1,P3-O1,3.436144894799685e-11,2.265578202430673e-12,5.759640504989429e-13,7.28605501158999e-13
1,Fp2-F8,1.8027554157248293e-11,2.142545278736072e-12,1.2899248349000857e-12,8.148478230360777e-13
1,F8-T4,3.332397383594851e-11,3.2208881561056364e-12,4.5466888267505125e-12,1.0571821707275669e-12
1,T4-T6,9.406250805381527e-13,4.087610808199492e-13,1.5317111065532865e-13,1.2038281686772275e-13
1,T6-O2,1.1777770605747577e-11,3.34940530982759e-13,7.00482622888782e-14,1.5631832926438122e-13
1,Fp1-F7,1.5531662951648237e-11,1.4266051331246204e-12,1.582785533735948e-12,1.2524739681191178e-12
1,F7-T3,5.985550342301197e-12,2.671507621019779e-12,1.584696494376803e-12,1.702947120913584e-12
1,T3-T5,1.2579185021108914e-11,3.3617586066312768e-12,5.065890610382277e-13,3.387957603459276e-13
1,T5-O1,1.545813483024422e-11,6.418913326220641e-13,2.908026426631611e-13,3.96532115044978e-13
1,Fz-Cz,5.0206773364293055e-11,1.6276204744248635e-11,4.605248630641123e-12,3.793382311011985e-12
1,Cz-Pz,1.541090750186552e-11,2.6440986586881094e-12,1.589705723377697e-13,2.6513810185751634e-13
1,Fp2-F4,1.3756187513678645e-10,3.040820248506085e-12,1.6537902535014435e-12,1.4849064588690739e-12
1,F4-C4,1.737656856529763e-11,2.3300388205555727e-11,1.838062153313843e-12,5.557273948798774e-12
1,C4-P4,2.1920329606449324e-11,5.551353164760028e-12,1.261855501065017e-12,9.514546395223251e-13
1,P4-O2,5.400099822513868e-12,5.047558526897246e-13,1.7681274441341897e-13,3.0296739072583756e-13
1,Fp1-F3,1.2677318232897002e-10,1.525017581237334e-11,5.201354120722201e-13,1.1536053748857167e-12
1,F3-C3,2.77932283188473e-10,1.0085546038735659e-10,3.034672130280834e-11,4.5349532947752325e-11
1,C3-P3,3.9256604346988314e-11,1.4818004653464343e-11,6.865124150468103e-12,2.462861339578763e-12
1,P3-O1,2.6111331471498633e-11,4.782547175687578e-12,5.100359602708453e-13,1.4887563898317264e-12
1,Fp2-F8,9.66721594030864e-11,7.448838583886922e-12,3.849587724098224e-12,3.402574904261049e-12
1,F8-T4,1.92167761593601e-11,4.194675767855628e-11,3.840614234241895e-12,3.576568576147796e-12
1,T4-T6,1.2468400429914706e-11,3.926518102070043e-12,4.3269514170254814e-13,4.62479003745308e-13
1,T6-O2,7.052500798370188e-12,1.65428343872169e-12,1.648918676720518e-13,5.059980723926596e-13
1,Fp1-F7,4.879886452080613e-11,2.6093759084096706e-12,3.999145922415674e-13,2.8156143066776094e-12
1,F7-T3,3.8876280793577787e-11,1.125641241462104e-11,5.0576279221837664e-12,1.010571214597372e-11
1,T3-T5,4.161743171194661e-11,2.315583139768997e-11,8.882108504315746e-13,1.569769032278329e-12
1,T5-O1,2.267148009877083e-11,2.185862278347878e-12,4.686366017494209e-13,5.842009707928564e-13
1,Fz-Cz,2.577206825767355e-11,2.8821180802046506e-11,1.4637286815930314e-11,2.9820553980621074e-11
1,Cz-Pz,4.627924802257224e-11,9.522321996578386e-12,3.134289353220945e-12,1.123381697644754e-12
1,Fp2-F4,9.417891793287374e-11,1.9384605896437373e-11,1.678635787703938e-12,7.43532854485098e-12
1,F4-C4,5.927884635690971e-11,1.6252917721766705e-11,3.620121725112181e-12,6.974817894183661e-12
1,C4-P4,1.0770987854389194e-11,7.59595514342512e-12,9.720554654772082e-13,1.6669121265554251e-12
1,P4-O2,1.295845593025647e-11,6.8887117356688716e-12,1.2637585800933982e-12,1.7470405122421516e-12
1,Fp1-F3,8.156675941559188e-11,1.4203399083049342e-11,9.896380937341373e-13,2.9354872181384145e-12
1,F3-C3,1.5245152329197478e-10,7.748179740867803e-11,1.8398775200968095e-11,1.1757446215032655e-11
1,C3-P3,9.095692214139338e-12,1.4888894242892612e-11,4.8139913106904565e-12,7.579768646657182e-13
1,P3-O1,3.0617696008922165e-11,4.468319322705793e-12,1.8147458541540408e-12,1.2845647535086031e-12
1,Fp2-F8,5.35557602155779e-11,1.5424710234669978e-11,1.4527855914323356e-12,4.035600704710563e-12
1,F8-T4,6.807366497933345e-11,1.022528259086074e-11,1.7998832265895338e-12,5.022994082641446e-12
1,T4-T6,1.0437349257116645e-11,3.806241089919536e-12,7.920220099658198e-13,1.318014226430671e-12
1,T6-O2,8.043374878934912e-12,9.766853310500593e-12,1.1597263465536978e-12,6.141864351426808e-13
1,Fp1-F7,7.136206185388254e-11,2.162099964832635e-11,1.4366652517237045e-12,3.1865026704287113e-12
1,F7-T3,4.0753489875420454e-11,2.0998248766499213e-11,4.3716134811377676e-12,3.2104012625871646e-12
1,T3-T5,4.272294245089739e-11,2.2868885025794464e-11,2.0907675400266944e-12,8.892058231951887e-13
1,T5-O1,2.204090123532264e-11,7.469251946141583e-12,1.0197203503420459e-12,6.500720974444638e-13
1,Fz-Cz,5.6576924662155717e-11,4.083551967446887e-11,1.1488479052192726e-11,1.196603675564053e-11
1,Cz-Pz,6.569538306557913e-12,7.780367381085606e-12,2.598901155306969e-12,2.1459743227670737e-12
1,Fp2-F4,1.9873968795300905e-11,1.0698721086385547e-11,1.4387818544373804e-12,2.3394513358484245e-12
1,F4-C4,1.845832637229491e-10,4.757411140054436e-12,4.353928928789858e-12,4.691582605634572e-12
1,C4-P4,2.988464359140516e-11,5.19992810611664e-12,2.1823251094489323e-12,2.2486431775128836e-12
1,P4-O2,4.049584271899222e-12,2.152955921982565e-12,1.7283112336749254e-12,2.9340343078951286e-12
1,Fp1-F3,2.3714259126700315e-11,2.9057961657436243e-11,3.79342836848669e-12,1.3368081660082414e-12
1,F3-C3,6.512157817945987e-11,6.05355226541582e-11,4.039881698028625e-11,2.9434496807769255e-11
1,C3-P3,1.6968375605091364e-11,3.187506433574048e-11,5.376783461365035e-12,2.1383492450869923e-12
1,P3-O1,2.829016511018949e-11,1.6273997404391825e-11,1.9480382068287916e-12,1.3741342804005644e-12
1,Fp2-F8,9.120658556445902e-11,9.764802342019499e-12,6.150540859954654e-13,2.7501696637678013e-12
1,F8-T4,2.137478578289906e-10,9.613621796977538e-12,3.3603597618235596e-12,4.403484654732055e-12
1,T4-T6,1.0058396787741892e-11,3.967044200635842e-12,3.2836114084089194e-12,2.256301334465869e-12
1,T6-O2,1.2306174280281291e-11,3.574812218008096e-12,1.8128024314195392e-12,3.706532233699242e-12
1,Fp1-F7,4.158099801634701e-11,8.419895462446505e-12,9.137020044829128e-13,1.4937776513959438e-12
1,F7-T3,5.4951918575154646e-12,1.3234457583572636e-11,7.1690982552575576e-12,7.86897467650698e-12
1,T3-T5,5.58785439272166e-12,8.096411361014273e-12,1.1716957217382222e-12,3.443090407126509e-12
1,T5-O1,8.537125135891423e-12,6.1208455040471346e-12,1.1892880508486848e-12,1.031992375337172e-12
1,Fz-Cz,2.012148872871672e-10,2.1609492906072638e-11,2.007576682734815e-11,1.791393049578434e-11
1,Cz-Pz,4.0617731697182975e-11,1.290295341965862e-11,1.7159856661194006e-12,2.647239477885139e-12
1,Fp2-F4,2.0836875864081684e-11,6.626604572237489e-12,9.630536612178552e-13,4.799751908354069e-13
1,F4-C4,1.6526177223448026e-10,3.323797255210452e-11,2.944399379156474e-12,2.6521973976308078e-12
1,C4-P4,5.065927577888943e-12,2.5174377686747435e-12,4.579763109829246e-13,7.261102345300968e-13
1,P4-O2,9.603344473851032e-12,2.244831782086962e-12,6.762160376877324e-13,9.276490543400208e-13
1,Fp1-F3,1.954548164769121e-11,1.2397943921878687e-11,5.480825773161889e-12,1.674936731136696e-12
1,F3-C3,1.0758713177403771e-10,1.592650486035211e-10,4.208685922149765e-11,1.6310937120925528e-11
1,C3-P3,9.525738257343333e-11,5.998620270891175e-11,9.835521731619662e-12,2.751655246094774e-12
1,P3-O1,1.6403747850599822e-11,3.622339624397381e-11,2.2352892724703482e-12,2.747993092541961e-12
1,Fp2-F8,3.061933133528352e-11,1.27280426115789e-11,1.643276542007021e-12,1.5616945875300794e-12
1,F8-T4,1.1633611804931368e-10,1.724039610848367e-11,1.2239676961781396e-12,2.15949984352834e-12
1,T4-T6,1.5992844625344118e-11,2.092185684153835e-12,1.4175788468280195e-12,5.884598049178657e-13
1,T6-O2,1.348884413757447e-12,1.7053149342472622e-12,1.2125152506757955e-12,9.777706501858817e-13
1,Fp1-F7,4.7823366692370614e-11,4.391327643693756e-12,2.3106703655637398e-12,1.899708458029648e-12
1,F7-T3,4.626058623277805e-11,3.684561462547881e-11,1.3271936690855581e-11,4.536836059936604e-12
1,T3-T5,1.4434170044920267e-11,7.493979987915403e-12,2.7509994173825676e-12,2.9816328910005526e-12
1,T5-O1,7.913259799104359e-12,1.2169301127651354e-11,9.875419575678104e-13,2.146122987670593e-12
1,Fz-Cz,8.454833551080231e-11,9.041897360233921e-11,1.548073938593281e-11,1.0887219301355426e-11
1,Cz-Pz,1.1691394225157203e-11,9.591907382670258e-12,1.2797777167861334e-12,1.7798008478829702e-12
1,Fp2-F4,1.0084713999456445e-11,1.86789410089596e-12,6.64673576060726e-13,5.865925441103294e-13
1,F4-C4,1.4413933935744723e-11,4.991289222559218e-12,6.827476911259689e-12,3.760912296628721e-12
1,C4-P4,1.0180566805140425e-11,3.0222487476266496e-12,2.3778520696834406e-13,1.6832453062809672e-12
1,P4-O2,1.3575446553540541e-11,6.806898798673615e-13,2.131124556649323e-13,5.962152570397871e-13
1,Fp1-F3,1.0415956538823716e-11,1.1020934194351325e-11,6.272807336543783e-12,1.6794892492260981e-12
1,F3-C3,6.247543337051129e-11,4.741896228928789e-11,1.326898934054197e-11,3.116651735488673e-11
1,C3-P3,5.5934126212798524e-11,6.4622987136232625e-12,1.5093343275422959e-12,1.992178042517898e-12
1,P3-O1,7.847133539073901e-12,2.310459497951893e-12,9.967683329321496e-13,4.803903305127264e-13
1,Fp2-F8,8.742610762461229e-12,1.1351946371048422e-11,6.285961229007745e-13,1.500206926635412e-12
1,F8-T4,9.007523302888293e-12,4.565494865255128e-12,3.579408476684499e-12,3.4551672848454362e-12
1,T4-T6,1.796427918231377e-11,6.488295878446892e-13,6.935404209009352e-13,1.4949327577935899e-12
1,T6-O2,1.3992140470313336e-11,3.4073782977594474e-13,3.4348448046425175e-13,9.392512087585978e-13
1,Fp1-F7,2.415799074343684e-11,1.2129267168889457e-11,2.1795134991011813e-12,3.2467955057297667e-12
1,F7-T3,9.033523380879048e-12,3.720558970128058e-12,4.7032412736376206e-12,1.2484586710026272e-11
1,T3-T5,6.086231528430182e-12,2.218508874390079e-12,1.3503416173615333e-12,1.8461288618074843e-12
1,T5-O1,1.8519864514740226e-12,1.3152671509888822e-12,2.556203763733976e-13,3.27166729512006e-13
1,Fz-Cz,2.9233220714355073e-11,1.3483514616167455e-11,1.6928288394892e-11,1.9953398078439166e-11
1,Cz-Pz,1.6002053400892866e-11,6.560929598611955e-12,2.986657651173346e-12,1.4956831168810116e-12
1,Fp2-F4,7.754122278319703e-11,3.2199298886678804e-12,6.3748776511551685e-12,2.0213201761569315e-12
1,F4-C4,1.0682653652538684e-10,1.3527158261802155e-11,5.10042323029441e-12,5.2602386681903716e-12
1,C4-P4,1.4644976378718114e-11,3.760448785040905e-12,4.0064262313023113e-13,7.167169701033685e-13
1,P4-O2,1.9518630804722037e-11,1.8577569429365337e-12,2.998790937716395e-13,1.8538330687690423e-13
1,Fp1-F3,9.055340558163558e-11,3.2241596168812357e-12,2.4833210833396682e-12,2.425768402313822e-12
1,F3-C3,7.099406028142804e-11,3.101650125133193e-11,8.881728573220579e-12,6.8874205692267564e-12
1,C3-P3,8.249709970587014e-12,1.219751956623727e-11,2.389558965036756e-12,1.3562218541057757e-12
1,P3-O1,2.6393541182278186e-11,1.6520607496260326e-11,1.111483052164348e-12,1.388870911294515e-12
1,Fp2-F8,8.496521329095305e-11,3.768209875957174e-12,4.6702850352251275e-12,3.4371118525502503e-12
1,F8-T4,4.1184742633922274e-11,1.6517149738676905e-11,5.499918191287962e-12,3.0492549738707395e-12
1,T4-T6,4.068235677237523e-11,3.1689115164684674e-12,4.3614908225358257e-13,3.319477974252258e-13
1,T6-O2,5.9927465204505065e-12,1.8046756520386398e-12,8.466112056609865e-13,3.482227152692427e-13
1,Fp1-F7,5.908056362846582e-11,1.096614813682818e-11,1.995754329924449e-12,1.1301408128201163e-11
1,F7-T3,2.614007049263072e-10,5.445547992187128e-11,2.2913329896257826e-11,1.6177366570579184e-11
1,T3-T5,3.135737954777821e-12,1.9289013469439814e-11,1.4568188891453913e-12,3.2599034457724373e-12
1,T5-O1,2.8316985891269962e-11,1.0186865733496628e-11,7.508193931186649e-13,9.554879699121401e-13
1,Fz-Cz,1.0419173005701321e-10,2.5757775639447192e-11,6.33135461973679e-12,7.13076038819021e-12
1,Cz-Pz,1.8616396780421262e-11,4.747407486823287e-12,4.212465012065544e-13,7.283829099562661e-13
1,Fp2-F4,2.520249788069031e-11,9.10060268017699e-13,1.132817214626492e-12,2.6026039912216707e-12
1,F4-C4,3.06114403006027e-10,2.064606276048555e-11,1.042662121873878e-11,2.3825071341323406e-12
1,C4-P4,2.0390037820770695e-11,3.4014164541896834e-12,1.9149412671728893e-12,9.805632133340726e-13
1,P4-O2,3.5099865817331776e-12,6.518000854030064e-13,2.2902438526007697e-13,3.187548458616138e-13
1,Fp1-F3,7.792506478269753e-11,6.9518626220435266e-12,1.6760930313079757e-12,2.2319138078754498e-12
1,F3-C3,6.491026249484376e-11,1.2464370921204024e-10,6.401662761647527e-11,2.159313704589445e-11
1,C3-P3,4.111649753193822e-11,2.564647739921632e-11,1.0902170191683439e-11,3.0220102800613995e-12
1,P3-O1,1.032467407283906e-11,7.383728717258382e-12,7.157627283230986e-12,3.3450168754169035e-12
1,Fp2-F8,3.941818777249723e-11,4.1976143777992303e-13,9.979323632893362e-13,2.647305781829575e-12
1,F8-T4,1.9072355164082789e-10,2.1205523549003854e-11,7.501130816711742e-12,3.0524819005864555e-12
1,T4-T6,4.694205242267373e-11,3.301199511569174e-12,1.2205852755006525e-12,7.685849111429448e-13
1,T6-O2,2.5007477664788725e-11,1.592105506626403e-12,6.60911468014655e-13,7.973702442360428e-13
1,Fp1-F7,1.483276317104187e-10,6.459841298152055e-12,5.605105692614711e-12,2.6254972981520718e-12
1,F7-T3,3.2261193699263604e-11,2.628441573708396e-11,1.2546320864160964e-11,5.057385276788454e-12
1,T3-T5,1.774698353139816e-11,4.6394009265865885e-12,2.1275250020704798e-12,5.945056790605414e-13
1,T5-O1,2.432019941210194e-12,4.3298823210783224e-12,5.09475592520924e-12,2.313998105395624e-12
1,Fz-Cz,1.272099798799161e-10,6.396973567748737e-11,3.108586455578933e-11,5.885863551781997e-12
1,Cz-Pz,4.08839842684179e-11,3.5445330442325238e-12,9.63625554503591e-13,1.3116047769687374e-12
1,Fp2-F4,4.451095763954964e-11,5.663725624384097e-12,5.314886970637653e-13,8.853127685417816e-13
1,F4-C4,1.305767338580562e-10,4.0905915284236505e-11,1.529588980730691e-12,1.264418068555308e-12
1,C4-P4,4.645528459473016e-12,3.84497706034008e-12,4.426557574927516e-13,5.177268757755566e-13
1,P4-O2,1.818214673032198e-11,9.375931101106307e-13,1.7105924404695592e-13,1.8572130367346647e-13
1,Fp1-F3,5.677460544054524e-11,4.80989618004926e-12,1.1239732676572802e-12,8.885343680653575e-13
1,F3-C3,3.4950569158378054e-11,1.928508317005257e-11,5.753867655003975e-12,3.887898278237926e-12
1,C3-P3,1.5258204455935522e-11,6.797614948878114e-12,2.8072736656983533e-12,6.362642324836097e-13
1,P3-O1,1.8302018877734036e-11,6.936418525564485e-13,5.26273986783481e-13,3.7713212858595205e-13
1,Fp2-F8,3.652045017692471e-11,8.842420760168893e-12,9.32707715944845e-13,7.40376639572882e-13
1,F8-T4,2.162646812084808e-10,8.544380306083221e-12,8.009311573912669e-13,6.195733758232469e-13
1,T4-T6,1.1933257836215574e-11,2.6950837305059404e-13,4.0576486321005156e-13,4.668724872998318e-13
1,T6-O2,2.69076571373354e-11,2.3370415145455513e-13,1.796366947446231e-13,2.2553401772577367e-13
1,Fp1-F7,2.997390847583695e-11,6.824231418019762e-12,6.653512511328077e-13,9.389816055178254e-13
1,F7-T3,6.2353869402151985e-12,5.8405213698503885e-12,2.0834350928928014e-12,1.4602644866528393e-12
1,T3-T5,1.3490370638437904e-12,1.2999220116693129e-12,5.35843418406992e-13,5.176449393058604e-13
1,T5-O1,5.157284200703497e-12,3.3061100402301875e-12,3.2191013283341303e-13,2.936279727090309e-13
1,Fz-Cz,8.617471789340217e-11,3.0342132216370905e-11,2.294953391146869e-12,3.2356556339098874e-12
1,Cz-Pz,3.1758978310610876e-11,3.195750295915495e-12,5.319868435163574e-13,4.769812197144376e-13
1,Fp2-F4,1.0745920965776185e-11,2.4391864470552905e-12,2.775230171544464e-13,3.399636059216227e-12
1,F4-C4,3.2222426203566743e-12,2.6031920035025434e-11,4.147492549461939e-12,5.252327103029138e-12
1,C4-P4,1.835654643675652e-11,3.4213858317341584e-12,1.697207657580306e-12,4.0882332274789125e-13
1,P4-O2,8.502867836244125e-12,1.6643828932634694e-12,2.828259500838796e-14,1.575868362904568e-13
1,Fp1-F3,1.4886290608550085e-11,1.6977663873066244e-11,4.685029204939884e-12,4.672167938836837e-12
1,F3-C3,2.783665367493453e-11,1.3230812063957195e-10,4.025450746274269e-11,1.2522484096598225e-11
1,C3-P3,4.682641506894162e-11,5.123065789155271e-11,1.558802786574258e-11,2.615993319336466e-12
1,P3-O1,6.808513885390209e-12,8.4277567191595e-12,1.7076140129909474e-12,8.512529398776476e-13
1,Fp2-F8,1.3074915067039669e-11,1.8007275369709905e-12,9.377679069748444e-13,3.785519651407714e-12
1,F8-T4,1.8362220394578252e-11,5.284868069576372e-12,2.882348203232911e-12,2.8559489825821495e-12
1,T4-T6,1.5991310720432375e-12,1.17678031527455e-12,8.548537702028774e-13,5.018502843612465e-13
1,T6-O2,5.920233836384248e-12,8.463939318965754e-13,1.0298911023879864e-12,5.421977588851845e-13
1,Fp1-F7,2.785856717168095e-11,6.437805675850615e-12,3.6680197148524635e-12,5.340393291646899e-12
1,F7-T3,5.214881855359263e-12,1.7130982651325518e-11,6.432317360859957e-12,2.44762560677526e-12
1,T3-T5,5.57145280758627e-12,4.883647143629931e-12,1.03017904375857e-12,1.153882818930383e-12
1,T5-O1,2.3524880081503045e-12,2.6737497925681524e-12,8.021280465178367e-13,6.256917870617596e-13
1,Fz-Cz,1.1015351584537545e-11,6.342814951279651e-11,1.5714628222221673e-11,6.72344416263137e-12
1,Cz-Pz,4.3802079560051505e-11,2.325736709913931e-11,3.872948979005532e-13,8.493436801637116e-13
1,Fp2-F4,6.708751297465695e-11,9.273376547232622e-12,2.2154950639943692e-12,4.682685911526428e-12
1,F4-C4,1.7191807266550261e-10,2.4218209703527388e-11,6.499831862575095e-12,6.016888069136557e-12
1,C4-P4,1.934737797939192e-11,1.2227287109176663e-12,6.816187902038722e-13,4.700581233152617e-13
1,P4-O2,1.2975423035016455e-11,5.57758237912321e-13,1.539140028792295e-13,1.833329667663093e-13
1,Fp1-F3,2.834086726731219e-11,5.55492536392726e-12,1.0460113276047195e-11,3.617631308832755e-12
1,F3-C3,1.935251378491345e-10,6.160509918937963e-11,3.3491761743931974e-11,1.4693290097795524e-11
1,C3-P3,3.1627942785132514e-11,7.301711494047803e-12,7.161923824092067e-12,1.0748170419028372e-12
1,P3-O1,4.346310704454923e-11,6.0371486308370295e-12,1.9865474904543673e-12,7.033466236572055e-13
1,Fp2-F8,1.1149724967364309e-10,2.5251678694343765e-11,5.084532216976354e-12,2.428657725481838e-12
1,F8-T4,2.251423716900944e-10,1.1214315586083141e-11,2.845369553970109e-12,2.7803102390941362e-12
1,T4-T6,1.4942396914405573e-11,8.771941728673198e-13,1.0948457006785909e-12,6.40392261617171e-13
1,T6-O2,2.361236592475565e-11,6.982430399061749e-13,4.874751859654617e-13,3.375551360819786e-13
1,Fp1-F7,6.856068597318295e-11,9.074797403649767e-12,8.372837410238207e-12,3.435094784278996e-12
1,F7-T3,3.6263394997035425e-11,1.232106973964006e-11,1.0397511019020178e-11,4.353594659351168e-12
1,T3-T5,4.6724647426696445e-12,4.31722357739841e-12,1.3574395971517004e-12,5.629560238317889e-13
1,T5-O1,1.9831605008357723e-11,1.450097019616901e-12,5.693907312354567e-13,3.334573013281509e-13
1,Fz-Cz,3.280743181723991e-10,5.937524435981931e-11,2.121735512964046e-11,8.044497501683878e-12
1,Cz-Pz,2.49357618097887e-11,4.5542739528809295e-12,5.591405534059187e-13,1.2867853633434742e-12
1,Fp2-F4,4.288476810499204e-12,5.5484573082286385e-12,3.0832761851187962e-12,1.8765900313580024e-12
1,F4-C4,2.1337208115784957e-11,3.3707353962086064e-11,1.892263994522619e-12,1.4251266282235987e-12
1,C4-P4,1.843865377306069e-11,2.136934448469112e-12,1.3564416367214477e-12,1.0431384219978875e-12
1,P4-O2,4.513654995624752e-12,2.0122267991406688e-12,9.280832312758048e-13,4.461526522859501e-13
1,Fp1-F3,1.2658455560359266e-11,1.5053223466283406e-11,5.761681698850001e-12,4.717480821268212e-12
1,F3-C3,9.8701983290149e-11,4.095467675684789e-11,2.1142848710655712e-11,1.4639959981165818e-11
1,C3-P3,1.2185001345594049e-11,2.252853296400619e-11,6.96547849574131e-12,4.397534613715025e-12
1,P3-O1,5.606183286199935e-12,5.720458774564261e-12,9.327693744131e-13,1.1522514807089442e-12
1,Fp2-F8,1.3859631066652743e-11,7.089538631080215e-12,3.3903504657558607e-12,2.061800651652845e-12
1,F8-T4,3.040788846365097e-11,1.8721412379095222e-11,1.6129174277921371e-12,1.4644459758306226e-12
1,T4-T6,5.723377735022303e-12,1.7173222213851978e-12,5.734294239535613e-13,4.904078062304489e-13
1,T6-O2,2.2626310283467506e-11,1.7988477468064167e-12,1.6762044777231798e-12,1.0121981382713823e-12
1,Fp1-F7,3.977496436402442e-11,3.927254911911092e-12,2.456537902558575e-12,5.0422631077495075e-12
1,F7-T3,1.4674439246331536e-11,6.045636346326118e-12,4.06467186781015e-12,2.141804999875944e-12
1,T3-T5,9.46333197418753e-12,2.4708620454107386e-11,1.148863826955069e-12,1.4706960005436169e-12
1,T5-O1,1.7139341431873333e-11,9.07053033712888e-12,1.420294984686619e-12,1.2710377618164204e-12
1,Fz-Cz,4.8629662952174185e-11,6.609896892940585e-11,4.4486696701636705e-12,5.689261064564878e-12
1,Cz-Pz,1.5748042726728062e-11,1.0458517229544666e-11,2.1012764019671228e-12,9.86953913327719e-13
1,Fp2-F4,2.8649416115424064e-11,7.243726199352959e-12,8.054710399065719e-13,2.71996763293587e-12
1,F4-C4,1.192833152633037e-10,1.382857955806283e-11,3.342678936776763e-12,3.610697231970888e-12
1,C4-P4,9.75688250452062e-12,8.52196448872317e-12,1.3648982612041008e-12,8.34834062886202e-13
1,P4-O2,1.053663877404314e-11,1.1062450456087532e-11,1.3243233977931844e-12,1.4829276649029828e-12
1,Fp1-F3,3.406671295704875e-10,2.1764492644484506e-11,2.2060321854214265e-12,6.895352968442521e-12
1,F3-C3,6.830078313140305e-11,1.2264824949720395e-10,3.281515793406258e-11,1.9957096440117015e-11
1,C3-P3,1.0682534002478938e-10,3.181201915142023e-11,9.082624620114739e-12,3.0055069241998817e-12
1,P3-O1,2.8626485764380782e-11,1.149865762306307e-11,2.4085999120593054e-12,1.76863237785056e-12
1,Fp2-F8,4.0176247448190304e-11,8.837877578801466e-12,6.298817315879367e-13,2.7397185944331645e-12
1,F8-T4,8.69841678257674e-11,7.742533791434294e-12,2.1445983477166768e-12,2.9674958883995235e-12
1,T4-T6,1.1407967945611947e-11,4.253300775228289e-12,7.522666795401237e-13,6.80897311756569e-13
1,T6-O2,9.740792232468553e-12,9.429232278593964e-12,1.996446376002871e-12,1.888603274693965e-12
1,Fp1-F7,1.5882539190995086e-10,1.2212341491274492e-11,2.1412155498551136e-12,9.246736685458934e-12
1,F7-T3,1.8104017445467585e-11,3.3743841017713096e-11,9.298332272362314e-12,3.412933341479812e-12
1,T3-T5,3.25634131613507e-11,4.333644947019013e-12,1.55430393263359e-12,1.2836249132733958e-12
1,T5-O1,1.8680019301246644e-11,4.839838915058767e-12,1.6215832465346574e-12,9.047621467942389e-13
1,Fz-Cz,7.732212887197377e-11,1.7491304073136204e-11,8.979854736465798e-12,5.716666552035656e-12
1,Cz-Pz,1.7184710584182708e-11,1.91102601638247e-11,8.371513732939891e-13,2.568479989795421e-12
1,Fp2-F4,5.0498773389653544e-11,3.268091501228635e-12,6.626149332133516e-13,9.86652569153707e-13
1,F4-C4,3.66236821528442e-11,5.224434080337333e-12,1.1884198933298523e-12,4.027027369842066e-12
1,C4-P4,3.484413009379355e-12,3.781433627415468e-12,2.988000910633476e-13,1.0745194678053127e-12
1,P4-O2,3.0707917982929685e-12,4.90565159693517e-13,8.310463726980418e-13,5.331776840065055e-13
1,Fp1-F3,1.1470425635003232e-10,1.924400447418397e-12,2.6351372981627027e-12,1.654507129158764e-12
1,F3-C3,7.87064744692291e-11,1.0175303246498614e-10,1.7073863534729488e-11,4.8919373186908637e-11
