label,channel,delta_power,theta_power,alpha_power,beta_power
1,Fz-Cz,3.8200682496382136e-12,6.097443075244705e-13,1.4804917326773622e-12,8.975388552912288e-14
1,Cz-Pz,8.397304252331171e-14,1.9108719234306947e-13,4.83656056446222e-13,1.7479285702635011e-13
1,Fp2-F4,3.564151091913623e-12,1.042230321907557e-13,1.5978930080227196e-13,3.8118735447408266e-13
1,F4-C4,1.1736836390862715e-12,1.9216936267559697e-13,3.8274852113734636e-13,1.394314988254427e-13
1,C4-P4,4.382623126547145e-12,4.1989986112089704e-13,3.142779913759964e-13,1.1227875100228303e-13
1,P4-O2,2.179135496383765e-11,3.293149628710246e-13,6.263596219441761e-13,3.9073172895223643e-13
1,Fp1-F3,4.254247466403285e-12,1.4468061748021157e-13,1.0564308623868211e-12,1.6414002034850642e-13
1,F3-C3,1.5506032969191349e-12,3.137362298138848e-14,8.488539729004456e-14,6.771724419167565e-14
1,C3-P3,5.277928249949364e-13,2.2664846404340325e-14,4.644506545631632e-14,8.327188769767169e-14
1,P3-O1,4.884814745547975e-12,3.5670082483600807e-13,4.978375582842219e-13,6.830068681274856e-13
1,Fp2-F8,1.4894766407444654e-12,2.5788220138540733e-13,1.8533723636732384e-13,6.440530142417953e-13
1,F8-T4,5.3254694951544444e-11,6.000910710778274e-13,2.0403403770299453e-13,6.702190641431904e-13
1,T4-T6,1.59076041421142e-10,1.5076385266360057e-12,2.3473537697655057e-13,6.783283319152332e-13
1,T6-O2,4.9131337845091514e-11,1.3018187187225163e-12,1.5270094186805623e-13,6.597923540997133e-13
1,Fp1-F7,9.609014343039608e-13,5.4076782775076615e-14,1.0734147893055524e-13,3.289112583988567e-13
1,F7-T3,2.0723383968901837e-12,3.03502301464382e-13,4.5013144813181355e-13,2.025863792313351e-12
1,T3-T5,6.920125710263797e-13,6.270806496641023e-14,1.2328774478172082e-13,2.2464167707766624e-12
1,T5-O1,1.313027976065287e-12,2.75370330559112e-13,2.3385645724667514e-13,1.2212419870887265e-12
1,Fz-Cz,1.5504999838356202e-11,7.953072756268307e-13,3.0427377977695587e-12,8.613197500931149e-14
1,Cz-Pz,1.8580727790232644e-11,4.106200038936487e-13,1.215468201106011e-12,1.4718991624771739e-13
1,Fp2-F4,4.682030412538535e-12,1.0698213070662713e-11,7.483650876063555e-12,1.5419041777579948e-11
1,F4-C4,1.0985734241721832e-11,7.258402043486169e-13,6.998908802494026e-13,7.739568459470452e-13
1,C4-P4,8.459633205816347e-12,1.965681316210069e-12,3.6068383541767396e-13,1.0774738261093781e-13
1,P4-O2,4.806103182318169e-11,2.956528748361592e-13,5.985611803900742e-13,2.6290810521469996e-13
1,Fp1-F3,2.767085176257594e-11,8.527108216232177e-13,1.1383701433638929e-12,7.578868566622413e-12
1,F3-C3,1.9966977906381368e-10,3.064215598240146e-11,2.627139347857914e-12,1.4383185016540963e-12
1,C3-P3,8.7927696256105e-11,6.652784528377535e-12,5.744822949720137e-13,5.97715890478908e-13
1,P3-O1,1.5079858068604625e-11,1.6896631163907856e-12,5.811839363192671e-13,5.6979511383458e-13
1,Fp2-F8,1.0298416814288799e-11,4.67481023288949e-12,1.6732786315610332e-12,9.405005706453442e-12
1,F8-T4,1.42826816653404e-10,1.2547687137570968e-12,1.2479372652652168e-12,1.6023129842234972e-12
1,T4-T6,9.193193711124112e-11,1.701350818758063e-12,2.716125961462497e-13,4.981311857870685e-13
1,T6-O2,4.1257944122055524e-11,1.6022974365495427e-12,3.181329398498542e-13,4.3284825987103576e-13
1,Fp1-F7,3.408447771663287e-11,3.2924194690526767e-12,5.109671463457319e-13,8.305239956985841e-12
1,F7-T3,2.1701910553563112e-11,1.9451444320316157e-12,8.069171141331937e-13,2.757509206361935e-13
1,T3-T5,3.96185371600015e-12,1.61374397172046e-13,2.4135700019042964e-13,7.475500854110561e-13
1,T5-O1,4.973863219985681e-12,2.6736645876912426e-13,4.4005054163687043e-13,6.334162094578263e-13
1,Fz-Cz,4.372801033071006e-11,4.732569385412479e-12,1.5870551499345392e-12,4.05218189853007e-13
1,Cz-Pz,2.4148822171979335e-11,2.264912218620871e-12,1.226585844609855e-12,4.739603361059769e-13
1,Fp2-F4,8.69549275697395e-12,3.082744022902115e-13,9.505423439593806e-14,1.7181483185112555e-12
1,F4-C4,3.1488389486386553e-12,2.781912954002456e-13,5.054790609454785e-13,1.723308922130883e-13
1,C4-P4,1.1691593668922565e-11,1.179005235527358e-13,2.1468960434868209e-13,1.278286831631765e-13
1,P4-O2,4.3999994686819623e-11,1.698513463567243e-13,2.634640957855775e-13,2.9556624327120296e-13
1,Fp1-F3,1.2325854712056877e-11,2.2163704365280636e-12,3.7593298802462406e-13,1.406060229557251e-12
1,F3-C3,1.4192095411416223e-10,3.976624615758976e-13,2.0536171407697627e-13,6.550596704881232e-14
1,C3-P3,3.0600883439293934e-12,2.5770482420342846e-13,1.923676147839071e-14,6.630383661276858e-14
1,P3-O1,3.547016827729168e-11,1.9163430683480563e-12,1.2617575724302608e-13,2.1519199263531635e-13
1,Fp2-F8,7.585757610589484e-12,1.4767570788345954e-13,1.700405277798602e-13,9.66406539021653e-13
1,F8-T4,1.2050283339085667e-10,2.1233634431348914e-13,2.1453311195748188e-13,4.397050478235997e-13
1,T4-T6,4.691808937017593e-11,5.21620543428346e-13,1.1276664435132403e-13,2.3846247337988477e-13
1,T6-O2,7.115755493783256e-11,6.533731953493013e-13,1.5560013931380535e-13,3.611931025871008e-13
1,Fp1-F7,4.226773512464147e-10,3.989673503218151e-12,4.0206571892242745e-13,1.7354038380285565e-12
1,F7-T3,1.1092050570737225e-10,1.568864755671647e-12,4.605174846121178e-13,3.1696305690794573e-13
1,T3-T5,1.7505189595337254e-10,1.50312921869145e-12,4.932150949162201e-13,5.657745399102465e-13
1,T5-O1,1.8379664214092785e-11,1.0294618070901511e-12,8.617257743905788e-14,8.018398632470996e-13
1,Fz-Cz,1.7511854840148537e-11,9.230253341245226e-13,6.750122347972086e-13,1.7215893359727676e-13
1,Cz-Pz,1.567673170511645e-11,1.4724338361176485e-13,3.8844183799458515e-13,9.218755817922282e-14
1,Fp2-F4,1.5154495547995043e-11,3.775579242012684e-12,1.1687706530259073e-12,1.8050557293794552e-12
1,F4-C4,3.8016849834002534e-12,2.433155710556132e-12,3.7663894092727357e-13,9.008391722366313e-13
1,C4-P4,2.013534743453124e-11,1.4354515521531334e-12,1.594337259772076e-13,2.594793557127961e-13
1,P4-O2,7.187792391798205e-11,1.5137471677256734e-11,2.4344135699165784e-13,1.080970659625735e-12
1,Fp1-F3,2.1346558579424566e-10,2.2833250180011923e-11,1.5279427094849057e-12,2.5805882109205376e-12
1,F3-C3,6.886319317056372e-11,7.2050475270347884e-12,1.5931929306101128e-13,2.5917627874085514e-13
1,C3-P3,3.99673174962896e-12,2.0770431411366135e-12,5.984051322826373e-14,6.849398796193475e-13
1,P3-O1,1.7723240101286425e-11,4.101323073723067e-12,4.4020146383272905e-13,3.2777849585532384e-12
1,Fp2-F8,2.925814450646246e-11,5.228133911342005e-12,6.049083801849831e-13,3.188573333475718e-12
1,F8-T4,2.1848899596843683e-10,6.693432813067214e-12,8.776953453533355e-12,4.2157835606751316e-11
1,T4-T6,2.041824419038745e-11,6.425053010270372e-12,4.053470792089695e-12,2.77225823107666e-11
1,T6-O2,1.4023178747414817e-10,2.7431621932167993e-12,7.971973093080451e-13,6.310384433821763e-12
1,Fp1-F7,6.702427300864636e-11,9.760010659529174e-12,7.248915000562418e-13,4.218410422704555e-12
1,F7-T3,1.9477452446290074e-11,1.1123410606888504e-11,7.909739770804544e-13,1.9270229183729013e-11
1,T3-T5,3.386461055650025e-11,3.316987655784258e-12,5.932810049940967e-13,1.5514488237880296e-11
1,T5-O1,6.490971629093374e-12,3.465561069170111e-12,9.061530231466431e-13,3.236191100291093e-12
1,Fz-Cz,6.379463494015043e-11,4.999648859888711e-12,3.849282172976355e-13,3.356285644562567e-13
1,Cz-Pz,4.35687050156731e-11,5.572421905378255e-12,1.4026613958244815e-13,8.948368190793363e-13
1,Fp2-F4,2.4739703625861834e-11,4.017214842207568e-13,2.331937816114207e-13,1.6146357589498323e-12
1,F4-C4,1.705573583657156e-12,6.264354398896083e-13,2.472396956372989e-13,3.59726186712203e-13
1,C4-P4,2.6507299557037596e-12,1.5034449639649663e-13,3.9727044036457653e-13,3.0922663578373944e-13
1,P4-O2,6.278741378435332e-11,3.1435675716989915e-12,2.1343082586692583e-13,4.668234865550596e-13
1,Fp1-F3,2.5800383407265207e-11,2.874935336355297e-12,3.679412160788791e-13,3.0864488196677637e-12
1,F3-C3,1.7483575575014783e-12,3.599253066588434e-13,5.769298927303312e-14,8.689887377668586e-14
1,C3-P3,1.0552916593012328e-12,1.301071868632994e-13,5.004659825261945e-14,8.589751815627004e-14
1,P3-O1,1.5119564117529617e-11,1.0594389942001032e-12,1.800132633337033e-13,1.5172697932083721e-12
1,Fp2-F8,2.533573669210712e-11,9.20949647785143e-13,9.183865317269793e-14,2.471328128789648e-12
1,F8-T4,2.2628001245018987e-10,2.0781540805649536e-11,7.582817861823026e-12,3.812459026448365e-11
1,T4-T6,2.002173395003577e-11,7.833666407338857e-12,5.9207068693898155e-12,3.94061635655528e-11
1,T6-O2,6.668157747294547e-11,3.68922242812365e-12,5.558883091857301e-13,2.3397117448861644e-12
1,Fp1-F7,2.9592801023507775e-11,5.411281985838902e-12,5.219111374618259e-13,5.7931904190905766e-12
1,F7-T3,1.8534640130005443e-11,9.800226998697649e-12,3.0155132245550053e-12,2.372594393199914e-11
1,T3-T5,2.4065595665274474e-11,1.7361461831524873e-11,2.232233722894848e-12,1.905492849890403e-11
1,T5-O1,5.928304567266719e-12,1.1214482496823e-12,3.036043284492759e-13,1.4144232351315295e-12
1,Fz-Cz,2.6628729008874566e-12,4.767759670906325e-13,6.876618773631402e-13,8.536977926904081e-14
1,Cz-Pz,6.873767659590029e-12,2.2755040151882877e-13,1.6660681650241688e-13,1.306996658212224e-13
1,Fp2-F4,9.235526052682178e-11,3.142297538967951e-12,6.382346503699589e-13,1.834515612109528e-12
1,F4-C4,6.67561535838315e-11,8.201866105756136e-12,2.2762777362472887e-13,4.754828268223668e-13
1,C4-P4,1.1187351190492885e-11,7.592771128666746e-13,7.132479623127649e-13,4.345207667845411e-13
1,P4-O2,8.951018051534791e-10,8.250158115868552e-12,6.270874372361369e-13,8.895867831522676e-13
1,Fp1-F3,1.9920619821502423e-09,1.4026003430744604e-11,6.991934115849119e-13,3.026006598393319e-12
1,F3-C3,1.0896208832766311e-10,2.4825669097785595e-12,2.1578222390017592e-13,1.3860339383964726e-13
1,C3-P3,2.0066265907755792e-11,1.3372455525800077e-12,1.0190131689699573e-13,4.756680418692778e-13
1,P3-O1,1.6762394174580096e-10,4.970854427647083e-12,1.5137354544267701e-12,1.7046624390564045e-12
1,Fp2-F8,1.2919608247062335e-10,3.5062063684602485e-12,1.7515499215320825e-12,3.759308228157079e-12
1,F8-T4,2.577509302740104e-10,2.8361828318944066e-11,5.565336412969548e-12,2.3940629648082747e-11
1,T4-T6,1.909327966328138e-10,9.317383503134302e-12,5.681276702158963e-12,1.5301814658427837e-11
1,T6-O2,1.0898944795514556e-10,4.128155885491423e-12,1.2301760440821468e-12,3.380321796220539e-12
1,Fp1-F7,1.1931531269117128e-09,7.826581127043773e-12,2.5601484357239634e-13,3.583909736698389e-12
1,F7-T3,9.709510698750725e-11,1.6871998924735133e-11,3.485468877018572e-12,5.5300376593898385e-12
1,T3-T5,2.0577347086397563e-10,1.895023043865414e-11,4.716827662394762e-12,4.366879356207264e-12
1,T5-O1,5.332673140868705e-10,2.9865183666623994e-12,1.1917756289337486e-12,1.6407061073604413e-12
1,Fz-Cz,2.2846647441135463e-11,2.1499614875704407e-12,1.870654317171347e-12,9.468966096284671e-13
1,Cz-Pz,7.204039446014191e-11,2.2740467192995782e-12,4.2851890542753847e-13,4.425285912788908e-13
1,Fp2-F4,2.1700179280055667e-11,3.5097022714272625e-13,3.2658736987635526e-13,1.0609379565318601e-12
1,F4-C4,1.4660239281362348e-11,1.1493241536840367e-13,2.0411699733233485e-13,1.0513238410454689e-13
1,C4-P4,2.031698893225463e-11,6.328184164546202e-13,2.081834804681124e-13,1.1655748577378968e-13
1,P4-O2,7.173178194510052e-11,8.977451542352517e-13,8.369744160422538e-14,3.8230030452211085e-13
1,Fp1-F3,7.727947788155208e-11,2.8484144748547803e-13,3.7871175308600464e-13,7.502269311615767e-13
1,F3-C3,1.8975282022901792e-12,7.070651805302957e-14,2.7156074949792154e-14,7.597115111669834e-14
1,C3-P3,1.307855549271129e-12,1.3090959424892757e-14,2.1235245861706963e-14,3.302695449065736e-14
1,P3-O1,3.80785844561238e-11,3.5619042767481484e-13,5.014202231518415e-14,5.405941572254961e-13
1,Fp2-F8,4.770256358139776e-11,1.4538386053439422e-12,7.867041466052984e-13,1.3253178657271832e-12
1,F8-T4,8.746788566604498e-10,5.00869311693747e-12,2.6680162433018327e-12,2.9469276974954386e-12
1,T4-T6,4.363404386951127e-11,1.7557812301823571e-12,5.81897027351798e-13,2.7155048716216085e-12
1,T6-O2,1.8492275855743174e-10,1.2668049086025687e-12,6.532638033205744e-13,1.0354797913164526e-12
1,Fp1-F7,5.540276038300729e-11,8.914117292855722e-13,5.412147457716341e-14,9.032816863754577e-13
1,F7-T3,3.710517942564014e-12,5.925081627296821e-13,2.5108025670118585e-13,1.7763614010682897e-12
1,T3-T5,2.2198515332703714e-11,3.1138783179432595e-13,1.1443682487910163e-13,1.7779922318637142e-12
1,T5-O1,7.461799124409028e-12,3.557911620841402e-13,2.180787678293454e-13,1.3329070332785711e-12
1,Fz-Cz,5.9958943897704984e-12,1.5470838839080388e-13,3.696041747907852e-13,6.029524849933818e-14
1,Cz-Pz,4.797777693243267e-12,8.355106421330538e-14,1.290520879104264e-13,6.942083672349735e-14
1,Fp2-F4,8.481643043741462e-11,2.212498117426437e-12,2.7984205200999564e-13,2.635379843739351e-12
1,F4-C4,3.6824472331261484e-11,3.1777489692566537e-12,2.3448800962129283e-13,6.143525210348747e-13
1,C4-P4,3.9882528488393914e-12,2.172726170626374e-12,2.2568247679743388e-13,5.198053624951966e-13
1,P4-O2,6.95137227682398e-10,1.9773507418542196e-11,1.2162588509258413e-13,1.21583619461204e-12
1,Fp1-F3,7.164640985825863e-10,1.8088504260996723e-11,1.4680721522190455e-12,3.07227296568895e-12
1,F3-C3,9.77154795090581e-11,2.404217891926079e-12,2.7602898846596097e-13,3.508891081941877e-13
1,C3-P3,3.726330777507228e-11,1.4032987192613167e-12,7.353685266549637e-14,3.5782213967632906e-13
1,P3-O1,3.186331699698891e-11,6.26409270746086e-12,3.2600827661968356e-13,3.614670552105067e-12
1,Fp2-F8,1.6503981324802754e-10,5.322158303009522e-12,1.3678448512872e-12,4.7945945683883695e-12
1,F8-T4,4.2376653759228126e-10,2.2368484111172968e-11,7.9498222473791e-12,3.417806575907249e-11
1,T4-T6,5.7103431978065134e-11,5.552107150888574e-12,8.546931505355809e-12,2.4499900028730474e-11
1,T6-O2,6.0710649715008e-11,2.0291891171402963e-12,8.007098129576147e-13,3.618880097156426e-12
1,Fp1-F7,3.030461343992942e-10,7.125405845584062e-12,1.0780877061666555e-12,5.013272353934319e-12
1,F7-T3,8.24142720917545e-11,1.228939239039543e-11,1.505675182906926e-11,3.8537239699362576e-11
1,T3-T5,6.201425684714024e-11,1.5991540547136766e-11,1.658797115234972e-11,3.770284553977988e-11
1,T5-O1,8.707637735322084e-11,2.368658440759548e-12,4.87448572936681e-13,2.6283702894790266e-12
1,Fz-Cz,3.620400583874522e-11,1.3860006524403845e-12,6.440730274296706e-13,2.6771100937108226e-13
1,Cz-Pz,6.917300911386178e-11,1.985184910842373e-12,2.51324843493333e-13,4.826722671845031e-13
1,Fp2-F4,5.904201943981664e-12,2.3024396247232575e-13,9.602247890529484e-14,2.1643412295803304e-13
1,F4-C4,2.1434768526532068e-13,1.1555414795889743e-13,1.3199938448496576e-13,1.0739993265750875e-13
1,C4-P4,4.540908455452436e-12,3.934947568816489e-13,2.10306815650922e-13,1.0748900028030473e-13
1,P4-O2,7.220456621067285e-12,4.633592419198008e-14,9.92584825526343e-14,1.488583306729357e-13
1,Fp1-F3,2.962165901265693e-11,5.134260901825304e-13,1.515056005312272e-13,3.060782388093518e-13
1,F3-C3,9.651167259076235e-13,4.0929827009988807e-13,2.5455734689714984e-14,5.592142822435864e-14
1,C3-P3,9.82842472222156e-13,9.515743357291138e-14,1.547843324921215e-13,7.627237359510827e-14
1,P3-O1,1.2367353842541014e-11,1.8665485735840662e-13,6.312891058817874e-14,1.894072433457918e-13
1,Fp2-F8,6.468037366142531e-12,3.9974865275118946e-13,1.4570213355169932e-13,4.2563675971869197e-13
1,F8-T4,7.814002937019366e-11,1.270487133635973e-12,8.562351349257587e-13,1.5333901837314987e-12
1,T4-T6,4.093840081744679e-11,2.851468937680799e-12,1.4750509756105338e-12,1.2900206132058712e-12
1,T6-O2,1.5554501676654208e-11,1.0718196681489765e-12,1.517964313080191e-13,3.7570116090218253e-13
1,Fp1-F7,4.0476714243578274e-11,3.375162369224179e-13,1.0713496615626698e-13,4.148276158545553e-13
1,F7-T3,1.974436997053369e-12,6.356891214222528e-13,2.292924824527399e-13,3.229702579889132e-13
1,T3-T5,9.195398044178673e-12,4.656369489818665e-13,7.497944764258358e-14,5.978038535143374e-13
1,T5-O1,3.594779743767921e-11,4.796125628059942e-13,1.818666185877502e-13,3.9495328958276084e-13
1,Fz-Cz,2.2947136330061847e-12,2.8010613948674823e-13,7.073711297268699e-13,1.0649412960703232e-13
1,Cz-Pz,1.3931423071606406e-12,7.411107425089403e-14,2.909849285509495e-13,7.3297520119969e-14
1,Fp2-F4,4.6505254318933744e-12,2.4923611826966675e-13,1.433463947963237e-13,1.4025084643102593e-12
1,F4-C4,6.300015220084428e-13,1.7063200352172266e-13,1.826706991194552e-13,1.1372783430530304e-13
1,C4-P4,8.311234789419359e-13,2.096322767736503e-13,9.399141913550414e-14,1.2981570919056588e-13
1,P4-O2,8.31810276398418e-12,5.531520636712719e-14,1.4833190516553873e-13,2.9460085138039027e-13
1,Fp1-F3,4.439032594125324e-11,1.524659508624595e-13,2.858320027815861e-13,1.7465848007423268e-13
1,F3-C3,5.340535173603622e-13,3.007081865972944e-14,5.2761430470358064e-14,6.534628266126442e-14
1,C3-P3,2.1860218241688764e-12,4.057831445459264e-14,3.074221431692209e-14,5.647536854305412e-14
1,P3-O1,5.413230261460951e-12,1.806032122268702e-14,1.0827253711419845e-13,4.871691131672863e-13
1,Fp2-F8,4.254863619585078e-12,3.306776996980164e-13,2.922917275253325e-13,1.5437744445586958e-12
1,F8-T4,1.0657009270284735e-10,6.940482446548425e-13,5.178456223918351e-13,5.847775729253405e-13
1,T4-T6,3.601659447922995e-11,2.927765575993594e-13,1.567144884272522e-13,4.708079484217882e-13
1,T6-O2,4.0517650330042247e-11,6.15064466368923e-13,2.067553704079814e-13,4.469631088246654e-13
1,Fp1-F7,2.9432574031728556e-11,1.4221148403252774e-13,1.7579191514376432e-13,5.047164989565338e-13
1,F7-T3,3.4060758942347384e-13,1.9414136250782242e-13,1.0974253807388877e-13,4.947960163184388e-13
1,T3-T5,1.799346931603297e-11,1.8845044710484153e-13,8.757608154560467e-14,5.251583758816528e-13
1,T5-O1,1.9487828368662077e-11,1.939687268268901e-13,1.837120162902295e-13,9.709395645707179e-13
1,Fz-Cz,3.982251727414589e-13,2.3420224358601895e-13,4.96403610388905e-13,1.0683433389161244e-13
1,Cz-Pz,8.866725104064006e-13,7.047624201719151e-14,2.5110989124328804e-13,9.377863860013568e-14
1,Fp2-F4,1.1245725116685248e-11,1.6825491140708484e-13,4.030483920406062e-13,1.2600540735378173e-12
1,F4-C4,1.4385146582828068e-11,2.575851896199034e-12,4.749679307110933e-13,5.28072414538923e-13
1,C4-P4,3.01633208835207e-12,1.6337633821123518e-12,1.6868710217102933e-13,1.8993945968434713e-13
1,P4-O2,5.024749238792702e-12,3.303656184334698e-14,3.964230578895792e-14,3.502359459667164e-13
1,Fp1-F3,5.0635908672276324e-11,1.5798371273191728e-13,1.136790626354332e-13,3.4699861614763885e-13
1,F3-C3,2.285370127398449e-12,3.9161568453393e-13,4.857306617843889e-14,8.030569797703799e-14
1,C3-P3,3.345167817068474e-12,2.626192339825199e-13,5.428375026997078e-14,2.595072572802574e-13
1,P3-O1,3.381214423917027e-12,1.392539879172958e-13,3.633144025804522e-13,5.429069994616901e-13
1,Fp2-F8,8.715176571997427e-12,1.863121043761397e-13,3.794001838542175e-13,1.3679966938726072e-12
1,F8-T4,9.783134447438548e-11,2.69697908081351e-12,3.205270708107548e-13,8.941418075145535e-13
1,T4-T6,5.888934875126275e-11,1.2062045765682168e-12,3.6683908054479637e-13,8.854857130083502e-13
1,T6-O2,1.0075088115446724e-10,6.144234339210413e-13,5.596545409216354e-13,4.3238889012063506e-13
1,Fp1-F7,2.0733255512719338e-11,1.6019951893313419e-13,1.933998965975699e-13,7.020264263816327e-13
1,F7-T3,4.483432783994247e-12,2.0490968081579924e-13,1.9482754982986624e-13,7.013514631274231e-13
1,T3-T5,2.8747509929884187e-12,1.2618862424427191e-13,3.121108522938199e-13,5.914270504423271e-13
1,T5-O1,3.5235261036961784e-12,9.063008604051126e-14,4.3349613338362945e-13,1.0910275228376609e-12
1,Fz-Cz,1.5236496552414824e-11,8.554126960480383e-13,1.4982898398020335e-12,7.044586302823524e-13
1,Cz-Pz,1.72331395025401e-11,2.169310475442333e-13,4.62271294222621e-13,3.045237141079779e-13
1,Fp2-F4,3.0368511754132492e-12,2.2471188890751043e-13,1.1915359725411987e-13,1.177760656887228e-12
1,F4-C4,2.578892360876281e-12,1.5973344185156106e-13,1.6127225211289395e-13,5.4207092320455586e-14
1,C4-P4,5.9649502932937714e-12,2.0972526641938588e-13,1.2244633018362722e-13,6.869593514723985e-14
1,P4-O2,1.1194369400664007e-11,5.68019666343372e-13,3.71293175171112e-13,2.1828755108159964e-13
1,Fp1-F3,2.0078479047065376e-11,3.161797364984799e-13,2.894498156598821e-13,2.356553276038944e-13
1,F3-C3,9.452887699399118e-12,6.085363860040153e-14,4.520751340008784e-14,6.168574712403102e-14
1,C3-P3,1.3705877852026e-12,2.730104984735612e-14,6.698565544507994e-14,5.316399965485462e-14
1,P3-O1,5.9856009844131486e-12,2.924370411096886e-13,1.176914601929671e-13,4.311433942784651e-13
1,Fp2-F8,1.6740981886214473e-11,1.1872178110296497e-12,4.711297216663476e-13,2.107013267958546e-12
1,F8-T4,2.856673322347398e-10,2.230775167491087e-12,5.122257624003845e-13,9.824941817641408e-13
1,T4-T6,1.2066920652664762e-10,2.2478676883928995e-12,2.563223522671635e-13,9.060724717546241e-13
1,T6-O2,6.659726803923794e-11,2.119901170333054e-13,2.8130881244587274e-13,2.5471428804336525e-13
1,Fp1-F7,1.4218018332219727e-11,9.801776480224129e-14,9.295313297918169e-14,2.5171363955492195e-13
1,F7-T3,2.0822746807427855e-12,4.5396408880439345e-13,4.174159215775314e-13,1.1077246850368843e-12
1,T3-T5,1.4091982194810554e-11,4.814088132907888e-13,6.512961563085281e-14,1.6689306211532105e-12
1,T5-O1,1.7143598442254801e-12,1.6444391578926794e-13,1.6194524204243735e-13,4.732705468562062e-13
1,Fz-Cz,8.094478372321735e-12,7.825080193146387e-14,3.9085749057592187e-13,6.537535255547425e-14
1,Cz-Pz,1.1914106256010602e-12,1.2133827487010539e-13,2.2018664269999332e-13,6.630246900202103e-14
1,Fp2-F4,4.806717780630957e-13,3.915574377888225e-13,1.8887255973577439e-13,3.1357330873282884e-13
1,F4-C4,2.949167163198251e-12,1.6524384647909535e-12,1.2802190774962305e-13,1.2356472676978766e-13
1,C4-P4,4.357765145186549e-12,1.420462206289926e-12,4.643223782561414e-13,2.553433251641744e-13
1,P4-O2,5.3253541432017734e-12,4.1396570780308446e-13,1.929785565651661e-13,2.7445111934440575e-13
1,Fp1-F3,4.812559429350411e-13,2.4685873180355674e-13,1.3471659458308504e-13,4.565703207066212e-13
1,F3-C3,8.60375093944625e-13,1.0046437975195664e-13,4.923133749845662e-14,1.1410368417327296e-13
1,C3-P3,1.7795322129331075e-12,1.3880049158698145e-13,9.287306515965103e-14,4.672957860259203e-13
1,P3-O1,3.396520185588125e-12,1.2051678343940182e-13,1.0846891165045307e-13,7.031946401883828e-13
1,Fp2-F8,2.74748820218917e-11,6.632152534807577e-13,4.515881291635074e-13,5.442895629481587e-13
1,F8-T4,1.377802446554931e-10,2.8013574116947298e-12,2.7023269850092062e-12,1.2418045994974454e-12
1,T4-T6,1.778100442619988e-10,1.2540972566958997e-12,5.211148337082588e-13,1.4520832398797952e-12
1,T6-O2,5.47368133460597e-11,9.154068102151733e-13,1.5106252885659184e-12,7.766758762626735e-13
1,Fp1-F7,6.312127028033586e-13,2.746132682826221e-13,3.283637602501191e-14,5.503363927475799e-13
1,F7-T3,2.615205850539877e-12,2.8826345652258984e-13,4.150434503574727e-13,3.3946748584372353e-13
1,T3-T5,4.673411658114952e-13,8.544280285364003e-14,1.2401432347795386e-13,3.519009586071216e-13
1,T5-O1,2.109325930168618e-12,3.1164487678367333e-13,4.3448204880897357e-13,5.851600263619244e-13
1,Fz-Cz,3.184011859529634e-12,1.5595084149974727e-12,8.148591484299535e-13,3.5794651747110447e-13
1,Cz-Pz,1.095285455772277e-11,4.532515470081242e-13,2.641498462503835e-13,5.717790511300045e-13
1,Fp2-F4,7.2344087831376496e-12,1.3068338331735686e-13,1.8845684624416036e-13,1.7323187969062801e-13
1,F4-C4,1.1797072016667505e-11,2.058600461664278e-13,1.2328116892121028e-13,8.864291584786899e-14
1,C4-P4,7.0967873319969966e-12,2.815831185951228e-13,3.160635677404465e-13,9.221505324227069e-14
1,P4-O2,2.1396955928276167e-11,1.519634474544656e-13,1.338761967391112e-13,3.6413902735399663e-13
1,Fp1-F3,1.5473792871883486e-11,2.861486927619054e-13,2.782217252282767e-13,2.0880446956016193e-13
1,F3-C3,1.9321737871368104e-12,2.0589278855704434e-13,3.800311509609254e-14,7.007680661934817e-14
1,C3-P3,3.6043354641138582e-12,3.5715582053251215e-14,7.47241666611151e-15,4.6691502235594435e-14
1,P3-O1,4.746342445405713e-12,2.303845419065528e-13,7.344245170005346e-14,5.639833458199315e-13
1,Fp2-F8,7.347462915741021e-12,9.777833042256427e-13,6.251348867454227e-13,6.857570197192692e-13
1,F8-T4,1.0715602445569374e-10,8.20414641088789e-12,2.099351056723981e-12,1.0982125537434387e-12
1,T4-T6,1.0170896040358617e-10,1.0197538118695056e-12,2.0191710345543197e-12,5.409682530565013e-13
1,T6-O2,2.058606173833785e-11,1.343550629568672e-12,1.6286714470636045e-12,5.197560727260808e-13
1,Fp1-F7,7.884894593061542e-12,2.9186937408595163e-13,1.2743170505790472e-13,4.536376922416586e-13
1,F7-T3,4.621754329293325e-12,2.2231614085536465e-13,2.496203927471802e-13,4.0838859557671336e-13
1,T3-T5,7.116151075820277e-12,2.146222268875972e-13,1.4208695935757548e-13,5.645228489438145e-13
1,T5-O1,4.179716102529728e-12,2.1262651432305337e-13,4.911892027015206e-13,1.048928987255847e-12
1,Fz-Cz,4.1453758503653265e-12,3.704732676466256e-13,8.909360352695317e-13,5.2908052328678665e-14
1,Cz-Pz,4.282581017047148e-12,4.5578119844750865e-14,1.4660209625563844e-13,5.909882245870471e-14
1,Fp2-F4,1.2069750113726814e-12,1.0370694657962813e-12,8.738562677502254e-14,2.571252487706918e-13
1,F4-C4,1.522557966360795e-12,8.999312499900801e-13,2.2767219689668924e-13,2.2047791255458053e-13
1,C4-P4,8.894778550026915e-13,1.4501953666161305e-12,2.4712860076621893e-13,1.6189275442479978e-13
