label,channel,delta_power,theta_power,alpha_power,beta_power
0,Fp2-F4,3.9828484523169536e-11,3.4132060793808256e-12,1.063619133278565e-11,5.5498479613191466e-11
0,F4-C4,3.9074183559091006e-11,1.3530994246233425e-12,1.323042486743851e-12,5.0380726981699535e-12
0,C4-P4,1.5455770869212815e-10,3.2479943100734227e-12,1.7184279282196438e-12,6.1510536023285265e-12
0,P4-O2,1.169535526386921e-10,2.6627948832002517e-11,3.0163633507971345e-12,5.5749919909636354e-11
0,Fp1-F3,2.084546378500107e-11,4.8678998009843685e-12,2.9893669641145015e-12,1.737588857076074e-11
0,F3-C3,4.447029087014389e-11,1.323960175930499e-12,7.928410548173293e-13,6.750222413464014e-12
0,C3-P3,1.6860146368538687e-11,4.259786756121638e-13,2.633839645298805e-13,1.9016498475224006e-12
0,P3-O1,1.802784640404136e-11,5.682907505666346e-12,3.5427749661412203e-12,2.4137965790881535e-11
0,Fp2-F8,1.3904469589576442e-11,2.5134422208707987e-12,1.7881218104579413e-11,8.167628678775169e-11
0,F8-T4,2.0217174175632357e-11,1.4071017895069268e-11,9.744321538615622e-11,1.4645368171604353e-09
0,T4-T6,1.6027255090374933e-10,2.2691381196812114e-11,1.1419615655759945e-10,1.5327925750337786e-09
0,T6-O2,9.420948996114781e-11,1.4365299867271632e-11,1.1273192284324917e-11,8.918029065253552e-11
0,Fp1-F7,7.044005139814739e-12,1.4148814365180875e-12,1.510341101514321e-12,1.9097772570966818e-11
0,F7-T3,4.859272162023526e-11,3.80998230492972e-12,5.329622071023052e-12,6.602477176203814e-11
0,T3-T5,4.965123929121253e-12,1.1947721492309969e-12,2.467318343425778e-12,3.685266314197917e-11
0,T5-O1,1.210423362303897e-11,5.4970802066733256e-12,8.52960163364817e-12,3.797439442344265e-11
0,Fz-Cz,3.9046151693176046e-11,5.923725945628987e-13,4.0581573500536155e-13,1.2034973764043909e-12
0,Cz-Pz,1.532183980273783e-10,4.127095159263532e-13,6.508856287704342e-13,3.2885513873492735e-12
0,Fp2-F4,4.6541533795309366e-12,1.7061310834599796e-12,7.685539012632389e-12,6.986489759908277e-11
0,F4-C4,7.960029283940406e-12,6.952803813907078e-13,9.593866349515944e-13,6.663273849553806e-12
0,C4-P4,2.654040885299806e-10,1.6624585128267883e-11,1.6183438857626182e-12,1.1853044904589787e-11
0,P4-O2,8.49999398188483e-11,5.47009305487183e-12,8.31147519617317e-12,4.930363455169005e-11
0,Fp1-F3,7.056867844232136e-12,5.364963426833903e-13,4.526332133915005e-13,2.8139776487000016e-12
0,F3-C3,8.124967749864597e-11,7.499851869575594e-12,4.187054313952272e-13,3.97124275550928e-12
0,C3-P3,4.113749467362497e-11,2.5763497158946045e-12,3.7798679523457357e-13,3.3202363572310206e-12
0,P3-O1,2.989816325682516e-10,1.4874638713278092e-11,6.232026393023779e-12,1.2175991666990538e-10
0,Fp2-F8,1.0767627295808022e-11,2.2645674331619034e-12,1.2759729036846851e-11,5.34147136663598e-11
0,F8-T4,8.100687237715318e-12,2.429177630593062e-12,8.635312338668091e-12,7.070929574572146e-10
0,T4-T6,6.341447571119939e-10,7.324228216522253e-12,9.54726617879981e-12,7.020215618443535e-10
0,T6-O2,1.7820387794551298e-10,7.112266830594423e-12,1.0225526154413513e-11,7.400733501415869e-11
0,Fp1-F7,5.635561594006284e-12,3.0300249302583723e-12,1.4573163175020326e-12,2.3180403253302376e-11
0,F7-T3,1.4024388071512259e-11,5.944876244309089e-12,7.683253459982015e-12,3.504552517204225e-11
0,T3-T5,9.73202172575551e-12,1.361625653449461e-12,1.7783205645253392e-12,1.788168662142256e-11
0,T5-O1,1.7772268693691943e-10,6.0870621844997805e-12,7.31259628753499e-12,1.3176539636502718e-10
0,Fz-Cz,3.302089981517574e-11,3.862631606372798e-12,2.2170067483784972e-13,1.1561016452661031e-12
0,Cz-Pz,1.760610842080391e-10,4.036126706195221e-12,2.189971961640135e-12,7.996717262932407e-12
0,Fp2-F4,1.0161788007635522e-11,2.9420668240640314e-12,1.5322665898003363e-12,6.184857494655716e-11
0,F4-C4,1.6955382147062077e-10,7.69131706395335e-12,3.36693198145998e-12,4.982431121871849e-12
0,C4-P4,8.909827332965837e-11,3.701229160070814e-11,8.385038654785094e-12,1.6734358211154064e-11
0,P4-O2,1.0565968705676578e-10,3.9389962377170284e-11,1.2253437335670435e-11,6.659751540106156e-11
0,Fp1-F3,2.816766503927189e-11,4.008564470348774e-12,1.1530400809339828e-12,1.4145328212120822e-11
0,F3-C3,2.0430707134951956e-11,1.1178844961907192e-12,9.264870644929026e-13,7.892775469067971e-12
0,C3-P3,5.972247638850216e-12,4.609760154902181e-13,7.151833515961281e-14,1.1736545902341104e-12
0,P3-O1,5.506124245026381e-11,6.641452144745031e-12,3.173640696030813e-12,4.6607535187626464e-11
0,Fp2-F8,3.643113378546516e-11,1.260509100198702e-11,2.1798735631947805e-11,5.603604372724544e-11
0,F8-T4,2.5472171333486574e-10,4.032606133754198e-11,2.11037492605805e-10,1.117563753776381e-09
0,T4-T6,7.318276943264848e-11,6.90800841067967e-11,1.3845072463181862e-10,1.185262910339811e-09
0,T6-O2,1.5163250917600379e-10,2.6472422884117266e-11,7.0469119296039364e-12,7.262648637770828e-11
0,Fp1-F7,3.347117250144815e-11,4.898772354093731e-12,4.089863596129125e-12,1.5766416789902687e-11
0,F7-T3,2.070793021228583e-11,1.7754893579490806e-12,3.1731837395304216e-12,2.988240984857221e-11
0,T3-T5,9.359193576417409e-12,3.77273168453478e-13,2.1010072205189447e-12,2.4730629197348307e-11
0,T5-O1,4.7167441075445224e-11,2.034862883228216e-12,3.675596356462355e-12,5.4779037114138695e-11
0,Fz-Cz,6.10090609872745e-11,3.995550440808264e-12,3.9972301889420247e-13,1.1270027005047515e-12
0,Cz-Pz,4.00357035063798e-11,3.5007533032990058e-12,7.488234351833629e-13,1.154544347595069e-12
0,Fp2-F4,5.28028147929401e-11,6.717509513158576e-12,7.611908603438574e-12,8.913419912996398e-11
0,F4-C4,7.239583405726508e-10,1.1727757058779222e-11,6.874926341454435e-12,8.925364150158545e-12
0,C4-P4,1.27082284858455e-10,2.6193303892114448e-11,5.616135591652015e-12,5.925996238723671e-12
0,P4-O2,4.717917541381778e-10,3.833791378020546e-12,2.1493621850618836e-12,2.934847295993156e-11
0,Fp1-F3,4.354013221853777e-11,9.332058642509469e-12,3.094381324290305e-12,2.426077003464336e-11
0,F3-C3,4.1809621824584e-11,2.969461986128788e-12,9.85425116890777e-13,4.1744021739324185e-12
0,C3-P3,2.4595639944920704e-12,1.979789263476934e-13,9.223413089010454e-14,1.0007542821378128e-12
0,P3-O1,3.081631264937463e-11,5.7565073851038324e-12,8.636471440164614e-13,5.6271891173431866e-11
0,Fp2-F8,4.971414400007135e-11,1.1743376796602364e-11,4.793878664628408e-12,8.114606978731034e-11
0,F8-T4,2.676266401407343e-10,5.405208809813842e-12,5.670357415077644e-11,4.2439052333133856e-10
0,T4-T6,1.515461687729253e-10,1.2399513096964878e-11,7.338575532452607e-11,4.001723308485258e-10
0,T6-O2,6.327942580854736e-10,5.4672589787307494e-12,7.018185081728209e-12,5.5985316481868504e-11
0,Fp1-F7,3.832130508975922e-11,7.569335097375438e-12,4.319101456422244e-12,2.1431131512700736e-11
0,F7-T3,2.4624377603754885e-11,1.3487794542917979e-12,2.7345290582124304e-12,2.4835077741804458e-11
0,T3-T5,2.9420510184306e-11,2.018454483604581e-12,1.5268003015857954e-12,9.21174345582493e-12
0,T5-O1,3.975121716985166e-11,2.230528046191251e-11,1.7235151390376402e-12,6.864367433707752e-11
0,Fz-Cz,2.416793216633708e-10,2.382953757109115e-11,3.1432351376323245e-12,1.929795315370833e-12
0,Cz-Pz,1.023399858650843e-11,4.437320114104438e-12,2.1800437758801956e-13,7.055311081054985e-13
0,Fp2-F4,2.4124252231313587e-10,1.296807350720983e-10,2.9314640589325755e-11,3.607279212334784e-11
0,F4-C4,1.9674597598008367e-09,2.14447905425024e-10,1.569488411225358e-11,9.782236928563808e-11
0,C4-P4,3.0546836282064186e-10,7.826867720143511e-11,3.700531032714588e-11,1.3218961462170006e-10
0,P4-O2,1.191651391301776e-10,2.820188415211412e-11,3.738618940594667e-12,2.6543571677995564e-11
0,Fp1-F3,1.83818638172909e-11,1.132885369655514e-11,1.5383247049613036e-12,8.922677042489739e-12
0,F3-C3,3.9544632555898196e-10,1.010031136105713e-11,1.5491830016965595e-12,1.2962226827488164e-12
0,C3-P3,1.5436960024295422e-11,1.7128704261271784e-12,5.419916003197334e-13,2.4509724568295884e-13
0,P3-O1,1.7860464159085332e-10,1.2875485526767502e-11,5.299120075038628e-12,4.2495292450719095e-12
0,Fp2-F8,9.009235829192265e-10,5.028770385803294e-11,9.345496808868808e-12,4.776577195689084e-11
0,F8-T4,1.994804879678394e-10,2.219402045645506e-11,2.006568193040879e-11,4.753595731676389e-11
0,T4-T6,1.1905319262028312e-10,1.8437435860769188e-10,2.6898924122858088e-11,5.566870316196018e-11
0,T6-O2,2.505595444038632e-10,5.146294059782796e-11,1.2210589406676826e-11,4.642736012254529e-11
0,Fp1-F7,7.10231711960221e-10,3.1511550544769344e-11,1.8122017254990792e-12,5.4107941034565504e-12
0,F7-T3,2.9091668176628102e-11,2.5114892149073623e-12,1.1584212674903357e-12,1.7834110103273036e-11
0,T3-T5,5.765003253359853e-12,3.1934523790586934e-12,2.1697328549299948e-13,2.0914889683200713e-12
0,T5-O1,7.542173462285427e-11,1.9597343458786182e-11,7.253811733866011e-12,6.306110928489611e-12
0,Fz-Cz,3.0650990323695243e-09,3.508284457168976e-11,1.3726689145124443e-11,1.578806415800593e-11
0,Cz-Pz,1.5222982353659998e-10,1.0446714789425577e-11,4.433218112484728e-12,3.615635347172369e-12
0,Fp2-F4,2.3920125233693195e-10,1.1142744611175783e-11,3.6064501671388995e-12,3.79580563293357e-11
0,F4-C4,3.0783677685828043e-10,1.0977910792414636e-11,1.6350692716404413e-12,7.914729466200794e-12
0,C4-P4,2.6671373595941665e-10,2.8530356380750667e-12,1.0408224120374548e-12,5.5986099787999095e-12
0,P4-O2,5.3719182537756407e-11,9.9144392455337e-12,1.199603865155988e-11,7.305250940062352e-11
0,Fp1-F3,2.0239816190207167e-10,1.0093449934060854e-11,9.059847788500244e-13,1.8428356740596267e-12
0,F3-C3,5.152781747858272e-10,4.819784972476965e-11,1.0687618878495336e-11,5.7055413290952415e-12
0,C3-P3,1.4393486163124942e-11,5.40382329814103e-12,2.60386834727201e-12,2.2386214681453656e-12
0,P3-O1,8.735480313659134e-10,6.192488630568763e-11,2.490914268640998e-12,2.275970089531998e-11
0,Fp2-F8,5.918459175140757e-10,2.7165758286318884e-11,3.486896170204619e-12,3.2217031191745305e-11
0,F8-T4,1.5626785344793225e-10,8.198113218959325e-12,5.493056186030697e-12,7.848992455929251e-11
0,T4-T6,1.957884655787231e-10,3.403379020424762e-12,6.6819902136239684e-12,7.93015398212217e-11
0,T6-O2,7.653958318577648e-11,1.640962847574431e-11,1.3402967995639864e-11,8.933653228256841e-11
0,Fp1-F7,8.758865106497729e-10,4.9414649759311673e-11,9.814993033951058e-12,3.0612306078324216e-12
0,F7-T3,1.9870386956404353e-10,8.008682045935744e-11,9.223717510491512e-12,8.251809736772185e-12
0,T3-T5,4.691227650672163e-12,9.405845698300426e-12,5.533173667685197e-12,1.4858708189383309e-12
0,T5-O1,6.582764553347021e-10,1.6024972286158184e-10,2.0760258148789315e-11,3.088843263757548e-11
0,Fz-Cz,6.621130085705062e-10,2.7349871621401115e-11,9.103315063936515e-12,3.1043349557527956e-12
0,Cz-Pz,6.634106389881064e-11,5.183174915915181e-12,8.556376557739691e-13,5.429174079671413e-13
0,Fp2-F4,3.4648942256685865e-10,2.7017906336649084e-11,1.0309297167493947e-11,2.5136466353807852e-11
0,F4-C4,6.969196516086363e-11,2.5752229266578116e-11,8.197140623220377e-13,9.699710368787253e-12
0,C4-P4,1.2659817867251398e-09,1.75741091011172e-11,5.10459882513967e-12,1.0673783488134314e-11
0,P4-O2,3.079582408921449e-10,9.699512205165871e-12,8.488526061021421e-12,4.382773504614807e-11
0,Fp1-F3,2.642668496712739e-10,1.0150920956594517e-11,1.465043609966276e-12,1.6268566089942626e-12
0,F3-C3,2.34296528879976e-10,8.337209653158578e-12,1.7046401404772633e-12,1.502533967065171e-12
0,C3-P3,2.0142192345051943e-11,2.1984178759544845e-11,4.056511299896151e-12,1.150135197078519e-12
0,P3-O1,9.699756994144511e-11,2.3238584417024885e-11,7.210902332310813e-12,8.431674166946141e-12
0,Fp2-F8,6.980167353802738e-10,4.089764397875902e-11,3.076166669442716e-12,2.246155506770241e-11
0,F8-T4,1.496086408044802e-10,8.675695282895984e-11,4.127686455713808e-11,3.0253914310973854e-10
0,T4-T6,7.005727736817509e-10,2.5144143708508277e-11,1.3312725428909911e-11,3.296598160302683e-10
0,T6-O2,1.889569832456625e-10,2.0106504513707718e-11,5.286785423810219e-12,5.769401061852753e-11
0,Fp1-F7,3.67928209492539e-11,1.4981487640129325e-11,1.313528590636091e-12,4.125938530987788e-12
0,F7-T3,3.3008584192163576e-10,4.658528816866974e-11,1.3394254991225579e-11,1.742655142223608e-11
0,T3-T5,9.175609680708179e-11,4.796107781745349e-12,4.814300567678564e-12,5.331327724777338e-12
0,T5-O1,6.400492228787046e-11,2.482146041107872e-11,1.3709661922121442e-11,2.205738661287848e-11
0,Fz-Cz,1.1534336865763526e-10,1.2123550374427534e-11,9.789899898355233e-13,1.1584698276481902e-12
0,Cz-Pz,2.3696556230873696e-10,1.3666768652244681e-11,2.3418469568319404e-12,6.568311840539361e-12
0,Fp2-F4,1.0668140131780821e-11,1.614043281873859e-11,1.56285248231602e-11,1.737671014972329e-11
0,F4-C4,7.293344045198757e-11,4.0290254431011843e-11,4.6998248779696435e-12,5.363748853030287e-12
0,C4-P4,1.2934579234541273e-10,1.5763372288276302e-11,2.4072905663409153e-12,1.0765491543281253e-11
0,P4-O2,9.818981261738669e-11,2.5862205862854665e-11,3.5749487962899576e-12,6.629279988265542e-11
0,Fp1-F3,2.6257726930120323e-11,7.923979981218192e-12,3.0012327515000045e-12,3.0412940522439873e-12
0,F3-C3,1.7552774989850542e-10,1.4138811085579122e-11,2.498924921906764e-12,5.252447732324641e-12
0,C3-P3,7.104941538621036e-11,3.2192216093530243e-12,9.612882750496781e-13,2.3871248940712985e-12
0,P3-O1,3.121485194937406e-10,1.1882097849696263e-11,7.997439146492442e-12,2.3286582453730153e-11
0,Fp2-F8,2.118457953275898e-11,2.0741720618732885e-12,6.6024037832787515e-12,2.543946731895744e-11
0,F8-T4,8.202854689337437e-11,3.5676718736637195e-11,1.42534735293588e-11,1.1003824355545963e-10
0,T4-T6,2.992878513445115e-10,4.123527600127748e-11,6.36936841672984e-12,1.182521377500024e-10
0,T6-O2,3.1771608805002673e-10,9.62535893893359e-12,3.786722070160648e-12,5.879526166252057e-11
0,Fp1-F7,2.7752881157790634e-11,5.684615037442755e-12,1.0477439961864506e-12,3.221714520488848e-12
0,F7-T3,9.169441267236823e-11,7.613571020791065e-12,1.3567787976397388e-12,8.973901764680872e-12
0,T3-T5,9.818959682794407e-11,4.628063976440668e-12,3.3211588530887575e-12,8.406600359105527e-12
0,T5-O1,3.497495345391664e-10,1.0530410626879762e-11,5.068230401126494e-12,4.9554861349345044e-11
0,Fz-Cz,2.4049602429757277e-10,3.827800848806616e-11,1.506772107688514e-11,1.523484829383676e-11
0,Cz-Pz,1.8313979670723047e-10,3.6925912082369205e-11,4.029568617496232e-12,1.861726303917221e-12
0,Fp2-F4,1.2774450895486016e-10,5.4905579455835604e-11,1.2089176205610128e-11,1.7955550976502625e-11
0,F4-C4,2.7761215198020157e-10,1.3688572142366205e-11,2.7037412389201716e-12,4.966845208500377e-12
0,C4-P4,2.849744506581795e-10,9.414187583288755e-12,7.248046093711811e-12,3.108407724695287e-12
0,P4-O2,2.2216168202341755e-10,5.8476043693379345e-12,5.59345323444178e-12,5.1541997398894215e-11
0,Fp1-F3,3.4748717207706757e-11,2.768853777761395e-11,2.8996487641098366e-12,3.5822868146006056e-12
0,F3-C3,2.268523355201882e-11,2.5876207322899252e-12,1.3640016573933718e-12,4.0831613616808805e-12
0,C3-P3,8.649707426012963e-11,1.3483636335045244e-12,1.2680393749807664e-13,9.685802110841707e-13
0,P3-O1,1.1540054512653346e-10,7.320007839483129e-12,1.2138574324244502e-12,3.07141370632705e-11
0,Fp2-F8,7.406868967941663e-11,5.66297973612627e-11,8.749172599534004e-12,3.2989021430863935e-11
0,F8-T4,2.2018382418317986e-10,1.1072572477460062e-11,3.176020502569017e-11,2.1475237426577176e-10
0,T4-T6,5.832297056867585e-11,6.719090453743093e-12,1.1181786425347872e-11,2.4632689794708895e-10
0,T6-O2,1.7561818139038483e-10,6.662949233833853e-12,9.598525550054783e-12,5.279834653466691e-11
0,Fp1-F7,6.863265797122949e-11,6.82970191882745e-12,5.113254207968007e-13,2.0482129708807402e-12
0,F7-T3,2.2251891862248773e-11,2.2304359900139154e-12,1.0386402184005332e-12,1.7191189333439586e-11
0,T3-T5,4.595361593771804e-12,8.499689186950019e-13,3.2568183617692293e-13,2.9961062546662346e-12
0,T5-O1,5.06457174991362e-11,1.3058986757359059e-11,1.1203276936010667e-12,3.527959721821359e-11
0,Fz-Cz,2.88804905268308e-10,5.9634385287609825e-12,1.1468917636854756e-12,4.038989559091177e-12
0,Cz-Pz,5.104742296827293e-11,8.499362181855531e-12,8.842829780098385e-13,8.151382997459228e-13
0,Fp2-F4,3.089982712112743e-11,4.3398713971544e-12,1.051552738418735e-11,5.24223541122186e-11
0,F4-C4,1.4791934651576235e-10,3.32948411254062e-12,5.842368257518542e-12,7.899030129073777e-12
0,C4-P4,7.573950268718659e-11,5.763483055170694e-12,1.1645363579036345e-12,5.206903283252387e-12
0,P4-O2,9.742713582002987e-11,1.501062958878847e-11,7.595740549157166e-12,4.711626330203143e-11
0,Fp1-F3,9.739772809720708e-12,3.316056308719165e-12,2.7523505186548663e-12,1.1883954140868904e-11
0,F3-C3,5.941217925986669e-11,2.415891735933706e-11,5.101559706625406e-12,1.1944343855399397e-11
0,C3-P3,1.7399697748117415e-11,3.0421441243242033e-12,2.0444054338048775e-12,3.1689235876434305e-12
0,P3-O1,9.767501223281635e-11,2.8529297002205766e-11,6.426080326641083e-12,3.133010675945462e-11
0,Fp2-F8,1.2365216455654453e-10,2.019785564471165e-12,7.550919887645518e-12,7.109809752613874e-11
0,F8-T4,3.308968134665287e-10,1.3367003302980996e-11,2.0096995825714876e-10,2.9342293203349196e-09
0,T4-T6,5.7938310675898264e-11,7.79661333095257e-12,2.3046224785772132e-10,3.428309774748424e-09
0,T6-O2,9.924785994794237e-11,1.5067932389506265e-11,1.4973545361195958e-11,5.865302851657097e-11
0,Fp1-F7,2.3111686261138185e-11,8.647148390954222e-13,2.5373032486388892e-12,1.988963871714679e-11
0,F7-T3,1.795903711313326e-11,3.313588225034388e-12,9.164977843327646e-12,9.582011041938159e-11
0,T3-T5,1.5997624681145412e-11,1.1242410720786231e-12,4.47935765096914e-12,4.836921132414223e-11
0,T5-O1,4.048019983478361e-11,3.8355653428435925e-12,5.142394347289806e-12,4.817892164590561e-11
0,Fz-Cz,1.5181308305677315e-10,7.942811344739903e-11,1.4661851418573686e-12,5.390297145017277e-12
0,Cz-Pz,3.004226569378772e-10,3.4209015689349314e-11,9.781686197219445e-12,8.218379528344664e-12
0,Fp2-F4,1.631796857306307e-11,2.884768375658599e-12,2.4042144826563887e-12,7.514755142384258e-12
0,F4-C4,1.2222465400730455e-10,2.311683098470969e-12,7.707330301450842e-13,9.501745032858043e-13
0,C4-P4,4.746946900005273e-10,7.291795480199305e-12,6.644985608314049e-13,5.097683446067685e-12
0,P4-O2,2.3847192627281455e-10,6.900407380123445e-12,1.164170438684892e-12,4.713099585239553e-12
0,Fp1-F3,5.40811285341847e-12,2.257498070329635e-12,6.480033420020058e-13,5.983912673081619e-13
0,F3-C3,3.321747892976962e-11,2.378224310513802e-12,3.429801778340405e-13,7.15027123383359e-13
0,C3-P3,1.2154794409410449e-11,6.18328990770031e-13,5.270851253936979e-13,1.2016363264236926e-12
0,P3-O1,2.5460094059603216e-10,2.2354749302620105e-11,3.0130048621520762e-12,2.5868707500878166e-11
0,Fp2-F8,2.5221200433032837e-11,3.8357993249126095e-12,1.9042263365290452e-12,1.2091710467934934e-11
0,F8-T4,5.5423638248596784e-11,3.608188349390086e-12,8.660578827796878e-12,1.6864211386789868e-10
0,T4-T6,1.811183279609649e-10,8.63848231837347e-12,1.37702901744996e-11,1.8540993703370008e-10
0,T6-O2,2.0562509022106255e-11,7.997333482868791e-12,4.228955730567388e-13,1.1457658938322586e-11
0,Fp1-F7,4.239708888848758e-11,5.177181282888391e-12,2.7679271161401753e-12,5.86244181717361e-12
0,F7-T3,2.2337785240164816e-11,6.581461418481303e-12,5.693613169605182e-12,1.631545616096428e-11
0,T3-T5,3.7936203511506655e-12,1.6766192137873105e-12,5.565045569293268e-13,2.9331227442114954e-12
0,T5-O1,1.5011694413266802e-10,1.7255224354054915e-11,5.741809440287152e-12,2.71878121876245e-11
0,Fz-Cz,3.776874580674373e-11,1.7674690679514042e-12,6.125283138028575e-13,1.0759027308346136e-12
0,Cz-Pz,2.0453659191322102e-10,7.331506812460218e-12,2.765472334199078e-13,1.935573120446892e-12
0,Fp2-F4,6.93585347467742e-12,4.337167593367796e-13,7.299192599769827e-12,1.0342392838404771e-11
0,F4-C4,9.649487032762492e-11,1.0110217625522334e-11,5.602038638686988e-12,5.103758281817855e-12
0,C4-P4,5.279468353205144e-10,1.2247381693047992e-11,8.126005164778911e-13,6.219554543851168e-12
0,P4-O2,1.2892700206894907e-10,5.831720803175547e-12,2.6418372424880877e-12,5.050980751976327e-11
0,Fp1-F3,3.370013935233948e-11,1.4697125488544014e-12,6.760257264652782e-13,3.3784340516822294e-12
0,F3-C3,1.0413288278872243e-10,3.338540478813838e-12,5.8796756859972e-13,3.707012747528981e-12
0,C3-P3,3.3224706413512266e-11,2.097423431965644e-12,3.4050434509631803e-13,7.193335077590277e-12
0,P3-O1,4.157239882188306e-10,1.4243710067412042e-11,6.610350407959741e-12,2.3397365844534334e-11
0,Fp2-F8,6.00805854220051e-11,2.2320107534445286e-12,7.515256665539386e-12,3.055968958691621e-11
0,F8-T4,1.763708695142895e-11,3.255787323857083e-11,8.436729601384256e-11,4.4806948654704366e-10
0,T4-T6,9.827260065419439e-11,2.968974607498213e-11,1.108177443760541e-10,5.048154157368699e-10
0,T6-O2,1.1294000113193847e-11,1.0234766196669026e-11,6.370351234495419e-12,7.183420764463898e-11
0,Fp1-F7,1.0573181825332154e-11,8.008911192305641e-13,3.39403429546678e-12,1.8756852700169628e-11
0,F7-T3,6.635430017351263e-11,1.6334911182969576e-12,4.103811989940403e-12,3.7964265563020565e-11
0,T3-T5,1.0495640252046322e-11,1.0480329388899013e-12,7.119379449966958e-13,7.70428293065922e-12
0,T5-O1,1.2587996008167474e-10,1.4580926244878084e-11,3.353770377333805e-12,4.4350828246801266e-11
0,Fz-Cz,1.1635147179473765e-10,1.4132732572757566e-12,8.118234958480264e-13,1.807249402278093e-12
0,Cz-Pz,8.212041830241902e-11,2.7372448704439527e-12,2.162467300601126e-12,5.041960280677813e-12
0,Fp2-F4,1.5012438729856222e-11,2.6367597231259613e-12,2.2999109802755174e-12,2.2256166437445813e-11
0,F4-C4,5.7456053043937555e-12,1.565317761962503e-12,2.2499930030604044e-13,3.370622986019274e-12
0,C4-P4,4.0033280172428684e-11,4.914389215006752e-12,5.608839948703314e-13,2.0336770003273314e-12
0,P4-O2,4.464906129340181e-11,7.614081585883983e-12,4.279773963192649e-12,3.248783966613061e-11
0,Fp1-F3,1.3870980904535383e-11,5.404607389484816e-13,4.21800083906576e-13,3.38923669801054e-12
0,F3-C3,5.976005783095096e-11,2.2744237233232213e-12,1.2508126057973732e-12,3.797984607657732e-12
0,C3-P3,6.490453877004349e-11,1.8075223207240436e-12,1.1210922089250773e-12,3.676706617089888e-12
0,P3-O1,2.927661611736038e-10,9.899547254893886e-12,7.434879996536477e-12,7.198680386575487e-11
0,Fp2-F8,1.0985850717383459e-11,1.0224984415118603e-12,4.990683691584303e-12,1.3339363753776891e-11
0,F8-T4,4.892373179003648e-11,1.452055473989596e-11,3.794593948242644e-11,4.3174497342059445e-10
0,T4-T6,9.796639845167679e-11,2.1149150878065138e-11,5.4069502694093557e-11,4.902974511601658e-10
0,T6-O2,1.4523042646936205e-10,1.0276744185136734e-11,7.097617677067011e-12,3.680929178318133e-11
0,Fp1-F7,6.085614847797519e-12,2.373374694772812e-12,3.0461234859756874e-12,1.8872856743454314e-11
0,F7-T3,1.0237134840895487e-11,7.779193051499707e-12,4.2226205453082606e-12,2.99716324329599e-11
0,T3-T5,1.733610343523775e-11,8.742394614534674e-13,9.001857962277105e-13,1.037318098261114e-11
0,T5-O1,4.390678684621372e-10,1.438201741424879e-11,1.2418697471671476e-11,8.522135541236546e-11
0,Fz-Cz,1.7527706470004047e-11,6.166950680237052e-12,3.607892243962741e-13,1.187004776289991e-12
0,Cz-Pz,1.55581276070509e-10,3.5519943585378576e-12,3.8778270482438995e-13,4.564459588448069e-12
0,Fp2-F4,2.901191394444303e-11,9.402646343761597e-12,9.986279159956035e-12,6.000576628119129e-11
0,F4-C4,2.550273286601627e-10,3.8106108340602255e-11,7.421818737275708e-12,1.0325290807164987e-11
0,C4-P4,1.8876547147605608e-10,1.8342942102996e-11,1.0919140119021549e-11,4.8855938257814943e-11
0,P4-O2,2.2761731828771182e-10,1.241682376080087e-10,9.746495303773212e-12,8.04314582499293e-11
0,Fp1-F3,2.7191944654599746e-11,1.750809480833148e-11,4.456177807506351e-12,4.9241957243359585e-12
0,F3-C3,6.905216671999249e-11,5.313557668609121e-11,8.269370569940017e-12,1.8878619866525534e-11
0,C3-P3,1.7337568927251989e-10,2.706667164152316e-11,5.58773883607244e-11,5.484915511598049e-11
0,P3-O1,6.21264781787231e-10,1.4969254360012812e-10,1.142674725640623e-10,7.908371497931409e-11
0,Fp2-F8,4.4673330196146317e-11,5.4274775319570425e-12,9.839717209089212e-12,3.987150084897621e-11
0,F8-T4,8.078387285702863e-10,1.902113229929956e-11,2.943750212021064e-11,3.968577082322831e-10
0,T4-T6,1.4403233810315207e-10,3.5877425982407933e-11,1.3762061444190092e-11,3.963253093169665e-10
0,T6-O2,3.271224800500378e-10,1.5576093303221913e-11,1.1855447047722583e-11,7.413114637124548e-11
0,Fp1-F7,5.6825585231106285e-12,2.7942172362155924e-11,1.5208884994406354e-11,2.566129673084651e-11
0,F7-T3,4.2477648289964446e-10,4.005730271028207e-10,2.71476871519767e-11,4.79442410914032e-11
0,T3-T5,5.192287379014987e-11,4.091341903873946e-11,1.3574638766215757e-11,2.8576934399643147e-11
0,T5-O1,8.370004174860884e-10,2.7036820102830783e-10,4.348395752466122e-11,3.296184930323105e-11
0,Fz-Cz,6.003290320058812e-11,1.6895047286840408e-11,5.069419563361414e-12,4.919676247236587e-12
0,Cz-Pz,4.97336652460845e-10,1.1214507347923308e-11,7.952361275788152e-12,1.7103380565036385e-11
0,Fp2-F4,4.0026382064666734e-10,1.2484187395486582e-11,8.860709301529733e-12,1.6147446689000417e-11
0,F4-C4,9.690413831730522e-10,7.584365526658124e-11,9.933779510271942e-12,7.212867502496523e-12
0,C4-P4,2.878576453244568e-10,1.13181563333677e-10,8.236614148816853e-12,1.624591538376463e-11
0,P4-O2,1.774910980237616e-10,1.0896474579927192e-11,8.491986411177991e-12,2.9930287217930534e-11
0,Fp1-F3,2.7322398164607826e-10,2.9025986717363187e-12,1.1965642538073624e-12,1.714200732522799e-12
