label,channel,delta_power,theta_power,alpha_power,beta_power
0,F3-C3,5.187317863802871e-14,2.601021786210013e-14,5.900083578338127e-14,2.0138011712939116e-13
0,C3-P3,6.749659562200669e-14,3.3331167741230613e-14,2.012720707394504e-14,1.1128755324286989e-13
0,P3-O1,2.4063867049167125e-13,6.745556396566456e-14,7.748422273957704e-14,5.412803307511068e-13
0,Fp2-F8,6.298775870083452e-14,8.210978889916532e-14,1.2957758454256005e-13,4.2431871406222623e-13
0,F8-T4,1.4477555652463797e-13,4.780853980768279e-14,1.1771794248421013e-13,2.8139363326501313e-12
0,T4-T6,4.3930295793541074e-13,1.582200390254025e-13,5.937057934127124e-13,5.169135992617992e-12
0,T6-O2,2.2057574103057919e-13,2.4821934664410377e-13,1.267802883438863e-12,9.378230705985499e-12
0,Fp1-F7,1.7218091080755264e-12,2.027347686012048e-13,1.6043880794541369e-13,5.071820623335589e-13
0,F7-T3,1.5173048365014215e-13,4.39409585716097e-14,6.363466554425447e-13,5.09257593511508e-12
0,T3-T5,6.617172050113255e-13,1.0828718048506015e-13,1.6225284041362286e-12,8.021354434729697e-12
0,T5-O1,5.613224932393027e-13,9.59561508777227e-14,2.426747938690338e-13,2.8522311621599857e-12
0,Fz-Cz,3.553455771917904e-13,1.9481174541299884e-13,3.029980910243887e-14,2.111537486870302e-13
0,Cz-Pz,2.6428287387149215e-13,2.2368698668539944e-14,1.3596089609258198e-14,8.035067244359818e-14
0,Fp2-F4,1.0826430591293856e-13,2.5140994351254292e-14,2.122207352066912e-14,2.0114295363568962e-13
0,F4-C4,9.721047360923689e-14,7.876581846586099e-15,1.9179640759472544e-14,1.5682437484681355e-13
0,C4-P4,1.5457581490645704e-12,8.520516072952709e-14,3.8707912491692986e-14,1.664069075820319e-13
0,P4-O2,1.1509922282670857e-12,4.20393633357236e-13,4.226529053989687e-12,2.5530056868490844e-11
0,Fp1-F3,1.9242874856042314e-13,6.081827104813468e-14,2.553519034990538e-14,2.179630533778958e-13
0,F3-C3,1.263996345490383e-13,4.236560259143146e-14,3.672913481230418e-14,2.4632530444046697e-13
0,C3-P3,1.5439963456552053e-13,3.068836452883234e-14,4.5019731043673686e-14,8.542609577869731e-14
0,P3-O1,7.505779075854486e-14,2.8467775702614156e-14,5.5145613239231484e-14,6.006878971767648e-13
0,Fp2-F8,2.0661259728924888e-13,1.0644285223347235e-13,5.011734492057535e-14,6.955892867407823e-13
0,F8-T4,1.0098478479665648e-13,2.0298059780180155e-13,2.097843216597028e-13,2.82514303297306e-12
0,T4-T6,1.2626285859873946e-13,2.9101869568357806e-13,6.063900063401959e-13,1.2974058386806918e-11
0,T6-O2,1.3321981777049099e-13,1.7372534775645055e-13,5.75696634162807e-12,4.772420618792275e-11
0,Fp1-F7,8.040690332758631e-13,1.6878563600109013e-13,1.0083888237144562e-13,6.838448600312846e-13
0,F7-T3,4.2316659607001226e-13,2.1094907331967028e-14,5.695389244494269e-13,5.620416588197386e-12
0,T3-T5,8.397884577120865e-13,1.1750259803790822e-13,1.2257762076886114e-12,9.868304595619004e-12
0,T5-O1,5.330800883717848e-13,6.72877018805654e-14,3.809568490767394e-13,2.953266461999609e-12
0,Fz-Cz,7.527571605563302e-13,4.671065803058547e-14,5.776481099823479e-14,1.632421107912354e-13
0,Cz-Pz,2.0722226178381996e-13,2.882087332871394e-14,2.73259836732516e-14,5.86091360090018e-14
0,Fp2-F4,8.111882874978563e-14,5.0181785967256385e-14,1.5539563743790324e-14,1.2771603985598284e-13
0,F4-C4,5.87848097723941e-14,7.89434761961165e-15,1.108594802124365e-14,1.547179870782653e-13
0,C4-P4,4.1002506835742344e-13,2.7033930776911245e-14,1.2745146910536592e-14,2.565317819553769e-13
0,P4-O2,7.409704031580977e-13,2.6688668961915857e-13,2.2131537761790473e-12,3.178247129225642e-11
0,Fp1-F3,1.3046527498032906e-13,3.03164963844268e-14,1.8885934305727224e-14,1.9619228169693739e-13
0,F3-C3,7.347353745916383e-14,5.5214333175496713e-14,1.8083259874052705e-14,2.113314817626141e-13
0,C3-P3,3.204434056699446e-13,3.8061324614342134e-14,1.911887803266652e-14,1.4168262288951966e-13
0,P3-O1,5.613999429920325e-14,6.259207432108726e-14,3.937641259729355e-14,4.4741917833926255e-13
0,Fp2-F8,3.778042624793159e-13,3.655136792131354e-13,1.2959543673285063e-13,7.585192818805865e-13
0,F8-T4,2.8057845669457173e-13,1.3635170455765319e-13,7.091328228213557e-14,3.1709258856480215e-12
0,T4-T6,5.041389392552272e-13,3.50974469208812e-13,9.049739951050069e-13,7.85040217951738e-12
0,T6-O2,3.586658844525303e-13,1.3314929857431972e-13,3.059986144755177e-12,3.32199763254861e-11
0,Fp1-F7,5.82264439559037e-13,1.6212073392734263e-13,2.0691801181088913e-13,5.674554133414252e-13
0,F7-T3,2.5749123894083615e-13,5.496056065252824e-14,1.6022321546548363e-13,7.755334315271395e-12
0,T3-T5,9.895466322207647e-13,2.0028501993330373e-13,5.031372171874954e-13,1.2596579827678249e-11
0,T5-O1,2.349430581712275e-13,8.41095239644153e-14,2.5434467664478855e-13,4.252012764843102e-12
0,Fz-Cz,1.2530162322964973e-13,1.1169276346826272e-13,3.3934556433517956e-14,3.8493431568378917e-13
0,Cz-Pz,2.0367967670750637e-14,6.619998649189463e-14,1.684937852805992e-14,1.028456225326636e-13
0,Fp2-F4,7.928911295049359e-13,5.415773490729798e-14,1.0132730114082418e-13,1.967099554455199e-13
0,F4-C4,8.44570049558955e-13,1.7136765583675065e-13,5.049740804079873e-14,1.8033255631013827e-13
0,C4-P4,2.2212507921742245e-12,8.580635448899539e-14,1.5612992088449552e-14,2.1134916442435948e-13
0,P4-O2,5.376528362673568e-13,1.462975280923322e-12,5.834238375577722e-13,2.115693249526363e-11
0,Fp1-F3,1.859857003976044e-12,1.424812052995571e-13,1.7383895975660708e-13,2.020180839487003e-13
0,F3-C3,3.5923347226860066e-13,7.557457461826386e-14,8.291224314494647e-14,1.2097845568545597e-13
0,C3-P3,2.3898781369677023e-13,8.53094730877263e-14,3.7906720588806004e-14,1.9559319077595572e-13
0,P3-O1,6.51911727939709e-14,9.433859256652621e-14,7.017608058396877e-14,2.860517500049786e-13
0,Fp2-F8,7.600124208560847e-13,3.0520486028375234e-13,2.1264700174302908e-13,4.750656117042387e-13
0,F8-T4,1.4083870425078533e-12,2.08292992843864e-13,1.5511810466524477e-13,1.5300011142637443e-12
0,T4-T6,1.502644639684941e-13,1.9956306870343236e-13,1.1700360586879481e-12,7.541141546705807e-12
0,T6-O2,7.55981028137858e-13,1.1019544563928525e-12,9.677648510089962e-13,3.3259919076748934e-11
0,Fp1-F7,1.5367359370654966e-12,2.5065665440987716e-13,2.018708771841624e-13,3.5466465597515156e-13
0,F7-T3,1.6106902597039684e-12,1.706167550420733e-13,4.903435602483214e-13,4.521048599600895e-12
0,T3-T5,1.1996699073048272e-12,2.7519830315578477e-13,4.646175145092268e-13,8.69140876064944e-12
0,T5-O1,3.6843564601211815e-13,2.2378502284787982e-14,5.799789094897174e-13,2.4494230116143485e-12
0,Fz-Cz,1.495452135717507e-12,1.6419642815958114e-13,8.775494683980663e-14,2.4519534331172574e-13
0,Cz-Pz,4.0854492625110463e-13,6.300683635659396e-14,1.323394339610706e-14,1.0159178241269684e-13
0,Fp2-F4,2.731738186625735e-13,1.1001153812968774e-13,4.129021326638538e-14,2.898413750921311e-13
0,F4-C4,1.9287255868668206e-12,1.8179124345897302e-13,5.231327830799245e-14,9.689966821443117e-14
0,C4-P4,8.694019929348134e-12,2.498408776220368e-13,5.4671893685390705e-14,1.1513982700460853e-13
0,P4-O2,4.580327078959282e-12,1.914165480478477e-12,2.9577963463017907e-12,1.349410350958905e-11
0,Fp1-F3,7.994348217946715e-13,3.1027915765983735e-13,7.577574691415882e-14,3.3146700694779287e-13
0,F3-C3,2.361038853415915e-13,7.861269552050136e-14,2.7768120287379417e-14,2.0366070528170524e-13
0,C3-P3,5.454526752965189e-13,3.9794994668896414e-14,1.2053058992044912e-14,5.484067683674084e-14
0,P3-O1,7.121545255316998e-14,1.9574046957079086e-13,8.571443839460816e-14,2.4868896638484595e-13
0,Fp2-F8,6.463189524544793e-13,2.330700567038515e-13,2.7606275220960304e-13,9.417625531312513e-13
0,F8-T4,1.5498592208721938e-12,2.1663574312246972e-13,5.456267481851178e-13,1.946123109338618e-12
0,T4-T6,2.9384576615950945e-12,1.3287330540252152e-12,5.776220077380843e-13,6.4057964810871975e-12
0,T6-O2,1.873596610605863e-12,1.7724179244720011e-12,4.4566725989277955e-12,2.6877164348518905e-11
0,Fp1-F7,4.033152783203985e-12,1.09450183424501e-12,1.6785540482831243e-13,1.3799215176585335e-12
0,F7-T3,8.729435040697143e-13,7.809694767292985e-13,4.780911567070043e-13,3.912241428664814e-12
0,T3-T5,1.7285572308403924e-12,6.359114377681145e-13,1.1643249693297444e-12,4.257350367551004e-12
0,T5-O1,5.06281742353821e-13,3.53414285592736e-13,4.1998169180709795e-13,2.437956735277204e-12
0,Fz-Cz,1.4749979165104064e-12,2.6769385957208537e-13,1.0077575602373667e-13,1.427203126055926e-13
0,Cz-Pz,1.0226258944471605e-12,1.158403137067198e-13,1.0514600623578632e-13,1.0929469940577667e-13
0,Fp2-F4,1.5759196566983432e-13,5.6105360410564844e-14,2.340868224871844e-14,1.4751024025027156e-13
0,F4-C4,2.8697595153542497e-13,1.5252249102181617e-14,3.7131460094390465e-15,7.641562767369471e-14
0,C4-P4,5.4131078294595334e-14,1.4043865817324151e-14,2.6749201205686767e-14,1.2791277980921003e-13
0,P4-O2,6.436469650354115e-13,1.2055298854479077e-13,7.628101452970641e-12,8.288716940747132e-12
0,Fp1-F3,9.376603493551583e-13,3.1487464341908954e-14,1.2604307976806434e-14,1.098380034918476e-13
0,F3-C3,1.3935351344962454e-13,1.149670598950695e-13,4.4512007433637334e-14,1.405526477872782e-13
0,C3-P3,1.044867704038128e-13,4.962063151628972e-14,3.499389641375885e-14,1.0862534955011523e-13
0,P3-O1,2.6367330047018933e-13,3.2271359012129865e-14,1.0298454018738377e-13,3.8544279866699836e-13
0,Fp2-F8,2.1063218027463504e-13,9.096324362525772e-14,8.47642279593247e-14,5.103765210720863e-13
0,F8-T4,2.6771694441938823e-13,1.0098726675192117e-13,1.0475837007274573e-13,2.0034228489790826e-12
0,T4-T6,4.809460310723055e-13,2.9292422666203546e-13,1.0866778831992971e-12,1.0647135910839235e-11
0,T6-O2,3.58788183990197e-13,4.694994199760682e-13,1.201661978280228e-11,1.7253922903957508e-11
0,Fp1-F7,5.421543528496061e-13,1.759001662386288e-13,7.529131580271345e-14,4.182076185084219e-13
0,F7-T3,2.5928120502653207e-12,1.257305004266218e-13,1.2294775942007415e-12,4.892939832843534e-12
0,T3-T5,8.128736811244088e-13,2.0678602483877463e-13,8.716648771879116e-13,6.163422245729564e-12
0,T5-O1,2.662027575327912e-13,1.352162959631826e-13,4.416466585193952e-13,4.051510494275958e-12
0,Fz-Cz,7.928268607905661e-14,5.776193584286159e-14,3.0626073196189945e-14,8.917580953189138e-14
0,Cz-Pz,1.0662519289175441e-13,6.443809968778566e-14,2.5673432243241972e-14,8.085412093512563e-14
0,Fp2-F4,7.636110059286752e-13,3.423176930215878e-14,5.792478697976387e-15,2.0652777045659745e-13
0,F4-C4,6.556651426503947e-13,2.816575641403789e-14,1.5134847643613405e-14,1.089656657386139e-13
0,C4-P4,1.124824482916753e-12,1.8113932915442566e-13,8.153211193250688e-14,1.9251388286939757e-13
0,P4-O2,1.4604851337071172e-12,3.677216130666143e-13,1.0608886609985969e-12,1.5973927877345478e-11
0,Fp1-F3,3.6425033960752194e-13,1.3804620444078534e-14,2.130998136561172e-14,2.2196570713488217e-13
0,F3-C3,6.807206442743283e-14,4.297263648827242e-14,2.066889347149284e-14,2.01923560111511e-13
0,C3-P3,2.398731322158453e-13,6.47464348649914e-14,2.737181213712868e-14,1.5604812995295857e-13
0,P3-O1,2.0055777134751637e-14,5.1298860940103334e-14,1.0439043524847047e-13,4.904889983924126e-13
0,Fp2-F8,1.5634971835779706e-13,8.175127306092182e-14,1.1245222300573363e-13,9.136909368087067e-13
0,F8-T4,6.448780555604379e-14,1.2276248086498665e-13,2.7070290028893895e-14,1.7116656760875745e-12
0,T4-T6,9.009759681636498e-14,9.768908610583168e-14,3.517594755322127e-13,8.040792603263505e-12
0,T6-O2,3.5791999930593736e-13,2.8095990160746355e-13,1.4884669881205132e-12,3.354702990696412e-11
0,Fp1-F7,1.0683253352955805e-12,7.607404616636828e-14,1.5869206407740784e-13,5.566616489113397e-13
0,F7-T3,7.464590514368077e-13,3.7137190306880594e-14,1.1203803424667534e-12,4.263708105031365e-12
0,T3-T5,2.0336402884108522e-12,3.5826882331713555e-13,1.8181465261979055e-12,9.269458814946257e-12
0,T5-O1,1.4700391573998438e-13,1.4978295925635727e-14,3.31856288299078e-13,4.140582302416883e-12
0,Fz-Cz,6.159075425342881e-13,1.067737940633307e-13,7.560254858055334e-14,1.7322264476475228e-13
0,Cz-Pz,8.937347105450008e-14,3.169936958329038e-14,1.1449732538346953e-14,1.1607193145480125e-13
0,Fp2-F4,1.4541887756724193e-13,6.770939813846217e-14,4.360324058579505e-14,1.8278305674729524e-13
0,F4-C4,5.279021492076574e-13,2.981927372894389e-14,1.0753951404946682e-14,6.684768928093777e-14
0,C4-P4,1.8250192075202085e-12,3.4137225355431146e-14,3.33789065750783e-14,1.1102458705491565e-13
0,P4-O2,2.2417476728426735e-12,4.588126552382721e-13,1.3270251202821989e-12,1.6483602766072583e-11
0,Fp1-F3,3.436289360858971e-13,3.5163176978760533e-14,8.598598279373252e-15,1.173506916080467e-13
0,F3-C3,5.690094896108942e-13,5.295887085496768e-14,2.68029245289474e-14,2.0226301711656387e-13
0,C3-P3,6.25518629436814e-13,1.2288882908902443e-13,5.123871988966729e-15,1.1171815223152537e-13
0,P3-O1,7.116000643631072e-14,3.964876738878746e-14,4.65500768691157e-14,3.732985303864762e-13
0,Fp2-F8,1.0116865244749664e-13,8.763331897124633e-14,1.256844283963049e-13,7.011599625976023e-13
0,F8-T4,3.883640976832853e-13,2.131198679708184e-13,1.3347430650983248e-13,2.0462547586905994e-12
0,T4-T6,5.935049355577563e-13,2.62295386059818e-13,2.481159756457703e-13,5.1708024366447024e-12
0,T6-O2,5.044256084968711e-13,3.0199206890794837e-13,1.2329442329311206e-12,1.3751468927794017e-11
0,Fp1-F7,9.995912962931853e-13,4.9385351543068384e-14,1.833359281933697e-13,5.617729325130371e-13
0,F7-T3,6.100231690377988e-13,7.08416328309335e-14,1.0432183206598325e-12,3.613074087935095e-12
0,T3-T5,1.6813355324137406e-12,3.3690163690284193e-13,1.787043159760535e-12,4.162354168525224e-12
0,T5-O1,6.800096606509174e-14,3.256451361978987e-14,5.545427004039112e-13,2.6520578549100673e-12
0,Fz-Cz,1.907635288651491e-13,1.1193043420028006e-13,1.4599357962052327e-14,1.2307559075412378e-13
0,Cz-Pz,1.69724169573503e-13,7.399750349930966e-14,1.0576064265782189e-14,1.0421913478139918e-13
0,Fp2-F4,2.5246938852220857e-13,1.5589943903350214e-14,1.1921503180601098e-14,1.4759062752841796e-13
0,F4-C4,1.8530328497365516e-14,2.1892114064676658e-14,6.422289107490986e-15,7.91469126953069e-14
0,C4-P4,1.5033980639829922e-13,4.4653464933534624e-14,1.504719669206925e-14,1.1199228390201125e-13
0,P4-O2,2.120974777542249e-13,1.032553980362069e-13,1.0392178718790985e-12,1.6055551987647555e-11
0,Fp1-F3,3.23197847444836e-14,1.4515754816870486e-14,1.5955000870238026e-14,1.5663916842935942e-13
0,F3-C3,8.697807002778044e-14,6.022437544926969e-14,1.477213203601735e-14,1.4487822557795246e-13
0,C3-P3,1.3480712328099243e-13,3.0815182932208946e-14,1.292133249587017e-14,1.00148276727362e-13
0,P3-O1,1.1414497491604723e-13,2.1818528180486906e-14,1.0914869602611447e-13,3.5926039110642497e-13
0,Fp2-F8,1.0029986271721815e-13,7.775004348960943e-14,3.654180485809248e-14,3.9593989432547554e-13
0,F8-T4,3.273060571919578e-13,3.2021866057322405e-14,3.2663984730675925e-14,1.2424914798771562e-12
0,T4-T6,1.6561530284215494e-13,7.228185243374576e-14,2.798935830738041e-13,1.9129213222521777e-11
0,T6-O2,6.864394473488686e-14,1.1628342260620713e-13,9.044261754166226e-13,4.0603918390820254e-11
0,Fp1-F7,3.8208643395080624e-13,5.6031781380854867e-14,5.578115207640183e-14,2.502382767202148e-13
0,F7-T3,3.8637555061020774e-13,9.297577403422688e-14,6.329411948315953e-13,5.628810680879987e-12
0,T3-T5,1.0750206263080407e-12,1.2620586499866498e-13,9.565712696407842e-13,7.1865508715115184e-12
0,T5-O1,2.4958620629965727e-13,7.197952320329236e-14,5.389360773351394e-13,3.0815814034318923e-12
0,Fz-Cz,1.1355284324127565e-13,8.494769422363023e-14,1.0623851253448858e-14,1.642700991960859e-13
0,Cz-Pz,2.9614739431373935e-13,6.803937158292123e-14,3.4278617536218516e-14,1.0262440543895716e-13
0,Fp2-F4,2.936322359237314e-13,4.4527978952970945e-14,1.0012580844911148e-13,1.7418342438784154e-13
0,F4-C4,8.455938621196255e-13,1.0271659188191507e-13,6.697330508062746e-14,1.3253054804534708e-13
0,C4-P4,1.267511448453481e-11,2.6590588752408066e-11,1.7061092303880827e-12,4.4720251123086663e-13
0,P4-O2,2.3146406653380342e-11,5.199146712814477e-11,8.085806494792808e-12,2.228021320470654e-11
0,Fp1-F3,5.536119627157492e-13,1.6873724347208402e-13,2.513176859184631e-14,1.3388146356899661e-13
0,F3-C3,3.1982041429770205e-13,8.458725474345011e-14,1.0875272712292145e-13,2.23374543542095e-13
0,C3-P3,3.71914713801794e-13,1.2750879601694336e-13,3.3198334699609306e-14,2.0804154197339436e-13
0,P3-O1,2.0530739288668085e-12,4.5752132484775964e-12,2.482061002825481e-13,7.457389246775952e-13
0,Fp2-F8,4.3744548505471556e-13,1.1480787249915208e-13,3.554972803778961e-13,7.615219796141514e-13
0,F8-T4,4.740008802340459e-13,3.4855279886366484e-13,6.405663735101241e-14,1.2845859886315528e-12
0,T4-T6,1.6074670881712806e-12,1.4035086654021096e-12,5.037584084907365e-13,1.0243543950416654e-11
0,T6-O2,3.0680327303842383e-12,1.1012796255996393e-11,3.799013789541066e-12,3.7585803614393774e-11
0,Fp1-F7,2.0463501180117295e-12,1.070650804348407e-13,1.0642368592515118e-13,5.707076770452427e-13
0,F7-T3,3.950671480035927e-12,2.5702889598165214e-13,2.5181789976241058e-12,4.1395829366025156e-12
0,T3-T5,1.5416815537199411e-12,1.0816288863372323e-12,3.444666469532335e-12,8.153463986015166e-12
0,T5-O1,2.7123087594462413e-12,5.584932770632426e-12,8.291317102198515e-13,1.7084438133046283e-12
0,Fz-Cz,6.83053683011608e-13,1.402695866286362e-13,3.522928279198422e-14,2.1572061713136864e-13
0,Cz-Pz,6.72976643490158e-13,9.206679386385357e-14,5.600562767514367e-14,1.1772694994913473e-13
0,Fp2-F4,9.71589207301863e-13,2.832509600331554e-13,1.1470878037337876e-13,1.7159308589657874e-13
0,F4-C4,8.833872015008596e-13,1.1344039477906508e-13,3.7426860502049876e-14,8.285401238731482e-14
0,C4-P4,3.674438282774334e-12,3.0992392170398616e-12,9.838803608718218e-14,9.388943644339705e-14
0,P4-O2,6.203262130215681e-12,4.832159582588714e-12,6.056393573726726e-13,1.1939254739173228e-11
0,Fp1-F3,2.324666420618408e-12,2.9286967408846575e-13,7.351226938344082e-14,2.0159277972640775e-13
0,F3-C3,5.150024652643327e-13,6.916295966047901e-14,2.4222006692429897e-14,1.5346093381261247e-13
0,C3-P3,4.764010602315316e-13,7.409565844573044e-14,3.567098393046322e-14,1.3949525003168032e-13
0,P3-O1,4.993648852558077e-13,1.0458247743303599e-13,6.86978507914619e-14,3.749631531877196e-13
0,Fp2-F8,1.9256447234054674e-12,2.7825909008373777e-13,2.6902627291839614e-13,6.274483091845475e-13
0,F8-T4,9.459003915024686e-13,3.4191191737061973e-13,3.1436952342888224e-13,1.675435656342415e-12
0,T4-T6,3.5538951150932844e-12,5.037152274149496e-13,2.5977756221384185e-12,1.0190093477210219e-11
0,T6-O2,1.0873195105233366e-12,8.890209484617368e-13,1.154943782672625e-12,1.788663984591248e-11
0,Fp1-F7,1.3785180981756897e-12,3.725328471761008e-13,9.632156521267159e-14,3.578094370634503e-13
0,F7-T3,3.8451154175637895e-12,4.5422943774749846e-13,1.9776315443964633e-12,3.5710532845455864e-12
0,T3-T5,9.651431319612397e-13,4.878033852689912e-13,2.8366765054333964e-12,5.1633310095744065e-12
0,T5-O1,2.8043397664413736e-13,9.583792580561356e-14,1.9099011520603544e-13,3.05799396324633e-12
0,Fz-Cz,1.2502497739448796e-12,1.888668637016547e-13,8.347804228198811e-14,2.5495529236603e-13
0,Cz-Pz,4.042701015799709e-13,1.2718436311493448e-13,2.9504620142955154e-14,8.466531156893722e-14
0,Fp2-F4,5.870822363811783e-13,1.3653907255589272e-13,1.4108733277683514e-13,3.4460058553819916e-13
0,F4-C4,4.921121026096717e-13,1.446092703906182e-13,1.6046581171317152e-14,1.144451634353876e-13
0,C4-P4,3.2569996040258284e-12,1.1813162840362904e-12,1.851587405340615e-13,1.2475005830156532e-13
0,P4-O2,4.402753941279536e-12,6.436982800410777e-13,1.638130556397666e-12,9.241374166456844e-12
0,Fp1-F3,1.0689223632831244e-12,1.8354609743748386e-13,1.3759437304368837e-13,2.738981070858028e-13
0,F3-C3,2.0352154414384082e-13,1.1277304275670585e-13,9.531548952452354e-14,1.0728216565491354e-13
0,C3-P3,1.8881155523703173e-13,1.620006441981288e-13,3.141303725607666e-14,1.0386459225632505e-13
0,P3-O1,3.137541480457884e-13,1.9553805729750268e-13,5.0736678906985504e-14,4.065520074387016e-13
0,Fp2-F8,2.43668225447953e-12,4.657618764493509e-13,2.7053393746023885e-13,7.325563762979346e-13
0,F8-T4,8.699456221827642e-13,1.6767141547724576e-13,1.532964761808176e-13,2.370656648712257e-12
0,T4-T6,3.2999997915122286e-13,4.699603431570457e-13,8.16540254657638e-13,1.0452352442860017e-11
0,T6-O2,5.565127227029889e-13,2.088312842406604e-13,1.7800597903705694e-12,1.494396317019198e-11
0,Fp1-F7,5.38795732757242e-12,6.92726596126724e-13,1.426822160495292e-13,5.788128184786176e-13
0,F7-T3,2.0094856828022443e-12,1.6040662563475282e-13,1.3032104194913353e-12,5.987099999076589e-12
0,T3-T5,3.1663066059306105e-12,9.132876375491975e-13,7.897586765689678e-13,1.1362267797489121e-11
0,T5-O1,9.173146976604258e-13,1.344511298742406e-13,2.7331968182664193e-13,3.109749567607671e-12
0,Fz-Cz,1.192300213003518e-12,3.294501417978189e-13,1.050306368917759e-13,1.265364481406585e-13
0,Cz-Pz,5.1948015116692375e-14,3.4191363912745135e-14,2.2867172909699233e-14,8.676246741868387e-14
0,Fp2-F4,2.6224194260032064e-13,1.8253268145931382e-14,1.1002652676499765e-13,1.4129701345678792e-13
0,F4-C4,2.600214770278655e-13,3.338586625766439e-14,2.6672057600837427e-14,1.0961318891851823e-13
0,C4-P4,1.894391194042013e-12,1.1137657619604537e-12,5.3931092878945794e-14,1.0687315476266171e-13
0,P4-O2,3.0528194569802864e-12,2.268667311755094e-12,2.8976336593735272e-12,2.1342265904904163e-11
0,Fp1-F3,1.5160605159298572e-13,2.141892306860762e-14,1.7550427372638054e-14,1.4422370992498944e-13
0,F3-C3,2.6128002928722944e-13,2.2432657148903838e-14,8.947875947746353e-14,1.0543931939841918e-13
0,C3-P3,7.141152537256648e-14,4.3057873883100665e-14,2.8221935062678808e-14,8.531289802562658e-14
0,P3-O1,1.6771742686629359e-13,2.234276552501501e-13,4.146810343612277e-14,4.5454770242016377e-13
0,Fp2-F8,4.768072583131089e-13,1.4518586864618e-13,1.9045860149284482e-13,6.343640227974927e-13
0,F8-T4,3.4494447263320327e-13,1.3143617612138888e-13,2.6804679901615416e-13,1.546628516175073e-12
0,T4-T6,6.824831026326453e-13,7.584110387917616e-14,9.73669506691354e-13,7.640977419348843e-12
0,T6-O2,1.6029452051525619e-13,3.8103545646099786e-13,4.3157810489343436e-12,2.356677825654606e-11
0,Fp1-F7,7.084551882686901e-13,1.6643358591320788e-13,1.443211721008261e-13,8.48253761668417e-13
0,F7-T3,3.648660049183978e-13,1.6917191082053333e-13,2.065984095868556e-12,3.1348734670984823e-12
0,T3-T5,6.211057950271602e-13,3.126986315766911e-13,4.892697123816096e-12,4.231860928161385e-12
0,T5-O1,4.2945920071741875e-13,3.7101405799531714e-13,3.4434882691309747e-13,3.6029838029059035e-12
0,Fz-Cz,6.483070736228454e-14,2.9820672964489816e-14,2.873297430330446e-14,1.334449622574374e-13
0,Cz-Pz,8.205171272836739e-14,2.0537021352447408e-14,1.951976260201942e-14,1.0636506457729914e-13
0,Fp2-F4,5.552520764899127e-13,1.3014580991448732e-13,1.8315887970643838e-13,1.2991633450232076e-13
0,F4-C4,3.5405897378378766e-14,9.535463776735652e-14,6.859401393777455e-14,9.901264277187098e-14
0,C4-P4,9.228475140534521e-12,1.3560291213552845e-11,9.638923980667981e-13,1.8246040956500155e-13
0,P4-O2,8.855739778400371e-12,2.349337792666653e-11,4.426781614144009e-12,1.592991761312858e-11
0,Fp1-F3,1.0915705521859981e-13,1.8891387478535472e-13,1.29859844486753e-13,1.1123333195272281e-13
0,F3-C3,1.7012964675538052e-13,1.3087660481265807e-13,1.0882767381207647e-13,2.2583264089558065e-13
0,C3-P3,3.142193401349811e-13,7.264400097511453e-14,3.548903601113112e-14,7.95363275463209e-14
0,P3-O1,3.055425923470737e-13,1.0764476417890908e-12,6.108096161300071e-14,5.222389696723562e-13
0,Fp2-F8,2.621795846658794e-13,8.391612123586827e-14,3.105430759692006e-14,3.749002187332556e-13
0,F8-T4,7.687850032401933e-14,2.5137166830426594e-13,7.325547995130318e-13,1.8606077184719007e-12
0,T4-T6,3.079711183433934e-13,2.174980643599745e-13,9.374754749484298e-13,8.23006766602749e-12
0,T6-O2,5.378902889710832e-13,2.5559670699549883e-12,4.142071541680147e-12,2.4812089537931185e-11
0,Fp1-F7,2.4711431087363343e-13,1.3283486658183545e-13,2.791053868271467e-13,3.613209055271041e-13
0,F7-T3,2.3489034178946837e-13,2.2872323946524756e-13,1.2299060356620021e-12,4.8013762348072296e-12
0,T3-T5,5.54463881956778e-13,3.7158586208916575e-13,9.098504232681326e-13,7.787220112206146e-12
0,T5-O1,7.624139773815497e-13,1.0775932576861842e-12,4.708272525746209e-13,2.714750056187987e-12
0,Fz-Cz,3.738402691206151e-13,2.835519606583931e-13,1.1985502082976285e-13,1.1346822849748071e-13
0,Cz-Pz,2.411195344252282e-13,1.4007739486762663e-13,2.7100424306102683e-14,9.817659369096649e-14
0,Fp2-F4,3.831146915289249e-13,1.2734768532679944e-13,5.681341465745279e-14,2.3199223865592743e-13
0,F4-C4,4.4744570118889585e-13,4.1292338019652483e-14,1.654690692549029e-14,1.877662734654429e-13
0,C4-P4,6.087488888748243e-12,5.5032055179378585e-12,2.711100268724416e-13,1.4459468564068228e-13
0,P4-O2,7.078845358271768e-12,4.9994100572458696e-12,5.390562831876288e-13,2.052158365475695e-11
0,Fp1-F3,2.3813596418138447e-13,6.545533165989908e-15,1.7943252219708013e-14,1.4780341611898047e-13
0,F3-C3,2.3921729492949404e-13,1.2168015222960335e-13,2.1848570398161874e-14,2.2379372569145307e-13
0,C3-P3,3.0873401200644225e-13,1.4114473971782469e-14,1.482224506047533e-14,1.2846030170418925e-13
0,P3-O1,4.5176982392978753e-13,4.920650189833454e-13,6.465817072931901e-14,7.468602527092621e-13
0,Fp2-F8,1.31376693832899e-13,1.789776965069963e-13,1.963259396806928e-13,8.373757634287149e-13
