label,channel,delta_power,theta_power,alpha_power,beta_power
0,C3-P3,2.8744094499578134e-10,3.4712159149142206e-12,2.9142626175866075e-12,1.3878629783644683e-12
0,P3-O1,8.376461954066383e-11,2.0856177423368198e-11,1.918119315355915e-12,1.1988355097371126e-12
0,Fp2-F8,1.285265509870959e-10,1.014778382521055e-11,1.6038548129314563e-12,5.0754463689483855e-12
0,F8-T4,1.5506458698394372e-10,2.94379513729075e-11,3.1270734357595263e-12,1.5401189045819736e-11
0,T4-T6,1.3564382147911194e-10,2.0360811731875852e-11,2.6417704147051563e-12,1.1273638512910967e-11
0,T6-O2,1.3626560882334491e-11,3.054221983502244e-12,6.57469430366194e-12,4.137165664259986e-12
0,Fp1-F7,1.378350630547722e-11,4.646817842972906e-12,2.0995865188263455e-12,7.856059230638061e-12
0,F7-T3,2.5134269173827938e-11,2.114453602571963e-12,1.7027355866310891e-12,2.232291636051303e-12
0,T3-T5,2.552872897180503e-10,2.4382850235918474e-12,1.5324553077449553e-12,2.162217944388364e-12
0,T5-O1,1.0999207466185513e-10,4.926942875220085e-12,2.6855405290016764e-13,5.122426026584416e-13
0,Fz-Cz,6.873582669455323e-11,2.9153397746332096e-11,2.2351660180841252e-12,1.0603343985974425e-12
0,Cz-Pz,1.774741875438959e-11,4.926114949939612e-12,7.688421629931315e-13,1.8928621579165116e-12
0,Fp2-F4,4.651185265129327e-12,6.432523202657506e-12,2.351109795125622e-12,2.1254364865950632e-11
0,F4-C4,2.6765596287251375e-11,1.625711490451569e-11,2.9044574868597518e-12,1.5930757371526186e-11
0,C4-P4,4.601204440733569e-11,1.837756542528107e-12,1.2932916623125938e-13,6.308502582014692e-13
0,P4-O2,5.56233294224169e-10,1.596556824058435e-11,2.7951641396453744e-12,2.794549091117531e-12
0,Fp1-F3,6.536858088510784e-11,1.1797165151161603e-11,4.702612510579481e-12,2.5789216436529823e-11
0,F3-C3,2.876102366845632e-10,1.5925745932759157e-11,3.3462357063916787e-12,5.502204966710175e-12
0,C3-P3,1.7267835352852673e-10,6.680018796271029e-12,2.7185952138115347e-12,2.144278914536137e-12
0,P3-O1,1.2883819961947545e-10,1.0593138743920998e-11,2.1480006913506378e-12,1.8853819277205543e-12
0,Fp2-F8,4.9160446651389824e-12,2.4772252183297904e-12,3.037404003086045e-12,2.6181336272053848e-11
0,F8-T4,2.720248977722471e-11,2.660358031217124e-12,2.035369876831747e-12,2.0669853909188824e-11
0,T4-T6,1.9869055656051733e-10,3.731010308619805e-12,2.994622308243502e-12,2.572911377922096e-11
0,T6-O2,2.9863425967256323e-10,1.0272890191834491e-11,4.6175372337088775e-12,1.4017420781368013e-11
0,Fp1-F7,4.993093053574157e-11,2.5602068076053302e-12,2.4780735905519897e-12,2.4745744990270292e-11
0,F7-T3,1.3875280842607562e-11,6.000881170903301e-12,2.053959902404575e-12,1.0374472308974574e-11
0,T3-T5,2.99545916992471e-10,1.5439320345392505e-11,9.827453283179156e-12,4.8943659444872285e-12
0,T5-O1,1.742808377895964e-10,3.0549966464252637e-12,7.379923991330166e-12,2.576636862861808e-12
0,Fz-Cz,7.433158913759286e-11,3.785544307670335e-12,1.3677487983183756e-12,1.6624639241037248e-12
0,Cz-Pz,5.054523844036122e-11,1.8498802768795643e-12,5.8809744354477e-13,1.1150595960327694e-12
0,Fp2-F4,8.112057455851404e-11,1.6367406972870825e-11,7.222947086069394e-12,4.297133431909369e-11
0,F4-C4,5.663739175650964e-11,1.1699222727617285e-11,8.75836233663153e-12,1.4317605867292359e-11
0,C4-P4,7.775893374232103e-12,5.418357563377729e-12,6.603062165645869e-13,1.0590155221674114e-12
0,P4-O2,8.960426682253496e-11,2.3523618610560352e-12,5.929911545275718e-13,2.5845365966684976e-12
0,Fp1-F3,1.0696394017929341e-10,1.0652059429875377e-11,9.395879117173401e-12,1.11346278703062e-10
0,F3-C3,1.0683948091417275e-10,1.570143903493693e-11,1.5074282802776516e-11,1.1630677880410941e-11
0,C3-P3,1.377151221380945e-10,2.9532402890563825e-12,3.3883290247720413e-13,1.1097218787554427e-12
0,P3-O1,1.2278128861565324e-10,5.921442109171898e-12,1.5114282717284829e-12,1.7600271037766487e-12
0,Fp2-F8,4.616221056802438e-11,7.41462630329181e-12,3.148531399494231e-12,2.8124924203124085e-11
0,F8-T4,4.7173329262924605e-11,7.43702369063337e-12,2.32139244389623e-12,5.669222028809738e-11
0,T4-T6,1.7738353529582212e-11,3.827446425353417e-13,6.848998648324697e-13,6.620972480672e-11
0,T6-O2,8.769420534079375e-11,8.352821636118259e-12,1.2910347452363819e-12,4.5954844940152086e-11
0,Fp1-F7,5.481617404404133e-11,2.3131218315017886e-12,1.3489964873687075e-12,1.2101442602520935e-10
0,F7-T3,2.5441589702115723e-11,3.5818956777911063e-12,2.7019641553485195e-12,1.2188216637964415e-11
0,T3-T5,5.31551181821128e-10,5.804710362929369e-13,1.4457208261233592e-12,7.439655213697047e-12
0,T5-O1,1.57890461182368e-10,1.2194361369706552e-12,8.857131019307163e-13,3.775380052629324e-12
0,Fz-Cz,6.120233230153027e-11,1.5803799394644845e-11,2.838524702973538e-12,1.571853073540788e-12
0,Cz-Pz,1.3836948205293274e-11,3.735311849774797e-12,2.7822555729849296e-12,8.456100541737881e-13
0,Fp2-F4,1.6320643171436702e-11,2.8124465867988156e-12,5.143337575630529e-12,1.8292799530014985e-11
0,F4-C4,5.408028549708644e-11,3.2416213636026395e-12,4.164844286331575e-12,5.791782366438953e-12
0,C4-P4,1.2981932929741532e-11,5.575337030183133e-13,4.3512667396879843e-13,6.733524391784653e-13
0,P4-O2,1.760268316715352e-10,3.653480808266847e-12,3.7317218812951783e-13,1.3524030793390681e-12
0,Fp1-F3,4.417767316132936e-11,2.0632753351675363e-12,3.729171723669117e-12,2.1198961425275483e-11
0,F3-C3,9.954501385751197e-11,3.399540596594875e-12,1.6361038928880724e-12,3.3908095911798704e-12
0,C3-P3,2.6212131627938822e-11,1.7173176409709662e-12,5.692591181925265e-13,1.812471412277084e-12
0,P3-O1,2.472016413346548e-10,7.93086636160942e-12,4.947468231414879e-13,1.2738784415187127e-12
0,Fp2-F8,4.231579152434701e-12,4.4270226434116605e-12,1.882830937761093e-12,2.407918147010177e-11
0,F8-T4,1.5645190368660167e-11,9.452557831148671e-13,1.262442948273385e-12,2.141395689224867e-11
0,T4-T6,5.5214598165686656e-11,1.6976375166062603e-12,1.219050161572214e-12,2.1303608866878602e-11
0,T6-O2,1.1129738348638485e-10,8.493300515542171e-12,8.433510734969216e-13,6.88084441836647e-12
0,Fp1-F7,8.720834740525288e-12,4.86817224968358e-13,5.1271457753446665e-12,2.121274439558736e-11
0,F7-T3,2.9004834240074274e-12,8.351035926774185e-13,7.731049133567485e-13,2.9774190163080846e-12
0,T3-T5,1.4099710598974686e-10,1.3117438063417906e-12,9.021678810632127e-13,7.668945965006897e-12
0,T5-O1,1.6007609519457305e-10,4.107490183163109e-12,4.975543591312306e-13,1.4052882502112895e-12
0,Fz-Cz,3.1658361895206086e-11,3.8370048346426725e-12,2.0916123565117293e-12,6.805361050240726e-13
0,Cz-Pz,1.2812909780144552e-11,4.8626344107043314e-12,6.500639923091378e-13,1.2358019692664224e-12
0,Fp2-F4,1.7421104055185087e-11,6.728648272815289e-12,3.239450415485625e-12,1.9592356345553935e-11
0,F4-C4,3.3208907503573084e-11,3.712015417535428e-12,2.5770233056492766e-12,5.739149548883982e-12
0,C4-P4,4.6167618366657954e-11,4.017238128690373e-12,2.1317074396824294e-11,3.6047870868160977e-12
0,P4-O2,2.7377650622532896e-10,7.316985767624864e-11,1.1464549571162219e-10,3.141253059309232e-11
0,Fp1-F3,9.317230790067967e-12,7.628059823734936e-13,1.3158221988561237e-12,2.782783955545983e-11
0,F3-C3,4.6069918280323865e-11,2.8487311734881e-12,1.963218897677795e-12,4.227049367753543e-12
0,C3-P3,4.5834589264188335e-11,6.378551687771785e-12,2.675319009433825e-12,1.012894922749734e-12
0,P3-O1,1.4639325221813302e-10,4.01471985217183e-12,3.7981355170065495e-12,1.147805371520765e-12
0,Fp2-F8,1.378688276126312e-11,6.589436132958933e-13,2.118576740052049e-12,2.691548788709716e-11
0,F8-T4,6.522457721895911e-12,1.1364219095380391e-12,5.664381695303572e-13,1.8039879433973007e-11
0,T4-T6,3.021042948371333e-10,6.339739817625091e-11,1.5356253596102933e-10,6.52999716995322e-11
0,T6-O2,2.9884722685666784e-10,4.314983971277541e-11,1.870899072033334e-11,3.48586772052564e-11
0,Fp1-F7,1.8212155182983335e-11,1.7473231208410018e-12,3.214759014241058e-13,3.096067781925282e-11
0,F7-T3,9.267206836688537e-12,4.3155680871271854e-13,6.7676887835087e-13,6.579383680900516e-12
0,T3-T5,2.454703953638885e-11,1.1074864422635945e-12,1.899510022472461e-12,4.659931043199139e-12
0,T5-O1,1.8432551184926437e-10,2.8348741871936483e-12,1.9634581328971183e-12,8.786827047451651e-13
0,Fz-Cz,1.0194009397081807e-11,6.7137973302050784e-12,1.0794079621313145e-12,7.938146780548455e-13
0,Cz-Pz,9.780830099300216e-11,1.5550457093136126e-11,1.067343379747981e-11,2.8015309987953494e-12
0,Fp2-F4,1.9238387788135008e-11,1.490432824917707e-12,5.398018993254165e-12,3.016422761646807e-11
0,F4-C4,3.3552687796402233e-11,3.9627299677760265e-12,3.308521635531254e-12,7.545185754652581e-12
0,C4-P4,3.020975513906111e-11,8.029631678750564e-13,6.400381555379641e-13,8.51253753780419e-13
0,P4-O2,1.5443673200361603e-10,5.4111445740593015e-12,8.588148666992659e-13,3.267285520652252e-12
0,Fp1-F3,1.9499713398931767e-11,2.4613493960686184e-12,2.8355371932272098e-12,8.248887291227346e-11
0,F3-C3,1.5298549391688012e-11,6.073095858948611e-12,3.6246816205245215e-12,8.33927465085437e-12
0,C3-P3,2.7630718805563682e-11,5.700017041840798e-12,2.568353051922486e-13,1.5945203047104688e-12
0,P3-O1,1.219088332495499e-10,3.650599573270097e-12,2.589627077443542e-12,1.6100700565124673e-12
0,Fp2-F8,2.6303944165810255e-11,1.8394629251321716e-12,4.78332624062935e-12,4.075824775609412e-11
0,F8-T4,6.876915404636945e-12,2.3663375964454983e-12,2.192448157526873e-12,5.1540052712138144e-11
0,T4-T6,4.7464326571036155e-11,1.6843599074764484e-12,1.8524631065298257e-12,6.565772612627009e-11
0,T6-O2,1.303272313708069e-10,9.935081266621265e-12,1.5287541240479285e-12,3.246321079828516e-11
0,Fp1-F7,4.5116886739427885e-11,7.673109606678647e-13,6.44976444902358e-13,7.470847633895306e-11
0,F7-T3,8.856327578235747e-12,4.832577581503921e-13,6.640911479498053e-13,1.1115232937156057e-11
0,T3-T5,2.601469346577841e-10,1.4879370583194217e-11,1.840080591873738e-12,9.508159788710205e-12
0,T5-O1,8.540764427978133e-11,1.879681335831129e-12,1.2731053063008915e-12,3.3652845558502048e-12
0,Fz-Cz,1.6733781421424322e-11,4.208274628722824e-12,1.9252677608641375e-12,8.440031575914653e-13
0,Cz-Pz,2.924581385989301e-11,2.3044246784182135e-12,1.959040176266025e-12,9.684781363122406e-13
0,Fp2-F4,3.6105093026095386e-11,1.7575577791526584e-11,1.3276026457230879e-11,7.326894192052842e-11
0,F4-C4,8.941916488756715e-11,3.451030877941979e-11,2.7964228889169396e-11,1.9089269814134837e-11
0,C4-P4,1.633807899507535e-11,4.761832115159079e-12,4.197050868115986e-13,2.3103890985599663e-12
0,P4-O2,3.127570378639958e-10,3.55446337944726e-11,1.633037089301517e-12,4.2480401833749665e-12
0,Fp1-F3,8.91246618106e-10,1.991971303760228e-10,6.909232506729813e-11,2.779804312246899e-10
0,F3-C3,1.6026741068439959e-09,1.6606860389250785e-10,7.115714026692191e-11,1.282624965221251e-10
0,C3-P3,2.060743052023173e-11,7.032935454752124e-12,3.686695854469519e-12,3.1381770503659355e-12
0,P3-O1,5.888310997824759e-10,1.3564855991212563e-11,3.761264422930188e-12,2.8092690851293643e-12
0,Fp2-F8,4.9067021522976216e-11,1.9246529777100036e-11,6.1775111864404784e-12,8.168466793725569e-11
0,F8-T4,3.781333362334458e-11,1.0119132817139528e-11,7.2160533612135836e-12,5.029178844594711e-11
0,T4-T6,4.0209238008507135e-11,6.667428100315584e-12,6.117985138106593e-12,1.0742822334389715e-10
0,T6-O2,2.2508936465668875e-10,2.3424814260258077e-11,4.2054342688145795e-12,6.909503288939708e-11
0,Fp1-F7,1.0161414382732057e-10,6.5627914565321364e-12,9.42975538521037e-12,1.0353338774479231e-10
0,F7-T3,2.8742144942400118e-11,3.987297177232562e-12,1.6630871579110907e-12,1.0329329577521943e-11
0,T3-T5,1.845222848741424e-10,6.4133812857662935e-12,2.1519487410781842e-12,1.3986350008102127e-11
0,T5-O1,1.9952492105723105e-11,2.2393365351353205e-12,3.5291568904731833e-12,5.602887585878077e-12
0,Fz-Cz,1.4013912736314898e-11,3.9452462698409576e-12,1.0631554497898136e-12,9.802765377999e-13
0,Cz-Pz,7.31810758795232e-11,5.239202532345523e-12,8.998741736939576e-13,1.9526701350781098e-12
0,Fp2-F4,1.3458071205882197e-11,2.5076717504109284e-12,9.660332363500315e-13,9.081515435992205e-12
0,F4-C4,7.082762031667806e-12,2.927335476307465e-12,2.951544829894506e-12,4.4469026870513715e-12
0,C4-P4,1.1443431924267723e-11,4.541837177068301e-12,5.772921556557692e-13,1.051958701185697e-12
0,P4-O2,1.3845704238130714e-10,6.354748571483398e-12,1.1120725585807189e-12,1.7102058495494086e-12
0,Fp1-F3,2.803985342949858e-12,1.4241188992652915e-12,7.0676485378235226e-12,1.7158201252873434e-11
0,F3-C3,2.1238738392102523e-11,8.057907461733526e-12,1.0273779284111095e-12,2.539011652812551e-12
0,C3-P3,2.126059317502433e-11,4.166030652753582e-12,6.691034601741958e-12,1.985163474717317e-12
0,P3-O1,5.186622204422474e-10,1.5993198729949418e-10,1.4195970651890788e-11,5.426626333943413e-12
0,Fp2-F8,8.34028185631292e-12,6.374740425868014e-13,8.295740538244477e-13,1.6894745990096447e-11
0,F8-T4,8.743311704761971e-12,3.063441809042561e-12,6.295095157102258e-13,1.868105619966162e-11
0,T4-T6,1.919503859960848e-11,7.55944750961992e-12,4.077874782240356e-12,1.6540293905966645e-11
0,T6-O2,2.0270755147938751e-10,7.483382892917057e-12,1.2677630934252135e-12,4.375537951828743e-12
0,Fp1-F7,9.279969205698532e-12,2.7617979673268883e-12,7.07067925554704e-12,1.6549921378293078e-11
0,F7-T3,2.5360821233315784e-11,5.848418508799799e-12,3.314643244659045e-12,2.7854408575914876e-12
0,T3-T5,4.88183373557713e-10,1.9191809567362282e-11,2.3927416590142313e-12,8.115679837695397e-12
0,T5-O1,9.048315259276196e-11,5.812444080309226e-11,3.70236363651115e-12,3.1203355280650162e-12
0,Fz-Cz,4.006154692030833e-11,1.1660727021260378e-11,1.7410353312262744e-12,1.0422408422350142e-12
0,Cz-Pz,2.7246662810035645e-11,1.4665889664969846e-11,2.3501406394867972e-12,1.924364921728945e-12
0,Fp2-F4,1.545786954710474e-11,1.7696139165870039e-12,1.459587111735887e-12,2.7286358327774335e-11
0,F4-C4,2.009790442504867e-11,1.0341951576921577e-11,2.2164359064045156e-12,5.925929333733668e-12
0,C4-P4,1.3087878909554959e-11,7.162573475324738e-12,7.18041048617458e-13,2.1139654810100774e-12
0,P4-O2,5.103205046415713e-11,2.0782859903799676e-12,6.744760765950693e-13,3.434971598229591e-12
0,Fp1-F3,1.7459393643278641e-10,3.932175993638828e-12,6.0157773856e-12,5.1536744393958756e-11
0,F3-C3,3.236167242171401e-11,6.053836422827471e-12,3.3197159952423645e-12,8.364711649155909e-12
0,C3-P3,7.333396168605352e-11,1.2173607454945479e-11,2.6818871534515597e-12,1.9914257904594686e-12
0,P3-O1,2.2970560822014565e-11,1.153442093572699e-11,2.864533501705969e-12,6.533761549333321e-12
0,Fp2-F8,1.7447446784498498e-11,2.925287867864842e-12,8.362678648905976e-13,3.4996848298811123e-11
0,F8-T4,2.290467332337841e-11,2.835456846957631e-12,1.981424528277518e-12,3.523711976550521e-11
0,T4-T6,1.1594880709181355e-10,3.7815327098105906e-12,3.4143679337469286e-12,1.0434097700285119e-10
0,T6-O2,3.2281341661818687e-11,9.590373550454978e-13,3.3329478898596666e-12,6.382240763368645e-11
0,Fp1-F7,9.92164866726202e-11,6.269549419246399e-12,2.0268519521466297e-12,6.68611724712834e-11
0,F7-T3,2.0066042502210073e-11,2.0490424891400415e-11,3.386348020808315e-12,9.914885180599353e-12
0,T3-T5,2.767461607560801e-10,7.697220610388346e-12,1.7957108762778308e-12,8.175249384604924e-12
0,T5-O1,1.1294673992865085e-10,6.32932282329488e-12,2.2864483372128606e-12,5.1767625744435535e-12
0,Fz-Cz,2.270519771811877e-11,8.484404881969596e-12,7.539217920104759e-13,4.5389883439827273e-13
0,Cz-Pz,8.935906813071073e-11,4.942505607154267e-12,1.8446494453499972e-12,1.3378750106418877e-12
0,Fp2-F4,2.753124039260646e-11,2.7726473696223946e-12,9.189809147180698e-12,2.3406038140356837e-11
0,F4-C4,6.1429441735206594e-12,3.980964615998024e-12,4.544478110050565e-12,1.0394177157015742e-11
0,C4-P4,1.5001529493344722e-11,2.775410325867546e-12,2.2796078151163167e-12,7.546227929810762e-13
0,P4-O2,1.6234717552496332e-10,8.467959943669407e-12,1.4551940534325937e-12,3.0372383712877765e-12
0,Fp1-F3,2.034271289879664e-10,1.0458779579043698e-11,2.34144911159728e-11,1.1565651993136559e-10
0,F3-C3,1.0131821374131565e-10,1.316187049443208e-11,2.822660426973328e-11,9.007353257339524e-11
0,C3-P3,1.7961179874708308e-11,4.6758282337232045e-12,4.508405145932757e-12,3.0010660095639806e-12
0,P3-O1,2.1614319200398257e-11,1.0930536847278578e-11,2.1868800090545384e-12,1.1689603951795694e-12
0,Fp2-F8,9.850012568229348e-12,1.319324748660845e-12,3.2584471723218183e-12,2.8930699482450087e-11
0,F8-T4,9.362022663614249e-12,2.4057462542402415e-12,7.047505478682711e-12,4.967302259552019e-11
0,T4-T6,6.671731666467788e-11,9.498414964394059e-13,8.423084068687951e-13,2.628331837404744e-11
0,T6-O2,2.1596654078569585e-10,1.240504125360017e-11,3.1173354422608105e-12,1.0589073764869322e-11
0,Fp1-F7,2.7436806934894656e-11,7.320364583166843e-13,6.0339062975720815e-12,5.059263305402475e-11
0,F7-T3,1.5681617835155268e-11,5.289756351438061e-12,6.535419185603302e-13,1.2187685160743863e-11
0,T3-T5,4.288554923290371e-11,2.124940642846333e-12,1.5489227412476886e-12,4.537847785312532e-12
0,T5-O1,1.7703371517709726e-11,8.664317455594712e-12,4.673881475764916e-13,2.1347739746278116e-12
0,Fz-Cz,2.3165703701029388e-11,7.68812174007327e-12,6.43790105206307e-13,1.2862749439443918e-12
0,Cz-Pz,3.6837929772475765e-11,3.926861672970275e-12,5.8157987960167e-13,1.272997425799264e-12
0,Fp2-F4,2.4829941521941242e-11,3.4048579423353207e-12,1.6840589973782814e-12,1.0961125300458992e-11
0,F4-C4,2.5889054844844916e-12,3.930187255417727e-12,1.2239918411332943e-12,3.416272761723539e-12
0,C4-P4,3.961655159603411e-12,1.0717425594058686e-12,3.628042172038972e-13,3.102936459360062e-13
0,P4-O2,3.6825452077772525e-11,2.16679703502578e-12,7.021540425119112e-13,1.2175954109950246e-12
0,Fp1-F3,2.0188936474879485e-11,5.7987694851815085e-12,4.482760357752674e-12,4.138433883578095e-11
0,F3-C3,8.392670649178434e-11,1.9015128268962185e-11,5.1757043640844176e-12,1.5848906147414882e-11
0,C3-P3,1.6897757813481269e-10,5.375416409640638e-12,1.5261065585591077e-12,3.204087174925589e-12
0,P3-O1,4.6423712280562963e-10,7.132005118259871e-12,1.0392364580346156e-12,4.133076880448244e-12
0,Fp2-F8,1.0360906791848229e-11,9.489043265612038e-13,3.71680303791483e-13,1.5773852600554294e-11
0,F8-T4,1.141333411620384e-11,6.359508102530808e-13,1.148912050329852e-12,2.71526688322735e-11
0,T4-T6,9.462558005572849e-12,1.2433383380243472e-12,3.06835896571391e-12,1.6508909118035998e-11
0,T6-O2,4.523573313894814e-11,3.1575066766077286e-12,2.6976636813287465e-12,7.831652449275876e-12
0,Fp1-F7,1.3735446315366066e-11,6.123080373955262e-13,1.1488634870328045e-12,2.5664157467131136e-11
0,F7-T3,3.0326425592994806e-11,1.2000518967917927e-12,9.7715989408611e-13,4.535896809417762e-12
0,T3-T5,8.355372711375742e-11,4.74525351449382e-13,3.434787766760174e-13,2.8501668249509774e-12
0,T5-O1,3.1209531440815427e-11,2.1159922223874072e-12,7.832901585797751e-13,1.423911005774335e-12
0,Fz-Cz,1.683061751899957e-11,1.3266067339397152e-11,7.733846939551145e-13,6.647020647613983e-13
0,Cz-Pz,1.8872216137717864e-11,4.5600847037902865e-12,1.6611506461023221e-12,4.579168127106329e-13
0,Fp2-F4,2.8359868473275408e-11,8.063869542864396e-12,2.490921583425873e-12,4.281150334626467e-11
0,F4-C4,2.1547174370317764e-11,8.193694174101461e-12,2.4737610897377925e-12,7.59499600926791e-12
0,C4-P4,1.0429483470247671e-11,7.546921458120539e-13,2.3801080943171173e-13,1.5621514859945321e-12
0,P4-O2,7.362336851772448e-11,3.1511310157450403e-12,8.796913825655519e-13,3.647464688419245e-12
0,Fp1-F3,7.098420844250528e-11,6.944321095079853e-11,1.6970456409012936e-11,6.239076871356266e-11
0,F3-C3,2.0076366190718524e-10,5.22607204233473e-11,4.699064264455782e-12,7.564375082143964e-12
0,C3-P3,1.5091175719720348e-11,1.565606284801935e-11,3.2467607316066316e-12,1.225653129620857e-12
0,P3-O1,4.875554508343704e-11,7.479137844284047e-12,2.314522772229598e-12,1.4060658358544e-12
0,Fp2-F8,5.303985212325745e-12,4.666162604627644e-12,2.2956087719883673e-12,6.819520627849117e-11
0,F8-T4,1.4731489571387294e-11,1.2200230964999872e-12,8.233483077219753e-13,5.251906195703538e-11
0,T4-T6,7.38332054638886e-12,3.6887252867123555e-12,7.2724985443353096e-12,6.744680787622437e-11
0,T6-O2,1.3679590263661752e-10,3.4729334959946354e-12,4.188790734823355e-12,4.4687249852484046e-11
0,Fp1-F7,2.1882471492878054e-11,1.0467226160627302e-11,1.7509008910301211e-12,6.121425081164692e-11
0,F7-T3,1.262405141452422e-10,1.2212837007538154e-11,1.0690928386201163e-12,2.02525777510222e-11
0,T3-T5,4.013619942640988e-11,3.606352366445496e-12,2.9487448587494926e-12,1.0334330213918341e-11
0,T5-O1,3.951468526018021e-11,5.199610593857582e-12,4.377758048536258e-13,5.38902022595658e-12
0,Fz-Cz,6.313248204671259e-11,7.846926067589086e-12,1.77144656741843e-12,1.3692607861905254e-12
0,Cz-Pz,2.1941329974491097e-11,1.549118744884951e-11,4.053812727881737e-12,1.4711188458946976e-12
0,Fp2-F4,2.976324060661483e-10,1.1403761282092031e-11,5.8344863456016335e-12,5.364014193901249e-11
0,F4-C4,1.3308449390287906e-10,2.556984393529054e-11,4.093151612297644e-12,1.4377229641748208e-11
0,C4-P4,1.8747287022822434e-11,2.7514891423404177e-12,2.457863796530251e-13,1.0142146960717613e-12
0,P4-O2,8.50480852893219e-11,9.312139178554614e-12,3.4292411679388615e-13,2.5552877330952705e-12
0,Fp1-F3,7.319305497145933e-10,3.022625292971792e-11,4.267206704550944e-12,1.1153405120174162e-10
0,F3-C3,3.18514119246369e-10,3.606510339060101e-11,3.179730656709632e-12,4.6466389385106954e-12
0,C3-P3,2.4815633730274253e-11,3.063473674189081e-12,2.769965229041039e-13,3.5162728259413874e-13
0,P3-O1,1.0668802857775707e-11,4.01849091281469e-12,1.514590270493903e-13,7.340216132782104e-13
0,Fp2-F8,8.107411827328036e-11,1.5010687734110067e-11,3.2519829931136424e-12,5.3859449397207975e-11
0,F8-T4,2.1480792072404918e-10,6.162652404804518e-12,5.449007587146979e-12,4.834212455914139e-11
0,T4-T6,1.9689634219499347e-10,2.0344283672674616e-12,8.540738220410675e-12,5.566640190138745e-11
0,T6-O2,7.367873143970116e-11,8.69850834635084e-12,3.742895506895436e-12,3.982786911903729e-11
0,Fp1-F7,2.8423168228613313e-10,2.012805625625406e-11,3.942808453521659e-12,1.2438654073653254e-10
0,F7-T3,2.631871769756783e-10,1.694132288816153e-11,2.948445535323346e-12,1.449105879597985e-11
0,T3-T5,1.005415200992741e-10,1.8674614886869766e-12,1.370185180968844e-12,7.49869365386512e-12
0,T5-O1,4.374859437595445e-11,1.3619500640777266e-12,7.298574313978734e-13,2.2947344691828697e-12
0,Fz-Cz,3.121663036292763e-10,2.4112385627458007e-11,1.3067013921003168e-12,2.5150482871841556e-12
0,Cz-Pz,1.7031654219807845e-11,3.1672853761739903e-12,1.3174208126416364e-12,8.033204554259427e-13
0,Fp2-F4,2.039391389338982e-11,3.7270078768575264e-11,5.6610874542534174e-12,3.204147403972017e-11
0,F4-C4,1.4208597534284952e-10,9.467414536347453e-12,2.557545814369925e-12,5.982368325286387e-12
0,C4-P4,2.879369002212248e-12,1.4740658956994866e-12,2.6124182620816347e-13,5.753799982419995e-13
0,P4-O2,1.053345714551734e-11,3.2332541003222593e-12,3.358045795368698e-13,1.7524075457141535e-12
0,Fp1-F3,1.3008422517035268e-10,1.6860046631288163e-11,7.42638463658813e-11,6.198385009808276e-11
0,F3-C3,3.041718687706115e-10,9.717426221982934e-11,3.6003422619514564e-11,1.3506204179266033e-11
0,C3-P3,6.127639743723683e-11,7.851199142417248e-12,1.2266899711187655e-12,5.842646035678448e-13
0,P3-O1,2.9441332604927276e-10,7.254296698822951e-12,1.418738969712002e-12,1.1717883783179825e-12
0,Fp2-F8,9.089693182140336e-11,1.6919349182160794e-11,5.101507769016455e-12,2.9152534051491663e-11
0,F8-T4,4.630253667401057e-11,5.972944443310395e-12,6.225678927428926e-12,2.6782310240796767e-11
0,T4-T6,1.3286882980627265e-12,9.566691790872617e-13,4.8847164808407544e-12,2.178494526918715e-11
0,T6-O2,9.746337067110718e-12,1.6460696887847766e-12,1.6298868618189156e-12,1.055130167163198e-11
0,Fp1-F7,6.994026633970218e-11,2.8304800934669318e-11,7.60942194252719e-12,5.378075139656358e-11
0,F7-T3,4.533343320190321e-11,1.0455800301784412e-11,5.476945165461163e-12,9.351028101308134e-12
0,T3-T5,1.7472188760776718e-10,2.0564201614383556e-12,1.09069516832578e-12,6.748091013535183e-12
0,T5-O1,3.5671710192799945e-11,8.520946828387354e-12,1.5925212472117802e-12,1.4699612725332505e-12
0,Fz-Cz,2.4294545574144514e-10,1.898382539444809e-11,3.499754834286582e-12,7.551629979214863e-13
0,Cz-Pz,5.981253035413104e-11,7.614879808328656e-12,6.240409674588303e-13,8.504169121003439e-13
0,Fp2-F4,1.0577160106982897e-11,1.7328911299357364e-12,8.222526662996759e-13,1.1755091679631379e-11
0,F4-C4,1.1175959223058714e-11,3.531010314669935e-12,7.207420059323944e-13,1.6839417322235423e-12
0,C4-P4,2.0324199443949907e-11,2.674025578501284e-12,2.1873739359820942e-13,4.019817668938575e-13
0,P4-O2,2.944208126043499e-10,8.17906997347719e-12,7.974982034456229e-13,1.2695090833465957e-12
0,Fp1-F3,9.244747738027211e-12,1.1663557640668258e-12,2.0147420567874353e-12,4.207197319974419e-11
0,F3-C3,8.757066086607965e-12,9.730223258291055e-13,9.448363545932705e-13,2.9035939796262936e-12
0,C3-P3,3.0189479168395714e-11,2.769340664643159e-12,7.579755463943813e-13,7.919037559754709e-13
0,P3-O1,1.663643485169283e-10,8.480418453473206e-12,4.1714787814034224e-12,6.513411449558235e-13
0,Fp2-F8,1.1267346649935688e-11,8.877276704365229e-13,5.69046232226092e-13,3.4018949952705674e-11
0,F8-T4,1.6562738447350597e-11,1.2606034457692318e-12,1.3998102698452144e-12,2.2808316616004042e-11
