label,channel,delta_power,theta_power,alpha_power,beta_power
0,P4-O2,1.479597390468778e-11,1.693808693186245e-12,1.5510686873759348e-12,1.066269486201497e-11
0,Fp1-F3,2.0387592344737808e-11,5.732311205832551e-12,2.626640935920493e-12,3.086412830420665e-11
0,F3-C3,3.2721477000429866e-11,7.568866854604386e-12,1.3045311014301788e-12,4.807359176552408e-12
0,C3-P3,2.533819180162363e-11,1.3292587795672914e-11,3.885649065165179e-12,1.2268224055569133e-12
0,P3-O1,6.222761308136045e-12,3.101190980297698e-12,4.391647811048785e-13,1.7930341837402394e-12
0,Fp2-F8,1.2466741895736908e-11,1.0628574683970528e-11,4.2908447261883624e-13,1.9374609107387532e-11
0,F8-T4,1.332206746508986e-11,1.3804893825506241e-12,4.509495681152746e-13,2.943404307983678e-12
0,T4-T6,2.7271840194271017e-11,8.292541409606785e-12,1.6489781106508497e-12,1.2933657553681408e-11
0,T6-O2,1.4604995021875287e-11,1.3443974179595146e-12,1.3023115610790045e-12,9.843561508722076e-12
0,Fp1-F7,9.471964128756475e-12,1.5516944255288216e-12,1.0655338506002928e-12,3.399109715346317e-11
0,F7-T3,2.3590650759515335e-11,3.953161153182586e-12,7.634274431684797e-13,4.453297130577557e-12
0,T3-T5,4.288996902640823e-12,1.689487902709412e-11,7.068853186810133e-12,3.412930870529681e-11
0,T5-O1,1.0888288065811395e-11,1.0284686779342361e-11,4.3403262863721936e-12,3.6515245788671596e-11
0,Fz-Cz,6.911152108822208e-11,8.926806529060714e-12,1.1648045701408093e-12,1.3337308946874258e-12
0,Cz-Pz,4.758195494898638e-11,9.34191761787267e-12,6.643733268840093e-13,5.314628083355935e-13
0,Fp2-F4,1.8987014306442418e-11,5.879924364595516e-13,8.279819933651523e-13,4.245752310076409e-11
0,F4-C4,2.1249095026737265e-11,5.863917420607517e-12,1.7913187773174178e-12,4.836504160026091e-12
0,C4-P4,2.977696892668282e-11,4.043627831011041e-12,7.143823295168495e-13,4.839462649660035e-12
0,P4-O2,2.4956440374273805e-11,6.468316015968131e-12,4.0170388442070326e-13,7.988468609198917e-12
0,Fp1-F3,1.1449187834001244e-11,2.7564977256065856e-12,1.33066873220566e-12,3.813369024617806e-11
0,F3-C3,1.5254633694010497e-11,6.743699397207738e-12,1.4804822280257746e-12,4.255485656061976e-12
0,C3-P3,1.1896661087660049e-11,4.1862376115720774e-12,2.6599140183191013e-12,1.4316339872041144e-12
0,P3-O1,1.039666459489069e-11,1.090861819195987e-12,4.5166502325949606e-13,1.5696322780816787e-12
0,Fp2-F8,5.780696964230569e-11,5.67410892911167e-12,1.2050503699118384e-12,3.583845567028598e-11
0,F8-T4,1.391318804450509e-11,5.918232823954672e-13,3.1495612335902466e-13,1.5783183700966873e-12
0,T4-T6,3.523830785485554e-11,8.330186610445792e-12,1.3433881402860242e-12,1.4450224064362688e-11
0,T6-O2,9.9845387794623e-12,9.813868442677728e-12,9.426355149841837e-13,1.891199171794074e-11
0,Fp1-F7,8.960934076980841e-11,3.1202606781483054e-12,6.496495672900222e-13,2.967331006424665e-11
0,F7-T3,2.3101350063578188e-11,2.3967499781598152e-12,2.4904810001932247e-13,2.363508815291508e-12
0,T3-T5,1.3694357926663805e-11,3.1624294014756772e-12,4.0354594133853065e-12,1.7611208209364664e-11
0,T5-O1,6.459272111936118e-12,7.402637837174277e-13,2.8866998645003567e-12,1.7344808272821823e-11
0,Fz-Cz,2.547325771884439e-11,6.90906921898967e-12,2.596659164425987e-12,5.066361351257055e-13
0,Cz-Pz,1.2069229496034913e-11,1.3593397151278474e-11,2.3971767671751802e-12,8.979177692311112e-13
0,Fp2-F4,7.925226703067465e-12,2.9028776454675245e-12,2.102551198400206e-12,3.366242261523883e-11
0,F4-C4,9.633795386930055e-12,3.5331379065389456e-12,8.14756022812697e-13,6.172918011231572e-12
0,C4-P4,4.4731462825772636e-11,3.6349122367517412e-12,7.498005387630072e-13,2.540956784491192e-12
0,P4-O2,2.2173239487516392e-11,9.149741543982096e-13,2.1132245292859452e-13,3.557363045737863e-12
0,Fp1-F3,1.1956187822197727e-11,3.333956404596677e-12,4.0081244475926005e-12,4.6501896014594494e-11
0,F3-C3,3.4124388797695805e-11,5.556711701817341e-12,1.5949731573825044e-12,7.022230079988174e-12
0,C3-P3,3.140960028996174e-11,4.002340736569471e-12,4.0860714711005226e-13,1.3613140911665878e-12
0,P3-O1,7.443430809821731e-12,1.6147681159580741e-12,5.37803417688295e-13,1.5891883714471483e-12
0,Fp2-F8,1.3456226551304298e-12,3.93884250592829e-12,2.096601444393416e-12,2.7858746468865052e-11
0,F8-T4,3.5216891114561397e-12,4.880887821049127e-13,4.952153945909076e-13,1.9642959871542718e-12
0,T4-T6,8.883023943977812e-12,3.6056262491017922e-12,1.6951937009945376e-12,8.641194995281169e-12
0,T6-O2,8.953856614115986e-12,2.39302597215012e-12,3.854163488729875e-12,6.403014088307869e-12
0,Fp1-F7,2.8072655659237022e-11,3.4610575898072584e-12,2.2813375205745722e-12,3.663862561433076e-11
0,F7-T3,8.418755082816036e-12,1.4842446372048805e-12,3.6239997795440565e-13,3.856225549496914e-12
0,T3-T5,5.2725294326547634e-11,8.462106621495587e-12,4.22873713685384e-12,4.079302279588396e-11
0,T5-O1,9.386480428115956e-12,5.589143870136809e-12,5.166743069875164e-12,4.110029230107086e-11
0,Fz-Cz,7.64582273771315e-12,1.3552610166935952e-11,1.9215163103175187e-12,1.9122609051966345e-12
0,Cz-Pz,5.1438199636053035e-11,5.330045419483966e-12,3.981144956302616e-13,4.3404159678224975e-13
0,Fp2-F4,2.671346235642831e-11,1.1178774104372745e-12,1.8104262849293188e-12,1.1664570244604441e-11
0,F4-C4,2.192337523358842e-11,3.68313225462378e-12,1.164925158363913e-12,3.0612171384903974e-12
0,C4-P4,7.773794300286265e-12,2.43185833206241e-12,4.4467908460989057e-13,4.138791473956624e-12
0,P4-O2,1.808659774001938e-11,1.000234877526693e-12,6.642275668972808e-13,5.539168257811376e-12
0,Fp1-F3,1.0712630199242334e-11,2.6298229737615873e-12,1.2172830317487667e-12,2.147634276167583e-11
0,F3-C3,1.7639847441141232e-11,4.30413020363994e-12,1.0947947436546498e-12,5.5007054027740355e-12
0,C3-P3,2.2968801523152565e-11,5.821709398881208e-12,7.658840283557713e-13,7.205509514121511e-13
0,P3-O1,1.413451817230349e-11,1.1545205684099283e-12,3.79924827863582e-13,1.0849969348241985e-12
0,Fp2-F8,4.125987631777688e-11,1.38713307258219e-12,1.275969617950779e-12,1.2495579292228922e-11
0,F8-T4,1.3546098022116064e-11,7.127959143243026e-13,1.238388644316145e-13,1.6477324189890872e-12
0,T4-T6,9.327527225263328e-12,1.1655645926670418e-12,1.1464268658581457e-12,8.865381170454732e-12
0,T6-O2,6.4876441648234065e-12,1.266805934700097e-12,4.795261678766906e-13,6.695959831215173e-12
0,Fp1-F7,4.205552567200653e-11,2.451590053560891e-12,5.715619653265082e-13,1.5710433922547995e-11
0,F7-T3,1.8834946409566502e-11,1.2542510878698754e-12,2.112979157524406e-13,3.8992467147986575e-12
0,T3-T5,3.186515997735053e-11,1.2087488767229674e-12,3.2357387296365705e-13,3.0099179249421996e-11
0,T5-O1,2.745191316413812e-11,8.365621933609477e-13,1.2993428162816896e-12,2.6557100262349055e-11
0,Fz-Cz,8.223382474832658e-11,7.65950315878353e-12,3.297247397761556e-13,1.6963263522672926e-12
0,Cz-Pz,4.558639053427059e-12,3.675936694465074e-12,5.331982213103411e-13,7.524269077693902e-13
0,Fp2-F4,1.1637670181843312e-11,9.716692829147536e-12,1.6743556489423553e-12,1.9285753979158096e-11
0,F4-C4,3.4950489524329826e-11,6.019263282770438e-12,1.397396818422973e-12,5.421144428049981e-12
0,C4-P4,4.914197553925655e-11,2.770582363732984e-11,2.538581164593913e-12,5.145188233999077e-12
0,P4-O2,2.94041687083044e-11,4.190871229902996e-12,1.0041904414938348e-12,5.035432198190388e-12
0,Fp1-F3,2.631073894679363e-11,1.1936856223821445e-11,3.428946760227832e-12,4.650071502170738e-11
0,F3-C3,2.8934423711741507e-11,5.7758416886512584e-12,1.28273819102912e-12,9.763660600602865e-12
0,C3-P3,1.795041571859168e-10,3.5902551055370906e-12,1.821041609782954e-12,1.9272762050661933e-12
0,P3-O1,1.4805443316467642e-11,2.8992084020251142e-12,7.557723827737854e-13,1.4862372827053235e-12
0,Fp2-F8,3.504152931359562e-11,2.600300008320012e-12,8.682117890343886e-13,2.1977154206829432e-11
0,F8-T4,1.8822186887139876e-11,3.8984235900312784e-12,2.9308303116840334e-13,3.3135412639358175e-12
0,T4-T6,4.602403956086386e-11,9.838808264030547e-12,1.459802947411384e-12,9.528616885166774e-12
0,T6-O2,2.1991975922673515e-11,8.786692895152155e-12,6.395099937026067e-13,7.843176751606717e-12
0,Fp1-F7,2.6025773458059205e-11,4.2287138098731295e-12,1.1612492561367388e-12,4.5305468266302414e-11
0,F7-T3,2.9895242544295423e-11,2.468109666275332e-12,5.628304696133825e-13,7.801116896894782e-12
0,T3-T5,3.9345677243970954e-11,7.306846370517576e-12,4.053307063745206e-12,2.7973038381991804e-11
0,T5-O1,2.0541733694279135e-11,9.480398265949255e-12,4.760827626098242e-12,2.6759131730312485e-11
0,Fz-Cz,1.1108628513358664e-10,1.850263371153517e-11,4.333717968001573e-12,1.883004994847464e-12
0,Cz-Pz,1.0368342517851056e-10,1.6854046479882575e-11,3.586585401877745e-12,9.012438422051905e-13
0,Fp2-F4,6.5597824994375575e-12,3.4140637174301748e-12,4.921432521491279e-13,2.95947870529774e-11
0,F4-C4,4.5756704380482864e-11,4.119983345174484e-12,1.070535784162778e-12,3.3829482059110828e-12
0,C4-P4,2.6163535250929124e-11,2.8542952739487162e-12,8.544348099184514e-13,2.588068686832135e-12
0,P4-O2,1.4707714542003248e-11,4.558392473831238e-12,1.4950582138092709e-12,3.918064655419314e-12
0,Fp1-F3,2.1258836659250805e-11,3.3535725019017174e-12,1.259771991527693e-12,5.137253060152004e-11
0,F3-C3,7.206109642520571e-11,1.3694691236029259e-11,8.493364036142162e-13,7.015937955996768e-12
0,C3-P3,2.068848739254159e-11,6.5027876979716226e-12,1.02193582419444e-12,7.891680457041372e-13
0,P3-O1,1.333722153175487e-11,5.024537871611821e-12,2.0815371747403826e-13,1.5105065049483057e-12
0,Fp2-F8,2.034632308643673e-11,7.091563580911913e-12,5.687765517529956e-13,2.8884995332113403e-11
0,F8-T4,5.962099524429191e-12,3.873915314531024e-12,8.925487919646417e-13,3.3602805595106418e-12
0,T4-T6,4.6944850613968835e-11,9.679256587814907e-12,4.3415027519330584e-13,9.172842737169665e-12
0,T6-O2,6.754438330366318e-12,1.1212848720399633e-11,1.3241495127332992e-12,8.009078864895098e-12
0,Fp1-F7,1.9202235983283265e-11,2.878391279202427e-11,1.5537083557511345e-12,3.104153350582277e-11
0,F7-T3,3.348638367204425e-11,7.835710581627284e-12,2.6222443925743867e-13,4.171390563070038e-12
0,T3-T5,5.474886051698903e-11,2.519287833245234e-11,2.036266117842395e-12,1.8416049003985437e-11
0,T5-O1,2.6623384477744974e-11,2.373784079549518e-12,5.354038546686848e-13,2.007856452589456e-11
0,Fz-Cz,1.193163724959461e-10,8.644200569857813e-12,1.0573296276273309e-12,1.8692051499917976e-12
0,Cz-Pz,7.101875915495126e-11,1.558178537281693e-11,2.7829038427840126e-13,8.862623206315848e-13
0,Fp2-F4,9.216922896268251e-12,2.8116916616210853e-12,2.816712339567067e-12,1.9233654529981837e-11
0,F4-C4,1.6456373810669752e-11,5.516194236919672e-12,1.0729101069885224e-12,3.3250433897571906e-12
0,C4-P4,1.0628174743293499e-11,3.989987775485857e-12,8.55131445037727e-13,5.9305558832454084e-12
0,P4-O2,8.129611492315966e-12,6.076080969004234e-12,4.1672775941216027e-13,5.1647684613639255e-12
0,Fp1-F3,3.0651464657106326e-12,6.116984961537182e-12,2.698617899627217e-12,2.946054256484084e-11
0,F3-C3,1.7465805850355852e-11,1.1784227699155537e-11,3.053449376934875e-12,2.584116214992648e-12
0,C3-P3,2.640379434331124e-11,3.1935944277227664e-12,1.2110747473440268e-12,1.631425908137131e-12
0,P3-O1,1.6444432976609817e-11,2.053197343203211e-12,3.844699988827194e-13,1.4971171490731982e-12
0,Fp2-F8,7.412946519870396e-11,6.873827460102813e-12,2.2674501759057802e-12,1.5640376224769663e-11
0,F8-T4,6.069994041330838e-12,2.8362860335356706e-12,2.9834489745405063e-13,2.1315756434430354e-12
0,T4-T6,9.478930201007789e-12,7.818958634763721e-12,1.2784251415263378e-12,1.3842677740038709e-11
0,T6-O2,1.4461783864040953e-11,2.9289692023063283e-12,5.749085454719313e-13,1.2765619272718118e-11
0,Fp1-F7,4.909467635566732e-11,5.656773771478122e-12,1.953398922052882e-12,2.4359784816454518e-11
0,F7-T3,1.7959330467905528e-11,7.298088049023192e-12,1.1391186399841321e-12,7.660055850619564e-12
0,T3-T5,1.2269856754005046e-10,2.0185810977066588e-11,6.192433559541041e-12,3.0075812776227147e-11
0,T5-O1,9.699939890477832e-12,1.4441629914004374e-11,7.783034977975297e-12,3.431518923227871e-11
0,Fz-Cz,1.0089876914285929e-10,1.6688326675777182e-11,2.297405554013455e-12,1.4424681193071558e-12
0,Cz-Pz,1.2691641265597233e-11,3.5741228293148618e-12,1.5834429338006224e-12,3.6393365672602925e-13
0,Fp2-F4,4.204169037805894e-11,2.952240938071996e-12,3.2739279861109465e-12,3.057750981999275e-11
0,F4-C4,1.2661801000283817e-11,7.09214100367624e-12,7.776172189628126e-13,7.688641563223777e-12
0,C4-P4,2.780358182460043e-12,7.866934951062413e-13,1.2180910139944087e-12,5.861189432361399e-12
0,P4-O2,4.636784108774408e-12,7.921542021356509e-13,1.9516493356937587e-12,6.900837404755975e-12
0,Fp1-F3,2.8590292736103926e-11,4.9231393408441094e-12,2.8679546603109957e-12,4.7227415678692343e-11
0,F3-C3,9.619439369561271e-12,6.725945156385039e-12,2.737190768163277e-12,3.1389075830802522e-12
0,C3-P3,1.0076811380667078e-11,1.4355659401366297e-11,1.4845648167752905e-12,5.752365486874502e-13
0,P3-O1,2.268927421141297e-11,2.1314300765085726e-12,8.811238499357595e-13,1.7315860761941924e-12
0,Fp2-F8,1.3139011601071395e-11,3.0863723871106807e-12,2.5970907314613184e-12,2.2827993926507748e-11
0,F8-T4,3.2071886688532974e-12,5.944429704147292e-13,2.842989940286654e-13,2.0403719062821468e-12
0,T4-T6,4.761513797637468e-12,2.4217611542570493e-12,1.633927325965843e-12,1.219015458963904e-11
0,T6-O2,3.894557213986321e-12,4.9654253654839954e-12,2.0343191314264733e-12,1.0921826442880198e-11
0,Fp1-F7,1.9232513969409977e-11,2.0347055528241915e-12,1.8881607133745794e-12,3.111224525509932e-11
0,F7-T3,5.101025913845368e-12,3.245179479906757e-12,7.258246852689355e-13,5.3683443793333826e-12
0,T3-T5,8.359119956961216e-12,4.0364600917893075e-13,1.7701211154258327e-12,1.8037428413741123e-11
0,T5-O1,6.021045635928979e-12,1.1006824045230229e-12,2.699731595889078e-12,1.2928831497880668e-11
0,Fz-Cz,2.3413368623071356e-11,9.398138166525992e-12,1.9746322941108228e-12,1.06838841631962e-12
0,Cz-Pz,1.2426093565958685e-12,7.139390938157367e-12,4.780840511532237e-13,4.862283068308106e-13
0,Fp2-F4,5.286053304033053e-12,2.5679646870352398e-12,3.77940139344202e-12,1.6617744335618707e-11
0,F4-C4,1.271781620702739e-11,2.613026778156361e-12,6.294919866083883e-13,6.6971870137238125e-12
0,C4-P4,1.471793151112101e-11,2.6208992673702604e-12,3.562286933024278e-12,2.8611382947363488e-12
0,P4-O2,1.614457867215771e-11,1.9320415518689435e-12,3.8058577756118665e-12,5.155247240465573e-12
0,Fp1-F3,1.5226519122055474e-11,1.7697918003538743e-12,4.170431438990287e-12,1.3859846528588737e-11
0,F3-C3,3.242549355624912e-11,5.057774153497359e-12,1.397884660939018e-12,2.007606946450868e-12
0,C3-P3,3.5237383152182874e-11,7.209973364255068e-12,1.875262380428867e-12,1.1400603142148965e-12
0,P3-O1,5.19174664831646e-11,4.3204209263150055e-12,4.5012756781343175e-13,1.637528907278207e-12
0,Fp2-F8,1.0356524297788822e-11,6.564295646808227e-12,3.625642153866581e-12,1.3337090881605445e-11
0,F8-T4,7.834949265434514e-12,3.1267694180450308e-12,8.218228910118398e-13,1.4893650358684934e-12
0,T4-T6,4.494248218206065e-12,3.7542055696783516e-12,4.723933902441229e-12,1.4421428628005288e-11
0,T6-O2,5.712941291581268e-12,2.236883813678035e-12,4.78558578337659e-12,1.1633253902873301e-11
0,Fp1-F7,1.843877571208429e-11,6.248097570477294e-12,3.966563694083588e-12,1.657265360084314e-11
0,F7-T3,8.408620808570805e-12,1.9291976903932716e-12,1.2908338503206733e-12,6.534376202866466e-12
0,T3-T5,3.719344604947986e-11,1.300220856865521e-11,8.447289835957596e-12,6.325844000072172e-11
0,T5-O1,4.94259396376033e-11,6.105708522593692e-12,6.7125288829915555e-12,5.710127290143036e-11
0,Fz-Cz,2.6914149367124548e-11,7.547868897668716e-12,1.1624168926730696e-12,1.5050816352820156e-12
0,Cz-Pz,1.8647451126990177e-11,3.7109783787020835e-12,4.1707184781277994e-13,5.961700335098228e-13
0,Fp2-F4,8.408087377214697e-12,1.111285266130062e-12,1.2344334049535254e-12,1.862942143038832e-11
0,F4-C4,1.613999248130959e-11,6.701502715850781e-12,1.3065301788050472e-12,2.7319459989371674e-12
0,C4-P4,6.416073624455444e-12,2.353725043693316e-12,2.639437817840659e-13,3.2904886598757894e-12
0,P4-O2,1.8200798778545638e-11,5.674021839453806e-12,2.493662653783342e-12,4.530166161664491e-12
0,Fp1-F3,5.806017617215893e-12,7.753582720643975e-12,3.962060262325833e-12,2.698595098439361e-11
0,F3-C3,3.354228317077446e-11,2.6398813362293607e-12,1.3343367727764605e-12,4.152193334668549e-12
0,C3-P3,1.6277489168773356e-11,1.7333429152703022e-12,3.587604197345997e-13,1.0024888350093594e-12
0,P3-O1,9.698515944435991e-12,3.097483149343683e-12,1.3352838635190097e-12,1.1898805920742019e-12
0,Fp2-F8,7.460360371862937e-12,2.799892881022528e-12,1.2639566209619135e-12,1.7200912369790168e-11
0,F8-T4,1.5749089671938744e-12,1.137930014673336e-12,6.506132474229998e-13,2.004011079970687e-12
0,T4-T6,4.973997242983697e-12,3.2375810401192806e-12,2.002378150861503e-12,4.8818484512601904e-12
0,T6-O2,2.3058771758263537e-12,9.119503353028818e-13,8.341503719651641e-13,7.85634281856361e-12
0,Fp1-F7,9.102373021985271e-12,1.115229077264107e-11,2.6794915728577715e-12,2.1708298732244934e-11
0,F7-T3,1.084506522193046e-11,2.8258786668569692e-12,7.894425576392316e-13,4.580166583223338e-12
0,T3-T5,3.626093572022238e-11,6.475469234085478e-12,2.037933396277053e-12,1.6898408484472153e-11
0,T5-O1,1.6375948148923012e-11,5.309803065891548e-12,3.204453507117765e-12,1.9817324367895514e-11
0,Fz-Cz,4.033450955336495e-11,9.421548623000954e-12,1.5149489957773936e-12,1.132491359501038e-12
0,Cz-Pz,1.9148568007383993e-11,2.717930635811187e-12,5.566241006677582e-13,5.991000981850295e-13
0,Fp2-F4,8.496650315186543e-12,7.025880066147539e-13,1.1804740892570676e-12,2.187098651641543e-11
0,F4-C4,7.961094191164699e-11,1.0593056964018454e-11,2.0643549114056855e-12,5.246181572501382e-12
0,C4-P4,2.4020883987059772e-11,1.1628778516687878e-12,1.6359064233377438e-12,3.5341477855517964e-12
0,P4-O2,3.8157835288796796e-11,6.06234104152037e-12,1.577726872464392e-12,3.5977964308670182e-12
0,Fp1-F3,1.6414987047833465e-11,1.4989857619783144e-12,6.3737923793154455e-12,1.7259533376469968e-11
0,F3-C3,2.5362114549225262e-11,6.595409032304577e-12,3.0872343967348177e-13,7.854236107555182e-12
0,C3-P3,4.456414109996626e-11,5.74120097100824e-12,3.1386600221703212e-12,1.657842581563656e-12
0,P3-O1,9.807544744099943e-12,1.8814519481419396e-12,3.5313202600240087e-13,1.0748973578774151e-12
0,Fp2-F8,2.5608733007237053e-11,5.5291653859096606e-12,8.459712319116796e-13,1.5296903405817207e-11
0,F8-T4,1.8749748617764802e-11,5.990655004399705e-13,1.4300531055731517e-13,7.460303539402422e-13
0,T4-T6,4.567841352728838e-11,1.3982534395503984e-12,1.0416395645134897e-11,8.966884534735712e-12
0,T6-O2,2.3483323338236125e-11,5.68699306339258e-12,5.766914027738166e-12,6.859585201703645e-12
0,Fp1-F7,1.7277217936420546e-11,8.938710933207948e-13,2.8657719075502624e-12,1.2005290571239817e-11
0,F7-T3,3.958962011849428e-11,6.012379753753262e-12,1.986981279628045e-12,4.550947203986897e-12
0,T3-T5,1.6223712319487688e-11,1.4743787263011735e-11,5.6798690214936036e-12,5.4974272785114345e-11
0,T5-O1,7.951926037561195e-12,1.828870224721851e-11,5.883031942296877e-12,5.3592735433316e-11
0,Fz-Cz,2.8415796879427485e-10,1.1636900925560628e-11,5.3562732959212375e-12,1.4174639476619685e-12
0,Cz-Pz,4.380254895789365e-11,1.826532969467659e-12,5.417811521420769e-13,6.250746041373634e-13
0,Fp2-F4,6.524005686381869e-12,3.3199085237373154e-12,2.8821586841952054e-12,1.241933663652074e-11
0,F4-C4,6.00921452213538e-11,4.944601124938623e-12,1.6114350173797668e-12,3.4215229904511153e-12
0,C4-P4,3.114762712868879e-11,9.961475601227222e-12,1.9216085936499028e-12,3.2665582421076904e-12
0,P4-O2,4.6586713506410867e-11,6.705816741387795e-12,9.46091905322869e-13,4.5321178352658565e-12
0,Fp1-F3,6.331049544742804e-12,4.179676133776302e-12,4.4655784173027915e-12,1.4076277795793662e-11
0,F3-C3,9.594302731097322e-11,4.103123949363497e-12,3.6116501825773157e-12,3.634205012330112e-12
0,C3-P3,1.3972422848123144e-11,1.8508200257230984e-12,1.0419294606680012e-12,7.112400047855918e-13
0,P3-O1,3.473551750197277e-11,1.9544427928758895e-12,6.67375910598296e-13,5.692779334205611e-13
0,Fp2-F8,8.978213325054391e-12,4.298155441613949e-12,1.9868632045682714e-12,1.149213147911116e-11
0,F8-T4,8.466766332541717e-12,2.0649411094763363e-12,4.883242554571081e-13,1.2556241502305946e-12
0,T4-T6,1.3224110370602201e-11,9.8689171943169e-12,1.1716694502029138e-12,8.328168261722485e-12
0,T6-O2,2.827204120789998e-11,9.775344590973513e-12,2.276018560484609e-13,7.007717816681148e-12
0,Fp1-F7,2.32112021500525e-11,4.0180396257562655e-12,4.182013893213156e-12,1.0726915767144736e-11
0,F7-T3,1.6655642519292106e-11,5.305396676914259e-12,8.598980438419454e-13,2.656636710540028e-12
0,T3-T5,9.495566888942768e-12,6.950879657396826e-13,2.739730033644391e-12,1.261111472511069e-11
0,T5-O1,2.1240469138226202e-11,6.545036625824262e-12,3.3035128383532824e-12,1.2353071518957951e-11
0,Fz-Cz,9.495182992975316e-11,7.775625432287597e-12,1.8458504984139617e-12,2.3361319254914672e-12
0,Cz-Pz,1.796494510992705e-11,7.050048317213555e-12,4.411928509499742e-13,6.541861168065575e-13
0,Fp2-F4,1.3101711011273594e-11,3.514390108265846e-12,2.742136070895804e-12,2.0052165487208464e-11
0,F4-C4,1.1370189137402538e-11,2.2371970843337624e-12,8.852660803903475e-13,4.294534343711954e-12
0,C4-P4,1.1154838449789674e-11,1.1036129739281848e-12,9.637327207776214e-13,4.389684345572782e-12
0,P4-O2,1.5314935696278908e-11,5.448467130655671e-13,1.890043737503686e-13,3.873447767264341e-12
0,Fp1-F3,9.056923842848462e-12,9.928115637143007e-12,3.207685987017988e-12,1.688749213054805e-11
0,F3-C3,1.3477489092421952e-11,2.7691454827588867e-12,1.4486009146271174e-12,2.4004213281636903e-12
0,C3-P3,3.376935528355678e-11,8.541325605763019e-12,5.001781475950002e-13,1.1556580288781442e-12
0,P3-O1,1.5003157764286636e-11,3.5592156278247513e-12,7.980777810377644e-13,1.3600143071031395e-12
0,Fp2-F8,1.6117613395813092e-12,4.760533555955638e-12,5.694306123237975e-13,1.146645991834191e-11
0,F8-T4,1.0342179130543598e-11,7.72353927611052e-13,2.0353738447034813e-13,2.0230455882233446e-12
0,T4-T6,8.927921198503902e-12,8.67142041626671e-12,3.3103786569901947e-12,1.1721483034801135e-11
0,T6-O2,2.1284186896651608e-11,1.1084550416245676e-12,7.070466927115817e-13,1.399097850516995e-11
0,Fp1-F7,1.0532649986341824e-11,9.289221376818812e-12,3.2681606802792093e-12,1.2301469320326526e-11
0,F7-T3,1.77847093722895e-11,1.0153503014697074e-12,8.530049235015107e-13,7.099565102719928e-12
0,T3-T5,2.2484744494725368e-11,6.076026713788607e-12,3.838409006790732e-12,2.30654579194489e-11
0,T5-O1,4.7304403369703835e-11,9.352044525282339e-12,2.932617059398553e-12,2.8238521517068834e-11
0,Fz-Cz,2.230663250393839e-11,4.103863565756123e-12,8.060586256495794e-13,1.971107977612258e-12
0,Cz-Pz,1.0982692740426463e-11,4.595072979065169e-12,9.58509801069099e-13,3.0927364847644145e-13
0,Fp2-F4,1.6659863449333248e-11,4.641331925974352e-12,1.6872529017473768e-12,1.8627840302842524e-11
0,F4-C4,3.755074758632743e-11,4.411463963697148e-12,1.0924882376624684e-12,3.0619556997605053e-12
0,C4-P4,4.83679738149351e-12,2.9295292130317615e-12,1.9960547007520684e-12,3.792647603383805e-12
0,P4-O2,1.422617326335614e-10,5.240449930196987e-12,5.816896870416362e-13,6.62346444614945e-12
0,Fp1-F3,1.7678797700020542e-11,8.604423964488835e-12,2.6505737822776056e-12,2.3831499476927557e-11
0,F3-C3,6.088670096061938e-11,1.2298602421850813e-11,6.131861282562157e-12,8.090885662997717e-12
0,C3-P3,8.933477472431338e-11,5.380503549041388e-12,2.3916167630305726e-12,5.265410891806411e-13
0,P3-O1,6.3042816666346635e-12,5.614456738005344e-12,7.428626615412446e-13,7.786080010717804e-13
0,Fp2-F8,1.7556402332007078e-11,4.056728563724052e-12,7.767299754591867e-13,1.6886142385901933e-11
0,F8-T4,8.189695181594588e-12,7.430768490206202e-13,1.428648826792828e-13,9.686653626430012e-13
0,T4-T6,2.0390811840660764e-11,2.2485365208104353e-12,3.0655431567680787e-12,5.471267634300846e-12
0,T6-O2,3.9893585174934107e-11,3.1902038279278915e-12,7.303373570824222e-12,5.230303442032464e-12
0,Fp1-F7,1.8062287445048724e-11,3.5836149187405873e-12,1.9920466019325466e-12,1.9387001614978184e-11
0,F7-T3,2.163885246709546e-11,2.9847224726569936e-12,2.0433279092225783e-12,6.9892489668415444e-12
0,T3-T5,8.221069967212438e-12,9.986975228914817e-12,3.0330176828611172e-12,1.6262817166908092e-11
0,T5-O1,5.924376548354462e-11,5.513616139702506e-12,4.932003438704737e-12,2.1298922889844402e-11
0,Fz-Cz,1.0529942362070609e-10,8.099237950922517e-12,3.62647254999258e-12,1.5057208426788735e-12
0,Cz-Pz,6.651580715388184e-11,9.826936560499134e-12,8.058963245488082e-13,6.204642632625902e-13
0,Fp2-F4,4.9581311965406906e-12,2.316217849560026e-12,5.674047268928823e-13,1.0863260618962237e-11
0,F4-C4,1.65801865371577e-11,3.3297063723102892e-12,1.107092235370424e-12,4.010775902853114e-12
0,C4-P4,4.824103362129657e-12,4.0870776256931986e-12,3.3185929375266113e-13,7.17662140606233e-12
0,P4-O2,2.372867349994056e-12,1.4288619587239782e-12,9.906674508221884e-13,9.254975072559944e-12
0,Fp1-F3,1.1719512770838647e-11,3.605396030979639e-12,1.498594945357057e-12,1.883169621692662e-11
0,F3-C3,4.357904972543393e-11,1.5886256340889867e-11,2.608161817377882e-12,6.9696564750728064e-12
0,C3-P3,5.918661557056443e-11,1.739107569367455e-11,2.8767064532482592e-12,1.4288011237970328e-12
