label,channel,delta_power,theta_power,alpha_power,beta_power
0,F7-T3,3.83758529459919e-11,2.7951682850842436e-12,4.4606945066400997e-13,2.711254716501185e-13
0,T3-T5,8.032751548707259e-11,1.1764013071243661e-12,1.4660001596911421e-13,4.650552724475882e-13
0,T5-O1,5.908038250398815e-11,5.180440015613434e-13,1.5561219633589007e-13,3.174663384014451e-13
0,Fz-Cz,5.984184257335035e-11,2.4471115377786764e-12,5.079531773547493e-13,9.757064712631365e-13
0,Cz-Pz,4.453401264919739e-12,1.9317495020533707e-12,4.84299625738731e-13,4.872870809396217e-13
0,Fp2-F4,1.9864409255677574e-11,3.3783240529282505e-12,1.6446194133885194e-13,1.8433274563116916e-13
0,F4-C4,5.4335400127882165e-11,1.4752726873925136e-11,1.6152757676877674e-12,2.087703740364954e-13
0,C4-P4,3.6035572704746093e-12,1.3969679762248448e-13,4.255372683689755e-14,4.924454893576195e-14
0,P4-O2,1.4342410694089602e-12,3.5817986659583364e-13,7.933575539581744e-14,1.4331311974226421e-13
0,Fp1-F3,1.6581399729534612e-11,7.088020034817592e-12,1.4690464897343312e-12,1.1961468046913277e-12
0,F3-C3,2.123351612821988e-11,1.267126476439305e-11,4.5809728298764264e-12,1.0220071470270977e-12
0,C3-P3,9.151632420974548e-12,2.761847808822234e-12,3.216944166861087e-13,5.55565995472902e-14
0,P3-O1,1.1448469232680586e-11,6.639874829336959e-13,1.7090302010311207e-13,4.2001009715263845e-13
0,Fp2-F8,3.9517386737962314e-11,3.9587877345377784e-12,1.3822732608659978e-13,5.353965971699771e-13
0,F8-T4,8.093324646115408e-12,2.6137087014241625e-12,2.0332143606963045e-13,3.8818193606853227e-13
0,T4-T6,4.110922316984034e-11,1.1714036849394264e-12,5.603476617098866e-13,3.491308814839607e-13
0,T6-O2,1.2239598546163826e-11,1.2961415849183194e-13,6.521096170341591e-14,1.0878439813565597e-13
0,Fp1-F7,9.565117834920439e-12,3.491254585767734e-12,3.428918399569558e-13,4.249646726703964e-13
0,F7-T3,1.037268699890987e-11,3.684375801196576e-12,1.5339316650736077e-12,3.8250302481561583e-13
0,T3-T5,2.4259337153288953e-11,2.6996779081992825e-12,1.6291971753714407e-13,1.7364068797536435e-13
0,T5-O1,9.602879931014143e-12,6.443232373297812e-13,3.812886178259055e-13,1.6567957241577618e-13
0,Fz-Cz,3.2629149409246104e-11,1.2993794276103329e-11,1.4809258344437618e-12,3.6832306430205804e-13
0,Cz-Pz,1.8167709607492766e-11,7.640817034255968e-12,2.9277762991908567e-13,4.595906439247808e-13
0,Fp2-F4,1.3681720617016573e-11,8.59532635821385e-13,1.7878551093076992e-13,7.960498980319901e-14
0,F4-C4,3.725101968016929e-11,2.0980878389215947e-12,7.765812826203394e-13,5.725332265309581e-13
0,C4-P4,1.072312335223506e-12,7.461930603958639e-13,1.1037676332102672e-13,3.0425706333303714e-13
0,P4-O2,2.6512989409118527e-12,3.5666149120628307e-13,1.1072752708067916e-13,9.853330748987322e-14
0,Fp1-F3,2.6066616344937687e-11,4.096890450171667e-12,6.569075868385072e-13,7.919122379386956e-13
0,F3-C3,2.8108963264811013e-11,7.772782857272228e-12,1.4587835337318892e-12,5.259019411032701e-13
0,C3-P3,3.2882847252816046e-12,8.601493197443164e-13,3.0173755681976713e-14,5.4776656834455845e-14
0,P3-O1,7.147975629165713e-12,1.3141773321943996e-12,8.229798345357363e-14,2.261782600976567e-13
0,Fp2-F8,5.182178629127304e-12,2.33122819198802e-12,1.743163852082552e-13,4.748333330869301e-13
0,F8-T4,1.2246075779022982e-11,4.9124113127664495e-12,3.358514095876247e-13,6.659774537458453e-13
0,T4-T6,1.1124871212691132e-11,4.432583749081495e-12,1.113792160134793e-13,3.0295128963055954e-13
0,T6-O2,2.159015757960071e-12,4.0031017363112684e-13,3.7563302077589656e-14,8.242429523568625e-14
0,Fp1-F7,4.09325018485902e-11,1.0100477431430608e-11,2.3510501530439918e-12,4.672595278996711e-13
0,F7-T3,1.6222732877722098e-11,5.201427155279595e-12,7.367569392950185e-13,2.134537789095481e-13
0,T3-T5,2.7800851286326986e-11,8.473837170419778e-12,1.0184101527921827e-12,3.231969005372604e-13
0,T5-O1,6.916145179540009e-12,6.311845899221803e-13,6.279784943785314e-14,2.602548912018334e-13
0,Fz-Cz,1.5516454975278352e-10,5.515930829498719e-12,7.869225875323581e-13,3.31460588957733e-13
0,Cz-Pz,1.9396578997727035e-11,2.4001380016772383e-12,2.284542166532287e-13,1.8677356738611413e-13
0,Fp2-F4,4.707926427968021e-12,1.3537228812138824e-12,1.0777133932918443e-12,9.461795621004657e-14
0,F4-C4,1.1940233531421963e-11,1.9215116016956274e-12,1.6585422764260675e-12,5.343373790430307e-13
0,C4-P4,1.3146490180913077e-12,4.928027101462297e-13,1.2148409795727934e-13,9.423548317120485e-14
0,P4-O2,2.7697776394484923e-11,1.6358250923663327e-12,5.162054189216864e-13,6.670678263959376e-13
0,Fp1-F3,2.6624374644538548e-11,1.2551156612322905e-12,1.76214534954613e-13,6.894239257843324e-13
0,F3-C3,7.256767173823199e-12,1.8767663041564168e-12,6.810582791445693e-13,3.7052850012785856e-13
0,C3-P3,2.9247183876967377e-12,1.5295821547415562e-13,4.350743493097783e-14,5.46853936847306e-14
0,P3-O1,8.673229800310676e-13,4.487591988252195e-13,2.711864418620064e-13,3.680994630497553e-13
0,Fp2-F8,1.9682923639959457e-12,5.64652490288483e-13,2.757016499815686e-13,5.075493139219273e-13
0,F8-T4,1.2200664605414898e-11,5.821614286563749e-13,9.531986516046054e-13,2.9885569423551507e-13
0,T4-T6,2.2291754828219228e-11,6.266077593683346e-12,2.86737876210698e-13,3.7009683192050163e-13
0,T6-O2,1.5609822514024824e-11,7.210206508723321e-13,4.4508071221848845e-13,4.3607009789924714e-13
0,Fp1-F7,1.2569308377407237e-11,5.026258347850079e-13,3.6037957669318235e-13,1.9700396160496597e-13
0,F7-T3,2.5815210516580196e-12,1.0244709737851943e-12,1.216362386447736e-13,1.2982385684181905e-13
0,T3-T5,8.753581573498694e-12,4.942779255248033e-13,1.678220630225751e-13,8.019656661642057e-14
0,T5-O1,6.264375137071207e-12,3.33150013874334e-13,2.672964623867606e-13,2.461481932079299e-13
0,Fz-Cz,4.885609671783518e-12,1.097643171061269e-11,2.3275971172488962e-12,6.061659594950783e-13
0,Cz-Pz,1.8591348218084046e-11,3.066687442841441e-12,9.35829710647776e-13,4.2329498762283375e-13
0,Fp2-F4,1.0509584707039278e-12,1.6956350701133033e-12,2.8231762467197315e-13,1.3109209533925177e-13
0,F4-C4,6.447763787578874e-11,2.110063652882873e-12,5.115217293350293e-13,2.93067130525384e-13
0,C4-P4,1.5186010195376936e-12,4.081251792812416e-13,4.2310826743667595e-13,4.1750382275791243e-14
0,P4-O2,4.254103991835797e-12,1.5594725681715036e-12,4.048288099089628e-13,2.5289470186237537e-13
0,Fp1-F3,4.609502572065547e-12,5.50034932878321e-13,1.4822519461845504e-13,5.339017387884162e-13
0,F3-C3,3.5036911223116464e-11,2.900257933579894e-12,2.615278010873992e-13,4.917285393770761e-13
0,C3-P3,5.729378588365743e-12,1.203182532358964e-12,1.4712116298785097e-13,9.747521203315665e-14
0,P3-O1,2.406543646556186e-12,6.439683866341053e-13,3.701435978776027e-13,7.693012516096239e-13
0,Fp2-F8,1.757486729820908e-12,4.2453959965404413e-13,6.092947423294932e-14,3.7623916764242424e-13
0,F8-T4,9.831808125679627e-12,6.057213213444178e-13,1.9918794918052517e-13,2.609206299292272e-13
0,T4-T6,1.0089485289017597e-11,3.6525020456707217e-13,3.293940122628536e-13,4.229279173093709e-13
0,T6-O2,6.527692662792243e-13,1.851507973505355e-13,2.0677644348645358e-13,2.3439452550877344e-13
0,Fp1-F7,3.4895343390630984e-12,4.654966053336098e-13,3.9321254531333096e-14,1.8122757447674383e-13
0,F7-T3,5.89522200563618e-12,1.1554587684240817e-12,5.155911639654073e-14,8.02041469956208e-14
0,T3-T5,3.25900273745438e-12,1.433375904003182e-12,3.223839186779849e-13,2.1388457823767535e-13
0,T5-O1,5.694200416361414e-12,5.192907934312073e-13,3.4241346016401765e-13,4.341539239938169e-13
0,Fz-Cz,9.252199480579447e-11,7.124657769019356e-12,4.806107939107871e-13,1.3299773494790229e-13
0,Cz-Pz,2.0433041165987445e-12,2.932913814636109e-12,1.326037277365126e-12,2.7698585528484844e-13
0,Fp2-F4,5.1393473940774306e-11,3.801873363952648e-12,1.3780707417387855e-13,2.2886716251545323e-13
0,F4-C4,5.161008701007407e-11,9.075985698704928e-12,3.9708957808622794e-12,8.301784443415806e-13
0,C4-P4,1.838256653486073e-11,8.996422824566137e-12,1.2255819692817958e-12,1.2584394961862716e-13
0,P4-O2,5.099270401233177e-12,3.093364372631055e-12,3.382457855600163e-13,1.152730552849092e-13
0,Fp1-F3,2.119673909022446e-11,3.659018367798071e-12,5.309393543387031e-13,3.2715847442826267e-13
0,F3-C3,3.4581449227355284e-11,7.084407632524719e-12,8.438813043606975e-13,3.188249747319652e-13
0,C3-P3,5.808274316726333e-12,9.313365281306098e-13,1.7398311773716958e-13,7.06610116370623e-14
0,P3-O1,6.753308583515469e-11,7.861001705281253e-12,1.1440534162646364e-12,1.7126938915864797e-13
0,Fp2-F8,1.697073459441041e-11,2.9299001632816283e-12,1.3736054380627342e-13,2.744402054311707e-13
0,F8-T4,8.441556978141879e-13,1.6283204456853517e-12,3.490681343224936e-13,4.4389771788302495e-13
0,T4-T6,1.9777733975075655e-11,1.8973149343422785e-12,1.7527546175545616e-13,2.6143422470592976e-13
0,T6-O2,4.672804930922449e-12,5.187813356606255e-13,3.8502526145659076e-14,8.350219108130916e-14
0,Fp1-F7,1.9174260731481503e-11,1.72019760292549e-12,1.234089993666023e-13,1.711434368097537e-13
0,F7-T3,1.0865619766083905e-11,1.304172074147202e-12,4.669408421182547e-13,2.954564026793953e-13
0,T3-T5,3.381344077126392e-11,2.3593491794884552e-12,1.1555916782267192e-12,3.6165488823333305e-13
0,T5-O1,1.3177353229479653e-11,4.0527840312665744e-12,5.062476601968311e-13,1.8437003938425463e-13
0,Fz-Cz,1.7700535333696007e-11,2.0180601603956078e-12,2.2818491115445467e-13,2.016226318896601e-13
0,Cz-Pz,1.2103777885525767e-12,7.826771161772127e-13,2.639812072432743e-13,2.5700567633875235e-13
0,Fp2-F4,7.717182019847279e-11,4.810028630306289e-12,1.1425928456149057e-12,2.715610228128215e-13
0,F4-C4,6.869163600029914e-11,1.3057045666609315e-11,6.65999966504639e-13,5.675107799754247e-13
0,C4-P4,8.206328586150604e-12,4.844744665913367e-13,3.575620848522925e-14,9.401028037671793e-14
0,P4-O2,6.920930891468777e-11,7.290341694641067e-13,1.898224395424781e-13,5.942846792679729e-13
0,Fp1-F3,3.5789699969413816e-11,1.9965872557192585e-12,1.710958536769376e-12,5.208659777208519e-13
0,F3-C3,7.192493112645682e-11,7.381406960770665e-12,8.371902562113284e-13,6.409125382076005e-13
0,C3-P3,2.859611991451977e-12,7.461205031693014e-13,6.90124389611737e-14,9.186821950147901e-14
0,P3-O1,7.670025915025818e-11,1.902158506326574e-12,4.0350469422835266e-13,3.199842774561102e-13
0,Fp2-F8,9.536129725909142e-11,5.753451400251547e-12,5.521230625550615e-13,7.637821364502293e-13
0,F8-T4,1.6427337806332723e-11,3.836823401038893e-12,1.274721159626024e-13,3.9194726020847317e-13
0,T4-T6,2.3435037279664333e-11,3.328816208461399e-12,4.839577459910721e-13,6.580949767235011e-13
0,T6-O2,1.0510554955806935e-11,6.571903088237126e-13,7.933640244075001e-14,1.8200828211645447e-13
0,Fp1-F7,6.501474434881617e-11,1.4569034623689176e-11,3.1031868121131533e-12,6.919085971486027e-13
0,F7-T3,7.664517094095883e-11,1.3582401210658944e-11,2.9580379294424848e-12,4.160001735421684e-13
0,T3-T5,9.48607060015817e-11,6.214621301520419e-12,4.170224400966233e-13,3.268274362472751e-13
0,T5-O1,2.0420546860526332e-11,5.076979114027876e-13,1.9467660646839107e-13,2.565156675177183e-13
0,Fz-Cz,2.8008959038412944e-10,2.7465867201815056e-11,2.381677574595096e-12,7.218685487216568e-13
0,Cz-Pz,2.260638134104271e-11,2.8989721381544608e-12,2.8559848527311695e-13,2.625164570233666e-13
0,Fp2-F4,1.4810090764721054e-10,4.9644730110396506e-11,2.0723737053371197e-12,9.066048075315747e-13
0,F4-C4,1.175284854381392e-11,8.521250987119058e-12,1.338588980276693e-12,7.939123367644968e-13
0,C4-P4,3.38137018881266e-11,5.555604028642707e-12,9.713711380615157e-13,5.348099447662868e-13
0,P4-O2,1.4435830873218281e-11,3.4793920169373528e-12,1.0153974930627766e-12,1.7552589076900079e-12
0,Fp1-F3,9.483431387107379e-11,2.479057131918599e-11,6.602580912415152e-13,1.5466289758112807e-12
0,F3-C3,1.817947840604569e-10,2.1799743994823083e-11,1.2938602722877168e-12,1.599083971625844e-12
0,C3-P3,1.34505595939062e-11,1.778727270183412e-12,6.607116028753889e-13,3.178305672043483e-13
0,P3-O1,7.957648096260976e-11,7.302265248860786e-12,1.3066445805199636e-12,1.2035223578624657e-12
0,Fp2-F8,3.374717034602683e-11,1.662116517375219e-11,6.192677599558128e-13,8.521556267268165e-13
0,F8-T4,3.130643676470315e-11,4.870871045851106e-12,2.2825381318553226e-12,7.697951935016851e-13
0,T4-T6,2.767430257521619e-11,1.839393981079084e-11,3.718238367211513e-12,3.895514303883356e-12
0,T6-O2,4.0115524484400444e-12,5.716615512411514e-12,3.388976378601104e-13,3.83590735120943e-13
0,Fp1-F7,2.333201193220569e-10,4.933762281397181e-12,4.464067039056523e-13,9.375490159988623e-13
0,F7-T3,4.394888109775208e-11,7.54452769936905e-12,8.550319106020077e-13,5.291864712018492e-13
0,T3-T5,2.1963650274508698e-10,7.854592887262368e-12,2.876573156387872e-12,1.3085884619495522e-12
0,T5-O1,1.9667869209816636e-11,4.353202083791104e-12,1.1004822132966792e-12,9.40835147515836e-13
0,Fz-Cz,1.164633492491938e-10,5.565821027200478e-11,5.57459162085616e-12,1.2263898509363116e-12
0,Cz-Pz,8.870014085701937e-11,1.584106174197149e-11,7.370719465167021e-13,5.98462517385789e-13
0,Fp2-F4,7.115480388494379e-11,1.6085557078824144e-11,5.886011739538116e-13,2.0727714402182705e-12
0,F4-C4,7.930677348426268e-11,5.264704528589821e-12,3.137783257580699e-13,4.192324705648437e-13
0,C4-P4,2.2172302346548488e-11,1.259144901082115e-12,6.827947506287628e-14,2.1110197438952893e-13
0,P4-O2,8.80000545354083e-11,3.4367757651563247e-12,1.7149773177296478e-13,2.3555108026264024e-13
0,Fp1-F3,1.4790794423052704e-11,1.518614529275952e-11,7.375126840258817e-13,1.2486243398058496e-12
0,F3-C3,1.0858551789494263e-10,8.046690891201479e-12,1.31137611500307e-12,7.083187047276347e-13
0,C3-P3,1.692634822930184e-11,2.8358901959554803e-12,3.6832867988639503e-13,6.983940022402457e-14
0,P3-O1,2.0943797623317145e-11,2.8240659299004403e-12,4.87439890627376e-13,4.262436239196415e-13
0,Fp2-F8,2.666126972323021e-11,5.2789083684653265e-12,9.045060771570174e-13,2.625998398553731e-12
0,F8-T4,5.608630337722323e-11,6.570026315004463e-12,6.968652887184589e-13,1.1524127728833901e-12
0,T4-T6,6.873285256867657e-11,1.0212098248739321e-11,2.7051139068798718e-12,1.1893386281980328e-12
0,T6-O2,1.6296205344614728e-11,2.1305148202013984e-12,3.147825966842166e-13,2.1072697556674905e-13
0,Fp1-F7,8.831724770202434e-11,1.382583795169825e-11,6.944522021681216e-13,1.8408708317256182e-12
0,F7-T3,4.240308321691831e-11,1.7234452067591784e-11,2.7995375581202594e-12,2.231744293678121e-12
0,T3-T5,7.585558997510423e-10,1.6286712380373665e-11,2.016947008238756e-12,9.837305699210513e-13
0,T5-O1,1.9697763906650528e-11,5.532018449824205e-12,7.264931324708078e-13,2.200558040959173e-13
0,Fz-Cz,1.3148910094655417e-10,7.062650309429839e-12,2.0114978693462674e-12,4.825642192539272e-13
0,Cz-Pz,2.8805093172950845e-11,7.533189783727706e-12,2.2351153662831506e-13,2.0596423035113801e-13
0,Fp2-F4,1.6969420816615824e-10,1.985036617448211e-11,4.515624246577447e-12,5.816363770987135e-12
0,F4-C4,9.909372038892327e-10,4.3971958291895156e-11,6.316492574278977e-12,2.8113790858223335e-12
0,C4-P4,4.848931990489635e-11,6.195002611685957e-12,2.620180429538312e-13,7.515798216808021e-13
0,P4-O2,1.081257332906569e-10,1.0231225567654252e-11,4.0350624968174496e-13,9.733355026186272e-13
0,Fp1-F3,2.138925142048851e-10,1.456106567274496e-11,2.9145234888852266e-12,9.637644857262773e-13
0,F3-C3,1.346643430390939e-10,8.78028787821279e-11,1.092356458811849e-11,2.2073089338282054e-12
0,C3-P3,3.855037650564971e-11,7.103802234108384e-12,2.2058309492424813e-12,8.231972913493871e-13
0,P3-O1,1.2629032665523557e-10,3.9883459847804226e-12,1.4056316765899709e-12,1.0437783132752801e-12
0,Fp2-F8,3.996460279083645e-11,4.537836270341116e-11,1.259894412360185e-12,4.843548511755671e-12
0,F8-T4,1.8585897427570644e-10,2.6891628593949668e-11,1.1883575555790795e-11,1.2353464342962552e-11
0,T4-T6,3.1736112884586467e-10,4.218305737901262e-11,1.0189222095430582e-11,8.7271375341941e-12
0,T6-O2,9.25803851362896e-11,3.632705639169009e-12,5.262381283788676e-13,5.734291883167815e-13
0,Fp1-F7,6.636380252349821e-11,8.802145190606458e-12,3.1664958457496434e-12,1.484412344338483e-12
0,F7-T3,1.3179872420982368e-10,6.020701989598635e-11,4.379844568472857e-12,5.3071606752735316e-12
0,T3-T5,9.640761871870123e-11,5.7003675400869805e-11,4.562189705887148e-12,1.963203157683651e-12
0,T5-O1,2.6208724987577156e-11,1.5145660068412216e-13,1.5293349639568224e-13,3.8397599381396095e-13
0,Fz-Cz,1.02060173207624e-09,3.628441611114849e-11,7.990258972650999e-12,3.312690631212932e-12
0,Cz-Pz,1.3781771377516123e-10,1.0495036468323505e-11,1.1130567461324048e-12,8.158689635192969e-13
0,Fp2-F4,9.004263848083884e-11,9.1008507618968e-12,7.355585665500284e-13,2.994854776939858e-13
0,F4-C4,7.517221833660758e-10,1.9724273878060555e-11,6.237899548375937e-13,3.405678013815684e-13
0,C4-P4,5.812401265095637e-12,2.390895381715165e-12,1.2680203655506367e-13,3.473318715164042e-13
0,P4-O2,8.498288218676175e-11,1.4615851227990471e-12,3.273308246378084e-13,2.7318391881415854e-13
0,Fp1-F3,1.1155729439659895e-10,1.1416929271040016e-11,1.3846466728926407e-12,7.608610960925235e-13
0,F3-C3,2.7876769430815945e-10,7.715728474211218e-12,3.6917477778798505e-13,7.376479514178228e-13
0,C3-P3,8.948867551532258e-12,2.697504052937271e-13,9.359067175946158e-14,2.2332105313972262e-13
0,P3-O1,1.239095215787064e-10,3.533284324201713e-12,2.6276955889525534e-13,1.528275155995587e-13
0,Fp2-F8,1.3486240554185502e-10,1.105121566781615e-11,4.0205686468520944e-13,5.385595787239389e-13
0,F8-T4,3.477449618738778e-10,9.007383067072379e-12,1.9832639917455225e-13,6.718636137232417e-13
0,T4-T6,5.300322266950756e-11,5.284311560358468e-12,3.953325877898855e-13,8.045404895272228e-13
0,T6-O2,3.685451193671941e-11,1.051266003484746e-12,2.8441398254745815e-14,1.138435287574138e-13
0,Fp1-F7,2.0846773522101273e-10,2.980328129882363e-11,3.494851832234875e-12,7.642586211191588e-13
0,F7-T3,2.6941924111533504e-10,3.400179155806909e-11,5.129152339424327e-13,3.1506419552787216e-12
0,T3-T5,5.16753350322408e-10,5.2879336741522125e-11,4.353775742152087e-12,3.9915073477337964e-12
0,T5-O1,2.637339426001405e-11,7.997994330777649e-13,1.5049688951007765e-13,1.604115103833203e-13
0,Fz-Cz,8.283521361093979e-10,3.701624923093366e-11,2.821188673133849e-13,7.835012104049959e-13
0,Cz-Pz,1.247414378359964e-10,2.914297310071173e-12,1.6230719871951746e-13,3.777520437825731e-13
0,Fp2-F4,1.0911583419736202e-11,4.30447868081925e-13,5.664772570387107e-14,1.5280500899642964e-13
0,F4-C4,2.6862922522939556e-11,1.2631790161335826e-12,8.968252765567188e-13,2.1920096855157505e-13
0,C4-P4,3.3562566084304856e-12,7.087250371053179e-13,1.7133857515770114e-13,6.225414181213484e-14
0,P4-O2,2.7718748681182847e-11,8.54445100832048e-13,4.338746614998688e-13,1.534838776181208e-13
0,Fp1-F3,1.58404611347991e-12,2.688800574877877e-13,2.8755147833369434e-13,6.140343116287019e-13
0,F3-C3,6.683693581824426e-11,2.8844555652942196e-12,1.1217227614127061e-13,4.389286157946755e-13
0,C3-P3,3.792413766064566e-12,6.391862804734455e-13,7.599259639281599e-14,6.751679682182269e-14
0,P3-O1,3.88213452105068e-11,3.028167299543582e-12,4.009032140658661e-13,3.5708215539824627e-13
0,Fp2-F8,3.4018104821106678e-12,2.814391940916775e-13,1.8417421007974644e-13,6.830800226244682e-13
0,F8-T4,2.2068140761719513e-11,1.347770486435666e-12,1.944805368972315e-12,1.3147266759146753e-12
0,T4-T6,3.1312488249804423e-11,5.364547741610884e-12,7.067909873232368e-13,1.5448223912011032e-12
0,T6-O2,8.094771959204969e-12,4.804008234986855e-13,2.4552793632036803e-13,2.294866243128483e-13
0,Fp1-F7,2.9823272488578598e-12,5.481604111756165e-13,8.526456941828786e-14,7.174575842586267e-13
0,F7-T3,3.1119146299227756e-11,5.232501280762527e-13,1.2177790679314148e-13,4.1511579647716237e-13
0,T3-T5,3.6905696668016156e-11,3.2375064693873853e-12,3.968632943452089e-13,3.503027235431496e-13
0,T5-O1,1.5519876390692772e-11,9.722124229472537e-13,9.639887361344067e-14,2.7296624754705885e-13
0,Fz-Cz,2.7691123015369348e-11,3.3569465100242066e-12,2.3000204452745087e-13,2.1920076080084948e-13
0,Cz-Pz,5.237209531442466e-12,1.3819520598290122e-12,7.334021185002139e-14,1.0583284815976828e-13
0,Fp2-F4,1.4082040372433133e-11,6.033821170938301e-13,2.467406043705796e-13,1.1612463049216383e-13
0,F4-C4,5.514112313747468e-11,3.996966263658487e-12,3.0496937091116975e-13,1.5175076487699613e-13
0,C4-P4,2.9513615602504683e-12,6.03718218723853e-13,1.1210368482754065e-13,8.349911845437236e-14
0,P4-O2,3.9418345029084645e-11,5.636815818284679e-12,1.190417199802889e-12,5.273397858120251e-13
0,Fp1-F3,6.963765612359106e-12,8.667142916168102e-13,3.087009398553925e-13,8.314490660872115e-13
0,F3-C3,3.6150234202924295e-11,2.4059250576294697e-12,2.686197269172354e-13,6.030981963305424e-13
0,C3-P3,6.617004778493113e-12,2.1160931267896783e-12,1.6597086158859143e-13,1.6412690216924085e-13
0,P3-O1,3.914407189186942e-11,1.3706411917789658e-11,4.813685098519123e-12,2.460528853024341e-12
0,Fp2-F8,7.840311434650985e-12,3.869325845683228e-13,2.2971919781160756e-13,1.059879801790822e-12
0,F8-T4,2.9054624839263356e-11,4.003346804556826e-12,2.3076463741178633e-12,1.8399846071492795e-12
0,T4-T6,1.4433725621519423e-11,9.07920238070856e-12,1.0009118016571855e-12,3.25907847648904e-12
0,T6-O2,1.6111875421222672e-11,1.4722072409603155e-12,3.4720279276483554e-13,3.625389630468073e-13
0,Fp1-F7,2.23358816656256e-12,5.487369038636764e-13,4.906198684015198e-13,1.3866519711886018e-12
0,F7-T3,2.1336826606322827e-11,3.1969378836822766e-12,2.950255973844611e-13,1.910250616197908e-12
0,T3-T5,9.22455509567081e-11,3.509267559778656e-11,4.300577803901379e-12,3.711956930886054e-12
0,T5-O1,2.2208098604585157e-11,3.17272689900708e-11,2.1726498929804774e-12,9.98095951841532e-13
0,Fz-Cz,2.5020343434916042e-11,2.4459137181555483e-12,2.930538978920524e-13,2.4698270258345274e-13
0,Cz-Pz,1.3931125597736474e-11,3.864342972297452e-12,5.239311984475139e-13,2.405718767085811e-13
0,Fp2-F4,7.53064689938278e-12,9.064148730043523e-12,1.1039917401644516e-12,7.252076539761793e-13
0,F4-C4,7.239503227751414e-11,2.335523314473599e-11,5.808291569120953e-12,1.2448699679845285e-12
0,C4-P4,4.133829330063759e-12,6.181683951326373e-13,2.006568961864129e-13,3.575584052251483e-13
0,P4-O2,4.9287368106947666e-11,6.658319709173668e-12,7.543919141651763e-13,1.2187009691174784e-12
0,Fp1-F3,7.397952782738064e-11,2.8716544144547706e-11,1.0915940358365023e-11,5.156143754954719e-12
0,F3-C3,2.2889195625607603e-10,2.7342535363659877e-11,2.608661248883076e-11,8.183076627170786e-12
0,C3-P3,6.268005092620113e-12,1.6889728240311973e-12,9.004525818156696e-13,5.40789659040275e-13
0,P3-O1,4.933938064303631e-11,1.818404191892241e-12,7.377140699317186e-13,8.744968114446004e-13
0,Fp2-F8,2.944325331752512e-11,3.67487385450119e-12,3.5684066346272954e-13,5.895872514382865e-13
0,F8-T4,3.011595067614364e-11,2.370356164750113e-12,1.5112458021446348e-12,8.802194770158372e-13
0,T4-T6,7.1461097487013894e-12,1.0931954215048558e-11,1.9904231296962203e-12,2.361700686469256e-12
0,T6-O2,6.046181449908088e-12,1.4824376817151772e-12,6.031951780421184e-13,1.054947404934025e-12
0,Fp1-F7,4.692702030633961e-11,1.0129297465383183e-11,2.234930190705491e-12,4.981621500693376e-13
0,F7-T3,6.46477819821322e-11,5.215932153994232e-11,7.818992132181972e-12,1.2416586134924606e-12
0,T3-T5,6.875733935396671e-11,7.372101356814288e-11,1.3616127336092083e-11,2.246491135222279e-12
0,T5-O1,1.2960437607324245e-11,2.0938002363775526e-12,1.553903311415138e-12,1.0184511827511877e-12
0,Fz-Cz,1.174614835914751e-10,1.15450192921428e-11,2.918219405226385e-12,5.648336141993986e-13
0,Cz-Pz,4.9910239926076686e-11,7.707751061410069e-12,1.0894364266096634e-12,7.977298799680841e-13
0,Fp2-F4,7.683719257220627e-11,3.43689055673271e-12,5.19771162223429e-13,3.160282201970424e-13
0,F4-C4,7.712720437914943e-10,4.359817841532128e-12,2.2435276605692483e-12,6.556439513436351e-13
0,C4-P4,1.3936670541184033e-11,1.803552907207479e-12,1.6032677192162808e-13,1.253007368477367e-13
0,P4-O2,4.763227519126712e-11,1.4612897453316903e-12,4.5281659739246563e-13,3.8204239739880397e-13
0,Fp1-F3,1.302928071177334e-11,1.2296483069922273e-12,4.148373230861457e-13,7.898251099278943e-13
0,F3-C3,9.927530496497888e-11,3.5192002420658164e-12,3.3899081253181335e-13,5.061923368365688e-13
0,C3-P3,1.3452492666960851e-11,3.9908322436558675e-13,3.856873435375104e-14,1.670219875999992e-13
0,P3-O1,2.7231144788832882e-11,2.0494330810702543e-12,4.111371019496089e-13,1.1101126481050333e-12
0,Fp2-F8,1.3640450596504602e-11,1.504009266616467e-12,3.7947387354494206e-13,1.132200889265436e-12
0,F8-T4,5.221031932425642e-10,2.5222815523647104e-12,8.618961082856769e-13,4.0782602747488556e-12
0,T4-T6,1.4258470585829642e-10,1.2897979719150408e-11,9.792124144499527e-13,6.627271644510026e-12
0,T6-O2,5.21059817941809e-11,2.367328456303639e-12,9.694253003341512e-13,5.961989438557459e-13
0,Fp1-F7,5.836694250135293e-11,1.5217129005064818e-12,3.699285242671671e-13,4.654090893718366e-13
0,F7-T3,1.374315958899404e-10,4.711306675233991e-12,2.705755989631742e-13,9.543240468722938e-13
0,T3-T5,1.225375734022983e-10,5.550985709076603e-12,1.0951032338794243e-12,1.9492294546845155e-12
0,T5-O1,3.3968634413342766e-11,2.6683735356755743e-12,2.641524299159413e-13,6.585079053828898e-13
0,Fz-Cz,3.00563517224581e-10,1.753420232518001e-12,1.6228736209476547e-12,8.243088393739982e-13
0,Cz-Pz,1.6645968139635143e-10,2.0556795396784316e-12,8.221500899425864e-13,2.7673490179583705e-13
