label,channel,delta_power,theta_power,alpha_power,beta_power
0,Fz-Cz,4.740264071010777e-12,2.0074168867612487e-12,5.21116544705956e-14,2.358324737009255e-13
0,Cz-Pz,4.1528939394441197e-13,2.788235009881856e-13,1.7393693403622537e-14,3.066454546906281e-13
0,Fp2-F4,1.0034067426921445e-11,1.333803327598732e-12,1.7954560782821423e-12,1.4588436348439875e-11
0,F4-C4,5.571478405456532e-12,3.0146914229203756e-13,1.933104744466531e-13,1.3987327018312868e-12
0,C4-P4,6.665077170622204e-13,3.8744895075222365e-14,4.650179603244857e-14,1.974084664189143e-13
0,P4-O2,3.220883082550691e-12,1.3420978855236055e-12,9.88615260304322e-13,3.13927572175909e-12
0,Fp1-F3,9.87210268397227e-12,7.060404146734432e-13,9.839248322350948e-13,6.5536183539425245e-12
0,F3-C3,7.137951311352841e-13,2.730427011722706e-13,1.4367209521432353e-13,1.377732252653939e-12
0,C3-P3,7.222782967162929e-14,5.3061743533624914e-14,9.528473761546254e-14,3.428628777800248e-13
0,P3-O1,1.3089363170576587e-11,2.1652470674443257e-12,2.0892727026560204e-12,7.882530121876796e-12
0,Fp2-F8,3.458101198880202e-12,1.0700916063095522e-12,4.038780146102347e-12,1.0325354872131647e-11
0,F8-T4,1.2642138092260544e-11,3.486737293890098e-12,8.954866060665801e-12,4.3529338662909616e-11
0,T4-T6,1.141751734109141e-11,2.2874808334064968e-12,2.7574420805313008e-11,5.1372651225189826e-11
0,T6-O2,1.2727543799585792e-11,2.4901744857608716e-12,1.0131596422439987e-11,2.1334229815593406e-11
0,Fp1-F7,1.5891812305069104e-11,1.0624979846028728e-12,3.837184490777789e-13,1.0618554422295083e-11
0,F7-T3,9.715452476936317e-11,1.6979330571628045e-11,4.641498090514259e-12,5.660773822161524e-12
0,T3-T5,2.7173483612683044e-11,2.0448707510175787e-11,5.862369229433747e-12,3.032158684003345e-11
0,T5-O1,3.655186052287906e-12,1.8607601431035064e-12,7.594239900267103e-12,2.6603900679995403e-11
0,Fz-Cz,3.246825801224978e-11,4.5452393105219035e-12,7.765973577714084e-14,2.199434067183361e-13
0,Cz-Pz,9.003737397294456e-13,1.9609762940871874e-13,6.786549539698061e-14,1.5357441987577645e-13
0,Fp2-F4,9.982087638849874e-12,1.0960080687870856e-12,3.1796773198746717e-13,5.378007638664417e-12
0,F4-C4,1.0825018367811418e-11,3.731585314603906e-13,3.6731358045952217e-13,1.356184285485597e-12
0,C4-P4,1.4847991876663324e-12,1.3316910188093032e-13,3.98277378647726e-14,3.197842467455233e-13
0,P4-O2,5.91912765047736e-12,1.6599134317221595e-12,1.0022250791016959e-12,5.784165593466108e-12
0,Fp1-F3,4.760122680620946e-12,6.22278596454845e-13,5.629064738077375e-13,5.031463016169154e-12
0,F3-C3,8.474141410510699e-12,3.317569133650575e-13,2.1365743092458473e-13,2.6065183067755514e-12
0,C3-P3,1.498087991628165e-12,1.512311640385558e-13,9.599517343075039e-14,5.526306206950796e-13
0,P3-O1,1.2100483556024492e-11,2.1946826778176627e-12,3.566845711569119e-12,1.2191396276503415e-11
0,Fp2-F8,6.4126680054744574e-12,4.3480191809828813e-13,9.681916761263844e-13,9.475009076959757e-12
0,F8-T4,1.980808550436466e-11,2.4267132365969596e-12,3.669666098313429e-12,4.1249229795336906e-11
0,T4-T6,3.156151770490211e-11,1.46969360798047e-12,5.767615261809846e-12,8.571920366068566e-11
0,T6-O2,1.977349178638697e-11,2.7349416131438125e-12,3.034753120799201e-12,4.252223797300886e-11
0,Fp1-F7,6.442222239959148e-11,3.1283375358553224e-12,7.045009089564078e-13,8.465379358031597e-12
0,F7-T3,2.3138344363844044e-10,8.183346104703608e-12,1.885134944983168e-12,1.1576922498232969e-11
0,T3-T5,1.2910092790307722e-11,5.566941191420547e-12,5.56184415839027e-12,2.2700066450807723e-11
0,T5-O1,4.223260639991525e-12,1.7208670070268448e-12,3.814659638292705e-12,3.2266762285564655e-11
0,Fz-Cz,1.409790614214866e-11,4.047890408737169e-12,3.5088792360555795e-14,2.6549143650578624e-13
0,Cz-Pz,2.3511209325581075e-12,3.7091840174774427e-13,6.16079850197871e-14,2.0374596066368947e-13
0,Fp2-F4,2.3650010999291904e-12,4.737779780307778e-13,2.465847106890578e-13,2.1162162084339156e-12
0,F4-C4,7.617111800873694e-12,1.6581330070993527e-13,2.473481801847951e-13,6.844932111537623e-13
0,C4-P4,1.3873943461842296e-13,3.5000779063341764e-14,4.8690068596243204e-14,1.2912554570238672e-13
0,P4-O2,5.267763869289662e-12,1.8196541200549242e-12,1.5573153623948263e-12,6.350622944410972e-12
0,Fp1-F3,2.258917203360654e-12,1.9065478478516257e-13,2.831638239948687e-13,6.936459298689303e-12
0,F3-C3,3.4202677309775414e-12,1.431670936255197e-13,1.502573918540737e-13,2.2007679141581616e-12
0,C3-P3,1.0148711380552671e-12,6.292577281673317e-14,4.6962131201726827e-14,2.7875319506565235e-13
0,P3-O1,5.150102579265234e-12,3.057191921945158e-12,6.674206310267038e-12,1.495049970755455e-11
0,Fp2-F8,2.3180313405949245e-12,1.829686005574921e-13,1.0066491537918376e-12,7.529623596978159e-12
0,F8-T4,8.529411793325137e-12,1.205409056816611e-12,2.3772698265118858e-12,4.417574286902005e-11
0,T4-T6,8.122555732276719e-12,3.1446284463273157e-12,4.9951689453484066e-12,1.0812016027096653e-10
0,T6-O2,3.9639027249067815e-12,2.5096621987428754e-12,1.2400383621090583e-11,4.0244302657655856e-11
0,Fp1-F7,3.0358648420604918e-12,7.75358808501673e-13,6.362534246854013e-14,6.052568707083731e-12
0,F7-T3,3.7527048038285965e-12,4.181147446960135e-13,7.631981206775093e-13,1.6202287154169e-11
0,T3-T5,5.899382720008712e-12,5.941439871592477e-12,1.5591695447024356e-11,3.7712261435018366e-11
0,T5-O1,6.036721955235346e-12,8.449277594111649e-13,5.1662815985806394e-12,2.722839030904375e-11
0,Fz-Cz,2.998860473932045e-12,8.205119882443962e-13,1.06984199573468e-13,2.166369684325856e-13
0,Cz-Pz,9.024752540221263e-12,2.9392869914841135e-13,4.1623668097005436e-14,1.1477202409250788e-13
0,Fp2-F4,2.9776688550372657e-12,3.5149241925881496e-13,3.84726147726206e-13,3.394176245387642e-12
0,F4-C4,6.037329919836265e-12,1.4157438879773077e-13,6.816555930838306e-14,6.099524277454457e-13
0,C4-P4,1.3148510466782177e-12,5.568278696392397e-14,2.0026168649625248e-14,3.880217350882792e-14
0,P4-O2,3.544127460855376e-12,2.201325471267774e-12,8.671959325222393e-13,5.739381257184387e-12
0,Fp1-F3,2.5033135298041634e-13,1.379947870942572e-13,7.592636754296468e-13,3.890364076251328e-12
0,F3-C3,1.2957523600561177e-11,2.583678518821259e-13,2.5407211436031855e-13,2.060117154024965e-12
0,C3-P3,1.9386124549851454e-13,1.0062615289158378e-13,3.912240832359729e-14,3.6192833882648847e-13
0,P3-O1,2.790060467935454e-12,2.163658813166798e-12,1.1977825493167313e-12,1.1093018913116643e-11
0,Fp2-F8,1.0289260216289372e-11,5.019404505749994e-13,1.631136638395391e-12,9.804084379705411e-12
0,F8-T4,3.464791498695709e-11,1.7919136515424088e-12,2.46607605837064e-12,2.695278974837713e-11
0,T4-T6,1.8546234461160698e-11,4.984425347048639e-12,2.1115732852117373e-12,8.612083970782209e-11
0,T6-O2,3.501896986038373e-12,9.814732597889847e-13,4.051479164654628e-12,6.012463377315221e-11
0,Fp1-F7,9.856824284420401e-12,1.998012022263616e-13,4.285935359350292e-13,3.791352725869362e-12
0,F7-T3,5.564561820000227e-11,1.2746053395406042e-12,6.400864152774442e-13,8.336999770581104e-12
0,T3-T5,9.459205668821463e-12,2.836498993915627e-12,1.5129754037493723e-12,2.861125920824032e-11
0,T5-O1,1.6192559209651743e-12,7.274428196844445e-13,2.5889597645013447e-12,3.0907500631279174e-11
0,Fz-Cz,1.776379478071692e-11,3.745272323943148e-12,4.4046621804059915e-14,1.6543570097440686e-13
0,Cz-Pz,4.214224781024931e-12,2.1513225599624864e-13,1.6130042315192235e-14,9.154387486029736e-14
0,Fp2-F4,2.7218331785814224e-12,2.7890810367276213e-13,2.0929533486369911e-13,1.396212354478347e-12
0,F4-C4,8.312055897837636e-12,2.306725418976371e-13,1.2577983145601487e-13,7.003722115534732e-13
0,C4-P4,9.605425051508758e-13,4.871250809288181e-14,2.013829145773129e-14,1.8778251527190368e-13
0,P4-O2,4.321721800730247e-12,1.4543994459252974e-12,6.312356687925133e-13,5.4152062157378965e-12
0,Fp1-F3,3.499514241965537e-12,2.327653141824545e-13,9.663556816636383e-14,4.230746168312727e-12
0,F3-C3,2.8654913135952514e-12,3.021136018891288e-13,3.2373798851494813e-13,1.7185366176939908e-12
0,C3-P3,1.7618219673047542e-13,5.499701268744377e-14,6.36070816722366e-14,2.770673119356814e-13
0,P3-O1,1.6996437693315825e-12,1.6215867718053973e-12,4.701367687276033e-13,1.5000830982831125e-11
0,Fp2-F8,5.308072288974709e-13,1.3942155246003202e-13,2.037921098269034e-13,5.396037750863257e-12
0,F8-T4,1.1183665732080229e-11,4.662731308873681e-13,6.318693464661994e-13,1.2170100778785956e-11
0,T4-T6,9.383847109291187e-12,1.9879373143238224e-12,2.3210924125816594e-12,5.541608137302594e-11
0,T6-O2,2.6439295009957503e-13,1.4574014262940643e-12,2.538804363711494e-12,3.0162739233885674e-11
0,Fp1-F7,6.287856536708993e-12,2.5161623921794795e-13,3.6426604514549736e-14,3.9861080665875824e-12
0,F7-T3,1.3102221866842406e-11,6.654553597174456e-13,4.793409140999532e-13,6.487669032629896e-12
0,T3-T5,1.2217459234234635e-11,5.369993323482791e-13,8.459349303253216e-13,4.411646104691188e-11
0,T5-O1,4.870787948352368e-13,1.6790983927959476e-12,1.7405977459567573e-12,2.7726808589083656e-11
0,Fz-Cz,1.0551317097066891e-11,3.3990539296513113e-12,5.375401933596475e-14,1.8953287852812786e-13
0,Cz-Pz,2.8722188194251894e-12,1.4769805797301631e-13,2.7097614221191003e-14,1.403246431894184e-13
0,Fp2-F4,1.5484468882266605e-12,3.098051717892114e-13,2.264541611516068e-13,1.4959407455039905e-12
0,F4-C4,8.856186716393952e-12,1.340788255847492e-13,1.313601939600053e-13,8.477541456080324e-13
0,C4-P4,3.191420570761614e-13,1.0426483276893277e-13,2.7500512186637976e-14,1.365247455718637e-13
0,P4-O2,1.5300414759096578e-12,1.4689361423484141e-12,1.2028721957034336e-12,5.495974122978335e-12
0,Fp1-F3,8.455308119681601e-12,1.662323276024659e-13,1.2644889437879906e-13,6.7626210268089385e-12
0,F3-C3,2.6368077682976942e-12,4.4675678677890335e-13,1.197159971770651e-13,2.3459949777553183e-12
0,C3-P3,4.1889798910610804e-13,3.7543777867194684e-14,6.465662615097553e-14,3.986430952895535e-13
0,P3-O1,2.7206837268758924e-12,2.1115733230606673e-12,1.6124397763320108e-12,1.2432408659273375e-11
0,Fp2-F8,3.064975986163846e-12,1.76378171653912e-13,2.662698279469841e-13,1.0891310412706035e-11
0,F8-T4,5.949388136556777e-12,6.803439903881258e-13,4.484954223277899e-12,1.6783266152537954e-11
0,T4-T6,2.0116328632323537e-12,1.71440394220782e-12,1.1208493650193714e-11,8.937724120866656e-11
0,T6-O2,2.5074023061220713e-12,1.2199588247015737e-12,3.835670109422148e-12,7.113972502820252e-11
0,Fp1-F7,2.92139100472804e-12,1.7172332019387152e-13,4.326227560283142e-13,3.35122081069687e-12
0,F7-T3,5.7631297923335505e-12,9.988728744401088e-13,5.40270646952491e-13,4.2750749732878645e-12
0,T3-T5,1.2195579545159423e-11,2.7440879587453084e-12,6.55094492654764e-12,2.7881057152681367e-11
0,T5-O1,2.4400673672429973e-12,3.4480289845945645e-13,5.3114208877133655e-12,2.8322964367097244e-11
0,Fz-Cz,9.433082726386402e-12,1.2833653922504726e-12,3.416958966266435e-14,1.4427815133559852e-13
0,Cz-Pz,2.0219984732910444e-12,1.217579095145752e-13,3.1685663162190604e-14,1.4804943952211136e-13
0,Fp2-F4,1.673258898914691e-11,1.8236029699539962e-13,1.7101884636784024e-13,5.62229518983292e-12
0,F4-C4,1.977957907017341e-12,1.242442281202792e-13,8.477696672528554e-14,1.5674572008934939e-12
0,C4-P4,1.5241428227424093e-12,9.231268793111897e-14,1.8453911190882897e-14,6.9702375165755e-14
0,P4-O2,1.9253002513276213e-12,1.193539749554517e-12,6.471619430242747e-13,3.554851616920203e-12
0,Fp1-F3,1.4065573112301798e-11,2.337085883261984e-13,1.5817012115402681e-13,7.532974970217637e-12
0,F3-C3,6.551959216378622e-13,4.4656669745220144e-14,8.595054725099079e-14,2.4210218263270634e-12
0,C3-P3,1.201627673863569e-12,8.995986557663523e-14,8.974553763031058e-14,4.326995315372044e-13
0,P3-O1,4.2014912130650185e-12,1.7270277229084462e-12,7.886706857534207e-13,1.4528037467892031e-11
0,Fp2-F8,1.1420424191698787e-11,5.655425702613942e-13,7.063993198486331e-13,1.2412608059235745e-11
0,F8-T4,1.1867113074955025e-11,1.7158549122196278e-12,3.933056806394668e-13,1.2424255278353333e-11
0,T4-T6,2.8640029750185756e-12,1.2942547867823281e-12,3.6093183670887445e-12,1.2151053876379336e-10
0,T6-O2,1.4241549209762562e-12,9.801606961084867e-13,1.0376821564644049e-12,6.161871212565517e-11
0,Fp1-F7,1.1231686217949233e-11,1.6005846321737294e-13,2.0647399724812547e-13,5.047703827316431e-12
0,F7-T3,3.352523081746083e-12,8.421904797639867e-13,3.404749090745229e-13,6.3055647682061225e-12
0,T3-T5,2.8766559442650535e-12,1.137053991181811e-12,1.601943561236408e-12,2.8654618333500627e-11
0,T5-O1,4.06471343914174e-12,4.811778588071685e-13,3.450906510183094e-12,3.0527421451881435e-11
0,Fz-Cz,5.084129178433219e-12,1.0926994025059768e-12,2.815019623134371e-14,9.604421368918821e-14
0,Cz-Pz,4.738769018824342e-13,1.2423692629703167e-13,4.751872834137538e-14,1.2979420942626632e-13
0,Fp2-F4,4.301582306916446e-12,3.079248257828807e-13,5.86393849784771e-13,1.3597106185308416e-11
0,F4-C4,1.7175645306060579e-12,7.636408702263375e-14,8.781054998874763e-14,1.4887080675472844e-12
0,C4-P4,1.3056972913291473e-12,4.436782084207039e-14,9.581939000228334e-15,1.9759742754710124e-13
0,P4-O2,2.389336748233109e-12,1.5349452747859655e-12,7.574940737517061e-13,2.7709794656247496e-12
0,Fp1-F3,1.445506209426533e-12,1.5750007707666876e-13,1.545914118775803e-13,9.281556603683175e-12
0,F3-C3,2.900668788584048e-13,2.3045276038347824e-13,7.408504720803772e-14,2.9383347522087326e-12
0,C3-P3,1.8886518950972887e-12,5.3368126712145173e-14,3.124373929124773e-14,2.675816159824246e-13
0,P3-O1,2.3445568360117684e-12,1.403057101477268e-12,8.731680116039745e-13,1.376956821695345e-11
0,Fp2-F8,1.8213101112872184e-12,1.6972350187251856e-13,6.061318762461967e-13,1.1509486638037694e-11
0,F8-T4,8.277781490464696e-13,4.610656127674482e-13,1.5559621144606137e-12,1.8647247032510368e-11
0,T4-T6,1.0620460249536783e-12,2.3967335083720174e-12,8.665614882292677e-12,9.291304760002759e-11
0,T6-O2,2.6841784328043532e-12,1.3832599238558104e-12,4.205748877189466e-12,6.860072093048077e-11
0,Fp1-F7,5.585561207555019e-12,2.4548214674383135e-13,1.757948599236879e-13,7.086126079213459e-12
0,F7-T3,7.765252268162574e-13,3.505612338539776e-13,6.74464600156224e-13,5.593866646152445e-12
0,T3-T5,6.48952322738149e-13,1.8997790062242215e-12,3.0413244607673296e-12,7.831767349770063e-11
0,T5-O1,5.561044348435776e-13,3.119942819423618e-13,1.1698932399941638e-12,5.252457647155843e-11
0,Fz-Cz,3.8472378978498176e-12,1.629668540060392e-12,3.3269178560776393e-14,1.2791035427320475e-13
0,Cz-Pz,5.617465663975232e-13,6.360198059205802e-14,2.0338845153455883e-14,8.647710394109465e-14
0,Fp2-F4,7.2722156397059794e-12,2.9932184737838003e-13,1.6472582152235725e-12,1.203188500261271e-11
0,F4-C4,1.2374336139239413e-12,8.549973997403952e-14,1.7814087163043319e-13,3.331533284879639e-12
0,C4-P4,8.681120161353947e-13,3.805003054669879e-14,4.619679184104591e-14,1.8735636587063982e-13
0,P4-O2,1.2228989065974675e-12,1.2975080473377892e-12,1.2397966710607488e-12,3.871834854832853e-12
0,Fp1-F3,3.289671931075543e-12,1.0649995701139156e-13,2.892751437370796e-13,1.5598099837825527e-11
0,F3-C3,5.70615990674576e-13,1.6314888186656727e-13,6.024209410364031e-14,2.374590383619092e-12
0,C3-P3,2.4432215720366593e-13,4.41041467026112e-14,2.235930481916422e-14,4.1178724907367215e-13
0,P3-O1,6.48156957004954e-12,1.365818621089815e-12,8.464497576874284e-13,9.189274551601125e-12
0,Fp2-F8,2.405629789260988e-12,6.694445471822719e-14,3.792643690781499e-13,9.824674499522846e-12
0,F8-T4,1.5198588972857895e-12,6.049677289709805e-13,4.87079971935901e-12,1.5873914833154566e-11
0,T4-T6,3.2650228799014605e-12,3.4614356491435225e-12,1.8693255421180526e-11,1.3077461203786153e-10
0,T6-O2,2.567489651143519e-12,6.400243492208055e-13,1.558843829765448e-11,9.23710441896056e-11
0,Fp1-F7,3.704789974553158e-12,1.776728831811549e-13,1.266359712468e-13,6.717421938879442e-12
0,F7-T3,8.667409876339095e-13,7.834140861660615e-13,3.559011616967413e-13,2.981664588094558e-12
0,T3-T5,1.7305823187589718e-12,1.6347117920938457e-12,6.149862284363154e-12,5.4444579221831037e-11
0,T5-O1,1.515735944195684e-12,3.1818277643478294e-13,4.458866620984243e-12,4.7076096981520704e-11
0,Fz-Cz,9.053857044399293e-12,1.6299360085411372e-12,2.49828804439973e-14,1.0240135396850544e-13
0,Cz-Pz,1.1264170059865343e-12,1.704615680880145e-13,7.29176285506585e-14,6.492985417431218e-14
0,Fp2-F4,6.734932551154381e-13,6.268811548431922e-13,1.1200081579306021e-12,5.261972250859343e-12
0,F4-C4,4.719593944387771e-13,9.294679671954327e-14,3.5646347113395907e-13,1.5467509449470172e-12
0,C4-P4,7.113381037821586e-13,1.91618037360447e-14,3.666184059790093e-14,1.008213822027545e-13
0,P4-O2,2.2693807844657987e-12,1.562156245641461e-12,6.351094636218768e-13,4.436356269426828e-12
0,Fp1-F3,1.6066675061563903e-12,3.7165862252783833e-13,1.546903461208333e-13,1.2302109471305812e-11
0,F3-C3,6.507174489842783e-13,3.7380850842202644e-14,3.4749856879828583e-13,2.466902244692723e-12
0,C3-P3,2.5977099362777815e-12,9.497711758725136e-14,4.2984082326807283e-14,3.121358086724698e-13
0,P3-O1,6.748627387592512e-12,1.308044715551981e-12,8.41114483755395e-13,1.04392568901898e-11
0,Fp2-F8,3.7650627934024374e-12,1.0725054205403373e-13,4.3116832132295984e-13,6.291870686764849e-12
0,F8-T4,1.7395330684640925e-12,5.968921952377289e-13,1.1427301778382041e-12,1.7162772154652007e-11
0,T4-T6,4.7066823501444796e-12,1.3204768715285365e-12,5.283071631633458e-12,7.871617123772198e-11
0,T6-O2,1.5866658991260863e-12,1.3499822716902702e-12,4.4003143772536265e-12,4.962558133733927e-11
0,Fp1-F7,3.442987531659147e-12,2.048346979277673e-13,1.3499066069214814e-13,8.079660684181222e-12
0,F7-T3,2.965697606256493e-12,9.871951051468297e-13,3.9819737169666953e-13,5.464948025145419e-12
0,T3-T5,1.0992058447664912e-12,1.0847158365481537e-12,4.171059132698174e-12,4.245373087689942e-11
0,T5-O1,4.457244647115356e-13,4.994582318398625e-13,3.950283428442268e-12,5.94985175332687e-11
0,Fz-Cz,8.884207503838882e-12,1.988985622068008e-12,3.936708046356686e-14,1.320729950296697e-13
0,Cz-Pz,1.0564948819766897e-12,3.2442081247568477e-13,6.970590005061196e-14,1.500996765231169e-13
0,Fp2-F4,1.5321051340607456e-12,1.0368168139297316e-13,6.359544959725359e-13,3.4930223862459394e-12
0,F4-C4,8.115597618075923e-13,1.4345316757138087e-13,2.946690800986401e-13,1.3161201490065954e-12
0,C4-P4,6.210849625540975e-14,3.266270048622696e-14,2.0013646397407003e-14,2.7988924443809295e-13
0,P4-O2,3.904152149291307e-12,1.431084489710676e-12,5.922604327152698e-13,3.705475997428085e-12
0,Fp1-F3,8.577728237290215e-13,2.4490463496270566e-13,5.2742940345926367e-14,1.3325867077183483e-11
0,F3-C3,8.837393927699031e-13,2.9599364956122377e-13,9.040663733529509e-14,3.474519744288455e-12
0,C3-P3,2.0385997581646108e-13,1.0761290587856503e-13,7.72061713253358e-14,3.148395567280355e-13
0,P3-O1,4.964710090096039e-12,1.4213831947249963e-12,7.017698104645751e-13,1.1878821410835607e-11
0,Fp2-F8,1.3246618194634037e-12,3.6611984827416805e-13,4.841159032850519e-13,1.1649941972128384e-11
0,F8-T4,1.7770435076606476e-12,9.086389030164983e-13,4.404457018712789e-13,1.5033615016074273e-11
0,T4-T6,1.309616256119075e-11,5.360674933033776e-12,2.2636557328041615e-11,7.003298053986752e-11
0,T6-O2,1.5503200362081971e-12,2.1018196839227672e-12,1.1450758453830696e-11,4.2905643556993597e-11
0,Fp1-F7,1.6670465949491309e-12,2.0707147643591662e-13,2.1287443264055434e-13,7.549933751851107e-12
0,F7-T3,4.474613162519137e-13,4.512663538700836e-13,2.31528965268942e-13,5.166966524064784e-12
0,T3-T5,2.835883714544131e-12,1.947829891458287e-12,4.1696718743192374e-12,6.407869275719156e-11
0,T5-O1,1.6938187417729459e-12,6.464896670285218e-13,3.0740735052941826e-12,5.3433527584182146e-11
0,Fz-Cz,5.296886161313835e-12,1.871543171086023e-12,4.2224489152159393e-14,1.0702570018734241e-13
0,Cz-Pz,2.539372155235048e-13,5.689338871348107e-14,4.7465847451324516e-14,1.515793991657649e-13
0,Fp2-F4,2.039694110442042e-12,1.6029124638304302e-13,1.7465359333655914e-12,4.090979948534774e-12
0,F4-C4,3.34335327724429e-13,1.4243353542191773e-13,1.086875732869784e-13,2.4877877899745336e-12
0,C4-P4,7.749742748255803e-13,6.218128939850964e-14,1.8862195387208132e-14,1.5506445355611134e-13
0,P4-O2,1.419550120472937e-12,1.1916737033280849e-12,3.4936860266033155e-13,8.396109239605086e-12
0,Fp1-F3,8.660148950732416e-13,1.7859326586665813e-13,8.125747399963998e-14,1.1085647148318271e-11
0,F3-C3,1.436516380278443e-12,1.0280889843458653e-13,8.831250147916743e-14,3.838471934487461e-12
0,C3-P3,7.44700338013991e-13,4.6835693083400595e-14,1.2749684465485257e-14,2.0833079404790607e-13
0,P3-O1,5.091659736947825e-12,1.121710008799019e-12,3.8457386180801723e-13,2.0849495269201023e-11
0,Fp2-F8,1.6530377090577538e-12,1.1395489340583034e-13,1.5851660447047657e-12,8.166749299876398e-12
0,F8-T4,2.323327068868717e-12,1.6837686458732155e-13,9.245614479954759e-13,9.951302753185764e-12
0,T4-T6,8.545889747238889e-13,8.385219363275303e-13,2.367107012522973e-12,6.093860559522802e-11
0,T6-O2,2.0794641690879674e-12,1.1462804468165507e-12,1.1053912974890922e-12,4.076489735282461e-11
0,Fp1-F7,1.844417308471544e-12,8.270086982520102e-14,1.0204803926835625e-13,9.119087058213897e-12
0,F7-T3,1.7069459507459955e-12,6.72528064625243e-13,1.6525075979111376e-13,4.484776483921018e-12
0,T3-T5,1.2473712946614156e-12,1.0519660471808095e-12,1.375118941060743e-12,4.399250362942622e-11
0,T5-O1,1.4274120633895585e-12,3.6600961501508733e-13,1.5789121556949531e-12,2.8042295824522394e-11
0,Fz-Cz,7.536132364962124e-12,1.914707459994118e-12,1.9256165894293747e-14,1.166344444691552e-13
0,Cz-Pz,1.4159505282453702e-12,1.134273438116578e-13,6.988674575663059e-14,1.4521133755271753e-13
0,Fp2-F4,8.476034260311057e-13,1.0052976473983853e-13,5.436799417950233e-13,5.960115394417013e-12
0,F4-C4,7.12733861155112e-13,1.161798443102072e-13,8.153616355059583e-14,1.5754555589771184e-12
0,C4-P4,3.572712753678186e-13,3.8666671274618865e-14,1.6858070295553608e-14,1.3084803447683217e-13
0,P4-O2,4.145290879336881e-12,9.091541521396696e-13,5.624415931148146e-13,3.812537254273019e-12
0,Fp1-F3,1.4148914989310301e-12,1.835658439207544e-13,1.6760869698656708e-13,1.4433747620923785e-11
0,F3-C3,1.941658001579999e-12,1.1242328878013935e-13,4.382210405290206e-14,5.235314571621703e-12
0,C3-P3,2.113193480248258e-13,4.5111756596538354e-14,7.052464830055601e-15,2.6334838830201927e-13
0,P3-O1,1.3136874287771655e-12,1.1592809757671757e-12,7.936238465741449e-13,1.3728450184224437e-11
0,Fp2-F8,1.3280122990312556e-12,2.1886840681310845e-13,3.054392983830749e-13,8.605319251114817e-12
0,F8-T4,4.30710241730409e-13,1.5570891727882019e-13,1.2612181683536063e-12,2.3468732693212278e-11
0,T4-T6,1.2450318800892142e-12,6.854171565448542e-13,3.5810207249892443e-12,9.343324729462e-11
0,T6-O2,2.0898104080470584e-12,1.1242783155096613e-12,3.101336434635831e-12,6.936989432163187e-11
0,Fp1-F7,2.072621488171836e-12,2.735069865472557e-13,1.771856081728389e-13,9.112380609135013e-12
0,F7-T3,1.3225241142638147e-12,2.952944678765183e-13,2.3069973555886743e-13,3.3977185192547667e-12
0,T3-T5,1.5779608961701006e-12,1.0586792783840517e-12,1.382869227707439e-12,7.077235334804095e-11
0,T5-O1,1.3229234222429635e-12,1.0283041502047387e-13,1.3762083962445555e-12,6.466457564542569e-11
0,Fz-Cz,1.0620282758568048e-11,2.8227824803889416e-12,3.117256509209899e-14,1.0534862452314059e-13
0,Cz-Pz,2.471235538406337e-13,3.6244438931313343e-13,4.632007709730136e-14,1.3498253478620617e-13
0,Fp2-F4,7.926257410413405e-13,1.7956150810091243e-13,4.356251421453877e-13,1.2607474251805837e-11
0,F4-C4,6.74431061412414e-13,1.6960528768749606e-13,5.431651673910468e-14,2.154609370470175e-12
0,C4-P4,1.3582994566442463e-12,4.663678135193709e-14,1.8182108656523197e-14,1.5132346890306985e-13
0,P4-O2,2.136122194508469e-12,1.0471288875656114e-12,8.760177334257319e-13,7.912405854883268e-12
0,Fp1-F3,3.75390203577016e-13,1.2318647562996916e-13,1.8508086055561776e-13,1.3528186384123892e-11
0,F3-C3,1.162770421732949e-12,9.648375089119492e-14,4.567095213828258e-14,5.745015759661715e-12
0,C3-P3,6.612441187457537e-13,2.0457220517074538e-14,3.4517240172769265e-14,2.4215713558644313e-13
0,P3-O1,3.676468430286715e-12,1.182949074968823e-12,1.1641198381031348e-12,1.7212958500437985e-11
0,Fp2-F8,3.790210246756452e-12,2.6384341270494e-13,9.319437904902116e-13,4.763998409003072e-12
0,F8-T4,6.114843499962323e-13,5.581103755069257e-13,1.4384665819403476e-13,1.3357551151723319e-11
0,T4-T6,2.765145400563592e-12,1.0277703709041554e-12,8.794504165877921e-12,7.452124919581951e-11
0,T6-O2,2.5312683825235036e-12,1.1793101938723428e-12,8.140547516152545e-12,3.924683764827684e-11
0,Fp1-F7,1.9553439366738775e-12,2.283320139667534e-13,2.8576704184320905e-13,1.1120153015350696e-11
0,F7-T3,1.3525529815279038e-12,4.622277455007412e-13,4.2903974085123174e-13,3.9042630791546426e-12
0,T3-T5,3.147814664893805e-12,1.3451457415503633e-12,2.8788241144879537e-12,6.763397823495179e-11
0,T5-O1,8.785441602873551e-13,3.2021300274537436e-13,1.2142625556488877e-12,3.85722438128178e-11
0,Fz-Cz,1.726731971248289e-11,2.0423587836195224e-12,2.589932858727511e-14,1.1676066888428296e-13
0,Cz-Pz,3.777211783266848e-13,2.360659913575071e-13,8.245709403665467e-14,1.1872460923823871e-13
0,Fp2-F4,2.961939028125418e-13,2.1665453110244573e-13,8.007358116803376e-13,1.112037307334948e-11
0,F4-C4,5.320276430343917e-13,1.2310190586589516e-13,7.451757842992632e-14,2.1243212803082243e-12
