label,channel,a4_energy,a4_wiener_entropy,a4_skewness,a4_kurtosis,a4_psd_rms,a4_std,d4_energy,d4_wiener_entropy,d4_skewness,d4_kurtosis,d4_psd_rms,d4_std,d3_energy,d3_wiener_entropy,d3_skewness,d3_kurtosis,d3_psd_rms,d3_std,d2_energy,d2_wiener_entropy,d2_skewness,d2_kurtosis,d2_psd_rms,d2_std,d1_energy,d1_wiener_entropy,d1_skewness,d1_kurtosis,d1_psd_rms,d1_std
1,F4-C4,1.59478e-07,0.35499,0.913064,0.360547,8.5141e-05,7.39028e-05,1.49339e-08,0.142706,0.276035,1.44966,2.60541e-05,2.6036e-05,1.7504e-09,0.293958,-0.0113044,0.107999,6.78699e-06,6.78289e-06,3.37537e-10,0.690881,0.568725,0.561037,2.21175e-06,2.2007e-06,3.13392e-11,0,0.0106874,-2.85798,4.89112e-07,4.891e-07
1,C4-P4,5.03159e-08,0.303576,0.340111,-1.00614,4.78235e-05,3.71566e-05,1.14944e-09,0.17492,-0.21984,1.08125,7.22824e-06,7.22784e-06,2.27595e-10,0.505441,0.177508,1.58157,2.44731e-06,2.44719e-06,3.66577e-11,0,0.0521145,-2.11491,7.28883e-07,7.27992e-07,6.69225e-12,0,2.06245e-05,-2.99312,2.26022e-07,2.26005e-07
1,P4-O2,1.01158e-07,0.735108,0.722657,1.19188,6.78092e-05,2.60757e-05,2.21532e-09,0.211874,0.562073,1.41464,1.00348e-05,1.00223e-05,1.58798e-10,0.709601,-0.605149,1.50665,2.04423e-06,2.03973e-06,2.96502e-11,0,-0.0196981,-2.44926,6.55525e-07,6.55421e-07,3.52676e-12,0,-0.00120128,-2.99703,1.64079e-07,1.63922e-07
1,Fp1-F3,1.79946e-07,0.398983,0.388528,0.683238,9.04399e-05,7.60894e-05,8.54637e-09,0.100559,1.20309,4.80068,1.97097e-05,1.94182e-05,2.4513e-09,0.379828,-0.160497,-0.133313,8.03169e-06,8.02988e-06,4.10749e-10,0.700752,0.249033,-0.429313,2.43985e-06,2.4374e-06,5.81625e-11,0,0.0488569,-2.18509,6.66325e-07,6.66296e-07
1,F3-C3,4.60461e-07,0.516606,-0.325903,-0.902793,0.000144672,0.000132332,2.60236e-08,0.0545966,-0.758014,5.07681,3.43932e-05,3.40525e-05,9.01634e-09,0.171288,-0.420095,1.9485,1.54036e-05,1.53568e-05,1.0952e-09,0.442553,-0.308661,0.529342,3.98402e-06,3.96895e-06,6.69316e-11,0,-0.106587,-2.15941,7.14792e-07,7.14787e-07
1,C3-P3,1.70166e-07,0.484046,-0.00475296,-1.62159,8.79478e-05,8.08058e-05,9.84042e-09,0.14636,-0.735741,2.9954,2.11493e-05,2.1143e-05,2.40923e-09,0.251953,0.0822714,0.699516,7.96247e-06,7.9622e-06,2.88333e-10,0.640997,0.411056,1.43703,2.0442e-06,2.04384e-06,1.52887e-11,0,0.00138279,-2.94267,3.41625e-07,3.41622e-07
1,P3-O1,1.73066e-07,0.362319,1.49028,3.05768,8.8694e-05,6.99812e-05,7.26855e-09,0.0808612,1.131,4.34542,1.81766e-05,1.81672e-05,1.30737e-09,0.191271,0.2544,2.60536,5.86554e-06,5.85813e-06,1.37984e-10,0.871938,-0.0130736,4.68186,1.41413e-06,1.41404e-06,8.37287e-12,0,-0.00248507,-2.98624,2.52814e-07,2.52805e-07
1,Fp2-F8,4.46615e-08,0.411206,0.0180271,-0.597388,4.50563e-05,4.4323e-05,4.53736e-09,0.114092,-0.700106,2.76281,1.43612e-05,1.43485e-05,6.69696e-10,0.42311,0.443694,1.24274,4.19804e-06,4.17585e-06,6.96298e-10,0.559279,0.201136,-0.330518,3.17668e-06,3.17088e-06,2.00362e-10,1.21505,0.0419823,1.38611,1.23672e-06,1.23669e-06
1,F8-T4,9.43762e-08,0.162264,1.355,2.1684,6.54968e-05,6.51939e-05,6.3156e-09,0.12373,-0.75423,1.0584,1.69432e-05,1.69334e-05,1.40902e-09,0.221958,-0.410608,2.4589,6.0893e-06,6.08325e-06,1.60275e-10,1.0088,-0.115882,-0.0577031,1.52408e-06,1.52242e-06,6.95979e-11,0,-0.0153254,-1.79656,7.28891e-07,7.28871e-07
1,T4-T6,4.39461e-08,0.549178,0.0396428,-1.08135,4.4694e-05,4.18564e-05,1.7166e-09,0.253378,0.0756736,-0.370981,8.8333e-06,8.8333e-06,3.54411e-10,0.425341,-0.0651122,0.407219,3.05395e-06,3.0525e-06,6.926e-11,1.67418,0.000845172,0.238005,1.00188e-06,1.00179e-06,1.12502e-11,0,-0.000642792,-2.98207,2.93051e-07,2.93019e-07
1,T6-O2,4.6625e-08,0.522192,0.169682,0.146937,4.60361e-05,2.32778e-05,1.08218e-09,0.219739,-0.576239,1.03971,7.01357e-06,7.0065e-06,1.12955e-10,0.931417,-0.010991,-0.386037,1.72409e-06,1.72409e-06,7.01164e-11,1.69127,0.393504,-0.312665,1.00806e-06,1.00655e-06,1.17429e-11,0,0.000874921,-2.98078,2.994e-07,2.994e-07
1,Fp1-F7,1.22542e-07,0.169621,0.48163,0.395377,7.46329e-05,6.8928e-05,4.87167e-09,0.125609,0.75063,0.32153,1.48808e-05,1.48366e-05,1.06739e-09,0.337542,0.56654,0.607834,5.29993e-06,5.2775e-06,1.96112e-10,0.952383,-0.305801,-0.513635,1.68588e-06,1.68512e-06,3.34016e-11,0,-0.00718943,-2.83262,5.04949e-07,5.04918e-07
1,F7-T3,2.26558e-07,0.438645,-0.080475,-1.34913,0.000101479,9.77131e-05,7.09339e-09,0.131976,-0.921137,2.61158,1.79562e-05,1.76635e-05,2.48526e-09,0.248726,-0.369917,1.27451,8.08712e-06,7.90969e-06,8.95249e-10,0.524942,0.0350611,0.154843,3.60203e-06,3.60165e-06,1.04367e-10,0,-0.0560762,-1.75731,8.92576e-07,8.92506e-07
1,T3-T5,1.56732e-07,0.450717,0.434172,-0.311067,8.44049e-05,7.9035e-05,2.24424e-09,0.238703,0.152117,0.538045,1.01001e-05,9.95419e-06,1.51114e-09,0.274213,0.112344,0.217786,6.30609e-06,6.30384e-06,5.35926e-10,0.699525,-0.00815361,-0.928429,2.78694e-06,2.78694e-06,9.10323e-11,0,0.0922966,-1.87382,8.33608e-07,8.33608e-07
1,T5-O1,3.98059e-08,0.278164,1.20741,1.41638,4.25365e-05,4.24326e-05,2.40187e-09,0.105957,-0.496594,1.41164,1.04487e-05,1.02186e-05,4.97722e-10,0.268908,2.24213,9.6506,3.61911e-06,3.61182e-06,6.4048e-11,0,0.325272,2.17053,9.63448e-07,9.60296e-07,5.69883e-12,0,-0.000296864,-2.99439,2.08573e-07,2.08517e-07
1,Fz-Cz,4.98033e-07,0.496429,1.42248,1.04876,0.000150459,0.000141638,2.73337e-08,0.142244,0.464603,0.375499,3.52483e-05,3.5239e-05,3.87869e-09,0.298912,0.197687,-0.456842,1.0103e-05,1.0082e-05,3.73478e-09,0.413448,0.0371488,-0.244696,7.35712e-06,7.34715e-06,5.61385e-10,0.885161,0.230132,-0.983765,2.07012e-06,2.0701e-06
1,Cz-Pz,2.55182e-07,0.639516,0.607591,-0.75233,0.0001077,4.67719e-05,1.70517e-08,0.0755338,0.456451,1.00453,2.78402e-05,2.77752e-05,2.41988e-09,0.226388,0.509148,2.1746,7.98005e-06,7.97512e-06,4.46871e-10,0.503152,-0.398557,2.02735,2.54488e-06,2.54294e-06,2.04198e-11,0,-0.0368394,-2.84421,3.94812e-07,3.94679e-07
1,Fp2-F4,3.79603e-08,0.347107,0.199223,-0.965727,4.15388e-05,2.53218e-05,4.74785e-10,0.439808,0.280441,-0.423178,4.64555e-06,4.63977e-06,3.83767e-10,0.615362,-0.495581,-0.461335,3.17791e-06,3.15539e-06,3.86925e-10,0.654673,0.469639,0.298161,2.36804e-06,2.35476e-06,1.97717e-10,1.30972,-0.0180834,1.03803,1.22853e-06,1.22851e-06
1,F4-C4,9.88127e-08,0.516738,0.281324,-1.49659,6.70186e-05,3.12913e-05,1.04662e-09,0.434777,-0.101165,-1.22124,6.89735e-06,6.5595e-06,1.63969e-10,0.774499,0.0524226,-0.339156,2.07725e-06,2.07349e-06,1.64863e-10,1.09724,0.161934,-0.844553,1.54574e-06,1.54201e-06,3.1185e-11,0,0.0204383,-2.88224,4.87908e-07,4.87905e-07
1,C4-P4,3.78414e-08,0.748775,0.207962,-1.54288,4.14737e-05,3.82578e-05,7.8235e-10,0.315585,0.39896,-0.182751,5.96333e-06,5.96291e-06,6.78365e-11,1.17851,0.442297,0.418075,1.3361e-06,1.33454e-06,1.99837e-11,0,0.0388936,-2.67505,5.38162e-07,5.38005e-07,4.1971e-12,0,0.000182913,-2.99744,1.78994e-07,1.78964e-07
1,P4-O2,2.47745e-08,0.375984,0.145931,-1.25945,3.35576e-05,1.90229e-05,1.7165e-10,0.64444,0.54875,-0.642156,2.79325e-06,2.79152e-06,4.51516e-11,1.55602,0.202447,-0.522404,1.09005e-06,1.0872e-06,1.33192e-11,0,-0.00885069,-2.90199,4.39354e-07,4.3913e-07,3.8401e-12,0,-0.000151998,-2.99617,1.71213e-07,1.71187e-07
1,Fp1-F3,2.39882e-08,0.702268,1.03511,1.5509,3.30208e-05,1.29594e-05,5.78535e-10,0.309782,1.35322,3.97733,5.12806e-06,5.10365e-06,5.72206e-10,0.257596,-0.0724473,5.62561,3.88047e-06,3.88047e-06,1.29742e-10,1.1159,0.449043,0.202609,1.37125e-06,1.35367e-06,3.73198e-11,0,0.00441403,-2.6698,5.33746e-07,5.33745e-07
1,F3-C3,1.49265e-07,0.450424,1.16781,0.821954,8.23696e-05,5.49461e-05,2.24064e-09,0.193094,-1.31907,1.50261,1.00919e-05,9.66998e-06,1.93177e-09,0.1487,0.20074,2.07233,7.12995e-06,7.12901e-06,1.35344e-10,0.946503,0.376205,4.41639,1.40054e-06,1.39902e-06,1.39345e-11,0,-0.00541626,-2.95927,3.26145e-07,3.26111e-07
1,C3-P3,8.94246e-08,0.473293,-0.418229,-1.09692,6.37554e-05,6.15701e-05,6.849e-10,0.216224,0.315083,0.196757,5.57959e-06,5.57958e-06,4.72975e-10,0.335561,0.703503,0.992485,3.52799e-06,3.52715e-06,3.72648e-11,0,-0.046117,-1.76014,7.34894e-07,7.34101e-07,5.43017e-12,0,0.00108031,-2.99479,2.03597e-07,2.03594e-07
1,P3-O1,6.83611e-09,0.670199,0.198222,1.46179,1.76276e-05,1.17319e-05,8.38885e-11,0.613356,-0.257087,2.74148,1.95272e-06,1.94833e-06,6.97122e-11,1.09335,0.35509,0.855713,1.35445e-06,1.35439e-06,1.93676e-11,0,0.0377409,-2.59892,5.29802e-07,5.29353e-07,4.6662e-12,0,-0.00165093,-2.99589,1.88732e-07,1.88608e-07
1,Fp2-F8,4.31108e-08,0.55269,0.735026,-0.647505,4.42672e-05,1.83933e-05,3.72729e-10,0.448692,-0.219575,-0.973259,4.1161e-06,3.77803e-06,4.28016e-10,0.475136,-1.01667,1.94957,3.35613e-06,3.35414e-06,3.80467e-10,0.686658,-0.0784498,-0.472882,2.34819e-06,2.32787e-06,3.18021e-10,0.954617,-0.0748084,0.339298,1.55809e-06,1.55801e-06
1,F8-T4,2.48316e-08,0.503934,-0.0224095,-1.2512,3.35963e-05,2.64671e-05,2.2525e-10,0.556514,0.656992,-0.340794,3.19979e-06,3.17497e-06,1.63683e-10,0.619189,0.132716,0.78378,2.07544e-06,2.07514e-06,1.67732e-10,0.936514,0.104334,0.157518,1.55913e-06,1.54876e-06,9.19686e-11,0,0.0669582,-0.743641,8.37884e-07,8.37832e-07
1,T4-T6,2.39325e-08,0.606417,0.553994,-1.29095,3.29825e-05,3.29647e-05,2.85067e-10,0.423197,0.0314658,0.233269,3.59967e-06,3.54473e-06,4.38167e-11,1.51149,-0.564386,0.244717,1.07381e-06,1.06122e-06,5.37975e-11,0,0.128041,-0.477213,8.82991e-07,8.82411e-07,1.01793e-11,0,-0.00517345,-2.98342,2.78755e-07,2.78753e-07
1,T6-O2,1.14079e-08,0.358735,-0.118228,-1.41952,2.27715e-05,2.04005e-05,1.44842e-10,0.754665,0.498647,-0.511838,2.56588e-06,2.51082e-06,4.56648e-11,1.45089,0.185177,1.18466,1.09622e-06,1.0936e-06,3.49298e-11,0,-0.0104566,-2.4211,7.11498e-07,7.07709e-07,8.12017e-12,0,0.00201013,-2.99059,2.4897e-07,2.48954e-07
1,Fp1-F7,7.29433e-09,0.368404,0.515846,-0.584761,1.82088e-05,1.43235e-05,1.44244e-10,0.426028,-0.0830697,1.17042,2.56057e-06,2.52717e-06,1.35898e-10,0.897802,0.551589,0.0265966,1.8911e-06,1.88588e-06,1.24031e-10,1.1923,0.296705,-0.205075,1.34073e-06,1.3169e-06,2.82136e-11,0,0.00389601,-2.8597,4.64081e-07,4.64074e-07
1,F7-T3,3.64146e-08,0.329159,-0.354994,-1.2118,4.06842e-05,2.47089e-05,4.09484e-10,0.308243,-0.929867,0.017112,4.31427e-06,3.887e-06,2.81479e-10,0.399975,0.117461,2.95427,2.72164e-06,2.72033e-06,4.43562e-10,0.770229,-0.0795993,-0.621342,2.53544e-06,2.5347e-06,9.96399e-11,0,-0.133699,-1.92323,8.72129e-07,8.72111e-07
1,T3-T5,3.21926e-08,0.185455,-0.514565,-0.655091,3.82531e-05,3.20256e-05,1.98874e-09,0.0791451,-2.70004,9.76369,9.50774e-06,9.46443e-06,1.80223e-10,0.545774,-0.371261,4.39914,2.17777e-06,2.17697e-06,4.04863e-10,0.813373,0.0570469,-0.921946,2.42231e-06,2.42142e-06,8.06435e-11,0,0.0996958,-2.33498,7.84601e-07,7.84575e-07
1,T5-O1,3.68779e-08,0.236813,-0.735717,-0.840045,4.09422e-05,3.64221e-05,5.42867e-10,0.14927,2.22193,8.377,4.96747e-06,4.92293e-06,7.89577e-11,0.835493,0.737886,5.70075,1.44147e-06,1.44118e-06,1.32307e-11,0,0.0063833,-2.90606,4.37892e-07,4.37007e-07,3.98046e-12,0,-0.00119921,-2.99719,1.74314e-07,1.74211e-07
1,Fz-Cz,1.87756e-07,0.522186,1.29501,0.762235,9.23815e-05,4.2041e-05,1.25727e-09,0.279656,0.018608,0.0834648,7.55967e-06,7.3517e-06,7.96475e-10,0.273998,1.33932,3.69185,4.5782e-06,4.50215e-06,2.51803e-09,0.587217,0.0987454,-1.34401,6.04096e-06,6.03552e-06,4.61303e-10,1.01484,0.232619,-1.27665,1.87654e-06,1.87653e-06
1,Cz-Pz,2.65567e-07,0.489894,0.434866,-1.2853,0.000109869,7.42722e-05,2.61392e-10,0.584254,0.652278,-0.285958,3.44695e-06,3.414e-06,7.89087e-11,1.04487,-0.0267402,0.119107,1.44102e-06,1.42625e-06,5.48313e-11,0,0.759922,3.41506,8.91435e-07,8.90363e-07,5.71376e-12,0,0.000729008,-2.99226,2.08846e-07,2.08833e-07
1,Fp2-F4,7.06543e-08,0.76963,-0.032507,-0.679778,5.66706e-05,1.87618e-05,4.70698e-10,0.430414,-0.0259572,-0.633633,4.62551e-06,4.59804e-06,3.99592e-10,0.556116,-0.0628777,-0.512166,3.24277e-06,3.09272e-06,4.94558e-10,0.663731,0.0823751,-0.603305,2.67722e-06,2.67505e-06,1.1269e-10,0,0.0453131,-0.902332,9.27485e-07,9.27483e-07
1,F4-C4,4.31635e-08,0.289736,-0.0593097,-1.21637,4.42942e-05,2.4776e-05,2.23672e-09,0.445678,-0.210222,-1.08231,1.00831e-05,1.00646e-05,8.48171e-10,0.403978,0.73786,1.84898,4.72443e-06,4.69849e-06,2.0475e-10,0.956944,-0.0523513,-0.262416,1.72261e-06,1.72202e-06,2.91689e-11,0,0.00504082,-2.87539,4.71872e-07,4.71767e-07
1,C4-P4,8.75734e-09,0.309411,0.172598,-1.10411,1.99515e-05,1.67956e-05,4.18321e-10,0.393743,0.144826,-0.312927,4.36057e-06,4.35603e-06,1.43897e-10,0.74373,-0.858634,2.60771,1.94596e-06,1.94001e-06,3.13464e-11,0,0.00718212,-2.40428,6.74015e-07,6.73871e-07,5.13947e-12,0,0.00133817,-2.99594,1.98072e-07,1.97684e-07
1,P4-O2,4.90422e-08,0.708322,-0.457933,-0.312631,4.72143e-05,1.81447e-05,2.10249e-10,0.646033,-0.0370455,-1.06558,3.0914e-06,3.0909e-06,1.53892e-10,0.681865,-0.0553835,1.7283,2.01241e-06,2.00804e-06,1.76783e-11,0,0.00105995,-2.82354,5.06169e-07,5.04974e-07,4.80618e-12,0,-0.00104372,-2.99585,1.91542e-07,1.91243e-07
1,Fp1-F3,1.51072e-08,0.565992,-0.774878,0.180886,2.62048e-05,2.20255e-05,1.58077e-09,0.245226,-0.113183,0.770328,8.47662e-06,8.40128e-06,1.06098e-09,0.213289,-0.253977,2.52236,5.28399e-06,5.27064e-06,1.96234e-10,0.860173,0.285484,0.392473,1.68641e-06,1.68638e-06,2.91625e-11,0,-0.0044501,-2.82759,4.71821e-07,4.7178e-07
1,F3-C3,8.72925e-08,0.428538,-0.087165,-0.263428,6.29908e-05,4.83396e-05,1.74453e-08,0.0442882,2.26198,6.26345,2.81597e-05,2.79658e-05,3.78024e-09,0.086594,2.15049,12.6818,9.97396e-06,9.94069e-06,7.25712e-10,0.254256,-1.04696,8.21576,3.24308e-06,3.24298e-06,2.26988e-11,0,0.0559974,-2.8074,4.16261e-07,4.16123e-07
1,C3-P3,1.55663e-08,0.504394,0.0175134,-1.18194,2.66e-05,2.64078e-05,1.11755e-08,0.0355911,-2.61591,9.23933,2.25384e-05,2.24978e-05,1.26024e-09,0.190122,-0.388334,2.56278,5.75884e-06,5.75132e-06,6.37519e-11,0,0.106438,1.76861,9.61218e-07,9.60464e-07,5.93167e-12,0,0.00225967,-2.98923,2.12791e-07,2.12769e-07
1,P3-O1,5.92603e-09,0.345505,-0.766269,0.545342,1.64123e-05,1.1679e-05,6.98236e-10,0.165595,-1.74226,4.92189,5.63365e-06,5.60474e-06,1.33582e-10,0.604425,-2.14861,8.74699,1.87492e-06,1.87446e-06,4.2383e-11,0,0.156524,0.0780426,7.83739e-07,7.81362e-07,4.5899e-12,0,0.000988233,-2.99602,1.87183e-07,1.87156e-07
1,Fp2-F8,1.18542e-08,0.265344,0.208929,-0.377585,2.32126e-05,2.05214e-05,8.19474e-10,0.386833,-0.0417856,-0.14526,6.10318e-06,6.08631e-06,6.41128e-10,0.461496,0.315302,-0.172919,4.10753e-06,4.04283e-06,5.39092e-10,0.618779,0.255192,-0.383573,2.79516e-06,2.79454e-06,1.4793e-10,1.55332,0.0953805,0.11791,1.06266e-06,1.06266e-06
1,F8-T4,9.69745e-09,0.372716,0.113905,-0.437354,2.09951e-05,1.87174e-05,5.95775e-10,0.217443,-0.918969,1.99822,5.20391e-06,5.18372e-06,2.35267e-10,0.547246,-0.117706,0.932384,2.48822e-06,2.47619e-06,2.29748e-10,0.81131,0.174775,0.554534,1.82474e-06,1.82425e-06,7.05483e-11,0,-0.00353608,-2.18398,7.33851e-07,7.33851e-07
1,T4-T6,2.37375e-08,0.408919,-0.413142,-1.02054,3.28478e-05,3.27958e-05,1.12226e-09,0.252089,-0.530603,2.60145,7.14226e-06,7.08173e-06,1.97513e-10,0.700465,-0.370577,0.339322,2.27985e-06,2.27579e-06,6.70119e-11,0,-0.213977,-0.728754,9.85488e-07,9.85484e-07,1.3897e-11,0,-0.00784224,-2.96961,3.25706e-07,3.25633e-07
1,T6-O2,1.73251e-08,0.369721,-0.107794,-1.02441,2.80625e-05,2.05702e-05,1.33073e-10,0.609364,0.90174,0.944956,2.45942e-06,2.41861e-06,1.30439e-10,0.801673,-0.331039,1.07088,1.85273e-06,1.84666e-06,5.74681e-11,0,-0.225853,-0.878641,9.12618e-07,9.09957e-07,1.29924e-11,0,0.00030594,-2.97416,3.14926e-07,3.14924e-07
1,Fp1-F7,1.5619e-08,0.505646,-0.135259,-1.09225,2.6645e-05,1.29928e-05,1.18011e-10,0.765676,-0.50036,0.234787,2.31606e-06,2.04313e-06,1.68914e-10,0.69709,-0.0855556,0.916224,2.10834e-06,2.10469e-06,1.10519e-10,1.26897,0.154659,-0.373323,1.26559e-06,1.26421e-06,2.15731e-11,0,0.000371908,-2.9233,4.05808e-07,4.05807e-07
1,F7-T3,1.07635e-08,0.12249,-0.111853,0.0274443,2.2119e-05,2.08935e-05,1.42337e-09,0.165015,1.13771,2.2974,8.04355e-06,7.93487e-06,3.72566e-10,0.410256,0.659773,0.859148,3.13119e-06,3.08966e-06,5.00332e-10,0.743398,-0.187041,-0.78359,2.6928e-06,2.69048e-06,9.53137e-11,0,-0.0880107,-1.92979,8.52986e-07,8.52975e-07
1,T3-T5,1.8476e-08,0.568602,0.557021,-0.876504,2.89796e-05,2.52603e-05,4.49893e-10,0.203361,2.47968,7.2371,4.52213e-06,4.52058e-06,2.26867e-10,0.510103,1.35638,2.97985,2.4434e-06,2.44137e-06,4.34185e-10,0.801539,-0.249427,-0.897555,2.50849e-06,2.50832e-06,8.3862e-11,0,0.0905446,-2.26203,8.00105e-07,8.00071e-07
1,T5-O1,4.49713e-09,0.352623,-0.206989,-0.848531,1.42974e-05,1.00217e-05,2.84957e-11,1.34041,-0.130647,0.598256,1.1381e-06,1.13787e-06,2.39108e-11,0,-0.209837,-1.80188,7.93241e-07,7.92111e-07,1.10256e-11,0,0.00684882,-2.93987,3.9974e-07,3.98597e-07,5.25168e-12,0,-0.000213946,-2.99635,2.00223e-07,2.00223e-07
1,Fz-Cz,1.82569e-08,0.431911,-0.473426,-1.14964,2.88073e-05,2.80247e-05,3.2099e-09,0.183919,1.08478,1.72333,1.20791e-05,1.20467e-05,1.08527e-09,0.2761,1.83207,7.68822,5.34414e-06,5.32882e-06,2.73265e-09,0.608746,-0.306309,-1.07737,6.29314e-06,6.29306e-06,5.15336e-10,0.964044,0.195716,-1.26286,1.9834e-06,1.98338e-06
1,Cz-Pz,1.54537e-07,0.191874,-0.293224,-1.22497,8.38118e-05,6.16974e-05,4.20164e-09,0.180624,0.401141,-0.00432637,1.38197e-05,1.35191e-05,4.84634e-10,0.477853,0.866564,1.74023,3.57121e-06,3.48703e-06,8.74218e-11,1.26551,0.0318003,4.22451,1.1256e-06,1.1248e-06,8.60179e-12,0,0.00219671,-2.97991,2.56247e-07,2.56189e-07
1,Fp2-F4,4.54968e-08,0.444225,-0.724784,-0.788346,4.54756e-05,2.11273e-05,2.6023e-10,0.519878,-0.706891,-0.176035,3.43928e-06,3.42748e-06,3.34628e-10,0.53478,-0.666738,0.533505,2.96749e-06,2.91986e-06,7.29515e-10,0.587758,0.208134,-0.0498232,3.25157e-06,3.24936e-06,1.45384e-10,1.61159,-0.0818401,-0.492185,1.05347e-06,1.05345e-06
1,F4-C4,2.47492e-08,0.512328,0.303151,-0.330379,3.35405e-05,3.02864e-05,9.12892e-10,0.324234,-0.00550445,-0.534792,6.44167e-06,6.39775e-06,9.57369e-11,1.01251,-0.190033,-0.0780843,1.58726e-06,1.58655e-06,1.44974e-10,1.13942,-0.257374,-0.327313,1.44951e-06,1.44935e-06,3.10348e-11,0,0.00567825,-2.85082,4.86731e-07,4.86729e-07
1,C4-P4,1.88334e-08,0.34519,0.29197,-0.574188,2.92586e-05,2.09514e-05,1.80637e-10,0.431657,0.54431,1.53356,2.86544e-06,2.86055e-06,2.9272e-11,0,0.213454,-1.02305,8.77677e-07,8.77547e-07,1.39209e-11,0,-0.0207058,-2.88964,4.49169e-07,4.49018e-07,4.47639e-12,0,0.000339962,-2.99636,1.84854e-07,1.84808e-07
1,P4-O2,3.35445e-08,0.442734,0.763334,-0.317564,3.90481e-05,2.80294e-05,2.52916e-10,0.4033,1.27781,2.24596,3.3906e-06,3.38845e-06,5.5571e-11,1.32141,-0.0524512,-0.105781,1.2093e-06,1.2066e-06,1.43569e-11,0,-0.0303426,-2.88659,4.56149e-07,4.55786e-07,4.25827e-12,0,0.000210107,-2.99642,1.80294e-07,1.80289e-07
1,Fp1-F3,2.2252e-08,0.289787,-1.06334,0.203108,3.18033e-05,3.12931e-05,5.75403e-10,0.277125,1.79976,3.91694,5.11416e-06,5.09853e-06,2.85589e-10,0.401803,0.741438,6.5373,2.74144e-06,2.73848e-06,1.6135e-10,0.971013,0.0812028,0.842866,1.52918e-06,1.52298e-06,3.97775e-11,0,-0.000512978,-2.72261,5.5104e-07,5.5085e-07
1,F3-C3,9.22209e-08,0.257532,0.0919003,-0.926524,6.47446e-05,5.66103e-05,2.7254e-09,0.139685,-1.63206,3.61135,1.11302e-05,1.08875e-05,2.07929e-10,0.380436,-2.29276,8.79874,2.33919e-06,2.32043e-06,1.53768e-10,0.776375,-2.62491,12.7341,1.49283e-06,1.49269e-06,1.54778e-11,0,0.00194845,-2.95921,3.43731e-07,3.43614e-07
1,C3-P3,5.29862e-08,0.602702,-0.303555,-0.0993352,4.90761e-05,1.93119e-05,1.0182e-09,0.171786,2.07852,5.48148,6.80307e-06,6.78655e-06,1.28616e-10,0.688267,0.606472,2.27673,1.83974e-06,1.83964e-06,4.01281e-11,0,0.0261415,-0.120815,7.62605e-07,7.62586e-07,4.05822e-12,0,0.000644704,-2.99487,1.76008e-07,1.75919e-07
1,P3-O1,7.65239e-09,0.314961,-0.0160592,0.00977229,1.86504e-05,1.61179e-05,1.26242e-10,0.578322,1.3947,2.46622,2.39547e-06,2.38312e-06,2.6468e-11,0,0.632772,-0.341873,8.34582e-07,8.34578e-07,1.4929e-11,0,0.0035482,-2.85409,4.65148e-07,4.63668e-07,3.26593e-12,0,0.000104105,-2.9984,1.57895e-07,1.57639e-07
1,Fp2-F8,3.10551e-08,0.786861,0.031178,-1.25675,3.75712e-05,1.20767e-05,2.28412e-10,0.55224,-0.0161926,-0.0995188,3.22216e-06,3.17645e-06,4.36435e-10,0.543135,-0.0953902,0.331586,3.38897e-06,3.37163e-06,5.89167e-10,0.61116,0.119888,-0.256156,2.9221e-06,2.92144e-06,2.25315e-10,1.15746,0.035837,1.35462,1.31147e-06,1.31143e-06
1,F8-T4,6.57e-09,0.294299,0.40317,-0.692824,1.72811e-05,1.55517e-05,2.03272e-10,0.556921,0.125723,-0.982388,3.03968e-06,2.74138e-06,1.37506e-10,0.834884,0.1496,-0.53381,1.90226e-06,1.90086e-06,2.39574e-10,0.828184,0.244808,0.251006,1.86335e-06,1.8474e-06,9.17905e-11,0,-0.0125962,-1.29092,8.37073e-07,8.37046e-07
1,T4-T6,4.84494e-08,0.641387,0.259999,-1.07447,4.69281e-05,1.98622e-05,3.31477e-10,0.313635,0.841102,1.78049,3.88164e-06,3.88163e-06,4.27901e-11,1.53621,-0.0458125,0.0626718,1.06116e-06,1.05943e-06,4.62984e-11,0,0.0516719,-1.62123,8.1914e-07,8.19116e-07,1.10068e-11,0,-0.0011927,-2.97996,2.89864e-07,2.8981e-07
1,T6-O2,1.54062e-08,0.360714,0.520564,-0.629825,2.64629e-05,2.60566e-05,2.73849e-10,0.333148,1.89623,5.37757,3.52812e-06,3.51917e-06,7.5455e-11,1.07703,-0.122746,-0.308874,1.40913e-06,1.40544e-06,3.9362e-11,0,0.0160096,-2.17482,7.5529e-07,7.53427e-07,8.35221e-12,0,-9.99521e-05,-2.98955,2.52502e-07,2.52193e-07
1,Fp1-F7,4.93515e-08,0.672646,-1.01736,0.579818,4.7363e-05,1.99754e-05,1.6902e-10,0.424438,-0.939591,2.37268,2.77178e-06,2.76497e-06,9.26589e-11,0.890911,0.103855,1.28389,1.56153e-06,1.5497e-06,1.26187e-10,1.16176,-0.209955,-0.00472264,1.35233e-06,1.34944e-06,2.34349e-11,0,0.00399153,-2.91,4.22957e-07,4.22871e-07
