label,channel,a4_energy,a4_wiener_entropy,a4_skewness,a4_kurtosis,a4_psd_rms,a4_std,d4_energy,d4_wiener_entropy,d4_skewness,d4_kurtosis,d4_psd_rms,d4_std,d3_energy,d3_wiener_entropy,d3_skewness,d3_kurtosis,d3_psd_rms,d3_std,d2_energy,d2_wiener_entropy,d2_skewness,d2_kurtosis,d2_psd_rms,d2_std,d1_energy,d1_wiener_entropy,d1_skewness,d1_kurtosis,d1_psd_rms,d1_std
1,F4-C4,7.78478e-07,0.500752,-0.117052,-1.73931,0.00018811,0.00016517,1.37152e-09,0.475837,-0.0900414,-0.550616,7.89567e-06,7.56909e-06,8.57869e-10,0.432951,-0.860561,1.03586,4.75137e-06,4.75036e-06,4.82921e-10,0.624324,0.244869,0.360609,2.64554e-06,2.63876e-06,5.57611e-10,0.713477,-0.0468248,2.00207,2.06315e-06,2.06314e-06
1,C4-P4,1.06821e-07,0.243209,-0.506056,0.509344,6.96815e-05,6.96681e-05,5.71557e-09,0.148139,-0.286012,1.30543,1.61183e-05,1.6078e-05,6.55858e-10,0.375534,-0.365802,0.696188,4.15444e-06,4.15353e-06,2.74527e-10,0.654042,-0.288034,1.95906,1.99466e-06,1.99182e-06,2.56684e-10,0.97143,-0.186757,3.99727,1.39979e-06,1.39756e-06
1,P4-O2,5.6726e-07,0.273908,0.116858,-1.34213,0.000160576,0.000144735,4.9277e-09,0.14721,0.362873,3.01097,1.49662e-05,1.49193e-05,6.80823e-10,0.363927,0.795987,0.535365,4.23278e-06,4.17144e-06,9.24916e-11,1.40821,0.343575,0.212495,1.15778e-06,1.15735e-06,4.51366e-11,0,-0.0582498,-2.61962,5.86987e-07,5.86987e-07
1,Fp1-F3,4.66822e-07,0.630804,-0.752895,0.292813,0.000145668,6.36679e-05,4.52714e-09,0.147252,-2.03574,4.94827,1.4345e-05,1.42483e-05,2.07088e-09,0.290641,-0.499563,1.35706,7.38219e-06,7.37407e-06,1.73607e-09,0.381578,0.638026,0.965396,5.01602e-06,4.9486e-06,1.79711e-09,0.488763,0.14485,0.395913,3.70383e-06,3.70295e-06
1,F3-C3,2.07718e-07,0.101872,-0.640006,-0.648948,9.71685e-05,8.27654e-05,6.37975e-09,0.0999682,1.27183,3.35963,1.70291e-05,1.70149e-05,1.55989e-09,0.35284,-0.043508,0.0444616,6.40701e-06,6.39502e-06,2.34776e-10,0.694307,-1.92508,6.06532,1.8446e-06,1.83544e-06,3.51539e-10,0.817011,0.0663408,4.43308,1.63814e-06,1.63653e-06
1,C3-P3,2.43031e-07,0.234099,0.0831026,-0.991069,0.000105104,6.81925e-05,4.80541e-09,0.118209,1.49945,4.15882,1.47793e-05,1.46721e-05,7.8143e-10,0.376773,0.439977,1.05769,4.53475e-06,4.50951e-06,1.64389e-10,0.991109,-0.397716,0.376937,1.54352e-06,1.54332e-06,3.46183e-10,0.696284,2.93794,22.2954,1.62561e-06,1.61987e-06
1,P3-O1,3.85342e-07,0.71162,-1.08752,0.632092,0.000132346,5.24385e-05,7.14404e-09,0.174214,-0.317097,-0.283463,1.80202e-05,1.79382e-05,2.20243e-09,0.249696,0.756884,1.54747,7.61306e-06,7.60365e-06,2.08351e-10,0.893336,0.136106,0.25039,1.73769e-06,1.73389e-06,2.94827e-10,0.845718,-1.98491,13.4487,1.5002e-06,1.50006e-06
1,Fp2-F8,1.25617e-07,0.436896,0.607582,-0.958544,7.55637e-05,6.00899e-05,1.52182e-09,0.341142,-0.275068,-0.21531,8.31708e-06,8.3085e-06,4.37615e-09,0.308066,0.399409,-0.0887346,1.07314e-05,1.07258e-05,7.51597e-09,0.338534,-0.310038,-0.126239,1.04368e-05,1.04077e-05,9.88862e-09,0.345404,0.582,0.0373024,8.68825e-06,8.67561e-06
1,F8-T4,6.56696e-07,0.730701,0.444509,-1.61525,0.000172771,0.000172767,1.82109e-09,0.200165,-0.879899,2.7173,9.09816e-06,9.0577e-06,3.13849e-09,0.236483,-0.242974,1.09351,9.088e-06,9.07119e-06,6.19024e-09,0.212854,-0.115445,1.26859,9.47172e-06,9.45067e-06,4.68329e-09,0.243602,-0.646468,2.46063,5.97916e-06,5.97834e-06
1,T4-T6,7.12646e-07,0.609211,-0.862039,-0.34569,0.000179981,0.000149572,1.20498e-08,0.336019,0.3587,-0.386244,2.34034e-05,2.33531e-05,2.91728e-08,0.377473,-0.501241,-0.636423,2.77075e-05,2.59242e-05,6.30108e-08,0.232546,0.364179,0.617501,3.02192e-05,2.9668e-05,4.92002e-08,0.255235,-0.174653,0.284487,1.93797e-05,1.93749e-05
1,T6-O2,7.61475e-07,0.257713,-0.452061,-1.18116,0.000186044,0.000157846,1.11601e-08,0.466642,-0.272851,-0.880246,2.25228e-05,2.24995e-05,3.16806e-08,0.370126,0.252529,-0.0328783,2.88739e-05,2.73522e-05,6.12596e-08,0.292977,-0.329617,-0.0540296,2.97963e-05,2.94272e-05,4.16934e-08,0.238675,0.172288,0.10949,1.78401e-05,1.7839e-05
1,Fp1-F7,6.26157e-07,0.863143,-0.212399,-0.543836,0.000168706,4.39934e-05,4.63233e-09,0.165479,0.196748,2.12927,1.45107e-05,1.44859e-05,1.15816e-09,0.419196,0.49097,-0.00455488,5.52068e-06,5.5171e-06,1.98636e-09,0.373907,0.370914,0.270518,5.36543e-06,5.35417e-06,1.92376e-09,0.500333,0.199592,-0.190665,3.83213e-06,3.83185e-06
1,F7-T3,2.4866e-07,0.339695,0.618662,0.154737,0.000106314,7.52809e-05,3.83547e-09,0.207563,-0.981329,1.55882,1.32038e-05,1.32022e-05,1.49772e-09,0.376317,-0.260421,-0.270419,6.27803e-06,6.26606e-06,1.86293e-09,0.479261,0.328058,0.468976,5.19605e-06,5.1851e-06,1.73543e-09,0.428345,-0.764778,3.6373,3.63971e-06,3.63752e-06
1,T3-T5,1.88471e-07,0.401593,0.0631255,-1.06984,9.25573e-05,9.24584e-05,6.65432e-09,0.119904,-1.16216,3.68272,1.73916e-05,1.73281e-05,4.88471e-09,0.243409,-0.0295475,0.61412,1.13378e-05,1.13119e-05,2.86444e-09,0.399986,-0.203209,-0.393065,6.4431e-06,6.41524e-06,4.70085e-09,0.431563,-0.102725,-0.251605,5.99035e-06,5.98221e-06
1,T5-O1,4.60396e-08,0.206169,-0.00147692,-0.0810612,4.57462e-05,4.17243e-05,3.2167e-09,0.26397,-0.303754,1.04136,1.20919e-05,1.19817e-05,1.51727e-09,0.249978,-1.40257,3.95618,6.31887e-06,6.31877e-06,1.65415e-09,0.395695,0.0466216,0.245379,4.89625e-06,4.84749e-06,3.27257e-09,0.408107,0.281375,0.0867236,4.99815e-06,4.99438e-06
1,Fz-Cz,5.60603e-07,0.62463,0.332813,-1.32265,0.000159631,6.96895e-05,1.74811e-09,0.294231,0.115247,-0.165231,8.91402e-06,8.91248e-06,5.54106e-10,0.433663,-0.0951108,1.88909,3.8186e-06,3.80919e-06,1.89121e-10,0.913529,-0.17774,0.658111,1.65556e-06,1.62924e-06,2.90778e-10,0.912622,-1.69027,10.2979,1.48986e-06,1.48972e-06
1,Cz-Pz,3.93052e-08,0.482504,-0.134914,-1.46079,4.22682e-05,4.08806e-05,1.17978e-09,0.245298,-0.033479,0.14355,7.323e-06,7.32271e-06,6.0813e-10,0.343872,-0.518347,2.89247,4.00043e-06,3.98755e-06,1.20998e-10,1.02196,-1.84787,9.37125,1.32423e-06,1.31691e-06,1.92875e-10,1.06486,-1.24592,10.1156,1.21339e-06,1.21224e-06
1,Fp2-F4,1.59574e-07,0.136804,-0.412144,-1.46805,8.51667e-05,6.66008e-05,2.07372e-09,0.317964,0.445767,-0.45597,9.70876e-06,9.65209e-06,6.67721e-09,0.308363,-0.125782,-0.804415,1.32558e-05,1.32376e-05,7.01019e-09,0.366385,-0.261369,-0.190371,1.00795e-05,1.00267e-05,7.3862e-09,0.379876,0.0487818,0.103579,7.50888e-06,7.50531e-06
1,F4-C4,1.42476e-07,0.536909,0.987266,-0.210085,8.04748e-05,3.21736e-05,2.76719e-09,0.210671,0.508348,0.896425,1.12152e-05,1.10495e-05,6.05451e-10,0.46743,-0.464244,0.167143,3.99161e-06,3.99106e-06,4.07956e-10,0.688218,0.135686,-0.366596,2.43154e-06,2.43041e-06,2.87551e-10,1.09291,0.121677,-0.428697,1.48157e-06,1.48137e-06
1,C4-P4,2.29101e-07,0.940831,0.178724,-0.778834,0.000102047,1.73799e-05,1.81006e-09,0.229274,-0.153209,1.43154,9.07059e-06,9.05262e-06,2.48525e-10,0.73138,-0.0208919,-0.528288,2.55737e-06,2.54005e-06,1.04742e-10,1.34611,-0.335251,-0.165072,1.23207e-06,1.23033e-06,5.72754e-11,0,0.0128499,-2.54631,6.61224e-07,6.60695e-07
1,P4-O2,3.42369e-07,0.935682,-0.275321,-1.19461,0.000124749,2.21137e-05,4.01489e-10,0.391559,-0.904988,0.71727,4.27194e-06,4.22764e-06,2.69355e-10,0.569557,-0.312087,1.47628,2.66238e-06,2.65895e-06,9.73646e-11,1.39217,-0.0435917,0.0886817,1.18789e-06,1.17794e-06,4.60756e-11,0,-0.0663826,-2.60892,5.93062e-07,5.92756e-07
1,Fp1-F3,3.57763e-07,0.548302,-0.318133,-1.62811,0.000127522,6.16644e-05,1.00788e-09,0.321118,-0.453898,-0.207122,6.76851e-06,6.76765e-06,1.6985e-09,0.339166,0.0326467,-0.430655,6.6856e-06,6.68509e-06,1.80094e-09,0.372028,-0.256062,0.643384,5.10887e-06,5.04806e-06,1.54698e-09,0.557662,0.0560655,-0.117644,3.43642e-06,3.4364e-06
1,F3-C3,1.36267e-07,0.846497,0.142149,-0.0384414,7.87016e-05,2.12231e-05,4.91136e-10,0.296987,-1.01449,2.20117,4.72487e-06,4.72478e-06,3.50443e-10,0.457117,-0.422239,1.56288,3.0368e-06,3.02172e-06,1.75814e-10,1.02218,0.15232,-0.321094,1.59625e-06,1.58595e-06,1.60334e-10,1.49216,0.461356,-0.0223855,1.10631e-06,1.10627e-06
1,C3-P3,2.6873e-07,0.720022,0.504019,-1.52961,0.000110521,9.80457e-05,6.75693e-10,0.266191,-0.91098,0.63779,5.54196e-06,5.45055e-06,3.12639e-10,0.508281,0.219762,1.26286,2.86834e-06,2.86833e-06,1.10068e-10,1.22407,0.0699704,1.24432,1.26301e-06,1.25498e-06,7.53021e-11,0,-0.026044,-1.87564,7.58172e-07,7.56864e-07
1,P3-O1,3.11472e-07,0.398275,-0.112804,-1.5385,0.000118987,9.32299e-05,5.43779e-10,0.367374,-0.263566,-0.292938,4.97164e-06,4.4461e-06,6.29194e-10,0.345954,-0.318554,2.31698,4.06912e-06,4.06787e-06,1.91115e-10,0.866328,0.265662,2.03963,1.66427e-06,1.66081e-06,1.06606e-10,0,-0.0890457,-1.32435,9.02101e-07,9.01883e-07
1,Fp2-F8,1.76115e-07,0.329214,0.424088,-1.60376,8.9472e-05,6.06069e-05,1.46106e-09,0.223352,-0.29695,0.181509,8.14934e-06,7.97337e-06,5.96436e-09,0.433974,-0.237044,-0.727157,1.25282e-05,1.24875e-05,5.91575e-09,0.404317,-0.163702,-0.584075,9.25935e-06,9.1922e-06,7.34515e-09,0.379306,-0.0947063,-0.00738006,7.48798e-06,7.48495e-06
1,F8-T4,1.40659e-07,0.209925,0.46594,-1.40878,7.99599e-05,4.43876e-05,6.3378e-10,0.323516,0.585503,0.274612,5.36733e-06,5.30212e-06,2.54819e-09,0.23826,0.625692,0.25516,8.18888e-06,8.05796e-06,4.28453e-09,0.207892,0.845226,2.90845,7.88001e-06,7.79836e-06,2.79522e-09,0.273909,-0.551273,6.41802,4.61926e-06,4.61924e-06
1,T4-T6,6.19537e-08,0.37745,-0.261085,0.866421,5.30667e-05,3.32313e-05,1.99219e-09,0.354774,0.168067,-0.922699,9.516e-06,9.50722e-06,4.24348e-08,0.342451,0.218599,0.0552298,3.34171e-05,3.20789e-05,6.26171e-08,0.389385,0.236508,-0.331133,3.01247e-05,2.98167e-05,6.13726e-08,0.255241,0.168439,0.339711,2.16447e-05,2.16088e-05
1,T6-O2,3.08107e-07,0.47231,-0.26653,-1.25164,0.000118342,9.60942e-05,3.45768e-09,0.334231,-0.568634,0.371347,1.25366e-05,1.22704e-05,3.63873e-08,0.456047,-0.539714,-0.415616,3.09445e-05,2.99412e-05,5.48889e-08,0.334599,-0.424261,-0.0699764,2.82044e-05,2.76894e-05,5.43361e-08,0.267068,-0.113596,0.373057,2.03661e-05,2.03308e-05
1,Fp1-F7,3.56059e-07,0.771558,-0.238194,-1.57374,0.000127218,4.32597e-05,1.05048e-09,0.214031,-0.870237,3.4221,6.91007e-06,6.89464e-06,1.59372e-09,0.392136,-0.0154391,-0.462046,6.47611e-06,6.4761e-06,2.04033e-09,0.387284,-0.495447,0.163487,5.43784e-06,5.3551e-06,1.82042e-09,0.535951,-0.229852,0.0654389,3.72778e-06,3.72775e-06
1,F7-T3,3.0465e-07,0.287245,0.00271899,-1.52706,0.000117676,7.4328e-05,3.11589e-09,0.104548,-1.58901,2.83799,1.19009e-05,1.16418e-05,2.10072e-09,0.353509,-0.290827,0.252445,7.4352e-06,7.42746e-06,1.45718e-09,0.528464,0.250946,-0.788942,4.59549e-06,4.58446e-06,1.80232e-09,0.443041,-0.359487,1.13539,3.7092e-06,3.70898e-06
1,T3-T5,1.32997e-07,0.193642,0.286906,-1.55912,7.77515e-05,4.95864e-05,1.54461e-09,0.2167,-1.30634,2.33938,8.37912e-06,8.18539e-06,2.32696e-09,0.389928,-0.150324,-0.491009,7.82533e-06,7.79664e-06,3.1725e-09,0.378257,0.26694,0.0299016,6.78073e-06,6.75412e-06,5.01796e-09,0.399238,0.440308,-0.108455,6.18911e-06,6.18829e-06
1,T5-O1,2.74512e-07,0.79241,-0.31804,-0.508372,0.000111704,3.44172e-05,9.79478e-10,0.254929,1.02106,1.90904,6.67246e-06,6.65816e-06,1.59299e-09,0.380423,-0.276959,0.542535,6.47463e-06,6.43653e-06,2.05438e-09,0.437789,0.0164543,-0.332737,5.45652e-06,5.45625e-06,3.46088e-09,0.384362,-0.207025,0.283697,5.13994e-06,5.13739e-06
1,Fz-Cz,2.45484e-08,0.48475,-0.854954,-0.177108,3.34042e-05,2.0304e-05,4.78217e-10,0.392837,-1.1766,1.80027,4.66231e-06,4.63958e-06,1.82636e-10,0.646376,0.0670518,0.894028,2.19231e-06,2.17413e-06,8.76291e-11,1.51249,-0.520442,-0.37579,1.12694e-06,1.11838e-06,9.83384e-11,0,-0.274856,-1.37603,8.66415e-07,8.66415e-07
1,Cz-Pz,4.21345e-07,0.481445,-0.100327,-1.45094,0.000138391,6.93308e-05,4.58474e-10,0.391143,-0.448981,0.569962,4.56506e-06,4.43381e-06,3.14888e-10,0.475245,-0.155066,0.815364,2.87863e-06,2.86876e-06,4.55822e-11,0,0.0797602,-1.213,8.1278e-07,8.12779e-07,2.56573e-11,0,-0.0155831,-2.83749,4.42558e-07,4.41723e-07
1,Fp2-F4,9.55854e-09,0.186353,0.660513,0.791521,2.08442e-05,2.0172e-05,4.3651e-09,0.289466,-1.0232,1.50163,1.40859e-05,1.36097e-05,6.67307e-09,0.250367,0.589626,0.269202,1.32517e-05,1.28942e-05,8.98553e-09,0.275859,0.407536,0.133279,1.14116e-05,1.13044e-05,6.49468e-09,0.405557,-0.0517497,-0.384306,7.04115e-06,7.04045e-06
1,F4-C4,4.873e-07,0.249206,0.222039,-1.14473,0.000148829,0.00010064,1.39405e-08,0.0671571,-0.532819,2.24501,2.51726e-05,2.51661e-05,5.87927e-09,0.221181,-0.32701,0.60138,1.24386e-05,1.24223e-05,1.10555e-09,0.447497,0.164594,0.722922,4.00281e-06,4.00028e-06,3.72907e-10,0.883319,0.0847931,0.829786,1.68719e-06,1.68619e-06
1,C4-P4,3.72929e-07,0.600332,0.26826,-0.2637,0.000130197,5.28728e-05,6.25454e-09,0.240482,0.0385431,-0.166703,1.68611e-05,1.68344e-05,3.93955e-09,0.316064,0.210634,-0.0329563,1.0182e-05,1.01594e-05,6.74883e-10,0.409125,-0.262104,1.82771,3.12744e-06,3.12481e-06,1.04891e-10,0,-0.431767,0.955762,8.94814e-07,8.94616e-07
1,P4-O2,1.20963e-07,0.2414,0.239003,-1.36507,7.41507e-05,4.79777e-05,1.96654e-09,0.267492,0.0900759,-0.146806,9.45452e-06,9.32033e-06,6.21041e-10,0.495695,-0.130173,-0.13263,4.04267e-06,4.02351e-06,1.7465e-10,0.939009,0.0447636,0.710095,1.59096e-06,1.58923e-06,3.29016e-11,0,0.00838548,-2.75777,5.01156e-07,4.99514e-07
1,Fp1-F3,3.1365e-08,0.643112,1.20325,0.586838,3.77582e-05,2.99117e-05,1.9516e-09,0.35985,0.276524,-0.396789,9.41855e-06,9.39236e-06,8.1253e-10,0.511749,0.211196,-0.614783,4.62411e-06,4.58428e-06,1.61293e-09,0.460993,-0.0916254,-0.221566,4.83485e-06,4.8333e-06,1.36231e-09,0.524496,0.178052,-0.0270954,3.2248e-06,3.22423e-06
1,F3-C3,8.31466e-08,0.338568,0.262057,-0.85392,6.14768e-05,4.60601e-05,1.8881e-09,0.32717,0.656951,0.526659,9.26405e-06,9.13764e-06,5.08477e-10,0.451533,0.646267,1.61388,3.658e-06,3.61953e-06,3.28191e-10,0.784372,-0.366098,-0.323803,2.18092e-06,2.1584e-06,1.28663e-10,0,0.00689778,-0.417182,9.91039e-07,9.90778e-07
1,C3-P3,7.12767e-08,0.281216,-0.0590598,-1.26426,5.69197e-05,4.44085e-05,3.3621e-09,0.212578,-0.609751,-0.236261,1.23622e-05,1.23561e-05,9.24261e-10,0.349582,0.231959,0.148397,4.9318e-06,4.92729e-06,1.96237e-10,0.839858,-0.499593,0.962698,1.68642e-06,1.68586e-06,7.45702e-11,0,-0.151918,-1.95805,7.54479e-07,7.53578e-07
1,P3-O1,1.34065e-07,0.206012,-0.590504,-0.248093,7.80633e-05,5.17351e-05,1.78677e-09,0.221965,0.0244921,0.360832,9.01203e-06,8.73018e-06,1.08328e-09,0.400697,0.605888,0.407391,5.33922e-06,5.33213e-06,2.75055e-10,0.661704,0.127884,1.83664,1.99657e-06,1.99242e-06,8.11131e-11,0,0.0428739,-1.72809,7.86882e-07,7.86292e-07
1,Fp2-F8,1.19021e-07,0.618647,-0.324232,-1.12401,7.35531e-05,3.22917e-05,2.04519e-09,0.452142,-0.237804,-0.413355,9.64173e-06,9.16226e-06,5.56015e-09,0.279754,0.786292,0.843273,1.20963e-05,1.16678e-05,8.86458e-09,0.336617,0.470104,0.162409,1.13346e-05,1.12697e-05,5.8508e-09,0.39938,0.0588038,-0.165325,6.68301e-06,6.68183e-06
1,F8-T4,3.40895e-09,0.303622,-1.42649,2.87989,1.2448e-05,1.24462e-05,1.2026e-09,0.268972,0.132986,-0.178398,7.39348e-06,7.30917e-06,2.8783e-09,0.410336,-0.0395893,-0.6394,8.70315e-06,8.70039e-06,4.84036e-09,0.189072,-0.31379,1.64969,8.37557e-06,8.20842e-06,3.36746e-09,0.253706,-0.246934,5.08688,5.07009e-06,5.07008e-06
1,T4-T6,2.062e-07,0.398119,1.50359,1.18171,9.68129e-05,9.64825e-05,1.57638e-09,0.39848,0.630192,0.0649002,8.46484e-06,8.46462e-06,3.29428e-08,0.410894,0.281456,-1.00996,2.94434e-05,2.94404e-05,4.72446e-08,0.265013,0.701617,0.46507,2.61669e-05,2.59136e-05,5.66781e-08,0.2484,0.00158182,-0.162961,2.08004e-05,2.07979e-05
1,T6-O2,5.07816e-07,0.188667,-0.396334,-1.23697,0.000151929,8.37797e-05,3.33695e-09,0.289091,0.319677,0.668521,1.23158e-05,1.17243e-05,3.31782e-08,0.37895,-0.310024,-0.870065,2.95484e-05,2.95471e-05,4.42548e-08,0.259636,-0.411839,-0.370787,2.53254e-05,2.52603e-05,5.03829e-08,0.24922,0.0544517,0.117974,1.96113e-05,1.96094e-05
1,Fp1-F7,1.49915e-07,0.409528,0.894594,-0.466657,8.25489e-05,3.62708e-05,1.7845e-09,0.154207,1.59199,4.65217,9.00631e-06,9.00348e-06,1.86563e-09,0.299546,0.929994,0.670442,7.00682e-06,6.87468e-06,1.58822e-09,0.451887,-0.673225,0.660931,4.79767e-06,4.79686e-06,1.66246e-09,0.496472,0.195283,-0.0855538,3.56238e-06,3.56091e-06
1,F7-T3,1.29399e-07,0.185601,1.08034,0.021777,7.66926e-05,5.34725e-05,1.22472e-08,0.139497,0.441075,-0.149256,2.35943e-05,2.35643e-05,3.28892e-09,0.275676,0.738984,1.06095,9.30325e-06,9.30291e-06,1.6981e-09,0.438653,-0.172837,-0.254214,4.96087e-06,4.95997e-06,1.02396e-09,0.559053,-0.263218,0.428096,2.7958e-06,2.79563e-06
1,T3-T5,1.2209e-07,0.532565,0.0170191,-1.60429,7.44951e-05,6.6132e-05,3.7359e-09,0.201464,0.447749,0.635036,1.30313e-05,1.29948e-05,4.70654e-09,0.365275,-0.0103553,-0.525834,1.11291e-05,1.11014e-05,5.78953e-09,0.222884,0.416101,2.43989,9.16003e-06,9.1403e-06,4.24289e-09,0.420618,0.0255709,0.0548343,5.69109e-06,5.67982e-06
1,T5-O1,4.83343e-08,0.140917,-1.03956,1.0368,4.68723e-05,4.08871e-05,2.74738e-09,0.218682,-0.653641,1.26731,1.1175e-05,1.11593e-05,1.25805e-09,0.417535,0.0064813,0.252186,5.75383e-06,5.53542e-06,2.00805e-09,0.413694,-0.366885,-0.0337244,5.39465e-06,5.38962e-06,3.02365e-09,0.414303,-0.11837,0.149403,4.8043e-06,4.79621e-06
1,Fz-Cz,1.43018e-07,0.648782,-0.397399,0.343255,8.06278e-05,3.16857e-05,1.48194e-09,0.430824,0.115187,-0.908032,8.20736e-06,8.20649e-06,5.11883e-10,0.470227,-0.244035,0.919483,3.67023e-06,3.66791e-06,1.69012e-10,0.942536,-0.489694,0.512399,1.56507e-06,1.56477e-06,9.567e-11,0,0.117775,-1.54707,8.54579e-07,8.53906e-07
1,Cz-Pz,2.04659e-07,0.577242,-0.379428,-1.33135,9.64504e-05,8.59601e-05,1.40005e-09,0.207183,0.599943,1.08959,7.97738e-06,7.865e-06,4.56008e-10,0.467141,0.256709,-0.00312986,3.46413e-06,3.4616e-06,1.3848e-10,0.968655,-0.0365315,2.25501,1.41667e-06,1.41616e-06,2.36913e-11,0,-0.013558,-2.90333,4.25264e-07,4.23461e-07
1,Fp2-F4,3.14322e-08,0.651985,0.158843,-1.22883,3.77987e-05,3.2586e-05,1.84387e-09,0.425157,0.0257357,-0.748169,9.15492e-06,9.04431e-06,6.7838e-09,0.408608,0.253763,-0.17065,1.33612e-05,1.31808e-05,1.00216e-08,0.287558,0.65609,0.379335,1.20516e-05,1.20508e-05,7.12958e-09,0.427603,-0.103263,-0.506473,7.37728e-06,7.37533e-06
1,F4-C4,1.04556e-07,0.345669,-0.401298,0.272738,6.89385e-05,5.27116e-05,2.43795e-09,0.503793,-0.0307688,-1.09034,1.05269e-05,1.05168e-05,1.97e-09,0.378329,-0.12283,0.137002,7.20015e-06,7.19963e-06,4.09109e-10,0.628959,0.815868,0.760238,2.43498e-06,2.40354e-06,2.96709e-10,0.999445,-0.214396,0.615975,1.50498e-06,1.50498e-06
1,C4-P4,4.1264e-08,0.248835,-0.241503,-1.33354,4.33086e-05,3.24174e-05,1.51569e-09,0.448046,0.502143,-0.469574,8.3003e-06,8.28638e-06,8.79329e-10,0.385089,0.277672,-0.0698289,4.81043e-06,4.80057e-06,1.66074e-10,0.970901,-0.238514,0.296958,1.55141e-06,1.5514e-06,7.38003e-11,0,0.0567865,-2.31397,7.50574e-07,7.50572e-07
1,P4-O2,8.63737e-08,0.476686,0.133545,-1.24976,6.26584e-05,6.26526e-05,1.19252e-09,0.217095,0.136405,0.966612,7.36245e-06,7.35808e-06,9.58631e-10,0.311618,-0.16315,1.29639,5.02266e-06,5.00263e-06,1.08152e-10,1.22302,0.405199,1.22352,1.25197e-06,1.24679e-06,3.35206e-11,0,0.00501981,-2.81767,5.05848e-07,5.05654e-07
1,Fp1-F3,1.71682e-08,0.452212,-0.684311,-0.722402,2.79352e-05,2.52609e-05,1.15005e-09,0.285375,-0.0927236,-0.18596,7.23016e-06,7.22854e-06,2.05246e-09,0.38857,0.0222548,-0.778675,7.3493e-06,7.34644e-06,2.209e-09,0.431312,0.0407392,-0.61951,5.65813e-06,5.65333e-06,2.12393e-09,0.517031,-0.159951,-0.169482,4.02656e-06,4.02539e-06
1,F3-C3,1.16045e-07,0.399869,-0.327959,-0.905952,7.26275e-05,5.00095e-05,5.24388e-09,0.151988,0.413389,0.469266,1.54389e-05,1.5391e-05,4.36431e-10,0.669352,-0.0717718,-0.940351,3.38896e-06,3.365e-06,1.95398e-10,0.918423,-0.147931,-0.0347283,1.68281e-06,1.68261e-06,1.97827e-10,1.33657,-0.139007,-0.152866,1.22887e-06,1.22815e-06
1,C3-P3,1.63121e-07,0.45874,-0.314339,-0.381136,8.61081e-05,4.6546e-05,4.83433e-10,0.305909,-1.13939,1.69878,4.68767e-06,4.6271e-06,3.86351e-10,0.363101,1.66141,6.09126,3.18859e-06,3.18846e-06,1.19852e-10,1.17087,0.321421,0.878632,1.31795e-06,1.31787e-06,6.04131e-11,0,0.0471117,-2.49296,6.79094e-07,6.78212e-07
1,P3-O1,5.47543e-08,0.19159,0.341551,-0.937485,4.98882e-05,3.68812e-05,7.7091e-10,0.304152,0.0997823,-0.28689,5.91957e-06,5.46036e-06,1.38193e-09,0.217994,0.464392,3.26044,6.03048e-06,6.0304e-06,2.12174e-10,0.835506,0.790169,2.49702,1.75356e-06,1.74445e-06,1.04075e-10,0,-0.0614116,-0.950326,8.91328e-07,8.91318e-07
1,Fp2-F8,1.09783e-08,0.359886,0.29844,-0.973561,2.23386e-05,2.05162e-05,1.60715e-09,0.385112,-0.0824721,-0.592969,8.54706e-06,8.46879e-06,6.50617e-09,0.381912,0.044837,-0.0186058,1.30849e-05,1.29416e-05,9.81306e-09,0.28593,0.552924,0.401187,1.19255e-05,1.1915e-05,7.07841e-09,0.441906,0.0226847,-0.632833,7.35076e-06,7.34901e-06
1,F8-T4,2.98026e-08,0.159861,-0.424732,-0.43016,3.68057e-05,3.67653e-05,9.19841e-10,0.241958,0.112453,-0.250475,6.46614e-06,6.33889e-06,2.54979e-09,0.16988,0.805625,0.589788,8.19144e-06,8.06329e-06,4.73753e-09,0.258325,-0.287792,0.913635,8.28612e-06,8.1429e-06,2.61395e-09,0.292922,0.325126,4.27047,4.46697e-06,4.46617e-06
1,T4-T6,8.64063e-07,0.510244,-0.0177414,-1.7314,0.000198181,0.000173539,6.2922e-09,0.464029,-0.290142,-1.04805,1.69118e-05,1.64051e-05,2.70635e-08,0.24021,-0.375631,-0.323675,2.6687e-05,2.63194e-05,5.93803e-08,0.412322,-0.0597608,-0.87483,2.93357e-05,2.93162e-05,6.43288e-08,0.258717,-0.348252,0.207164,2.21599e-05,2.2149e-05
1,T6-O2,3.71135e-07,0.312552,-0.237668,-1.08442,0.000129884,9.57704e-05,4.8637e-09,0.369768,-0.940016,0.677296,1.48687e-05,1.47495e-05,2.62258e-08,0.286436,0.17918,-0.555517,2.62708e-05,2.54939e-05,5.53551e-08,0.385277,-0.162851,-0.667511,2.8324e-05,2.83215e-05,6.19248e-08,0.24106,0.227736,0.0338982,2.17419e-05,2.17339e-05
1,Fp1-F7,4.01753e-08,0.300341,0.441631,-1.08327,4.27335e-05,3.27119e-05,1.26728e-09,0.409743,0.661076,-0.222343,7.58972e-06,7.58884e-06,1.74754e-09,0.607636,-0.413046,-0.403196,6.78144e-06,6.7424e-06,2.19898e-09,0.457944,0.0526788,-0.556022,5.64528e-06,5.64445e-06,2.23028e-09,0.528909,0.0343312,-0.408059,4.12614e-06,4.12601e-06
