label,channel,a4_energy,a4_wiener_entropy,a4_skewness,a4_kurtosis,a4_psd_rms,a4_std,d4_energy,d4_wiener_entropy,d4_skewness,d4_kurtosis,d4_psd_rms,d4_std,d3_energy,d3_wiener_entropy,d3_skewness,d3_kurtosis,d3_psd_rms,d3_std,d2_energy,d2_wiener_entropy,d2_skewness,d2_kurtosis,d2_psd_rms,d2_std,d1_energy,d1_wiener_entropy,d1_skewness,d1_kurtosis,d1_psd_rms,d1_std
0,Fp1-F7,1.07978e-07,0.767351,-0.87599,1.107,7.00578e-05,2.41422e-05,1.41727e-09,0.360507,0.318687,-0.589523,8.02628e-06,8.00782e-06,3.40909e-09,0.351847,-0.186832,-0.461305,9.47169e-06,9.2244e-06,3.12753e-09,0.362556,-0.373616,-0.517694,6.73249e-06,6.49565e-06,2.35067e-09,0.532265,-0.0019377,-0.305831,4.23605e-06,4.23586e-06
0,F7-T3,3.6969e-08,0.415843,0.220743,-1.48711,4.09928e-05,4.06964e-05,8.1114e-10,0.467684,-0.176883,-1.15321,6.07207e-06,5.71567e-06,1.3685e-09,0.46308,-0.537599,0.559465,6.00111e-06,5.77053e-06,1.89677e-09,0.388931,0.317029,0.0631398,5.24304e-06,5.19292e-06,1.69598e-09,0.516915,0.0168123,0.0664875,3.59811e-06,3.59655e-06
0,T3-T5,7.343e-07,0.382886,-0.190581,-1.36772,0.000182694,0.00018075,1.87172e-09,0.341435,0.0656266,-0.800267,9.22379e-06,9.1496e-06,1.292e-09,0.539257,-0.104799,-0.901836,5.83094e-06,5.80059e-06,1.13612e-09,0.408337,-0.145018,0.420944,4.05777e-06,4.04981e-06,1.29317e-09,0.5546,-0.670579,0.264136,3.1419e-06,3.13523e-06
0,T5-O1,9.69854e-07,0.359614,0.268623,-1.49833,0.000209963,0.000209345,1.72254e-09,0.277053,0.628344,1.82864,8.84857e-06,8.64366e-06,8.70365e-10,0.271452,0.182022,4.42889,4.78585e-06,4.78579e-06,7.72165e-10,0.369612,-0.454209,4.13591,3.34527e-06,3.34186e-06,3.2227e-10,0.80513,-2.58258,18.8094,1.56846e-06,1.56835e-06
0,Fz-Cz,1.09721e-07,0.385038,-0.0798058,-1.42198,7.06209e-05,5.21155e-05,2.54521e-10,0.474215,0.194712,0.594109,3.40134e-06,3.30523e-06,6.82453e-11,1.17443,-0.348232,0.206312,1.34012e-06,1.33276e-06,4.23521e-11,0,-0.0400221,-2.12651,7.83453e-07,7.70384e-07,3.8438e-11,0,0.00645907,-2.7474,5.41683e-07,5.41577e-07
0,Cz-Pz,1.40344e-08,0.648892,-0.51896,-1.37016,2.52573e-05,2.48895e-05,3.57966e-10,0.420337,-0.423366,0.968118,4.03376e-06,4.01477e-06,2.00208e-10,0.7042,-0.0603349,-0.337951,2.29535e-06,2.28905e-06,1.66666e-10,0.962656,0.752197,1.41603,1.55417e-06,1.55417e-06,1.03e-10,0,-0.473967,0.0320599,8.86713e-07,8.8655e-07
0,Fp2-F4,5.95715e-08,0.277476,0.0455345,1.00577,5.20365e-05,4.88097e-05,3.65236e-09,0.266224,0.0208668,-0.69853,1.28847e-05,1.26273e-05,3.81998e-09,0.258246,0.148201,0.0832269,1.00263e-05,1.0013e-05,3.42934e-08,0.481146,-0.0784382,-1.1465,2.22936e-05,2.22639e-05,1.06849e-08,0.407222,0.0447035,-0.597971,9.0313e-06,9.03008e-06
0,F4-C4,1.23018e-07,0.427193,0.0115256,-0.147539,7.47778e-05,7.47596e-05,2.70799e-09,0.376095,0.17829,-0.814621,1.10946e-05,1.09738e-05,3.81149e-09,0.338274,-0.411101,1.16649,1.00151e-05,9.97807e-06,3.50444e-08,0.469882,0.0239509,-1.27352,2.25364e-05,2.25235e-05,1.06257e-08,0.409507,0.130942,-0.473238,9.00624e-06,9.00487e-06
0,C4-P4,2.27102e-05,0.136337,0.727808,-1.07035,0.00101601,0.000709117,8.17782e-10,0.357127,0.598162,0.510405,6.09688e-06,6.07482e-06,3.95009e-10,0.470368,-0.226272,1.43433,3.22412e-06,3.2241e-06,3.87474e-10,0.648051,-0.61071,0.406519,2.36972e-06,2.36514e-06,1.74483e-10,1.43519,-0.0248875,-0.315881,1.15409e-06,1.15405e-06
0,P4-O2,2.36233e-07,0.294206,-0.33529,-1.32302,0.000103624,9.91427e-05,2.57864e-09,0.288328,-0.00678309,0.232781,1.08264e-05,1.08198e-05,1.02224e-09,0.375923,0.167841,0.045531,5.18663e-06,5.18421e-06,1.07029e-09,0.505022,-0.692226,0.624119,3.93846e-06,3.93296e-06,8.48236e-10,0.630271,0.236996,0.132109,2.54462e-06,2.54383e-06
0,Fp1-F3,6.12955e-08,0.363041,-0.0703967,0.0175827,5.27841e-05,4.49888e-05,2.15107e-08,0.0672721,2.78318,9.85975,3.12692e-05,3.10113e-05,8.01901e-09,0.179366,-0.607512,2.29015,1.45268e-05,1.44076e-05,1.26595e-08,0.343534,-0.38014,0.940438,1.35452e-05,1.34717e-05,6.95291e-09,0.327836,0.0743404,1.12825,7.2853e-06,7.27987e-06
0,F3-C3,4.69802e-07,0.452833,0.61675,-1.07361,0.000146132,0.000145666,1.29482e-08,0.0494035,-3.42109,12.4663,2.42601e-05,2.36479e-05,4.81205e-09,0.139815,0.919867,4.29589,1.12531e-05,1.12487e-05,9.24053e-09,0.378296,0.602737,1.2783,1.15724e-05,1.15656e-05,3.7924e-09,0.279993,-0.714822,5.98933,5.38048e-06,5.38047e-06
0,C3-P3,1.90679e-06,0.16505,-1.06024,-0.546642,0.000294402,0.000278864,2.9951e-08,0.136057,0.998656,1.43486,3.68972e-05,3.6663e-05,1.32068e-08,0.0573916,3.84018,17.6371,1.86426e-05,1.8411e-05,4.66326e-09,0.162581,3.88387,22.7226,8.22092e-06,8.19399e-06,1.01506e-09,0.393145,3.782,30.4015,2.78362e-06,2.78347e-06
0,P3-O1,4.26233e-06,0.0324591,0.863869,-0.813395,0.000440162,0.000419956,4.27087e-08,0.121753,-1.47666,2.42365,4.40602e-05,4.3793e-05,1.8206e-08,0.0488017,-4.07918,18.6821,2.18885e-05,2.13892e-05,7.27619e-09,0.0929298,-4.63215,27.8475,1.0269e-05,1.02111e-05,1.92423e-09,0.288222,-3.59842,28.5982,3.8326e-06,3.83171e-06
0,Fp2-F8,7.42006e-08,0.27872,0.475306,-1.3626,5.80754e-05,5.22475e-05,2.48977e-09,0.141577,0.649239,0.689909,1.06382e-05,1.03858e-05,2.71146e-09,0.289937,-0.0912712,0.762247,8.44714e-06,8.29818e-06,8.04617e-09,0.305748,0.34879,0.103051,1.07987e-05,1.07143e-05,6.43496e-09,0.381579,0.229696,0.290558,7.00869e-06,7.00281e-06
0,F8-T4,5.52808e-07,0.726888,-0.672599,-0.565292,0.000158517,5.99367e-05,2.68109e-09,0.393706,-0.239997,-0.744952,1.10394e-05,1.05721e-05,3.6289e-09,0.258095,-0.519888,0.0406209,9.77227e-06,9.67665e-06,1.0994e-08,0.416252,0.301567,-0.508548,1.26228e-05,1.2539e-05,1.24714e-08,0.377884,-0.163191,-0.225677,9.75713e-06,9.75614e-06
0,T4-T6,1.17481e-06,0.370542,0.60312,-1.18312,0.000231086,0.000135249,4.51073e-09,0.257467,1.34455,3.17802,1.4319e-05,1.41927e-05,8.86379e-09,0.228104,0.714501,1.07804,1.52728e-05,1.52668e-05,1.03664e-08,0.330958,-0.106163,-0.142851,1.22572e-05,1.22319e-05,1.59333e-08,0.326027,0.170503,0.124073,1.10285e-05,1.10193e-05
0,T6-O2,1.37864e-05,0.282948,0.667577,-1.20517,0.000791615,0.000502336,6.54335e-09,0.198289,-0.447444,0.0716926,1.7246e-05,1.722e-05,6.20636e-09,0.309027,-0.664873,0.698959,1.27799e-05,1.27792e-05,6.7101e-09,0.321572,0.196288,0.100585,9.86143e-06,9.81817e-06,7.93223e-09,0.281069,-0.0453716,1.33297,7.78148e-06,7.78096e-06
0,Fp1-F7,5.53708e-08,0.502891,0.135151,-0.970822,5.01683e-05,2.5871e-05,2.08127e-09,0.427783,-0.234385,-0.909831,9.72642e-06,9.65732e-06,4.04952e-09,0.29863,0.438575,0.448077,1.03231e-05,1.01773e-05,5.60643e-09,0.414907,0.354376,0.0150326,9.01402e-06,8.85675e-06,4.63396e-09,0.436808,0.220931,0.262239,5.94758e-06,5.93899e-06
0,F7-T3,5.46416e-08,0.612918,1.01808,0.254434,4.98368e-05,3.74713e-05,8.1784e-10,0.418866,-0.38593,-0.110079,6.09709e-06,5.934e-06,2.15893e-09,0.281361,-0.51183,0.303648,7.53751e-06,7.43676e-06,2.99801e-09,0.421019,-0.150697,-0.4466,6.59161e-06,6.59026e-06,2.93208e-09,0.403599,-0.179571,0.524487,4.73099e-06,4.73099e-06
0,T3-T5,5.45934e-07,0.406739,-0.898764,-0.494349,0.000157528,9.09268e-05,1.29328e-09,0.311559,-0.45844,1.10254,7.66718e-06,7.56165e-06,2.50706e-09,0.365288,-1.00372,2.15639,8.12252e-06,7.87956e-06,2.63243e-09,0.447338,0.0118771,-0.165963,6.17667e-06,6.1764e-06,2.35195e-09,0.435693,0.584859,2.43456,4.23719e-06,4.23709e-06
0,T5-O1,1.28051e-06,0.344844,-0.165131,-1.64097,0.000241258,0.000130908,4.07429e-09,0.247782,-0.19778,0.619311,1.36086e-05,1.35658e-05,1.16287e-09,0.295113,-1.66216,5.50441,5.53188e-06,5.40842e-06,6.82451e-10,0.441734,-1.93773,7.25741,3.14493e-06,3.14324e-06,4.35974e-10,0.787649,0.0128191,1.68624,1.82429e-06,1.8226e-06
0,Fz-Cz,6.8781e-08,0.618149,-1.00073,-0.262587,5.59143e-05,5.10099e-05,8.15242e-10,0.244976,-0.276859,1.37366,6.0874e-06,6.08301e-06,2.55907e-10,0.604269,-0.60215,0.196936,2.59507e-06,2.58789e-06,6.49859e-11,0,0.166086,-0.56204,9.70477e-07,9.6954e-07,5.03459e-11,0,-0.00889048,-2.60525,6.19935e-07,6.19539e-07
0,Cz-Pz,1.3708e-07,0.331423,1.6106,2.30578,7.89361e-05,5.03592e-05,2.03644e-09,0.213579,-0.0420398,0.277503,9.62109e-06,9.5821e-06,2.93865e-10,0.627518,-0.250267,-0.253492,2.78088e-06,2.77206e-06,1.99425e-10,0.980047,-0.0672989,-0.543426,1.70006e-06,1.7e-06,9.65193e-11,0,-0.0278715,-1.36844,8.58364e-07,8.58134e-07
0,Fp2-F4,1.42839e-07,0.15208,-0.781361,-0.876812,8.05771e-05,6.72562e-05,2.77494e-09,0.326777,-0.404282,-0.451194,1.12309e-05,1.12124e-05,4.64123e-09,0.229384,0.793917,2.99848,1.10516e-05,1.08027e-05,3.34411e-08,0.492923,0.094233,-1.32842,2.20148e-05,2.20136e-05,7.9385e-09,0.472123,-0.606913,-0.621243,7.78455e-06,7.78453e-06
0,F4-C4,1.54395e-07,0.273811,0.519109,-0.757129,8.37732e-05,8.22448e-05,5.33007e-09,0.241692,0.274336,-0.3721,1.55652e-05,1.55129e-05,3.86174e-09,0.325139,-1.27705,4.18091,1.00809e-05,9.72331e-06,3.26787e-08,0.516629,-0.0324854,-1.35994,2.17624e-05,2.17581e-05,8.00429e-09,0.468204,0.643915,-0.449332,7.81674e-06,7.8165e-06
0,C4-P4,5.66732e-05,0.491573,-0.421555,-1.51948,0.00160501,0.00126885,2.94294e-09,0.196402,-0.00369105,0.308703,1.15659e-05,1.1562e-05,4.05278e-10,0.492074,0.319223,0.957465,3.26576e-06,3.20448e-06,2.8977e-10,0.855849,0.273455,-0.847065,2.04928e-06,2.04726e-06,1.46423e-10,1.59069,-0.133567,-0.0608416,1.05723e-06,1.05721e-06
0,P4-O2,2.33092e-06,0.18967,-0.870897,-0.0347471,0.000325501,0.000289204,6.9107e-09,0.156894,-0.49419,0.414259,1.77235e-05,1.77122e-05,1.20811e-09,0.355758,-1.43376,4.59966,5.63847e-06,5.61658e-06,1.0851e-09,0.375436,0.393155,2.4443,3.96561e-06,3.91679e-06,6.16306e-10,0.681338,-0.485689,1.69307,2.16902e-06,2.16815e-06
0,Fp1-F3,2.22795e-07,0.529365,-0.0842963,-1.53312,0.000100633,4.83885e-05,1.46552e-09,0.262599,-0.890453,1.97726,8.16177e-06,8.14457e-06,2.42158e-09,0.337701,0.299944,0.433047,7.98284e-06,7.52944e-06,1.08791e-08,0.324587,-0.969998,3.26601,1.25566e-05,1.25161e-05,9.86448e-09,0.150056,-2.83543,33.2254,8.67764e-06,8.67481e-06
0,F3-C3,1.33478e-06,0.641147,-0.413692,-1.54412,0.000246316,0.000236911,4.49556e-09,0.192558,-0.577443,-0.0354389,1.42949e-05,1.40253e-05,2.63982e-09,0.250555,0.160515,2.49923,8.3348e-06,8.30207e-06,7.63884e-09,0.385155,1.5645,6.27229,1.05218e-05,1.04924e-05,7.98045e-09,0.135088,4.16442,48.7897,7.80509e-06,7.8024e-06
0,C3-P3,7.85126e-07,0.703212,0.0705708,-1.49746,0.000188911,7.23119e-05,1.35915e-09,0.20762,-0.897451,1.16872,7.85999e-06,7.85855e-06,4.98512e-10,0.485247,-0.185622,-0.322034,3.62198e-06,3.61887e-06,7.52809e-10,0.655513,-0.120129,-0.503558,3.30307e-06,3.29382e-06,3.02089e-10,1.07238,0.134891,-0.262953,1.51856e-06,1.51856e-06
0,P3-O1,1.16946e-06,0.188953,-0.36164,-1.42102,0.000230559,0.00014477,2.06795e-09,0.234832,0.105574,0.0776871,9.69525e-06,9.69491e-06,1.09698e-09,0.384006,-0.722601,0.735693,5.37288e-06,5.36952e-06,9.70768e-10,0.484094,0.250817,0.490119,3.75088e-06,3.7409e-06,6.34859e-10,0.618671,-0.960013,4.47725,2.20142e-06,2.1986e-06
0,Fp2-F8,4.16676e-07,0.434509,-0.365518,-1.67279,0.000137622,0.000129079,1.03478e-09,0.456611,0.395822,-0.816766,6.85826e-06,6.81568e-06,2.92391e-09,0.313054,0.701888,0.9832,8.77182e-06,8.76672e-06,7.80965e-09,0.330931,-0.509739,0.474355,1.06388e-05,1.06382e-05,3.46171e-09,0.354151,-0.154522,4.40064,5.14055e-06,5.13744e-06
0,F8-T4,9.0032e-07,0.551599,0.713139,-1.19025,0.000202296,0.000155639,7.45023e-10,0.444206,0.256967,-0.796288,5.81934e-06,5.73915e-06,8.71288e-09,0.185573,-1.83293,5.27487,1.51422e-05,1.49713e-05,1.09383e-08,0.268533,0.287282,1.49708,1.25907e-05,1.25831e-05,8.99631e-09,0.378077,0.101281,-0.113667,8.28698e-06,8.27787e-06
0,T4-T6,3.64409e-06,0.648456,-0.690634,-1.1954,0.000406989,0.000367086,4.89405e-09,0.29353,0.0137325,-0.241926,1.4915e-05,1.42522e-05,4.14641e-09,0.264972,0.288739,0.322423,1.04459e-05,1.03681e-05,9.98318e-09,0.399112,0.257477,-0.433787,1.20285e-05,1.20284e-05,1.37542e-08,0.317825,0.112994,1.128,1.02466e-05,1.02459e-05
0,T6-O2,2.60541e-05,0.431135,-0.592595,-1.37225,0.00108824,0.000730876,2.2698e-09,0.185709,0.982435,0.619936,1.01574e-05,9.63581e-06,4.28405e-09,0.32573,-0.20025,0.797093,1.06178e-05,1.0606e-05,6.17164e-09,0.33487,-0.19037,-0.157783,9.45749e-06,9.43781e-06,6.43774e-09,0.287515,-0.610699,3.18074,7.01021e-06,7.00998e-06
0,Fp1-F7,1.87054e-07,0.851892,-0.566055,0.0769465,9.22089e-05,2.52521e-05,1.59024e-09,0.40154,-0.0638569,-0.461455,8.50197e-06,8.12957e-06,2.32805e-09,0.295419,0.554913,0.0875625,7.82717e-06,7.58054e-06,3.40734e-09,0.270637,-0.361701,0.831475,7.02721e-06,7.01534e-06,1.71185e-09,0.449317,-0.460989,0.933173,3.61491e-06,3.61491e-06
0,F7-T3,4.99548e-08,0.581933,-0.279904,-1.3728,4.76516e-05,4.76142e-05,1.10635e-09,0.391374,0.245987,-0.416959,7.09145e-06,6.79613e-06,1.41408e-09,0.251397,0.289522,5.47591,6.10021e-06,6.08866e-06,2.95262e-09,0.296863,1.2077,3.17597,6.54153e-06,6.48216e-06,1.10026e-09,0.50336,0.266871,1.10798,2.89809e-06,2.89166e-06
0,T3-T5,9.13385e-07,0.266246,-0.205835,-1.53588,0.000203758,0.000193273,8.7549e-10,0.548941,0.100038,-0.619358,6.30833e-06,6.29991e-06,2.6424e-09,0.211126,-1.27389,4.24195,8.33888e-06,8.33814e-06,2.73716e-09,0.349261,-0.0524026,0.19129,6.29834e-06,6.29465e-06,1.41064e-09,0.466015,-0.319456,2.26374,3.2815e-06,3.2799e-06
0,T5-O1,1.56989e-06,0.370488,-0.540848,-1.2122,0.00026713,0.000233721,1.21537e-09,0.317622,0.434429,-0.127317,7.43262e-06,7.21679e-06,8.29361e-10,0.411872,-0.416714,0.583903,4.67175e-06,4.63791e-06,6.79827e-10,0.445514,-0.0734386,1.6567,3.13888e-06,3.10638e-06,2.40079e-10,1.14853,0.240828,1.11666,1.35376e-06,1.3534e-06
0,Fz-Cz,1.91505e-07,0.546062,0.426093,-1.4554,9.32994e-05,9.15985e-05,5.19217e-09,0.124775,-0.48034,3.70366,1.53625e-05,1.52537e-05,9.37073e-10,0.263677,-1.02943,3.9235,4.96586e-06,4.96559e-06,1.13009e-10,1.18646,-0.408922,0.574766,1.27977e-06,1.27977e-06,4.22513e-11,0,-0.00211556,-2.60658,5.67917e-07,5.67086e-07
0,Cz-Pz,1.12418e-06,0.605175,-0.462595,-1.36155,0.000226051,0.000208889,5.25512e-09,0.130308,1.05738,0.807328,1.54554e-05,1.49768e-05,6.687e-10,0.29956,0.215606,0.922325,4.19492e-06,4.17264e-06,2.8405e-10,0.846556,-0.184604,-0.476511,2.02896e-06,2.02817e-06,7.88148e-11,0,-0.20381,-1.06854,7.75654e-07,7.74333e-07
0,Fp2-F4,5.12484e-07,0.417174,-0.0386068,-1.71978,0.000152626,0.000138766,1.61226e-09,0.194177,-0.819634,0.84268,8.56065e-06,8.20529e-06,1.85267e-09,0.293611,0.246717,1.63122,6.98244e-06,6.97545e-06,3.21628e-08,0.475919,0.00144879,-1.2929,2.159e-05,2.15649e-05,8.52317e-09,0.480576,-0.327561,-0.0528179,8.06613e-06,8.06594e-06
0,F4-C4,5.8531e-07,0.543263,-0.12284,-1.471,0.00016311,0.000160972,1.37151e-09,0.174819,1.58709,3.7539,7.89565e-06,7.58269e-06,2.29239e-09,0.182023,0.362723,4.14604,7.76699e-06,7.76646e-06,3.1524e-08,0.394574,0.0595273,-1.28193,2.13745e-05,2.13403e-05,8.66195e-09,0.468275,0.345145,-0.29305,8.13153e-06,8.13152e-06
0,C4-P4,1.66113e-05,0.96291,-0.395967,-0.399638,0.000868942,0.00011901,3.24776e-09,0.230871,0.263296,0.87483,1.21501e-05,1.21463e-05,5.57925e-10,0.201752,2.46342,11.2974,3.83174e-06,3.73382e-06,2.83046e-10,0.896609,-0.0680526,-0.793563,2.02537e-06,2.02513e-06,1.0211e-10,0,0.0707125,-1.246,8.82874e-07,8.81338e-07
0,P4-O2,7.4959e-06,0.246809,0.191461,-1.64184,0.000583715,0.000446644,2.81159e-09,0.208424,0.0366389,2.53129,1.13049e-05,1.12634e-05,1.85949e-09,0.128699,-1.04713,7.57118,6.99528e-06,6.98901e-06,5.35715e-10,0.624061,-0.0245488,0.00214735,2.78639e-06,2.78592e-06,4.10597e-10,0.845433,0.245267,0.0181547,1.7704e-06,1.76914e-06
0,Fp1-F3,2.36564e-07,0.398927,-0.184633,-1.42149,0.000103696,0.000102885,2.47119e-09,0.158449,-1.70129,2.82173,1.05984e-05,1.03258e-05,5.17277e-09,0.0995357,-2.32114,6.98468,1.16673e-05,1.14955e-05,7.04392e-09,0.443972,-0.332006,0.0982583,1.01038e-05,1.00859e-05,3.6355e-09,0.276888,2.06507,11.7701,5.26801e-06,5.266e-06
0,F3-C3,7.18838e-07,0.609793,0.0516665,-1.57022,0.000180761,0.000167875,1.96674e-09,0.365727,0.849685,1.65847,9.45502e-06,9.08223e-06,4.34001e-09,0.0728442,2.69982,11.4542,1.06869e-05,1.06107e-05,6.77041e-09,0.457685,0.403592,0.433005,9.90565e-06,9.90479e-06,3.37801e-09,0.278766,-1.95175,10.8691,5.07802e-06,5.07636e-06
0,C3-P3,8.64322e-07,0.563295,0.186932,-1.61116,0.00019821,0.00019763,1.39671e-09,0.270466,-0.804395,0.328828,7.96786e-06,7.96334e-06,8.86889e-10,0.34018,0.597565,2.74323,4.83107e-06,4.81427e-06,1.04565e-09,0.450843,0.839254,3.7313,3.89286e-06,3.89074e-06,3.07413e-10,0.928234,-0.892901,3.44371,1.53188e-06,1.53147e-06
0,P3-O1,1.73855e-06,0.232762,-0.458968,-0.753074,0.000281114,0.00024848,4.86615e-09,0.182694,-0.409047,0.513724,1.48724e-05,1.48447e-05,3.07965e-09,0.214999,0.674068,1.63366,9.00241e-06,8.98354e-06,1.0309e-09,0.421861,-0.342436,2.31252,3.86531e-06,3.85909e-06,4.41988e-10,0.800597,0.563202,1.41991,1.83683e-06,1.83328e-06
0,Fp2-F8,7.27916e-07,0.524549,-0.0721205,-1.72542,0.000181899,0.00017156,6.51208e-10,0.286602,-0.606335,0.677862,5.44062e-06,5.14319e-06,1.36612e-09,0.376581,0.301961,0.190593,5.99587e-06,5.99354e-06,4.30303e-09,0.38275,0.0686005,-0.52214,7.89701e-06,7.87519e-06,1.73888e-09,0.518633,0.0349093,-0.376916,3.64334e-06,3.64184e-06
0,F8-T4,3.23158e-07,0.436775,0.0439368,-1.69619,0.000121198,0.000110809,8.58993e-10,0.301666,0.439044,-0.148126,6.24861e-06,6.07786e-06,1.75451e-09,0.364741,0.315516,0.649787,6.79496e-06,6.79495e-06,5.69933e-09,0.399018,0.0739631,-0.484664,9.0884e-06,9.08617e-06,5.13131e-09,0.410599,0.0933728,-0.372748,6.25862e-06,6.2562e-06
0,T4-T6,3.35257e-06,0.281268,-0.124858,-1.71014,0.000390371,0.000312536,2.72248e-09,0.163108,-0.471529,3.14448,1.11243e-05,1.09734e-05,6.47782e-09,0.149727,1.05583,1.73956,1.30564e-05,1.28498e-05,7.80279e-09,0.218923,-0.00707845,2.00955,1.06341e-05,1.06341e-05,7.43052e-09,0.356345,0.0315749,0.0473636,7.53137e-06,7.5309e-06
0,T6-O2,2.15278e-06,0.565545,-0.382766,-0.709229,0.000312815,0.000145515,4.19937e-09,0.179125,-0.336584,2.75385,1.38159e-05,1.35743e-05,6.12494e-09,0.149392,-2.32612,6.96466,1.26958e-05,1.26482e-05,4.1811e-09,0.23686,-1.28567,3.65135,7.78432e-06,7.76921e-06,3.65073e-09,0.300809,-0.311861,1.29833,5.27903e-06,5.27868e-06
0,Fp1-F7,4.0548e-08,0.507185,0.074296,-1.20321,4.29312e-05,2.14505e-05,9.59492e-10,0.304742,-1.10789,1.96683,6.60404e-06,6.57612e-06,1.15285e-09,0.298377,1.94346,6.77057,5.50801e-06,5.50061e-06,1.60954e-09,0.467238,-0.58072,0.736929,4.82976e-06,4.62156e-06,8.04255e-10,0.587374,-0.0199791,1.06358,2.47777e-06,2.47694e-06
0,F7-T3,8.51969e-08,0.625224,0.127643,-1.70138,6.22301e-05,6.15228e-05,5.05768e-10,0.506408,-0.122423,-0.467942,4.79473e-06,4.42898e-06,1.13049e-09,0.465032,-0.662117,-0.22847,5.45433e-06,5.39373e-06,1.26806e-09,0.40214,0.106738,1.51022,4.28691e-06,4.19543e-06,9.60712e-10,0.591638,0.265165,0.136319,2.70808e-06,2.70538e-06
0,T3-T5,4.13124e-07,0.513184,-0.256715,-0.807785,0.000137034,8.19188e-05,1.11748e-09,0.299277,-0.367511,0.810958,7.12704e-06,7.04626e-06,1.20322e-09,0.263094,1.09778,2.73331,5.62705e-06,5.55468e-06,1.15281e-09,0.505287,0.756794,0.674357,4.08746e-06,4.08298e-06,8.88128e-10,0.566571,-0.083715,0.688363,2.60377e-06,2.60354e-06
0,T5-O1,4.15482e-07,0.422088,-0.25736,-1.46511,0.000137425,0.00012961,1.60853e-09,0.232662,0.113185,1.15007,8.55072e-06,8.53242e-06,6.62554e-10,0.328509,0.923953,2.88364,4.1756e-06,4.15007e-06,1.75944e-10,1.00344,0.332528,0.421646,1.59684e-06,1.58007e-06,1.48849e-10,1.55683,0.0361458,0.34033,1.06595e-06,1.06595e-06
0,Fz-Cz,1.42284e-07,0.481064,-0.388902,-1.62038,8.04203e-05,6.54083e-05,1.76796e-10,0.574454,-0.771941,0.0525943,2.83482e-06,2.79831e-06,1.9847e-10,0.703724,0.293052,0.0524063,2.28536e-06,2.28484e-06,6.98324e-11,1.62816,0.695441,1.29444,1.00601e-06,1.00594e-06,4.2095e-11,0,-0.00729415,-2.76403,5.66865e-07,5.66505e-07
0,Cz-Pz,9.36346e-07,0.736695,-0.0892707,-1.49466,0.000206304,7.46509e-05,4.30116e-10,0.330106,0.617793,0.56247,4.42162e-06,4.35488e-06,3.74754e-10,0.378748,-1.05557,3.79474,3.14037e-06,3.13902e-06,1.37772e-10,1.12922,0.240071,0.0628991,1.41305e-06,1.41288e-06,7.30134e-11,0,0.0411863,-2.15607,7.46562e-07,7.44383e-07
0,Fp2-F4,1.10066e-07,0.200235,0.352962,-0.826128,7.07319e-05,4.88463e-05,3.13753e-09,0.256685,0.467221,0.783117,1.19421e-05,1.18936e-05,3.36571e-09,0.329188,0.533864,0.130507,9.41123e-06,9.06791e-06,1.77564e-08,0.427866,-0.0125652,-0.760192,1.60418e-05,1.60417e-05,7.88702e-09,0.355,-0.312124,0.433906,7.75927e-06,7.75723e-06
0,F4-C4,4.64287e-07,0.612427,0.00532926,-1.58978,0.000145272,6.28109e-05,2.2494e-09,0.391247,-0.151949,-0.653841,1.01117e-05,1.00592e-05,3.25715e-09,0.175236,-1.06235,1.86728,9.25821e-06,9.13133e-06,1.82491e-08,0.447435,-0.0499615,-0.926539,1.62628e-05,1.62586e-05,8.66519e-09,0.368032,0.378422,0.562007,8.13305e-06,8.1255e-06
0,C4-P4,9.61479e-06,0.952436,-0.124482,-1.39387,0.000661087,0.000102092,6.72825e-10,0.405147,-0.0417598,-0.203871,5.53019e-06,5.51766e-06,1.9435e-10,0.647071,0.190873,0.0611399,2.26152e-06,2.23214e-06,2.45711e-10,0.847862,0.0696086,-0.486492,1.88707e-06,1.88706e-06,1.76354e-10,1.4295,-0.147602,-0.0284375,1.16026e-06,1.16025e-06
0,P4-O2,6.85469e-06,0.198455,0.155265,-1.6506,0.000558191,0.000383814,1.13046e-09,0.266597,0.435809,0.663229,7.1683e-06,7.02608e-06,5.29878e-10,0.460173,0.40108,0.681071,3.73419e-06,3.70092e-06,6.20337e-10,0.506188,-0.512938,2.18212,2.9984e-06,2.9967e-06,6.75508e-10,0.687101,-0.0502563,0.649031,2.2708e-06,2.27054e-06
0,Fp1-F3,4.50362e-07,0.968299,0.2883,-1.26727,0.000143077,1.81139e-05,5.12516e-09,0.196713,0.580753,0.744161,1.52631e-05,1.49969e-05,6.50086e-09,0.326822,-0.0377315,-0.437543,1.30796e-05,1.27061e-05,5.5671e-09,0.383769,0.129178,-0.652388,8.98235e-06,8.97641e-06,3.77624e-09,0.30123,-0.618398,2.86443,5.36901e-06,5.36887e-06
0,F3-C3,3.29118e-07,0.789684,0.589394,-0.108425,0.000122311,4.00761e-05,1.29985e-09,0.436902,-0.238156,-0.82702,7.68663e-06,7.67768e-06,5.7774e-10,0.421488,-1.00526,0.585107,3.89919e-06,3.72542e-06,3.19737e-09,0.477371,-0.0370514,-0.734303,6.80725e-06,6.80566e-06,1.85095e-09,0.367843,1.14765,6.6012,3.75891e-06,3.75575e-06
