label,channel,a4_energy,a4_wiener_entropy,a4_skewness,a4_kurtosis,a4_psd_rms,a4_std,d4_energy,d4_wiener_entropy,d4_skewness,d4_kurtosis,d4_psd_rms,d4_std,d3_energy,d3_wiener_entropy,d3_skewness,d3_kurtosis,d3_psd_rms,d3_std,d2_energy,d2_wiener_entropy,d2_skewness,d2_kurtosis,d2_psd_rms,d2_std,d1_energy,d1_wiener_entropy,d1_skewness,d1_kurtosis,d1_psd_rms,d1_std
0,F7-T3,2.52785e-08,0.555297,0.0474558,-1.59815,3.38973e-05,3.10435e-05,5.90477e-10,0.339816,-0.108535,0.227725,5.18072e-06,5.17266e-06,7.31705e-10,0.434503,0.434295,0.349431,4.3881e-06,4.34848e-06,6.42059e-10,0.630778,0.271533,-0.377362,3.05044e-06,3.05037e-06,5.39558e-10,0.744509,0.303714,0.843778,2.02947e-06,2.02902e-06
0,T3-T5,5.32071e-08,0.523591,-0.45356,-1.16148,4.91783e-05,4.82649e-05,9.51121e-10,0.226816,1.15383,2.18924,6.57516e-06,6.4728e-06,4.50025e-10,0.552787,0.472725,-0.244251,3.44133e-06,3.40388e-06,1.06843e-10,1.27349,-0.0247959,0.175889,1.24437e-06,1.24034e-06,2.83638e-11,0,0.00889185,-2.84871,4.65315e-07,4.64608e-07
0,T5-O1,2.06764e-08,0.437206,0.435013,-1.27492,3.06567e-05,2.93675e-05,3.62615e-10,0.391987,0.377127,0.78388,4.05986e-06,4.05806e-06,4.3438e-10,0.302977,-1.65444,5.09181,3.38099e-06,3.37219e-06,4.6539e-11,0,-0.233499,-0.842313,8.21267e-07,8.19818e-07,1.85097e-11,0,0.00037889,-2.9435,3.75893e-07,3.72971e-07
0,Fz-Cz,8.07401e-08,0.446725,-0.302511,-1.33026,6.05806e-05,4.31026e-05,1.86978e-10,0.471494,0.632372,0.474182,2.91531e-06,2.91529e-06,1.16169e-10,0.913056,0.121549,0.0943233,1.74845e-06,1.74628e-06,5.76995e-11,0,-0.205425,-1.00107,9.14453e-07,9.12618e-07,3.2817e-11,0,-0.0165115,-2.81489,5.00511e-07,5.00123e-07
0,Cz-Pz,5.44235e-08,0.434506,-0.429024,-0.933607,4.97373e-05,4.32916e-05,1.01164e-09,0.314938,-0.0128533,-0.34172,6.78113e-06,6.76629e-06,2.45672e-10,0.686569,0.00743163,-0.531024,2.54265e-06,2.53271e-06,5.88569e-11,0,-0.184101,-0.718271,9.23579e-07,9.20466e-07,2.21981e-11,0,0.00103674,-2.90947,4.11644e-07,4.10473e-07
0,Fp2-F4,9.36945e-08,0.0600202,1.68916,1.61897,6.52598e-05,5.71038e-05,3.05445e-09,0.128572,0.849859,3.29218,1.1783e-05,1.17569e-05,8.23859e-10,0.285311,-0.380138,2.22897,4.65623e-06,4.61724e-06,4.73131e-10,0.64709,0.0723102,-0.287876,2.61858e-06,2.61337e-06,3.66947e-10,0.978081,0.0143006,-0.313996,1.67365e-06,1.67294e-06
0,F4-C4,2.21865e-08,0.523478,-0.288329,-0.949934,3.17565e-05,3.17539e-05,3.91734e-10,0.474091,1.40737,2.09523,4.21972e-06,4.21971e-06,1.58089e-10,0.692235,-0.269175,1.35372,2.03966e-06,2.03965e-06,6.64363e-11,0,0.159835,-0.734886,9.81247e-07,9.79334e-07,5.07603e-11,0,-0.0375906,-2.538,6.22482e-07,6.22156e-07
0,C4-P4,9.75196e-08,0.655145,0.156563,-1.31545,6.65786e-05,6.61443e-05,3.59572e-10,0.465817,-0.0696693,-0.316021,4.04279e-06,4.03685e-06,7.22647e-11,1.09865,0.319872,0.715258,1.37902e-06,1.3775e-06,7.3747e-11,1.41892,-0.322916,6.33949,1.03383e-06,1.03375e-06,1.77291e-11,0,-0.00350599,-2.95001,3.67881e-07,3.67469e-07
0,P4-O2,1.25447e-07,0.258943,-0.206895,-1.30023,7.55126e-05,7.3003e-05,1.07574e-09,0.303808,0.377418,-0.230625,6.99266e-06,6.99206e-06,3.38993e-10,0.617297,0.0649212,-0.652919,2.98678e-06,2.98189e-06,1.45784e-10,1.02629,-0.693728,1.703,1.45355e-06,1.45353e-06,3.14809e-11,0,0.0103735,-2.84427,4.90217e-07,4.88751e-07
0,Fp1-F3,3.9246e-08,0.31846,0.928847,0.128925,4.22364e-05,4.13384e-05,6.80242e-10,0.343206,0.984386,2.40288,5.56058e-06,5.55911e-06,2.39335e-10,0.518877,0.94387,4.10943,2.50964e-06,2.50272e-06,1.47131e-10,1.05108,0.0566767,0.0968376,1.46025e-06,1.46013e-06,3.61634e-11,0,-0.0279661,-2.77131,5.25411e-07,5.24894e-07
0,F3-C3,3.32138e-08,0.492217,0.0724575,-1.54839,3.88551e-05,3.76534e-05,5.07262e-10,0.417951,0.482921,-0.278023,4.80181e-06,4.79616e-06,1.95045e-10,0.811303,0.20385,-0.862492,2.26556e-06,2.26378e-06,6.58089e-11,0,0.0322713,-0.0686611,9.76603e-07,9.75532e-07,3.52976e-11,0,0.0166706,-2.75324,5.19083e-07,5.188e-07
0,C3-P3,1.43577e-07,0.758733,0.250395,-1.60122,8.07851e-05,2.74143e-05,5.10441e-10,0.427036,0.544339,-0.263094,4.81683e-06,4.80341e-06,3.19914e-10,0.694297,-0.188839,-1.01601,2.90151e-06,2.90041e-06,5.83218e-11,0,-0.263516,-1.18839,9.19372e-07,9.18295e-07,3.187e-11,0,0.0217491,-2.82931,4.93237e-07,4.90119e-07
0,P3-O1,3.03009e-08,0.140831,-0.302563,-0.889366,3.71122e-05,3.22744e-05,1.40466e-09,0.113806,-0.158944,3.9253,7.99051e-06,7.97938e-06,3.14569e-10,0.507861,-0.0466997,0.578647,2.87718e-06,2.87179e-06,1.52995e-10,0.834585,-0.658546,4.72763,1.48907e-06,1.48459e-06,2.64178e-11,0,-0.0427446,-2.78012,4.49068e-07,4.4857e-07
0,Fp2-F8,7.74549e-08,0.151207,1.03477,1.68496,5.93353e-05,5.89e-05,4.0654e-09,0.0476489,1.66531,6.9143,1.35938e-05,1.35424e-05,1.14299e-09,0.26257,-1.15447,5.81732,5.4844e-06,5.44538e-06,6.49082e-10,0.56844,0.0883594,0.0967857,3.06708e-06,3.06705e-06,4.77238e-10,0.879809,-0.111153,-0.286225,1.90868e-06,1.9084e-06
0,F8-T4,5.42157e-08,0.552494,0.0599497,-1.66323,4.96422e-05,4.5816e-05,4.55387e-10,0.33379,-0.166863,0.292119,4.54966e-06,4.5353e-06,1.65708e-10,0.764687,0.266694,0.297437,2.08824e-06,2.08371e-06,3.84949e-10,0.724075,0.0303832,-0.149921,2.36198e-06,2.35899e-06,1.70268e-10,1.41413,0.29782,0.351674,1.14007e-06,1.13762e-06
0,T4-T6,5.42856e-08,0.274471,0.228117,-0.560414,4.96742e-05,4.00698e-05,8.92299e-10,0.230497,0.510555,1.52636,6.3686e-06,6.3231e-06,3.90351e-10,0.533577,0.266812,-0.0887157,3.20506e-06,3.20422e-06,1.95278e-10,0.80583,-0.342568,1.52782,1.68229e-06,1.68222e-06,3.94068e-11,0,0.0320845,-2.76922,5.48466e-07,5.4696e-07
0,T6-O2,4.64142e-08,0.247712,-0.161415,-0.920566,4.59318e-05,4.5887e-05,1.39668e-09,0.271867,0.213796,0.308326,7.96778e-06,7.92344e-06,6.52087e-10,0.36841,-1.03401,2.89565,4.14248e-06,4.14054e-06,1.2671e-10,1.06594,-0.567214,2.31604,1.35513e-06,1.35474e-06,2.39154e-11,0,0.00808275,-2.91086,4.2727e-07,4.26899e-07
0,Fp1-F7,6.15524e-08,0.21197,1.77675,2.28149,5.28946e-05,5.23914e-05,1.31502e-09,0.255864,0.349116,-0.101669,7.73133e-06,7.72647e-06,3.51403e-10,0.482336,-0.084675,0.972677,3.04096e-06,3.03513e-06,5.38322e-10,0.613819,0.334589,0.112248,2.79316e-06,2.75077e-06,3.91076e-10,0.933589,-0.0182851,-0.382034,1.72781e-06,1.72683e-06
0,F7-T3,4.03783e-08,0.50844,0.677123,-0.610052,4.28413e-05,1.93493e-05,3.21564e-10,0.498818,0.575126,0.379859,3.82316e-06,3.76656e-06,5.52569e-10,0.497479,0.4057,0.0227255,3.81331e-06,3.81269e-06,8.42976e-10,0.491953,-0.0663618,0.0586292,3.49529e-06,3.44361e-06,8.74395e-10,0.512772,-0.875396,3.18847,2.58356e-06,2.58159e-06
0,T3-T5,7.0522e-08,0.728157,0.638501,-0.627913,5.66175e-05,1.91865e-05,9.27556e-10,0.255175,-0.0568511,0.278832,6.4932e-06,6.49021e-06,3.76784e-10,0.530158,0.0816544,-0.320083,3.14887e-06,3.13319e-06,4.84857e-10,0.428302,-0.798538,3.22196,2.65083e-06,2.64218e-06,5.10458e-10,0.472881,1.0996,8.13182,1.97399e-06,1.97352e-06
0,T5-O1,3.56158e-08,0.720117,0.187165,-1.70088,4.02355e-05,3.77967e-05,8.70508e-11,0.778445,-0.152059,-0.00217379,1.98918e-06,1.97618e-06,9.72727e-11,0.952912,-0.435622,-0.212097,1.59994e-06,1.59895e-06,2.74581e-11,0,-0.0777177,-2.23287,6.30828e-07,6.30825e-07,1.49353e-11,0,-0.00991032,-2.96372,3.37654e-07,3.37595e-07
0,Fz-Cz,3.28275e-08,0.435503,2.32644,6.43584,3.86285e-05,3.38365e-05,2.26673e-09,0.224937,0.836271,0.696954,1.01505e-05,1.01309e-05,4.71765e-10,0.462869,0.230281,0.448945,3.52347e-06,3.51989e-06,5.11859e-11,0,-0.108561,-1.42497,8.61293e-07,8.61139e-07,2.73113e-11,0,-0.00326973,-2.88444,4.56599e-07,4.56347e-07
0,Cz-Pz,7.29754e-08,0.255856,-0.823212,-0.342658,5.7594e-05,5.43923e-05,7.53571e-10,0.185078,0.420649,3.41779,5.85263e-06,5.79409e-06,4.72799e-10,0.453281,0.252773,0.932152,3.52733e-06,3.52729e-06,5.94989e-11,0,-0.0409125,-1.12124,9.28602e-07,9.28589e-07,2.12529e-11,0,-0.0160545,-2.91029,4.02785e-07,4.0182e-07
0,Fp2-F4,2.19731e-07,0.641675,0.59153,-1.20818,9.99388e-05,4.36223e-05,3.57471e-10,0.447837,-0.209717,-0.514173,4.03097e-06,4.03087e-06,3.98707e-10,0.575082,0.141477,-0.28378,3.23918e-06,3.23881e-06,4.63455e-10,0.686079,0.0616248,-0.177695,2.59167e-06,2.58333e-06,3.47703e-10,0.924453,0.391649,0.09118,1.62918e-06,1.62914e-06
0,F4-C4,2.45135e-08,0.601704,0.0750027,-1.3339,3.33804e-05,3.33759e-05,2.06422e-09,0.240776,0.954077,0.903288,9.68649e-06,9.65419e-06,3.77046e-10,0.495771,-0.253578,0.78833,3.14996e-06,3.14993e-06,9.19793e-11,1.48119,0.345021,-0.544467,1.15457e-06,1.14692e-06,5.20188e-11,0,0.0689477,-2.49792,6.30151e-07,6.28967e-07
0,C4-P4,1.22688e-07,0.832076,0.358755,-0.353075,7.46773e-05,2.06961e-05,9.23089e-10,0.25167,0.0393305,1.4213,6.47754e-06,6.44136e-06,3.08781e-10,0.599304,0.721706,1.5821,2.85058e-06,2.84502e-06,5.47498e-11,0,-0.549584,0.82968,8.90773e-07,8.8078e-07,1.43517e-11,0,-0.00591492,-2.96206,3.30991e-07,3.30983e-07
0,P4-O2,1.94725e-07,0.956736,0.196904,-1.28961,9.40806e-05,1.38993e-05,7.77359e-10,0.377448,0.0976366,-0.698665,5.94428e-06,5.83585e-06,1.46606e-09,0.302358,0.407742,1.50309,6.21132e-06,6.21005e-06,2.8309e-10,0.686307,-0.371297,2.01379,2.02553e-06,2.02535e-06,3.61457e-11,0,-0.00953667,-2.75345,5.25282e-07,5.25169e-07
0,Fp1-F3,5.99806e-08,0.206353,0.504796,-1.32135,5.22148e-05,4.63589e-05,1.20829e-10,0.578266,0.792768,2.26826,2.34355e-06,2.3369e-06,2.14696e-10,0.594469,-0.217181,0.578071,2.37695e-06,2.37694e-06,9.29543e-11,1.35654,0.290396,0.49059,1.16067e-06,1.16024e-06,3.56433e-11,0,-0.0311614,-2.74001,5.21619e-07,5.21268e-07
0,F3-C3,2.08055e-08,0.480012,-0.926284,0.0839118,3.07523e-05,2.66217e-05,4.208e-10,0.392757,0.314189,-0.0782063,4.37348e-06,4.34052e-06,1.92737e-10,0.606716,0.0338384,1.7053,2.25212e-06,2.25209e-06,1.36098e-10,0.91666,-1.95707,12.4326,1.40443e-06,1.40443e-06,3.60747e-11,0,0.00106418,-2.72752,5.24766e-07,5.24562e-07
0,C3-P3,1.60252e-07,0.878607,-0.413608,-1.14143,8.53475e-05,2.1266e-05,3.27726e-10,0.55572,-0.534355,-0.132625,3.85962e-06,3.67238e-06,3.89288e-10,0.361468,1.81225,6.94817,3.20069e-06,3.19132e-06,1.14625e-10,1.1489,-0.0136951,1.31339,1.28889e-06,1.28844e-06,3.42269e-11,0,0.00545042,-2.80228,5.1115e-07,5.09745e-07
0,P3-O1,2.64623e-07,0.385458,0.730749,-0.713345,0.000109674,6.32657e-05,1.43352e-09,0.272614,0.434342,1.70538,8.07219e-06,7.95706e-06,1.74792e-09,0.24936,1.1192,4.08406,6.78217e-06,6.77862e-06,3.96681e-10,0.637747,-0.0561558,0.557893,2.39771e-06,2.39759e-06,3.07806e-11,0,0.0148667,-2.82115,4.84733e-07,4.83895e-07
0,Fp2-F8,3.15088e-07,0.867205,0.0809328,-1.42691,0.000119675,3.07615e-05,3.84059e-10,0.362361,-0.95118,1.27331,4.17818e-06,4.16939e-06,3.88356e-10,0.475145,-0.90989,1.34597,3.19686e-06,3.19587e-06,7.10565e-10,0.560461,-0.0861624,-0.150949,3.20906e-06,3.20551e-06,5.08171e-10,0.76775,0.207263,0.147746,1.96956e-06,1.96949e-06
0,F8-T4,2.93183e-08,0.296145,0.0479683,-1.47456,3.65055e-05,3.04037e-05,3.36983e-10,0.314706,0.429197,2.2928,3.91374e-06,3.91052e-06,2.76117e-10,0.654987,0.0590021,-0.438063,2.6956e-06,2.69524e-06,3.2055e-10,0.766869,-0.466968,0.402001,2.15538e-06,2.15523e-06,2.3544e-10,1.09914,-0.379581,2.00987,1.34062e-06,1.33958e-06
0,T4-T6,5.32385e-08,0.257438,0.28495,-0.227499,4.91928e-05,3.38792e-05,2.87004e-09,0.321994,0.138292,-0.600826,1.14217e-05,1.10932e-05,3.59498e-09,0.230077,-0.405219,0.958898,9.7265e-06,9.726e-06,4.26084e-10,0.495223,-0.534751,5.7786,2.48498e-06,2.48493e-06,4.90068e-11,0,-0.0329337,-2.62186,6.11635e-07,6.11628e-07
0,T6-O2,1.53296e-07,0.178029,-0.342003,-0.843236,8.34744e-05,5.71285e-05,1.34211e-09,0.380993,0.389189,-0.439561,7.81057e-06,7.69425e-06,1.17122e-09,0.338344,0.198398,0.00447195,5.55173e-06,5.54757e-06,2.71614e-10,0.828048,0.279216,-0.263369,1.98405e-06,1.98364e-06,5.13488e-11,0,0.0175909,-2.56845,6.2608e-07,6.25652e-07
0,Fp1-F7,1.69849e-07,0.516848,0.310925,-1.41389,8.78659e-05,4.31511e-05,1.70827e-10,0.656279,0.130291,-0.806155,2.78655e-06,2.65999e-06,3.86735e-10,0.613558,0.282186,0.0690403,3.19018e-06,3.19006e-06,5.99202e-10,0.511202,0.415157,0.499442,2.94688e-06,2.91847e-06,5.08741e-10,0.798136,-0.0290268,-0.185315,1.97066e-06,1.96934e-06
0,F7-T3,4.87959e-09,0.536729,-0.242743,-1.39843,1.48929e-05,1.45542e-05,4.20924e-10,0.352911,0.0422573,0.223003,4.37412e-06,4.21732e-06,5.8388e-10,0.396771,0.327875,0.249785,3.91986e-06,3.91884e-06,7.20157e-10,0.401587,-0.00445132,2.97124,3.23064e-06,3.23009e-06,9.86113e-10,0.544999,-0.187677,1.48435,2.74364e-06,2.73862e-06
0,T3-T5,5.15474e-08,0.260071,0.560744,-0.125816,4.84052e-05,4.56423e-05,4.37713e-10,0.483359,1.02102,0.706877,4.4605e-06,4.45491e-06,6.44472e-10,0.450905,0.0131462,0.25053,4.11823e-06,4.10261e-06,5.88506e-10,0.477105,-0.811245,2.53662,2.92046e-06,2.90798e-06,7.81121e-10,0.361125,0.0885145,5.05112,2.44188e-06,2.4388e-06
0,T5-O1,1.70415e-08,0.43803,0.628232,-0.78704,2.78319e-05,2.5604e-05,6.81497e-10,0.34424,-0.222396,0.958628,5.56571e-06,5.56512e-06,7.81082e-10,0.515068,-0.024502,-0.0350756,4.53374e-06,4.51676e-06,1.78718e-10,1.03655,0.099162,-0.521767,1.60938e-06,1.60905e-06,2.27012e-11,0,0.0147717,-2.9116,4.16283e-07,4.16011e-07
0,Fz-Cz,1.12368e-07,0.240503,0.275448,-1.30839,7.14676e-05,6.8931e-05,9.65617e-10,0.378398,0.243493,-0.53584,6.62508e-06,6.57509e-06,2.04382e-10,0.737363,-0.0515781,-0.484187,2.31916e-06,2.31815e-06,4.33442e-11,0,-0.155897,-1.88914,7.92576e-07,7.82097e-07,2.9576e-11,0,0.0100862,-2.86674,4.75154e-07,4.75154e-07
0,Cz-Pz,2.58643e-07,0.857172,-3.90943e-05,-0.792151,0.000108427,2.86603e-05,6.92321e-10,0.424144,0.144362,-1.00443,5.60973e-06,5.49739e-06,4.249e-10,0.505885,0.118906,1.1145,3.34389e-06,3.33769e-06,8.38798e-11,1.51415,0.0171916,-0.227141,1.10257e-06,1.10153e-06,1.65489e-11,0,0.014208,-2.95251,3.55425e-07,3.55361e-07
0,Fp2-F4,1.06271e-08,0.703048,0.0277339,-1.6012,2.19784e-05,2.19148e-05,2.91754e-10,0.572707,0.00132443,-0.670223,3.64164e-06,3.5943e-06,3.55e-10,0.528899,0.794142,1.67446,3.05649e-06,3.03394e-06,5.15029e-10,0.678031,-0.0741394,-0.583263,2.73207e-06,2.73043e-06,3.42728e-10,0.984579,0.284776,0.0134961,1.61748e-06,1.61244e-06
0,F4-C4,1.51613e-07,0.555548,-0.24647,-1.24211,8.3015e-05,3.90594e-05,2.55208e-10,0.432496,-0.161998,0.509095,3.40593e-06,3.40592e-06,7.903e-11,1.09213,0.292809,0.111716,1.44213e-06,1.44183e-06,5.2684e-11,0,-0.396241,-0.936778,8.73806e-07,8.7111e-07,6.30789e-11,0,0.004836,-2.27928,6.93915e-07,6.92381e-07
0,C4-P4,2.10961e-07,0.847107,-0.198629,-0.784493,9.79241e-05,2.69585e-05,4.40628e-11,1.20686,0.362529,-0.740679,1.41522e-06,1.38217e-06,6.39678e-11,1.24525,0.396805,-0.0241155,1.29744e-06,1.28197e-06,2.32429e-11,0,0.0205854,-2.66024,5.8039e-07,5.76605e-07,1.67129e-11,0,0.00394118,-2.95434,3.57183e-07,3.56186e-07
0,P4-O2,1.61088e-07,0.510256,-0.959868,-0.253684,8.55698e-05,4.09236e-05,4.62373e-10,0.453272,0.196275,-1.00564,4.58443e-06,4.5376e-06,3.58066e-10,0.410276,1.24432,4.26794,3.06966e-06,3.05376e-06,9.29531e-11,1.30374,-0.727138,2.57515,1.16067e-06,1.16006e-06,2.50573e-11,0,-0.0155307,-2.89023,4.37352e-07,4.3667e-07
0,Fp1-F3,4.48248e-08,0.81688,0.446464,-0.301783,4.51386e-05,1.30561e-05,2.66086e-10,0.422598,0.185799,0.409257,3.47776e-06,3.47642e-06,1.25255e-10,0.70702,1.07335,1.48645,1.81554e-06,1.79564e-06,5.33977e-11,0,0.0188812,-1.07395,8.79704e-07,8.72521e-07,5.26701e-11,0,0.0298835,-2.41475,6.34083e-07,6.32332e-07
0,F3-C3,7.36132e-08,0.624926,0.526061,-0.264672,5.78451e-05,2.28577e-05,2.30291e-10,0.513675,0.300611,0.251578,3.23539e-06,3.22984e-06,8.18658e-11,0.974125,1.16529,2.17886,1.46777e-06,1.46668e-06,6.97523e-11,1.61187,-0.392008,0.766843,1.00544e-06,1.0038e-06,3.90165e-11,0,0.0469182,-2.68631,5.45744e-07,5.45688e-07
0,C3-P3,1.1943e-07,0.731377,-1.11514,0.27624,7.36794e-05,2.83204e-05,3.56705e-10,0.451846,-0.034578,-0.72001,4.02664e-06,4.02664e-06,1.3103e-10,0.765235,-0.378804,1.25872,1.85692e-06,1.85041e-06,6.46375e-11,0,0.0241829,-1.01373,9.67872e-07,9.62875e-07,3.46374e-11,0,-0.00255545,-2.79531,5.14206e-07,5.14106e-07
0,P3-O1,5.22657e-07,0.171995,0.292533,-1.67502,0.000154133,0.000125762,4.08209e-10,0.336351,0.115311,0.803602,4.30754e-06,4.23773e-06,4.98069e-10,0.381124,0.124366,1.24634,3.62037e-06,3.61874e-06,1.46073e-10,0.96789,-0.576348,2.43551,1.45499e-06,1.45482e-06,2.32185e-11,0,-0.0053534,-2.90438,4.20999e-07,4.20788e-07
0,Fp2-F8,8.49979e-08,0.150174,0.342725,-1.55078,6.21574e-05,4.18465e-05,4.2175e-10,0.570576,0.15187,-0.958808,4.37841e-06,4.34453e-06,4.26749e-10,0.493892,-0.0962825,-0.0389057,3.35115e-06,3.35115e-06,6.50454e-10,0.633752,0.271285,-0.390932,3.07032e-06,3.0684e-06,4.40653e-10,0.840853,-0.118471,0.358465,1.83406e-06,1.83228e-06
0,F8-T4,5.04401e-08,0.446444,-0.035077,-1.51462,4.78825e-05,3.95439e-05,8.11393e-11,0.802976,-0.69358,-0.240653,1.92046e-06,1.92044e-06,2.67969e-10,0.622966,0.0120638,-0.366918,2.65553e-06,2.64111e-06,2.453e-10,0.848771,-0.393811,0.226456,1.88549e-06,1.88421e-06,1.91288e-10,1.34944,0.151427,-0.261234,1.20839e-06,1.20802e-06
0,T4-T6,5.52304e-07,0.401447,0.210157,-1.58065,0.000158445,0.000127169,1.45414e-09,0.26868,-0.00408347,0.140512,8.13002e-06,8.03972e-06,7.46235e-10,0.389611,0.945251,1.50552,4.43145e-06,4.40027e-06,1.92497e-10,0.794185,-0.445178,2.50513,1.67027e-06,1.66926e-06,3.07297e-11,0,0.0333868,-2.76505,4.84333e-07,4.81712e-07
0,T6-O2,3.38707e-07,0.613084,-0.182987,-1.71941,0.00012408,0.000123167,4.75041e-10,0.529648,-0.116939,-0.978673,4.6468e-06,4.63753e-06,4.86489e-10,0.461827,0.47789,0.61165,3.57803e-06,3.57771e-06,8.38331e-11,1.38426,-0.358735,2.92372,1.10226e-06,1.10216e-06,1.80995e-11,0,0.0120503,-2.94808,3.71705e-07,3.70968e-07
0,Fp1-F7,6.31965e-09,0.326099,-0.18937,-0.911322,1.69486e-05,1.64748e-05,3.79125e-10,0.46059,-0.310859,-0.236088,4.15126e-06,4.13267e-06,4.20261e-10,0.504833,0.16392,-0.083008,3.32558e-06,3.31237e-06,7.03689e-10,0.637058,-0.040119,-0.609568,3.19349e-06,3.1904e-06,6.66824e-10,0.696775,-0.530577,0.245918,2.25616e-06,2.25501e-06
0,F7-T3,1.60511e-08,0.235973,-0.310559,-0.64973,2.7011e-05,2.18248e-05,3.2594e-10,0.433682,-0.0948925,1.10176,3.84908e-06,3.81972e-06,7.76637e-10,0.380256,1.40468,3.48484,4.52082e-06,4.49934e-06,9.41738e-10,0.550922,-0.254892,-0.337666,3.69437e-06,3.69008e-06,1.14121e-09,0.490826,0.787645,2.23037,2.95152e-06,2.95062e-06
0,T3-T5,2.60213e-07,0.612326,0.236495,-1.49174,0.000108756,0.000103865,9.2801e-10,0.433051,-0.249883,-1.03527,6.49479e-06,6.48997e-06,6.89592e-10,0.333151,0.160666,3.51729,4.25995e-06,4.20827e-06,4.88137e-10,0.38494,-1.30898,4.20443,2.65978e-06,2.65918e-06,5.03459e-10,0.462288,-0.442009,8.15156,1.96041e-06,1.95786e-06
0,T5-O1,2.74508e-08,0.574173,-0.570348,-1.05135,3.53237e-05,1.68018e-05,1.47571e-10,0.620745,-0.652078,-0.229591,2.58994e-06,2.58912e-06,1.00108e-10,0.872757,-0.716756,1.87283,1.62309e-06,1.62253e-06,4.42542e-11,0,-0.275953,-1.17113,8.00853e-07,8.00849e-07,1.78412e-11,0,0.000913209,-2.94519,3.69042e-07,3.68622e-07
0,Fz-Cz,3.31732e-07,0.873054,0.483762,-0.599252,0.000122795,2.98328e-05,5.54795e-10,0.379345,-0.343847,0.468766,5.02175e-06,5.02171e-06,1.08693e-10,0.872085,0.17334,0.458054,1.69126e-06,1.69088e-06,5.14003e-11,0,0.145793,-1.43904,8.63094e-07,8.61357e-07,2.60449e-11,0,-0.0102195,-2.89352,4.45888e-07,4.45561e-07
0,Cz-Pz,3.31776e-07,0.687327,-0.271612,-0.979927,0.000122804,4.84808e-05,2.7991e-10,0.56155,-0.402207,-0.667769,3.56695e-06,3.55991e-06,1.15385e-10,0.874014,-0.659661,1.16368,1.74254e-06,1.72376e-06,4.89481e-11,0,-0.108941,-1.55862,8.42255e-07,8.41495e-07,1.7802e-11,0,0.00199609,-2.95145,3.68637e-07,3.68307e-07
0,Fp2-F4,4.11831e-08,0.276139,-0.143087,-1.12608,4.32662e-05,2.34961e-05,3.33635e-10,0.404144,-0.0570996,0.327844,3.89425e-06,3.78975e-06,4.43709e-10,0.465526,0.243559,0.615445,3.4171e-06,3.41537e-06,3.83834e-10,0.719074,-0.26169,-0.400708,2.35856e-06,2.35136e-06,2.99897e-10,1.06203,0.226586,0.554827,1.51304e-06,1.50482e-06
0,F4-C4,1.7118e-08,0.541685,0.484911,-1.1838,2.78943e-05,2.62237e-05,5.04118e-11,1.05451,0.893916,0.28148,1.51375e-06,1.51129e-06,7.78789e-11,0.996395,-0.671877,1.51552,1.43159e-06,1.43157e-06,9.31407e-11,1.38734,0.687246,0.072037,1.16184e-06,1.16184e-06,5.40318e-11,0,-0.0735781,-2.32964,6.42228e-07,6.41438e-07
0,C4-P4,2.92647e-08,0.26032,0.515221,-1.29404,3.64721e-05,2.04947e-05,6.13896e-11,0.89871,0.293955,-0.228586,1.67046e-06,1.65961e-06,5.13327e-11,1.36977,0.258119,0.242013,1.16226e-06,1.16014e-06,1.73565e-11,0,-0.0263706,-2.81658,5.01542e-07,5.0037e-07,1.44709e-11,0,-0.00105772,-2.96875,3.32363e-07,3.30507e-07
0,P4-O2,6.19444e-08,0.169713,-0.494514,-1.13356,5.30627e-05,3.64566e-05,5.16029e-10,0.352061,-0.380556,0.0115024,4.84313e-06,4.82257e-06,5.37423e-10,0.307436,-0.190534,2.01649,3.76068e-06,3.7477e-06,8.58409e-11,1.33025,-0.310846,3.06827,1.11538e-06,1.11536e-06,3.54041e-11,0,-0.0605938,-2.7796,5.19866e-07,5.19861e-07
0,Fp1-F3,9.85363e-09,0.494408,-0.0911429,-1.12978,2.11635e-05,2.02454e-05,1.63829e-10,0.55773,0.0144036,0.0671187,2.72888e-06,2.69302e-06,1.45199e-10,0.784065,-0.164748,-0.233535,1.95475e-06,1.95369e-06,1.03385e-10,1.36316,-0.0549912,-0.510631,1.22406e-06,1.22318e-06,4.57281e-11,0,0.147313,-2.40268,5.90821e-07,5.89327e-07
0,F3-C3,4.77011e-09,0.466995,-0.651149,0.478704,1.47249e-05,1.15495e-05,4.84959e-10,0.394005,-0.127752,0.761309,4.69506e-06,4.6846e-06,1.57485e-10,0.63592,0.593021,2.78791,2.03577e-06,2.03391e-06,8.49738e-11,1.36019,-1.01028,4.89494,1.10973e-06,1.10733e-06,3.31259e-11,0,-0.0203803,-2.79206,5.02861e-07,5.01435e-07
0,C3-P3,7.31343e-08,0.384461,0.587744,-1.03061,5.76566e-05,5.4028e-05,2.57556e-10,0.364583,1.44939,2.81895,3.42156e-06,3.37564e-06,4.75255e-10,0.331192,0.561815,3.57512,3.53648e-06,3.51699e-06,7.06805e-11,1.70544,-0.250027,0.0168,1.0121e-06,1.00896e-06,2.86473e-11,0,-0.0258904,-2.83624,4.67635e-07,4.66998e-07
