label,channel,a4_energy,a4_wiener_entropy,a4_skewness,a4_kurtosis,a4_psd_rms,a4_std,d4_energy,d4_wiener_entropy,d4_skewness,d4_kurtosis,d4_psd_rms,d4_std,d3_energy,d3_wiener_entropy,d3_skewness,d3_kurtosis,d3_psd_rms,d3_std,d2_energy,d2_wiener_entropy,d2_skewness,d2_kurtosis,d2_psd_rms,d2_std,d1_energy,d1_wiener_entropy,d1_skewness,d1_kurtosis,d1_psd_rms,d1_std
0,F8-T4,9.86479e-10,0.810143,2.05705,3.1893,6.69626e-06,4.65451e-06,1.39248e-11,0,0.0672971,-2.14663,7.95579e-07,7.79594e-07,1.69398e-11,0,-0.0459035,-2.4243,6.67671e-07,6.66794e-07,3.29914e-11,0,-0.171412,-2.12886,6.91474e-07,6.90054e-07,2.88581e-11,0,0.0547285,-2.78497,4.69351e-07,4.68754e-07
0,T4-T6,2.13286e-10,0.435794,0.610611,-1.0087,3.11365e-06,2.64318e-06,1.04662e-11,0,0.175918,-2.28655,6.89736e-07,6.75193e-07,1.1717e-11,0,-0.0111826,-2.71893,5.55286e-07,5.55105e-07,2.03522e-11,0,-0.00436859,-2.78133,5.43101e-07,5.40101e-07,2.89712e-11,0,-0.022231,-2.85365,4.7027e-07,4.68711e-07
0,T6-O2,5.70342e-10,0.715748,-0.865762,-0.320636,5.09163e-06,3.35586e-06,4.81205e-11,0.885442,1.01503,1.28819,1.47895e-06,1.43606e-06,3.95439e-11,1.48708,0.358748,2.82932,1.02011e-06,1.01823e-06,3.93013e-11,0,-0.221884,-0.385229,7.54708e-07,7.53284e-07,2.76793e-11,0,0.0505634,-2.86119,4.59666e-07,4.58633e-07
0,Fp1-F7,4.17934e-09,0.422853,1.22933,0.168675,1.3783e-05,8.12796e-06,1.45378e-11,0,0.242856,-1.83028,8.12902e-07,8.0138e-07,1.77353e-11,0,0.0627825,-2.04824,6.83169e-07,6.82052e-07,4.17908e-11,0,0.115867,-1.86191,7.78244e-07,7.78242e-07,3.05691e-11,0,0.00354918,-2.84557,4.83065e-07,4.82936e-07
0,F7-T3,3.46206e-09,0.762266,0.82598,-0.0878682,1.25446e-05,4.51866e-06,2.21715e-11,1.46495,1.5274,4.02311,1.00389e-06,9.90551e-07,1.69405e-11,0,-0.0258285,-2.35868,6.67684e-07,6.62198e-07,2.7325e-11,0,0.0661012,-2.66352,6.29297e-07,6.26819e-07,3.44914e-11,0,0.103085,-2.56487,5.13121e-07,5.12136e-07
0,T3-T5,3.6082e-10,0.702569,-0.332165,-0.710704,4.0498e-06,1.8922e-06,1.44621e-11,0,0.00948186,-1.83024,8.10781e-07,7.87116e-07,1.88561e-11,0,-0.0833217,-1.89118,7.04425e-07,7.03247e-07,3.67514e-11,0,-0.427451,-1.54228,7.29814e-07,7.17658e-07,3.2741e-11,0,-0.188882,-2.37427,4.99931e-07,4.9958e-07
0,T5-O1,1.61704e-09,0.908091,0.303728,0.0732748,8.57331e-06,1.93516e-06,2.00474e-11,0,-1.62119,3.80522,9.54591e-07,9.5107e-07,2.06354e-11,0,-0.0303265,-1.62318,7.3691e-07,7.36889e-07,2.90032e-11,0,0.00640897,-2.28179,6.48334e-07,6.46449e-07,1.67856e-11,0,-0.00742123,-2.9591,3.57959e-07,3.57808e-07
0,Fz-Cz,5.18436e-09,0.694219,1.14675,0.0553669,1.5351e-05,6.4172e-06,3.90597e-12,0,-0.0550943,-2.91401,4.2136e-07,4.20846e-07,1.51405e-11,0,-0.0285433,-2.54564,6.31217e-07,6.31211e-07,2.58533e-11,0,0.0527925,-2.68434,6.12115e-07,6.1211e-07,2.27801e-11,0,-0.0235911,-2.87205,4.17006e-07,4.17e-07
0,Cz-Pz,1.49822e-10,0.798583,-0.506726,-0.91229,2.60962e-06,2.31455e-06,4.68271e-12,0,-0.0551088,-2.87218,4.61357e-07,4.58395e-07,3.59328e-12,0,-0.0160866,-2.97499,3.07506e-07,3.06281e-07,8.43385e-12,0,-0.00571093,-2.9696,3.49614e-07,3.29598e-07,1.84596e-11,0,0.00516766,-2.94793,3.75384e-07,3.75384e-07
0,Fp2-F4,2.02873e-09,0.68968,0.0824611,-1.302,9.60286e-06,3.83435e-06,1.85455e-11,0,0.191514,-1.11684,9.18137e-07,9.12364e-07,8.60055e-12,0,0.000265655,-2.85251,4.75742e-07,4.75306e-07,1.39469e-11,0,-0.0014858,-2.88175,4.49588e-07,4.48863e-07,2.05776e-11,0,-0.0140249,-2.93378,3.96334e-07,3.95778e-07
0,F4-C4,2.3971e-10,0.672481,-0.295939,0.603519,3.30089e-06,1.86264e-06,1.46285e-11,0,0.254246,-1.05759,8.15434e-07,8.11589e-07,4.15082e-12,0,0.00804997,-2.97193,3.30503e-07,3.28261e-07,1.75981e-11,0,0.0124549,-2.8136,5.0502e-07,5.02626e-07,1.83878e-11,0,-0.00114259,-2.94404,3.74653e-07,3.74585e-07
0,C4-P4,8.20729e-10,0.753468,-0.663411,-0.148103,6.10785e-06,2.23694e-06,1.14494e-11,0,-0.175906,-2.37728,7.21405e-07,7.19131e-07,5.71485e-12,0,0.0033834,-2.92389,3.87802e-07,3.87305e-07,9.7691e-12,0,-0.0199328,-2.93286,3.76273e-07,3.74793e-07,1.69414e-11,0,0.00412819,-2.95473,3.59616e-07,3.57431e-07
0,P4-O2,6.75267e-10,0.808133,0.00797063,-0.574107,5.54021e-06,1.86087e-06,1.06375e-11,0,0.0760495,-2.40329,6.95358e-07,6.8723e-07,8.43326e-12,0,0.0950558,-2.71672,4.71092e-07,4.70915e-07,8.78008e-12,0,0.00478516,-2.96707,3.56718e-07,3.51743e-07,1.71422e-11,0,-0.0146161,-2.95223,3.61741e-07,3.61708e-07
0,Fp1-F3,2.37372e-09,0.559379,0.404234,-1.39373,1.03873e-05,5.05218e-06,7.52914e-12,0,0.00481325,-2.62637,5.85007e-07,5.82222e-07,9.27353e-12,0,-0.0610088,-2.79963,4.94004e-07,4.93947e-07,1.61755e-11,0,0.00985882,-2.87352,4.84177e-07,4.7611e-07,1.75975e-11,0,-0.000898968,-2.92603,3.66514e-07,3.66317e-07
0,F3-C3,2.10586e-09,0.507559,0.012694,-1.4195,9.78369e-06,4.83325e-06,1.43489e-11,0,0.186291,-1.72322,8.07603e-07,7.9678e-07,9.70089e-12,0,-0.0261552,-2.76493,5.05259e-07,5.01588e-07,1.36887e-11,0,-0.00191082,-2.90526,4.45407e-07,4.40194e-07,1.5971e-11,0,0.00239248,-2.96356,3.49165e-07,3.49065e-07
0,C3-P3,3.8451e-09,0.974092,0.446241,-0.846751,1.32203e-05,1.67988e-06,8.72582e-12,0,0.181691,-2.44359,6.29784e-07,6.0695e-07,1.14843e-11,0,-0.0394315,-2.75753,5.49744e-07,5.49622e-07,1.59028e-11,0,-0.0128491,-2.863,4.80078e-07,4.79618e-07,1.7744e-11,0,-0.00385244,-2.94717,3.68035e-07,3.68021e-07
0,P3-O1,2.57659e-10,0.557301,-0.196945,-1.21698,3.42225e-06,2.01562e-06,1.31344e-11,0,0.493991,-0.921207,7.7267e-07,7.70164e-07,6.36767e-12,0,-0.0151644,-2.90919,4.09354e-07,4.06585e-07,1.45758e-11,0,-0.012798,-2.86638,4.59613e-07,4.5958e-07,1.43035e-11,0,-0.00348428,-2.96727,3.30435e-07,3.2792e-07
0,Fp2-F8,5.497e-09,0.862434,0.133781,-0.582537,1.58071e-05,4.18844e-06,3.07751e-11,1.43915,0.460746,-0.638264,1.18274e-06,1.1757e-06,2.43282e-11,0,-0.351328,-1.61756,8.00135e-07,7.92696e-07,3.96743e-11,0,-0.0558709,-2.33747,7.58281e-07,7.58181e-07,2.95865e-11,0,0.00223776,-2.85021,4.75238e-07,4.75214e-07
0,F8-T4,2.38077e-10,0.805289,0.757428,-0.95654,3.28964e-06,2.53822e-06,1.64542e-11,0,-0.442471,-0.8942,8.64821e-07,8.54335e-07,4.18885e-11,1.3621,-2.17933,8.26253,1.04992e-06,1.02869e-06,4.48446e-11,0,0.0460012,-1.20236,8.06177e-07,8.05891e-07,3.02414e-11,0,-0.000215847,-2.86481,4.80469e-07,4.80099e-07
0,T4-T6,5.71517e-10,0.308947,0.572536,-0.997616,5.09686e-06,3.95157e-06,1.48403e-11,0,-0.164632,-1.6138,8.21314e-07,8.17168e-07,1.41446e-11,0,0.107563,-2.53197,6.10103e-07,5.87107e-07,2.18717e-11,0,-0.0317138,-2.79979,5.63011e-07,5.62412e-07,2.21666e-11,0,-0.0117158,-2.91747,4.11352e-07,4.11114e-07
0,T6-O2,1.22818e-10,0.7807,-0.402727,-0.529283,2.36276e-06,2.28208e-06,4.11389e-11,1.11472,-0.338087,0.127104,1.36746e-06,1.35189e-06,6.84578e-11,0.910327,1.32122,5.69729,1.34221e-06,1.34213e-06,5.42114e-11,0,-0.497882,0.725029,8.86382e-07,8.85779e-07,2.66161e-11,0,0.00344292,-2.89066,4.50751e-07,4.50441e-07
0,Fp1-F7,9.77477e-09,0.863936,0.187549,-1.3188,2.10786e-05,5.56194e-06,1.67006e-11,0,0.857384,0.81215,8.71274e-07,8.71061e-07,3.21131e-11,0,0.578183,-0.00768916,9.19284e-07,9.11195e-07,3.29529e-11,0,-0.102328,-2.3841,6.91071e-07,6.90244e-07,2.09411e-11,0,0.0213423,-2.91409,3.9982e-07,3.99362e-07
0,F7-T3,4.89747e-09,0.749101,0.524184,-1.29304,1.49202e-05,5.47124e-06,2.57543e-11,1.46987,0.0521164,0.495762,1.08197e-06,1.08013e-06,3.56286e-11,0,0.569331,2.56598,9.68294e-07,9.68293e-07,2.7491e-11,0,0.0182084,-2.58488,6.31205e-07,6.30715e-07,2.9133e-11,0,0.0180063,-2.87234,4.71581e-07,4.71553e-07
0,T3-T5,1.94689e-10,0.593773,0.206541,-0.4874,2.97481e-06,2.97471e-06,7.3949e-12,0,-0.0646832,-2.69276,5.79769e-07,5.78501e-07,2.71184e-11,0,-0.459042,-0.333635,8.44774e-07,8.44773e-07,2.33741e-11,0,-0.0133596,-2.69469,5.82027e-07,5.81618e-07,2.16676e-11,0,-0.00208684,-2.92076,4.06696e-07,4.06672e-07
0,T5-O1,1.02233e-09,0.705381,-0.0131641,-1.0862,6.81687e-06,2.70149e-06,1.20907e-11,0,-0.124455,-2.34615,7.41336e-07,7.4043e-07,2.5692e-11,0,-0.741678,0.152459,8.22256e-07,8.15245e-07,2.91901e-11,0,-0.024663,-2.38865,6.50419e-07,6.49099e-07,1.95243e-11,0,-0.00487811,-2.9383,3.86058e-07,3.78941e-07
0,Fz-Cz,6.11735e-09,0.456006,-0.428405,-0.981924,1.66752e-05,7.84943e-06,1.2549e-11,0,-0.228723,-2.12586,7.55254e-07,7.55252e-07,1.24884e-11,0,-0.238947,-2.37948,5.73273e-07,5.72441e-07,2.44287e-11,0,-0.0577963,-2.726,5.95011e-07,5.83194e-07,1.82381e-11,0,0.00211368,-2.94112,3.73125e-07,3.72618e-07
0,Cz-Pz,4.81583e-10,0.727178,-0.606102,0.248451,4.67869e-06,2.22024e-06,8.7017e-12,0,0.0922805,-2.53872,6.28913e-07,6.25946e-07,4.67786e-12,0,0.0166493,-2.95059,3.50858e-07,3.50573e-07,1.07622e-11,0,-0.0162321,-2.92667,3.94935e-07,3.92758e-07,1.41516e-11,0,-0.00477011,-2.96882,3.28676e-07,3.2797e-07
0,Fp2-F4,7.80357e-10,0.596679,-0.337169,1.76634,5.95574e-06,3.72685e-06,1.70032e-11,0,-0.302561,-0.527699,8.79132e-07,8.61383e-07,9.72656e-12,0,-0.0702609,-2.81822,5.05927e-07,4.9993e-07,2.28922e-11,0,-0.0935172,-2.70605,5.75995e-07,5.74628e-07,2.24167e-11,0,0.00279717,-2.91389,4.13666e-07,4.12745e-07
0,F4-C4,2.56484e-10,0.517704,-0.0449688,-0.783765,3.41443e-06,2.58322e-06,1.84817e-11,0,0.237159,-1.36255,9.16558e-07,9.04276e-07,7.96775e-12,0,-0.0111497,-2.88824,4.57906e-07,4.5727e-07,1.49194e-11,0,0.00948275,-2.89332,4.64998e-07,4.5453e-07,2.14224e-11,0,-0.0100493,-2.92431,4.04388e-07,4.04368e-07
0,C4-P4,7.1142e-11,0.837517,0.103437,-0.470562,1.79826e-06,1.78582e-06,2.36299e-12,0,0.0221665,-2.96567,3.27733e-07,3.21675e-07,7.36e-12,0,-0.0250325,-2.90742,4.40096e-07,4.34211e-07,1.24219e-11,0,-0.0276587,-2.89507,4.24296e-07,4.19879e-07,1.52484e-11,0,-0.00700122,-2.95122,3.41175e-07,3.39243e-07
0,P4-O2,4.5348e-10,0.586405,-0.564856,-0.294187,4.54012e-06,2.96453e-06,1.73201e-11,0,-0.367421,-1.33127,8.87285e-07,8.8585e-07,1.12712e-11,0,0.0351678,-2.75299,5.44619e-07,5.4099e-07,1.67407e-11,0,0.0126495,-2.86819,4.92563e-07,4.80115e-07,1.81136e-11,0,-0.00165066,-2.93916,3.71849e-07,3.70873e-07
0,Fp1-F3,9.84186e-10,0.568894,-0.312364,-0.424636,6.68848e-06,3.47116e-06,5.91694e-12,0,-0.174138,-2.63165,5.18605e-07,5.17535e-07,9.9984e-12,0,-0.0105658,-2.7949,5.12948e-07,4.98991e-07,1.51411e-11,0,-0.0081461,-2.87791,4.6844e-07,4.67054e-07,2.02664e-11,0,0.00488625,-2.93064,3.93326e-07,3.92491e-07
0,F3-C3,5.88799e-10,0.534452,-0.159296,-0.893385,5.17336e-06,4.63588e-06,3.54737e-11,1.25225,-0.127618,-0.589209,1.26982e-06,1.26981e-06,1.03987e-11,0,-0.0177869,-2.7616,5.23116e-07,5.2092e-07,1.20455e-11,0,0.000720339,-2.8996,4.17819e-07,4.07505e-07,1.95481e-11,0,0.0111679,-2.92417,3.86293e-07,3.86029e-07
0,C3-P3,2.0107e-09,0.856203,-0.685229,-0.345503,9.56009e-06,2.54158e-06,5.23488e-12,0,0.0182165,-2.86178,4.878e-07,4.86123e-07,5.61185e-12,0,-0.0446364,-2.9039,3.84292e-07,3.84291e-07,1.751e-11,0,0.0207244,-2.84629,5.03753e-07,5.00217e-07,1.42631e-11,0,-0.00418514,-2.96726,3.29968e-07,3.29492e-07
0,P3-O1,2.52254e-10,0.690545,0.585802,-0.835561,3.38616e-06,1.96324e-06,6.44731e-12,0,0.103197,-2.79229,5.4135e-07,5.41347e-07,5.86942e-12,0,0.0237499,-2.94111,3.93012e-07,3.82837e-07,1.36307e-11,0,0.0360865,-2.90187,4.44461e-07,4.37108e-07,1.81488e-11,0,0.0130346,-2.94903,3.7221e-07,3.71751e-07
0,Fp2-F8,2.37599e-09,0.682602,-0.580079,-0.405817,1.03923e-05,4.56054e-06,2.39418e-11,1.63598,0.0658833,-0.331521,1.0432e-06,1.03064e-06,3.49888e-11,0,-0.160828,2.42291,9.59561e-07,9.36085e-07,4.54876e-11,0,-0.234029,-1.33681,8.11937e-07,8.08894e-07,2.24778e-11,0,0.0216825,-2.92784,4.1423e-07,4.08393e-07
0,F8-T4,1.26753e-09,0.329616,-0.166821,-0.187902,7.59045e-06,5.72943e-06,2.78847e-11,1.48773,0.0473434,-0.780615,1.12583e-06,1.12527e-06,4.94321e-11,1.41357,-0.0977516,0.650082,1.14055e-06,1.13236e-06,3.82291e-11,0,0.165973,-1.73968,7.44342e-07,7.40729e-07,2.29681e-11,0,0.000304618,-2.91111,4.18723e-07,4.17757e-07
0,T4-T6,3.66816e-10,0.543084,0.0240636,-1.08685,4.08331e-06,4.00163e-06,6.11931e-12,0,0.020844,-2.81527,5.274e-07,5.19838e-07,1.5337e-11,0,0.00964902,-2.64387,6.353e-07,6.35029e-07,2.91728e-11,0,-0.0508398,-2.59335,6.50226e-07,6.42275e-07,2.27722e-11,0,-0.00245185,-2.91827,4.16934e-07,4.164e-07
0,T6-O2,5.3215e-10,0.544623,0.260132,0.229347,4.91819e-06,4.22599e-06,6.65972e-11,0.852387,0.676544,0.407803,1.73987e-06,1.73987e-06,1.19818e-10,0.651877,-0.145997,3.24183,1.7757e-06,1.77531e-06,4.64922e-11,0,0.0572379,-0.730831,8.20853e-07,8.07122e-07,2.41875e-11,0,0.00694981,-2.89754,4.29695e-07,4.29496e-07
0,Fp1-F7,2.2158e-09,0.503524,0.0140712,-0.34449,1.00358e-05,5.40761e-06,2.12098e-11,0,-0.239619,-1.30207,9.81877e-07,9.43475e-07,5.43997e-11,1.1137,0.245594,3.90203,1.19648e-06,1.19224e-06,4.74519e-11,0,-0.0327682,-2.14389,8.29282e-07,8.29132e-07,2.92232e-11,0,0.0191283,-2.84976,4.72311e-07,4.71722e-07
0,F7-T3,1.87271e-09,0.608425,-0.244558,-0.066667,9.22622e-06,4.62619e-06,3.84332e-11,1.12458,-0.0239582,-0.00968383,1.32173e-06,1.32081e-06,4.2405e-11,1.51665,-0.5689,0.973547,1.05637e-06,1.05563e-06,2.75071e-11,0,0.0147716,-2.54401,6.31391e-07,6.23924e-07,3.31599e-11,0,-0.112193,-2.61226,5.0312e-07,5.0296e-07
0,T3-T5,4.75976e-10,0.618993,0.447926,-0.904437,4.65137e-06,4.64969e-06,1.45306e-11,0,-0.880771,-0.0246391,8.127e-07,8.10975e-07,2.13849e-11,0,-0.0188844,-1.65741,7.50174e-07,7.49543e-07,3.20994e-11,0,-0.283532,-1.78749,6.82062e-07,6.82053e-07,2.1798e-11,0,0.00619135,-2.83995,4.07918e-07,4.07609e-07
0,T5-O1,1.08408e-09,0.710154,-0.362059,-0.754327,7.0197e-06,2.80806e-06,1.81002e-11,0,0.165133,-1.53721,9.07048e-07,8.62687e-07,4.95344e-11,1.1964,0.550426,3.51889,1.14173e-06,1.14068e-06,1.68857e-11,0,0.00278364,-2.82307,4.94692e-07,4.93666e-07,1.98952e-11,0,0.0179184,-2.92154,3.89708e-07,3.89155e-07
0,Fz-Cz,6.43729e-10,0.653647,0.493112,-1.25872,5.40929e-06,4.67157e-06,3.14707e-11,1.43139,0.0685947,-0.671082,1.19603e-06,1.19521e-06,6.80376e-12,0,0.0115418,-2.93158,4.23139e-07,4.23114e-07,3.27481e-11,0,-0.112802,-2.38078,6.88919e-07,6.88636e-07,1.6849e-11,0,0.00620198,-2.94321,3.58634e-07,3.56484e-07
0,Cz-Pz,3.11748e-10,0.835236,-0.849031,-0.207856,3.76435e-06,2.74131e-06,6.09317e-12,0,0.129367,-2.74056,5.26272e-07,5.1914e-07,5.46999e-12,0,0.000287641,-2.91683,3.79404e-07,3.74443e-07,9.70992e-12,0,-0.00621653,-2.9514,3.75131e-07,3.74067e-07,1.70098e-11,0,0.00135695,-2.95303,3.60341e-07,3.5914e-07
0,Fp2-F4,7.23999e-10,0.836742,0.610088,-0.883519,5.73664e-06,1.85741e-06,1.56223e-11,0,0.291403,-1.77072,8.42678e-07,8.25433e-07,6.22209e-12,0,-0.00175812,-2.92689,4.04647e-07,4.0463e-07,1.3118e-11,0,0.0399159,-2.85322,4.36023e-07,4.33326e-07,1.79388e-11,0,0.000135861,-2.95576,3.70051e-07,3.68028e-07
0,F4-C4,2.09027e-10,0.606603,-1.47517,2.06396,3.08241e-06,1.81379e-06,1.54165e-11,0,-0.324852,-1.76297,8.37108e-07,8.36195e-07,8.70472e-12,0,-0.103031,-2.73777,4.78614e-07,4.73269e-07,1.50824e-11,0,0.015219,-2.88546,4.67531e-07,4.58066e-07,1.1193e-11,0,0.00495629,-2.97542,2.92305e-07,2.89459e-07
0,C4-P4,2.45657e-10,0.669613,0.0478732,-1.22096,3.34159e-06,2.73904e-06,9.61953e-12,0,-0.0728218,-2.4762,6.6125e-07,6.50985e-07,4.1251e-12,0,0.0503208,-2.91849,3.29477e-07,3.2928e-07,1.29248e-11,0,0.0120592,-2.92008,4.32801e-07,4.27909e-07,1.28911e-11,0,-0.00438776,-2.97571,3.13696e-07,3.112e-07
0,P4-O2,9.98878e-11,0.830445,0.447018,-0.0147698,2.13081e-06,2.07857e-06,1.16015e-11,0,-0.201882,-1.85537,7.26183e-07,7.25382e-07,6.00846e-12,0,-0.00713861,-2.93592,3.9764e-07,3.96689e-07,1.08399e-11,0,0.0292584,-2.92281,3.96359e-07,3.95923e-07,1.54393e-11,0,-0.00432434,-2.96551,3.43304e-07,3.40004e-07
0,Fp1-F3,1.49944e-09,0.413223,0.104901,-1.48048,8.2557e-06,6.23912e-06,8.47047e-12,0,0.0142547,-2.76329,6.20501e-07,6.15995e-07,1.17923e-11,0,-0.00529261,-2.68872,5.57068e-07,5.57066e-07,9.74218e-12,0,0.00288449,-2.94955,3.75754e-07,3.71717e-07,1.55933e-11,0,9.05408e-05,-2.95576,3.45011e-07,3.44988e-07
0,F3-C3,2.97086e-10,0.561482,-0.786704,-0.133938,3.67477e-06,2.19121e-06,2.03278e-11,0,-0.360814,-0.445302,9.61244e-07,9.6124e-07,6.40205e-12,0,-0.00712772,-2.93725,4.10457e-07,4.08406e-07,1.25341e-11,0,-0.00259788,-2.91481,4.26208e-07,4.26202e-07,1.62917e-11,0,-0.00525571,-2.9589,3.52653e-07,3.5245e-07
0,C3-P3,2.64211e-09,0.903732,-1.14732,0.0467762,1.09588e-05,2.38158e-06,1.45496e-11,0,-0.0433266,-1.50925,8.13232e-07,8.13067e-07,7.9644e-12,0,0.0153924,-2.82943,4.5781e-07,4.57514e-07,2.03217e-11,0,0.0240666,-2.80195,5.42694e-07,5.4144e-07,1.62644e-11,0,-0.0125273,-2.96376,3.52357e-07,3.52356e-07
0,P3-O1,2.43451e-10,0.591327,0.290523,-1.18598,3.32655e-06,2.56999e-06,1.19123e-11,0,0.277622,-2.37874,7.35845e-07,7.23301e-07,6.16926e-12,0,0.0432786,-2.93099,4.02926e-07,3.79108e-07,1.76678e-11,0,0.0628871,-2.718,5.06018e-07,5.05838e-07,1.40703e-11,0,-0.00310139,-2.96076,3.2773e-07,3.27363e-07
0,Fp2-F8,1.92282e-09,0.928245,-0.810945,-0.477441,9.34885e-06,1.8528e-06,1.68188e-11,0,-0.488648,-0.388429,8.74353e-07,8.70203e-07,2.82054e-11,0,-0.337211,-0.810816,8.61538e-07,8.56843e-07,3.37774e-11,0,0.0300607,-2.45245,6.99662e-07,6.99477e-07,3.1832e-11,0,0.0413242,-2.81054,4.92943e-07,4.91623e-07
0,F8-T4,1.48766e-09,0.880714,-0.333912,-0.254644,8.2232e-06,2.14997e-06,1.92452e-11,0,0.241254,1.72145,9.35297e-07,9.33847e-07,2.74929e-11,0,0.251764,-0.46494,8.50587e-07,8.49009e-07,2.1556e-11,0,0.0021572,-2.6931,5.58933e-07,5.54606e-07,2.79233e-11,0,0.0135771,-2.86732,4.61687e-07,4.60744e-07
0,T4-T6,3.64159e-10,0.45612,-0.427102,-0.939996,4.0685e-06,3.32674e-06,8.50707e-12,0,0.0852236,-2.64632,6.2184e-07,6.2177e-07,1.17861e-11,0,0.118882,-2.70405,5.5692e-07,5.55366e-07,2.83394e-11,0,-0.0135753,-2.57142,6.40872e-07,6.40112e-07,1.86791e-11,0,0.00947597,-2.94546,3.77609e-07,3.77413e-07
0,T6-O2,2.45045e-10,0.731997,-0.151924,-1.35323,3.33743e-06,2.8906e-06,6.55198e-11,0.736399,0.721842,2.26173,1.72574e-06,1.7095e-06,5.38162e-11,1.09079,1.16071,6.80762,1.19005e-06,1.18997e-06,2.14242e-11,0,0.00546537,-2.6388,5.57222e-07,5.56826e-07,2.07422e-11,0,0.00285981,-2.93449,3.97917e-07,3.97711e-07
0,Fp1-F7,1.0398e-09,0.657866,0.288875,-1.14877,6.87486e-06,6.18778e-06,1.90277e-11,0,-0.0779885,-0.437926,9.29997e-07,9.28587e-07,1.87221e-11,0,0.469079,-1.08181,7.01916e-07,6.99813e-07,3.39888e-11,0,0.0639584,-2.34699,7.01849e-07,7.01224e-07,2.20452e-11,0,0.0102426,-2.92697,4.10224e-07,4.10205e-07
0,F7-T3,3.07021e-10,0.524685,0.648647,0.525612,3.7357e-06,2.43469e-06,2.74391e-11,1.33924,1.13736,1.29131,1.11679e-06,1.11279e-06,2.45203e-11,0,0.4732,-1.33888,8.03288e-07,8.02401e-07,2.94246e-11,0,-0.0372962,-2.5457,6.53026e-07,6.39687e-07,2.7591e-11,0,0.0125186,-2.84689,4.58932e-07,4.58724e-07
0,T3-T5,1.14803e-09,0.451118,-0.266019,-1.36841,7.2238e-06,4.1126e-06,1.12853e-11,0,0.00226606,-2.47588,7.16217e-07,6.90384e-07,1.32756e-11,0,-0.051319,-2.45892,5.91066e-07,5.88702e-07,2.25042e-11,0,0.11312,-2.57493,5.71094e-07,5.66333e-07,2.28701e-11,0,-0.0351204,-2.78715,4.17829e-07,4.16562e-07
0,T5-O1,7.42382e-10,0.852486,0.202814,-0.892738,5.80901e-06,1.72161e-06,1.88334e-11,0,0.0543715,-0.702266,9.25238e-07,9.14569e-07,2.36012e-11,0,-0.261361,-0.861923,7.88089e-07,7.84297e-07,1.99247e-11,0,0.0069151,-2.74558,5.37367e-07,5.37337e-07,1.75347e-11,0,0.00596634,-2.94521,3.65859e-07,3.6506e-07
0,Fz-Cz,6.99819e-10,0.862618,0.230195,-0.133955,5.64003e-06,1.62628e-06,2.99917e-11,1.37595,0.267953,-0.23274,1.16759e-06,1.1662e-06,7.09337e-12,0,0.0266355,-2.89907,4.32051e-07,4.29982e-07,3.13187e-11,0,0.0522073,-2.57789,6.73717e-07,6.73709e-07,1.98411e-11,0,-0.00212409,-2.93979,3.89177e-07,3.891e-07
0,Cz-Pz,3.2876e-10,0.642182,-0.623764,0.635861,3.8657e-06,2.5705e-06,6.39557e-12,0,-0.0279098,-2.72221,5.39173e-07,5.38554e-07,5.96382e-12,0,-0.0112449,-2.93498,3.9616e-07,3.95356e-07,1.38909e-11,0,0.0171615,-2.89067,4.48684e-07,4.48383e-07,1.42468e-11,0,0.00353016,-2.97364,3.29779e-07,3.28893e-07
0,Fp2-F4,5.49385e-10,0.650305,0.624523,0.648248,4.99721e-06,2.29938e-06,1.33929e-11,0,-0.303838,-1.9293,7.80237e-07,7.77261e-07,6.43069e-12,0,0.0503195,-2.85213,4.11374e-07,4.05431e-07,1.7243e-11,0,-0.023473,-2.75773,4.99898e-07,4.99889e-07,2.17904e-11,0,-0.00960357,-2.90448,4.07847e-07,4.07798e-07
0,F4-C4,3.88926e-10,0.59254,0.319955,-1.26986,4.20458e-06,4.09962e-06,1.68398e-11,0,0.257354,-1.36499,8.74897e-07,8.71922e-07,8.56486e-12,0,0.00292522,-2.90444,4.74754e-07,4.74737e-07,1.29267e-11,0,0.00130692,-2.9003,4.32832e-07,4.31957e-07,1.47536e-11,0,0.0146083,-2.96009,3.35593e-07,3.35212e-07
0,C4-P4,6.27745e-10,0.919245,0.977606,0.59336,5.34171e-06,1.24788e-06,7.55529e-12,0,-0.0476439,-2.70848,5.86022e-07,5.84141e-07,4.63038e-12,0,-0.00836454,-2.95215,3.49073e-07,3.48144e-07,1.30242e-11,0,0.0137317,-2.908,4.34461e-07,4.33257e-07,1.11996e-11,0,-0.00166254,-2.98102,2.92392e-07,2.91275e-07
0,P4-O2,3.00458e-10,0.456493,-0.520352,-0.858799,3.69556e-06,3.39022e-06,3.44697e-11,1.35788,0.332484,-0.833947,1.25172e-06,1.23877e-06,1.27872e-11,0,0.0522431,-2.72401,5.80091e-07,5.79979e-07,1.81009e-11,0,-0.00601724,-2.82071,5.12183e-07,5.10484e-07,1.48246e-11,0,0.00236617,-2.96961,3.364e-07,3.3577e-07
0,Fp1-F3,1.14936e-09,0.450222,0.0859998,-1.24964,7.22798e-06,4.10421e-06,1.5769e-11,0,-0.830734,-0.232137,8.46623e-07,8.31218e-07,8.38531e-12,0,-0.0118812,-2.85094,4.69751e-07,4.50459e-07,2.1465e-11,0,0.0410297,-2.75442,5.57752e-07,5.5767e-07,2.261e-11,0,0.00496203,-2.89123,4.15446e-07,4.15163e-07
