label,channel,a4_energy,a4_wiener_entropy,a4_skewness,a4_kurtosis,a4_psd_rms,a4_std,d4_energy,d4_wiener_entropy,d4_skewness,d4_kurtosis,d4_psd_rms,d4_std,d3_energy,d3_wiener_entropy,d3_skewness,d3_kurtosis,d3_psd_rms,d3_std,d2_energy,d2_wiener_entropy,d2_skewness,d2_kurtosis,d2_psd_rms,d2_std,d1_energy,d1_wiener_entropy,d1_skewness,d1_kurtosis,d1_psd_rms,d1_std
1,C4-P4,4.07485e-07,0.401075,0.110735,-1.42413,0.000136096,7.02955e-05,1.09238e-09,0.432066,0.205775,-0.787761,7.04653e-06,6.99217e-06,5.01821e-10,0.559097,-0.465669,0.166693,3.63398e-06,3.63326e-06,9.3785e-11,1.42564,0.180692,-0.0202721,1.16585e-06,1.16573e-06,2.05708e-11,0,-0.00800404,-2.92106,3.96269e-07,3.9546e-07
1,P4-O2,4.49206e-08,0.375778,-0.093717,-0.319166,4.51868e-05,3.77899e-05,1.80959e-09,0.250392,0.028197,-0.132826,9.06941e-06,9.03467e-06,1.11876e-09,0.279255,-1.46604,3.69563,5.42596e-06,5.39476e-06,4.57926e-10,0.418546,-0.567373,5.73443,2.57616e-06,2.5757e-06,4.90585e-11,0,-0.295961,-1.56085,6.11958e-07,6.10611e-07
1,Fp1-F3,2.09837e-07,0.951711,0.786783,-0.759593,9.76628e-05,1.48309e-05,2.31592e-10,0.426191,-0.436485,0.147271,3.24452e-06,3.13189e-06,6.08003e-11,1.18707,-0.0144843,0.754189,1.26491e-06,1.23671e-06,8.7576e-11,1.41709,0.0452012,0.701927,1.1266e-06,1.12652e-06,4.42367e-11,0,0.0126513,-2.32295,5.81107e-07,5.80354e-07
1,F3-C3,8.04436e-08,0.937414,1.89684,3.79435,6.04692e-05,1.11993e-05,4.14623e-10,0.378847,0.324876,0.422077,4.34125e-06,4.33351e-06,1.08268e-10,0.810231,-0.82873,2.75135,1.68795e-06,1.68783e-06,2.74742e-11,0,-0.00136687,-2.61885,6.31013e-07,6.28589e-07,1.47179e-11,0,0.00196718,-2.96455,3.35187e-07,3.3505e-07
1,C3-P3,1.58544e-07,0.551626,-0.633636,-0.719638,8.48914e-05,3.35925e-05,2.88415e-10,0.556664,0.579993,-0.135698,3.62074e-06,3.53373e-06,4.88051e-11,1.41355,-0.170138,0.0662126,1.13329e-06,1.10705e-06,2.57633e-11,0,0.121071,-2.55034,6.1105e-07,6.10646e-07,1.58592e-11,0,0.0170615,-2.94128,3.47941e-07,3.47013e-07
1,P3-O1,2.5021e-07,0.432447,0.389335,-1.51879,0.000106645,9.96745e-05,2.189e-10,0.504097,0.353788,-0.397346,3.15436e-06,3.1426e-06,5.48871e-10,0.279935,-1.82639,6.42942,3.80052e-06,3.76564e-06,1.71026e-10,0.706641,-1.04447,8.62547,1.57437e-06,1.57351e-06,3.43964e-11,0,-0.132713,-2.43063,5.12414e-07,5.12389e-07
1,Fp2-F8,1.39915e-09,0.473857,-0.325439,-1.06008,7.97481e-06,7.74061e-06,2.07372e-10,0.409192,-0.294336,1.66543,3.07018e-06,3.05461e-06,4.79827e-11,1.40464,-0.0486435,0.607095,1.1237e-06,1.12343e-06,1.21354e-11,0,0.00844663,-2.88658,4.19375e-07,4.18938e-07,1.52985e-11,0,-0.00696205,-2.95122,3.41734e-07,3.41481e-07
1,F8-T4,1.3476e-08,0.317647,-0.490321,-0.357416,2.47497e-05,1.8521e-05,1.83276e-10,0.550216,-0.43721,0.345823,2.8863e-06,2.87635e-06,1.35735e-10,0.856118,-0.336478,-0.499826,1.88997e-06,1.87439e-06,2.33159e-10,0.729047,0.306149,1.47208,1.83824e-06,1.83803e-06,1.4213e-10,1.59855,0.136614,0.0666029,1.04162e-06,1.04147e-06
1,T4-T6,8.76457e-08,0.344655,-0.484277,-1.26065,6.31181e-05,4.34075e-05,3.61519e-10,0.331726,0.0418716,0.803397,4.05372e-06,4.02011e-06,7.10289e-10,0.237527,-2.93996,11.7211,4.3234e-06,4.30087e-06,4.52398e-10,0.59928,-0.624312,1.18441,2.56057e-06,2.56014e-06,2.5066e-10,1.13134,-0.164923,-0.0317301,1.38327e-06,1.38305e-06
1,T6-O2,9.73283e-09,0.488742,-0.804214,-0.421573,2.10333e-05,1.62795e-05,2.6713e-10,0.303873,1.36863,4.47057,3.48457e-06,3.47222e-06,5.66952e-11,1.26781,-0.66852,0.805994,1.22147e-06,1.22015e-06,8.59678e-11,1.35106,-0.252237,2.23152,1.1162e-06,1.11417e-06,6.80682e-11,0,-0.179608,-2.04235,7.20836e-07,7.19574e-07
1,Fp1-F7,1.11355e-08,0.845538,0.0377801,-0.744543,2.2498e-05,6.20483e-06,2.12778e-10,0.571052,0.241401,-0.170312,3.10994e-06,3.10812e-06,2.68633e-10,0.628545,-0.444653,-0.450587,2.65881e-06,2.6509e-06,4.90764e-10,0.670615,0.0949572,-0.56427,2.66693e-06,2.663e-06,2.4561e-10,1.15245,0.129976,-0.0299095,1.36927e-06,1.36921e-06
1,F7-T3,7.67101e-09,0.626192,0.545863,0.191751,1.8673e-05,8.0088e-06,2.49899e-10,0.468354,0.150493,-0.303578,3.37032e-06,3.29816e-06,6.37876e-10,0.467678,0.890068,0.06851,4.0971e-06,4.08728e-06,5.03616e-10,0.715042,-0.0346113,-0.599042,2.70163e-06,2.69629e-06,4.99477e-10,0.742548,0.257039,1.04263,1.95264e-06,1.95246e-06
1,T3-T5,1.09834e-07,0.151438,0.0880481,-1.5995,7.06574e-05,4.77845e-05,1.64372e-10,0.581437,0.912862,1.1821,2.73339e-06,2.58095e-06,1.88277e-10,0.735383,-0.376275,0.150752,2.22591e-06,2.22396e-06,2.55798e-10,0.733578,-0.474536,0.79147,1.92541e-06,1.9236e-06,2.3715e-10,1.05285,-0.114121,1.54938,1.34547e-06,1.34513e-06
1,T5-O1,1.17239e-07,0.264605,0.503614,-1.5103,7.30003e-05,6.58609e-05,2.46053e-10,0.454338,0.324838,0.138687,3.34429e-06,3.30824e-06,4.96836e-10,0.234559,-2.50553,9.40054,3.61589e-06,3.55105e-06,2.51934e-10,0.562138,-0.895937,6.77656,1.91082e-06,1.91079e-06,6.45684e-11,0,-0.167849,-1.32062,7.0206e-07,7.02005e-07
1,Fz-Cz,3.64623e-07,0.935087,0.481333,-1.13779,0.000128739,2.3472e-05,7.16968e-10,0.308219,0.60005,0.336871,5.70872e-06,5.64784e-06,1.60659e-10,0.710236,0.368935,0.540103,2.05618e-06,2.04317e-06,6.19467e-11,0,-0.261933,-0.966096,9.47512e-07,9.44662e-07,2.34984e-11,0,0.0250909,-2.89934,4.23529e-07,4.22621e-07
1,Cz-Pz,2.99098e-07,0.556119,-0.0659897,-1.25056,0.000116599,5.20258e-05,3.38096e-10,0.523598,0.118794,-0.689968,3.9202e-06,3.91875e-06,1.51646e-10,0.752503,-0.257707,0.0488714,1.99767e-06,1.98359e-06,3.83983e-11,0,0.146558,-1.96506,7.45987e-07,7.33769e-07,1.77174e-11,0,0.00569421,-2.94463,3.6776e-07,3.67666e-07
1,Fp2-F4,8.21564e-08,0.935386,0.0338211,-1.1655,6.11096e-05,1.09552e-05,5.91063e-11,0.923889,-0.0572082,-0.0702916,1.6391e-06,1.63859e-06,9.07415e-11,0.931273,-0.554466,1.64337,1.54529e-06,1.52256e-06,4.33455e-11,0,0.0963935,-0.427332,7.92588e-07,7.92588e-07,2.10019e-11,0,-0.00747508,-2.92943,4.00399e-07,3.98029e-07
1,F4-C4,3.9947e-08,0.857382,-0.262876,0.34057,4.26119e-05,1.09629e-05,1.01558e-10,0.727913,0.617269,-0.0471784,2.14856e-06,2.07176e-06,6.70514e-11,1.1291,-0.359341,0.537864,1.32835e-06,1.3217e-06,3.43358e-11,0,0.107948,-1.93036,7.05422e-07,7.05413e-07,2.40889e-11,0,0.0128077,-2.90653,4.28817e-07,4.28051e-07
1,C4-P4,5.38769e-09,0.364079,0.269379,-0.152149,1.56491e-05,1.4098e-05,5.9989e-10,0.367336,0.214001,-0.270867,5.22185e-06,5.04541e-06,2.54323e-10,0.543338,0.635686,1.98325,2.58703e-06,2.57175e-06,6.87428e-11,0,0.472064,3.05138,9.98135e-07,9.97566e-07,1.38016e-11,0,-0.00229919,-2.97298,3.24585e-07,3.2236e-07
1,P4-O2,1.63861e-08,0.350844,-0.147439,-1.23175,2.72914e-05,2.72894e-05,1.19338e-09,0.298742,-0.125419,-0.243385,7.3651e-06,7.16619e-06,1.25587e-09,0.182896,-1.11262,4.23,5.74884e-06,5.72622e-06,4.30965e-10,0.341968,-0.488144,6.57556,2.49917e-06,2.49916e-06,6.59124e-11,0,-0.667417,0.207718,7.09329e-07,7.08375e-07
1,Fp1-F3,9.29813e-08,0.97369,1.45596,1.77143,6.5011e-05,7.24152e-06,5.21298e-11,0.9775,0.185842,-0.0721977,1.53933e-06,1.53685e-06,6.9138e-11,1.10507,-0.726262,0.950749,1.34886e-06,1.31953e-06,8.72162e-11,1.36817,-0.105902,0.857446,1.12428e-06,1.12352e-06,3.68312e-11,0,0.0669982,-2.63197,5.3024e-07,5.24714e-07
1,F3-C3,7.86902e-08,0.268171,0.855787,-0.977144,5.98066e-05,3.88572e-05,1.03104e-10,0.577868,1.10941,2.77686,2.16484e-06,2.15705e-06,9.26968e-11,0.931889,0.430541,1.65089,1.56185e-06,1.56015e-06,4.15597e-11,0,0.0556544,-1.34555,7.76089e-07,7.75905e-07,1.65631e-11,0,0.00414197,-2.96217,3.55578e-07,3.54075e-07
1,C3-P3,1.37733e-08,0.629463,-0.788877,-0.903255,2.50212e-05,1.76332e-05,5.08091e-11,0.986302,0.108457,-0.171425,1.51971e-06,1.51932e-06,6.68541e-11,1.08156,-0.526715,1.83729,1.32639e-06,1.32601e-06,3.20628e-11,0,-0.0765917,-2.50262,6.81673e-07,6.76993e-07,1.54843e-11,0,-0.000570191,-2.95261,3.43803e-07,3.43802e-07
1,P3-O1,4.20023e-08,0.847975,0.650095,0.129904,4.36943e-05,1.13699e-05,2.36905e-10,0.411765,-1.00157,1.7755,3.28152e-06,3.25155e-06,5.72383e-10,0.239748,-1.07606,4.78989,3.88107e-06,3.82223e-06,2.28828e-10,0.509711,-0.331446,7.79198,1.82109e-06,1.82107e-06,4.3073e-11,0,-0.160512,-2.18614,5.73412e-07,5.7324e-07
1,Fp2-F8,3.88251e-10,0.565829,0.0279798,-1.32132,4.20092e-06,3.95825e-06,2.64773e-11,1.4798,-0.0351039,0.0336799,1.09705e-06,1.08562e-06,3.85953e-11,1.66205,-0.0507169,0.0257087,1.0078e-06,1.00508e-06,1.46195e-11,0,0.0158127,-2.83646,4.603e-07,4.60134e-07,1.53523e-11,0,-0.00136375,-2.95722,3.42335e-07,3.42294e-07
1,F8-T4,2.95789e-09,0.69882,0.908416,0.852006,1.15952e-05,5.55061e-06,9.08417e-11,0.688805,0.868917,0.434302,2.03204e-06,1.97375e-06,9.96339e-11,0.877268,0.645875,1.99791,1.61924e-06,1.59396e-06,2.39677e-10,0.746625,0.00566746,1.11597,1.86375e-06,1.8343e-06,1.29139e-10,0,-0.111719,1.83832,9.92873e-07,9.91831e-07
1,T4-T6,2.58334e-08,0.618807,0.17815,-0.684601,3.42673e-05,1.39201e-05,2.25957e-10,0.428371,0.46238,1.21258,3.20481e-06,3.17389e-06,9.72701e-10,0.208956,-1.50099,4.88975,5.05939e-06,4.9322e-06,4.31396e-10,0.512386,0.114626,1.20249,2.50042e-06,2.48375e-06,2.4347e-10,1.06834,-0.150303,1.46824,1.36329e-06,1.35809e-06
1,T6-O2,7.01966e-09,0.444449,-0.137454,-1.01599,1.78627e-05,1.0172e-05,6.05532e-11,0.869909,-0.801254,0.600777,1.65904e-06,1.65888e-06,2.1631e-10,0.498685,-0.160372,1.55254,2.38587e-06,2.37046e-06,9.23718e-11,1.22619,0.398755,3.03328,1.15703e-06,1.15513e-06,5.06359e-11,0,0.029073,-2.4986,6.21718e-07,6.18844e-07
1,Fp1-F7,3.00914e-08,0.981692,-0.388509,0.688682,3.69837e-05,3.62068e-06,1.06967e-10,0.770113,-0.069514,-0.844197,2.20502e-06,2.17628e-06,3.16498e-10,0.603583,-0.336903,-0.033224,2.88598e-06,2.87803e-06,2.95239e-10,0.75185,0.0443581,-0.0108726,2.06853e-06,2.06152e-06,2.1467e-10,1.17049,-0.262688,1.56527,1.28012e-06,1.2797e-06
1,F7-T3,1.34869e-08,0.224289,0.606471,-1.14255,2.47596e-05,1.65547e-05,8.61891e-11,0.787293,-0.0560805,-0.340215,1.97931e-06,1.89219e-06,3.52094e-10,0.584221,0.544621,0.141506,3.04395e-06,3.04158e-06,6.06251e-10,0.5735,-0.0710645,0.289227,2.96416e-06,2.92681e-06,3.03067e-10,0.916055,0.388123,3.37776,1.52102e-06,1.52044e-06
1,T3-T5,1.55384e-09,0.407462,-0.228264,-0.528218,8.40412e-06,8.34397e-06,1.45818e-10,0.577676,0.555774,0.203627,2.57451e-06,2.46958e-06,2.00057e-10,0.658513,-1.0617,2.20599,2.29449e-06,2.29199e-06,2.50496e-10,0.773991,-0.660661,0.132437,1.90535e-06,1.87891e-06,1.88358e-10,1.20938,0.377881,1.82486,1.1991e-06,1.199e-06
1,T5-O1,1.47477e-08,0.675866,0.602368,0.0621182,2.58912e-05,9.25168e-06,1.95587e-10,0.420166,-1.31693,3.49106,2.98166e-06,2.98082e-06,8.52364e-10,0.180314,-0.161082,4.23999,4.7361e-06,4.68631e-06,3.55252e-10,0.421844,-0.816143,7.30144,2.26905e-06,2.26537e-06,7.3265e-11,0,-0.261562,-0.834663,7.47847e-07,7.47847e-07
1,Fz-Cz,1.20754e-07,0.954583,-0.0194856,-1.59808,7.40867e-05,1.11684e-05,4.28599e-11,1.10528,0.29443,-0.687234,1.39577e-06,1.3151e-06,4.47135e-11,1.44352,-0.464054,0.877063,1.08474e-06,1.06525e-06,2.76581e-11,0,-0.00802701,-2.46171,6.33121e-07,6.32943e-07,1.64137e-11,0,-0.00609708,-2.95488,3.53971e-07,3.53897e-07
1,Cz-Pz,2.11494e-08,0.766401,0.140555,-0.929706,3.10055e-05,1.0502e-05,9.03065e-11,0.71493,0.586719,1.15212,2.02604e-06,2.02399e-06,4.83919e-11,1.45456,0.565908,0.448683,1.12848e-06,1.1283e-06,2.6051e-11,0,-0.0863897,-2.36522,6.14452e-07,6.14193e-07,1.40024e-11,0,-0.00828273,-2.96245,3.26938e-07,3.26649e-07
1,Fp2-F4,7.24416e-08,0.923393,1.02421,0.278073,5.73829e-05,1.07449e-05,1.78813e-10,0.48697,0.279043,1.35081,2.85094e-06,2.85087e-06,5.25962e-11,1.25369,1.17818,2.41269,1.17648e-06,1.15175e-06,2.19823e-11,0,-0.0487064,-2.68252,5.64433e-07,5.60568e-07,1.52735e-11,0,-0.00758724,-2.9675,3.41455e-07,3.41439e-07
1,F4-C4,5.19042e-08,0.718524,0.0160985,-1.23384,4.85724e-05,1.78308e-05,4.47539e-11,1.05094,0.148003,-0.178716,1.42628e-06,1.39074e-06,2.9905e-11,0,0.864314,0.0138933,8.87116e-07,8.78891e-07,2.50104e-11,0,0.16312,-2.39905,6.02054e-07,5.99183e-07,1.6825e-11,0,0.00192832,-2.9513,3.58379e-07,3.58208e-07
1,C4-P4,8.71032e-09,0.132575,1.41459,2.88069,1.98978e-05,1.97054e-05,8.04633e-10,0.227168,0.0604682,0.500548,6.04766e-06,5.97675e-06,1.85048e-10,0.698444,0.53828,0.149178,2.20673e-06,2.16015e-06,3.70662e-11,0,-0.0541878,-2.07161,7.32933e-07,7.32576e-07,1.89953e-11,0,0.00218363,-2.94377,3.80792e-07,3.79803e-07
1,P4-O2,2.17659e-08,0.271127,0.0448627,0.0905142,3.14541e-05,3.09527e-05,1.94757e-09,0.153828,-0.623258,1.69161,9.40882e-06,9.29219e-06,6.73997e-10,0.30248,0.929835,1.68703,4.2115e-06,4.12922e-06,1.06335e-10,1.12484,1.03028,4.03206,1.24141e-06,1.23493e-06,4.54001e-11,0,0.066628,-1.9134,5.88698e-07,5.88183e-07
1,Fp1-F3,7.9635e-08,0.987167,0.165126,-1.26843,6.01645e-05,4.85796e-06,1.91483e-10,0.418729,0.179658,1.34838,2.95022e-06,2.93977e-06,1.31855e-10,0.768002,0.380944,1.00798,1.86276e-06,1.79821e-06,6.87088e-11,0,-0.307709,0.156546,9.97888e-07,9.95327e-07,5.2161e-11,0,-0.00590435,-2.37989,6.31011e-07,6.30903e-07
1,F3-C3,1.79143e-08,0.898603,0.675997,0.587856,2.85357e-05,6.54973e-06,2.69667e-11,1.52716,-0.23622,-0.808994,1.10714e-06,1.08496e-06,3.22503e-11,0,-0.000837532,-0.61499,9.21246e-07,9.20471e-07,1.44743e-11,0,0.0552353,-2.82383,4.58009e-07,4.57345e-07,1.58546e-11,0,0.00344544,-2.95739,3.47891e-07,3.46917e-07
1,C3-P3,5.3222e-08,0.887995,0.304902,-0.310568,4.91852e-05,1.16639e-05,1.12635e-10,0.657343,-0.475568,0.258836,2.26269e-06,2.26199e-06,4.5574e-11,1.45709,0.606838,0.442417,1.09513e-06,1.07086e-06,1.66567e-11,0,0.0118425,-2.80806,4.91326e-07,4.90287e-07,1.15038e-11,0,0.0106948,-2.97772,2.96337e-07,2.95439e-07
1,P3-O1,1.93974e-08,0.713178,-1.14544,1.25324,2.96934e-05,1.16874e-05,4.44204e-10,0.293601,-1.73278,4.32865,4.49345e-06,4.48764e-06,2.4786e-10,0.37131,1.73123,4.09386,2.55395e-06,2.48199e-06,6.35809e-11,0,1.36536,4.68189,9.59928e-07,9.59925e-07,3.17918e-11,0,-0.0259277,-2.76406,4.92631e-07,4.92593e-07
1,Fp2-F8,6.65025e-09,0.256652,-1.08686,0.695684,1.73863e-05,1.12004e-05,4.15446e-11,1.13913,0.225476,-0.187792,1.37419e-06,1.37313e-06,2.15017e-11,0,0.0566283,-2.12618,7.5222e-07,7.52075e-07,1.71957e-11,0,-0.0697557,-2.80516,4.99212e-07,4.9846e-07,1.86583e-11,0,-0.00142653,-2.94608,3.77399e-07,3.77395e-07
1,F8-T4,1.52828e-09,0.315087,-0.794589,-0.426985,8.33471e-06,8.19841e-06,1.60418e-10,0.67084,-0.214461,-0.644811,2.70032e-06,2.693e-06,1.38511e-10,0.748035,0.87281,1.10317,1.9092e-06,1.90728e-06,1.35363e-10,1.04206,0.582571,1.49639,1.40064e-06,1.3764e-06,1.83279e-10,1.32565,-0.0220407,0.568878,1.18283e-06,1.18196e-06
1,T4-T6,2.68214e-09,0.397081,0.190892,-0.459903,1.10415e-05,9.99388e-06,6.04283e-10,0.205806,-1.52505,5.56762,5.24094e-06,5.22394e-06,5.3316e-10,0.347002,0.677706,1.35228,3.74573e-06,3.59482e-06,2.60496e-10,0.738229,0.227292,1.9766,1.94301e-06,1.9161e-06,2.55697e-10,1.08733,0.236401,0.679795,1.3971e-06,1.39663e-06
1,T6-O2,1.61421e-09,0.747583,-0.540124,-1.02718,8.56582e-06,6.58883e-06,7.15302e-11,0.685051,-0.800015,2.86453,1.80316e-06,1.76103e-06,1.16462e-10,0.647996,2.04072,5.20853,1.75065e-06,1.68153e-06,4.10161e-11,0,0.299702,-1.32448,7.70997e-07,7.68573e-07,4.90423e-11,0,-0.0876306,-2.29019,6.11857e-07,6.1183e-07
1,Fp1-F7,2.77531e-08,0.973677,-0.630751,-0.375588,3.55176e-05,4.17856e-06,2.87886e-10,0.428939,-0.0270085,0.234871,3.61742e-06,3.59929e-06,3.65842e-10,0.623667,0.337231,-0.657975,3.10281e-06,3.03908e-06,5.1916e-10,0.601292,-0.265702,0.338931,2.743e-06,2.74054e-06,2.7896e-10,0.975667,0.169849,2.329,1.45927e-06,1.45884e-06
1,F7-T3,2.68395e-09,0.602736,0.208562,0.860906,1.10453e-05,5.9879e-06,3.61227e-10,0.617171,0.404843,-0.913671,4.05209e-06,3.98385e-06,5.52427e-10,0.442102,0.567157,0.526104,3.81282e-06,3.81263e-06,6.39091e-10,0.604154,-0.112041,-0.0967839,3.04338e-06,3.04075e-06,5.64275e-10,0.73073,-0.288354,0.419783,2.07544e-06,2.07534e-06
1,T3-T5,6.54677e-09,0.851125,0.103271,-0.795281,1.72505e-05,4.72851e-06,1.62195e-10,0.574877,-0.498576,1.10054,2.71523e-06,2.70979e-06,1.79038e-10,0.648442,-0.57147,0.86322,2.1706e-06,2.17049e-06,2.41551e-10,0.799412,0.0326058,-0.0348224,1.87103e-06,1.87098e-06,2.66101e-10,0.937747,0.218569,1.79326,1.42524e-06,1.42374e-06
1,T5-O1,1.61117e-09,0.450431,0.27054,-0.563874,8.55776e-06,8.24043e-06,1.06588e-09,0.207911,-0.512954,1.35135,6.96053e-06,6.95996e-06,4.43904e-10,0.27512,1.70523,3.39149,3.41785e-06,3.3517e-06,1.0403e-10,1.13385,1.12175,5.26274,1.22788e-06,1.22772e-06,6.0554e-11,0,-0.096472,-2.07038,6.79886e-07,6.79849e-07
1,Fz-Cz,1.3827e-07,0.890634,-0.45262,-0.426967,7.9278e-05,1.80093e-05,8.99848e-11,0.687248,-0.533514,0.267606,2.02243e-06,2.01766e-06,2.9221e-11,0,0.125395,-0.492968,8.76912e-07,8.7376e-07,2.06549e-11,0,-0.0226804,-2.74889,5.47126e-07,5.46764e-07,1.50897e-11,0,-0.000338302,-2.9624,3.39395e-07,3.38478e-07
1,Cz-Pz,3.16454e-08,0.618951,-0.530603,1.66457,3.79266e-05,1.55309e-05,2.18208e-10,0.48675,-0.232348,-0.116649,3.14937e-06,3.11079e-06,4.25715e-11,1.57236,-0.0504267,-0.0464128,1.05844e-06,1.04662e-06,1.92559e-11,0,0.0360211,-2.60757,5.28272e-07,5.28054e-07,1.43771e-11,0,0.00846738,-2.96413,3.31284e-07,3.28883e-07
1,Fp2-F4,2.50906e-07,0.422598,-1.91176,3.38476,0.000106793,6.26263e-05,3.45319e-09,0.0969615,0.306991,2.5534,1.25285e-05,1.2459e-05,8.00243e-10,0.347061,0.274735,2.01637,4.58901e-06,4.58768e-06,1.40854e-10,0.846582,-0.2137,6.16158,1.42876e-06,1.42539e-06,1.97628e-11,0,0.00425915,-2.94137,3.88409e-07,3.87242e-07
1,F4-C4,2.18047e-08,0.879534,-0.365861,0.25134,3.14821e-05,7.47957e-06,1.30912e-10,0.711825,0.137411,-0.820763,2.43937e-06,2.43605e-06,8.54997e-11,0.933171,-0.43775,0.999753,1.5e-06,1.4975e-06,2.99728e-11,0,0.0250822,-2.14468,6.59081e-07,6.59067e-07,2.17813e-11,0,0.000832414,-2.92509,4.07762e-07,4.07728e-07
1,C4-P4,1.91058e-08,0.617645,-0.33838,-1.14834,2.94694e-05,2.94668e-05,8.93358e-10,0.271707,-0.409936,0.600548,6.37238e-06,6.37022e-06,2.22504e-10,0.593359,-0.841209,2.46187,2.41979e-06,2.40829e-06,4.56983e-11,0,0.203602,-0.934509,8.13815e-07,8.12129e-07,1.76573e-11,0,-0.0056602,-2.95533,3.67136e-07,3.66849e-07
1,P4-O2,4.20073e-08,0.618768,0.494312,-0.889004,4.36969e-05,3.58058e-05,1.95486e-09,0.258761,0.700216,-0.144904,9.42642e-06,9.39787e-06,8.07273e-10,0.247659,-1.45856,2.69358,4.60913e-06,4.472e-06,5.21953e-10,0.267538,0.438817,8.88309,2.75037e-06,2.75023e-06,6.48831e-11,0,-0.369325,-0.853243,7.03769e-07,7.03635e-07
1,Fp1-F3,2.46232e-07,0.470667,-1.9858,2.48361,0.000105794,6.19151e-05,1.69823e-09,0.118854,0.817631,1.60129,8.78593e-06,8.7237e-06,1.1706e-10,0.871364,0.613094,1.20525,1.75514e-06,1.71446e-06,1.20973e-10,1.11427,0.228268,0.782248,1.3241e-06,1.32243e-06,5.27973e-11,0,0.164929,-2.37693,6.34849e-07,6.27527e-07
1,F3-C3,1.50545e-08,0.591379,-0.77197,-0.288797,2.6159e-05,1.01013e-05,7.60223e-11,0.729951,-0.312393,1.32296,1.85891e-06,1.82906e-06,5.44294e-11,1.39997,0.0806649,-0.282836,1.19681e-06,1.11907e-06,2.71104e-11,0,-0.0116973,-2.43054,6.2682e-07,6.25882e-07,1.90831e-11,0,-0.0182779,-2.94178,3.81671e-07,3.80057e-07
1,C3-P3,6.68261e-08,0.805461,0.453433,-1.45132,5.5114e-05,1.75364e-05,4.57479e-11,1.03839,0.736337,0.357338,1.44203e-06,1.4415e-06,4.58286e-11,1.39174,-0.854445,3.05629,1.09819e-06,1.09462e-06,2.74614e-11,0,0.128741,-2.38808,6.30866e-07,6.29282e-07,1.33737e-11,0,-0.0127623,-2.96655,3.19514e-07,3.19232e-07
1,P3-O1,5.34122e-08,0.788918,0.255397,-0.702436,4.9273e-05,1.52702e-05,2.0909e-10,0.561325,0.381203,-0.290423,3.08287e-06,3.05429e-06,5.36896e-10,0.227827,-1.20558,3.52188,3.75884e-06,3.67039e-06,2.12274e-10,0.607143,0.0055294,6.17016,1.75398e-06,1.75368e-06,3.07326e-11,0,-0.0268787,-2.68138,4.84355e-07,4.83528e-07
1,Fp2-F8,1.81106e-07,0.245332,-1.81522,2.92561,9.07308e-05,6.01258e-05,3.32401e-09,0.104536,0.291464,3.44878,1.22919e-05,1.22215e-05,5.53567e-10,0.354303,0.391496,3.23779,3.81674e-06,3.81634e-06,1.1368e-10,0.95547,0.567502,7.96318,1.28356e-06,1.28335e-06,2.00207e-11,0,0.0234756,-2.92336,3.90935e-07,3.90097e-07
1,F8-T4,3.78784e-09,0.380096,-0.229702,1.12951,1.31215e-05,9.81225e-06,2.02422e-10,0.473137,0.390787,0.56809,3.03331e-06,3.01821e-06,2.08071e-10,0.709277,-0.174198,-0.650748,2.33999e-06,2.31999e-06,2.95621e-10,0.7221,0.262445,0.176178,2.06987e-06,2.06678e-06,1.50338e-10,1.52545,-0.00277841,0.337126,1.07127e-06,1.07111e-06
1,T4-T6,6.24708e-09,0.514528,-0.0445194,-0.233688,1.68511e-05,1.29709e-05,4.13118e-10,0.344634,0.331111,1.75217,4.33337e-06,4.2762e-06,8.13363e-10,0.225113,-1.55755,5.14512,4.62648e-06,4.54468e-06,4.59573e-10,0.521411,0.0589337,1.45878,2.58079e-06,2.58079e-06,2.051e-10,1.24017,0.0436423,0.624033,1.25126e-06,1.25051e-06
1,T6-O2,2.2498e-09,0.538914,-0.701307,-0.775683,1.01125e-05,7.44742e-06,6.97989e-11,0.750238,0.470817,0.685168,1.7812e-06,1.78063e-06,1.33473e-10,0.643123,-1.64667,3.68915,1.87415e-06,1.84637e-06,1.40898e-10,0.851047,-1.50247,6.23386,1.42899e-06,1.42453e-06,6.22978e-11,0,0.070664,-2.18751,6.89606e-07,6.89104e-07
1,Fp1-F7,1.33816e-07,0.297527,-1.85689,2.26312,7.79907e-05,5.14158e-05,1.45475e-09,0.227378,0.38012,0.541252,8.13173e-06,7.90147e-06,5.25615e-10,0.617612,0.711774,0.242342,3.71913e-06,3.61839e-06,5.67166e-10,0.616476,-0.186783,-0.261233,2.86702e-06,2.86128e-06,4.68636e-10,0.839304,-0.246447,-0.0634351,1.8914e-06,1.89102e-06
1,F7-T3,7.72593e-09,0.361468,-1.12709,0.335121,1.87398e-05,1.86965e-05,3.39978e-10,0.399935,-0.36282,-0.0501541,3.9311e-06,3.87095e-06,4.44125e-10,0.569706,0.0395266,-0.42558,3.4187e-06,3.41444e-06,8.08749e-10,0.563615,0.0842445,-0.325309,3.42359e-06,3.41519e-06,5.17019e-10,0.773819,-0.228828,0.137409,1.98663e-06,1.98555e-06
