label,channel,a4_energy,a4_wiener_entropy,a4_skewness,a4_kurtosis,a4_psd_rms,a4_std,d4_energy,d4_wiener_entropy,d4_skewness,d4_kurtosis,d4_psd_rms,d4_std,d3_energy,d3_wiener_entropy,d3_skewness,d3_kurtosis,d3_psd_rms,d3_std,d2_energy,d2_wiener_entropy,d2_skewness,d2_kurtosis,d2_psd_rms,d2_std,d1_energy,d1_wiener_entropy,d1_skewness,d1_kurtosis,d1_psd_rms,d1_std
1,P3-O1,3.84522e-09,0.385513,-0.230312,-1.18908,1.32205e-05,6.90666e-06,3.27847e-11,1.30107,-0.0119761,-0.179404,1.22074e-06,1.21883e-06,2.68776e-11,0,0.676029,-0.39668,8.41014e-07,8.40343e-07,9.85763e-11,1.44107,-0.0567902,-0.661811,1.19526e-06,1.18956e-06,2.50093e-11,0,0.00519813,-2.91515,4.36933e-07,4.36902e-07
1,Fp2-F8,5.75906e-09,0.60291,-1.80654,3.48064,1.61795e-05,1.15015e-05,2.04711e-10,0.258912,0.691977,6.30461,3.05042e-06,3.04894e-06,2.68454e-11,0,-0.172316,-0.809781,8.4051e-07,8.1998e-07,2.44699e-10,0.931667,0.243191,-0.969426,1.88318e-06,1.88317e-06,4.5207e-11,0,0.0132129,-2.77257,5.87445e-07,5.87436e-07
1,F8-T4,1.07637e-08,0.366022,0.0866799,-0.372234,2.21192e-05,1.9102e-05,2.50783e-10,0.310749,1.92146,4.77487,3.37627e-06,3.32002e-06,7.00667e-11,0.988793,-0.0984343,1.84105,1.35789e-06,1.35065e-06,7.38218e-11,1.64023,-0.0503681,0.0114221,1.03435e-06,1.03212e-06,1.92987e-11,0,-0.0025361,-2.9418,3.83821e-07,3.83795e-07
1,T4-T6,1.84454e-09,0.417887,-0.210953,-1.27816,9.15656e-06,7.63074e-06,2.05829e-11,0,0.296448,-1.06782,9.67258e-07,9.53519e-07,3.06009e-11,0,0.519586,-0.0519499,8.97378e-07,8.94371e-07,8.9003e-11,1.56494,0.124739,-1.02919,1.13574e-06,1.13535e-06,2.17193e-11,0,0.00485056,-2.94558,4.07181e-07,4.07178e-07
1,T6-O2,1.32682e-09,0.323455,-0.783722,-0.161616,7.76595e-06,7.34789e-06,3.95941e-11,1.05061,-0.907531,1.00749,1.34154e-06,1.33214e-06,3.43752e-11,0,0.212755,-0.87604,9.5111e-07,9.47521e-07,9.53753e-11,1.48536,0.118292,-0.982394,1.17569e-06,1.17569e-06,2.32647e-11,0,-4.60464e-05,-2.93119,4.21418e-07,4.21416e-07
1,Fp1-F7,4.86215e-10,0.597409,-0.394806,1.45215,4.70114e-06,3.01684e-06,3.10579e-11,1.25441,1.10041,1.5474,1.18816e-06,1.1878e-06,2.51678e-11,0,0.0367642,-1.71036,8.13825e-07,8.11804e-07,9.411e-11,1.47576,-0.0136003,-0.830124,1.16787e-06,1.16786e-06,1.75103e-11,0,-0.000354761,-2.96214,3.65604e-07,3.65583e-07
1,F7-T3,7.2276e-10,0.537361,-0.177306,-0.967125,5.73173e-06,5.72899e-06,1.84237e-11,0,-0.242415,-1.18294,9.15119e-07,9.09528e-07,1.57066e-11,0,-0.141566,-2.46376,6.42908e-07,6.42823e-07,2.23779e-11,0,0.0219537,-2.71073,5.69489e-07,5.69322e-07,5.97059e-12,0,-0.000129929,-2.99525,2.13488e-07,2.13167e-07
1,T3-T5,1.31408e-07,0.288729,-0.338535,-1.30142,7.72859e-05,6.87794e-05,1.40763e-08,0.129038,-0.124756,0.329492,2.52949e-05,2.5276e-05,1.25158e-08,0.215018,0.0270639,-0.747605,1.81484e-05,1.81381e-05,6.33569e-09,0.155412,-0.0143712,1.66958,9.58236e-06,9.58027e-06,1.19381e-09,0.462149,-0.109635,0.552193,3.01879e-06,3.01872e-06
1,T5-O1,1.61305e-07,0.266332,0.288551,-1.43405,8.56274e-05,7.01491e-05,1.43355e-08,0.130877,0.152502,0.309187,2.55267e-05,2.55069e-05,1.225e-08,0.198181,-0.0365772,-0.696897,1.79546e-05,1.79325e-05,6.12672e-09,0.160004,-0.0390852,1.32609,9.42301e-06,9.42164e-06,1.24244e-09,0.481486,0.121974,0.408549,3.07966e-06,3.07957e-06
1,Fz-Cz,2.56241e-10,0.407859,0.673854,1.77315,3.41281e-06,3.36358e-06,3.68771e-11,1.13241,1.07006,1.49912,1.29469e-06,1.28458e-06,2.11742e-11,0,0.0894359,-1.61059,7.46469e-07,7.46085e-07,4.10307e-11,0,-0.00608459,-2.14759,7.71134e-07,7.68267e-07,9.35644e-12,0,-0.000592804,-2.98588,2.67251e-07,2.67243e-07
1,Cz-Pz,4.62068e-09,0.247372,0.794489,-0.187439,1.44924e-05,1.44922e-05,1.37162e-10,0.4483,1.12239,3.4333,2.49692e-06,2.49637e-06,9.94825e-11,0.937591,0.0562794,0.328001,1.61801e-06,1.61571e-06,2.41109e-10,0.961708,0.191824,-0.906365,1.86931e-06,1.86121e-06,4.77e-11,0,-0.0190181,-2.72285,6.03425e-07,6.0342e-07
1,Fp2-F4,2.48831e-09,0.433509,0.183087,-1.06649,1.06351e-05,9.90111e-06,1.52012e-10,0.36499,0.644199,3.91701,2.62862e-06,2.62777e-06,2.83903e-11,0,-0.574496,-0.249847,8.64357e-07,8.60386e-07,2.13849e-10,1.07837,-0.136962,-1.27491,1.76047e-06,1.75958e-06,4.21339e-11,0,0.00157159,-2.79916,5.67127e-07,5.67104e-07
1,F4-C4,2.44857e-08,0.482218,-0.301792,-1.39544,3.33614e-05,3.05254e-05,1.04582e-09,0.0786593,-1.06348,6.21873,6.89474e-06,6.89444e-06,5.14409e-11,1.11981,1.97071,6.32504,1.16349e-06,1.16157e-06,3.80019e-11,0,0.124332,-2.11645,7.42126e-07,7.41976e-07,1.23601e-11,0,-0.00233536,-2.97391,3.07167e-07,3.07165e-07
1,C4-P4,1.36481e-09,0.311169,-0.755924,-0.57929,7.87635e-06,5.43421e-06,1.10475e-11,0,-0.186976,-1.93698,7.08631e-07,7.07527e-07,1.54065e-11,0,0.0798295,-2.23604,6.36738e-07,6.18929e-07,9.33338e-11,1.55624,0.017017,-1.24522,1.16304e-06,1.16301e-06,2.18889e-11,0,-0.00488023,-2.93531,4.08767e-07,4.08763e-07
1,P4-O2,7.31175e-09,0.39471,0.29714,-1.2804,1.82305e-05,1.22652e-05,1.05462e-10,0.503646,0.732318,2.62088,2.18946e-06,2.18419e-06,2.78202e-11,0,0.6561,0.252364,8.55634e-07,8.46288e-07,8.50744e-11,1.50203,0.154412,-0.0921155,1.11039e-06,1.10966e-06,1.41974e-11,0,0.00529642,-2.97121,3.29207e-07,3.2918e-07
1,Fp1-F3,5.65252e-10,0.442899,-1.55882,2.53849,5.06885e-06,3.14652e-06,1.78947e-11,0,0.479417,-1.22804,9.01884e-07,8.4225e-07,1.94633e-11,0,-0.129671,-1.83765,7.15676e-07,7.15086e-07,1.37823e-10,1.21778,0.0212679,-1.05228,1.41331e-06,1.40904e-06,2.49223e-11,0,-0.00271213,-2.92812,4.36173e-07,4.36118e-07
1,F3-C3,9.76546e-10,0.43108,0.146646,-1.0733,6.66247e-06,5.32996e-06,1.28821e-11,0,0.163903,-2.15798,7.65212e-07,7.6371e-07,1.3348e-11,0,-0.00304102,-2.69197,5.92676e-07,5.90543e-07,2.23278e-11,0,0.00357203,-2.72211,5.68851e-07,5.66679e-07,6.53744e-12,0,-0.00180145,-2.99309,2.23392e-07,2.23361e-07
1,C3-P3,3.07578e-09,0.479684,-0.237608,-1.40072,1.18241e-05,9.26039e-06,4.45422e-11,1.13854,-0.376985,-0.634636,1.4229e-06,1.40854e-06,1.95121e-11,0,-0.218323,-1.92915,7.16572e-07,7.15989e-07,3.30158e-11,0,-0.0260531,-2.26998,6.91729e-07,6.91719e-07,8.06375e-12,0,-0.0012937,-2.98964,2.48104e-07,2.48101e-07
1,P3-O1,3.90975e-09,0.943085,0.824429,-0.141176,1.3331e-05,2.40922e-06,3.39355e-11,1.29985,-0.131278,-0.322398,1.24198e-06,1.23548e-06,3.23456e-11,0,-0.0884266,-1.66088,9.22605e-07,8.91317e-07,7.59856e-11,1.6768,-0.129392,-0.889406,1.0494e-06,1.04915e-06,1.7967e-11,0,0.00229259,-2.95649,3.70341e-07,3.70338e-07
1,Fp2-F8,4.71872e-09,0.355685,-0.27751,-0.0685379,1.46454e-05,1.32036e-05,6.90183e-11,0.872196,0.0389132,-0.0798861,1.77121e-06,1.74715e-06,3.13161e-11,0,-0.883351,0.43804,9.07804e-07,9.06733e-07,1.72933e-10,1.15272,-0.0515832,-1.17476,1.58312e-06,1.58223e-06,3.51236e-11,0,0.0038002,-2.84972,5.17802e-07,5.17802e-07
1,F8-T4,8.85986e-09,0.229711,-0.0833096,-1.1561,2.00679e-05,1.92269e-05,3.8922e-10,0.153645,-1.73823,7.04601,4.20617e-06,4.20081e-06,2.57266e-11,0,0.523237,-1.32066,8.2281e-07,8.20366e-07,7.47709e-11,1.65689,-0.306835,-0.477811,1.04098e-06,1.04072e-06,1.84101e-11,0,-0.0116827,-2.95447,3.7488e-07,3.74843e-07
1,T4-T6,3.4624e-09,0.241835,-0.118884,-1.49389,1.25452e-05,1.01567e-05,2.07985e-11,0,-0.0920601,-0.681189,9.72311e-07,9.71971e-07,1.85697e-11,0,0.323713,-1.81788,6.99053e-07,6.91485e-07,8.81338e-11,1.55216,0.307695,-0.880356,1.13018e-06,1.13014e-06,1.90491e-11,0,0.00623645,-2.95405,3.81331e-07,3.81318e-07
1,T6-O2,2.40936e-09,0.406411,0.11826,-1.48972,1.0465e-05,8.14717e-06,4.92319e-11,1.03349,0.310373,0.00146025,1.49593e-06,1.44793e-06,4.86759e-11,1.36948,1.01759,1.75106,1.13179e-06,1.13172e-06,1.02888e-10,1.34678,-0.0420173,-0.421287,1.22112e-06,1.21919e-06,1.79521e-11,0,0.0107076,-2.94005,3.70188e-07,3.70162e-07
1,Fp1-F7,4.73715e-10,0.663209,0.0954982,-1.35409,4.64031e-06,4.31486e-06,2.15803e-11,0,-0.146204,-0.481214,9.90415e-07,9.40794e-07,2.34914e-11,0,0.0365237,-1.99942,7.86253e-07,7.7296e-07,1.07671e-10,1.34261,-0.0454004,-0.764618,1.24918e-06,1.24769e-06,2.47696e-11,0,0.00674988,-2.91242,4.34834e-07,4.34821e-07
1,F7-T3,8.13824e-10,0.625544,-0.233781,-1.26476,6.0821e-06,6.04094e-06,1.5827e-11,0,-0.137225,-1.61665,8.4818e-07,8.47268e-07,1.57391e-11,0,0.127793,-2.12912,6.43574e-07,6.43553e-07,2.26111e-11,0,-0.11441,-2.64248,5.72448e-07,5.72274e-07,5.32815e-12,0,0.000664111,-2.99581,2.01675e-07,2.01637e-07
1,T3-T5,1.2047e-07,0.541978,0.410012,-1.51687,7.39994e-05,7.38836e-05,2.0875e-08,0.0492957,-0.186637,2.04714,3.08037e-05,3.0311e-05,8.37749e-09,0.090605,-0.799629,1.37813,1.48479e-05,1.46523e-05,5.25294e-09,0.148002,0.632961,3.17872,8.72522e-06,8.70165e-06,1.52222e-09,0.257453,-0.141023,4.68259,3.40882e-06,3.4088e-06
1,T5-O1,1.20633e-07,0.721463,-0.372298,-1.49867,7.40494e-05,7.19199e-05,2.04957e-08,0.0515674,0.183973,1.97585,3.05225e-05,3.00298e-05,8.46772e-09,0.0928312,0.772992,1.24337,1.49276e-05,1.47744e-05,5.413e-09,0.166232,-0.543864,3.44428,8.85716e-06,8.83352e-06,1.55618e-09,0.265922,0.172798,4.77896,3.44662e-06,3.44658e-06
1,Fz-Cz,3.06279e-10,0.432427,1.07529,0.652468,3.73119e-06,3.72886e-06,2.87741e-11,1.36894,0.627058,0.675131,1.14364e-06,1.14044e-06,1.43287e-11,0,-0.193582,-2.38964,6.14062e-07,6.0525e-07,3.88736e-11,0,-0.256047,-1.99886,7.5059e-07,7.4914e-07,1.05609e-11,0,0.00129885,-2.97933,2.83932e-07,2.8384e-07
1,Cz-Pz,6.60919e-09,0.265352,-0.0843732,-1.56842,1.73326e-05,1.16265e-05,1.31613e-10,0.514198,-1.13274,1.55985,2.4459e-06,2.44456e-06,9.27652e-11,1.03605,-0.038835,-0.565857,1.56243e-06,1.53403e-06,2.02193e-10,0.994489,-0.264341,-0.843018,1.71182e-06,1.71154e-06,4.62899e-11,0,-0.0104943,-2.68272,5.9444e-07,5.94394e-07
1,Fp2-F4,4.77017e-09,0.237205,-0.2171,-1.61296,1.4725e-05,9.46776e-06,3.99619e-11,1.07597,-0.382332,0.584612,1.34776e-06,1.33152e-06,2.06838e-11,0,-0.0694279,-1.95811,7.37773e-07,7.30788e-07,2.43117e-10,0.945462,-0.0421212,-1.09623,1.87708e-06,1.87705e-06,4.58835e-11,0,-0.00498342,-2.77383,5.91824e-07,5.91801e-07
1,F4-C4,2.49027e-08,0.499019,0.211844,-1.55979,3.36443e-05,2.88603e-05,1.04994e-10,0.548353,0.0262206,3.36628,2.18459e-06,2.17966e-06,1.90818e-11,0,-0.049761,-2.23235,7.08627e-07,7.00582e-07,4.14894e-11,0,-0.106444,-1.54,7.75432e-07,7.75428e-07,1.25071e-11,0,-0.0050793,-2.97454,3.08988e-07,3.08924e-07
1,C4-P4,9.12117e-10,0.706036,0.357397,0.0639671,6.43893e-06,2.89802e-06,4.05891e-11,1.0299,-0.0428171,1.59498,1.35829e-06,1.3579e-06,9.89454e-12,0,0.00337943,-2.84841,5.10277e-07,5.03924e-07,9.16959e-11,1.52707,-0.00915451,-1.06584,1.15279e-06,1.15276e-06,2.14147e-11,0,0.0041645,-2.94979,4.04315e-07,4.04274e-07
1,P4-O2,3.02772e-09,0.493932,0.421001,-1.17493,1.17313e-05,1.13892e-05,1.42315e-11,0,-0.410163,-1.23221,8.04291e-07,7.9148e-07,1.20788e-11,0,0.0961544,-2.58808,5.63793e-07,5.57764e-07,8.58384e-11,1.49439,-0.347162,-0.525798,1.11536e-06,1.11465e-06,1.87085e-11,0,-0.0019983,-2.95108,3.77906e-07,3.77882e-07
1,Fp1-F3,7.78217e-10,0.25415,-0.873065,-0.322712,5.94756e-06,4.63265e-06,2.62646e-11,1.49643,0.161663,-0.435619,1.09263e-06,1.09242e-06,2.61211e-11,0,-0.365032,-1.57055,8.29095e-07,8.24077e-07,1.77832e-10,1.10752,0.0440755,-1.1221,1.60539e-06,1.60502e-06,3.2707e-11,0,0.0107879,-2.8681,4.99672e-07,4.99654e-07
1,F3-C3,1.3888e-09,0.556503,-0.449787,-0.793943,7.94527e-06,3.89687e-06,1.62427e-11,0,-0.159206,-1.10293,8.59247e-07,8.20419e-07,1.44078e-11,0,0.00174982,-2.65704,6.15753e-07,6.06204e-07,2.4154e-11,0,-0.0711133,-2.6676,5.91657e-07,5.90976e-07,8.29787e-12,0,0.000776248,-2.98955,2.51679e-07,2.51658e-07
1,C3-P3,7.09952e-10,0.6538,-0.783363,-0.0895392,5.68072e-06,4.1197e-06,2.87942e-11,1.51288,0.0948273,-1.03821,1.14404e-06,1.13682e-06,1.6091e-11,0,-0.0439522,-2.14785,6.50728e-07,6.48641e-07,3.28181e-11,0,-0.0116159,-2.49224,6.89656e-07,6.89384e-07,8.74043e-12,0,0.000350142,-2.98818,2.58304e-07,2.58296e-07
1,P3-O1,1.90078e-09,0.376986,-0.0214187,-1.36939,9.2951e-06,6.8959e-06,1.91366e-11,0,0.521929,-1.21552,9.32656e-07,9.07583e-07,1.79664e-11,0,-0.132798,-2.50771,6.87604e-07,6.58343e-07,1.10128e-10,1.26578,-0.431964,0.620146,1.26335e-06,1.26174e-06,2.25953e-11,0,-0.0062884,-2.9146,4.15311e-07,4.15275e-07
1,Fp2-F8,6.24253e-09,0.155299,-0.89341,1.75944,1.68449e-05,1.5764e-05,8.80276e-11,0.637479,-0.0226746,1.57855,2.00031e-06,1.99011e-06,5.5637e-11,1.21284,-0.606272,1.36589,1.21001e-06,1.19598e-06,2.07916e-10,1.03707,0.123714,-1.12862,1.73588e-06,1.73462e-06,2.87148e-11,0,-0.00806539,-2.90123,4.68184e-07,4.68156e-07
1,F8-T4,6.9606e-09,0.437343,0.26383,-1.03893,1.77874e-05,1.63052e-05,2.82293e-11,1.4612,-0.27445,0.146165,1.13276e-06,1.10155e-06,4.46661e-11,1.44907,-0.303665,0.828379,1.08417e-06,1.07188e-06,8.88277e-11,1.46243,-0.30461,-0.379936,1.13462e-06,1.12384e-06,2.54477e-11,0,0.00597581,-2.91584,4.40746e-07,4.40744e-07
1,T4-T6,3.21744e-09,0.347996,-0.43993,-1.22889,1.20933e-05,7.46017e-06,3.67984e-11,1.1566,0.356891,0.638724,1.29331e-06,1.29229e-06,1.50123e-11,0,-0.0676883,-2.398,6.28538e-07,6.21723e-07,9.6048e-11,1.44326,0.261562,-0.486039,1.17983e-06,1.17888e-06,1.82558e-11,0,-0.00274274,-2.95739,3.73305e-07,3.73252e-07
1,T6-O2,1.68024e-09,0.586553,0.279606,-1.33507,8.73925e-06,8.56476e-06,1.1216e-11,0,0.0895187,-2.25548,7.14015e-07,6.90211e-07,2.6666e-11,0,0.450933,-1.44503,8.37698e-07,8.04637e-07,9.5093e-11,1.43792,-0.314432,-0.461025,1.17395e-06,1.17395e-06,1.78527e-11,0,-0.00221996,-2.95309,3.69161e-07,3.69161e-07
1,Fp1-F7,1.12309e-09,0.345218,-0.497661,-0.822878,7.14491e-06,4.37044e-06,2.25259e-11,1.6372,-0.898064,0.482963,1.01188e-06,1.01188e-06,2.02229e-11,0,0.0582929,-2.17237,7.29508e-07,7.29424e-07,1.05354e-10,1.39308,0.124748,-0.852154,1.23567e-06,1.23523e-06,1.80314e-11,0,0.0024703,-2.9452,3.71005e-07,3.71e-07
1,F7-T3,5.00767e-10,0.593092,0.230617,-1.24998,4.77097e-06,4.77061e-06,1.52189e-11,0,0.495595,-1.17192,8.31727e-07,8.28952e-07,1.76999e-11,0,0.327725,-2.11778,6.82485e-07,6.66489e-07,2.19357e-11,0,0.0440045,-2.73113,5.63834e-07,5.63657e-07,5.76416e-12,0,-0.00040839,-2.99471,2.09765e-07,2.09759e-07
1,T3-T5,1.28536e-07,0.963367,-0.418172,-1.23801,7.64365e-05,1.02528e-05,2.9188e-11,1.3868,-0.00207784,-0.110773,1.15184e-06,1.15144e-06,6.58657e-11,1.0948,-0.894309,0.914092,1.31655e-06,1.31429e-06,4.24115e-11,0,-0.0624225,-1.91483,7.84002e-07,7.83742e-07,1.33981e-11,0,0.00432723,-2.97698,3.19805e-07,3.19779e-07
1,T5-O1,1.11312e-07,0.972196,1.4326,0.493448,7.1131e-05,8.15594e-06,1.93984e-11,0,0.27108,-0.77785,9.39014e-07,9.1558e-07,9.12606e-11,0.933865,-0.717887,1.71331,1.54971e-06,1.49605e-06,1.3096e-10,1.21981,-0.432854,0.191041,1.37767e-06,1.37469e-06,2.92721e-11,0,0.00046273,-2.86023,4.72706e-07,4.72702e-07
1,Fz-Cz,3.79812e-10,0.511249,-0.221925,-0.315216,4.15502e-06,3.98359e-06,2.50579e-11,1.43921,-0.32104,1.36041,1.06724e-06,1.05137e-06,1.94901e-11,0,-0.192614,-2.04277,7.16169e-07,7.13112e-07,3.20392e-11,0,0.140852,-2.47424,6.81423e-07,6.81298e-07,9.94928e-12,0,-0.000625406,-2.98627,2.75588e-07,2.75575e-07
1,Cz-Pz,5.01001e-09,0.140063,0.56277,-1.20729,1.50907e-05,1.30579e-05,9.472e-11,0.645558,0.108369,0.804068,2.07496e-06,2.05285e-06,3.63601e-11,0,0.122985,0.653257,9.78184e-07,9.76316e-07,2.32104e-10,0.959933,-0.111123,-0.984055,1.83408e-06,1.83384e-06,5.46127e-11,0,-0.00260126,-2.63455,6.45671e-07,6.4566e-07
1,Fp2-F4,3.6118e-09,0.743346,-0.699449,-0.943198,1.2813e-05,1.13239e-05,9.07835e-11,0.580905,-1.2048,1.9511,2.03138e-06,2.00018e-06,2.31767e-11,0,-0.232394,-1.81725,7.80969e-07,7.80961e-07,2.50033e-10,0.963128,0.04608,-1.17705,1.90359e-06,1.90182e-06,4.68157e-11,0,-0.0124705,-2.7587,5.97806e-07,5.97791e-07
1,F4-C4,2.62012e-08,0.487469,0.576096,-1.22041,3.45103e-05,3.37854e-05,6.85778e-10,0.199325,1.98221,6.17209,5.58316e-06,5.51115e-06,1.03673e-10,0.825767,0.456225,0.927822,1.65174e-06,1.65072e-06,4.80199e-11,0,0.0617475,-1.78837,8.3423e-07,8.33867e-07,1.00962e-11,0,-0.000267693,-2.98422,2.77615e-07,2.77614e-07
1,C4-P4,9.23694e-10,0.357461,-0.791616,0.958537,6.47967e-06,5.0459e-06,1.02596e-10,0.569302,0.107765,1.64782,2.1595e-06,2.15851e-06,2.59673e-11,0,-0.407008,-0.650401,8.2665e-07,8.20322e-07,7.93661e-11,1.61851,-0.141056,-0.670654,1.07249e-06,1.07228e-06,2.22001e-11,0,0.002862,-2.94031,4.11663e-07,4.11611e-07
1,P4-O2,1.45915e-09,0.191218,-0.891064,0.222524,8.14403e-06,7.99574e-06,1.45499e-10,0.487949,-1.97598,5.43753,2.57169e-06,2.5643e-06,5.15732e-11,1.37066,-0.280445,0.194581,1.16498e-06,1.16044e-06,6.46008e-11,0,-0.014264,-1.19017,9.67597e-07,9.66894e-07,1.75467e-11,0,0.00389656,-2.94914,3.65984e-07,3.65984e-07
1,Fp1-F3,5.32348e-10,0.249244,-0.616756,-0.411618,4.91911e-06,4.19853e-06,2.96077e-11,1.41826,-0.470387,-0.219917,1.16009e-06,1.15979e-06,1.91283e-11,0,-0.00838719,-2.24226,7.0949e-07,7.00628e-07,1.5424e-10,1.19924,-0.0240903,-1.24293,1.49511e-06,1.4951e-06,3.307e-11,0,-0.0119085,-2.88424,5.02437e-07,5.02435e-07
1,F3-C3,5.55779e-10,0.414625,-0.298784,-0.867912,5.0262e-06,3.7819e-06,3.07017e-11,1.44894,-0.141245,-0.968214,1.18133e-06,1.18048e-06,1.46077e-11,0,0.0758989,-2.20151,6.2001e-07,6.13703e-07,2.28842e-11,0,0.13736,-2.5938,5.75895e-07,5.71131e-07,9.87473e-12,0,0.00230998,-2.98507,2.74554e-07,2.74551e-07
1,C3-P3,2.82144e-09,0.348571,0.356954,-0.938806,1.13246e-05,9.17762e-06,3.87909e-11,1.22735,-0.00486654,-0.463634,1.32786e-06,1.31846e-06,1.90367e-11,0,-0.204369,-1.99242,7.0779e-07,7.04806e-07,3.34311e-11,0,-0.0398739,-2.52049,6.96067e-07,6.89454e-07,1.44477e-11,0,0.000279643,-2.96234,3.32096e-07,3.32062e-07
1,P3-O1,1.34271e-09,0.338426,0.490895,-0.769007,7.81232e-06,5.74463e-06,1.8414e-11,0,0.284624,-0.915341,9.14876e-07,9.14788e-07,3.03376e-11,0,-0.346247,-1.22969,8.93508e-07,8.58619e-07,6.54593e-11,0,0.345008,-0.502883,9.74005e-07,9.7075e-07,1.65691e-11,0,-0.00254783,-2.96361,3.55642e-07,3.55611e-07
1,Fp2-F8,1.27305e-08,0.21589,-0.29035,-1.34847,2.40553e-05,1.98863e-05,1.04868e-10,0.532975,1.03275,1.98155,2.18328e-06,2.15322e-06,4.253e-11,1.47238,-0.567165,1.25072,1.05793e-06,1.04146e-06,2.3421e-10,0.928106,0.201779,-0.699713,1.84238e-06,1.84236e-06,4.31058e-11,0,-0.00368656,-2.72735,5.7363e-07,5.73612e-07
1,F8-T4,2.72756e-08,0.387122,-0.432382,-0.817428,3.52108e-05,1.88538e-05,2.86743e-10,0.394353,0.934503,1.36977,3.61023e-06,3.60954e-06,9.78511e-11,0.959058,-0.0965164,0.2689,1.60469e-06,1.60367e-06,6.83598e-11,0,0.0752852,0.040544,9.9535e-07,9.9448e-07,1.59599e-11,0,0.000504641,-2.96487,3.49044e-07,3.48991e-07
1,T4-T6,4.98674e-09,0.725601,-0.916017,0.786633,1.50556e-05,5.73375e-06,3.86141e-11,1.27061,-0.260179,-0.811919,1.32483e-06,1.32378e-06,2.25473e-11,0,-0.154742,-2.05015,7.70292e-07,7.45679e-07,7.3655e-11,1.73555,-0.207821,-1.01579,1.03318e-06,1.03318e-06,1.87929e-11,0,-0.000715316,-2.93754,3.78758e-07,3.78757e-07
1,T6-O2,9.83492e-10,0.418097,0.446062,-0.698048,6.68612e-06,4.27913e-06,5.93627e-11,0.864494,-0.263337,1.09876,1.64265e-06,1.6413e-06,2.32054e-11,0,-0.0884028,-1.97035,7.81452e-07,7.78948e-07,9.69022e-11,1.4601,0.0791602,-0.748366,1.18507e-06,1.18273e-06,2.19068e-11,0,0.0122978,-2.91074,4.08934e-07,4.08922e-07
1,Fp1-F7,2.453e-10,0.764315,1.08641,0.475895,3.33916e-06,2.6795e-06,2.83571e-11,1.43542,-0.284176,-0.114243,1.13532e-06,1.12028e-06,1.86305e-11,0,-0.106498,-2.26401,7.00197e-07,7.00165e-07,1.18302e-10,1.34533,0.0184404,-1.01302,1.3094e-06,1.30928e-06,2.46243e-11,0,-0.00232555,-2.92186,4.33557e-07,4.33523e-07
1,F7-T3,5.07795e-10,0.522441,0.678147,-0.071272,4.80433e-06,4.57975e-06,5.02181e-11,0.956353,-0.0470949,0.880202,1.51084e-06,1.50874e-06,1.27449e-11,0,0.274626,-2.17769,5.7913e-07,5.75994e-07,1.49585e-11,0,0.0240896,-2.86353,4.65606e-07,4.65518e-07,5.93749e-12,0,-0.000287341,-2.99494,2.12895e-07,2.12866e-07
1,T3-T5,6.11888e-08,0.940902,-0.205468,-1.54337,5.27381e-05,9.02326e-06,5.48903e-11,0.905256,0.597591,0.065923,1.57956e-06,1.546e-06,4.21542e-11,1.55966,-0.594152,0.124913,1.05324e-06,1.05321e-06,4.30996e-11,0,0.0924201,-1.97984,7.90337e-07,7.90195e-07,1.26587e-11,0,-0.000553707,-2.96364,3.10856e-07,3.10854e-07
1,T5-O1,4.12799e-08,0.924566,-0.533316,-1.2375,4.33169e-05,8.56955e-06,2.28505e-11,1.52341,-0.356405,1.04642,1.01915e-06,1.00187e-06,1.12887e-10,0.777658,-1.21126,2.14598,1.72358e-06,1.62049e-06,7.41063e-11,1.60056,0.905168,1.42798,1.03634e-06,1.03299e-06,1.89223e-11,0,0.011523,-2.94821,3.8006e-07,3.80011e-07
1,Fz-Cz,7.25122e-10,0.59216,0.0312476,-0.8746,5.74109e-06,5.60106e-06,2.25897e-11,1.66802,-0.433222,-0.624538,1.01331e-06,9.97284e-07,2.49016e-11,0,0.161368,-1.85094,8.0951e-07,8.07887e-07,3.48713e-11,0,0.000701248,-2.32649,7.10902e-07,7.07551e-07,8.21553e-12,0,-0.000367515,-2.98949,2.50428e-07,2.50405e-07
1,Cz-Pz,7.65235e-09,0.136768,0.781048,-0.855898,1.86503e-05,1.43759e-05,1.30933e-10,0.526478,1.13757,0.984965,2.43957e-06,2.36427e-06,6.00302e-11,1.33518,0.149268,-0.689699,1.25688e-06,1.25514e-06,1.99607e-10,1.01576,-0.391473,-0.97551,1.70084e-06,1.69887e-06,4.25315e-11,0,-0.00991473,-2.78545,5.69797e-07,5.6979e-07
1,Fp2-F4,3.91968e-09,0.526394,-0.747658,-0.146011,1.33479e-05,8.52749e-06,1.53507e-10,0.527213,-0.787384,2.20831,2.64151e-06,2.63847e-06,2.14171e-11,0,-0.305754,-1.84941,7.50737e-07,7.37892e-07,2.33914e-10,1.01245,-0.103476,-1.33214,1.84121e-06,1.8407e-06,4.89942e-11,0,0.000968878,-2.71727,6.11557e-07,6.1153e-07
