label,channel,a4_energy,a4_wiener_entropy,a4_skewness,a4_kurtosis,a4_psd_rms,a4_std,d4_energy,d4_wiener_entropy,d4_skewness,d4_kurtosis,d4_psd_rms,d4_std,d3_energy,d3_wiener_entropy,d3_skewness,d3_kurtosis,d3_psd_rms,d3_std,d2_energy,d2_wiener_entropy,d2_skewness,d2_kurtosis,d2_psd_rms,d2_std,d1_energy,d1_wiener_entropy,d1_skewness,d1_kurtosis,d1_psd_rms,d1_std
0,Fp1-F3,2.24252e-08,0.472057,0.59284,-0.785909,3.19269e-05,2.59311e-05,1.30267e-09,0.295532,-0.282925,-0.248718,7.69495e-06,7.65749e-06,3.59492e-10,0.51019,0.11808,1.40332,3.07576e-06,3.0567e-06,9.69973e-10,0.75187,-0.0988853,-1.43712,3.74934e-06,3.74631e-06,1.94298e-10,1.42992,-0.115313,-1.02952,1.21786e-06,1.21781e-06
0,F3-C3,4.84071e-07,0.814871,1.041,0.265955,0.000148335,4.12793e-05,7.45161e-10,0.349283,-0.102505,-0.236851,5.81988e-06,5.80751e-06,2.27497e-10,0.588866,0.645605,0.327409,2.44678e-06,2.4384e-06,4.71067e-11,0,0.0334989,-1.40967,8.2626e-07,8.25906e-07,4.89234e-12,0,0.000398251,-2.99664,1.93251e-07,1.93249e-07
0,C3-P3,2.96925e-08,0.302599,0.553613,-0.720316,3.67377e-05,3.0295e-05,3.42778e-10,0.404548,-0.0427018,0.475598,3.94726e-06,3.91499e-06,3.77463e-11,0,0.00862344,-1.17313,9.96657e-07,9.88492e-07,2.95866e-11,0,0.0551542,-2.59847,6.54822e-07,6.4938e-07,7.21794e-12,0,0.00152507,-2.99001,2.34731e-07,2.34641e-07
0,P3-O1,3.56975e-08,0.219952,0.421657,-1.29613,4.02817e-05,2.81113e-05,7.10601e-10,0.398543,0.0235419,-0.518469,5.68331e-06,5.66068e-06,1.8366e-10,0.691936,-0.476715,-0.171267,2.19844e-06,2.19748e-06,6.31402e-11,0,-0.0766982,-0.904512,9.56596e-07,9.56587e-07,7.7583e-12,0,0.00107305,-2.98927,2.43359e-07,2.43359e-07
0,Fp2-F8,1.68048e-08,0.429899,0.161469,-1.12982,2.76379e-05,2.21115e-05,2.35912e-10,0.396218,-0.927798,1.33033,3.27464e-06,3.26924e-06,2.04879e-10,0.708006,-0.172218,-0.266564,2.32197e-06,2.32064e-06,2.45288e-10,0.924002,0.0207675,-0.97893,1.88544e-06,1.87821e-06,9.48132e-11,0,-0.0850722,-1.43343,8.50744e-07,8.50743e-07
0,F8-T4,4.91294e-09,0.441116,-0.633555,-0.936719,1.49437e-05,1.49423e-05,1.69503e-10,0.526811,0.573305,-0.0537474,2.77573e-06,2.77475e-06,1.54669e-10,0.772812,0.708718,1.07099,2.01749e-06,2.01618e-06,1.22174e-10,1.25363,0.120568,-0.384687,1.33065e-06,1.3225e-06,2.53231e-11,0,0.0142123,-2.90347,4.39666e-07,4.39624e-07
0,T4-T6,9.37093e-09,0.497826,0.719111,0.0940639,2.06386e-05,1.10626e-05,4.43646e-11,1.08158,0.496686,-0.264988,1.42006e-06,1.41233e-06,1.40863e-11,0,-0.089085,-2.58329,6.08845e-07,6.04316e-07,1.08417e-11,0,-0.0137339,-2.9171,3.96392e-07,3.95241e-07,4.18815e-12,0,0.000458671,-2.99751,1.78803e-07,1.78618e-07
0,T6-O2,1.6774e-07,0.141616,-0.296427,-1.63689,8.73187e-05,5.89529e-05,2.72312e-10,0.482273,0.074558,-0.278804,3.51821e-06,3.51639e-06,3.04397e-10,0.351096,-0.206134,3.33147,2.83027e-06,2.82214e-06,4.36198e-11,0,-0.332974,-1.02975,7.95092e-07,7.95006e-07,9.54782e-12,0,0.00227111,-2.9795,2.69971e-07,2.69954e-07
0,Fp1-F7,1.32041e-07,0.447897,-0.100568,-1.33379,7.74716e-05,4.01216e-05,8.21678e-10,0.329518,-0.0142596,0.389046,6.11138e-06,6.04231e-06,1.53575e-10,0.682384,1.08,1.63516,2.01033e-06,2.005e-06,1.03113e-09,0.722427,-0.14565,-1.39532,3.86574e-06,3.85918e-06,2.10729e-10,1.3753,-0.0862559,-1.04531,1.26831e-06,1.2683e-06
0,F7-T3,1.97548e-07,0.499509,0.639344,-0.850257,9.47599e-05,4.42392e-05,1.53047e-10,0.637275,-0.308716,-0.348359,2.63755e-06,2.63722e-06,9.45389e-11,0.912331,-0.732519,1.10374,1.5773e-06,1.54576e-06,3.71826e-11,0,-0.123729,-1.98545,7.34083e-07,7.3408e-07,5.74892e-12,0,0.000273043,-2.99382,2.09487e-07,2.09473e-07
0,T3-T5,3.6256e-08,0.234686,0.159432,-0.960095,4.05956e-05,2.59064e-05,2.18761e-10,0.752581,0.0920451,-1.21078,3.15336e-06,3.11275e-06,2.70402e-10,0.6947,-0.0690034,-0.722154,2.66755e-06,2.65917e-06,2.31373e-10,0.898522,0.089172,-0.590702,1.83118e-06,1.80652e-06,7.81999e-11,0,0.01897,-2.20791,7.72623e-07,7.72572e-07
0,T5-O1,1.15068e-08,0.167963,-0.34877,-0.726352,2.287e-05,2.16571e-05,2.56725e-10,0.421324,0.362006,1.3728,3.41604e-06,3.40043e-06,3.31679e-10,0.638074,0.117772,-0.250984,2.95438e-06,2.93705e-06,2.4436e-10,0.870542,-0.0785874,-0.573997,1.88187e-06,1.85246e-06,9.04891e-11,0,-0.00723415,-1.76786,8.31117e-07,8.31102e-07
0,Fz-Cz,1.8836e-07,0.649179,0.77174,-0.517797,9.253e-05,3.46311e-05,3.60325e-10,0.343784,0.917998,0.888812,4.04702e-06,4.04701e-06,8.01794e-11,1.0418,0.262209,0.537699,1.45258e-06,1.44871e-06,3.21692e-11,0,0.0361457,-2.38987,6.82804e-07,6.78275e-07,9.32704e-12,0,-0.000277926,-2.98284,2.66831e-07,2.66637e-07
0,Cz-Pz,1.1131e-07,0.497974,0.467385,-0.656228,7.11304e-05,5.10651e-05,4.80395e-10,0.294828,0.220849,1.98839,4.67291e-06,4.64852e-06,7.70306e-11,1.02723,-0.198758,0.792165,1.42377e-06,1.40584e-06,4.55507e-11,0,-0.0389083,-1.80238,8.12499e-07,8.11328e-07,7.52135e-12,0,0.00164882,-2.98881,2.39614e-07,2.39587e-07
0,Fp2-F4,3.63672e-09,0.268653,-1.51162,2.55027,1.28571e-05,9.73099e-06,3.86456e-10,0.353304,-0.903495,1.91979,4.1912e-06,4.18966e-06,2.63906e-10,0.686477,-0.0709283,-0.679127,2.63532e-06,2.63529e-06,1.89513e-10,0.950558,-0.145991,-0.289113,1.65728e-06,1.65726e-06,5.8331e-11,0,0.0131314,-2.36486,6.67289e-07,6.67224e-07
0,F4-C4,2.26431e-08,0.330979,0.563105,-0.0612936,3.20816e-05,2.2228e-05,1.55656e-09,0.387477,-0.462655,-0.0147801,8.41148e-06,8.33607e-06,1.39467e-10,0.854419,0.262044,-0.12143,1.91577e-06,1.90859e-06,5.66896e-11,0,-0.13209,-0.897532,9.06415e-07,8.99848e-07,1.01833e-11,0,-0.00180212,-2.98422,2.78811e-07,2.78685e-07
0,C4-P4,1.91973e-08,0.523581,1.50729,3.22319,2.95399e-05,1.80441e-05,8.39213e-10,0.329203,-0.236397,0.0599822,6.17625e-06,6.17465e-06,9.08732e-11,1.01612,-0.600351,0.629674,1.54641e-06,1.54555e-06,1.22341e-11,0,-0.0119685,-2.89346,4.21076e-07,4.21024e-07,3.56616e-12,0,0.00140027,-2.99786,1.64993e-07,1.6498e-07
0,P4-O2,6.3227e-08,0.180266,-0.192028,-1.13096,5.36093e-05,3.22433e-05,2.20197e-10,0.364776,0.574109,1.62599,3.16369e-06,3.15114e-06,5.22529e-11,1.31462,0.456257,0.786748,1.17264e-06,1.16992e-06,1.75429e-11,0,0.00463271,-2.82997,5.04228e-07,5.03518e-07,5.16327e-12,0,-0.000343037,-2.99408,1.9853e-07,1.98527e-07
0,Fp1-F3,5.34424e-08,0.595737,-0.49623,-0.692318,4.92869e-05,2.23852e-05,1.10739e-09,0.425969,0.183843,-0.532081,7.09476e-06,7.08755e-06,1.09311e-10,0.895943,0.0634785,0.262895,1.69605e-06,1.68776e-06,9.77504e-10,0.732899,-0.0931922,-1.40464,3.76387e-06,3.76253e-06,2.03553e-10,1.42906,-0.0667972,-1.21932,1.24653e-06,1.24652e-06
0,F3-C3,2.53046e-08,0.230192,-0.0153594,-1.24792,3.39147e-05,2.87819e-05,9.23047e-10,0.382074,0.489003,-0.677784,6.4774e-06,6.42058e-06,2.00891e-10,0.774257,0.118404,-0.631735,2.29926e-06,2.28901e-06,5.22455e-11,0,-0.253023,-1.5451,8.70161e-07,8.70149e-07,7.63743e-12,0,0.000189457,-2.99253,2.41456e-07,2.41435e-07
0,C3-P3,9.41697e-08,0.445987,-0.739272,-0.541367,6.54251e-05,2.91564e-05,4.61032e-10,0.480266,0.205185,-0.29073,4.57777e-06,4.42231e-06,1.40765e-10,0.77875,0.691073,0.764187,1.92467e-06,1.90737e-06,5.0726e-11,0,0.113907,-1.47394,8.57415e-07,8.53479e-07,9.15789e-12,0,0.000473682,-2.98374,2.644e-07,2.64393e-07
0,P3-O1,6.83807e-08,0.349273,0.286789,-1.40403,5.57514e-05,3.75106e-05,5.43758e-10,0.456689,-0.384698,-0.0257669,4.97155e-06,4.91471e-06,1.29645e-10,0.808165,-0.426773,0.306278,1.84708e-06,1.81473e-06,7.35136e-11,1.5961,-0.0926475,0.322932,1.03219e-06,1.03146e-06,1.10401e-11,0,0.00154018,-2.9789,2.90303e-07,2.90291e-07
0,Fp2-F8,4.09172e-09,0.271936,-0.40778,-0.566878,1.36377e-05,1.33338e-05,3.52703e-10,0.347725,-0.791948,0.986456,4.00399e-06,3.9277e-06,3.35262e-10,0.605749,-0.316987,-0.369988,2.9703e-06,2.9634e-06,2.05264e-10,0.938829,-0.216595,-0.426118,1.72477e-06,1.72266e-06,7.47469e-11,0,0.00980277,-2.15891,7.55372e-07,7.55358e-07
0,F8-T4,3.5687e-09,0.525051,-0.180323,-0.591668,1.27363e-05,1.07064e-05,8.76e-10,0.17992,-2.37189,6.19818,6.31016e-06,6.27516e-06,1.67484e-10,0.693493,-0.285885,0.0944142,2.0994e-06,2.09888e-06,1.06198e-10,1.25759,0.448463,0.486563,1.24061e-06,1.23545e-06,2.7446e-11,0,-0.00189935,-2.88512,4.57724e-07,4.57632e-07
0,T4-T6,2.76481e-09,0.257539,0.945778,0.958172,1.12104e-05,1.04183e-05,3.82377e-10,0.449207,0.195311,0.561676,4.16902e-06,4.15394e-06,4.40159e-11,1.51718,0.992994,1.75236,1.07625e-06,1.06106e-06,1.99324e-11,0,0.0831231,-2.72008,5.37471e-07,5.35292e-07,4.7019e-12,0,-0.000989051,-2.99698,1.89453e-07,1.89289e-07
0,T6-O2,1.09025e-08,0.478833,-1.1957,0.547302,2.22613e-05,1.22142e-05,3.64885e-10,0.418817,-0.403587,0.141265,4.07255e-06,4.0237e-06,8.8638e-11,0.863858,-1.3711,2.93955,1.52728e-06,1.51155e-06,4.06059e-11,0,-0.207828,-1.42588,7.67132e-07,7.67108e-07,8.70417e-12,0,-0.00182949,-2.98514,2.57767e-07,2.57622e-07
0,Fp1-F7,1.72977e-08,0.48358,-0.737929,-0.57445,2.80403e-05,1.47042e-05,3.76684e-10,0.505814,-0.167275,-0.783401,4.13787e-06,4.11138e-06,1.01554e-10,0.981403,0.373378,-0.404733,1.63477e-06,1.6257e-06,9.82347e-10,0.689088,-0.0962779,-1.29332,3.77318e-06,3.77223e-06,2.10988e-10,1.38647,-0.0611403,-1.07967,1.26909e-06,1.26908e-06
0,F7-T3,2.2743e-08,0.23287,0.183035,-0.593562,3.21524e-05,2.86723e-05,8.68849e-10,0.37723,0.0603377,-0.658191,6.28436e-06,6.27162e-06,3.06675e-10,0.50634,-0.778644,0.163472,2.84084e-06,2.80512e-06,6.13267e-11,0,-0.454659,-0.203584,9.42758e-07,9.42421e-07,1.01126e-11,0,-0.000196621,-2.98416,2.77841e-07,2.77841e-07
0,T3-T5,4.41275e-08,0.655071,-0.474456,-1.10701,4.47861e-05,4.26416e-05,5.41156e-10,0.445796,0.0320988,0.34026,4.95964e-06,4.64776e-06,2.74289e-10,0.600285,-0.438167,-0.212505,2.68666e-06,2.67419e-06,2.68823e-10,0.864343,0.294483,-0.88011,1.97382e-06,1.97143e-06,5.3499e-11,0,0.0198673,-2.61196,6.39054e-07,6.39042e-07
0,T5-O1,9.76877e-08,0.298372,-0.356617,-0.879281,6.6636e-05,4.52769e-05,6.23985e-10,0.302104,-0.135616,0.276288,5.32569e-06,5.32232e-06,2.9774e-10,0.612083,0.142766,-0.313229,2.79916e-06,2.79705e-06,3.36813e-10,0.772611,-0.240649,-0.830018,2.20938e-06,2.20458e-06,6.29015e-11,0,-0.029567,-2.3806,6.92939e-07,6.92938e-07
0,Fz-Cz,6.06359e-08,0.278023,0.373342,-0.988095,5.24993e-05,4.21321e-05,3.00206e-09,0.153159,0.740444,2.81589,1.16815e-05,1.168e-05,9.26138e-10,0.185134,0.639236,6.38889,4.93681e-06,4.93081e-06,8.08829e-11,1.49164,0.888463,3.1116,1.08269e-06,1.07749e-06,7.81245e-12,0,0.00132562,-2.99071,2.44207e-07,2.43983e-07
0,Cz-Pz,1.21004e-08,0.36305,-0.583376,-0.406299,2.34525e-05,2.29741e-05,1.00815e-09,0.34369,0.780676,0.0978944,6.76942e-06,6.73913e-06,1.3621e-10,0.952605,0.327589,-0.955106,1.89327e-06,1.89254e-06,3.81837e-11,0,-0.0929216,-2.20207,7.439e-07,7.40662e-07,8.63158e-12,0,0.00174722,-2.98972,2.5669e-07,2.56426e-07
0,Fp2-F4,3.06885e-08,0.412025,0.117625,-1.04036,3.73488e-05,3.15149e-05,1.2322e-10,0.604209,0.185412,0.302781,2.36663e-06,2.34036e-06,3.02649e-10,0.603008,-0.729621,0.169733,2.82213e-06,2.80475e-06,2.01519e-10,0.928837,0.466467,0.906942,1.70897e-06,1.67148e-06,8.14123e-11,0,0.0188088,-1.77523,7.88332e-07,7.88331e-07
0,F4-C4,5.49528e-08,0.265102,0.936493,0.521699,4.99785e-05,3.96354e-05,3.54349e-10,0.473044,0.389082,-0.0961936,4.01332e-06,3.9996e-06,1.40972e-10,0.878559,-0.385815,-0.393482,1.92608e-06,1.91469e-06,5.08997e-11,0,-0.0852508,-1.69641,8.58881e-07,8.58703e-07,1.30673e-11,0,0.00236501,-2.97317,3.15833e-07,3.15826e-07
0,C4-P4,5.95869e-08,0.695234,-0.664059,-0.804615,5.20432e-05,1.88055e-05,3.34968e-10,0.492232,0.0755411,-0.67128,3.90203e-06,3.90177e-06,8.73708e-11,0.894733,-0.480432,2.02956,1.51632e-06,1.51495e-06,3.10282e-11,0,0.0425971,-2.53793,6.70584e-07,6.68462e-07,5.52987e-12,0,-0.00115716,-2.9954,2.05457e-07,2.05457e-07
0,P4-O2,1.69334e-07,0.565169,0.552045,-1.06398,8.77327e-05,3.71222e-05,3.32673e-10,0.527265,0.192435,-0.0339919,3.88864e-06,3.85662e-06,2.28885e-10,0.64628,-0.107486,0.661209,2.45424e-06,2.45414e-06,2.09712e-11,0,-0.0687981,-2.58691,5.51299e-07,5.5113e-07,6.50984e-12,0,0.00358251,-2.9921,2.2292e-07,2.22865e-07
0,Fp1-F3,2.79826e-08,0.594994,0.209834,-1.29073,3.56642e-05,3.56585e-05,2.30311e-10,0.538133,-0.442377,0.762416,3.23553e-06,3.23546e-06,4.41461e-10,0.383871,-0.324014,2.20772,3.40843e-06,3.3998e-06,1.04487e-09,0.719149,0.00963736,-1.40908,3.8914e-06,3.88667e-06,2.00326e-10,1.44321,-0.0657525,-1.23976,1.23661e-06,1.23658e-06
0,F3-C3,5.16783e-08,0.183734,-0.20926,1.4239,4.84666e-05,4.71713e-05,7.84449e-10,0.280176,0.294298,0.482047,5.97133e-06,5.93149e-06,5.68039e-10,0.249702,0.934528,6.99098,3.86631e-06,3.866e-06,5.33228e-11,0,0.735713,1.38337,8.79087e-07,8.79029e-07,6.06304e-12,0,-0.000817699,-2.9927,2.15134e-07,2.15133e-07
0,C3-P3,1.86872e-08,0.524812,-0.22339,-1.27556,2.91448e-05,2.39614e-05,5.44965e-10,0.406736,0.406225,0.784179,4.97706e-06,4.96816e-06,1.75084e-10,0.6927,-0.699276,2.21446,2.1465e-06,2.14598e-06,3.70841e-11,0,0.0701735,-2.24263,7.3311e-07,7.32888e-07,1.08034e-11,0,-0.00106903,-2.9803,2.87174e-07,2.87166e-07
0,P3-O1,5.26649e-08,0.693383,-0.88365,-0.137101,4.89271e-05,1.99174e-05,1.2243e-09,0.222917,-0.204188,1.10857,7.45988e-06,7.41449e-06,3.36783e-10,0.410988,0.598529,3.03905,2.97703e-06,2.97445e-06,4.99348e-11,0,-0.0963965,-0.659843,8.50702e-07,8.46386e-07,1.27151e-11,0,-0.00214136,-2.96705,3.11547e-07,3.11481e-07
0,Fp2-F8,5.57644e-08,0.628401,-0.231835,-0.988877,5.03462e-05,2.14791e-05,6.59472e-10,0.458518,-0.204625,-0.364886,5.47503e-06,5.43845e-06,5.36483e-10,0.422479,-0.30491,1.28101,3.75739e-06,3.73234e-06,2.83825e-10,0.859742,-0.0221317,-0.744082,2.02815e-06,1.99067e-06,6.66854e-11,0,0.023988,-1.82142,7.13477e-07,7.13476e-07
0,F8-T4,3.43308e-08,0.385505,1.05672,0.504165,3.95031e-05,2.32132e-05,3.22051e-09,0.166412,-0.56403,2.12759,1.2099e-05,1.20235e-05,6.69013e-10,0.552803,0.243687,-0.308748,4.1959e-06,4.1885e-06,2.26577e-10,0.806566,-0.0735006,0.153603,1.8121e-06,1.81085e-06,3.58831e-11,0,-0.0198931,-2.55603,5.2337e-07,5.23362e-07
0,T4-T6,6.72404e-08,0.449461,0.14947,-0.8499,5.52846e-05,2.73708e-05,1.55409e-09,0.228239,-0.499226,0.841302,8.40478e-06,8.34086e-06,8.4329e-10,0.328847,-0.198449,1.27138,4.71082e-06,4.70805e-06,8.58485e-11,1.40204,0.360919,0.500288,1.11543e-06,1.11304e-06,6.47741e-12,0,-0.00191701,-2.99165,2.22364e-07,2.22255e-07
0,T6-O2,3.91027e-08,0.352643,1.03881,-0.0169211,4.21592e-05,3.94237e-05,2.38788e-09,0.237107,-0.28643,-0.549714,1.04182e-05,1.03936e-05,4.86989e-10,0.40622,0.385473,0.938639,3.57987e-06,3.56455e-06,6.14638e-11,0,0.385962,1.26706,9.43811e-07,9.41971e-07,8.98688e-12,0,0.00359621,-2.97831,2.6192e-07,2.61838e-07
0,Fp1-F7,1.40946e-07,0.644422,-0.489271,-0.764483,8.00415e-05,3.40634e-05,4.59621e-10,0.410833,-0.287591,-0.138609,4.57076e-06,4.54544e-06,4.41301e-10,0.560941,-0.311097,-0.428271,3.40781e-06,3.40587e-06,1.0812e-09,0.724575,0.0356458,-1.37608,3.95848e-06,3.95468e-06,2.06007e-10,1.41406,-0.064144,-1.19839,1.25402e-06,1.254e-06
0,F7-T3,5.66838e-08,0.231428,0.0134688,-0.805193,5.07596e-05,4.96882e-05,1.54952e-09,0.19848,0.102331,0.525614,8.39243e-06,8.37223e-06,5.53348e-10,0.437986,-0.176793,0.608603,3.81599e-06,3.81359e-06,6.32488e-11,0,0.0517254,0.947471,9.57418e-07,9.57416e-07,8.99687e-12,0,0.00187263,-2.98035,2.62066e-07,2.62018e-07
0,T3-T5,1.97576e-08,0.301687,0.706764,-0.419807,2.99679e-05,2.81258e-05,5.47357e-10,0.333989,-1.05994,2.23623,4.98797e-06,4.95258e-06,7.56851e-10,0.432959,0.0969733,-0.274572,4.46286e-06,4.44352e-06,1.48101e-10,0.970101,0.473175,1.44012,1.46506e-06,1.46498e-06,4.68974e-11,0,0.015658,-2.61309,5.98327e-07,5.98327e-07
0,T5-O1,7.47733e-08,0.344045,-0.0370092,-1.24068,5.82991e-05,4.72821e-05,6.6948e-10,0.271179,-0.345894,2.03486,5.51642e-06,5.50797e-06,2.82921e-10,0.589736,-0.584886,0.506688,2.7286e-06,2.72359e-06,2.19008e-10,0.808296,-0.367394,0.892724,1.78158e-06,1.78046e-06,5.27473e-11,0,-0.0254583,-2.33613,6.34548e-07,6.34539e-07
0,Fz-Cz,1.33754e-07,0.381036,0.12495,-0.602372,7.79726e-05,3.97419e-05,7.30232e-10,0.45124,-0.286589,-0.301088,5.76128e-06,5.7583e-06,1.04636e-10,0.901975,0.543771,0.538921,1.65939e-06,1.65517e-06,5.59886e-11,0,-0.110503,-0.735958,9.00793e-07,8.99744e-07,9.28014e-12,0,0.00154192,-2.98006,2.66159e-07,2.66103e-07
0,Cz-Pz,2.00815e-08,0.428261,-0.247738,-1.19731,3.02125e-05,2.59984e-05,4.0865e-10,0.488607,0.395791,-0.493451,4.30987e-06,4.2998e-06,1.39296e-10,0.70519,0.0468684,1.15189,1.9146e-06,1.91168e-06,4.50783e-11,0,-0.0364147,-1.7907,8.08275e-07,8.08034e-07,9.04657e-12,0,-0.000117092,-2.98791,2.62789e-07,2.62139e-07
0,Fp2-F4,1.25663e-07,0.926243,-0.792673,0.561478,7.55775e-05,1.3972e-05,9.19611e-10,0.227388,-0.0145519,1.32577,6.46533e-06,6.46516e-06,3.11213e-10,0.578753,0.440643,0.17403,2.86178e-06,2.86161e-06,2.80769e-10,0.758568,0.453725,0.0428224,2.01721e-06,1.97735e-06,5.50386e-11,0,0.00914068,-2.58326,6.48183e-07,6.48154e-07
0,F4-C4,8.65087e-08,0.143546,0.34014,-1.31122,6.27074e-05,4.37017e-05,2.28936e-09,0.329091,0.395873,-0.798009,1.02011e-05,1.01549e-05,1.01374e-09,0.337316,-0.0728897,0.188187,5.16501e-06,5.16119e-06,1.24354e-10,1.20356,0.141695,0.093307,1.34247e-06,1.33707e-06,1.53831e-11,0,0.00667972,-2.96568,3.42678e-07,3.42676e-07
0,C4-P4,1.15401e-07,0.222897,0.214617,-1.07084,7.24259e-05,5.2946e-05,3.30306e-09,0.276964,-0.362781,-0.00755035,1.22531e-05,1.22527e-05,6.68578e-10,0.369935,0.222899,0.87959,4.19454e-06,4.19135e-06,7.23616e-11,1.60053,-0.226188,1.22414,1.02407e-06,1.02389e-06,8.63754e-12,0,0.00291095,-2.98765,2.56779e-07,2.56767e-07
0,P4-O2,2.40733e-07,0.710253,-1.12514,0.114115,0.000104606,4.20542e-05,9.55686e-10,0.342091,-0.857174,1.22931,6.59092e-06,6.5867e-06,2.87082e-10,0.65427,0.310824,-0.321295,2.7486e-06,2.74611e-06,5.30775e-11,0,0.148466,-1.34938,8.77063e-07,8.76656e-07,6.09258e-12,0,-0.00250503,-2.99409,2.15658e-07,2.15607e-07
0,Fp1-F3,5.02225e-08,0.58693,-0.692401,-0.95331,4.77791e-05,3.65391e-05,2.60949e-10,0.351709,1.23908,3.03111,3.44403e-06,3.44381e-06,1.28539e-10,0.70854,0.707492,1.1971,1.83918e-06,1.76201e-06,9.61227e-10,0.684587,-0.0208863,-1.30728,3.7324e-06,3.73123e-06,2.3503e-10,1.31836,-0.0506507,-1.10535,1.33945e-06,1.33942e-06
0,F3-C3,5.03998e-08,0.138431,-0.111061,-0.167605,4.78633e-05,4.24192e-05,1.14367e-09,0.3462,0.795445,0.176614,7.21005e-06,7.20381e-06,6.78409e-10,0.322564,-0.0358172,2.09558,4.22527e-06,4.22314e-06,5.74975e-11,0,-0.215163,-0.307239,9.12851e-07,9.11421e-07,6.54315e-12,0,-0.000647994,-2.99204,2.2349e-07,2.23377e-07
0,C3-P3,1.33247e-07,0.22102,0.627584,-1.27297,7.78247e-05,5.13934e-05,8.54608e-10,0.244958,0.429965,0.591364,6.23264e-06,6.23104e-06,3.74345e-10,0.502736,-0.210601,0.348005,3.13866e-06,3.126e-06,7.41057e-11,1.62781,-0.13055,0.0549625,1.03634e-06,1.03604e-06,1.09294e-11,0,0.00218112,-2.981,2.88843e-07,2.88823e-07
0,P3-O1,7.69754e-08,0.481548,0.244322,-0.914368,5.91513e-05,2.7051e-05,1.06457e-09,0.366185,-0.0695591,0.250846,6.95626e-06,6.88363e-06,3.01199e-10,0.570274,-0.566111,0.563985,2.81537e-06,2.78781e-06,6.7443e-11,0,0.0159051,-0.301027,9.88653e-07,9.88578e-07,1.19685e-11,0,0.000782835,-2.97051,3.02262e-07,3.02243e-07
0,Fp2-F8,1.21789e-08,0.35135,0.680531,0.236724,2.35284e-05,1.97071e-05,1.47949e-09,0.39178,-0.139301,-0.896125,8.20059e-06,8.1976e-06,6.21978e-10,0.540926,-0.499888,0.150851,4.04572e-06,4.03477e-06,3.58128e-10,0.739036,0.313479,-0.43931,2.27821e-06,2.2711e-06,6.36643e-11,0,0.0151127,-2.32016,6.97127e-07,6.97108e-07
0,F8-T4,7.3621e-08,0.227888,-0.355408,-0.00991796,5.78482e-05,5.14723e-05,2.51409e-09,0.391917,0.134499,-1.19095,1.069e-05,1.06486e-05,1.25435e-09,0.360052,0.172952,-0.204954,5.74536e-06,5.74513e-06,2.42227e-10,0.795297,0.264548,1.64688,1.87364e-06,1.87232e-06,3.45572e-11,0,-0.00639654,-2.72739,5.1361e-07,5.13576e-07
0,T4-T6,6.24797e-08,0.348221,0.229432,-1.46892,5.32915e-05,4.57e-05,1.87244e-09,0.292364,0.466751,-0.227723,9.22555e-06,9.2123e-06,4.36184e-10,0.518576,0.330049,0.35893,3.388e-06,3.38285e-06,5.31258e-11,0,0.0110658,-1.12879,8.77462e-07,8.74332e-07,5.17881e-12,0,0.00134707,-2.99607,1.98829e-07,1.98781e-07
0,T6-O2,6.06486e-08,0.433126,-0.273666,-1.25869,5.25048e-05,4.16852e-05,2.01836e-09,0.25827,-0.510168,0.145269,9.57829e-06,9.53916e-06,5.95543e-10,0.587564,-0.0843872,-0.950118,3.95881e-06,3.95313e-06,6.59875e-11,0,-0.226708,0.134903,9.77927e-07,9.77927e-07,9.70144e-12,0,0.00313773,-2.98502,2.72134e-07,2.72133e-07
0,Fp1-F7,1.0993e-07,0.799817,1.88169,3.60514,7.06881e-05,2.70804e-05,8.51955e-10,0.301289,0.00235197,2.13219,6.22296e-06,6.19622e-06,2.01028e-10,0.644891,0.358565,0.506823,2.30005e-06,2.28326e-06,1.05994e-09,0.6858,-0.00357921,-1.35974,3.91937e-06,3.91732e-06,2.58023e-10,1.27373,-0.0187491,-1.23304,1.40344e-06,1.40342e-06
0,F7-T3,3.29783e-08,0.334902,-0.394316,-1.17619,3.87171e-05,3.46317e-05,8.78982e-10,0.353161,-1.0577,1.43629,6.3209e-06,6.31174e-06,1.63841e-10,0.6879,0.364782,1.60914,2.07644e-06,2.07306e-06,3.87261e-11,0,-0.0969762,-2.03301,7.49165e-07,7.4684e-07,4.61839e-12,0,0.000646461,-2.99665,1.87763e-07,1.87712e-07
0,T3-T5,4.76309e-07,0.656623,0.487207,-1.20214,0.000147141,6.23681e-05,1.34447e-09,0.228137,-0.406326,0.620354,7.81744e-06,7.77269e-06,6.59745e-10,0.398254,0.155666,1.95828,4.16674e-06,4.14372e-06,2.7319e-10,0.817851,0.118713,-0.649974,1.98979e-06,1.96457e-06,1.00959e-10,0,0.00602306,-1.507,8.77884e-07,8.7788e-07
0,T5-O1,1.08048e-07,0.15428,-0.630804,-0.250686,7.00806e-05,6.96074e-05,1.00561e-09,0.280685,-0.378728,-0.137829,6.76087e-06,6.75563e-06,5.28005e-10,0.463546,0.102272,-0.205599,3.72758e-06,3.72758e-06,3.37475e-10,0.769776,-0.202869,-0.688903,2.21155e-06,2.18699e-06,1.02923e-10,0,-0.0267112,-1.40426,8.86381e-07,8.86376e-07
