label,channel,a4_energy,a4_wiener_entropy,a4_skewness,a4_kurtosis,a4_psd_rms,a4_std,d4_energy,d4_wiener_entropy,d4_skewness,d4_kurtosis,d4_psd_rms,d4_std,d3_energy,d3_wiener_entropy,d3_skewness,d3_kurtosis,d3_psd_rms,d3_std,d2_energy,d2_wiener_entropy,d2_skewness,d2_kurtosis,d2_psd_rms,d2_std,d1_energy,d1_wiener_entropy,d1_skewness,d1_kurtosis,d1_psd_rms,d1_std
0,C4-P4,1.47974e-09,0.693082,0.998518,0.465548,8.20129e-06,3.02565e-06,1.02862e-11,0,-0.19134,-2.45235,6.8378e-07,6.63267e-07,1.2143e-11,0,0.0606208,-2.67363,5.65291e-07,5.6306e-07,1.3813e-11,0,-0.0259482,-2.87856,4.47424e-07,4.40864e-07,1.7798e-11,0,-0.00965815,-2.95509,3.68596e-07,3.67009e-07
0,P4-O2,1.39271e-08,0.574615,1.40532,0.966575,2.51605e-05,9.57194e-06,1.14098e-10,0.728057,-0.303051,-0.0801287,2.27734e-06,2.27532e-06,1.64947e-11,0,0.123621,-2.47837,6.5884e-07,6.5794e-07,1.70721e-11,0,0.0235721,-2.81172,4.97415e-07,4.9425e-07,3.08883e-11,0,-0.045325,-2.83746,4.85581e-07,4.85575e-07
0,Fp1-F3,4.91854e-08,0.986424,0.163484,-0.381288,4.72832e-05,3.94535e-06,6.65597e-11,0.923209,0.25147,-0.566606,1.73938e-06,1.58229e-06,4.54125e-11,1.56831,0.0580958,-0.42149,1.09319e-06,1.05919e-06,8.41301e-11,1.52321,-0.0671568,-0.42805,1.10421e-06,1.10233e-06,6.96235e-11,0,-0.116011,-2.09281,7.29025e-07,7.27797e-07
0,F3-C3,1.29835e-08,0.732393,0.672159,0.0396464,2.42932e-05,8.05013e-06,1.3211e-11,0,0.10586,-2.17201,7.7492e-07,7.58413e-07,1.45903e-11,0,-0.063504,-2.65365,6.19641e-07,6.1368e-07,2.51617e-11,0,-0.00827748,-2.484,6.03872e-07,6.02601e-07,3.21633e-11,0,-0.0123015,-2.82973,4.95501e-07,4.95501e-07
0,C3-P3,1.96347e-08,0.795335,0.62179,-1.06851,2.98745e-05,9.10536e-06,2.32549e-11,1.67805,0.180767,-0.460615,1.02813e-06,1.01931e-06,5.84956e-12,0,-0.0655775,-2.9058,3.92346e-07,3.84114e-07,1.91677e-11,0,0.0186843,-2.77122,5.2706e-07,5.25392e-07,2.00522e-11,0,0.00121791,-2.93942,3.91242e-07,3.91237e-07
0,P3-O1,1.3549e-08,0.219394,1.38297,1.0495,2.48166e-05,2.47308e-05,2.53122e-10,0.423482,1.3264,2.16561,3.39199e-06,3.35685e-06,5.59957e-11,1.30274,0.206115,0.762735,1.21391e-06,1.21384e-06,4.71501e-11,0,-0.125499,-1.5611,8.2664e-07,8.26274e-07,4.35533e-11,0,0.00271925,-2.62027,5.76601e-07,5.76581e-07
0,Fp2-F8,2.6025e-09,0.455597,0.161115,-1.26475,1.08764e-05,5.47027e-06,1.10745e-10,0.711433,-0.571886,0.0768606,2.24363e-06,2.24335e-06,4.89964e-10,0.478167,0.0673056,-0.141479,3.59079e-06,3.59073e-06,1.07683e-09,0.526066,-0.106001,-0.139215,3.95047e-06,3.943e-06,9.59793e-10,0.593065,0.0251188,0.30519,2.70678e-06,2.69352e-06
0,F8-T4,1.48947e-08,0.891972,0.0927467,-1.59702,2.60198e-05,6.05233e-06,2.52624e-10,0.640273,0.568088,-0.531278,3.38864e-06,3.38533e-06,5.1602e-10,0.561602,-0.197947,-0.43486,3.68503e-06,3.68348e-06,1.23259e-09,0.634835,-0.107401,-0.791569,4.22653e-06,4.21989e-06,1.31541e-09,0.528564,0.321182,1.03357,3.1688e-06,3.16201e-06
0,T4-T6,2.29424e-09,0.2031,1.07703,0.48571,1.02119e-05,1.01421e-05,1.20398e-10,0.635425,0.546409,0.759639,2.33936e-06,2.32233e-06,1.17288e-10,0.847764,-0.591785,0.274616,1.75685e-06,1.73738e-06,3.97007e-10,0.545279,0.642975,2.05085,2.39869e-06,2.39861e-06,7.17874e-10,0.586077,-0.901435,4.28582,2.34093e-06,2.33847e-06
0,T6-O2,7.56412e-09,0.744304,1.81834,3.81603,1.85425e-05,5.366e-06,2.66986e-11,1.61719,-0.00372545,-1.19508,1.10162e-06,1.09991e-06,1.52568e-11,0,0.0595587,-2.54877,6.33635e-07,6.17405e-07,1.52786e-11,0,-0.00558491,-2.87845,4.70562e-07,4.69731e-07,2.66683e-11,0,-0.00701517,-2.89557,4.51192e-07,4.51173e-07
0,Fp1-F7,4.02813e-08,0.929295,0.540989,-0.354723,4.27898e-05,7.8633e-06,1.10662e-10,0.842196,0.677263,-0.561951,2.24278e-06,2.14931e-06,1.45382e-10,0.804629,-0.149684,-0.0669514,1.95597e-06,1.95486e-06,8.23239e-10,0.363238,-0.428269,2.70014,3.45413e-06,3.45401e-06,9.68535e-10,0.531692,-0.01862,0.99951,2.71908e-06,2.70931e-06
0,F7-T3,1.26758e-07,0.922728,0.14714,-1.47162,7.59061e-05,1.48191e-05,4.18896e-11,1.0398,0.0265913,0.432849,1.37988e-06,1.37987e-06,2.52975e-10,0.529969,-0.202525,1.15994,2.58016e-06,2.57199e-06,6.21126e-10,0.393846,0.336346,2.95201,3.00031e-06,2.98084e-06,9.17494e-10,0.512049,0.351255,2.61254,2.64646e-06,2.6449e-06
0,T3-T5,1.5742e-08,0.617476,1.28814,0.77673,2.67497e-05,1.46795e-05,9.27246e-11,0.791467,0.483475,-0.106747,2.05299e-06,2.05287e-06,8.94962e-11,0.874155,0.597681,3.23968,1.53465e-06,1.48219e-06,2.01095e-10,0.7797,-0.0707783,3.62951,1.70717e-06,1.68869e-06,2.53431e-10,0.978646,-0.270863,2.92747,1.39089e-06,1.3871e-06
0,T5-O1,4.23214e-08,0.879659,1.01669,0.97206,4.386e-05,1.1075e-05,2.20144e-10,0.464605,0.771319,0.913653,3.16331e-06,3.13171e-06,4.36521e-11,1.4181,1.06176,3.53772,1.07179e-06,1.07163e-06,4.475e-11,0,-0.102291,-1.92242,8.05327e-07,8.04952e-07,3.70991e-11,0,-0.0100589,-2.76935,5.32165e-07,5.32091e-07
0,Fz-Cz,2.10829e-08,0.7821,0.568427,-0.987222,3.09567e-05,9.72554e-06,7.14119e-11,0.810504,-0.297995,0.620763,1.80166e-06,1.80165e-06,2.61942e-11,0,0.215786,-1.49501,8.30253e-07,8.20304e-07,2.25608e-11,0,-0.133185,-2.58322,5.71811e-07,5.70673e-07,3.00915e-11,0,0.02559,-2.87277,4.79277e-07,4.77518e-07
0,Cz-Pz,4.103e-09,0.628038,1.3452,0.928839,1.36565e-05,9.45755e-06,5.22915e-11,1.00798,0.0527361,-0.581664,1.54171e-06,1.53502e-06,1.87034e-11,0,-0.441251,-1.8788,7.01567e-07,7.01001e-07,3.32833e-11,0,-0.00496888,-2.41049,6.94527e-07,6.89527e-07,2.39838e-11,0,-0.0146919,-2.90805,4.27882e-07,4.27869e-07
0,Fp2-F4,2.72927e-08,0.844159,0.246346,-1.21971,3.52218e-05,9.64658e-06,7.10659e-11,0.824644,-0.00791103,0.47837,1.79729e-06,1.74269e-06,8.53717e-11,1.05528,-0.215688,-0.52869,1.49887e-06,1.49826e-06,9.10242e-11,1.42266,0.0456021,-0.259075,1.14856e-06,1.14649e-06,5.17632e-11,0,-0.0126494,-2.63291,6.286e-07,6.26896e-07
0,F4-C4,4.34475e-08,0.649779,0.954742,-0.0997013,4.44397e-05,1.95137e-05,9.04523e-11,0.808165,0.45028,-0.816827,2.02768e-06,2.01649e-06,5.07004e-11,1.40422,0.0568352,0.15362,1.15508e-06,1.13613e-06,2.56184e-11,0,0.00614467,-2.75066,6.09329e-07,5.92634e-07,3.62792e-11,0,0.0084935,-2.81103,5.26251e-07,5.23965e-07
0,C4-P4,1.02331e-08,0.136968,0.488793,-0.783463,2.15672e-05,1.45371e-05,8.04055e-11,0.772866,0.506525,0.0884601,1.91175e-06,1.9117e-06,1.62656e-11,0,-0.0460737,-2.5349,6.5425e-07,6.53859e-07,1.13008e-11,0,-0.0189288,-2.9246,4.04697e-07,4.04163e-07,1.88317e-11,0,-0.00275808,-2.94664,3.79148e-07,3.7837e-07
0,P4-O2,3.20913e-08,0.221121,-0.0103042,-1.24662,3.81929e-05,2.2012e-05,3.94547e-10,0.369175,-0.0535334,0.0948313,4.23485e-06,4.2146e-06,6.20193e-11,1.14649,-0.828892,1.72551,1.27753e-06,1.27711e-06,3.56936e-11,0,0.0489526,-2.30635,7.19234e-07,7.12615e-07,2.92347e-11,0,-0.00178462,-2.87629,4.72404e-07,4.70131e-07
0,Fp1-F3,3.74543e-08,0.956174,-0.522822,-0.644389,4.1261e-05,6.21217e-06,8.82934e-11,0.713966,0.349365,0.503415,2.00333e-06,1.99397e-06,7.75696e-11,0.999932,0.423485,0.613258,1.42874e-06,1.42866e-06,1.46809e-10,1.10244,-0.257391,-0.551873,1.45865e-06,1.45082e-06,1.21177e-10,0,-0.351192,-0.455684,9.61778e-07,9.61778e-07
0,F3-C3,6.8858e-09,0.169318,0.765438,-0.494242,1.76916e-05,1.29234e-05,6.05958e-11,0.895413,0.158746,-0.0648022,1.65963e-06,1.65765e-06,2.57569e-11,0,0.557531,-1.19202,8.23294e-07,8.23203e-07,2.28473e-11,0,-0.089951,-2.60945,5.7543e-07,5.74863e-07,5.37273e-11,0,-0.0867534,-2.49376,6.40415e-07,6.39738e-07
0,C3-P3,1.03681e-08,0.350332,0.628134,-1.10789,2.17089e-05,2.07014e-05,4.09447e-11,1.17068,0.217669,-0.747127,1.36423e-06,1.36271e-06,1.75164e-11,0,-0.15082,-2.13434,6.78938e-07,6.77611e-07,2.11543e-11,0,0.0289911,-2.74664,5.537e-07,5.52111e-07,1.98988e-11,0,-0.00586085,-2.93768,3.89742e-07,3.89632e-07
0,P3-O1,2.11396e-07,0.816794,1.36279,0.965876,9.80251e-05,3.13185e-05,7.9798e-10,0.334833,0.0693862,-0.641852,6.02261e-06,6.02063e-06,2.15492e-10,0.56432,-0.659544,1.84642,2.38136e-06,2.38077e-06,6.46176e-11,0,0.0341894,-0.787568,9.67723e-07,9.67453e-07,4.97634e-11,0,0.0477007,-2.39331,6.16339e-07,6.15619e-07
0,Fp2-F8,5.27886e-09,0.161878,-1.70731,2.59058,1.54903e-05,1.22073e-05,2.66808e-10,0.617035,-0.317784,-0.0383869,3.48248e-06,3.17748e-06,7.81367e-10,0.481211,-0.257563,-0.123718,4.53457e-06,4.44977e-06,1.71409e-09,0.56418,-0.247234,-0.974483,4.98416e-06,4.98415e-06,1.08744e-09,0.630286,0.354683,-0.267754,2.88115e-06,2.87365e-06
0,F8-T4,2.68911e-08,0.358305,0.662326,-0.266058,3.49617e-05,3.48858e-05,1.31637e-09,0.19441,-0.0509587,2.70436,7.73531e-06,7.72848e-06,1.06175e-09,0.369947,0.541058,1.66993,5.28592e-06,5.18791e-06,2.29909e-09,0.488263,0.0582197,-0.522549,5.77236e-06,5.76954e-06,1.83456e-09,0.489061,0.0648971,0.0725056,3.74223e-06,3.67435e-06
0,T4-T6,1.10422e-07,0.551993,0.337855,-0.734838,7.08463e-05,3.33259e-05,1.68517e-09,0.297836,0.323337,0.548274,8.75208e-06,8.75138e-06,4.15856e-10,0.481349,-1.01883,2.19285,3.30811e-06,3.30728e-06,5.9072e-10,0.554088,-0.0794182,0.300621,2.92595e-06,2.92593e-06,1.89868e-09,0.455598,-0.0445246,0.956233,3.80706e-06,3.79217e-06
0,T6-O2,1.45439e-08,0.0837211,0.404821,2.23279,2.57116e-05,2.55884e-05,2.50238e-09,0.0926766,-0.0476755,3.90781,1.06651e-05,1.06171e-05,1.11888e-10,0.735172,1.50942,5.68595,1.71593e-06,1.71363e-06,2.08899e-11,0,0.0567382,-2.70907,5.50229e-07,5.49396e-07,2.23289e-11,0,0.00247863,-2.93383,4.12856e-07,4.10029e-07
0,Fp1-F7,1.02514e-08,0.461202,-0.114145,-1.17391,2.15864e-05,1.08926e-05,3.08392e-10,0.602861,-0.230176,-0.841396,3.74404e-06,3.74366e-06,8.37279e-10,0.376954,0.765443,1.62366,4.694e-06,4.6916e-06,1.71286e-09,0.442889,-0.545296,0.46336,4.98237e-06,4.85793e-06,4.12826e-09,0.356411,-0.239317,1.2296,5.61368e-06,5.57237e-06
0,F7-T3,3.15631e-08,0.890371,0.0238445,-0.288078,3.78773e-05,8.76925e-06,2.24803e-10,0.519578,-0.0589552,-0.57587,3.19661e-06,3.1966e-06,5.44108e-10,0.392064,0.104816,1.27154,3.784e-06,3.78234e-06,1.04796e-09,0.493956,-0.0160988,-0.553902,3.89715e-06,3.89177e-06,4.04237e-09,0.336037,0.499998,3.1958,5.55498e-06,5.53972e-06
0,T3-T5,1.00864e-07,0.179606,1.3846,1.07556,6.77107e-05,4.86058e-05,5.58258e-10,0.278723,-0.559415,0.939509,5.0374e-06,5.03522e-06,2.2548e-10,0.651864,0.586126,1.02162,2.43591e-06,2.43407e-06,4.92258e-10,0.604569,0.325301,0.0332878,2.67099e-06,2.5704e-06,8.86863e-10,0.638945,0.373483,0.930102,2.60191e-06,2.5832e-06
0,T5-O1,1.42316e-07,0.936929,1.48681,2.45057,8.04295e-05,1.47802e-05,3.02041e-10,0.443132,0.0263062,-0.226421,3.70528e-06,3.70382e-06,8.29577e-11,1.05886,-0.0597358,-0.17614,1.47753e-06,1.47602e-06,2.82564e-11,0,0.0357292,-2.49256,6.39933e-07,6.39669e-07,4.30061e-11,0,0.029347,-2.61807,5.72966e-07,5.72934e-07
0,Fz-Cz,2.86782e-09,0.438898,0.350337,-1.14753,1.14173e-05,1.13342e-05,2.08821e-11,0,-0.123957,-1.20353,9.74263e-07,9.73776e-07,3.88506e-11,1.71832,0.215614,-0.645455,1.01113e-06,1.00793e-06,2.8431e-11,0,-0.0234521,-2.62829,6.41906e-07,6.41893e-07,2.35052e-11,0,-0.0154545,-2.92561,4.2359e-07,4.23277e-07
0,Cz-Pz,3.17722e-08,0.594348,0.961951,0.232083,3.80025e-05,1.78842e-05,1.91611e-10,0.487973,0.368375,-0.36401,2.9512e-06,2.95077e-06,3.24786e-11,0,-0.4994,0.343825,9.245e-07,9.21367e-07,2.68003e-11,0,0.193942,-2.32751,6.23225e-07,6.21826e-07,2.22691e-11,0,0.00631133,-2.92203,4.12303e-07,4.12286e-07
0,Fp2-F4,1.51281e-08,0.439722,0.654516,-0.574244,2.62229e-05,2.60435e-05,1.12577e-09,0.286236,-0.96617,2.88788,7.15341e-06,7.14978e-06,1.7759e-10,0.670061,-0.694122,2.77714,2.16181e-06,2.12855e-06,1.37688e-10,1.09734,0.546456,0.419204,1.41261e-06,1.40655e-06,5.22526e-11,0,-0.106889,-2.54142,6.31566e-07,6.30109e-07
0,F4-C4,5.22176e-07,0.725616,0.359359,-1.14701,0.000154063,5.77238e-05,7.59304e-10,0.328916,-0.0562465,0.322037,5.87485e-06,5.85847e-06,2.41585e-10,0.536606,-0.525517,0.959906,2.52141e-06,2.51921e-06,4.70492e-11,0,0.0203931,-1.76507,8.25756e-07,8.25538e-07,3.49307e-11,0,0.059389,-2.78516,5.16378e-07,5.1628e-07
0,C4-P4,5.47882e-08,0.616345,1.02306,2.04493,4.99036e-05,2.42047e-05,3.92702e-10,0.451801,-0.142483,-0.205511,4.22494e-06,4.17963e-06,1.81907e-10,0.58078,-0.202678,3.9331,2.18792e-06,2.18737e-06,3.2739e-11,0,0.143532,-1.90682,6.88824e-07,6.88747e-07,2.52113e-11,0,0.000452877,-2.88973,4.38694e-07,4.3716e-07
0,P4-O2,7.57345e-08,0.282967,-0.075007,0.154482,5.86726e-05,5.02479e-05,3.65267e-09,0.229515,-0.158984,0.261052,1.28853e-05,1.28435e-05,4.54458e-10,0.458396,0.431525,1.2345,3.45824e-06,3.45669e-06,1.16111e-10,0.987452,1.60025,10.636,1.29722e-06,1.29568e-06,3.01229e-11,0,-0.0102275,-2.80956,4.79527e-07,4.79484e-07
0,Fp1-F3,2.88135e-08,0.577788,0.291916,-1.47783,3.61898e-05,3.49336e-05,5.35959e-10,0.381707,-0.409657,-0.693679,4.93577e-06,4.91546e-06,1.23803e-10,0.85158,0.025874,-0.266423,1.80499e-06,1.76386e-06,1.3537e-10,1.1988,0.0615449,-0.832535,1.40067e-06,1.39699e-06,7.39261e-11,0,0.0628441,-2.06507,7.51213e-07,7.50366e-07
0,F3-C3,3.22926e-07,0.425284,1.21217,0.446048,0.000121155,7.0211e-05,2.75335e-10,0.511609,0.746163,0.0134351,3.53769e-06,3.53308e-06,1.93651e-10,0.597359,-0.0661464,1.08056,2.25745e-06,2.25331e-06,2.88763e-11,0,0.0643382,-2.52345,6.46913e-07,6.4325e-07,4.26254e-11,0,-0.00363352,-2.65006,5.70425e-07,5.6845e-07
0,C3-P3,2.37524e-08,0.343904,-0.235651,-1.27778,3.28581e-05,2.0282e-05,2.40247e-10,0.410484,0.308344,1.64356,3.30459e-06,3.29727e-06,8.64203e-11,0.895445,0.482804,1.69669,1.50805e-06,1.50575e-06,1.79198e-11,0,0.0096027,-2.79223,5.09615e-07,5.09427e-07,2.15738e-11,0,-0.0144378,-2.92509,4.05815e-07,4.05802e-07
0,P3-O1,3.52254e-07,0.537185,-1.26404,0.646131,0.000126537,5.4845e-05,6.97603e-10,0.34212,-0.729227,1.26022,5.6311e-06,5.59433e-06,3.09655e-10,0.61692,-0.134826,-0.430812,2.85461e-06,2.8458e-06,8.66081e-11,1.37552,-0.351542,1.82634,1.12035e-06,1.12013e-06,5.33695e-11,0,0.0142485,-2.54867,6.3828e-07,6.38277e-07
0,Fp2-F8,1.69767e-08,0.370073,0.125408,-1.22026,2.77789e-05,2.7546e-05,5.57128e-10,0.431541,-0.0497812,-0.657574,5.03229e-06,4.9891e-06,9.67741e-10,0.415696,0.534809,0.684597,5.04647e-06,4.89818e-06,1.09887e-09,0.582617,-0.130189,-0.697983,3.99069e-06,3.97651e-06,1.17306e-09,0.517423,0.0651927,0.786406,2.99244e-06,2.98797e-06
0,F8-T4,1.13906e-07,0.109418,0.502891,-0.962336,7.19551e-05,4.96782e-05,2.08781e-09,0.227184,-0.695797,1.80579,9.74168e-06,9.49818e-06,1.49293e-09,0.451275,-0.331325,0.258787,6.26798e-06,6.18896e-06,1.88355e-09,0.448292,-0.390121,-0.317523,5.22473e-06,5.22373e-06,2.42052e-09,0.414114,0.381363,1.16388,4.29851e-06,4.29494e-06
0,T4-T6,4.57927e-07,0.647993,0.235603,2.55391,0.000144274,5.39746e-05,1.22827e-08,0.101379,0.433502,2.20952,2.36285e-05,2.3316e-05,1.22132e-09,0.403212,-0.050316,-0.22381,5.6692e-06,5.65845e-06,7.42139e-10,0.527649,-0.3603,0.931499,3.27958e-06,3.26205e-06,1.81435e-09,0.383247,-0.598137,1.15802,3.72156e-06,3.72156e-06
0,T6-O2,7.92305e-08,0.418365,-0.73244,0.125156,6.00116e-05,5.17453e-05,2.91009e-09,0.211657,0.0967396,0.819024,1.15012e-05,1.10988e-05,3.74866e-10,0.581258,0.314759,0.95222,3.14084e-06,3.10822e-06,9.05181e-11,1.25454,1.02474,4.09668,1.14536e-06,1.14371e-06,3.50762e-11,0,0.0314526,-2.66092,5.17453e-07,5.17325e-07
0,Fp1-F7,2.25705e-08,0.296168,-0.885575,2.21466,3.20302e-05,2.5288e-05,1.06058e-09,0.371035,0.00686281,0.376178,6.9432e-06,6.64576e-06,4.43724e-10,0.667704,0.106896,-0.859541,3.41716e-06,3.41336e-06,1.03175e-09,0.45816,-0.230408,0.458539,3.86689e-06,3.84214e-06,2.25087e-09,0.386329,0.0736377,0.750431,4.14514e-06,4.13927e-06
0,F7-T3,6.58825e-08,0.111773,0.6434,-0.837809,5.47235e-05,4.53428e-05,7.95175e-10,0.248642,1.88684,4.87299,6.01201e-06,5.80869e-06,5.99854e-10,0.454631,-0.379687,0.400082,3.97311e-06,3.95058e-06,8.23241e-10,0.500127,0.638158,2.04404,3.45413e-06,3.43609e-06,2.059e-09,0.414623,-0.0885725,1.31875,3.96454e-06,3.96019e-06
0,T3-T5,4.23229e-07,0.85794,-0.39037,-1.21038,0.0001387,3.60048e-05,3.14393e-09,0.157534,-0.784652,1.17469,1.19543e-05,1.19507e-05,3.86151e-10,0.594869,0.0429818,-0.112287,3.18777e-06,3.18585e-06,1.6312e-10,1.01442,0.473315,-0.152978,1.53755e-06,1.53438e-06,5.27273e-10,0.74963,-0.137438,0.530485,2.00624e-06,2.00343e-06
0,T5-O1,1.63613e-07,0.906479,-0.137466,-1.01444,8.62379e-05,1.84404e-05,4.35291e-10,0.367064,0.515148,0.209282,4.44814e-06,4.35396e-06,2.25995e-10,0.714534,-0.0158449,-0.429738,2.4387e-06,2.43828e-06,7.33725e-11,1.56499,0.0737391,1.30426,1.0312e-06,1.03119e-06,3.52893e-11,0,-0.0159226,-2.76052,5.19022e-07,5.18974e-07
0,Fz-Cz,1.4024e-07,0.131712,1.09188,0.497279,7.98407e-05,5.57606e-05,2.04333e-10,0.450192,-0.408467,0.563166,3.0476e-06,3.04507e-06,1.57363e-10,0.76704,0.138549,0.167053,2.03498e-06,2.02106e-06,3.15222e-11,0,-0.0733032,-2.46594,6.75902e-07,6.7574e-07,2.81909e-11,0,0.0382856,-2.84212,4.63894e-07,4.62102e-07
0,Cz-Pz,1.88552e-07,0.806828,1.36379,1.73428,9.25772e-05,3.0098e-05,2.76884e-10,0.401406,-0.122632,1.23971,3.54763e-06,3.52003e-06,2.53696e-10,0.418321,-0.209612,6.21306,2.58384e-06,2.57783e-06,4.82892e-11,0,0.437284,-0.899399,8.36566e-07,8.3652e-07,2.81317e-11,0,0.029648,-2.84717,4.63407e-07,4.61956e-07
0,Fp2-F4,6.25245e-08,0.207732,-0.62947,-0.653704,5.33106e-05,4.17081e-05,7.5086e-11,0.799938,-0.509357,-0.33538,1.84743e-06,1.81573e-06,1.85821e-10,0.620555,1.1989,2.51557,2.21134e-06,2.20643e-06,1.11213e-10,1.25457,-0.339021,-0.0602652,1.26956e-06,1.2649e-06,5.68095e-11,0,-0.0430079,-2.49896,6.58529e-07,6.58203e-07
0,F4-C4,4.41549e-07,0.411286,-0.086012,-1.49143,0.00014167,0.000117615,6.57661e-10,0.225102,0.0778871,1.20349,5.46751e-06,5.4666e-06,3.77834e-10,0.350783,-1.55401,6.38908,3.15325e-06,3.14185e-06,4.80123e-11,0,-0.260993,-1.19813,8.34164e-07,8.34083e-07,3.63188e-11,0,-0.0118544,-2.80449,5.26538e-07,5.26525e-07
0,C4-P4,4.18602e-08,0.209583,0.343942,-1.1618,4.36203e-05,3.97816e-05,1.69239e-10,0.550459,0.314461,0.541818,2.77357e-06,2.73838e-06,2.18889e-10,0.373853,-2.92678,12.8175,2.40005e-06,2.38088e-06,3.82866e-11,0,0.314197,-0.343014,7.44902e-07,7.43174e-07,2.08156e-11,0,-0.00223322,-2.92018,3.9862e-07,3.98568e-07
0,P4-O2,9.96518e-08,0.370542,-0.15994,-1.44985,6.73025e-05,3.67674e-05,5.95918e-10,0.17009,1.54993,3.41847,5.20453e-06,5.15187e-06,1.43216e-10,0.636795,1.83517,6.862,1.94135e-06,1.93682e-06,5.03555e-11,0,0.0919855,-1.59695,8.54277e-07,8.537e-07,3.22641e-11,0,-0.0252549,-2.81577,4.96277e-07,4.94396e-07
0,Fp1-F3,1.45381e-07,0.209699,0.279875,-0.684121,8.12909e-05,6.57028e-05,7.90712e-10,0.221807,0.81903,1.37215,5.99512e-06,5.97332e-06,9.44162e-11,1.06284,0.315231,-0.526577,1.57627e-06,1.57599e-06,1.11946e-10,1.35814,0.0377265,-0.80312,1.27374e-06,1.26931e-06,9.74495e-11,0,0.0535861,-1.33958,8.6249e-07,8.55554e-07
0,F3-C3,6.5848e-07,0.286897,-0.0619474,-1.60968,0.000173006,0.000124888,1.49757e-09,0.130769,-0.836099,3.16475,8.25055e-06,8.24654e-06,3.31606e-10,0.339547,-2.23456,9.89533,2.95406e-06,2.94691e-06,6.13596e-11,0,0.478786,0.621288,9.43011e-07,9.42682e-07,3.56676e-11,0,-0.0675563,-2.74434,5.21797e-07,5.2148e-07
0,C3-P3,7.46206e-08,0.426116,-0.211261,-0.598129,5.82395e-05,5.02267e-05,6.42424e-10,0.309313,-1.09223,1.35664,5.4038e-06,5.20381e-06,2.16913e-10,0.591121,-0.438539,0.889262,2.38919e-06,2.38211e-06,5.10565e-11,0,0.0549346,-1.03403,8.60203e-07,8.59207e-07,1.99128e-11,0,0.00291556,-2.93698,3.8988e-07,3.88286e-07
0,P3-O1,1.36224e-07,0.269421,-0.644892,0.274656,7.86894e-05,5.23101e-05,3.49541e-10,0.293635,-0.00966431,0.746305,3.986e-06,3.98593e-06,5.95999e-10,0.454339,0.219259,-0.213477,3.96033e-06,3.9161e-06,9.29267e-11,1.41814,0.508028,0.216107,1.1605e-06,1.15871e-06,5.42664e-11,0,-0.0146307,-2.5506,6.43621e-07,6.43612e-07
0,Fp2-F8,4.43899e-08,0.286671,-1.62141,2.47609,4.49191e-05,2.81756e-05,3.01689e-10,0.335736,1.0849,0.543041,3.70313e-06,3.53783e-06,7.93234e-10,0.515462,-0.289351,-0.230508,4.56887e-06,4.56228e-06,1.15639e-09,0.56461,0.233844,-0.581293,4.09381e-06,4.05467e-06,1.19566e-09,0.562156,-0.00680734,0.27677,3.02112e-06,3.02109e-06
0,F8-T4,3.7179e-08,0.173348,-0.0985491,-1.10045,4.1109e-05,3.44539e-05,4.74823e-10,0.378521,0.00162853,0.241706,4.64574e-06,4.49558e-06,1.26293e-09,0.474284,0.0210689,-0.38746,5.76497e-06,5.76363e-06,1.48847e-09,0.41794,-0.2925,-0.0338416,4.64456e-06,4.59531e-06,3.2072e-09,0.461947,-0.136864,0.192507,4.94797e-06,4.94378e-06
0,T4-T6,1.61365e-07,0.189788,0.346175,-1.36762,8.56432e-05,7.27589e-05,4.6406e-10,0.339921,0.184272,-0.297361,4.59278e-06,4.44382e-06,5.81594e-10,0.443062,0.389406,-0.0636643,3.91218e-06,3.90027e-06,9.06432e-10,0.415367,-0.0702708,1.4054,3.62446e-06,3.61178e-06,2.1952e-09,0.519676,0.0897863,-0.2584,4.09356e-06,4.08831e-06
0,T6-O2,9.4153e-08,0.554806,0.351896,-1.29053,6.54193e-05,6.24375e-05,2.94725e-10,0.591447,-0.193998,-0.795668,3.66014e-06,3.65727e-06,1.79917e-10,0.580739,0.402085,1.71414,2.17592e-06,2.17203e-06,3.34507e-11,0,-0.0661577,-2.25327,6.96271e-07,6.96133e-07,2.27704e-11,0,0.0219479,-2.9212,4.16917e-07,4.16836e-07
0,Fp1-F7,1.27454e-07,0.243902,-0.369274,-0.847321,7.6114e-05,4.98154e-05,4.89889e-10,0.308548,0.649158,1.62859,4.71887e-06,4.71391e-06,4.48058e-10,0.55899,-0.100366,-0.612951,3.4338e-06,3.40047e-06,9.26918e-10,0.536798,-0.23102,-0.349486,3.66519e-06,3.45095e-06,2.63258e-09,0.436535,0.501481,0.521855,4.48286e-06,4.46724e-06
0,F7-T3,1.82955e-07,0.352919,0.0466663,-1.25096,9.11928e-05,7.31495e-05,1.60412e-09,0.185933,-0.726339,2.41848,8.539e-06,8.539e-06,4.06194e-10,0.497613,-0.527814,-0.332525,3.26945e-06,3.17249e-06,8.13087e-10,0.571019,0.177883,-0.262419,3.43276e-06,3.25329e-06,2.27079e-09,0.504085,-0.465461,0.114165,4.16344e-06,4.16175e-06
