label,channel,a4_energy,a4_wiener_entropy,a4_skewness,a4_kurtosis,a4_psd_rms,a4_std,d4_energy,d4_wiener_entropy,d4_skewness,d4_kurtosis,d4_psd_rms,d4_std,d3_energy,d3_wiener_entropy,d3_skewness,d3_kurtosis,d3_psd_rms,d3_std,d2_energy,d2_wiener_entropy,d2_skewness,d2_kurtosis,d2_psd_rms,d2_std,d1_energy,d1_wiener_entropy,d1_skewness,d1_kurtosis,d1_psd_rms,d1_std
0,Fp2-F8,4.18143e-09,0.379693,-0.205197,-1.13141,1.37864e-05,1.10902e-05,3.41e-10,0.397501,-0.324091,0.0517483,3.937e-06,3.93579e-06,7.15509e-11,1.16584,-0.112536,-0.419854,1.37219e-06,1.37209e-06,1.78605e-10,1.10115,-0.116551,-1.10764,1.60887e-06,1.60879e-06,3.50711e-11,0,-0.00623506,-2.85262,5.17415e-07,5.17371e-07
0,F8-T4,3.9142e-08,0.832796,-0.0961128,-0.860073,4.21803e-05,1.21376e-05,4.64188e-10,0.365978,-0.79311,0.630465,4.59341e-06,4.5735e-06,2.28855e-10,0.674981,0.219639,-0.347292,2.45408e-06,2.45236e-06,1.01401e-10,1.34179,-0.329354,0.848947,1.21226e-06,1.20805e-06,2.27537e-11,0,-0.0079248,-2.88345,4.16764e-07,4.1676e-07
0,T4-T6,2.13333e-08,0.668046,-2.30866,6.20235,3.11399e-05,1.39336e-05,3.33063e-10,0.403895,0.0517019,0.352256,3.89092e-06,3.88902e-06,7.49951e-11,1.15197,0.537685,-0.178817,1.40483e-06,1.40121e-06,3.87326e-11,0,-0.0413526,-2.29977,7.49227e-07,7.48343e-07,8.40279e-12,0,-0.000193137,-2.98636,2.53266e-07,2.53252e-07
0,T6-O2,3.37305e-11,1.45364,-0.0525763,-2.70465,1.23823e-06,5.61581e-07,1.71515e-12,0,-0.0138484,-2.97466,2.79216e-07,2.78922e-07,4.97632e-12,0,-0.000776891,-2.95885,3.61878e-07,3.48265e-07,2.61739e-11,0,-0.0576095,-2.67205,6.159e-07,6.15727e-07,6.39711e-12,0,0.0018709,-2.99417,2.20982e-07,2.20888e-07
0,Fp1-F7,3.02618e-08,0.339836,-0.412704,-0.803347,3.70882e-05,3.28447e-05,1.42212e-09,0.335539,-0.452153,0.127139,8.04003e-06,7.97832e-06,4.54382e-10,0.497498,-0.00355187,-0.479201,3.45795e-06,3.45795e-06,5.81329e-11,0,0.0159592,-0.205664,9.17881e-07,9.13607e-07,9.24125e-12,0,0.000513681,-2.98817,2.65601e-07,2.64732e-07
0,F7-T3,8.75171e-08,0.529524,0.916611,-0.763764,6.30718e-05,6.18933e-05,6.32385e-10,0.283684,0.0715579,0.648143,5.36142e-06,5.35932e-06,1.83572e-10,0.578188,-0.230912,1.47655,2.19792e-06,2.19697e-06,3.62194e-11,0,-0.0661458,-1.97949,7.24513e-07,7.24511e-07,6.66917e-12,0,-0.000257072,-2.99181,2.25632e-07,2.25446e-07
0,T3-T5,1.02646e-07,0.548537,-0.597902,-0.844224,6.83062e-05,3.3262e-05,1.12947e-10,0.68004,-0.751283,-0.284979,2.26582e-06,2.24784e-06,6.0027e-11,1.31759,-0.0808186,-0.569408,1.25684e-06,1.25684e-06,1.2894e-10,1.21827,-0.31467,-0.63183,1.367e-06,1.36595e-06,2.39213e-11,0,-0.00598669,-2.92562,4.27324e-07,4.27323e-07
0,T5-O1,1.11519e-08,0.131903,-1.87802,3.32482,2.25145e-05,1.90705e-05,2.44219e-10,0.474082,1.02035,1.86498,3.3318e-06,3.32897e-06,1.22919e-10,0.800545,0.78438,1.12573,1.79853e-06,1.79711e-06,5.19295e-11,0,-0.469888,1.62149,8.67526e-07,8.6752e-07,9.24205e-12,0,0.0026832,-2.98212,2.65613e-07,2.65601e-07
0,Fz-Cz,9.60515e-07,0.128832,-0.52404,-1.07745,0.000208949,0.000151708,5.7432e-08,0.125931,-0.186775,1.32345,5.10935e-05,5.05959e-05,1.28148e-08,0.161864,0.0777652,1.01099,1.83638e-05,1.83439e-05,1.27417e-09,0.31657,-0.818834,6.71577,4.29723e-06,4.29057e-06,4.72901e-11,0,0.0631134,-2.37099,6.00827e-07,6.00814e-07
0,Cz-Pz,3.55461e-07,0.662238,0.157246,-0.1347,0.000127111,4.77215e-05,6.96221e-09,0.266124,-0.364534,-0.348494,1.77894e-05,1.75816e-05,7.14987e-10,0.44769,0.424046,-0.15334,4.33768e-06,4.33313e-06,1.5006e-10,1.09346,-0.159224,-0.551452,1.47471e-06,1.47455e-06,2.10256e-11,0,0.00250155,-2.92731,4.00626e-07,4.00626e-07
0,Fp2-F4,6.02609e-09,0.354584,0.314063,-0.649416,1.65503e-05,1.60395e-05,6.84948e-10,0.248809,-0.454457,0.880834,5.57978e-06,5.57362e-06,2.32535e-10,0.461627,-0.187064,1.39227,2.47373e-06,2.4681e-06,2.179e-11,0,-0.0620756,-2.63367,5.61959e-07,5.61897e-07,5.09516e-12,0,-0.000474928,-2.99593,1.97216e-07,1.96922e-07
0,F4-C4,2.1743e-08,0.668148,-0.825483,0.196769,3.14375e-05,1.32203e-05,2.67874e-10,0.436999,-0.359771,-0.0588502,3.48943e-06,3.48341e-06,7.82097e-11,1.07278,0.0646959,0.610577,1.43463e-06,1.43148e-06,1.40042e-11,0,-0.0266004,-2.90287,4.5051e-07,4.48737e-07,3.77765e-12,0,1.4994e-05,-2.99749,1.69815e-07,1.69792e-07
0,C4-P4,1.20163e-08,0.578692,0.973046,0.320582,2.33708e-05,1.8404e-05,1.88732e-10,0.617748,0.0477284,-0.946431,2.92895e-06,2.9205e-06,6.28404e-11,1.18546,0.160008,0.91397,1.28596e-06,1.28069e-06,2.34489e-11,0,-0.0773897,-2.72398,5.82958e-07,5.82949e-07,5.65806e-12,0,-0.00079419,-2.99539,2.07825e-07,2.078e-07
0,P4-O2,7.34835e-08,0.201933,-0.482693,-1.16093,5.77941e-05,4.11312e-05,2.48912e-10,0.66877,0.162806,-1.15564,3.36366e-06,3.32132e-06,5.04232e-11,1.44038,0.409051,-0.388122,1.15192e-06,1.14565e-06,1.72391e-11,0,-0.0519955,-2.80796,4.99842e-07,4.99807e-07,3.34681e-12,0,0.000298706,-2.99838,1.59838e-07,1.59835e-07
0,Fp1-F3,3.46736e-07,0.512547,0.129182,-1.68149,0.000125542,0.000123973,9.61806e-10,0.128924,-0.163738,2.83427,6.61199e-06,6.58366e-06,7.91561e-10,0.281325,-0.186769,0.760324,4.56405e-06,4.56319e-06,8.36152e-11,1.52144,0.144722,0.0894742,1.10082e-06,1.09621e-06,1.07115e-11,0,0.00375312,-2.98097,2.85949e-07,2.85948e-07
0,F3-C3,1.03854e-07,0.822575,0.394716,-1.61916,6.87069e-05,6.47913e-05,3.35871e-09,0.0868547,-0.577265,3.08626,1.23559e-05,1.21147e-05,2.08048e-09,0.103572,-0.611278,4.57828,7.39929e-06,7.39872e-06,8.5341e-11,1.27643,-0.554869,4.5795,1.11213e-06,1.11104e-06,8.21137e-12,0,-0.00392687,-2.98689,2.50364e-07,2.50356e-07
0,C3-P3,5.38192e-07,0.655167,-0.0751159,-1.72366,0.000156407,0.000154563,1.87386e-09,0.0925583,1.51899,6.8165,9.22904e-06,9.21095e-06,3.38389e-10,0.334384,0.266273,4.61808,2.98412e-06,2.97923e-06,3.07121e-11,0,0.375086,-0.93202,6.67161e-07,6.6673e-07,4.25698e-12,0,0.000319831,-2.99727,1.80267e-07,1.80261e-07
0,P3-O1,8.31711e-08,0.540978,-0.278732,-1.54365,6.14858e-05,6.13563e-05,7.05778e-10,0.294508,1.36861,1.97126,5.66399e-06,5.66251e-06,1.84244e-10,0.662016,0.543422,0.620216,2.20194e-06,2.17915e-06,1.32213e-10,1.17779,-0.28411,-0.191266,1.38424e-06,1.38377e-06,2.48737e-11,0,-0.00307542,-2.92364,4.35747e-07,4.35653e-07
0,Fp2-F8,6.93834e-09,0.291906,-1.3495,0.945009,1.77589e-05,1.1515e-05,1.95427e-10,0.323651,1.27027,4.43708,2.98044e-06,2.96726e-06,4.38351e-11,1.40657,1.59194,4.03463,1.07404e-06,1.06006e-06,1.53334e-10,1.19141,-0.0686489,-1.14761,1.49071e-06,1.49066e-06,3.26688e-11,0,-0.0173149,-2.86046,4.9938e-07,4.99373e-07
0,F8-T4,1.54599e-08,0.690373,0.696374,-0.415049,2.65089e-05,9.46444e-06,9.35316e-11,0.720125,-0.646577,0.0411425,2.0619e-06,1.98612e-06,9.19434e-11,0.842248,-0.546326,3.73617,1.55549e-06,1.5423e-06,1.27506e-10,1.25606,0.100196,-0.923289,1.35938e-06,1.35937e-06,1.85331e-11,0,0.014223,-2.93847,3.76131e-07,3.76111e-07
0,T4-T6,5.09809e-08,0.454685,-0.279228,-1.25195,4.81385e-05,2.47098e-05,6.01651e-10,0.424113,0.330831,0.00904726,5.22951e-06,5.21155e-06,4.76202e-11,1.4677,-0.052577,0.025905,1.11945e-06,1.11469e-06,4.05868e-11,0,0.191031,-1.66604,7.66952e-07,7.66846e-07,9.83565e-12,0,-0.00115671,-2.97854,2.7401e-07,2.73723e-07
0,T6-O2,3.37066e-11,1.38448,0.279489,-1.06562,1.23779e-06,1.22905e-06,2.63671e-12,0,-0.0282614,-2.95032,3.46194e-07,3.43164e-07,8.24556e-12,0,0.0521874,-2.84752,4.6582e-07,4.65816e-07,4.63927e-11,0,0.124899,-1.9608,8.19974e-07,8.19461e-07,7.20052e-12,0,0.00205649,-2.99366,2.34448e-07,2.34445e-07
0,Fp1-F7,3.41284e-08,0.486408,-1.5354,1.66004,3.93864e-05,2.16165e-05,6.43952e-10,0.152547,-0.341194,4.39912,5.41023e-06,5.39748e-06,1.22445e-10,0.800709,0.655955,2.60882,1.79506e-06,1.79258e-06,3.9064e-11,0,0.21947,-1.82474,7.52426e-07,7.32596e-07,9.6994e-12,0,0.00429377,-2.97844,2.72105e-07,2.72019e-07
0,F7-T3,1.34903e-07,0.270024,-0.223865,-1.72716,7.83067e-05,5.46513e-05,3.10177e-10,0.294195,-0.760558,2.52648,3.75486e-06,3.72754e-06,1.07304e-10,0.692262,-1.14111,5.62914,1.68041e-06,1.68012e-06,1.6458e-11,0,0.0835415,-2.78437,4.88387e-07,4.87982e-07,8.90313e-12,0,0.00061533,-2.98806,2.60697e-07,2.60524e-07
0,T3-T5,1.58772e-07,0.205308,0.14998,-1.59973,8.49523e-05,5.18163e-05,3.04312e-10,0.390758,0.297791,0.533125,3.71919e-06,3.70658e-06,3.65878e-11,0,0.295795,-0.510465,9.81243e-07,9.79933e-07,7.83631e-11,1.61677,-0.467861,-0.0626665,1.06569e-06,1.06472e-06,2.10856e-11,0,-0.00213957,-2.93729,4.01197e-07,4.01193e-07
0,T5-O1,3.40314e-08,0.314701,0.0664546,-1.2975,3.93304e-05,2.91325e-05,7.93735e-10,0.487688,0.315619,-0.633536,6.00657e-06,5.92559e-06,1.72051e-10,0.693779,0.00265964,0.422985,2.12783e-06,2.11729e-06,5.51108e-11,0,0.111001,1.12843,8.93704e-07,8.93295e-07,1.01473e-11,0,0.00708634,-2.96997,2.78317e-07,2.78219e-07
0,Fz-Cz,6.16008e-07,0.217489,-0.846268,-0.0275404,0.000167333,0.000105256,8.52398e-09,0.0673041,-0.687082,2.32962,1.96838e-05,1.96623e-05,1.78837e-09,0.239301,-0.2045,1.15359,6.8602e-06,6.83889e-06,2.98507e-10,0.686885,-0.22951,0.793707,2.07995e-06,2.07948e-06,3.50049e-11,0,-0.0173165,-2.80295,5.16927e-07,5.16927e-07
0,Cz-Pz,2.73967e-07,0.537638,-0.113331,-1.41683,0.000111593,0.000104811,8.75019e-10,0.336644,-0.944594,1.26104,6.30663e-06,6.26618e-06,1.59282e-10,0.723454,-0.155812,0.181625,2.04735e-06,2.04037e-06,9.54958e-11,1.45947,-0.075411,-0.845798,1.17643e-06,1.17591e-06,1.73612e-11,0,0.0037849,-2.96384,3.64045e-07,3.64032e-07
0,Fp2-F4,6.35848e-09,0.463242,1.04213,-0.444471,1.70006e-05,8.75174e-06,1.07895e-11,0,-0.191276,-2.04433,7.00309e-07,6.9873e-07,1.09647e-11,0,-0.073733,-2.68469,5.37164e-07,5.33299e-07,1.54503e-11,0,-0.038041,-2.81835,4.73199e-07,4.72204e-07,4.55151e-12,0,-0.000382182,-2.99686,1.86398e-07,1.86106e-07
0,F4-C4,3.95656e-09,0.527633,-0.403898,-1.26407,1.34106e-05,1.28813e-05,3.71935e-11,1.17399,-0.0435748,0.338432,1.30024e-06,1.30024e-06,1.7198e-11,0,0.110243,-2.38732,6.7274e-07,6.66933e-07,1.81931e-11,0,0.00312524,-2.83848,5.13486e-07,5.12599e-07,5.622e-12,0,-0.000324319,-2.99551,2.07162e-07,2.0712e-07
0,C4-P4,2.80014e-08,0.285084,-0.222838,-1.57298,3.56762e-05,2.23727e-05,3.32124e-10,0.296511,-1.97227,6.04219,3.88543e-06,3.8681e-06,2.89508e-11,0,0.145527,-0.767798,8.72848e-07,8.72847e-07,1.85019e-11,0,0.00526355,-2.87458,5.17826e-07,5.14067e-07,5.955e-12,0,-0.000229502,-2.99375,2.13209e-07,2.13208e-07
0,P4-O2,1.16889e-08,0.458475,-0.828801,-0.0447659,2.30502e-05,2.00265e-05,2.50246e-10,0.411727,-0.0435614,0.019055,3.37265e-06,3.37095e-06,8.75693e-11,1.0193,-0.00474519,0.0410446,1.51804e-06,1.51534e-06,3.14042e-11,0,0.00610921,-1.95942,6.74636e-07,6.68979e-07,7.13009e-12,0,-0.00452201,-2.99038,2.33298e-07,2.33281e-07
0,Fp1-F3,3.1598e-07,0.862652,-0.0719457,-1.62554,0.000119845,3.14079e-05,2.5322e-11,1.49343,0.189353,0.35944,1.07285e-06,1.05045e-06,2.30306e-11,0,0.148718,-1.95901,7.78504e-07,7.71555e-07,3.02775e-11,0,0.0449812,-2.40184,6.62423e-07,6.59993e-07,8.92766e-12,0,-0.00342105,-2.98441,2.61056e-07,2.60768e-07
0,F3-C3,6.96625e-08,0.72372,0.329268,-0.970246,5.62715e-05,1.98518e-05,4.49757e-11,0.939781,0.0600349,0.735232,1.42981e-06,1.42939e-06,1.81777e-11,0,-0.00664419,-2.53756,6.91636e-07,6.79272e-07,1.32085e-11,0,0.0168392,-2.89656,4.37525e-07,4.3684e-07,5.38732e-12,0,7.04022e-05,-2.9951,2.02792e-07,2.02274e-07
0,C3-P3,3.57469e-07,0.925155,-0.15798,-1.43297,0.00012747,2.44712e-05,2.04001e-10,0.658955,0.0626048,-0.960268,3.04512e-06,3.04511e-06,3.17035e-11,0,-0.0222325,-0.857647,9.13402e-07,9.0257e-07,1.64859e-11,0,-0.00243969,-2.81155,4.88801e-07,4.86335e-07,7.0341e-12,0,-0.000734482,-2.99177,2.31723e-07,2.31652e-07
0,P3-O1,1.05991e-07,0.831237,-0.572919,-0.131956,6.94103e-05,1.91046e-05,2.76668e-10,0.3709,-0.423126,0.547174,3.54624e-06,3.54226e-06,1.5715e-10,0.742473,-0.100345,0.718069,2.0336e-06,2.02632e-06,1.23627e-10,1.30521,-0.11262,-1.05304,1.33854e-06,1.33633e-06,2.41206e-11,0,-0.0025463,-2.93373,4.291e-07,4.29081e-07
0,Fp2-F8,1.82309e-09,0.218016,0.792182,-0.786285,9.10317e-06,7.76034e-06,2.64791e-11,1.49812,0.452189,-0.284278,1.09708e-06,1.09499e-06,2.19892e-11,0,-0.289996,-1.30031,7.60699e-07,7.41966e-07,1.43268e-10,1.25368,-0.115707,-1.19924,1.44095e-06,1.44076e-06,2.96697e-11,0,-0.00189985,-2.87958,4.75906e-07,4.75872e-07
0,F8-T4,5.26957e-09,0.505527,0.525378,-1.03253,1.54766e-05,1.47499e-05,5.28984e-11,0.952607,0.0793025,-0.081876,1.55064e-06,1.52508e-06,1.10336e-10,0.782958,0.0535133,1.36036,1.70399e-06,1.69681e-06,1.09793e-10,1.20907,-0.177702,1.41421,1.26143e-06,1.26108e-06,1.98534e-11,0,0.00430262,-2.91486,3.89298e-07,3.89297e-07
0,T4-T6,2.80386e-08,0.41362,0.0197688,-1.73532,3.56999e-05,3.10749e-05,4.0476e-10,0.406384,-0.758767,-0.143706,4.28931e-06,4.26572e-06,5.8295e-11,1.25236,-0.491328,0.924929,1.23858e-06,1.23487e-06,3.53238e-11,0,-0.00217727,-2.4427,7.15499e-07,7.10875e-07,7.53888e-12,0,0.00180707,-2.99089,2.39893e-07,2.39789e-07
0,T6-O2,4.98513e-11,1.17726,0.447628,-2.08853,1.50531e-06,6.88592e-07,2.10551e-12,0,0.0447401,-2.9475,3.09362e-07,2.88471e-07,5.06189e-12,0,0.0100193,-2.96245,3.64976e-07,3.64621e-07,3.00167e-11,0,0.109298,-2.55891,6.59564e-07,6.59481e-07,6.60069e-12,0,-0.000812627,-2.99417,2.2447e-07,2.24274e-07
0,Fp1-F7,1.81246e-09,0.665475,0.207848,-1.67387,9.07659e-06,8.62355e-06,2.59206e-11,1.46544,0.0531356,0.0933772,1.08545e-06,1.08068e-06,2.27991e-11,0,0.026978,-1.8605,7.74581e-07,7.74005e-07,2.5509e-11,0,0.00908902,-2.62688,6.08026e-07,6.05414e-07,7.61422e-12,0,0.00041365,-2.99224,2.41089e-07,2.40901e-07
0,F7-T3,2.0342e-09,0.563481,0.291207,-1.23045,9.61581e-06,9.43502e-06,2.25627e-11,1.65617,0.250447,-0.00899388,1.01271e-06,1.00407e-06,1.19344e-11,0,0.0440129,-2.74911,5.60414e-07,5.60196e-07,1.78788e-11,0,-0.00870514,-2.77058,5.09031e-07,5.08947e-07,7.90336e-12,0,0.000324321,-2.9902,2.45624e-07,2.45501e-07
0,T3-T5,1.3783e-09,0.583364,0.0886929,-1.42385,7.91516e-06,7.74648e-06,4.08499e-11,1.019,0.823881,1.66011,1.36265e-06,1.36083e-06,5.06522e-11,1.39283,0.348562,0.0107887,1.15454e-06,1.15388e-06,1.00927e-10,1.44232,-0.0828078,-0.974022,1.20943e-06,1.2073e-06,2.02104e-11,0,0.000965633,-2.94146,3.92783e-07,3.92749e-07
0,T5-O1,3.10449e-08,0.33909,0.0809194,-1.41509,3.7565e-05,2.28295e-05,1.91061e-10,0.551973,-0.0145488,-0.109216,2.94697e-06,2.94562e-06,1.64055e-10,0.690001,0.260001,0.600359,2.07779e-06,2.07445e-06,6.23406e-11,0,-0.485332,2.59511,9.50519e-07,9.49704e-07,1.14722e-11,0,0.000774328,-2.96516,2.95929e-07,2.95904e-07
0,Fz-Cz,4.28772e-08,0.504218,-0.493876,-1.02604,4.41471e-05,2.0031e-05,6.52956e-11,0.936228,0.618605,-0.455588,1.72278e-06,1.71986e-06,2.71099e-11,0,0.787,-0.30718,8.4464e-07,8.39887e-07,1.46239e-10,1.24109,-0.133222,-1.32506,1.45582e-06,1.45548e-06,2.97539e-11,0,0.00375417,-2.89696,4.76581e-07,4.76539e-07
0,Cz-Pz,4.86956e-07,0.921046,0.212896,0.286873,0.000148776,2.94148e-05,3.08968e-09,0.114721,-1.90042,6.40331,1.18507e-05,1.18271e-05,1.68359e-10,0.590545,-0.77434,4.06258,2.10488e-06,2.10416e-06,8.40807e-11,1.57211,0.183121,-0.758758,1.10388e-06,1.10346e-06,1.50183e-11,0,-0.00106169,-2.97061,3.38591e-07,3.38586e-07
0,Fp2-F4,1.48394e-08,0.0840051,1.30474,2.40597,2.59715e-05,2.44452e-05,3.58731e-09,0.100307,0.0462575,0.602368,1.27695e-05,1.27685e-05,4.04791e-10,0.227316,-0.448925,10.2378,3.2638e-06,3.26342e-06,8.47542e-11,1.16276,1.46847,11.8708,1.1083e-06,1.1037e-06,4.82042e-12,0,0.000803199,-2.99661,1.91826e-07,1.91818e-07
0,F4-C4,1.01333e-08,0.434826,-1.87693,4.26035,2.14617e-05,1.94827e-05,2.11944e-09,0.170683,-0.237603,0.184832,9.81519e-06,9.81344e-06,5.94695e-10,0.31561,-0.243867,0.873821,3.95599e-06,3.95381e-06,3.58012e-11,0,0.0891412,-2.13975,7.20318e-07,7.17605e-07,5.39441e-12,0,-0.000171119,-2.99574,2.02925e-07,2.02923e-07
0,C4-P4,2.33852e-08,0.362681,-1.18077,0.858521,3.26031e-05,3.2265e-05,1.43438e-09,0.169431,-0.543197,1.66275,8.0746e-06,8.04662e-06,4.29583e-10,0.225579,-0.419485,7.77778,3.36227e-06,3.36208e-06,6.38189e-11,0,-0.320178,2.61298,9.61723e-07,9.60135e-07,8.2125e-12,0,-0.00107021,-2.98958,2.50381e-07,2.50365e-07
0,P4-O2,2.07439e-08,0.461915,-1.63186,2.1261,3.07068e-05,2.37135e-05,1.07916e-09,0.18921,-0.0539881,0.900458,7.00377e-06,6.97081e-06,6.53299e-11,1.17714,0.152801,1.14698,1.31119e-06,1.31048e-06,2.25144e-11,0,0.0339467,-2.53278,5.71223e-07,5.70817e-07,3.98896e-12,0,0.00162056,-2.99732,1.74499e-07,1.74307e-07
0,Fp1-F3,1.82797e-07,0.264291,-1.35119,3.27626,9.11535e-05,7.6498e-05,5.12878e-08,0.0404686,0.0422048,0.163834,4.82832e-05,4.82671e-05,7.69062e-09,0.065455,0.0523115,4.38013,1.42262e-05,1.4199e-05,3.2696e-10,0.546481,-0.260861,4.3348,2.17682e-06,2.17672e-06,2.68454e-11,0,0.0198481,-2.65192,4.52688e-07,4.52688e-07
0,F3-C3,1.60387e-07,0.131239,-0.848709,1.53518,8.53834e-05,7.37854e-05,4.39783e-08,0.0439752,0.337981,0.661413,4.47103e-05,4.45139e-05,2.06324e-08,0.0344951,-0.175032,5.2665,2.33014e-05,2.32526e-05,2.65896e-10,0.596554,0.669537,5.66695,1.96305e-06,1.96123e-06,2.93661e-11,0,0.0804326,-2.47382,4.73465e-07,4.73433e-07
0,C3-P3,1.53038e-07,0.650505,-0.755738,0.486743,8.34042e-05,3.19624e-05,4.11803e-09,0.188395,-0.839948,1.59047,1.36815e-05,1.36764e-05,1.61361e-10,0.767691,0.194513,-0.333957,2.06067e-06,2.06029e-06,2.5394e-11,0,0.180201,-2.302,6.06654e-07,6.02271e-07,4.99038e-12,0,-0.000450102,-2.99479,1.95178e-07,1.95137e-07
0,P3-O1,4.42993e-08,0.400534,-0.294006,-1.33034,4.48732e-05,4.13471e-05,9.4675e-10,0.235855,0.283114,0.678269,6.56004e-06,6.55386e-06,2.17946e-10,0.594142,-0.224895,0.97181,2.39487e-06,2.39245e-06,1.26842e-10,1.21498,-0.215569,-0.146029,1.35583e-06,1.35538e-06,2.06172e-11,0,-0.00246328,-2.94128,3.96715e-07,3.96623e-07
0,Fp2-F8,3.80006e-09,0.745386,-1.7575,2.16027,1.31427e-05,9.16394e-06,8.22909e-10,0.260669,-0.362343,0.266654,6.11596e-06,6.09982e-06,1.70856e-10,0.579378,-0.235005,1.67451,2.12043e-06,2.11934e-06,1.87016e-10,1.08357,-0.213336,-1.01248,1.64632e-06,1.64631e-06,3.13769e-11,0,-0.0121159,-2.8672,4.89406e-07,4.89373e-07
0,F8-T4,1.26028e-08,0.312038,-1.37583,1.76239,2.39344e-05,2.08309e-05,1.70793e-10,0.570244,-0.0239928,-0.298387,2.78627e-06,2.69078e-06,3.21591e-10,0.473472,-0.246999,1.25383,2.90911e-06,2.90857e-06,1.11637e-10,1.33183,0.0803419,-0.661835,1.27198e-06,1.27166e-06,1.34883e-11,0,-0.00289738,-2.9739,3.2088e-07,3.20879e-07
0,T4-T6,2.04515e-08,0.357532,-0.693864,0.0105594,3.04895e-05,2.40079e-05,3.77763e-10,0.361778,-0.302543,0.626104,4.1438e-06,4.12947e-06,1.15438e-10,0.811708,0.17188,0.1938,1.74294e-06,1.73064e-06,3.51363e-11,0,0.233276,-2.06042,7.13597e-07,7.13345e-07,1.25428e-11,0,-0.0033014,-2.97341,3.0943e-07,3.09132e-07
0,T6-O2,9.77946e-11,1.02519,0.451695,-1.61675,2.10837e-06,7.6844e-07,4.52786e-12,0,-0.00748514,-2.92277,4.53665e-07,4.13682e-07,4.19469e-12,0,0.0112512,-2.95981,3.32245e-07,3.31637e-07,4.69449e-11,0,0.0240803,-2.13392,8.2484e-07,8.24669e-07,1.0807e-11,0,0.00113129,-2.98326,2.87221e-07,2.87213e-07
0,Fp1-F7,1.31372e-08,0.225819,-2.33385,5.59925,2.44366e-05,2.44307e-05,7.7585e-10,0.296062,-0.0522374,0.159066,5.93851e-06,5.91025e-06,7.25724e-10,0.188098,-0.468779,4.87569,4.37013e-06,4.36961e-06,6.69697e-11,0,-0.182677,1.30654,9.85178e-07,9.84843e-07,6.76466e-12,0,0.00290961,-2.9926,2.27241e-07,2.27183e-07
0,F7-T3,1.3579e-08,0.184527,-1.52853,1.55456,2.4844e-05,2.44684e-05,5.33466e-09,0.0667589,-0.689651,5.46634,1.55719e-05,1.55147e-05,1.41802e-09,0.139933,0.135766,5.45761,6.10871e-06,6.09698e-06,6.17047e-11,0,-0.931573,8.26857,9.45659e-07,9.43522e-07,7.94616e-12,0,-0.000211397,-2.98774,2.46288e-07,2.46284e-07
0,T3-T5,3.89529e-09,0.323546,-0.416153,-0.770814,1.33063e-05,1.03709e-05,2.21639e-10,0.428291,0.304207,0.162911,3.17404e-06,3.174e-06,6.89851e-11,1.13907,-0.0592274,-0.0701332,1.34737e-06,1.34634e-06,7.55889e-11,1.68392,0.112615,-0.821221,1.04666e-06,1.04388e-06,1.88044e-11,0,-0.00610747,-2.95802,3.78873e-07,3.78871e-07
0,T5-O1,2.07817e-08,0.427897,-0.157335,-1.14462,3.07347e-05,2.67611e-05,1.5622e-10,0.681238,-0.577199,-0.326286,2.66475e-06,2.63731e-06,1.47303e-10,0.835323,0.183889,-0.48481,1.96885e-06,1.96683e-06,5.75008e-11,0,-0.938157,5.36693,9.12877e-07,9.12858e-07,1.14784e-11,0,0.00586558,-2.96132,2.96009e-07,2.96002e-07
0,Fz-Cz,2.6806e-07,0.441709,-0.298643,2.02756,0.000110384,7.63739e-05,8.07291e-08,0.0676337,-0.272139,0.421106,6.05764e-05,6.05665e-05,1.02788e-08,0.0948767,-0.442218,1.30406,1.64467e-05,1.64349e-05,7.77702e-10,0.447816,-1.18118,2.52813,3.35724e-06,3.35689e-06,3.40735e-11,0,0.0213567,-2.82405,5.10003e-07,5.10002e-07
0,Cz-Pz,2.76859e-07,0.158354,-1.69093,3.37377,0.000112181,0.00010939,4.30389e-08,0.051429,0.0816628,1.1336,4.42302e-05,4.4222e-05,4.04792e-09,0.101136,0.0135398,3.29126,1.03211e-05,1.03205e-05,8.35399e-10,0.244434,0.79519,9.53056,3.47955e-06,3.47761e-06,1.9536e-11,0,0.0172127,-2.94176,3.86173e-07,3.86118e-07
0,Fp2-F4,3.88337e-08,0.196412,-0.254091,-0.957222,4.20139e-05,2.8214e-05,2.03404e-09,0.185388,0.312018,1.9703,9.61542e-06,9.42845e-06,6.68718e-10,0.384964,-0.921352,1.30691,4.19498e-06,4.18254e-06,5.25527e-11,0,0.253689,0.769556,8.72716e-07,8.67151e-07,5.86022e-12,0,0.00225869,-2.99449,2.11505e-07,2.11461e-07
0,F4-C4,2.61309e-08,0.525702,0.881217,-0.40016,3.4464e-05,2.19884e-05,3.27231e-10,0.380187,0.077629,0.320281,3.8567e-06,3.85613e-06,7.91298e-11,1.12731,-0.129814,-0.712169,1.44304e-06,1.43683e-06,2.48866e-11,0,0.0238932,-2.7288,6.00562e-07,6.00533e-07,4.40258e-12,0,0.000432611,-2.99669,1.83324e-07,1.83268e-07
