label,channel,a4_energy,a4_wiener_entropy,a4_skewness,a4_kurtosis,a4_psd_rms,a4_std,d4_energy,d4_wiener_entropy,d4_skewness,d4_kurtosis,d4_psd_rms,d4_std,d3_energy,d3_wiener_entropy,d3_skewness,d3_kurtosis,d3_psd_rms,d3_std,d2_energy,d2_wiener_entropy,d2_skewness,d2_kurtosis,d2_psd_rms,d2_std,d1_energy,d1_wiener_entropy,d1_skewness,d1_kurtosis,d1_psd_rms,d1_std
1,F8-T4,1.13072e-08,0.352071,0.915659,0.599416,2.26708e-05,2.21797e-05,8.02476e-10,0.427296,-0.173515,-0.542555,6.03955e-06,6.00925e-06,1.63936e-09,0.361915,-0.202006,-0.33307,6.56819e-06,6.48664e-06,5.07272e-09,0.466912,-0.32206,-0.889401,8.57425e-06,8.49856e-06,3.91278e-09,0.401508,0.0579252,-0.194604,5.46521e-06,5.45818e-06
1,T4-T6,5.0449e-09,0.238581,-0.41371,-0.56792,1.51431e-05,1.29259e-05,4.55056e-10,0.504411,0.67987,-0.306499,4.54801e-06,4.51784e-06,1.50037e-09,0.310118,0.587192,0.932624,6.28359e-06,6.27278e-06,4.15388e-09,0.335595,-0.656879,0.0436692,7.75894e-06,7.75707e-06,4.07176e-09,0.418953,0.223122,0.087015,5.57513e-06,5.57509e-06
1,T6-O2,2.41764e-09,0.446419,-0.412396,-0.225074,1.0483e-05,1.03813e-05,2.30494e-09,0.217648,-0.0815601,-0.363186,1.02357e-05,1.02006e-05,5.1037e-09,0.344172,0.402614,-0.190194,1.15891e-05,1.12628e-05,1.3477e-08,0.315684,0.421727,0.605986,1.39757e-05,1.39437e-05,1.17002e-08,0.280313,-0.104523,0.494381,9.45063e-06,9.44467e-06
1,Fp1-F7,1.98924e-08,0.317739,-0.31525,-1.02176,3.007e-05,2.69286e-05,1.64996e-09,0.293973,-0.241936,1.19881,8.66016e-06,8.64347e-06,2.59416e-09,0.327603,0.389375,-0.0265906,8.2624e-06,8.25999e-06,4.10694e-09,0.380177,-0.045401,-0.391725,7.71498e-06,7.69682e-06,4.35716e-09,0.440324,-0.00372233,0.0219334,5.76722e-06,5.75513e-06
1,F7-T3,1.82861e-08,0.561073,-0.300721,-0.623092,2.88303e-05,2.26673e-05,4.17979e-10,0.523915,0.514818,-0.631078,4.35879e-06,4.35846e-06,1.87349e-09,0.34295,0.729414,1.60223,7.02157e-06,6.96617e-06,4.13793e-09,0.433047,0.305888,-0.421758,7.74403e-06,7.49841e-06,8.37727e-09,0.273993,0.0660648,1.06379,7.99679e-06,7.99564e-06
1,T3-T5,1.86374e-08,0.518,0.226852,-1.07149,2.91059e-05,2.87908e-05,1.22515e-09,0.589078,0.340992,-1.01033,7.46249e-06,7.27036e-06,2.04406e-09,0.362621,-0.0288616,-0.268726,7.33423e-06,7.28588e-06,7.49576e-09,0.402365,0.04515,-0.384834,1.04228e-05,9.96338e-06,9.69949e-09,0.296108,0.423876,0.334288,8.60476e-06,8.6046e-06
1,T5-O1,3.06708e-09,0.524388,-0.86757,-0.307053,1.18073e-05,6.71579e-06,8.93117e-10,0.531216,-0.567454,-0.69447,6.37152e-06,6.28539e-06,2.08831e-09,0.268972,-1.63874,4.75121,7.4132e-06,7.2069e-06,3.92812e-09,0.394575,-0.0601512,-0.630433,7.54515e-06,7.26392e-06,3.46168e-09,0.298129,-0.509892,1.669,5.14053e-06,5.14022e-06
1,Fz-Cz,3.67656e-09,0.60654,-0.244149,-0.93153,1.29273e-05,1.17339e-05,6.39898e-11,0.894173,-0.0517263,0.146211,1.70547e-06,1.67924e-06,1.19436e-10,0.742957,-0.128984,1.4867,1.77287e-06,1.77284e-06,1.47005e-10,1.07929,0.717435,0.126888,1.45963e-06,1.45627e-06,7.92483e-11,0,0.0389809,-1.8827,7.77784e-07,7.77746e-07
1,Cz-Pz,1.08939e-09,0.255312,-0.545142,-1.35938,7.03688e-06,5.90552e-06,2.32253e-11,1.63718,-0.280389,-0.210307,1.02747e-06,1.02259e-06,4.36832e-11,1.5271,-0.4161,-0.0281758,1.07217e-06,1.06796e-06,6.52917e-11,0,0.0163554,-0.452837,9.72757e-07,9.71204e-07,5.57883e-11,0,0.0124073,-2.52529,6.52583e-07,6.51829e-07
1,Fp2-F4,8.31663e-09,0.181995,-0.315653,-0.361335,1.9443e-05,1.94303e-05,2.18147e-10,0.472541,-0.165541,0.526592,3.14893e-06,2.92346e-06,1.1252e-09,0.407877,-0.800457,0.60268,5.44155e-06,5.33152e-06,2.64529e-09,0.426279,-0.536955,0.106453,6.19173e-06,6.0417e-06,3.19089e-09,0.478337,0.0224691,-0.103336,4.93538e-06,4.93144e-06
1,F4-C4,1.0121e-08,0.600043,-1.24095,0.342025,2.14487e-05,1.82592e-05,4.62477e-11,0.939739,0.589336,2.24621,1.44989e-06,1.44723e-06,8.12861e-11,1.04513,-0.032955,0.0647036,1.46257e-06,1.4612e-06,8.00713e-11,1.56834,-0.444868,-0.195087,1.07724e-06,1.07469e-06,1.56152e-10,1.60239,-0.171929,-0.898295,1.09179e-06,1.09168e-06
1,C4-P4,1.93023e-09,0.250484,-0.449648,-0.762868,9.36684e-06,7.58538e-06,5.10368e-11,0.9834,0.189739,-0.0325711,1.52311e-06,1.51922e-06,7.76549e-11,1.05836,0.321629,0.817887,1.42953e-06,1.39647e-06,7.0612e-10,0.729364,-0.184399,-1.2199,3.199e-06,3.19805e-06,2.11899e-10,1.24303,0.0827786,0.345991,1.27183e-06,1.26992e-06
1,P4-O2,7.44917e-09,0.40711,-0.129392,-0.419322,1.8401e-05,1.27319e-05,1.84763e-09,0.378029,0.647222,0.73209,9.16423e-06,8.94141e-06,6.63548e-09,0.291451,0.406837,-0.275074,1.32143e-05,1.28202e-05,7.36253e-09,0.292489,0.0920598,0.181574,1.03297e-05,1.03222e-05,5.08556e-09,0.413752,-0.0935252,0.0595593,6.23065e-06,6.21844e-06
1,Fp1-F3,9.16907e-09,0.537054,0.486444,-0.888528,2.04151e-05,2.01468e-05,2.84132e-10,0.467478,0.527798,0.853914,3.59376e-06,3.59205e-06,1.30064e-09,0.412052,-0.507264,0.202682,5.85041e-06,5.84904e-06,2.18515e-09,0.402533,-0.537175,0.998057,5.62751e-06,5.62613e-06,3.42956e-09,0.428053,0.305227,0.548529,5.11662e-06,5.11294e-06
1,F3-C3,1.58401e-08,0.708042,-0.93403,-0.406562,2.68329e-05,2.40556e-05,1.15965e-10,0.641565,0.710239,1.25137,2.29589e-06,2.26784e-06,9.20442e-11,1.02876,0.214823,-0.512404,1.55635e-06,1.55301e-06,1.43433e-10,1.16484,0.0820543,-0.603295,1.44178e-06,1.42599e-06,1.47477e-10,1.55547,0.181309,0.105246,1.06103e-06,1.0599e-06
1,C3-P3,1.36365e-09,0.51128,-0.797611,-0.502556,7.87301e-06,7.37421e-06,2.63438e-11,1.49281,-0.00591286,-0.0423234,1.09428e-06,1.08815e-06,3.51771e-11,0,0.241055,-0.830102,9.6214e-07,9.44241e-07,7.8319e-11,1.57116,-0.323809,0.00589517,1.06539e-06,1.061e-06,1.03941e-10,0,0.0104827,-1.55792,8.90752e-07,8.90575e-07
1,P3-O1,1.93376e-09,0.281274,-0.186755,-0.783332,9.37541e-06,8.1995e-06,5.38528e-11,0.93766,-0.0582764,0.24925,1.56456e-06,1.52157e-06,1.42302e-10,0.768237,0.267638,0.0383081,1.93515e-06,1.92612e-06,5.24824e-10,0.610159,-0.142875,-0.268956,2.75792e-06,2.75605e-06,3.12908e-10,1.0227,0.212341,-0.0124729,1.54551e-06,1.54249e-06
1,Fp2-F8,5.59905e-09,0.452713,0.024296,-1.0645,1.59531e-05,1.47944e-05,3.89189e-10,0.389794,0.408574,-0.216304,4.206e-06,3.99279e-06,2.94746e-09,0.254519,-0.734566,2.59878,8.80709e-06,8.72886e-06,5.51793e-09,0.328962,-0.157721,-0.242536,8.9426e-06,8.9167e-06,6.79536e-09,0.372908,-0.297868,-0.111572,7.20229e-06,7.20228e-06
1,F8-T4,1.58208e-08,0.250915,0.197315,0.0910028,2.68166e-05,2.66699e-05,4.55993e-10,0.348319,-0.000129947,0.448818,4.55268e-06,4.54929e-06,1.64349e-09,0.318948,0.292512,0.439845,6.57644e-06,6.55752e-06,3.80056e-09,0.380894,0.171486,-0.681922,7.42163e-06,7.42049e-06,4.59769e-09,0.435,0.184638,-0.375073,5.92426e-06,5.92208e-06
1,T4-T6,1.15895e-08,0.542678,0.165105,-0.987939,2.2952e-05,2.22818e-05,5.3559e-10,0.509928,0.574696,-0.671216,4.93406e-06,4.93129e-06,1.4558e-09,0.326313,0.144416,1.46134,6.18954e-06,6.093e-06,4.75375e-09,0.313729,-0.268573,-0.21503,8.3003e-06,8.11801e-06,4.4746e-09,0.451772,-0.134666,-0.489165,5.84442e-06,5.84292e-06
1,T6-O2,3.23183e-09,0.316019,0.443408,0.343644,1.21203e-05,1.10567e-05,1.62468e-09,0.283291,0.886346,1.00215,8.59356e-06,8.42965e-06,6.23103e-09,0.322702,0.272244,0.236821,1.28053e-05,1.25682e-05,9.82256e-09,0.357296,0.101062,0.0148933,1.19313e-05,1.18939e-05,1.02985e-08,0.361783,-0.230209,-0.0347564,8.8665e-06,8.86168e-06
1,Fp1-F7,2.25445e-08,0.70679,1.14553,-0.0379617,3.20117e-05,2.03068e-05,4.0489e-10,0.280167,-0.373584,1.39638,4.29e-06,4.24388e-06,1.18528e-09,0.391227,-0.55039,1.34082,5.58493e-06,5.55467e-06,2.5633e-09,0.521337,-0.297845,-0.297343,6.09502e-06,5.95103e-06,4.57258e-09,0.419565,0.0668876,0.248433,5.90806e-06,5.89008e-06
1,F7-T3,3.06279e-08,0.746486,-0.601972,-1.3211,3.73119e-05,3.25957e-05,7.21824e-10,0.322258,1.6199,4.18427,5.72802e-06,5.64862e-06,2.04262e-09,0.289308,0.137177,0.211329,7.33166e-06,7.15469e-06,4.6664e-09,0.384596,-0.090456,-0.0869204,8.22369e-06,8.19886e-06,7.83808e-09,0.3129,-0.133112,0.191515,7.73516e-06,7.72597e-06
1,T3-T5,1.57213e-08,0.685735,-0.731818,-0.606398,2.67321e-05,2.25777e-05,1.0695e-09,0.353625,0.514573,-0.244784,6.97235e-06,6.89687e-06,1.77696e-09,0.377903,0.374842,-0.284859,6.83829e-06,6.838e-06,6.67134e-09,0.410642,0.0785063,-0.881779,9.83291e-06,9.74556e-06,1.03788e-08,0.282809,0.0633372,0.784324,8.90097e-06,8.90096e-06
1,T5-O1,2.88171e-09,0.399472,0.297008,0.137186,1.14449e-05,8.01521e-06,3.25158e-10,0.569444,-0.710034,0.0432046,3.84447e-06,3.60049e-06,1.19791e-09,0.509813,0.228744,-0.440232,5.61462e-06,5.5813e-06,3.88332e-09,0.440039,-0.274759,-0.64809,7.502e-06,7.44588e-06,4.08474e-09,0.29703,-0.440379,1.36597,5.58402e-06,5.58167e-06
1,Fz-Cz,1.13889e-08,0.641959,-1.09314,-0.093252,2.27525e-05,2.02204e-05,9.49487e-11,0.551933,1.88593,5.35448,2.07746e-06,2.07666e-06,5.30645e-11,1.34475,0.704652,1.17025,1.18171e-06,1.16495e-06,7.86195e-11,1.5828,-0.196732,-0.287246,1.06743e-06,1.06731e-06,9.16527e-11,0,0.0609876,-1.63831,8.36444e-07,8.36021e-07
1,Cz-Pz,1.77502e-09,0.424698,-1.45681,2.03279,8.98235e-06,5.68168e-06,2.04827e-11,0,0.135716,-1.09994,9.64901e-07,9.6308e-07,2.54641e-11,0,0.0108507,-2.05395,8.18601e-07,8.17472e-07,6.68216e-11,0,-0.578398,0.980176,9.84088e-07,9.7702e-07,5.77932e-11,0,0.0290784,-2.27425,6.64206e-07,6.62597e-07
1,Fp2-F4,4.8818e-09,0.208232,0.667464,0.284582,1.48963e-05,1.48948e-05,4.71892e-10,0.385485,0.369869,0.346205,4.63138e-06,4.58633e-06,7.23235e-10,0.511169,-0.137754,-0.386884,4.36263e-06,4.21892e-06,2.3722e-09,0.456415,-0.0313325,-0.379486,5.86343e-06,5.83711e-06,3.62884e-09,0.422453,0.0653886,0.305931,5.26318e-06,5.26317e-06
1,F4-C4,9.70968e-09,0.544615,-0.856247,0.2017,2.10083e-05,1.32658e-05,5.71592e-11,0.858225,-0.477721,1.73491,1.61188e-06,1.59804e-06,8.89808e-11,0.962616,-0.337826,0.901348,1.53023e-06,1.5068e-06,1.41427e-10,0.963289,-0.252364,3.32436,1.43167e-06,1.43077e-06,1.3708e-10,1.62072,0.117933,0.152374,1.02294e-06,1.02281e-06
1,C4-P4,2.33892e-09,0.250067,1.34128,1.78321,1.03109e-05,7.68461e-06,3.82157e-11,1.13325,0.820602,1.35157,1.31798e-06,1.30862e-06,4.55242e-11,1.41996,0.486421,1.60618,1.09453e-06,1.09015e-06,6.96884e-10,0.720956,0.107455,-1.17005,3.17801e-06,3.17799e-06,2.6573e-10,1.14513,-0.141429,-0.441872,1.42425e-06,1.42303e-06
1,P4-O2,5.05341e-09,0.627278,0.134752,-0.101554,1.51559e-05,7.24658e-06,4.69223e-09,0.187214,0.0618274,-0.187341,1.46042e-05,1.45891e-05,5.63549e-09,0.331879,-0.258042,0.325957,1.21779e-05,1.21774e-05,5.83827e-09,0.328665,0.171442,1.48568,9.19851e-06,9.1983e-06,5.46429e-09,0.387539,-0.369532,0.633767,6.45849e-06,6.45415e-06
1,Fp1-F3,1.28891e-08,0.50897,-0.306206,-0.69155,2.42047e-05,2.2379e-05,4.17328e-10,0.642388,0.0272548,-1.44141,4.3554e-06,4.28531e-06,1.19406e-09,0.423035,0.05572,-0.32086,5.60558e-06,5.58376e-06,2.17581e-09,0.400431,-0.427569,0.487667,5.61546e-06,5.5563e-06,2.1586e-09,0.457563,0.179818,-0.0426686,4.05929e-06,4.04703e-06
1,F3-C3,7.24794e-09,0.786043,-0.831622,-1.05364,1.81508e-05,1.75255e-05,1.52802e-10,0.578322,-0.916217,0.873903,2.63544e-06,2.6243e-06,8.6547e-11,0.999195,-0.0376323,0.159817,1.50916e-06,1.49063e-06,1.17212e-10,1.17201,-0.0919936,0.142024,1.30335e-06,1.30334e-06,1.62241e-10,1.52942,-0.170619,-0.629026,1.11287e-06,1.10472e-06
1,C3-P3,4.81249e-10,0.573037,-0.306369,-1.19866,4.67707e-06,4.42675e-06,4.04214e-11,1.00192,-0.874197,2.0666,1.35548e-06,1.34331e-06,3.2788e-11,0,0.312588,-0.611966,9.28893e-07,9.1583e-07,7.73858e-11,1.53093,-0.0335594,0.52645,1.05902e-06,1.05259e-06,1.11861e-10,0,0.208152,-1.09943,9.24066e-07,9.20424e-07
1,P3-O1,7.07126e-10,0.385055,0.27653,-0.0364309,5.6694e-06,4.492e-06,1.14114e-10,0.605365,0.650674,0.662836,2.2775e-06,2.24515e-06,1.23334e-10,0.898134,0.282833,-0.134015,1.80157e-06,1.74873e-06,4.07473e-10,0.719483,-0.0147068,-0.409215,2.4301e-06,2.42874e-06,3.23249e-10,1.01628,-0.0690109,-0.393846,1.57084e-06,1.564e-06
1,Fp2-F8,9.16927e-09,0.179381,-0.653567,-0.935929,2.04153e-05,1.65859e-05,9.9791e-10,0.431994,-0.992292,0.659247,6.73495e-06,6.61913e-06,2.36113e-09,0.249315,-0.633941,0.510043,7.88258e-06,7.7709e-06,4.9775e-09,0.414179,-0.267562,-0.196289,8.49339e-06,8.40077e-06,8.83627e-09,0.378812,-0.0294486,-0.348912,8.21295e-06,8.21007e-06
1,F8-T4,1.14175e-08,0.319928,0.418908,0.0472907,2.27811e-05,1.92712e-05,9.22788e-10,0.39459,-0.10313,-0.187882,6.47649e-06,6.43844e-06,2.75255e-09,0.315265,-0.133051,0.294049,8.5109e-06,8.50561e-06,4.68502e-09,0.36459,0.168807,-0.600204,8.24008e-06,8.14816e-06,5.39112e-09,0.372176,-0.113199,0.0883864,6.41511e-06,6.41001e-06
1,T4-T6,1.56158e-08,0.423601,0.378929,-1.00562,2.66422e-05,2.65434e-05,1.07646e-09,0.268628,-1.07131,2.60543,6.99498e-06,6.97012e-06,1.22429e-09,0.447528,0.381064,-0.603509,5.67611e-06,5.62074e-06,5.34283e-09,0.361426,0.359202,0.496572,8.79957e-06,8.7914e-06,7.34833e-09,0.335063,0.210421,-0.00283495,7.4896e-06,7.48732e-06
1,T6-O2,5.72875e-09,0.482225,-0.300649,-1.06408,1.61368e-05,1.11274e-05,3.16145e-09,0.238572,-0.207519,-0.525463,1.19876e-05,1.19468e-05,5.53722e-09,0.27145,0.0451564,0.859628,1.20713e-05,1.20565e-05,1.17158e-08,0.329415,0.324144,1.02083,1.30305e-05,1.30304e-05,1.30146e-08,0.372488,-0.175196,0.32657,9.96736e-06,9.96632e-06
1,Fp1-F7,1.32539e-08,0.592494,0.239977,-1.40172,2.45448e-05,2.36496e-05,7.02472e-10,0.339534,0.253618,-0.272923,5.65071e-06,5.63691e-06,1.13534e-09,0.422181,-0.122512,-0.75067,5.46602e-06,5.44546e-06,3.05664e-09,0.370691,-0.0160381,0.511231,6.65576e-06,6.37298e-06,5.12067e-09,0.364956,-0.278882,0.123716,6.25213e-06,6.23601e-06
1,F7-T3,2.42422e-08,0.585704,-0.607102,-1.24128,3.31951e-05,3.19714e-05,5.19672e-10,0.262985,0.131613,1.11231,4.86019e-06,4.68927e-06,1.41875e-09,0.490424,0.0714078,-1.00676,6.11027e-06,6.09148e-06,4.7198e-09,0.318539,0.050401,-0.00859381,8.27061e-06,8.12507e-06,8.32611e-09,0.334152,0.258019,0.141095,7.97233e-06,7.95847e-06
1,T3-T5,1.39171e-08,0.550008,-0.552388,-1.07537,2.51515e-05,2.17629e-05,6.45489e-10,0.383418,-0.235921,-0.719471,5.41668e-06,5.15293e-06,1.63218e-09,0.422192,0.0182207,-0.432279,6.55379e-06,6.47973e-06,6.49472e-09,0.365777,0.315322,-0.391604,9.70188e-06,9.69749e-06,1.03385e-08,0.270554,-0.0541785,0.700736,8.8837e-06,8.87973e-06
1,T5-O1,1.54852e-09,0.390844,-2.40064,7.49915,8.38971e-06,7.40491e-06,1.05006e-09,0.294771,1.05063,1.2921,6.9087e-06,6.61036e-06,1.28675e-09,0.471532,-0.187505,-0.0221106,5.81909e-06,5.62694e-06,3.27256e-09,0.370797,-0.6019,0.347028,6.88683e-06,6.8866e-06,3.82519e-09,0.340815,-0.313557,0.74492,5.4037e-06,5.40365e-06
1,Fz-Cz,9.31119e-09,0.468823,-0.575549,-0.922443,2.05727e-05,1.56572e-05,7.61121e-11,0.70422,0.39979,0.779642,1.86001e-06,1.84818e-06,7.11915e-11,1.14538,-0.46988,0.0762145,1.36874e-06,1.35971e-06,6.98319e-11,1.69897,-0.0305663,0.159965,1.00601e-06,9.90369e-07,9.13892e-11,0,0.195842,-1.70835,8.35241e-07,8.35232e-07
1,Cz-Pz,9.28933e-10,0.418674,0.302427,-0.477711,6.49802e-06,5.95289e-06,1.89584e-11,0,0.0389603,-1.48529,9.28303e-07,9.19162e-07,4.59395e-11,1.44943,0.547388,0.122144,1.09952e-06,1.0943e-06,4.96398e-11,0,0.0363338,-1.69261,8.48185e-07,8.45113e-07,7.80904e-11,0,-0.0391352,-2.14892,7.72082e-07,7.71985e-07
1,Fp2-F4,6.43248e-09,0.400397,0.496687,-1.05086,1.70993e-05,1.66859e-05,2.86543e-10,0.490017,-0.0217048,-0.279754,3.60897e-06,3.59152e-06,9.9391e-10,0.476636,-0.259196,-0.475344,5.11425e-06,5.08449e-06,1.98937e-09,0.452106,0.0868692,-0.384609,5.36949e-06,5.30738e-06,3.79564e-09,0.407158,0.0742624,-0.116994,5.38278e-06,5.37041e-06
1,F4-C4,1.25648e-08,0.508712,-0.218932,-0.578833,2.38983e-05,1.36234e-05,9.90372e-11,0.769838,-0.435691,-0.36201,2.12172e-06,2.1156e-06,6.13065e-11,1.24147,-0.238144,0.0389564,1.27017e-06,1.26388e-06,1.06027e-10,1.24022,-0.69943,1.00834,1.23961e-06,1.23953e-06,1.30906e-10,0,0.0778539,-0.468324,9.99642e-07,9.98831e-07
1,C4-P4,7.41507e-09,0.689993,-0.38566,-1.21832,1.83589e-05,6.90952e-06,8.00011e-11,0.758615,0.0502114,0.541766,1.90694e-06,1.90642e-06,5.34702e-11,1.23417,-0.390278,1.67424,1.18622e-06,1.18622e-06,7.34205e-10,0.663755,0.0891257,-1.03944,3.262e-06,3.24152e-06,2.77832e-10,1.11638,-0.232933,-0.387307,1.45632e-06,1.45631e-06
1,P4-O2,5.46719e-09,0.488105,0.0209981,-0.962025,1.57642e-05,1.55673e-05,7.12993e-09,0.205408,0.0765703,0.930459,1.80024e-05,1.79803e-05,4.46269e-09,0.269345,-0.301216,-0.189621,1.08369e-05,1.08256e-05,7.66812e-09,0.265617,0.0548602,0.783784,1.05419e-05,1.05119e-05,6.77347e-09,0.310415,0.179484,0.453325,7.19068e-06,7.18894e-06
1,Fp1-F3,1.04623e-08,0.295113,0.868525,-0.263109,2.18073e-05,2.03961e-05,4.02467e-10,0.578841,-0.0805888,-0.908532,4.27715e-06,4.14115e-06,1.18308e-09,0.447501,-0.532066,-0.0503881,5.57976e-06,5.52668e-06,3.01144e-09,0.370528,-0.336173,0.494418,6.60636e-06,6.49522e-06,2.74858e-09,0.456816,-0.00387193,0.042775,4.58056e-06,4.57244e-06
1,F3-C3,6.26321e-09,0.496819,-0.531219,-0.865738,1.68728e-05,1.67761e-05,1.49048e-10,0.497034,1.29753,3.29074,2.60286e-06,2.593e-06,5.41793e-11,1.37197,-0.123693,-0.586236,1.19406e-06,1.18213e-06,1.56484e-10,1.07584,-0.120446,-0.273306,1.50595e-06,1.36972e-06,1.24071e-10,0,0.251123,-0.46309,9.73193e-07,9.72248e-07
1,C3-P3,1.50965e-09,0.325001,0.404671,0.0677622,8.28374e-06,7.70952e-06,3.62431e-11,1.01532,0.751376,3.44148,1.28352e-06,1.28294e-06,3.00145e-11,0,0.0233576,-1.7826,8.88738e-07,8.69947e-07,1.05549e-10,1.36211,0.0763752,-0.80978,1.23681e-06,1.21497e-06,8.9214e-11,0,0.103599,-1.63145,8.25241e-07,8.24951e-07
1,P3-O1,1.45821e-09,0.261121,0.833092,-0.0826177,8.14138e-06,7.61889e-06,7.77895e-11,0.765857,-0.868953,1.04141,1.8804e-06,1.8802e-06,1.83127e-10,0.679246,-0.0717577,0.808876,2.19525e-06,2.08928e-06,4.42936e-10,0.700364,0.136354,-0.557653,2.53365e-06,2.50359e-06,3.08432e-10,1.07884,-0.118193,-0.626597,1.53442e-06,1.53442e-06
1,Fp2-F8,5.14856e-08,0.793021,-0.92009,-0.253721,4.83762e-05,1.61829e-05,6.11044e-10,0.330803,-0.114818,-0.0967774,5.27017e-06,5.177e-06,1.61243e-09,0.327816,0.401329,0.718959,6.51401e-06,6.50152e-06,3.88334e-09,0.370304,-0.0265209,-0.0661166,7.50202e-06,7.44384e-06,6.11145e-09,0.375666,-0.208809,0.244178,6.83025e-06,6.80031e-06
1,F8-T4,4.28398e-08,0.510982,1.0848,1.96792,4.41278e-05,2.30299e-05,1.51047e-09,0.342286,0.0790788,-0.503716,8.286e-06,8.2553e-06,1.91748e-09,0.432062,-0.0382212,-0.469712,7.10352e-06,7.06392e-06,3.85717e-09,0.352434,0.0576394,-0.275155,7.4767e-06,7.47668e-06,3.02966e-09,0.432166,0.0426464,0.0186329,4.80907e-06,4.79905e-06
1,T4-T6,1.82417e-08,0.111401,0.915554,0.142839,2.87953e-05,2.46905e-05,7.24122e-10,0.358411,-0.497957,0.204585,5.73713e-06,5.68604e-06,2.28072e-09,0.372755,-0.123809,-0.111705,7.74719e-06,7.46749e-06,4.63991e-09,0.334942,-0.383722,-0.168726,8.20031e-06,7.99823e-06,6.85972e-09,0.363043,-0.130182,0.310814,7.23632e-06,7.2361e-06
1,T6-O2,1.54169e-08,0.584592,0.267904,-1.22147,2.6472e-05,1.20832e-05,5.78766e-09,0.206038,-0.0181432,0.187034,1.62196e-05,1.61384e-05,5.03134e-09,0.228816,-0.107305,0.783013,1.15067e-05,1.13885e-05,1.23875e-08,0.23445,0.646951,2.32963,1.33988e-05,1.33364e-05,1.20018e-08,0.290132,-0.0675445,0.00544448,9.57168e-06,9.57123e-06
1,Fp1-F7,2.71479e-08,0.279571,0.295289,-0.273404,3.51283e-05,2.43306e-05,1.69412e-09,0.244814,0.720082,-0.637669,8.77528e-06,7.98625e-06,1.32176e-09,0.478533,0.0460763,-0.281785,5.89772e-06,5.89719e-06,4.56545e-09,0.37035,-0.231548,-0.3601,8.13424e-06,8.0557e-06,4.63685e-09,0.462078,-0.0510136,-0.516701,5.94943e-06,5.94194e-06
1,F7-T3,1.29811e-08,0.296204,0.139427,-0.796869,2.4291e-05,2.29377e-05,6.59696e-10,0.359457,0.296561,0.783708,5.47596e-06,5.24291e-06,2.44092e-09,0.378966,0.300108,-0.413115,8.01465e-06,7.67799e-06,5.05324e-09,0.30363,0.222097,-0.112125,8.55776e-06,8.51321e-06,7.94945e-09,0.311432,0.212839,0.779953,7.78992e-06,7.78402e-06
1,T3-T5,1.30858e-08,0.178843,-0.125788,-0.181798,2.43887e-05,2.23989e-05,8.26741e-10,0.424113,-0.0155554,-0.639665,6.13018e-06,6.11206e-06,2.85239e-09,0.390181,-0.15226,-0.708496,8.66388e-06,8.597e-06,8.99322e-09,0.399041,-0.0103808,-0.485865,1.14165e-05,1.1246e-05,1.02787e-08,0.326848,0.344104,-0.264736,8.85797e-06,8.83413e-06
1,T5-O1,2.63467e-09,0.478562,0.0880656,-1.27027,1.09434e-05,1.08159e-05,9.00151e-10,0.471621,0.119946,-1.04021,6.39656e-06,6.26381e-06,1.91632e-09,0.386127,0.580104,0.0445011,7.10137e-06,6.99529e-06,4.25888e-09,0.327485,-0.178213,1.11669,7.85639e-06,7.84675e-06,4.41696e-09,0.318686,-0.452314,0.761775,5.80666e-06,5.80102e-06
1,Fz-Cz,3.85654e-09,0.384585,-0.0638939,-0.698202,1.324e-05,1.20572e-05,1.04628e-10,0.550763,2.16607,6.00979,2.18078e-06,2.09577e-06,5.34321e-11,1.41106,-0.03678,-0.68898,1.18579e-06,1.17474e-06,1.09272e-10,1.26966,0.340512,-0.36709,1.25843e-06,1.22346e-06,8.77441e-11,0,0.148562,-1.85694,8.18414e-07,8.18414e-07
1,Cz-Pz,1.17327e-09,0.582964,-0.769016,0.00519186,7.30277e-06,6.06363e-06,2.73148e-11,1.39384,1.37867,2.6703,1.11426e-06,1.09426e-06,2.5482e-11,0,0.215953,-1.73271,8.18889e-07,7.90197e-07,6.02247e-11,0,-0.562765,0.848118,9.34249e-07,8.60523e-07,6.77853e-11,0,-0.109172,-2.30904,7.19336e-07,7.17106e-07
1,Fp2-F4,3.55233e-09,0.429349,0.114174,-0.635357,1.27071e-05,1.2276e-05,4.60334e-10,0.32675,0.49859,0.642851,4.57431e-06,4.17164e-06,7.88751e-10,0.501126,0.200339,-0.654993,4.55594e-06,4.51621e-06,2.07533e-09,0.437004,0.0355742,-0.706191,5.48427e-06,5.4622e-06,2.67076e-09,0.469077,0.207258,-0.242253,4.51525e-06,4.51524e-06
1,F4-C4,6.63505e-09,0.570001,0.000232254,-0.317706,1.73664e-05,9.25965e-06,1.00061e-10,0.787367,0.206775,-0.713799,2.13265e-06,2.13051e-06,9.63147e-11,1.00667,-0.0906966,-0.108606,1.59204e-06,1.59076e-06,9.26522e-11,1.39459,0.593965,0.502719,1.15879e-06,1.14646e-06,1.13214e-10,0,-0.0522175,-0.917231,9.29638e-07,9.29491e-07
