label,channel,a4_energy,a4_wiener_entropy,a4_skewness,a4_kurtosis,a4_psd_rms,a4_std,d4_energy,d4_wiener_entropy,d4_skewness,d4_kurtosis,d4_psd_rms,d4_std,d3_energy,d3_wiener_entropy,d3_skewness,d3_kurtosis,d3_psd_rms,d3_std,d2_energy,d2_wiener_entropy,d2_skewness,d2_kurtosis,d2_psd_rms,d2_std,d1_energy,d1_wiener_entropy,d1_skewness,d1_kurtosis,d1_psd_rms,d1_std
0,Fp2-F8,1.07482e-08,0.426488,-0.0872171,-1.30027,2.21033e-05,1.82028e-05,2.89505e-10,0.578975,0.558556,-0.469812,3.62758e-06,3.44704e-06,8.24444e-10,0.422296,0.243013,0.422241,4.65789e-06,4.50817e-06,9.58597e-10,0.433902,-0.528629,1.12123,3.72729e-06,3.7248e-06,5.3862e-10,0.694466,0.334149,3.13154,2.02771e-06,2.02671e-06
0,F8-T4,2.11429e-08,0.19535,0.948364,-0.284159,3.10007e-05,2.94578e-05,1.07796e-09,0.342258,0.307309,-0.227541,6.99987e-06,6.9748e-06,3.08203e-09,0.293962,-0.00516351,0.128287,9.00589e-06,8.93939e-06,3.79137e-09,0.263747,-0.553841,1.30407,7.41265e-06,7.29378e-06,2.18929e-09,0.482784,0.0456129,-0.279797,4.08804e-06,4.08782e-06
0,T4-T6,5.08513e-08,0.768902,-0.482729,-1.29752,4.80773e-05,4.40449e-05,8.57302e-10,0.284404,-0.298444,0.13029,6.24246e-06,6.16896e-06,1.90149e-09,0.327952,0.0213866,0.523323,7.07385e-06,7.04627e-06,2.52095e-09,0.304582,0.0385675,1.04499,6.04446e-06,6.03544e-06,1.93848e-09,0.530321,-0.0429736,-0.170507,3.84676e-06,3.84609e-06
0,T6-O2,1.1105e-08,0.552575,0.907002,-0.760344,2.24671e-05,2.24261e-05,1.61022e-10,0.578581,0.598267,0.0405984,2.7054e-06,2.70454e-06,2.63716e-10,0.529458,-1.09326,1.51953,2.63437e-06,2.59178e-06,5.31579e-10,0.548352,0.435269,0.253084,2.77562e-06,2.67229e-06,3.0482e-10,0.97752,0.737295,2.06692,1.52541e-06,1.51972e-06
0,Fp1-F7,7.87803e-08,0.574965,0.739073,-0.783059,5.98408e-05,5.87165e-05,3.9927e-10,0.35041,0.719146,0.345632,4.26012e-06,4.17021e-06,2.71678e-10,0.50582,1.12207,2.75436,2.67384e-06,2.65372e-06,4.29448e-10,0.60753,0.361416,1.02231,2.49477e-06,2.49377e-06,2.64072e-10,1.08552,0.156665,0.716349,1.41979e-06,1.41928e-06
0,F7-T3,3.80841e-07,0.982909,0.08015,-0.356236,0.000131571,1.21769e-05,7.5304e-10,0.313752,0.745661,0.594871,5.85056e-06,5.85035e-06,3.36937e-09,0.180479,-0.317342,2.07277,9.41635e-06,9.41305e-06,5.06342e-09,0.197772,-0.681884,5.2919,8.56638e-06,8.56289e-06,2.81717e-09,0.265465,-0.407845,5.06704,4.63736e-06,4.63143e-06
0,T3-T5,3.16282e-07,0.735902,-0.285246,-1.06624,0.000119902,4.36553e-05,6.59053e-10,0.416094,-1.12251,0.797561,5.4733e-06,5.47274e-06,2.91628e-09,0.151622,0.668713,3.06682,8.76038e-06,8.75421e-06,3.92874e-09,0.217514,0.570341,4.11394,7.54574e-06,7.54563e-06,2.71971e-09,0.269822,0.469045,4.2877,4.55644e-06,4.55487e-06
0,T5-O1,6.28774e-08,0.475881,-0.207829,-1.53202,5.34609e-05,2.58068e-05,1.11969e-10,0.633452,0.146944,1.20796,2.256e-06,2.19573e-06,1.59377e-10,0.735125,-0.0183269,0.598134,2.04796e-06,2.03931e-06,1.98633e-10,0.865718,-0.310445,1.3618,1.69668e-06,1.68452e-06,2.84536e-10,0.995616,-0.277981,0.585247,1.47378e-06,1.47354e-06
0,Fz-Cz,8.88453e-08,0.662123,0.44575,-1.49167,6.35486e-05,2.67864e-05,1.16759e-10,0.552589,-0.569825,1.15398,2.30375e-06,2.30208e-06,2.44976e-11,0,0.0516238,-2.10561,8.02916e-07,8.01961e-07,5.79049e-11,0,0.62844,0.348508,9.1608e-07,9.15694e-07,4.3708e-11,0,0.0211044,-2.61752,5.77623e-07,5.77575e-07
0,Cz-Pz,7.84039e-08,0.756757,0.866317,-0.408901,5.96977e-05,1.90612e-05,9.59079e-11,0.578899,0.891935,2.05456,2.08793e-06,2.08571e-06,3.59272e-11,0,-0.409268,0.202427,9.72343e-07,9.72255e-07,8.76001e-11,1.47924,0.202335,0.419891,1.12675e-06,1.12618e-06,5.92257e-11,0,0.0515402,-2.24205,6.72387e-07,6.71719e-07
0,Fp2-F4,7.02459e-09,0.497572,-0.357322,-0.224588,1.78689e-05,1.08244e-05,7.15849e-11,0.902912,0.377032,-0.237333,1.80385e-06,1.78501e-06,2.22634e-10,0.522307,-0.689616,1.2779,2.42049e-06,2.41856e-06,4.41786e-10,0.435263,-0.530816,4.6841,2.53035e-06,2.5271e-06,2.37573e-10,0.955348,0.149635,4.96317,1.34668e-06,1.34648e-06
0,F4-C4,1.1865e-08,0.74954,0.244803,-1.30458,2.32233e-05,8.00347e-06,9.12124e-11,0.678194,1.01951,1.34825,2.03618e-06,2.03007e-06,5.29025e-11,1.35647,0.273378,-0.0373456,1.1799e-06,1.1628e-06,2.7762e-11,0,-0.0891985,-2.51614,6.34308e-07,6.33414e-07,4.80765e-11,0,0.06098,-2.37903,6.05802e-07,6.05771e-07
0,C4-P4,1.53064e-08,0.963559,0.462268,0.713447,2.6377e-05,3.64919e-06,8.0417e-11,0.677251,-1.44419,2.45139,1.91189e-06,1.90788e-06,5.03648e-11,1.2343,-1.67114,4.54358,1.15126e-06,1.11342e-06,6.15621e-11,0,0.452218,-0.463322,9.44566e-07,9.22318e-07,3.81054e-11,0,0.0840302,-2.60424,5.39334e-07,5.39308e-07
0,P4-O2,1.2745e-08,0.530604,-0.104915,-1.31002,2.4069e-05,1.17713e-05,2.42387e-11,1.55711,0.354053,0.268216,1.04965e-06,1.04466e-06,1.00121e-10,0.873143,-0.0445489,1.01068,1.6232e-06,1.60147e-06,6.74077e-11,0,-0.126401,0.0769991,9.88394e-07,9.84175e-07,4.86504e-11,0,0.0250723,-2.64054,6.09407e-07,6.08761e-07
0,Fp1-F3,7.24783e-08,0.700971,0.0990772,-1.66024,5.73975e-05,2.21864e-05,2.1577e-10,0.265667,1.94103,8.08545,3.13173e-06,3.10869e-06,2.71911e-10,0.392043,2.72142,10.5615,2.67499e-06,2.67489e-06,2.28778e-10,0.746946,1.02076,3.97012,1.82089e-06,1.81674e-06,1.04966e-10,0,-0.32776,1.77976,8.95133e-07,8.95048e-07
0,F3-C3,4.7939e-09,0.519912,0.581359,-0.935922,1.47616e-05,1.13612e-05,2.05494e-11,0,1.38675,2.39444,9.6647e-07,9.65915e-07,1.92226e-11,0,-0.087603,-2.28737,7.11237e-07,7.10973e-07,2.6344e-11,0,0.0545906,-2.52104,6.17898e-07,6.17839e-07,3.31115e-11,0,0.0113162,-2.78429,5.02752e-07,5.02643e-07
0,C3-P3,5.28148e-09,0.32216,-0.254801,-1.40203,1.54941e-05,1.41336e-05,2.75964e-11,1.50646,-0.680474,-0.266003,1.11999e-06,1.11123e-06,8.80132e-11,0.934583,-0.103038,0.529261,1.52189e-06,1.51759e-06,3.09126e-11,0,-0.265321,-2.24593,6.69335e-07,6.65905e-07,2.77372e-11,0,-0.0547494,-2.84648,4.60146e-07,4.58676e-07
0,P3-O1,2.49459e-09,0.195231,-0.787286,-0.0895286,1.06485e-05,8.7924e-06,4.30402e-11,1.16751,-0.505416,-0.417002,1.3987e-06,1.39863e-06,1.5329e-10,0.750357,-0.357686,0.198296,2.00847e-06,2.00758e-06,2.18733e-10,0.873925,-0.0119097,0.285443,1.78046e-06,1.76337e-06,1.61221e-10,1.494,-0.0467528,-0.197049,1.10937e-06,1.10787e-06
0,Fp2-F8,2.84039e-08,0.848561,-1.52334,2.67828,3.59317e-05,1.03899e-05,1.53854e-10,0.61784,0.0214149,-0.427614,2.64449e-06,2.61901e-06,2.85107e-10,0.571943,-0.678247,0.413557,2.73913e-06,2.7391e-06,5.61781e-10,0.414165,-0.41079,5.44522,2.85338e-06,2.83085e-06,3.07378e-10,0.877871,0.28911,3.83687,1.53179e-06,1.53124e-06
0,F8-T4,5.72109e-08,0.934562,-0.0247327,-0.852066,5.09951e-05,9.19509e-06,6.99162e-10,0.599959,0.0575858,-0.946894,5.63738e-06,5.41589e-06,2.76506e-09,0.26163,1.62032,4.32007,8.53023e-06,8.14277e-06,3.43467e-09,0.334924,-0.451451,1.07801,7.05534e-06,7.04655e-06,2.78196e-09,0.360853,0.692105,1.62625,4.60829e-06,4.60692e-06
0,T4-T6,6.86787e-09,0.389421,-0.267258,0.156259,1.76685e-05,1.2728e-05,5.90193e-10,0.656667,-0.164181,-1.33732,5.17948e-06,4.93045e-06,3.12234e-09,0.204898,-1.85073,6.21681,9.0646e-06,8.36368e-06,3.34402e-09,0.269589,0.200968,1.49049,6.96161e-06,6.90986e-06,2.02085e-09,0.420285,-0.284369,1.23089,3.92764e-06,3.92369e-06
0,T6-O2,3.05453e-08,0.885022,2.28729,6.53997,3.72615e-05,9.51419e-06,1.95433e-10,0.57641,0.183541,-0.275991,2.98049e-06,2.98004e-06,2.71338e-10,0.554801,0.647917,1.86706,2.67217e-06,2.62249e-06,3.44841e-10,0.749136,-0.133955,-0.00655996,2.23555e-06,2.23555e-06,2.8715e-10,1.09792,-0.15451,0.0649266,1.48053e-06,1.48053e-06
0,Fp1-F7,5.72125e-08,0.791823,0.615118,-0.0524653,5.09958e-05,1.525e-05,2.1618e-10,0.343316,1.10829,3.59819,3.1347e-06,3.11769e-06,4.68325e-10,0.337921,1.6829,4.08743,3.5106e-06,3.50961e-06,5.58232e-10,0.561604,0.87962,1.38064,2.84435e-06,2.84432e-06,2.71966e-10,1.08645,-0.0893167,0.209857,1.44086e-06,1.43802e-06
0,F7-T3,3.03428e-07,0.939563,-0.579376,-1.05129,0.00011744,2.00086e-05,1.79792e-09,0.376974,-0.786417,0.255533,9.04012e-06,8.96148e-06,2.61483e-09,0.281113,-0.727441,1.72778,8.29526e-06,8.29507e-06,6.639e-09,0.287453,0.576727,1.54729,9.80905e-06,9.8002e-06,4.02778e-09,0.344003,0.121898,1.03229,5.54495e-06,5.54439e-06
0,T3-T5,8.97381e-08,0.814712,-0.0421613,-1.12666,6.38671e-05,1.92414e-05,1.38039e-09,0.319409,0.933566,1.07718,7.92117e-06,7.83392e-06,2.428e-09,0.43576,0.76568,0.423401,7.99342e-06,7.9886e-06,6.26307e-09,0.25595,-0.781642,2.4789,9.52728e-06,9.51701e-06,3.97183e-09,0.335512,-0.284648,0.892204,5.5063e-06,5.50553e-06
0,T5-O1,1.61626e-08,0.611159,-1.2157,1.32414,2.71047e-05,1.04859e-05,1.96785e-10,0.447254,0.300346,0.420307,2.99078e-06,2.98829e-06,3.15074e-10,0.450113,0.398068,3.67348,2.87948e-06,2.86683e-06,3.71565e-10,0.677239,-0.0509791,-0.0630306,2.32056e-06,2.29817e-06,4.87822e-10,0.779826,0.232509,0.582057,1.92972e-06,1.92887e-06
0,Fz-Cz,2.36161e-08,0.802239,0.699629,1.10631,3.27637e-05,1.02834e-05,8.85271e-11,0.546379,-1.60529,5.22631,2.00598e-06,1.99282e-06,3.51109e-11,0,0.429437,1.02108,9.61235e-07,9.61131e-07,4.40981e-11,0,0.0846554,-1.77588,7.99439e-07,7.97733e-07,4.44543e-11,0,-0.136885,-2.51594,5.82534e-07,5.82133e-07
0,Cz-Pz,3.23405e-08,0.835713,-0.112825,-1.48122,3.83409e-05,1.101e-05,5.25485e-11,0.80988,0.478708,3.0703,1.5455e-06,1.54036e-06,8.72432e-11,0.919192,-0.0744709,1.07197,1.51521e-06,1.51187e-06,4.58286e-11,0,-0.08727,-1.98383,8.14974e-07,8.12248e-07,5.98782e-11,0,0.00537684,-2.4257,6.76081e-07,6.75871e-07
0,Fp2-F4,1.84545e-08,0.497666,0.213352,-1.01957,2.89627e-05,2.61797e-05,1.80494e-10,0.463678,0.536758,0.300011,2.86431e-06,2.86178e-06,1.6354e-10,0.707412,-0.2896,0.0162626,2.07453e-06,1.98834e-06,5.13261e-10,0.386515,1.98405,5.66022,2.72737e-06,2.70977e-06,2.33424e-10,0.969091,0.606066,6.48036,1.33487e-06,1.33456e-06
0,F4-C4,2.55748e-09,0.432386,0.041143,-1.10337,1.07819e-05,9.06836e-06,3.94354e-11,1.16644,0.192432,-0.288584,1.33885e-06,1.32561e-06,3.67281e-11,0,0.0278252,-0.482597,9.83122e-07,9.83121e-07,3.64161e-11,0,-0.0351351,-2.09006,7.26478e-07,7.26318e-07,3.79229e-11,0,0.0471951,-2.77327,5.3804e-07,5.37886e-07
0,C4-P4,1.0152e-08,0.396662,-0.333539,-1.05904,2.14815e-05,1.25088e-05,5.99597e-11,0.937361,0.125869,-0.549438,1.65089e-06,1.64722e-06,3.97316e-11,1.63883,-0.0430178,-0.221717,1.02253e-06,1.0225e-06,6.72667e-11,0,-0.0374008,-0.155228,9.8736e-07,9.87194e-07,5.84348e-11,0,-0.0436364,-2.44937,6.67882e-07,6.67882e-07
0,P4-O2,4.80415e-09,0.313398,-0.574941,-1.05443,1.47774e-05,8.97826e-06,4.87839e-11,1.05903,0.233443,-0.499316,1.48911e-06,1.47429e-06,5.42779e-11,1.34057,0.02079,-0.0755441,1.19514e-06,1.19277e-06,7.80287e-11,1.58874,0.239777,-0.301965,1.06341e-06,1.06197e-06,6.83008e-11,0,0.0822301,-2.2165,7.22066e-07,7.21527e-07
0,Fp1-F3,1.69291e-08,0.665079,-1.45341,1.13255,2.77399e-05,9.17945e-06,2.3879e-11,1.60175,0.185665,-0.501806,1.04183e-06,1.03877e-06,1.04316e-10,0.937027,-0.168334,-0.0492841,1.65685e-06,1.61885e-06,1.66087e-10,0.970047,0.0726025,0.257879,1.55147e-06,1.5373e-06,7.65366e-11,0,-0.00740267,-2.0929,7.64362e-07,7.62973e-07
0,F3-C3,4.27281e-09,0.266781,-0.7278,-0.953394,1.39362e-05,1.27621e-05,1.76932e-11,0,-0.511426,-0.146081,8.96791e-07,8.96782e-07,2.46437e-11,0,-0.380534,-1.20597,8.05306e-07,7.79974e-07,4.03792e-11,0,-0.171789,-2.09611,7.64988e-07,7.64985e-07,3.68815e-11,0,-0.00990203,-2.78046,5.30602e-07,5.30601e-07
0,C3-P3,1.84677e-09,0.556658,-0.425391,0.325394,9.16211e-06,4.31952e-06,1.04038e-11,0,0.0227082,-2.3778,6.87676e-07,6.83199e-07,1.05915e-11,0,0.0547734,-2.83696,5.27943e-07,5.01162e-07,2.24717e-11,0,-0.0334898,-2.73192,5.70681e-07,5.6848e-07,2.69059e-11,0,0.0306584,-2.85696,4.53198e-07,4.53192e-07
0,P3-O1,4.32693e-08,0.615672,-0.394725,-1.07795,4.43485e-05,1.95581e-05,4.57823e-11,0.967288,-1.07954,2.3009,1.44257e-06,1.42728e-06,8.72802e-11,1.04878,-0.0486408,-0.270258,1.51554e-06,1.51538e-06,1.31777e-10,1.09212,0.103394,1.29078,1.38196e-06,1.38173e-06,2.64317e-10,1.04032,0.3335,1.04186,1.42045e-06,1.40589e-06
0,Fp2-F8,6.79651e-08,0.635012,1.00218,-0.122059,5.55817e-05,3.40232e-05,3.89399e-10,0.381196,1.17057,2.39393,4.20713e-06,4.20239e-06,1.75516e-10,0.728921,0.167565,0.204771,2.14915e-06,2.07917e-06,4.96605e-10,0.437721,1.85214,5.2084,2.68276e-06,2.67005e-06,3.6179e-10,0.770608,0.319398,4.17821,1.66185e-06,1.66126e-06
0,F8-T4,3.03919e-08,0.20171,0.872003,0.04289,3.71679e-05,2.82735e-05,1.16947e-09,0.237535,0.889931,1.46336,7.29094e-06,7.29061e-06,2.02494e-09,0.226019,0.773543,1.42594,7.29986e-06,7.22186e-06,2.0505e-09,0.364853,0.182982,0.892488,5.45137e-06,5.4382e-06,2.11335e-09,0.399917,0.284053,2.0275,4.01652e-06,4.01611e-06
0,T4-T6,4.21699e-08,0.612356,-0.0344751,0.136625,4.37814e-05,1.79139e-05,6.60219e-10,0.266203,-0.151159,2.39563,5.47813e-06,5.43696e-06,1.58178e-09,0.321382,-0.644687,1.21921,6.45181e-06,6.40754e-06,2.01572e-09,0.286107,0.357614,3.54001,5.40494e-06,5.40073e-06,1.95233e-09,0.381471,-0.60392,2.83648,3.86048e-06,3.85994e-06
0,T6-O2,5.3484e-08,0.810426,-1.00387,-0.0409551,4.93061e-05,1.39862e-05,2.7276e-10,0.482878,-0.501072,-0.661467,3.52111e-06,3.5055e-06,2.18343e-10,0.624775,-0.404099,0.453826,2.39706e-06,2.38145e-06,3.80477e-10,0.730949,0.277004,-0.274059,2.34822e-06,2.34305e-06,2.46328e-10,1.16305,-0.194044,0.244494,1.37126e-06,1.37116e-06
0,Fp1-F7,4.77616e-08,0.863631,-0.0118976,-1.24194,4.65938e-05,1.2113e-05,1.07862e-10,0.734077,-0.682846,0.441533,2.21423e-06,2.11352e-06,3.20281e-10,0.505053,-0.225529,1.32672,2.90318e-06,2.8885e-06,5.11457e-10,0.595525,0.678644,1.35314,2.72258e-06,2.70408e-06,5.02692e-10,0.807948,-0.230203,-0.0763217,1.95891e-06,1.95586e-06
0,F7-T3,7.73374e-08,0.784147,-1.51915,2.95105,5.92903e-05,1.5788e-05,2.7012e-09,0.362157,-0.235699,-0.93802,1.10807e-05,9.82386e-06,2.66988e-09,0.385875,0.469831,-0.451258,8.38213e-06,8.25301e-06,5.69718e-09,0.34182,-0.326442,0.413112,9.08668e-06,9.07149e-06,4.51018e-09,0.329927,0.430133,1.57965,5.86761e-06,5.84075e-06
0,T3-T5,4.24615e-08,0.567937,0.442195,-0.860387,4.39325e-05,4.26361e-05,2.7182e-09,0.398027,0.078905,-0.900181,1.11155e-05,1.01158e-05,2.25281e-09,0.334168,-0.248608,-0.115737,7.69964e-06,7.64783e-06,5.26575e-09,0.292194,0.591927,1.0312,8.73585e-06,8.71723e-06,3.68174e-09,0.377048,-0.302722,1.18574,5.3014e-06,5.27664e-06
0,T5-O1,2.83804e-08,0.341651,0.759102,-1.12622,3.59169e-05,2.13687e-05,1.35706e-10,0.679985,-0.409285,-0.315904,2.48364e-06,2.48277e-06,1.43956e-10,0.788275,-0.241073,-0.0450883,1.94636e-06,1.89206e-06,2.07703e-10,0.91726,0.264647,0.339806,1.73499e-06,1.71969e-06,4.91739e-10,0.759799,0.00750196,0.567637,1.93745e-06,1.9354e-06
0,Fz-Cz,3.06972e-08,0.823475,-0.22231,-1.03381,3.73541e-05,1.08316e-05,4.29459e-11,1.05309,0.763093,1.16514,1.39717e-06,1.37541e-06,4.06951e-11,1.67214,-0.425614,-0.564671,1.03485e-06,1.03331e-06,6.3294e-11,0,0.209764,0.373011,9.5776e-07,9.5626e-07,4.51068e-11,0,-0.0475054,-2.65733,5.86793e-07,5.86782e-07
0,Cz-Pz,5.49115e-08,0.854119,0.297394,-1.36943,4.99597e-05,1.32388e-05,4.40744e-11,0.961232,-0.986167,1.4443,1.41541e-06,1.41382e-06,3.26712e-11,0,-0.0699521,-1.14095,9.27237e-07,9.26448e-07,8.68479e-11,1.49877,-0.35158,-0.16799,1.1219e-06,1.12124e-06,7.12408e-11,0,0.186521,-1.72664,7.37444e-07,7.36173e-07
0,Fp2-F4,1.32567e-08,0.665604,-1.13374,0.7314,2.45475e-05,1.1031e-05,6.9582e-11,0.898581,0.497354,-0.472851,1.77843e-06,1.77735e-06,5.7342e-11,1.27549,-0.419136,-0.0576671,1.22841e-06,1.2242e-06,9.4961e-11,1.43915,-0.384562,-0.464293,1.17314e-06,1.17309e-06,6.48199e-11,0,-0.0743817,-2.24124,7.03426e-07,7.03189e-07
0,F4-C4,6.93643e-09,0.304999,0.315384,-1.10356,1.77565e-05,1.6811e-05,1.23807e-10,0.539154,-0.221582,1.6547,2.37226e-06,2.36037e-06,5.19625e-11,1.23818,0.31153,2.64362,1.16937e-06,1.1652e-06,4.3943e-11,0,-0.193388,-1.3931,7.98032e-07,7.97264e-07,3.48414e-11,0,-0.0325804,-2.7888,5.15718e-07,5.15627e-07
0,C4-P4,2.33702e-08,0.499177,-1.01296,-0.383636,3.25927e-05,3.25813e-05,2.2531e-10,0.589332,0.103797,-0.438888,3.20021e-06,3.1325e-06,8.80256e-11,0.839708,-0.364614,3.40418,1.52199e-06,1.52028e-06,6.58405e-11,0,0.334435,0.317932,9.76837e-07,9.72063e-07,5.71976e-11,0,0.0634824,-2.131,6.60775e-07,6.60738e-07
0,P4-O2,1.04872e-08,0.491046,0.967513,-0.37846,2.18332e-05,1.46643e-05,8.9806e-11,0.596255,-0.0954586,1.78816,2.02042e-06,2.01333e-06,7.19409e-11,0.993293,-0.502854,2.99663,1.37593e-06,1.37532e-06,1.13205e-10,1.17155,0.759719,3.18617,1.28088e-06,1.28081e-06,8.09933e-11,0,0.0181862,-0.397772,7.86301e-07,7.78488e-07
0,Fp1-F3,4.30733e-08,0.341859,0.777427,-0.0233926,4.42479e-05,2.58394e-05,2.50743e-10,0.517131,-0.755656,0.535669,3.37601e-06,3.36188e-06,2.6718e-10,0.429968,-0.0537562,4.66499,2.65161e-06,2.65154e-06,1.32185e-10,1.08226,-0.386243,2.04621,1.3841e-06,1.38298e-06,8.92223e-11,0,-0.213893,1.1519,8.2528e-07,8.25273e-07
0,F3-C3,3.72882e-08,0.0995841,-1.04958,-0.271432,4.11694e-05,3.36724e-05,8.67967e-11,0.850898,-0.36449,-0.667018,1.98628e-06,1.98182e-06,2.54131e-11,0,-0.0192673,-1.71218,8.17781e-07,8.15919e-07,4.77507e-11,0,-0.256993,-1.57467,8.31889e-07,8.31872e-07,3.60558e-11,0,-0.0477266,-2.74965,5.24628e-07,5.24506e-07
0,C3-P3,1.31258e-08,0.655138,-0.626582,-0.993826,2.4426e-05,1.04598e-05,3.85267e-11,1.12609,0.499783,0.593025,1.32333e-06,1.32333e-06,5.94397e-11,1.08552,-0.612144,3.77018,1.25068e-06,1.2461e-06,2.61285e-11,0,-0.0617346,-2.61275,6.15365e-07,6.15365e-07,2.75345e-11,0,0.00738906,-2.87462,4.58462e-07,4.58339e-07
0,P3-O1,2.82774e-08,0.138078,-1.06527,-0.308932,3.58516e-05,2.98439e-05,9.0109e-11,0.686874,0.145932,0.268187,2.02382e-06,2.02211e-06,1.30752e-10,0.841877,-0.561122,0.209447,1.85495e-06,1.85203e-06,1.56582e-10,1.01473,0.413626,1.35379,1.50642e-06,1.49664e-06,2.77664e-10,1.02192,0.15085,1.13937,1.45587e-06,1.44354e-06
0,Fp2-F8,1.73724e-08,0.683833,-0.707645,-0.944785,2.81008e-05,2.7429e-05,3.24668e-10,0.187946,2.7054,9.19235,3.84157e-06,3.80702e-06,3.13175e-10,0.373029,2.4703,10.7751,2.87079e-06,2.87002e-06,1.15798e-10,1.24443,-0.0971083,-0.388256,1.29546e-06,1.28744e-06,1.98954e-10,1.24446,-0.36295,2.07343,1.23237e-06,1.23005e-06
0,F8-T4,2.67953e-08,0.196248,0.225946,0.51713,3.48994e-05,3.12712e-05,8.24428e-10,0.207417,1.95654,5.73006,6.1216e-06,6.09648e-06,7.72835e-10,0.340217,0.0983781,1.72818,4.50974e-06,4.49902e-06,4.32741e-10,0.592142,0.437757,0.83257,2.50432e-06,2.45399e-06,2.97951e-10,0.931896,0.449953,2.95103,1.50812e-06,1.50809e-06
0,T4-T6,1.00272e-08,0.253284,0.663671,0.497036,2.1349e-05,2.13488e-05,1.24428e-09,0.278891,-0.938259,2.56656,7.52051e-06,7.43364e-06,5.73607e-10,0.448288,-0.718218,2.14491,3.88522e-06,3.87949e-06,4.33554e-10,0.688809,-0.158287,0.0939352,2.50667e-06,2.46974e-06,2.90005e-10,0.93525,-0.269979,3.64828,1.48788e-06,1.48402e-06
0,T6-O2,1.60405e-08,0.488036,-0.412143,-0.54033,2.70021e-05,1.59162e-05,3.0629e-10,0.410739,0.142415,0.250486,3.73126e-06,3.61777e-06,2.07173e-10,0.642453,-0.604869,1.01029,2.33494e-06,2.33015e-06,1.72961e-10,0.972349,0.340788,0.33575,1.58325e-06,1.58322e-06,1.4645e-10,1.54053,-0.000824861,0.72946,1.05733e-06,1.05157e-06
0,Fp1-F7,7.67335e-08,0.403428,-0.621666,-0.479797,5.90583e-05,3.16639e-05,3.07437e-10,0.494094,0.323772,0.215075,3.73824e-06,3.69209e-06,1.99156e-10,0.593535,-0.0678828,1.07141,2.28931e-06,2.2878e-06,1.84666e-10,0.949173,-0.41693,0.593965,1.63595e-06,1.63207e-06,1.66181e-10,1.38062,0.534303,2.05212,1.1263e-06,1.12503e-06
0,F7-T3,8.47624e-08,0.716125,-0.291514,-0.443983,6.20712e-05,2.20442e-05,3.82686e-10,0.466876,0.746948,0.897286,4.17071e-06,4.03691e-06,5.08735e-10,0.353986,0.129889,5.36743,3.65893e-06,3.65605e-06,1.4584e-09,0.356557,0.142395,1.72117,4.59741e-06,4.55655e-06,1.03803e-09,0.431535,-1.0469,5.34744,2.81495e-06,2.80163e-06
0,T3-T5,2.93876e-08,0.402973,-0.0277447,-0.836164,3.65486e-05,3.63383e-05,5.17362e-10,0.272109,-0.00816006,1.70486,4.84938e-06,4.78979e-06,3.59572e-10,0.37792,-0.80567,3.97228,3.0761e-06,3.07591e-06,1.33485e-09,0.382768,0.114261,1.88955,4.39837e-06,4.30651e-06,1.14891e-09,0.478709,0.766448,1.32008,2.96147e-06,2.95553e-06
0,T5-O1,4.25919e-08,0.799592,0.0163142,-1.16356,4.39999e-05,1.37529e-05,1.26525e-10,0.530998,0.408271,0.914106,2.39815e-06,2.39784e-06,2.2964e-10,0.496997,-1.16994,2.85354,2.45828e-06,2.45759e-06,3.21681e-10,0.70626,0.278264,0.539844,2.15918e-06,2.15305e-06,4.2542e-10,0.789332,-0.188839,0.949607,1.80208e-06,1.7949e-06
0,Fz-Cz,1.95463e-08,0.347242,-0.594562,-0.826431,2.98071e-05,2.46371e-05,1.94123e-10,0.547122,-0.529732,-0.143427,2.97048e-06,2.95363e-06,7.70034e-11,1.07677,-0.0978865,-0.138491,1.42352e-06,1.4232e-06,5.7902e-11,0,-0.0552571,-0.995771,9.16056e-07,9.14507e-07,3.47669e-11,0,-0.0190109,-2.79571,5.15166e-07,5.1375e-07
0,Cz-Pz,5.57171e-08,0.868739,-0.739709,-0.955137,5.03249e-05,1.32662e-05,6.68841e-11,0.862693,0.229483,-0.322917,1.74361e-06,1.67366e-06,1.07922e-10,0.838768,0.0756042,1.28226,1.68524e-06,1.68422e-06,6.85009e-11,0,0.017409,-0.848572,9.96376e-07,9.96183e-07,5.74139e-11,0,-0.0358447,-2.51666,6.62023e-07,6.61328e-07
0,Fp2-F4,1.74272e-08,0.419261,0.919019,-0.38653,2.81451e-05,1.6154e-05,3.59783e-10,0.312327,1.10578,0.779829,4.04398e-06,3.92447e-06,1.11027e-10,0.937082,-0.0366103,-0.463509,1.70932e-06,1.7087e-06,2.14764e-10,0.759153,-0.881461,2.79189,1.76423e-06,1.7561e-06,9.57107e-11,0,0.207503,-0.780815,8.54761e-07,8.51749e-07
0,F4-C4,1.53726e-08,0.587299,-0.865691,-0.801837,2.6434e-05,2.16121e-05,3.91984e-10,0.376168,-0.760962,-0.0400873,4.22107e-06,4.1305e-06,1.25108e-10,0.73498,-0.0459883,0.888724,1.81448e-06,1.81333e-06,1.07405e-10,1.16538,-0.0466824,2.23125,1.24764e-06,1.22217e-06,5.10476e-11,0,-0.117794,-2.06535,6.24241e-07,6.23269e-07
