label,channel,a4_energy,a4_wiener_entropy,a4_skewness,a4_kurtosis,a4_psd_rms,a4_std,d4_energy,d4_wiener_entropy,d4_skewness,d4_kurtosis,d4_psd_rms,d4_std,d3_energy,d3_wiener_entropy,d3_skewness,d3_kurtosis,d3_psd_rms,d3_std,d2_energy,d2_wiener_entropy,d2_skewness,d2_kurtosis,d2_psd_rms,d2_std,d1_energy,d1_wiener_entropy,d1_skewness,d1_kurtosis,d1_psd_rms,d1_std
1,T6-O2,1.95638e-07,0.35238,0.221572,-1.54848,9.43008e-05,7.91594e-05,4.07912e-09,0.201687,0.146577,0.267166,1.36167e-05,1.36165e-05,5.53224e-10,0.385352,-0.876388,1.22007,3.81556e-06,3.81317e-06,1.19535e-10,1.14722,0.26189,1.16941,1.3162e-06,1.31468e-06,2.19922e-11,0,-0.0106534,-2.9163,4.09731e-07,4.0971e-07
1,Fp1-F7,1.47105e-06,0.26444,0.631295,-0.392671,0.000258585,0.000258525,2.3943e-09,0.231877,0.443344,0.405577,1.04323e-05,1.04318e-05,2.0297e-09,0.202662,-0.562128,2.96861,7.30842e-06,7.28025e-06,3.36829e-10,0.500329,-1.33567,6.91548,2.20943e-06,2.20859e-06,3.34791e-11,0,0.0500901,-2.78244,5.05535e-07,5.0553e-07
1,F7-T3,1.93589e-07,0.333714,-0.304645,-0.841964,9.38056e-05,6.69486e-05,2.36472e-09,0.240143,-0.24378,0.396582,1.03676e-05,1.03654e-05,4.64247e-10,0.500446,-0.190258,0.681599,3.49529e-06,3.49361e-06,8.12268e-11,1.45861,0.375478,1.03287,1.08499e-06,1.08412e-06,3.66585e-11,0,-0.0020393,-2.75935,5.28995e-07,5.28841e-07
1,T3-T5,3.50176e-06,0.397042,-1.23313,0.671578,0.000398962,0.000235416,2.46235e-08,0.139168,-0.194217,1.22885,3.34552e-05,3.34551e-05,6.97729e-09,0.111253,0.763067,7.16628,1.35504e-05,1.35415e-05,6.92123e-10,0.277521,0.333645,7.82424,3.16714e-06,3.16681e-06,5.50604e-11,0,0.0675417,-2.0457,6.48312e-07,6.47859e-07
1,T5-O1,2.03071e-06,0.304494,-0.0664668,-1.28572,0.000303817,0.000209246,8.04178e-09,0.346204,0.0160723,-0.911104,1.9119e-05,1.89684e-05,2.26085e-09,0.263251,-0.834767,3.05343,7.71337e-06,7.69663e-06,1.61149e-10,0.908157,-0.132368,3.44773,1.52823e-06,1.52821e-06,2.26511e-11,0,0.00139948,-2.90796,4.15823e-07,4.14474e-07
1,Fz-Cz,1.03101e-06,0.248189,1.49345,2.55025,0.000216481,0.000216365,2.93758e-08,0.180555,0.0646141,0.132587,3.65413e-05,3.65409e-05,1.56956e-09,0.352782,0.693088,0.71768,6.42684e-06,6.41834e-06,1.28155e-10,1.0974,-0.206419,2.13196,1.36284e-06,1.36152e-06,3.07298e-11,0,0.0365182,-2.76932,4.84333e-07,4.84163e-07
1,Cz-Pz,4.49982e-06,0.401825,0.611818,-1.0764,0.000452258,0.000450521,3.12131e-08,0.129314,0.366612,0.896546,3.76667e-05,3.76193e-05,6.05976e-09,0.243249,0.752457,1.23427,1.2628e-05,1.26242e-05,3.43811e-10,0.560734,-0.76833,2.48122,2.23221e-06,2.23043e-06,4.26235e-11,0,0.0222164,-2.49089,5.70412e-07,5.7029e-07
1,Fp2-F4,1.71409e-06,0.2725,-1.03264,0.00627283,0.000279129,0.00017707,1.23511e-08,0.181608,0.432774,0.785211,2.36942e-05,2.36939e-05,6.6815e-10,0.459853,-0.3272,0.481753,4.1932e-06,4.17919e-06,1.23982e-10,1.20028,0.229675,0.674375,1.34046e-06,1.34039e-06,2.54653e-11,0,0.0342101,-2.89037,4.40899e-07,4.40495e-07
1,F4-C4,1.47665e-06,0.0999724,1.46562,1.58115,0.000259076,0.000256385,2.63498e-08,0.189517,-0.330368,-0.46249,3.46081e-05,3.45415e-05,1.79216e-09,0.251222,-1.07992,2.6817,6.86747e-06,6.86233e-06,2.27762e-10,0.770867,-0.101637,0.370811,1.81684e-06,1.81684e-06,2.47297e-11,0,0.0396388,-2.88232,4.34484e-07,4.33952e-07
1,C4-P4,4.5054e-07,0.0928675,1.13273,0.834578,0.000143105,0.000134705,5.87489e-09,0.19762,-0.614969,0.0399991,1.63414e-05,1.62517e-05,7.39378e-10,0.493604,-0.602415,0.183346,4.41105e-06,4.40718e-06,8.58329e-11,1.44656,-0.0072809,0.470331,1.11533e-06,1.11533e-06,2.91364e-11,0,0.0119237,-2.85359,4.71609e-07,4.71004e-07
1,P4-O2,8.74496e-07,0.26937,0.815791,1.11295,0.000199374,0.000166461,3.69981e-08,0.230857,-0.273738,-0.0161272,4.10089e-05,4.10089e-05,5.99521e-09,0.150719,1.50987,6.33402,1.25606e-05,1.25549e-05,3.30972e-10,0.606143,-0.419641,2.27146,2.19014e-06,2.19011e-06,4.21833e-11,0,-0.0127392,-2.58498,5.67459e-07,5.66518e-07
1,Fp1-F3,9.94697e-07,0.667235,0.779696,1.59826,0.000212635,6.95684e-05,2.08988e-09,0.256775,-0.73232,1.39267,9.74653e-06,9.53661e-06,1.12642e-09,0.338993,-0.288762,0.452998,5.4445e-06,5.40696e-06,1.39379e-10,0.93663,0.515716,5.59957,1.42126e-06,1.41126e-06,2.73769e-11,0,-0.0044478,-2.89819,4.57148e-07,4.56811e-07
1,F3-C3,7.85708e-07,0.341435,1.36385,0.446103,0.000188981,0.000187717,4.4659e-09,0.190288,0.711915,0.680925,1.42476e-05,1.41786e-05,5.97345e-10,0.468892,-0.100482,0.035027,3.9648e-06,3.96477e-06,3.84777e-11,0,0.15738,-2.25846,7.46758e-07,7.38648e-07,1.92474e-11,0,-0.0130975,-2.94042,3.8331e-07,3.82297e-07
1,C3-P3,2.42418e-06,0.514031,0.124604,-1.46561,0.000331949,0.000326646,1.48474e-08,0.279789,-0.343646,-0.0523774,2.59785e-05,2.56546e-05,5.16188e-09,0.24978,-0.247918,1.14384,1.1655e-05,1.16253e-05,3.47106e-10,0.76768,-0.0818357,-0.417609,2.24288e-06,2.24084e-06,3.33644e-11,0,-0.00339779,-2.85923,5.04669e-07,5.04334e-07
1,P3-O1,1.20729e-06,0.69168,0.110836,-1.67279,0.000234258,0.000224736,1.71703e-08,0.409155,-0.599052,-0.0785886,2.79369e-05,2.7747e-05,3.52485e-09,0.433522,0.772648,1.68036,9.63116e-06,9.53318e-06,2.86213e-10,0.577862,-0.746362,6.92863,2.03667e-06,2.03094e-06,2.75569e-11,0,0.00416837,-2.85751,4.58648e-07,4.5864e-07
1,Fp2-F8,1.22802e-06,0.583424,-1.04567,0.08444,0.000236261,0.000113199,6.82078e-09,0.182145,0.0534609,0.0431349,1.76078e-05,1.76074e-05,7.79896e-10,0.335569,0.171779,1.78213,4.5303e-06,4.52959e-06,2.52136e-10,0.696843,-0.163483,2.66618,1.91158e-06,1.91142e-06,3.08535e-11,0,-0.0331573,-2.85138,4.85307e-07,4.84851e-07
1,F8-T4,4.14856e-07,0.758217,1.94298,2.67274,0.000137321,0.000114676,6.72328e-09,0.204719,-0.180937,0.156685,1.74815e-05,1.73618e-05,7.40348e-10,0.362899,-0.247496,1.40915,4.41394e-06,4.41319e-06,1.88082e-10,0.846419,0.240839,1.80377,1.65101e-06,1.65051e-06,3.196e-11,0,-0.00811241,-2.82533,4.93933e-07,4.92277e-07
1,T4-T6,1.61652e-06,0.0996103,1.92374,3.23235,0.000271069,0.000243065,1.39561e-08,0.224495,-0.0781054,-0.462005,2.51866e-05,2.51523e-05,1.9519e-09,0.433953,-0.0849755,-0.633821,7.167e-06,7.15254e-06,4.95105e-10,0.429578,0.15369,2.7441,2.6787e-06,2.67694e-06,5.34876e-11,0,0.00749621,-2.30233,6.38986e-07,6.38032e-07
1,T6-O2,3.26422e-07,0.12319,-1.0837,0.584808,0.000121809,9.43655e-05,5.67759e-09,0.268272,-0.586023,-0.486553,1.60646e-05,1.60611e-05,1.12058e-09,0.356456,0.105531,0.541223,5.43038e-06,5.41978e-06,1.69582e-10,0.886375,-0.320793,2.01431,1.56771e-06,1.56378e-06,3.69976e-11,0,-0.00056898,-2.67893,5.31436e-07,5.30955e-07
1,Fp1-F7,1.53077e-06,0.35799,0.53619,0.0730238,0.000263781,0.000110404,2.7151e-09,0.263999,-0.394532,0.508529,1.11092e-05,1.10919e-05,7.31976e-10,0.502618,0.275135,-0.308487,4.38891e-06,4.38882e-06,1.04433e-10,1.30666,-0.0203526,0.0278577,1.23025e-06,1.22104e-06,2.60211e-11,0,0.0162627,-2.87956,4.45684e-07,4.45684e-07
1,F7-T3,7.21305e-07,0.362729,1.19614,0.0324129,0.000181071,0.000180657,5.15872e-09,0.114496,-1.16488,3.21162,1.5313e-05,1.52921e-05,6.62766e-10,0.420011,0.594231,0.416075,4.17627e-06,4.12488e-06,1.73427e-10,0.877759,0.882665,2.98628,1.58538e-06,1.58444e-06,4.88e-11,0,0.0361405,-2.32836,6.10343e-07,6.09873e-07
1,T3-T5,3.40428e-06,0.2346,1.40221,0.520228,0.00039337,0.000385674,3.3249e-08,0.0987997,-0.187234,2.39245,3.88757e-05,3.88353e-05,3.71041e-09,0.345744,-0.406312,-0.21899,9.88142e-06,9.83174e-06,9.31687e-10,0.400391,0.199689,0.952358,3.6746e-06,3.67407e-06,5.92308e-11,0,-0.0880545,-1.87641,6.72416e-07,6.72397e-07
1,T5-O1,3.25108e-06,0.117117,-1.39085,0.804586,0.000384417,0.000329465,1.31777e-08,0.129357,-0.0937243,1.33786,2.44742e-05,2.44512e-05,1.64514e-09,0.425459,0.184896,-0.0939883,6.57975e-06,6.57383e-06,3.99859e-10,0.534798,-0.164553,1.10411,2.40729e-06,2.40709e-06,2.00197e-11,0,-0.0118428,-2.94103,3.90925e-07,3.90916e-07
1,Fz-Cz,1.32909e-06,0.550072,1.08807,-0.00827905,0.000245791,0.000233422,2.78573e-08,0.164795,-0.423044,0.961277,3.55843e-05,3.54627e-05,1.32687e-09,0.555583,0.139677,-1.02885,5.90911e-06,5.90856e-06,1.47209e-10,0.964732,1.03566,2.64875,1.46064e-06,1.46047e-06,2.80711e-11,0,-0.0149816,-2.84646,4.62908e-07,4.6204e-07
1,Cz-Pz,2.8495e-06,0.206525,0.839601,0.575367,0.000359893,0.000330564,2.09078e-08,0.0743434,0.813354,3.57593,3.08278e-05,3.05275e-05,2.10856e-09,0.297173,0.0681438,0.158599,7.44906e-06,7.44018e-06,4.9765e-10,0.35301,-1.49807,11.7687,2.68558e-06,2.68333e-06,3.66e-11,0,0.0267842,-2.59116,5.28573e-07,5.28196e-07
1,Fp2-F4,3.52991e-06,0.316354,0.224046,-0.693626,0.000400563,0.000348804,6.67661e-08,0.0556986,-0.0311198,3.52122,5.50892e-05,5.50888e-05,3.90507e-09,0.130291,-2.19931,8.41346,1.01373e-05,1.00599e-05,2.88263e-10,0.547952,0.281224,4.72934,2.04395e-06,2.04171e-06,5.7521e-11,0,0.616238,0.500025,6.6264e-07,6.6066e-07
1,F4-C4,9.08635e-06,0.343692,0.679856,0.0461787,0.000642663,0.000510115,3.03973e-08,0.174557,-0.931514,2.75902,3.71712e-05,3.7169e-05,2.59149e-09,0.20868,0.836373,2.14411,8.25815e-06,8.0531e-06,2.68498e-10,0.649521,1.03138,3.83372,1.97263e-06,1.97199e-06,5.3935e-11,0,-0.226584,-1.7374,6.41652e-07,6.4144e-07
1,C4-P4,2.60795e-06,0.515765,-0.809664,-0.773955,0.000344301,0.000288024,2.03722e-08,0.130448,0.271294,0.213516,3.04304e-05,3.0429e-05,2.63552e-09,0.243125,0.33695,2.49044,8.32801e-06,8.2978e-06,1.05409e-10,1.32728,-0.0419133,-0.370768,1.23599e-06,1.23556e-06,2.91641e-11,0,0.0195595,-2.87269,4.71833e-07,4.71331e-07
1,P4-O2,2.14949e-06,0.30501,-0.360986,-0.0646926,0.000312576,0.000303198,4.76591e-08,0.16857,0.670223,1.22622,4.65438e-05,4.61266e-05,5.00897e-09,0.213791,0.486482,1.58039,1.14811e-05,1.14727e-05,6.05343e-10,0.513198,0.362271,0.372403,2.96194e-06,2.95318e-06,3.74044e-11,0,-0.0283365,-2.76742,5.3435e-07,5.34225e-07
1,Fp1-F3,1.48972e-06,0.369616,0.972099,0.458593,0.00026022,0.000249666,1.29965e-08,0.0967583,-0.303242,2.44767,2.43054e-05,2.43004e-05,8.23732e-10,0.370146,-0.488169,0.371838,4.65587e-06,4.64623e-06,8.15969e-11,1.55372,0.121245,-0.432401,1.08746e-06,1.08584e-06,2.81724e-11,0,0.0128017,-2.86759,4.63742e-07,4.62462e-07
1,F3-C3,2.53935e-06,0.272485,0.109808,-0.644411,0.000339742,0.000202403,3.99679e-09,0.220797,-1.05137,1.58481,1.34786e-05,1.34778e-05,4.2544e-10,0.429116,-0.731749,1.03043,3.34601e-06,3.3448e-06,9.46334e-11,1.36712,0.445526,0.198909,1.17111e-06,1.16928e-06,3.59322e-11,0,0.0559237,-2.71994,5.23729e-07,5.23703e-07
1,C3-P3,6.91134e-06,0.356143,0.207407,-0.864232,0.000560493,0.0004873,4.13922e-08,0.221021,-0.327609,-0.157344,4.33758e-05,4.32219e-05,9.93516e-09,0.479925,0.153363,-0.744738,1.61695e-05,1.61584e-05,1.41412e-09,0.328756,1.10108,6.98432,4.52708e-06,4.52705e-06,7.50066e-11,0,0.339673,-0.614645,7.56683e-07,7.55505e-07
1,P3-O1,6.38908e-06,0.347936,-0.514963,-0.786351,0.0005389,0.000527039,1.2973e-07,0.233247,0.364832,-0.365892,7.67906e-05,7.56724e-05,2.47671e-08,0.362259,0.0691629,-0.651539,2.55297e-05,2.53627e-05,8.95951e-09,0.147214,0.42611,3.00391,1.13951e-05,1.13947e-05,2.92711e-10,0.881509,-0.489633,3.85456,1.4948e-06,1.49389e-06
1,Fp2-F8,1.78883e-06,0.386961,0.622218,-0.366906,0.00028515,0.000280793,7.78393e-09,0.185664,-0.944494,2.28743,1.881e-05,1.87028e-05,9.65935e-10,0.378864,1.11792,3.71727,5.04176e-06,5.02649e-06,1.46063e-10,0.950551,-0.402209,2.92956,1.45494e-06,1.4549e-06,3.07282e-11,0,-0.0131602,-2.81014,4.84321e-07,4.82704e-07
1,F8-T4,1.29674e-06,0.275507,0.292293,-0.646317,0.000242782,0.000181179,2.76504e-09,0.26774,-0.326415,0.116701,1.12109e-05,1.11592e-05,1.13298e-09,0.430202,0.108697,-0.122307,5.46035e-06,5.43968e-06,1.01852e-10,1.31853,-0.00351182,0.105364,1.21495e-06,1.20621e-06,2.86711e-11,0,0.0108257,-2.84957,4.67829e-07,4.6781e-07
1,T4-T6,5.24332e-06,0.195349,0.205927,-1.51686,0.000488193,0.000382114,6.7935e-09,0.166313,-0.552515,0.791306,1.75726e-05,1.74731e-05,2.16344e-09,0.281687,-0.333796,1.4844,7.54537e-06,7.5428e-06,3.3624e-10,0.5826,0.485572,3.81292,2.2075e-06,2.20722e-06,3.39389e-11,0,0.0447508,-2.77499,5.08995e-07,5.08787e-07
1,T6-O2,4.60844e-07,0.582452,-0.224682,-1.29726,0.000144732,0.000138263,5.0193e-09,0.45027,-0.367391,-0.937631,1.51046e-05,1.42624e-05,2.48717e-09,0.386232,0.345317,0.322918,8.09024e-06,8.08827e-06,3.98305e-10,0.632886,0.0806879,0.237151,2.40261e-06,2.40254e-06,4.06151e-11,0,0.00682316,-2.64887,5.56812e-07,5.53896e-07
1,Fp1-F7,7.93392e-07,0.454341,1.1436,0.859831,0.000189903,0.000187266,4.23852e-09,0.205232,-0.893942,1.68818,1.38802e-05,1.38548e-05,4.84487e-10,0.494387,-0.511238,0.09433,3.57067e-06,3.55019e-06,6.71656e-11,0,-0.167138,-0.604717,9.86618e-07,9.8449e-07,2.104e-11,0,0.00472592,-2.92296,4.00763e-07,3.98462e-07
1,F7-T3,9.50627e-07,0.516751,-0.77601,-0.732512,0.000207871,0.000151885,3.59023e-09,0.357918,-0.549592,-0.0310053,1.27747e-05,1.27539e-05,3.0219e-09,0.20068,-1.39938,5.79687,8.91761e-06,8.90992e-06,4.1929e-10,0.422551,0.35967,12.1673,2.46509e-06,2.4625e-06,4.38222e-11,0,-0.0190664,-2.54015,5.78377e-07,5.77625e-07
1,T3-T5,6.62869e-06,0.303055,-0.207652,-1.41478,0.000548912,0.000409086,1.94551e-07,0.106639,0.673024,0.602196,9.40385e-05,9.3555e-05,5.2156e-08,0.135475,0.560699,1.10717,3.70476e-05,3.70446e-05,1.48447e-08,0.137363,0.734038,4.58719,1.46677e-05,1.46663e-05,5.74074e-10,0.545506,0.250644,6.99502,2.09338e-06,2.09268e-06
1,T5-O1,3.55107e-06,0.353144,0.6937,-0.395478,0.000401762,0.000385726,1.39733e-07,0.0957229,-0.782769,1.63657,7.96962e-05,7.93007e-05,1.35836e-08,0.250944,0.226044,0.359045,1.89067e-05,1.87775e-05,3.18115e-09,0.269731,-0.136467,2.76812,6.78997e-06,6.78471e-06,1.924e-10,1.19002,-0.105584,2.30193,1.2119e-06,1.21131e-06
1,Fz-Cz,6.00199e-06,0.194539,1.30635,0.922266,0.000522319,0.00040146,2.89141e-08,0.14333,-0.308253,0.141974,3.6253e-05,3.62477e-05,4.37027e-09,0.210887,-0.00529618,1.77994,1.07241e-05,1.07183e-05,1.55091e-10,1.05888,0.291299,0.142574,1.49923e-06,1.4992e-06,4.01717e-11,0,0.0589915,-2.6135,5.53764e-07,5.53488e-07
1,Cz-Pz,1.05058e-05,0.492325,-0.265203,-1.72614,0.000691039,0.000588227,4.72488e-08,0.118726,1.06171,1.33479,4.6343e-05,4.62881e-05,9.62496e-09,0.117019,1.27553,3.85257,1.5915e-05,1.58023e-05,1.01779e-09,0.305718,-0.747757,9.48441,3.84064e-06,3.83555e-06,5.12089e-11,0,0.03237,-1.90975,6.25226e-07,6.24891e-07
0,Fp2-F4,1.9071e-06,0.0566733,2.1235,3.01385,0.000294426,0.000288581,3.83987e-09,0.353747,-0.0326398,-1.01682,1.32113e-05,1.32023e-05,2.1856e-10,0.757546,-0.362184,0.0491429,2.39824e-06,2.39431e-06,5.62932e-11,0,-0.249649,-1.37657,9.0324e-07,9.02876e-07,2.21261e-11,0,0.0184976,-2.91982,4.10977e-07,4.09492e-07
0,F4-C4,8.53395e-07,0.767828,1.47308,1.10821,0.000196953,0.000151845,5.98249e-09,0.269648,0.426065,0.87783,1.64903e-05,1.64891e-05,8.81804e-10,0.364868,-0.368032,3.31691,4.8172e-06,4.81718e-06,7.45226e-11,1.53237,0.249335,1.10116,1.03925e-06,1.03561e-06,2.3936e-11,0,0.0149597,-2.88961,4.27455e-07,4.26902e-07
0,C4-P4,3.12191e-07,0.812934,-0.225973,-0.8265,0.000119124,3.6453e-05,2.82225e-09,0.278534,0.921904,1.89268,1.13263e-05,1.13185e-05,4.24546e-10,0.463041,-0.126958,2.3882,3.34249e-06,3.34034e-06,3.2761e-11,0,-0.0288091,-2.21234,6.89055e-07,6.88772e-07,2.25594e-11,0,0.0201242,-2.92477,4.14981e-07,4.13464e-07
0,P4-O2,2.5799e-07,0.445826,-0.919974,1.936,0.00010829,7.0864e-05,9.98228e-09,0.0690573,-2.1529,7.12437,2.13012e-05,2.12986e-05,1.89894e-09,0.183374,0.512454,6.6878,7.0691e-06,7.06042e-06,8.13245e-11,1.42439,0.130839,2.01837,1.08564e-06,1.08412e-06,2.19168e-11,0,-0.0105795,-2.92808,4.09028e-07,4.08779e-07
0,Fp1-F3,1.496e-06,0.380438,1.81467,2.04282,0.000260768,0.000246864,3.60142e-09,0.277644,-0.334981,0.241847,1.27946e-05,1.27585e-05,3.63106e-10,0.602889,0.0492437,-0.711302,3.09118e-06,3.08975e-06,4.53221e-11,0,0.0561766,-1.52826,8.10458e-07,8.09724e-07,2.57533e-11,0,0.0119107,-2.88344,4.43385e-07,4.42565e-07
0,F3-C3,6.38078e-08,0.341816,0.88176,-0.425394,5.38549e-05,5.29985e-05,4.65093e-09,0.281514,-0.309935,-0.398867,1.45398e-05,1.45315e-05,2.70404e-10,0.683555,-0.0670802,-0.686024,2.66757e-06,2.64867e-06,5.49077e-11,0,0.0219016,-0.901818,8.92056e-07,8.90462e-07,1.97708e-11,0,0.00444316,-2.92796,3.88487e-07,3.88194e-07
0,C3-P3,2.51058e-06,0.857139,0.65059,-0.425503,0.000337812,8.62763e-05,1.38713e-09,0.339447,-0.457501,-0.304231,7.94047e-06,7.92557e-06,4.5629e-10,0.406715,1.25499,3.22287,3.4652e-06,3.44479e-06,3.86871e-11,0,0.286171,-1.47788,7.48788e-07,7.46575e-07,2.40255e-11,0,-0.0290402,-2.8995,4.28253e-07,4.28246e-07
0,P3-O1,9.84302e-08,0.181911,0.055806,2.75745,6.68887e-05,6.21411e-05,4.44204e-09,0.314752,0.615313,-0.0659119,1.42095e-05,1.42071e-05,5.67676e-10,0.384957,0.124895,0.845564,3.86508e-06,3.85991e-06,4.20856e-11,0,0.0736999,-2.02791,7.80984e-07,7.66856e-07,2.44392e-11,0,0.00831748,-2.91398,4.31924e-07,4.29646e-07
0,Fp2-F8,1.62585e-06,0.123017,1.62784,1.32861,0.00027185,0.00026941,2.67639e-09,0.334645,-0.492928,-0.533195,1.10297e-05,1.10283e-05,2.45694e-10,0.614042,0.750329,1.34159,2.54276e-06,2.53895e-06,1.07671e-10,1.16677,-0.0901228,2.03618,1.24918e-06,1.249e-06,2.75741e-11,0,0.0163719,-2.86982,4.58791e-07,4.57468e-07
0,F8-T4,8.47877e-07,0.872695,1.76145,1.72863,0.000196316,0.000113274,2.60219e-09,0.320543,0.944478,0.875156,1.08757e-05,1.08601e-05,2.57975e-10,0.59231,0.363852,0.202392,2.60554e-06,2.60028e-06,9.27916e-11,1.31532,0.0176615,1.07037,1.15966e-06,1.15767e-06,2.71986e-11,0,0.00881617,-2.88773,4.55657e-07,4.55102e-07
0,T4-T6,1.56532e-07,0.123105,-0.120485,-0.690833,8.4351e-05,7.56749e-05,3.94745e-09,0.227964,0.382827,0.00405565,1.33951e-05,1.33037e-05,3.50272e-10,0.508595,-0.276429,0.0449477,3.03606e-06,3.0303e-06,5.74339e-11,0,0.002756,-1.04498,9.12346e-07,9.09574e-07,2.97662e-11,0,0.0278385,-2.86785,4.76679e-07,4.76483e-07
0,T6-O2,2.45121e-07,0.82506,0.184389,-0.671126,0.000105555,3.03695e-05,1.22656e-09,0.190015,-0.929072,1.51465,7.46677e-06,7.39941e-06,3.03257e-10,0.543921,-0.0256025,2.08871,2.82497e-06,2.81754e-06,1.07911e-10,1.13299,0.224587,1.8973,1.25057e-06,1.25056e-06,2.91651e-11,0,0.00424011,-2.84721,4.71841e-07,4.71454e-07
0,Fp1-F7,1.17109e-06,0.807263,2.11825,3.33462,0.000230719,0.000186604,7.45539e-09,0.272963,-0.15661,-0.667656,1.84087e-05,1.83716e-05,6.04664e-10,0.578597,-0.275814,-0.391824,3.98901e-06,3.97202e-06,5.68531e-11,0,0.441066,-0.341874,9.07721e-07,9.07151e-07,2.79771e-11,0,-0.0269346,-2.86898,4.62132e-07,4.61827e-07
0,F7-T3,1.96769e-07,0.0901853,0.908348,-0.246635,9.45728e-05,7.67581e-05,1.42628e-09,0.407877,-0.0943065,-0.824472,8.05175e-06,7.99275e-06,2.53388e-10,0.664873,-0.437763,0.626239,2.58227e-06,2.56261e-06,8.46881e-11,1.48156,-0.206353,0.0649154,1.10786e-06,1.10487e-06,3.53675e-11,0,0.00671357,-2.80341,5.19597e-07,5.19597e-07
0,T3-T5,2.91404e-06,0.757336,0.450297,0.804908,0.000363945,0.000114307,4.96655e-09,0.278968,-0.0245118,-0.624253,1.50251e-05,1.49963e-05,1.02571e-09,0.344708,1.19757,4.44562,5.19541e-06,5.16196e-06,1.06383e-10,1.24211,0.165354,1.09403,1.24168e-06,1.24146e-06,3.03115e-11,0,0.00340184,-2.82017,4.81026e-07,4.80575e-07
0,T5-O1,1.15661e-07,0.330847,0.15466,-0.104398,7.25073e-05,6.99813e-05,4.49284e-09,0.13505,0.0684861,0.765707,1.42906e-05,1.42219e-05,2.72154e-10,0.521051,-0.113931,0.730508,2.67618e-06,2.6636e-06,3.36416e-11,0,-0.0672164,-2.38711,6.98255e-07,6.93235e-07,2.5998e-11,0,-0.00244077,-2.8919,4.45486e-07,4.43888e-07
0,Fz-Cz,1.04465e-06,0.573276,1.19968,0.595807,0.000217908,0.000188592,1.62831e-08,0.223178,-0.130703,0.0177475,2.72055e-05,2.71794e-05,7.56158e-10,0.418847,-0.718674,1.50112,4.46082e-06,4.45888e-06,8.522e-11,1.53751,0.254262,-0.564449,1.11134e-06,1.10298e-06,2.70726e-11,0,0.00718649,-2.84812,4.546e-07,4.52784e-07
0,Cz-Pz,2.11879e-06,0.664716,1.05892,0.00497124,0.000310336,0.000107089,2.58539e-09,0.280353,-0.39011,0.89455,1.08406e-05,1.08404e-05,5.91025e-10,0.436274,0.560638,1.86142,3.94377e-06,3.91442e-06,6.05681e-11,0,0.561088,1.37683,9.36909e-07,9.34729e-07,2.16281e-11,0,-0.027206,-2.91018,4.06325e-07,4.03632e-07
0,Fp2-F4,6.20546e-06,0.0763592,0.643303,-1.44895,0.000531099,0.000454913,7.53208e-09,0.194026,0.31357,0.153177,1.85032e-05,1.85032e-05,5.37008e-10,0.429754,0.358587,0.678549,3.75923e-06,3.74514e-06,4.92392e-11,0,-0.147479,-1.32884,8.44755e-07,8.43363e-07,2.50149e-11,0,0.0177575,-2.88431,4.36982e-07,4.35637e-07
0,F4-C4,8.07703e-07,0.441227,0.542861,-1.39912,0.000191608,0.000191607,6.41629e-09,0.247299,-0.397442,1.22587,1.70778e-05,1.70457e-05,1.13316e-09,0.226514,0.432196,2.71037,5.46077e-06,5.43236e-06,5.77895e-11,0,0.282036,0.97566,9.15166e-07,9.14153e-07,2.5e-11,0,0.00202503,-2.91411,4.36852e-07,4.36843e-07
0,C4-P4,3.59439e-07,0.46835,0.378648,-0.998605,0.000127821,6.31542e-05,2.25301e-09,0.174297,-0.764846,1.3346,1.01198e-05,1.01136e-05,3.18239e-10,0.592125,-0.422852,0.449043,2.89391e-06,2.89243e-06,7.25556e-11,1.57343,0.576966,1.78271,1.02544e-06,1.02532e-06,2.22999e-11,0,-0.0243646,-2.89794,4.12588e-07,4.12328e-07
0,P4-O2,2.81141e-07,0.366054,0.21596,-0.57914,0.000113045,9.2016e-05,9.87946e-09,0.0881386,0.450915,2.69713,2.11912e-05,2.11898e-05,9.24464e-10,0.304824,0.285998,2.60821,4.93234e-06,4.90925e-06,7.57117e-11,1.5517,0.0402232,0.866838,1.04751e-06,1.04739e-06,2.05215e-11,0,-0.0100322,-2.9258,3.95793e-07,3.95296e-07
0,Fp1-F3,2.46065e-06,0.140251,0.654866,-1.40081,0.000334436,0.000248081,3.22247e-09,0.317156,-0.207265,-0.583684,1.21027e-05,1.20702e-05,3.31099e-10,0.68167,-0.0900525,-0.639301,2.9518e-06,2.95091e-06,6.31636e-11,0,-0.0533647,-0.603895,9.56773e-07,9.56773e-07,3.01213e-11,0,0.02414,-2.82092,4.79514e-07,4.78573e-07
0,F3-C3,2.78542e-07,0.273078,-0.445959,-0.587963,0.000112521,0.000111994,6.20672e-09,0.196354,-0.422724,1.43328,1.67965e-05,1.67611e-05,8.7756e-10,0.302211,0.714225,2.78205,4.80559e-06,4.78679e-06,7.70451e-11,1.3683,1.1989,6.38317,1.05669e-06,1.05662e-06,2.40141e-11,0,0.00313173,-2.90196,4.28151e-07,4.27552e-07
