label,channel,a4_energy,a4_wiener_entropy,a4_skewness,a4_kurtosis,a4_psd_rms,a4_std,d4_energy,d4_wiener_entropy,d4_skewness,d4_kurtosis,d4_psd_rms,d4_std,d3_energy,d3_wiener_entropy,d3_skewness,d3_kurtosis,d3_psd_rms,d3_std,d2_energy,d2_wiener_entropy,d2_skewness,d2_kurtosis,d2_psd_rms,d2_std,d1_energy,d1_wiener_entropy,d1_skewness,d1_kurtosis,d1_psd_rms,d1_std
0,Fp2-F8,4.66243e-10,0.473691,-0.20992,0.0182296,4.60357e-06,4.27866e-06,2.82499e-11,1.44561,-0.134278,-0.33025,1.13318e-06,1.11927e-06,2.9745e-11,0,0.623568,1.35775,8.84738e-07,8.83013e-07,2.55335e-11,0,-0.0642601,-2.6012,6.08318e-07,6.06041e-07,1.51608e-11,0,-0.00312758,-2.96742,3.40193e-07,3.383e-07
0,F8-T4,1.17702e-09,0.72404,-0.558375,-1.30183,7.31442e-06,5.88483e-06,2.22005e-11,1.66204,-0.199979,-0.571574,1.00455e-06,9.81424e-07,4.23558e-11,1.47262,-0.0101319,1.48948,1.05576e-06,1.05259e-06,2.14958e-10,0.708428,0.044938,2.07948,1.76503e-06,1.76256e-06,3.39261e-10,0.70749,0.86517,8.19277,1.60928e-06,1.60846e-06
0,T4-T6,4.70172e-09,0.713393,0.359539,-1.61666,1.4619e-05,1.39577e-05,4.62071e-10,0.391561,-0.916951,1.33998,4.58293e-06,4.41537e-06,9.3359e-10,0.379197,-0.685569,0.563956,4.95663e-06,4.74175e-06,4.23781e-09,0.335126,-0.398127,0.693599,7.83693e-06,7.8261e-06,8.84944e-09,0.266809,0.265952,0.607596,8.21906e-06,8.21657e-06
0,T6-O2,1.25583e-08,0.72552,-0.513167,-1.4977,2.38921e-05,2.37526e-05,2.70164e-10,0.415958,-0.937992,2.00788,3.50431e-06,3.3957e-06,9.83476e-10,0.376062,0.707497,0.843494,5.08733e-06,4.92113e-06,3.77479e-09,0.33348,0.0979537,0.684546,7.39642e-06,7.38684e-06,8.02166e-09,0.240506,-0.311318,0.800681,7.82522e-06,7.82198e-06
0,Fp1-F7,9.40844e-10,0.381541,0.780052,0.498811,6.53954e-06,4.1829e-06,2.12095e-10,0.403166,-1.30927,1.22305,3.10494e-06,2.71573e-06,6.22267e-10,0.398275,0.15023,0.947492,4.04666e-06,4.0116e-06,6.35656e-10,0.374229,0.563835,3.14293,3.03519e-06,3.03422e-06,2.1388e-10,1.04664,-0.52747,4.50046,1.27776e-06,1.27773e-06
0,F7-T3,6.63222e-10,0.741626,0.881453,0.501829,5.49058e-06,2.63057e-06,5.24871e-11,0.97681,-0.144644,0.126247,1.5446e-06,1.54456e-06,5.04994e-11,1.40929,-0.229611,0.120945,1.15279e-06,1.14732e-06,1.06684e-10,1.166,-0.0229795,2.48529,1.24344e-06,1.24032e-06,5.08186e-11,0,0.0374288,-2.61916,6.22839e-07,6.18015e-07
0,T3-T5,9.68527e-10,0.827421,1.22576,1.0716,6.63506e-06,2.18594e-06,4.75631e-11,0.931313,-0.152646,0.785348,1.47036e-06,1.45671e-06,3.30342e-11,0,-0.357371,-1.03604,9.32373e-07,9.08275e-07,4.60254e-11,0,0.120793,-1.93548,8.16722e-07,8.03269e-07,7.56768e-11,0,-0.110224,-2.04067,7.60056e-07,7.59509e-07
0,T5-O1,6.83021e-10,0.385797,0.0361208,-1.72283,5.57193e-06,4.25518e-06,1.18161e-11,0,-0.118461,-2.279,7.32867e-07,7.32673e-07,1.13779e-11,0,0.00478306,-2.76675,5.47192e-07,5.44381e-07,2.05851e-11,0,0.0193437,-2.71915,5.462e-07,5.46189e-07,2.38257e-11,0,-0.00901245,-2.92251,4.26469e-07,4.26356e-07
0,Fz-Cz,8.98567e-10,0.313761,-0.570996,-1.1892,6.39093e-06,6.04165e-06,2.10171e-11,0,-0.854445,1.12579,9.77406e-07,9.29541e-07,1.21528e-11,0,-0.0632153,-2.58591,5.65519e-07,5.64315e-07,1.6222e-11,0,-0.0135533,-2.74084,4.84873e-07,4.84391e-07,2.06842e-11,0,-0.013062,-2.91844,3.9736e-07,3.97243e-07
0,Cz-Pz,6.60886e-10,0.837625,-0.039411,-1.63539,5.4809e-06,5.40726e-06,1.36731e-11,0,-0.37935,-1.64209,7.88355e-07,7.88136e-07,1.58282e-11,0,-0.0762933,-2.34252,6.45393e-07,6.45208e-07,2.38042e-11,0,0.022924,-2.70007,5.87358e-07,5.84574e-07,1.8249e-11,0,0.00683277,-2.93683,3.73236e-07,3.73203e-07
0,Fp2-F4,4.82209e-10,0.632481,0.337162,-1.2261,4.68173e-06,4.36032e-06,1.9754e-11,0,0.801329,0.240213,9.47581e-07,9.36528e-07,4.73826e-11,1.41403,0.0588045,1.10464,1.11665e-06,1.11664e-06,5.87482e-11,0,0.168161,0.157971,9.22726e-07,9.22501e-07,4.18348e-11,0,-0.0478406,-2.53322,5.6511e-07,5.63439e-07
0,F4-C4,2.15237e-09,0.42487,0.561753,-1.20619,9.89115e-06,6.61061e-06,1.28799e-11,0,0.0838448,-2.22724,7.65146e-07,7.62752e-07,2.91931e-11,0,0.208772,-0.966583,8.76492e-07,8.72242e-07,4.34798e-11,0,-0.0410827,-0.750435,7.93815e-07,7.93528e-07,4.75482e-11,0,0.113469,-2.47468,6.02465e-07,6.01041e-07
0,C4-P4,3.91316e-10,0.379119,-1.0695,0.580018,4.21747e-06,3.05506e-06,1.38159e-11,0,-0.14835,-1.49512,7.92461e-07,7.6211e-07,1.79065e-11,0,0.435278,-1.20835,6.86458e-07,6.8224e-07,2.03177e-11,0,-0.00479714,-2.77217,5.42641e-07,5.35134e-07,2.90371e-11,0,-0.0263857,-2.85582,4.70805e-07,4.69986e-07
0,P4-O2,9.73801e-09,0.542252,-0.468851,-1.42907,2.10389e-05,2.07526e-05,2.80642e-11,1.29425,1.24687,3.25642,1.12945e-06,1.09331e-06,4.54761e-11,1.41959,0.648804,1.54023,1.09396e-06,1.09145e-06,3.16869e-11,0,0.0997113,-2.41616,6.77665e-07,6.68481e-07,7.31613e-11,0,0.0557915,-2.13212,7.47317e-07,7.47313e-07
0,Fp1-F3,2.71745e-10,0.461868,1.7252,4.71973,3.51455e-06,3.25291e-06,4.19938e-10,0.42678,0.614802,0.295841,4.36899e-06,4.3239e-06,6.7697e-10,0.389323,-0.44087,1.40601,4.22078e-06,4.19519e-06,9.40657e-10,0.275668,-0.191897,2.65731,3.69225e-06,3.68987e-06,2.54132e-10,0.935656,-0.673539,5.50648,1.39282e-06,1.39244e-06
0,F3-C3,1.69434e-09,0.674308,0.182385,-1.22899,8.77585e-06,3.62016e-06,1.50804e-11,0,-0.17478,-1.03556,8.27934e-07,8.27085e-07,3.3177e-11,0,0.505677,-0.157993,9.34386e-07,9.27353e-07,3.78737e-11,0,-0.143396,-2.08045,7.40874e-07,7.36105e-07,2.33672e-11,0,-0.0306722,-2.89401,4.22345e-07,4.19933e-07
0,C3-P3,1.53323e-09,0.586592,-0.91714,-0.54639,8.34819e-06,4.12332e-06,1.18823e-11,0,-0.176109,-1.91487,7.34919e-07,6.95166e-07,9.88647e-12,0,0.111522,-2.66732,5.10069e-07,5.00587e-07,1.33671e-11,0,-0.00685793,-2.89763,4.40143e-07,4.3957e-07,1.42414e-11,0,-0.00512058,-2.96253,3.29716e-07,3.29048e-07
0,P3-O1,5.75422e-10,0.385999,-0.492731,-0.885308,5.11425e-06,3.94028e-06,1.51838e-11,0,0.305115,-1.3863,8.30768e-07,8.169e-07,2.3867e-11,0,1.00412,0.931459,7.92514e-07,7.92506e-07,1.55613e-11,0,0.0644377,-2.79132,4.74895e-07,4.7479e-07,3.02289e-11,0,-0.031162,-2.82606,4.8037e-07,4.80028e-07
0,Fp2-F8,1.14689e-09,0.389379,0.342739,-1.20205,7.22019e-06,4.73203e-06,1.4426e-11,0,0.32523,-1.56582,8.09771e-07,8.04245e-07,2.23716e-11,0,-0.334906,-1.14835,7.67286e-07,7.42275e-07,2.3799e-11,0,-0.052279,-2.61385,5.87293e-07,5.84282e-07,2.0913e-11,0,0.00526198,-2.93174,3.99551e-07,3.949e-07
0,F8-T4,7.64973e-10,0.753841,-0.982669,-0.372027,5.89674e-06,5.14424e-06,4.29159e-11,1.24923,0.0636951,-0.970948,1.39668e-06,1.39506e-06,3.40488e-11,0,-0.0278224,-1.26444,9.46584e-07,9.09809e-07,1.1174e-10,1.09352,-0.00226973,3.00461,1.27256e-06,1.27219e-06,3.97903e-10,0.579202,1.88977,8.57767,1.74282e-06,1.74111e-06
0,T4-T6,3.39145e-09,0.514483,-0.515019,0.146863,1.2416e-05,1.21695e-05,8.03262e-10,0.347679,-0.244987,0.417581,6.04251e-06,5.99638e-06,1.86608e-09,0.265954,0.542976,2.02864,7.00766e-06,6.71172e-06,6.02685e-09,0.309513,0.168511,0.908702,9.34589e-06,9.34036e-06,7.77819e-09,0.247348,0.542802,1.34678,7.70555e-06,7.70493e-06
0,T6-O2,9.15328e-09,0.644271,-0.372421,-1.48152,2.03975e-05,2.00989e-05,6.45324e-10,0.428875,-0.150865,-0.439615,5.41598e-06,5.41434e-06,1.62011e-09,0.294992,0.167797,1.21944,6.52951e-06,6.21635e-06,5.40262e-09,0.26454,-0.0790166,0.909634,8.84866e-06,8.83805e-06,7.17915e-09,0.234368,-0.615643,1.38046,7.40288e-06,7.40096e-06
0,Fp1-F7,2.51598e-10,0.572466,0.089999,0.164974,3.38175e-06,3.3805e-06,3.07933e-10,0.435698,0.26595,0.214101,3.74125e-06,3.72121e-06,7.63794e-10,0.353749,-0.354903,1.30386,4.48328e-06,4.47155e-06,8.63584e-10,0.307388,-0.185351,2.4398,3.53776e-06,3.53163e-06,2.29236e-10,1.02546,-0.873102,6.3956,1.32284e-06,1.3219e-06
0,F7-T3,8.74812e-10,0.845156,0.103538,-0.494064,6.30588e-06,1.88192e-06,4.52144e-11,1.0262,0.401005,1.14544,1.4336e-06,1.43321e-06,6.85375e-11,1.02446,0.986322,3.34172,1.34299e-06,1.31737e-06,8.85476e-11,1.37488,-0.0780578,0.902922,1.13283e-06,1.12883e-06,5.02281e-11,0,0.0907287,-2.4884,6.1921e-07,6.19139e-07
0,T3-T5,5.69948e-10,0.81759,1.67868,3.6419,5.08987e-06,1.81436e-06,3.26886e-11,1.29861,0.586123,-0.423516,1.21895e-06,1.14182e-06,3.74957e-11,0,0.426937,0.113342,9.93342e-07,9.52551e-07,8.73282e-11,1.43495,0.813179,1.75407,1.125e-06,1.12411e-06,6.76591e-11,0,-0.152389,-2.0689,7.18666e-07,7.18539e-07
0,T5-O1,2.7308e-10,0.545005,-0.322768,-0.578837,3.52317e-06,2.48206e-06,5.7688e-12,0,0.0597961,-2.85918,5.12072e-07,4.94908e-07,1.11288e-11,0,-0.0199073,-2.76426,5.41168e-07,5.39008e-07,2.36292e-11,0,0.112179,-2.46979,5.85194e-07,5.84611e-07,2.85974e-11,0,-0.0266055,-2.85469,4.67226e-07,4.66319e-07
0,Fz-Cz,4.71529e-10,0.339367,-0.45492,-0.731456,4.62959e-06,3.81365e-06,8.23221e-12,0,0.208673,-2.53133,6.11712e-07,6.07652e-07,1.6046e-11,0,0.394834,-1.81169,6.49819e-07,6.45738e-07,1.80139e-11,0,0.0523335,-2.81884,5.10951e-07,5.10939e-07,1.83058e-11,0,-0.0127399,-2.93381,3.73817e-07,3.73798e-07
0,Cz-Pz,3.5365e-10,0.376535,-0.771824,0.382074,4.00936e-06,3.99775e-06,1.33585e-11,0,0.276567,-2.14879,7.79234e-07,7.54639e-07,2.03033e-11,0,0.230765,-1.95906,7.30957e-07,7.03737e-07,1.1522e-11,0,0.0112898,-2.93817,4.08638e-07,4.06077e-07,1.83154e-11,0,0.00337236,-2.93698,3.73915e-07,3.73904e-07
0,Fp2-F4,1.45177e-09,0.330526,0.299724,-1.22004,8.12338e-06,6.0217e-06,2.91503e-11,1.41001,-0.152343,0.10435,1.15109e-06,1.01034e-06,4.8792e-11,1.30706,0.513057,2.98967,1.13314e-06,1.12002e-06,5.68826e-11,0,0.0557857,-0.334061,9.07957e-07,9.05033e-07,4.80068e-11,0,-0.241901,-1.96317,6.05363e-07,6.03523e-07
0,F4-C4,2.15466e-09,0.38394,0.195558,-1.19246,9.89641e-06,5.30846e-06,1.81463e-11,0,0.203681,-1.20814,9.08202e-07,9.07743e-07,4.36728e-11,1.46752,-0.224611,1.00919,1.07205e-06,1.06884e-06,5.41193e-11,0,0.165764,0.0826478,8.85628e-07,8.85562e-07,4.2121e-11,0,0.162574,-2.36116,5.6704e-07,5.65905e-07
0,C4-P4,5.08223e-10,0.607407,-0.601596,-1.16211,4.80635e-06,3.32989e-06,6.72251e-12,0,-0.0136598,-2.78953,5.52782e-07,5.45568e-07,1.83363e-11,0,0.351394,-1.58381,6.94646e-07,6.85874e-07,2.49178e-11,0,-0.000638486,-2.58126,6.00939e-07,5.99959e-07,2.7684e-11,0,0.000190498,-2.85327,4.59704e-07,4.59479e-07
0,P4-O2,5.45213e-09,0.677588,-0.363865,-1.55578,1.57424e-05,1.54379e-05,2.68851e-11,1.43338,-0.717681,0.875414,1.10546e-06,1.07436e-06,5.60185e-11,1.1796,0.429314,2.28857,1.21415e-06,1.19945e-06,4.20748e-11,0,-0.0187488,-2.16621,7.80884e-07,7.65974e-07,6.89356e-11,0,0.00326982,-2.25501,7.25415e-07,7.23423e-07
0,Fp1-F3,1.77454e-09,0.197526,0.43774,-1.30691,8.98113e-06,7.28242e-06,2.2503e-10,0.513706,0.0187179,-0.202464,3.19822e-06,3.19186e-06,8.02703e-10,0.272307,-0.330397,1.96606,4.59606e-06,4.55428e-06,7.74709e-10,0.341813,0.129282,2.49551,3.35077e-06,3.35003e-06,1.91473e-10,1.21735,-0.653405,2.7649,1.20898e-06,1.20833e-06
0,F3-C3,1.35584e-09,0.495958,-0.376525,-0.990479,7.85041e-06,4.82277e-06,1.27821e-11,0,0.271207,-1.8704,7.62238e-07,7.58158e-07,6.01885e-11,1.26468,0.991282,1.21014,1.25853e-06,1.25809e-06,4.09759e-11,0,0.205645,-1.69475,7.70619e-07,7.64235e-07,2.45002e-11,0,0.00449638,-2.88109,4.32463e-07,4.30458e-07
0,C3-P3,5.15623e-10,0.44535,0.145677,-1.38271,4.84122e-06,3.8985e-06,9.34643e-12,0,0.0421812,-2.63058,6.51796e-07,6.42562e-07,7.80347e-12,0,0.0812223,-2.80161,4.53161e-07,4.47451e-07,1.10715e-11,0,-0.0278503,-2.91297,4.00571e-07,3.96741e-07,1.60412e-11,0,-0.00465863,-2.95763,3.49932e-07,3.49531e-07
0,P3-O1,1.64649e-10,0.587784,1.23738,2.4879,2.7357e-06,2.40922e-06,1.10416e-11,0,0.0616387,-2.25816,7.08444e-07,6.81627e-07,2.54967e-11,0,0.340237,-0.895503,8.19125e-07,8.14437e-07,2.14997e-11,0,-0.0437747,-2.75846,5.58203e-07,5.5798e-07,2.29149e-11,0,-0.00507058,-2.89692,4.18238e-07,4.18179e-07
0,Fp2-F8,6.95176e-10,0.399468,0.103836,-0.91842,5.62129e-06,5.53953e-06,8.7978e-12,0,0.00205668,-2.52871,6.32376e-07,6.23818e-07,2.38676e-11,0,-0.0276987,-1.91038,7.92524e-07,7.92522e-07,1.91441e-11,0,-0.0107058,-2.76366,5.26736e-07,5.22073e-07,1.96258e-11,0,0.00487336,-2.93075,3.8706e-07,3.87052e-07
0,F8-T4,1.26164e-10,0.642927,0.408371,-0.780518,2.39472e-06,1.67758e-06,3.74126e-11,1.20293,-0.0554847,-0.255701,1.30406e-06,1.24371e-06,5.75945e-11,1.23292,-0.608902,0.691532,1.23111e-06,1.2297e-06,2.43077e-10,0.69626,0.408752,1.83515,1.87693e-06,1.87654e-06,5.2889e-10,0.498626,1.40343,6.01228,2.00931e-06,2.00872e-06
0,T4-T6,4.30236e-09,0.239448,0.779969,-1.00043,1.39843e-05,1.30847e-05,5.8395e-10,0.323172,-0.232969,1.46898,5.15201e-06,5.15002e-06,1.28553e-09,0.330828,0.35331,-0.194928,5.81633e-06,5.74232e-06,5.24869e-09,0.34565,0.250665,0.0668095,8.7217e-06,8.597e-06,7.92583e-09,0.303973,0.0993216,0.585634,7.77834e-06,7.77289e-06
0,T6-O2,7.80037e-09,0.343275,-0.831435,-0.903115,1.88298e-05,1.84106e-05,6.15818e-10,0.431839,-0.193105,-0.54596,5.29072e-06,5.25913e-06,1.17988e-09,0.349763,-0.334751,0.102811,5.57221e-06,5.55148e-06,5.0322e-09,0.301731,-0.140836,0.131884,8.53993e-06,8.37305e-06,7.25509e-09,0.279195,-0.0800635,1.06402,7.44193e-06,7.43182e-06
0,Fp1-F7,1.07896e-09,0.416952,-0.0892275,-1.27906,7.00313e-06,4.82603e-06,2.04782e-10,0.496864,-0.0753965,0.114407,3.05094e-06,3.03428e-06,7.2184e-10,0.313275,-0.13682,1.69482,4.35842e-06,4.29623e-06,8.53493e-10,0.290309,0.0942171,2.51524,3.51702e-06,3.51676e-06,1.83332e-10,1.22397,-0.618585,3.22913,1.183e-06,1.18036e-06
0,F7-T3,2.36153e-10,0.570295,0.0385012,-1.20406,3.27631e-06,2.46841e-06,3.12846e-11,1.32455,-0.40795,0.295486,1.19249e-06,1.10919e-06,7.90111e-11,1.02713,1.12439,3.15725,1.44196e-06,1.42302e-06,6.61504e-11,0,0.151309,-0.721606,9.79133e-07,9.74766e-07,6.13779e-11,0,0.0553482,-2.41069,6.84495e-07,6.83285e-07
0,T3-T5,7.45867e-10,0.477381,0.486299,-0.873937,5.82263e-06,3.22821e-06,3.75626e-11,1.1292,0.0558274,0.259735,1.30667e-06,1.29478e-06,3.99985e-11,1.63397,0.142451,-0.0870667,1.02596e-06,1.01775e-06,5.22703e-11,0,0.0197264,-1.54737,8.70368e-07,8.68226e-07,6.69108e-11,0,0.0070751,-2.22972,7.14681e-07,7.13752e-07
0,T5-O1,1.42683e-10,0.751914,0.0260847,-1.13299,2.54668e-06,2.50062e-06,5.37593e-12,0,-0.108035,-2.79749,4.94328e-07,4.80573e-07,6.04032e-12,0,0.0187226,-2.94045,3.98693e-07,3.94948e-07,1.95212e-11,0,-0.0485986,-2.78629,5.31898e-07,5.31015e-07,2.7792e-11,0,-0.02051,-2.87187,4.606e-07,4.59611e-07
0,Fz-Cz,6.67423e-10,0.552134,-0.0129916,-1.40152,5.50794e-06,4.60408e-06,1.21858e-11,0,-0.184752,-2.31598,7.44244e-07,7.39964e-07,2.4865e-11,0,0.456528,-0.602708,8.08913e-07,8.08718e-07,1.71494e-11,0,0.0443933,-2.81402,4.98539e-07,4.96486e-07,1.72621e-11,0,0.0034607,-2.94448,3.63004e-07,3.61123e-07
0,Cz-Pz,8.30767e-10,0.561913,0.0765649,-1.72478,6.14509e-06,5.44203e-06,1.01781e-11,0,-0.0494218,-2.22621,6.80178e-07,6.65993e-07,1.89225e-11,0,0.305242,-1.67158,7.05663e-07,7.01508e-07,1.67869e-11,0,-0.0233701,-2.85292,4.93242e-07,4.93002e-07,1.87758e-11,0,0.0214036,-2.9322,3.78585e-07,3.77027e-07
0,Fp2-F4,3.99823e-10,0.584675,0.572349,-0.833315,4.26307e-06,4.26307e-06,8.52622e-11,0.625933,0.589515,2.605,1.96864e-06,1.95174e-06,6.49449e-11,1.16449,-0.333512,0.00677884,1.30732e-06,1.2977e-06,7.16935e-11,1.57172,-0.196797,1.18668,1.01933e-06,1.01665e-06,3.60169e-11,0,-0.0139252,-2.71667,5.24345e-07,5.20389e-07
0,F4-C4,2.23516e-09,0.335896,0.255647,-1.58284,1.00796e-05,7.39522e-06,2.18704e-11,0,0.91003,1.20637,9.9705e-07,9.8978e-07,4.94319e-11,1.41736,0.00103596,-0.155932,1.14054e-06,1.09778e-06,5.81709e-11,0,-0.484412,1.16936,9.18181e-07,9.18171e-07,3.70042e-11,0,0.0868141,-2.64562,5.31484e-07,5.2969e-07
0,C4-P4,4.04094e-10,0.459555,-0.628824,-0.753207,4.28578e-06,3.89017e-06,1.26245e-11,0,0.0985385,-1.06509,7.57524e-07,7.47727e-07,1.93071e-11,0,-0.10398,-1.84309,7.12798e-07,7.09182e-07,1.20139e-11,0,0.0042037,-2.90188,4.1727e-07,4.17213e-07,2.57121e-11,0,0.0194597,-2.89684,4.4303e-07,4.42788e-07
0,P4-O2,9.38378e-09,0.619714,-0.378274,-1.40671,2.06527e-05,2.03794e-05,4.83554e-11,0.91345,1.43763,3.26763,1.48256e-06,1.44126e-06,4.249e-11,1.51097,-0.673647,1.71757,1.05743e-06,1.05654e-06,4.10925e-11,0,0.12379,-2.03998,7.71715e-07,7.6591e-07,8.95539e-11,0,0.144193,-1.4964,8.26812e-07,8.25455e-07
0,Fp1-F3,7.27767e-10,0.692279,-0.572998,-0.664628,5.75155e-06,5.3084e-06,6.52754e-10,0.323865,0.0470743,1.34227,5.44707e-06,5.42687e-06,8.46967e-10,0.334456,0.223207,1.23114,4.72108e-06,4.72094e-06,4.29197e-10,0.505983,-0.487598,2.79781,2.49404e-06,2.49075e-06,2.60272e-10,0.93798,-0.622958,3.32031,1.40954e-06,1.40882e-06
0,F3-C3,2.62088e-10,0.705131,-0.525334,-1.22443,3.45154e-06,3.45085e-06,4.28209e-11,0.981585,1.44817,2.51939,1.39514e-06,1.36384e-06,2.99404e-11,0,-0.171692,-1.35364,8.8764e-07,8.72186e-07,3.8477e-11,0,-0.138516,-1.79027,7.46752e-07,7.42152e-07,2.7188e-11,0,-0.00995085,-2.86806,4.55568e-07,4.54278e-07
0,C3-P3,5.45068e-10,0.467415,-0.661188,-0.877657,4.97753e-06,4.88641e-06,1.43016e-11,0,0.608356,-0.527879,8.06271e-07,8.038e-07,9.91117e-12,0,0.0865956,-2.72381,5.10706e-07,5.0959e-07,1.61982e-11,0,-0.0111876,-2.84499,4.84517e-07,4.82667e-07,1.51725e-11,0,-0.0132002,-2.96475,3.40325e-07,3.38505e-07
0,P3-O1,6.06042e-10,0.3962,-0.56001,-0.784771,5.24856e-06,4.51924e-06,1.51659e-11,0,0.606717,-0.438392,8.30277e-07,8.05315e-07,2.59255e-11,0,-0.557133,-0.717928,8.25984e-07,8.23205e-07,2.07942e-11,0,-0.0233635,-2.70491,5.48967e-07,5.4642e-07,2.88088e-11,0,3.1588e-05,-2.86678,4.6895e-07,4.6782e-07
0,Fp2-F8,9.08781e-10,0.544899,0.529579,-0.781566,6.42715e-06,4.6243e-06,2.64079e-11,1.42438,-0.452682,0.770777,1.09561e-06,1.09547e-06,2.17545e-11,0,0.0144397,-2.06454,7.56628e-07,7.56156e-07,2.38195e-11,0,-0.0961166,-2.58367,5.87546e-07,5.84939e-07,1.59932e-11,0,-0.00713333,-2.93446,3.49408e-07,3.49247e-07
0,F8-T4,8.62668e-10,0.475844,-0.578583,-0.707201,6.26196e-06,5.87648e-06,4.24059e-11,1.14903,-0.037102,-0.641644,1.38836e-06,1.31567e-06,5.48951e-11,1.3347,-0.849186,0.629468,1.20192e-06,1.1934e-06,9.49329e-11,1.36121,-0.527079,0.0603517,1.17296e-06,1.1604e-06,4.75615e-10,0.563939,1.28713,4.34757,1.90543e-06,1.89746e-06
0,T4-T6,3.34872e-09,0.52017,-0.317675,-0.94049,1.23375e-05,1.09563e-05,5.4417e-10,0.280896,-0.898509,1.23188,4.97343e-06,4.89532e-06,1.85911e-09,0.268953,-0.930367,1.54446,6.99456e-06,6.89303e-06,5.41891e-09,0.27142,-0.282092,0.741247,8.86199e-06,8.86073e-06,7.80833e-09,0.262302,-0.357912,0.678533,7.72046e-06,7.71788e-06
0,T6-O2,9.78218e-09,0.486455,-0.165259,-1.20654,2.10866e-05,2.06352e-05,2.49134e-10,0.591825,0.499699,0.195991,3.36516e-06,3.19442e-06,1.93293e-09,0.319617,0.650389,0.554303,7.13208e-06,7.02449e-06,5.30796e-09,0.245957,0.178487,1.03214,8.7708e-06,8.76768e-06,7.30228e-09,0.238788,0.251535,0.906969,7.46609e-06,7.46605e-06
0,Fp1-F7,4.30321e-10,0.512198,-0.283495,-1.17212,4.42268e-06,4.21262e-06,6.2647e-10,0.300243,-0.0700904,0.955936,5.33628e-06,5.33276e-06,8.18314e-10,0.331914,0.0792264,0.835461,4.64054e-06,4.63966e-06,4.26253e-10,0.488244,-0.44636,2.84539,2.48547e-06,2.47836e-06,2.49746e-10,0.983269,-0.803071,3.57379,1.38075e-06,1.38017e-06
0,F7-T3,3.42192e-10,0.618379,-0.0981729,-0.707275,3.94388e-06,1.99289e-06,7.76952e-11,0.801351,0.157622,0.355118,1.87926e-06,1.85969e-06,5.2183e-11,1.25661,-0.601252,1.74116,1.17185e-06,1.17125e-06,6.85815e-11,0,-0.158799,0.103064,9.96963e-07,9.96914e-07,4.95107e-11,0,0.0173102,-2.52381,6.14772e-07,6.14416e-07
0,T3-T5,3.20565e-10,0.723649,-0.727933,0.0266413,3.81721e-06,2.27623e-06,3.9891e-11,1.13318,0.943858,0.6818,1.34656e-06,1.34476e-06,4.58334e-11,1.5268,-0.0450089,-0.360723,1.09824e-06,1.08243e-06,6.00851e-11,0,-0.482657,-0.581358,9.33166e-07,9.28205e-07,6.20832e-11,0,0.1486,-1.99124,6.88417e-07,6.88209e-07
0,T5-O1,1.68461e-10,0.830291,-0.303693,-0.8934,2.76719e-06,2.7589e-06,3.45899e-12,0,-0.03813,-2.91519,3.96518e-07,3.87645e-07,7.58195e-12,0,0.0073106,-2.89978,4.46682e-07,4.4198e-07,2.37814e-11,0,-0.0717076,-2.57182,5.87076e-07,5.85789e-07,2.42047e-11,0,-0.0112216,-2.90642,4.29847e-07,4.28776e-07
0,Fz-Cz,8.88931e-10,0.651702,-0.913164,-0.305807,6.35657e-06,4.21258e-06,2.48709e-11,1.51811,-0.0159974,0.726276,1.06325e-06,1.06143e-06,1.59435e-11,0,-0.126292,-2.01905,6.47738e-07,6.47618e-07,1.66749e-11,0,0.00436168,-2.83547,4.91594e-07,4.91513e-07,1.59059e-11,0,0.00157669,-2.95598,3.48452e-07,3.4813e-07
0,Cz-Pz,1.22176e-09,0.489268,-0.919996,-0.459407,7.45216e-06,7.45163e-06,1.58313e-11,0,1.00754,0.933831,8.48294e-07,8.48181e-07,1.93586e-11,0,-0.313315,-1.96485,7.13748e-07,7.10779e-07,1.47274e-11,0,-0.0109423,-2.88097,4.61997e-07,4.61681e-07,1.8082e-11,0,0.020004,-2.93699,3.71524e-07,3.70727e-07
0,Fp2-F4,6.73313e-10,0.537176,-0.00356744,-1.1096,5.53219e-06,4.5731e-06,3.28522e-11,1.13809,-0.629687,2.11509,1.222e-06,1.22142e-06,2.43392e-11,0,-0.588159,-0.0390601,8.00316e-07,7.90492e-07,4.15616e-11,0,-0.0334695,-1.94303,7.76107e-07,7.73565e-07,3.88753e-11,0,-0.0531456,-2.74468,5.44755e-07,5.42565e-07
0,F4-C4,1.28658e-09,0.486514,0.206791,-1.59956,7.64729e-06,3.88153e-06,1.23853e-11,0,-0.0216899,-1.95365,7.50314e-07,7.09885e-07,1.90091e-11,0,-0.0291792,-2.34518,7.07276e-07,6.9567e-07,3.40235e-11,0,-0.271961,-2.0194,7.02206e-07,6.99732e-07,3.21161e-11,0,0.00422289,-2.75308,4.95138e-07,4.94449e-07
0,C4-P4,2.28184e-10,0.662218,0.155623,-0.0539512,3.22056e-06,2.34579e-06,8.01313e-12,0,-0.103326,-2.49273,6.03517e-07,6.02635e-07,1.86467e-11,0,-0.172788,-1.86262,7.00501e-07,6.97422e-07,2.06008e-11,0,-0.0308902,-2.64554,5.46409e-07,5.43087e-07,2.50118e-11,0,0.00715883,-2.9005,4.36955e-07,4.3695e-07
