label,channel,a4_energy,a4_wiener_entropy,a4_skewness,a4_kurtosis,a4_psd_rms,a4_std,d4_energy,d4_wiener_entropy,d4_skewness,d4_kurtosis,d4_psd_rms,d4_std,d3_energy,d3_wiener_entropy,d3_skewness,d3_kurtosis,d3_psd_rms,d3_std,d2_energy,d2_wiener_entropy,d2_skewness,d2_kurtosis,d2_psd_rms,d2_std,d1_energy,d1_wiener_entropy,d1_skewness,d1_kurtosis,d1_psd_rms,d1_std
1,Fz-Cz,1.38659e-09,0.576711,0.432996,-1.30564,7.93894e-06,6.74083e-06,4.15747e-11,0.927612,0.776956,2.71513,1.37468e-06,1.37137e-06,1.14235e-11,0,0.0684496,-2.75874,5.48286e-07,5.43041e-07,2.96e-11,0,0.0444916,-2.6076,6.5497e-07,6.54923e-07,2.2529e-11,0,-0.0189323,-2.92416,4.14701e-07,4.14693e-07
1,Cz-Pz,1.41695e-09,0.441865,0.238091,-1.13484,8.02538e-06,5.76528e-06,4.44783e-11,1.05159,0.0805474,0.253167,1.42188e-06,1.41999e-06,1.33829e-11,0,-0.0698659,-2.64944,5.93448e-07,5.93058e-07,5.69582e-11,0,-0.186269,-1.44294,9.0856e-07,9.08123e-07,2.40373e-11,0,0.0253848,-2.90696,4.28359e-07,4.28343e-07
1,Fp2-F4,1.41947e-09,0.935505,0.242013,-0.946421,8.03251e-06,1.59866e-06,4.74222e-12,0,-0.0237984,-2.90078,4.64279e-07,4.41597e-07,9.49803e-12,0,-0.0257312,-2.82512,4.99948e-07,4.99926e-07,1.13753e-11,0,0.0281844,-2.93946,4.06029e-07,4.0473e-07,1.23548e-11,0,0.00486337,-2.97661,3.07102e-07,3.07071e-07
1,F4-C4,3.23012e-09,0.672918,0.557562,-0.352953,1.21171e-05,5.01011e-06,9.60601e-12,0,-0.0622617,-2.45769,6.60785e-07,6.58844e-07,1.22096e-11,0,0.00157033,-2.67158,5.66839e-07,5.65508e-07,1.92012e-11,0,-0.00377459,-2.80523,5.27521e-07,5.2748e-07,1.76211e-11,0,0.021729,-2.93869,3.66759e-07,3.65878e-07
1,C4-P4,1.21876e-09,0.607098,0.00676024,-1.16803,7.44301e-06,6.48043e-06,3.30387e-11,1.18526,0.703935,1.98408,1.22546e-06,1.21647e-06,1.67609e-11,0,-0.0201606,-2.59268,6.64136e-07,6.41309e-07,1.80759e-11,0,-0.0144935,-2.78344,5.1183e-07,5.11793e-07,2.17076e-11,0,0.0181131,-2.90346,4.07071e-07,4.07e-07
1,P4-O2,3.37206e-10,0.629576,-0.381677,0.0341893,3.91504e-06,2.56972e-06,2.91056e-11,1.28874,-0.837732,1.18109,1.15021e-06,1.10441e-06,3.67923e-11,0,0.219185,-0.0819343,9.83981e-07,9.8378e-07,4.57718e-11,0,0.298007,-1.23479,8.14469e-07,8.14444e-07,2.61609e-11,0,-0.0139865,-2.88157,4.4688e-07,4.46877e-07
1,Fp1-F3,6.14011e-10,0.446208,0.0713192,-0.962292,5.28295e-06,3.74513e-06,1.58617e-11,0,1.527,2.17513,8.49109e-07,8.48846e-07,1.16508e-11,0,-0.0842133,-2.61929,5.53714e-07,5.41319e-07,2.0832e-11,0,0.0116082,-2.68741,5.49466e-07,5.48831e-07,2.47411e-11,0,0.00918574,-2.89595,4.34584e-07,4.34567e-07
1,F3-C3,2.42775e-10,0.59677,0.20177,-0.43723,3.32193e-06,2.73221e-06,1.14502e-11,0,-0.408395,-1.77085,7.21433e-07,7.19627e-07,1.01134e-11,0,0.0047501,-2.81708,5.1589e-07,5.153e-07,2.44823e-11,0,0.0196167,-2.60877,5.95664e-07,5.9511e-07,2.2196e-11,0,-0.0120614,-2.91054,4.11625e-07,4.11586e-07
1,C3-P3,2.09997e-09,0.502463,-0.0588364,-1.04665,9.77001e-06,9.72855e-06,1.41748e-10,0.412281,1.71382,4.72238,2.53832e-06,2.53831e-06,1.65012e-11,0,0.273139,-2.00976,6.58971e-07,6.51897e-07,3.94601e-11,0,-0.0352872,-2.28034,7.56231e-07,7.53955e-07,3.07064e-11,0,0.210937,-2.30526,4.84149e-07,4.84149e-07
1,P3-O1,1.42606e-09,0.322267,-0.139688,-0.207906,8.05113e-06,7.68236e-06,1.77428e-10,0.330065,2.03271,7.06501,2.83988e-06,2.83261e-06,2.43536e-11,0,-0.0583838,-1.85145,8.00552e-07,7.77868e-07,2.449e-11,0,-0.0120332,-2.71799,5.95758e-07,5.93124e-07,2.98752e-11,0,-0.160022,-2.46533,4.77551e-07,4.76837e-07
1,Fp2-F8,7.5127e-10,0.687211,-0.800681,0.999128,5.84368e-06,2.50739e-06,2.35728e-11,1.52513,-0.744229,0.284704,1.03513e-06,9.6619e-07,3.06423e-11,0,0.117389,0.608944,8.97985e-07,8.90907e-07,5.51664e-11,0,0.0229361,-1.18706,8.94155e-07,8.9168e-07,2.31842e-11,0,-0.00604098,-2.91085,4.20688e-07,4.20586e-07
1,F8-T4,1.75991e-10,0.830676,0.56718,-1.00266,2.82836e-06,2.34331e-06,1.17111e-11,0,-0.51369,-1.99567,7.29604e-07,7.03455e-07,1.40418e-11,0,0.200709,-2.53194,6.07883e-07,5.95587e-07,2.62164e-11,0,-0.0125873,-2.29266,6.16399e-07,6.15819e-07,1.64756e-11,0,-0.01013,-2.93885,3.54638e-07,3.54636e-07
1,T4-T6,3.10494e-10,0.558371,-0.196656,-1.07645,3.75678e-06,2.57752e-06,1.73398e-11,0,0.79045,-0.440616,8.87791e-07,8.23142e-07,1.45432e-11,0,0.0118092,-2.63226,6.1864e-07,5.82097e-07,2.70617e-11,0,0.0379779,-2.51031,6.26258e-07,6.2617e-07,2.89116e-11,0,-0.00234442,-2.86363,4.69786e-07,4.69265e-07
1,T6-O2,1.17616e-09,0.626579,-0.0200677,-0.699706,7.31175e-06,3.18244e-06,3.79935e-11,1.09903,0.970141,0.835972,1.31414e-06,1.20656e-06,2.54789e-11,0,-0.343125,-1.41521,8.18839e-07,8.14463e-07,5.32059e-11,0,0.242757,-1.21149,8.78123e-07,8.78116e-07,3.84713e-11,0,0.00474194,-2.76972,5.41917e-07,5.41259e-07
1,Fp1-F7,2.22412e-09,0.307066,0.743317,0.0220939,1.00547e-05,9.79749e-06,2.02859e-10,0.317834,1.93522,6.50163,3.03659e-06,3.00538e-06,5.8372e-11,1.01545,-2.5336,8.592,1.2394e-06,1.20834e-06,5.52876e-11,0,0.405747,0.715367,8.95137e-07,8.93882e-07,1.95991e-11,0,0.000737772,-2.92987,3.86796e-07,3.85376e-07
1,F7-T3,3.40277e-09,0.382527,0.643352,-0.342676,1.24367e-05,1.2342e-05,2.92493e-10,0.237733,1.76874,6.86175,3.64625e-06,3.6378e-06,3.3438e-11,0,-0.188327,0.819209,9.38055e-07,9.3445e-07,2.32172e-11,0,-0.104607,-2.42667,5.8007e-07,5.79279e-07,2.83621e-11,0,-0.0192744,-2.83713,4.65301e-07,4.64636e-07
1,T3-T5,8.73284e-10,0.554925,-0.331322,-0.947415,6.30037e-06,6.054e-06,3.56321e-11,1.1211,-0.302057,0.77113,1.27265e-06,1.25488e-06,8.78413e-12,0,0.024289,-2.88268,4.80792e-07,4.80788e-07,1.91273e-11,0,-0.0372596,-2.76812,5.26505e-07,5.26112e-07,2.04956e-11,0,-0.00600561,-2.92696,3.95544e-07,3.9531e-07
1,T5-O1,1.36531e-09,0.230697,-1.64978,2.85039,7.87778e-06,7.47461e-06,8.15384e-11,0.527309,-1.69208,6.58959,1.92517e-06,1.91595e-06,2.68925e-11,0,0.470077,-0.59234,8.41247e-07,8.41179e-07,3.38782e-11,0,-0.0405859,-2.12605,7.00706e-07,6.99807e-07,2.45179e-11,0,0.00497295,-2.90531,4.32619e-07,4.31313e-07
1,Fz-Cz,5.27069e-10,0.468425,0.0204483,-0.730744,4.89466e-06,4.88295e-06,2.45426e-11,1.37195,1.39442,4.289,1.05621e-06,1.05612e-06,6.2333e-12,0,-0.00805353,-2.90055,4.05011e-07,3.92086e-07,1.84245e-11,0,0.00223585,-2.81353,5.16742e-07,5.16644e-07,1.71537e-11,0,-0.00206909,-2.95703,3.61862e-07,3.61476e-07
1,Cz-Pz,4.46259e-10,0.484028,0.651041,-0.593626,4.50383e-06,4.49899e-06,2.365e-11,1.46439,0.382861,2.02193,1.03682e-06,1.03671e-06,5.62272e-12,0,0.0160459,-2.93935,3.84664e-07,3.82853e-07,4.52762e-11,0,0.108294,-2.09995,8.10047e-07,8.0863e-07,2.6435e-11,0,0.0110395,-2.89861,4.49215e-07,4.48948e-07
1,Fp2-F4,1.21002e-09,0.993253,0.504394,-1.67327,7.41626e-06,8.20473e-07,6.36866e-12,0,0.110888,-2.71828,5.38038e-07,5.36179e-07,9.08425e-12,0,0.0201213,-2.88928,4.88937e-07,4.88758e-07,2.35385e-11,0,-0.0281785,-2.72026,5.8407e-07,5.78141e-07,1.35316e-11,0,-0.00442165,-2.97197,3.21395e-07,3.21184e-07
1,F4-C4,4.42638e-09,0.907676,0.25429,-0.467498,1.41845e-05,3.13532e-06,3.55726e-11,1.15617,0.130943,0.464433,1.27159e-06,1.26534e-06,1.89093e-11,0,-0.243779,-2.18535,7.05416e-07,7.0519e-07,1.97451e-11,0,0.0109714,-2.72555,5.34941e-07,5.30442e-07,1.71101e-11,0,0.00228185,-2.94092,3.61402e-07,3.61401e-07
1,C4-P4,7.8622e-10,0.439143,0.685311,-0.492484,5.97807e-06,5.79252e-06,7.42156e-11,0.717264,0.548661,1.10401,1.83669e-06,1.83131e-06,1.14512e-11,0,-0.0247213,-2.80079,5.48951e-07,5.48764e-07,1.89274e-11,0,-0.0102868,-2.7697,5.23746e-07,5.22453e-07,2.22891e-11,0,0.0367325,-2.86667,4.12487e-07,4.11932e-07
1,P4-O2,1.25859e-10,0.686734,-0.375534,0.205869,2.39184e-06,2.23263e-06,4.00771e-11,1.19638,0.0694102,-0.499046,1.3497e-06,1.32911e-06,4.39239e-11,1.44664,-0.717627,1.0784,1.07512e-06,1.06531e-06,3.53817e-11,0,0.0820274,-2.3076,7.16085e-07,7.15757e-07,2.37954e-11,0,-0.0721703,-2.76386,4.26198e-07,4.26197e-07
1,Fp1-F3,4.67282e-10,0.561794,-0.266425,0.244433,4.6087e-06,3.38057e-06,3.19522e-11,1.40862,0.166954,-0.770018,1.20514e-06,1.18398e-06,1.41779e-11,0,0.179898,-2.42243,6.10821e-07,5.97579e-07,1.93887e-11,0,0.0910001,-2.71482,5.3009e-07,5.29822e-07,2.38809e-11,0,0.0313896,-2.87629,4.26963e-07,4.26165e-07
1,F3-C3,4.69251e-10,0.536848,0.57857,-0.114665,4.6184e-06,4.29649e-06,1.35368e-11,0,0.311462,-1.2195,7.84418e-07,7.66027e-07,7.25608e-12,0,0.00946981,-2.88916,4.36978e-07,4.35455e-07,1.93103e-11,0,-0.00051697,-2.84647,5.29017e-07,5.27094e-07,2.42928e-11,0,-0.0297033,-2.85985,4.30629e-07,4.30307e-07
1,C3-P3,3.28066e-09,0.460122,0.808602,-0.530525,1.22115e-05,1.22078e-05,3.22614e-10,0.348586,0.0323673,-0.144585,3.82939e-06,3.79414e-06,2.65924e-11,0,-0.644457,-0.387783,8.36541e-07,8.36469e-07,4.35162e-11,0,-0.161238,-1.69877,7.94147e-07,7.93697e-07,2.46205e-11,0,0.180856,-2.43679,4.33524e-07,4.33465e-07
1,P3-O1,3.02422e-09,0.721841,0.927255,-0.457509,1.17245e-05,1.03188e-05,3.74927e-10,0.348377,0.177131,0.127938,4.12821e-06,4.12559e-06,5.1814e-11,1.33661,0.453267,0.682848,1.1677e-06,1.16769e-06,2.63747e-11,0,-0.0139887,-2.66554,6.18257e-07,6.12544e-07,3.23613e-11,0,-0.0892396,-2.63658,4.97024e-07,4.9542e-07
1,Fp2-F8,3.94321e-10,0.578378,0.375739,-1.02155,4.23364e-06,3.83072e-06,1.00066e-10,0.565195,1.38109,3.37631,2.13271e-06,2.0934e-06,6.87686e-11,0.925279,-1.4914,6.12092,1.34525e-06,1.33941e-06,6.83071e-11,0,-0.533325,2.20932,9.94966e-07,9.84296e-07,1.78167e-11,0,-0.00578334,-2.95004,3.68789e-07,3.68384e-07
1,F8-T4,2.64965e-10,0.671313,0.485812,-0.503694,3.47042e-06,2.08869e-06,2.91706e-11,1.24993,0.248469,1.96035,1.15149e-06,1.14565e-06,2.57604e-11,0,-0.884398,1.31941,8.23349e-07,8.23211e-07,2.06503e-11,0,-0.0166356,-2.69499,5.47065e-07,5.46917e-07,1.95049e-11,0,0.000860587,-2.93496,3.85865e-07,3.85858e-07
1,T4-T6,2.57985e-10,0.370557,0.99908,-0.0325887,3.42441e-06,2.83145e-06,1.87619e-11,0,-0.86413,0.4453,9.23478e-07,9.19126e-07,2.70002e-11,0,-0.235379,-1.81525,8.42931e-07,8.4229e-07,2.61658e-11,0,0.0822216,-2.61351,6.15804e-07,6.15117e-07,2.54622e-11,0,0.00367127,-2.89855,4.40872e-07,4.40358e-07
1,T6-O2,1.28769e-09,0.646579,-0.384243,-0.22041,7.65058e-06,3.55386e-06,3.06216e-11,1.3009,-0.651485,1.28731,1.17978e-06,1.16936e-06,3.67146e-11,0,0.663976,0.30721,9.82941e-07,9.79443e-07,5.3753e-11,0,-0.184299,-0.618868,8.82626e-07,8.82285e-07,3.4338e-11,0,6.80358e-05,-2.80352,5.11979e-07,5.11967e-07
1,Fp1-F7,4.45063e-09,0.48631,1.0551,0.18067,1.42233e-05,1.41943e-05,3.81424e-10,0.402455,-0.211061,-0.496498,4.16383e-06,4.16362e-06,9.81385e-11,0.860342,0.0730016,1.10513,1.60704e-06,1.60118e-06,6.77896e-11,0,-0.136997,0.360634,9.9119e-07,9.90994e-07,2.67755e-11,0,0.0386289,-2.86428,4.52099e-07,4.51365e-07
1,F7-T3,4.74034e-09,0.394073,1.21548,0.57712,1.46789e-05,1.46719e-05,4.81081e-10,0.306676,0.122389,-0.216573,4.67625e-06,4.67067e-06,4.01343e-11,1.6524,0.0669606,-0.297871,1.0277e-06,1.02701e-06,2.54063e-11,0,0.0738559,-2.56205,6.06801e-07,6.03373e-07,2.9024e-11,0,-0.0301249,-2.84199,4.70699e-07,4.70265e-07
1,T3-T5,7.86285e-10,0.565941,0.666127,-0.89159,5.97831e-06,5.86966e-06,9.33401e-11,0.637295,0.438972,0.412529,2.05979e-06,2.05967e-06,2.31522e-11,0,-0.563421,-1.02113,7.80557e-07,7.78557e-07,2.40225e-11,0,-0.00795691,-2.50959,5.90044e-07,5.8664e-07,1.94369e-11,0,-0.00971429,-2.93548,3.85192e-07,3.84243e-07
1,T5-O1,2.45238e-09,0.156015,-1.29362,0.778245,1.0558e-05,9.39856e-06,1.04477e-10,0.736582,0.0187439,-0.685223,2.17921e-06,2.17828e-06,8.04338e-11,0.889016,-0.721889,3.63248,1.45488e-06,1.44949e-06,5.24872e-11,0,-0.0245707,-1.05381,8.72172e-07,8.72135e-07,2.61326e-11,0,0.0261491,-2.8791,4.46638e-07,4.46029e-07
1,Fz-Cz,8.91299e-10,0.402292,0.690767,-0.465028,6.36503e-06,6.21012e-06,7.59314e-11,0.723486,0.576236,0.653182,1.8578e-06,1.85283e-06,8.57057e-12,0,-0.0955079,-2.69766,4.74912e-07,4.73819e-07,2.722e-11,0,0.0494788,-2.68408,6.28087e-07,6.27987e-07,2.09547e-11,0,0.00788219,-2.93676,3.99949e-07,3.99907e-07
1,Cz-Pz,1.61636e-09,0.306776,0.926255,0.847101,8.57152e-06,6.81316e-06,9.53524e-11,0.615352,0.159608,0.197669,2.08187e-06,2.07793e-06,1.38388e-11,0,-0.0122959,-2.52034,6.03472e-07,5.99592e-07,5.46721e-11,0,0.0763875,-1.63393,8.9014e-07,8.90083e-07,2.43257e-11,0,0.0297582,-2.88792,4.3092e-07,4.30874e-07
1,Fp2-F4,1.39575e-09,0.955103,0.939004,0.57512,7.96513e-06,1.34928e-06,6.46091e-12,0,-0.0320947,-2.84505,5.41921e-07,5.23544e-07,9.37604e-12,0,-0.0493586,-2.84532,4.96727e-07,4.76599e-07,1.45343e-11,0,-4.95023e-05,-2.84505,4.58957e-07,4.52725e-07,1.56332e-11,0,0.00209635,-2.95561,3.45453e-07,3.44889e-07
1,F4-C4,3.53532e-09,0.757362,0.168481,-1.41106,1.26766e-05,4.49214e-06,1.1402e-11,0,0.197924,-2.1633,7.19912e-07,6.73702e-07,1.53311e-11,0,-0.294884,-1.98337,6.35178e-07,6.20577e-07,1.21505e-11,0,0.00111178,-2.8949,4.19636e-07,4.18406e-07,1.85113e-11,0,0.00751288,-2.94321,3.7591e-07,3.75909e-07
1,C4-P4,1.67395e-09,0.607593,0.134407,-1.15858,8.72289e-06,8.17189e-06,4.5991e-11,0.955452,0.930773,1.74558,1.44586e-06,1.41732e-06,2.42466e-11,0,-0.810664,0.385964,7.98792e-07,7.68454e-07,2.04936e-11,0,-0.0731606,-2.70704,5.44985e-07,5.38298e-07,1.64889e-11,0,-0.00345162,-2.95101,3.54781e-07,3.54545e-07
1,P4-O2,1.99593e-10,0.563955,0.666871,-0.691339,3.01204e-06,2.92877e-06,3.204e-11,1.22485,-1.20674,1.8332,1.2068e-06,1.14313e-06,3.76095e-11,0,-1.45509,3.74088,9.94848e-07,9.81174e-07,3.98059e-11,0,0.0200842,-1.99564,7.59538e-07,7.59512e-07,2.85454e-11,0,-0.0568297,-2.78043,4.66802e-07,4.66197e-07
1,Fp1-F3,1.10352e-09,0.608764,0.333571,-0.54339,7.08237e-06,3.39134e-06,2.91619e-11,1.21101,0.235375,3.15789,1.15132e-06,1.1489e-06,1.78316e-11,0,-0.192659,-2.22272,6.8502e-07,6.84833e-07,1.86606e-11,0,-0.0866383,-2.64679,5.20042e-07,5.19743e-07,1.98232e-11,0,0.00159543,-2.87821,3.89001e-07,3.88219e-07
1,F3-C3,1.01161e-09,0.758598,-0.368694,-0.8987,6.78102e-06,2.39233e-06,1.23173e-11,0,0.057966,-1.97529,7.4825e-07,7.38363e-07,1.48452e-11,0,0.332531,-2.13143,6.2503e-07,6.24741e-07,2.49078e-11,0,-0.034663,-2.70892,6.00819e-07,5.99149e-07,1.54871e-11,0,0.00864679,-2.94953,3.43835e-07,3.43774e-07
1,C3-P3,5.42744e-09,0.427379,-0.0120106,-1.50595,1.57067e-05,1.40032e-05,2.50681e-10,0.324416,0.157048,2.17825,3.37559e-06,3.30627e-06,2.08428e-11,0,0.199278,-1.53253,7.40604e-07,7.39218e-07,3.19697e-11,0,-0.0797566,-2.49991,6.80683e-07,6.80427e-07,2.91941e-11,0,0.102096,-2.71852,4.72076e-07,4.71895e-07
1,P3-O1,5.59818e-09,0.503644,0.110992,-1.4108,1.59519e-05,1.50894e-05,1.42055e-10,0.379985,1.00234,4.33349,2.54107e-06,2.50884e-06,2.74512e-11,0,-0.0657496,-1.31882,8.49941e-07,8.49759e-07,2.30848e-11,0,-0.0258116,-2.60042,5.78414e-07,5.78404e-07,2.44127e-11,0,-0.00789061,-2.8925,4.3169e-07,4.31688e-07
1,Fp2-F8,1.89629e-10,0.480929,-1.02756,1.2099,2.9359e-06,2.86943e-06,7.36619e-11,0.590992,-2.21551,6.88759,1.82983e-06,1.82519e-06,9.0038e-11,0.760772,-1.17222,4.11061,1.53929e-06,1.52441e-06,6.52757e-11,0,-0.354918,1.16053,9.72638e-07,9.67695e-07,2.33516e-11,0,-0.00151792,-2.88115,4.22204e-07,4.2217e-07
1,F8-T4,8.12072e-10,0.606843,-0.276062,-0.323807,6.07556e-06,2.90892e-06,2.1319e-11,0,-0.492665,-0.710555,9.844e-07,9.80713e-07,3.60903e-11,0,-1.02768,1.71224,9.74549e-07,9.73296e-07,1.67643e-11,0,-0.0459669,-2.82487,4.92911e-07,4.90182e-07,2.12956e-11,0,-0.0144194,-2.91893,4.03189e-07,4.03173e-07
1,T4-T6,1.03262e-09,0.460355,-0.200001,-1.20913,6.85109e-06,3.89639e-06,2.52519e-11,1.515,0.217544,-0.01334,1.07136e-06,1.05255e-06,1.09569e-11,0,-0.0899832,-2.769,5.36972e-07,5.29997e-07,2.3394e-11,0,-0.0187929,-2.5987,5.82275e-07,5.80118e-07,2.43612e-11,0,0.0208461,-2.89785,4.31235e-07,4.3089e-07
1,T6-O2,7.17396e-10,0.392923,0.542027,-1.16738,5.71042e-06,5.35757e-06,4.50212e-11,1.02792,-0.128516,0.205664,1.43053e-06,1.42347e-06,4.72937e-11,1.43474,0.750743,0.532051,1.1156e-06,1.1093e-06,4.74408e-11,0,0.220107,-1.71658,8.29185e-07,8.26426e-07,2.68675e-11,0,-0.0246371,-2.86048,4.52875e-07,4.52538e-07
1,Fp1-F7,7.8755e-09,0.363742,-0.0681074,-1.26508,1.89203e-05,1.49958e-05,5.32289e-10,0.206687,0.574251,1.69581,4.91884e-06,4.88896e-06,9.68729e-11,0.772604,-0.575105,2.81388,1.59665e-06,1.59664e-06,5.01547e-11,0,-0.18136,-1.28482,8.52572e-07,8.48632e-07,2.49398e-11,0,0.00850926,-2.87711,4.36326e-07,4.36312e-07
1,F7-T3,9.32247e-09,0.374128,0.0284646,-1.39453,2.05852e-05,1.80219e-05,4.98754e-10,0.254173,0.42308,1.22845,4.76137e-06,4.73573e-06,5.51447e-11,1.24084,0.213712,1.29544,1.20465e-06,1.20217e-06,2.73323e-11,0,-0.0438599,-2.42143,6.29381e-07,6.24156e-07,2.72974e-11,0,0.000928699,-2.87858,4.56483e-07,4.55637e-07
1,T3-T5,1.16737e-09,0.582701,-0.0376221,-1.38584,7.28439e-06,7.2249e-06,4.35571e-11,0.984322,0.589903,1.19072,1.40708e-06,1.3998e-06,1.93505e-11,0,-0.286109,-1.66187,7.13599e-07,7.01687e-07,2.19906e-11,0,0.017422,-2.75713,5.6454e-07,5.48939e-07,2.22549e-11,0,0.0130153,-2.92085,4.1217e-07,4.12148e-07
1,T5-O1,1.04542e-08,0.727281,0.241216,-1.40901,2.17989e-05,7.82398e-06,3.23736e-10,0.349452,-0.349118,0.56065,3.83605e-06,3.83348e-06,9.32932e-11,0.859127,-0.214244,1.51472,1.56687e-06,1.56679e-06,4.9948e-11,0,-0.149178,-1.00093,8.50814e-07,8.50661e-07,2.49859e-11,0,-0.0292064,-2.89904,4.36729e-07,4.36343e-07
1,Fz-Cz,1.62848e-09,0.443325,0.3353,-1.311,8.60359e-06,8.38416e-06,5.94143e-11,0.801351,0.157769,1.6135,1.64337e-06,1.62571e-06,1.49292e-11,0,0.0115453,-2.60165,6.26796e-07,6.08185e-07,2.84046e-11,0,0.0742699,-2.5461,6.41608e-07,6.41443e-07,2.01981e-11,0,0.0310343,-2.91964,3.92663e-07,3.91841e-07
1,Cz-Pz,4.61145e-09,0.677993,-0.0107114,-1.52191,1.4478e-05,5.77707e-06,4.43352e-11,0.947718,-0.12449,1.8274,1.41959e-06,1.39717e-06,1.42977e-11,0,-0.00658415,-2.67157,6.13397e-07,6.10502e-07,6.07807e-11,0,0.135474,-1.36832,9.38552e-07,9.35907e-07,2.95399e-11,0,-0.00373868,-2.86404,4.74864e-07,4.74763e-07
1,Fp2-F4,1.39586e-09,0.928357,0.691463,-0.994694,7.96543e-06,1.63373e-06,6.37657e-12,0,0.115155,-2.75776,5.38372e-07,5.37472e-07,7.40471e-12,0,-0.0318655,-2.89488,4.41431e-07,4.30975e-07,1.75752e-11,0,-0.0410668,-2.83072,5.04691e-07,5.04677e-07,1.42944e-11,0,-0.0100983,-2.96789,3.3033e-07,3.30281e-07
1,F4-C4,1.1202e-09,0.71807,-0.729278,0.889855,7.13571e-06,3.72439e-06,2.03668e-11,0,-0.498767,1.03549,9.62166e-07,9.59433e-07,1.58301e-11,0,-0.152551,-1.97176,6.45432e-07,6.44736e-07,2.16032e-11,0,0.044744,-2.76021,5.59545e-07,5.58925e-07,1.75304e-11,0,-0.00924871,-2.938,3.65814e-07,3.65796e-07
1,C4-P4,2.25822e-09,0.550058,-0.54466,-0.575259,1.01315e-05,4.93558e-06,3.28114e-11,1.2216,0.216184,0.910132,1.22124e-06,1.22115e-06,1.8268e-11,0,-0.105068,-2.19898,6.93351e-07,6.93303e-07,2.74753e-11,0,0.0256616,-2.53384,6.31025e-07,6.28942e-07,2.26386e-11,0,0.044341,-2.87616,4.15708e-07,4.15684e-07
1,P4-O2,3.65853e-10,0.680011,-0.587917,-0.746288,4.07795e-06,3.71957e-06,5.32332e-11,1.00135,-0.181541,-0.282937,1.55554e-06,1.5227e-06,3.14582e-11,0,-0.791732,2.09335,9.09862e-07,9.09714e-07,3.23534e-11,0,-0.102089,-2.08276,6.84756e-07,6.84121e-07,2.76888e-11,0,-0.0286883,-2.7942,4.59744e-07,4.59741e-07
1,Fp1-F3,9.6452e-10,0.764989,1.24617,1.21295,6.62131e-06,2.71016e-06,2.39931e-11,1.54606,0.712301,1.07203,1.04431e-06,1.02255e-06,1.84058e-11,0,0.0239592,-2.19959,6.95963e-07,6.91615e-07,2.09771e-11,0,0.0513951,-2.74726,5.51377e-07,5.51109e-07,2.03434e-11,0,0.00142991,-2.93004,3.94072e-07,3.91715e-07
1,F3-C3,1.98015e-10,0.49673,0.379944,-1.2782,3.00011e-06,2.56948e-06,7.50166e-12,0,-0.23877,-2.44024,5.83939e-07,5.73769e-07,1.16746e-11,0,0.00154138,-2.68117,5.5428e-07,5.36887e-07,2.13767e-11,0,-0.0220252,-2.7781,5.56604e-07,5.54047e-07,2.10378e-11,0,0.0346051,-2.90423,4.00742e-07,4.00693e-07
1,C3-P3,2.22672e-09,0.360663,0.332417,-0.92269,1.00605e-05,1.00585e-05,7.93023e-11,0.581234,-0.497781,4.05135,1.89859e-06,1.89853e-06,3.80327e-11,1.52364,0.969785,2.46365,1.00043e-06,9.9903e-07,4.36389e-11,0,-0.14934,-1.84633,7.95266e-07,7.91547e-07,2.77426e-11,0,0.189895,-2.34931,4.60191e-07,4.60191e-07
1,P3-O1,4.52698e-09,0.367211,-0.450387,-0.747304,1.43448e-05,9.05875e-06,1.90345e-10,0.346466,1.48648,5.05045,2.94144e-06,2.9355e-06,7.02414e-11,0.988209,0.714737,2.59966,1.35958e-06,1.35955e-06,2.40748e-11,0,0.0795589,-2.61898,5.90686e-07,5.89957e-07,2.75605e-11,0,-0.0278535,-2.79157,4.58678e-07,4.58537e-07
1,Fp2-F8,4.85292e-10,0.405787,-0.341515,-0.360017,4.69667e-06,4.24066e-06,4.8803e-11,0.919913,-1.08906,1.56863,1.4894e-06,1.47976e-06,5.83888e-11,0.98408,-1.9183,10.0709,1.23958e-06,1.23951e-06,4.51243e-11,0,0.0400003,-2.11859,8.08687e-07,8.08635e-07,2.08314e-11,0,0.0157379,-2.92295,3.98771e-07,3.98771e-07
1,F8-T4,1.72343e-09,0.309334,-0.497663,-0.8363,8.85087e-06,5.48061e-06,4.053e-11,0.987039,-1.62032,4.11867,1.3573e-06,1.34203e-06,2.91683e-11,0,0.0760367,0.442966,8.7612e-07,8.64647e-07,1.80043e-11,0,-0.0418635,-2.77559,5.10815e-07,5.10618e-07,1.69402e-11,0,-0.00850339,-2.94804,3.59604e-07,3.58068e-07
1,T4-T6,1.15635e-10,0.730548,-0.78722,-0.105597,2.29263e-06,2.26973e-06,1.52715e-11,0,0.0487091,-1.65574,8.33163e-07,8.3214e-07,1.5886e-11,0,0.0640599,-2.61058,6.46571e-07,6.41887e-07,2.55452e-11,0,-0.0261575,-2.50976,6.08458e-07,6.07647e-07,1.53643e-11,0,-0.00341656,-2.95735,3.42468e-07,3.42234e-07
