label,channel,dwt_A4,dwt_D4,dwt_D3,dwt_D2,dwt_D1
1,Fp1-F3,2.851789341031925e-07,2.4484548135449017e-10,1.1871608426750966e-10,1.0796659338864177e-10,5.836590749330404e-11
1,F3-C3,2.3855316833123825e-07,3.7925294336574094e-11,4.934234656306709e-11,1.6934540824644723e-11,1.486059723235218e-11
1,C3-P3,3.744374349025253e-07,5.846836024688542e-11,3.465385826317813e-11,1.5239039204323355e-11,1.4830306477099532e-11
1,P3-O1,1.2370062199274962e-07,4.1628272366725717e-10,2.8717265326925655e-10,8.306217274611481e-11,2.4755874947480323e-11
1,Fp2-F8,1.8508597495921974e-07,1.7868091511917314e-10,5.107673914380593e-11,2.015872662597883e-11,1.558259174427127e-11
1,F8-T4,7.332364924301787e-08,1.437910978576672e-10,2.361539763449153e-10,2.0115223324613247e-10,1.406376352026506e-10
1,T4-T6,5.888676694112953e-08,5.82570284156489e-10,5.535260697587691e-10,2.4840808877999906e-10,2.0343687597699952e-10
1,T6-O2,1.352552211798052e-09,7.543444520285948e-11,1.0182720260187188e-10,4.423631149736733e-11,5.5397047074035656e-11
1,Fp1-F7,1.494259401795603e-07,2.7085163582646215e-10,7.567619136594227e-10,5.839213603488754e-10,4.713487913936172e-10
1,F7-T3,1.9789688144418057e-09,3.278693150167591e-10,5.914687017586068e-10,7.73495720051427e-10,6.965461472585148e-10
1,T3-T5,9.481786737287983e-09,1.307192343977594e-10,1.2728883065597957e-10,2.811131081847098e-10,2.0265516338549957e-10
1,T5-O1,5.553715538318651e-08,5.564156709930504e-10,3.695302367781144e-10,1.5243118683194818e-10,4.565100868435549e-11
1,Fz-Cz,3.777971496335518e-08,3.46928148489542e-10,1.585958655819824e-10,6.95890624616758e-11,2.4150721958235068e-11
1,Cz-Pz,2.3641116927948028e-07,2.5532920061299958e-11,3.547348883311667e-11,2.0863536950608108e-11,1.4124488975914884e-11
1,Fp2-F4,2.6399703365884337e-07,1.6342665451800768e-09,3.364602337550478e-10,6.090601886545796e-11,1.9143336867825455e-11
1,F4-C4,1.141357299230608e-07,4.0272312389541283e-10,1.451596250823421e-10,4.1944802338827944e-11,1.8224164436148587e-11
1,C4-P4,2.280971830914233e-07,1.4642220301957745e-09,7.914390567626183e-11,3.603741067211617e-11,2.2548421771954192e-11
1,P4-O2,3.392807746961464e-08,1.754996922283952e-09,1.118700095469973e-09,5.29671071248813e-10,5.594513397999905e-11
1,Fp1-F3,8.493011921807021e-08,7.228201989675323e-10,2.5619922457484283e-10,8.120506879190606e-11,6.442982872991075e-11
1,F3-C3,1.0141318949843276e-07,5.7553079976367054e-11,3.915469967559341e-11,2.811475222486792e-11,2.076937640676808e-11
1,C3-P3,2.743681904881943e-07,9.442775328353482e-11,1.1247144674813259e-10,2.2135341269642852e-11,1.1831752273368041e-11
1,P3-O1,4.5085837910228575e-09,4.1642111182753777e-10,5.456258568573799e-10,2.659913323954011e-10,4.81343756578743e-11
1,Fp2-F8,7.86747457000851e-08,9.951081384387686e-10,2.0787245726520974e-10,3.3752731934975145e-11,1.9254102006046875e-11
1,F8-T4,9.737774194679662e-08,3.071234238755875e-10,2.3205254950363027e-10,2.518725614359003e-10,1.2992034130815333e-10
1,T4-T6,2.0077749894815785e-08,6.622080579655321e-10,7.913733424059486e-10,5.682519219101932e-10,2.2746449582907142e-10
1,T6-O2,1.1429731949231455e-09,7.856797156654507e-11,1.7407059237818605e-10,9.258442580241809e-11,4.998285963448488e-11
1,Fp1-F7,6.2687459221366e-08,6.800697814364554e-10,6.636816544541568e-10,5.470665558248736e-10,3.0956159119277295e-10
1,F7-T3,7.403428338190596e-10,2.5329080151468563e-10,6.716331906489274e-10,9.343438087721018e-10,5.322547429642992e-10
1,T3-T5,4.1618135801394345e-09,2.0818494626431918e-10,3.5482269371684195e-10,3.043631658954521e-10,2.815209637443902e-10
1,T5-O1,3.306674266236764e-08,3.803247912348838e-10,7.426309809039517e-10,3.355777892593175e-10,6.524455110124498e-11
1,Fz-Cz,4.6286101891411105e-08,1.4666291741058664e-10,1.1481424887925095e-10,5.054626514189768e-11,2.056221120768225e-11
1,Cz-Pz,1.5281797840677665e-07,2.601047900885978e-10,9.230327366385941e-11,2.7008735773733018e-11,2.1284106368936898e-11
1,Fp2-F4,6.105509890616852e-08,3.5674360842643654e-10,3.2154666606321104e-10,5.325914305460134e-11,1.8997843427611232e-11
1,F4-C4,1.3475269490787555e-07,2.133974974600935e-10,1.667962956306051e-10,2.1996349116521767e-11,1.8047547877840718e-11
1,C4-P4,6.816685618766272e-08,3.222182832393337e-10,8.268888635337991e-11,3.741482559084894e-11,1.5530627310098173e-11
1,P4-O2,3.9050393791659715e-08,6.638809642083856e-10,8.160714308846955e-10,2.518730920364604e-10,3.85934611109014e-11
1,Fp1-F3,8.72180861517459e-09,2.0152283190676617e-10,6.224919513078808e-11,7.058842245557127e-11,4.9188933747808825e-11
1,F3-C3,1.6817360979366814e-08,6.54460346832364e-11,4.385648464777805e-11,2.34783651202622e-11,1.7883493401928618e-11
1,C3-P3,1.520330294156521e-07,5.204395635693153e-11,5.2392317617897694e-11,2.958805229954826e-11,1.1237217068189754e-11
1,P3-O1,7.802495226973359e-09,2.8164081341364e-10,4.0653789477007776e-10,1.3647785605683114e-10,2.6501918951250235e-11
1,Fp2-F8,4.1507688155224846e-08,1.21395062755589e-10,1.7876251616252495e-10,3.572467992423868e-11,1.497098075245561e-11
1,F8-T4,5.7914443742030446e-08,2.228755998999208e-10,1.3102837843004447e-10,2.507586376617014e-10,1.6564068116625015e-10
1,T4-T6,1.1186353628904917e-08,3.119231916639688e-10,7.477702264237044e-10,4.4606703800737364e-10,2.646618600009417e-10
1,T6-O2,7.968366767266613e-10,2.4462337021031026e-10,1.1987978979023855e-10,6.996411943111196e-11,4.68056113230364e-11
1,Fp1-F7,4.050860016612326e-09,2.8949870105443213e-10,6.226292880461052e-10,5.829576864137029e-10,4.197073926294577e-10
1,F7-T3,1.9722704414890667e-09,1.602976753712863e-10,5.10050157790063e-10,6.726318479851338e-10,6.280316828400047e-10
1,T3-T5,6.6377224518294485e-09,9.373214041059446e-11,3.519946240934975e-10,2.2699362754494456e-10,2.4370676688574075e-10
1,T5-O1,1.105085006256287e-08,3.2008103981955e-10,4.59968769420726e-10,1.9585201707105486e-10,4.415874946148956e-11
1,Fz-Cz,3.254836748783648e-07,1.6368390528459379e-10,8.067266296274607e-11,2.4164193992307277e-11,1.9785279242665917e-11
1,Cz-Pz,1.0063427199866154e-07,1.320811599119914e-10,4.084286979524794e-11,2.072168036447731e-11,1.64888122812839e-11
1,Fp2-F4,4.810001570490821e-08,1.0293910887532119e-10,1.3737479861849926e-10,6.108655101755804e-11,1.7105613574382036e-11
1,F4-C4,2.2585954615603607e-07,1.0159234161423512e-10,8.425215720728521e-11,4.251548557974301e-11,1.8007865157694843e-11
1,C4-P4,4.824121001152796e-08,5.402252134539365e-10,1.2744746150763403e-10,7.127567293400416e-11,1.5122861640859814e-11
1,P4-O2,2.6741175081975578e-08,2.429875237506398e-09,1.0038550893764952e-09,6.743428392611325e-10,5.324526958471238e-11
1,Fp1-F3,7.804557328441732e-09,1.3527183185179954e-10,1.0404975501087763e-10,9.6105517332275e-11,4.666946564773143e-11
1,F3-C3,4.562437227981652e-09,6.931570101095773e-11,8.136533735207422e-11,2.971445029870572e-11,2.124385917343635e-11
1,C3-P3,6.727474171269343e-08,9.520205109735732e-11,7.657013809961347e-11,3.211200912505601e-11,1.3953607443064524e-11
1,P3-O1,8.735669273158613e-09,3.7780363132094164e-10,4.2268707588588905e-10,3.704199244440675e-10,2.7488147098705e-11
1,Fp2-F8,1.1279219325333488e-08,1.6469377500007594e-10,5.51040714137572e-11,3.898988997047429e-11,1.6798884841253784e-11
1,F8-T4,5.294007879453316e-08,3.343376769144252e-10,1.973558581666463e-10,1.8147555341235268e-10,1.2744958349440713e-10
1,T4-T6,1.4517471075734531e-08,4.845704814768855e-10,6.632204596186613e-10,8.200983864339569e-10,2.1762899314923919e-10
1,T6-O2,6.08564519378707e-10,1.0206635269879647e-10,1.4558245681775556e-10,1.3513578077829517e-10,5.367073566586097e-11
1,Fp1-F7,7.804533744494803e-09,2.0900057997957735e-10,4.142046983627281e-10,5.135087675123434e-10,3.1233189151920947e-10
1,F7-T3,3.035079515483731e-09,2.0753412513386019e-10,5.087315944375989e-10,5.582123091215354e-10,4.774115969422578e-10
1,T3-T5,9.900814957788868e-09,1.3762693434980359e-10,1.9765801969235652e-10,3.1475178411770767e-10,2.458891604946777e-10
1,T5-O1,5.529511002998467e-09,6.642539686269468e-10,6.806177689161163e-10,4.939223886038917e-10,6.147775891759568e-11
1,Fz-Cz,2.8254073529389355e-07,8.14899649706375e-11,7.18743265515712e-11,3.4174762182612986e-11,1.764476532149504e-11
1,Cz-Pz,5.194806223189261e-08,1.0850321501367892e-10,3.201306615385756e-11,5.391390402242026e-11,1.6115565579670735e-11
1,Fp2-F4,7.429584126562506e-09,1.1568808558445955e-10,3.7658009588979864e-11,4.6120633776158305e-11,1.82095665229908e-11
1,F4-C4,1.5418607893341114e-07,3.8573679642424995e-11,5.720700975055544e-11,1.9846048423560538e-11,2.289727642228269e-11
1,C4-P4,2.0688427551382827e-08,3.734130388371714e-10,6.364580348263875e-11,3.8267943205698366e-11,1.64081213175107e-11
1,P4-O2,5.176837511373221e-08,6.857705919745854e-10,6.573038183531164e-10,4.2395810866731914e-10,3.085979938855699e-11
1,Fp1-F3,2.172982270944022e-08,4.782175653256232e-11,6.06890949118371e-11,9.324397088817057e-11,4.8567437121895655e-11
1,F3-C3,6.272544436392214e-09,3.9809243921879324e-11,1.679179788395658e-11,2.7611892523536028e-11,1.4888831777259588e-11
1,C3-P3,3.691141814571426e-08,6.387602291346435e-11,2.0436938101748087e-11,2.0520214367092098e-11,1.040318613739241e-11
1,P3-O1,9.362276706536535e-09,2.834994061017128e-10,3.16194679735294e-10,2.145518073210406e-10,2.7830610098762036e-11
1,Fp2-F8,4.448929375776369e-08,7.430564437063221e-11,3.5932839380618354e-11,2.528121685147507e-11,1.7056098043730254e-11
1,F8-T4,5.761964434104731e-08,2.227169680140974e-10,2.394367237773974e-10,2.0852507297401205e-10,1.6562192524010353e-10
1,T4-T6,1.1621299450215705e-08,3.0967644921464315e-10,5.693502973265184e-10,4.993042695914028e-10,2.0181345897316607e-10
1,T6-O2,4.257112334943285e-09,2.480181170531527e-10,1.388069691217029e-10,8.989951430010217e-11,5.860367414480308e-11
1,Fp1-F7,2.3307326736322144e-08,1.7173717069949208e-10,5.253272819998758e-10,4.731509075973836e-10,2.8227941184926316e-10
1,F7-T3,8.831510873099478e-09,2.383526819857185e-10,4.3067053102977106e-10,7.329283532869547e-10,4.3449174032975045e-10
1,T3-T5,9.366908054046602e-09,2.3198516276848398e-10,2.2290670316029977e-10,3.9196705717987114e-10,1.7661350166829023e-10
1,T5-O1,3.8702505354593135e-09,3.137130399348798e-10,4.5451690430692745e-10,2.7127847696300376e-10,4.720062557944092e-11
1,Fz-Cz,1.38030699292366e-07,4.643810342683251e-11,2.3566092098814267e-11,1.8462603089918795e-11,1.9697322154398708e-11
1,Cz-Pz,1.2483601746053403e-08,8.697848149187314e-11,2.583898872744599e-11,1.937693934989705e-11,1.2499459767055423e-11
1,Fp2-F4,1.1708452758099988e-07,6.502203289555498e-10,2.8675333409448097e-10,9.519768564891129e-11,1.5966545710220886e-11
1,F4-C4,3.214500870475426e-07,8.595525548797097e-10,2.0207311922942728e-10,4.498161813575023e-11,1.8367201419179194e-11
1,C4-P4,2.3198762054069758e-07,8.01306357075102e-10,3.79845068313965e-10,9.268528071637516e-11,1.8761565859413056e-11
1,P4-O2,2.6644313221057586e-07,1.664703221129639e-09,5.92667174291206e-10,6.739762231615615e-10,4.820038613205626e-11
1,Fp1-F3,3.262756509377523e-07,1.3113183443984608e-09,8.175521832418826e-10,1.623184633698885e-10,1.8968824419909546e-11
1,F3-C3,2.142447940478443e-07,7.109741387196425e-10,3.5503929286939373e-10,1.0848594745083437e-10,1.7486501622695812e-11
1,C3-P3,3.46948384825943e-07,1.5220492413782486e-10,8.131003464106682e-11,2.8346305340912457e-11,1.5106210767454443e-11
1,P3-O1,2.238124251858866e-08,4.2950197937259824e-10,2.5186090450807207e-10,3.442221580841225e-10,3.2942122307700036e-11
1,Fp2-F8,9.279819717866835e-08,1.9527579247095383e-10,1.292396916383227e-10,4.6454165079879474e-11,1.3680170857684403e-11
1,F8-T4,3.1144997892235474e-07,1.6123516417399902e-10,2.221054192094682e-10,2.6314847021407887e-10,1.2901048127968643e-10
1,T4-T6,8.169084204243469e-08,6.35418678564885e-10,4.3143781194852725e-10,5.673914620868465e-10,1.813210066114442e-10
1,T6-O2,3.100702816144816e-08,2.0698231201609707e-10,9.012601273487999e-11,1.3019507340289558e-10,6.044957314329427e-11
1,Fp1-F7,2.97552672176731e-07,4.872402261081537e-10,3.941289716744139e-10,7.605648421895163e-10,3.967785385137425e-10
1,F7-T3,3.5175693143327996e-07,8.331944461719033e-10,4.0650100243131326e-10,1.0892781256930791e-09,6.040787033278165e-10
1,T3-T5,3.03258912432265e-08,2.795816763523231e-10,2.70311983222016e-10,2.6128552613393305e-10,2.711809830381278e-10
1,T5-O1,3.7018432550829015e-09,5.232543616424719e-10,2.0958935525655634e-10,4.893700078366357e-10,4.955094434709684e-11
1,Fz-Cz,9.210189784208568e-07,3.4135439122515278e-09,4.946035083807879e-10,2.021795638541535e-10,3.068547517469751e-11
1,Cz-Pz,1.8269900783661747e-07,6.63622200624371e-10,1.9228885159323678e-10,3.737304582709086e-11,2.048227912405179e-11
1,Fp2-F4,3.719662404658614e-08,1.6072723644909182e-10,7.41968386499688e-11,2.510834567942899e-11,1.9862827983687275e-11
1,F4-C4,5.802129600288829e-08,4.41656488346432e-10,1.0398768486707252e-10,1.9038198476295983e-11,1.7996090678947547e-11
1,C4-P4,1.083045297675057e-07,1.363310065295124e-10,1.4413545611094957e-10,2.5225522569654172e-11,1.8422586497071015e-11
1,P4-O2,1.6646315294612423e-07,6.905510105762759e-10,1.4065297785412944e-09,1.5112922820287521e-10,5.4175542993581485e-11
1,Fp1-F3,7.973720303497612e-08,1.7150965763565032e-09,3.001774194247911e-10,6.252333649987271e-11,1.6834539591097073e-11
1,F3-C3,1.1988442092878725e-07,8.088673412755447e-10,1.4033584676633992e-10,3.353228272510417e-11,2.1043969885475355e-11
1,C3-P3,7.474304839960011e-08,2.519842008288033e-10,4.5686008822698103e-11,2.062685446629092e-11,1.487109065375235e-11
1,P3-O1,7.547410030532545e-09,3.656793675636976e-10,6.862959103522922e-10,8.722948319774891e-11,2.7011707010189982e-11
1,Fp2-F8,3.217189558748093e-08,4.359407835123506e-11,3.599731577000416e-11,1.1092955316607868e-11,1.63805436141409e-11
1,F8-T4,6.709184969172416e-09,1.63455464620805e-10,3.080835024706041e-10,2.071151362580986e-10,1.1011781612629113e-10
1,T4-T6,1.3196200094491485e-08,4.523733863731031e-10,9.710409858727154e-10,3.5120853263299425e-10,2.0984371268319984e-10
1,T6-O2,5.174569534603372e-09,5.628065333297547e-11,2.1004298107666702e-10,4.994106251404437e-11,5.173711800654747e-11
1,Fp1-F7,5.248443766459887e-07,2.1676754980195624e-09,1.1243232638804672e-09,6.193466896691541e-10,3.690777692700339e-10
1,F7-T3,1.3634270114715794e-07,2.0226372016656443e-09,1.3039942362124713e-09,6.342140332301158e-10,5.280144273508925e-10
1,T3-T5,4.275319362232342e-09,1.419506820899743e-10,2.9084822883263987e-10,2.1622050759658946e-10,2.424785521502486e-10
1,T5-O1,3.8077061029979964e-08,3.121277708796403e-10,8.816847206167579e-10,1.2500713895880454e-10,5.0894240423049074e-11
1,Fz-Cz,8.772913972858892e-08,7.797391628506284e-10,3.2508141108026423e-10,3.640415850538867e-11,1.6254921506254858e-11
1,Cz-Pz,9.795631518006765e-08,2.6432434362411336e-10,3.292594190367184e-10,3.289211195948869e-11,1.2030784285538999e-11
1,Fp2-F4,4.448983924318293e-08,3.445550552919377e-10,4.402783047326937e-11,3.913787920534178e-11,1.5667850327145466e-11
1,F4-C4,5.316553875763435e-09,1.8338471614664134e-10,6.21114904581552e-11,3.260665753127245e-11,1.802297267119271e-11
1,C4-P4,3.7198107375087336e-08,5.30450869003233e-10,2.1964359601938013e-10,4.57876789809645e-11,2.1860876758765012e-11
1,P4-O2,5.0290552360826215e-08,5.077876502143161e-10,1.0291609594033678e-09,5.345915645468641e-10,4.73468247537727e-11
1,Fp1-F3,1.2060946768067493e-07,2.199948817813438e-09,3.41381383898416e-10,1.1335500108283013e-10,1.6148197574435864e-11
1,F3-C3,2.7023217132285823e-08,7.087242193777252e-10,9.688353955234444e-11,4.316813903986447e-11,1.4411680286682954e-11
1,C3-P3,9.350399394731822e-09,1.1632970762225918e-10,9.387510386661155e-11,3.0295495558980196e-11,1.3054239187389474e-11
1,P3-O1,8.441876832073006e-09,3.3341536928939656e-10,4.6140359016257935e-10,2.6379814131667864e-10,3.332554102106659e-11
1,Fp2-F8,1.440010292079708e-08,1.4527611050997396e-10,1.9845522467927657e-11,2.3365790469033284e-11,1.675220477945054e-11
1,F8-T4,4.164809324737499e-09,8.66999339885924e-11,1.382585485380969e-10,2.351656999090365e-10,1.2353101844791726e-10
1,T4-T6,5.115230817498987e-09,2.310213352848169e-10,7.772739231370662e-10,5.88263835963498e-10,2.0993482689200546e-10
1,T6-O2,4.159617398963364e-10,1.4828900754657444e-10,1.0131624726916349e-10,8.469174697054175e-11,5.323461609700308e-11
1,Fp1-F7,6.189708706276236e-08,2.170735183870117e-09,6.315656175931797e-10,4.3564311709937656e-10,2.89828434403666e-10
1,F7-T3,3.9234321309493774e-08,4.850134390087816e-10,5.508809307173516e-10,7.991184023566295e-10,5.053553233802289e-10
1,T3-T5,3.408208399742133e-08,3.5298167997224353e-10,2.2447284756786598e-10,3.5025859809866457e-10,2.007185848625609e-10
1,T5-O1,5.651712702717743e-09,4.641642960864841e-10,5.33844499187019e-10,2.975796887736496e-10,4.667319084070959e-11
1,Fz-Cz,5.4395599663734575e-08,4.762151066506411e-10,1.64392798345883e-10,3.33421217365837e-11,1.8144761574205843e-11
1,Cz-Pz,1.0316111176078534e-08,3.5003507138057284e-10,1.6036429443154937e-10,3.1985850248168097e-11,1.832187598741493e-11
1,Fp2-F4,3.9725212145466525e-09,1.0557505476798805e-10,6.75060651286737e-11,5.022820804727792e-11,1.805692290575559e-11
1,F4-C4,2.1023266023525173e-08,2.1054902527905976e-10,5.830149578737442e-11,5.430297662900049e-11,1.6125873809377313e-11
1,C4-P4,2.1887757369687966e-08,2.670670000502816e-09,7.354031462751725e-10,1.445934166918658e-10,1.945811439179137e-11
1,P4-O2,4.4585674585479154e-08,1.7911836358550092e-09,1.329080184027772e-09,8.46050037579749e-10,4.6808063138743525e-11
1,Fp1-F3,2.1378226749667662e-08,5.773003070809823e-10,2.303018344034132e-10,6.146977147478334e-11,2.1783251908834936e-11
1,F3-C3,4.2901771241767243e-08,6.288555929552848e-10,1.1578448229254143e-10,3.4741280084722304e-11,1.8999467119562852e-11
1,C3-P3,7.57726371829568e-08,5.95708466449758e-10,1.4828733857965277e-10,2.758842016990697e-11,1.546216332612316e-11
1,P3-O1,2.5065199969722742e-08,4.1291100167407125e-09,7.843727534231943e-10,4.2213265408087424e-10,3.5148230612736445e-11
1,Fp2-F8,6.784545425304959e-10,4.99322909512695e-11,2.3683567962659323e-11,1.631911359614803e-11,1.2158243545072848e-11
1,F8-T4,6.89328403896939e-09,2.1407051796090265e-10,2.373749950008603e-10,3.19949704776544e-10,1.083935166661307e-10
1,T4-T6,7.240678330716893e-09,1.1952376911830924e-09,7.013447742590134e-10,5.877426567576414e-10,1.8121126139031477e-10
1,T6-O2,1.015187357531649e-08,6.701560359387264e-10,1.30693513712992e-10,1.8035319749622007e-10,7.174796106689831e-11
1,Fp1-F7,2.162012705772696e-08,4.5263362646261537e-10,5.683633344498931e-10,5.108954014678284e-10,2.5441549628093263e-10
1,F7-T3,5.4278059144584944e-08,4.3591816141908196e-10,5.405134576687426e-10,6.932483596013577e-10,4.892834634723696e-10
1,T3-T5,6.450357176919815e-08,1.0760159228904234e-09,3.2264057254807476e-10,2.6554285838982947e-10,2.611182450781872e-10
1,T5-O1,3.1998704899174045e-08,1.6318265926584698e-09,7.952766483465178e-10,5.247293500703191e-10,5.337647184510492e-11
1,Fz-Cz,1.8085593595262632e-07,6.02121821130415e-10,2.6929974665776227e-10,6.05412133668128e-11,2.6653828691517922e-11
1,Cz-Pz,9.720236713960223e-08,4.689328294843878e-10,8.200875966927985e-10,7.64097283584894e-11,1.7171221005822722e-11
1,Fp2-F4,2.035331372115969e-08,2.55475119872463e-10,7.944049502959553e-11,1.4162574337053857e-11,1.5705355134060345e-11
1,F4-C4,2.7759572242312053e-08,2.576832416146296e-10,8.5113050667128e-11,3.9527658214277574e-11,1.924395137043964e-11
1,C4-P4,3.703392289467426e-08,1.3298938179216871e-09,8.70284607881209e-10,1.0243743317475298e-10,2.1070926320695597e-11
1,P4-O2,1.4324517913302882e-08,1.6457708369969938e-09,1.0022606248794957e-09,9.77346346047976e-11,6.004951244266283e-11
1,Fp1-F3,6.731131359588429e-08,8.783097424541699e-10,1.405769666177242e-10,3.269373522191559e-11,1.7616775979150046e-11
1,F3-C3,4.182096420175121e-08,3.9277032693923724e-10,1.233159831657668e-10,2.8236726582473647e-11,1.7112183890512668e-11
1,C3-P3,7.105634179647223e-08,2.480126576153729e-10,1.782243278995048e-10,2.750219197455586e-11,1.7032854104855387e-11
1,P3-O1,2.3327962986064876e-08,6.139932875339959e-10,5.268647136708937e-10,6.342522666596614e-11,3.488561419135974e-11
1,Fp2-F8,5.247534126829802e-09,7.507915358450462e-11,2.462267082589172e-11,1.0912850289938479e-11,1.3749200688695427e-11
1,F8-T4,1.0104204397301781e-08,1.465933581639536e-10,1.962804709127164e-10,1.9292892527044892e-10,1.1056344899018118e-10
1,T4-T6,1.6825474458274592e-08,5.584349594822104e-10,4.773550873797763e-10,2.481941557523031e-10,2.1030785258220239e-10
1,T6-O2,2.1054570315816145e-09,1.0585130613396479e-10,1.472463908920172e-10,5.653651978650108e-11,5.640709079319029e-11
1,Fp1-F7,1.717899725263632e-08,6.964242750360493e-10,2.6172627244845023e-10,5.639072353322088e-10,2.803438602430955e-10
1,F7-T3,1.4397097087275435e-08,3.975934812864697e-10,3.6404385364510005e-10,7.10184378419643e-10,4.707613480175278e-10
1,T3-T5,7.541142583385897e-08,2.194671299143749e-10,2.54045692375995e-10,2.009502066779432e-10,2.2016400933992556e-10
1,T5-O1,2.3198248797636014e-08,4.0934611382617245e-10,4.689903180549478e-10,7.376678998710662e-11,5.4353495739965564e-11
1,Fz-Cz,3.2292989160820907e-07,1.8059234552827916e-09,3.2754375117448784e-10,1.0846519708197077e-10,2.632610533043571e-11
1,Cz-Pz,3.830736619002324e-08,1.451448149327516e-09,5.509112021134126e-10,1.1492253995534553e-10,1.9448237649815914e-11
1,Fp2-F4,7.73396803196913e-09,1.9531080848495161e-10,8.55752990284534e-11,3.915424315766201e-11,1.700332828282908e-11
1,F4-C4,8.058668352491296e-08,3.9220783462006964e-10,1.1323970845214799e-10,5.0518342388165556e-11,1.6008614928811305e-11
1,C4-P4,2.4622251125654843e-07,3.1062660865904778e-09,4.372729879118594e-10,1.0160597521882369e-10,2.196258265513012e-11
1,P4-O2,2.4624219045596833e-07,1.767090134314319e-09,1.0368428182410737e-09,3.7829910528548383e-10,5.1715904142788335e-11
1,Fp1-F3,2.7440826095495684e-08,7.853933982583313e-10,3.0339067666246096e-10,6.03321675601019e-11,2.1970621583516894e-11
1,F3-C3,1.5607880898883e-08,3.485635618916446e-10,1.5644736404207572e-10,4.343585948027201e-11,2.2687490446345062e-11
1,C3-P3,4.7200936318520457e-07,7.417517043162168e-09,2.379740081411931e-09,1.1626345047636009e-10,1.4180039900152757e-11
1,P3-O1,3.632474751109492e-07,1.935381320165983e-08,3.0517810963139892e-09,3.3788093200232497e-10,4.054987445371656e-11
1,Fp2-F8,3.924606823604925e-09,6.257369907384257e-11,2.6625618672568475e-11,1.5968801016374473e-11,1.642296869590639e-11
1,F8-T4,3.577406750814511e-08,4.3059766157602796e-10,3.18592871615705e-10,3.1835455756798947e-10,1.3804156202431612e-10
1,T4-T6,1.1989891033573784e-07,2.565346846994626e-09,6.849014227893157e-10,3.8527153174204774e-10,2.009144607969359e-10
1,T6-O2,2.1014172442024452e-08,8.070031143444101e-10,2.1739549030677124e-10,9.71376364851971e-11,7.426625077700169e-11
1,Fp1-F7,1.004763476212552e-08,8.445024024727133e-10,4.591901205148796e-10,8.715970951120337e-10,3.191353361494141e-10
1,F7-T3,1.3719676102920258e-08,4.5585968712636e-10,5.408331580192637e-10,1.0037395365223027e-09,5.978392125714795e-10
1,T3-T5,7.665999669386391e-08,5.645668416897795e-10,4.239685195232855e-10,2.626553854128833e-10,2.8754629406121043e-10
1,T5-O1,1.818143567405843e-07,4.770085730420301e-09,1.1423967951636833e-09,5.510467489288301e-10,6.827980391995774e-11
1,Fz-Cz,9.727172510417384e-08,7.920815782836267e-10,3.5292355006625846e-10,6.581613150404596e-11,2.305577835799115e-11
1,Cz-Pz,3.204107509314759e-07,2.7445782454521965e-09,5.004257663906052e-10,9.268454315889111e-11,2.0380979036488114e-11
1,Fp2-F4,2.1967747934185518e-08,2.5984545070181414e-10,1.1382756247752789e-10,3.280778025155855e-11,1.6686261212132875e-11
1,F4-C4,4.201706617799578e-07,9.549325112234135e-10,5.114443222776927e-10,3.39289087198457e-11,1.8502053678360374e-11
1,C4-P4,2.9783363583130325e-07,4.335606379110335e-09,1.926012636840854e-09,9.463380914513948e-11,2.262460030343664e-11
1,P4-O2,3.869377784839566e-07,2.0457002471826143e-09,7.021018406201077e-10,3.8537367744390643e-10,4.078620887833053e-11
1,Fp1-F3,1.8661617366524794e-08,4.942704514953763e-10,4.754610246660143e-10,7.167526558966462e-11,2.294782015251044e-11
1,F3-C3,5.560253159423781e-08,7.981395366682067e-10,3.6287539546008685e-10,5.1504558672495516e-11,1.5018023068012124e-11
1,C3-P3,1.155281818158903e-06,5.76499689252111e-09,2.8282742238253972e-09,3.5234466616841835e-10,2.967603222339852e-11
1,P3-O1,9.05688044591827e-07,8.54527079622566e-09,3.1378558603507737e-09,5.890344083673935e-10,3.539856170355797e-11
1,Fp2-F8,3.26534825792722e-08,6.367968462729205e-11,2.8297883534615093e-11,1.3680565329081987e-11,1.5065449696761852e-11
1,F8-T4,1.2089087679638768e-07,2.1570383110004867e-10,7.998412557176674e-11,1.5773694570042816e-10,1.5513265062498482e-10
1,T4-T6,9.708179578023032e-08,1.1892926193217839e-09,4.681030547152337e-10,6.378292350816443e-10,1.9292758248881007e-10
1,T6-O2,1.937099909941512e-08,1.1277300241245495e-10,1.5679072933620036e-10,9.317571223198636e-11,4.9802341660229734e-11
1,Fp1-F7,3.8554318326432334e-08,6.225892810338412e-10,5.073269673056421e-10,4.945735682654784e-10,3.5853567323295243e-10
1,F7-T3,9.044422908888307e-08,3.7444926847754595e-10,8.267731115293846e-10,6.39234340353584e-10,6.567658342514128e-10
1,T3-T5,2.1905510876095406e-08,2.2877018545014417e-10,2.2105549634453137e-10,3.0555901132569265e-10,2.390513519900132e-10
1,T5-O1,1.4582516335758312e-07,1.0034047679304657e-09,3.182861620687006e-10,2.942780857052155e-10,3.440667001906087e-11
1,Fz-Cz,4.089784623590558e-07,5.139769687609636e-10,3.4851661922698384e-10,3.230835447287211e-11,1.9318043058057764e-11
1,Cz-Pz,5.587756740714931e-07,2.7311790623233915e-09,6.661182378086775e-10,7.354534716654234e-11,1.8322049178154817e-11
