label,channel,dwt_A4,dwt_D4,dwt_D3,dwt_D2,dwt_D1
0,T6-O2,9.023606345911817e-07,1.1335621027147036e-09,1.813900016291234e-10,1.3371767122876164e-10,6.517799974773542e-11
0,Fp1-F7,1.8848579443801868e-08,2.3026891412597142e-10,3.82681224691183e-10,6.52988809326735e-10,3.2994551847785096e-10
0,F7-T3,7.036244160064548e-09,3.7188055104731124e-10,1.8541330826971083e-10,3.1837547196026815e-10,1.8776745743809133e-10
0,T3-T5,1.8075905911951983e-07,1.6339250637293865e-10,1.7600275800884056e-10,1.9875791188143566e-10,1.5872394665692212e-10
0,T5-O1,1.442358294427305e-07,1.8047151697929923e-10,9.303693270061351e-11,1.444630322315671e-10,8.797769762347432e-11
0,Fz-Cz,2.025947541439085e-07,1.3925669480781863e-10,4.2145667531328316e-11,3.290720463368121e-11,1.7570692522594076e-11
0,Cz-Pz,4.557647216319141e-08,9.509787581123564e-11,5.847855369241535e-11,3.2758251902856036e-11,2.7314580731514972e-11
0,Fp2-F4,4.2582223093648e-09,7.994734307823741e-10,1.1043492140522675e-09,2.0638115431941823e-09,1.9211549291645244e-09
0,F4-C4,2.6147160353064046e-08,2.851067787249478e-10,1.8925483618183619e-10,4.462381041482881e-10,3.2188549482578357e-10
0,C4-P4,1.033256091171418e-07,1.110870598046137e-10,2.6480439393408776e-11,1.8724431999140527e-11,1.9335032032993174e-11
0,P4-O2,2.0485469611985032e-08,1.499521781365286e-10,6.746214827538799e-11,2.4401375690474644e-11,2.937870355519281e-11
0,Fp1-F3,2.6411923276455464e-08,1.3765845592625623e-10,3.823792599570516e-10,5.845190423324933e-10,3.3760229599502635e-10
0,F3-C3,5.315941677367736e-09,1.418503632288901e-10,1.292002708263299e-10,2.2110782903042942e-10,1.6405628025887685e-10
0,C3-P3,7.684457668309458e-09,3.089346858524324e-11,2.8683421235637676e-11,2.781039889356126e-11,1.7352165576613798e-11
0,P3-O1,2.1087788160899214e-08,6.215438615868425e-11,6.0804605692451e-11,2.8764544641478777e-11,2.0570522076211256e-11
0,Fp2-F8,1.7779008128116042e-08,6.504988080791825e-10,1.0126888144839608e-09,2.068395430352361e-09,1.3621358315598416e-09
0,F8-T4,4.47201331819176e-08,7.055573975555797e-10,1.5317203015173565e-10,7.66213493015942e-11,9.802732446514943e-11
0,T4-T6,5.660754822551343e-08,8.690967616969105e-10,8.258786033819065e-11,7.805017892233142e-11,9.331273269950465e-11
0,T6-O2,2.561223000061454e-08,3.022474597162546e-10,2.1091474650292386e-10,1.7455560718297697e-10,7.483252123871444e-11
0,Fp1-F7,1.9241210394895943e-08,2.302098721781676e-10,7.285785774539226e-10,7.234387393402309e-10,3.5641875510520893e-10
0,F7-T3,1.6459577860168278e-08,2.516701136746926e-10,2.026155747062097e-10,2.3572312255523275e-10,2.0830102240914222e-10
0,T3-T5,5.088276138891562e-09,7.78173344870025e-11,2.2385957871233397e-10,1.742062434098282e-10,1.870979477977797e-10
0,T5-O1,1.532823002500392e-08,7.217505358384726e-11,1.7387294256133916e-10,1.5066965468674665e-10,1.2645477217693642e-10
0,Fz-Cz,1.2492997338299856e-08,1.1294394455306795e-10,2.108589435511995e-11,3.758117180748909e-11,2.281040076837878e-11
0,Cz-Pz,2.3857497281123617e-08,9.57066693808211e-11,2.9199954631707e-11,2.3946742903254105e-11,2.2549512782592742e-11
0,Fp2-F4,6.452752964918529e-08,8.186875903603627e-10,2.1487816468919476e-09,2.0850753867540857e-09,1.8303225241949774e-09
0,F4-C4,1.8992798577486753e-08,2.2959855585427767e-10,3.4476143567893505e-10,5.977710602505336e-10,6.915208409581689e-10
0,C4-P4,1.497993790482509e-08,5.164831067779923e-11,2.773227836074563e-11,2.0617121047793033e-11,2.3291576712592087e-11
0,P4-O2,7.191612264693092e-09,3.9363977250193903e-11,1.7670445070580488e-11,3.6210171540101996e-11,2.4851750897598982e-11
0,Fp1-F3,1.6433387586045152e-08,2.0266321372744413e-10,7.553991731526492e-10,1.0669073579681928e-09,8.326761629865149e-10
0,F3-C3,2.7142497199014636e-09,2.424260793713963e-10,3.4458764548440245e-10,5.495095178408123e-10,4.325295671249474e-10
0,C3-P3,2.0699961215692044e-08,2.3006273859254687e-11,1.0966284943104163e-11,3.198659235771175e-11,1.9379185438192315e-11
0,P3-O1,3.4789607719037604e-09,3.040095068948098e-11,2.8178674272064008e-11,1.424912001433793e-11,2.296040803570383e-11
0,Fp2-F8,1.9114991644684164e-08,6.003751663203928e-10,2.4012451002561587e-09,1.798865318541906e-09,1.1086779450471565e-09
0,F8-T4,2.375879486379931e-08,1.2566925588259172e-10,1.191603728316234e-10,9.211441046339318e-11,9.59422356458927e-11
0,T4-T6,1.2164929023038764e-08,3.915421724579887e-11,4.475558437130365e-11,8.410561667015119e-11,1.0254245717799814e-10
0,T6-O2,1.4626693060628513e-08,6.962687005229559e-11,1.3324015486726084e-10,1.157253339304772e-10,7.768510993309352e-11
0,Fp1-F7,1.1333242511024662e-08,3.006948128503299e-10,1.2058871359545125e-09,1.1178579735329897e-09,5.891263752744051e-10
0,F7-T3,1.808053788522689e-09,9.27970126330946e-11,1.8971277235773693e-10,3.7633614617984096e-10,2.338528838837161e-10
0,T3-T5,1.779775727235595e-08,1.412352894512257e-10,1.9541559851171312e-10,4.2930942211077285e-10,2.65607564848037e-10
0,T5-O1,7.09301212517129e-09,1.7056847111380324e-10,1.446908447121007e-10,2.8582228293080454e-10,1.5302864150005081e-10
0,Fz-Cz,9.164588612354445e-09,1.285515047207981e-10,2.3511537337738458e-11,2.98415647119379e-11,2.3216596614807216e-11
0,Cz-Pz,3.060030423561639e-09,1.6238237157250088e-11,1.2327085805800377e-11,2.256850914688221e-11,2.3737933331095903e-11
0,Fp2-F4,4.972383928811596e-08,5.754642716161946e-10,1.3122608239160293e-09,3.860921897704319e-09,2.680643035993184e-09
0,F4-C4,5.101196411512783e-09,3.288074743146134e-10,6.627648308017479e-10,1.032294016308801e-09,9.106179581664896e-10
0,C4-P4,8.296042700950112e-09,6.84121145692212e-11,3.9028670672931346e-11,2.97494010391323e-11,2.1606304088130707e-11
0,P4-O2,1.7577288272159185e-08,1.0648866156290553e-10,2.979246014274493e-11,4.662955710223361e-11,2.5395916635186104e-11
0,Fp1-F3,3.940536465608225e-09,2.185681843894971e-10,7.951300286154203e-10,1.3302217866086983e-09,9.778938486130284e-10
0,F3-C3,1.7714952193657447e-09,2.1232623924024994e-10,4.819986623632752e-10,6.73934334191422e-10,5.802953798208602e-10
0,C3-P3,9.882544284301452e-09,1.634252806526143e-11,1.3802152762209826e-11,3.759926062103215e-11,2.447860685904457e-11
0,P3-O1,1.902533489481627e-09,3.049653107874918e-11,3.588545815898877e-11,4.6133914390735303e-11,2.7495174473198578e-11
0,Fp2-F8,8.226639062933452e-08,5.524841312670059e-10,1.0905953283784464e-09,2.8616434650755006e-09,1.5379721780396825e-09
0,F8-T4,1.770364961853664e-09,8.209285996812096e-11,5.3256512621415385e-11,7.482950402160001e-11,1.3362741978400682e-10
0,T4-T6,4.138000918601788e-08,2.1307286124118246e-11,6.066714716190788e-11,9.603282225398988e-11,1.237440569307005e-10
0,T6-O2,4.198471702851719e-08,5.425470927614315e-11,1.2725032056111316e-10,1.1901541410451044e-10,9.595230448088347e-11
0,Fp1-F7,2.8638944645256724e-09,2.146395487359753e-10,9.007223178422685e-10,1.0578902221138415e-09,4.929176284967338e-10
0,F7-T3,1.2949950332601882e-09,1.064588614563422e-10,2.8435020648399623e-10,3.780708878820877e-10,2.0629132271753208e-10
0,T3-T5,1.1931542780151542e-08,9.346633677768628e-11,2.10798350925533e-10,2.5565838175710326e-10,3.126472214205795e-10
0,T5-O1,1.0097588762479245e-09,9.902476903993224e-11,2.0495044239698508e-10,2.105800476081416e-10,2.864191495062052e-10
0,Fz-Cz,5.248816236648689e-10,3.905324749775177e-11,2.158474514846621e-11,4.971107168279566e-11,2.7971887274508716e-11
0,Cz-Pz,2.723147641779265e-09,1.673733867772309e-11,1.5137182769712198e-11,1.921726876851129e-11,1.8668438392218572e-11
0,Fp2-F4,9.913467258444204e-09,9.517739425329038e-10,1.7457894358869249e-09,2.847240977038091e-09,1.9259086666065342e-09
0,F4-C4,5.29662549207754e-09,2.7152277263758035e-10,3.424063855076276e-10,9.36246608993442e-10,8.586417872509133e-10
0,C4-P4,1.1222618215425823e-08,1.5720549266412845e-10,1.7966283126941286e-11,2.427128454486678e-11,1.869069462215414e-11
0,P4-O2,2.9356508328347513e-08,3.5090104071272847e-10,2.706158267817829e-10,6.011599958536856e-11,2.3873031822626126e-11
0,Fp1-F3,1.5192171280674287e-09,3.994984539760336e-10,1.0144372939651399e-09,1.6187899085663944e-09,1.2195972978771452e-09
0,F3-C3,6.745694495642846e-10,1.458719112225075e-10,2.981162848495342e-10,6.979389514575687e-10,8.482001659094454e-10
0,C3-P3,8.918846213841935e-09,2.4539599522691663e-11,2.8679196370953064e-11,2.9265267916513476e-11,2.6060885714255976e-11
0,P3-O1,1.0984940555081163e-09,2.9864814124175e-11,4.6357022535540816e-11,2.782359521268174e-11,2.713201112057824e-11
0,Fp2-F8,2.466742459620931e-08,4.3276115811817715e-10,1.4539850189505649e-09,2.1341671066495997e-09,1.5605565956986376e-09
0,F8-T4,3.713446611863167e-09,4.732025709114895e-11,5.516920777464092e-11,9.533294058662468e-11,1.2611471749074115e-10
0,T4-T6,1.4461716299020871e-08,1.3979276421989525e-10,5.175468889982929e-11,6.347814433819681e-11,1.204079305156087e-10
0,T6-O2,1.1632622681878558e-08,6.25176453752124e-10,3.393486309833766e-10,1.5225087396475592e-10,1.2784998453805038e-10
0,Fp1-F7,5.22846128379955e-09,1.8980216067497153e-10,6.493756748785381e-10,1.1120893801072191e-09,5.092637243870987e-10
0,F7-T3,8.074370999222674e-10,1.5934959164649226e-10,3.8214329950784775e-10,3.7108630289846456e-10,3.106870079759269e-10
0,T3-T5,4.161248792241176e-09,1.0774779128233333e-10,2.8281007782129314e-10,3.52303561127103e-10,4.1536132465272875e-10
0,T5-O1,4.0896890659281194e-09,8.3817219350378e-11,2.0302740215644773e-10,2.080236635072121e-10,2.669802482628653e-10
0,Fz-Cz,5.073246678822743e-10,5.227584744350763e-11,2.0202564817838482e-11,2.830747243622329e-11,1.841207387780297e-11
0,Cz-Pz,6.168981855697786e-09,3.50254767133307e-11,2.395640874310319e-11,2.0229468496001494e-11,1.8065497097779285e-11
0,Fp2-F4,5.577854619000745e-09,1.098908884917191e-09,1.7045857523587064e-09,2.8255620346094078e-09,2.935019562704414e-09
0,F4-C4,1.9126383115732145e-08,5.709719483068204e-11,4.966705278648658e-10,7.470721256049862e-10,1.0825850436646007e-09
0,C4-P4,5.329158049719932e-09,9.721171641631206e-11,2.794392584017284e-11,2.6823332184479153e-11,1.737100363932788e-11
0,P4-O2,1.7722348127488548e-07,2.893232781931826e-10,8.532398628205085e-11,4.347072201928668e-11,2.208516073640787e-11
0,Fp1-F3,2.0779562994916324e-09,2.1766785630728642e-10,7.129214009702172e-10,1.5364698234631953e-09,1.1074387135494745e-09
0,F3-C3,1.038104702960137e-09,1.124916130882826e-10,4.831373357835049e-10,8.438316140021926e-10,7.350430435909958e-10
0,C3-P3,8.994682816459149e-09,3.6575866320092436e-11,1.7773198553185977e-11,3.017445979556737e-11,1.966920393856027e-11
0,P3-O1,5.726289951602733e-09,2.3899926948310972e-11,3.503970809813087e-11,3.429853213788578e-11,2.61469262006328e-11
0,Fp2-F8,8.464182155228398e-09,9.115350323544335e-10,1.5307121190640039e-09,2.2106215395060232e-09,1.891141611411723e-09
0,F8-T4,4.307773736984657e-09,6.857507551360213e-11,5.154491562527755e-11,8.142780624681354e-11,1.0998419091780496e-10
0,T4-T6,8.617401337357223e-08,8.968467401614849e-10,1.0607757175947271e-10,8.515723930397039e-11,1.3672311082416137e-10
0,T6-O2,5.832336722778219e-09,4.178334188404992e-10,1.9486655377580858e-10,1.3111475693154173e-10,1.1375860747316471e-10
0,Fp1-F7,1.1052144427824639e-08,1.7078544847846765e-10,5.678174869031144e-10,8.411742430903199e-10,6.226788313458112e-10
0,F7-T3,7.394388246606184e-10,1.1099181740180171e-10,3.1864592399311174e-10,3.3036196452403966e-10,2.4105398459628093e-10
0,T3-T5,2.812283683848133e-09,1.0593097744842316e-10,2.474336413488158e-10,3.3005280765540946e-10,3.7977219881498726e-10
0,T5-O1,1.760187019084552e-09,9.445416410374166e-11,2.88291726179057e-10,1.978934490100128e-10,3.3584152043318177e-10
0,Fz-Cz,6.647600444547806e-09,1.9729178068157695e-11,2.5061795624858126e-11,4.212727130724159e-11,2.4309629824744614e-11
0,Cz-Pz,8.039063640372241e-09,3.8617275103702013e-11,3.254821885684603e-11,2.5692358337372355e-11,2.557274637600168e-11
0,Fp2-F4,5.123236426045336e-09,1.7487017784184064e-10,3.2262818004494075e-09,4.424697655187686e-09,2.8579576046344055e-09
0,F4-C4,1.0289124493411728e-09,2.7187647835311094e-10,4.1585749671949845e-10,1.2897618820816918e-09,1.1301216738160522e-09
0,C4-P4,1.9194098679540206e-09,2.557907215719667e-11,1.5440806883723927e-11,2.4381293326099278e-11,2.137993353978634e-11
0,P4-O2,1.2542268137129747e-08,4.1612507242583153e-11,3.3337710493975215e-11,2.4080795105174615e-11,2.938771958238731e-11
0,Fp1-F3,7.999662195351017e-09,1.7576220473328525e-10,1.4249033131608629e-09,1.4286996692039156e-09,1.2148688003611109e-09
0,F3-C3,2.6777094356181903e-10,1.493309830562997e-10,5.61820657635864e-10,7.601157712355781e-10,8.51211915064219e-10
0,C3-P3,2.477568320008203e-09,1.7469967335586065e-11,1.6117187091475684e-11,2.6589382270549376e-11,1.7792966448372434e-11
0,P3-O1,3.805403494739945e-09,2.186508005116188e-11,2.7839283991440798e-11,3.941994653111877e-11,2.7710092305975028e-11
0,Fp2-F8,3.3801038358242207e-09,1.9543512862410633e-10,2.1876335065927102e-09,2.7781885314725934e-09,1.872661025665052e-09
0,F8-T4,2.691984706988264e-09,5.058434152988753e-11,4.401699598098539e-11,7.95532273292364e-11,1.0596341120533685e-10
0,T4-T6,9.479445843672124e-09,2.9277462533734054e-11,8.003254818210851e-11,9.40676846463461e-11,1.1326921142497538e-10
0,T6-O2,1.8566561487962336e-08,6.088364989509339e-11,1.0365891319177696e-10,1.4746960590877157e-10,9.241431761322651e-11
0,Fp1-F7,8.101950456490274e-09,1.4864754486023633e-10,8.422596998674329e-10,1.2888263818850602e-09,5.850203607731147e-10
0,F7-T3,2.8631447100066623e-09,8.924716889302137e-11,2.0392969746518824e-10,4.505533601449497e-10,1.8100346687789107e-10
0,T3-T5,1.1212075176537814e-09,1.0700274704456793e-10,2.831235884941821e-10,4.5394626732434224e-10,2.895367320662761e-10
0,T5-O1,2.7067080029561874e-09,9.582576890693092e-11,1.440239366213599e-10,3.017681891524002e-10,3.1370554481774797e-10
0,Fz-Cz,3.3478583394372394e-09,3.4419943100772346e-11,1.678850608795549e-11,4.377311746477723e-11,2.3307154788952952e-11
0,Cz-Pz,5.185460861331834e-09,6.008953756593253e-11,1.5487153952103265e-11,2.982089214891188e-11,1.7123425705467307e-11
0,Fp2-F4,1.491077068069042e-08,1.0033049393510182e-09,3.0131752944166205e-09,3.118968678636658e-09,2.2463450870174196e-09
0,F4-C4,4.058820232544072e-09,8.385548715985494e-11,3.309990229984162e-10,5.501176877076972e-10,8.5285786259129e-10
0,C4-P4,7.234740296362457e-10,1.7718618540875723e-11,1.4067444534137011e-11,2.471879737005891e-11,1.7542054363249285e-11
0,P4-O2,1.4136807388201414e-08,1.441185897684037e-10,2.652478873802482e-11,2.899436215608164e-11,2.5259477894334247e-11
0,Fp1-F3,9.285615030108844e-09,4.241530310122843e-10,1.1697518857958706e-09,1.1476322540050034e-09,8.377269472797266e-10
0,F3-C3,8.465250532819953e-09,2.0844166531385526e-10,5.197214194899703e-10,6.556391109959151e-10,5.453806697885312e-10
0,C3-P3,4.4375146986622155e-10,2.2256493690957447e-11,1.0168634608840427e-11,2.912270484529255e-11,1.655378636128425e-11
0,P3-O1,2.63561536689778e-08,5.886167927724488e-11,3.694131641154607e-11,3.573862530818506e-11,2.471601344274494e-11
0,Fp2-F8,7.2923801040650935e-09,8.479947610763856e-10,2.771541585449247e-09,2.8911442155998175e-09,1.6063441874783998e-09
0,F8-T4,1.5035093409891228e-09,5.6501604174238314e-11,7.63400396639304e-11,1.0542411065125538e-10,9.893998731638743e-11
0,T4-T6,1.2193740026957909e-08,2.6904512612023034e-11,4.900494665144254e-11,1.1344701900504785e-10,1.1223996860032178e-10
0,T6-O2,9.660628801928683e-09,1.8361256089315848e-10,1.7146944793810866e-10,1.1935538961002071e-10,8.77130802508731e-11
0,Fp1-F7,5.902007427768135e-09,1.4196336563245058e-10,7.018374869274347e-10,5.514406816445554e-10,4.814202859747931e-10
0,F7-T3,1.759178370357422e-09,2.122281562058673e-10,1.6122825445821813e-10,3.000790410524637e-10,2.58079645369901e-10
0,T3-T5,7.22310127503732e-09,2.062019729667583e-10,1.816802137677235e-10,2.2556835794419103e-10,3.32133358065014e-10
0,T5-O1,9.566021901020162e-09,9.279343850119335e-11,2.800750841893097e-10,2.3249932819828949e-10,1.9652322764109144e-10
0,Fz-Cz,1.581183683989717e-08,4.31886254627828e-11,2.3064237960179237e-11,4.598133657582712e-11,2.2544800772580287e-11
0,Cz-Pz,5.057516643950202e-09,3.827713717193948e-11,1.8225790187904766e-11,1.884824850225226e-11,2.0582698092425706e-11
0,Fp2-F4,1.3391958667418979e-08,1.9823626715546933e-09,1.645767529921277e-09,3.916029114090473e-09,1.9114656274257994e-09
0,F4-C4,5.037918651162179e-09,2.275548912684445e-10,3.1966303181111465e-10,8.419992837720357e-10,7.993671182190531e-10
0,C4-P4,1.0158151028944357e-09,3.887338973831964e-11,1.472831696989679e-11,2.475469712250434e-11,1.7130683526163607e-11
0,P4-O2,4.37327018470852e-08,4.866635462239265e-11,2.8665344205609636e-11,3.968957579203546e-11,2.2656695707641573e-11
0,Fp1-F3,8.089073785569905e-09,5.471761998131343e-10,6.522150628887628e-10,1.3300071171263082e-09,1.2221367756574755e-09
0,F3-C3,6.721153876046141e-09,2.789691645353482e-10,3.7716482826752617e-10,7.336084609120977e-10,7.958932671246663e-10
0,C3-P3,7.235132627428075e-09,2.1835749506257248e-11,1.8941915640545417e-11,2.694736474121949e-11,2.199151806628972e-11
0,P3-O1,8.355669652699458e-08,7.623866303293633e-11,3.167823638609018e-11,4.02870960881578e-11,3.064420781638592e-11
0,Fp2-F8,5.250653877143953e-09,9.885494895620387e-10,1.539660141762153e-09,3.338730573994209e-09,1.3762766257141316e-09
0,F8-T4,1.4046659973612139e-09,4.9745985161212886e-11,9.814382780480738e-11,8.889863133123696e-11,8.922322789339677e-11
0,T4-T6,3.182982877436837e-09,3.302852585331223e-11,3.5896344364196175e-11,6.913538804096244e-11,1.1413537123645584e-10
0,T6-O2,1.666467680626431e-08,9.419063674579986e-11,8.437538659652441e-11,1.2342508073398045e-10,8.594146752979263e-11
0,Fp1-F7,4.965603035037017e-10,4.099508209637451e-10,5.5250678259791e-10,9.12258846772778e-10,5.834623722130994e-10
0,F7-T3,5.531095058269275e-09,4.7228174924866533e-11,2.5046487896859936e-10,4.2278261066779455e-10,1.8367948407359273e-10
0,T3-T5,5.750264359066359e-09,1.511348573929954e-10,2.872635888068614e-10,2.814191450219309e-10,3.4374275869755453e-10
0,T5-O1,3.295045617471062e-08,2.323030389625489e-10,2.2153040303006167e-10,2.1671696831030092e-10,2.649670028261387e-10
0,Fz-Cz,1.2078048037288833e-08,3.045102169771848e-11,1.667903476737861e-11,4.123165518335691e-11,1.772937439365733e-11
0,Cz-Pz,3.3161484014654e-09,3.525785157941445e-11,1.1597026283206245e-11,1.553328299590986e-11,1.9808324093423248e-11
0,Fp2-F4,9.503273846378757e-09,1.6970389558521428e-09,1.917708873383011e-09,2.595930408574293e-09,2.4023021360987593e-09
0,F4-C4,4.166438081961994e-09,3.4112996394144243e-10,3.7491186057997584e-10,6.361102538128105e-10,6.174064034956205e-10
0,C4-P4,4.33725908117975e-09,2.1360178821620764e-11,1.1556884749351613e-11,2.4065116928368217e-11,1.5598384752090883e-11
0,P4-O2,2.3540049712566656e-08,5.843335831665536e-10,1.2447667889945668e-10,3.6360894839072856e-11,2.89021331511126e-11
0,Fp1-F3,6.557406113264894e-09,6.803487681825383e-10,1.1097724924764999e-09,8.625667550183174e-10,5.848289614010083e-10
0,F3-C3,2.39004151953408e-09,3.4116907433303624e-10,4.4012032354809674e-10,4.986374271299573e-10,4.426297755544581e-10
0,C3-P3,3.0342927047526348e-09,3.064338211335009e-11,1.793495993619376e-11,3.943445379257802e-11,2.0086900116886006e-11
0,P3-O1,2.609563530164592e-08,6.478535421630814e-11,4.55823234626328e-11,3.439147496570473e-11,2.1115556378763832e-11
0,Fp2-F8,7.673791287471037e-09,1.0763807234213343e-09,2.099992547552143e-09,2.012673195073041e-09,2.2867255072224996e-09
0,F8-T4,5.020957408905137e-09,4.561856446737549e-11,8.52520325350455e-11,9.129946264819292e-11,8.85140076772662e-11
0,T4-T6,2.2557080947492035e-09,6.348617842725746e-11,6.874559538682e-11,8.714061205273266e-11,1.238184903304327e-10
0,T6-O2,8.135074440422035e-09,5.429345560387358e-10,2.2551452699234942e-10,1.3126832387236763e-10,9.158761313403957e-11
0,Fp1-F7,1.012758311889567e-08,2.4862086963900857e-10,9.245539118084349e-10,5.265965090518206e-10,4.320339259072968e-10
0,F7-T3,9.937025646665784e-09,1.3199731130708477e-10,2.3449779995843566e-10,3.125031814899219e-10,2.479350162203987e-10
0,T3-T5,3.2935442205831338e-09,1.5631182905877924e-10,2.523082936586748e-10,2.9477922878411824e-10,2.369009379865074e-10
0,T5-O1,4.35676277733913e-08,2.0760959484654877e-10,1.2403454179744116e-10,2.271486539349048e-10,1.438907114696677e-10
0,Fz-Cz,3.855613169778221e-09,3.340528739493664e-11,2.2186247698634844e-11,3.354064748596507e-11,2.3146848361116607e-11
0,Cz-Pz,8.359748478088653e-09,6.361942401865494e-11,2.208072849092175e-11,1.7050192834209993e-11,2.4950814781298914e-11
0,Fp2-F4,4.3503748646876894e-08,6.525483759151433e-10,1.196714597784738e-09,2.1815282824464477e-09,1.9938336209203202e-09
0,F4-C4,2.3676112382515188e-08,5.728001529374104e-10,4.49169695155816e-10,5.938469517766057e-10,5.519173593383601e-10
0,C4-P4,3.615614698846483e-08,3.9991736514644085e-10,1.982601265175859e-10,6.875495767520729e-11,2.2102482212825718e-11
0,P4-O2,2.0954324753317575e-07,7.48093933850759e-11,2.1143905267644635e-10,7.619053362034122e-11,2.479246980443293e-11
0,Fp1-F3,4.302818138018055e-08,8.510713165364712e-10,7.122620056386095e-10,8.958155430618739e-10,9.879723670184379e-10
0,F3-C3,1.0723316229411957e-07,9.370134923946548e-09,1.6447030940120326e-09,5.960774346392558e-10,4.5019188084390716e-10
0,C3-P3,1.924589587236014e-07,2.869932575976523e-09,4.488588889645865e-10,3.519436054803694e-11,2.0766809658359023e-11
0,P3-O1,8.379775453154252e-08,1.3327213867276952e-10,3.7557165942695043e-11,3.95560211096343e-11,2.4865767018125805e-11
0,Fp2-F8,1.2738146462160595e-08,4.512695521550385e-10,1.046153632454314e-09,1.891733155727892e-09,1.2933764400339857e-09
0,F8-T4,6.6416851817270796e-09,2.9669817356944154e-10,1.6818284569101163e-10,9.038298419085469e-11,1.192933985513546e-10
0,T4-T6,1.9314660172162774e-08,1.032444003442594e-10,1.0147269857634323e-10,7.808352437827318e-11,9.499802219212005e-11
0,T6-O2,2.1396681954856897e-08,3.726728760414314e-10,9.175484597252888e-11,1.3485499744858034e-10,6.452427990951124e-11
0,Fp1-F7,2.847049252113264e-08,7.037088037189255e-10,7.227711936164554e-10,7.828411030289962e-10,4.887986824753433e-10
0,F7-T3,1.738530408145757e-08,4.425221011004862e-09,8.805742265773037e-10,3.651816284436281e-10,2.2313025163323318e-10
0,T3-T5,1.5033416717778055e-08,1.1109353476357638e-09,4.1525265351978297e-10,2.836224874517131e-10,2.1662173548832778e-10
0,T5-O1,1.1439127258114014e-07,2.0330977262232943e-09,3.239217757401832e-10,2.1397627861062026e-10,1.4806713215251575e-10
0,Fz-Cz,3.157931327165364e-08,1.5956187301612142e-10,6.541236734861889e-10,8.328475462331581e-11,2.2351676997897007e-11
0,Cz-Pz,1.146440388696148e-07,6.369658522893606e-10,2.8587551519669696e-10,3.5311247638973224e-11,2.034448960638955e-11
0,Fp2-F4,6.059500045763125e-08,1.7517930823441185e-09,2.83590658127176e-09,4.149969686666405e-09,3.306876166556792e-09
0,F4-C4,1.9043299593500177e-07,1.3054997681986586e-09,7.765622389367451e-10,8.474990595647399e-10,9.626096690852235e-10
0,C4-P4,1.6788007366555695e-07,2.289378210042671e-09,4.6238925442732103e-10,7.300700924148481e-11,1.9760962752759455e-11
0,P4-O2,4.014979232063224e-07,1.4556846819164253e-09,3.9315800869869496e-10,8.69648824733107e-11,2.824975904127168e-11
0,Fp1-F3,3.6496051383062143e-07,2.358858689943671e-09,8.279336476403012e-10,1.1263456438380957e-09,8.545385355512521e-10
0,F3-C3,5.001397703221927e-07,1.669749229190761e-08,1.8795184601600883e-09,8.07668029542716e-10,7.035579288624359e-10
0,C3-P3,4.903916347117604e-07,9.146819194830188e-09,1.1984098330017014e-09,2.37012872034315e-10,3.426167497680949e-11
0,P3-O1,9.257469515408433e-07,1.5923403829614893e-09,1.2281892448829906e-10,7.090764738845338e-11,2.5755131338057282e-11
0,Fp2-F8,7.401065392326737e-09,4.063899575243896e-10,2.0593954152879892e-09,2.967811188633592e-09,2.014852791459283e-09
0,F8-T4,5.44392247057972e-09,4.031334915220804e-10,1.9827628275493902e-10,7.123886275300804e-11,1.1188918094134571e-10
0,T4-T6,1.0942319473514313e-08,1.8529045628499254e-10,9.142251073927761e-11,7.09405393669297e-11,1.1585247275448258e-10
0,T6-O2,7.466145904917004e-08,4.129185266067616e-10,1.9857794470976106e-10,1.421594676110192e-10,9.40985084055544e-11
0,Fp1-F7,4.401044838874706e-08,8.97253867021043e-10,7.101442836805264e-10,9.480513817903898e-10,4.1111906758398903e-10
0,F7-T3,4.5997842611222054e-08,1.9018273159399427e-09,4.660797156614084e-10,4.4651129373865474e-10,2.0406942664592613e-10
0,T3-T5,5.40551364078441e-08,8.497761434289287e-10,3.6746369458797504e-10,3.4576404177723044e-10,3.7720432671245343e-10
0,T5-O1,2.972571079228973e-07,5.274700745471632e-10,2.1607723811876472e-10,3.3823443769299576e-10,2.7192832482289794e-10
0,Fz-Cz,3.826319484128272e-07,1.2222921445722088e-08,1.5749791651902253e-09,2.3042616037271896e-10,3.7470936593518974e-11
0,Cz-Pz,1.3849227993175834e-06,1.277713765383207e-08,8.917185347558762e-10,1.627887785743426e-10,2.3836149254832994e-11
0,Fp2-F4,2.996934383938835e-08,1.14790097323433e-09,2.665818207682741e-09,3.526342612026867e-09,2.501564064322117e-09
0,F4-C4,5.616027634956244e-08,1.7052645127520928e-09,9.249719579495575e-10,8.646539043214067e-10,9.981908956604251e-10
0,C4-P4,3.764404047214416e-08,6.223759034957669e-10,3.9791399259545527e-10,4.2520932651014103e-11,2.0677217353296936e-11
0,P4-O2,9.143409762013114e-08,8.193194763008181e-10,8.872287030490688e-11,3.0026554828463046e-11,2.4706394999580226e-11
0,Fp1-F3,3.3462012507860036e-07,1.214857019111891e-08,2.4815449348068197e-09,9.486888332913512e-10,1.2218111546769043e-09
0,F3-C3,3.476851982849937e-07,1.7179545827758275e-08,3.3957367158352246e-09,6.325728821680612e-10,8.635302546336599e-10
0,C3-P3,2.0663257939600765e-07,1.3347087142746964e-09,2.53996746657693e-10,8.132491440851068e-11,2.0053119586058416e-11
