label,channel,dwt_A4,dwt_D4,dwt_D3,dwt_D2,dwt_D1
0,T6-O2,1.7925316536603244e-07,7.04153562916361e-10,3.4048418229628606e-10,2.635250944346735e-10,3.089817354425456e-10
0,Fp1-F7,1.4426652735902173e-07,1.1894743654675266e-09,1.6244813099145047e-09,3.512612792208605e-09,2.689778618053867e-09
0,F7-T3,9.233712597641566e-08,3.5943664474499143e-10,3.150463108668397e-09,3.379208106410726e-09,2.5324826867742757e-09
0,T3-T5,5.2801040787814806e-08,1.0482753314758357e-09,9.055249694245133e-10,5.908778762480936e-10,6.540439250498086e-10
0,T5-O1,1.3473338244108762e-07,4.00149844904263e-10,3.536250943219447e-10,4.3005444231781127e-10,2.0732412537069038e-10
0,Fz-Cz,2.958478089557604e-08,5.554940380675433e-10,9.792440827060696e-11,3.6378368286333884e-11,3.487959907025694e-11
0,Cz-Pz,6.996911118464761e-08,4.5633027220352016e-10,1.1087997880325362e-10,2.4068293210449043e-11,1.6906167991904165e-11
0,Fp2-F4,7.290170354847974e-08,7.282881509903507e-10,4.181784964788466e-09,4.618493424322683e-09,3.305236354620548e-09
0,F4-C4,6.72010714457603e-08,1.8626163588114288e-10,2.857405812916447e-10,2.7834046522115883e-10,1.4158497439082674e-10
0,C4-P4,6.528083663825128e-09,6.151056394809021e-11,4.0304296006772054e-11,2.3161225718269486e-11,1.8148838581848237e-11
0,P4-O2,4.2750593384833e-08,1.2497211712567938e-09,3.2564287422436816e-10,2.3662226149280064e-10,4.907607338473551e-11
0,Fp1-F3,4.030408077712875e-08,2.3643259773415795e-10,1.4428753694296788e-09,1.7067068069274033e-09,1.2126474491277454e-09
0,F3-C3,1.5542475194598582e-07,2.6763601788113666e-10,2.102081277292541e-10,1.377318844781535e-10,1.3604389123968502e-10
0,C3-P3,1.8906216370186978e-07,8.34234247358637e-10,9.889114626467207e-11,6.260201602760044e-11,4.459289443037723e-11
0,P3-O1,4.6699472592986404e-08,8.455247012105008e-10,3.938786937879713e-10,2.6744972410066205e-10,5.272138149037621e-11
0,Fp2-F8,9.758093020604602e-08,9.474947053143834e-10,6.721157150623565e-09,1.2384328848720032e-08,9.384493661927173e-09
0,F8-T4,7.348553199655046e-08,3.81727157733653e-10,3.573325982499875e-09,6.853604192918771e-09,6.494508001118816e-09
0,T4-T6,3.5751085603929996e-08,1.0466342106767029e-09,6.311782381322333e-10,4.863070966570102e-10,5.68841850930264e-10
0,T6-O2,1.578590725113951e-08,3.230064662176197e-10,4.0417408772236085e-10,6.91428366618705e-10,5.37715312802289e-10
0,Fp1-F7,1.4090130077902404e-07,7.930241841501376e-10,2.927973930182173e-09,3.7361382556328904e-09,2.3194098785903364e-09
0,F7-T3,1.403451559975621e-07,4.365017426845429e-10,2.3823765082911774e-09,2.7641911776286713e-09,2.685515840753347e-09
0,T3-T5,1.5105040420689124e-07,4.809538949036507e-10,9.624639926869113e-10,1.0846977869093307e-09,9.302785615930874e-10
0,T5-O1,1.5454428764910535e-07,3.3738791580830495e-10,6.848651284660733e-10,4.388039431997151e-10,4.42680936573735e-10
0,Fz-Cz,5.8776711022720654e-08,1.4266738984686316e-10,5.423245901609046e-11,2.5530940870799495e-11,4.175252817582401e-11
0,Cz-Pz,6.808670307075325e-08,3.5219194307522757e-10,1.0452825902022066e-10,1.6114589635940965e-11,2.0735272922131352e-11
0,Fp2-F4,6.137234507148092e-08,1.0065030040946556e-09,5.125126466060827e-09,9.096308214742456e-09,4.483513912420269e-09
0,F4-C4,3.710734868076538e-08,3.556808230031896e-10,3.786104835151759e-10,3.042189367295013e-10,1.713174165002658e-10
0,C4-P4,8.339973981483029e-08,6.523376795222777e-10,6.193873215437275e-11,2.4809188721085974e-11,1.6375711640520133e-11
0,P4-O2,1.1565354830893543e-07,3.5989618712540724e-09,7.477973676290204e-10,2.519646231371913e-10,5.572239170093033e-11
0,Fp1-F3,3.434166405313262e-08,2.464967901471329e-10,1.0163050844754388e-09,1.8490806954393533e-09,1.3215206096079365e-09
0,F3-C3,1.0926988974728702e-08,1.8434822572613142e-10,1.859360402419764e-10,2.637346336840036e-10,1.4400147186067532e-10
0,C3-P3,6.447771440952314e-08,2.83564665261466e-10,1.1850481387352722e-10,7.293283029396812e-11,3.555226653598182e-11
0,P3-O1,1.0704244651463029e-07,9.374511732758895e-10,4.1378372845205774e-10,2.0734777712787968e-10,4.150386664752078e-11
0,Fp2-F8,1.1545026838011319e-07,8.293147392433386e-10,7.104058321722271e-09,1.3572445120228256e-08,9.55081647931479e-09
0,F8-T4,5.801277121993785e-08,3.4807280613833825e-10,3.11315964057554e-09,5.373681950432835e-09,5.15778350736731e-09
0,T4-T6,7.519369767486476e-07,4.389545382624027e-09,1.3539618040649542e-09,6.045749557632325e-10,8.075983203505971e-10
0,T6-O2,1.5760522684737958e-07,2.527046991018862e-09,1.2354605275660627e-09,7.815009039764388e-10,8.862064514518115e-10
0,Fp1-F7,7.951392202395304e-09,1.8764131671371146e-10,2.8180660857967637e-09,4.753670112673395e-09,2.875464226130876e-09
0,F7-T3,2.1634279184863257e-08,4.28114503154903e-10,4.2145334548085334e-09,5.2854184232337846e-09,2.519433713822136e-09
0,T3-T5,4.1299604905529405e-08,6.582866484880044e-10,6.717211033445272e-10,9.823605647938067e-10,8.043427658865322e-10
0,T5-O1,8.386431788244389e-08,8.896489488465128e-10,6.633198850448936e-10,7.082911803537072e-10,3.65979201127117e-10
0,Fz-Cz,1.4612304145472145e-08,4.210961666505001e-10,7.09928489972757e-11,3.822595294006354e-11,3.337172552972431e-11
0,Cz-Pz,1.6886803618587301e-07,1.2975134552253906e-09,1.5581402732977608e-10,4.524998208013179e-11,2.0798901498320097e-11
0,Fp2-F4,9.141228100238298e-08,4.938959796729341e-10,5.5142202798840764e-09,6.5612522799128355e-09,3.4321153929846474e-09
0,F4-C4,3.121664139064432e-08,4.352133729738055e-10,3.8645349923350945e-10,3.914262397877425e-10,1.7269887710269608e-10
0,C4-P4,3.815897698417303e-08,2.9176739201935785e-10,5.6939186911388763e-11,1.9925872039221296e-11,1.749109185044487e-11
0,P4-O2,9.472319091689404e-08,2.4221916244679727e-09,6.881499181968313e-10,2.1847575112269951e-10,8.503195278233344e-11
0,Fp1-F3,1.5344659335363746e-08,4.501727253490695e-10,1.3650001286394547e-09,1.7643711104372261e-09,1.197325188670839e-09
0,F3-C3,4.1482865601273426e-08,3.9423720433137733e-10,1.8168234781572652e-10,1.724373531301313e-10,1.153363273125301e-10
0,C3-P3,3.368276593797616e-08,5.222232364282515e-10,2.430013870160494e-10,6.84203540566553e-11,3.3722276318301436e-11
0,P3-O1,1.112138613903473e-07,1.5559031958286075e-09,3.715241176027252e-10,1.98512505869565e-10,6.566933942057098e-11
0,Fp2-F8,1.9853958942887572e-07,4.6024842842281005e-10,8.089780039937955e-09,1.0563061555816854e-08,8.456389576195418e-09
0,F8-T4,4.178583028012339e-08,8.064933649903566e-10,6.356888243517676e-09,6.682757344768683e-09,6.456175155674421e-09
0,T4-T6,4.7182659005542266e-07,3.845959530174245e-09,1.3123867044960408e-09,8.987603315191687e-10,1.005044252091818e-09
0,T6-O2,2.1796321518290042e-07,1.467702212101754e-09,1.256149734005741e-09,1.1444723068410146e-09,1.2221548613062078e-09
0,Fp1-F7,2.2467591955333347e-08,5.061334389598285e-10,4.245223903444615e-09,4.135608593090269e-09,3.552697398285807e-09
0,F7-T3,6.325336362933072e-09,6.670429511754798e-10,3.4227885146114663e-09,4.189993289092026e-09,2.754227294649033e-09
0,T3-T5,6.737182434837286e-08,9.788892226146926e-10,9.105158826118046e-10,1.2400416366240663e-09,1.1074002206405549e-09
0,T5-O1,1.1463695682169956e-08,1.0627847043345498e-09,9.006597505083757e-10,8.194606164326253e-10,4.953196232195164e-10
0,Fz-Cz,2.722192962739852e-08,2.827094195847221e-10,5.961308814678646e-11,4.679606569131845e-11,3.8545608911388746e-11
0,Cz-Pz,2.733904543469836e-08,4.917415653697529e-10,1.1656918092628327e-10,3.322743200064567e-11,2.29754207950952e-11
0,Fp2-F4,4.719324143929806e-07,1.4498086686331358e-09,5.8734857908902335e-09,7.425130343085598e-09,4.38690392999592e-09
0,F4-C4,1.5345997349688397e-08,8.980511658941028e-10,6.409513014119267e-10,3.5107830566855176e-10,2.0640682717767415e-10
0,C4-P4,5.05356885277671e-08,3.807681751983528e-10,2.396010163788354e-10,2.6699701087945346e-11,2.1595649146524525e-11
0,P4-O2,2.2786608053344148e-07,1.1749104052433732e-09,4.929277687796153e-10,2.0978366954810178e-10,6.18497370231876e-11
0,Fp1-F3,3.3236211420544613e-07,4.664238761692722e-10,1.9450725192125417e-09,1.8034144442141506e-09,1.2629358040789828e-09
0,F3-C3,6.837260272874235e-08,7.317865053618875e-10,2.7816535525027153e-10,2.1939059624262312e-10,1.3952567070027844e-10
0,C3-P3,1.5769574396812968e-07,3.82828204541173e-10,9.184875439902181e-11,5.579409635147132e-11,2.9734686558939964e-11
0,P3-O1,9.86443934819598e-08,1.2467538668263654e-09,9.019684247066634e-10,2.336547899557484e-10,6.585592696879129e-11
0,Fp2-F8,5.176653479185699e-07,1.054411383988796e-09,8.077271202460896e-09,1.282154032804429e-08,9.38528332866788e-09
0,F8-T4,1.095250407639094e-07,1.066069752042623e-09,2.930308934017475e-09,9.21573239115787e-09,6.302975688435374e-09
0,T4-T6,2.8483811180532857e-07,2.040253667656895e-09,1.7341185360652862e-09,1.0222189272742147e-09,1.466052080479027e-09
0,T6-O2,6.084559945738269e-08,9.088623203060186e-10,1.7524750547258882e-09,1.2675511946530193e-09,1.7606816209590094e-09
0,Fp1-F7,1.4401888840432562e-07,3.6188586263858776e-10,3.740853101674704e-09,3.001783450929141e-09,3.0910898371908963e-09
0,F7-T3,1.9564749596881076e-08,7.89579201737892e-10,4.759891680308562e-09,3.5836968326757887e-09,2.56292174569452e-09
0,T3-T5,5.034364859345496e-08,1.0185401814786524e-09,1.125699549969794e-09,1.2498130164294778e-09,8.377079422462573e-10
0,T5-O1,3.472110144503914e-08,1.5711727184442275e-09,4.775630502627517e-10,6.613685867318876e-10,3.6846185234439215e-10
0,Fz-Cz,2.3265420226168542e-08,9.527577984147992e-10,3.157045151607246e-10,5.788964365582032e-11,3.4942746917344494e-11
0,Cz-Pz,1.2498529137354865e-07,9.206990031298389e-10,1.4862427713368858e-10,4.347088506784679e-11,2.1508859501884656e-11
0,Fp2-F4,3.6319104820995633e-07,1.1668442457875298e-09,4.535073856549606e-09,6.88638285127229e-09,5.588590458222121e-09
0,F4-C4,1.4221804430558233e-08,1.6239243205607593e-09,7.856028089685226e-10,3.8370182408780305e-10,1.7471558703126465e-10
0,C4-P4,7.832064337289358e-08,1.1539187912742426e-09,3.3152523056856114e-10,3.5703950336763635e-11,1.494357613503395e-11
0,P4-O2,3.8018364774820024e-07,1.0836705490838708e-09,3.1504079676981786e-10,1.0373337344506364e-10,8.2931356060115e-11
0,Fp1-F3,1.811101974669883e-07,1.7688373285763686e-10,3.1619669117817777e-09,1.8422686308947712e-09,1.0992465116071043e-09
0,F3-C3,2.82375939871348e-08,3.6695519122203333e-10,3.2621302713548383e-10,1.5732667435355312e-10,1.0922014793277926e-10
0,C3-P3,6.459692826161103e-08,6.300831908095832e-10,1.5740098200920725e-10,5.883159592453221e-11,3.9838120388421974e-11
0,P3-O1,1.4460777380028593e-07,5.012639158242619e-10,4.974985610025026e-10,1.318234065546586e-10,6.718011372602888e-11
0,Fp2-F8,5.250866074488284e-07,1.1275969168225088e-09,6.050230302156192e-09,8.465505349685167e-09,1.0632663391583072e-08
0,F8-T4,3.23742425353832e-08,4.83301313683737e-10,6.9340487419701145e-09,6.523425504995565e-09,6.347287973996034e-09
0,T4-T6,5.998372335718777e-07,6.829023599017987e-10,1.5039477336289499e-09,1.2325957219019414e-09,1.6904005415116854e-09
0,T6-O2,9.051270888390643e-08,3.633315535879342e-10,1.4229793202634095e-09,1.3251265812105524e-09,2.0770936741843907e-09
0,Fp1-F7,3.2574392880359203e-07,1.649023272019699e-10,1.882700626512325e-09,4.526403182799038e-09,3.3672092130131853e-09
0,F7-T3,4.74970136866134e-08,3.9161566104685103e-10,2.5613645325613474e-09,4.394422640642584e-09,3.3749200136809765e-09
0,T3-T5,2.7510716484614558e-08,1.1800690845350006e-09,8.008938477793492e-10,2.1253625012685945e-09,1.1710042523168633e-09
0,T5-O1,6.59653144881385e-08,5.306833639032586e-10,4.971086484392501e-10,1.3651047828274722e-09,6.793870720213019e-10
0,Fz-Cz,1.770506451463259e-08,1.9315467971940547e-09,1.9045954103863287e-10,3.991274144050454e-11,3.617159290840046e-11
0,Cz-Pz,8.166082144578647e-08,2.2437264893800607e-09,2.257700288261365e-10,3.3585234485072947e-11,2.2112337705356922e-11
0,Fp2-F4,4.1452596052053454e-08,8.749960745317766e-10,1.0160568104935718e-08,7.563413289228116e-09,3.0251757738789436e-09
0,F4-C4,2.870859446416562e-08,2.056780589811891e-10,4.349611855827242e-10,3.202005383904412e-10,1.7822975279458763e-10
0,C4-P4,2.6359215930880855e-08,1.2687741802655521e-10,9.479024036152832e-11,1.7745488845648815e-11,1.3693818468383358e-11
0,P4-O2,1.1394080438065793e-07,1.0589514336347601e-09,7.788698748905729e-10,1.9410266067785287e-10,6.379955954036743e-11
0,Fp1-F3,2.3813364094740125e-08,1.962780641467301e-10,1.2140757598778382e-09,1.2372917513004788e-09,1.2339395885186771e-09
0,F3-C3,1.620463945121862e-08,2.1795119518181149e-10,3.3136281572264035e-10,1.4689924958951625e-10,1.4863645700044823e-10
0,C3-P3,7.50585804092236e-08,2.1814640773344688e-10,2.658495509934227e-10,8.010457236198582e-11,4.088763264929157e-11
0,P3-O1,1.059549565408357e-07,7.418533576920853e-10,5.682440222076671e-10,1.8562380136075054e-10,6.360368348709265e-11
0,Fp2-F8,2.2521263011021902e-07,1.5478088571072288e-09,1.0090791993879395e-08,1.2997395525290496e-08,8.845213800356465e-09
0,F8-T4,4.3491223543631864e-08,8.534092708423013e-10,2.707784260926141e-09,6.830184429187822e-09,5.5659642410737064e-09
0,T4-T6,2.525737673921187e-07,1.4638481027258263e-09,1.5937932323932199e-09,1.1947164696354331e-09,1.1494231174936835e-09
0,T6-O2,1.7105997153617167e-07,1.3077867940466245e-09,1.938848319961819e-09,1.6288687492709453e-09,1.2754515417573779e-09
0,Fp1-F7,3.259130806089711e-08,1.9570601329578423e-10,3.130173312545085e-09,5.163268653471591e-09,2.8188378023699914e-09
0,F7-T3,1.0411698674793048e-07,5.832836499823953e-10,4.890428365482916e-09,4.450422799908524e-09,2.1735082493797e-09
0,T3-T5,2.8862813047385258e-08,6.488054903427411e-10,1.4232777069528356e-09,2.3041156887972866e-09,1.373952185551685e-09
0,T5-O1,1.211684852415952e-07,8.966510232874568e-10,1.328314682865356e-09,1.9412431670522224e-09,9.26638028302293e-10
0,Fz-Cz,3.0981202685445845e-08,1.7535207366854352e-10,1.0930761637109714e-10,4.5921181307025137e-11,2.650728869304572e-11
0,Cz-Pz,4.229885164342703e-08,2.8757504661488585e-10,1.0384579195253416e-10,3.5465609198107954e-11,2.042243955571291e-11
0,Fp2-F4,1.810411968127498e-07,7.567778399456358e-10,4.505422380612231e-09,6.266249423214482e-09,4.056881109848977e-09
0,F4-C4,1.2850246664827763e-08,9.517668163841477e-11,2.672769530727196e-10,2.2891145290751562e-10,1.6453438628321657e-10
0,C4-P4,6.938663276548394e-08,3.306648524967063e-10,9.879009352518843e-11,2.66000129705913e-11,1.8398303110925736e-11
0,P4-O2,1.3543360102659284e-07,1.4048594033897901e-09,4.600670336377652e-10,1.779027610709704e-10,4.629974486053681e-11
0,Fp1-F3,1.749118319087742e-07,6.02199804963317e-10,1.3462082226012191e-09,1.2513224316907477e-09,1.1370196262090315e-09
0,F3-C3,1.541081342726782e-08,1.5783557053219855e-10,1.4820016879658313e-10,1.627037579590868e-10,1.3191678805204522e-10
0,C3-P3,1.7371789530690947e-08,2.478144547863196e-10,8.000274559208245e-11,5.656796801021167e-11,3.1801352425846655e-11
0,P3-O1,1.2443079808039946e-07,5.575033218115468e-10,3.2305895500575177e-10,1.2700992393070516e-10,5.3658860660220694e-11
0,Fp2-F8,1.3822416592516348e-07,1.1079581366125843e-09,4.614815269234749e-09,9.581428166165864e-09,7.235670087187063e-09
0,F8-T4,5.934293950274154e-09,4.82060782963694e-10,3.974138678006418e-09,6.781147204626538e-09,5.168762749116552e-09
0,T4-T6,2.0653312597303473e-07,1.3520152754643465e-09,9.864103351433389e-10,7.900347317514313e-10,9.364277569311026e-10
0,T6-O2,3.1382090650092e-08,7.129201768234183e-10,1.1109192023699224e-09,1.0134509997064203e-09,1.0338110535602649e-09
0,Fp1-F7,1.0672562845899273e-07,9.4948906640318e-10,2.794195027038302e-09,3.2490191448697648e-09,2.9316089185004205e-09
0,F7-T3,6.527764559617496e-08,5.851689686849654e-10,2.1273543113331807e-09,2.92925308214315e-09,3.058191542937218e-09
0,T3-T5,1.2072372540350383e-08,5.882526751589839e-10,9.165683533397009e-10,1.961551166220215e-09,7.90142210616013e-10
0,T5-O1,1.2483288473187293e-07,6.824130038668459e-10,9.231418438461017e-10,1.2672274225581945e-09,4.757404037218642e-10
0,Fz-Cz,1.704130994613735e-08,1.3019340833972563e-10,5.928818869417144e-11,2.4939604116868146e-11,2.6343566705664866e-11
0,Cz-Pz,1.5170133517162705e-08,3.256376222793093e-10,3.470235964144745e-11,1.5462458452549274e-11,1.6535861901319955e-11
0,Fp2-F4,6.080467538016028e-07,6.47125787981802e-10,3.795550611657305e-09,5.895653431287282e-09,2.98491802393185e-09
0,F4-C4,2.304540151246495e-08,1.1704813818107242e-10,1.6183599421746535e-10,2.8364229136695565e-10,1.6542213909511554e-10
0,C4-P4,6.454573205010546e-08,1.457018574695082e-10,4.9455522038037936e-11,2.245192464369777e-11,1.8796771658497686e-11
0,P4-O2,2.1095637531601342e-07,3.188998116513828e-10,3.07219977398575e-10,1.229764842903944e-10,6.001160708602571e-11
0,Fp1-F3,4.4345235498720793e-07,2.6266151588818464e-10,1.877064150645093e-09,1.6513197440126541e-09,1.1135025147350698e-09
0,F3-C3,1.6344894207393447e-08,1.3656599387665915e-10,1.9431371376085682e-10,1.5681001710658313e-10,1.1901990458140167e-10
0,C3-P3,2.4013805001333782e-08,6.239720527076985e-11,6.982503700918548e-11,3.922691359983089e-11,2.9891018677492005e-11
0,P3-O1,4.074769514123041e-08,1.5812017211755443e-10,3.489107301326521e-10,1.178671756675565e-10,4.11640935358885e-11
0,Fp2-F8,5.614885447765603e-07,1.6115265401404576e-09,6.795130818703312e-09,9.323158349914883e-09,7.75223249680911e-09
0,F8-T4,3.392624884331875e-08,1.0404313347380236e-09,3.4468088282460545e-09,6.516766961227475e-09,5.310669334298436e-09
0,T4-T6,2.6864054436941623e-07,9.336381603215604e-10,1.1834965349984328e-09,6.33883741485667e-10,7.568730747391441e-10
0,T6-O2,1.2958167384808674e-08,6.493359956475159e-10,5.356538221403871e-10,8.964791560251039e-10,1.0247927274757288e-09
0,Fp1-F7,2.789414485779915e-07,3.8049383248015357e-10,2.307183491971111e-09,4.033268755827481e-09,2.5675178768143334e-09
0,F7-T3,5.331284497366823e-09,3.0030779761742747e-10,3.960161356730835e-09,4.313285541841473e-09,2.1655867408611175e-09
0,T3-T5,2.4983101410476503e-09,3.516126300373478e-10,1.1292773698628275e-09,1.4058257556097935e-09,7.500101090969461e-10
0,T5-O1,7.273668654518154e-10,2.2829853554744275e-10,4.867882880175557e-10,9.737750296356788e-10,4.0324008755203945e-10
0,Fz-Cz,1.455009915559595e-08,1.3747718188379016e-10,4.850528760202768e-11,3.262402832816007e-11,2.4197139076896016e-11
0,Cz-Pz,3.933347775967759e-08,2.5280720034713835e-10,6.976217185291757e-11,2.6906097615955038e-11,1.9785048998431635e-11
0,Fp2-F4,4.3443006369944235e-07,6.411319009956074e-09,6.567569036200863e-09,4.0385021634364364e-09,2.2465623465251525e-09
0,F4-C4,1.6276667229008808e-07,6.606560655118927e-09,2.507340578497573e-09,2.5133621034260286e-10,1.632273605054217e-10
0,C4-P4,8.673606768084042e-08,2.0310344453964085e-09,3.7044102010143086e-10,4.874188949167141e-11,1.949245503483309e-11
0,P4-O2,8.734724937701284e-08,1.6993854417559721e-09,5.355778884348989e-10,1.0456753860114995e-10,7.344752660916568e-11
0,Fp1-F3,2.8271000786808436e-07,8.796675017001231e-10,1.322366372295934e-09,1.1001825643492762e-09,7.871993592211452e-10
0,F3-C3,1.4238773360921863e-07,7.922947311164999e-10,2.0631187763516092e-10,1.940505246135185e-10,8.974238206303873e-11
0,C3-P3,9.188758254788537e-08,1.0826354751911165e-09,1.4283417535444438e-10,5.973957054604098e-11,2.8693426905161204e-11
0,P3-O1,7.991633817108916e-08,4.363117826089564e-09,4.5237481182029457e-10,1.507882929785864e-10,5.263015002846585e-11
0,Fp2-F8,3.830917936069699e-07,2.0131591102664097e-09,5.589747307382199e-09,7.088427380554974e-09,7.3586028715333906e-09
0,F8-T4,1.7611444607608832e-07,2.7828107761538273e-09,3.969915270823574e-09,7.502046345857118e-09,4.570081576247585e-09
0,T4-T6,3.4429312991983245e-07,3.2376589357523883e-09,8.714370937313995e-10,4.0237512068130523e-10,4.5941419720998004e-10
0,T6-O2,7.055732988616328e-08,7.17748200118508e-10,1.8139875199721557e-10,4.864980648676244e-10,4.838579816285304e-10
0,Fp1-F7,2.7050673995142307e-07,1.5240836245409002e-09,2.037450597862282e-09,2.6359939140546172e-09,2.1623867165170285e-09
0,F7-T3,1.2397402834374462e-07,1.7004061925230373e-09,2.9858347199073568e-09,2.7777995990501923e-09,1.88450706365635e-09
0,T3-T5,1.7086577819881746e-07,2.3512231441379437e-09,1.2231686315883606e-09,1.0402759781157528e-09,6.123611856678317e-10
0,T5-O1,8.480057452445102e-08,1.5756194332079509e-09,5.346473704626216e-10,6.112581074576004e-10,3.844268403206462e-10
0,Fz-Cz,7.795773575692895e-08,1.5147387425875253e-08,1.1388718612650595e-09,1.46153802918532e-10,4.593805705738473e-11
0,Cz-Pz,5.590362230453697e-07,7.42853242770362e-10,8.129566977232163e-10,7.439651567777292e-11,2.6064577191585554e-11
0,Fp2-F4,2.448972614992265e-07,5.598203166801787e-09,4.456972999042949e-09,4.593295427738145e-09,2.47651672116594e-09
0,F4-C4,4.5200577634319193e-07,5.9683318936387586e-09,5.534918279499346e-09,4.8101186841008e-10,1.5492696494453286e-10
0,C4-P4,5.280030346195339e-07,4.589546799933967e-09,1.4577985541971324e-09,1.0307168872245058e-10,2.6882317208118337e-11
0,P4-O2,6.980829936219218e-07,4.237560647302914e-09,1.8973166100428957e-09,1.6270492738668765e-10,4.9819496113993316e-11
0,Fp1-F3,4.156969490333681e-08,6.039484270871718e-10,1.1637651844420234e-09,1.1409024349695964e-09,8.835746184590829e-10
0,F3-C3,2.688884692500068e-07,1.011381152377512e-09,3.113550145224964e-10,1.5086754054134126e-10,9.077075051806983e-11
0,C3-P3,2.6259114732415157e-07,5.46773500493245e-10,2.102885263977839e-10,6.60962686009589e-11,2.807665414654513e-11
0,P3-O1,1.9542230056395895e-07,8.287589974830257e-10,5.813023725546791e-10,1.2764906867212434e-10,3.9765421736253555e-11
0,Fp2-F8,1.9242132257701018e-07,2.708514155851545e-09,6.059068146199889e-09,8.238695363289044e-09,6.7333546445247595e-09
0,F8-T4,7.590718976890954e-08,4.19995231292404e-09,4.1625862884262116e-09,5.499116522097346e-09,5.214338132108403e-09
0,T4-T6,4.515618137435715e-07,5.0470478714608445e-09,2.7606793643643195e-09,4.6074244840369756e-10,2.8196763525411807e-10
0,T6-O2,1.7601400436663812e-07,2.3969979550051785e-09,7.022321978097055e-10,3.641749038948445e-10,3.0422269636974256e-10
0,Fp1-F7,4.3083923925764053e-08,1.907146986558829e-09,2.860197739164949e-09,3.0065446129579097e-09,2.853028763833728e-09
0,F7-T3,3.4137838918827995e-07,1.5394831944183303e-09,3.532508993039073e-09,3.2483036066998904e-09,2.3618656681687526e-09
0,T3-T5,3.5185007867501594e-07,1.0264037407550302e-09,1.4504228215573429e-09,8.437757894497e-10,9.746992758907297e-10
0,T5-O1,9.411658885194039e-08,4.322542775753656e-10,4.203229800211418e-10,4.699417214654489e-10,3.960560778766925e-10
0,Fz-Cz,6.715363535919197e-07,2.444573846852027e-08,4.27982376097251e-09,2.2927181440803134e-10,4.5838520574865974e-11
0,Cz-Pz,1.1027188286562885e-06,2.4895901932229766e-09,1.1060655031085136e-09,1.1807112390090732e-10,3.066296303744697e-11
0,Fp2-F4,8.47058508774623e-08,3.2451689202764467e-09,2.790429095034369e-09,5.314002649009509e-09,1.7692140656054651e-09
0,F4-C4,6.483059553919561e-08,8.487935260368119e-10,3.5245206729099045e-10,3.1962427074606343e-10,1.4359766887263201e-10
0,C4-P4,8.195776912032681e-08,9.176363116485587e-10,5.434528338313399e-10,6.784514575396534e-11,2.791441126640541e-11
0,P4-O2,4.5988110989684363e-07,1.7734948309276713e-09,4.3613035528498916e-10,1.9178152108922963e-10,5.278203886610504e-11
0,Fp1-F3,7.519432053620918e-08,5.784058298581741e-10,8.750841515659219e-10,1.4092592990869334e-09,7.587027560349322e-10
0,F3-C3,8.881309177916908e-08,2.4436081938116525e-10,1.7170256067191782e-10,1.5192759426550087e-10,1.1327421226811723e-10
0,C3-P3,2.305531131937633e-07,3.4453692524793414e-10,2.102009391128593e-10,6.52849663649696e-11,3.1780520683697937e-11
0,P3-O1,1.1913507735527928e-07,5.901210144724146e-10,2.7411531585802767e-10,2.0337453003189767e-10,8.425820735113138e-11
0,Fp2-F8,1.6484397794746044e-07,4.664847216789599e-09,5.621887802379494e-09,1.011814766854304e-08,7.944205771088507e-09
0,F8-T4,2.4415191140131147e-08,2.5146984344738054e-09,3.944993016831889e-09,6.641560375819159e-09,5.953215768572701e-09
0,T4-T6,1.2622943246783958e-07,1.5718698613789155e-09,7.020444152923798e-10,4.0253042560748613e-10,4.4729327104823336e-10
0,T6-O2,3.449591343935366e-08,5.730006296161897e-10,4.0514097814836735e-10,3.8881255012506967e-10,4.5192559749135844e-10
0,Fp1-F7,3.0561054107615366e-08,7.878076607142939e-10,3.3529991239098293e-09,5.090729554530267e-09,2.073635157335008e-09
0,F7-T3,8.288697898261631e-08,1.0861426723169997e-09,3.814535475313407e-09,5.0401569677270186e-09,1.6838609771390542e-09
0,T3-T5,8.73044673070084e-08,7.249012461763744e-10,1.1466778214858894e-09,1.8170820348985595e-09,1.2203487843721758e-09
0,T5-O1,3.7337999460301006e-08,1.5574450689788858e-10,7.810507227128724e-10,1.1920139155419547e-09,8.393841040482539e-10
0,Fz-Cz,7.104063673578642e-08,7.675612998007326e-10,1.8072384055391236e-10,7.234123812830777e-11,4.725769896726759e-11
0,Cz-Pz,9.016943496494812e-08,6.018740352995565e-10,4.743080769533109e-10,5.384314084921015e-11,2.853976942648955e-11
0,Fp2-F4,3.9491051447121956e-07,1.6957342629115073e-09,7.10501100959929e-09,5.280038074475142e-09,3.256091415148564e-09
0,F4-C4,5.619821992426924e-08,4.259823250248511e-10,7.482101887311439e-10,2.6712893222531383e-10,1.5588894394162478e-10
0,C4-P4,6.057791458148316e-08,1.5872810288982938e-09,3.3293660822729584e-10,4.3436910059856825e-11,2.1944615894982823e-11
0,P4-O2,2.636509011758988e-07,3.5273596286124383e-09,8.048834597788724e-10,1.698148951441609e-10,3.750620881427171e-11
0,Fp1-F3,1.905287065823928e-07,8.976157230715668e-10,1.5190331162220127e-09,1.2555611620879076e-09,5.856447271179971e-10
0,F3-C3,7.379912944427388e-08,3.569035151806918e-10,2.2495777786351488e-10,1.1792268515100465e-10,9.836194177230999e-11
