label,channel,dwt_A4,dwt_D4,dwt_D3,dwt_D2,dwt_D1
0,Fp2-F4,2.7875625276975655e-08,5.442870765290093e-10,1.7797124230992612e-09,2.8068917485247943e-09,1.836491999130961e-09
0,F4-C4,4.5732653360830137e-07,1.3543152139367879e-10,7.449376565774775e-11,1.4991947907063484e-10,1.3724906551412011e-10
0,C4-P4,8.289902219843209e-08,3.598976280702368e-11,2.693120114782569e-11,6.756795712924004e-11,6.279311625829301e-11
0,P4-O2,1.4113394365587649e-08,1.0109941804982389e-10,5.5232461110012894e-11,9.560427606313745e-11,5.527702913180582e-11
0,Fp1-F3,2.0826166899408827e-08,6.938646873935649e-10,2.4082354238341995e-09,3.5189801995640736e-09,3.8134803976973675e-09
0,F3-C3,3.846773711278537e-07,5.410623164801405e-10,4.911126721558915e-10,4.30809536624649e-10,5.343536875437416e-10
0,C3-P3,8.168354609178707e-09,5.29242062624843e-11,4.3082821614855254e-11,5.061813274737222e-11,5.2317865372774625e-11
0,P3-O1,5.703625591545362e-08,4.1596608464531885e-10,1.139118633236112e-10,5.2262608139545875e-11,2.56207100922268e-11
0,Fp2-F8,8.826584059372542e-08,4.1748146587729695e-10,2.256607998241109e-09,4.128849315546464e-09,2.37709669805664e-09
0,F8-T4,1.2104887069947802e-08,4.213881655807446e-10,1.1746370343330283e-09,2.332844741874408e-09,2.8988903768368698e-09
0,T4-T6,3.709936381783576e-08,3.859978016494537e-10,7.783090252840962e-10,1.5272176917241214e-09,1.9120091985301592e-09
0,T6-O2,2.9401364643692936e-07,9.694772054355831e-11,4.1482004547011726e-10,5.641027075087696e-10,7.711321829537364e-10
0,Fp1-F7,1.1915311832486517e-07,3.8987998831174263e-10,1.5057107772569218e-09,3.4565950297737275e-09,2.8619076539140972e-09
0,F7-T3,2.0037850454479054e-08,4.5028168925134346e-11,5.900998842478191e-10,4.947214653937005e-10,4.2746048522853964e-10
0,T3-T5,3.4895819123836656e-09,1.9782437884406164e-10,6.080430459255492e-10,8.054823902730754e-10,3.697273027135056e-10
0,T5-O1,1.1761490660990504e-08,4.6141124100208584e-10,2.8449819445558056e-10,2.0350714587119213e-10,7.076975584016063e-11
0,Fz-Cz,6.46017139017885e-07,4.0726781095836085e-10,2.438969390904106e-10,5.822740005156154e-11,3.986542104813514e-11
0,Cz-Pz,7.852664278786807e-09,7.733838197109721e-11,4.8405862540055107e-11,8.499494288121168e-11,4.999176058401532e-11
0,Fp2-F4,2.5847854781584936e-08,6.939801180029414e-10,2.4741775567482597e-09,2.313531002741237e-09,1.8029928997162567e-09
0,F4-C4,7.375592297921267e-08,2.2665670903693757e-10,1.0005718809560894e-10,1.6854020918484783e-10,1.3630470196549235e-10
0,C4-P4,8.421860715279582e-08,2.8362161352982885e-10,3.5180314066333974e-11,6.115105290108398e-11,6.041739435610346e-11
0,P4-O2,4.6028526683416805e-09,1.895357630986202e-10,7.907280262593996e-11,1.1920463117850935e-10,6.289222531285775e-11
0,Fp1-F3,2.0342015261133706e-08,6.146483415792114e-10,2.6483562276197883e-09,3.171503184681168e-09,3.2089951188841612e-09
0,F3-C3,3.37013824614294e-08,5.55939971069279e-10,3.917185768839598e-10,6.020123367506594e-10,6.043308114338208e-10
0,C3-P3,5.6932124211107924e-08,4.320624115663755e-10,5.433775889451258e-11,5.002701383119982e-11,5.885345198849183e-11
0,P3-O1,1.141962541283232e-08,2.237244148680743e-10,1.4940428052609433e-10,4.783545768529612e-11,2.668003131991982e-11
0,Fp2-F8,2.282395226308556e-08,6.89916864228279e-10,2.1979021472531395e-09,2.1942114084818095e-09,2.8691828839456083e-09
0,F8-T4,5.0117546920979976e-08,3.2065236778835596e-10,9.121798563515249e-10,2.7410084673795884e-09,2.215312665777245e-09
0,T4-T6,1.9331518441252361e-07,2.316578650763402e-10,8.101566865490481e-10,1.7079469190234078e-09,1.8086801582829785e-09
0,T6-O2,1.0790986765161902e-07,1.9949694413168785e-10,4.848265932318922e-10,6.05458680296566e-10,5.07163154476386e-10
0,Fp1-F7,3.028311507403726e-08,4.2255569222844723e-10,2.2689866302582037e-09,2.6377776334614443e-09,2.880153310255057e-09
0,F7-T3,2.265443771531979e-08,1.367248869851636e-10,5.693540357401095e-10,6.618831322281247e-10,4.361688549466275e-10
0,T3-T5,6.693284205183775e-08,2.3436122517031094e-10,5.671777468491892e-10,6.781142763684476e-10,5.016611642539925e-10
0,T5-O1,1.5599458012016615e-08,7.121893707610561e-10,3.9550552053784003e-10,1.3633730343886467e-10,8.362209154182557e-11
0,Fz-Cz,1.2248965882827629e-07,2.073402737010773e-10,4.674473321306678e-11,6.27955509761461e-11,3.2261715884086595e-11
0,Cz-Pz,3.033752750243518e-07,2.7163731002929276e-10,1.3535594018802368e-10,9.63510463863924e-11,5.3056513481479726e-11
0,Fp2-F4,1.61305611386856e-07,3.849903307067383e-09,2.2738951044177523e-09,2.390507496428644e-09,2.3578057690102264e-09
0,F4-C4,1.9318517817380095e-07,3.055736028526743e-09,1.566767395288993e-09,2.1938246028080902e-10,1.4892539727958634e-10
0,C4-P4,1.3442534942656302e-07,8.48820204717088e-09,3.577175193089913e-09,7.399340811656576e-10,8.179826824012474e-11
0,P4-O2,1.27417505241816e-07,4.4939667461198295e-09,6.56511055319336e-10,1.3289341465640397e-10,7.065701265037549e-11
0,Fp1-F3,4.403356036327833e-08,1.967795422173069e-09,4.072682571099237e-09,2.852190010639179e-09,3.1739710997393644e-09
0,F3-C3,6.061372686743122e-08,1.1181137622388191e-09,8.170701363848472e-10,7.402014955088935e-10,6.365527447496132e-10
0,C3-P3,2.739924774535409e-07,2.465259531220212e-09,4.62681129490588e-10,1.7066369119051014e-10,6.336492668880086e-11
0,P3-O1,3.140869718749377e-07,2.3679506909586418e-09,1.3393327286936847e-09,1.9669302255790256e-10,4.011448730228918e-11
0,Fp2-F8,9.332405645579317e-08,1.4952625934939156e-09,1.8899550067656674e-09,3.1680968426437315e-09,3.0911134045272835e-09
0,F8-T4,3.9695978025749735e-07,3.787808167090432e-09,2.271859778607846e-09,2.5851268983603283e-09,2.981231918466443e-09
0,T4-T6,6.720978502085713e-08,2.7234330263202474e-09,1.4862120402389284e-09,1.6817347098400752e-09,1.9822790395964374e-09
0,T6-O2,6.256166062439596e-08,6.2881778038790505e-09,8.035614191525269e-10,5.549848539703785e-10,5.594159647511408e-10
0,Fp1-F7,3.044696547304383e-08,6.78628238939942e-10,1.2760078322708553e-09,2.3094845911804183e-09,2.840503302486148e-09
0,F7-T3,2.792195710283209e-08,4.29783896972424e-10,4.3612667845287676e-10,5.01560535859989e-10,5.330667473051734e-10
0,T3-T5,7.299259799742439e-08,6.6949855805039e-10,1.2670235490891971e-09,6.631134547285838e-10,5.266819218941366e-10
0,T5-O1,5.8384039604428653e-08,7.455356037829452e-09,1.0747303673061646e-09,3.8259266638299444e-10,1.1158226670663384e-10
0,Fz-Cz,6.446951046218746e-07,1.8431533652760186e-09,6.270970663524165e-10,7.629542474351876e-11,3.970819953023963e-11
0,Cz-Pz,5.639472114679055e-07,9.847098599300434e-09,1.7165785650639766e-09,4.408804587487243e-10,6.207122745099504e-11
0,Fp2-F4,5.473584647575404e-08,1.5414579934188226e-09,2.1547493667604668e-09,3.8226954917513775e-09,1.901845689131728e-09
0,F4-C4,2.65363321368627e-07,5.106068756100535e-09,8.669630965806555e-10,2.0140338398718885e-10,1.5003622823397202e-10
0,C4-P4,3.9634217799639225e-07,1.5152061485398032e-08,2.6121610557311115e-09,4.4696452780516635e-10,7.136130246972898e-11
0,P4-O2,1.2020980967102504e-07,2.7832756647236716e-09,8.776054422585044e-10,1.8900979174053103e-10,6.58093265470812e-11
0,Fp1-F3,7.1767536673136e-08,1.131661272664571e-09,2.712300508341289e-09,4.865239158849893e-09,3.070851173222751e-09
0,F3-C3,2.2471032971947903e-07,1.1225021175385702e-09,7.758573234505237e-10,7.83999282032461e-10,5.90507009765675e-10
0,C3-P3,1.6298511952460653e-07,2.0922046877284325e-09,6.688073387162859e-10,1.6630716507424257e-10,5.907055343694359e-11
0,P3-O1,1.2254100774677507e-07,5.544186853365169e-09,3.4001444103288736e-09,2.6324132053809334e-10,2.7095704816877943e-11
0,Fp2-F8,5.465889206567061e-08,1.4141520604605816e-09,1.40860335547123e-09,3.9947723859685665e-09,2.4790212231557065e-09
0,F8-T4,1.8702550106742837e-06,1.196515296942229e-08,3.1620700663321845e-09,2.4131950446974852e-09,2.7682648518696677e-09
0,T4-T6,8.620199531119423e-08,1.3806472803452643e-08,2.971880735590882e-09,1.9374961162786133e-09,2.021840996148783e-09
0,T6-O2,4.1053740274710023e-07,5.5226111964609576e-09,1.2031602782911344e-09,9.34709739345838e-10,5.238171007304731e-10
0,Fp1-F7,5.5051312051843076e-08,1.5773565799978583e-09,2.7433257953121646e-09,3.7097646196505585e-09,2.7215567357780435e-09
0,F7-T3,3.938333997111636e-08,7.834414219945503e-10,7.695198312121402e-10,5.21531079086131e-10,6.392822187506857e-10
0,T3-T5,1.0945650505229776e-07,3.0493077988595845e-09,8.506222452940719e-10,8.333638072253759e-10,5.349412553036903e-10
0,T5-O1,1.12339608338077e-07,3.6461556547050476e-09,1.4297186310523323e-09,4.5404071532309535e-10,1.0545659327256574e-10
0,Fz-Cz,6.999044207120441e-07,3.807182763741661e-09,9.091084337647918e-10,1.1634377609999164e-10,4.882008671647008e-11
0,Cz-Pz,6.571603699571895e-07,3.926125873722269e-09,2.3198611608068763e-09,3.7950944875522e-10,5.235959641146326e-11
0,Fp2-F4,8.367169544844943e-08,8.435397052098009e-10,2.3753983867713817e-09,1.9391754234843848e-09,1.663530436472954e-09
0,F4-C4,2.512088749002746e-07,5.427842206356922e-10,1.565592354706581e-10,1.9884382583272049e-10,1.320625573983795e-10
0,C4-P4,1.481111887030593e-07,6.935360102188332e-10,2.526755236767949e-10,1.0783883902054111e-10,6.380887155337574e-11
0,P4-O2,1.6745080854894035e-07,1.039290429088486e-09,5.619428780162387e-10,1.3735510463227026e-10,6.539162444791618e-11
0,Fp1-F3,4.730241692519925e-08,1.2022006323238417e-09,2.677783571740071e-09,4.145876826271561e-09,3.2952285267073367e-09
0,F3-C3,1.0883756342797911e-07,7.492902258843868e-10,4.722718185237754e-10,4.638491324261877e-10,5.67403842311044e-10
0,C3-P3,4.5468001476124576e-08,4.5154454554527297e-10,1.715446172211944e-10,6.68739005631591e-11,5.2228157226821454e-11
0,P3-O1,7.881099845215898e-08,5.039191315492633e-10,6.850743576344493e-10,1.21049127130961e-10,2.3862871253570238e-11
0,Fp2-F8,6.407208555775715e-08,7.507678686097379e-10,2.7018586774395728e-09,2.8286659023013135e-09,2.8823581452038924e-09
0,F8-T4,2.863313948493695e-07,4.2660866168527316e-09,3.931348977815671e-09,3.3562323149972924e-09,2.9363137449916916e-09
0,T4-T6,2.7597452906233773e-07,4.102565143527705e-09,2.7250958231269673e-09,1.55215213779401e-09,2.4844268681682137e-09
0,T6-O2,5.988465369909522e-07,3.2101377790174053e-09,1.5802809533183096e-09,3.5897227727976364e-10,6.326194314461699e-10
0,Fp1-F7,3.885595126764566e-08,1.0039396339052321e-09,1.4788806234541115e-09,3.380838832452948e-09,2.8254613727260845e-09
0,F7-T3,3.311381127381655e-08,3.9267079875989713e-10,8.703461332946268e-10,5.161421642315132e-10,5.238165591093909e-10
0,T3-T5,4.4528546869729316e-08,1.6950097892921408e-09,8.227772637886701e-10,8.043332744985619e-10,5.376398537054343e-10
0,T5-O1,1.4221251016370293e-07,2.002725549895025e-09,1.3006138095209588e-09,1.8706309470408938e-10,1.0093632488875149e-10
0,Fz-Cz,5.964446789210335e-08,6.94774478910391e-10,1.0677246891283429e-10,1.0289974305636762e-10,3.711259169177226e-11
0,Cz-Pz,4.297852815801178e-07,2.794061145861001e-10,1.0763367404286416e-10,8.426969900552016e-11,4.203208139973943e-11
0,Fp2-F4,8.82259027458226e-08,1.4661190858383699e-08,3.95875856769545e-09,2.3443423260289222e-09,1.8032804121935562e-09
0,F4-C4,4.130073352581264e-07,4.4521270886487745e-10,1.2312946338726327e-10,1.8203408308304423e-10,1.1490593714693232e-10
0,C4-P4,2.6688873691386453e-07,6.893174420212419e-11,8.660318379488111e-11,5.6827350117862685e-11,5.460176310667261e-11
0,P4-O2,8.039843281875094e-08,1.1180492194752617e-10,1.542841771542963e-10,8.724588453324256e-11,6.798586140613579e-11
0,Fp1-F3,1.854671963300454e-08,2.154571344378821e-09,3.3256942941781217e-09,4.663515113179009e-09,3.242140719716738e-09
0,F3-C3,5.1459728313129345e-08,1.755845524893795e-09,7.144447365280125e-10,6.927739673598835e-10,5.70348781848037e-10
0,C3-P3,4.1341983897166257e-07,3.754825590464744e-10,1.6778098955417144e-10,7.246266216083356e-11,5.1921760778079515e-11
0,P3-O1,9.22152896749337e-08,2.5954750041350095e-10,3.1039932379526606e-10,9.223213942461206e-11,3.041665948896813e-11
0,Fp2-F8,1.2132745742234527e-07,1.587834853781951e-08,4.901872467976302e-09,3.3086124543367696e-09,2.642591279224762e-09
0,F8-T4,1.9983381013383114e-07,6.710935614338655e-10,1.7733383640299256e-09,2.52047136468107e-09,3.3912422824482588e-09
0,T4-T6,4.691680803720591e-08,5.685990215809365e-10,1.3613543684666231e-09,1.721625428280974e-09,2.553623370653202e-09
0,T6-O2,9.174789343571887e-08,9.929180119619583e-11,3.208165707833047e-10,3.538843789100374e-10,3.938817169343006e-10
0,Fp1-F7,6.911061903333164e-08,1.844228140690521e-09,2.627138951729416e-09,3.796242943578118e-09,2.598821083100562e-09
0,F7-T3,1.3219657185055195e-07,4.2142979114553343e-10,3.03734026162086e-10,4.366593504548216e-10,4.032674756894575e-10
0,T3-T5,2.0748096716464786e-08,3.2606625782103135e-10,5.484991915634945e-10,6.027066043207166e-10,3.96750125372899e-10
0,T5-O1,2.3966686565219725e-07,4.727103526901439e-10,4.063062227082779e-10,1.3573336928451498e-10,7.642260889889431e-11
0,Fz-Cz,8.501072533606754e-08,1.16114242739777e-09,1.8479289449013493e-10,7.202143684656555e-11,3.4202208618688567e-11
0,Cz-Pz,6.933322930348014e-07,1.1211035663172599e-10,5.114302128674217e-11,8.378392286965928e-11,5.120137535121498e-11
0,Fp2-F4,1.8707795395688144e-07,1.3043022603426849e-09,1.7134945364702468e-09,3.45959631651727e-09,1.7390991398934192e-09
0,F4-C4,2.449447310630387e-07,1.8628582388917478e-10,8.100615866907927e-11,1.7069447555718e-10,1.3698778659218195e-10
0,C4-P4,1.050096122230419e-07,4.6044805080401e-11,4.097198782428154e-11,5.793137460448014e-11,6.148104256190575e-11
0,P4-O2,6.995840941066355e-08,9.147674994678539e-11,9.360898749467176e-11,8.235567330084396e-11,7.28159575211905e-11
0,Fp1-F3,5.061859062704573e-09,9.614890698143076e-10,3.7552984040214605e-09,4.522749076938521e-09,3.4813670835968706e-09
0,F3-C3,3.960572521939994e-08,2.4277843277394734e-10,3.4940510641029207e-10,6.782833359251248e-10,6.241685012451557e-10
0,C3-P3,3.4074060484116527e-07,6.628319673751703e-11,3.892343746919562e-11,4.5128223938314065e-11,5.636601197266682e-11
0,P3-O1,9.714163776963497e-08,2.1853744058532533e-10,1.171399961993178e-10,5.425959041835557e-11,2.7095855892942467e-11
0,Fp2-F8,3.4439792286565774e-08,3.4427391522146766e-09,2.0690062678152603e-09,3.9225608021085665e-09,2.3594200498105017e-09
0,F8-T4,2.5134267234317875e-08,1.2850681257839567e-09,1.1583191018311451e-09,2.120419942780904e-09,3.0555478639867664e-09
0,T4-T6,6.641276639912339e-08,3.7229101122114545e-10,8.961306315826072e-10,1.2111274657796716e-09,2.319813899946063e-09
0,T6-O2,1.7413596309132608e-07,4.513873986179489e-11,2.708241376296221e-10,5.216605567474896e-10,5.598633552737136e-10
0,Fp1-F7,4.697526125122962e-09,5.28346114713653e-10,2.8304093788925173e-09,3.145066785954697e-09,2.6959578527550963e-09
0,F7-T3,6.500616624328139e-08,1.6481095059438652e-10,2.820290443290769e-10,5.673729548043471e-10,4.757456931390226e-10
0,T3-T5,7.431347149624194e-08,2.452059388057883e-10,2.6750281948991805e-10,5.779280248718049e-10,4.2218998876904257e-10
0,T5-O1,6.416760595552441e-08,4.1436612551031977e-10,2.577167521842625e-10,1.5403624435371132e-10,8.721408089381356e-11
0,Fz-Cz,8.07474447484089e-08,1.2377366600623933e-10,4.7554973446584823e-11,4.9604420729043634e-11,4.912701685679059e-11
0,Cz-Pz,1.9314154614334605e-07,8.484989495073141e-11,1.7420182775838244e-11,8.097291198871925e-11,5.661785504263554e-11
0,Fp2-F4,2.671572463610093e-07,6.895143607805375e-10,2.06624656224207e-09,2.0267483998072783e-09,2.163949566784922e-09
0,F4-C4,2.1370919176722334e-07,1.9430010246285875e-10,8.55327861499843e-11,1.5156424882207977e-10,1.2911295430063152e-10
0,C4-P4,2.773713482003786e-08,1.3982608035663086e-10,8.798537291170132e-11,6.218844400088101e-11,6.647535280052967e-11
0,P4-O2,7.322651901499121e-08,1.0492148461707158e-10,1.4939719120698182e-10,1.194520065995158e-10,5.785297889159563e-11
0,Fp1-F3,1.696701557920032e-08,1.0429112053313141e-09,3.348999953574966e-09,4.448789618754356e-09,2.916832879502893e-09
0,F3-C3,7.738165050320855e-08,2.8917073137185763e-10,4.6100522189148563e-10,6.268442323859465e-10,5.063040005194735e-10
0,C3-P3,1.236182652587249e-07,9.373674705234042e-11,4.653874913497813e-11,4.5408422920322676e-11,4.820533114612184e-11
0,P3-O1,1.2899806639975384e-07,1.1079650198637438e-10,2.513453265715315e-10,8.447140184215082e-11,2.8062043167479253e-11
0,Fp2-F8,5.6286851495211614e-08,7.015703503023837e-10,3.339398503156574e-09,2.7410613199762985e-09,2.636067135309122e-09
0,F8-T4,2.86457035219316e-08,4.3463413596871043e-10,2.130385133713558e-09,2.091408817286243e-09,2.8038895465006085e-09
0,T4-T6,7.619784515870533e-08,2.2449109279757037e-10,7.281161289049164e-10,2.1552796969007783e-09,2.1896749018769335e-09
0,T6-O2,6.74535208247245e-08,9.12514532324625e-11,3.249411108465786e-10,5.988552978038231e-10,5.179003509129902e-10
0,Fp1-F7,1.2382809664155072e-08,7.569170452862046e-10,1.782734194612e-09,3.39137974676277e-09,2.290046964319011e-09
0,F7-T3,2.1074582456708437e-08,8.532858334463062e-11,3.0110410809047597e-10,5.138534145542805e-10,4.190620613281489e-10
0,T3-T5,4.64559264822658e-08,7.016928721831564e-11,2.5145805315780736e-10,5.106268632223486e-10,3.787267237718659e-10
0,T5-O1,3.5339677141813224e-08,2.2127131281120903e-10,4.897989887682939e-10,2.1388829482177926e-10,7.289463212034002e-11
0,Fz-Cz,1.9223196272045196e-07,4.934045320408284e-10,1.6532228033483754e-10,6.937943692392145e-11,4.380625793300032e-11
0,Cz-Pz,5.689198592625431e-08,4.310059868604355e-10,8.279566182174571e-11,1.0426876252640024e-10,4.943330562463363e-11
0,Fp2-F4,4.6145479133659857e-07,2.709681781926405e-09,1.542069359215105e-09,3.137362247327607e-09,1.997512292110263e-09
0,F4-C4,8.023023292605451e-08,3.1604957067585167e-09,1.2723701860859122e-10,2.1051412594062745e-10,1.1459765130790125e-10
0,C4-P4,2.7352441595433213e-08,2.384655148214837e-10,4.2938313124733186e-11,6.040347621988992e-11,5.360427014749063e-11
0,P4-O2,8.854226418666957e-09,8.503791396429761e-11,5.1988111081492756e-11,1.025182617435945e-10,5.830011865330705e-11
0,Fp1-F3,8.018297487403359e-08,1.6726931757456497e-09,3.865963231881351e-09,3.445022903529867e-09,3.2364329905389872e-09
0,F3-C3,7.856328687472628e-08,2.9308775261466363e-09,9.963129202004253e-10,5.156275384547888e-10,5.035755671786963e-10
0,C3-P3,5.5460429007394905e-09,1.1374518952572076e-09,1.0822116942577523e-10,6.161880822286771e-11,5.077091097683695e-11
0,P3-O1,1.236051245236328e-07,5.028800906100096e-10,2.270765550302606e-10,7.186128849522687e-11,2.3980891547055712e-11
0,Fp2-F8,1.9204387516520072e-07,6.112506187787872e-10,2.1128159352759e-09,2.9574487070543385e-09,2.3112863347869304e-09
0,F8-T4,2.077304758702472e-08,4.403340534512203e-10,1.621138581539066e-09,2.2421128902741033e-09,2.505499636254579e-09
0,T4-T6,1.2350299066229565e-07,1.7743376093324424e-10,9.461132168802127e-10,1.3106413854115044e-09,1.858810718959547e-09
0,T6-O2,1.8284457830791445e-08,8.723650247984171e-11,3.6830825323175475e-10,5.438142572841218e-10,4.89801185386264e-10
0,Fp1-F7,9.873512147954136e-09,4.707494660720356e-10,1.5311441109927808e-09,2.4423725330406808e-09,2.8653580444748966e-09
0,F7-T3,3.715075544607622e-08,1.3955099311211448e-10,2.428598748881408e-10,6.717156985105359e-10,3.927837179238688e-10
0,T3-T5,2.7003161644389392e-08,4.3230772345666624e-10,3.088000727242644e-10,7.39369237820102e-10,3.4300662461740653e-10
0,T5-O1,5.815629074542075e-08,6.839548518715778e-10,3.326822572762856e-10,1.7723843525321201e-10,7.258241275106713e-11
0,Fz-Cz,8.249003676397665e-08,2.149893284407642e-09,1.9551533216287464e-10,8.951920239938955e-11,4.5061556674825554e-11
0,Cz-Pz,4.962776657349564e-08,2.2989780934533712e-10,8.404099318067574e-11,7.741361824119661e-11,5.292872569368598e-11
0,Fp2-F4,5.334444614527861e-07,3.2396962303980276e-09,4.109068968207696e-09,2.2101204213412085e-09,1.999975740471291e-09
0,F4-C4,1.410347307785746e-07,2.9627582070995415e-09,6.638177379234976e-10,1.9632163507073598e-10,1.3717072492093278e-10
0,C4-P4,1.6201167473095093e-08,2.9985186572099687e-10,1.3484371241343557e-10,7.859467286278352e-11,6.16101986627855e-11
0,P4-O2,2.4121332412852122e-08,6.515626736458063e-10,1.8831167876177587e-10,1.0442266903667508e-10,6.785070287949103e-11
0,Fp1-F3,1.547319519099554e-08,8.102925968428924e-10,3.7046153817134853e-09,4.2937552195383245e-09,2.9038220612692773e-09
0,F3-C3,1.3928203115027955e-07,9.915538388539982e-10,7.6663601896054e-10,7.161308562519481e-10,5.401682054309086e-10
0,C3-P3,3.2331646359167454e-08,2.4734277642077643e-10,1.33040542776244e-10,5.378822723815066e-11,5.360369076632395e-11
0,P3-O1,4.839832174874514e-08,2.950537272891046e-10,1.8521701515867345e-10,6.970724755533742e-11,2.396238214033179e-11
0,Fp2-F8,8.005103347041403e-08,8.926618259105369e-10,3.2853983481981687e-09,3.145003572927925e-09,2.777517267084021e-09
0,F8-T4,3.449732226735878e-08,7.562782773942913e-10,1.341378668178669e-09,2.483672153372997e-09,3.199204730910364e-09
0,T4-T6,8.20200621102864e-08,4.247694156654027e-10,1.150714372523281e-09,1.3392200377276069e-09,2.158806533459424e-09
0,T6-O2,1.300005711636783e-07,5.887954948571952e-10,4.606727461911009e-10,5.064193615505476e-10,4.615430042944231e-10
0,Fp1-F7,5.164559476762444e-08,5.641009301473653e-10,2.213117838850435e-09,3.3636857374032994e-09,2.3052075246079236e-09
0,F7-T3,6.647949226792385e-08,1.7886754061097463e-10,2.5728960849265433e-10,5.486678752937404e-10,3.794628953464827e-10
0,T3-T5,3.470146200253198e-08,6.837607590102864e-11,2.6846813725726145e-10,5.087299616978343e-10,4.3883429155481775e-10
0,T5-O1,3.6740184170202274e-08,3.563178543833723e-10,3.941689296523333e-10,1.8568721240833016e-10,9.486303003931888e-11
0,Fz-Cz,3.377032333257567e-08,1.5557912470267016e-09,1.545978500797738e-10,7.130594285048119e-11,4.004058180106407e-11
0,Cz-Pz,8.170914070081542e-08,1.0987670070976303e-09,4.523684523403502e-10,7.986212840130516e-11,5.809733551891288e-11
0,Fp2-F4,8.556744568763446e-08,3.805248096002508e-10,4.23450875824276e-09,2.3029842344064704e-09,1.792933701896728e-09
0,F4-C4,1.6907407906368088e-07,1.5684593209398166e-09,3.8110260427550314e-10,1.3624193540859499e-10,1.3312020385401988e-10
0,C4-P4,2.5655318069786604e-08,2.1048401607809864e-10,2.706553076835266e-10,7.256878765849254e-11,6.462173051590042e-11
0,P4-O2,5.674645615576695e-08,3.0037816789368483e-10,1.715263648559827e-10,1.1112016267131827e-10,7.27108523174248e-11
0,Fp1-F3,4.058305979643772e-08,1.2725502281609284e-09,4.915439462624477e-09,5.5703472154250914e-09,3.4091258273402173e-09
0,F3-C3,7.088042077220091e-08,3.8932324490249354e-10,4.534778918599566e-10,5.274588197104831e-10,6.667552755906601e-10
0,C3-P3,1.849317670528288e-08,2.38568256095714e-10,2.850086062794088e-11,5.6227767897122914e-11,5.6659095155285585e-11
0,P3-O1,9.104822676440052e-08,4.5118996154895675e-10,1.974855989198681e-10,4.754820131953098e-11,2.8767602274938205e-11
0,Fp2-F8,4.476461445556875e-08,2.1650326250708215e-09,3.396010585267762e-09,3.726623650697314e-09,2.4763102407289375e-09
0,F8-T4,1.4459355262557972e-07,7.236416503667277e-10,1.0936369370958325e-09,2.59449059526854e-09,3.206302206984716e-09
0,T4-T6,2.0436376721053756e-08,4.295555223960193e-10,8.042751083892495e-10,1.3370919402219654e-09,2.0969976771235147e-09
0,T6-O2,1.9107389672011872e-07,2.796352785402836e-10,2.9828423237380244e-10,5.390285222398868e-10,6.167720354560154e-10
0,Fp1-F7,9.713622838987666e-08,7.803219066882386e-10,3.0566588884869893e-09,4.110530206039264e-09,2.8527901039094794e-09
0,F7-T3,1.693079997588329e-08,5.928492343437864e-11,6.022133424383844e-10,4.79100172279379e-10,4.4906133748050595e-10
0,T3-T5,1.2464699705550125e-08,1.605123876250587e-10,6.077548787759066e-10,6.323937277881997e-10,3.9138447141489275e-10
0,T5-O1,3.000327564507609e-08,3.9178322802901325e-10,2.9446342428119855e-10,1.152637664785437e-10,7.566785910528314e-11
0,Fz-Cz,2.0381225766410232e-07,7.768048275028034e-10,1.10592768512906e-10,5.918896982462399e-11,4.6464231259395846e-11
0,Cz-Pz,1.0432244204967103e-07,8.329205260193042e-10,1.3482822771752981e-10,8.367673818632389e-11,4.674352489511653e-11
0,Fp2-F4,7.174916935859306e-08,4.429452550876724e-10,2.4936798914210997e-09,3.0080089737574927e-09,1.9419055897561968e-09
0,F4-C4,3.00094601019903e-08,3.366344669019613e-11,6.631596627287435e-11,2.1277091816676427e-10,1.3556991959182618e-10
0,C4-P4,1.319325356661292e-08,6.235394968534359e-11,5.788757793850891e-11,8.227437500725687e-11,7.003904803822389e-11
0,P4-O2,3.629639305504508e-08,6.9212390021845e-11,1.303069427877433e-10,9.311575044452615e-11,6.327155944756903e-11
0,Fp1-F3,5.719536149026507e-09,5.191637643969318e-10,3.1869918725308946e-09,3.5148729251617514e-09,3.4846644821557492e-09
0,F3-C3,1.4993120897273647e-08,3.8781668843300513e-10,4.076381712751799e-10,4.1820735097572827e-10,6.193783090727807e-10
0,C3-P3,3.125460078451571e-09,1.0229557010006699e-10,5.547539996957793e-11,4.9758711805115787e-11,4.991028965050045e-11
0,P3-O1,2.2694080661622573e-09,2.7327519666497055e-10,2.477176929646469e-10,6.461126621188024e-11,3.0587010479207236e-11
0,Fp2-F8,1.4032471239349744e-07,4.872453589614905e-10,3.0729057872214945e-09,3.0425162701297186e-09,2.654541789104726e-09
0,F8-T4,2.3730557421472296e-08,3.163104635749704e-10,2.205864007236135e-09,2.568815813507091e-09,2.7248280829875337e-09
0,T4-T6,1.436243893459476e-08,2.4105709290991015e-10,9.907184024682875e-10,1.8201465178967607e-09,2.1798162748391627e-09
0,T6-O2,7.195851409775051e-08,1.8689364184895864e-10,2.9773936163487553e-10,6.757030513526578e-10,4.535249892758925e-10
0,Fp1-F7,4.6962817475826164e-08,5.946941297784336e-10,2.212769066418511e-09,3.281074045306275e-09,2.5644274234564367e-09
0,F7-T3,1.3795817383478187e-08,1.993125933744165e-10,6.623109880264855e-10,3.7958915124411983e-10,3.7551243807647166e-10
