label,channel,dwt_A4,dwt_D4,dwt_D3,dwt_D2,dwt_D1
0,T6-O2,8.439579863397502e-08,1.2545074590990182e-09,7.138560396205697e-10,5.992478800788226e-10,1.452012836618662e-10
0,Fp1-F7,2.6547889110755007e-07,3.3785796211386117e-09,2.891970514245267e-09,3.8207799397528875e-09,8.590519473556619e-10
0,F7-T3,1.0553032356344617e-07,2.841254148065399e-09,2.4644840043085065e-09,4.808584222142049e-09,2.3487393523954833e-09
0,T3-T5,3.715570922223477e-06,2.0844090785918593e-09,2.486404989678907e-09,3.7344824717374765e-09,1.6315012046048725e-09
0,T5-O1,8.935533477370894e-06,2.1565568900756956e-09,1.8338164979589084e-09,1.6095421694273383e-09,4.1760422046504566e-10
0,Fz-Cz,5.139776588336679e-07,6.389960618781958e-09,9.423409143710887e-10,1.794489745199889e-10,1.647218804847361e-11
0,Cz-Pz,1.016683394825212e-07,8.387454531342449e-10,8.131946596844474e-10,7.649608177001235e-11,1.0449712096210267e-11
0,Fp2-F4,1.850373264754358e-07,2.490274534271445e-09,1.604475456474464e-09,1.4267242953472994e-09,5.074702160906695e-10
0,F4-C4,2.451733386225642e-07,6.612515254161238e-09,1.44343031696015e-09,1.7515607890860612e-10,2.3097527107835365e-11
0,C4-P4,2.5174871408787036e-07,1.9459764149601537e-09,2.1156247706407258e-10,6.647155967801177e-11,1.8894403337492528e-11
0,P4-O2,8.386889653835287e-08,1.9371932733621884e-09,6.618275893146699e-10,6.466418690041297e-10,7.543917010805251e-11
0,Fp1-F3,9.072193691867541e-08,3.250267490876386e-09,1.5580147849771061e-09,2.02051597016515e-09,5.512390243843148e-10
0,F3-C3,7.113540739839949e-08,3.160924141077017e-09,2.4451010156171258e-09,3.317310171263882e-10,3.681021305203919e-11
0,C3-P3,2.1387423076091067e-07,5.762057617820771e-09,1.1727619002885646e-09,1.9389814418978303e-10,1.4172640251484659e-11
0,P3-O1,7.54690345748103e-07,3.4844997108233407e-09,1.9444182471092193e-09,1.8500625632557506e-10,4.8953993441538646e-11
0,Fp2-F8,2.1923067122603695e-07,1.8078067452414466e-09,1.570952417866349e-09,2.4846068306094227e-09,1.0088622699987023e-09
0,F8-T4,1.4684813278801012e-07,8.61082843553497e-10,2.201740522974676e-09,3.8065280070569994e-09,9.895788935020143e-10
0,T4-T6,1.0753936034914749e-06,2.122749975570166e-09,2.1969644714731538e-09,3.0089746516764313e-09,1.043656075805669e-09
0,T6-O2,6.193421195624537e-08,4.744171005158673e-10,8.211663054596125e-10,7.130758555127521e-10,1.5338405921802898e-10
0,Fp1-F7,1.606083751377502e-07,2.416850648491142e-09,5.765049372646105e-09,4.091092367145079e-09,1.0864056682182051e-09
0,F7-T3,1.4580724710065843e-08,9.869536848242264e-10,5.207789522754339e-09,5.705548282821072e-09,2.0499801451249007e-09
0,T3-T5,5.841892545015469e-06,1.4645468376388919e-08,4.384324162297068e-09,6.005804534619444e-09,2.0672000167287858e-09
0,T5-O1,1.2094168470127263e-05,1.5913401385467417e-08,8.593576525551586e-09,1.7006114774062672e-09,5.561285911147908e-10
0,Fz-Cz,3.0912692667883077e-07,3.022004611537797e-09,8.514274117461715e-10,2.365454171943408e-10,2.3607214046252247e-11
0,Cz-Pz,5.5324921017226253e-08,2.061235772586771e-09,1.7675248884020708e-10,4.383377714492907e-11,1.0369983365267716e-11
0,Fp2-F4,1.235878808499529e-07,3.0550969515954145e-09,2.6818716630176412e-09,3.581375598123292e-09,1.0168464158067138e-09
0,F4-C4,3.6238344823546394e-07,3.791844507584124e-09,1.6541879358101174e-09,3.374558883130678e-10,4.070303074758076e-11
0,C4-P4,3.9409980772952935e-08,1.7995040261092458e-09,3.201782825550073e-10,5.925436306829851e-11,1.1147896547152861e-11
0,P4-O2,1.3566246630027486e-07,1.7032821576405697e-09,1.0151542894900595e-09,6.28361325637574e-10,6.698215091761637e-11
0,Fp1-F3,2.970788177911248e-08,1.8436926793773055e-09,3.315232440742414e-09,2.6200598495734036e-09,1.0567116621416938e-09
0,F3-C3,1.5907827644964036e-07,5.079888424113383e-09,1.4054477031928459e-09,3.0107388753743357e-10,4.6186057899910096e-11
0,C3-P3,3.476485813445946e-08,5.012309693899162e-09,6.03702840472514e-10,2.0584544769540292e-10,1.954678879389396e-11
0,P3-O1,5.088544098776625e-07,1.6115673281589585e-09,6.664999303512731e-10,1.5348681353851916e-10,5.0617384762751797e-11
0,Fp2-F8,2.3064615646683728e-07,2.9872925348040944e-09,2.887737875020443e-09,4.778754029208398e-09,1.2694215305329077e-09
0,F8-T4,2.5480155398885284e-07,6.986053734711301e-09,3.3297549191574177e-09,2.657803027463493e-09,8.705305969921808e-10
0,T4-T6,1.801682544680633e-07,1.8002972460085895e-09,2.3104204208739976e-09,2.753097255360394e-09,7.920954568717771e-10
0,T6-O2,5.1347511442693614e-08,3.0528155559605715e-10,5.944925606037479e-10,4.836493208795969e-10,2.076391573623986e-10
0,Fp1-F7,5.338450080237605e-08,3.96217058755157e-09,8.754926301559559e-09,7.42876533492268e-09,3.2113027583288976e-09
0,F7-T3,8.109943202333057e-08,3.1588802306820565e-09,8.829521127830793e-09,8.821029984773456e-09,3.0844302116920407e-09
0,T3-T5,2.110477983215408e-06,4.583542184241126e-09,3.93150691790588e-09,3.972570671772521e-09,1.403638439092173e-09
0,T5-O1,4.447638558661239e-06,4.0912130203266526e-09,1.2688014245244597e-09,1.3361057593775935e-09,4.2379156320676087e-10
0,Fz-Cz,8.434492644850044e-08,2.6158088762809193e-09,7.930608146330366e-10,1.945922607548603e-10,1.94899818456539e-11
0,Cz-Pz,8.559469825015735e-08,4.157023411921181e-10,2.2723016559590832e-10,5.236253509324392e-11,1.136376612675408e-11
0,Fp2-F4,5.366812818166142e-08,8.638776477968548e-09,4.3342922454052795e-09,1.9763376205205555e-09,6.484118940292424e-10
0,F4-C4,4.4893377778646567e-07,5.395035208237942e-09,1.881703996690683e-09,3.1655600303641615e-10,3.6298685725084414e-11
0,C4-P4,1.66053862555644e-07,4.083855179087418e-09,1.3348536766399138e-09,2.084643074883741e-10,3.932147500712226e-11
0,P4-O2,2.4732275965543883e-07,3.7726741654434385e-09,3.2795936924375986e-09,1.0783049097988138e-09,8.332548457566329e-10
0,Fp1-F3,1.4121914587605472e-07,2.440450427702304e-09,2.9877132694921236e-09,3.0459375486030615e-09,9.929350478776317e-10
0,F3-C3,1.367568958644824e-07,4.141111855533826e-09,1.907894520233155e-09,4.316686824295964e-10,3.517436588950218e-11
0,C3-P3,9.273049505089937e-08,2.270727407917794e-09,7.613346338755543e-10,2.458299118793903e-10,2.15935211839531e-11
0,P3-O1,2.265838070402653e-06,1.3752822115303943e-08,2.4294834529539745e-09,1.3399068659028773e-09,1.5681403893017594e-10
0,Fp2-F8,3.6407900831747183e-07,8.482592408111209e-09,3.0691687334658446e-09,2.5517419610689247e-09,8.747771820661246e-10
0,F8-T4,2.367594022770235e-07,8.463622664780955e-09,6.489097767302296e-09,2.8895749694213503e-09,9.584094895082442e-10
0,T4-T6,8.307235983597075e-08,3.055203207699848e-09,5.1784845217602945e-09,3.3098219928596445e-09,1.2107032611444507e-09
0,T6-O2,4.288644711552603e-08,1.6953538320791092e-09,8.595441692531683e-10,7.593551581228023e-10,4.873042997503509e-10
0,Fp1-F7,9.398621394990196e-08,4.358700061516431e-09,2.247008117989644e-09,5.03613259253357e-09,1.7103043175931031e-09
0,F7-T3,5.343413186029504e-08,3.916221837889133e-09,3.3954922372940464e-09,5.190792168753794e-09,2.3050238259504036e-09
0,T3-T5,1.804102561888416e-05,8.79727424118923e-08,1.1760968959510184e-08,8.173957707954993e-09,2.8036228153848984e-09
0,T5-O1,2.903465624748136e-05,1.532658836090377e-07,1.8896473500758557e-08,9.709438529214365e-09,2.352050080708e-09
0,Fz-Cz,2.6893010478912895e-07,2.0710196462362908e-08,8.848798349321927e-09,8.357384619471177e-10,6.031750615005414e-11
0,Cz-Pz,3.676719857296102e-07,3.944538112972249e-09,5.345820318300083e-10,1.0464025244343144e-10,1.5084710320130354e-11
0,Fp2-F4,3.3415469082047055e-07,2.5374273412687165e-09,1.5025748611083441e-09,5.328626291549399e-10,1.0236175206163403e-10
0,F4-C4,3.6073039430204234e-07,3.049303453046715e-09,1.1987588077559336e-09,3.568550458639957e-10,3.2460106961619e-11
0,C4-P4,5.370806442989181e-07,1.1210059519530609e-09,1.6005568995247994e-09,1.6033465178045988e-10,2.1635466022347873e-11
0,P4-O2,1.295910473029712e-07,3.7075482090403553e-09,2.6144099968815467e-09,1.0956802376128855e-09,1.7317145555212029e-10
0,Fp1-F3,4.151313051298455e-07,1.3708376866227389e-09,9.957976014541255e-10,3.614417298757807e-10,1.765830436816041e-10
0,F3-C3,1.9023014331969678e-07,1.4677958202676461e-09,4.686274291892463e-10,1.7083470287092663e-10,4.070660351311778e-11
0,C3-P3,1.747904849636859e-06,1.1901918609500984e-09,3.685337883457175e-10,1.025575679000831e-10,2.6608494278866814e-11
0,P3-O1,1.5227733269229333e-06,7.78676010134439e-09,1.966605002257819e-09,1.6396503276682383e-09,4.331170327638837e-10
0,Fp2-F8,1.9492855138042836e-06,2.666476076652153e-09,1.9085794435979123e-09,1.1035887940657944e-09,4.2141350330411125e-10
0,F8-T4,2.569862544456835e-07,2.791865586749223e-09,3.545776180065639e-09,3.344057045067174e-09,7.507676048601305e-10
0,T4-T6,6.598168932375689e-07,4.450002374543317e-09,6.009376251215946e-09,3.5357586172616805e-09,1.2101124577459883e-09
0,T6-O2,3.7025193564006744e-07,1.1286835163515342e-09,2.656577093949691e-09,1.5024806176672965e-09,4.259791310309447e-10
0,Fp1-F7,6.053836700174812e-08,1.8301954755240307e-09,1.0029421970491561e-09,7.222532771538223e-10,2.14354565687451e-10
0,F7-T3,1.1501252316918817e-06,2.850418141958503e-09,1.939792537813034e-09,2.0664321544015473e-09,5.53081428920182e-10
0,T3-T5,0.00017117729569436936,3.591593179352759e-07,2.385536630995649e-07,4.5286588917278855e-07,1.3852597315979527e-07
0,T5-O1,0.00015152681262576578,4.0863768249621127e-07,2.1781162325534804e-07,4.182471352817887e-07,1.243317298285847e-07
0,Fz-Cz,6.30563721586514e-08,9.656274816401276e-09,4.9498164500446015e-09,8.133596309905732e-10,5.872590453109876e-11
0,Cz-Pz,2.961327866593151e-07,9.977044069481425e-10,9.38973389653276e-10,1.4954321842139893e-10,2.41333070739608e-11
0,Fp2-F4,4.889807386217453e-07,1.2985451237259189e-09,1.2095036280829314e-09,7.280790064192355e-10,1.573605092756392e-10
0,F4-C4,1.058213971821128e-07,4.152175960548637e-09,1.0831456104200432e-09,2.461445080022878e-10,4.361481329466588e-11
0,C4-P4,8.845870219704113e-07,2.1996464336605856e-09,9.125953214209137e-10,2.0672303055559252e-10,2.585338831779907e-11
0,P4-O2,3.3978096944555416e-08,2.763682877336184e-09,4.047836391334631e-09,1.1589602202393398e-09,2.2404986529680505e-10
0,Fp1-F3,3.78748459750244e-07,3.637653784395366e-10,4.474627241866483e-10,3.2195716428206506e-10,1.0080481496473485e-10
0,F3-C3,4.1006306787577216e-07,1.0071903846045565e-09,5.340167566501816e-10,1.7203027988588207e-10,5.028479554867774e-11
0,C3-P3,1.8832998437805627e-06,1.5095648377821207e-09,1.0919540689335711e-09,1.7668945972981726e-10,3.172785905107511e-11
0,P3-O1,7.257101739949264e-07,2.6096137131784012e-09,1.4101911268793322e-09,1.2515193571016816e-09,2.3709609397521035e-10
0,Fp2-F8,2.8924041529810444e-06,1.5066792766277423e-09,1.8405218058658414e-09,1.1704519024810842e-09,4.629902065323201e-10
0,F8-T4,1.0106588937375827e-06,6.415857599273079e-09,4.259322107839812e-09,2.6766235032761324e-09,6.877704757538898e-10
0,T4-T6,8.491861155897541e-07,4.0347822662767575e-09,9.428044551156829e-09,5.424765000897312e-09,1.1669394749356341e-09
0,T6-O2,1.583769788342194e-07,9.915233778167127e-10,3.036527961820012e-09,1.83512360745888e-09,7.220748873055059e-10
0,Fp1-F7,9.490808659407265e-08,1.2680492626225079e-09,3.9524197091121235e-10,6.468917757845593e-10,2.007163437442986e-10
0,F7-T3,6.459429909431855e-07,1.6212945430956648e-09,1.1880410430415219e-09,2.551521535087023e-09,1.1652450192924355e-09
0,T3-T5,0.0003805261486229824,8.069931549400792e-08,2.592575650879412e-08,2.870241471076469e-08,6.9858466176366615e-09
0,T5-O1,0.0003350711984640605,7.215611024838201e-08,2.379931956849959e-08,2.8993822743006546e-08,6.5838010600581695e-09
0,Fz-Cz,8.690666411492965e-08,4.107573594969351e-09,2.027266942540997e-09,3.139924539524344e-10,6.691923128280433e-11
0,Cz-Pz,5.692089990223812e-08,1.32786718110613e-09,5.841177396006575e-10,2.191380937504775e-10,6.66476574211032e-11
0,Fp2-F4,2.1929506879875746e-07,1.1093238740175734e-09,2.9427203834803703e-09,1.2785613526397015e-09,4.3630268861017054e-10
0,F4-C4,2.540294429625191e-07,3.0092950485055258e-09,2.1869535918029086e-09,3.514289729851258e-10,5.038954431021074e-11
0,C4-P4,9.338061979865941e-07,2.258645887218393e-09,6.915943924406477e-10,1.1949671211010678e-10,1.9057452165508225e-11
0,P4-O2,2.8446284415423976e-07,4.050224703707043e-09,3.141543584050177e-09,9.691982581525432e-10,2.951869907142437e-10
0,Fp1-F3,3.365490166299002e-07,1.9900710760852426e-09,1.5351469612995507e-09,1.1145234769314385e-09,1.3762046556313545e-10
0,F3-C3,1.3208560833520396e-07,2.1552066345900344e-09,1.064739350300447e-09,6.812579979061007e-10,7.036852253085107e-11
0,C3-P3,1.679585123351338e-06,1.371363928975551e-08,4.603689745586001e-09,2.324674701111162e-09,6.03590628804982e-10
0,P3-O1,4.680733664058515e-07,1.579821820026674e-08,1.014235454529796e-08,2.6808912768571287e-09,6.465111148023626e-10
0,Fp2-F8,6.233954525032762e-07,1.4820368799363765e-09,2.187650603886224e-09,2.532388087291439e-09,6.72048841456629e-10
0,F8-T4,2.8811479380478223e-07,3.58677971711357e-09,3.827704672751494e-09,2.2710416952063566e-09,6.802921507089962e-10
0,T4-T6,6.570707023819581e-07,1.96473494738818e-09,6.9251159498567916e-09,4.3680949228935886e-09,1.3243033408153226e-09
0,T6-O2,3.9423577277025135e-07,2.647669153987394e-09,2.367895009722371e-09,2.2518756259885136e-09,9.69481545768519e-10
0,Fp1-F7,5.334687678237518e-07,2.4766179719845195e-09,2.024194365026379e-09,1.950637449097098e-09,4.1159151931629497e-10
0,F7-T3,4.7507597375288105e-07,2.207341717135011e-09,2.7388286599573294e-09,3.6912825374729606e-09,1.0287744842100446e-09
0,T3-T5,4.5013044393974686e-05,1.0401348823677218e-07,3.535717938947117e-08,1.8889969454486032e-08,3.1170846073226887e-09
0,T5-O1,4.778202651953012e-05,8.505954129038852e-08,4.175249706926446e-08,1.6262039569110273e-08,2.9169742625853584e-09
0,Fz-Cz,2.3815243090960917e-07,3.913401193074778e-09,3.33294697636521e-09,1.3685868902279848e-08,3.355421371066474e-09
0,Cz-Pz,3.8277676436774153e-07,4.756881854058904e-09,1.2307001300742037e-09,1.3357653101356032e-08,3.2482331577548698e-09
0,Fp2-F4,9.237725578401868e-08,7.625014918316522e-09,2.2577385371348865e-09,1.3857128573207065e-09,7.285319527101079e-10
0,F4-C4,7.08651370044716e-07,1.5522227440698986e-09,1.1520135756895832e-09,2.345974677466849e-10,3.69119241415634e-11
0,C4-P4,4.2802235842350564e-07,3.0037657823441753e-09,4.234969658350079e-10,1.2225210599878862e-10,1.9513768666473278e-11
0,P4-O2,3.0421278657895543e-07,2.2588856350860205e-09,1.3036061999578014e-09,6.199593186809371e-10,2.6222772681136365e-10
0,Fp1-F3,2.916054227271539e-07,3.894420007795741e-09,3.8051372392215445e-09,2.0255706470341723e-09,6.343837431217089e-10
0,F3-C3,1.3037417379352632e-07,3.838832318342205e-09,3.420249906617049e-10,2.141240345747048e-10,4.770744727928625e-11
0,C3-P3,2.432519746234278e-07,1.4707169705046755e-09,4.151277042906733e-10,1.0325113753524881e-10,2.3517783134540816e-11
0,P3-O1,2.52183824804487e-07,1.8686880760866385e-09,5.713336968841688e-10,2.6832954309370984e-10,1.1621098590921834e-10
0,Fp2-F8,5.121778385231069e-07,1.981348132799692e-08,2.4278929781097827e-09,1.972812003968177e-09,6.234137938918576e-10
0,F8-T4,1.0638258067495133e-06,3.792203283244848e-09,3.2287588491187536e-09,2.5199116811132183e-09,1.197513853696392e-09
0,T4-T6,1.7582370740177046e-07,1.2308561576697411e-09,2.988027584567736e-09,3.528546310229342e-09,9.924575426474572e-10
0,T6-O2,1.8551167154108772e-07,7.785265224049686e-10,1.2894202285249898e-09,1.0984442268761344e-09,5.538324290519529e-10
0,Fp1-F7,6.064555219957943e-07,9.322714412225164e-09,2.8082955707291517e-09,4.593847232731195e-09,1.1910148594523115e-09
0,F7-T3,3.535200831022108e-07,1.8678639712359053e-09,3.977741925624391e-09,5.6671063959079875e-09,1.3472957794598944e-09
0,T3-T5,1.965722055016765e-05,1.547626096093388e-09,2.8744207769681765e-09,4.045608575275017e-09,1.926648195664695e-09
0,T5-O1,2.4151699458403198e-05,2.61692672787153e-09,1.5588401575321183e-09,2.3194120904511257e-09,9.941349538059193e-10
0,Fz-Cz,4.0408640475822725e-07,7.97253706478531e-09,9.163850471737463e-10,3.8520846573555314e-10,4.4284346530959134e-11
0,Cz-Pz,1.0629703241139972e-06,7.497407375122575e-09,1.281443540990803e-09,3.091892334767773e-10,2.11932278028749e-11
0,Fp2-F4,1.5346833816915414e-07,5.392243334647951e-09,3.7003032527501062e-09,1.7995214395427273e-09,5.209198652692359e-10
0,F4-C4,2.5010925891624604e-07,1.8514912251498282e-08,5.712176092280683e-09,9.994955561655128e-10,2.1704160475919932e-10
0,C4-P4,7.016941966831956e-07,1.28458506468507e-08,5.4434354840126e-09,5.452183494327816e-10,1.2666768029663373e-10
0,P4-O2,1.5619965868462678e-07,3.5283767938751734e-09,1.716045863046816e-09,6.929389332100165e-10,2.872509984644034e-10
0,Fp1-F3,1.0703439239328921e-07,2.3221733264553774e-09,1.5368765016140631e-09,3.025720595824732e-09,9.666996294852167e-10
0,F3-C3,7.598926259077606e-08,8.654113777441812e-10,1.035762761341397e-09,5.609911868055485e-10,3.150886983721898e-10
0,C3-P3,2.6301841365420404e-07,1.6196105628230725e-09,6.257708077392304e-10,2.8212748092333636e-10,2.2245240363021618e-10
0,P3-O1,6.787348228006243e-07,1.2144051941478073e-09,7.368015329369908e-10,3.225244844048101e-10,1.1923430291312907e-10
0,Fp2-F8,2.4154404025133677e-07,1.8154070455996832e-09,1.1248503990589586e-09,1.2323090769968526e-09,3.850822361073487e-10
0,F8-T4,3.241037259708415e-07,8.278398758147235e-09,1.1629042990704703e-08,2.555639561811249e-09,6.810229553475869e-10
0,T4-T6,6.379594103411319e-07,5.71396096408305e-09,1.342641708497611e-08,5.461328915458574e-09,9.299468291248765e-10
0,T6-O2,5.652192983428397e-08,1.5234245335804933e-09,1.3989182694665666e-09,3.992525058842224e-09,5.192010590464535e-10
0,Fp1-F7,1.0114381424828438e-07,2.9714512163768957e-09,3.581567573302411e-09,4.115006010056845e-09,1.6207659106690805e-09
0,F7-T3,1.3978654527581494e-07,2.7488935883499e-09,3.919907319318336e-09,6.652746043734887e-09,1.4032456739068502e-09
0,T3-T5,2.2540011642075302e-05,4.0759151583150774e-09,2.931183339461897e-09,5.567288348730253e-09,1.6469943101005532e-09
0,T5-O1,2.5917774776073474e-05,2.4382848119821478e-09,1.3651209428805876e-09,2.8239114843595342e-09,8.907015477291815e-10
0,Fz-Cz,4.660849056991407e-07,3.3419162238018545e-09,1.5608738777360231e-09,1.1269048242378296e-09,7.915036896152532e-10
0,Cz-Pz,1.6365865725532251e-07,7.838887747634455e-09,3.9628920859152566e-09,1.6765381735860525e-09,3.5252186788399987e-10
0,Fp2-F4,4.987817168838753e-07,8.817401848051491e-10,7.21966599655937e-10,8.990928228913473e-10,3.386795611021804e-10
0,F4-C4,5.558719016185355e-07,9.261361824495094e-10,4.655664117228399e-10,2.734613593646341e-10,6.952128192517791e-11
0,C4-P4,1.712647738636275e-07,1.263318493463788e-09,3.5243303981135364e-10,1.2924426691963855e-10,1.8107336410114296e-11
0,P4-O2,2.560910598046768e-07,1.270011872455201e-09,9.87961046364255e-10,5.335662301999473e-10,5.995179038444064e-11
0,Fp1-F3,6.630084423667651e-08,4.889037127254141e-09,1.924189367302014e-09,1.6911744110521273e-09,4.969778924550249e-10
0,F3-C3,2.7348248450914546e-07,3.4400396579602328e-09,9.516954197124203e-10,5.878739592728819e-10,2.2603828252697175e-10
0,C3-P3,2.2039212548841493e-07,9.912003553947098e-10,3.586894640742049e-10,2.066142748965851e-10,7.748584385726953e-11
0,P3-O1,6.252789014491915e-07,1.13378668516477e-09,8.353516773496164e-10,1.2074093726225364e-09,5.854414771315582e-10
0,Fp2-F8,2.0202715864089822e-07,9.039380591281473e-10,9.875780891217397e-10,1.392441798369521e-09,4.860362377859867e-10
0,F8-T4,5.1430959544439e-07,6.881090373347728e-09,3.572363143559695e-09,2.654370527672122e-09,9.322960225118094e-10
0,T4-T6,3.1864016997481446e-07,6.57049184554062e-09,6.660180121313711e-09,3.422475919542611e-09,1.1539308726749374e-09
0,T6-O2,7.556195057580644e-08,6.121564527944767e-10,7.662168723660334e-10,9.065057686459355e-10,3.243479329303593e-10
0,Fp1-F7,4.0196388401157967e-07,2.315181450112682e-09,2.0407066131150746e-09,2.5548125748749458e-09,1.1476328374807314e-09
0,F7-T3,1.1094539773172973e-07,2.7650788386341825e-09,1.9643713616220393e-09,4.1949971602108494e-09,1.07136677602724e-09
0,T3-T5,1.208669286510787e-05,1.0229296336314012e-09,2.460685478803406e-09,3.786231006394503e-09,1.594038635274939e-09
0,T5-O1,1.3928729041402483e-05,3.3204424060396097e-09,3.0076166252006614e-09,2.963257072766596e-09,1.0346204793247914e-09
0,Fz-Cz,1.0589831100601048e-07,1.1565167206182856e-09,4.697327729809379e-10,3.6742948212303297e-10,1.2170492428299175e-10
0,Cz-Pz,9.260996521165552e-08,4.4857395382921303e-10,3.960646088608693e-10,2.3013719211645922e-10,7.924576289235679e-11
0,Fp2-F4,3.1712880030130325e-07,1.5614541881362635e-09,5.618357786408402e-10,3.068876550400947e-10,6.814441459608036e-11
0,F4-C4,4.5437567016914077e-07,2.0794757950792322e-09,7.909798495560835e-10,2.782174306887621e-10,5.6999655189546445e-11
0,C4-P4,3.735922208051294e-07,2.173896477519232e-09,1.015799262060236e-09,1.3660657221893345e-10,2.128922930038861e-11
0,P4-O2,2.4498497228300106e-07,2.9455912201194743e-09,9.003319271530113e-10,6.453275254035089e-10,8.918211136968052e-11
0,Fp1-F3,2.0971887364960073e-07,1.9572268575053787e-09,9.224847400066912e-10,3.21829293670713e-10,1.0713107799644696e-10
0,F3-C3,3.2556304273788474e-07,1.9862084682629223e-09,8.357919981962405e-10,2.0391671417716992e-10,9.54109986580343e-11
0,C3-P3,8.109061755584766e-07,6.942288862132818e-10,2.01653278604065e-10,1.1358442492974419e-10,2.4581638472332152e-11
0,P3-O1,1.8306010086681474e-06,2.3813409368810225e-09,1.697040396774713e-09,1.9133591379095173e-09,7.552601779704436e-10
0,Fp2-F8,2.118349485750487e-07,7.325838358499199e-10,1.1844007006543273e-09,8.506636676449416e-10,3.3728175862355655e-10
0,F8-T4,1.0556733882559979e-06,2.493663448836967e-09,2.5737352277551512e-09,2.997298125821535e-09,7.822487036325013e-10
0,T4-T6,5.775027234073591e-07,2.719207266710044e-09,2.908762169452401e-09,2.991342340081601e-09,7.286881033365575e-10
0,T6-O2,2.1791816889090002e-07,8.04808084023631e-10,5.400052431016481e-10,6.225314219793354e-10,1.653852489450254e-10
0,Fp1-F7,7.833799847939355e-07,6.605432070237907e-10,1.0806545395294148e-09,1.2391803913217839e-09,2.591013028560317e-10
0,F7-T3,9.61292022914908e-08,1.5229668282056348e-09,1.6107245590309668e-09,3.2767929980818856e-09,1.1682303046814557e-09
0,T3-T5,5.909066038995879e-06,1.2823524934700964e-09,2.0140283928886276e-09,2.667573571331677e-09,1.1115991399792707e-09
0,T5-O1,8.871468287547417e-06,3.764336772605553e-09,2.502427751532602e-09,3.066898639539258e-09,1.1557651827368297e-09
0,Fz-Cz,2.5439664476333244e-07,5.299013259890467e-09,1.7496561286399553e-09,2.3177190283754924e-10,2.777357665542039e-11
0,Cz-Pz,1.3290786195095e-07,2.8995535186736713e-09,5.476712309255404e-10,1.689696282421876e-10,2.200513125894903e-11
0,Fp2-F4,4.754179205574621e-07,1.7230813203275814e-09,4.672524856600299e-10,2.2819072925971782e-10,5.173239345650773e-11
0,F4-C4,1.777558607498404e-07,9.839959769561435e-09,1.9342956260821753e-09,3.117940315520167e-10,4.412383508903214e-11
0,C4-P4,3.1632790581562173e-07,2.6570994489907756e-09,1.0285611434491931e-09,1.529680979650454e-10,2.2857355306063842e-11
0,P4-O2,1.9311507268574145e-07,9.902719386160721e-10,1.4987421565899552e-09,8.667740253909074e-10,1.7081430240895953e-10
0,Fp1-F3,1.8415481676942042e-08,1.0520835512724764e-09,5.116052546049816e-10,2.6471488205019267e-10,6.91229015831485e-11
0,F3-C3,4.197666036868133e-08,2.0268543725430226e-09,6.936343848734902e-10,1.5976527424463146e-10,4.123407441229558e-11
0,C3-P3,3.08223126212513e-07,5.891995410469296e-10,1.8881891444732974e-10,1.0081306419026628e-10,2.3688824450720713e-11
0,P3-O1,1.994500058968249e-07,2.702105499924049e-09,2.6855887695492554e-09,2.92764584992766e-09,1.2377811817403596e-09
0,Fp2-F8,2.100754722720505e-07,1.9066705907542873e-09,1.040053722325776e-09,6.333586055604453e-10,2.2480502148149887e-10
0,F8-T4,5.837191485612144e-07,2.1547716702483424e-08,2.0625613808255894e-09,2.312665917614583e-09,9.018517748868556e-10
0,T4-T6,3.5650601197420085e-07,1.0330570484871772e-08,4.509991048832161e-09,3.185938535367587e-09,1.044620203048013e-09
0,T6-O2,7.193137672449821e-08,1.5261532165508765e-09,7.455950141994834e-10,5.930986984821197e-10,1.9815111146924411e-10
0,Fp1-F7,4.317537818627689e-07,1.2119753528472098e-09,1.3586886558264747e-09,9.864357614674652e-10,3.8403569201489604e-10
0,F7-T3,1.8704223100621257e-07,1.0859743453795873e-09,2.5208668362200445e-09,2.4241060582911144e-09,5.814821167773528e-10
0,T3-T5,5.980712761451898e-06,1.4983954232481569e-09,1.3395913458464879e-09,2.619540469045988e-09,9.729596072391584e-10
0,T5-O1,5.234949915431742e-06,2.0356300695004566e-09,3.7061041613243387e-09,3.912207092121641e-09,1.4828110460277981e-09
0,Fz-Cz,4.8564320613796e-07,1.907038567267583e-09,7.926268088278064e-10,2.365351385294888e-10,7.31839346552907e-11
0,Cz-Pz,3.7290713549276407e-07,1.6619895441301002e-09,4.156658687604072e-10,1.3919887749302463e-10,3.36862491429398e-11
0,Fp2-F4,5.392138397398147e-07,2.819599163887807e-09,3.3489589718086008e-09,2.2165201988599054e-09,7.79817182340131e-10
0,F4-C4,2.13604475303992e-07,3.90956068697393e-09,1.7948851444227065e-09,6.657860230523096e-10,8.952754778602009e-11
0,C4-P4,5.17778941187603e-07,1.3122824496963791e-09,6.07979021828955e-10,1.2882242142756366e-10,4.250792018692587e-11
0,P4-O2,4.1224488831444604e-07,4.6387069208703887e-10,1.791042914470432e-09,4.1433225450085137e-10,1.1859969938864768e-10
0,Fp1-F3,2.6824800528023937e-07,3.1078687375358167e-09,4.622097499261255e-09,3.302353468246486e-09,2.20968777525805e-09
0,F3-C3,8.775391603943615e-08,2.068483457094156e-09,6.7141241970631e-10,7.853244308465288e-10,2.0651883609961576e-09
0,C3-P3,9.096603629229997e-08,7.02161193181876e-10,6.394255845888403e-10,3.5511886558852936e-10,8.342919128618904e-11
