label,channel,dwt_A4,dwt_D4,dwt_D3,dwt_D2,dwt_D1
1,T6-O2,3.229371423443168e-09,3.082727158439024e-10,1.7365012914861812e-10,4.6517866040587743e-11,1.6555834966173572e-11
1,Fp1-F7,2.613986023538982e-07,4.260670951558927e-09,1.3394713139620272e-09,1.6839584072426185e-10,5.085178372933115e-11
1,F7-T3,1.7884338646652884e-07,8.291088458951106e-09,1.0088903459995355e-09,1.3121325430833298e-10,3.934641844611232e-11
1,T3-T5,5.93851098405156e-08,9.289198610639316e-09,5.114318209725145e-10,1.2553866911700244e-10,2.6373693864646832e-11
1,T5-O1,1.5381271703262136e-07,8.446643973871095e-10,2.0486935740864575e-10,5.878069949492714e-11,1.7660936912714556e-11
1,Fz-Cz,4.704192022703864e-08,3.9681875831028365e-09,6.733740815282496e-10,1.7283779579865696e-10,3.205522003495708e-11
1,Cz-Pz,4.8295166086826906e-09,9.727750888538026e-10,3.15353051080989e-10,7.184638710611281e-11,1.836963666252748e-11
1,Fp2-F4,2.6774353960097372e-08,1.6827579285497724e-09,2.0346327081546458e-10,6.29290917655837e-11,3.7950458455655777e-11
1,F4-C4,5.436518595370079e-08,2.837011677553275e-09,3.213804465853805e-10,6.541257759481469e-11,2.246094495650759e-11
1,C4-P4,4.981262111756001e-09,3.412565077626164e-10,1.1441596132873535e-10,1.2773508194337148e-11,1.6694381168217273e-11
1,P4-O2,1.2443511968668303e-08,2.9630959536927704e-10,8.542298247108557e-11,1.504278204313117e-11,1.7184474089900377e-11
1,Fp1-F3,1.211907366362698e-07,2.0098845495432415e-09,2.3914057801660655e-10,1.1703742198055127e-10,3.1283347335715446e-11
1,F3-C3,2.5855144668980494e-07,8.33803404326467e-09,2.075290498006039e-09,4.0839989536009923e-10,4.2624944019974384e-11
1,C3-P3,8.316013605602821e-08,5.61172709157818e-09,7.983067416802023e-10,9.153581282324565e-11,2.838377089808947e-11
1,P3-O1,4.86924333547066e-08,1.5184863136700195e-09,2.1152261877118587e-10,5.913658801697055e-11,1.933918699867835e-11
1,Fp2-F8,9.508381237079615e-08,4.3104047574218096e-09,6.676541540711072e-10,9.944819074661929e-11,3.406087067667912e-11
1,F8-T4,3.8654804930730405e-08,2.00953493837612e-09,3.028124903317037e-10,7.101591789586537e-11,2.9492628571879716e-11
1,T4-T6,9.311493769875118e-09,1.8897002411932624e-10,6.94869131762398e-11,2.3375895487601222e-11,2.0277627042759344e-11
1,T6-O2,4.429294579371899e-09,2.798627904555794e-10,1.1512538136458002e-10,3.2606882249566925e-11,1.9817465108507972e-11
1,Fp1-F7,3.8893769798937384e-08,3.781828105146444e-09,5.480638882002168e-10,1.7590179896867668e-10,5.096815800390921e-11
1,F7-T3,2.492968313878154e-07,1.0845519074974659e-08,2.1163190530977493e-09,1.396306462648696e-10,4.466245306181807e-11
1,T3-T5,5.293227949176161e-08,6.827137047899935e-09,5.397090960884036e-10,9.593663427685165e-11,3.364952196960489e-11
1,T5-O1,8.467545768219601e-08,1.797011748446061e-09,1.663357311669744e-10,3.9943836588784334e-11,2.0703740770357816e-11
1,Fz-Cz,1.0689911893538861e-07,5.049527420233452e-09,8.348314691542328e-10,1.6842208868644652e-10,2.4401306649304106e-11
1,Cz-Pz,1.5100781952425135e-08,1.3766254111902362e-09,3.5934003055966513e-10,4.550013771200003e-11,1.5093918355468237e-11
1,Fp2-F4,4.5623645022032036e-08,9.470813330765462e-10,2.9697244339267846e-10,7.132961533841253e-11,2.948584530659931e-11
1,F4-C4,1.7267221083532615e-08,2.905442502630136e-09,7.124365515876016e-10,9.453841350389567e-11,1.704509049747278e-11
1,C4-P4,7.4495854305480454e-09,4.220888574781217e-10,1.6707436811049674e-10,2.1260793608457862e-11,1.4572490249911578e-11
1,P4-O2,6.305564004207099e-09,1.8085718658570408e-10,9.751962821259723e-11,3.2920390816347144e-11,1.834924380489882e-11
1,Fp1-F3,1.695858935218479e-07,2.3206463386225016e-09,6.608083997154137e-10,2.646308789854009e-10,3.554088619482786e-11
1,F3-C3,1.1460982104438919e-07,6.879747143841219e-09,3.020144395012442e-09,5.14030859519495e-10,4.739653526398284e-11
1,C3-P3,9.469941244422266e-08,7.168649408338008e-09,1.3850940502490962e-09,2.036857261120273e-10,2.2964318098299923e-11
1,P3-O1,2.820517921208787e-08,1.251670749984075e-09,5.798058283288978e-10,9.759047969090495e-11,3.2666578098789487e-11
1,Fp2-F8,4.436121514619204e-08,2.4344298927300695e-09,5.220750104262393e-10,9.444331524998457e-11,3.6126283071498754e-11
1,F8-T4,1.305720446971955e-08,2.6403815942973127e-09,5.935546706973073e-10,7.881037467980825e-11,2.7522944361725564e-11
1,T4-T6,5.194847096886077e-09,1.649795574878184e-10,1.0329023931571761e-10,2.5155701960828885e-11,1.6421334347578506e-11
1,T6-O2,4.509899317921549e-09,1.4502482031295675e-10,1.0889901128121176e-10,3.4242398880351334e-11,1.8723392864564938e-11
1,Fp1-F7,5.191047163269975e-07,2.895171604389486e-09,5.644075416728669e-10,3.0597389281934336e-10,7.424844305479535e-11
1,F7-T3,2.975764040504824e-07,2.7182432481487645e-09,2.3855921428149625e-09,3.936799711376174e-10,5.48656271659872e-11
1,T3-T5,4.54101108465151e-08,6.6884925808191034e-09,1.8307772830937515e-09,1.0213036276793815e-10,2.344292373570568e-11
1,T5-O1,1.4411325849299644e-07,1.1765796959344654e-09,2.512793235387812e-10,4.201635550110969e-11,2.4725564270310045e-11
1,Fz-Cz,6.106547879290074e-08,4.4923776290195856e-09,1.4432345163366274e-09,1.9772119676555807e-10,4.0101401181847047e-11
1,Cz-Pz,3.2963344685147904e-08,7.191912477106897e-10,6.030445081580352e-10,7.653236347184384e-11,2.0074768645282928e-11
1,Fp2-F4,1.3315325494570109e-07,6.517989514074464e-10,1.5588185717885564e-10,6.433611895657119e-11,3.78891742724449e-11
1,F4-C4,4.879666328880624e-08,7.487647926880994e-10,5.176492535982897e-10,5.597611233984352e-11,2.0513896682781447e-11
1,C4-P4,1.541644941244093e-08,1.9948756761414614e-10,1.6595675850610406e-10,1.540779218964033e-11,1.5724091433156935e-11
1,P4-O2,9.43675414926468e-09,4.671006661983274e-10,1.8216656887662015e-10,3.835987394504112e-11,1.9328092918289193e-11
1,Fp1-F3,2.632038740313377e-07,1.6001896587823924e-09,4.003580383264661e-10,1.1338465087925806e-10,4.063740501068712e-11
1,F3-C3,1.7128588157670088e-07,9.616878698446694e-09,2.923837027351279e-09,1.6231744678487663e-10,3.990653416671767e-11
1,C3-P3,5.594613941109365e-08,3.5153914958576353e-09,6.490641186643914e-10,4.8709907850872174e-11,1.65468447945248e-11
1,P3-O1,9.370927831879722e-08,1.7846067716669244e-09,6.63340189401595e-10,6.474161439592244e-11,2.038357428496191e-11
1,Fp2-F8,3.6337548862869915e-08,5.880986069707027e-10,2.5011944281429757e-10,8.760560149986477e-11,3.470716000797011e-11
1,F8-T4,1.0776609813093033e-07,7.130474890164163e-10,3.118014732127743e-10,5.005558974110331e-11,2.601139443909947e-11
1,T4-T6,1.3689552434781054e-08,2.197585750236477e-10,1.3761467592964463e-10,1.792020958378446e-11,2.0466499246895082e-11
1,T6-O2,1.8149187000758226e-08,3.648675111345306e-10,1.346991501707112e-10,3.988684342614827e-11,2.229182190758826e-11
1,Fp1-F7,4.910981986080501e-07,7.65935217944106e-09,1.248236444480877e-09,3.892044626856535e-10,9.991688891181736e-11
1,F7-T3,4.341069499378781e-07,3.1935148513070156e-09,2.022795438869602e-09,3.214170961211797e-10,7.717043501135577e-11
1,T3-T5,4.5585304112113657e-08,3.8122340811162126e-09,2.168444125770559e-09,1.0351906459797651e-10,2.3800045525568704e-11
1,T5-O1,2.033101646253427e-07,2.3033986547686897e-09,3.790564601927738e-10,4.80744090128423e-11,1.7173122459080978e-11
1,Fz-Cz,1.484784114280758e-07,2.3684189127874017e-09,1.7854011631377315e-09,1.374407846528516e-10,2.4326197371369024e-11
1,Cz-Pz,2.5428622308264477e-08,6.410923433776164e-10,3.063115332324185e-10,6.415813142693475e-11,2.0426810797006377e-11
1,Fp2-F4,1.8433297013618642e-07,2.2795420763004516e-09,2.4979668858264375e-10,7.794424277252548e-11,3.9382919768797994e-11
1,F4-C4,6.111535409665267e-08,3.523090310772289e-09,3.220712850261895e-10,7.58733762524417e-11,2.186101006153335e-11
1,C4-P4,6.070734648868405e-09,3.6025633029847736e-10,5.398522546040314e-11,5.575767887966437e-11,2.5045483540348074e-11
1,P4-O2,1.2598626817482998e-08,3.328559266626281e-10,7.2752945963298e-11,4.7146579180415985e-11,2.4125438954087194e-11
1,Fp1-F3,4.2672081338018617e-07,3.867373499860943e-09,5.690031306651038e-10,1.4888593784023848e-10,5.020068058872808e-11
1,F3-C3,2.1677743648751704e-07,1.6259152458086498e-08,1.9374137012069597e-09,2.3707233773587863e-10,3.267832189039406e-11
1,C3-P3,8.695011996315987e-08,5.715682088094756e-09,1.2982339514361278e-09,1.1870442771201444e-10,2.1681526655486143e-11
1,P3-O1,1.9875197246376312e-08,1.6367328549834936e-09,3.016221583513881e-10,5.6385118522671193e-11,1.774223304830962e-11
1,Fp2-F8,8.208377822599306e-08,2.968005260127988e-09,3.2405084684706946e-10,1.4505239233581265e-10,3.708523611837787e-11
1,F8-T4,1.5237696780335167e-07,2.8655099397185796e-09,2.5709477308476603e-10,5.5319449311354874e-11,3.4741614865251144e-11
1,T4-T6,1.6846097087579106e-08,2.340804919088371e-10,3.6963529171582794e-11,2.185204300530389e-11,2.2442556829078628e-11
1,T6-O2,1.0457731178598917e-08,3.78053531288322e-10,5.980699379715016e-11,1.9611714171198988e-11,1.701838923633965e-11
1,Fp1-F7,1.651943415116669e-07,5.129401566513623e-09,1.5406702436379598e-09,2.2529286060205757e-10,6.288585634190438e-11
1,F7-T3,6.614442535717532e-07,1.1702842078050425e-08,1.7567502947170915e-09,3.513395347794634e-10,4.544507845079592e-11
1,T3-T5,4.175281803243666e-08,5.299224368619739e-09,2.283334483669505e-09,1.4329568906817082e-10,2.3833776317160652e-11
1,T5-O1,1.0664916338401141e-07,1.1303833738287065e-09,2.799470438179297e-10,3.6970460843623396e-11,1.9452944732711243e-11
1,Fz-Cz,6.790237687828958e-08,6.735647062048745e-09,7.404417962165251e-10,2.722825459275811e-10,3.661606803543933e-11
1,Cz-Pz,1.792565202970481e-08,1.269638240740045e-09,4.7886298762935e-10,4.5358367992729716e-11,1.3811380530207619e-11
1,Fp2-F4,3.508800897750079e-08,1.2578151889556787e-09,3.535824166760106e-10,5.1335891171473843e-11,3.268413417614641e-11
1,F4-C4,2.3015155066334824e-08,3.190621232783568e-09,4.705637145266553e-10,6.424656476708694e-11,2.2407451296443268e-11
1,C4-P4,6.470603007990829e-09,6.458186440644586e-10,1.3479653381600799e-10,1.7839716844516035e-11,1.374262800934094e-11
1,P4-O2,5.584656154346137e-09,3.368310189552687e-10,1.0994483459096565e-10,3.286484581892138e-11,1.2681398266580114e-11
1,Fp1-F3,1.288273359267043e-07,2.0140827265322633e-09,5.290420137343518e-10,6.745554115532687e-11,2.7506961706467733e-11
1,F3-C3,4.0914948671735953e-07,7.391045473594975e-09,3.148799600892711e-09,1.9313276790886698e-10,4.18960051296018e-11
1,C3-P3,1.1885570151035956e-07,1.0805329552228965e-08,1.4815276360069334e-09,1.417995773989438e-10,2.5665125531600827e-11
1,P3-O1,2.7588887958594628e-08,2.0084082273172492e-09,5.049297297638701e-10,1.1016981334392935e-10,2.3974307103024147e-11
1,Fp2-F8,1.957632525204075e-08,2.935633702705077e-09,5.216054376456089e-10,9.399580316050322e-11,2.8373563870321077e-11
1,F8-T4,2.452287726144185e-08,2.2963780704731864e-09,3.050315585452585e-10,5.2275500516246716e-11,3.7732124522025355e-11
1,T4-T6,7.71644933315533e-09,2.23053729159309e-10,4.7057367528135236e-11,2.474586405420574e-11,2.2705667779344184e-11
1,T6-O2,1.4238648546943079e-08,3.828197899285423e-10,1.4450185771001978e-10,3.471614449526414e-11,1.60320791488767e-11
1,Fp1-F7,1.587350649752647e-07,1.866055887765651e-09,1.1140611480821713e-09,1.9727116091377115e-10,4.124552197304507e-11
1,F7-T3,3.941072581196927e-07,8.768543493974061e-09,2.2557926827742327e-09,2.2342054843710984e-10,4.752515081057315e-11
1,T3-T5,4.833799927726835e-08,7.985509761847549e-09,1.297959460562975e-09,1.1006860643670989e-10,2.463556988201715e-11
1,T5-O1,1.2429915765085014e-07,7.200243413210855e-10,1.7588859117159274e-10,5.86140269299793e-11,1.763772482089092e-11
1,Fz-Cz,4.308235549211899e-08,5.810575571662909e-09,1.1344572438710857e-09,1.2074433247099944e-10,3.628735431441193e-11
1,Cz-Pz,2.0600748254402265e-08,3.1949624095345985e-09,6.810850535824799e-10,5.167319102730297e-11,2.00849036183545e-11
1,Fp2-F4,4.8499732023942794e-08,9.909228447581192e-10,4.638362984419754e-10,6.453177800561935e-11,3.300773809279151e-11
1,F4-C4,5.0765406327555015e-08,3.0134635393341193e-09,5.196542382387052e-10,6.01032957202395e-11,2.097681932698917e-11
1,C4-P4,9.731385374893558e-09,1.0398431984385398e-09,1.223761852396357e-10,1.5142229265868902e-11,1.398178658727374e-11
1,P4-O2,9.362953096140854e-09,7.238114160346487e-10,5.297463342051834e-11,1.8856704048484488e-11,1.8541026246810502e-11
1,Fp1-F3,8.279341457323239e-08,2.5280423712832705e-09,8.434848179093029e-10,1.5090337385600508e-10,4.427595392968713e-11
1,F3-C3,4.1819548913306646e-07,1.5098726025522288e-08,3.6017354786065085e-09,3.9068433492433667e-10,3.424867007307213e-11
1,C3-P3,1.5718196127748466e-07,7.973791628475531e-09,1.0952513462517309e-09,1.4635360987957105e-10,2.9024709598901005e-11
1,P3-O1,3.052450478421023e-08,1.489489089836697e-09,5.84283207088317e-10,1.2017075408445224e-10,1.9107911659300454e-11
1,Fp2-F8,3.6199660716839176e-08,9.187884937027044e-10,6.536941512984453e-10,1.149677780495785e-10,3.517044315310547e-11
1,F8-T4,4.033828088249297e-08,2.8907711882870455e-09,3.305014542824998e-10,3.6577116117162664e-11,3.0992561868870864e-11
1,T4-T6,1.3274905611689653e-08,7.697227267307021e-10,1.0525303912582425e-10,1.8019053076919896e-11,2.4646452647529392e-11
1,T6-O2,1.1368762525506435e-08,7.827235437743146e-10,1.0084896982283343e-10,2.1578220418026422e-11,1.836780690029844e-11
1,Fp1-F7,4.82907332815023e-08,3.620129473613922e-09,7.172265855909537e-10,1.843981373520619e-10,8.314421889630143e-11
1,F7-T3,4.410304171815323e-07,1.2402405616571552e-08,2.4380636894210557e-09,2.468918318334253e-10,6.08563721526463e-11
1,T3-T5,8.134094289933901e-08,1.0156446394210007e-08,1.2599648078743677e-09,9.116127145316032e-11,3.0917957471377155e-11
1,T5-O1,1.5246504871353277e-07,8.975058069482597e-10,3.8589919770813707e-10,7.157465788213774e-11,2.1535104427992207e-11
1,Fz-Cz,1.3450493465154343e-07,1.0600420530602866e-08,1.7684717404971598e-09,2.1234606679700365e-10,3.7481177843933835e-11
1,Cz-Pz,4.027269233784584e-08,2.054467606744249e-09,2.912457374875071e-10,4.146209536862858e-11,1.9371791003525198e-11
1,Fp2-F4,1.319532747444698e-07,1.6365100254697885e-09,3.827798212702417e-10,1.375514307698225e-10,3.653029380391956e-11
1,F4-C4,1.787454577500697e-07,2.2353018045713484e-09,3.5278793900703746e-10,5.85735762329045e-11,2.440467477064907e-11
1,C4-P4,1.9845017051137072e-08,2.1501144021099407e-10,4.155221697774927e-11,1.7825367918692136e-11,1.722615221756283e-11
1,P4-O2,1.1249450125920735e-08,2.1752975444047396e-10,4.4019298595059123e-11,2.463981239551134e-11,1.1203109892911485e-11
1,Fp1-F3,2.4378296107600397e-07,4.202369442312601e-09,9.978142198363775e-10,3.757457034460425e-10,5.113279700646258e-11
1,F3-C3,2.2135375128530919e-07,9.995275049648192e-09,1.870642814726085e-09,2.6299300631496973e-10,5.195752390982578e-11
1,C3-P3,9.494997630793677e-08,3.4552104680141577e-09,6.827137394110465e-10,1.2153304685647545e-10,1.9522064654133436e-11
1,P3-O1,3.272132464752826e-08,4.811196328413768e-10,2.5703499439437993e-10,5.5311372810864156e-11,2.671849060872377e-11
1,Fp2-F8,9.314732172485721e-08,2.469187678999212e-09,5.730636586175592e-10,1.347099338531754e-10,3.423590268027422e-11
1,F8-T4,1.5548242362614625e-07,2.242244768106511e-09,3.5342715418332265e-10,5.7475654111725486e-11,3.232569294789678e-11
1,T4-T6,1.97226598762763e-08,1.7674461660710386e-10,4.4261865650559006e-11,1.9979262803941712e-11,1.9785466965260906e-11
1,T6-O2,1.082937049672402e-08,1.708015172071685e-10,4.729041133869631e-11,3.1327601301353305e-11,1.6342430266485387e-11
1,Fp1-F7,8.942561902626157e-08,3.6655031899614283e-09,1.0885771588330561e-09,3.868748559343798e-10,9.182695633765939e-11
1,F7-T3,2.882774841304172e-07,7.171678621860615e-09,1.5490010242916417e-09,2.2152422786145788e-10,7.351137648150704e-11
1,T3-T5,6.46665632633218e-08,2.966053228261807e-09,6.305020252679605e-10,1.199520943526967e-10,2.9864142175014435e-11
1,T5-O1,8.424895029899753e-08,1.211998145155624e-09,4.526512157915563e-10,5.023777380873737e-11,2.2093938491008563e-11
1,Fz-Cz,2.444254167737976e-07,5.563431934888554e-09,1.0512859214315982e-09,1.3924876729498427e-10,3.40836544790973e-11
1,Cz-Pz,5.8856345521055046e-08,1.015681072095796e-09,3.5851924747538587e-10,5.873993192035824e-11,1.6983526921908498e-11
1,Fp2-F4,1.8210531333723187e-07,1.100978778694642e-09,9.081615656224797e-10,1.4146230124839076e-10,5.4139251133981495e-11
1,F4-C4,1.8861228888138716e-07,3.1190013575871257e-09,4.171075052049739e-10,1.126286906530161e-10,2.5939842606100802e-11
1,C4-P4,1.1335813390538865e-08,6.754974092294688e-10,1.3151124028798966e-10,1.8915529020110355e-11,1.5689565331063327e-11
1,P4-O2,6.781652726921738e-09,5.158985884372283e-10,8.691274524822711e-11,1.8777314785849418e-11,1.3895485050209973e-11
1,Fp1-F3,4.087286186745736e-07,4.310015478197013e-09,2.1189170580113793e-09,2.2527657556683132e-10,5.6355512563018966e-11
1,F3-C3,1.3452257183697101e-07,1.2349447643341421e-08,3.15518582683228e-09,4.6389022986762275e-10,5.945469512157189e-11
1,C3-P3,8.743985986024744e-08,5.519653318132981e-09,3.417129646688606e-10,9.735635827015998e-11,2.7615245377632402e-11
1,P3-O1,1.8453809301207556e-08,1.8460772472480105e-09,1.2693883366171341e-10,6.524141192024162e-11,1.9451195275921822e-11
1,Fp2-F8,2.775972162414542e-08,8.4897352133239e-10,1.089028124933385e-09,1.5741461380594215e-10,5.2118520637257535e-11
1,F8-T4,2.120106188203262e-07,2.835307400847838e-09,3.012642783421256e-10,7.527169678199812e-11,3.1001054764374486e-11
1,T4-T6,2.1864082151677796e-08,1.1255096251477202e-09,1.1377920188049422e-10,2.5252760852848535e-11,2.7411693128958653e-11
1,T6-O2,6.658693727997583e-09,3.610924633193319e-10,1.507986437373606e-10,1.983956822710799e-11,2.0993747781451417e-11
1,Fp1-F7,5.3369036073274026e-08,3.2089479878138776e-09,1.139268948551036e-09,3.036693957547692e-10,7.495178854002417e-11
1,F7-T3,1.550329789430554e-07,7.203451604814557e-09,1.445455934239132e-09,2.6983865643805885e-10,5.77042497714166e-11
1,T3-T5,9.382880885166011e-08,1.7067111099732425e-09,4.830567249706442e-10,7.905336786324826e-11,2.8605976995126497e-11
1,T5-O1,7.844068465812088e-08,3.9057083844831944e-10,8.89484170414301e-11,4.0718243907136217e-11,1.7386589201647818e-11
1,Fz-Cz,1.766534298554571e-07,6.0475439506983605e-09,1.6086908864997178e-09,4.0708084509005313e-10,5.401321159520151e-11
1,Cz-Pz,3.3223039266089916e-08,2.195704160265708e-09,4.418197515253033e-10,4.074657749475769e-11,1.4466440471440736e-11
1,Fp2-F4,7.126783350831559e-08,1.687808861534664e-09,6.251448313844887e-10,8.692470988485837e-11,5.1460348468621485e-11
1,F4-C4,1.4942438892853052e-07,2.8002481366313108e-09,9.319323671043977e-10,8.950262551131287e-11,3.035097112336403e-11
1,C4-P4,2.1351272590011805e-08,4.264830745619227e-10,1.0331857090420933e-10,2.9086755850982806e-11,1.5329538788004704e-11
1,P4-O2,7.55980085631451e-09,2.7946394430301667e-10,7.636299168481897e-11,2.661730653252834e-11,1.949806664693342e-11
1,Fp1-F3,2.6065122487167614e-07,5.202293227280673e-09,9.145787870445223e-10,2.4632776783205087e-10,4.783163650664672e-11
1,F3-C3,2.696268115222454e-07,2.3425532666694296e-08,5.415843996957089e-09,3.89617066633305e-10,4.2406793079830305e-11
1,C3-P3,1.5252619041219106e-07,3.157825434178625e-09,7.552947222992788e-10,9.021089131776096e-11,2.6033102225701384e-11
1,P3-O1,3.478062121403468e-08,5.048330059645105e-10,8.285332009135781e-10,4.919935969817355e-11,1.3411178473667568e-11
1,Fp2-F8,5.482850456838296e-08,3.1689427631223664e-09,5.256460239389237e-10,9.322741741952135e-11,5.394181059170772e-11
1,F8-T4,1.0151736387369012e-07,2.73498583655706e-09,5.460601690733044e-10,8.928609621396537e-11,2.8711813406545988e-11
1,T4-T6,1.7892447843896413e-08,3.0992020735062917e-10,6.381821609713364e-11,1.8357543998479916e-11,1.6024588979796355e-11
1,T6-O2,2.2525558584048822e-08,4.4725403434239515e-10,1.348979878986898e-10,2.8923789777221836e-11,2.0867532924329843e-11
1,Fp1-F7,2.534923385351758e-07,2.815180591528774e-09,8.393870337811421e-10,3.7117435669975083e-10,9.847422661428144e-11
1,F7-T3,3.3411854179085077e-07,9.673489148767936e-09,2.462388415896779e-09,3.451689656516962e-10,6.30398095071621e-11
1,T3-T5,8.835138524767241e-08,2.1474907572629512e-09,1.1409395225137484e-09,9.81361760302769e-11,3.3854094010532086e-11
1,T5-O1,1.2273525657628323e-07,1.0342918761465422e-09,4.942336098233505e-10,3.5933302737047024e-11,1.7987203466394953e-11
1,Fz-Cz,2.451413898252259e-07,9.489360726613435e-09,1.6802942819210602e-09,2.432534836038847e-10,3.266304853851339e-11
1,Cz-Pz,1.1018529533938056e-07,9.019281670772782e-10,5.162197284857303e-10,8.297892262384397e-11,2.1315104454919844e-11
1,Fp2-F4,5.300817626257831e-08,1.177592510561915e-09,5.165050181055153e-10,1.1369236915931371e-10,4.909209294738155e-11
1,F4-C4,1.0526936165522434e-07,2.3969651819444066e-09,9.468601042749397e-10,5.999257229369436e-11,2.1376906872603057e-11
1,C4-P4,4.333424542472925e-09,5.886001444677642e-10,1.6799337723105653e-10,1.941124278185138e-11,1.6668073442355992e-11
1,P4-O2,4.947069783765102e-09,3.6479455542844586e-10,8.59638721272932e-11,2.045065060340877e-11,1.6640553262979254e-11
1,Fp1-F3,1.330446230150295e-07,2.245799012720309e-09,1.4133619207602855e-09,1.9390174696884474e-10,5.334070794894458e-11
1,F3-C3,3.0920065920292453e-07,1.5761725118296404e-08,6.512070028676694e-09,4.428805523266873e-10,4.753865756803548e-11
1,C3-P3,3.67793817279397e-08,4.732644065544292e-09,8.627675345640996e-10,1.2631582968714049e-10,1.8276384795275158e-11
1,P3-O1,3.1594443520082204e-08,1.0749823092864534e-09,7.198429828783379e-10,6.791728244313314e-11,1.9765347958682797e-11
1,Fp2-F8,6.677842186783775e-08,1.7852458669986097e-09,7.856643860091506e-10,1.2038363197443513e-10,4.7343536253671046e-11
1,F8-T4,1.3883150235883622e-07,1.5151529126295863e-09,5.91928372696157e-10,5.702195919996387e-11,3.063146922738968e-11
1,T4-T6,8.719040100755879e-09,4.084531169295436e-10,6.384471327879179e-11,2.5243687231657983e-11,2.4180158189327045e-11
1,T6-O2,1.47528751700619e-08,3.040871082967418e-10,1.0990652993464756e-10,2.267402045387588e-11,2.4099829889234805e-11
1,Fp1-F7,1.232493927350082e-07,6.273562864997807e-09,7.01716942590188e-10,4.165441784397195e-10,8.96730197177228e-11
1,F7-T3,2.667200928838924e-07,5.681856879854223e-09,3.4420323769346703e-09,3.7055256958924615e-10,6.650205443110835e-11
1,T3-T5,4.619025091209646e-08,4.196018292700996e-09,7.412534538712097e-10,1.1644206874540183e-10,2.8717909835371203e-11
1,T5-O1,2.285254534028842e-08,3.365188869667922e-10,2.0711259866236052e-10,3.448641571642835e-11,2.3846034413113526e-11
1,Fz-Cz,9.672700848335429e-08,1.0275869324120635e-08,2.672385301505552e-09,2.0551280958374398e-10,4.403220809010933e-11
1,Cz-Pz,2.1516757991588568e-08,1.4649705482666136e-09,5.861007892387476e-10,6.713837651288808e-11,1.7088714138775112e-11
1,Fp2-F4,6.723778513239334e-08,1.1503863567135855e-09,3.372986089453807e-10,7.53242714486485e-11,2.8978189846851457e-11
1,F4-C4,1.7897802476811188e-07,3.973978528448938e-09,1.5339809955778352e-09,8.357850293020453e-11,1.6486284403353752e-11
1,C4-P4,2.1008755170367665e-08,7.714603486820441e-10,4.3468472939849796e-10,3.755255004932415e-11,1.790901438093158e-11
1,P4-O2,8.5798244019355e-09,2.457829978920126e-10,2.0770427147178927e-10,2.792958335737376e-11,1.928625149379688e-11
1,Fp1-F3,1.8522210785403794e-07,3.3474628534767654e-09,9.031511350425502e-10,1.285245801602821e-10,3.868473350239453e-11
1,F3-C3,1.6209681673049603e-07,1.497738864946293e-08,7.38891606125154e-09,4.762183576568352e-10,4.7170024227477335e-11
1,C3-P3,7.502520680197486e-08,7.474597378667396e-09,2.905273462535937e-09,2.529353669769729e-10,1.8840182075934778e-11
1,P3-O1,4.519456995563355e-08,2.263273859334743e-09,9.200139639096734e-10,9.794887503113222e-11,2.267752568363156e-11
1,Fp2-F8,3.947698613299705e-08,2.9921516575646022e-09,7.071230130045921e-10,8.698737578819332e-11,3.621139554634806e-11
1,F8-T4,1.5702732440621763e-07,1.688370404353299e-09,9.997371598885482e-10,9.254795863645121e-11,2.8587735426017538e-11
1,T4-T6,2.003917419777568e-08,3.803955320469594e-10,1.942459144768159e-10,3.223775130860444e-11,2.2856876014581157e-11
1,T6-O2,2.1196487039150025e-08,4.65030407559365e-10,3.97980574954117e-10,5.140381743777349e-11,1.8262878616631682e-11
1,Fp1-F7,1.3533250813012785e-07,4.676709400297846e-09,1.0188044332362963e-09,3.6070065568917895e-10,9.856242151655183e-11
1,F7-T3,3.5039556538792306e-07,9.498914607495918e-09,5.505277951259028e-09,4.730130502906007e-10,5.977978249873706e-11
1,T3-T5,7.248550258672859e-08,1.1008902854365885e-08,2.4775076218398017e-09,1.3858270642207925e-10,3.131947339296382e-11
1,T5-O1,6.891752077886085e-08,1.212207048975036e-09,1.9093038553467018e-10,4.639073462478095e-11,2.3619302545300207e-11
1,Fz-Cz,1.790085117933877e-07,1.5215190327468736e-08,5.1376064176039475e-09,2.9965645826234047e-10,3.478651136888606e-11
1,Cz-Pz,5.318003633223064e-08,1.719898336957822e-09,1.030271302265732e-09,1.2313095868097196e-10,1.8041115689972055e-11
1,Fp2-F4,5.711076099930977e-08,6.996565729462101e-10,4.811505173830866e-10,6.44171649299489e-11,5.961568409898215e-11
1,F4-C4,7.289326937671749e-08,1.8074442839520237e-09,6.354910595114651e-10,9.82761460087759e-11,3.063117353887266e-11
1,C4-P4,3.226902564458563e-08,4.968719964839841e-10,2.532287167226853e-10,5.189746982262564e-11,3.9581575950828926e-11
1,P4-O2,5.996362942755446e-09,2.934605806193712e-10,1.9755845510464678e-10,3.5247326586578435e-11,3.091057100810305e-11
1,Fp1-F3,1.5700433988555043e-07,3.459121655265754e-09,4.214718686044926e-10,9.0216385428943e-11,5.3706560571642406e-11
1,F3-C3,3.236590366121618e-07,1.2751694469505036e-08,2.615274597566293e-09,3.8001702534361406e-10,3.7550540578351815e-11
1,C3-P3,6.860070563349345e-08,3.305582152606602e-09,1.8286441175847833e-09,1.8483186396682188e-10,2.603813463328181e-11
