label,channel,dwt_A4,dwt_D4,dwt_D3,dwt_D2,dwt_D1
1,P3-O1,6.2605840333872184e-09,3.0065966817129025e-10,6.0665481087053e-11,2.3561753028525867e-11,5.923419773334454e-12
1,Fp2-F8,2.9107333023307045e-08,1.4458077497709559e-09,2.5451564564278096e-10,4.527795852068472e-10,1.4952316836779512e-10
1,F8-T4,1.5888650927944226e-07,3.3440420687138403e-09,6.083593759128888e-10,1.5879072954730116e-09,6.975650584961408e-10
1,T4-T6,6.535624452045322e-08,5.59725430442391e-09,5.187641999943081e-10,1.0915583657837724e-09,4.81695668521853e-10
1,T6-O2,6.902193222406991e-08,4.813993409309733e-10,1.826746265002528e-10,5.210044007941676e-11,1.230418599405258e-11
1,Fp1-F7,4.076621130567498e-08,5.310025472907183e-10,8.267634623151334e-11,1.5430282255269728e-10,4.192746617178278e-11
1,F7-T3,4.1890386977494845e-08,7.65344063328923e-10,1.6258231581605247e-10,3.2036310412396165e-10,1.5215965447605254e-10
1,T3-T5,6.300639647223495e-08,1.0413004673599333e-09,4.5271678764155265e-10,3.542844791471492e-10,1.7440411142514828e-10
1,T5-O1,4.567266921566376e-08,6.758622174856325e-10,6.551163756025789e-11,1.6617358693605365e-10,3.472886911019995e-11
1,Fz-Cz,3.4644219848417695e-07,1.2457528087824696e-09,2.5286488799775986e-10,4.545238846355535e-11,9.96314681576084e-12
1,Cz-Pz,1.928100588225937e-08,2.096148840533251e-10,3.696369753319347e-11,2.8796992497259663e-11,6.206046254470487e-12
1,Fp2-F4,1.0090951326627298e-08,2.5929064902835895e-10,9.263632520275609e-11,1.3398580452382975e-10,2.5836743052218017e-11
1,F4-C4,4.401980610099789e-08,1.4548496121835044e-10,2.288914923133679e-11,4.623968735616142e-11,9.854663630352495e-12
1,C4-P4,8.953070234909231e-08,2.1710503197019398e-10,5.6116548482863096e-11,9.581687174451876e-11,2.5224130648229613e-11
1,P4-O2,8.046758473824312e-08,6.669705335410891e-11,6.322627519486882e-11,5.825294540720363e-11,1.4543645213920853e-11
1,Fp1-F3,6.5356192685112474e-09,4.1422469754117165e-11,5.57413008909548e-11,1.176976731086387e-10,2.2457124853616652e-11
1,F3-C3,1.3237794487683774e-08,1.1174590123871332e-10,1.516211609104033e-11,2.097259651222278e-11,5.959445874578721e-12
1,C3-P3,4.603747977163708e-08,4.875322197050446e-11,5.229313550314951e-11,3.9816865261226617e-10,7.974483284724804e-11
1,P3-O1,1.0443317228621696e-08,1.1442800134413246e-10,3.794497286190303e-11,2.7716172194831814e-11,7.28194372764367e-12
1,Fp2-F8,1.919854657799317e-08,3.1056486723724947e-10,6.158114118748568e-11,4.6317521154280047e-10,1.48205913209845e-10
1,F8-T4,1.4527871550244222e-07,1.5804328918254393e-10,3.3842560684554164e-10,1.055515662932588e-09,3.8533900990806267e-10
1,T4-T6,2.811514539045389e-08,4.790575333820852e-10,3.9182679214757816e-10,6.808882480734927e-10,2.1627221251763808e-10
1,T6-O2,1.8498454879513425e-07,1.702885323965546e-10,7.88544063856209e-11,3.619010193720321e-11,1.4889292464413512e-11
1,Fp1-F7,3.148118463709711e-09,9.265393514972999e-11,4.5621742949641514e-11,1.3952096393075747e-10,3.218744240097547e-11
1,F7-T3,2.4764161080278432e-08,1.600542537595495e-10,8.824780800417662e-11,1.9073224430838829e-10,6.999742421818755e-11
1,T3-T5,3.5083839078121984e-08,3.2903812557900327e-10,1.936439330043832e-10,2.0888467823108927e-10,7.875149519594461e-11
1,T5-O1,7.76289853354358e-08,1.0533893415485006e-10,3.850697970148161e-11,1.8132818679750588e-10,3.384982276105116e-11
1,Fz-Cz,4.6823499146182765e-08,7.194954643941382e-11,3.130866154605494e-11,3.6543530157935823e-11,1.0329704902340423e-11
1,Cz-Pz,3.26770799637588e-08,2.278281222765753e-11,2.407342351447247e-11,2.5609047287442166e-11,6.702005401930327e-12
1,Fp2-F4,2.5652997229563343e-08,8.454276632792214e-11,4.719359825749339e-11,1.062850945364294e-10,2.6905540577948972e-11
1,F4-C4,1.5165169975873221e-09,9.433680984716663e-11,3.30208696105501e-11,4.5033317862392225e-11,1.3519828283927719e-11
1,C4-P4,1.8876596340101666e-08,3.367002637199337e-10,8.085390455280132e-11,1.0130037049459965e-10,2.1254950488599305e-11
1,P4-O2,2.1508273621307978e-07,2.5316797994886514e-09,4.5558582926895267e-10,1.2175689891792712e-10,1.4346949777258833e-11
1,Fp1-F3,2.9306206659813878e-08,4.281241361475679e-11,3.129042470890974e-11,1.1105172183754213e-10,2.3627866255178552e-11
1,F3-C3,5.1597818886442225e-09,4.226714504835968e-11,3.054058405857543e-11,1.7745496819282706e-11,4.412205840453634e-12
1,C3-P3,1.4431731113703527e-08,1.4478677640584526e-10,5.97565092811479e-11,3.792025401789572e-10,7.120648439983409e-11
1,P3-O1,4.466999934221504e-08,2.452907055714437e-10,8.204403592165346e-11,2.9661594944182305e-11,7.0703871908242455e-12
1,Fp2-F8,2.7849807239380166e-09,1.774529095608286e-10,5.0755563058384804e-11,3.884184968990289e-10,7.85734485668809e-11
1,F8-T4,1.0916615309305101e-08,1.432046391839665e-10,1.6984482007618483e-10,5.331365274032945e-10,2.44089114081698e-10
1,T4-T6,3.462824208027454e-08,1.9004699768098854e-09,4.910060642010369e-10,3.112581417118583e-10,1.5140735534018428e-10
1,T6-O2,9.435195375353382e-08,1.6166107655826607e-09,7.212605825403127e-10,1.5572861862256974e-10,1.3506052090249847e-11
1,Fp1-F7,1.9614784456483487e-08,9.4003771189449e-11,3.090649395308823e-11,1.1628936298683729e-10,2.4979232279102852e-11
1,F7-T3,3.8926915437420656e-08,2.389514141138647e-10,6.03617279006524e-11,6.718303433614998e-11,3.206313297613611e-11
1,T3-T5,1.3980348747059364e-08,2.9715019310408585e-10,1.8229845463574507e-10,1.187177063348515e-10,3.9394018339091155e-11
1,T5-O1,1.8067685500128937e-07,8.55768449589506e-10,1.0964921795621017e-10,1.8846774073991803e-10,3.856733069729969e-11
1,Fz-Cz,9.620656980889198e-09,9.5520575117548e-11,4.5917748959044156e-11,2.434502344728764e-11,1.0116488132287963e-11
1,Cz-Pz,1.0430193520489525e-08,2.1341049229224334e-10,3.70073104867735e-11,2.273617825408641e-11,7.096215070547329e-12
1,Fp2-F4,1.697304439115699e-08,1.8026359648123136e-10,9.307178380287585e-11,1.2451338156701915e-10,2.2509990923154856e-11
1,F4-C4,2.8552697362854845e-09,1.7895431443772752e-10,7.581432792173967e-11,4.19606224461791e-11,1.086304333080444e-11
1,C4-P4,1.4149075173548502e-08,2.3385610971381567e-10,7.336247184993739e-11,9.457490951350488e-11,1.911611234114313e-11
1,P4-O2,1.5607450751294561e-07,6.793917797762054e-10,8.899171345229773e-11,5.079624062246368e-11,1.27932397290363e-11
1,Fp1-F3,1.8375076978039485e-08,9.028169044383581e-11,6.503661362239273e-11,1.0352723751754364e-10,2.129970575426784e-11
1,F3-C3,1.0814419817887574e-08,8.330479229522531e-11,5.2110656165411784e-11,2.74035689860273e-11,7.731466953795231e-12
1,C3-P3,5.8688950495677944e-08,1.4606464139062673e-10,7.559949304738869e-11,3.963182906110123e-10,7.2972045118376e-11
1,P3-O1,2.832193634031687e-08,1.8455224604939746e-10,3.937530346276731e-11,2.350073586124279e-11,5.250388976161029e-12
1,Fp2-F8,5.748002149182984e-09,3.040124390660461e-10,5.804957569671025e-11,3.871122511874949e-10,9.049436307291686e-11
1,F8-T4,8.573656359097149e-09,7.837354959990897e-10,3.9661723514453803e-10,3.036613078351896e-10,1.9025364123535503e-10
1,T4-T6,2.6724657000351475e-08,2.2188047021743746e-09,3.1166994761555294e-10,1.8704145567133979e-10,1.3356654730872533e-10
1,T6-O2,7.075454772902496e-08,8.779446646394697e-10,5.2206205339751e-10,5.711135346962973e-11,9.429020863215757e-12
1,Fp1-F7,1.1930070590322545e-08,1.5280290679714392e-10,7.219245655471381e-11,1.1776939293797379e-10,2.627190470725777e-11
1,F7-T3,4.366517599286256e-09,2.331585951940653e-10,1.2372765014037092e-10,4.116890000082271e-11,1.6087924535150707e-11
1,T3-T5,3.292929509966392e-08,3.372901441004958e-10,1.5560313098041644e-10,9.314986822085405e-11,2.65874929391923e-11
1,T5-O1,7.636449760782961e-08,2.567699831755149e-10,1.3354958782655927e-10,2.2013812098513864e-10,4.1151661520584675e-11
1,Fz-Cz,2.2506470664038627e-08,3.232346981151837e-10,8.892027365738879e-11,3.481709621402152e-11,9.693792631207896e-12
1,Cz-Pz,2.614120211948488e-08,2.4768529106537834e-10,5.0347361238689145e-11,2.2334089825892825e-11,7.005043972163428e-12
1,Fp2-F4,2.8606072574940605e-08,3.5060389289186087e-10,1.0162208026366306e-10,1.384110200653356e-10,2.6024157185352276e-11
1,F4-C4,1.9980448341182758e-08,3.8981069620404965e-10,3.4722076205622147e-11,4.0302556170008106e-11,1.3466264076031329e-11
1,C4-P4,2.836068188347116e-08,6.762760597908886e-10,9.016645293998399e-11,8.884103746302573e-11,2.0663219571104323e-11
1,P4-O2,5.4690467047619096e-08,5.241237940369794e-10,4.858069587412551e-11,6.842193258593009e-11,1.3002388404209116e-11
1,Fp1-F3,2.6931157179448074e-08,1.0259674739920913e-10,6.611564453471761e-11,9.82114482624465e-11,2.210598977748273e-11
1,F3-C3,4.837273496634833e-08,8.899690548330561e-11,3.0794412393405605e-11,2.1001544607505984e-11,7.056480031842682e-12
1,C3-P3,6.53380795992044e-08,2.3468475005965314e-10,5.50907629924158e-11,3.8482633628294556e-10,8.593520759214615e-11
1,P3-O1,2.009762286526859e-08,6.325566140212093e-10,6.466700238170743e-11,2.236818780535925e-11,7.974605886788055e-12
1,Fp2-F8,7.336466379940495e-09,6.329656747724122e-10,1.4194811768069169e-10,3.3794172864959045e-10,7.22318716561836e-11
1,F8-T4,8.803341001918166e-09,8.671413827418783e-10,3.437905089028707e-10,2.5059816134139337e-10,1.0576218262820096e-10
1,T4-T6,3.0309375416245094e-08,2.21376574414146e-09,2.1073247870389684e-10,1.878331712329268e-10,8.232956241539045e-11
1,T6-O2,5.9399599239942163e-08,1.4263534588450965e-09,2.0132180718609165e-10,4.284010370351266e-11,9.070832306478882e-12
1,Fp1-F7,3.0154535296563356e-08,1.290261412613727e-10,7.088216219231943e-11,1.1317081378531499e-10,2.559917309163178e-11
1,F7-T3,1.213469007561136e-08,3.243984493935911e-10,1.1214928742206291e-10,1.5784992283901953e-10,3.285135890269332e-11
1,T3-T5,4.7731217669455195e-08,5.451834497819618e-10,2.2852613360956154e-10,1.7632528587919134e-10,3.981296327393754e-11
1,T5-O1,7.715949431918797e-08,4.0260591433560716e-10,8.22526016944536e-11,1.9388238459651022e-10,3.892504673019359e-11
1,Fz-Cz,8.092981665041147e-08,3.5398925551403043e-10,3.9236138839192314e-11,3.200264730943255e-11,6.8833080463707545e-12
1,Cz-Pz,4.7091752666458066e-08,3.542558890870302e-10,2.9550507563643467e-11,2.0007177013426033e-11,4.6835999565662444e-12
1,Fp2-F4,1.0825123464166902e-08,9.418506641006833e-11,9.119149195683848e-11,1.349544667727815e-10,2.569855226965508e-11
1,F4-C4,1.70446072455953e-08,7.308504489963333e-11,1.9909510097224567e-11,3.179490588864363e-11,8.53777129693813e-12
1,C4-P4,1.9714074162449975e-08,8.555815134718008e-11,2.2784285075723195e-11,7.510426125531118e-11,1.9624381398064173e-11
1,P4-O2,4.831402933317053e-08,2.4267181534647496e-10,8.274152246363192e-11,6.241997691323635e-11,1.5619770976485837e-11
1,Fp1-F3,1.5915832421744217e-08,2.2646036657678387e-11,2.0847242450541856e-11,1.040764537938883e-10,2.475780414088945e-11
1,F3-C3,2.65301870358509e-08,2.247641375654077e-11,1.2856967946526332e-11,1.3356059187677664e-11,5.559093802301973e-12
1,C3-P3,3.126432647708255e-08,1.002624300775531e-10,3.108932835745221e-11,3.561318155385106e-10,7.143975785097858e-11
1,P3-O1,1.048360359259194e-08,3.1866526484440086e-10,7.396491078851212e-11,2.4768415892662228e-11,8.223509131539025e-12
1,Fp2-F8,2.8002298666400205e-09,4.5151836155955806e-11,2.7120786298708575e-11,3.5419450237768847e-10,7.191549646356324e-11
1,F8-T4,3.266861746105189e-09,1.1547742705065412e-10,1.7027777169268662e-10,2.496324285066222e-10,1.2591621951153853e-10
1,T4-T6,1.4060516198975339e-08,1.0171571205689474e-10,1.0808409632845415e-10,1.3832670565540147e-10,8.116554785040036e-11
1,T6-O2,7.514445421281817e-08,5.998250133559966e-10,4.897563474697942e-10,7.150139351388967e-11,1.0232612851323083e-11
1,Fp1-F7,2.3586565356143465e-08,3.708422322908036e-11,4.229579539585133e-11,9.886937932334145e-11,2.7169435678590183e-11
1,F7-T3,7.759138030349253e-09,5.3036562870280184e-11,4.327067057419962e-11,5.021782580849063e-11,2.3617928292787645e-11
1,T3-T5,2.060260759740312e-08,2.3188030756090084e-10,1.1482734564801336e-10,1.0034138344083477e-10,3.081512957729461e-11
1,T5-O1,4.782195923753132e-08,4.670088193342742e-10,6.852243419377171e-11,1.8810363540576136e-10,4.2978325235073847e-11
1,Fz-Cz,5.7024219345096365e-08,7.797077520043398e-11,1.806745077448015e-11,3.126711717845353e-11,9.667717988980175e-12
1,Cz-Pz,2.42928112546312e-08,1.6202862391164092e-10,4.373372888455971e-11,2.2784410412414773e-11,6.581165039708329e-12
1,Fp2-F4,5.6184182231133805e-08,2.8747076614793244e-10,1.4186841845727002e-10,1.0712918706833824e-10,2.3146468960183648e-11
1,F4-C4,7.6540393551878e-09,6.823128186051374e-10,9.393506206246222e-11,4.229919628978174e-11,1.0780349194510767e-11
1,C4-P4,1.5703319466511463e-08,2.8296138622436114e-10,5.163322090927539e-11,8.773513953649829e-11,2.283514535072589e-11
1,P4-O2,4.3479137862790125e-08,2.4111871761129887e-10,4.5550279448588525e-11,4.213005108629933e-11,1.0897819643492283e-11
1,Fp1-F3,8.837778261340111e-09,4.685173618132857e-11,3.2400997828608856e-11,1.107707161774703e-10,2.689141757527806e-11
1,F3-C3,9.909030099358713e-09,8.798369646193903e-11,1.976017435127952e-11,2.2263348415747532e-11,7.021825950576247e-12
1,C3-P3,4.5718351673845645e-09,8.702414493861964e-11,5.031586941091061e-11,3.995099621158947e-10,8.731994745113882e-11
1,P3-O1,3.684935523298898e-08,1.7569410059851098e-10,6.274119699321768e-11,2.5268822411928254e-11,7.765396635335008e-12
1,Fp2-F8,6.58182262457887e-09,3.3363378445241633e-10,1.3160311636645963e-10,3.535369553324141e-10,7.41190306039175e-11
1,F8-T4,4.141911707674185e-09,4.317215443255518e-10,1.4065208056034265e-10,2.2766001122782648e-10,1.3506144319117083e-10
1,T4-T6,2.9177588663189088e-08,8.406825034653141e-10,1.6208863511222866e-10,1.3339327358449964e-10,7.978714841872595e-11
1,T6-O2,2.0319619513153428e-08,1.0663715777415652e-09,1.7771380921908734e-10,6.554424011676075e-11,1.0392127217305892e-11
1,Fp1-F7,5.897529609438014e-09,1.1198000932522825e-10,4.0252277761941517e-11,1.4580839129641378e-10,3.412857679668728e-11
1,F7-T3,5.177678651436948e-10,7.804331415810161e-11,2.7742503575805966e-11,5.1822693076834745e-11,2.2180003332185097e-11
1,T3-T5,3.285608214721247e-09,1.2093072152348426e-10,5.3456107639043026e-11,1.0599572424831828e-10,3.017387474963638e-11
1,T5-O1,1.983084819640533e-08,9.809251179691516e-11,9.727527163901641e-11,2.1504456863836618e-10,4.0472177844513116e-11
1,Fz-Cz,3.363545318508648e-08,3.361794323787204e-10,5.443304179024578e-11,4.47800823542564e-11,7.259713292153998e-12
1,Cz-Pz,2.2643717444222862e-08,5.923389513241028e-10,9.094151927524174e-11,2.5198611724752557e-11,6.101802399144173e-12
1,Fp2-F4,1.7388478545993628e-07,8.387007887513295e-10,1.2415039593575242e-10,1.2890166818128115e-10,2.8807680952131308e-11
1,F4-C4,4.1643298401719795e-08,3.3023443971694426e-10,6.607103249234401e-11,4.931446761408953e-11,1.0558544785803783e-11
1,C4-P4,3.673696209805728e-08,8.558878230771408e-10,1.1241899871619636e-10,1.0739843034526339e-10,2.3650643412362693e-11
1,P4-O2,6.416577266897576e-08,6.946553980241123e-10,9.037358179788601e-11,6.896281421164372e-11,1.4523100494955893e-11
1,Fp1-F3,1.8974830729822425e-08,5.323238739590056e-10,1.3798390713105504e-10,1.538886663151086e-10,2.732152079803944e-11
1,F3-C3,2.4290140608625485e-08,1.7615366381341453e-10,3.1654406632077566e-11,2.4294051245165083e-11,5.806817084496836e-12
1,C3-P3,1.749696172042006e-08,4.252101155907688e-10,7.680150852730557e-11,4.796188035927578e-10,8.815770814930148e-11
1,P3-O1,1.1681348109369223e-07,4.594939500096587e-10,1.2416002126604635e-10,3.7404562090984806e-11,5.947869894092361e-12
1,Fp2-F8,1.619589147796141e-08,1.2130174797390915e-09,2.39029523870962e-10,4.0047856688783876e-10,7.780882468793578e-11
1,F8-T4,7.051734115701326e-09,1.0594209440490763e-09,2.351564685055459e-10,2.4932250345091303e-10,9.000340097674732e-11
1,T4-T6,1.4590774578491096e-08,2.175457400210328e-09,3.4487487348650476e-10,1.5009213683969057e-10,6.485330354074543e-11
1,T6-O2,1.1212586773915839e-08,2.1968233611602167e-09,4.1572878925589893e-10,8.105722243424374e-11,8.199345726041215e-12
1,Fp1-F7,4.698811947540078e-08,1.491158574674719e-09,4.3614447845006837e-10,1.611539701202502e-10,2.7981186790122287e-11
1,F7-T3,2.1238197279029565e-08,9.486503263715022e-10,3.7834492248715845e-10,6.179529591378287e-11,1.8261411393235263e-11
1,T3-T5,3.874511813646508e-08,1.2612021886726876e-09,2.829237346013963e-10,1.3683714925223463e-10,2.68530243769128e-11
1,T5-O1,1.0777255925935439e-07,9.52743715062535e-10,2.0039177427666053e-10,2.0856874750513567e-10,4.319629198159123e-11
1,Fz-Cz,4.791126050516527e-08,4.341865777057469e-10,1.2049521049460054e-10,5.5452756350072465e-11,1.0241605164322819e-11
1,Cz-Pz,4.2616380947179517e-08,3.952258206271518e-10,7.553211574883276e-11,3.1016318082960296e-11,5.876851870457185e-12
1,Fp2-F4,1.5612999896023872e-07,9.71847514668174e-11,1.3895798585450686e-10,1.386017705181022e-10,3.5231770559749364e-11
1,F4-C4,4.1038378238771475e-08,1.9053042645464182e-10,6.769172123949425e-11,4.32145119816886e-11,1.1605334330715492e-11
1,C4-P4,7.548865683643338e-08,2.981065226201123e-10,7.189198904999846e-11,1.0386614480632524e-10,2.013214435110089e-11
1,P4-O2,1.9224002029624535e-08,1.850510595223276e-10,1.215905628659276e-10,6.026936371734552e-11,1.1578278070868862e-11
1,Fp1-F3,1.5135700209091735e-08,9.60915084331666e-10,4.376396039557368e-10,1.4373022439509013e-10,2.8257900018883762e-11
1,F3-C3,7.879099263527278e-09,3.2325849990522756e-10,4.223970264673317e-11,2.2118691041198213e-11,6.344346181812264e-12
1,C3-P3,2.06155259420624e-08,4.270950955954981e-10,3.6775578801783324e-10,3.9892545170190026e-10,8.904286517374844e-11
1,P3-O1,1.7747243597425286e-08,2.7954138442388444e-10,3.9885382026868835e-10,3.390966943488228e-11,8.183306019161876e-12
1,Fp2-F8,5.6439155822979415e-09,5.701467834883763e-10,9.264840050135924e-11,4.2557587054342887e-10,9.409743881909112e-11
1,F8-T4,1.4634379665008029e-08,1.3352059799490983e-10,1.5093343593642068e-10,2.2652888431082727e-10,8.40748216175692e-11
1,T4-T6,2.7975672923232038e-09,9.338289953611047e-10,1.0597417883668596e-10,9.769616821209661e-11,5.644166865195216e-11
1,T6-O2,4.2406776149708724e-08,1.257188308259769e-09,2.1816898480276283e-10,1.0271326714921472e-10,9.689822114937436e-12
1,Fp1-F7,3.460987055454183e-08,2.5546237541705966e-09,7.443623676780882e-10,1.8721941419758945e-10,2.7138479373003233e-11
1,F7-T3,2.798540015116572e-08,1.4711487458009544e-09,3.613158606413749e-10,1.0164596799510136e-10,3.641380304212871e-11
1,T3-T5,5.5553016771776445e-08,1.1616036965692855e-09,1.1654767829081633e-09,1.5945985727790006e-10,3.569650928152611e-11
1,T5-O1,6.107581154097014e-08,1.3239394830846591e-09,4.672525688026509e-10,2.1817557431081036e-10,3.835348683494704e-11
1,Fz-Cz,1.623482158262224e-08,1.0220305932243579e-09,3.546181979378617e-10,5.4150203162651086e-11,1.362827818542961e-11
1,Cz-Pz,8.428660519334412e-09,5.184987532257916e-10,2.6052406129518657e-10,2.248732858409774e-11,5.395978536218336e-12
1,Fp2-F4,8.765099787084747e-08,1.8856372084903544e-10,1.3081255910855287e-10,1.2361129119859278e-10,2.5065387863992832e-11
1,F4-C4,1.1005668741778801e-08,1.9511029462820168e-10,2.941575043428486e-11,3.663498453781563e-11,9.499808154384539e-12
1,C4-P4,4.7453625037860075e-09,8.678561302345054e-10,7.536980638501072e-11,1.054332620897914e-10,2.3937732586820153e-11
1,P4-O2,5.528519257525343e-09,4.005953850212615e-10,9.648283360024835e-11,6.558222196181189e-11,1.3961324670320503e-11
1,Fp1-F3,1.7232856020329423e-08,2.381742694850728e-10,1.6169960368629364e-10,1.1225522630631371e-10,2.3672292454344596e-11
1,F3-C3,1.2563681622990398e-08,1.4340380924192232e-10,2.407551870804417e-11,2.73009129618731e-11,6.706178414575087e-12
1,C3-P3,2.2898374768967712e-08,6.154143645068782e-11,1.2201492332161618e-10,4.0844470982819725e-10,9.006568762843838e-11
1,P3-O1,4.186424160712087e-08,2.5416630373040736e-10,1.4334471983857098e-10,2.7451884819563893e-11,9.352445881723792e-12
1,Fp2-F8,3.580771499475422e-09,8.778688617014227e-10,1.059031238597267e-10,3.8991764882213323e-10,6.640697385805112e-11
1,F8-T4,6.049501427144503e-09,7.111917695809988e-11,1.0774588528653516e-10,2.62288547933056e-10,7.017524999299565e-11
1,T4-T6,2.257452990269811e-09,2.3527302674036854e-09,1.7682072575763415e-10,1.2506327693864313e-10,4.969321335898338e-11
1,T6-O2,5.789610052359037e-08,1.0801158670531972e-09,1.2241704185994825e-10,5.694240760169758e-11,5.5399931799643765e-12
1,Fp1-F7,3.8651453671927204e-08,7.90809803876733e-10,2.2129909513547942e-10,1.4184669826147096e-10,3.4616918391377816e-11
1,F7-T3,6.6815413796966295e-09,5.337737309870683e-10,7.854029754351759e-11,7.024100823972177e-11,1.7988749007601715e-11
1,T3-T5,4.4159107428048685e-08,2.3205305524104286e-10,3.3821575099266035e-10,1.250257554887261e-10,2.2070815422138416e-11
1,T5-O1,2.5341425707128385e-08,4.3807969678460587e-10,1.858963362071833e-10,2.1618477107444798e-10,4.321224026049865e-11
1,Fz-Cz,8.46005630992688e-09,1.8616259154882982e-10,5.457609068700985e-11,3.1625667772079014e-11,6.509262784715539e-12
1,Cz-Pz,9.081617530994326e-09,2.81621314276893e-10,8.462876497012755e-11,2.2911338287296763e-11,7.329364465548543e-12
1,Fp2-F4,1.530133881151859e-08,1.0749290265253474e-10,2.1285523351847696e-11,1.05601767803826e-10,2.7255473913693138e-11
1,F4-C4,3.5234579482787147e-08,1.5907414644865026e-10,3.01226686200166e-11,3.4740781720271596e-11,8.47671607615086e-12
1,C4-P4,2.29107268061935e-08,7.382380017075857e-10,8.487358075040256e-11,8.902276514722172e-11,1.7306558551077585e-11
1,P4-O2,2.4192346020385122e-08,1.799296314912286e-10,5.688899744811987e-11,7.462710699147003e-11,1.4896349149557548e-11
1,Fp1-F3,4.196711305198827e-09,4.275086452905917e-11,2.653080405664941e-11,1.0787961926430217e-10,2.4318707283562512e-11
1,F3-C3,9.191226987785544e-10,3.799758171535396e-11,2.036600619150591e-11,1.7034680694409803e-11,5.606308152703216e-12
1,C3-P3,3.2168916757125484e-09,1.260894539923197e-10,5.083608744072591e-11,3.95332283632973e-10,7.593763700670068e-11
1,P3-O1,5.8272906011391976e-08,9.703090520313281e-11,6.227056694133768e-11,2.253908863551535e-11,5.354969625540411e-12
1,Fp2-F8,5.127655830003347e-09,1.555796340413521e-10,5.538490632148869e-11,3.341536971549364e-10,6.92540118812545e-11
1,F8-T4,2.57460753803295e-09,8.17291806096318e-10,2.7177429552738977e-10,2.6370816454910024e-10,4.8234365005939096e-11
1,T4-T6,1.70372477956049e-08,6.231384117328214e-10,1.2496072564670513e-10,1.4674962711809203e-10,3.232209859161986e-11
1,T6-O2,1.6086803320766365e-08,8.637786342446368e-10,2.242644961125625e-10,5.224220940165238e-11,8.510917169708715e-12
1,Fp1-F7,2.487916659000726e-08,5.682406702054945e-11,2.749560298491551e-11,1.3072624194468267e-10,3.696244580884196e-11
1,F7-T3,1.7487934568808215e-09,7.586990574091006e-11,2.4901721353567953e-11,3.100765678865915e-11,1.5569484552135818e-11
1,T3-T5,4.049886986154484e-08,8.264375204575992e-11,9.743138245438357e-11,7.557874496210089e-11,2.553803552937521e-11
1,T5-O1,3.8407885117946375e-08,1.9961991793022255e-10,8.065089850269154e-11,1.9933027815090304e-10,4.090007666458995e-11
1,Fz-Cz,8.791929949648659e-09,1.5619482270595844e-10,3.322048480542879e-11,3.403089022899145e-11,8.339175007356493e-12
1,Cz-Pz,7.406598365527931e-09,2.554939806173643e-10,4.469471088641609e-11,2.3134784357756255e-11,6.939534919902103e-12
1,Fp2-F4,1.0583576657625165e-08,2.3192312835795241e-10,6.396994203405379e-11,1.8007120812796187e-10,2.5689595217014223e-11
1,F4-C4,1.9156072729936045e-08,2.1049701016992147e-10,2.8925349447868937e-11,3.182665706297076e-11,1.2126272143956967e-11
1,C4-P4,4.020260361110948e-09,3.026425624649977e-10,8.874776452623654e-11,1.0612574909274147e-10,2.1646585593969583e-11
1,P4-O2,3.737573106916669e-08,3.7488733989913295e-10,1.1716343614650706e-10,6.577033099804323e-11,1.2532109982984078e-11
1,Fp1-F3,2.3313398045850293e-08,6.565921120798966e-10,1.0878533836109064e-10,1.183746225341196e-10,2.5042651470540868e-11
1,F3-C3,2.8661918554082737e-09,1.0082737161595782e-10,2.7566071724185322e-11,2.2763136494005385e-11,6.419053844235199e-12
1,C3-P3,4.5729535386800647e-08,5.895234436465145e-10,1.8427525272899793e-10,4.0181735791424526e-10,8.917857712221163e-11
1,P3-O1,9.828746254950811e-09,3.5988705918513556e-10,1.858330076990923e-10,4.914604850305162e-11,7.382937315606458e-12
1,Fp2-F8,1.275334648146023e-08,5.97617590949345e-10,1.7599604178290964e-10,3.9799937318430033e-10,7.5480024570768e-11
1,F8-T4,5.461800550664638e-09,1.0265203868964133e-09,2.5258480019071394e-10,2.0302833264357106e-10,7.968849662614855e-11
1,T4-T6,3.7191251670615264e-09,1.131220680780484e-09,2.439476755374033e-10,1.0405851617311556e-10,5.2787342016002335e-11
1,T6-O2,1.0291447582107358e-08,1.7249230856538756e-09,4.347671665978382e-10,7.538365717514411e-11,9.027697136692149e-12
1,Fp1-F7,6.788785926480357e-08,1.752093670597066e-09,1.4183457774525227e-10,1.3270072799610217e-10,2.7891912449785913e-11
1,F7-T3,2.0549874916851863e-08,3.8005515899177915e-10,1.6524341500291046e-10,4.674656574522391e-11,2.3898604044752053e-11
1,T3-T5,7.390196968213551e-08,1.8894839851937388e-09,2.5745868294449034e-10,1.204204372743664e-10,2.6908780628604414e-11
1,T5-O1,6.110412633736335e-08,9.630269439711148e-10,1.0743571927231923e-10,2.1296183346477446e-10,4.4405665813313973e-11
1,Fz-Cz,3.426303003160431e-08,5.36441952394537e-10,1.0215771354840494e-10,5.385001978916357e-11,8.544882982803605e-12
1,Cz-Pz,1.4776258520310177e-08,2.0370808921109733e-10,7.529925443400369e-11,3.5710318186048954e-11,6.7395271001929245e-12
1,Fp2-F4,3.6022746749492715e-09,3.475201186551651e-10,2.2275483106473788e-10,1.335303332970866e-10,2.5058375827848575e-11
1,F4-C4,1.1120472309291423e-08,8.473412405510995e-10,6.595234538872654e-11,5.1428598412260254e-11,1.1032751566989661e-11
