label,channel,dwt_A4,dwt_D4,dwt_D3,dwt_D2,dwt_D1
1,F3-C3,1.232092353951804e-07,1.9059995334987072e-09,7.094818212065794e-10,1.1475471517495686e-10,3.503427670042001e-11
1,C3-P3,7.094515080951497e-08,5.383936296228754e-09,1.7235955880021445e-09,1.285465833231144e-10,6.277591870784161e-11
1,P3-O1,8.560844185199719e-08,6.143106269754914e-09,2.494742982984431e-09,1.323385001249614e-10,3.7584857570163454e-11
1,Fp2-F8,2.8074907428107718e-08,1.8630282310360968e-09,2.24205920791366e-10,9.331746469854038e-11,2.1437280064916712e-10
1,F8-T4,4.0730317081701847e-08,8.017096343783147e-10,2.768132161252247e-10,1.851871539236178e-10,2.994568183418146e-10
1,T4-T6,9.765815972432015e-07,1.8680550644495776e-09,3.4551374024093914e-10,1.1345465862283312e-10,1.389795905119339e-10
1,T6-O2,9.210752459006533e-07,2.3637516850417625e-09,6.950190611435645e-10,1.2096555993019394e-10,3.0283475598756716e-11
1,Fp1-F7,3.426172622510644e-07,4.306871616389936e-09,7.063453955351376e-10,1.7149847668767174e-10,4.643687219269992e-11
1,F7-T3,1.2094217334920798e-07,3.910616891347864e-09,1.010208700988607e-09,2.711798629366118e-10,4.4725633932085225e-11
1,T3-T5,3.969254374028841e-07,1.3959509565004074e-08,4.450392692116283e-09,4.6122329155849566e-10,5.330586320441099e-11
1,T5-O1,9.042969568782964e-08,5.49905478586723e-09,2.8013175201994296e-09,2.5817168918332756e-10,3.0382429158366535e-11
1,Fz-Cz,7.320069680324041e-08,4.746596512038301e-09,7.761895694906372e-10,1.3911002450091226e-10,9.767044140448935e-11
1,Cz-Pz,2.503668287892847e-07,3.012013478408048e-09,1.4020717303033674e-09,1.2193111957682162e-10,3.192020759968668e-11
1,Fp2-F4,3.061649766167502e-08,5.712638105131003e-10,1.3843787109638227e-10,2.871636630924419e-11,1.482782772843328e-11
1,F4-C4,3.429078940394476e-07,2.808241265818469e-09,3.4842312233385237e-10,9.551695139763994e-11,8.59201303043372e-11
1,C4-P4,1.1239874616666362e-07,1.1701269284685154e-09,3.8643496003776043e-10,9.272021317608269e-11,9.159709012291914e-11
1,P4-O2,2.7091357835582874e-07,1.4431771966489155e-09,6.433920191822229e-10,7.356805710565948e-11,2.117337522816206e-11
1,Fp1-F3,1.8522633898608063e-07,5.644217161492972e-10,3.797529650485269e-10,4.191019917702067e-11,2.2570905531933342e-11
1,F3-C3,1.0729784823503439e-07,8.014161164789671e-10,9.244086226538073e-10,8.320569822969542e-11,2.071009999985182e-11
1,C3-P3,5.467745637052007e-08,1.1315599290871364e-09,9.362503388463244e-10,1.0884221366698916e-10,5.478325162913062e-11
1,P3-O1,8.012125963289177e-08,2.262384599793626e-09,1.4234226032765636e-09,9.085797271465049e-11,3.956716695246885e-11
1,Fp2-F8,2.586000123285885e-08,9.153455625606467e-10,9.777153866067666e-11,8.125602093736392e-11,1.8823542333702984e-10
1,F8-T4,1.1735796775134817e-08,4.4565732596539863e-10,9.793899785982065e-11,9.482470178636715e-11,2.4089856955341993e-10
1,T4-T6,2.539696385480227e-07,7.034068845724309e-10,3.5347884497723886e-10,1.1253358457155982e-10,9.53910714049917e-11
1,T6-O2,5.382772035472597e-07,7.212018794121957e-10,1.084521552932475e-09,1.2493101343151232e-10,2.8631758978718833e-11
1,Fp1-F7,6.083474797863997e-08,1.9104845504936746e-09,4.47753585521341e-10,1.1722007353878884e-10,5.1553900887351955e-11
1,F7-T3,1.7459563792052554e-07,1.1622029691950447e-09,6.812931511665703e-10,2.605736590049806e-10,3.0756454597852924e-11
1,T3-T5,1.6641569537475e-07,5.530183469378588e-09,4.437135040209195e-09,2.6124378750890976e-10,3.4538927896614423e-11
1,T5-O1,5.82780557045315e-08,5.981096957451205e-10,4.949742500488715e-10,2.9274194068264985e-10,2.4190735196035934e-11
1,Fz-Cz,1.5395139749117478e-07,2.7870215242554897e-09,1.115129162601394e-09,1.35982886287428e-10,9.88244476039314e-11
1,Cz-Pz,1.1091353880166074e-07,1.564173964880515e-09,6.771431258870628e-10,1.3102689679548605e-10,3.0123028244461157e-11
1,Fp2-F4,3.16166796004696e-08,2.379408386773241e-10,5.269898650253222e-11,2.5766068750996726e-11,1.732083627568394e-11
1,F4-C4,2.3658310525045799e-07,8.727978920878103e-10,1.7804907937480418e-10,6.407758028296117e-11,8.269621636018514e-11
1,C4-P4,2.1166837656732755e-07,5.356697130825636e-10,1.7678222874947137e-10,5.0525702991467244e-11,8.7655597338158e-11
1,P4-O2,6.43213276654213e-07,2.764099537190509e-09,5.236312311961086e-10,1.457899413892289e-10,1.9305108057491843e-11
1,Fp1-F3,8.903165366923714e-08,7.105974176620833e-10,4.351532726866696e-10,4.210653117057165e-11,2.773364288523409e-11
1,F3-C3,1.0543011893669423e-07,1.4537020597526442e-09,4.772172468402979e-10,8.520437536993825e-11,2.735769457776345e-11
1,C3-P3,5.622542991743011e-08,1.6667008542670384e-09,6.270509647876495e-10,1.5161903482957076e-10,5.053643837249672e-11
1,P3-O1,1.3980338568552496e-07,2.4957409810094897e-09,9.177680848804461e-10,2.307341133277207e-10,3.712924731057423e-11
1,Fp2-F8,3.6615663082956425e-08,7.027487648552645e-10,1.5972809325626632e-10,7.645462276740085e-11,2.0886479916859246e-10
1,F8-T4,2.3144489353339287e-08,3.64969019609868e-10,1.1543321706414095e-10,1.5017373483689262e-10,2.491361295035516e-10
1,T4-T6,8.544388752931406e-08,1.0088521602689255e-09,2.6251819160470334e-10,1.8291812186282012e-10,1.6118491690340254e-10
1,T6-O2,3.5301588789144244e-07,1.3175959800856318e-09,6.280503624533872e-10,2.0420486673837283e-10,2.6123162985935247e-11
1,Fp1-F7,5.049882792852079e-08,2.5847819953337295e-09,3.8502404705307945e-10,8.463893585783664e-11,4.98228747716954e-11
1,F7-T3,1.7691533695332517e-07,1.5332694271089845e-09,6.200468115040223e-10,1.2018337255671308e-10,3.841773471086253e-11
1,T3-T5,1.4947152066488434e-07,4.132688659476112e-09,2.84531195310059e-09,6.015676705264808e-10,2.951205616780803e-11
1,T5-O1,5.484662236162001e-08,1.5473186813270462e-09,9.458085211566461e-10,9.026341632234235e-11,2.7623699098390252e-11
1,Fz-Cz,1.6322055416974143e-07,3.1536836237767328e-09,8.263489473057751e-10,1.2825510189183268e-10,8.514260013245155e-11
1,Cz-Pz,4.510219998629743e-08,1.5439442105787209e-09,4.4613316294075653e-10,7.99386008905447e-11,2.8227534901899088e-11
1,Fp2-F4,8.85857431162502e-08,2.956497151614062e-09,2.7433838948986585e-10,7.064198087864609e-11,1.6751899102651454e-11
1,F4-C4,1.839360035535986e-07,1.521582032821197e-09,2.3187727212754092e-10,5.212184324973823e-11,8.227767580471424e-11
1,C4-P4,1.5666501988221446e-07,4.5536798883370955e-10,2.809661468202071e-10,6.81094114816484e-11,9.118933690111989e-11
1,P4-O2,3.0372557772521e-07,1.2273819026519346e-09,9.324116526944397e-10,6.834938817434991e-11,2.0757892134590318e-11
1,Fp1-F3,1.5982298538584875e-07,1.7833536880752954e-09,7.286244203444108e-10,7.688839021886312e-11,2.6456769719074337e-11
1,F3-C3,1.8292033390738377e-07,1.5363456181735952e-09,6.54446653231067e-10,9.403664008912642e-11,2.863982833472427e-11
1,C3-P3,8.227266753906528e-08,1.6225990558698367e-09,1.2268436266061455e-09,1.1351135361757195e-10,5.043537031603381e-11
1,P3-O1,3.894010577036592e-08,2.009009124636559e-09,1.680302139185173e-09,9.259510544213709e-11,3.648702967910966e-11
1,Fp2-F8,1.2676885404876262e-07,4.714788855161378e-09,3.7324461083709495e-10,7.896822122720779e-11,1.9350761480995004e-10
1,F8-T4,1.3029907058649004e-07,9.068544143496065e-10,1.744561586105344e-10,1.7567089764551936e-10,2.768173715346214e-10
1,T4-T6,1.160468379960255e-07,8.333028899803127e-10,2.2576375364842039e-10,1.404375808426748e-10,1.3415372132663837e-10
1,T6-O2,1.1434372659075166e-07,1.1442310823685146e-09,1.1597361012113704e-09,1.394242649764201e-10,2.6556287819558924e-11
1,Fp1-F7,1.489838544066813e-07,3.4369165017663944e-09,9.108558001382611e-10,1.1779170718160158e-10,3.67159099084644e-11
1,F7-T3,3.8735948207761963e-07,4.452475184945836e-09,1.01744837346633e-09,3.3806481336386887e-10,3.5224050757449895e-11
1,T3-T5,2.2326392183241423e-07,6.164858955231796e-09,3.946318075231435e-09,2.502030703916991e-10,3.783751245312322e-11
1,T5-O1,6.198376027913595e-08,1.1276885543206748e-09,4.1077369459579327e-10,2.9834787898818717e-10,2.5185082437328416e-11
1,Fz-Cz,8.664881385589011e-07,2.80313122503427e-08,2.405691351176471e-09,2.702401806352424e-10,7.822493031402863e-11
1,Cz-Pz,5.518449532740648e-08,2.8592198976837027e-09,6.408844473664245e-10,8.732565730642683e-11,1.6127765521289182e-11
1,Fp2-F4,1.0778556174020624e-07,3.096245557512548e-09,5.679589272833801e-10,6.326036459881693e-11,1.6791285692622308e-11
1,F4-C4,4.5771396934891234e-07,2.3957860778697526e-09,6.922102491882986e-10,9.658085876862651e-11,8.20427688927581e-11
1,C4-P4,5.328531515207305e-08,7.563557883224405e-10,4.658554614768229e-10,6.508485887755556e-11,7.653798733649516e-11
1,P4-O2,1.0939733623129567e-07,1.2886191235060615e-09,1.6415257570595046e-09,1.4162238998597993e-10,2.1241693550086007e-11
1,Fp1-F3,9.576135119103408e-08,3.3699712303979103e-09,1.332603129365609e-09,6.586002920770171e-11,2.9133827070454456e-11
1,F3-C3,1.4031433051193856e-07,1.0447316605929451e-09,6.747469715186982e-10,1.1992406262854665e-10,2.1212236479000303e-11
1,C3-P3,1.0426307597323177e-07,1.1469702656946252e-09,1.6169127604965036e-09,1.4066088801604483e-10,5.886417960614198e-11
1,P3-O1,7.083178604146558e-08,3.399325386448479e-09,6.3665876436614615e-09,2.7420532718326013e-10,3.2966359015453965e-11
1,Fp2-F8,5.163885286036976e-07,2.145421839918591e-09,7.474029791705463e-10,1.1885783564635424e-10,1.9737186827200033e-10
1,F8-T4,1.1809462444045949e-07,1.9984275019390984e-09,4.76658083251708e-10,1.899662466247104e-10,2.1766519267587136e-10
1,T4-T6,1.2424047705691936e-07,4.059654479645428e-10,9.0626201473364e-10,2.1769719211371398e-10,1.3853221885841062e-10
1,T6-O2,8.544092674036478e-08,2.271537213542631e-09,1.095830844196173e-09,2.0447919501962539e-10,3.374101565208509e-11
1,Fp1-F7,1.6541773625732366e-07,1.3719986999915067e-08,5.022611601586947e-10,1.9442766125126935e-10,5.296372400812449e-11
1,F7-T3,3.5223654609396433e-07,5.3719483898204e-09,1.6591334211718463e-09,4.5532005964494455e-10,4.944194929225977e-11
1,T3-T5,7.368943990557087e-08,8.23027074748554e-09,9.260190984383976e-09,5.178241604341296e-10,3.667160056063861e-11
1,T5-O1,5.4173747561896525e-08,4.363958208002205e-09,2.114750919631019e-09,3.65036057846165e-10,3.183384829701994e-11
1,Fz-Cz,1.0932057301883782e-06,5.273195898861293e-09,1.1990307353164944e-09,2.0290409019357005e-10,9.060505804902711e-11
1,Cz-Pz,1.0069830344310158e-07,1.400927258541171e-09,8.849564030434905e-10,1.2360557488943375e-10,1.8427520568037474e-11
1,Fp2-F4,4.610733826237264e-07,1.8785875906949123e-08,1.1293064630992349e-09,3.1462039830954575e-10,3.4241552958385165e-11
1,F4-C4,3.45185089478662e-07,1.4013979850622036e-08,1.0176420666740266e-09,2.5170197440970957e-10,7.681867286445621e-11
1,C4-P4,6.35056140759616e-07,4.431349989998563e-09,9.224014338339745e-10,1.0516846998933144e-10,7.410196304629392e-11
1,P4-O2,7.996648963751765e-07,1.0949015772603485e-08,2.600151374977224e-09,1.6957088291904387e-10,2.1091356663785748e-11
1,Fp1-F3,2.3475707244149952e-07,6.455475419337258e-09,1.486415122919458e-09,1.0368963197319097e-10,2.9926693015251425e-11
1,F3-C3,3.163152773220325e-07,1.5515745781744256e-08,2.8635494065822193e-09,2.1601681394321307e-10,4.3332992284619804e-11
1,C3-P3,3.600463349044814e-07,9.623225352102843e-09,3.871212895413085e-09,3.816748808006744e-10,5.5088145609317055e-11
1,P3-O1,2.502705923182516e-07,1.6983001247856304e-08,4.580177289250747e-09,3.7844247759434984e-10,4.288291219909034e-11
1,Fp2-F8,1.044355051968535e-07,2.762619081305684e-09,6.696049979093999e-10,9.920158816086784e-11,1.790532433599248e-10
1,F8-T4,1.2703470154557482e-07,4.13120346984471e-09,6.602529616658997e-10,2.993037760370062e-10,2.6907908029451487e-10
1,T4-T6,2.2915548208846345e-07,1.875655643783574e-09,7.032455268283069e-10,1.9363196845560628e-10,1.3116212966457262e-10
1,T6-O2,1.5679320016384963e-07,5.526104133216421e-09,3.466704536079295e-09,2.097113363260461e-10,3.0474247143072236e-11
1,Fp1-F7,1.815909136572623e-07,4.600863722268295e-09,9.020181871957554e-10,1.4038012452867176e-10,4.718470127490981e-11
1,F7-T3,4.684243249676211e-07,4.822401342895468e-09,2.3190723443537754e-09,3.5296935654174606e-10,4.919817793770437e-11
1,T3-T5,6.537052196512908e-07,1.0613882056810927e-08,1.2665141383061009e-08,1.1145175116844078e-09,7.863328519622055e-11
1,T5-O1,1.6727599407322658e-07,6.87606661245128e-09,1.7819649139193096e-09,4.4925509813814103e-10,3.1394944686517327e-11
1,Fz-Cz,3.089370664002605e-07,7.954728463162258e-09,3.6210156358103194e-09,4.080575250681955e-10,1.240484075610728e-10
1,Cz-Pz,7.09278840512268e-07,1.3125962412908581e-08,2.8000678984680015e-09,1.7938829581384694e-10,2.3678631336846745e-11
1,Fp2-F4,9.244768721022604e-07,4.094133595082695e-09,2.320375093633605e-09,2.7496476656673103e-10,4.145226442009646e-11
1,F4-C4,2.0958338256485775e-07,5.7698033000687915e-09,2.51416333033929e-09,3.5000223689492826e-10,9.533889820205631e-11
1,C4-P4,1.7384238633739665e-07,1.6326404782664184e-09,7.497522037220582e-10,7.877273813590126e-11,9.352359617137502e-11
1,P4-O2,2.3026184055699108e-07,3.2228477818397596e-09,1.658515647916925e-09,1.4614589681736184e-10,2.3431978219872893e-11
1,Fp1-F3,1.9816453736454815e-07,2.3896567029211643e-09,2.4758486796302823e-09,2.893779152408117e-10,3.720247914751253e-11
1,F3-C3,6.626242180630466e-08,1.661053867336542e-09,1.3692185038416374e-09,2.9977367047625823e-10,3.064939323141907e-11
1,C3-P3,2.8329699236300004e-07,2.646620183973698e-09,2.243197145651861e-09,1.5429384868534187e-10,5.562495654703628e-11
1,P3-O1,1.02346795725391e-07,5.949108491630304e-09,3.235488285091686e-09,2.6635711458050814e-10,4.000935091928517e-11
1,Fp2-F8,2.032728842077869e-07,4.9505010759031755e-09,8.218870827144021e-10,1.2847251792393267e-10,2.1414926498257814e-10
1,F8-T4,2.72348488909659e-07,1.3794273708714492e-09,5.110621209103239e-10,1.8513946894725616e-10,3.2393248860346266e-10
1,T4-T6,1.497025517004868e-07,3.0404915412244576e-09,1.0208396539093996e-09,2.0348512338962693e-10,1.7493076382413704e-10
1,T6-O2,1.779078733416687e-07,4.191625155785961e-09,7.116073596659899e-10,2.0749548089016758e-10,3.3471043951714305e-11
1,Fp1-F7,2.4968341149793407e-07,5.098075743715654e-09,3.3173375978345497e-10,1.6401673165482872e-10,5.462472119720414e-11
1,F7-T3,2.5791936095292787e-07,3.740892795839556e-09,7.667211061535799e-10,4.5680169470759395e-10,1.8945577898123195e-10
1,T3-T5,9.986814057517471e-08,8.363892890161478e-09,6.208238170578815e-09,5.869781200831069e-10,1.8597278139885173e-10
1,T5-O1,8.454414235522749e-08,2.590570756201942e-09,8.961673387903045e-10,2.467531116907699e-10,2.7532051557266715e-11
1,Fz-Cz,4.661224785650216e-07,2.030668129694739e-09,9.041267269216451e-10,2.522764741360774e-10,8.894433539520454e-11
1,Cz-Pz,4.229560980479965e-07,2.8251324697637653e-09,8.944667101484623e-10,7.900512642574566e-11,1.9022305736705602e-11
1,Fp2-F4,2.4419467706611417e-08,9.107779107324967e-10,1.1304774389307166e-09,8.639787933160637e-11,1.9067343187979776e-11
1,F4-C4,4.7560947092217037e-07,2.5329392273198643e-09,1.3936668968914187e-09,1.442874559207588e-10,8.970380265962724e-11
1,C4-P4,3.605532373817095e-07,1.1639188206982407e-09,2.3741755311755645e-10,9.219874967916187e-11,1.014624584080165e-10
1,P4-O2,1.3164821280826225e-07,4.5201808370144066e-09,2.027133706651985e-09,9.621882192882606e-11,1.9689630102338286e-11
1,Fp1-F3,8.60734190727049e-08,2.8414479328053074e-09,5.039050070185345e-10,7.17569039666311e-11,2.036526422246336e-11
1,F3-C3,2.2429901024325786e-07,8.702579415507165e-10,1.1110310566183351e-09,1.4350027858306856e-10,3.4009384586136434e-11
1,C3-P3,2.7968244030152704e-07,2.7458416942258147e-09,1.1541776138255082e-09,1.2354184283963285e-10,6.638410553253548e-11
1,P3-O1,2.707668790200347e-07,4.659623017969628e-09,1.4515900702077934e-09,1.8254240370622987e-10,4.597530461898977e-11
1,Fp2-F8,1.2302625212930312e-07,1.9337690598589227e-09,5.330325481450147e-10,8.418155893134078e-11,2.2187095434724018e-10
1,F8-T4,1.782397482388746e-07,1.8468411723432664e-09,3.776260459799862e-10,2.2600158433717562e-10,2.370499026352917e-10
1,T4-T6,4.1060800260501647e-07,4.205302950574099e-09,5.669143166362297e-10,2.1991153439329397e-10,1.2671416187535761e-10
1,T6-O2,3.3229211500235985e-07,3.244319008117065e-09,1.1005859105865137e-09,1.2705293339041418e-10,3.226151510299934e-11
1,Fp1-F7,2.0373583239738126e-07,3.781058498754647e-09,8.210408847098085e-10,1.3530767505134864e-10,5.0647365791135615e-11
1,F7-T3,3.478100965857944e-07,2.07537499183289e-09,8.524005339590031e-10,4.980535681273218e-10,4.5604707673316444e-10
1,T3-T5,4.166741973747547e-07,9.689517648075148e-09,5.217480421825423e-09,5.729427838199448e-10,5.058817420769437e-10
1,T5-O1,6.052809522140935e-08,4.1098878006036176e-09,9.38431975869251e-10,4.753057392660414e-10,2.283346637385707e-11
1,Fz-Cz,5.719559441184727e-07,2.4299218229569453e-09,1.6571545243625389e-09,1.285848855565479e-10,7.979673035778135e-11
1,Cz-Pz,3.0282584743470656e-07,9.064528971819771e-10,4.989715576013905e-10,8.742049555293992e-11,2.2573879564823828e-11
1,Fp2-F4,1.4912613933115927e-07,4.96869774284463e-10,1.770502906676025e-10,2.2188099435066152e-11,2.0483490062469606e-11
1,F4-C4,1.4083703095833888e-07,1.1175321754873004e-09,4.373236951950598e-10,4.3410388534538645e-11,8.315600511920747e-11
1,C4-P4,1.401297534546098e-07,5.832639596540007e-10,4.288875637312516e-10,7.929451214156397e-11,7.64324921073336e-11
1,P4-O2,9.231969986450795e-07,2.3313306189246742e-09,1.911807262705734e-09,2.904534114432455e-10,2.3979022607210684e-11
1,Fp1-F3,1.4841473293335837e-08,9.122940817531393e-10,4.880661068160066e-10,3.8232960389587983e-11,1.8975511497186047e-11
1,F3-C3,1.2475434282823946e-07,1.1229039619849497e-09,9.40918380955854e-10,1.1798775817148512e-10,2.2710833618098022e-11
1,C3-P3,1.77867008234165e-07,1.4377610651218153e-09,2.0309980603025167e-09,1.5653949360638503e-10,5.55057289674838e-11
1,P3-O1,1.8868139119899505e-07,3.3955254638110467e-09,3.1540175163787165e-09,2.8711280474251293e-10,3.3449648515225034e-11
1,Fp2-F8,7.706214913679532e-08,9.798605113802515e-10,1.9455816129570077e-10,5.800395160335226e-11,1.968298227095213e-10
1,F8-T4,8.337103065542743e-08,4.184823183279935e-10,2.909128583305256e-10,2.065603369537046e-10,2.6989905997168976e-10
1,T4-T6,1.2010498952313246e-07,6.521313812531316e-10,5.581878261370387e-10,1.3788856765649074e-10,1.3305113275048668e-10
1,T6-O2,1.3830168397520918e-07,2.471555393564102e-09,2.180937047660142e-09,3.747773130341401e-10,3.6044956107265735e-11
1,Fp1-F7,3.131070649364432e-08,4.52273503397004e-09,6.280346303214611e-10,8.493666707375205e-11,4.8268863744112074e-11
1,F7-T3,6.515527783680725e-08,2.2844081454014935e-09,7.90245785830599e-10,5.072291799485998e-10,3.8521682127837366e-10
1,T3-T5,1.1061341905160614e-07,2.223779991344094e-09,6.968303379954067e-09,9.478119849676832e-10,3.93030032979041e-10
1,T5-O1,1.811802504367167e-07,6.127020337412881e-09,4.633140186767526e-10,1.0798923776323463e-10,2.142434797503462e-11
1,Fz-Cz,1.442128074924862e-07,1.803890834800251e-09,9.7460778489704e-10,6.746283178622592e-11,9.138246074502413e-11
1,Cz-Pz,3.0232099162536407e-07,1.1648443994235985e-09,1.1892210469289014e-09,8.623913025853858e-11,2.151701894112764e-11
1,Fp2-F4,7.376432857752595e-08,4.725755272121985e-10,9.323837300597379e-11,2.629103569106e-11,1.222526273341477e-11
1,F4-C4,3.799056803052449e-07,4.355623005371469e-09,5.559923693060021e-10,1.0358136952019464e-10,8.283825397630685e-11
1,C4-P4,1.433945859408746e-07,5.8351678000069205e-09,1.4052032058966085e-09,1.406817147801098e-10,9.548646534156768e-11
1,P4-O2,6.601941197098062e-07,3.2631890502969685e-09,3.932661234813483e-09,2.9462475954135086e-10,3.022376652245427e-11
1,Fp1-F3,1.9602087132023754e-08,3.5005716183416376e-10,2.735362300034551e-10,3.3893241554845964e-11,2.0219693113872714e-11
1,F3-C3,1.44733573222899e-07,2.2267170025643904e-09,1.44583611795593e-09,1.387751735078462e-10,3.620246096317797e-11
1,C3-P3,2.5857781129178234e-07,2.056066160488376e-09,3.6231322875617285e-09,3.9294698299818247e-10,7.08019123937772e-11
1,P3-O1,2.658506307804871e-07,2.72288629492384e-09,5.540193434534715e-09,3.554877479773141e-10,5.6691123761929784e-11
1,Fp2-F8,2.6758564166564683e-08,4.527461520527905e-10,2.844165672902947e-10,9.550537930986686e-11,2.2819844165542671e-10
1,F8-T4,8.265659839788356e-08,3.486877281996255e-10,4.2988480973472017e-10,1.4610820918755575e-10,2.7096841147718834e-10
1,T4-T6,9.343453447426096e-07,2.61375683646018e-09,9.576660819466788e-10,1.8082466974346784e-10,1.293518536956787e-10
1,T6-O2,1.0536957872432911e-07,5.094107362756918e-09,3.997252756176404e-09,3.8875484377323873e-10,4.1356994798364674e-11
1,Fp1-F7,4.47945413657779e-08,4.3813036172386306e-09,6.278991495849956e-10,1.1275877154122187e-10,4.2742192302534534e-11
1,F7-T3,1.3361735998608283e-07,4.6765836308084196e-09,1.0626837506258534e-09,3.5017276389199256e-10,2.613410468822948e-10
1,T3-T5,3.6050706395451267e-07,5.9708333452611004e-09,1.3296031537863882e-08,1.1380623681679522e-09,2.5985177396165805e-10
1,T5-O1,2.0652676123279773e-07,5.751576607729778e-09,2.0652222651968294e-09,2.0476047340870835e-10,2.3366320191515887e-11
1,Fz-Cz,1.990938502483145e-07,2.774610607411384e-09,1.8184124455787243e-09,1.659306712360727e-10,8.667130484744473e-11
1,Cz-Pz,3.0029215556286296e-07,2.965646820573262e-09,1.855176190640608e-09,1.4048418843844574e-10,1.695982839824919e-11
1,Fp2-F4,3.050079746911777e-08,4.966697059832849e-10,2.4532466336133735e-10,5.1189335224747335e-11,1.5802186894612943e-11
1,F4-C4,5.716943160662985e-07,5.516563091608388e-09,5.479528126928924e-10,9.835455509713946e-11,9.74796160953725e-11
1,C4-P4,4.1374664028050083e-07,2.316125973342363e-09,9.138494183805563e-10,1.0701954819133461e-10,9.73324983486126e-11
1,P4-O2,1.7892152409404825e-07,1.3850070714419755e-09,2.177797669406157e-09,2.790937557797302e-10,3.809672149789363e-11
1,Fp1-F3,2.2926384035977178e-08,7.946394027659829e-10,6.073088844948425e-10,6.173861423844188e-11,1.9297081441630232e-11
1,F3-C3,1.2490291169878748e-07,2.556397172925838e-09,8.134703669985464e-10,9.867616000526982e-11,3.4699318519843247e-11
1,C3-P3,1.1452127747376347e-07,2.0180106789729654e-09,1.6611470164631529e-09,1.808318246138801e-10,6.369865662689936e-11
1,P3-O1,1.3242008853174115e-07,7.911523181269291e-09,3.6781917146966373e-09,2.438604559157964e-10,4.957852734696847e-11
1,Fp2-F8,3.1087495907411006e-08,7.03321160226005e-10,3.5749164938669855e-10,1.0632939640921709e-10,2.2222283987840434e-10
1,F8-T4,2.2610220800542475e-08,1.6158039633740904e-09,2.332921055489657e-10,1.6801571845507988e-10,2.0777065585342444e-10
1,T4-T6,5.212846488167974e-07,8.714693777629948e-09,1.8863317845974534e-09,2.624969980512359e-10,7.012436238620474e-11
1,T6-O2,2.74253085910283e-07,1.0420249569137154e-08,4.940289898918222e-09,5.364443326086615e-10,5.292609241422098e-11
1,Fp1-F7,6.069275491226245e-08,3.668569309923759e-09,1.3814923799964005e-09,1.7454662632141983e-10,4.997905147005398e-11
1,F7-T3,1.2893552172884244e-07,1.334975240700511e-09,1.642379003152228e-09,2.334914902022858e-10,6.207499461906507e-11
1,T3-T5,2.0990155371703882e-07,4.738516182594522e-09,6.375753619293879e-09,6.118357703309807e-10,9.772792503485457e-11
1,T5-O1,7.43413783940615e-08,4.256885261612708e-09,1.6024520632673155e-09,3.2783713130436597e-10,4.12355763528142e-11
1,Fz-Cz,1.4741566886499257e-07,2.6227028380995135e-09,8.252953254989216e-10,1.367869929615699e-10,8.473981018716615e-11
1,Cz-Pz,2.7348881239234267e-07,2.2324878033958714e-09,8.868880743200961e-10,7.721099811660723e-11,2.806948928861005e-11
1,Fp2-F4,1.51219616629888e-07,5.141260544086756e-10,1.3283412645592984e-10,3.4028396308730516e-11,1.8590550376831312e-11
1,F4-C4,1.5065322473469548e-07,2.8640996512188688e-09,3.682436379944546e-10,9.257084477960079e-11,7.43828012114864e-11
1,C4-P4,8.945885235000741e-07,1.1106114088764954e-09,5.49980176086218e-10,8.861253105012274e-11,1.0272801782561399e-10
1,P4-O2,7.945278332929574e-08,1.510382683701903e-09,1.2641790912276617e-09,1.1999722451298513e-10,1.9986702195942863e-11
1,Fp1-F3,1.1397613074369515e-07,7.86265774226551e-10,6.013435041577605e-10,4.824545188248006e-11,2.262698615297134e-11
1,F3-C3,1.1178981981608604e-07,7.048791098650858e-10,4.1697129632182266e-10,6.522416874464327e-11,3.161284048538164e-11
1,C3-P3,9.603390845826221e-08,1.4907969926172974e-09,1.931037985926815e-09,1.1940218313882406e-10,4.8626398154335836e-11
1,P3-O1,1.3522713117906011e-07,4.547472646241448e-09,4.966382165890027e-09,1.6832380868263144e-10,3.800093244562447e-11
1,Fp2-F8,1.8140221914765714e-07,9.66022710131272e-10,5.922442600700187e-10,8.014009450979359e-11,2.0432692811487397e-10
1,F8-T4,1.910648972925557e-07,5.5362069011480106e-09,9.094541900567633e-10,2.074293143050144e-10,2.7721591999061426e-10
1,T4-T6,3.549381180347178e-07,6.814839075230889e-09,1.4355128517003064e-09,2.5997087974867355e-10,1.0408086458840204e-10
1,T6-O2,8.968563799748747e-07,2.022982472457719e-09,5.678295052379096e-10,3.243711902400854e-10,4.206880593027816e-11
1,Fp1-F7,7.573266418519103e-08,3.7208875463174337e-09,2.959261309646838e-10,1.0080439776798399e-10,4.3799475882026514e-11
1,F7-T3,2.3681267208935742e-07,3.9517522460464e-09,6.443507462594632e-10,2.5901074219619597e-10,4.747570994545458e-11
1,T3-T5,2.903930028774742e-07,2.0843298106189252e-09,6.762893551841234e-09,3.2211114250000606e-10,3.3805840969672606e-11
1,T5-O1,1.789272095544234e-07,5.704781732160049e-09,3.2999035937513503e-09,3.2492232564470107e-10,3.608660806041188e-11
1,Fz-Cz,1.4770258219382486e-07,2.2583786526564444e-09,2.643657807266542e-10,7.349691939568637e-11,8.61938763819862e-11
1,Cz-Pz,1.3728761466482637e-07,6.578980789345741e-10,8.143075334803837e-10,6.090642330928235e-11,2.5183650899689786e-11
