label,channel,dwt_A4,dwt_D4,dwt_D3,dwt_D2,dwt_D1
0,T3-T5,1.6080856883955397e-09,1.7154170935433637e-09,3.5705805692451044e-09,5.116743247758341e-09,3.992513874791089e-09
0,T5-O1,2.1976977441844088e-09,1.4268086453888556e-09,2.841314594034373e-09,5.457096432106997e-09,3.915548666782999e-09
0,Fz-Cz,2.0098360609517395e-09,3.6598154388416747e-11,6.118206660592948e-11,5.8094118894110486e-11,4.379396906582598e-11
0,Cz-Pz,3.4116557812484595e-10,2.853161374795009e-11,3.030377106926724e-11,7.908703852490857e-11,4.360723323717413e-11
0,Fp2-F4,4.123363884220716e-09,8.06566558896952e-11,7.080276883018899e-11,1.401737148831188e-10,8.511168874080305e-11
0,F4-C4,3.700508682832122e-10,1.2574702417954862e-11,3.624050800740373e-11,6.003196633359916e-11,4.6412584216149096e-11
0,C4-P4,3.857248556548243e-10,2.585725826088272e-11,2.7437616266614637e-11,2.8353051064296087e-10,9.711606766682328e-11
0,P4-O2,2.50920161239419e-09,4.922625421304802e-09,8.968228932104378e-09,6.73461128774621e-09,5.144754997883754e-09
0,Fp1-F3,1.9012278913152556e-09,3.9541849896326244e-10,4.5734352393054396e-10,1.0732042457816027e-09,9.41828655675704e-10
0,F3-C3,5.5937062349055e-10,5.643395945924601e-11,4.9352215978621196e-11,6.046531304814542e-11,4.255294895936472e-11
0,C3-P3,1.0265505634522304e-09,1.987710836436015e-11,3.659804749542891e-11,8.975359715430192e-11,4.805943289849812e-11
0,P3-O1,2.1698540172656016e-10,8.759620937742293e-11,1.3688969331328528e-10,1.0447843668147578e-09,2.319340202514016e-10
0,Fp2-F8,1.597135080231733e-09,3.312324171662239e-10,5.126047921747663e-10,1.0125345314550028e-09,8.249999288974299e-10
0,F8-T4,3.808333177177084e-09,6.184470943002412e-10,6.249369637550793e-10,1.7756050887281385e-09,9.868869112897021e-10
0,T4-T6,3.2819163699704217e-10,7.660715004143817e-10,2.060224164430962e-09,6.872838473189974e-09,5.82230113653704e-09
0,T6-O2,3.928609351231852e-09,5.024718005760032e-09,1.4212795887939161e-08,1.0902205553502262e-08,1.1774685252733287e-08
0,Fp1-F7,1.3566589448926414e-09,4.947283038090118e-10,7.303008633978939e-10,1.6071610370397749e-09,1.5617719197553514e-09
0,F7-T3,4.457464052866076e-10,1.902225693365718e-10,3.336145241456066e-10,9.127908611260007e-10,7.645236748487647e-10
0,T3-T5,1.0239419692610866e-08,1.651408139612919e-09,2.7742623318075337e-09,6.261270585347592e-09,4.681491500909651e-09
0,T5-O1,5.6856679166473254e-09,1.3441721254999113e-09,2.1094685309212307e-09,6.2690486072188254e-09,4.52203475622567e-09
0,Fz-Cz,2.7678197736519243e-10,2.7049874327003752e-11,2.85743353647511e-11,4.654788240360252e-11,3.213712374639954e-11
0,Cz-Pz,1.2443734474337437e-10,1.642108112917107e-11,2.3447640461186642e-11,9.535282646463442e-11,4.4676760195436895e-11
0,Fp2-F4,8.659082910440581e-09,3.780477971046797e-11,9.043620582687827e-11,1.1764306557631664e-10,1.0690865957041935e-10
0,F4-C4,1.5746859423940931e-09,2.4452337743942987e-11,2.4171669651261636e-11,4.194462588334575e-11,4.090071196422169e-11
0,C4-P4,1.4722243493472522e-09,4.1011241110216564e-11,5.961967207961307e-11,3.907502831805515e-10,8.598797212893305e-11
0,P4-O2,9.82910934510899e-09,5.544216446373389e-09,7.717088344230104e-09,1.0268388587917721e-08,5.5178508791867286e-09
0,Fp1-F3,9.369728991730729e-09,3.282238329010973e-10,2.987942136927855e-10,1.0937054926270323e-09,9.32828139452984e-10
0,F3-C3,3.947557184740195e-09,4.037641491244296e-11,6.531482566779479e-11,6.43860890714936e-11,3.496178292996973e-11
0,C3-P3,1.3093089867170483e-10,3.2574297850595345e-11,5.761565661563547e-11,7.130099473537254e-11,4.1969055110956685e-11
0,P3-O1,1.203337691770372e-09,8.212069181300983e-11,1.2126211712775133e-10,1.0654123959756765e-09,2.3734230956935455e-10
0,Fp2-F8,4.10735416365498e-09,5.765602636443076e-10,2.9826957280211433e-10,9.603664528372222e-10,1.0321721421668788e-09
0,F8-T4,9.534453461373508e-09,2.973146582078013e-10,1.1326464281832355e-09,1.5152760855207338e-09,9.804266239670696e-10
0,T4-T6,2.099318118600127e-09,7.794819121660934e-10,1.964674989713594e-09,6.9403969402650235e-09,7.575429600930474e-09
0,T6-O2,6.306455344142849e-09,7.2061189786613094e-09,9.74866257603179e-09,2.1120137501332193e-08,1.5878442095326345e-08
0,Fp1-F7,2.0066305825020236e-08,5.903047811195874e-10,5.64747566645387e-10,1.6855817837075651e-09,1.6555464605866542e-09
0,F7-T3,3.8850043745855e-09,2.793963136216386e-10,6.9085332565443e-10,7.931939635549525e-10,8.550636900171044e-10
0,T3-T5,1.6454220761696319e-09,1.0149464773637424e-09,3.4967285319756854e-09,6.616381629116883e-09,4.61081890252444e-09
0,T5-O1,3.5320204076085885e-09,1.5030097963743488e-09,3.228607002001659e-09,7.633220253677964e-09,4.559164930052609e-09
0,Fz-Cz,1.5898755755838087e-09,2.101984171104528e-11,4.591748200582591e-11,6.873084808704682e-11,3.8721980788392565e-11
0,Cz-Pz,7.597264885498142e-10,3.6381161870941465e-11,2.9051640017610804e-11,7.325620185219622e-11,5.938429964934119e-11
0,Fp2-F4,7.192671971125538e-09,2.7080940008481918e-11,5.5611273051662096e-11,1.2118205099941734e-10,8.51523322118869e-11
0,F4-C4,1.2557258331918617e-09,1.2503407076831498e-11,3.623314516140268e-11,4.257545651553546e-11,3.733792895288743e-11
0,C4-P4,1.0740312688472156e-09,2.4838299137192534e-11,3.063664645482203e-11,3.479011353832813e-10,9.12081163527203e-11
0,P4-O2,6.254164658551613e-09,2.7191905608785514e-09,5.922577556929578e-09,5.891475801501588e-09,5.5458498488027865e-09
0,Fp1-F3,5.960207403179919e-09,1.9495694069554284e-10,6.693799064943317e-10,1.3290809478218852e-09,9.736503075463999e-10
0,F3-C3,3.019967291167665e-10,1.6262975963460818e-11,5.0971727678915203e-11,5.002020411012858e-11,4.2416306204157734e-11
0,C3-P3,5.042761617296994e-10,2.264160439352297e-11,3.330154648953251e-11,4.846293477219528e-11,5.92701634741593e-11
0,P3-O1,1.2673125980481365e-09,5.986131253967522e-11,1.2856596644571628e-10,9.76838894642319e-10,2.541614629856982e-10
0,Fp2-F8,4.827232444057691e-09,2.913101119536128e-10,8.500263118905508e-10,1.233875340710963e-09,1.1633179656733531e-09
0,F8-T4,4.533711177238812e-09,4.3141945878704646e-10,8.480650376224888e-10,1.8960019728234213e-09,1.3317100340259655e-09
0,T4-T6,2.905551020738802e-09,8.321991551438591e-10,3.362118178009727e-09,6.668956458567725e-09,7.644080555087486e-09
0,T6-O2,8.090028502579681e-09,2.0329796442161005e-09,7.111320385332295e-09,1.3513624945697953e-08,1.2466426597015538e-08
0,Fp1-F7,1.3632313504067096e-08,6.448878298339374e-10,7.90112448234863e-10,1.5840006922195463e-09,1.4341146169125687e-09
0,F7-T3,2.120787921420302e-09,2.9727880487934897e-10,6.00245608908029e-10,8.282271510879508e-10,7.896988181395388e-10
0,T3-T5,2.6799906193288888e-09,1.267376081403349e-09,3.532005536573182e-09,5.169765995472403e-09,4.12255808204053e-09
0,T5-O1,4.207335766316141e-09,1.4666464764567724e-09,3.917932851778075e-09,5.0385282862330195e-09,4.296097948035444e-09
0,Fz-Cz,7.821080405210985e-10,3.6545550552963553e-11,3.397679033671479e-11,6.670886164331562e-11,3.8953018733702446e-11
0,Cz-Pz,6.70428493140102e-10,2.1763593833295216e-11,2.7898435297310487e-11,7.089714436574578e-11,4.913708634716528e-11
0,Fp2-F4,7.514464741906076e-09,5.4894303264368326e-11,1.1661670848914172e-10,1.4972058936010455e-10,1.0101056094921752e-10
0,F4-C4,1.4923809235503369e-09,3.540789591432142e-11,6.389595882618064e-11,4.847616046481379e-11,4.641370978728431e-11
0,C4-P4,5.033122518623837e-10,3.4045007958530245e-11,3.7905191521615594e-11,2.9130625829115827e-10,1.1122050582604703e-10
0,P4-O2,1.556301104882049e-08,3.2498787585592592e-09,8.976773041003337e-09,9.620121247850875e-09,5.299558878184932e-09
0,Fp1-F3,1.0213910044939446e-08,3.3108315629564427e-10,8.011650223063617e-10,1.4944778507328346e-09,1.0204035754885112e-09
0,F3-C3,4.335589851783131e-10,6.953555809421115e-11,9.903065251402723e-11,7.214872186110606e-11,4.245445243891947e-11
0,C3-P3,5.432993083845109e-10,5.4880339887745753e-11,6.563340030494637e-11,5.507450665766364e-11,4.3669060136348856e-11
0,P3-O1,8.385176752597887e-10,9.993033402032417e-11,1.0377578854473469e-10,1.1150610682526344e-09,2.643613941876576e-10
0,Fp2-F8,4.5912821646887236e-09,2.6965800816226705e-10,5.217911806975609e-10,1.4461383035280624e-09,9.474614698235283e-10
0,F8-T4,3.099851874155257e-09,5.66375147582757e-10,1.5699660985617504e-09,2.098600376908305e-09,1.2096367420440383e-09
0,T4-T6,9.392236268729684e-10,4.083553317132796e-10,2.690109171400387e-09,7.608996920797204e-09,4.906876382671385e-09
0,T6-O2,1.6535059825558536e-08,4.0730797472961245e-09,1.3688427184358965e-08,2.0913094861115277e-08,9.542027893838498e-09
0,Fp1-F7,1.0438565001486472e-08,6.730025754009105e-10,9.194771622878877e-10,1.7585832687746693e-09,1.3605742125318114e-09
0,F7-T3,5.121668207357517e-09,1.2152472046897002e-10,3.688539838019997e-10,8.263985702058058e-10,6.679581547290163e-10
0,T3-T5,1.8538687688103067e-09,3.6806275372006224e-09,5.118270538706961e-09,6.225514108746309e-09,4.859734898053636e-09
0,T5-O1,3.897934834671959e-09,2.2999403726521437e-09,3.3041041073696224e-09,7.322352014031801e-09,4.596092900984557e-09
0,Fz-Cz,5.904405899918043e-10,3.9058450415521646e-11,6.82494016891027e-11,5.932620516269401e-11,4.839874364047469e-11
0,Cz-Pz,2.0317187369206166e-10,2.4936538397220555e-11,3.941395121293356e-11,6.458981135915493e-11,3.9498800701766485e-11
0,Fp2-F4,5.800804115185957e-09,7.624865240231642e-11,8.143126825025222e-11,1.811635420050897e-10,1.0455397048400622e-10
0,F4-C4,4.937953244122354e-09,4.371447895141846e-11,3.881723080828019e-11,5.3647745889987145e-11,4.71254862522086e-11
0,C4-P4,1.641702738348088e-09,4.1991853885286844e-11,4.6419677039028973e-11,2.8538286450996755e-10,8.67865935021555e-11
0,P4-O2,1.71162190715529e-09,2.5093380322718822e-09,7.0345215784482686e-09,6.20349977725098e-09,6.532150642949065e-09
0,Fp1-F3,1.0717090458941646e-08,1.309234085506578e-10,5.639964070503817e-10,1.5886024229416454e-09,1.2945984968493489e-09
0,F3-C3,1.357457923400844e-09,3.755502509792137e-11,6.513481860992554e-11,8.80125335497872e-11,4.563105255630949e-11
0,C3-P3,8.491111505776093e-10,2.6664951930767542e-11,3.254935802471928e-11,6.763437038233861e-11,5.3377855258211146e-11
0,P3-O1,6.109557525843948e-10,1.4357847199388725e-10,1.5692600947671325e-10,1.0453236499194384e-09,2.530786371224169e-10
0,Fp2-F8,2.0810794190358676e-09,2.189151622144517e-10,7.899568917335078e-10,1.3527214681176595e-09,1.0592591855089947e-09
0,F8-T4,1.264578981975097e-08,9.116535991589615e-10,1.4045857400095337e-09,1.7726564521830008e-09,1.338351792126657e-09
0,T4-T6,4.062265812740756e-09,1.0473065530743792e-09,2.194305895555643e-09,9.771411953257432e-09,5.26736365393804e-09
0,T6-O2,3.088797346213136e-09,3.2105066764154525e-09,9.692757292374374e-09,1.9958351464666693e-08,1.2037157713094902e-08
0,Fp1-F7,2.987107237194691e-08,2.8396373871578445e-10,9.060320043028938e-10,2.432960218906047e-09,1.9955169870754692e-09
0,F7-T3,2.586891766746221e-09,1.4308060056726247e-10,2.6711669783145104e-10,1.0305534507945694e-09,1.0707973576516345e-09
0,T3-T5,2.2873082646170667e-09,1.4427775307264338e-09,2.2408225817398595e-09,6.312140312855797e-09,4.980801987058886e-09
0,T5-O1,2.1880081723493043e-09,1.29701836983773e-09,2.410909305302212e-09,6.462598849925581e-09,5.22921644071841e-09
0,Fz-Cz,1.0450266404113333e-09,5.0332884532496156e-11,5.703427677453292e-11,7.222593730244706e-11,4.233672862337198e-11
0,Cz-Pz,3.2075970579170694e-10,2.7949452261566696e-11,3.8947190553752324e-11,7.523137598953504e-11,4.324625638347679e-11
0,Fp2-F4,2.549421403925908e-09,7.443241584953536e-11,7.920064469220386e-11,2.3223006044969422e-10,1.1341346303741846e-10
0,F4-C4,3.78614204286226e-09,2.2266178283187856e-11,3.181269615868343e-11,4.015916818745677e-11,3.597459695504049e-11
0,C4-P4,3.1857746002999933e-09,4.445041760497082e-11,4.308592142040127e-11,3.2849530763234997e-10,1.1244532431804771e-10
0,P4-O2,1.8324786800149427e-08,3.4220504287000756e-09,6.556108835133436e-09,8.78507592802324e-09,5.021848436274857e-09
0,Fp1-F3,1.1199120724110173e-08,3.8749266815831564e-10,6.746689346441494e-10,1.184287377173391e-09,1.3977950187365677e-09
0,F3-C3,1.8176861143012596e-09,3.664424088634504e-11,5.9937605081565e-11,8.80302870838913e-11,5.345971672394434e-11
0,C3-P3,1.666162453650224e-10,2.1173027321738952e-11,5.554680791263701e-11,6.287651165358163e-11,5.001334530700581e-11
0,P3-O1,1.0515791531903047e-09,1.3965116117189195e-10,1.4214451579777748e-10,8.723764248087777e-10,2.9280817832085707e-10
0,Fp2-F8,1.4117801255430433e-09,2.0165580639852143e-10,4.097124510630916e-10,1.3904324165681711e-09,1.1315895343163635e-09
0,F8-T4,1.1256625697534126e-08,3.722554876870373e-10,8.225582952350849e-10,2.0272086570372925e-09,1.5388914480909276e-09
0,T4-T6,6.161000854458282e-09,4.671117562403752e-10,1.6755031915351314e-09,5.410527348450067e-09,5.81505166998857e-09
0,T6-O2,1.7093712581835867e-08,2.6596559108909902e-09,7.016668982605003e-09,1.694749044553712e-08,1.206053205158793e-08
0,Fp1-F7,4.400610918656847e-08,6.285817634926388e-10,8.484178807133423e-10,1.8797775468128735e-09,1.931459833307078e-09
0,F7-T3,2.3691722159619304e-09,3.267324369092499e-10,4.485522655116257e-10,8.441221942137701e-10,1.008182165537014e-09
0,T3-T5,1.4503551219938905e-09,1.1234529985326213e-09,2.639774566947551e-09,4.3714757410089365e-09,4.3123209463270415e-09
0,T5-O1,1.2456293120250388e-09,8.037850136796111e-10,2.8082688831145106e-09,3.6652737417232098e-09,3.910378157027851e-09
0,Fz-Cz,2.1278260413621115e-09,3.550703790505862e-11,3.830160093247878e-11,7.578399458408096e-11,5.046286551071713e-11
0,Cz-Pz,3.819263694044999e-10,1.550613768264633e-11,1.3354004980740135e-11,7.61309723045128e-11,4.987108899115879e-11
0,Fp2-F4,2.1852636781078457e-09,6.3680433529343e-11,9.398247847939021e-11,1.0297201209848527e-10,1.0628838596248613e-10
0,F4-C4,2.8785458527528274e-09,3.622942473691578e-11,3.8248687681967145e-11,5.5905725321093915e-11,4.605707276162142e-11
0,C4-P4,2.664073704402595e-09,2.5943258848305083e-11,3.8618106835636677e-11,3.088041696261834e-10,9.236049924064096e-11
0,P4-O2,2.1382796453088814e-08,2.593225547986363e-09,5.351612908915793e-09,9.594358146355618e-09,4.6992478809440575e-09
0,Fp1-F3,7.662254508867523e-09,3.289274235578595e-10,3.9026574538182963e-10,1.3742655565407653e-09,1.4740095322264014e-09
0,F3-C3,6.482202739656045e-10,1.8631072701461173e-11,8.568582661920307e-11,9.71686529463986e-11,6.253917057090483e-11
0,C3-P3,1.9546115792712234e-09,3.312038389726684e-11,5.160440317589908e-11,5.1657107215889154e-11,4.212313025836621e-11
0,P3-O1,1.163658060067581e-09,2.6220797308194563e-10,1.2487711968672941e-10,1.1131265916276497e-09,2.7207885006894106e-10
0,Fp2-F8,1.1541569567389105e-09,3.516014870042159e-10,8.134661340977293e-10,1.053493531717053e-09,1.0926095870050663e-09
0,F8-T4,1.0251678155345889e-08,5.084810051642326e-10,1.1624782055046702e-09,1.4791143824153034e-09,1.3789737198024429e-09
0,T4-T6,5.978387357777353e-09,9.693933814929879e-10,2.3791975181873705e-09,4.823351551753955e-09,4.912968694835669e-09
0,T6-O2,2.1445243289436e-08,4.282204496659379e-09,7.82682836467021e-09,1.6558079004521863e-08,1.0433011393124027e-08
0,Fp1-F7,2.383344125021916e-08,3.561132156763108e-10,6.075498683917211e-10,1.696316725022661e-09,2.4508677867725548e-09
0,F7-T3,2.0545344269187477e-09,1.6982182703483045e-10,5.57908197514303e-10,7.03691344465616e-10,8.769490594550133e-10
0,T3-T5,7.027649947014555e-10,1.113568735127362e-09,2.133138923166604e-09,4.3668545433057765e-09,3.793609288337312e-09
0,T5-O1,2.9594088061460027e-09,1.5668987712142744e-09,2.0878324075451724e-09,5.398961761242013e-09,3.218488956506156e-09
0,Fz-Cz,1.9135869062676203e-09,5.376313275045309e-11,8.054366456348514e-11,6.801936535870547e-11,8.787999497085228e-11
0,Cz-Pz,1.7526423301353965e-09,1.2600696707305165e-10,6.448492883925867e-11,7.257423404139e-11,4.6380742784998176e-11
0,Fp2-F4,6.337632292505486e-10,3.769603132770988e-11,3.738817913423009e-11,1.4405487310767312e-10,1.0658883151246646e-10
0,F4-C4,8.200457398438495e-10,1.1123555558676191e-11,2.608014245755843e-11,7.143556219761686e-11,5.183026745595794e-11
0,C4-P4,5.265775130987799e-10,2.2433244862286657e-11,3.9230211467806944e-11,2.682605852080047e-10,8.728389996429652e-11
0,P4-O2,3.2270080399134653e-09,3.2461749019733557e-09,6.13068171536746e-09,8.030599111205581e-09,4.370023478704437e-09
0,Fp1-F3,1.288536756918997e-09,2.9194044645310626e-10,1.0234206914114327e-09,1.114061543666461e-09,1.3234964093657594e-09
0,F3-C3,7.43130218516386e-10,3.243692369751616e-11,5.829447027960971e-11,6.336290896322544e-11,4.208433106758642e-11
0,C3-P3,1.092781739354097e-09,2.3465954815660705e-11,4.23291053559609e-11,8.359150623991532e-11,3.980150102813769e-11
0,P3-O1,1.4166651090822834e-09,2.6776102063312033e-10,1.7715753813848053e-10,1.0510129919407075e-09,2.3081464268464442e-10
0,Fp2-F8,3.300886860799948e-10,2.083273669806671e-10,3.7523917559583353e-10,1.0291884979571813e-09,1.2707602614179582e-09
0,F8-T4,5.880772064751373e-10,1.4684506308679388e-10,2.8648323552679945e-10,1.7850568906856199e-09,1.3664777665658623e-09
0,T4-T6,3.5010106431770717e-09,6.930574544018552e-10,2.188061847243314e-09,5.394646863656351e-09,5.2464020383962775e-09
0,T6-O2,8.081746634807823e-09,2.5348386336256143e-09,7.743479864781468e-09,1.8170459456764896e-08,1.274791056750489e-08
0,Fp1-F7,1.2393345265802848e-09,4.918906173693584e-10,1.3431182402331285e-09,2.033253181400595e-09,2.272282855446907e-09
0,F7-T3,2.488672776850133e-09,2.7076338732696053e-10,2.851835821123709e-10,9.93131480795771e-10,8.823563978799308e-10
0,T3-T5,3.133989457408033e-09,2.0778943031769065e-09,3.1203597092016478e-09,5.2126480401092595e-09,3.267225665112458e-09
0,T5-O1,4.8694704353253005e-09,2.5314989045602528e-09,2.8244991525666977e-09,6.139129777004122e-09,2.6834914588803276e-09
0,Fz-Cz,1.4417812921815616e-09,4.172975993945657e-11,4.364697089350474e-11,6.771410573701192e-11,5.258656113827873e-11
0,Cz-Pz,9.99044221551289e-10,5.083074166947158e-11,2.6466732699554167e-11,9.21050898919605e-11,5.7131698274209144e-11
0,Fp2-F4,1.3916110820405797e-09,8.07670339308704e-11,5.036059926588844e-11,1.2182265960457198e-10,1.1233679077542806e-10
0,F4-C4,2.208712212470244e-09,3.8907802853926666e-11,3.4556050429533556e-11,6.260725926378573e-11,4.867293510916508e-11
0,C4-P4,6.5356961994431856e-09,1.8383935188901064e-11,3.2301851494073064e-11,3.4102820035949073e-10,8.656217112023652e-11
0,P4-O2,4.36652361742167e-09,4.2254903509150195e-09,7.220308731707608e-09,7.429103279832408e-09,4.0228281390584665e-09
0,Fp1-F3,1.1450138280504212e-09,3.969196701062072e-10,8.316841412155078e-10,1.5591519817375633e-09,1.7630816194680652e-09
0,F3-C3,9.694210397149856e-10,2.3564624758725996e-11,4.2128594924229194e-11,8.25287287665519e-11,5.163014289713277e-11
0,C3-P3,2.563561195398296e-10,3.9886379960305704e-11,5.4580622408795694e-11,7.705877679326349e-11,4.83941689809623e-11
0,P3-O1,3.115663660236378e-09,5.47008278610677e-10,2.4188428182973125e-10,1.1789996953546274e-09,2.749266765634554e-10
0,Fp2-F8,3.0698381680633912e-09,3.1547174960288334e-10,5.183459372861228e-10,1.2984752863994068e-09,1.1609718529427754e-09
0,F8-T4,2.4400507415855113e-09,4.196110290944537e-10,8.067627170364637e-10,1.872215207206824e-09,1.4155361728807073e-09
0,T4-T6,2.375845086136061e-09,1.373338560079264e-09,3.4262498639296253e-09,5.884038025751423e-09,5.292605645199101e-09
0,T6-O2,6.00681366643372e-09,2.9839308266416937e-09,9.241261689817189e-09,1.3659480856741215e-08,1.0958735358524735e-08
0,Fp1-F7,1.152692513648123e-09,4.546987209989219e-10,7.71683436426572e-10,1.6536023519240187e-09,2.6690780791310515e-09
0,F7-T3,2.0106894517055236e-09,2.1047081273929593e-10,5.313301967959149e-10,1.0182081975527268e-09,1.0562327735938528e-09
0,T3-T5,3.471595564526216e-09,1.6761603433538176e-09,3.96765629074227e-09,6.2594922142661505e-09,4.186863817440641e-09
0,T5-O1,1.0453271749684762e-08,1.939169534773561e-09,3.2218269104262217e-09,7.299115114890951e-09,3.5634723104503494e-09
0,Fz-Cz,7.880252765678315e-10,6.098003836692979e-11,6.301867286555722e-11,9.301800932411431e-11,4.218552269297688e-11
0,Cz-Pz,9.447828955267109e-10,6.40312218505272e-11,2.1640526162049072e-11,9.947291622501834e-11,8.419127234781122e-11
0,Fp2-F4,1.1743053103476132e-09,9.536387023277792e-11,7.901628052533094e-11,1.610586891438719e-10,9.802117556448992e-11
0,F4-C4,6.408219863233701e-10,2.2643135701547648e-11,3.639093330187368e-11,4.991343396749629e-11,4.596705627488188e-11
0,C4-P4,3.0092297644812106e-09,2.943161277133553e-11,5.4036839409098333e-11,3.1736922511144493e-10,1.0224684829179977e-10
0,P4-O2,2.2377175272616378e-08,5.8845882781319756e-09,4.652266752395381e-09,6.3437580278460545e-09,3.68450803908101e-09
0,Fp1-F3,1.0729868037116825e-09,3.8126865421638505e-10,7.036797507930409e-10,1.264041753260126e-09,1.297354973726545e-09
0,F3-C3,1.850123524345703e-09,3.1124026073742967e-11,4.1463471899497904e-11,9.951433216185776e-11,3.6792187388209864e-11
0,C3-P3,9.736283411607901e-10,2.3309403156590834e-11,4.421496594758917e-11,6.330531506742855e-11,5.541855914087284e-11
0,P3-O1,3.2859209238029733e-09,1.1577072457446879e-10,1.6046303422857455e-10,1.101321230662636e-09,2.386873221520908e-10
0,Fp2-F8,1.452565386724666e-09,1.9762567637196154e-10,5.246737998033822e-10,1.2611020805526405e-09,8.721389094837249e-10
0,F8-T4,3.897070743493578e-09,4.177956596315394e-10,7.986792568290394e-10,1.4208033981322706e-09,1.0667425802751839e-09
0,T4-T6,3.705218922059718e-09,8.890806846865041e-10,1.7033899110865423e-09,4.079104190218464e-09,4.520417071489591e-09
0,T6-O2,1.0231122433845316e-08,8.994667255102116e-09,6.486259516182657e-09,1.1295104404721355e-08,9.158787724981655e-09
0,Fp1-F7,5.6085500075329705e-09,3.1463023807947864e-10,8.830278403617161e-10,1.8734845768562605e-09,2.0698958876745e-09
0,F7-T3,1.2523097735626787e-09,1.9402416306143517e-10,2.9946220900130353e-10,8.477419802363385e-10,9.253926017362869e-10
0,T3-T5,4.779124264487165e-09,2.077821931511457e-09,2.3377123181892687e-09,4.9817346163190205e-09,4.560520665531987e-09
0,T5-O1,2.1930873702702813e-09,2.1293488590943334e-09,1.9038820705413287e-09,6.049105426025148e-09,4.249281445026924e-09
0,Fz-Cz,2.3732662967175394e-09,1.4220176772605598e-10,9.584667331731304e-11,4.8218652739044654e-11,5.6059951238184e-11
0,Cz-Pz,4.0006664230791137e-10,3.824369102447606e-11,4.934135700387527e-11,6.335634489174759e-11,5.761745607686383e-11
0,Fp2-F4,5.9824379976121745e-09,4.315271636742719e-11,5.363823912347318e-11,8.342980922203112e-11,8.744498172168128e-11
0,F4-C4,1.7665516767688465e-09,5.637379042385558e-12,3.0213946890053436e-11,5.671460625696809e-11,4.650266514444182e-11
0,C4-P4,1.8776801318557213e-10,3.167513766900869e-11,4.594508840795992e-11,3.5319606576478615e-10,8.355873749883686e-11
0,P4-O2,1.0790408913410491e-08,5.227343651402894e-09,6.455503425809785e-09,1.0583347256593478e-08,5.357644210423394e-09
0,Fp1-F3,7.394797823687927e-09,2.26184506479943e-10,5.46096243023781e-10,9.207720525755532e-10,1.137507936046483e-09
0,F3-C3,4.606856156202799e-10,2.347649579822017e-11,4.4146585057214704e-11,7.252875658055216e-11,4.590458993080211e-11
0,C3-P3,1.1082996622877144e-10,2.9312847895534885e-11,3.5759792962597967e-11,7.184481941320068e-11,5.2521686862397834e-11
0,P3-O1,1.1566246750080778e-09,9.251844860983422e-11,1.9616533489390828e-10,1.094541462865568e-09,2.9925855147184756e-10
0,Fp2-F8,2.914950394894962e-09,1.565742826635309e-10,8.660520249431783e-10,1.0066010887429964e-09,9.214255646281977e-10
0,F8-T4,1.1627444429184717e-08,3.3125685817551515e-10,8.420067630184558e-10,1.2449842540955467e-09,1.1902480575116198e-09
0,T4-T6,3.1568415793014448e-09,4.233059975529744e-10,2.6394423064024032e-09,4.8859111227867e-09,5.409318877063237e-09
0,T6-O2,1.570067477616549e-08,5.508179855230952e-09,1.0753861172583024e-08,1.623188109376514e-08,1.302761281419996e-08
0,Fp1-F7,2.3635054406438106e-08,3.628824841485167e-10,8.086383849768886e-10,1.0116298978382401e-09,1.5587819623933593e-09
0,F7-T3,5.211768896457306e-10,1.9474736840062656e-10,3.7050099140414294e-10,9.488376306179852e-10,9.905092079190821e-10
0,T3-T5,3.4839885187231807e-09,1.4802378616420588e-09,2.4459350321206974e-09,5.518386563870179e-09,4.355681472037205e-09
0,T5-O1,1.6280792169608924e-09,1.6425943391076666e-09,2.6206061853750288e-09,4.185641969740957e-09,5.079404563172947e-09
0,Fz-Cz,5.679695996502298e-10,4.897674642509107e-11,3.5613411121631137e-11,7.294037615404351e-11,3.330862579802551e-11
0,Cz-Pz,5.792407451656099e-10,1.5212726202174207e-11,1.701038590217522e-11,7.027984446079213e-11,5.246251220173278e-11
0,Fp2-F4,2.43045965613485e-08,3.5713218679393534e-11,5.880438387157453e-11,1.319360256699875e-10,7.698396582227998e-11
0,F4-C4,6.57690950632987e-09,2.4193842885774698e-11,4.6888718109460057e-11,3.5187637440633687e-11,3.4585712380203694e-11
0,C4-P4,2.2677476760491098e-10,1.7221415136028833e-11,6.337919521310803e-11,3.635354918359986e-10,9.343629194036008e-11
0,P4-O2,4.671770216399502e-09,2.681571881246884e-09,7.593835204572736e-09,6.737670084496501e-09,3.6012437969780336e-09
0,Fp1-F3,2.096841734910403e-08,3.135037480602011e-10,4.091317017373482e-10,7.738764024259552e-10,7.778748836320305e-10
0,F3-C3,4.101696417348223e-09,3.554061619906314e-11,3.028657094851488e-11,7.297646877087654e-11,3.582981613681217e-11
0,C3-P3,1.3923554206978284e-10,4.3960135856255704e-11,5.349065212606987e-11,5.105034611770435e-11,4.235077966331681e-11
0,P3-O1,8.431134796873402e-10,2.9770592831023313e-10,3.208219791723395e-10,1.1962486651383536e-09,3.0731473671206136e-10
0,Fp2-F8,5.4571301610759e-09,4.487140340953951e-10,2.541758885245286e-10,8.954471711197151e-10,9.548501655708645e-10
0,F8-T4,3.92739537163989e-08,4.1737844733332737e-10,7.852122811555159e-10,1.1630457598170789e-09,1.1657177029609634e-09
